trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.732701074000033,181.39787495167715,-29.539426052488572,117.45922116542306,534.7973343509784,547.5443885802318,111.26771473469648,-367.7763834501712
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.75529920300005,187.10979399031348,-2.5201141582660243,119.02099419265323,563.0096194114617,575.4527162230156,131.28273309238122,-445.79291295908286
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.775410296000246,187.10979399031348,-2.5201141582660243,173.289412958703,291.78762333360913,339.365934905447,131.28273309238122,-317.9682194322011
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.79552927900022,194.0839752869289,9.223129416124026,346.2829581884871,360.9566370842968,500.2015403684542,144.15867676991556,-497.93900832407405
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.81567646600024,201.05326191423939,12.001654418943383,-6.572650654834433,-135.77475950810802,135.93375245359434,151.272353559898,91.98085976117267
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.83579244800012,193.84132148502346,3.773474848190402,-288.0080869502917,-84.84786775581443,300.246263609516,140.47457515201728,276.98453863485133
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.856381615999908,189.39736290864678,8.858321139979235,-104.79938349302847,129.4452340565243,166.55023086284572,140.39706380752827,-8.364128752884511
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.876707635000002,189.49536830878202,9.131207047526313,2.4856744806929782,6.921103690148385,7.3539277881791785,140.65225351775592,-6.473990170386909
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.898336023999946,189.49536830878202,9.131207047526313,10.724080050896191,-9.551915035397712,14.36123162481152,140.65225351775592,-1.5958789742619137
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.918551562000175,189.91479263417875,8.757626703016145,10.770113439344641,-9.592916875477641,14.422877579601645,140.71577631253226,-1.6595755664875567
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.94037300700029,189.91479263417875,8.757626703016145,5.089472316522006,-4.827331434725949,7.014688677435169,140.71577631253226,-0.5885591964046624
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.96260026500022,190.14314644645435,8.541034595292286,4.879182431126537,-4.627872844318631,6.724851541810843,140.7425331472418,-0.5791718705396192
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,19.98270456299997,190.14314644645435,8.541034595292286,-221.75155844108576,874.7973845787008,902.4656324408069,140.7425331472418,-414.60532101675153
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.00444822899999,180.10658681248353,48.13469598684671,-214.56694631893924,1102.811727612583,1123.4912910265411,163.58170155776378,-771.6151520139273
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.036712720000196,185.00992393019555,49.335874243241854,10.992427030760155,101.60395446470193,102.19685423187843,167.44570278698572,-87.99920034348756
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.05696168400027,183.44091103280957,52.21133136069549,-97.9198884808502,156.02658536291335,184.20803429848718,168.83781310230154,-69.48658080674687
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.086442826000166,179.67704927291766,57.413009542188334,-19.562033867075115,-52.317982989166694,55.85556832645541,170.97139465878712,54.38349467179114
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.109477694999896,181.17218340916156,52.09064201614731,23.733312319148354,-127.66296192673417,129.85030597401385,167.42444917411078,90.76725513868769
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.130862788000286,180.86227318150554,51.413288510543936,-8.165066402715638,-19.747132562163415,21.368611414605542,166.6921771448191,20.845552642559465
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.150989714999923,180.8177829704827,51.24176931825004,-0.07732866910555458,-4.782040628346294,4.782665814608027,166.52635168753184,3.952717023240246
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.171325660000093,180.86004060670865,51.22136491673729,2.65336501965794,0.5193574504530716,2.703715607989401,166.53403446008144,-1.9540327565888636
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.19160088400031,180.92546945382657,51.26267638490647,145.8628500904715,-112.58211246992425,184.25716562648532,166.60551234781227,7.867603895266043
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.213557178999963,187.51949305208822,46.06550785920464,168.43072681329159,-118.99539318737368,206.2251520418189,166.37326857309472,-10.299086750055878
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.237990807000187,188.04859917845914,46.35860387999118,-59.37927296419139,78.65178043101116,98.54948311748744,166.93057443907904,-25.114312462746938
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.262615971000287,184.57525408448973,49.949703393654026,-80.45409291942542,87.40713371598008,118.79759295512162,167.67914838145197,-22.42171707601843
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.283466971000053,183.96751900348556,50.7407488976063,-10.955616696292964,4.995176501246533,12.040653033565029,167.95640094202844,2.4324525218386874
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.303630528000213,184.10131612446693,50.19912435580353,8.734976903821916,-21.894458790211957,23.57259313751018,167.5986412431722,12.470037982682205
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.3251675649999,184.33773607034985,49.84184608984425,5.979872401439934,-9.036794396792175,10.836167537805856,167.45122953909296,3.716327461689886
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.350938227999904,184.33773607034985,49.84184608984425,2.1823496902352417,-2.5416807175325857,3.350043438576105,167.45122953909296,0.7479240997873662
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.38348590400028,184.49847603916174,49.654639758478574,4.771242355343929,-5.6385174203780934,7.38631385153211,167.39631432163554,1.6905447130211364
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.405589570000302,184.60142577927968,49.53170769187205,3.3954864554507367,-3.0111689965278856,4.538333063449636,167.35889013397036,0.3941268770983659
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.42816055100002,184.64897613173062,49.5225257675616,1.5017592070871615,-0.7039980640954582,1.6585819214983661,167.37986371542297,-0.3302034949548811
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.45039845800011,184.66911794811253,49.50035883716544,0.7826658519948069,-0.8613572448302875,1.1638308034677467,167.37407933446462,0.2246678347957255
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.484224392000215,184.68925976449444,49.47819190676928,2.031755141309077,-2.2360334314182637,3.021237240048521,167.36830011342317,0.5827041432226194
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.504970226000296,184.74968521364016,49.4116911155808,2.565891132188426,-2.823872934441056,3.815502018360355,167.3509934151436,0.7339210007734851
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.53401521900014,184.8101106627859,49.34519032439232,0.8625393242127757,-0.949261417206344,1.2826033385306732,167.33373317533514,0.2460485693543777
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.554585941999903,184.8101106627859,49.34519032439232,0.47709625971629066,-0.5250648392823223,0.7094462111293887,167.33373317533514,0.13609681188150213
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.58722700699991,184.8503942955497,49.3008564636,1.67759009015208,-1.8462596449403463,2.4945907855020466,167.3222521661594,0.4776902812140449
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.607809156000258,184.89067792831352,49.25652260280768,1.8234270917218964,-2.0067595026321214,2.71145165183333,167.31079181583587,0.5182818502506041
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.631984894000198,184.93096156107734,49.21218874201536,1.6439163735685725,-1.8092002796108773,2.4445176814723437,167.29935212861008,0.4664152988143805
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.656837169000028,184.97124519384116,49.167854881223036,1.603089805585114,-1.7642688953867491,2.383808226347098,167.2879331087211,0.45400935958366584
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.682255109999915,185.01152882660497,49.123521020430715,1.2592087300927233,-1.3858130639732735,1.8724541314063534,167.27653476040138,0.35597293600915825
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.70236544499994,185.03167064298688,49.101354090034555,1.2411708621029902,-1.36596161876912,1.8456316677180835,167.2708433394009,0.3505551725397186
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.728343386000233,185.0719542757507,49.057020229242234,1.6722125157816663,-1.8403413943445912,2.4865942865041424,167.2594760063569,0.47143973883989876
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.761418097999922,185.13237972489642,48.99051943805375,1.9351311998407255,-2.1296946512150043,2.8775566142147064,167.24246378708563,0.5440727730281045
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.78154998800028,185.17266335766024,48.94618557726143,1.978801887155896,-2.177756110406108,2.9424952990655524,167.23114816723805,0.5553346718303129
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.802143748000162,185.21294699042406,48.90185171646911,1.4697599491455549,-1.617533685841181,2.1855455915956776,167.21985324002458,0.41172113464518745
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.82251786000006,185.23308880680597,48.87968478607295,-3407.3580514472314,3353.1382444559886,4780.546514489286,167.21421353746638,-636.269332841503
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.842827083999964,47.031871747949324,184.88409667931444,-3953.4583861869783,3890.5820922145244,5546.752403665815,272.37573142121875,-4401.855364843271
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.86939459799987,41.09641131319893,190.72316659810525,84.449761678914,-83.07792248431178,118.46393312706905,279.028426240791,95.29326187969835
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.89650576000031,51.90318315158821,180.09191586154833,-216.90715618543322,-60.244053415984126,225.11788106776385,266.98595257284006,33.01411369810519
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.916970742000103,37.95562663189582,183.9861100492653,-304.57480200036036,83.32920552783617,315.76821643011994,272.89893865844977,-134.43037867236933
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.93711816899986,39.29611438671655,183.5435177727233,-97.95449545834754,-7.152851114818532,98.21530664601211,272.235413896329,-9.340083191774202
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.96105550099992,32.27326911056275,183.79363363616937,-187.3229747321535,6.121856078505516,187.42298147332136,273.74375219254205,-41.98820077484953
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,20.982296982000207,30.293433281022836,183.8421117396932,-63.88687848955988,23.22290567429718,67.97673566079128,274.1784261997445,-35.4715058339737
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.00555123999993,29.55419328869808,184.91524567544346,-39.825258343107976,29.481576726619096,49.55012177969717,275.37767592617297,-36.878379710604534
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.02577846400027,28.607255006607797,185.21834606672817,6.4798736163346575,1.4398118081826397,6.637907812455078,275.8661193335567,-0.08840010568822199
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.050314554000124,30.35245394148711,184.85053680595738,41.51953368376576,-10.229760395975063,42.76119356468455,275.1550604410511,18.250944791938185
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.070645757999955,30.697787010171318,184.72275800913013,8.456071888047745,-3.1288827793305245,9.016377278187868,274.9615907725492,4.733065870973986
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.090802407999945,30.697787010171318,184.72275800913013,0.9476362411973014,-0.9971807532529056,1.3756394514147166,274.9615907725492,1.164290616044649
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.11089950199994,30.735820208734893,184.68273635108937,-409.19205403864044,-1.8887425902371433,409.19641303038543,274.9148637649192,-78.6979504725118
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.13381927799992,10.61192853502629,184.64213054355352,-509.8517774008468,-10.674199281598703,509.96350207549744,279.53418767469975,-125.11992828018349
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.153928613000062,6.854828865506175,184.27040724440903,-90.74569494033139,-12.50360178313349,91.60306330988536,280.198363712506,-13.251277701179035
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.175845742000092,7.161238138350714,184.1392471480897,61.61217128826274,-2.8404929348139376,61.677613855976595,279.9872120060954,19.825293724235827
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.202648071000112,10.373787793432365,184.16616016152022,116.8392540993726,2.4582478791298854,116.8651114795729,279.13878552598277,28.80567028713191
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.223121035000077,12.718581245472139,184.23922768592965,-259.9751859077821,-12.773590629833052,260.2888048022128,278.5928954047999,-54.975863421334076
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.24611244100015,-2.928237735203774,183.5235855300985,-430.3175217523756,5.288297810450786,430.35001524438024,282.36773427415295,-138.8014820069748
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.266254331000255,-7.180145641725239,184.27266066905543,-114.7071845536655,20.208410459009883,116.4736796083497,284.4270049191296,-56.2375040393235
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.290223681000043,-7.180145641725239,184.27266066905543,109.94831791270266,1.0525587331849238,109.95335598206876,284.4270049191296,34.580468172695596
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.312078681000003,-2.5862676490543524,184.316638844367,148.5877686676113,0.4593244738780413,148.5884786132218,283.0157592831359,45.47015156948442
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.344496431000152,-0.7319522277162318,184.25685478051378,38.72822955860883,-3.25210539605996,38.8645333723613,282.3913914902678,14.836597055567745
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.364729690999866,-0.18163091657236233,184.17327418000306,11.473823338647922,-2.768358564803748,11.803068717491396,282.145396301786,6.097684192752652
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.38865359600004,-0.35195761830888606,184.14558609207737,-422.55590540665236,-172.44043399011207,456.38711251385473,282.17038136961605,36.794701366280094
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.409677597000154,-16.91121195610344,177.35563945000027,-381.0107618041216,-156.08067292261512,411.7406672537138,281.26380043878197,7.652747941009295
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.43222342900026,-15.670110781091651,177.87148995087156,-7.044710913189931,-2.7979188439371683,7.579993516334695,281.29886850297356,0.09571864186038637
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.459238164999988,-17.87032551794624,176.9647223757693,41.604702504079455,17.200090600769727,45.01993321993761,281.24829129347853,-0.816058815116655
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.4880920290002,-12.877699561932975,179.02552052586344,7.2841800696969585,86.97437428190551,87.27886949896153,281.39503057407273,-79.03046883897032
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.520862982999915,-18.808072483536016,182.45461346554447,-201.04024018963787,115.75852532134377,231.98537531508202,286.70364170181347,-180.6157108607707
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.541017428000032,-23.108771640017903,184.92550092111452,-70.76793268584566,35.81414956410663,79.31427113469923,290.5790489606833,-59.54358729963273
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.561168393000116,-21.66139556922461,183.8987214085086,59.22958225890858,-193.411100393389,202.27703075224935,289.089612790764,201.62733887830893
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.585111631000018,-20.60162362886612,175.2150544096773,0.48711841973272385,-217.98795334263968,217.98849760220767,280.63511998525894,202.19519140428324
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.610316480000165,-21.75081797944463,173.5597320878263,-48.46018178079822,-28.078854558635612,56.00724320615165,279.5380369697284,7.476238816147404
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.636811087000297,-23.114570720649635,173.862853397993,-3.423418657052366,31.329027666520233,31.515516334514405,280.3406662023373,-30.230841781327516
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.666447043000062,-21.623200082069676,175.4506068107715,-180.82048681741935,20.11031638616896,181.93535466764106,281.2385978179625,-87.07149876555921
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.69014467099987,-30.28820048549664,175.2930401996507,-231.03214249512132,-4.075244054743052,231.068081915248,284.48806351198573,-89.7793718254191
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.716465556000003,-32.43372729711546,175.26102004721437,153.81031947910435,-11.684681690589969,154.2535126487386,285.33397944372234,73.87573875650834
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.73665052000024,-25.686377318575943,174.86312396143083,193.39012713010254,-10.427477431128864,193.6710447046071,282.2612601536523,85.33019458822893
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.763929106999967,-25.604745576487055,174.92097063793673,0.9453751025041583,1.335473405666562,1.6362222653653733,282.2825346684409,-0.8590585563837656
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.786278476999996,-25.62110203526451,174.93644148351737,-1.0245418238503134,0.4173336590611143,1.1062790478915638,282.30317236406665,-0.7849866309734826
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.80704766300005,-25.64803003745668,174.93980351549163,-36.162738154250405,118.4401145861666,123.83781479821562,282.3168050219075,-123.14502223612938
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.82714660900001,-27.05302227464133,179.6208763753102,-51.13614856326302,145.88382687458898,154.5865344506408,287.17484065689905,-154.2785018102619
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.853378345000237,-27.75188700702692,180.46854377147764,-30.1986059314346,6.074134062875601,30.803423589202914,288.22800378718483,-17.38939023779495
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.889226167000288,-29.00867800187459,179.40079546775328,-14.382947093662551,-30.277312301199345,33.519916576320014,287.7404214505076,22.114474460628806
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.91153492500007,-29.042494094444425,178.7185194933195,-0.7209815601038372,-14.546577060987147,14.564433342950464,287.12737498022534,13.067186187413991
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.931770703999973,-29.042494094444425,178.7185194933195,7.974227391796774,0.5887887167282315,7.995934882740633,287.12737498022534,2.622670973582464
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.96247953000011,-28.42599832458102,178.76403935817552,-42.24596109214906,64.75763333806026,77.31928804733025,286.925207852831,-76.17593412500143
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,21.98346467800002,-30.206250257963937,181.03038053924436,107.04750647273329,21.51700017399253,109.18859802432428,289.7112409225803,22.76678347173691
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.00363986499997,-24.324721419434645,179.7870742308315,196.20957830496548,-38.08564279789198,199.871745892062,286.2763415709368,110.0359947465716
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.036722540000028,-23.004139537569742,179.80409014138172,12.788548058678941,-5.3168396583992035,13.849756149559727,285.79107388323075,9.75004393008645
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.06877342000007,-23.436647539126895,179.45261508939146,-22.283189501694437,-6.111704759032364,23.106134887297877,285.62931560316053,-2.7927135207420815
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.089290901999902,-24.00927715557235,179.39097833864108,-69.79845624629286,-145.59005128447734,161.45676674386365,285.78991493005634,108.0264692915347
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.110017236000203,-26.332988526479934,173.3880639534586,-66.27294826141559,-165.60094370244724,178.36977385869324,281.1596897786466,125.89408053577702
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.13916717400025,-26.385493890264712,173.6455278519026,-0.7462964351732353,3.6595192518261683,3.7348412983202697,281.41693521281786,-3.6564865220671217
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.159789101000115,-26.385493890264712,173.6455278519026,4.042656790783667,13.128986420388173,13.737298073304167,281.41693521281786,-10.461789042331379
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.17991849100008,-26.224685060858313,174.16777276331047,-91.69177399938042,-180.2500208888996,202.23118317807024,281.8333068346992,129.5219153344467
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.200235696000163,-30.131731615220495,166.27721411618887,-121.7185639450571,-224.64000208934112,255.4966523216031,276.20259402595616,153.5760935393629
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.220457919000182,-31.17246305943257,165.0299657889834,-29.52747074974809,-65.79868977231558,72.12030993160425,275.50572529378405,47.24414806531703
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.257033758000034,-30.801204985016362,162.350662442627,51.95924660008279,-29.256046250267445,59.629519111309314,272.92040205115563,48.517835380910896
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.28192007000007,-28.800192761436797,162.36758175710224,50.739008002520904,52.00058111397084,72.6533369451847,272.09385195036725,-26.053376828822152
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.302528144999997,-28.260838390525553,164.31501783519013,1.0922205597590278,-2.2746973329863067,2.523329884865501,273.6410816148693,2.5227465168777936
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.33684098599997,-29.65620715220187,158.70815391082712,-86.71209192556262,-233.33709718289356,248.92807758034516,269.1363859031318,174.27045245396366
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.357054024000263,-31.957197060401658,153.1590038802598,-69.03424235878379,-161.62185392243646,175.74797376748526,265.1307906079312,114.67562028296213
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.378485746000024,-32.41862904405074,152.2609534702961,-22.788406989702935,-6.860828294419662,23.79879110404247,264.52913243905516,-3.9528179009602455
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.39862593299995,-32.90140285167113,152.78599750740014,-17.346276995525784,11.657811864225323,20.89971059768962,265.2138618686357,-18.14743460217824
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.428641074000097,-33.12573209312441,152.4912475443641,37.219737372050304,-4.764287772291482,37.523423191675946,265.04956719206615,20.833513440116267
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.45697429000029,-30.875822626857918,152.49147883833055,32.30585686724805,5.296615596580068,32.737173437929144,264.0559827416101,9.397993126516232
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.484483507000277,-31.2451975000697,152.77843481915693,-8.421262600397426,5.628548215837327,10.129077885121527,264.47587844069335,-8.753968077199485
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.50549565600022,-31.341801491759362,152.8196212674028,117.15823582324185,-95.45189711247622,151.1195450085299,264.5553000675429,137.20942478569683
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.526428656000007,-26.35021523594598,148.79008185841698,145.11442872553846,-117.0710482388813,186.45060407542223,258.7571154173563,168.07279478358993
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.548366303999956,-25.312702058399207,147.95589938309323,-107.39001879358557,-39.63343341322252,114.4701934156093,257.5586642727967,-10.109078683514483
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.57739233500024,-34.37040288312282,146.74373255979097,-172.3106032812756,-23.545338781010287,173.91183680666964,260.48275629569565,-57.93256015078306
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.613585637000142,-34.300205091227774,146.71364497952456,109.28700778573148,-66.72540363260305,128.04659136694085,260.42388014655137,109.334347873871
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.6337278420001,-30.89561333744525,144.63100901542214,80.76374153096356,-35.38501248636976,88.17528596347636,257.02266803403114,67.96515555691315
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.653892195000026,-31.04880855133482,145.29041122000675,-4.153928778097907,7.786239273071715,8.825001207423957,257.6804590058225,-8.822553070675507
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.677405416000056,-31.05206875252219,144.79036082188426,-61.36325240209737,-106.85854082807464,123.22417170859296,257.23541383739723,67.74744658896013
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.69783211999993,-33.39196941346932,141.08873757399064,-69.6581601570125,-107.50716967369044,128.10172054936527,255.01282628437798,62.95224414582476
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.719896898000115,-33.85897420865887,140.47338168332755,-37.88439317528412,-60.85734199020817,71.68572605737259,254.6851214794808,36.18363534724929
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.741317342000002,-35.01814971960716,138.48420796992286,-0.8443870821696464,0.6725324921931133,1.0794857560850208,253.47307746366488,-0.9918969775382338
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.76729257900024,-33.36212374830535,141.44792118136667,225.3349230279316,-183.52130436310836,290.612967176519,255.31729751499853,266.9973272779711
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.788379802000236,-25.844327077845932,132.48301760511126,254.5104846615866,-303.34419837352834,395.97132407480495,243.90334719029343,385.81369008447615
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.831564246000198,-23.873952279896407,130.15405732317004,83.70889565197774,155.7537126140769,176.8230703396538,240.93481452634404,-101.21714606209187
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.85172665500022,-21.82768969819857,135.26831907243258,68.66257214685947,149.67447713931097,164.6723957460655,244.610230089976,-104.74448585767657
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.8769026330001,-21.130980781183567,135.76781929242063,286.8486113176671,53.009131268201145,291.70549157100805,244.75732897603945,76.42851724559426
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.897959634000017,-10.526239200691819,137.46819851583368,269.15442130173756,52.95806915963476,274.3148913117731,241.91716470730123,57.44959247279218
4,1,3,84.853,-84.853,-117.35902558995177,-32.49120852515351,False,,22.918073190000086,-9.617242251111033,137.99940034893035,-13.891689730260396,5.837211249766824,15.068247367767311,242.04920783234044,-10.796101568980788
