t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
47.1569,-0.08982,-0.83433,-1.08982,-0.83433,-1.08973,-0.82953,-0.45311,2.86468,0.63662,3.69421,0.63662,3.69421,1.00000,0.00000,0,0.00027,-0.28255,-0.23639,-0.00311,4.18972,4.28038,-0.13730,-0.14790,0.00273,-0.19867,-0.21796,-0.06916,-0.08032,0.00443,-0.26792,-0.17394,-0.22744,-0.26538,0.00793,-0.17631,-0.23660,-0.04031,-0.05756,-0.00220,1.77550,1.88499,-0.29902,-0.10704,-0.00007,5.95092,6.19921
47.2587,-0.08324,-0.84420,-1.08324,-0.84420,-1.08557,-0.83940,-0.42048,2.88974,0.66509,3.72914,0.66509,3.72914,1.00000,0.00000,0,0.00031,-0.28459,-0.23734,-0.00187,4.32037,4.42886,-0.13609,-0.14759,-0.00103,-0.28338,-0.30358,-0.06778,-0.07986,0.00793,-0.30833,-0.34931,-0.22656,-0.26509,-0.00366,-0.27351,-0.25723,-0.03972,-0.05754,-0.00169,1.73540,1.62692,-0.30107,-0.10705,-0.00456,5.95175,5.81647
47.3614,-0.07383,-0.85061,-1.07383,-0.85061,-1.07810,-0.84701,-0.38803,2.91506,0.69007,3.76207,0.69007,3.76207,1.00000,0.00000,0,0.00095,-0.28649,-0.23863,-0.00672,4.43758,4.40066,-0.13505,-0.14726,0.00006,-0.37193,-0.43130,-0.06656,-0.07918,0.00815,-0.36740,-0.37875,-0.22569,-0.26465,0.00489,-0.36782,-0.41096,-0.03912,-0.05749,0.01403,1.71216,1.58114,-0.30296,-0.10704,0.00450,5.94824,5.89502
47.4624,-0.06745,-0.85715,-1.06745,-0.85715,-1.07108,-0.85405,-0.35582,2.94060,0.71526,3.79465,0.71526,3.79465,1.00000,0.00000,0,0.00026,-0.28837,-0.24014,-0.01772,4.53192,4.27079,-0.13399,-0.14690,0.00544,-0.41398,-0.42139,-0.06534,-0.07857,0.00311,-0.43868,-0.41820,-0.22485,-0.26408,0.00486,-0.44239,-0.57637,-0.03854,-0.05750,0.00192,1.61578,1.51847,-0.30484,-0.10705,-0.00649,5.95933,5.97116
47.5648,-0.06083,-0.87047,-0.06083,-0.87047,-0.76365,-0.86481,-0.27899,2.96641,0.43803,3.83122,0.48466,3.83122,0.00000,0.00000,1,0.00027,-0.28525,-0.24236,-0.03547,4.53202,4.43617,-0.14493,-0.14663,0.00182,-0.48847,-0.59075,-0.07551,-0.07798,0.00917,-0.49659,-0.45904,-0.21892,-0.26345,0.00258,-0.53599,-0.68276,-0.03111,-0.05752,-0.00759,1.50803,1.56097,-0.30019,-0.10705,-0.00471,5.93921,5.96226
47.6657,-0.03877,-0.87393,-0.03877,-0.87393,-0.16919,-0.87670,-0.26910,2.99262,-0.09991,3.86932,-0.09991,3.86932,0.00000,0.00000,0,0.00028,-0.27501,-0.24278,-0.00004,3.49471,3.36151,-0.17248,-0.15080,-0.00435,2.22792,2.34699,-0.10147,-0.08106,-0.01376,2.07588,2.03283,-0.20612,-0.25308,0.11889,-0.93920,-0.91427,-0.01442,-0.05404,0.03796,0.03176,0.16837,-0.28640,-0.10705,-0.00143,5.95659,5.84928
47.7675,0.06471,-0.80205,0.06471,-0.80205,0.00174,-0.83511,-0.26731,3.01834,-0.26904,3.85345,-0.26904,3.85345,0.00000,0.00000,16,0.00148,-0.27091,-0.24279,-0.00646,3.54603,3.44964,-0.18036,-0.15122,0.00256,2.30235,2.16979,-0.10908,-0.08179,0.00012,2.14543,2.18221,-0.20351,-0.23052,0.05798,0.25385,0.24659,-0.01063,-0.05327,0.00964,-0.10392,-0.15292,-0.28142,-0.10704,0.00389,5.95512,5.90391
47.8684,0.08350,-0.79707,0.08350,-0.79707,0.06690,-0.80571,-0.26875,3.04271,-0.33565,3.84842,-0.33565,3.84842,0.00000,0.00000,0,0.00029,-0.26935,-0.24273,-0.00126,3.43374,3.38197,-0.18347,-0.15196,-0.00167,2.46919,2.46426,-0.11207,-0.08250,-0.00504,2.29774,2.38355,-0.20243,-0.22998,0.00815,0.00517,-0.02094,-0.00909,-0.05306,-0.00165,-0.17074,-0.24237,-0.27950,-0.10704,0.00435,5.97603,5.89000
47.9687,0.08012,-0.80191,0.08012,-0.80191,0.07550,-0.80182,-0.27091,3.06678,-0.34642,3.86860,-0.34642,3.86860,0.00000,0.00000,0,0.00026,-0.26998,-0.24277,0.00544,3.58795,3.76987,-0.18405,-0.15219,-0.00281,2.46523,2.37486,-0.11248,-0.08279,0.00226,2.32553,2.43338,-0.20140,-0.22966,0.00167,-0.10029,-0.04665,-0.00804,-0.05267,0.01234,-0.25213,-0.26477,-0.27998,-0.10706,-0.00434,5.97599,5.82933
48.0712,0.07723,-0.80073,0.07723,-0.80073,0.07670,-0.80148,-0.27320,3.09084,-0.34990,3.89232,-0.34990,3.89232,0.00000,0.00000,0,0.00148,-0.27091,-0.24284,-0.00221,3.68799,3.64699,-0.18431,-0.15238,0.00917,2.52961,2.53282,-0.11256,-0.08301,-0.00551,2.33831,2.29310,-0.20037,-0.22913,0.01196,-0.16743,-0.00780,-0.00705,-0.05223,0.00181,-0.39411,-0.29225,-0.28078,-0.10706,-0.00424,5.93791,5.92367
48.1738,0.07913,-0.79629,0.07913,-0.79629,0.07822,-0.79805,-0.27552,3.11482,-0.35374,3.91287,-0.35374,3.91287,0.00000,0.00000,0,0.00103,-0.27169,-0.24295,-0.00424,3.78292,3.63499,-0.18457,-0.15270,0.00401,2.58247,2.61452,-0.11266,-0.08320,-0.00542,2.40349,2.39231,-0.19946,-0.22858,0.00905,-0.21651,-0.25295,-0.00616,-0.05189,0.00698,-0.53417,-0.56647,-0.28145,-0.10704,-0.00157,5.95759,5.77364
48.2736,0.08445,-0.79000,0.08445,-0.79000,0.08183,-0.79290,-0.27793,3.13868,-0.35976,3.93157,-0.35976,3.93157,0.00000,0.00000,0,0.00037,-0.27236,-0.24309,-0.00181,3.83799,3.74475,-0.18493,-0.15317,-0.00525,2.63850,2.61795,-0.11286,-0.08337,-0.00199,2.44546,2.25115,-0.19858,-0.22808,0.01072,-0.31617,-0.14668,-0.00529,-0.05144,0.01405,-0.61957,-0.70812,-0.28200,-0.10706,-0.00131,5.95580,5.96832
48.3758,0.08397,-0.78848,0.08397,-0.78848,0.08336,-0.78930,-0.28042,3.16239,-0.36378,3.95169,-0.36378,3.95169,0.00000,0.00000,0,0.00029,-0.27313,-0.24322,0.00927,3.95789,4.04300,-0.18519,-0.15370,-0.00175,2.63933,2.71692,-0.11297,-0.08359,-0.00132,2.50883,2.56025,-0.19769,-0.22733,0.00167,-0.39058,-0.43410,-0.00442,-0.05100,0.00882,-0.73635,-0.72046,-0.28265,-0.10704,0.00191,5.97798,6.02630
48.4768,0.08990,-0.78514,0.08990,-0.78514,0.08730,-0.78683,-0.28300,3.18603,-0.37030,3.97286,-0.37030,3.97286,0.00000,0.00000,0,0.00030,-0.27389,-0.24356,-0.00682,4.03662,3.98279,-0.18558,-0.15434,-0.00878,2.70372,2.64307,-0.11319,-0.08380,0.00201,2.55856,2.55773,-0.19670,-0.22675,0.00043,-0.49067,-0.26457,-0.00344,-0.05056,0.00053,-0.83929,-0.95713,-0.28328,-0.10703,0.00598,5.95553,5.87531
48.5794,0.09116,-0.77962,0.09116,-0.77962,0.09018,-0.78221,-0.28567,3.20956,-0.37585,3.99177,-0.37585,3.99177,0.00000,0.00000,0,0.00030,-0.27457,-0.24423,-0.01018,4.06881,4.24666,-0.18592,-0.15522,-0.00196,2.74418,2.70031,-0.11337,-0.08406,-0.00138,2.59476,2.61367,-0.19582,-0.22607,0.01183,-0.53074,-0.61897,-0.00258,-0.05004,-0.00322,-0.97780,-0.97871,-0.28384,-0.10705,-0.00292,5.95512,5.97678
48.6815,0.10079,-0.77566,0.10079,-0.77566,0.09701,-0.77697,-0.28850,3.23291,-0.38551,4.00989,-0.38551,4.00989,0.00000,0.00000,0,0.00030,-0.27514,-0.24513,-0.01308,4.09202,4.12289,-0.18644,-0.15615,-0.00963,2.76858,2.74869,-0.11374,-0.08427,0.00593,2.69522,2.75859,-0.19490,-0.22552,0.00117,-0.59587,-0.55462,-0.00163,-0.04925,0.00970,-1.04635,-0.97618,-0.28427,-0.10705,-0.00042,5.95750,5.79812
48.7835,0.11093,-0.77664,0.11093,-0.77664,0.10682,-0.77627,-0.29158,3.25619,-0.39840,4.03246,-0.39840,4.03246,0.00000,0.00000,0,0.00034,-0.27582,-0.24697,-0.02832,4.02619,4.09533,-0.18714,-0.15671,0.00063,2.82630,2.80798,-0.11423,-0.08463,-0.00449,2.72915,2.74181,-0.19373,-0.22494,0.01243,-0.69752,-0.70647,-0.00044,-0.04784,0.03458,-1.02684,-0.90451,-0.28479,-0.10704,0.00628,5.98749,5.94282
48.8855,0.18505,-0.75219,0.18505,-0.75219,0.14278,-0.76804,-0.29522,3.27943,-0.43801,4.04747,-0.43801,4.04747,0.00000,0.00000,0,0.00070,-0.27565,-0.24971,-0.03142,3.94298,4.04524,-0.18906,-0.15734,-0.01323,2.88979,2.87473,-0.11595,-0.08500,-0.01345,2.78643,2.82862,-0.19236,-0.22416,0.01763,-0.74924,-0.85254,0.00116,-0.03429,0.22987,0.19351,0.00913,-0.28432,-0.10705,-0.00158,5.97735,5.95566
48.9871,0.26955,-0.72654,0.26955,-0.72654,0.24336,-0.74312,-0.30147,3.30202,-0.54483,4.04515,-0.54483,4.04515,0.00000,0.00000,0,0.00030,-0.27338,-0.25190,-0.02149,3.65555,3.79963,-0.19407,-0.15914,-0.02232,3.24305,3.17806,-0.12072,-0.08653,-0.02798,3.10818,3.08158,-0.19040,-0.22356,0.01052,-0.96042,-0.88003,0.00385,-0.02668,0.00835,-0.27058,-0.14087,-0.28147,-0.10705,-0.00292,5.94696,5.84526
49.0906,0.29459,-0.71243,0.29459,-0.71243,0.28044,-0.72218,-0.30948,3.32390,-0.58991,4.04609,-0.58991,4.04609,0.00000,0.00000,0,0.00202,-0.27250,-0.25385,-0.01709,3.55664,3.54943,-0.19619,-0.16115,-0.00656,3.31147,3.33249,-0.12273,-0.08949,-0.03896,3.05066,3.04197,-0.18949,-0.22300,0.00715,-1.05602,-1.01780,0.00505,-0.02626,0.00489,-0.34484,-0.28840,-0.28034,-0.10706,-0.00634,5.96994,6.05066
49.1898,0.30979,-0.68005,0.30979,-0.68005,0.30012,-0.69610,-0.31824,3.34513,-0.61836,4.04124,-0.61836,4.04124,0.00000,0.00000,0,0.00026,-0.27172,-0.25584,-0.02728,3.40732,3.41253,-0.19751,-0.16377,-0.02703,3.23647,3.23023,-0.12402,-0.09326,-0.05407,2.89658,2.79302,-0.18914,-0.22277,0.00351,-1.10289,-1.04497,0.00560,-0.02597,-0.00544,-0.46207,-0.42932,-0.27942,-0.10704,0.00350,5.98389,6.09956
49.2916,0.33644,-0.61244,0.33644,-0.61244,0.32271,-0.64721,-0.32762,3.36526,-0.65033,4.01247,-0.65033,4.01247,0.00000,0.00000,0,0.00027,-0.26986,-0.25745,-0.00474,3.26081,3.23283,-0.19890,-0.17124,-0.11392,2.66320,2.77977,-0.12555,-0.09958,-0.07950,2.56119,2.59150,-0.18969,-0.22264,0.00690,-1.12946,-1.16220,0.00533,-0.02567,0.00373,-0.42631,-0.41746,-0.27751,-0.10705,-0.00122,5.95384,5.95548
49.3931,0.35079,-0.48829,0.35079,-0.48829,0.34112,-0.53627,-0.33764,3.38278,-0.67875,3.91905,-0.67875,3.91905,0.00000,0.00000,0,0.00029,-0.26535,-0.25782,-0.00705,2.89193,2.96891,-0.19986,-0.17741,0.00119,2.70167,2.80559,-0.12715,-0.11001,-0.02551,2.23126,2.28518,-0.19294,-0.22264,-0.00046,-0.89733,-0.89595,0.00251,-0.02561,0.02050,-0.20679,-0.21824,-0.27327,-0.10706,-0.01060,5.91385,6.04008
49.4935,0.35233,-0.47641,0.35233,-0.47641,0.35096,-0.48903,-0.34810,3.39788,-0.69906,3.88691,-0.69906,3.88691,0.00000,0.00000,0,0.00032,-0.26358,-0.25779,-0.00366,2.87984,2.80481,-0.20068,-0.17828,-0.01009,2.72884,2.72718,-0.12818,-0.11098,0.00580,2.35516,2.50178,-0.19385,-0.22263,0.00237,-0.96215,-0.90306,0.00181,-0.02565,-0.00129,-0.31961,-0.25699,-0.27153,-0.10704,-0.00378,5.93346,5.98173
49.5952,0.35175,-0.47404,0.35175,-0.47404,0.35296,-0.47685,-0.35869,3.41229,-0.71165,3.88914,-0.71165,3.88914,0.00000,0.00000,0,0.00027,-0.26342,-0.25782,0.00475,2.91247,2.92549,-0.20128,-0.17875,0.00100,2.78669,2.93565,-0.12873,-0.11137,-0.00888,2.36664,2.23490,-0.19352,-0.22263,-0.00140,-1.03505,-1.02938,0.00222,-0.02565,-0.00109,-0.41967,-0.29816,-0.27129,-0.10705,-0.00251,5.95557,5.95018
49.6984,0.35213,-0.47199,0.35213,-0.47199,0.35203,-0.47319,-0.36926,3.42652,-0.72129,3.89971,-0.72129,3.89971,0.00000,0.00000,0,0.00165,-0.26367,-0.25791,-0.00370,2.94095,2.96973,-0.20178,-0.17909,-0.00432,2.82576,2.71457,-0.12912,-0.11161,0.00206,2.39614,2.50673,-0.19290,-0.22261,0.00281,-1.12359,-1.13358,0.00287,-0.02554,0.00356,-0.49258,-0.51676,-0.27144,-0.10706,-0.00358,5.93696,6.12604
49.7994,0.34957,-0.47398,0.34957,-0.47398,0.35004,-0.47364,-0.37978,3.44072,-0.72982,3.91436,-0.72982,3.91436,0.00000,0.00000,0,0.00128,-0.26411,-0.25800,0.00529,2.99039,3.03841,-0.20224,-0.17941,-0.00569,2.87473,2.95809,-0.12945,-0.11178,0.00412,2.45919,2.45647,-0.19214,-0.22238,0.00956,-1.23507,-1.18977,0.00365,-0.02525,-0.00032,-0.56798,-0.64174,-0.27177,-0.10705,0.00094,5.96142,5.90772
49.9017,0.35271,-0.46991,0.35271,-0.46991,0.35106,-0.47121,-0.39029,3.45489,-0.74135,3.92610,-0.74135,3.92610,0.00000,0.00000,0,0.00028,-0.26437,-0.25818,-0.00200,2.95087,3.00729,-0.20283,-0.17970,-0.00456,2.94990,2.84609,-0.12993,-0.11196,-0.00423,2.48841,2.54593,-0.19144,-0.22217,0.00715,-1.30723,-1.21473,0.00440,-0.02493,0.00482,-0.66736,-0.77855,-0.27191,-0.10706,-0.00398,5.93247,5.86040
50.0038,0.35204,-0.46781,0.35204,-0.46781,0.35172,-0.46909,-0.40083,3.46899,-0.75255,3.93808,-0.75255,3.93808,0.00000,0.00000,0,0.00032,-0.26465,-0.25833,-0.00194,3.02640,3.08061,-0.20340,-0.17992,0.00245,3.01209,2.86730,-0.13038,-0.11216,-0.00534,2.52992,2.65046,-0.19074,-0.22189,0.00269,-1.38799,-1.41374,0.00514,-0.02450,0.00650,-0.69821,-0.63940,-0.27207,-0.10704,0.00172,5.97777,6.08278
50.1064,0.35534,-0.46241,0.35534,-0.46241,0.35423,-0.46452,-0.41143,3.48298,-0.76566,3.94750,-0.76566,3.94750,0.00000,0.00000,0,0.00030,-0.26478,-0.25846,0.00265,3.00764,2.94814,-0.20406,-0.18020,-0.00292,3.07889,2.95415,-0.13093,-0.11235,-0.00036,2.58484,2.68905,-0.19010,-0.22156,0.01009,-1.44405,-1.48458,0.00584,-0.02409,0.00629,-0.78038,-0.75865,-0.27209,-0.10704,0.00398,5.97857,5.84365
50.2083,0.35948,-0.45556,0.35948,-0.45556,0.35778,-0.45855,-0.42212,3.49681,-0.77990,3.95536,-0.77990,3.95536,0.00000,0.00000,0,0.00026,-0.26482,-0.25858,-0.00321,3.02957,3.06342,-0.20476,-0.18050,-0.00600,3.14480,3.09452,-0.13154,-0.11261,-0.00823,2.65073,2.55422,-0.18951,-0.22120,0.00597,-1.54949,-1.54708,0.00651,-0.02366,0.00791,-0.84346,-0.90639,-0.27201,-0.10706,-0.00157,5.95741,5.97053
50.3107,0.36479,-0.44924,0.36479,-0.44924,0.36283,-0.45245,-0.43296,3.51046,-0.79579,3.96290,-0.79579,3.96290,0.00000,0.00000,0,0.00032,-0.26481,-0.25867,0.00691,3.04998,2.81014,-0.20553,-0.18076,-0.00763,3.24124,3.30731,-0.13222,-0.11287,0.00480,2.74417,2.68836,-0.18889,-0.22086,0.00803,-1.59291,-1.48422,0.00721,-0.02324,0.00317,-0.93030,-1.02579,-0.27189,-0.10706,-0.00517,5.96426,5.96876
50.4118,0.36213,-0.44332,0.36213,-0.44332,0.36274,-0.44571,-0.44384,3.52391,-0.80659,3.96962,-0.80659,3.96962,0.00000,0.00000,0,0.00030,-0.26488,-0.25881,-0.00365,3.01528,3.21652,-0.20607,-0.18103,0.00197,3.27866,3.48516,-0.13268,-0.11312,-0.01551,2.76014,2.69296,-0.18841,-0.22054,0.00098,-1.70531,-1.62368,0.00775,-0.02286,0.00217,-1.02660,-1.04514,-0.27186,-0.10706,-0.00627,5.96661,5.96986
50.5124,0.36443,-0.43408,0.36443,-0.43408,0.36293,-0.43873,-0.45472,3.53716,-0.81765,3.97590,-0.81765,3.97590,0.00000,0.00000,0,0.00028,-0.26492,-0.25892,0.00257,3.05221,3.16824,-0.20661,-0.18129,0.00044,3.36042,3.43837,-0.13315,-0.11336,-0.00066,2.82114,2.78727,-0.18794,-0.22019,0.01208,-1.71830,-1.76158,0.00827,-0.02244,-0.00027,-1.06957,-1.10447,-0.27181,-0.10705,-0.00190,5.94469,5.84546
50.6155,0.36801,-0.43309,-0.63199,-0.43309,-0.29072,-0.43427,-0.50538,3.55024,-0.21466,3.98451,-0.21466,3.98451,1.00000,0.00000,0,0.00110,-0.27754,-0.26066,-0.07038,3.84057,3.88256,-0.17832,-0.18126,0.00059,0.91494,1.22098,-0.10620,-0.11289,0.00185,0.52227,1.18589,-0.19922,-0.22006,-0.00419,-0.84013,-1.12440,-0.00704,-0.02199,0.01132,0.26659,-0.38102,-0.28775,-0.10705,0.00651,5.96685,6.04887
50.7174,0.39331,-0.44946,-0.60669,-0.44946,-0.55832,-0.44325,-0.49066,3.56337,0.06767,4.00662,0.06767,4.00662,1.00000,0.00000,0,0.00043,-0.28420,-0.26488,-0.02724,3.97178,3.95341,-0.16515,-0.17935,0.00149,0.64445,0.60826,-0.09353,-0.11150,-0.00046,0.20031,0.23039,-0.20376,-0.22013,-0.00251,-0.75625,-0.62605,-0.01355,-0.02221,-0.01144,0.35949,0.34501,-0.29591,-0.10706,-0.00250,5.98096,6.23608
50.8198,0.40012,-0.45748,-0.59988,-0.45748,-0.59372,-0.45368,-0.47311,3.57686,0.12061,4.03054,0.12061,4.03054,1.00000,0.00000,0,0.00027,-0.28628,-0.26643,-0.00230,3.99855,4.08110,-0.16276,-0.17935,-0.00353,0.70118,0.74485,-0.09109,-0.11144,0.01208,0.29104,0.34050,-0.20380,-0.22014,-0.00821,-0.91140,-0.78044,-0.01401,-0.02219,0.00095,0.25377,0.20840,-0.29819,-0.10705,-0.00269,5.92871,5.88822
50.9233,0.40552,-0.46076,-0.59448,-0.46076,-0.59464,-0.45916,-0.45527,3.59059,0.13937,4.04975,0.13937,4.04975,1.00000,0.00000,0,0.00040,-0.28747,-0.26748,-0.01190,4.01671,4.11497,-0.16195,-0.17934,0.00301,0.69637,0.66822,-0.09019,-0.11141,0.00598,0.24045,0.14313,-0.20338,-0.22012,0.00093,-0.97608,-1.05393,-0.01377,-0.02220,-0.00214,0.18785,0.22683,-0.29940,-0.10704,0.00324,5.97384,5.79071
51.0237,0.41399,-0.46160,-0.58601,-0.46160,-0.58944,-0.46121,-0.43750,3.60441,0.15194,4.06562,0.15194,4.06562,1.00000,0.00000,0,0.00042,-0.28839,-0.26842,-0.01318,4.02529,3.74468,-0.16142,-0.17935,-0.00360,0.61073,0.73528,-0.08958,-0.11135,-0.00009,0.15276,0.13368,-0.20298,-0.22012,-0.00040,-1.00158,-0.94768,-0.01349,-0.02219,0.00215,0.16970,0.15407,-0.30032,-0.10706,-0.00156,5.98618,5.84295
51.1261,0.42384,-0.46781,-0.57616,-0.46781,-0.58129,-0.46526,-0.41996,3.61831,0.16134,4.08356,0.16134,4.08356,1.00000,0.00000,0,0.00082,-0.28934,-0.26957,-0.00996,4.06499,3.93535,-0.16105,-0.17932,-0.00205,0.57585,0.51020,-0.08910,-0.11124,0.00023,0.08411,0.14169,-0.20243,-0.22012,-0.00230,-1.10645,-1.17277,-0.01305,-0.02218,0.00306,0.13565,0.01383,-0.30124,-0.10706,0.00269,5.97380,6.08007
51.2260,0.42888,-0.47396,-0.57112,-0.47396,-0.57501,-0.47112,-0.40263,3.63237,0.17238,4.10349,0.17238,4.10349,1.00000,0.00000,0,0.00034,-0.29041,-0.27144,-0.02635,4.01479,3.96019,-0.16060,-0.17927,-0.00415,0.47256,0.59664,-0.08855,-0.11112,0.00471,0.02833,0.04969,-0.20183,-0.22010,0.00328,-1.15193,-1.26637,-0.01258,-0.02221,-0.00730,0.04416,0.01966,-0.30227,-0.10705,0.00582,5.94637,5.95544
51.3265,0.44247,-0.48709,-0.55753,-0.48709,-0.56380,-0.48181,-0.38557,3.64669,0.17823,4.12850,0.17823,4.12850,1.00000,0.00000,0,0.00035,-0.29158,-0.27479,-0.04440,3.86615,3.70573,-0.16043,-0.17919,0.00144,0.50030,0.38997,-0.08820,-0.11099,0.00514,-0.01438,0.01375,-0.20092,-0.22011,-0.00605,-1.29371,-1.24112,-0.01177,-0.02220,-0.00388,-0.01461,-0.21024,-0.30336,-0.10704,0.00921,5.98577,5.86397
51.4291,0.45834,-0.50468,-0.54166,-0.50468,-0.54876,-0.49658,-0.36893,3.66139,0.17983,4.15797,0.17983,4.15797,1.00000,0.00000,0,0.00030,-0.29286,-0.27821,-0.02755,3.78333,3.89209,-0.16046,-0.17909,-0.00002,0.46363,0.37496,-0.08804,-0.11090,0.00007,-0.05072,-0.13559,-0.19976,-0.22010,-0.00271,-1.34098,-1.39424,-0.01069,-0.02217,0.01141,-0.10616,-0.18692,-0.30451,-0.10702,0.01533,5.98580,5.99910
51.5328,0.47872,-0.51974,-0.52128,-0.51974,-0.53005,-0.51256,-0.35280,3.67658,0.17724,4.18914,0.17724,4.18914,1.00000,0.00000,0,0.00028,-0.29412,-0.28210,-0.04106,3.61493,3.66949,-0.16070,-0.17903,-0.00419,0.43024,0.46574,-0.08805,-0.11081,-0.00437,-0.08849,0.00679,-0.19844,-0.22007,0.00357,-1.49681,-1.33338,-0.00943,-0.02218,0.00194,-0.21524,-0.21804,-0.30561,-0.10705,0.00400,5.95948,5.86513
51.6353,0.50300,-0.54324,-0.49700,-0.54324,-0.50775,-0.53348,-0.33728,3.69232,0.17046,4.22580,0.17046,4.22580,1.00000,0.00000,0,0.00032,-0.29553,-0.28665,-0.03723,3.47549,3.43017,-0.16116,-0.17899,-0.00400,0.42298,0.57916,-0.08823,-0.11072,-0.00019,-0.12623,-0.16579,-0.19682,-0.22007,-0.00525,-1.60478,-1.68085,-0.00786,-0.02218,-0.00024,-0.35334,-0.24203,-0.30681,-0.10707,-0.00843,5.96039,5.91441
51.7363,0.51777,-0.55945,-0.48223,-0.55945,-0.48906,-0.55253,-0.32240,3.70869,0.16667,4.26121,0.16667,4.26121,1.00000,0.00000,0,0.00030,-0.29694,-0.28972,-0.01524,3.41645,3.31589,-0.16148,-0.17894,0.00520,0.42282,0.38861,-0.08828,-0.11062,0.00406,-0.14272,-0.11559,-0.19530,-0.22001,-0.00393,-1.77014,-1.84285,-0.00641,-0.02220,-0.00632,-0.46439,-0.51602,-0.30804,-0.10708,-0.00997,5.94489,6.05005
51.8385,0.54201,-0.57529,-0.45799,-0.57529,-0.46980,-0.56710,-0.30805,3.72552,0.16175,4.29261,0.16175,4.29261,1.00000,0.00000,0,0.00034,-0.29817,-0.29459,-0.07995,3.04350,3.00606,-0.16183,-0.17891,0.00071,0.39112,0.43268,-0.08840,-0.11055,-0.00127,-0.19641,-0.25477,-0.19393,-0.21965,0.00036,-1.85244,-1.91637,-0.00508,-0.02217,0.00512,-0.53266,-0.53794,-0.30909,-0.10708,-0.01099,5.94451,5.86134
51.9394,0.58263,-0.60550,-0.41737,-0.60550,-0.43356,-0.59331,-0.29461,3.74298,0.13896,4.33629,0.13896,4.33629,1.00000,0.00000,0,0.00039,-0.29955,-0.29968,-0.02601,2.97378,3.04205,-0.16307,-0.17891,-0.00224,0.47886,0.44665,-0.08927,-0.11051,-0.00310,-0.15768,-0.17878,-0.19172,-0.21775,0.03588,-1.85996,-1.80049,-0.00282,-0.02217,-0.00381,-0.76222,-0.78479,-0.31013,-0.10706,0.00102,5.95478,6.20116
52.0420,0.60829,-0.60122,-0.39171,-0.60122,-0.40394,-0.60092,-0.28216,3.76096,0.12178,4.36188,0.12178,4.36188,1.00000,0.00000,0,0.00032,-0.30028,-0.30103,-0.01024,2.97275,2.90520,-0.16397,-0.17892,-0.01042,0.46875,0.48948,-0.08995,-0.11048,0.00806,-0.12485,-0.33642,-0.19035,-0.21470,0.02310,-1.82117,-1.67193,-0.00140,-0.02214,0.00570,-0.85713,-0.83775,-0.31064,-0.10707,-0.00293,5.97362,5.98204
52.1432,0.62094,-0.59706,-0.37906,-0.59706,-0.38507,-0.59850,-0.27040,3.77895,0.11467,4.37745,0.11467,4.37745,1.00000,0.00000,0,0.00027,-0.30080,-0.30154,-0.00643,2.96308,2.99204,-0.16437,-0.17890,0.00204,0.47925,0.41551,-0.09021,-0.11048,-0.00871,-0.19708,-0.20878,-0.18958,-0.21290,0.01816,-1.78853,-1.71550,-0.00062,-0.02214,0.00090,-0.95374,-0.97886,-0.31104,-0.10706,-0.00023,5.95729,5.85287
52.2443,0.63939,-0.58858,-0.36061,-0.58858,-0.36906,-0.59239,-0.25914,3.79681,0.10992,4.38920,0.10992,4.38920,1.00000,0.00000,0,0.00027,-0.30120,-0.30187,-0.00427,2.99362,2.87431,-0.16463,-0.17890,-0.00344,0.47403,0.50849,-0.09038,-0.11045,-0.00496,-0.20755,-0.12557,-0.18901,-0.21052,0.03370,-1.69233,-1.59426,-0.00004,-0.02211,0.00169,-1.00011,-0.97213,-0.31136,-0.10705,0.00435,5.96557,5.87947
52.3454,0.67371,-0.56819,-0.32629,-0.56819,-0.34465,-0.57865,-0.24843,3.81437,0.09622,4.39302,0.09622,4.39302,1.00000,0.00000,0,0.00028,-0.30108,-0.30213,-0.01492,2.92532,2.94731,-0.16529,-0.17890,-0.00001,0.46960,0.53107,-0.09098,-0.11039,0.00626,-0.19874,-0.16850,-0.18860,-0.20273,0.13797,-0.94326,-0.97862,0.00046,-0.02205,0.00443,-1.02440,-1.02283,-0.31115,-0.10707,-0.00146,5.97754,6.00024
52.4461,0.71725,-0.53848,-0.28275,-0.53848,-0.29840,-0.54857,-0.23897,3.83117,0.05943,4.37974,0.05943,4.37974,1.00000,0.00000,0,0.00029,-0.29977,-0.30219,-0.00458,2.83043,2.92588,-0.16697,-0.17890,-0.00087,0.61512,0.55649,-0.09266,-0.11043,0.00117,-0.10171,-0.14897,-0.18843,-0.19587,0.01612,-0.90255,-0.94253,0.00091,-0.02185,0.00470,-1.10518,-1.08206,-0.30969,-0.10707,-0.00590,5.95449,5.98703
