t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
5.3172,-3.49243,-1.87842,-45.01838,-3.49243,-1.87842,-3.50630,-1.88447,1.49370,1.86655,5.00397,3.75103,5.00000,3.75103,0.00000,0.00000,4,0.00048,-0.87242,-0.87229,-0.00257,3.93418,3.86632,8,0x00000000,1,-0.36877,-0.36424,0.00074,2.33755,2.38000,8,0x00000000,1,-0.36669,-0.36706,0.00136,-0.12832,-0.21053,8,0x00000000,1,-0.55043,-0.56376,0.04832,-1.84588,-1.91824,8,0x00000000,1,-0.57609,-0.58573,0.00305,-1.37848,-1.37533,8,0x00000000,1,-0.91156,-0.07466,0.00279,5.99400,6.07146,8,0x00000000,1
5.3221,-3.48932,-1.87636,-45.02556,-3.48932,-1.87636,-3.50486,-1.88378,1.49514,1.86938,5.00381,3.75316,5.00000,3.75316,0.00000,0.00000,4,0.00037,-0.87251,-0.87229,-0.00257,3.93418,3.86632,8,0x00000000,1,-0.36877,-0.36429,-0.01362,2.30526,2.38576,8,0x00000000,1,-0.36668,-0.36706,-0.00023,-0.13456,-0.17969,8,0x00000000,1,-0.55034,-0.56376,0.04832,-1.84588,-1.91824,8,0x00000000,1,-0.57601,-0.58560,0.01401,-1.36948,-1.42264,8,0x00000000,1,-0.91164,-0.07468,-0.00893,5.99400,6.02627,8,0x00000000,1
5.3270,-3.48932,-1.87636,-45.02556,-3.48932,-1.87636,-3.50353,-1.88315,1.49647,1.87220,5.00393,3.75535,5.00000,3.75535,0.00000,0.00000,4,0.00030,-0.87260,-0.87237,-0.00799,3.99226,3.91837,8,0x00000000,1,-0.36878,-0.36429,-0.01362,2.30526,2.38576,8,0x00000000,1,-0.36668,-0.36706,-0.00023,-0.13456,-0.17969,8,0x00000000,1,-0.55025,-0.56325,0.05163,-1.86478,-1.89278,8,0x00000000,1,-0.57592,-0.58560,0.01401,-1.36948,-1.42264,8,0x00000000,1,-0.91172,-0.07468,-0.00893,5.99400,6.02627,8,0x00000000,1
5.3328,-3.48783,-1.87328,-45.02292,-3.48783,-1.87328,-3.50219,-1.88231,1.49781,1.87503,5.00391,3.75733,5.00000,3.75733,0.00000,0.00000,4,0.00082,-0.87269,-0.87237,-0.00799,3.99226,3.91837,8,0x00000000,1,-0.36878,-0.36429,-0.01362,2.30526,2.38576,8,0x00000000,1,-0.36668,-0.36706,-0.00023,-0.13456,-0.17969,8,0x00000000,1,-0.55017,-0.56325,0.05163,-1.86478,-1.89278,8,0x00000000,1,-0.57585,-0.58551,0.01118,-1.40117,-1.38722,8,0x00000000,1,-0.91180,-0.07466,0.00347,5.99400,5.75965,8,0x00000000,1
5.3373,-3.48783,-1.87328,-45.02292,-3.48783,-1.87328,-3.50097,-1.88154,1.49903,1.87785,5.00403,3.75939,5.00000,3.75939,0.00000,0.00000,4,0.00027,-0.87277,-0.87239,0.00443,3.95683,3.93397,8,0x00000000,1,-0.36879,-0.36430,-0.00378,2.36310,2.41873,8,0x00000000,1,-0.36667,-0.36705,-0.00062,-0.13209,-0.03527,8,0x00000000,1,-0.55009,-0.56274,0.05002,-1.83712,-1.93064,8,0x00000000,1,-0.57577,-0.58551,0.01118,-1.40117,-1.38722,8,0x00000000,1,-0.91187,-0.07466,0.00347,5.99400,5.75965,8,0x00000000,1
5.3428,-3.48203,-1.87133,-45.03379,-3.48203,-1.87133,-3.49935,-1.88066,1.50065,1.88067,5.00363,3.76134,5.00000,3.76134,0.00000,0.00000,4,0.00043,-0.87286,-0.87239,0.00443,3.95683,3.93397,8,0x00000000,1,-0.36880,-0.36431,0.00349,2.35812,2.35518,8,0x00000000,1,-0.36667,-0.36704,-0.00017,-0.12106,-0.12934,8,0x00000000,1,-0.55000,-0.56274,0.05002,-1.83712,-1.93064,8,0x00000000,1,-0.57569,-0.58545,-0.00280,-1.46855,-1.52875,8,0x00000000,1,-0.91195,-0.07465,0.00293,5.99400,6.01415,8,0x00000000,1
5.3477,-3.48203,-1.87133,-45.03379,-3.48203,-1.87133,-3.49787,-1.87987,1.50213,1.88349,5.00377,3.76336,5.00000,3.76336,0.00000,0.00000,4,0.00028,-0.87294,-0.87246,0.00194,3.98665,4.04271,8,0x00000000,1,-0.36880,-0.36431,0.00349,2.35812,2.35518,8,0x00000000,1,-0.36667,-0.36704,-0.00017,-0.12106,-0.12934,8,0x00000000,1,-0.54992,-0.56222,0.04868,-1.86328,-1.71772,8,0x00000000,1,-0.57562,-0.58545,-0.00280,-1.46855,-1.52875,8,0x00000000,1,-0.91202,-0.07465,0.00293,5.99400,6.01415,8,0x00000000,1
5.3535,-3.47995,-1.86947,-45.03534,-3.47995,-1.86947,-3.49634,-1.87898,1.50366,1.88631,5.00372,3.76529,5.00000,3.76529,0.00000,0.00000,4,0.00036,-0.87302,-0.87246,0.00194,3.98665,4.04271,8,0x00000000,1,-0.36881,-0.36434,-0.00391,2.35314,2.36975,8,0x00000000,1,-0.36666,-0.36704,-0.00017,-0.12106,-0.12934,8,0x00000000,1,-0.54984,-0.56222,0.04868,-1.86328,-1.71772,8,0x00000000,1,-0.57554,-0.58541,0.00370,-1.46852,-1.46944,8,0x00000000,1,-0.91209,-0.07465,0.00399,5.99400,5.96989,8,0x00000000,1
5.3586,-3.47992,-1.86853,-45.03239,-3.47992,-1.86853,-3.49494,-1.87809,1.50506,1.88913,5.00384,3.76722,5.00000,3.76722,0.00000,0.00000,4,0.00037,-0.87311,-0.87254,-0.00423,3.95827,3.95665,8,0x00000000,1,-0.36881,-0.36434,-0.00143,2.35314,2.36975,8,0x00000000,1,-0.36666,-0.36704,-0.00431,-0.13094,-0.16662,8,0x00000000,1,-0.54976,-0.56175,0.04454,-1.83394,-1.93293,8,0x00000000,1,-0.57547,-0.58534,0.01122,-1.46852,-1.46944,8,0x00000000,1,-0.91216,-0.07466,-0.00217,5.99400,5.83657,8,0x00000000,1
5.3645,-3.47992,-1.86853,-45.03239,-3.47992,-1.86853,-3.49366,-1.87727,1.50634,1.89194,5.00396,3.76922,5.00000,3.76922,0.00000,0.00000,4,0.00130,-0.87319,-0.87259,-0.00014,3.99099,3.89955,8,0x00000000,1,-0.36882,-0.36437,-0.00740,2.36392,2.35302,8,0x00000000,1,-0.36666,-0.36700,0.00420,-0.12291,-0.02506,8,0x00000000,1,-0.54968,-0.56175,0.04454,-1.83394,-1.93293,8,0x00000000,1,-0.57539,-0.58532,0.00954,-1.46231,-1.48411,8,0x00000000,1,-0.91224,-0.07466,-0.00217,5.99400,5.83657,8,0x00000000,1
5.3706,-3.47568,-1.86549,-45.03844,-3.47568,-1.86549,-3.49213,-1.87627,1.50787,1.89476,5.00370,3.77102,5.00000,3.77102,0.00000,0.00000,4,0.00107,-0.87327,-0.87259,-0.00014,3.99099,3.89955,8,0x00000000,1,-0.36882,-0.36437,-0.00740,2.36392,2.35302,8,0x00000000,1,-0.36666,-0.36700,0.00420,-0.12291,-0.02506,8,0x00000000,1,-0.54960,-0.56137,0.03314,-1.90147,-1.86197,8,0x00000000,1,-0.57533,-0.58532,0.00954,-1.46231,-1.48411,8,0x00000000,1,-0.91231,-0.07466,0.00099,5.99400,6.07194,8,0x00000000,1
5.3776,-3.47205,-1.86433,-45.04451,-3.47205,-1.86433,-3.49042,-1.87525,1.50958,1.89757,5.00352,3.77282,5.00000,3.77282,0.00000,0.00000,4,0.00046,-0.87334,-0.87268,-0.00424,3.95906,3.99968,8,0x00000000,1,-0.36883,-0.36439,-0.00965,2.35180,2.48085,8,0x00000000,1,-0.36665,-0.36701,-0.00413,-0.15311,-0.18758,8,0x00000000,1,-0.54953,-0.56137,0.03314,-1.90147,-1.86197,8,0x00000000,1,-0.57526,-0.58523,0.00787,-1.49052,-1.45086,8,0x00000000,1,-0.91237,-0.07466,0.00099,5.99400,6.07194,8,0x00000000,1
5.3825,-3.47135,-1.86391,-45.04451,-3.47135,-1.86391,-3.48879,-1.87428,1.51121,1.90038,5.00361,3.77466,5.00000,3.77466,0.00000,0.00000,4,0.00040,-0.87342,-0.87276,-0.01396,3.95381,3.87213,8,0x00000000,1,-0.36883,-0.36440,-0.00511,2.36602,2.27995,8,0x00000000,1,-0.36665,-0.36701,-0.00045,-0.13883,-0.17449,8,0x00000000,1,-0.54945,-0.56099,0.03832,-1.84065,-1.88317,8,0x00000000,1,-0.57519,-0.58512,0.00882,-1.46513,-1.50708,8,0x00000000,1,-0.91244,-0.07467,-0.00444,5.99400,5.95922,8,0x00000000,1
5.3882,-3.47107,-1.86328,-45.04075,-3.47107,-1.86328,-3.48728,-1.87334,1.51272,1.90319,5.00372,3.77653,5.00000,3.77653,0.00000,0.00000,4,0.00101,-0.87350,-0.87276,-0.01396,3.95381,3.87213,8,0x00000000,1,-0.36884,-0.36440,-0.00511,2.36602,2.27995,8,0x00000000,1,-0.36665,-0.36701,-0.00045,-0.13883,-0.17449,8,0x00000000,1,-0.54938,-0.56066,0.03314,-1.87013,-1.78392,8,0x00000000,1,-0.57512,-0.58512,0.00882,-1.46513,-1.50708,8,0x00000000,1,-0.91251,-0.07467,-0.00444,5.99400,5.95922,8,0x00000000,1
5.3927,-3.47052,-1.86301,-45.03889,-3.47052,-1.86301,-3.48585,-1.87246,1.51415,1.90600,5.00380,3.77846,5.00000,3.77846,0.00000,0.00000,4,0.00035,-0.87358,-0.87279,-0.00288,3.97076,4.11390,8,0x00000000,1,-0.36884,-0.36445,-0.01057,2.35809,2.37719,8,0x00000000,1,-0.36664,-0.36697,0.00851,-0.12277,-0.11181,8,0x00000000,1,-0.54930,-0.56066,0.03314,-1.87013,-1.78392,8,0x00000000,1,-0.57504,-0.58505,0.00674,-1.47908,-1.44741,8,0x00000000,1,-0.91258,-0.07466,0.00276,5.99400,6.06327,8,0x00000000,1
5.4008,-3.47052,-1.86301,-45.03889,-3.47052,-1.86301,-3.48454,-1.87166,1.51546,1.90881,5.00392,3.78046,5.00000,3.78046,0.00000,0.00000,4,0.00337,-0.87367,-0.87279,-0.00288,3.97076,4.11390,8,0x00000000,1,-0.36885,-0.36445,-0.01057,2.35809,2.37719,8,0x00000000,1,-0.36664,-0.36697,0.00851,-0.12277,-0.11181,8,0x00000000,1,-0.54921,-0.56032,0.03179,-1.85272,-1.90834,8,0x00000000,1,-0.57497,-0.58505,0.00674,-1.47908,-1.44741,8,0x00000000,1,-0.91266,-0.07465,0.00540,5.99400,5.83000,8,0x00000000,1
5.4037,-3.46566,-1.86274,-45.05000,-3.46566,-1.86274,-3.48293,-1.87090,1.51707,1.91161,5.00361,3.78251,5.00000,3.78251,0.00000,0.00000,4,0.00089,-0.87376,-0.87279,-0.00288,3.97076,4.11390,8,0x00000000,1,-0.36885,-0.36445,-0.01057,2.35809,2.37719,8,0x00000000,1,-0.36664,-0.36697,0.00851,-0.12277,-0.11181,8,0x00000000,1,-0.54913,-0.56032,0.03179,-1.85272,-1.90834,8,0x00000000,1,-0.57489,-0.58500,0.00026,-1.53402,-1.41724,8,0x00000000,1,-0.91273,-0.07465,0.00540,5.99400,5.83000,8,0x00000000,1
5.4101,-3.46566,-1.86274,-45.05000,-3.46566,-1.86274,-3.48146,-1.87020,1.51854,1.91442,5.00375,3.78462,5.00000,3.78462,0.00000,0.00000,4,0.00216,-0.87385,-0.87285,-0.00003,3.99759,4.00365,8,0x00000000,1,-0.36886,-0.36445,-0.00508,2.34544,2.32698,8,0x00000000,1,-0.36663,-0.36696,0.00121,-0.14355,-0.15242,8,0x00000000,1,-0.54904,-0.56002,0.02857,-1.90781,-1.86997,8,0x00000000,1,-0.57481,-0.58500,0.00026,-1.53402,-1.41724,8,0x00000000,1,-0.91281,-0.07466,0.00126,5.99400,6.00562,8,0x00000000,1
5.4133,-3.46448,-1.86291,-45.04421,-3.46448,-1.86291,-3.48001,-1.86958,1.51999,1.91722,5.00377,3.78680,5.00000,3.78680,0.00000,0.00000,4,0.00031,-0.87394,-0.87293,-0.01091,3.98336,3.96032,8,0x00000000,1,-0.36886,-0.36448,0.00150,2.38985,2.44143,8,0x00000000,1,-0.36663,-0.36695,-0.00024,-0.13839,-0.01897,8,0x00000000,1,-0.54895,-0.56002,0.02857,-1.90781,-1.86997,8,0x00000000,1,-0.57472,-0.58485,0.01810,-1.49982,-1.38788,8,0x00000000,1,-0.91289,-0.07466,0.00126,5.99400,6.00562,8,0x00000000,1
