t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
23.3016,-3.46377,-0.55343,-42.78315,-3.46377,-0.55343,-3.46401,-0.55508,1.53599,4.44492,5.00517,5.00068,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.92557,-0.59421,0.00999,5.99400,5.97214,8,0x00000000,1,-0.37214,-0.37741,-0.00123,1.14771,1.23789,8,0x00000000,1,-0.36476,-0.35790,0.00095,2.29277,2.35008,8,0x00000000,1,-0.49890,-0.49880,0.00817,-0.97423,-0.94136,8,0x00000000,1,-0.52843,-0.53262,0.00412,1.43806,1.45490,8,0x00000000,1,-0.95796,-0.17857,-0.00697,5.99400,5.95492,8,0x00000000,1
23.3066,-3.46257,-0.55419,-42.78603,-3.46257,-0.55419,-3.46389,-0.55500,1.53611,4.44500,5.00507,5.00076,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59421,0.00399,5.99400,6.28576,8,0x00000000,1,-0.37214,-0.37741,-0.00123,1.14771,1.23789,8,0x00000000,1,-0.36476,-0.35792,0.00216,2.29180,2.36253,8,0x00000000,1,-0.49890,-0.49880,0.00817,-0.97423,-0.94136,8,0x00000000,1,-0.52843,-0.53262,0.00412,1.43806,1.45490,8,0x00000000,1,-0.95796,-0.17858,-0.00792,5.99400,6.09441,8,0x00000000,1
23.3119,-3.46257,-0.55419,-42.78603,-3.46257,-0.55419,-3.46378,-0.55493,1.53622,4.44507,5.00508,5.00076,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.92557,-0.59422,0.00077,5.99400,5.98088,8,0x00000000,1,-0.37214,-0.37741,-0.00625,1.15447,1.08377,8,0x00000000,1,-0.36476,-0.35792,0.00216,2.29180,2.36253,8,0x00000000,1,-0.49890,-0.49882,-0.00221,-0.98380,-0.99885,8,0x00000000,1,-0.52843,-0.53265,-0.00969,1.37143,1.39934,8,0x00000000,1,-0.95796,-0.17858,-0.00792,5.99400,6.09441,8,0x00000000,1
23.3179,-3.46332,-0.55440,-42.78214,-3.46332,-0.55440,-3.46374,-0.55488,1.53626,4.44512,5.00516,5.00079,5.00000,5.00000,0.00000,0.00000,12,0.00092,-0.92557,-0.59422,0.00077,5.99400,5.98088,8,0x00000000,1,-0.37214,-0.37741,-0.00625,1.15447,1.08377,8,0x00000000,1,-0.36476,-0.35793,0.00324,2.30198,2.23939,8,0x00000000,1,-0.49890,-0.49882,-0.00221,-0.98380,-0.99885,8,0x00000000,1,-0.52843,-0.53265,-0.00969,1.37143,1.39934,8,0x00000000,1,-0.95796,-0.17858,-0.00935,5.99400,6.13787,8,0x00000000,1
23.3223,-3.46332,-0.55440,-42.78214,-3.46332,-0.55440,-3.46370,-0.55484,1.53630,4.44516,5.00516,5.00079,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.59420,0.00785,5.99400,6.01133,8,0x00000000,1,-0.37214,-0.37741,-0.00384,1.15789,1.19485,8,0x00000000,1,-0.36476,-0.35793,0.00324,2.30198,2.23939,8,0x00000000,1,-0.49890,-0.49882,0.00289,-0.99763,-1.06183,8,0x00000000,1,-0.52843,-0.53264,-0.00705,1.38240,1.49898,8,0x00000000,1,-0.95796,-0.17858,-0.00935,5.99400,6.13787,8,0x00000000,1
23.3275,-3.46347,-0.55389,-42.77718,-3.46347,-0.55389,-3.46368,-0.55476,1.53632,4.44524,5.00518,5.00075,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59420,0.00785,5.99400,6.01133,8,0x00000000,1,-0.37214,-0.37741,-0.00384,1.15789,1.19485,8,0x00000000,1,-0.36476,-0.35794,-0.00060,2.29224,2.34250,8,0x00000000,1,-0.49890,-0.49882,0.00289,-0.99763,-1.06183,8,0x00000000,1,-0.52843,-0.53264,-0.00705,1.38240,1.49898,8,0x00000000,1,-0.95796,-0.17855,0.00655,5.99400,5.88401,8,0x00000000,1
23.3324,-3.46347,-0.55389,-42.77718,-3.46347,-0.55389,-3.46366,-0.55469,1.53634,4.44531,5.00518,5.00076,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.59424,-0.01235,5.99400,5.99726,8,0x00000000,1,-0.37214,-0.37740,-0.00055,1.16955,0.94889,8,0x00000000,1,-0.36476,-0.35794,-0.00060,2.29224,2.34250,8,0x00000000,1,-0.49890,-0.49882,-0.00219,-0.98246,-1.01538,8,0x00000000,1,-0.52843,-0.53263,-0.00305,1.36448,1.32401,8,0x00000000,1,-0.95796,-0.17855,0.00655,5.99400,5.88401,8,0x00000000,1
23.3394,-3.46143,-0.55507,-42.78121,-3.46143,-0.55507,-3.46347,-0.55472,1.53653,4.44528,5.00500,5.00086,5.00000,5.00000,0.00000,0.00000,12,0.00116,-0.92557,-0.59424,-0.01235,5.99400,5.99726,8,0x00000000,1,-0.37214,-0.37740,-0.00055,1.16955,0.94889,8,0x00000000,1,-0.36476,-0.35794,0.00291,2.31073,2.29424,8,0x00000000,1,-0.49890,-0.49882,-0.00219,-0.98246,-1.01538,8,0x00000000,1,-0.52843,-0.53263,-0.00305,1.36448,1.32401,8,0x00000000,1,-0.95796,-0.17857,0.00224,5.99400,5.88356,8,0x00000000,1
23.3436,-3.46157,-0.55484,-42.78090,-3.46157,-0.55484,-3.46331,-0.55473,1.53669,4.44527,5.00503,5.00084,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59424,-0.00943,5.99400,6.11560,8,0x00000000,1,-0.37214,-0.37741,-0.00550,1.14182,1.08512,8,0x00000000,1,-0.36476,-0.35794,0.00291,2.31073,2.29424,8,0x00000000,1,-0.49890,-0.49881,0.00577,-0.95059,-0.91791,8,0x00000000,1,-0.52843,-0.53262,0.00239,1.38148,1.35259,8,0x00000000,1,-0.95796,-0.17857,0.00224,5.99400,5.88356,8,0x00000000,1
23.3491,-3.46205,-0.55539,-42.77766,-3.46205,-0.55539,-3.46320,-0.55479,1.53680,4.44521,5.00509,5.00089,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.92557,-0.59424,-0.00943,5.99400,6.11560,8,0x00000000,1,-0.37214,-0.37741,-0.00550,1.14182,1.08512,8,0x00000000,1,-0.36476,-0.35794,0.00504,2.32334,2.26080,8,0x00000000,1,-0.49890,-0.49881,0.00577,-0.95059,-0.91791,8,0x00000000,1,-0.52843,-0.53262,0.00239,1.38148,1.35259,8,0x00000000,1,-0.95796,-0.17856,-0.00034,5.99400,6.13577,8,0x00000000,1
23.3540,-3.46378,-0.55575,-42.77300,-3.46378,-0.55575,-3.46325,-0.55487,1.53675,4.44513,5.00524,5.00091,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59421,0.00676,5.99400,5.87648,8,0x00000000,1,-0.37214,-0.37741,-0.00332,1.14053,1.11568,8,0x00000000,1,-0.36476,-0.35794,0.00504,2.32334,2.26080,8,0x00000000,1,-0.49890,-0.49883,-0.00287,-0.99121,-0.89293,8,0x00000000,1,-0.52843,-0.53264,-0.00470,1.37372,1.31774,8,0x00000000,1,-0.95796,-0.17856,-0.00484,5.99400,5.97625,8,0x00000000,1
23.3627,-3.46295,-0.55628,-42.77572,-3.46295,-0.55628,-3.46323,-0.55499,1.53677,4.44501,5.00517,5.00095,5.00000,5.00000,0.00000,0.00000,12,0.00180,-0.92557,-0.59421,0.00676,5.99400,5.87648,8,0x00000000,1,-0.37214,-0.37741,-0.00332,1.14053,1.11568,8,0x00000000,1,-0.36476,-0.35798,-0.00569,2.31046,2.19046,8,0x00000000,1,-0.49890,-0.49883,-0.00287,-0.99121,-0.89293,8,0x00000000,1,-0.52843,-0.53264,-0.00470,1.37372,1.31774,8,0x00000000,1,-0.95796,-0.17856,-0.00484,5.99400,5.97625,8,0x00000000,1
23.3663,-3.46211,-0.55586,-42.77679,-3.46211,-0.55586,-3.46313,-0.55506,1.53687,4.44494,5.00510,5.00091,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.92557,-0.59422,0.00249,5.99400,6.09475,8,0x00000000,1,-0.37214,-0.37738,0.00641,1.11975,1.18331,8,0x00000000,1,-0.36476,-0.35798,-0.00632,2.31329,2.18986,8,0x00000000,1,-0.49890,-0.49882,-0.00153,-0.98622,-0.94646,8,0x00000000,1,-0.52843,-0.53263,-0.00402,1.38838,1.37031,8,0x00000000,1,-0.95796,-0.17855,0.00512,5.99400,6.00483,8,0x00000000,1
23.3723,-3.46126,-0.55554,-42.77787,-3.46126,-0.55554,-3.46297,-0.55510,1.53703,4.44490,5.00503,5.00087,5.00000,5.00000,0.00000,0.00000,12,0.00113,-0.92557,-0.59422,0.00249,5.99400,6.09475,8,0x00000000,1,-0.37214,-0.37739,0.00137,1.12174,1.13245,8,0x00000000,1,-0.36476,-0.35798,-0.00632,2.31329,2.18986,8,0x00000000,1,-0.49890,-0.49882,0.00296,-0.99589,-0.96641,8,0x00000000,1,-0.52843,-0.53263,0.00058,1.35736,1.44518,8,0x00000000,1,-0.95796,-0.17855,0.00512,5.99400,6.00483,8,0x00000000,1
23.3766,-3.46137,-0.55507,-42.77684,-3.46137,-0.55507,-3.46284,-0.55510,1.53716,4.44490,5.00506,5.00083,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59419,0.01126,5.99400,6.03218,8,0x00000000,1,-0.37214,-0.37739,0.00137,1.12174,1.13245,8,0x00000000,1,-0.36476,-0.35799,-0.00116,2.33173,2.22161,8,0x00000000,1,-0.49890,-0.49882,0.00296,-0.99589,-0.96641,8,0x00000000,1,-0.52843,-0.53263,0.00058,1.35736,1.44518,8,0x00000000,1,-0.95796,-0.17856,0.00671,5.99400,5.88068,8,0x00000000,1
23.3816,-3.46137,-0.55507,-42.77684,-3.46137,-0.55507,-3.46271,-0.55510,1.53729,4.44490,5.00507,5.00083,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.59421,0.00506,5.99400,6.03218,8,0x00000000,1,-0.37214,-0.37739,0.00023,1.11372,1.15370,8,0x00000000,1,-0.36476,-0.35799,-0.00116,2.33173,2.22161,8,0x00000000,1,-0.49890,-0.49885,-0.01022,-0.99029,-1.04595,8,0x00000000,1,-0.52843,-0.53262,0.01069,1.38893,1.38331,8,0x00000000,1,-0.95796,-0.17856,0.00671,5.99400,5.88068,8,0x00000000,1
23.3867,-3.46282,-0.55473,-42.77639,-3.46282,-0.55473,-3.46272,-0.55507,1.53728,4.44493,5.00520,5.00080,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59421,0.00506,5.99400,6.24638,8,0x00000000,1,-0.37214,-0.37739,0.00023,1.11372,1.15370,8,0x00000000,1,-0.36476,-0.35800,-0.00137,2.36572,2.25808,8,0x00000000,1,-0.49890,-0.49885,-0.01022,-0.99029,-1.04595,8,0x00000000,1,-0.52843,-0.53262,0.01069,1.38893,1.38331,8,0x00000000,1,-0.95796,-0.17859,-0.00916,5.99400,5.89371,8,0x00000000,1
23.3917,-3.46282,-0.55473,-42.77639,-3.46282,-0.55473,-3.46273,-0.55504,1.53727,4.44496,5.00520,5.00080,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.92557,-0.59421,0.00702,5.99400,6.06685,8,0x00000000,1,-0.37214,-0.37740,-0.00431,1.11716,1.21913,8,0x00000000,1,-0.36476,-0.35800,-0.00137,2.36572,2.25808,8,0x00000000,1,-0.49890,-0.49880,0.01311,-0.95287,-1.05044,8,0x00000000,1,-0.52843,-0.53265,-0.01058,1.33171,1.44677,8,0x00000000,1,-0.95796,-0.17859,-0.00916,5.99400,5.89371,8,0x00000000,1
23.3969,-3.46187,-0.55409,-42.78258,-3.46187,-0.55409,-3.46266,-0.55496,1.53734,4.44504,5.00512,5.00075,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59421,0.00702,5.99400,6.06685,8,0x00000000,1,-0.37214,-0.37740,-0.00431,1.11716,1.21913,8,0x00000000,1,-0.36476,-0.35801,-0.00391,2.35848,2.25701,8,0x00000000,1,-0.49890,-0.49880,0.01311,-0.95287,-1.05044,8,0x00000000,1,-0.52843,-0.53265,-0.01058,1.33171,1.44677,8,0x00000000,1,-0.95796,-0.17857,-0.00149,5.99400,5.91968,8,0x00000000,1
23.4018,-3.46187,-0.55409,-42.78258,-3.46187,-0.55409,-3.46259,-0.55488,1.53741,4.44512,5.00513,5.00076,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.59424,-0.00914,5.99400,6.07357,8,0x00000000,1,-0.37214,-0.37738,0.00565,1.12148,1.07567,8,0x00000000,1,-0.36476,-0.35801,-0.00391,2.35848,2.25701,8,0x00000000,1,-0.49890,-0.49882,-0.00080,-0.97981,-1.01784,8,0x00000000,1,-0.52843,-0.53262,0.00044,1.37424,1.31403,8,0x00000000,1,-0.95796,-0.17857,-0.00149,5.99400,5.91968,8,0x00000000,1
23.4103,-3.46323,-0.55385,-42.78044,-3.46323,-0.55385,-3.46264,-0.55480,1.53736,4.44520,5.00525,5.00074,5.00000,5.00000,0.00000,0.00000,12,0.00326,-0.92557,-0.59424,-0.00914,5.99400,6.07357,8,0x00000000,1,-0.37214,-0.37738,0.00565,1.12148,1.07567,8,0x00000000,1,-0.36476,-0.35803,-0.00442,2.35531,2.38371,8,0x00000000,1,-0.49890,-0.49882,-0.00080,-0.97981,-1.01784,8,0x00000000,1,-0.52843,-0.53262,0.00044,1.37424,1.31403,8,0x00000000,1,-0.95796,-0.17856,0.00357,5.99400,5.97248,8,0x00000000,1
23.4125,-3.46426,-0.55354,-42.77872,-3.46426,-0.55354,-3.46278,-0.55469,1.53722,4.44531,5.00533,5.00073,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.59421,0.00231,5.99400,6.01451,8,0x00000000,1,-0.37214,-0.37740,-0.00026,1.08772,1.09176,8,0x00000000,1,-0.36476,-0.35803,-0.00442,2.35531,2.38371,8,0x00000000,1,-0.49890,-0.49882,0.00268,-0.99773,-0.88666,8,0x00000000,1,-0.52843,-0.53261,0.01099,1.37826,1.42695,8,0x00000000,1,-0.95796,-0.17856,0.00357,5.99400,5.97248,8,0x00000000,1
23.4201,-3.46362,-0.55384,-42.78040,-3.46362,-0.55384,-3.46285,-0.55462,1.53715,4.44538,5.00527,5.00076,5.00000,5.00000,0.00000,0.00000,12,0.00286,-0.92557,-0.59421,0.00231,5.99400,6.01451,8,0x00000000,1,-0.37214,-0.37740,-0.00026,1.08772,1.09176,8,0x00000000,1,-0.36476,-0.35803,0.00296,2.38254,2.37610,8,0x00000000,1,-0.49890,-0.49882,0.00268,-0.99773,-0.88666,8,0x00000000,1,-0.52843,-0.53261,0.01099,1.37826,1.42695,8,0x00000000,1,-0.95796,-0.17857,0.00349,5.99400,5.86806,8,0x00000000,1
23.4225,-3.46368,-0.55456,-42.78385,-3.46368,-0.55456,-3.46292,-0.55461,1.53708,4.44539,5.00527,5.00083,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.59420,0.00796,5.99400,5.94917,8,0x00000000,1,-0.37214,-0.37739,-0.00625,1.09912,1.16210,8,0x00000000,1,-0.36476,-0.35803,0.00296,2.38254,2.37610,8,0x00000000,1,-0.49890,-0.49883,-0.00461,-0.99330,-1.05314,8,0x00000000,1,-0.52843,-0.53264,-0.00688,1.33472,1.43538,8,0x00000000,1,-0.95796,-0.17857,0.00349,5.99400,5.86806,8,0x00000000,1
23.4277,-3.46368,-0.55456,-42.78385,-3.46368,-0.55456,-3.46299,-0.55461,1.53701,4.44539,5.00526,5.00083,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.59420,0.00796,5.99400,5.94917,8,0x00000000,1,-0.37214,-0.37739,-0.00625,1.09912,1.16210,8,0x00000000,1,-0.36476,-0.35803,0.00022,2.38475,2.13345,8,0x00000000,1,-0.49890,-0.49883,-0.00461,-0.99330,-1.05314,8,0x00000000,1,-0.52843,-0.53264,-0.00688,1.33472,1.43538,8,0x00000000,1,-0.95796,-0.17856,0.00103,5.99400,6.10009,8,0x00000000,1
23.4330,-3.46492,-0.55490,-42.78507,-3.46492,-0.55490,-3.46315,-0.55463,1.53685,4.44537,5.00536,5.00086,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.92557,-0.59420,0.00796,5.99400,5.94917,8,0x00000000,1,-0.37214,-0.37736,0.00453,1.10846,1.09798,8,0x00000000,1,-0.36476,-0.35803,0.00022,2.38475,2.13345,8,0x00000000,1,-0.49890,-0.49883,-0.00461,-0.99330,-1.05314,8,0x00000000,1,-0.52843,-0.53261,0.00416,1.34642,1.29698,8,0x00000000,1,-0.95796,-0.17856,0.00103,5.99400,6.10009,8,0x00000000,1
23.4381,-3.46492,-0.55490,-42.78507,-3.46492,-0.55490,-3.46330,-0.55466,1.53670,4.44534,5.00535,5.00085,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.59422,0.00158,5.99400,5.97746,8,0x00000000,1,-0.37214,-0.37738,0.00103,1.10846,1.09798,8,0x00000000,1,-0.36476,-0.35804,0.00208,2.39247,2.42072,8,0x00000000,1,-0.49890,-0.49882,0.00304,-0.99443,-0.90945,8,0x00000000,1,-0.52843,-0.53263,0.00005,1.34642,1.29698,8,0x00000000,1,-0.95796,-0.17857,-0.00061,5.99400,6.10950,8,0x00000000,1
23.4444,-3.46581,-0.55471,-42.78292,-3.46581,-0.55471,-3.46352,-0.55466,1.53648,4.44534,5.00541,5.00084,5.00000,5.00000,0.00000,0.00000,12,0.00126,-0.92557,-0.59424,-0.01062,5.99400,5.91434,8,0x00000000,1,-0.37214,-0.37738,0.00103,1.08478,0.98649,8,0x00000000,1,-0.36476,-0.35804,0.00208,2.39247,2.42072,8,0x00000000,1,-0.49890,-0.49882,-0.00249,-1.01572,-1.07895,8,0x00000000,1,-0.52843,-0.53263,0.00005,1.31781,1.41809,8,0x00000000,1,-0.95796,-0.17857,-0.00061,5.99400,6.10950,8,0x00000000,1
23.4485,-3.46562,-0.55473,-42.78446,-3.46562,-0.55473,-3.46370,-0.55467,1.53630,4.44533,5.00538,5.00084,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.59424,-0.01062,5.99400,5.91434,8,0x00000000,1,-0.37214,-0.37737,0.00261,1.08829,1.08057,8,0x00000000,1,-0.36476,-0.35806,-0.00133,2.41187,2.46372,8,0x00000000,1,-0.49890,-0.49882,-0.00249,-1.01572,-1.07895,8,0x00000000,1,-0.52843,-0.53264,-0.00699,1.31664,1.31685,8,0x00000000,1,-0.95796,-0.17857,0.00000,5.99400,6.28697,8,0x00000000,1
23.4543,-3.46560,-0.55486,-42.78952,-3.46560,-0.55486,-3.46386,-0.55468,1.53614,4.44532,5.00536,5.00085,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.92557,-0.59422,-0.00170,5.99400,5.96157,8,0x00000000,1,-0.37214,-0.37737,0.00261,1.08829,1.08057,8,0x00000000,1,-0.36476,-0.35806,-0.00133,2.41187,2.46372,8,0x00000000,1,-0.49890,-0.49882,-0.00306,-0.98585,-1.09189,8,0x00000000,1,-0.52843,-0.53264,-0.00699,1.31664,1.31685,8,0x00000000,1,-0.95796,-0.17857,0.00000,5.99400,6.28697,8,0x00000000,1
23.4602,-3.46636,-0.55449,-42.78936,-3.46636,-0.55449,-3.46407,-0.55467,1.53593,4.44533,5.00541,5.00082,5.00000,5.00000,0.00000,0.00000,12,0.00089,-0.92557,-0.59422,-0.00170,5.99400,5.96157,8,0x00000000,1,-0.37214,-0.37737,0.00278,1.08829,1.08057,8,0x00000000,1,-0.36476,-0.35806,0.00226,2.39569,2.36078,8,0x00000000,1,-0.49890,-0.49882,-0.00306,-0.98585,-1.09189,8,0x00000000,1,-0.52843,-0.53261,0.00295,1.31664,1.31685,8,0x00000000,1,-0.95796,-0.17858,-0.00616,5.99400,6.08548,8,0x00000000,1
23.4670,-3.46852,-0.55289,-42.78428,-3.46852,-0.55289,-3.46445,-0.55452,1.53555,4.44548,5.00558,5.00068,5.00000,5.00000,0.00000,0.00000,12,0.00075,-0.92557,-0.59421,0.00679,5.99400,5.94502,8,0x00000000,1,-0.37214,-0.37737,0.00278,1.08272,1.16493,8,0x00000000,1,-0.36476,-0.35808,-0.00195,2.41309,2.26859,8,0x00000000,1,-0.49890,-0.49884,-0.00508,-0.99891,-1.01605,8,0x00000000,1,-0.52843,-0.53261,0.00295,1.35928,1.36772,8,0x00000000,1,-0.95796,-0.17856,0.00402,5.99400,6.15259,8,0x00000000,1
23.4716,-3.46852,-0.55289,-42.78428,-3.46852,-0.55289,-3.46480,-0.55438,1.53520,4.44562,5.00554,5.00069,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.92557,-0.59423,-0.00043,5.99400,5.95998,8,0x00000000,1,-0.37214,-0.37737,-0.00251,1.05924,0.99596,8,0x00000000,1,-0.36476,-0.35807,0.00408,2.41309,2.26859,8,0x00000000,1,-0.49890,-0.49882,0.00041,-0.97069,-1.03393,8,0x00000000,1,-0.52843,-0.53263,-0.00380,1.32145,1.33512,8,0x00000000,1,-0.95796,-0.17859,-0.01357,5.99400,6.15259,8,0x00000000,1
23.4782,-3.46735,-0.55267,-42.78804,-3.46735,-0.55267,-3.46502,-0.55423,1.53498,4.44577,5.00541,5.00069,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.92557,-0.59423,-0.00043,5.99400,5.95998,8,0x00000000,1,-0.37214,-0.37737,-0.00251,1.05924,0.99596,8,0x00000000,1,-0.36476,-0.35809,-0.00602,2.41309,2.26859,8,0x00000000,1,-0.49890,-0.49882,0.00041,-0.97069,-1.03393,8,0x00000000,1,-0.52843,-0.53263,-0.00380,1.32145,1.33512,8,0x00000000,1,-0.95796,-0.17857,0.00309,5.99400,6.10704,8,0x00000000,1
23.4831,-3.46735,-0.55267,-42.78804,-3.46735,-0.55267,-3.46522,-0.55410,1.53478,4.44590,5.00540,5.00070,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.59421,0.00389,5.99400,6.10780,8,0x00000000,1,-0.37214,-0.37738,-0.00749,1.06548,1.11380,8,0x00000000,1,-0.36476,-0.35809,-0.00602,2.40143,2.45124,8,0x00000000,1,-0.49890,-0.49884,-0.00578,-1.00076,-1.01764,8,0x00000000,1,-0.52843,-0.53262,0.00282,1.31398,1.32717,8,0x00000000,1,-0.95796,-0.17857,0.00309,5.99400,6.10704,8,0x00000000,1
23.4898,-3.46727,-0.55169,-42.78785,-3.46727,-0.55169,-3.46539,-0.55389,1.53461,4.44611,5.00537,5.00063,5.00000,5.00000,0.00000,0.00000,12,0.00188,-0.92557,-0.59421,0.00389,5.99400,6.10780,8,0x00000000,1,-0.37214,-0.37737,-0.00254,1.06548,1.11380,8,0x00000000,1,-0.36476,-0.35809,0.00352,2.44160,2.41434,8,0x00000000,1,-0.49890,-0.49884,-0.00578,-1.00076,-1.01764,8,0x00000000,1,-0.52843,-0.53262,0.00282,1.31398,1.32717,8,0x00000000,1,-0.95796,-0.17856,0.00527,5.99400,6.00311,8,0x00000000,1
23.4932,-3.46726,-0.55116,-42.78650,-3.46726,-0.55116,-3.46555,-0.55366,1.53445,4.44634,5.00536,5.00060,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.59426,-0.01795,5.99400,5.89630,8,0x00000000,1,-0.37214,-0.37737,-0.00254,1.04875,1.05185,8,0x00000000,1,-0.36476,-0.35809,0.00352,2.44160,2.41434,8,0x00000000,1,-0.49890,-0.49882,-0.00050,-0.97428,-0.99968,8,0x00000000,1,-0.52843,-0.53261,0.00323,1.31126,1.39791,8,0x00000000,1,-0.95796,-0.17856,0.00527,5.99400,6.00311,8,0x00000000,1
23.5015,-3.46843,-0.55033,-42.78310,-3.46843,-0.55033,-3.46580,-0.55338,1.53420,4.44662,5.00544,5.00055,5.00000,5.00000,0.00000,0.00000,12,0.00122,-0.92557,-0.59426,-0.01795,5.99400,5.89630,8,0x00000000,1,-0.37214,-0.37737,-0.00110,1.04875,1.05185,8,0x00000000,1,-0.36476,-0.35810,-0.00107,2.42688,2.44537,8,0x00000000,1,-0.49890,-0.49882,-0.00050,-0.97428,-0.99968,8,0x00000000,1,-0.52843,-0.53261,0.00323,1.31126,1.39791,8,0x00000000,1,-0.95796,-0.17857,0.00252,5.99400,6.15686,8,0x00000000,1
23.5055,-3.46742,-0.55010,-42.78517,-3.46742,-0.55010,-3.46593,-0.55310,1.53407,4.44690,5.00534,5.00055,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.92557,-0.59422,0.00078,5.99400,6.06930,8,0x00000000,1,-0.37214,-0.37737,-0.00110,1.04181,0.86152,8,0x00000000,1,-0.36476,-0.35810,-0.00107,2.42688,2.44537,8,0x00000000,1,-0.49890,-0.49880,0.01003,-0.96457,-0.99926,8,0x00000000,1,-0.52843,-0.53263,-0.00497,1.30279,1.25994,8,0x00000000,1,-0.95796,-0.17858,-0.00076,5.99400,5.76128,8,0x00000000,1
23.5148,-3.46655,-0.55041,-42.78954,-3.46655,-0.55041,-3.46599,-0.55287,1.53401,4.44713,5.00525,5.00060,5.00000,5.00000,0.00000,0.00000,12,0.00196,-0.92557,-0.59422,0.00078,5.99400,6.06930,8,0x00000000,1,-0.37214,-0.37738,-0.00461,1.02295,0.96315,8,0x00000000,1,-0.36476,-0.35813,-0.00575,2.43585,2.44678,8,0x00000000,1,-0.49890,-0.49880,0.01003,-0.96457,-0.99926,8,0x00000000,1,-0.52843,-0.53262,-0.00024,1.31884,1.45522,8,0x00000000,1,-0.95796,-0.17858,-0.00076,5.99400,5.76128,8,0x00000000,1
23.5183,-3.46765,-0.55039,-42.78957,-3.46765,-0.55039,-3.46613,-0.55266,1.53387,4.44734,5.00534,5.00062,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.92557,-0.59421,0.00237,5.99400,6.05713,8,0x00000000,1,-0.37214,-0.37737,-0.00049,1.03446,0.84616,8,0x00000000,1,-0.36476,-0.35814,-0.00981,2.42786,2.27499,8,0x00000000,1,-0.49890,-0.49881,0.00523,-0.98464,-0.91251,8,0x00000000,1,-0.52843,-0.53264,-0.00652,1.31884,1.45522,8,0x00000000,1,-0.95796,-0.17859,-0.00477,5.99400,5.87279,8,0x00000000,1
23.5233,-3.46904,-0.54915,-42.78490,-3.46904,-0.54915,-3.46638,-0.55236,1.53362,4.44764,5.00545,5.00053,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.59422,0.00515,5.99400,5.98168,8,0x00000000,1,-0.37214,-0.37737,-0.00049,1.03446,0.84616,8,0x00000000,1,-0.36476,-0.35814,-0.00981,2.42786,2.27499,8,0x00000000,1,-0.49890,-0.49881,0.00439,-0.95507,-1.09379,8,0x00000000,1,-0.52843,-0.53264,-0.00652,1.28594,1.12456,8,0x00000000,1,-0.95796,-0.17859,-0.00477,5.99400,5.87279,8,0x00000000,1
