t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
40.6832,0.07268,0.23468,-39.71069,-0.92732,0.23468,-0.55829,0.24633,0.25196,0.84075,0.81024,0.59442,0.81024,0.59442,1.00000,0.00000,0,0.00031,-0.52436,-0.50604,-0.13839,1.11772,1.11829,8,0x00000000,1,-0.42081,-0.43750,0.17678,-1.31309,-0.81654,8,0x00000000,1,-0.43074,-0.45359,0.36259,-1.83144,-1.79962,8,0x00000000,1,-0.46921,-0.47014,0.00448,2.97859,2.92931,8,0x00000000,1,-0.45358,-0.44359,-0.08333,3.47098,3.54027,8,0x00000000,1,-0.54979,-0.52743,-0.11849,1.89713,2.03080,8,0x00000000,1
40.7839,-0.02828,-0.23280,-39.61552,-1.02828,-0.23280,-0.90533,-0.05858,0.27394,0.83746,1.17927,0.89604,1.17927,0.89604,1.00000,0.00000,0,0.00045,-0.54427,-0.51215,-0.06573,2.71745,2.85499,8,0x00000000,1,-0.40490,-0.40552,0.11424,-0.32665,-0.22166,8,0x00000000,1,-0.41300,-0.42079,0.02243,-1.82004,-1.80441,8,0x00000000,1,-0.46388,-0.47002,-0.00761,2.23353,2.17118,8,0x00000000,1,-0.45175,-0.44573,0.00526,3.22390,3.09962,8,0x00000000,1,-0.57088,-0.53476,-0.09253,3.38644,3.44315,8,0x00000000,1
40.8860,0.02293,-0.31778,-39.70873,-0.97707,-0.31778,-0.96405,-0.25439,0.30103,0.84245,1.26508,1.09685,1.26508,1.09685,1.00000,0.00000,0,0.00033,-0.55436,-0.51496,-0.03395,3.54891,3.57582,8,0x00000000,1,-0.40164,-0.39831,0.00568,-0.05045,-0.14136,8,0x00000000,1,-0.40849,-0.42035,-0.00909,-1.98622,-1.88454,8,0x00000000,1,-0.45721,-0.46970,-0.00087,1.69641,1.66739,8,0x00000000,1,-0.44636,-0.44574,-0.00485,2.85680,2.92397,8,0x00000000,1,-0.58071,-0.53995,-0.04153,4.04307,3.97414,8,0x00000000,1
40.9903,0.04095,-0.32493,-39.70908,-0.95905,-0.32493,-0.97047,-0.30717,0.32876,0.85060,1.29923,1.15777,1.29923,1.15777,1.00000,0.00000,0,0.00037,-0.55759,-0.51723,-0.03566,3.91374,4.06688,8,0x00000000,1,-0.40028,-0.39829,0.00306,-0.08079,-0.07062,8,0x00000000,1,-0.40675,-0.41976,0.00642,-2.14364,-2.08063,8,0x00000000,1,-0.45535,-0.46950,0.00399,1.57295,1.61805,8,0x00000000,1,-0.44494,-0.44573,0.00072,2.88206,3.04306,8,0x00000000,1,-0.58391,-0.54434,-0.02757,4.35890,4.34206,8,0x00000000,1
41.0917,0.03855,-0.34447,-39.67357,-0.96145,-0.34447,-0.96848,-0.33048,0.35642,0.85971,1.32490,1.19019,1.32490,1.19019,1.00000,0.00000,0,0.00035,-0.55945,-0.51984,-0.02371,4.36583,4.21883,8,0x00000000,1,-0.39921,-0.39827,0.00580,-0.13607,-0.09621,8,0x00000000,1,-0.40549,-0.41738,0.03411,-2.12919,-2.11166,8,0x00000000,1,-0.45450,-0.46930,-0.00690,1.32834,1.44393,8,0x00000000,1,-0.44438,-0.44575,-0.00855,2.80356,2.78440,8,0x00000000,1,-0.58580,-0.54763,-0.02729,4.72205,4.61993,8,0x00000000,1
41.1957,0.05627,-0.39702,-39.64457,-0.94373,-0.39702,-0.95515,-0.36888,0.38382,0.86965,1.33897,1.23853,1.33897,1.23853,1.00000,0.00000,0,0.00027,-0.56176,-0.52324,-0.03265,4.74632,4.76664,8,0x00000000,1,-0.39873,-0.39820,-0.00489,-0.13853,-0.18495,8,0x00000000,1,-0.40471,-0.41185,0.08889,-1.74339,-1.79516,8,0x00000000,1,-0.45277,-0.46893,0.01051,1.06861,1.12288,8,0x00000000,1,-0.44291,-0.44573,0.00672,2.69925,2.68621,8,0x00000000,1,-0.58800,-0.55162,-0.04796,5.00424,4.80581,8,0x00000000,1
41.2989,0.08463,-0.61627,-39.40768,-0.91537,-0.61627,-0.93031,-0.50416,0.41069,0.88169,1.34100,1.38585,1.34100,1.38585,1.00000,0.00000,0,0.00031,-0.56795,-0.53041,-0.08231,5.11095,5.10396,8,0x00000000,1,-0.39914,-0.39815,0.00483,-0.05529,-0.07187,8,0x00000000,1,-0.40418,-0.39001,0.00352,-0.51440,-0.37646,8,0x00000000,1,-0.44670,-0.46835,0.01244,0.44260,0.59196,8,0x00000000,1,-0.43737,-0.44570,0.00844,2.22642,2.22477,8,0x00000000,1,-0.59360,-0.56779,-0.18059,4.36464,4.39304,8,0x00000000,1
41.4003,0.22070,-0.67932,-39.40981,-0.77930,-0.67932,-0.83717,-0.62742,0.43601,0.89809,1.27318,1.52551,1.27318,1.52551,1.00000,0.00000,0,0.00056,-0.57244,-0.54010,-0.15031,4.91983,5.01209,8,0x00000000,1,-0.40275,-0.39815,0.00791,0.25203,0.18617,8,0x00000000,1,-0.40683,-0.39004,-0.00482,-0.12730,-0.12539,8,0x00000000,1,-0.43960,-0.46624,0.01914,-0.16055,0.03382,8,0x00000000,1,-0.43028,-0.44551,0.00806,1.56906,1.61759,8,0x00000000,1,-0.59707,-0.57471,-0.06172,4.76330,4.77266,8,0x00000000,1
41.5029,0.29044,-0.74438,-39.47699,-0.70956,-0.74438,-0.75918,-0.70674,0.45874,0.91719,1.21792,1.62393,1.21792,1.62393,1.00000,0.00000,0,0.00185,-0.57546,-0.55248,-0.07605,4.83877,4.83125,8,0x00000000,1,-0.40564,-0.39828,0.00275,0.45288,0.23679,8,0x00000000,1,-0.40903,-0.39006,-0.00154,0.22070,0.10832,8,0x00000000,1,-0.43446,-0.46386,0.01915,-0.56269,-0.36464,8,0x00000000,1,-0.42509,-0.44528,-0.00002,1.07744,1.12964,8,0x00000000,1,-0.59932,-0.57787,-0.04772,4.96345,4.99475,8,0x00000000,1
41.6028,0.35601,-0.78991,-39.47585,-0.64399,-0.78991,-0.68876,-0.76035,0.47933,0.93814,1.16809,1.69849,1.16809,1.69849,1.00000,0.00000,0,0.00028,-0.57758,-0.55826,-0.06535,4.87284,5.05742,8,0x00000000,1,-0.40820,-0.39853,0.00166,0.66087,0.57191,8,0x00000000,1,-0.41106,-0.39029,-0.00417,0.54748,0.48402,8,0x00000000,1,-0.43041,-0.46107,0.02962,-1.04594,-0.80470,8,0x00000000,1,-0.42095,-0.44493,-0.00234,0.65071,0.76989,8,0x00000000,1,-0.60082,-0.58624,-0.10281,4.52878,4.59514,8,0x00000000,1
41.7032,0.45736,-0.85858,-39.43927,-0.54264,-0.85858,-0.60223,-0.82044,0.49769,0.96067,1.09992,1.78111,1.09992,1.78111,1.00000,0.00000,0,0.00032,-0.57968,-0.56472,-0.08362,4.69235,4.61838,8,0x00000000,1,-0.41164,-0.39901,-0.00361,0.98527,1.14581,8,0x00000000,1,-0.41389,-0.39068,-0.00568,0.97396,0.91559,8,0x00000000,1,-0.42567,-0.45564,0.10444,-1.14230,-1.14995,8,0x00000000,1,-0.41603,-0.44403,0.01015,0.08879,0.12147,8,0x00000000,1,-0.60214,-0.59831,-0.09600,3.91448,3.94056,8,0x00000000,1
41.8045,0.62603,-0.82470,-39.60524,-0.37397,-0.82470,-0.45341,-0.84770,0.51287,0.98478,0.96628,1.83248,0.96628,1.83248,1.00000,0.00000,0,0.00137,-0.57916,-0.57453,-0.06418,4.19829,4.29796,8,0x00000000,1,-0.41801,-0.40008,-0.02308,1.45901,1.51130,8,0x00000000,1,-0.41977,-0.39140,-0.01402,1.58086,1.65900,8,0x00000000,1,-0.42096,-0.43356,0.01011,-0.50851,-0.23199,8,0x00000000,1,-0.41058,-0.44143,0.02830,-0.45615,-0.41289,8,0x00000000,1,-0.60056,-0.60200,-0.00251,3.93229,3.92123,8,0x00000000,1
41.9072,0.69321,-0.86966,-39.62415,-0.30679,-0.86966,-0.34217,-0.85745,0.52396,1.00894,0.86613,1.86639,0.86613,1.86639,1.00000,0.00000,0,0.00050,-0.57857,-0.58010,-0.03743,3.80101,4.11553,8,0x00000000,1,-0.42276,-0.40288,-0.03460,1.89717,2.07160,8,0x00000000,1,-0.42419,-0.39261,-0.00417,2.26062,2.32137,8,0x00000000,1,-0.41761,-0.43216,0.01738,-0.71807,-0.60418,8,0x00000000,1,-0.40667,-0.43908,0.02224,-0.90513,-0.91307,8,0x00000000,1,-0.59921,-0.60249,-0.01278,3.65996,3.81821,8,0x00000000,1
42.0072,0.72062,-0.87925,-39.65983,-0.27938,-0.87925,-0.30018,-0.87347,0.53309,1.03361,0.83326,1.90708,0.83326,1.90708,1.00000,0.00000,0,0.00043,-0.57962,-0.58287,-0.00827,3.82560,3.84086,8,0x00000000,1,-0.42443,-0.40460,-0.02681,2.06375,1.96640,8,0x00000000,1,-0.42555,-0.39357,-0.01469,2.59417,2.56971,8,0x00000000,1,-0.41530,-0.43072,0.01180,-0.96684,-1.05879,8,0x00000000,1,-0.40426,-0.43726,0.02090,-1.32760,-1.32273,8,0x00000000,1,-0.59988,-0.60298,-0.00651,3.65312,3.75531,8,0x00000000,1
42.1132,0.73960,-0.87265,-39.66880,-0.26040,-0.87265,-0.27368,-0.87614,0.54122,1.05858,0.81489,1.93471,0.81489,1.93471,1.00000,0.00000,0,0.00033,-0.58040,-0.58368,-0.02514,3.71735,3.80170,8,0x00000000,1,-0.42538,-0.40693,-0.03560,2.19144,2.19206,8,0x00000000,1,-0.42629,-0.39516,-0.02601,2.88124,2.87458,8,0x00000000,1,-0.41380,-0.42942,0.01284,-1.15774,-1.06987,8,0x00000000,1,-0.40273,-0.43520,0.01845,-1.70070,-1.77977,8,0x00000000,1,-0.60044,-0.60332,0.00301,3.66917,3.58437,8,0x00000000,1
42.2145,0.76754,-0.84445,-39.68639,-0.23246,-0.84445,-0.25245,-0.86055,0.54872,1.08335,0.80117,1.94389,0.80117,1.94389,1.00000,0.00000,0,0.00081,-0.58051,-0.58383,0.01491,3.77492,3.64327,8,0x00000000,1,-0.42605,-0.40972,-0.03547,2.26621,2.11185,8,0x00000000,1,-0.42688,-0.39830,-0.04357,3.00268,3.15084,8,0x00000000,1,-0.41316,-0.42836,0.01906,-1.30395,-1.39709,8,0x00000000,1,-0.40202,-0.43149,0.07984,-1.66800,-1.63692,8,0x00000000,1,-0.60042,-0.60350,-0.00692,3.62686,3.57733,8,0x00000000,1
42.3178,0.83464,-0.80316,-39.65429,-0.16536,-0.80316,-0.19804,-0.82385,0.55518,1.10734,0.75322,1.93119,0.75322,1.93119,1.00000,0.00000,0,0.00112,-0.57902,-0.58387,0.00955,3.59365,3.52712,8,0x00000000,1,-0.42823,-0.41120,-0.01635,2.54187,2.59910,8,0x00000000,1,-0.42909,-0.40262,-0.04364,3.22240,3.29392,8,0x00000000,1,-0.41275,-0.42727,0.01169,-1.45044,-1.36594,8,0x00000000,1,-0.40126,-0.42178,0.04079,-1.45758,-1.60431,8,0x00000000,1,-0.59869,-0.60356,-0.00826,3.43311,3.40342,8,0x00000000,1
42.4190,0.90596,-0.74563,-39.62259,-0.09404,-0.74563,-0.14131,-0.77738,0.56004,1.13017,0.70135,1.90755,0.70135,1.90755,1.00000,0.00000,0,0.00041,-0.57699,-0.58390,-0.00885,3.40076,3.41309,8,0x00000000,1,-0.43054,-0.41286,-0.01637,2.76899,2.66871,8,0x00000000,1,-0.43151,-0.40690,-0.06014,3.31713,3.41445,8,0x00000000,1,-0.41272,-0.42557,0.01834,-1.49097,-1.30533,8,0x00000000,1,-0.40080,-0.41067,0.05698,-0.96781,-0.87530,8,0x00000000,1,-0.59643,-0.60354,0.00187,3.25414,3.21096,8,0x00000000,1
42.5223,0.97506,-0.59492,-39.72965,-0.02494,-0.59492,-0.06659,-0.67785,0.56290,1.15120,0.62949,1.82905,0.62949,1.82905,1.00000,0.00000,0,0.00039,-0.57227,-0.58382,0.00255,2.96727,3.03920,8,0x00000000,1,-0.43359,-0.41525,-0.02924,3.02053,2.96179,8,0x00000000,1,-0.43501,-0.42526,-0.04916,2.61138,2.60756,8,0x00000000,1,-0.41456,-0.42161,0.06939,-0.99862,-1.05766,8,0x00000000,1,-0.40192,-0.40762,0.02218,-0.87971,-0.83751,8,0x00000000,1,-0.59160,-0.60348,0.00605,2.83225,2.76717,8,0x00000000,1
42.6283,1.01451,-0.54149,-39.74852,0.01451,-0.54149,-0.00312,-0.58304,0.56352,1.16898,0.56665,1.75202,0.56665,1.75202,1.00000,0.00000,16,0.00152,-0.56778,-0.58369,-0.00008,2.45581,2.54840,8,0x00000000,1,-0.43622,-0.42029,-0.08549,2.94023,2.96196,8,0x00000000,1,-0.43810,-0.42674,-0.00059,3.01022,3.10479,8,0x00000000,1,-0.41652,-0.41733,0.02285,-0.80559,-0.82881,8,0x00000000,1,-0.40321,-0.40691,-0.00765,-0.83398,-0.84559,8,0x00000000,1,-0.58705,-0.60342,0.00609,2.27707,2.30397,8,0x00000000,1
42.7264,1.03481,-0.51559,-39.75338,0.03481,-0.51559,0.02446,-0.53623,0.56336,1.18480,0.53890,1.72103,0.53890,1.72103,1.00000,0.00000,0,0.00030,-0.56593,-0.58355,0.00453,2.17325,2.13370,8,0x00000000,1,-0.43739,-0.42475,-0.02374,3.05113,3.08190,8,0x00000000,1,-0.43945,-0.42712,-0.00538,3.21508,3.13048,8,0x00000000,1,-0.41726,-0.41671,0.01642,-0.80267,-0.85070,8,0x00000000,1,-0.40366,-0.40666,-0.00072,-0.84594,-0.73537,8,0x00000000,1,-0.58515,-0.60337,-0.00140,1.98914,1.92109,8,0x00000000,1
42.8286,1.03503,-0.49421,-39.72511,0.03503,-0.49421,0.03262,-0.50728,0.56252,1.19962,0.52990,1.70689,0.52990,1.70689,1.00000,0.00000,0,0.00039,-0.56516,-0.58346,-0.00998,1.88700,1.84077,8,0x00000000,1,-0.43775,-0.42706,-0.01023,3.09243,3.05235,8,0x00000000,1,-0.43991,-0.42742,-0.00779,3.32907,3.31803,8,0x00000000,1,-0.41767,-0.41656,0.00339,-0.77471,-0.68409,8,0x00000000,1,-0.40397,-0.40622,0.01110,-0.81322,-0.80125,8,0x00000000,1,-0.58438,-0.60329,0.00096,1.75420,1.79553,8,0x00000000,1
42.9314,1.04935,-0.48266,-39.72646,0.04935,-0.48266,0.04208,-0.48955,0.56146,1.21378,0.51939,1.70333,0.51939,1.70333,1.00000,0.00000,0,0.00072,-0.56480,-0.58330,0.01034,1.69445,1.64624,8,0x00000000,1,-0.43823,-0.42844,-0.01979,3.13252,3.12729,8,0x00000000,1,-0.44039,-0.42785,-0.01025,3.48226,3.59143,8,0x00000000,1,-0.41761,-0.41653,-0.00128,-0.75920,-0.61303,8,0x00000000,1,-0.40383,-0.40576,0.00310,-0.83204,-0.78207,8,0x00000000,1,-0.58397,-0.60319,-0.00196,1.50163,1.48208,8,0x00000000,1
43.0341,1.05357,-0.46982,-39.72459,0.05357,-0.46982,0.04921,-0.47698,0.56016,1.22755,0.51094,1.70453,0.51094,1.70453,1.00000,0.00000,0,0.00059,-0.56468,-0.58322,0.00127,1.50104,1.49218,8,0x00000000,1,-0.43862,-0.42952,-0.00936,3.20766,3.26467,8,0x00000000,1,-0.44077,-0.42826,0.00337,3.62928,3.58284,8,0x00000000,1,-0.41740,-0.41639,0.00639,-0.76040,-0.79089,8,0x00000000,1,-0.40356,-0.40507,0.00943,-0.82388,-0.76746,8,0x00000000,1,-0.58380,-0.60304,0.01213,1.30130,1.29386,8,0x00000000,1
43.1327,1.05970,-0.45894,-39.70802,0.05970,-0.45894,0.05582,-0.46488,0.55865,1.24095,0.50283,1.70584,0.50283,1.70584,1.00000,0.00000,0,0.00029,-0.56457,-0.58309,-0.00570,1.26497,1.20054,8,0x00000000,1,-0.43900,-0.43065,-0.00608,3.25616,3.24592,8,0x00000000,1,-0.44114,-0.42869,-0.00232,3.79147,3.91216,8,0x00000000,1,-0.41719,-0.41637,-0.00408,-0.81213,-0.80356,8,0x00000000,1,-0.40330,-0.40450,0.01510,-0.82963,-0.90328,8,0x00000000,1,-0.58364,-0.60291,0.01659,1.05064,0.88394,8,0x00000000,1
43.2349,1.06609,-0.45093,-39.71037,0.06609,-0.45093,0.06229,-0.45623,0.55696,1.25406,0.49466,1.71029,0.49466,1.71029,1.00000,0.00000,0,0.00038,-0.56460,-0.58292,0.00806,1.04475,0.95205,8,0x00000000,1,-0.43940,-0.43177,-0.01412,3.30291,3.33059,8,0x00000000,1,-0.44149,-0.42919,-0.00509,3.93589,3.88241,8,0x00000000,1,-0.41685,-0.41632,0.00780,-0.76296,-0.83228,8,0x00000000,1,-0.40292,-0.40409,0.00309,-0.82209,-0.72561,8,0x00000000,1,-0.58359,-0.60278,0.00281,0.82065,0.75923,8,0x00000000,1
43.3391,1.06642,-0.43885,-39.69897,0.06642,-0.43885,0.06585,-0.44503,0.55512,1.26691,0.48927,1.71194,0.48927,1.71194,1.00000,0.00000,0,0.00036,-0.56456,-0.58270,0.01405,0.84777,0.88149,8,0x00000000,1,-0.43965,-0.43346,-0.01798,3.26206,3.41989,8,0x00000000,1,-0.44173,-0.42973,-0.00333,4.05376,3.99205,8,0x00000000,1,-0.41667,-0.41626,0.00698,-0.76919,-0.76009,8,0x00000000,1,-0.40272,-0.40380,0.00687,-0.79224,-1.03139,8,0x00000000,1,-0.58351,-0.60256,0.00561,0.57332,0.60177,8,0x00000000,1
43.4435,1.07156,-0.41844,-39.69939,0.07156,-0.41844,0.07011,-0.42866,0.55317,1.27936,0.48305,1.70802,0.48305,1.70802,1.00000,0.00000,0,0.00033,-0.56427,-0.58251,0.01267,0.59874,0.47951,8,0x00000000,1,-0.43993,-0.43478,-0.01356,3.28951,3.19686,8,0x00000000,1,-0.44202,-0.43045,-0.00389,4.16911,4.22584,8,0x00000000,1,-0.41671,-0.41626,-0.00914,-0.79997,-0.78115,8,0x00000000,1,-0.40270,-0.40366,0.00284,-0.82487,-0.89485,8,0x00000000,1,-0.58320,-0.60226,0.00519,0.33452,0.38442,8,0x00000000,1
43.5467,1.07251,-0.40526,-39.69139,0.07251,-0.40526,0.07098,-0.41279,0.55117,1.29133,0.48018,1.70412,0.48018,1.70412,1.00000,0.00000,0,0.00143,-0.56405,-0.58235,-0.00422,0.34703,0.43690,8,0x00000000,1,-0.44004,-0.43594,-0.01547,3.29488,3.27964,8,0x00000000,1,-0.44217,-0.43146,-0.01300,4.21539,4.01451,8,0x00000000,1,-0.41682,-0.41623,-0.00052,-0.77448,-0.73021,8,0x00000000,1,-0.40278,-0.40354,0.00584,-0.81368,-0.80638,8,0x00000000,1,-0.58298,-0.60183,0.00140,0.13759,0.10808,8,0x00000000,1
43.6457,1.07612,-0.38746,-39.69276,1.07612,-0.38746,0.23728,-0.39650,0.58809,1.30286,0.33472,1.69935,0.35081,1.69935,0.00000,0.00000,1,0.00026,-0.56125,-0.58209,0.01262,0.11895,0.10790,8,0x00000000,1,-0.44602,-0.43723,-0.02060,3.66572,3.52795,8,0x00000000,1,-0.44804,-0.43247,-0.01289,4.31368,4.32218,8,0x00000000,1,-0.41450,-0.41623,-0.00421,-0.76418,-0.71078,8,0x00000000,1,-0.39959,-0.40346,0.00014,-0.85620,-0.88666,8,0x00000000,1,-0.57941,-0.60106,0.00987,-0.28679,-0.22521,8,0x00000000,1
43.7502,1.21200,0.02423,-39.74683,1.21200,0.02423,0.97023,-0.23696,0.58145,1.31300,-0.38878,1.54996,-0.38878,1.54996,0.00000,0.00000,0,0.00029,-0.54016,-0.57662,0.12690,-1.38131,-1.38618,8,0x00000000,1,-0.47970,-0.46335,-0.47831,3.61326,3.42955,8,0x00000000,1,-0.48209,-0.47002,-0.45525,3.93849,4.15026,8,0x00000000,1,-0.40624,-0.40216,0.23450,-0.26801,-0.59135,8,0x00000000,1,-0.38607,-0.38662,0.26770,-0.48754,-0.66942,8,0x00000000,1,-0.55447,-0.58939,0.11323,-1.09922,-0.77212,8,0x00000000,1
43.8518,1.29482,0.55767,-39.88299,1.29482,0.55767,1.26068,0.29601,0.54823,1.31181,-0.71245,1.01580,-0.71245,1.01580,0.00000,0.00000,0,0.00220,-0.51141,-0.54333,0.13387,-1.67432,-1.27865,8,0x00000000,1,-0.49256,-0.47911,-0.08096,4.23262,4.25416,8,0x00000000,1,-0.49874,-0.50475,-0.07280,3.59336,3.85181,8,0x00000000,1,-0.42194,-0.40023,-0.01122,0.60746,0.46245,8,0x00000000,1,-0.39804,-0.37601,-0.00974,0.53631,0.46921,8,0x00000000,1,-0.52587,-0.56186,0.13417,-2.15215,-2.10768,8,0x00000000,1
43.9546,0.93643,0.91728,-39.79306,0.93643,0.91728,1.09773,0.71783,0.51347,1.29719,-0.58426,0.57936,-0.58426,0.57936,0.00000,0.00000,0,0.00122,-0.49586,-0.51256,0.01580,-1.00444,-0.74824,8,0x00000000,1,-0.48492,-0.48622,-0.04030,3.12750,3.23128,8,0x00000000,1,-0.49447,-0.50653,-0.00180,2.88316,3.01456,8,0x00000000,1,-0.44251,-0.40544,-0.10256,2.30286,2.22348,8,0x00000000,1,-0.41796,-0.37700,-0.02738,2.63873,2.76918,8,0x00000000,1,-0.51270,-0.53372,0.00700,-1.42693,-1.23697,8,0x00000000,1
44.0612,0.91192,0.94888,-39.77174,0.91192,0.94888,0.95403,0.89359,0.48479,1.27359,-0.46924,0.38000,-0.46924,0.38000,0.00000,0.00000,0,0.00187,-0.48990,-0.50976,0.01210,-1.15249,-1.11605,8,0x00000000,1,-0.47884,-0.48677,0.00399,2.83610,2.84241,8,0x00000000,1,-0.48993,-0.50630,0.00876,2.43414,2.43842,8,0x00000000,1,-0.45304,-0.41308,-0.03733,2.82499,2.87009,8,0x00000000,1,-0.42851,-0.38705,-0.05435,2.83984,2.75418,8,0x00000000,1,-0.50816,-0.53075,0.01287,-1.65423,-1.71435,8,0x00000000,1
44.1640,0.88449,0.95189,-39.78902,0.88449,0.95189,0.90599,0.93725,0.45839,1.24733,-0.44761,0.31008,-0.44761,0.31008,0.00000,0.00000,0,0.00212,-0.48743,-0.50830,0.01615,-1.42845,-1.37902,8,0x00000000,1,-0.47757,-0.48700,-0.00083,2.72431,2.76811,8,0x00000000,1,-0.48919,-0.50625,-0.00097,2.23655,2.37093,8,0x00000000,1,-0.45636,-0.41640,-0.03086,3.13044,3.05912,8,0x00000000,1,-0.43173,-0.39221,-0.05620,3.07472,2.96876,8,0x00000000,1,-0.50609,-0.52921,0.00287,-1.98082,-1.99483,8,0x00000000,1
44.2687,0.81765,0.94508,-39.81088,0.81765,0.94508,0.85508,0.94480,0.43324,1.22045,-0.42184,0.27566,-0.42184,0.27566,0.00000,0.00000,0,0.00090,-0.48652,-0.50626,0.02074,-1.57419,-1.54165,8,0x00000000,1,-0.47625,-0.48704,-0.00781,2.49188,2.50583,8,0x00000000,1,-0.48813,-0.50610,0.00835,1.97100,1.99156,8,0x00000000,1,-0.45830,-0.42013,-0.04287,3.51566,3.38518,8,0x00000000,1,-0.43370,-0.40071,-0.03204,3.13564,3.15987,8,0x00000000,1,-0.50546,-0.52772,0.01098,-2.16533,-2.22244,8,0x00000000,1
44.3727,0.75108,0.94606,-39.79551,0.75108,0.94606,0.79174,0.94467,0.40980,1.19353,-0.38194,0.24887,-0.38194,0.24887,0.00000,0.00000,0,0.00036,-0.48621,-0.50296,0.03071,-1.56568,-1.53947,8,0x00000000,1,-0.47431,-0.48702,-0.00571,2.24802,2.22083,8,0x00000000,1,-0.48640,-0.50587,0.00646,1.64958,1.70075,8,0x00000000,1,-0.46019,-0.42768,-0.07211,3.49527,3.53934,8,0x00000000,1,-0.43575,-0.40362,-0.03727,3.50052,3.52615,8,0x00000000,1,-0.50548,-0.52632,0.02459,-2.24785,-2.02535,8,0x00000000,1
44.4752,0.67144,0.94096,-39.77504,0.67144,0.94096,0.71759,0.94398,0.38831,1.16660,-0.32928,0.22261,-0.32928,0.22261,0.00000,0.00000,0,0.00034,-0.48617,-0.49993,0.00942,-1.58927,-1.68530,8,0x00000000,1,-0.47179,-0.48699,0.00390,1.88467,1.84087,8,0x00000000,1,-0.48408,-0.50558,-0.00079,1.26078,1.23406,8,0x00000000,1,-0.46232,-0.43193,-0.03976,3.83448,3.84918,8,0x00000000,1,-0.43811,-0.40875,-0.06708,3.54569,3.24887,8,0x00000000,1,-0.50587,-0.52349,0.05597,-2.21455,-2.26640,8,0x00000000,1
44.5811,0.56841,0.94068,-39.84065,0.56841,0.94068,0.62407,0.93962,0.36921,1.13978,-0.25486,0.20016,-0.25486,0.20016,0.00000,0.00000,0,0.00199,-0.48673,-0.49706,0.02832,-1.47126,-1.45352,8,0x00000000,1,-0.46828,-0.48685,-0.00836,1.45363,1.42350,8,0x00000000,1,-0.48075,-0.50501,0.01429,0.80261,1.01655,8,0x00000000,1,-0.46471,-0.43456,-0.01706,4.26898,4.26057,8,0x00000000,1,-0.44089,-0.41613,-0.07714,3.61295,3.53890,8,0x00000000,1,-0.50696,-0.51670,0.05760,-1.83162,-1.79089,8,0x00000000,1
44.6841,0.42333,0.96444,-39.90864,0.42333,0.96444,0.50507,0.94779,0.35307,1.11294,-0.15199,0.16515,-0.15199,0.16515,0.00000,0.00000,0,0.00032,-0.48733,-0.48721,0.30690,-0.01009,-0.55112,8,0x00000000,1,-0.46343,-0.48628,0.02309,1.02703,1.00291,8,0x00000000,1,-0.47616,-0.50425,0.00629,0.25643,0.24782,8,0x00000000,1,-0.46819,-0.43668,-0.01742,4.70518,4.91184,8,0x00000000,1,-0.44488,-0.42683,-0.07341,3.39415,3.42492,8,0x00000000,1,-0.50833,-0.50423,0.30732,-0.30336,-0.66423,8,0x00000000,1
44.7889,0.17937,1.01827,-39.99094,0.17937,1.01827,0.28179,1.00929,0.34214,1.08485,0.06035,0.07556,0.06035,0.07556,0.00000,0.00000,0,0.00126,-0.48786,-0.47967,-0.00157,-0.36401,-0.34178,8,0x00000000,1,-0.45334,-0.48152,0.03739,0.33869,0.46209,8,0x00000000,1,-0.46674,-0.50164,0.02022,-0.76109,-0.54876,8,0x00000000,1,-0.47609,-0.44028,-0.04806,5.39538,5.23474,8,0x00000000,1,-0.45379,-0.43988,-0.09081,3.30718,3.37835,8,0x00000000,1,-0.51050,-0.49718,-0.00095,-0.42371,-0.41499,8,0x00000000,1
44.8944,0.09413,0.97660,-39.96312,0.09413,0.97660,0.14897,0.99418,0.33630,1.05621,0.18733,0.06203,0.18733,0.06203,0.00000,0.00000,0,0.00063,-0.48983,-0.47970,-0.01093,-0.12738,-0.09720,8,0x00000000,1,-0.44747,-0.47385,0.01161,0.03261,0.09791,8,0x00000000,1,-0.46097,-0.49871,0.02117,-1.24930,-1.24895,8,0x00000000,1,-0.47915,-0.44780,-0.09297,5.37654,5.37575,8,0x00000000,1,-0.45760,-0.44411,-0.02230,3.63147,3.65039,8,0x00000000,1,-0.51331,-0.49712,0.01203,-0.02779,-0.10163,8,0x00000000,1
