t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
4.1741,-0.27270,0.03718,-39.49369,-0.27270,0.03718,-0.27274,0.03989,0.33047,0.46428,0.60321,0.42439,0.60321,0.42439,0.00000,0.00000,0,0.00039,-0.77709,-0.76768,0.00058,2.25638,2.29733,8,0x00000000,1,-0.69362,-0.69288,-0.00446,0.33883,0.40992,8,0x00000000,1,-0.70450,-0.71110,0.00145,-0.77174,-0.82294,8,0x00000000,1,-0.73620,-0.74709,-0.01697,1.94152,1.93084,8,0x00000000,1,-0.71849,-0.72393,0.00521,-0.30029,-0.28094,8,0x00000000,1,-0.80200,-0.79448,0.00693,5.74565,5.83899,8,0x00000000,1
4.2741,-0.28127,0.03296,-39.48647,-0.28127,0.03296,-0.27708,0.03648,0.33830,0.46319,0.61538,0.42671,0.61538,0.42671,0.00000,0.00000,0,0.00037,-0.77743,-0.76808,-0.00548,2.31076,2.26366,8,0x00000000,1,-0.69307,-0.69287,-0.00279,0.31389,0.22640,8,0x00000000,1,-0.70393,-0.71070,0.00607,-0.86177,-0.85934,8,0x00000000,1,-0.73634,-0.74694,0.00618,1.88594,1.84244,8,0x00000000,1,-0.71872,-0.72389,0.00277,-0.33049,-0.30343,8,0x00000000,1,-0.80241,-0.79502,-0.01011,5.75884,5.79526,8,0x00000000,1
4.3777,-0.27999,0.02792,-39.47754,-0.27999,0.02792,-0.27999,0.03029,0.34625,0.46225,0.62624,0.43196,0.62624,0.43196,0.00000,0.00000,0,0.00095,-0.77787,-0.76886,-0.01029,2.41371,2.20323,8,0x00000000,1,-0.69259,-0.69287,-0.00049,0.29330,0.36923,8,0x00000000,1,-0.70342,-0.71018,0.00102,-0.95485,-0.84079,8,0x00000000,1,-0.73634,-0.74683,0.00349,1.74356,1.76707,8,0x00000000,1,-0.71880,-0.72383,0.00823,-0.37289,-0.39600,8,0x00000000,1,-0.80290,-0.79644,-0.00805,5.82959,5.95999,8,0x00000000,1
4.4787,-0.27119,0.02140,-39.46926,-0.27119,0.02140,-0.27524,0.02415,0.35418,0.46148,0.62942,0.43734,0.62942,0.43734,0.00000,0.00000,0,0.00028,-0.77816,-0.77004,-0.01531,2.43051,2.40324,8,0x00000000,1,-0.69246,-0.69287,-0.00773,0.26256,0.30643,8,0x00000000,1,-0.70325,-0.70981,0.00046,-1.01757,-1.16789,8,0x00000000,1,-0.73618,-0.74671,-0.00106,1.63243,1.69875,8,0x00000000,1,-0.71868,-0.72377,-0.00600,-0.48341,-0.41501,8,0x00000000,1,-0.80318,-0.79850,-0.02738,5.69502,5.66052,8,0x00000000,1
4.5779,-0.25914,0.01358,-39.44720,-0.25914,0.01358,-0.26622,0.01822,0.36190,0.46105,0.62812,0.44283,0.62812,0.44283,0.00000,0.00000,32,0.00035,-0.77836,-0.77107,-0.00469,2.50095,2.43776,8,0x00000000,1,-0.69254,-0.69283,-0.00851,0.25355,0.23387,8,0x00000000,1,-0.70330,-0.70946,0.00512,-1.06517,-1.14477,8,0x00000000,1,-0.73592,-0.74654,0.00515,1.47902,1.49912,8,0x00000000,1,-0.71844,-0.72367,-0.00285,-0.52562,-0.62855,8,0x00000000,1,-0.80336,-0.80037,-0.00135,5.65970,5.77951,8,0x00000000,1
4.6772,-0.25249,0.00877,-39.43739,-0.25249,0.00877,-0.25645,0.01208,0.36933,0.46105,0.62578,0.44897,0.62578,0.44897,0.00000,0.00000,32,0.00025,-0.77857,-0.77158,-0.00820,2.51101,2.64655,8,0x00000000,1,-0.69267,-0.69279,0.00307,0.29207,0.30890,8,0x00000000,1,-0.70338,-0.70926,-0.00661,-1.13718,-0.99417,8,0x00000000,1,-0.73562,-0.74638,0.00381,1.32338,1.33873,8,0x00000000,1,-0.71814,-0.72361,-0.00126,-0.60368,-0.53877,8,0x00000000,1,-0.80353,-0.80208,-0.02124,5.57736,5.27624,8,0x00000000,1
4.7792,-0.23802,0.00006,-39.42760,-0.23802,0.00006,-0.24577,0.00406,0.37650,0.46105,0.62227,0.45699,0.62227,0.45699,0.00000,0.00000,32,0.00028,-0.77883,-0.77197,-0.00609,2.61647,2.72797,8,0x00000000,1,-0.69286,-0.69280,-0.00235,0.31129,0.39083,8,0x00000000,1,-0.70352,-0.70895,0.00650,-1.14239,-1.14405,8,0x00000000,1,-0.73522,-0.74626,-0.01155,1.15528,1.21517,8,0x00000000,1,-0.71774,-0.72350,0.00497,-0.67380,-0.59250,8,0x00000000,1,-0.80374,-0.80416,-0.01153,5.48675,5.36467,8,0x00000000,1
4.8804,-0.22978,-0.00667,-39.41207,-0.22978,-0.00667,-0.23437,-0.00343,0.38332,0.46105,0.61770,0.46448,0.61770,0.46448,0.00000,0.00000,32,0.00037,-0.77905,-0.77229,-0.00089,2.69230,2.63964,8,0x00000000,1,-0.69310,-0.69278,0.00141,0.35717,0.51701,8,0x00000000,1,-0.70370,-0.70876,0.00504,-1.17253,-1.17930,8,0x00000000,1,-0.73481,-0.74605,0.00450,1.04145,0.87720,8,0x00000000,1,-0.71734,-0.72340,0.00181,-0.78787,-0.86795,8,0x00000000,1,-0.80390,-0.80552,-0.01386,5.40236,5.47548,8,0x00000000,1
4.9796,-0.22385,-0.00752,-39.40220,-0.22385,-0.00752,-0.22774,-0.00759,0.38991,0.46105,0.61765,0.46864,0.61765,0.46864,0.00000,0.00000,32,0.00023,-0.77923,-0.77265,0.00334,2.78343,2.57461,8,0x00000000,1,-0.69312,-0.69277,0.00693,0.34384,0.39988,8,0x00000000,1,-0.70369,-0.70854,0.00029,-1.25070,-1.38437,8,0x00000000,1,-0.73464,-0.74583,0.00642,0.90463,0.92857,8,0x00000000,1,-0.71718,-0.72329,0.00008,-0.87840,-0.75470,8,0x00000000,1,-0.80406,-0.80650,-0.00303,5.36042,5.32550,8,0x00000000,1
5.0799,-0.21705,-0.01093,-39.39923,-0.21705,-0.01093,-0.22050,-0.00981,0.39628,0.46105,0.61678,0.47086,0.61678,0.47086,0.00000,0.00000,32,0.00034,-0.77930,-0.77294,-0.00257,2.83192,2.79663,8,0x00000000,1,-0.69317,-0.69277,0.00436,0.34738,0.36883,8,0x00000000,1,-0.70372,-0.70823,0.00310,-1.27223,-1.38065,8,0x00000000,1,-0.73453,-0.74561,0.01299,0.81848,0.71516,8,0x00000000,1,-0.71707,-0.72319,0.00728,-0.90724,-0.97965,8,0x00000000,1,-0.80412,-0.80722,-0.00752,5.26576,5.38358,8,0x00000000,1
5.1838,-0.21169,-0.01574,-39.38988,-0.21169,-0.01574,-0.21443,-0.01301,0.40247,0.46105,0.61690,0.47406,0.61690,0.47406,0.00000,0.00000,32,0.00065,-0.77944,-0.77321,0.00427,2.90885,2.89326,8,0x00000000,1,-0.69317,-0.69278,-0.00124,0.32774,0.36290,8,0x00000000,1,-0.70371,-0.70798,0.00356,-1.30913,-1.41623,8,0x00000000,1,-0.73440,-0.74540,0.00254,0.64936,0.63592,8,0x00000000,1,-0.71695,-0.72311,0.00385,-1.01216,-1.04155,8,0x00000000,1,-0.80425,-0.80775,-0.01035,5.20488,4.96113,8,0x00000000,1
5.2868,-0.20429,-0.01852,-39.38471,-0.20429,-0.01852,-0.20837,-0.01589,0.40850,0.46105,0.61687,0.47695,0.61687,0.47695,0.00000,0.00000,32,0.00197,-0.77956,-0.77350,0.00487,3.00995,2.74231,8,0x00000000,1,-0.69318,-0.69278,0.00057,0.33929,0.37997,8,0x00000000,1,-0.70370,-0.70770,0.00429,-1.35257,-1.37649,8,0x00000000,1,-0.73428,-0.74517,0.00233,0.53088,0.54473,8,0x00000000,1,-0.71684,-0.72302,-0.00289,-1.10153,-1.13255,8,0x00000000,1,-0.80435,-0.80806,-0.00288,5.16957,5.17918,8,0x00000000,1
5.3876,-0.19834,-0.02408,-39.38807,-0.19834,-0.02408,-0.20181,-0.02169,0.41434,0.46124,0.61615,0.48293,0.61615,0.48293,0.00000,0.00000,0,0.00042,-0.77979,-0.77390,-0.00288,3.03626,2.96102,8,0x00000000,1,-0.69324,-0.69279,-0.00308,0.36679,0.38437,8,0x00000000,1,-0.70371,-0.70743,0.00562,-1.36710,-1.32875,8,0x00000000,1,-0.73401,-0.74486,0.01043,0.39032,0.30528,8,0x00000000,1,-0.71660,-0.72291,-0.00104,-1.19412,-1.07718,8,0x00000000,1,-0.80456,-0.80835,-0.00565,5.08106,4.92612,8,0x00000000,1
5.4888,-0.19741,-0.02410,-39.37812,-0.19741,-0.02410,-0.19943,-0.02394,0.42006,0.46190,0.61949,0.48583,0.61949,0.48583,0.00000,0.00000,0,0.00033,-0.77998,-0.77426,-0.00335,3.06725,3.00752,8,0x00000000,1,-0.69310,-0.69278,0.00046,0.37072,0.32808,8,0x00000000,1,-0.70355,-0.70712,0.00305,-1.41140,-1.46204,8,0x00000000,1,-0.73396,-0.74454,-0.00231,0.25209,0.32961,8,0x00000000,1,-0.71657,-0.72281,0.00116,-1.25721,-1.17346,8,0x00000000,1,-0.80476,-0.80857,0.00302,5.04188,5.13182,8,0x00000000,1
5.5926,-0.19147,-0.03021,-39.37447,-0.19147,-0.03021,-0.19467,-0.02807,0.42567,0.46264,0.62035,0.49071,0.62035,0.49071,0.00000,0.00000,0,0.00039,-0.78020,-0.77455,0.00600,3.16426,3.21856,8,0x00000000,1,-0.69307,-0.69278,-0.00340,0.33342,0.37283,8,0x00000000,1,-0.70350,-0.70695,0.00298,-1.44937,-1.53694,8,0x00000000,1,-0.73377,-0.74410,0.00621,0.16419,0.18344,8,0x00000000,1,-0.71641,-0.72271,-0.00143,-1.33062,-1.37567,8,0x00000000,1,-0.80497,-0.80880,0.00008,4.98809,5.00154,8,0x00000000,1
5.6938,-0.19264,-0.03458,-39.36475,-0.19264,-0.03458,-0.19283,-0.03193,0.43118,0.46350,0.62401,0.49543,0.62401,0.49543,0.00000,0.00000,0,0.00107,-0.78047,-0.77496,0.00370,3.19736,3.21183,8,0x00000000,1,-0.69292,-0.69277,0.00484,0.35341,0.33132,8,0x00000000,1,-0.70331,-0.70669,0.00188,-1.48140,-1.54925,8,0x00000000,1,-0.73365,-0.74360,0.01059,0.07037,-0.01485,8,0x00000000,1,-0.71632,-0.72266,-0.01652,-1.42685,-1.42434,8,0x00000000,1,-0.80524,-0.80896,0.01195,4.99738,5.08861,8,0x00000000,1
5.7961,-0.19236,-0.03683,-39.36355,-0.19236,-0.03683,-0.19167,-0.03527,0.43665,0.46446,0.62832,0.49974,0.62832,0.49974,0.00000,0.00000,0,0.00049,-0.78074,-0.77545,-0.01817,3.24483,3.26714,8,0x00000000,1,-0.69274,-0.69279,-0.00325,0.34135,0.37079,8,0x00000000,1,-0.70310,-0.70636,0.00083,-1.49762,-1.50026,8,0x00000000,1,-0.73355,-0.74272,0.02310,0.04340,-0.00884,8,0x00000000,1,-0.71627,-0.72253,0.01309,-1.50063,-1.56538,8,0x00000000,1,-0.80552,-0.80913,-0.00177,4.92733,4.94146,8,0x00000000,1
5.9037,-0.18931,-0.03763,-39.36182,-0.18931,-0.03763,-0.19158,-0.03768,0.44212,0.46552,0.63370,0.50319,0.63370,0.50319,0.00000,0.00000,0,0.00241,-0.78099,-0.77597,-0.00185,3.32538,3.37316,8,0x00000000,1,-0.69250,-0.69277,0.00462,0.32149,0.33606,8,0x00000000,1,-0.70284,-0.70590,0.00778,-1.51918,-1.50625,8,0x00000000,1,-0.73351,-0.74106,0.01605,0.02934,-0.02033,8,0x00000000,1,-0.71628,-0.72247,-0.00140,-1.57211,-1.66342,8,0x00000000,1,-0.80579,-0.80928,-0.00908,4.88371,4.86360,8,0x00000000,1
6.0058,-0.19449,-0.04661,-39.34525,-0.19449,-0.04661,-0.19238,-0.04254,0.44758,0.46664,0.63996,0.50919,0.63996,0.50919,0.00000,0.00000,0,0.00039,-0.78136,-0.77643,0.00813,3.36766,3.29841,8,0x00000000,1,-0.69224,-0.69276,0.00170,0.29831,0.27622,8,0x00000000,1,-0.70254,-0.70546,0.00325,-1.55280,-1.47289,8,0x00000000,1,-0.73339,-0.73869,0.03227,0.17044,0.26170,8,0x00000000,1,-0.71622,-0.72242,-0.00140,-1.64985,-1.66608,8,0x00000000,1,-0.80618,-0.80938,-0.00214,4.85304,4.76124,8,0x00000000,1
6.1092,-0.19705,-0.05340,-39.34758,-0.19705,-0.05340,-0.19525,-0.04936,0.45310,0.46796,0.64835,0.51733,0.64835,0.51733,0.00000,0.00000,0,0.00115,-0.78187,-0.77697,-0.01039,3.40752,3.47151,8,0x00000000,1,-0.69188,-0.69273,-0.00172,0.24751,0.39871,8,0x00000000,1,-0.70213,-0.70481,0.00066,-1.59749,-1.57047,8,0x00000000,1,-0.73321,-0.73432,0.04228,0.40132,0.26282,8,0x00000000,1,-0.71613,-0.72236,-0.00612,-1.74020,-1.72627,8,0x00000000,1,-0.80671,-0.80949,0.01017,4.86399,4.82895,8,0x00000000,1
6.2095,-0.20088,-0.05678,-39.34237,-0.20088,-0.05678,-0.19747,-0.05372,0.45870,0.46943,0.65617,0.52315,0.65617,0.52315,0.00000,0.00000,0,0.00026,-0.78227,-0.77755,-0.00100,3.45247,3.33206,8,0x00000000,1,-0.69154,-0.69270,-0.00054,0.23837,0.29583,8,0x00000000,1,-0.70175,-0.70422,0.00939,-1.59574,-1.48937,8,0x00000000,1,-0.73312,-0.73283,0.00382,0.38968,0.53546,8,0x00000000,1,-0.71611,-0.72228,-0.00324,-1.81969,-1.81298,8,0x00000000,1,-0.80714,-0.80963,0.00057,4.83285,4.65466,8,0x00000000,1
6.3115,-0.20426,-0.06232,-39.33350,-0.20426,-0.06232,-0.20174,-0.05876,0.46439,0.47103,0.66613,0.52979,0.66613,0.52979,0.00000,0.00000,0,0.00028,-0.78275,-0.77819,-0.01045,3.52283,3.45537,8,0x00000000,1,-0.69111,-0.69252,0.00646,0.21296,0.21561,8,0x00000000,1,-0.70127,-0.70324,0.00834,-1.58083,-1.68352,8,0x00000000,1,-0.73304,-0.73239,0.00342,0.42148,0.38876,8,0x00000000,1,-0.71612,-0.72212,0.00379,-1.84150,-1.88219,8,0x00000000,1,-0.80765,-0.80971,0.00663,4.87606,5.05872,8,0x00000000,1
6.4157,-0.20191,-0.06268,-39.32269,-0.20191,-0.06268,-0.20172,-0.06134,0.47015,0.47275,0.67187,0.53409,0.67187,0.53409,0.00000,0.00000,0,0.00033,-0.78304,-0.77882,-0.00493,3.56844,3.57914,8,0x00000000,1,-0.69086,-0.69218,0.00656,0.19397,0.17382,8,0x00000000,1,-0.70100,-0.70280,0.00166,-1.61207,-1.65523,8,0x00000000,1,-0.73298,-0.73219,0.01375,0.45217,0.48887,8,0x00000000,1,-0.71610,-0.72204,-0.00570,-1.93550,-1.93763,8,0x00000000,1,-0.80797,-0.80983,0.00074,4.81222,4.69144,8,0x00000000,1
6.5180,-0.20478,-0.07118,-39.32644,-0.20478,-0.07118,-0.20379,-0.06797,0.47593,0.47459,0.67972,0.54256,0.67972,0.54256,0.00000,0.00000,0,0.00040,-0.78355,-0.77940,-0.01463,3.57299,3.64087,8,0x00000000,1,-0.69053,-0.69190,0.00882,0.20342,0.00336,8,0x00000000,1,-0.70061,-0.70245,0.00756,-1.61929,-1.52695,8,0x00000000,1,-0.73278,-0.73207,-0.00491,0.42930,0.48120,8,0x00000000,1,-0.71598,-0.72009,0.02821,-1.77473,-1.80535,8,0x00000000,1,-0.80850,-0.80993,-0.00940,4.80870,4.97970,8,0x00000000,1
6.6177,-0.19668,-0.07371,-39.31244,-0.19668,-0.07371,-0.20171,-0.07285,0.48173,0.47661,0.68344,0.54946,0.68344,0.54946,0.00000,0.00000,0,0.00028,-0.78391,-0.78005,0.00528,3.63833,3.50691,8,0x00000000,1,-0.69038,-0.69173,0.00072,0.15345,0.21009,8,0x00000000,1,-0.70042,-0.70166,0.00543,-1.58237,-1.63719,8,0x00000000,1,-0.73256,-0.73195,-0.00312,0.43255,0.52756,8,0x00000000,1,-0.71582,-0.71407,0.06440,-1.30903,-1.33639,8,0x00000000,1,-0.80886,-0.81003,-0.00016,4.84870,4.96933,8,0x00000000,1
6.7177,-0.17898,-0.07242,-39.29644,-0.17898,-0.07242,-0.18525,-0.07259,0.48722,0.47869,0.67247,0.55128,0.67247,0.55128,0.00000,0.00000,0,0.00051,-0.78377,-0.78055,-0.00048,3.63630,3.53974,8,0x00000000,1,-0.69089,-0.69167,0.00334,0.20262,0.27687,8,0x00000000,1,-0.70091,-0.70153,0.00540,-1.56208,-1.56451,8,0x00000000,1,-0.73227,-0.73180,-0.00293,0.44315,0.51866,8,0x00000000,1,-0.71546,-0.71066,0.01531,-1.21398,-1.25740,8,0x00000000,1,-0.80864,-0.81010,-0.00209,4.78984,4.71911,8,0x00000000,1
6.8203,-0.16474,-0.07189,-39.27937,-0.16474,-0.07189,-0.17282,-0.07264,0.49232,0.48076,0.66514,0.55340,0.66514,0.55340,0.00000,0.00000,0,0.00174,-0.78371,-0.78085,-0.00672,3.63512,3.71203,8,0x00000000,1,-0.69124,-0.69164,0.00564,0.23465,0.19850,8,0x00000000,1,-0.70124,-0.70149,0.00903,-1.55367,-1.56314,8,0x00000000,1,-0.73204,-0.73169,-0.00612,0.43290,0.50223,8,0x00000000,1,-0.71519,-0.70739,0.06755,-0.76320,-0.85980,8,0x00000000,1,-0.80852,-0.81017,0.00238,4.76994,4.76012,8,0x00000000,1
6.9204,-0.11005,-0.06442,-39.23605,-0.11005,-0.06442,-0.13348,-0.06672,0.49675,0.48273,0.63022,0.54946,0.63022,0.54946,0.00000,0.00000,0,0.00026,-0.78285,-0.78104,0.00094,3.60116,3.54021,8,0x00000000,1,-0.69283,-0.69164,0.00005,0.34311,0.39420,8,0x00000000,1,-0.70285,-0.70151,-0.00440,-1.44832,-1.53616,8,0x00000000,1,-0.73152,-0.73156,-0.00153,0.43060,0.54566,8,0x00000000,1,-0.71443,-0.70003,-0.00389,-0.39932,-0.47015,8,0x00000000,1,-0.80745,-0.81020,0.00373,4.64583,4.65128,8,0x00000000,1
7.0211,-0.10591,-0.05739,-39.23298,-0.10591,-0.05739,-0.11417,-0.06059,0.50020,0.48452,0.61437,0.54511,0.61437,0.54511,0.00000,0.00000,0,0.00035,-0.78235,-0.78117,-0.00915,3.55242,3.46946,8,0x00000000,1,-0.69355,-0.69164,-0.00115,0.39556,0.36868,8,0x00000000,1,-0.70359,-0.70151,-0.00253,-1.38134,-1.38825,8,0x00000000,1,-0.73139,-0.73138,0.00227,0.40596,0.51243,8,0x00000000,1,-0.71418,-0.69997,-0.00909,-0.25668,-0.34533,8,0x00000000,1,-0.80687,-0.81025,0.00147,4.58286,4.45734,8,0x00000000,1
7.1237,-0.10271,-0.05771,-39.23710,-0.10271,-0.05771,-0.10706,-0.05905,0.50333,0.48622,0.61039,0.54527,0.61039,0.54527,0.00000,0.00000,0,0.00063,-0.78228,-0.78128,-0.00605,3.56839,3.59149,8,0x00000000,1,-0.69373,-0.69165,-0.00337,0.40871,0.51263,8,0x00000000,1,-0.70377,-0.70151,0.00356,-1.33503,-1.43155,8,0x00000000,1,-0.73130,-0.73127,0.00062,0.39708,0.44960,8,0x00000000,1,-0.71407,-0.69998,-0.00382,-0.03188,-0.04188,8,0x00000000,1,-0.80677,-0.81027,-0.00785,4.53287,4.55609,8,0x00000000,1
7.2263,-0.10360,-0.06194,-39.22887,-0.10360,-0.06194,-0.10472,-0.06028,0.50634,0.48792,0.61107,0.54820,0.61107,0.54820,0.00000,0.00000,0,0.00040,-0.78241,-0.78134,0.00045,3.58469,3.69243,8,0x00000000,1,-0.69371,-0.69164,-0.00206,0.43869,0.39953,8,0x00000000,1,-0.70373,-0.70153,-0.00275,-1.33422,-1.38671,8,0x00000000,1,-0.73120,-0.73119,0.00590,0.42439,0.38824,8,0x00000000,1,-0.71398,-0.69999,-0.00022,0.13734,0.22744,8,0x00000000,1,-0.80690,-0.81029,-0.00989,4.47374,4.44517,8,0x00000000,1
7.3293,-0.10237,-0.06098,-39.23083,-0.10237,-0.06098,-0.10156,-0.06106,0.50926,0.48965,0.61082,0.55071,0.61082,0.55071,0.00000,0.00000,0,0.00043,-0.78251,-0.78138,0.01429,3.65342,3.54874,8,0x00000000,1,-0.69373,-0.69163,0.00703,0.47022,0.41485,8,0x00000000,1,-0.70374,-0.70151,-0.00084,-1.29107,-1.32053,8,0x00000000,1,-0.73109,-0.73112,-0.00044,0.40328,0.47293,8,0x00000000,1,-0.71387,-0.70003,0.00103,0.28054,0.27005,8,0x00000000,1,-0.80699,-0.81027,0.00090,4.48417,4.51229,8,0x00000000,1
7.4289,-0.10456,-0.06279,-39.23297,-0.10456,-0.06279,-0.10346,-0.06273,0.51218,0.49142,0.61564,0.55415,0.61564,0.55415,0.00000,0.00000,0,0.00026,-0.78275,-0.78149,0.00356,3.65032,3.67569,8,0x00000000,1,-0.69352,-0.69163,0.00190,0.49027,0.41122,8,0x00000000,1,-0.70350,-0.70151,0.00586,-1.26382,-1.34012,8,0x00000000,1,-0.73104,-0.73108,-0.00103,0.39299,0.38665,8,0x00000000,1,-0.71387,-0.70007,-0.00024,0.45473,0.48502,8,0x00000000,1,-0.80725,-0.81028,0.00226,4.43250,4.45166,8,0x00000000,1
7.5333,-0.10840,-0.06540,-39.22760,-0.10840,-0.06540,-0.10669,-0.06458,0.51518,0.49323,0.62188,0.55781,0.62188,0.55781,0.00000,0.00000,0,0.00048,-0.78303,-0.78157,0.01060,3.66024,3.56648,8,0x00000000,1,-0.69325,-0.69163,0.00553,0.47368,0.38201,8,0x00000000,1,-0.70321,-0.70151,0.00533,-1.26461,-1.25515,8,0x00000000,1,-0.73101,-0.73097,0.00588,0.44698,0.31378,8,0x00000000,1,-0.71389,-0.70015,-0.00678,0.58630,0.64538,8,0x00000000,1,-0.80755,-0.81026,0.01395,4.46564,4.51134,8,0x00000000,1
7.6362,-0.10803,-0.06567,-39.23878,-0.10803,-0.06567,-0.10782,-0.06546,0.51824,0.49509,0.62606,0.56055,0.62606,0.56055,0.00000,0.00000,0,0.00038,-0.78323,-0.78170,0.00094,3.68368,3.61539,8,0x00000000,1,-0.69306,-0.69165,-0.00447,0.47165,0.50103,8,0x00000000,1,-0.70301,-0.70152,-0.00160,-1.28581,-1.39212,8,0x00000000,1,-0.73097,-0.73094,0.00080,0.41289,0.42702,8,0x00000000,1,-0.71390,-0.70024,-0.00410,0.77852,0.77744,8,0x00000000,1,-0.80776,-0.81028,0.00497,4.43445,4.60950,8,0x00000000,1
7.7368,-0.10966,-0.07039,-39.23547,-0.10966,-0.07039,-0.10896,-0.06785,0.52133,0.49698,0.63029,0.56483,0.63029,0.56483,0.00000,0.00000,0,0.00038,-0.78349,-0.78181,0.00014,3.74985,3.55170,8,0x00000000,1,-0.69288,-0.69164,-0.00028,0.49724,0.49810,8,0x00000000,1,-0.70280,-0.70152,-0.00475,-1.28876,-1.43815,8,0x00000000,1,-0.73088,-0.73091,-0.01060,0.39418,0.49046,8,0x00000000,1,-0.71384,-0.70038,-0.00894,0.88674,0.96139,8,0x00000000,1,-0.80804,-0.81029,0.00951,4.43603,4.35638,8,0x00000000,1
7.8395,-0.11201,-0.07329,-39.22887,-0.11201,-0.07329,-0.11152,-0.07130,0.52448,0.49896,0.63599,0.57026,0.63599,0.57026,0.00000,0.00000,0,0.00170,-0.78383,-0.78195,-0.00951,3.74406,3.68844,8,0x00000000,1,-0.69264,-0.69164,0.00388,0.50815,0.52054,8,0x00000000,1,-0.70252,-0.70152,0.00164,-1.30746,-1.11769,8,0x00000000,1,-0.73076,-0.73087,-0.00177,0.39922,0.45003,8,0x00000000,1,-0.71379,-0.70047,0.00188,1.08463,1.12369,8,0x00000000,1,-0.80839,-0.81032,-0.00546,4.39662,4.46203,8,0x00000000,1
7.9395,-0.11193,-0.07709,-39.22699,-0.11193,-0.07709,-0.11195,-0.07487,0.52766,0.50105,0.63961,0.57592,0.63961,0.57592,0.00000,0.00000,0,0.00031,-0.78414,-0.78206,0.00932,3.81411,3.80869,8,0x00000000,1,-0.69249,-0.69164,0.00357,0.50667,0.55208,8,0x00000000,1,-0.70234,-0.70152,-0.00005,-1.28161,-1.25809,8,0x00000000,1,-0.73060,-0.73077,0.00759,0.40979,0.38326,8,0x00000000,1,-0.71366,-0.70062,-0.00739,1.21336,1.16312,8,0x00000000,1,-0.80870,-0.81031,0.00617,4.40927,4.40394,8,0x00000000,1
8.0425,-0.11787,-0.07704,-39.23019,-0.11787,-0.07704,-0.11517,-0.07739,0.53089,0.50323,0.64607,0.58062,0.64607,0.58062,0.00000,0.00000,0,0.00028,-0.78447,-0.78221,0.01051,3.80934,3.87280,8,0x00000000,1,-0.69221,-0.69167,-0.01100,0.43722,0.56194,8,0x00000000,1,-0.70203,-0.70150,0.00422,-1.30219,-1.23068,8,0x00000000,1,-0.73053,-0.73069,0.00445,0.40771,0.43970,8,0x00000000,1,-0.71365,-0.70073,-0.00144,1.38884,1.49531,8,0x00000000,1,-0.80905,-0.81032,-0.00457,4.40584,4.13288,8,0x00000000,1
8.1433,-0.11706,-0.07655,-39.22879,-0.11706,-0.07655,-0.11808,-0.07714,0.53423,0.50543,0.65232,0.58257,0.65232,0.58257,0.00000,0.00000,0,0.00117,-0.78467,-0.78237,-0.00305,3.87393,3.85524,8,0x00000000,1,-0.69193,-0.69164,-0.00213,0.48323,0.48851,8,0x00000000,1,-0.70173,-0.70153,-0.00271,-1.32049,-0.85920,8,0x00000000,1,-0.73057,-0.73063,0.00163,0.43447,0.36851,8,0x00000000,1,-0.71374,-0.70090,-0.00274,1.54302,1.57788,8,0x00000000,1,-0.80929,-0.81031,0.00554,4.36938,4.33076,8,0x00000000,1
8.2435,-0.11721,-0.07188,-39.23148,-0.11721,-0.07188,-0.11700,-0.07428,0.53758,0.50760,0.65458,0.58188,0.65458,0.58188,0.00000,0.00000,0,0.00033,-0.78469,-0.78252,-0.00239,3.86906,3.85666,8,0x00000000,1,-0.69183,-0.69165,-0.00663,0.47303,0.55365,8,0x00000000,1,-0.70163,-0.70153,-0.00148,-1.31349,-1.30752,8,0x00000000,1,-0.73065,-0.73058,-0.00247,0.40276,0.41436,8,0x00000000,1,-0.71383,-0.70106,-0.00313,1.66705,1.75847,8,0x00000000,1,-0.80932,-0.81034,-0.00638,4.37613,4.32014,8,0x00000000,1
8.3430,-0.11651,-0.07101,-39.22490,-0.11651,-0.07101,-0.11679,-0.07251,0.54091,0.50969,0.65770,0.58221,0.65770,0.58221,0.00000,0.00000,0,0.00046,-0.78477,-0.78263,-0.00060,3.87521,3.93747,8,0x00000000,1,-0.69168,-0.69164,0.00170,0.46748,0.36548,8,0x00000000,1,-0.70149,-0.70154,-0.00954,-1.31539,-1.40440,8,0x00000000,1,-0.73069,-0.73056,-0.00013,0.42631,0.49227,8,0x00000000,1,-0.71390,-0.70129,-0.01177,1.79848,1.74568,8,0x00000000,1,-0.80942,-0.81033,0.00284,4.37114,4.39286,8,0x00000000,1
