t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
57.6203,0.09556,0.73587,-39.51075,0.09556,0.73587,0.11179,0.75099,0.15340,0.94081,0.04161,0.18982,0.04161,0.18982,0.00000,0.00000,0,0.00027,-0.69005,-0.68831,-0.00130,-0.34599,-0.43701,8,0x00000000,1,-0.65255,-0.68044,0.02363,-0.29253,-0.29668,8,0x00000000,1,-0.66501,-0.70122,0.04841,-1.54844,-1.52702,8,0x00000000,1,-0.66887,-0.65142,0.00152,4.44342,4.52063,8,0x00000000,1,-0.64676,-0.65236,0.00397,2.82997,2.79557,8,0x00000000,1,-0.71226,-0.70946,-0.00218,-1.22690,-1.21898,8,0x00000000,1
57.7238,0.08300,0.66880,-39.45157,0.08300,0.66880,0.08952,0.71163,0.15059,0.91991,0.06108,0.20827,0.06108,0.20827,0.00000,0.00000,0,0.00028,-0.69121,-0.68841,-0.01135,-0.27702,-0.27900,8,0x00000000,1,-0.65172,-0.67910,0.00939,-0.64493,-0.61046,8,0x00000000,1,-0.66406,-0.68286,0.67572,1.12577,0.03187,8,0x00000000,1,-0.66849,-0.65255,-0.00988,4.53836,4.46952,8,0x00000000,1,-0.64657,-0.65244,0.00271,2.74590,2.83620,8,0x00000000,1,-0.71347,-0.70946,0.01075,-1.11540,-1.15042,8,0x00000000,1
57.8261,0.04149,0.55814,-39.31963,0.04149,0.55814,0.04236,0.59905,0.14870,0.90152,0.10634,0.30247,0.10634,0.30247,0.00000,0.00000,0,0.00039,-0.69603,-0.68906,0.00822,0.13146,0.06385,8,0x00000000,1,-0.64999,-0.67755,0.02342,-0.96443,-0.96000,8,0x00000000,1,-0.66166,-0.67488,0.00667,-0.70035,-0.57458,8,0x00000000,1,-0.66546,-0.65302,-0.00158,4.43951,4.40644,8,0x00000000,1,-0.64416,-0.65242,0.00532,2.43940,2.44887,8,0x00000000,1,-0.71823,-0.70967,-0.00039,-0.69123,-0.69699,8,0x00000000,1
57.9294,0.02495,0.55799,-39.32932,0.02495,0.55799,0.03687,0.56845,0.14741,0.88494,0.11054,0.31649,0.11054,0.31649,0.00000,0.00000,0,0.00107,-0.69670,-0.68927,0.00690,0.12218,0.14654,8,0x00000000,1,-0.64985,-0.67599,0.01338,-1.18586,-1.24541,8,0x00000000,1,-0.66142,-0.67482,0.00232,-0.78800,-0.75371,8,0x00000000,1,-0.66495,-0.65342,-0.00769,4.54100,4.30304,8,0x00000000,1,-0.64373,-0.65242,0.00584,2.32663,2.27298,8,0x00000000,1,-0.71887,-0.70975,-0.00151,-0.66320,-0.72252,8,0x00000000,1
58.0291,0.02705,0.54524,-39.35107,0.02705,0.54524,0.03613,0.55459,0.14637,0.86895,0.11024,0.31436,0.11024,0.31436,0.00000,0.00000,0,0.00024,-0.69660,-0.68942,0.00028,0.20775,0.09384,8,0x00000000,1,-0.64986,-0.67367,0.02142,-1.29247,-1.32105,8,0x00000000,1,-0.66144,-0.67465,0.00931,-0.96108,-1.00067,8,0x00000000,1,-0.66504,-0.65394,-0.00649,4.65400,4.66201,8,0x00000000,1,-0.64380,-0.65241,0.00902,2.25841,2.43093,8,0x00000000,1,-0.71878,-0.70977,0.01075,-0.48959,-0.42253,8,0x00000000,1
58.1310,0.02972,0.52902,-39.34074,0.02972,0.52902,0.03328,0.54270,0.14541,0.85329,0.11212,0.31059,0.11212,0.31059,0.00000,0.00000,0,0.00029,-0.69649,-0.68964,-0.01007,0.22209,0.28644,8,0x00000000,1,-0.64976,-0.66785,0.13102,-0.84250,-0.92182,8,0x00000000,1,-0.66136,-0.67414,0.01070,-1.08070,-1.09491,8,0x00000000,1,-0.66523,-0.65455,-0.00255,4.77467,4.65746,8,0x00000000,1,-0.64400,-0.65241,0.00596,2.16549,2.03606,8,0x00000000,1,-0.71869,-0.70982,-0.00089,-0.42209,-0.48236,8,0x00000000,1
58.2344,0.03951,0.48106,-39.39874,0.03951,0.48106,0.03670,0.50230,0.14446,0.83842,0.10776,0.33612,0.10776,0.33612,0.00000,0.00000,0,0.00027,-0.69746,-0.68988,0.00394,0.45448,0.39624,8,0x00000000,1,-0.65005,-0.66156,0.02265,-0.94429,-0.94678,8,0x00000000,1,-0.66148,-0.67372,0.00097,-1.23027,-1.25369,8,0x00000000,1,-0.66408,-0.65499,-0.00523,4.76011,4.76511,8,0x00000000,1,-0.64291,-0.65238,0.00489,1.94496,2.06340,8,0x00000000,1,-0.71954,-0.70994,-0.01065,-0.26616,-0.18249,8,0x00000000,1
58.3351,0.03417,0.45707,-39.40995,0.03417,0.45707,0.03351,0.47492,0.14349,0.82453,0.10997,0.34961,0.10997,0.34961,0.00000,0.00000,0,0.00035,-0.69807,-0.69023,0.00313,0.52764,0.56949,8,0x00000000,1,-0.65000,-0.65745,0.11764,-0.48529,-0.61673,8,0x00000000,1,-0.66133,-0.67329,0.00260,-1.36122,-1.34006,8,0x00000000,1,-0.66356,-0.65531,0.00869,4.89523,4.74221,8,0x00000000,1,-0.64246,-0.65236,-0.00113,1.81500,1.73434,8,0x00000000,1,-0.72011,-0.70999,-0.00310,-0.08959,-0.09570,8,0x00000000,1
58.4350,0.04031,0.38486,-39.47365,0.04031,0.38486,0.03437,0.41623,0.14255,0.81176,0.10818,0.39552,0.10818,0.39552,0.00000,0.00000,0,0.00027,-0.69994,-0.69063,-0.00868,0.74079,0.66376,8,0x00000000,1,-0.65026,-0.64822,0.00036,-0.20250,-0.06750,8,0x00000000,1,-0.66125,-0.67263,-0.00229,-1.48000,-1.52322,8,0x00000000,1,-0.66162,-0.65565,-0.00240,4.72920,4.68433,8,0x00000000,1,-0.64066,-0.65230,-0.00277,1.57275,1.64048,8,0x00000000,1,-0.72180,-0.71013,-0.01142,0.11342,0.00200,8,0x00000000,1
58.5344,0.03047,0.37355,-39.47446,0.03047,0.37355,0.02995,0.38613,0.14161,0.80044,0.11166,0.41432,0.11166,0.41432,0.00000,0.00000,0,0.00030,-0.70079,-0.69131,-0.00968,0.83325,0.98829,8,0x00000000,1,-0.65017,-0.64805,-0.00151,-0.19175,-0.19166,8,0x00000000,1,-0.66103,-0.67187,0.01365,-1.51832,-1.57093,8,0x00000000,1,-0.66090,-0.65581,0.00343,4.78349,4.82190,8,0x00000000,1,-0.64003,-0.65221,-0.00220,1.39016,1.30497,8,0x00000000,1,-0.72261,-0.71026,-0.00215,0.32437,0.29831,8,0x00000000,1
58.6375,0.02636,0.36744,-39.46697,0.02636,0.36744,0.02775,0.37200,0.14078,0.78968,0.11302,0.41768,0.11302,0.41768,0.00000,0.00000,0,0.00034,-0.70096,-0.69159,0.00905,0.99374,1.09649,8,0x00000000,1,-0.65012,-0.64800,0.00567,-0.15123,-0.11314,8,0x00000000,1,-0.66096,-0.67115,0.00566,-1.62911,-1.77293,8,0x00000000,1,-0.66079,-0.65605,-0.00988,4.81964,4.95915,8,0x00000000,1,-0.63994,-0.65218,-0.00524,1.24776,1.31144,8,0x00000000,1,-0.72277,-0.71037,0.00054,0.47977,0.36904,8,0x00000000,1
58.7407,0.03189,0.36477,-39.46424,0.03189,0.36477,0.02976,0.36694,0.13995,0.77917,0.11019,0.41223,0.11019,0.41223,0.00000,0.00000,0,0.00051,-0.70068,-0.69188,-0.00467,1.03082,0.96421,8,0x00000000,1,-0.65023,-0.64800,0.00198,-0.12197,-0.06010,8,0x00000000,1,-0.66111,-0.67049,0.01642,-1.67561,-1.51840,8,0x00000000,1,-0.66096,-0.65635,-0.00295,4.86752,4.91830,8,0x00000000,1,-0.64008,-0.65212,-0.00011,1.13360,1.06151,8,0x00000000,1,-0.72249,-0.71051,0.00229,0.60101,0.65366,8,0x00000000,1
58.8396,0.03132,0.35782,-39.46445,0.03132,0.35782,0.03054,0.36152,0.13908,0.76879,0.10854,0.40727,0.10854,0.40727,0.00000,0.00000,0,0.00028,-0.70044,-0.69210,0.00632,1.12003,1.08700,8,0x00000000,1,-0.65029,-0.64802,-0.00386,-0.08624,-0.16728,8,0x00000000,1,-0.66120,-0.66968,0.00984,-1.74307,-1.68776,8,0x00000000,1,-0.66114,-0.65666,0.00334,4.95885,4.86746,8,0x00000000,1,-0.64022,-0.65207,0.00411,1.01131,0.93838,8,0x00000000,1,-0.72226,-0.71068,-0.00653,0.69680,0.63246,8,0x00000000,1
58.9395,0.00843,0.13894,-39.38488,-0.99157,0.13894,-0.71103,0.31647,0.09737,0.75870,0.80840,0.44223,0.80840,0.44223,1.00000,0.00000,0,0.00039,-0.71588,-0.69629,-0.04027,2.12267,2.11308,8,0x00000000,1,-0.61819,-0.63432,0.42088,-0.74547,-0.93340,8,0x00000000,1,-0.62904,-0.64385,0.96725,-0.02243,-0.63502,8,0x00000000,1,-0.67341,-0.65976,-0.06089,5.80196,5.60460,8,0x00000000,1,-0.65713,-0.65229,0.00603,2.42780,2.31839,8,0x00000000,1,-0.74199,-0.71459,-0.06454,2.12916,2.33716,8,0x00000000,1
59.0407,-0.05268,-0.36062,-39.26395,-1.05268,-0.36062,-0.99848,-0.15147,0.12283,0.75683,1.12130,0.90830,1.12130,0.90830,1.00000,0.00000,0,0.00034,-0.74158,-0.70425,-0.10431,3.61257,3.70807,8,0x00000000,1,-0.60542,-0.60852,0.02220,-0.81731,-0.69519,8,0x00000000,1,-0.61328,-0.59925,0.09896,-0.32466,-0.17237,8,0x00000000,1,-0.66012,-0.66184,-0.00240,4.60537,4.60194,8,0x00000000,1,-0.64757,-0.65223,0.00028,1.36252,1.37046,8,0x00000000,1,-0.76787,-0.72738,-0.28979,2.78677,2.65960,8,0x00000000,1
59.1423,-0.02776,-0.49401,-39.17442,-1.02776,-0.49401,-1.04447,-0.40291,0.15223,0.76545,1.19670,1.16836,1.19670,1.16836,1.00000,0.00000,0,0.00040,-0.75396,-0.72062,-0.18109,3.35516,3.35071,8,0x00000000,1,-0.60285,-0.60824,0.00543,-0.80532,-0.82273,8,0x00000000,1,-0.60905,-0.59490,0.00445,-0.26519,-0.25697,8,0x00000000,1,-0.65078,-0.66162,0.00681,3.94301,3.92857,8,0x00000000,1,-0.63964,-0.65204,-0.00755,0.67440,0.76483,8,0x00000000,1,-0.77969,-0.73948,-0.02123,3.77306,3.90485,8,0x00000000,1
59.2443,0.00022,-0.53532,-39.21702,-0.99978,-0.53532,-1.01058,-0.50287,0.18136,0.77868,1.19194,1.28155,1.19194,1.28155,1.00000,0.00000,0,0.00029,-0.75860,-0.72597,-0.02110,3.98299,3.94321,8,0x00000000,1,-0.60346,-0.60821,0.00411,-0.75163,-0.71467,8,0x00000000,1,-0.60892,-0.59488,0.00794,0.01700,0.07273,8,0x00000000,1,-0.64598,-0.66145,-0.00505,3.50918,3.49352,8,0x00000000,1,-0.63520,-0.65174,0.01169,0.31373,0.26702,8,0x00000000,1,-0.78384,-0.74126,-0.01610,4.26387,4.14233,8,0x00000000,1
59.3494,0.01410,-0.55183,-39.20731,-0.98590,-0.55183,-0.99188,-0.53704,0.20981,0.79359,1.20169,1.33063,1.20169,1.33063,1.00000,0.00000,0,0.00068,-0.76085,-0.72788,-0.02956,4.33057,4.31010,8,0x00000000,1,-0.60318,-0.60822,-0.00184,-0.81061,-0.68128,8,0x00000000,1,-0.60832,-0.59491,0.00002,0.13585,-0.02111,8,0x00000000,1,-0.64413,-0.66128,0.01294,3.27477,3.26160,8,0x00000000,1,-0.63359,-0.65159,-0.00269,0.03796,0.08565,8,0x00000000,1,-0.78595,-0.74285,-0.01000,4.81312,4.77240,8,0x00000000,1
59.4537,0.02745,-0.56758,-39.20630,-0.97255,-0.56758,-0.97790,-0.55580,0.23784,0.80920,1.21574,1.36500,1.21574,1.36500,1.00000,0.00000,0,0.00037,-0.76257,-0.73001,-0.02557,4.73324,4.70825,8,0x00000000,1,-0.60265,-0.60809,-0.00080,-0.93329,-0.87503,8,0x00000000,1,-0.60758,-0.59492,0.00036,0.24376,0.25237,8,0x00000000,1,-0.64298,-0.66113,0.00518,3.00873,2.82502,8,0x00000000,1,-0.63265,-0.65134,-0.00479,-0.23651,-0.28226,8,0x00000000,1,-0.78762,-0.74494,-0.02552,5.28441,5.32650,8,0x00000000,1
59.5567,0.04919,-0.57909,-39.23392,-0.95081,-0.57909,-0.96205,-0.57195,0.26548,0.82529,1.22752,1.39724,1.22752,1.39724,1.00000,0.00000,0,0.00042,-0.76416,-0.73207,-0.03448,5.06354,5.00457,8,0x00000000,1,-0.60222,-0.60783,0.00214,-0.99950,-0.95729,8,0x00000000,1,-0.60695,-0.59498,-0.00274,0.34606,0.21986,8,0x00000000,1,-0.64187,-0.66090,-0.00127,2.68363,2.78221,8,0x00000000,1,-0.63173,-0.65111,0.00034,-0.49491,-0.45260,8,0x00000000,1,-0.78915,-0.74699,-0.02396,5.77491,5.63273,8,0x00000000,1
59.6600,0.06420,-0.59562,-39.20673,-0.93580,-0.59562,-0.94485,-0.58718,0.29264,0.84183,1.23749,1.42900,1.23749,1.42900,1.00000,0.00000,0,0.00039,-0.76569,-0.73404,-0.02696,5.51521,5.53139,8,0x00000000,1,-0.60187,-0.60757,0.00972,-1.08110,-1.03549,8,0x00000000,1,-0.60640,-0.59504,0.00159,0.46076,0.44527,8,0x00000000,1,-0.64075,-0.66057,0.01025,2.40552,2.40687,8,0x00000000,1,-0.63078,-0.65080,-0.00340,-0.81458,-0.77625,8,0x00000000,1,-0.79061,-0.74960,-0.02313,6.23220,6.22695,8,0x00000000,1
59.7591,0.08777,-0.61257,-39.21445,-0.91223,-0.61257,-0.92423,-0.60311,0.31926,0.85880,1.24349,1.46190,1.24349,1.46190,1.00000,0.00000,0,0.00027,-0.76719,-0.73666,-0.03684,5.77829,5.66903,8,0x00000000,1,-0.60171,-0.60736,0.00326,-1.14705,-1.01333,8,0x00000000,1,-0.60603,-0.59515,-0.00661,0.55780,0.69859,8,0x00000000,1,-0.63950,-0.66023,0.00171,2.10023,2.18126,8,0x00000000,1,-0.62968,-0.65038,0.00375,-1.07468,-1.02714,8,0x00000000,1,-0.79201,-0.75231,-0.03061,6.59172,6.46786,8,0x00000000,1
59.8613,0.14063,-0.64862,-39.23425,-0.85937,-0.64862,-0.88941,-0.62815,0.34514,0.87633,1.23455,1.50448,1.23455,1.50448,1.00000,0.00000,0,0.00045,-0.76879,-0.74268,-0.10319,5.59657,5.57153,8,0x00000000,1,-0.60227,-0.60710,0.00290,-1.15212,-1.25569,8,0x00000000,1,-0.60630,-0.59527,0.00027,0.72218,0.77503,8,0x00000000,1,-0.63755,-0.65971,0.01269,1.79711,1.70135,8,0x00000000,1,-0.62782,-0.64980,0.00009,-1.44324,-1.44415,8,0x00000000,1,-0.79338,-0.75822,-0.09210,6.59626,6.66630,8,0x00000000,1
59.9619,0.31787,-0.78335,-39.17947,-0.68213,-0.78335,-0.78726,-0.70377,0.36921,0.89518,1.15647,1.59895,1.15647,1.59895,1.00000,0.00000,0,0.00033,-0.77119,-0.75684,-0.18131,4.86983,4.87510,8,0x00000000,1,-0.60621,-0.60710,-0.00094,-0.90212,-0.82497,8,0x00000000,1,-0.60956,-0.59566,-0.01182,1.05670,1.11713,8,0x00000000,1,-0.63212,-0.65842,0.04040,1.27286,1.24473,8,0x00000000,1,-0.62218,-0.64674,0.07641,-1.70441,-1.74071,8,0x00000000,1,-0.79489,-0.77861,-0.25729,5.15639,5.15980,8,0x00000000,1
60.0673,0.45099,-0.83389,-39.11669,-0.54901,-0.83389,-0.61498,-0.80201,0.38885,0.91692,1.00383,1.71893,1.00383,1.71893,1.00000,0.00000,0,0.00294,-0.77316,-0.76253,-0.02728,5.24023,5.23742,8,0x00000000,1,-0.61371,-0.60709,0.00819,-0.25291,-0.29415,8,0x00000000,1,-0.61611,-0.59704,-0.01988,1.63333,1.51404,8,0x00000000,1,-0.62418,-0.65311,0.02185,0.62629,0.64047,8,0x00000000,1,-0.61360,-0.63715,0.17366,-1.80301,-1.85984,8,0x00000000,1,-0.79539,-0.78872,-0.00858,5.32010,5.29781,8,0x00000000,1
60.1659,0.62379,-0.81198,-38.98836,-0.37621,-0.81198,-0.45945,-0.80989,0.40425,0.94001,0.86370,1.74990,0.86370,1.74990,1.00000,0.00000,0,0.00030,-0.77165,-0.76456,-0.02060,5.02236,5.13645,8,0x00000000,1,-0.62031,-0.60723,-0.00240,0.21421,0.06721,8,0x00000000,1,-0.62237,-0.59882,-0.04582,2.10395,2.09597,8,0x00000000,1,-0.62017,-0.65090,0.01670,0.19442,0.22812,8,0x00000000,1,-0.60875,-0.61606,0.00935,-1.19759,-1.06248,8,0x00000000,1,-0.79287,-0.78958,0.00015,5.19599,5.07154,8,0x00000000,1
60.2668,0.64149,-0.79918,-38.98554,-0.35851,-0.79918,-0.39021,-0.80050,0.41607,0.96288,0.80628,1.76338,0.80628,1.76338,1.00000,0.00000,0,0.00045,-0.77107,-0.76608,-0.02554,4.94544,5.11095,8,0x00000000,1,-0.62302,-0.60739,-0.00266,0.49976,0.37306,8,0x00000000,1,-0.62493,-0.60147,-0.03536,2.36763,2.52691,8,0x00000000,1,-0.61850,-0.64924,0.00174,-0.13689,-0.13246,8,0x00000000,1,-0.60674,-0.61484,0.00663,-1.31142,-1.28347,8,0x00000000,1,-0.79187,-0.78982,-0.00288,5.11538,5.31381,8,0x00000000,1
60.3666,0.63904,-0.78959,-38.98929,-0.36096,-0.78959,-0.36786,-0.79198,0.42673,0.98552,0.79459,1.77750,0.79459,1.77750,1.00000,0.00000,0,0.00059,-0.77142,-0.76701,-0.01024,5.05863,5.02626,8,0x00000000,1,-0.62362,-0.60763,-0.00575,0.66989,0.61234,8,0x00000000,1,-0.62541,-0.60266,-0.01003,2.60333,2.69938,8,0x00000000,1,-0.61768,-0.64797,0.02336,-0.43861,-0.30610,8,0x00000000,1,-0.60589,-0.61416,0.00870,-1.38268,-1.42582,8,0x00000000,1,-0.79210,-0.79021,-0.00634,5.18950,5.15052,8,0x00000000,1
60.4708,0.65615,-0.77715,-38.98932,-0.34385,-0.77715,-0.35243,-0.78234,0.43697,1.00795,0.78940,1.79029,0.78940,1.79029,1.00000,0.00000,0,0.00106,-0.77186,-0.76770,-0.00869,5.07875,5.15333,8,0x00000000,1,-0.62390,-0.60802,-0.00884,0.85844,0.88171,8,0x00000000,1,-0.62561,-0.60389,-0.00772,2.83055,2.66037,8,0x00000000,1,-0.61705,-0.64676,0.01525,-0.75181,-0.77778,8,0x00000000,1,-0.60527,-0.61260,0.04078,-1.32663,-1.26066,8,0x00000000,1,-0.79244,-0.79075,-0.00425,5.18162,5.18197,8,0x00000000,1
60.5706,0.74423,-0.73779,-38.91896,-0.25577,-0.73779,-0.30933,-0.76023,0.44655,1.03000,0.75588,1.79023,0.75588,1.79023,1.00000,0.00000,0,0.00027,-0.77118,-0.76832,-0.00133,5.05350,4.96410,8,0x00000000,1,-0.62546,-0.60845,0.00207,1.12444,1.20033,8,0x00000000,1,-0.62713,-0.60510,-0.01628,3.08416,3.01649,8,0x00000000,1,-0.61640,-0.64527,0.01294,-1.07667,-1.12501,8,0x00000000,1,-0.60440,-0.59756,0.25185,0.24480,0.02660,8,0x00000000,1,-0.79156,-0.79104,-0.00074,5.13970,5.18222,8,0x00000000,1
60.6747,0.82711,-0.70948,-38.86961,-0.17289,-0.70948,-0.20746,-0.72985,0.45365,1.05120,0.66111,1.78105,0.66111,1.78105,1.00000,0.00000,0,0.00036,-0.76889,-0.76872,-0.00160,4.85304,4.89173,8,0x00000000,1,-0.62982,-0.60998,-0.00439,1.58607,1.55917,8,0x00000000,1,-0.63145,-0.60764,-0.01859,3.56002,3.67885,8,0x00000000,1,-0.61494,-0.64338,0.03086,-1.42817,-1.38125,8,0x00000000,1,-0.60227,-0.59226,0.00932,-0.19092,-0.23062,8,0x00000000,1,-0.78872,-0.79114,-0.00595,4.88068,4.94607,8,0x00000000,1
60.7756,0.83322,-0.69402,-38.90500,-0.16678,-0.69402,-0.17522,-0.71069,0.45904,1.07173,0.63425,1.78242,0.63425,1.78242,1.00000,0.00000,0,0.00046,-0.76841,-0.76899,-0.00184,4.86177,4.95904,8,0x00000000,1,-0.63107,-0.61063,-0.00940,1.80946,1.69689,8,0x00000000,1,-0.63267,-0.61138,-0.06646,3.46119,3.58869,8,0x00000000,1,-0.61436,-0.64198,0.02104,-1.67724,-1.69681,8,0x00000000,1,-0.60151,-0.59221,0.00544,-0.11400,0.05692,8,0x00000000,1,-0.78807,-0.79114,0.00403,4.86921,4.80230,8,0x00000000,1
60.8750,0.85754,-0.63078,-38.97750,-0.14246,-0.63078,-0.15782,-0.66890,0.46381,1.09150,0.62164,1.76039,0.62164,1.76039,1.00000,0.00000,0,0.00027,-0.76723,-0.76924,-0.00632,4.74641,4.62996,8,0x00000000,1,-0.63158,-0.61118,0.00498,2.09845,2.11532,8,0x00000000,1,-0.63331,-0.62316,-0.14807,2.63517,2.76542,8,0x00000000,1,-0.61502,-0.64040,0.02220,-1.85275,-1.82707,8,0x00000000,1,-0.60202,-0.59223,0.00023,0.00545,0.17309,8,0x00000000,1,-0.78691,-0.79115,0.00345,4.78489,4.50545,8,0x00000000,1
60.9847,0.88266,-0.54944,-39.05777,-0.11734,-0.54944,-0.12799,-0.58491,0.46784,1.10926,0.59583,1.69417,0.59583,1.69417,1.00000,0.00000,0,0.00208,-0.76394,-0.76924,0.00078,4.43494,4.35711,8,0x00000000,1,-0.63253,-0.61180,0.00047,2.37560,2.42382,8,0x00000000,1,-0.63470,-0.63356,-0.05792,2.37916,2.48849,8,0x00000000,1,-0.61726,-0.63908,0.01860,-1.89811,-1.94296,8,0x00000000,1,-0.60387,-0.59224,-0.00731,0.32675,0.30702,8,0x00000000,1,-0.78373,-0.79113,0.00477,4.42663,4.47580,8,0x00000000,1
61.0867,0.90243,-0.50840,-39.10797,-0.09757,-0.50840,-0.10809,-0.53097,0.47119,1.12507,0.57929,1.65604,0.57929,1.65604,1.00000,0.00000,0,0.00146,-0.76201,-0.76920,0.00265,4.24668,4.29603,8,0x00000000,1,-0.63316,-0.61242,-0.00830,2.62747,2.80242,8,0x00000000,1,-0.63557,-0.63750,-0.01781,2.26971,2.38376,8,0x00000000,1,-0.61852,-0.63663,0.04614,-1.84441,-1.76416,8,0x00000000,1,-0.60490,-0.59225,-0.00234,0.57895,0.54800,8,0x00000000,1,-0.78185,-0.79113,-0.00992,4.21685,4.21192,8,0x00000000,1
61.1913,0.92744,-0.48551,-39.14332,-0.07256,-0.48551,-0.08568,-0.49991,0.47394,1.13970,0.55962,1.63961,0.55962,1.63961,1.00000,0.00000,0,0.00108,-0.76093,-0.76918,-0.00890,4.09786,4.06905,8,0x00000000,1,-0.63401,-0.61299,-0.01372,2.86363,2.77830,8,0x00000000,1,-0.63652,-0.63816,0.00012,2.33629,2.39112,8,0x00000000,1,-0.61882,-0.63140,0.03094,-1.66873,-1.64363,8,0x00000000,1,-0.60501,-0.59225,-0.00587,0.68125,0.66275,8,0x00000000,1,-0.78072,-0.79111,-0.00261,4.01295,3.99075,8,0x00000000,1
61.2910,0.94925,-0.47068,-39.16384,-0.05075,-0.47068,-0.06362,-0.47969,0.47606,1.15362,0.53968,1.63331,0.53968,1.63331,1.00000,0.00000,0,0.00031,-0.76026,-0.76911,0.00714,4.01521,4.07741,8,0x00000000,1,-0.63491,-0.61378,-0.01278,3.13661,3.42460,8,0x00000000,1,-0.63744,-0.63836,0.00026,2.36280,2.24028,8,0x00000000,1,-0.61869,-0.62782,0.03677,-1.64395,-1.73864,8,0x00000000,1,-0.60473,-0.59228,-0.00462,0.82379,0.73787,8,0x00000000,1,-0.77996,-0.79110,-0.00189,3.86807,3.79044,8,0x00000000,1
61.3956,0.98274,-0.45542,-39.20932,-0.01726,-0.45542,-0.03721,-0.46520,0.47751,1.16707,0.51472,1.63227,0.51472,1.63227,1.00000,0.00000,0,0.00049,-0.75972,-0.76909,-0.00385,3.82801,3.81225,8,0x00000000,1,-0.63606,-0.61468,-0.00879,3.44141,3.44804,8,0x00000000,1,-0.63858,-0.63856,-0.00216,2.40038,2.47238,8,0x00000000,1,-0.61824,-0.62029,0.16589,-0.86058,-0.95969,8,0x00000000,1,-0.60412,-0.59227,0.00078,0.91977,0.92301,8,0x00000000,1,-0.77926,-0.79108,-0.01090,3.68952,3.64607,8,0x00000000,1
61.4985,1.06604,-0.39261,-39.30166,0.06604,-0.39261,0.03143,-0.41897,0.47761,1.17976,0.44618,1.59873,0.44618,1.59873,1.00000,0.00000,0,0.00075,-0.75694,-0.76897,0.00201,3.49453,3.44018,8,0x00000000,1,-0.63912,-0.61609,-0.02304,3.80950,3.70000,8,0x00000000,1,-0.64180,-0.63891,-0.00463,2.64344,2.61882,8,0x00000000,1,-0.61830,-0.60844,0.02240,-0.42438,-0.43449,8,0x00000000,1,-0.60361,-0.59231,-0.00137,1.02863,0.99449,8,0x00000000,1,-0.77619,-0.79103,-0.00260,3.28040,3.43857,8,0x00000000,1
61.6001,1.07190,-0.39378,-39.30930,0.07190,-0.39378,0.06592,-0.39988,0.47611,1.19137,0.41018,1.59125,0.41018,1.59125,1.00000,0.00000,0,0.00052,-0.75590,-0.76889,-0.00531,3.29532,3.28543,8,0x00000000,1,-0.64076,-0.61816,-0.02541,4.03080,3.99596,8,0x00000000,1,-0.64346,-0.63952,-0.00188,2.74257,2.65507,8,0x00000000,1,-0.61790,-0.60821,-0.00199,-0.36242,-0.36066,8,0x00000000,1,-0.60295,-0.59236,0.01428,1.11425,0.98188,8,0x00000000,1,-0.77497,-0.79097,0.00498,3.06031,3.09978,8,0x00000000,1
61.7060,1.07919,-0.37961,-39.32088,0.07919,-0.37961,0.07556,-0.38765,0.47408,1.20261,0.39851,1.59026,0.39851,1.59026,1.00000,0.00000,0,0.00289,-0.75563,-0.76880,0.00108,3.13340,3.05458,8,0x00000000,1,-0.64130,-0.62372,-0.09609,3.68996,3.61311,8,0x00000000,1,-0.64400,-0.64000,-0.00258,2.76899,2.71792,8,0x00000000,1,-0.61772,-0.60820,0.00432,-0.22761,-0.16778,8,0x00000000,1,-0.60269,-0.59243,0.00587,1.22652,1.25038,8,0x00000000,1,-0.77462,-0.79093,0.00562,2.87220,2.87281,8,0x00000000,1
61.8036,1.08047,-0.33951,-39.28216,0.08047,-0.33951,0.07832,-0.35971,0.47187,1.21328,0.39356,1.57298,0.39356,1.57298,1.00000,0.00000,0,0.00038,-0.75480,-0.76867,0.00054,2.93076,3.07864,8,0x00000000,1,-0.64146,-0.63290,-0.11558,3.18014,3.21679,8,0x00000000,1,-0.64428,-0.64031,-0.00413,2.79888,2.95786,8,0x00000000,1,-0.61834,-0.60830,-0.00427,-0.10866,-0.00253,8,0x00000000,1,-0.60322,-0.59252,0.00056,1.39076,1.44727,8,0x00000000,1,-0.77384,-0.79090,0.00106,2.59969,2.70138,8,0x00000000,1
