t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
67.4972,0.98965,-0.22604,-38.97648,-0.01035,-0.22604,-0.00880,-0.22646,0.28559,1.23340,0.29439,1.45986,0.29439,1.45986,1.00000,0.00000,16,0.00027,-0.48423,-0.50739,0.01516,-0.55157,-0.51589,8,0x00000000,1,-0.38187,-0.39444,-0.00285,1.84154,1.76793,8,0x00000000,1,-0.38557,-0.38958,0.00498,2.47541,2.51149,8,0x00000000,1,-0.35746,-0.35518,0.00978,-0.73849,-0.76983,8,0x00000000,1,-0.34144,-0.33298,0.00215,0.20424,0.09072,8,0x00000000,1,-0.50298,-0.52516,0.01188,-1.67258,-1.88735,8,0x00000000,1
67.5953,0.99474,-0.22432,-38.97407,-0.00526,-0.22432,-0.00686,-0.22434,0.28559,1.23948,0.29245,1.46382,0.29245,1.46382,1.00000,0.00000,16,0.00045,-0.48436,-0.50675,0.02422,-0.76133,-0.82232,8,0x00000000,1,-0.38197,-0.39442,-0.00081,1.70984,1.71934,8,0x00000000,1,-0.38564,-0.38960,-0.00502,2.42350,2.30119,8,0x00000000,1,-0.35726,-0.35521,0.00259,-0.75974,-0.77856,8,0x00000000,1,-0.34123,-0.33300,-0.00056,0.33967,0.33687,8,0x00000000,1,-0.50308,-0.52227,0.05820,-1.57595,-1.58118,8,0x00000000,1
67.6928,0.99410,-0.21732,-38.98543,0.99410,-0.21732,0.61873,-0.22295,0.33055,1.24554,-0.28818,1.46849,-0.28818,1.46849,0.00000,0.00000,0,0.00028,-0.47291,-0.50324,0.17862,-1.17652,-1.23187,8,0x00000000,1,-0.40884,-0.39736,-0.11422,3.80679,3.88569,8,0x00000000,1,-0.41197,-0.39389,-0.15558,4.36359,4.45171,8,0x00000000,1,-0.34574,-0.35476,0.02664,-1.55787,-1.53472,8,0x00000000,1,-0.32599,-0.33298,0.00056,-0.82923,-0.53758,8,0x00000000,1,-0.48810,-0.51042,0.44518,-1.38216,-1.34398,8,0x00000000,1
67.7900,0.89992,0.11490,-39.26847,0.89992,0.11490,0.86695,-0.05096,0.30907,1.24959,-0.55787,1.30055,-0.55787,1.30055,0.00000,0.00000,0,0.00034,-0.46050,-0.47496,0.28290,-0.14921,-0.21454,8,0x00000000,1,-0.42065,-0.40436,-0.04952,3.77471,3.86766,8,0x00000000,1,-0.42481,-0.42013,-0.35823,2.34858,2.88098,8,0x00000000,1,-0.34739,-0.35041,-0.00756,-1.22075,-1.17672,8,0x00000000,1,-0.32540,-0.33205,0.00167,-0.81082,-0.73656,8,0x00000000,1,-0.47475,-0.48143,0.21633,-0.84318,-0.91295,8,0x00000000,1
67.8851,0.77118,0.31418,-39.33596,0.77118,0.31418,0.84397,0.21280,0.28579,1.24682,-0.55818,1.03403,-0.55818,1.03403,0.00000,0.00000,0,0.00036,-0.44941,-0.47026,0.07787,-1.45122,-1.35645,8,0x00000000,1,-0.41961,-0.40948,-0.02330,3.37832,3.31049,8,0x00000000,1,-0.42579,-0.42618,0.00223,2.89743,2.96593,8,0x00000000,1,-0.35838,-0.35094,-0.00194,-0.27288,-0.43212,8,0x00000000,1,-0.33553,-0.33208,0.00381,-0.02814,-0.02502,8,0x00000000,1,-0.46468,-0.46644,0.01794,-1.10190,-0.95497,8,0x00000000,1
67.9795,0.65834,0.43647,-39.20970,0.65834,0.43647,0.74383,0.34523,0.26442,1.23921,-0.47941,0.89397,-0.47941,0.89397,0.00000,0.00000,0,0.00033,-0.44517,-0.44768,0.25197,0.35310,0.44120,8,0x00000000,1,-0.41543,-0.41219,-0.01496,2.94294,2.87671,8,0x00000000,1,-0.42270,-0.42623,0.00408,2.56053,2.48577,8,0x00000000,1,-0.36571,-0.35210,-0.01345,0.21457,-0.00934,8,0x00000000,1,-0.34289,-0.33219,-0.00627,0.53450,0.49034,8,0x00000000,1,-0.46144,-0.46482,0.00539,-1.07029,-0.97270,8,0x00000000,1
68.0751,0.61209,0.47093,-39.16506,0.61209,0.47093,0.65418,0.45236,0.24579,1.22805,-0.40838,0.77568,-0.40838,0.77568,0.00000,0.00000,0,0.00047,-0.44168,-0.44640,0.01423,-0.57820,-0.50983,8,0x00000000,1,-0.41169,-0.41238,-0.00293,2.70126,2.64860,8,0x00000000,1,-0.41988,-0.42623,0.00074,2.28394,2.27983,8,0x00000000,1,-0.37200,-0.35394,-0.02874,0.57633,0.43333,8,0x00000000,1,-0.34923,-0.33313,-0.01653,1.06324,1.01230,8,0x00000000,1,-0.45882,-0.46390,0.00559,-1.28332,-1.17305,8,0x00000000,1
68.1720,0.61694,0.48861,-39.16333,0.61694,0.48861,0.62546,0.48570,0.22867,1.21530,-0.39679,0.72960,-0.39679,0.72960,0.00000,0.00000,0,0.00042,-0.44000,-0.44583,0.00066,-0.75803,-0.73185,8,0x00000000,1,-0.41098,-0.41238,0.00061,2.68094,2.70473,8,0x00000000,1,-0.41952,-0.42625,-0.00648,2.20335,2.32585,8,0x00000000,1,-0.37413,-0.35533,-0.01263,0.82112,0.73220,8,0x00000000,1,-0.35128,-0.33379,-0.00481,1.29486,1.17086,8,0x00000000,1,-0.45739,-0.46314,0.01281,-1.32170,-1.29433,8,0x00000000,1
68.2720,0.61536,0.49336,-39.16607,0.61536,0.49336,0.61704,0.49418,0.21194,1.20207,-0.40510,0.70789,-0.40510,0.70789,0.00000,0.00000,0,0.00043,-0.43893,-0.44525,0.00065,-0.80147,-0.74164,8,0x00000000,1,-0.41128,-0.41240,0.00291,2.71486,2.72160,8,0x00000000,1,-0.41997,-0.42623,-0.00002,2.16699,2.22191,8,0x00000000,1,-0.37486,-0.35601,-0.00704,1.02038,1.07504,8,0x00000000,1,-0.35189,-0.33445,-0.00648,1.46014,1.43327,8,0x00000000,1,-0.45635,-0.46264,-0.00559,-1.42983,-1.25009,8,0x00000000,1
68.3686,0.60738,0.49788,-39.15662,0.60738,0.49788,0.61266,0.49688,0.19533,1.18870,-0.41733,0.69181,-0.41733,0.69181,0.00000,0.00000,0,0.00026,-0.43802,-0.44469,0.00750,-0.88011,-0.79646,8,0x00000000,1,-0.41178,-0.41248,0.00001,2.75126,2.75940,8,0x00000000,1,-0.42059,-0.42622,0.00208,2.16364,2.10999,8,0x00000000,1,-0.37529,-0.35668,-0.00930,1.21035,1.12823,8,0x00000000,1,-0.35218,-0.33544,-0.00818,1.56957,1.66347,8,0x00000000,1,-0.45542,-0.46215,-0.00142,-1.52681,-1.57619,8,0x00000000,1
68.4657,0.60085,0.49876,-39.15496,0.60085,0.49876,0.60536,0.49827,0.17889,1.17526,-0.42646,0.67700,-0.42646,0.67700,0.00000,0.00000,0,0.00090,-0.43722,-0.44416,-0.01037,-1.03440,-0.84424,8,0x00000000,1,-0.41214,-0.41256,-0.00348,2.73997,2.71801,8,0x00000000,1,-0.42106,-0.42622,0.00282,2.12934,2.19400,8,0x00000000,1,-0.37572,-0.35728,-0.01231,1.39853,1.43473,8,0x00000000,1,-0.35251,-0.33635,-0.00369,1.74720,1.73564,8,0x00000000,1,-0.45463,-0.46165,-0.00333,-1.62687,-1.48732,8,0x00000000,1
68.5604,0.59256,0.50248,-39.16441,0.59256,0.50248,0.59827,0.50078,0.16264,1.16177,-0.43564,0.66099,-0.43564,0.66099,0.00000,0.00000,0,0.00084,-0.43638,-0.44332,0.01151,-1.06229,-1.04974,8,0x00000000,1,-0.41250,-0.41263,0.00341,2.79929,2.79497,8,0x00000000,1,-0.42153,-0.42622,0.00039,2.09740,2.01247,8,0x00000000,1,-0.37621,-0.35787,-0.01131,1.59442,1.69276,8,0x00000000,1,-0.35288,-0.33704,-0.02076,1.90030,1.80363,8,0x00000000,1,-0.45378,-0.46128,0.01096,-1.71613,-1.53631,8,0x00000000,1
68.6556,0.58456,0.50623,-39.16139,0.58456,0.50623,0.58817,0.50357,0.14663,1.14821,-0.44154,0.64464,-0.44154,0.64464,0.00000,0.00000,0,0.00028,-0.43558,-0.44286,0.00447,-1.19302,-1.20076,8,0x00000000,1,-0.41271,-0.41271,-0.00799,2.75882,2.81089,8,0x00000000,1,-0.42186,-0.42622,0.00153,2.06246,1.98410,8,0x00000000,1,-0.37677,-0.35849,-0.00143,1.80925,1.76232,8,0x00000000,1,-0.35335,-0.33766,-0.01626,2.05633,2.11111,8,0x00000000,1,-0.45301,-0.46092,0.00032,-1.86498,-1.69317,8,0x00000000,1
68.7522,0.58050,0.50774,-39.15865,0.58050,0.50774,0.58353,0.50681,0.13082,1.13457,-0.45272,0.62775,-0.45272,0.62775,0.00000,0.00000,0,0.00043,-0.43466,-0.44233,0.02785,-1.22057,-1.30473,8,0x00000000,1,-0.41315,-0.41278,-0.00011,2.81076,2.79261,8,0x00000000,1,-0.42243,-0.42623,-0.00140,2.05624,2.12267,8,0x00000000,1,-0.37725,-0.35917,-0.00307,2.00560,2.04520,8,0x00000000,1,-0.35370,-0.33807,0.00048,2.28343,2.33155,8,0x00000000,1,-0.45208,-0.46043,0.00361,-1.96235,-1.94830,8,0x00000000,1
68.8497,0.56907,0.51366,-39.14640,0.56907,0.51366,0.57686,0.51051,0.11515,1.12084,-0.46171,0.61033,-0.46171,0.61033,0.00000,0.00000,0,0.00077,-0.43375,-0.44168,0.00658,-1.40362,-1.33908,8,0x00000000,1,-0.41350,-0.41289,-0.00320,2.79630,2.67227,8,0x00000000,1,-0.42290,-0.42623,0.00103,2.04518,2.04852,8,0x00000000,1,-0.37779,-0.35983,-0.00887,2.21100,2.21552,8,0x00000000,1,-0.35413,-0.33861,-0.01050,2.40485,2.38688,8,0x00000000,1,-0.45119,-0.46002,0.00806,-2.06852,-2.07310,8,0x00000000,1
68.9446,0.56554,0.51435,-39.13601,0.56554,0.51435,0.56925,0.51412,0.09969,1.10699,-0.46956,0.59287,-0.46956,0.59287,0.00000,0.00000,0,0.00031,-0.43287,-0.44101,0.01447,-1.46754,-1.60823,8,0x00000000,1,-0.41379,-0.41297,-0.00364,2.79977,2.71081,8,0x00000000,1,-0.42333,-0.42622,0.00116,2.02986,1.98335,8,0x00000000,1,-0.37836,-0.36045,-0.00614,2.42893,2.50482,8,0x00000000,1,-0.35460,-0.33916,-0.01218,2.62790,2.71591,8,0x00000000,1,-0.45032,-0.45956,-0.00008,-2.24339,-2.19024,8,0x00000000,1
69.0405,0.55858,0.51854,-39.14086,0.55858,0.51854,0.56384,0.51601,0.08439,1.09310,-0.47945,0.57709,-0.47945,0.57709,0.00000,0.00000,0,0.00027,-0.43202,-0.44026,0.01728,-1.55822,-1.52277,8,0x00000000,1,-0.41419,-0.41309,-0.00673,2.82789,2.99994,8,0x00000000,1,-0.42383,-0.42622,-0.00026,2.03150,2.12054,8,0x00000000,1,-0.37882,-0.36116,-0.01226,2.59691,2.72004,8,0x00000000,1,-0.35494,-0.33962,-0.00171,2.77364,2.65656,8,0x00000000,1,-0.44947,-0.45913,0.00860,-2.35929,-2.14236,8,0x00000000,1
69.1379,0.55375,0.51955,-39.14506,0.55375,0.51955,0.55697,0.51798,0.06927,1.07913,-0.48770,0.56115,-0.48770,0.56115,0.00000,0.00000,0,0.00037,-0.43119,-0.43948,0.01137,-1.65913,-1.76752,8,0x00000000,1,-0.41450,-0.41319,0.00011,2.91398,2.93593,8,0x00000000,1,-0.42427,-0.42624,-0.00838,2.00449,2.08455,8,0x00000000,1,-0.37932,-0.36177,-0.00992,2.77096,2.84468,8,0x00000000,1,-0.35533,-0.34022,-0.00683,2.91576,2.89674,8,0x00000000,1,-0.44865,-0.45869,-0.00049,-2.51764,-2.30904,8,0x00000000,1
69.2336,0.54499,0.52352,-39.14183,0.54499,0.52352,0.54976,0.52021,0.05433,1.06512,-0.49543,0.54490,-0.49543,0.54490,0.00000,0.00000,0,0.00031,-0.43036,-0.43858,-0.00214,-1.78353,-1.72273,8,0x00000000,1,-0.41480,-0.41331,0.00082,2.94881,2.95956,8,0x00000000,1,-0.42468,-0.42622,0.00118,2.04571,1.97281,8,0x00000000,1,-0.37984,-0.36244,-0.00836,2.97866,2.89603,8,0x00000000,1,-0.35575,-0.34083,-0.00984,3.08151,3.22400,8,0x00000000,1,-0.44784,-0.45817,-0.00265,-2.64169,-2.67978,8,0x00000000,1
69.3301,0.53270,0.53366,-39.13630,0.53270,0.53366,0.53892,0.52830,0.03964,1.05096,-0.49928,0.52266,-0.49928,0.52266,0.00000,0.00000,0,0.00044,-0.42936,-0.43670,0.02820,-1.74267,-1.70859,8,0x00000000,1,-0.41489,-0.41350,-0.00704,2.92365,2.79091,8,0x00000000,1,-0.42494,-0.42622,-0.00000,2.04017,1.76081,8,0x00000000,1,-0.38068,-0.36315,-0.01315,3.20225,3.27568,8,0x00000000,1,-0.35650,-0.34156,-0.00942,3.30875,3.20822,8,0x00000000,1,-0.44690,-0.45772,-0.00078,-2.77748,-2.85365,8,0x00000000,1
69.4283,0.49809,0.55954,-39.08702,0.49809,0.55954,0.52120,0.54288,0.02528,1.03653,-0.49592,0.49365,-0.49592,0.49365,0.00000,0.00000,0,0.00045,-0.42823,-0.42668,0.13907,-0.87480,-1.01086,8,0x00000000,1,-0.41462,-0.41357,-0.00658,2.92855,3.07771,8,0x00000000,1,-0.42489,-0.42622,0.00252,2.03885,2.02393,8,0x00000000,1,-0.38195,-0.36384,-0.00527,3.42055,3.45081,8,0x00000000,1,-0.35768,-0.34260,-0.02044,3.43252,3.41235,8,0x00000000,1,-0.44589,-0.45712,0.01300,-2.88424,-3.03120,8,0x00000000,1
69.5261,0.45890,0.58871,-39.05975,0.45890,0.58871,0.47862,0.57837,0.01183,1.02133,-0.46678,0.44295,-0.46678,0.44295,0.00000,0.00000,0,0.00127,-0.42671,-0.42282,0.01362,-1.08138,-0.95548,8,0x00000000,1,-0.41308,-0.41360,0.00265,2.81302,2.79982,8,0x00000000,1,-0.42374,-0.42622,-0.00154,1.90107,1.92524,8,0x00000000,1,-0.38462,-0.36501,-0.01106,3.77515,3.80567,8,0x00000000,1,-0.36036,-0.34492,-0.05159,3.58270,3.62357,8,0x00000000,1,-0.44473,-0.45641,0.01270,-3.09957,-3.04765,8,0x00000000,1
69.6192,0.42168,0.58935,-39.07283,0.42168,0.58935,0.44658,0.58881,-0.00066,1.00554,-0.44723,0.41672,-0.44723,0.41672,0.00000,0.00000,0,0.00029,-0.42602,-0.42051,0.01212,-0.88521,-0.83567,8,0x00000000,1,-0.41208,-0.41361,0.00265,2.73167,2.69858,8,0x00000000,1,-0.42293,-0.42622,0.00085,1.83288,1.84186,8,0x00000000,1,-0.38609,-0.36627,-0.01626,4.00540,4.13102,8,0x00000000,1,-0.36187,-0.35412,-0.10383,2.99769,2.99870,8,0x00000000,1,-0.44425,-0.45510,0.01514,-3.11927,-3.11223,8,0x00000000,1
69.7213,0.32672,0.58105,-39.15054,0.32672,0.58105,0.38257,0.58485,-0.01192,0.98968,-0.39449,0.40484,-0.39449,0.40484,0.00000,0.00000,0,0.00190,-0.42658,-0.41987,0.01256,-0.72173,-0.74795,8,0x00000000,1,-0.40961,-0.41360,0.00174,2.57485,2.49463,8,0x00000000,1,-0.42057,-0.42619,-0.00317,1.62798,1.53269,8,0x00000000,1,-0.38762,-0.36778,-0.01948,4.24293,4.36299,8,0x00000000,1,-0.36368,-0.36487,-0.05026,2.59429,2.53188,8,0x00000000,1,-0.44518,-0.45200,0.05371,-2.85592,-2.96121,8,0x00000000,1
69.8157,0.25872,0.58461,-39.19001,0.25872,0.58461,0.29937,0.58511,-0.02098,0.97389,-0.32035,0.38877,-0.32035,0.38877,0.00000,0.00000,0,0.00035,-0.42739,-0.41990,-0.00187,-0.60470,-0.66913,8,0x00000000,1,-0.40614,-0.41360,-0.00668,2.22074,2.27285,8,0x00000000,1,-0.41723,-0.42604,0.00342,1.30406,1.22129,8,0x00000000,1,-0.38974,-0.37015,-0.03825,4.38604,4.35804,8,0x00000000,1,-0.36621,-0.36678,-0.00095,2.81705,2.75128,8,0x00000000,1,-0.44650,-0.44578,0.04637,-2.38830,-2.31898,8,0x00000000,1
69.9126,0.21277,0.59540,-39.20686,0.21277,0.59540,0.24583,0.59035,-0.02829,0.95804,-0.27412,0.36768,-0.27412,0.36768,0.00000,0.00000,0,0.00032,-0.42744,-0.41990,0.00140,-0.52145,-0.47998,8,0x00000000,1,-0.40393,-0.41357,0.00044,2.00929,2.15472,8,0x00000000,1,-0.41519,-0.42596,-0.00131,1.07536,1.00543,8,0x00000000,1,-0.39152,-0.37507,-0.06396,4.31765,4.20406,8,0x00000000,1,-0.36820,-0.36728,-0.01274,2.82373,2.87420,8,0x00000000,1,-0.44691,-0.43803,0.20017,-1.38738,-1.41485,8,0x00000000,1
70.0112,0.07534,0.63682,-39.30269,0.07534,0.63682,0.14198,0.62250,-0.03361,0.94166,-0.17559,0.31916,-0.17559,0.31916,0.00000,0.00000,0,0.00178,-0.42740,-0.41993,-0.01271,-0.50082,-0.51542,8,0x00000000,1,-0.39922,-0.41335,0.00826,1.66728,1.77339,8,0x00000000,1,-0.41086,-0.42576,0.00169,0.72261,0.69413,8,0x00000000,1,-0.39547,-0.38129,-0.10464,4.24488,4.42359,8,0x00000000,1,-0.37259,-0.36809,-0.00965,3.16974,3.26183,8,0x00000000,1,-0.44765,-0.42426,0.02159,-0.75178,-0.70296,8,0x00000000,1
70.1054,0.02694,0.62158,-39.26069,0.02694,0.62158,0.06768,0.63151,-0.03629,0.92459,-0.10398,0.29308,-0.10398,0.29308,0.00000,0.00000,0,0.00054,-0.42775,-0.41990,0.00247,-0.34255,-0.36235,8,0x00000000,1,-0.39583,-0.41290,0.00288,1.20924,1.17892,8,0x00000000,1,-0.40767,-0.42545,-0.00122,0.25975,0.16061,8,0x00000000,1,-0.39796,-0.39041,-0.08652,3.96528,4.00652,8,0x00000000,1,-0.37544,-0.36960,0.00054,3.26482,3.18683,8,0x00000000,1,-0.44854,-0.42385,-0.00071,-0.43242,-0.52289,8,0x00000000,1
70.2017,-0.00442,0.60358,-39.22729,-0.00442,0.60358,0.01473,0.61461,-0.03719,0.90778,-0.05193,0.29317,-0.05193,0.29317,0.00000,0.00000,16,0.00032,-0.42879,-0.41988,0.01146,-0.10726,-0.14883,8,0x00000000,1,-0.39344,-0.41209,0.01340,0.90251,1.01460,8,0x00000000,1,-0.40529,-0.42512,0.00157,-0.05431,-0.08244,8,0x00000000,1,-0.39898,-0.39442,-0.01509,3.99342,3.84941,8,0x00000000,1,-0.37678,-0.37031,0.00755,3.39872,3.40700,8,0x00000000,1,-0.44990,-0.42394,-0.00006,-0.05576,-0.19678,8,0x00000000,1
70.3016,-0.02146,0.60129,-39.20733,-0.02146,0.60129,-0.00989,0.60507,-0.03719,0.89135,-0.02730,0.28628,-0.02730,0.28628,0.00000,0.00000,16,0.00114,-0.42900,-0.41992,-0.00251,-0.06444,0.02135,8,0x00000000,1,-0.39228,-0.41143,0.01170,0.71436,0.60008,8,0x00000000,1,-0.40419,-0.42483,0.00014,-0.34053,-0.27621,8,0x00000000,1,-0.39975,-0.39603,-0.00834,3.98497,4.09019,8,0x00000000,1,-0.37768,-0.37100,0.00057,3.48225,3.41459,8,0x00000000,1,-0.45029,-0.42406,-0.00106,0.26135,0.17342,8,0x00000000,1
70.3990,-0.03142,0.59797,-39.20443,-0.03142,0.59797,-0.02417,0.60062,-0.03696,0.87508,-0.01279,0.27446,-0.01279,0.27446,0.00000,0.00000,0,0.00028,-0.42880,-0.41991,0.01301,0.01985,0.08713,8,0x00000000,1,-0.39157,-0.41064,0.01767,0.48337,0.58267,8,0x00000000,1,-0.40357,-0.42454,0.00942,-0.57991,-0.56591,8,0x00000000,1,-0.40052,-0.39712,-0.00620,4.01462,4.17865,8,0x00000000,1,-0.37851,-0.37157,-0.00552,3.54282,3.46862,8,0x00000000,1,-0.45022,-0.42414,0.01102,0.58088,0.50784,8,0x00000000,1
70.4989,-0.03774,0.59719,-39.20222,-0.03774,0.59719,-0.03282,0.59843,-0.03618,0.85890,-0.00336,0.26047,-0.00336,0.26047,0.00000,0.00000,0,0.00316,-0.42841,-0.41992,0.01155,0.11132,0.22414,8,0x00000000,1,-0.39109,-0.40974,0.00769,0.28061,0.11565,8,0x00000000,1,-0.40318,-0.42416,0.00693,-0.82952,-0.76491,8,0x00000000,1,-0.40129,-0.39783,-0.00020,4.05112,4.11631,8,0x00000000,1,-0.37928,-0.37216,-0.00169,3.65532,3.54481,8,0x00000000,1,-0.44994,-0.42438,-0.00821,0.82845,0.79150,8,0x00000000,1
70.5926,-0.04606,0.59587,-39.19596,-0.04606,0.59587,-0.04138,0.59640,-0.03517,0.84277,0.00621,0.24637,0.00621,0.24637,0.00000,0.00000,0,0.00032,-0.42801,-0.41997,0.00191,0.17736,0.23116,8,0x00000000,1,-0.39060,-0.40850,0.01016,0.12171,0.21782,8,0x00000000,1,-0.40279,-0.42378,0.00460,-1.07729,-1.16458,8,0x00000000,1,-0.40206,-0.39862,-0.01173,4.09270,4.09754,8,0x00000000,1,-0.38007,-0.37259,-0.00312,3.75190,3.71685,8,0x00000000,1,-0.44966,-0.42469,0.00321,1.09651,0.87869,8,0x00000000,1
70.6895,-0.05149,0.59253,-39.19220,-1.05149,0.59253,-0.46211,0.59373,-0.08458,0.82670,0.37753,0.23298,0.37753,0.23298,1.00000,0.00000,0,0.00029,-0.43486,-0.42004,-0.00958,0.94057,0.29725,8,0x00000000,1,-0.37351,-0.40491,0.07767,0.27114,0.24353,8,0x00000000,1,-0.38586,-0.42309,0.08615,-2.84674,-2.03577,8,0x00000000,1,-0.40990,-0.39957,-0.06913,4.59683,4.41888,8,0x00000000,1,-0.39020,-0.37341,-0.09091,4.64162,4.86833,8,0x00000000,1,-0.45888,-0.42549,-0.03839,1.25454,1.19344,8,0x00000000,1
70.7889,-0.14362,0.25605,-39.03307,-1.14362,0.25605,-0.96627,0.44609,-0.06353,0.81187,0.90273,0.36578,0.90273,0.36578,1.00000,0.00000,0,0.00113,-0.45082,-0.42637,-0.06760,1.65302,1.51020,8,0x00000000,1,-0.34991,-0.38583,0.16592,-1.57787,-1.63174,8,0x00000000,1,-0.36144,-0.38033,0.26462,-1.17052,-1.04278,8,0x00000000,1,-0.41465,-0.40461,-0.04450,4.83710,4.66669,8,0x00000000,1,-0.39883,-0.38463,-0.12618,4.41328,4.21666,8,0x00000000,1,-0.47768,-0.43362,-0.05431,3.10357,3.18595,8,0x00000000,1
70.8851,-0.32932,-0.17663,-39.02449,-1.32932,-0.17663,-1.22346,0.06284,-0.03350,0.80488,1.18995,0.74204,1.18995,0.74204,1.00000,0.00000,0,0.00038,-0.47218,-0.43678,-0.15869,2.32107,2.35364,8,0x00000000,1,-0.33804,-0.35575,-0.00301,-0.86652,-0.55789,8,0x00000000,1,-0.34719,-0.35157,0.02544,-0.71256,-0.88474,8,0x00000000,1,-0.40461,-0.40684,0.00183,4.00716,4.12489,8,0x00000000,1,-0.39204,-0.39584,-0.11952,3.04403,3.06569,8,0x00000000,1,-0.49943,-0.44348,-0.27315,3.77481,3.96620,8,0x00000000,1
70.9812,-0.25696,-0.27344,-38.97506,-1.25696,-0.27344,-1.25766,-0.18697,0.00038,0.80723,1.25804,0.99420,1.25804,0.99420,1.00000,0.00000,0,0.00025,-0.48405,-0.44421,-0.00757,3.52850,3.52268,8,0x00000000,1,-0.33578,-0.35362,0.01233,-0.94983,-0.85418,8,0x00000000,1,-0.34333,-0.34911,0.03303,-0.73612,-0.74720,8,0x00000000,1,-0.39547,-0.40666,-0.00174,3.10799,3.11633,8,0x00000000,1,-0.38425,-0.39756,-0.00283,2.44312,2.37475,8,0x00000000,1,-0.51073,-0.46161,-0.05943,4.53315,4.40713,8,0x00000000,1
71.0780,-0.24234,-0.30820,-38.99508,-1.24234,-0.30820,-1.25042,-0.27847,0.03432,0.81377,1.28474,1.09224,1.28474,1.09224,1.00000,0.00000,0,0.00039,-0.48867,-0.44660,-0.03545,3.93695,4.12183,8,0x00000000,1,-0.33489,-0.35143,0.03924,-0.91563,-0.93037,8,0x00000000,1,-0.34182,-0.34838,0.00351,-0.87463,-0.83582,8,0x00000000,1,-0.39192,-0.40659,-0.00042,2.90114,2.95567,8,0x00000000,1,-0.38122,-0.39757,-0.00715,2.19317,2.18408,8,0x00000000,1,-0.51512,-0.46532,-0.03063,5.09735,5.28448,8,0x00000000,1
71.1742,-0.23070,-0.40650,-39.02387,-1.23070,-0.40650,-1.23840,-0.33770,0.06792,0.82203,1.30632,1.15973,1.30632,1.15973,1.00000,0.00000,0,0.00038,-0.49192,-0.44824,-0.02130,4.41822,4.45980,8,0x00000000,1,-0.33413,-0.33702,0.29712,0.62722,0.24602,8,0x00000000,1,-0.34064,-0.34724,0.03484,-0.85369,-0.93644,8,0x00000000,1,-0.38954,-0.40645,0.00669,2.67221,2.41440,8,0x00000000,1,-0.37922,-0.39756,-0.00737,1.96065,2.05936,8,0x00000000,1,-0.51823,-0.46840,-0.04256,5.51887,5.54438,8,0x00000000,1
71.2718,-0.15434,-0.52785,-39.06194,-1.15434,-0.52785,-1.19197,-0.46679,0.10083,0.83306,1.29280,1.29985,1.29280,1.29985,1.00000,0.00000,0,0.00038,-0.49750,-0.45189,-0.05233,5.07682,5.11578,8,0x00000000,1,-0.33523,-0.33066,-0.00267,0.28939,0.20046,8,0x00000000,1,-0.34083,-0.34544,0.01913,-0.82464,-0.84538,8,0x00000000,1,-0.38348,-0.40598,0.02229,1.99095,1.87181,8,0x00000000,1,-0.37355,-0.39754,-0.00583,1.24636,1.33347,8,0x00000000,1,-0.52315,-0.48235,-0.17833,5.14647,5.28474,8,0x00000000,1
71.3712,-0.02896,-0.62050,-39.00090,-1.02896,-0.62050,-1.10028,-0.56443,0.13183,0.84706,1.23211,1.41148,1.23211,1.41148,1.00000,0.00000,0,0.00047,-0.50095,-0.45970,-0.10250,5.17320,5.01389,8,0x00000000,1,-0.33841,-0.33069,-0.00209,0.58896,0.42593,8,0x00000000,1,-0.34324,-0.34446,-0.00007,-0.68049,-0.71173,8,0x00000000,1,-0.37768,-0.40524,0.01441,1.32691,1.34213,8,0x00000000,1,-0.36772,-0.39719,-0.00037,0.59140,0.74672,8,0x00000000,1,-0.52576,-0.49721,-0.12129,4.86688,5.01115,8,0x00000000,1
71.4638,0.08433,-0.70328,-39.02109,-0.91567,-0.70328,-0.98906,-0.64845,0.15998,0.86351,1.14904,1.51196,1.14904,1.51196,1.00000,0.00000,0,0.00029,-0.50350,-0.47519,-0.10880,4.59086,4.76354,8,0x00000000,1,-0.34259,-0.33099,-0.00503,0.98990,0.83421,8,0x00000000,1,-0.34670,-0.34447,0.00065,-0.38372,-0.58776,8,0x00000000,1,-0.37191,-0.40403,0.01989,0.78662,0.67067,8,0x00000000,1,-0.36173,-0.39656,0.01032,-0.02756,0.15603,8,0x00000000,1,-0.52736,-0.50403,-0.04545,5.03432,5.02860,8,0x00000000,1
