t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
65.1152,0.21974,-0.56289,-39.13225,-0.78026,-0.56289,-0.80388,-0.54600,0.07774,0.91724,0.88162,1.46324,0.88162,1.46324,1.00000,0.00000,0,0.00027,-0.62796,-0.59494,-0.03045,5.82811,5.64805,8,0x00000000,1,-0.48651,-0.47270,0.00071,0.97065,0.91233,8,0x00000000,1,-0.49060,-0.49714,-0.00298,-1.41863,-1.45166,8,0x00000000,1,-0.50047,-0.53364,0.00840,0.74669,0.83854,8,0x00000000,1,-0.48828,-0.50760,0.00175,-0.26968,-0.29471,8,0x00000000,1,-0.65041,-0.64365,-0.02053,3.89818,3.74435,8,0x00000000,1
65.2181,0.26582,-0.59422,-39.16142,-0.73418,-0.59422,-0.76147,-0.57653,0.10001,0.93326,0.86148,1.50979,0.86148,1.50979,1.00000,0.00000,0,0.00042,-0.62951,-0.60164,-0.12448,5.58338,5.48559,8,0x00000000,1,-0.48761,-0.47311,-0.00407,1.18566,1.28275,8,0x00000000,1,-0.49137,-0.49709,0.00277,-1.41284,-1.45687,8,0x00000000,1,-0.49815,-0.53276,0.01099,0.23793,0.34380,8,0x00000000,1,-0.48598,-0.50736,0.00625,-0.62210,-0.48975,8,0x00000000,1,-0.65164,-0.64538,-0.02266,3.93175,3.81591,8,0x00000000,1
65.3235,0.36864,-0.69271,-39.27368,-0.63136,-0.69271,-0.68383,-0.64091,0.12069,0.95048,0.80452,1.59140,0.80452,1.59140,1.00000,0.00000,0,0.00027,-0.63178,-0.61977,-0.08625,4.84226,4.85635,8,0x00000000,1,-0.49053,-0.47388,-0.01261,1.50220,1.44002,8,0x00000000,1,-0.49369,-0.49710,-0.00565,-1.35126,-1.22213,8,0x00000000,1,-0.49366,-0.52988,0.07498,-0.13720,-0.02391,8,0x00000000,1,-0.48138,-0.50706,0.00075,-1.25157,-1.17741,8,0x00000000,1,-0.65322,-0.64750,-0.01068,3.97975,3.97904,8,0x00000000,1
65.4259,0.44835,-0.71033,-39.31240,-0.55165,-0.71033,-0.60604,-0.69554,0.13902,0.96971,0.74506,1.66524,0.74506,1.66524,1.00000,0.00000,0,0.00030,-0.63368,-0.62525,-0.04774,4.84082,4.89321,8,0x00000000,1,-0.49355,-0.47504,-0.01003,1.83577,1.68331,8,0x00000000,1,-0.49616,-0.49711,-0.00305,-1.21805,-1.17196,8,0x00000000,1,-0.48945,-0.51378,0.09985,0.37146,0.43529,8,0x00000000,1,-0.47702,-0.50410,0.04737,-1.52067,-1.53372,8,0x00000000,1,-0.65444,-0.65074,-0.04294,3.85805,3.71906,8,0x00000000,1
65.5261,0.52996,-0.71270,-39.38205,-0.47004,-0.71270,-0.51755,-0.70360,0.15493,0.98966,0.67248,1.69326,0.67248,1.69326,1.00000,0.00000,0,0.00059,-0.63340,-0.63163,-0.06089,4.38233,4.27139,8,0x00000000,1,-0.49701,-0.47680,-0.01480,2.20727,2.25934,8,0x00000000,1,-0.49935,-0.49711,0.00018,-0.95087,-0.98336,8,0x00000000,1,-0.48688,-0.50719,0.01737,0.18478,0.29997,8,0x00000000,1,-0.47406,-0.49865,0.06250,-1.60113,-1.55668,8,0x00000000,1,-0.65359,-0.65343,-0.02251,3.63597,3.73603,8,0x00000000,1
65.6267,0.60692,-0.73058,-39.39056,-0.39308,-0.73058,-0.44060,-0.72379,0.16854,1.01002,0.60914,1.73381,0.60914,1.73381,1.00000,0.00000,0,0.00033,-0.63382,-0.63814,-0.03493,4.10129,3.81221,8,0x00000000,1,-0.50009,-0.48049,-0.04705,2.28083,2.20235,8,0x00000000,1,-0.50209,-0.49713,0.00131,-0.78113,-0.86597,8,0x00000000,1,-0.48398,-0.50441,0.04048,-0.02899,0.01685,8,0x00000000,1,-0.47086,-0.48733,0.38903,-0.34161,-0.64016,8,0x00000000,1,-0.65346,-0.65597,-0.03620,3.44685,3.52255,8,0x00000000,1
65.7288,0.73558,-0.71358,-39.31449,-0.26442,-0.71358,-0.31664,-0.72066,0.17915,1.03057,0.49579,1.75122,0.49579,1.75122,1.00000,0.00000,0,0.00029,-0.63228,-0.64048,-0.00677,3.77823,3.51964,8,0x00000000,1,-0.50541,-0.48510,-0.04910,2.64125,2.66111,8,0x00000000,1,-0.50717,-0.49732,-0.01062,-0.30640,-0.33198,8,0x00000000,1,-0.48105,-0.50234,0.01742,-0.42404,-0.34101,8,0x00000000,1,-0.46724,-0.47800,0.03814,-1.19444,-1.17186,8,0x00000000,1,-0.65114,-0.65734,-0.00550,3.18556,3.37853,8,0x00000000,1
65.8318,0.75906,-0.70070,-39.31340,-0.24094,-0.70070,-0.25945,-0.71022,0.18723,1.05092,0.44668,1.76114,0.44668,1.76114,1.00000,0.00000,0,0.00041,-0.63171,-0.64098,0.00959,3.65344,3.59968,8,0x00000000,1,-0.50772,-0.49184,-0.07615,2.40970,2.51553,8,0x00000000,1,-0.50936,-0.49756,0.00110,-0.13522,-0.19863,8,0x00000000,1,-0.47969,-0.50112,0.01668,-0.65317,-0.56289,8,0x00000000,1,-0.46558,-0.47630,0.01605,-1.34900,-1.30974,8,0x00000000,1,-0.65023,-0.65775,-0.00332,3.04284,2.99534,8,0x00000000,1
65.9349,0.77109,-0.66579,-39.28458,-0.22891,-0.66579,-0.23665,-0.68310,0.19424,1.07081,0.43089,1.75391,0.43089,1.75391,1.00000,0.00000,0,0.00180,-0.63109,-0.64113,0.00559,3.47008,3.56339,8,0x00000000,1,-0.50842,-0.49598,-0.02372,2.48040,2.48965,8,0x00000000,1,-0.51010,-0.49775,-0.00418,0.06639,0.00361,8,0x00000000,1,-0.47968,-0.50009,0.01327,-0.85051,-0.88049,8,0x00000000,1,-0.46545,-0.47557,0.00294,-1.45283,-1.41158,8,0x00000000,1,-0.64955,-0.65783,0.00591,2.91449,2.94902,8,0x00000000,1
66.0332,0.78093,-0.65232,-39.26740,-0.21907,-0.65232,-0.22243,-0.66166,0.20074,1.08993,0.42317,1.75159,0.42317,1.75159,1.00000,0.00000,0,0.00031,-0.63084,-0.64116,-0.01158,3.30912,3.36234,8,0x00000000,1,-0.50877,-0.49726,-0.00706,2.60447,2.64463,8,0x00000000,1,-0.51046,-0.49795,-0.01031,0.21045,0.08359,8,0x00000000,1,-0.47963,-0.49943,0.01203,-1.02915,-0.98797,8,0x00000000,1,-0.46533,-0.47503,-0.00317,-1.53740,-1.61673,8,0x00000000,1,-0.64926,-0.65786,0.00452,2.81356,2.77654,8,0x00000000,1
66.1359,0.78993,-0.63900,-39.26936,-0.21007,-0.63900,-0.21484,-0.64760,0.20697,1.10857,0.42181,1.75617,0.42181,1.75617,1.00000,0.00000,0,0.00030,-0.63100,-0.64113,0.00074,3.22586,3.21804,8,0x00000000,1,-0.50885,-0.49814,-0.00530,2.66979,2.66440,8,0x00000000,1,-0.51051,-0.49809,-0.00050,0.36404,0.17040,8,0x00000000,1,-0.47941,-0.49870,0.01459,-1.23074,-1.33650,8,0x00000000,1,-0.46512,-0.47447,0.00847,-1.58837,-1.50019,8,0x00000000,1,-0.64939,-0.65787,0.00350,2.68544,2.56774,8,0x00000000,1
66.2385,0.79708,-0.63025,-39.25791,-0.20292,-0.63025,-0.20705,-0.63607,0.21299,1.12685,0.42004,1.76292,0.42004,1.76292,1.00000,0.00000,0,0.00197,-0.63125,-0.64109,0.01500,3.12033,3.32326,8,0x00000000,1,-0.50896,-0.49902,-0.00449,2.75913,2.72743,8,0x00000000,1,-0.51057,-0.49825,0.00210,0.51796,0.51577,8,0x00000000,1,-0.47910,-0.49778,0.00795,-1.43072,-1.41657,8,0x00000000,1,-0.46482,-0.47379,0.01373,-1.67944,-1.69454,8,0x00000000,1,-0.64960,-0.65786,-0.00169,2.62334,2.53252,8,0x00000000,1
66.3406,0.80900,-0.61783,-39.25459,-0.19100,-0.61783,-0.19724,-0.62439,0.21874,1.14479,0.41598,1.76918,0.41598,1.76918,1.00000,0.00000,0,0.00175,-0.63143,-0.64111,-0.00173,3.01758,3.04528,8,0x00000000,1,-0.50917,-0.49978,-0.00127,2.84012,2.97910,8,0x00000000,1,-0.51073,-0.49844,0.00292,0.67470,0.64738,8,0x00000000,1,-0.47876,-0.49666,0.02701,-1.56293,-1.67680,8,0x00000000,1,-0.46448,-0.47268,0.02890,-1.68581,-1.69752,8,0x00000000,1,-0.64973,-0.65786,0.00429,2.51463,2.50479,8,0x00000000,1
66.4416,0.83109,-0.60573,-39.25653,-0.16891,-0.60573,-0.18064,-0.61308,0.22414,1.16243,0.40478,1.77550,0.40478,1.77550,1.00000,0.00000,0,0.00037,-0.63147,-0.64110,-0.00748,2.89346,2.88177,8,0x00000000,1,-0.50972,-0.50059,-0.00792,2.94733,2.94961,8,0x00000000,1,-0.51122,-0.49867,-0.00521,0.81923,0.70863,8,0x00000000,1,-0.47828,-0.49464,0.02531,-1.68860,-1.83997,8,0x00000000,1,-0.46394,-0.47079,0.03124,-1.68105,-1.65595,8,0x00000000,1,-0.64968,-0.65783,0.00274,2.45524,2.37547,8,0x00000000,1
66.5411,0.94823,-0.54438,-39.15756,-0.05177,-0.54438,-0.12016,-0.57610,0.22868,1.17950,0.34884,1.75560,0.34884,1.75560,1.00000,0.00000,0,0.00067,-0.62951,-0.64104,0.00553,2.65129,2.61202,8,0x00000000,1,-0.51223,-0.50174,-0.01404,3.09633,3.20106,8,0x00000000,1,-0.51382,-0.49900,-0.00643,1.10478,0.89091,8,0x00000000,1,-0.47801,-0.49087,0.04141,-1.58185,-1.52736,8,0x00000000,1,-0.46324,-0.45059,0.30508,0.45928,0.03359,8,0x00000000,1,-0.64746,-0.65783,-0.00687,2.18312,2.34901,8,0x00000000,1
66.6443,1.01573,-0.50116,-39.13459,0.01573,-0.50116,-0.01773,-0.53268,0.23029,1.19530,0.24802,1.72798,0.24802,1.72798,1.00000,0.00000,16,0.00133,-0.62633,-0.64094,0.00744,2.28089,2.19267,8,0x00000000,1,-0.51680,-0.50417,-0.03305,3.42791,3.46534,8,0x00000000,1,-0.51848,-0.50006,-0.00106,1.61595,1.60238,8,0x00000000,1,-0.47719,-0.48612,0.08311,-1.36279,-1.21671,8,0x00000000,1,-0.46167,-0.44830,0.00214,-0.26203,-0.27881,8,0x00000000,1,-0.64378,-0.65773,-0.00170,1.75380,1.74846,8,0x00000000,1
66.7464,1.08679,-0.44619,-39.22122,0.08679,-0.44619,0.04554,-0.48395,0.22993,1.20983,0.18439,1.69379,0.18439,1.69379,1.00000,0.00000,0,0.00116,-0.62362,-0.64086,-0.00762,1.85814,1.95526,8,0x00000000,1,-0.51962,-0.50573,-0.01321,3.66504,3.82385,8,0x00000000,1,-0.52148,-0.50111,-0.02025,1.92197,1.76615,8,0x00000000,1,-0.47736,-0.47347,0.09349,-0.50022,-0.58139,8,0x00000000,1,-0.46132,-0.44820,0.00057,-0.10139,-0.11025,8,0x00000000,1,-0.64082,-0.65763,0.00239,1.40523,1.45513,8,0x00000000,1
66.8473,1.10986,-0.42471,-39.23401,0.10986,-0.42471,0.09364,-0.43946,0.22780,1.22285,0.13417,1.66232,0.13417,1.66232,1.00000,0.00000,0,0.00042,-0.62130,-0.64065,-0.00067,1.51557,1.47488,8,0x00000000,1,-0.52183,-0.50800,-0.02397,3.81544,3.89758,8,0x00000000,1,-0.52386,-0.50223,-0.01670,2.26170,2.28701,8,0x00000000,1,-0.47768,-0.47143,0.00420,-0.51184,-0.54613,8,0x00000000,1,-0.46121,-0.44818,0.00964,0.07415,0.05076,8,0x00000000,1,-0.63832,-0.65748,-0.00111,1.02473,1.03926,8,0x00000000,1
66.9504,1.11071,-0.40673,-39.23561,0.11071,-0.40673,0.10629,-0.41732,0.22490,1.23502,0.11861,1.65234,0.11861,1.65234,1.00000,0.00000,0,0.00028,-0.62057,-0.64052,0.00574,1.29047,1.41048,8,0x00000000,1,-0.52252,-0.51022,-0.01688,3.84662,3.90282,8,0x00000000,1,-0.52460,-0.50323,-0.00756,2.49367,2.34866,8,0x00000000,1,-0.47779,-0.47135,0.00317,-0.44987,-0.35479,8,0x00000000,1,-0.46118,-0.44821,0.00039,0.21752,0.20454,8,0x00000000,1,-0.63754,-0.65728,0.00659,0.78064,0.85895,8,0x00000000,1
67.0547,1.10805,-0.39071,-39.22058,0.10805,-0.39071,0.10907,-0.40070,0.22182,1.24667,0.11275,1.64737,0.11275,1.64737,1.00000,0.00000,0,0.00027,-0.62025,-0.64035,0.00186,1.00457,1.12314,8,0x00000000,1,-0.52277,-0.51201,-0.02818,3.85983,3.83409,8,0x00000000,1,-0.52488,-0.50442,-0.00537,2.72316,2.60705,8,0x00000000,1,-0.47788,-0.47138,-0.00468,-0.40567,-0.48912,8,0x00000000,1,-0.46122,-0.44822,-0.00483,0.40575,0.42662,8,0x00000000,1,-0.63720,-0.65701,0.00588,0.53359,0.56953,8,0x00000000,1
67.1588,1.10999,-0.35745,-39.21864,0.10999,-0.35745,0.10938,-0.37884,0.21870,1.25780,0.10932,1.63663,0.10932,1.63663,1.00000,0.00000,0,0.00032,-0.61973,-0.64019,0.00033,0.78953,0.78547,8,0x00000000,1,-0.52289,-0.51900,-0.11960,3.25414,3.38837,8,0x00000000,1,-0.52507,-0.50569,-0.01693,2.86269,2.74229,8,0x00000000,1,-0.47826,-0.47142,-0.00305,-0.25512,-0.27794,8,0x00000000,1,-0.46154,-0.44823,-0.00718,0.56484,0.53029,8,0x00000000,1,-0.63670,-0.65660,0.00313,0.30609,0.47468,8,0x00000000,1
67.2612,1.09919,-0.28954,-39.15498,0.09919,-0.28954,0.10378,-0.32397,0.21565,1.26783,0.11187,1.59180,0.11187,1.59180,1.00000,0.00000,0,0.00156,-0.61791,-0.63990,-0.00131,0.36459,0.42965,8,0x00000000,1,-0.52260,-0.52632,-0.05549,2.89616,2.85627,8,0x00000000,1,-0.52511,-0.50698,-0.00505,3.00373,2.99661,8,0x00000000,1,-0.48016,-0.47158,-0.01198,-0.02868,0.08089,8,0x00000000,1,-0.46331,-0.44821,0.00216,0.88251,0.76252,8,0x00000000,1,-0.63508,-0.65570,0.01948,0.03974,0.07920,8,0x00000000,1
67.3619,1.10560,-0.25388,-39.14347,0.10560,-0.25388,0.10470,-0.27476,0.21270,1.27627,0.10799,1.55103,0.10799,1.55103,1.00000,0.00000,0,0.00039,-0.61613,-0.63945,-0.00171,0.04791,0.15428,8,0x00000000,1,-0.52263,-0.52893,-0.02032,2.81021,2.76493,8,0x00000000,1,-0.52542,-0.50846,-0.01190,3.11926,3.20788,8,0x00000000,1,-0.48177,-0.47171,0.00466,0.18883,0.30178,8,0x00000000,1,-0.46477,-0.44823,0.00056,1.18386,1.10899,8,0x00000000,1,-0.63344,-0.65334,0.03407,-0.13549,-0.25908,8,0x00000000,1
67.4645,1.10816,-0.23577,-39.15038,1.10816,-0.23577,0.65830,-0.24866,0.25742,1.28368,-0.40088,1.53234,-0.40088,1.53234,0.00000,0.00000,0,0.00027,-0.60511,-0.63822,0.05440,-0.89695,-0.62979,8,0x00000000,1,-0.54613,-0.53198,-0.19153,3.85940,3.85931,8,0x00000000,1,-0.54861,-0.51295,-0.24151,4.21487,4.15436,8,0x00000000,1,-0.47260,-0.47173,0.01960,-0.40761,-0.06785,8,0x00000000,1,-0.45227,-0.44822,0.00277,0.35873,0.57269,8,0x00000000,1,-0.61945,-0.64885,0.15244,-0.83600,-0.70177,8,0x00000000,1
67.5711,1.14525,0.16246,-39.25434,1.14525,0.16246,1.04280,-0.01714,0.23159,1.28826,-0.81121,1.30540,-0.81121,1.30540,0.00000,0.00000,32,0.00132,-0.58739,-0.61672,0.09196,-0.82261,-0.81315,8,0x00000000,1,-0.56424,-0.55168,-0.10750,4.13209,4.30772,8,0x00000000,1,-0.56810,-0.55144,-0.24444,3.22421,3.35705,8,0x00000000,1,-0.47392,-0.47044,0.00071,-0.32324,-0.47720,8,0x00000000,1,-0.45030,-0.44824,-0.00791,0.20408,-0.01971,8,0x00000000,1,-0.60019,-0.63532,0.16648,-1.44702,-1.45930,8,0x00000000,1
67.6780,0.94585,0.52735,-39.32975,0.94585,0.52735,1.05362,0.33489,0.20082,1.28353,-0.85281,0.94863,-0.85281,0.94863,0.00000,0.00000,0,0.00182,-0.57171,-0.58473,-0.13165,-0.88366,0.13041,8,0x00000000,1,-0.56473,-0.56122,-0.08445,3.60974,3.72342,8,0x00000000,1,-0.57131,-0.56954,-0.00461,2.80477,2.84785,8,0x00000000,1,-0.48784,-0.47149,-0.03333,0.76276,0.64458,8,0x00000000,1,-0.46282,-0.44824,-0.00101,1.52860,1.37923,8,0x00000000,1,-0.58561,-0.60615,0.40722,-0.22672,-0.67192,8,0x00000000,1
67.7793,0.83779,0.65197,-39.30407,0.83779,0.65197,0.88434,0.58804,0.17377,1.26940,-0.71057,0.68136,-0.71057,0.68136,0.00000,0.00000,0,0.00039,-0.56346,-0.58361,-0.00105,-0.98324,-0.90826,8,0x00000000,1,-0.55709,-0.56430,0.00772,2.83106,2.83592,8,0x00000000,1,-0.56579,-0.56951,0.00405,2.31123,2.23385,8,0x00000000,1,-0.50170,-0.47570,-0.02185,1.89128,1.94317,8,0x00000000,1,-0.47667,-0.44878,-0.00383,2.62284,2.71896,8,0x00000000,1,-0.57920,-0.59968,0.02738,-1.45594,-1.32475,8,0x00000000,1
67.8819,0.81417,0.67108,-39.31569,0.81417,0.67108,0.83165,0.65337,0.14947,1.25148,-0.68218,0.59811,-0.68218,0.59811,0.00000,0.00000,0,0.00035,-0.56057,-0.58217,0.00399,-1.20788,-1.26437,8,0x00000000,1,-0.55545,-0.56452,-0.00687,2.68613,2.77278,8,0x00000000,1,-0.56479,-0.56952,-0.00340,2.23778,2.21461,8,0x00000000,1,-0.50570,-0.47778,-0.01413,2.16057,2.04763,8,0x00000000,1,-0.48057,-0.45021,-0.01759,2.94281,2.98966,8,0x00000000,1,-0.57679,-0.59642,0.04704,-1.57193,-1.58915,8,0x00000000,1
67.9886,0.77900,0.69740,-39.33065,0.77900,0.69740,0.79866,0.68281,0.12626,1.23241,-0.67240,0.54960,-0.67240,0.54960,0.00000,0.00000,0,0.00103,-0.55876,-0.58051,0.01616,-1.44692,-1.47241,8,0x00000000,1,-0.55481,-0.56452,-0.00079,2.57705,2.72657,8,0x00000000,1,-0.56452,-0.56952,-0.00006,2.18673,2.22181,8,0x00000000,1,-0.50791,-0.47970,-0.01141,2.45937,2.51272,8,0x00000000,1,-0.48267,-0.45318,-0.05125,3.12625,3.34554,8,0x00000000,1,-0.57521,-0.59051,0.06555,-1.39234,-1.44086,8,0x00000000,1
68.0911,0.73040,0.73478,-39.36056,0.73040,0.73478,0.75713,0.71539,0.10408,1.21248,-0.65304,0.49709,-0.65304,0.49709,0.00000,0.00000,0,0.00050,-0.55696,-0.57733,0.05133,-1.55861,-1.49181,8,0x00000000,1,-0.55371,-0.56452,-0.00432,2.35385,2.25056,8,0x00000000,1,-0.56383,-0.56949,0.00268,2.07061,2.13262,8,0x00000000,1,-0.51047,-0.48268,-0.02902,2.74036,2.85891,8,0x00000000,1,-0.48517,-0.45722,-0.02270,3.48227,3.39722,8,0x00000000,1,-0.57373,-0.58318,0.11683,-1.02375,-1.02536,8,0x00000000,1
68.1911,0.60528,0.80087,-39.39139,0.60528,0.80087,0.66106,0.77095,0.08384,1.19125,-0.57722,0.42030,-0.57722,0.42030,0.00000,0.00000,0,0.00039,-0.55530,-0.56737,0.09608,-1.03435,-0.94009,8,0x00000000,1,-0.54991,-0.56450,0.00202,1.87866,1.78942,8,0x00000000,1,-0.56063,-0.56940,0.00263,1.78660,1.57481,8,0x00000000,1,-0.51514,-0.48738,-0.06796,3.04410,2.90083,8,0x00000000,1,-0.49005,-0.46190,-0.07333,3.69967,3.83260,8,0x00000000,1,-0.57280,-0.57304,-0.00790,-0.78547,-0.75944,8,0x00000000,1
68.2951,0.45260,0.83720,-39.32511,0.45260,0.83720,0.53977,0.81470,0.06661,1.16855,-0.47317,0.35384,-0.47317,0.35384,0.00000,0.00000,0,0.00222,-0.55463,-0.55490,0.01272,-0.60934,-0.63600,8,0x00000000,1,-0.54486,-0.56448,0.00678,1.34910,1.42347,8,0x00000000,1,-0.55610,-0.56921,0.00913,1.42597,1.33879,8,0x00000000,1,-0.51995,-0.49367,-0.05940,3.28020,3.41977,8,0x00000000,1,-0.49527,-0.47528,-0.06970,3.39554,3.43998,8,0x00000000,1,-0.57300,-0.57298,0.00332,-0.69877,-0.85001,8,0x00000000,1
68.3945,0.37643,0.80218,-39.35217,0.37643,0.80218,0.42103,0.81395,0.05318,1.14517,-0.36785,0.33122,-0.36785,0.33122,0.00000,0.00000,0,0.00040,-0.55580,-0.55477,0.00726,-0.44632,-0.47568,8,0x00000000,1,-0.53992,-0.56436,-0.00314,0.79482,0.79838,8,0x00000000,1,-0.55136,-0.56897,0.00339,0.81508,0.81906,8,0x00000000,1,-0.52296,-0.49848,-0.02870,3.50071,3.48801,8,0x00000000,1,-0.49886,-0.48146,-0.03382,3.63621,3.50499,8,0x00000000,1,-0.57489,-0.57299,-0.00567,-0.59531,-0.64869,8,0x00000000,1
68.4986,0.33186,0.78773,-39.35326,0.33186,0.78773,0.35778,0.79573,0.04221,1.12226,-0.31557,0.32652,-0.31557,0.32652,0.00000,0.00000,0,0.00028,-0.55665,-0.55479,0.00211,-0.41447,-0.43267,8,0x00000000,1,-0.53750,-0.56394,-0.00183,0.42381,0.60775,8,0x00000000,1,-0.54898,-0.56875,0.00229,0.51591,0.51389,8,0x00000000,1,-0.52418,-0.50084,-0.01913,3.77917,3.70700,8,0x00000000,1,-0.50039,-0.48406,-0.02013,3.73372,3.79256,8,0x00000000,1,-0.57608,-0.57296,0.00660,-0.43221,-0.42013,8,0x00000000,1
68.5998,0.30537,0.77291,-39.34535,0.30537,0.77291,0.32136,0.78088,0.03261,1.09981,-0.28875,0.31893,-0.28875,0.31893,0.00000,0.00000,0,0.00029,-0.55687,-0.55480,-0.00496,-0.38542,-0.39518,8,0x00000000,1,-0.53623,-0.56088,0.05709,0.35516,0.23986,8,0x00000000,1,-0.54778,-0.56852,0.00087,0.22369,0.35985,8,0x00000000,1,-0.52503,-0.50250,-0.02106,3.98003,3.92360,8,0x00000000,1,-0.50137,-0.48595,-0.02168,3.86071,3.80886,8,0x00000000,1,-0.57650,-0.57299,-0.00353,-0.39177,-0.54937,8,0x00000000,1
68.7027,0.27642,0.76170,-39.35252,0.27642,0.76170,0.29452,0.76940,0.02384,1.07773,-0.27068,0.30833,-0.27068,0.30833,0.00000,0.00000,0,0.00045,-0.55679,-0.55481,-0.00902,-0.38929,-0.20832,8,0x00000000,1,-0.53536,-0.55791,0.01821,0.12238,0.12314,8,0x00000000,1,-0.54699,-0.56814,0.00789,-0.03631,-0.09507,8,0x00000000,1,-0.52582,-0.50413,-0.00819,4.19866,4.26604,8,0x00000000,1,-0.50224,-0.48981,-0.08270,3.62588,3.61108,8,0x00000000,1,-0.57657,-0.57300,-0.00460,-0.39292,-0.44777,8,0x00000000,1
68.8032,0.18513,0.72871,-39.42664,0.18513,0.72871,0.23262,0.74408,0.01621,1.05614,-0.21641,0.31206,-0.21641,0.31206,0.00000,0.00000,0,0.00157,-0.55803,-0.55479,0.01010,-0.23968,-0.29650,8,0x00000000,1,-0.53288,-0.55545,0.04539,-0.11516,-0.06788,8,0x00000000,1,-0.54449,-0.56771,0.00222,-0.42242,-0.37070,8,0x00000000,1,-0.52674,-0.50621,-0.02215,4.31269,4.28693,8,0x00000000,1,-0.50351,-0.50301,-0.13559,2.73946,2.68486,8,0x00000000,1,-0.57813,-0.57301,-0.00115,-0.20587,-0.15513,8,0x00000000,1
68.9040,0.11754,0.70513,-39.46034,0.11754,0.70513,0.15181,0.71706,0.01086,1.03536,-0.14094,0.31830,-0.14094,0.31830,0.00000,0.00000,0,0.00027,-0.55980,-0.55485,-0.00096,-0.04470,-0.13423,8,0x00000000,1,-0.52943,-0.55020,0.11622,-0.05035,-0.08416,8,0x00000000,1,-0.54101,-0.56643,0.01946,-0.92108,-0.95434,8,0x00000000,1,-0.52796,-0.50832,-0.02539,4.51240,4.45763,8,0x00000000,1,-0.50523,-0.50833,-0.00877,2.89524,2.87902,8,0x00000000,1,-0.58034,-0.57305,0.00360,0.04948,0.03197,8,0x00000000,1
69.0077,0.09749,0.65398,-39.48266,0.09749,0.65398,0.11266,0.67818,0.00723,1.01544,-0.10544,0.33726,-0.10544,0.33726,0.00000,0.00000,0,0.00031,-0.56130,-0.55493,-0.00210,0.09856,0.15531,8,0x00000000,1,-0.52787,-0.54255,0.02719,-0.04581,-0.08028,8,0x00000000,1,-0.53932,-0.56460,0.02339,-1.17137,-1.18808,8,0x00000000,1,-0.52787,-0.51046,-0.00882,4.59349,4.47167,8,0x00000000,1,-0.50543,-0.50866,-0.00019,2.87936,3.04927,8,0x00000000,1,-0.58198,-0.57308,0.00885,0.25708,0.10571,8,0x00000000,1
69.1167,0.07428,0.59927,-39.45105,0.07428,0.59927,0.08637,0.63190,0.00443,0.99678,-0.08195,0.36488,-0.08195,0.36488,0.00000,0.00000,0,0.00113,-0.56291,-0.55511,-0.00397,0.26167,0.40107,8,0x00000000,1,-0.52690,-0.54085,0.01046,-0.22478,-0.30103,8,0x00000000,1,-0.53815,-0.55614,0.10289,-0.71180,-0.73410,8,0x00000000,1,-0.52718,-0.51225,-0.00755,4.65418,4.50480,8,0x00000000,1,-0.50498,-0.50869,0.01027,2.77527,2.82453,8,0x00000000,1,-0.58364,-0.57324,-0.01188,0.39919,0.35452,8,0x00000000,1
69.2179,0.05433,0.51243,-39.38217,0.05433,0.51243,0.06197,0.56130,0.00237,0.97979,-0.05960,0.41850,-0.05960,0.41850,0.00000,0.00000,0,0.00035,-0.56559,-0.55550,-0.01364,0.53954,0.48553,8,0x00000000,1,-0.52607,-0.53856,0.04646,-0.20394,-0.19597,8,0x00000000,1,-0.53694,-0.54293,0.17568,0.12325,-0.16730,8,0x00000000,1,-0.52540,-0.51406,-0.02161,4.55051,4.69111,8,0x00000000,1,-0.50352,-0.50871,0.00370,2.57336,2.48848,8,0x00000000,1,-0.58626,-0.57343,-0.00514,0.70343,0.73927,8,0x00000000,1
69.3179,0.03315,0.43631,-39.34772,0.03315,0.43631,0.03554,0.47253,0.00104,0.96532,-0.03450,0.49279,-0.03450,0.49279,0.00000,0.00000,0,0.00063,-0.56918,-0.55632,-0.00537,0.89786,0.85247,8,0x00000000,1,-0.52520,-0.53547,0.02522,-0.26981,-0.22037,8,0x00000000,1,-0.53553,-0.53907,-0.00028,-0.29643,-0.14148,8,0x00000000,1,-0.52280,-0.51509,-0.00705,4.42958,4.39734,8,0x00000000,1,-0.50135,-0.50867,0.01326,2.35718,2.26781,8,0x00000000,1,-0.58973,-0.57365,-0.00534,1.12838,1.15782,8,0x00000000,1
