t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
55.7597,1.15300,0.14519,-39.39747,1.15300,0.14519,1.02028,-0.08181,0.42043,1.31380,-0.59985,1.39562,-0.59985,1.39562,0.00000,0.00000,0,0.00040,-0.66138,-0.69972,0.04022,0.91097,1.04084,8,0x00000000,1,-0.62081,-0.60788,-0.13133,3.86865,3.82335,8,0x00000000,1,-0.62410,-0.60929,-0.17875,3.66551,3.61257,8,0x00000000,1,-0.54026,-0.53389,-0.01255,-0.60928,-0.74360,8,0x00000000,1,-0.51821,-0.52201,-0.00472,0.91314,0.69321,8,0x00000000,1,-0.67510,-0.71530,0.35045,-1.04411,-1.10006,8,0x00000000,1
55.8627,1.13729,0.35702,-39.46458,1.13729,0.35702,1.11047,0.21531,0.38960,1.31140,-0.72087,1.09609,-0.72087,1.09609,0.00000,0.00000,0,0.00034,-0.64646,-0.69460,0.07921,-0.13969,-0.07273,8,0x00000000,1,-0.62522,-0.61205,-0.00273,4.08435,4.09835,8,0x00000000,1,-0.63071,-0.62782,-0.17719,2.75114,2.98933,8,0x00000000,1,-0.55027,-0.53467,-0.00921,0.22553,0.03483,8,0x00000000,1,-0.52650,-0.52201,-0.00057,1.54803,1.57280,8,0x00000000,1,-0.66061,-0.70465,0.10254,-2.34994,-2.42212,8,0x00000000,1
55.9662,1.04931,0.51513,-39.68378,1.04931,0.51513,1.10959,0.40806,0.35763,1.30227,-0.75196,0.89421,-0.75196,0.89421,0.00000,0.00000,0,0.00114,-0.63743,-0.68719,0.12191,-0.71320,-0.73949,8,0x00000000,1,-0.62585,-0.61278,-0.01114,4.21113,4.11280,8,0x00000000,1,-0.63286,-0.63917,-0.00922,2.52685,2.57755,8,0x00000000,1,-0.55801,-0.53598,-0.01809,0.69965,0.62090,8,0x00000000,1,-0.53339,-0.52219,-0.00853,2.00377,1.90857,8,0x00000000,1,-0.65216,-0.67067,0.15879,-0.74116,-0.47543,8,0x00000000,1
56.0674,0.92087,0.62427,-39.65351,0.92087,0.62427,0.97119,0.53806,0.32823,1.28865,-0.64296,0.75059,-0.64296,0.75059,0.00000,0.00000,0,0.00031,-0.63365,-0.66383,0.00885,-0.02887,0.16036,8,0x00000000,1,-0.62024,-0.61290,0.00343,3.82547,3.74838,8,0x00000000,1,-0.62840,-0.63930,0.00813,2.08526,2.04286,8,0x00000000,1,-0.56610,-0.53919,-0.01743,1.39563,1.34870,8,0x00000000,1,-0.54168,-0.52357,-0.01992,2.57442,2.67947,8,0x00000000,1,-0.64956,-0.67029,0.00414,-1.43592,-1.37106,8,0x00000000,1
56.1673,0.87889,0.63502,-39.63802,0.87889,0.63502,0.91175,0.60427,0.30139,1.27206,-0.61036,0.66779,-0.61036,0.66779,0.00000,0.00000,0,0.00029,-0.63086,-0.65935,0.01646,-0.29614,-0.15927,8,0x00000000,1,-0.61841,-0.61293,-0.00987,3.82736,3.74295,8,0x00000000,1,-0.62721,-0.63931,-0.00233,1.87660,1.92889,8,0x00000000,1,-0.57017,-0.54157,-0.01368,1.81028,1.87334,8,0x00000000,1,-0.54568,-0.52783,-0.03016,2.80101,2.86663,8,0x00000000,1,-0.64728,-0.66809,0.02688,-1.68945,-1.69647,8,0x00000000,1
56.2692,0.86505,0.64900,-39.64764,0.86505,0.64900,0.88464,0.63458,0.27590,1.25425,-0.60874,0.61968,-0.60874,0.61968,0.00000,0.00000,0,0.00085,-0.62889,-0.65692,0.02332,-0.59070,-0.56219,8,0x00000000,1,-0.61814,-0.61297,-0.00092,3.94680,3.98969,8,0x00000000,1,-0.62731,-0.63932,-0.00610,1.74232,1.78839,8,0x00000000,1,-0.57220,-0.54305,-0.00722,2.12987,2.08529,8,0x00000000,1,-0.54756,-0.52994,-0.02099,2.95426,2.92096,8,0x00000000,1,-0.64550,-0.66490,0.06113,-1.73100,-1.72934,8,0x00000000,1
56.3682,0.82402,0.67464,-39.67384,0.82402,0.67464,0.84652,0.66483,0.25125,1.23569,-0.59527,0.57086,-0.59527,0.57086,0.00000,0.00000,0,0.00025,-0.62713,-0.65461,0.02115,-0.83631,-0.78016,8,0x00000000,1,-0.61733,-0.61307,0.00693,3.93276,4.05688,8,0x00000000,1,-0.62687,-0.63928,0.00231,1.57687,1.63711,8,0x00000000,1,-0.57449,-0.54463,-0.01635,2.50564,2.49911,8,0x00000000,1,-0.54977,-0.53151,-0.02853,3.23057,2.94527,8,0x00000000,1,-0.64400,-0.65876,0.08497,-1.55267,-1.62935,8,0x00000000,1
56.4694,0.77639,0.70810,-39.69765,0.77639,0.70810,0.80151,0.69136,0.22779,1.21636,-0.57372,0.52500,-0.57372,0.52500,0.00000,0.00000,0,0.00045,-0.62566,-0.65272,0.01362,-1.17992,-1.12467,8,0x00000000,1,-0.61615,-0.61315,0.00018,3.86842,3.88196,8,0x00000000,1,-0.62605,-0.63926,0.00209,1.37751,1.48840,8,0x00000000,1,-0.57682,-0.54640,-0.02534,2.87714,2.90265,8,0x00000000,1,-0.55207,-0.53328,-0.02187,3.50750,3.62197,8,0x00000000,1,-0.64283,-0.65248,0.05144,-1.45974,-1.50965,8,0x00000000,1
56.5706,0.71591,0.73612,-39.72745,0.71591,0.73612,0.75063,0.72014,0.20565,1.19624,-0.54497,0.47610,-0.54497,0.47610,0.00000,0.00000,0,0.00052,-0.62421,-0.65011,0.02761,-1.36755,-1.35971,8,0x00000000,1,-0.61464,-0.61316,-0.00283,3.79689,3.76346,8,0x00000000,1,-0.62491,-0.63921,-0.00302,1.13201,1.20320,8,0x00000000,1,-0.57941,-0.54873,-0.03633,3.23353,3.10535,8,0x00000000,1,-0.55468,-0.53575,-0.03712,3.71129,3.73795,8,0x00000000,1,-0.64173,-0.64629,0.01632,-1.29095,-1.23879,8,0x00000000,1
56.6739,0.64876,0.73941,-39.72392,0.64876,0.73941,0.69153,0.73628,0.18511,1.17543,-0.50642,0.43914,-0.50642,0.43914,0.00000,0.00000,0,0.00115,-0.62344,-0.64532,0.08597,-1.24423,-1.26852,8,0x00000000,1,-0.61271,-0.61315,0.00199,3.70021,3.57834,8,0x00000000,1,-0.62328,-0.63908,0.00586,0.86985,0.84389,8,0x00000000,1,-0.58171,-0.55361,-0.07927,3.29814,3.41684,8,0x00000000,1,-0.55708,-0.54308,-0.08026,3.42693,3.50807,8,0x00000000,1,-0.64133,-0.64506,0.00415,-1.32397,-1.27760,8,0x00000000,1
56.7745,0.54487,0.73303,-39.69389,0.54487,0.73303,0.59536,0.73869,0.16681,1.15437,-0.42855,0.41568,-0.42855,0.41568,0.00000,0.00000,0,0.00023,-0.62403,-0.64138,0.00880,-1.38029,-1.31476,8,0x00000000,1,-0.60903,-0.61314,0.00240,3.41230,3.43337,8,0x00000000,1,-0.61979,-0.63887,0.00296,0.38919,0.51388,8,0x00000000,1,-0.58421,-0.56208,-0.07826,3.22473,3.24982,8,0x00000000,1,-0.55999,-0.54740,-0.03656,3.63650,3.69865,8,0x00000000,1,-0.64248,-0.64475,0.00528,-1.24082,-1.46534,8,0x00000000,1
56.8777,0.47799,0.70625,-39.66481,0.47799,0.70625,0.51654,0.71739,0.15109,1.13365,-0.36546,0.41626,-0.36546,0.41626,0.00000,0.00000,0,0.00029,-0.62532,-0.64036,0.01492,-1.39563,-1.37122,8,0x00000000,1,-0.60613,-0.61315,-0.00499,3.12304,3.03744,8,0x00000000,1,-0.61690,-0.63852,0.00483,-0.02698,0.16826,8,0x00000000,1,-0.58543,-0.56864,-0.06244,3.15351,3.06746,8,0x00000000,1,-0.56160,-0.55096,-0.05195,3.60106,3.58712,8,0x00000000,1,-0.64415,-0.64473,0.00489,-1.15179,-1.10084,8,0x00000000,1
56.9800,0.40363,0.67525,-39.67321,0.40363,0.67525,0.44237,0.68955,0.13747,1.11362,-0.30489,0.42407,-0.30489,0.42407,0.00000,0.00000,0,0.00043,-0.62686,-0.63935,0.01184,-1.41757,-1.54486,8,0x00000000,1,-0.60337,-0.61312,0.00624,2.90678,2.84273,8,0x00000000,1,-0.61409,-0.63808,0.00805,-0.42789,-0.36316,8,0x00000000,1,-0.58630,-0.57260,-0.01305,3.22497,3.14451,8,0x00000000,1,-0.56288,-0.55618,-0.03239,3.47175,3.51266,8,0x00000000,1,-0.64603,-0.64474,-0.00252,-0.99539,-0.94341,8,0x00000000,1
57.0830,0.36319,0.66387,-39.66545,0.36319,0.66387,0.38967,0.67105,0.12572,1.09427,-0.26395,0.42322,-0.26395,0.42322,0.00000,0.00000,0,0.00043,-0.62764,-0.63758,0.02906,-1.30294,-1.49247,8,0x00000000,1,-0.60148,-0.61309,0.00315,2.66299,2.57978,8,0x00000000,1,-0.61222,-0.63735,0.01449,-0.77504,-0.71995,8,0x00000000,1,-0.58714,-0.57437,-0.00825,3.33426,3.37505,8,0x00000000,1,-0.56397,-0.55833,-0.01345,3.49346,3.55395,8,0x00000000,1,-0.64707,-0.64476,0.00474,-0.92437,-0.88406,8,0x00000000,1
57.1851,0.26573,0.71746,-39.56808,0.26573,0.71746,0.32591,0.68467,0.11540,1.07512,-0.21051,0.39044,-0.21051,0.39044,0.00000,0.00000,0,0.00036,-0.62735,-0.62029,0.00753,-0.32544,-0.16016,8,0x00000000,1,-0.59889,-0.61306,0.00096,2.36690,2.25408,8,0x00000000,1,-0.60989,-0.63631,0.00976,-1.14076,-1.12419,8,0x00000000,1,-0.58955,-0.57562,-0.01026,3.54614,3.39083,8,0x00000000,1,-0.56660,-0.56042,-0.02976,3.53308,3.57407,8,0x00000000,1,-0.64723,-0.64477,-0.00171,-0.92080,-1.01364,8,0x00000000,1
57.2901,0.19231,0.69318,-39.56823,0.19231,0.69318,0.23984,0.70647,0.10740,1.05496,-0.13244,0.34848,-0.13244,0.34848,0.00000,0.00000,0,0.00044,-0.62717,-0.61954,0.00281,-0.25697,-0.33033,8,0x00000000,1,-0.59514,-0.61292,0.00877,1.84269,1.98608,8,0x00000000,1,-0.60646,-0.63183,0.08838,-1.19854,-1.24491,8,0x00000000,1,-0.59283,-0.57760,-0.01666,3.85989,3.90590,8,0x00000000,1,-0.57023,-0.56921,-0.05555,3.24086,3.29393,8,0x00000000,1,-0.64768,-0.64475,0.00551,-0.88341,-0.78615,8,0x00000000,1
57.3930,0.12897,0.62393,-39.55726,0.12897,0.62393,0.16623,0.65819,0.10170,1.03544,-0.06452,0.37725,-0.06452,0.37725,0.00000,0.00000,0,0.00114,-0.62973,-0.61961,-0.00421,0.14348,0.08736,8,0x00000000,1,-0.59212,-0.61262,0.01209,1.45181,1.43124,8,0x00000000,1,-0.60325,-0.62310,0.08035,-1.17254,-1.16740,8,0x00000000,1,-0.59297,-0.57848,-0.00663,3.98053,4.16338,8,0x00000000,1,-0.57089,-0.57650,-0.09138,2.63119,2.51289,8,0x00000000,1,-0.65055,-0.64481,-0.00255,-0.57030,-0.51329,8,0x00000000,1
57.4942,0.07516,0.54440,-39.53653,0.07516,0.54440,0.10376,0.58848,0.09793,1.01767,-0.00583,0.42920,-0.00583,0.42920,0.00000,0.00000,0,0.00025,-0.63306,-0.61983,-0.00080,0.49173,0.20693,8,0x00000000,1,-0.58961,-0.61214,0.00839,1.11110,1.09287,8,0x00000000,1,-0.60038,-0.60762,0.40644,0.45230,-0.16648,8,0x00000000,1,-0.59197,-0.57895,-0.00323,4.08768,4.06507,8,0x00000000,1,-0.57044,-0.58047,0.00398,2.49259,2.57470,8,0x00000000,1,-0.65406,-0.64495,0.00278,-0.29561,-0.35975,8,0x00000000,1
57.5954,0.04736,0.45456,-39.43627,0.04736,0.45456,0.05517,0.48671,0.09573,1.00258,0.04056,0.51587,0.04056,0.51587,0.00000,0.00000,0,0.00035,-0.63759,-0.62058,-0.01325,0.86741,0.84995,8,0x00000000,1,-0.58781,-0.61148,0.00883,0.75593,0.84479,8,0x00000000,1,-0.59796,-0.59949,0.01075,-0.34455,-0.36042,8,0x00000000,1,-0.58928,-0.57920,-0.00521,3.95286,3.89417,8,0x00000000,1,-0.56834,-0.58049,-0.01179,2.15519,2.04185,8,0x00000000,1,-0.65855,-0.64516,-0.00362,0.12829,0.15661,8,0x00000000,1
57.6994,0.03664,0.44302,-39.43010,0.03664,0.44302,0.04077,0.45556,0.09432,0.98923,0.05355,0.53368,0.05355,0.53368,0.00000,0.00000,0,0.00042,-0.63859,-0.62123,-0.00694,1.04677,1.06268,8,0x00000000,1,-0.58727,-0.61090,0.01092,0.44973,0.59497,8,0x00000000,1,-0.59730,-0.59825,0.01277,-0.27182,-0.26025,8,0x00000000,1,-0.58879,-0.57943,-0.01017,4.05874,4.06733,8,0x00000000,1,-0.56800,-0.58047,-0.00384,2.04840,2.10897,8,0x00000000,1,-0.65957,-0.64527,0.00005,0.34690,0.26447,8,0x00000000,1
57.7984,0.03599,0.44146,-39.43273,0.03599,0.44146,0.03888,0.44477,0.09315,0.97644,0.05427,0.53168,0.05427,0.53168,0.00000,0.00000,0,0.00031,-0.63852,-0.62171,-0.01009,1.19463,1.08447,8,0x00000000,1,-0.58723,-0.61026,0.00808,0.22607,0.31845,8,0x00000000,1,-0.59727,-0.59796,0.00066,-0.30090,-0.40703,8,0x00000000,1,-0.58889,-0.57967,-0.00123,4.19220,4.28751,8,0x00000000,1,-0.56810,-0.58044,0.00104,1.93552,1.93283,8,0x00000000,1,-0.65951,-0.64532,0.00742,0.49290,0.45387,8,0x00000000,1
57.9042,0.03079,0.43935,-39.41630,0.03079,0.43935,0.03392,0.44098,0.09211,0.96382,0.05818,0.52285,0.05818,0.52285,0.00000,0.00000,0,0.00059,-0.63824,-0.62228,-0.00308,1.36489,1.34664,8,0x00000000,1,-0.58702,-0.60950,0.01546,-0.00565,0.03734,8,0x00000000,1,-0.59713,-0.59780,-0.00341,-0.30628,-0.38467,8,0x00000000,1,-0.58933,-0.57998,-0.00303,4.31620,4.31824,8,0x00000000,1,-0.56854,-0.58044,-0.00556,1.76069,1.79443,8,0x00000000,1,-0.65928,-0.64539,0.00662,0.65048,0.64905,8,0x00000000,1
58.0040,0.03543,0.43903,-39.42339,0.03543,0.43903,0.03396,0.43909,0.09114,0.95129,0.05719,0.51220,0.05719,0.51220,0.00000,0.00000,0,0.00063,-0.63777,-0.62276,-0.00140,1.47841,1.49640,8,0x00000000,1,-0.58703,-0.60883,0.00958,-0.20617,-0.20486,8,0x00000000,1,-0.59721,-0.59772,0.00265,-0.29883,-0.24602,8,0x00000000,1,-0.58976,-0.58028,-0.00390,4.43085,4.44581,8,0x00000000,1,-0.56892,-0.58043,-0.00220,1.66894,1.60710,8,0x00000000,1,-0.65885,-0.64547,0.00444,0.78376,0.68111,8,0x00000000,1
58.1083,0.03160,0.44040,-39.41543,0.03160,0.44040,0.03210,0.43971,0.09020,0.93876,0.05810,0.49905,0.05810,0.49905,0.00000,0.00000,0,0.00058,-0.63724,-0.62335,-0.00022,1.57676,1.68901,8,0x00000000,1,-0.58693,-0.60797,0.00394,-0.45851,-0.41430,8,0x00000000,1,-0.59721,-0.59759,-0.00456,-0.31720,-0.48942,8,0x00000000,1,-0.59032,-0.58065,-0.00767,4.56315,4.51317,8,0x00000000,1,-0.56944,-0.58040,-0.00051,1.54347,1.44316,8,0x00000000,1,-0.65838,-0.64558,-0.00244,0.89858,0.87305,8,0x00000000,1
58.2089,0.03392,0.44237,-39.41661,0.03392,0.44237,0.03255,0.44105,0.08927,0.92621,0.05671,0.48515,0.05671,0.48515,0.00000,0.00000,0,0.00106,-0.63664,-0.62396,-0.00645,1.63606,1.66266,8,0x00000000,1,-0.58695,-0.60713,0.01117,-0.61353,-0.66009,8,0x00000000,1,-0.59732,-0.59750,0.00798,-0.28368,-0.20506,8,0x00000000,1,-0.59087,-0.58101,0.00154,4.72254,4.81266,8,0x00000000,1,-0.56993,-0.58035,0.00815,1.47242,1.38436,8,0x00000000,1,-0.65781,-0.64569,-0.00837,1.00065,1.13087,8,0x00000000,1
58.3143,0.03467,0.44172,-39.41023,0.03467,0.44172,0.03365,0.44193,0.08832,0.91362,0.05467,0.47169,0.05467,0.47169,0.00000,0.00000,0,0.00038,-0.63604,-0.62469,-0.00227,1.75239,1.83294,8,0x00000000,1,-0.58699,-0.60631,0.01745,-0.82225,-0.80212,8,0x00000000,1,-0.59746,-0.59747,0.00154,-0.28017,-0.17797,8,0x00000000,1,-0.59139,-0.58148,-0.01020,4.81615,4.94958,8,0x00000000,1,-0.57039,-0.58035,-0.00417,1.33665,1.30461,8,0x00000000,1,-0.65725,-0.64580,-0.00932,1.08555,1.07895,8,0x00000000,1
58.4165,0.03330,0.44006,-39.40531,0.03330,0.44006,0.03519,0.44043,0.08734,0.90105,0.05215,0.46061,0.05215,0.46061,0.00000,0.00000,0,0.00124,-0.63553,-0.62530,-0.00552,1.84019,1.88985,8,0x00000000,1,-0.58706,-0.60556,0.01370,-0.99921,-1.08383,8,0x00000000,1,-0.59761,-0.59746,-0.00689,-0.28637,-0.33966,8,0x00000000,1,-0.59180,-0.58188,-0.00927,4.95106,5.00372,8,0x00000000,1,-0.57075,-0.58029,0.01045,1.27641,1.31845,8,0x00000000,1,-0.65676,-0.64595,-0.00075,1.19219,1.22981,8,0x00000000,1
58.5137,0.03446,0.44018,-39.41096,0.03446,0.44018,0.03353,0.44095,0.08635,0.88848,0.05283,0.44753,0.05283,0.44753,0.00000,0.00000,0,0.00029,-0.63500,-0.62570,-0.00530,1.86909,1.80641,8,0x00000000,1,-0.58698,-0.60473,0.01164,-1.16413,-1.18333,8,0x00000000,1,-0.59763,-0.59742,0.00282,-0.26339,-0.26938,8,0x00000000,1,-0.59236,-0.58236,-0.00333,5.07156,5.06363,8,0x00000000,1,-0.57126,-0.58027,0.01031,1.21453,1.21792,8,0x00000000,1,-0.65629,-0.64614,0.00366,1.31448,1.27658,8,0x00000000,1
58.6131,0.03027,0.43381,-39.39973,0.03027,0.43381,0.03088,0.43629,0.08544,0.87597,0.05456,0.43968,0.05456,0.43968,0.00000,0.00000,0,0.00033,-0.63470,-0.62611,-0.01030,1.93745,1.77096,8,0x00000000,1,-0.58687,-0.60367,0.01610,-1.29758,-1.28960,8,0x00000000,1,-0.59758,-0.59741,0.00077,-0.26981,-0.27019,8,0x00000000,1,-0.59272,-0.58288,-0.01540,5.15345,5.05437,8,0x00000000,1,-0.57161,-0.58027,-0.00350,1.08264,0.97444,8,0x00000000,1,-0.65604,-0.64645,-0.00948,1.36184,1.28885,8,0x00000000,1
58.7126,-0.01807,0.13771,-39.39205,-1.01807,0.13771,-0.78219,0.35790,0.04737,0.86392,0.82956,0.50602,0.82956,0.50602,1.00000,0.00000,0,0.00025,-0.65294,-0.63381,-0.12350,2.63382,2.83325,8,0x00000000,1,-0.55145,-0.56431,0.58261,-0.24016,-0.25675,8,0x00000000,1,-0.56191,-0.56915,0.73620,0.71949,-0.05256,8,0x00000000,1,-0.60515,-0.58690,-0.04421,6.16778,6.24276,8,0x00000000,1,-0.58927,-0.58126,-0.01904,2.61470,2.57298,8,0x00000000,1,-0.67891,-0.65698,-0.17320,2.15955,2.10871,8,0x00000000,1
58.8136,0.01203,-0.26390,-39.53082,-0.98797,-0.26390,-0.98191,-0.09304,0.07355,0.86121,1.05546,0.95425,1.05546,0.95425,1.00000,0.00000,0,0.00076,-0.67615,-0.64833,-0.10415,3.75939,3.76631,8,0x00000000,1,-0.54263,-0.53798,0.08306,-0.10134,-0.32333,8,0x00000000,1,-0.55019,-0.56149,0.07572,-1.28238,-1.28375,8,0x00000000,1,-0.59092,-0.58810,0.00576,4.83879,4.84259,8,0x00000000,1,-0.57812,-0.58121,-0.00406,1.38072,1.41952,8,0x00000000,1,-0.70181,-0.67162,-0.06598,3.38612,3.29855,8,0x00000000,1
58.9161,0.01837,-0.36685,-39.49028,-0.98163,-0.36685,-0.98791,-0.29682,0.10169,0.86727,1.08960,1.16409,1.08960,1.16409,1.00000,0.00000,0,0.00133,-0.68560,-0.65538,-0.05342,4.14940,4.01856,8,0x00000000,1,-0.54179,-0.53636,0.00453,-0.02858,0.03671,8,0x00000000,1,-0.54799,-0.55319,0.04162,-0.82336,-0.90099,8,0x00000000,1,-0.58287,-0.58797,-0.00593,4.42778,4.37595,8,0x00000000,1,-0.57102,-0.58104,-0.00655,0.83700,1.05840,8,0x00000000,1,-0.71063,-0.67516,-0.01978,3.96315,4.00419,8,0x00000000,1
59.0213,0.03671,-0.45588,-39.42231,-0.96329,-0.45588,-0.96904,-0.39468,0.12953,0.87725,1.09857,1.27193,1.09857,1.27193,1.00000,0.00000,0,0.00257,-0.69029,-0.65786,-0.02327,4.59846,4.59404,8,0x00000000,1,-0.54176,-0.53638,0.00063,0.04431,0.05054,8,0x00000000,1,-0.54725,-0.54328,0.09598,-0.00228,-0.16072,8,0x00000000,1,-0.57856,-0.58784,-0.00303,4.10586,3.90356,8,0x00000000,1,-0.56715,-0.58085,0.00195,0.55413,0.48728,8,0x00000000,1,-0.71494,-0.67807,-0.02321,4.47954,4.56585,8,0x00000000,1
59.1184,0.06285,-0.48221,-39.41608,-0.93715,-0.48221,-0.95504,-0.46270,0.15703,0.88971,1.11208,1.35242,1.11208,1.35242,1.00000,0.00000,0,0.00029,-0.69393,-0.66065,-0.04783,5.05364,5.08915,8,0x00000000,1,-0.54141,-0.53638,-0.00368,0.09666,0.03769,8,0x00000000,1,-0.54639,-0.54160,-0.00231,-0.20398,-0.29291,8,0x00000000,1,-0.57549,-0.58765,0.00386,3.79527,3.57065,8,0x00000000,1,-0.56444,-0.58073,-0.00947,0.20112,0.29679,8,0x00000000,1,-0.71833,-0.68068,-0.03842,4.91841,4.87219,8,0x00000000,1
59.2235,0.08661,-0.51103,-39.39161,-0.91339,-0.51103,-0.93123,-0.49362,0.18391,0.90337,1.11514,1.39699,1.11514,1.39699,1.00000,0.00000,0,0.00028,-0.69586,-0.66302,-0.02029,5.44282,5.57739,8,0x00000000,1,-0.54143,-0.53637,0.00291,0.15137,0.20834,8,0x00000000,1,-0.54611,-0.54150,-0.00063,-0.13350,-0.11911,8,0x00000000,1,-0.57370,-0.58748,0.00246,3.56674,3.34757,8,0x00000000,1,-0.56282,-0.58050,0.00303,-0.06867,-0.07561,8,0x00000000,1,-0.72009,-0.68597,-0.09692,4.92047,4.94984,8,0x00000000,1
59.3295,0.17236,-0.56390,-39.35728,-0.82764,-0.56390,-0.87355,-0.53320,0.20972,0.91797,1.08327,1.45118,1.08327,1.45118,1.00000,0.00000,0,0.00041,-0.69749,-0.66657,-0.04591,5.59963,5.57314,8,0x00000000,1,-0.54309,-0.53641,-0.01427,0.33115,0.22795,8,0x00000000,1,-0.54739,-0.54149,-0.00524,0.01221,-0.07672,8,0x00000000,1,-0.57083,-0.58715,0.00742,3.24461,3.32867,8,0x00000000,1,-0.55993,-0.58024,-0.00529,-0.47207,-0.39312,8,0x00000000,1,-0.72130,-0.70035,-0.21256,4.08365,3.99729,8,0x00000000,1
59.4316,0.28740,-0.64326,-39.29066,-0.71260,-0.64326,-0.76570,-0.60611,0.23304,0.93427,0.99874,1.54038,0.99874,1.54038,1.00000,0.00000,0,0.00028,-0.69953,-0.67442,-0.07658,5.48464,5.54569,8,0x00000000,1,-0.54731,-0.53651,-0.00664,0.77210,0.67400,8,0x00000000,1,-0.55095,-0.54164,-0.00737,0.37175,0.28131,8,0x00000000,1,-0.56549,-0.58645,0.00716,2.63680,2.73690,8,0x00000000,1,-0.55431,-0.57940,0.00905,-1.11746,-1.17288,8,0x00000000,1,-0.72244,-0.71195,-0.03082,4.10064,4.08200,8,0x00000000,1
59.5368,0.35514,-0.69974,-39.34536,-0.64486,-0.69974,-0.68869,-0.66756,0.25368,0.95250,0.94236,1.62006,0.94236,1.62006,1.00000,0.00000,0,0.00032,-0.70174,-0.68653,-0.14367,4.89583,4.87811,8,0x00000000,1,-0.55021,-0.53710,-0.00352,1.05668,0.96107,8,0x00000000,1,-0.55326,-0.54186,-0.00777,0.61038,0.52792,8,0x00000000,1,-0.56109,-0.58527,0.01038,2.16721,2.13668,8,0x00000000,1,-0.54980,-0.57820,0.03854,-1.55557,-1.53496,8,0x00000000,1,-0.72396,-0.71379,-0.03108,4.17461,4.37127,8,0x00000000,1
59.6399,0.42193,-0.74561,-39.39764,-0.57807,-0.74561,-0.61698,-0.72550,0.27219,0.97245,0.88916,1.69795,0.88916,1.69795,1.00000,0.00000,0,0.00075,-0.70394,-0.69504,-0.03381,4.92777,5.01407,8,0x00000000,1,-0.55295,-0.53824,-0.00769,1.26126,1.29627,8,0x00000000,1,-0.55543,-0.54212,-0.00307,0.87429,0.79233,8,0x00000000,1,-0.55683,-0.58303,0.01431,1.75386,1.68829,8,0x00000000,1,-0.54545,-0.56977,0.08598,-1.40784,-1.24014,8,0x00000000,1,-0.72550,-0.71547,-0.01464,4.34254,4.37234,8,0x00000000,1
59.7427,0.47040,-0.75424,-39.37435,-0.52960,-0.75424,-0.55968,-0.74910,0.28886,0.99354,0.84854,1.74264,0.84854,1.74264,1.00000,0.00000,0,0.00036,-0.70499,-0.69749,-0.01213,4.97426,5.08521,8,0x00000000,1,-0.55499,-0.53952,-0.01124,1.50905,1.43689,8,0x00000000,1,-0.55713,-0.54250,-0.00448,1.11858,1.13556,8,0x00000000,1,-0.55420,-0.58146,0.00245,1.36653,1.27660,8,0x00000000,1,-0.54268,-0.56163,0.18055,-1.08406,-1.17983,8,0x00000000,1,-0.72611,-0.71687,-0.01057,4.42948,4.48013,8,0x00000000,1
59.8456,0.54836,-0.75518,-39.31445,-0.45164,-0.75518,-0.48544,-0.75206,0.30371,1.01492,0.78915,1.76698,0.78915,1.76698,1.00000,0.00000,0,0.00117,-0.70482,-0.69877,-0.00980,4.96433,4.53597,8,0x00000000,1,-0.55783,-0.54096,-0.02413,1.75567,1.76172,8,0x00000000,1,-0.55974,-0.54309,-0.00946,1.47558,1.63053,8,0x00000000,1,-0.55203,-0.58042,0.00231,0.98812,1.08014,8,0x00000000,1,-0.54020,-0.55285,0.04002,-1.24086,-1.21256,8,0x00000000,1,-0.72547,-0.71828,-0.01796,4.34065,4.44894,8,0x00000000,1
59.9453,0.61100,-0.75228,-39.25074,-0.38900,-0.75228,-0.42842,-0.75035,0.31675,1.03632,0.74517,1.78667,0.74517,1.78667,1.00000,0.00000,0,0.00025,-0.70477,-0.69983,-0.00522,4.96540,4.97980,8,0x00000000,1,-0.55994,-0.54212,-0.02418,2.02296,1.88308,8,0x00000000,1,-0.56167,-0.54361,-0.00954,1.74639,1.82316,8,0x00000000,1,-0.55036,-0.57939,0.00529,0.59618,0.65315,8,0x00000000,1,-0.53830,-0.54539,0.04874,-0.90260,-0.99875,8,0x00000000,1,-0.72506,-0.71933,0.00423,4.34083,4.21591,8,0x00000000,1
