t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
24.1921,0.19851,0.18247,0.19851,0.18247,0.19625,0.17917,-1.57526,1.98606,-1.77151,1.80689,-1.77151,1.80689,0.00000,0.00000,0,0.00033,-0.02290,-0.04585,0.00796,-0.44819,-0.46135,-0.11027,-0.10385,-0.00227,3.77383,3.72881,-0.05257,-0.03913,-0.00433,3.44275,3.40357,-0.12629,-0.12393,-0.00185,0.14123,0.20558,0.08165,0.08664,0.01392,0.04521,0.07277,-0.03354,-0.06615,0.01202,-0.79422,-0.85066
24.2945,0.20321,0.18884,0.20321,0.18884,0.20112,0.18539,-1.58124,1.98058,-1.78235,1.79520,-1.78235,1.79520,0.00000,0.00000,0,0.00109,-0.02220,-0.04484,0.01471,-0.48084,-0.52084,-0.11072,-0.10427,-0.00537,3.78113,3.78599,-0.05311,-0.03939,-0.00445,3.47362,3.44712,-0.12656,-0.12393,-0.00134,0.16320,0.18843,0.08148,0.08662,-0.00243,0.03297,0.01029,-0.03282,-0.06570,0.00577,-0.87877,-0.84361
24.3942,0.20843,0.19535,0.20843,0.19535,0.20678,0.19224,-1.58738,1.97490,-1.79416,1.78267,-1.79416,1.78267,0.00000,0.00000,0,0.00033,-0.02144,-0.04261,0.03317,-0.36449,-0.38222,-0.11122,-0.10478,-0.01078,3.77463,3.63343,-0.05370,-0.03967,0.00155,3.52755,3.53525,-0.12684,-0.12394,-0.00595,0.16201,0.17652,0.08130,0.08662,0.00365,0.06904,-0.00763,-0.03204,-0.06515,0.00563,-0.98824,-0.92594
24.4950,0.20846,0.20533,0.20846,0.20533,0.20981,0.20097,-1.59366,1.96898,-1.80347,1.76801,-1.80347,1.76801,0.00000,0.00000,0,0.00039,-0.02064,-0.03766,0.06985,-0.03086,-0.10465,-0.11159,-0.10536,-0.00110,3.78082,3.95734,-0.05418,-0.03997,0.00526,3.57938,3.35558,-0.12726,-0.12394,0.00113,0.18159,0.21193,0.08099,0.08660,-0.00541,0.06716,0.12037,-0.03125,-0.06461,0.00932,-1.05351,-1.08354
24.6001,0.18658,0.15012,0.18658,0.15012,0.19392,0.15549,-1.59966,1.96406,-1.79358,1.80857,-1.79358,1.80857,0.00000,0.00000,0,0.00232,-0.02253,-0.03480,-0.00088,0.05723,0.10379,-0.11130,-0.10626,-0.01153,3.68862,3.70510,-0.05357,-0.04016,-0.00026,3.55303,3.44821,-0.12579,-0.12392,0.00333,0.07806,0.03140,0.08228,0.08660,-0.00155,-0.01380,-0.07742,-0.03304,-0.06431,0.00131,-0.98868,-0.97043
24.6986,0.19393,0.16201,0.19393,0.16201,0.19269,0.15857,-1.60543,1.95938,-1.79812,1.80081,-1.79812,1.80081,0.00000,0.00000,0,0.00036,-0.02211,-0.03456,0.00314,0.01417,0.06058,-0.11148,-0.10734,-0.02137,3.62787,3.76178,-0.05381,-0.04038,-0.00892,3.55238,3.51851,-0.12602,-0.12393,0.00024,0.12029,0.17944,0.08210,0.08661,-0.00220,0.02978,0.19510,-0.03263,-0.06421,0.00884,-1.08002,-1.05298
24.8001,0.19344,0.17803,0.19344,0.17803,0.19356,0.17022,-1.61124,1.95443,-1.80480,1.78421,-1.80480,1.78421,0.00000,0.00000,0,0.00030,-0.02129,-0.03401,-0.00075,-0.04332,-0.00981,-0.11172,-0.10901,-0.02564,3.52327,3.45516,-0.05418,-0.04061,-0.00019,3.58746,3.73139,-0.12657,-0.12394,0.00153,0.16068,0.08098,0.08164,0.08662,0.00188,0.05495,0.06844,-0.03183,-0.06387,0.00161,-1.14456,-1.01351
24.9014,0.19450,0.19356,0.19450,0.19356,0.19375,0.18648,-1.61704,1.94902,-1.81079,1.76254,-1.81079,1.76254,0.00000,0.00000,0,0.00030,-0.02026,-0.03344,0.00937,-0.05759,-0.00285,-0.11190,-0.11027,-0.00984,3.48348,3.40902,-0.05453,-0.04091,-0.00719,3.59977,3.52648,-0.12734,-0.12394,0.00091,0.21930,0.23738,0.08096,0.08662,0.00478,0.11998,0.07294,-0.03086,-0.06319,0.00740,-1.23851,-1.18038
25.0038,0.19368,0.20626,0.19368,0.20626,0.19284,0.19968,-1.62283,1.94320,-1.81567,1.74352,-1.81567,1.74352,0.00000,0.00000,0,0.00095,-0.01937,-0.03261,0.00510,-0.09123,-0.11886,-0.11205,-0.11122,-0.00161,3.47470,3.33770,-0.05483,-0.04140,-0.00600,3.61543,3.59648,-0.12802,-0.12393,0.00546,0.28487,0.17590,0.08036,0.08660,-0.00574,0.17900,0.09132,-0.03001,-0.06235,0.00939,-1.29450,-1.33770
25.1054,0.19779,0.22042,0.19779,0.22042,0.19651,0.21403,-1.62868,1.93696,-1.82518,1.72292,-1.82518,1.72292,0.00000,0.00000,0,0.00038,-0.01833,-0.03176,0.01362,-0.14147,-0.16846,-0.11240,-0.11197,-0.01008,3.44926,3.23134,-0.05535,-0.04212,-0.00898,3.63859,3.52323,-0.12868,-0.12394,0.00522,0.36180,0.27169,0.07982,0.08660,-0.01143,0.21137,0.08320,-0.02899,-0.06103,0.02116,-1.27077,-1.20090
25.2059,0.19484,0.23711,0.19484,0.23711,0.19567,0.22989,-1.63456,1.93025,-1.83023,1.70037,-1.83023,1.70037,0.00000,0.00000,0,0.00025,-0.01729,-0.03048,0.01828,-0.13935,-0.12919,-0.11254,-0.11261,0.00662,3.45631,3.39297,-0.05567,-0.04308,-0.01928,3.59714,3.55964,-0.12951,-0.12395,0.00462,0.39953,0.44052,0.07909,0.08661,0.00266,0.29107,0.31134,-0.02801,-0.05598,0.11644,-0.80277,-0.84780
25.3086,0.13926,0.26833,0.13926,0.26833,0.16080,0.26036,-1.64000,1.92282,-1.80079,1.66246,-1.80079,1.66246,0.00000,0.00000,0,0.00113,-0.01631,-0.02853,0.01384,-0.12230,-0.12416,-0.11101,-0.11311,0.00457,3.27325,3.27190,-0.05448,-0.04422,-0.00941,3.52090,3.56768,-0.13164,-0.12400,-0.00552,0.49287,0.39150,0.07690,0.08661,0.00050,0.48400,0.36324,-0.02733,-0.03555,0.00015,-0.00372,0.10982
25.4096,0.13166,0.29439,0.13166,0.29439,0.13625,0.28869,-1.64428,1.91441,-1.78053,1.62572,-1.78053,1.62572,0.00000,0.00000,0,0.00030,-0.01519,-0.02674,0.01903,-0.08007,-0.12960,-0.10991,-0.11325,-0.00328,3.20887,3.31763,-0.05370,-0.04479,-0.01692,3.40364,3.33361,-0.13354,-0.12404,0.00868,0.69990,0.59449,0.07498,0.08659,-0.00176,0.58340,0.55317,-0.02647,-0.03536,0.00562,-0.01849,-0.07448
25.5100,0.13250,0.30678,0.13250,0.30678,0.13175,0.30122,-1.64828,1.90550,-1.78002,1.60428,-1.78002,1.60428,0.00000,0.00000,0,0.00027,-0.01431,-0.02431,0.02906,0.04159,0.03074,-0.10980,-0.11335,0.00484,3.21302,3.15695,-0.05377,-0.04526,-0.00302,3.43159,3.58497,-0.13443,-0.12410,-0.00262,0.71545,0.73499,0.07415,0.08661,-0.00035,0.64420,0.56552,-0.02567,-0.03515,0.00151,-0.09282,-0.03088
25.6103,0.11623,0.32285,0.11623,0.32285,0.12100,0.31598,-1.65203,1.89619,-1.77303,1.58020,-1.77303,1.58020,0.00000,0.00000,0,0.00028,-0.01345,-0.02210,0.02011,0.08340,0.04740,-0.10937,-0.11347,0.00399,3.17003,3.00984,-0.05354,-0.04575,-0.00682,3.39214,3.38636,-0.13556,-0.12414,-0.00468,0.80946,0.80782,0.07305,0.08660,0.00330,0.72880,0.63905,-0.02494,-0.03491,-0.00324,-0.13086,-0.11884
25.7124,0.11799,0.32891,0.11799,0.32891,0.11842,0.32578,-1.65560,1.88651,-1.77402,1.56074,-1.77402,1.56074,0.00000,0.00000,0,0.00111,-0.01262,-0.02107,0.00292,0.02388,0.12088,-0.10933,-0.11359,-0.00248,3.14288,3.09617,-0.05367,-0.04608,0.00529,3.42167,3.40798,-0.13634,-0.12418,0.00443,0.87948,0.93033,0.07234,0.08657,-0.00872,0.77770,0.80350,-0.02418,-0.03464,0.00240,-0.15323,-0.20807
25.8130,0.11511,0.33517,0.11511,0.33517,0.11627,0.33216,-1.65911,1.87662,-1.77538,1.54447,-1.77538,1.54447,0.00000,0.00000,0,0.00028,-0.01192,-0.02004,0.00218,0.05081,0.09918,-0.10933,-0.11367,0.00514,3.14680,3.19256,-0.05379,-0.04644,-0.00395,3.39222,3.45933,-0.13698,-0.12423,0.00032,0.92229,0.94490,0.07175,0.08658,0.00293,0.84362,0.78765,-0.02353,-0.03440,0.00726,-0.20220,-0.19588
25.9154,0.10867,0.34129,0.10867,0.34129,0.11136,0.33813,-1.66252,1.86655,-1.77388,1.52842,-1.77388,1.52842,0.00000,0.00000,0,0.00046,-0.01128,-0.01915,0.01333,0.08064,0.12186,-0.10919,-0.11376,-0.00610,3.06980,3.17534,-0.05379,-0.04675,0.00306,3.40750,3.31067,-0.13767,-0.12431,-0.01157,0.96868,0.96763,0.07110,0.08657,-0.00115,0.90250,1.01534,-0.02296,-0.03412,0.00795,-0.21913,-0.32476
26.0180,0.10132,0.35191,0.10132,0.35191,0.10494,0.34736,-1.66575,1.85624,-1.77070,1.50888,-1.77070,1.50888,0.00000,0.00000,0,0.00029,-0.01053,-0.01806,0.00836,0.09796,0.11612,-0.10896,-0.11379,0.00001,3.07437,3.27188,-0.05372,-0.04704,0.00965,3.39770,3.35215,-0.13853,-0.12436,-0.00057,1.04499,1.03237,0.07028,0.08658,0.00096,1.02746,1.02239,-0.02231,-0.03382,0.01209,-0.26110,-0.32177
26.1196,0.10522,0.36187,0.10522,0.36187,0.10325,0.35788,-1.66885,1.84562,-1.77210,1.48774,-1.77210,1.48774,0.00000,0.00000,0,0.00034,-0.00963,-0.01740,0.00702,0.03076,-0.01273,-0.10893,-0.11383,0.00250,3.07626,3.20307,-0.05387,-0.04727,-0.00165,3.39518,3.43483,-0.13937,-0.12448,-0.00964,1.12619,1.06555,0.06951,0.08648,-0.00733,1.05339,1.03781,-0.02147,-0.03360,0.00567,-0.35078,-0.33745
26.2203,0.09862,0.36537,0.09862,0.36537,0.10100,0.36299,-1.67192,1.83479,-1.77291,1.47180,-1.77291,1.47180,0.00000,0.00000,0,0.00029,-0.00895,-0.01694,0.00048,-0.00571,-0.10525,-0.10890,-0.11386,0.00103,3.08752,3.03251,-0.05397,-0.04757,-0.00290,3.40827,3.44413,-0.14001,-0.12453,0.00123,1.23129,1.22420,0.06892,0.08634,-0.00153,1.10903,1.01019,-0.02085,-0.03329,0.00046,-0.37614,-0.29405
26.3215,0.09335,0.36600,0.09335,0.36600,0.09631,0.36534,-1.67487,1.82385,-1.77118,1.45851,-1.77118,1.45851,0.00000,0.00000,0,0.00031,-0.00843,-0.01666,-0.00234,-0.04587,-0.08099,-0.10876,-0.11390,-0.00924,3.04015,2.99191,-0.05394,-0.04775,-0.00465,3.39684,3.65132,-0.14059,-0.12462,-0.00475,1.25592,1.17266,0.06837,0.08624,-0.00128,1.18623,1.15518,-0.02039,-0.03303,-0.00628,-0.41316,-0.42422
26.4240,0.09204,0.37144,0.09204,0.37144,0.09270,0.36892,-1.67767,1.81284,-1.77036,1.44392,-1.77036,1.44392,0.00000,0.00000,0,0.00072,-0.00784,-0.01639,-0.00417,-0.08609,-0.07276,-0.10866,-0.11391,-0.00424,3.03540,2.99232,-0.05396,-0.04793,-0.00397,3.39631,3.34808,-0.14121,-0.12468,-0.00272,1.32119,1.31170,0.06779,0.08611,-0.00037,1.23905,1.16279,-0.01986,-0.03280,0.00299,-0.46237,-0.50158
26.5250,0.09249,0.37293,0.09249,0.37293,0.09277,0.37230,-1.68045,1.80170,-1.77322,1.42940,-1.77322,1.42940,0.00000,0.00000,0,0.00034,-0.00718,-0.01615,0.00146,-0.10991,-0.15203,-0.10873,-0.11393,-0.00922,3.00232,3.00405,-0.05415,-0.04809,0.00465,3.42395,3.29049,-0.14175,-0.12478,-0.00298,1.35865,1.28467,0.06731,0.08597,0.00353,1.33173,1.21859,-0.01924,-0.03257,-0.00249,-0.50310,-0.59623
26.6256,0.08674,0.37385,0.08674,0.37385,0.08802,0.37284,-1.68314,1.79053,-1.77116,1.41768,-1.77116,1.41768,0.00000,0.00000,0,0.00038,-0.00674,-0.01597,-0.00117,-0.11641,-0.13024,-0.10859,-0.11391,0.00444,3.01807,2.97861,-0.05410,-0.04827,0.00035,3.40562,3.52569,-0.14227,-0.12486,0.00029,1.44627,1.42322,0.06681,0.08584,0.00250,1.38677,1.57214,-0.01885,-0.03230,0.00933,-0.48391,-0.53294
26.7268,0.08549,0.37814,0.08549,0.37814,0.08640,0.37634,-1.68577,1.77928,-1.77217,1.40294,-1.77217,1.40294,0.00000,0.00000,0,0.00025,-0.00610,-0.01581,-0.00104,-0.17442,-0.05963,-0.10857,-0.11393,-0.00375,2.99040,2.86871,-0.05421,-0.04845,-0.00414,3.40508,3.43179,-0.14285,-0.12495,0.00189,1.49874,1.35378,0.06628,0.08569,-0.00645,1.40089,1.33540,-0.01826,-0.03198,0.00877,-0.55650,-0.60206
26.8284,0.08244,0.37832,0.08244,0.37832,0.08467,0.37836,-1.68833,1.76794,-1.77301,1.38958,-1.77301,1.38958,0.00000,0.00000,0,0.00029,-0.00553,-0.01558,0.00563,-0.20090,-0.16989,-0.10855,-0.11395,0.00210,2.98816,2.97544,-0.05430,-0.04861,0.00077,3.43430,3.44688,-0.14339,-0.12501,0.00086,1.55630,1.53147,0.06579,0.08555,0.00035,1.46442,1.50203,-0.01774,-0.03171,0.00487,-0.60225,-0.65131
26.9294,0.07961,0.38407,0.07961,0.38407,0.08171,0.38151,-1.69083,1.75655,-1.77254,1.37504,-1.77254,1.37504,0.00000,0.00000,0,0.00026,-0.00494,-0.01541,0.00248,-0.28353,-0.35170,-0.10847,-0.11396,0.00009,2.99139,2.99823,-0.05434,-0.04880,0.00560,3.44481,3.55300,-0.14399,-0.12515,-0.00869,1.59331,1.65125,0.06523,0.08543,0.01048,1.55939,1.51874,-0.01720,-0.03141,0.00607,-0.63199,-0.64716
27.0309,0.07479,0.38539,0.07479,0.38539,0.07684,0.38463,-1.69319,1.74505,-1.77004,1.36041,-1.77004,1.36041,0.00000,0.00000,0,0.00024,-0.00438,-0.01519,0.01060,-0.28667,-0.11047,-0.10829,-0.11395,0.00618,2.96851,2.81106,-0.05428,-0.04895,0.00537,3.42560,3.48017,-0.14464,-0.12528,-0.00585,1.70124,1.80917,0.06460,0.08526,-0.00013,1.60005,1.47406,-0.01671,-0.03114,0.00135,-0.70759,-0.67268
27.1323,0.07463,0.38772,0.07463,0.38772,0.07510,0.38672,-1.69547,1.73346,-1.77057,1.34675,-1.77057,1.34675,0.00000,0.00000,0,0.00034,-0.00380,-0.01497,0.00371,-0.36462,-0.37844,-0.10826,-0.11397,-0.00629,2.89871,3.04550,-0.05436,-0.04913,-0.00313,3.43518,3.46322,-0.14519,-0.12539,-0.00055,1.77588,1.82981,0.06410,0.08505,-0.00106,1.67066,1.60999,-0.01618,-0.03083,0.00348,-0.69926,-0.71098
27.2335,0.07522,0.38903,0.07522,0.38903,0.07452,0.38878,-1.69770,1.72182,-1.77222,1.33305,-1.77222,1.33305,0.00000,0.00000,0,0.00055,-0.00320,-0.01478,0.00065,-0.42032,-0.38814,-0.10827,-0.11396,0.00214,2.92234,2.99836,-0.05449,-0.04928,-0.00296,3.43123,3.33855,-0.14572,-0.12552,-0.00086,1.83172,1.86981,0.06362,0.08480,0.00239,1.73112,1.72474,-0.01562,-0.03059,-0.00596,-0.81412,-0.86809
27.3370,0.07502,0.39265,0.07502,0.39265,0.07564,0.39104,-1.69997,1.71013,-1.77561,1.31909,-1.77561,1.31909,0.00000,0.00000,0,0.00252,-0.00255,-0.01457,0.00526,-0.43053,-0.44330,-0.10837,-0.11398,-0.01121,2.92210,2.98812,-0.05470,-0.04944,-0.00375,3.45709,3.41017,-0.14623,-0.12566,0.00319,1.89094,1.79680,0.06317,0.08455,-0.00154,1.77402,1.67173,-0.01501,-0.03029,0.00223,-0.83586,-0.90994
27.4359,0.07198,0.39727,0.07198,0.39727,0.07313,0.39523,-1.70220,1.69833,-1.77533,1.30310,-1.77533,1.30310,0.00000,0.00000,0,0.00037,-0.00190,-0.01441,0.00068,-0.47692,-0.57610,-0.10829,-0.11396,0.00559,2.91729,2.86573,-0.05475,-0.04961,-0.00631,3.42613,3.43061,-0.14689,-0.12584,-0.00284,1.93650,1.98441,0.06256,0.08436,-0.00162,1.82809,1.88146,-0.01441,-0.03002,-0.00158,-0.88196,-0.73960
27.5380,0.07178,0.40224,0.07178,0.40224,0.07265,0.40075,-1.70438,1.68636,-1.77704,1.28561,-1.77704,1.28561,0.00000,0.00000,0,0.00038,-0.00114,-0.01423,0.00124,-0.54216,-0.64331,-0.10829,-0.11396,0.00185,2.89514,2.99810,-0.05490,-0.04982,-0.00944,3.43870,3.43825,-0.14758,-0.12603,-0.00208,2.01069,2.00784,0.06193,0.08416,0.00053,1.89163,1.84564,-0.01370,-0.02980,0.00111,-0.94504,-0.87219
27.6436,0.06949,0.40562,0.06949,0.40562,0.07106,0.40397,-1.70654,1.67428,-1.77760,1.27031,-1.77760,1.27031,0.00000,0.00000,0,0.00029,-0.00049,-0.01400,-0.00247,-0.62058,-0.58016,-0.10825,-0.11395,0.00339,2.88992,3.03061,-0.05498,-0.04997,0.00165,3.49684,3.42418,-0.14820,-0.12624,-0.00406,2.09322,2.12152,0.06137,0.08387,-0.00491,1.94453,1.96031,-0.01311,-0.02953,0.00227,-0.98750,-0.79101
27.7450,0.07146,0.41006,0.07146,0.41006,0.07116,0.40779,-1.70867,1.66209,-1.77983,1.25430,-1.77983,1.25430,0.00000,0.00000,0,0.00032,0.00022,-0.01375,0.00397,-0.64767,-0.70213,-0.10829,-0.11397,-0.00292,2.88255,2.78985,-0.05515,-0.05014,-0.00134,3.46811,3.47636,-0.14881,-0.12645,-0.00644,2.12915,2.17525,0.06081,0.08341,-0.00439,2.02437,1.91412,-0.01245,-0.02930,-0.00958,-1.07396,-1.01810
27.8463,0.06703,0.41376,-0.93297,0.41376,-0.76348,0.41107,-1.74436,1.64980,-0.98088,1.23873,-0.98088,1.23873,1.00000,0.00000,0,0.00030,-0.01524,-0.01436,-0.01685,0.48758,0.32538,-0.07125,-0.10996,0.02370,0.19732,0.43529,-0.01882,-0.04816,0.01480,0.84708,0.96730,-0.16514,-0.13108,-0.02879,3.04552,3.09096,0.03969,0.07799,-0.04718,3.28925,3.15232,-0.03253,-0.02957,-0.00443,0.47597,0.39842
27.9470,0.05469,0.40860,-0.94531,0.40860,-0.91119,0.41111,-1.71825,1.63745,-0.80706,1.22634,-0.80706,1.22634,1.00000,0.00000,0,0.00029,-0.01823,-0.01466,-0.01603,0.44094,0.38436,-0.06316,-0.10737,0.01203,0.24190,0.40956,-0.01095,-0.04711,0.00789,0.73608,0.75124,-0.16906,-0.13260,0.00391,3.19988,3.23346,0.03474,0.07074,-0.09721,2.76361,2.82053,-0.03657,-0.02969,-0.00181,0.46962,0.50255
28.0522,0.01609,0.39927,-0.98391,0.39927,-0.96509,0.40355,-1.68986,1.62524,-0.72477,1.22170,-0.72477,1.22170,1.00000,0.00000,0,0.00029,-0.01969,-0.01467,0.00142,0.54503,0.58963,-0.05934,-0.10487,0.03371,0.28116,0.22745,-0.00723,-0.04666,0.00255,0.53734,0.62240,-0.17087,-0.13332,-0.00115,3.27257,3.41123,0.03244,0.06552,-0.04319,2.75328,2.58311,-0.03853,-0.02970,0.00243,0.56185,0.48202
28.1537,-0.01313,0.38505,-1.01313,0.38505,-0.99771,0.39287,-1.66031,1.61330,-0.66261,1.22043,-0.66261,1.22043,1.00000,0.00000,0,0.00034,-0.02088,-0.01478,-0.00234,0.59947,0.63264,-0.05646,-0.10271,0.01859,0.11771,0.15681,-0.00440,-0.04550,0.01896,0.44211,0.53355,-0.17213,-0.13406,-0.00448,3.35123,3.25458,0.03079,0.06014,-0.04835,2.54327,2.43675,-0.04010,-0.02973,0.00580,0.67959,0.64881
28.2542,-0.03553,0.35831,-1.03553,0.35831,-1.02616,0.37064,-1.62982,1.60189,-0.60367,1.23125,-0.60367,1.23125,1.00000,0.00000,0,0.00045,-0.02252,-0.01497,-0.00314,0.70593,0.63393,-0.05378,-0.10092,0.02002,-0.03572,-0.00991,-0.00168,-0.04199,0.03710,0.46808,0.46179,-0.17284,-0.13500,-0.00884,3.40283,3.23171,0.02968,0.05838,-0.00389,2.68808,2.81787,-0.04204,-0.02982,0.00099,0.79661,0.83051
28.3576,-0.04467,0.33506,-1.04467,0.33506,-1.03961,0.34602,-1.59877,1.59122,-0.55916,1.24520,-0.55916,1.24520,1.00000,0.00000,0,0.00036,-0.02399,-0.01510,-0.00474,0.79284,0.76788,-0.05178,-0.09936,0.00637,-0.16479,-0.27899,0.00039,-0.04065,0.00539,0.26191,0.33447,-0.17314,-0.13620,-0.00580,3.39176,3.41958,0.02906,0.05804,-0.01324,2.70539,2.70524,-0.04373,-0.02993,-0.00021,0.91650,0.75724
28.4587,-0.06020,0.31715,-1.06020,0.31715,-1.05328,0.32571,-1.56734,1.58122,-0.51407,1.25551,-0.51407,1.25551,1.00000,0.00000,0,0.00029,-0.02533,-0.01528,-0.00372,0.88557,0.90190,-0.04973,-0.09834,0.01252,-0.30316,-0.27294,0.00248,-0.03965,0.01141,0.13598,0.20534,-0.17360,-0.13791,-0.00922,3.37826,3.54929,0.02829,0.05775,0.00438,2.81838,2.77021,-0.04529,-0.03002,-0.00440,1.03249,1.01831
28.5610,-0.06543,0.30075,-1.06543,0.30075,-1.06181,0.30872,-1.53557,1.57176,-0.47376,1.26304,-0.47376,1.26304,1.00000,0.00000,0,0.00048,-0.02645,-0.01540,-0.00050,0.96529,0.98917,-0.04790,-0.09747,0.01763,-0.42174,-0.50664,0.00434,-0.03888,0.00868,-0.00592,0.08297,-0.17407,-0.13919,-0.01689,3.36980,3.23976,0.02753,0.05741,-0.00199,2.89193,2.93304,-0.04662,-0.03012,-0.00841,1.09967,1.11251
28.6634,-0.07489,0.28246,-1.07489,0.28246,-1.07059,0.29054,-1.50356,1.56283,-0.43297,1.27229,-0.43297,1.27229,1.00000,0.00000,0,0.00103,-0.02765,-0.01556,-0.00060,1.03679,1.07659,-0.04605,-0.09643,0.01139,-0.57930,-0.58303,0.00623,-0.03831,0.00488,-0.16821,-0.18796,-0.17449,-0.14028,-0.01266,3.40886,3.41143,0.02683,0.05707,-0.01806,2.93126,2.95830,-0.04803,-0.03020,-0.01256,1.22788,1.18298
28.7647,-0.08001,0.26730,-1.08001,0.26730,-1.07748,0.27519,-1.47131,1.55438,-0.39383,1.27919,-0.39383,1.27919,1.00000,0.00000,0,0.00030,-0.02873,-0.01569,0.00415,1.15920,1.07171,-0.04427,-0.09382,0.04233,-0.53512,-0.62177,0.00803,-0.03763,0.00074,-0.33450,-0.20106,-0.17497,-0.14118,-0.00491,3.47569,3.31357,0.02608,0.05672,0.00455,3.09322,2.96015,-0.04931,-0.03025,0.00939,1.37225,1.32739
28.8682,-0.08807,0.22017,-1.08807,0.22017,-1.08527,0.23966,-1.43884,1.54673,-0.35356,1.30707,-0.35356,1.30707,1.00000,0.00000,0,0.00030,-0.03070,-0.01597,-0.00972,1.23670,1.22338,-0.04252,-0.08701,0.06304,-0.23708,-0.35576,0.00996,-0.03686,0.00141,-0.47100,-0.37601,-0.17461,-0.14202,-0.00976,3.44631,3.56672,0.02610,0.05636,0.00030,3.10839,2.92317,-0.05141,-0.03040,-0.00328,1.51987,1.57690
28.9699,-0.08932,0.13436,-1.08932,0.13436,-1.08932,0.17820,-1.40621,1.54051,-0.31689,1.36231,-0.31689,1.36231,1.00000,0.00000,0,0.00030,-0.03373,-0.01638,-0.01018,1.43904,1.55342,-0.04104,-0.07555,0.00198,0.11172,0.26238,0.01182,-0.03587,0.01529,-0.60630,-0.67315,-0.17305,-0.14261,-0.01055,3.38726,3.51341,0.02725,0.05615,0.00622,3.04835,2.95463,-0.05445,-0.03057,-0.00727,1.73556,1.73926
29.0709,-0.09961,0.12342,-1.09961,0.12342,-1.09219,0.13367,-1.37355,1.53610,-0.28136,1.40243,-0.28136,1.40243,1.00000,0.00000,0,0.00029,-0.03612,-0.01690,-0.00827,1.58698,1.46218,-0.03955,-0.07509,0.00664,0.00321,-0.05560,0.01358,-0.03525,0.01141,-0.75041,-0.75423,-0.17209,-0.14288,-0.00239,3.34881,3.35778,0.02785,0.05603,-0.00971,3.01817,3.04668,-0.05689,-0.03073,0.00176,1.93681,1.87676
29.1749,-0.09979,0.10833,-1.09979,0.10833,-1.09766,0.11611,-1.34068,1.53242,-0.24302,1.41631,-0.24302,1.41631,1.00000,0.00000,0,0.00035,-0.03747,-0.01718,-0.00408,1.65858,1.64578,-0.03783,-0.07448,0.00736,-0.09260,-0.09468,0.01536,-0.03423,0.00994,-0.86886,-0.81109,-0.17226,-0.14338,-0.01131,3.40202,3.38337,0.02739,0.05573,0.00102,3.12838,3.11615,-0.05841,-0.03083,-0.00500,2.00703,1.99644
29.2794,-0.10379,0.10460,-1.10379,0.10460,-1.10184,0.10798,-1.30767,1.52909,-0.20582,1.42111,-0.20582,1.42111,1.00000,0.00000,0,0.00170,-0.03841,-0.01742,0.00001,1.76743,1.67481,-0.03613,-0.07382,0.01341,-0.24346,-0.16096,0.01707,-0.03335,0.01656,-1.00593,-1.14954,-0.17279,-0.14401,-0.01702,3.40033,3.47648,0.02661,0.05540,-0.00006,3.20804,3.30396,-0.05956,-0.03092,0.00781,2.15947,2.04063
29.3796,-0.10968,0.08893,-1.10968,0.08893,-1.10739,0.09494,-1.27452,1.52608,-0.16714,1.43114,-0.16714,1.43114,1.00000,0.00000,0,0.00027,-0.03961,-0.01774,-0.00542,1.83772,1.89519,-0.03438,-0.07309,0.00926,-0.38509,-0.29648,0.01886,-0.03222,0.01685,-1.15681,-1.13616,-0.17313,-0.14517,-0.01669,3.40257,3.38922,0.02599,0.05505,-0.00913,3.28673,3.50547,-0.06095,-0.03115,-0.00443,2.26181,2.28334
29.4799,-0.12227,0.06849,-1.12227,0.06849,-1.11565,0.07821,-1.24117,1.52352,-0.12552,1.44531,-0.12552,1.44531,1.00000,0.00000,0,0.00027,-0.04103,-0.01820,-0.01250,1.92175,1.95248,-0.03251,-0.07192,0.01620,-0.46573,-0.45699,0.02080,-0.03089,0.01944,-1.24549,-1.25878,-0.17336,-0.14724,-0.02450,3.31556,3.25967,0.02545,0.05471,-0.00699,3.33686,3.38676,-0.06257,-0.03151,0.00024,2.40024,2.23834
29.5822,-0.14241,0.03663,-1.14241,0.03663,-1.13362,0.05144,-1.20739,1.52163,-0.07377,1.47019,-0.07377,1.47019,1.00000,0.00000,0,0.00026,-0.04311,-0.01920,-0.01117,2.02755,2.13947,-0.03021,-0.07070,0.01367,-0.58564,-0.55084,0.02323,-0.02872,0.02804,-1.34397,-1.41976,-0.17334,-0.15049,-0.02083,3.19715,3.15546,0.02505,0.05437,0.00421,3.41179,3.36484,-0.06486,-0.03206,-0.01364,2.49593,2.62094
