t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
55.3680,-3.54850,-3.09502,-3.54850,-3.09502,-3.54642,-3.09314,1.45358,1.90686,5.02217,5.01936,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.62382,-0.62224,0.00289,1.21729,1.33345,-0.13527,-0.14182,0.00296,-0.23075,-0.19865,-0.07086,-0.07704,-0.00086,1.10615,1.17293,-0.45432,-0.44778,0.00015,1.99362,2.09551,-0.30381,-0.30245,0.01354,0.19535,0.14964,-0.66160,0.23378,0.00691,5.97309,5.93251
55.4692,-3.54843,-3.09675,-3.54843,-3.09675,-3.54760,-3.09585,1.45240,1.90415,5.02164,5.01896,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.62382,-0.62225,-0.00087,1.21914,1.32103,-0.13527,-0.14173,0.00605,-0.27899,-0.27077,-0.07086,-0.07700,-0.00203,1.05529,1.14544,-0.45432,-0.44875,-0.00970,2.01075,2.00970,-0.30381,-0.30250,-0.01370,0.13595,0.07429,-0.66160,0.23378,0.00462,5.98384,5.98911
55.5707,-3.55138,-3.10040,-3.55138,-3.10040,-3.55003,-3.09918,1.44997,1.90082,5.02188,5.01912,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62228,-0.00503,1.24006,1.08203,-0.13527,-0.14159,0.01245,-0.35507,-0.33638,-0.07086,-0.07695,0.00067,0.98445,1.04570,-0.45432,-0.44993,-0.01762,1.95670,1.93219,-0.30381,-0.30249,-0.00978,0.17006,0.05033,-0.66160,0.23375,-0.00856,5.96203,6.04550
55.6745,-3.55722,-3.10873,-3.55722,-3.10873,-3.55427,-3.10566,1.44573,1.89434,5.02259,5.01995,5.00000,5.00000,0.00000,0.00000,12,0.00105,-0.62382,-0.62228,-0.00093,1.23787,1.14069,-0.13527,-0.14144,0.00394,-0.43011,-0.40568,-0.07086,-0.07693,-0.00647,0.90458,0.95659,-0.45432,-0.45158,-0.01348,1.90242,1.84297,-0.30381,-0.30250,-0.00955,0.18324,0.19810,-0.66160,0.23377,0.00169,5.94586,5.93251
55.7745,-3.55845,-3.11548,-3.55845,-3.11548,-3.55690,-3.11211,1.44310,1.88789,5.02200,5.02012,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62230,0.00508,1.29860,1.30042,-0.13527,-0.14119,0.00387,-0.48807,-0.49006,-0.07086,-0.07688,0.00083,0.81934,0.77824,-0.45432,-0.45387,-0.01538,1.74848,1.88275,-0.30381,-0.30246,0.00568,0.23221,0.20049,-0.66160,0.23375,-0.00931,5.93269,6.04331
55.8759,-3.57053,-3.11997,-3.57053,-3.11997,-3.56575,-3.11782,1.43425,1.88218,5.02344,5.01963,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62232,0.00388,1.30330,1.33221,-0.13527,-0.14080,0.00898,-0.53981,-0.69375,-0.07086,-0.07683,-0.00217,0.75993,0.67617,-0.45432,-0.45576,-0.01753,1.61280,1.64972,-0.30381,-0.30250,-0.01117,0.24067,0.13411,-0.66160,0.23376,0.00114,5.95952,6.10683
55.9770,-3.57666,-3.12660,-3.57666,-3.12660,-3.57320,-3.12406,1.42680,1.87594,5.02292,5.01983,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62234,-0.00343,1.28610,1.15284,-0.13527,-0.14021,0.01460,-0.52498,-0.55045,-0.07086,-0.07678,-0.00151,0.68335,0.70461,-0.45432,-0.45685,-0.00512,1.55549,1.57633,-0.30381,-0.30249,-0.00707,0.24292,0.23819,-0.66160,0.23377,0.00371,5.99032,6.05995
56.0803,-3.57646,-3.12880,-3.57646,-3.12880,-3.57719,-3.12739,1.42281,1.87261,5.02115,5.01937,5.00000,5.00000,0.00000,0.00000,12,0.00181,-0.62382,-0.62233,0.00868,1.34554,1.54427,-0.13527,-0.13856,0.00774,-0.48401,-0.33065,-0.07086,-0.07671,0.00671,0.64879,0.53104,-0.45432,-0.45735,-0.00641,1.47597,1.44062,-0.30381,-0.30248,0.00279,0.26604,0.23177,-0.66160,0.23377,0.00172,5.96909,5.94627
56.1799,-3.58172,-3.12970,-3.58172,-3.12970,-3.58071,-3.12920,1.41929,1.87080,5.02192,5.01899,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62235,-0.00147,1.35214,1.40473,-0.13527,-0.13792,0.00847,-0.49011,-0.47850,-0.07086,-0.07666,-0.00061,0.55293,0.52223,-0.45432,-0.45751,0.00430,1.47294,1.38296,-0.30381,-0.30247,0.00233,0.31779,0.36896,-0.66160,0.23374,-0.01130,5.96502,5.91155
56.2806,-3.57799,-3.12810,-3.57799,-3.12810,-3.57862,-3.12790,1.42138,1.87210,5.02120,5.01886,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62238,-0.00198,1.38470,1.44641,-0.13527,-0.13759,0.00207,-0.50470,-0.34002,-0.07086,-0.07658,-0.00219,0.49140,0.57709,-0.45432,-0.45759,-0.00291,1.42866,1.42033,-0.30381,-0.30249,-0.00559,0.29851,0.24299,-0.66160,0.23378,0.00435,5.98638,6.05508
56.3812,-3.57999,-3.13230,-3.57999,-3.13230,-3.58013,-3.13053,1.41987,1.86947,5.02142,5.01954,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62237,0.00048,1.37940,1.38557,-0.13527,-0.13736,0.00359,-0.52074,-0.51985,-0.07086,-0.07650,0.00201,0.42070,0.33573,-0.45432,-0.45763,0.00100,1.37587,1.39759,-0.30381,-0.30249,0.00028,0.30098,0.24293,-0.66160,0.23374,-0.00621,5.94946,5.96484
56.4818,-3.58553,-3.13696,-4.58553,-3.13696,-4.09361,-3.13521,0.90639,1.86479,5.23538,5.01956,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.62382,-0.62241,-0.00696,1.38693,1.32086,-0.13527,-0.13724,0.00247,-0.54236,-0.58750,-0.07086,-0.07644,0.00201,0.35566,0.37771,-0.45432,-0.45764,0.00261,1.33754,1.37164,-0.30381,-0.30250,-0.00944,0.31139,0.35078,-0.66160,0.23376,-0.00244,5.95939,6.00101
56.5835,-3.58401,-3.14174,-4.58401,-3.14174,-4.50199,-3.13921,0.49801,1.86079,5.06217,5.01992,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.62382,-0.62240,0.00299,1.40784,1.40899,-0.13527,-0.13706,-0.00720,-0.54957,-0.49631,-0.07086,-0.07635,0.00289,0.31112,0.40061,-0.45432,-0.45767,-0.00198,1.26415,1.23770,-0.30381,-0.30246,0.00625,0.39770,0.28897,-0.66160,0.23378,0.01205,5.99400,6.04806
56.6863,-3.58935,-3.14228,-4.58935,-3.14228,-4.57385,-3.14187,0.42615,1.85813,5.03409,5.01903,5.00000,5.00000,1.00000,0.00000,12,0.00094,-0.62382,-0.62243,-0.00419,1.41996,1.46012,-0.13527,-0.13691,0.00238,-0.54905,-0.61514,-0.07086,-0.07627,0.00579,0.24076,0.25926,-0.45432,-0.45765,-0.00128,1.23328,1.27652,-0.30381,-0.30249,-0.00469,0.36199,0.38975,-0.66160,0.23374,-0.00887,5.93509,6.01777
56.7893,-3.58821,-3.14246,-4.58821,-3.14246,-4.58576,-3.14141,0.41424,1.85859,5.02856,5.01930,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.62382,-0.62244,0.00322,1.45030,1.41583,-0.13527,-0.13680,0.00731,-0.55711,-0.61176,-0.07086,-0.07617,-0.00081,0.17502,0.21596,-0.45432,-0.45764,0.00299,1.21298,1.21747,-0.30381,-0.30247,0.00123,0.40813,0.38251,-0.66160,0.23375,-0.00168,5.96460,5.96748
56.8905,-3.58808,-3.14658,-4.58808,-3.14658,-4.58787,-3.14431,0.41213,1.85569,5.02762,5.01984,5.00000,5.00000,1.00000,0.00000,12,0.00045,-0.62382,-0.62247,-0.00096,1.46801,1.36412,-0.13527,-0.13674,0.00453,-0.57965,-0.53308,-0.07086,-0.07607,-0.00498,0.09690,0.06883,-0.45432,-0.45762,0.00311,1.18603,1.22767,-0.30381,-0.30250,-0.00576,0.38778,0.32926,-0.66160,0.23379,0.01291,5.99400,5.93695
56.9913,-3.59264,-3.14793,-4.59264,-3.14793,-4.59073,-3.14737,0.40927,1.85263,5.02836,5.01912,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.62382,-0.62248,0.00175,1.48937,1.59482,-0.13527,-0.13669,-0.00570,-0.59673,-0.54588,-0.07086,-0.07591,-0.00473,0.06241,0.21382,-0.45432,-0.45761,-0.00149,1.10546,1.10429,-0.30381,-0.30248,0.00087,0.43271,0.33026,-0.66160,0.23374,-0.01510,5.93746,5.99073
57.0927,-3.59026,-3.15328,-4.59026,-3.15328,-4.59133,-3.15038,0.40867,1.84962,5.02709,5.02015,5.00000,5.00000,1.00000,0.00000,12,0.00038,-0.62382,-0.62254,-0.01437,1.45249,1.51073,-0.13527,-0.13659,-0.00140,-0.60735,-0.59199,-0.07086,-0.07571,-0.00214,0.00125,0.09190,-0.45432,-0.45760,-0.00050,1.08728,1.16301,-0.30381,-0.30249,-0.00698,0.42197,0.40180,-0.66160,0.23375,-0.00735,5.95148,5.91195
57.1955,-3.58842,-3.15403,-4.58842,-3.15403,-4.59072,-3.15366,0.40928,1.84634,5.02656,5.01908,5.00000,5.00000,1.00000,0.00000,12,0.00110,-0.62382,-0.62253,-0.00446,1.50463,1.52487,-0.13527,-0.13650,0.00428,-0.61705,-0.69289,-0.07086,-0.07538,0.00606,0.00062,0.10334,-0.45432,-0.45758,0.00655,1.06225,1.11259,-0.30381,-0.30248,0.00290,0.44010,0.42117,-0.66160,0.23377,0.00478,5.95324,5.88917
57.2958,-3.59114,-3.15683,-4.59114,-3.15683,-4.59050,-3.15583,0.40950,1.84417,5.02782,5.01936,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.62382,-0.62256,-0.00320,1.50780,1.56949,-0.13527,-0.13643,0.00068,-0.62896,-0.53636,-0.07086,-0.07500,0.00313,-0.03047,0.03435,-0.45432,-0.45760,-0.00536,1.00933,0.86946,-0.30381,-0.30249,-0.00125,0.47350,0.40378,-0.66160,0.23375,-0.00528,5.92993,5.69499
57.3967,-3.58840,-3.16349,-4.58840,-3.16349,-4.58878,-3.15963,0.41122,1.84037,5.02737,5.02061,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.62382,-0.62260,-0.00709,1.51894,1.50640,-0.13527,-0.13639,0.00350,-0.61038,-0.61073,-0.07086,-0.07423,0.01244,-0.00719,-0.01903,-0.45432,-0.45757,0.00186,0.97705,0.99683,-0.30381,-0.30249,0.00092,0.49506,0.53163,-0.66160,0.23375,-0.00548,5.94413,5.94488
57.4988,-3.59527,-3.17766,-4.59527,-3.17766,-4.59200,-3.17074,0.40800,1.82926,5.02895,5.02199,5.00000,5.00000,1.00000,0.00000,12,0.00139,-0.62382,-0.62258,0.00684,1.55584,1.56076,-0.13527,-0.13633,-0.00267,-0.64449,-0.76030,-0.07086,-0.07194,0.03824,0.17589,0.25981,-0.45432,-0.45757,-0.00882,0.90488,1.00395,-0.30381,-0.30249,0.00013,0.50705,0.55350,-0.66160,0.23374,-0.00576,5.94467,5.90860
57.5994,-3.59650,-3.19521,-4.59650,-3.19521,-4.59569,-3.18901,0.40431,1.81099,5.02792,5.02179,5.00000,5.00000,1.00000,0.00000,12,0.00036,-0.62382,-0.62261,-0.00627,1.57652,1.63540,-0.13527,-0.13622,0.00126,-0.63980,-0.69628,-0.07086,-0.07051,0.00659,0.18735,0.32995,-0.45432,-0.45755,-0.00172,0.90182,0.99289,-0.30381,-0.30248,0.00390,0.54072,0.41623,-0.66160,0.23375,-0.00330,5.95676,5.96884
57.7001,-3.59188,-3.20093,-4.59188,-3.20093,-4.59368,-3.19835,0.40632,1.80165,5.02679,5.02030,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.62382,-0.62263,-0.00311,1.55362,1.61583,-0.13527,-0.13609,0.00587,-0.62568,-0.56979,-0.07086,-0.07028,0.00214,0.18993,0.22568,-0.45432,-0.45753,0.00308,0.85576,0.86392,-0.30381,-0.30249,-0.00044,0.53709,0.51730,-0.66160,0.23376,0.00434,5.97272,5.92779
57.8005,-3.59894,-3.20559,-4.59894,-3.20559,-4.59653,-3.20341,0.40347,1.79659,5.02861,5.02015,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.62382,-0.62264,0.00583,1.59182,1.61456,-0.13527,-0.13602,0.01070,-0.64233,-0.59076,-0.07086,-0.07016,0.01073,0.22858,0.30309,-0.45432,-0.45754,-0.00292,0.82676,0.78500,-0.30381,-0.30249,0.00710,0.54707,0.61592,-0.66160,0.23376,-0.00181,5.98285,6.19170
57.9023,-3.60540,-3.20865,-4.60540,-3.20865,-4.60153,-3.20707,0.39847,1.79293,5.02927,5.01992,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.62382,-0.62267,-0.00205,1.63702,1.69245,-0.13527,-0.13598,0.00521,-0.67828,-0.57975,-0.07086,-0.07013,-0.00206,0.22022,0.16254,-0.45432,-0.45753,-0.00579,0.78280,0.63283,-0.30381,-0.30248,0.00537,0.58493,0.44042,-0.66160,0.23375,-0.00682,5.94588,5.99810
58.0038,-3.60631,-3.21178,-4.60631,-3.21178,-4.60637,-3.21022,0.39363,1.78978,5.02761,5.01993,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.62382,-0.62268,0.00403,1.62347,1.62932,-0.13527,-0.13595,0.00180,-0.67847,-0.71305,-0.07086,-0.07007,0.00472,0.22829,0.14759,-0.45432,-0.45748,0.00387,0.76845,0.77298,-0.30381,-0.30252,-0.01125,0.58412,0.59088,-0.66160,0.23376,-0.00071,5.98763,5.88667
58.1069,-3.60665,-3.21574,-4.60665,-3.21574,-4.60717,-3.21490,0.39283,1.78510,5.02742,5.01965,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.62382,-0.62270,-0.00094,1.64521,1.64466,-0.13527,-0.13591,-0.00419,-0.68306,-0.76251,-0.07086,-0.07007,0.00069,0.25065,0.27351,-0.45432,-0.45748,-0.00133,0.71544,0.66460,-0.30381,-0.30249,0.00328,0.61939,0.56668,-0.66160,0.23375,-0.00665,5.99384,5.94415
58.2082,-3.60021,-3.21980,-4.60021,-3.21980,-4.60365,-3.21810,0.39635,1.78190,5.02614,5.02004,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.62382,-0.62271,-0.00038,1.62461,1.57413,-0.13527,-0.13586,0.00673,-0.68530,-0.62458,-0.07086,-0.07003,0.00760,0.27334,0.22136,-0.45432,-0.45747,0.00129,0.68182,0.73862,-0.30381,-0.30251,-0.00760,0.61816,0.64255,-0.66160,0.23377,0.00566,5.97092,6.16049
58.3113,-3.59950,-3.22126,-4.59950,-3.22126,-4.60097,-3.22105,0.39903,1.77895,5.02698,5.01942,5.00000,5.00000,1.00000,0.00000,12,0.00220,-0.62382,-0.62271,0.00104,1.64951,1.60250,-0.13527,-0.13583,0.00481,-0.68705,-0.68050,-0.07086,-0.07003,0.00663,0.28002,0.27642,-0.45432,-0.45744,0.00273,0.63392,0.64879,-0.30381,-0.30250,-0.00043,0.62920,0.60928,-0.66160,0.23373,-0.00753,5.95866,5.88839
58.4112,-3.60642,-3.22346,-4.60642,-3.22346,-4.60326,-3.22260,0.39674,1.77740,5.02897,5.01970,5.00000,5.00000,1.00000,0.00000,12,0.00039,-0.62382,-0.62273,-0.00235,1.67204,1.71851,-0.13527,-0.13580,-0.00119,-0.68937,-0.62503,-0.07086,-0.07003,0.00056,0.27785,0.28113,-0.45432,-0.45745,-0.01354,0.58775,0.52710,-0.30381,-0.30249,0.00404,0.66571,0.56864,-0.66160,0.23374,-0.00380,5.96911,6.04309
58.5140,-3.60389,-3.22657,-4.60389,-3.22657,-4.60543,-3.22476,0.39457,1.77524,5.02697,5.02013,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.62382,-0.62277,-0.00794,1.63468,1.62693,-0.13527,-0.13572,0.00402,-0.70066,-0.59302,-0.07086,-0.07004,-0.00053,0.30284,0.24857,-0.45432,-0.45741,-0.00230,0.53280,0.61820,-0.30381,-0.30251,-0.00480,0.67695,0.59326,-0.66160,0.23376,0.00296,5.96838,5.87880
58.6146,-3.60994,-3.22804,-4.60994,-3.22804,-4.60806,-3.22708,0.39194,1.77292,5.02846,5.01977,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.62382,-0.62276,0.00473,1.69144,1.81335,-0.13527,-0.13569,-0.00262,-0.70869,-0.77276,-0.07086,-0.07004,-0.00236,0.27793,0.29210,-0.45432,-0.45740,-0.00263,0.50409,0.52235,-0.30381,-0.30250,-0.00054,0.64349,0.66663,-0.66160,0.23374,-0.00025,5.99400,5.78083
58.7165,-3.60580,-3.23236,-4.60580,-3.23236,-4.60721,-3.23028,0.39279,1.76972,5.02704,5.02027,5.00000,5.00000,1.00000,0.00000,12,0.00052,-0.62382,-0.62279,0.00198,1.71091,1.67799,-0.13527,-0.13566,-0.00547,-0.70444,-0.69763,-0.07086,-0.07002,0.00223,0.30888,0.33503,-0.45432,-0.45736,0.00170,0.50449,0.48161,-0.30381,-0.30250,0.00029,0.70198,0.69788,-0.66160,0.23373,-0.00364,5.94678,5.95332
58.8223,-3.60575,-3.23782,-4.60575,-3.23782,-4.60699,-3.23617,0.39301,1.76383,5.02711,5.02012,5.00000,5.00000,1.00000,0.00000,12,0.00347,-0.62382,-0.62276,0.00983,1.72876,1.72945,-0.13527,-0.13558,-0.00462,-0.68958,-0.75368,-0.07086,-0.07003,-0.00262,0.32974,0.38999,-0.45432,-0.45734,0.00270,0.47889,0.44605,-0.30381,-0.30250,0.00105,0.71354,0.67323,-0.66160,0.23377,0.01177,5.97484,5.90064
58.9199,-3.60911,-3.24426,-4.60911,-3.24426,-4.60817,-3.24164,0.39183,1.75836,5.02805,5.02057,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.62382,-0.62281,-0.00106,1.72366,1.73761,-0.13527,-0.13549,0.00634,-0.68599,-0.63344,-0.07086,-0.07003,0.00059,0.31143,0.28360,-0.45432,-0.45731,0.00211,0.38718,0.50466,-0.30381,-0.30252,-0.00629,0.73357,0.83547,-0.66160,0.23375,-0.00270,5.97443,5.99875
59.0208,-3.60806,-3.24814,-4.60806,-3.24814,-4.60899,-3.24596,0.39101,1.75404,5.02726,5.02041,5.00000,5.00000,1.00000,0.00000,12,0.00046,-0.62382,-0.62282,0.00127,1.72598,1.74966,-0.13527,-0.13548,-0.00148,-0.68914,-0.74576,-0.07086,-0.07003,0.00200,0.33516,0.40084,-0.45432,-0.45728,0.00271,0.37755,0.36933,-0.30381,-0.30250,0.00644,0.76491,0.70848,-0.66160,0.23376,0.01198,5.95262,5.93468
59.1230,-3.60673,-3.24592,-4.60673,-3.24592,-4.60665,-3.24684,0.39335,1.75316,5.02768,5.01909,5.00000,5.00000,1.00000,0.00000,12,0.00047,-0.62382,-0.62283,0.00028,1.76424,1.64605,-0.13527,-0.13546,-0.00422,-0.72015,-0.57204,-0.07086,-0.07004,0.00012,0.33477,0.31854,-0.45432,-0.45725,-0.00107,0.35134,0.49509,-0.30381,-0.30252,-0.00207,0.77424,0.72469,-0.66160,0.23375,0.00381,5.96689,5.91476
59.2260,-3.60260,-3.24796,-4.60260,-3.24796,-4.60359,-3.24672,0.39641,1.75328,5.02720,5.02002,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.62382,-0.62285,0.00318,1.77235,1.70796,-0.13527,-0.13543,0.00232,-0.68306,-0.69261,-0.07086,-0.07003,-0.00093,0.37749,0.32068,-0.45432,-0.45722,-0.00569,0.31607,0.31879,-0.30381,-0.30252,-0.00255,0.78929,0.82672,-0.66160,0.23377,0.01407,5.99190,6.02277
59.3265,-3.60198,-3.24979,-4.60198,-3.24979,-4.60302,-3.24905,0.39698,1.75095,5.02717,5.01981,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.62382,-0.62288,-0.00135,1.78171,1.81654,-0.13527,-0.13542,-0.00269,-0.69516,-0.65189,-0.07086,-0.07002,0.00487,0.37697,0.45513,-0.45432,-0.45718,-0.00924,0.26004,0.20454,-0.30381,-0.30252,-0.00114,0.77780,0.70645,-0.66160,0.23373,-0.00408,5.96840,5.97999
59.4286,-3.60399,-3.25012,-4.60399,-3.25012,-4.60338,-3.25052,0.39662,1.74948,5.02788,5.01933,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.62382,-0.62290,-0.00445,1.77366,1.71202,-0.13527,-0.13541,-0.00385,-0.69583,-0.73608,-0.07086,-0.07003,0.00117,0.37039,0.40829,-0.45432,-0.45714,-0.00291,0.23604,0.33399,-0.30381,-0.30253,-0.00895,0.79162,0.86245,-0.66160,0.23374,-0.00354,5.97390,5.99757
59.5302,-3.60193,-3.25130,-3.60193,-3.25130,-3.84281,-3.25022,0.51809,1.74978,4.36089,5.01996,4.36089,5.00000,0.00000,0.00000,8,0.00077,-0.61110,-0.62251,0.00514,0.79754,0.63494,-0.16514,-0.13731,-0.15457,1.16767,1.26493,-0.09882,-0.07148,-0.01044,2.78320,2.82407,-0.44238,-0.45513,0.07895,-0.41292,-0.27866,-0.28669,-0.30248,-0.00763,-0.74316,-0.41636,-0.64457,0.23373,-0.00179,5.98055,5.98747
59.6311,-3.56534,-3.21046,-3.56534,-3.21046,-3.62096,-3.23013,0.62868,1.76987,4.24964,5.01095,4.24964,5.00000,0.00000,0.00000,8,0.00042,-0.60888,-0.62211,-0.00060,0.59234,0.61814,-0.17034,-0.14174,-0.00055,1.76597,1.87972,-0.10369,-0.07259,-0.00845,2.98397,2.91392,-0.44030,-0.44396,0.02624,0.03232,0.05218,-0.28371,-0.30235,0.00900,-0.83968,-0.69405,-0.64161,0.23375,0.00038,5.97233,5.86200
59.7330,-3.55727,-3.20688,-3.55727,-3.20688,-3.56906,-3.21288,0.73620,1.78712,4.30525,5.01670,4.30525,5.00000,0.00000,0.00000,8,0.00027,-0.60999,-0.62205,-0.00230,0.58578,0.53543,-0.16774,-0.14194,-0.00693,1.76568,1.66786,-0.10125,-0.07326,-0.01117,2.98269,2.91048,-0.44134,-0.44326,0.01133,0.13619,0.17861,-0.28520,-0.30238,-0.01074,-0.95026,-0.89054,-0.64309,0.23374,-0.00397,5.96241,5.89607
59.8343,-3.55784,-3.20343,-3.55784,-3.20343,-3.56053,-3.20688,0.84309,1.79312,4.40362,5.01776,4.40362,5.00000,0.00000,0.00000,8,0.00026,-0.61195,-0.62206,-0.01291,0.55979,0.45113,-0.16314,-0.14200,-0.01164,1.68820,1.68257,-0.09695,-0.07384,-0.01019,2.92931,2.93307,-0.44318,-0.44332,-0.00555,0.24130,0.17715,-0.28783,-0.30234,0.01334,-0.91247,-0.85737,-0.64570,0.23374,0.00232,5.96947,6.01598
59.9360,-3.56060,-3.20428,-3.56060,-3.20428,-3.55923,-3.20428,0.94987,1.79572,4.50910,5.01923,4.50910,5.00000,0.00000,0.00000,8,0.00028,-0.61405,-0.62203,-0.00115,0.60569,0.58730,-0.15821,-0.14201,-0.00748,1.58052,1.67529,-0.09233,-0.07423,-0.00513,2.86334,2.91925,-0.44515,-0.44338,-0.00463,0.34139,0.30508,-0.29065,-0.30235,0.00551,-0.89496,-0.95250,-0.64851,0.23370,-0.01167,5.95817,5.94891
60.0366,-3.55833,-3.20046,-3.55833,-3.20046,-3.55785,-3.20108,1.05662,1.79892,4.61447,5.01894,4.61447,5.00000,0.00000,0.00000,8,0.00028,-0.61615,-0.62204,-0.00606,0.63794,0.60180,-0.15328,-0.14198,-0.00095,1.52880,1.66108,-0.08772,-0.07442,0.00353,2.80198,2.71233,-0.44712,-0.44344,0.01565,0.53389,0.53125,-0.29347,-0.30237,0.00002,-0.83029,-0.99204,-0.65132,0.23374,-0.00076,5.99344,6.02014
60.1381,-3.55624,-3.19221,-3.55624,-3.19221,-3.55745,-3.19527,1.16336,1.80473,4.72081,5.01786,4.72081,5.00000,0.00000,0.00000,8,0.00028,-0.61827,-0.62205,-0.00222,0.72088,0.80464,-0.14831,-0.14198,0.00361,1.34358,1.17990,-0.08306,-0.07448,-0.00021,2.64899,2.52598,-0.44911,-0.44360,-0.00818,0.64446,0.81994,-0.29632,-0.30238,-0.00671,-0.74620,-0.79276,-0.65415,0.23374,0.00122,5.95755,5.96793
60.2391,-3.55948,-3.19250,-3.55948,-3.19250,-3.55809,-3.19302,1.27008,1.80698,4.82817,5.01893,4.82817,5.00000,0.00000,0.00000,8,0.00027,-0.62040,-0.62209,-0.00382,0.82342,0.88551,-0.14330,-0.14199,-0.00650,1.07636,1.12382,-0.07837,-0.07444,0.00487,2.47494,2.51772,-0.45112,-0.44378,-0.00714,0.83805,0.64838,-0.29920,-0.30237,0.00003,-0.63267,-0.76599,-0.65701,0.23373,-0.00191,5.94486,6.00836
60.3398,-3.55629,-3.18851,-3.55629,-3.18851,-3.55713,-3.19028,1.37681,1.80972,4.93394,5.01838,4.93394,5.00000,0.00000,0.00000,8,0.00038,-0.62250,-0.62212,-0.00863,0.91129,0.89114,-0.13836,-0.14196,0.00391,0.73201,0.80772,-0.07374,-0.07436,0.00201,2.17041,2.20576,-0.45309,-0.44405,-0.01114,1.05354,1.00523,-0.30204,-0.30235,0.00925,-0.46544,-0.39050,-0.65984,0.23373,-0.00218,5.99220,5.88671
60.4412,-3.55605,-3.18798,-3.55605,-3.18798,-3.55632,-3.18913,1.44368,1.81087,5.02122,5.01864,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62217,0.00405,1.07791,0.99732,-0.13527,-0.14195,-0.00015,0.40194,0.45778,-0.07086,-0.07427,0.00026,1.87173,1.84975,-0.45432,-0.44441,-0.00638,1.25270,1.34961,-0.30381,-0.30239,-0.00585,-0.31391,-0.27237,-0.66160,0.23375,0.00749,5.96405,6.01588
60.5437,-3.55595,-3.18278,-3.55595,-3.18278,-3.55603,-3.18560,1.44397,1.81440,5.02131,5.01790,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62218,-0.00461,1.03558,1.01405,-0.13527,-0.14193,0.00593,0.41728,0.47775,-0.07086,-0.07427,0.00171,1.95102,1.92512,-0.45432,-0.44462,-0.00341,1.34437,1.35773,-0.30381,-0.30238,0.00238,-0.33803,-0.50592,-0.66160,0.23372,-0.00308,5.99400,6.08538
60.6471,-3.55720,-3.17928,-3.55720,-3.17928,-3.55659,-3.18087,1.44341,1.81913,5.02160,5.01840,5.00000,5.00000,0.00000,0.00000,12,0.00102,-0.62382,-0.62219,-0.00686,1.04425,1.10982,-0.13527,-0.14193,0.00588,0.34174,0.42731,-0.07086,-0.07424,0.01012,1.92578,1.93357,-0.45432,-0.44480,-0.00072,1.45521,1.41292,-0.30381,-0.30239,0.00072,-0.33430,-0.30890,-0.66160,0.23373,-0.00256,5.96430,5.95553
60.7487,-3.55267,-3.17487,-3.55267,-3.17487,-3.55433,-3.17666,1.44567,1.82334,5.02061,5.01829,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62218,-0.00144,1.08324,0.92986,-0.13527,-0.14193,0.00273,0.25744,0.29162,-0.07086,-0.07425,-0.00282,1.83867,1.77695,-0.45432,-0.44508,0.00389,1.54593,1.38598,-0.30381,-0.30237,0.00685,-0.31976,-0.25743,-0.66160,0.23372,-0.00399,5.97460,5.89441
