t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
58.1216,-0.62996,-3.87260,-0.62996,-3.87260,-0.62797,-3.87129,3.69957,1.12871,4.32755,5.02379,4.32755,5.00000,0.00000,0.00000,8,0.00029,-0.21379,-0.21597,-0.00228,-0.99367,-0.89707,0.22835,0.21701,0.03620,-1.11568,-1.03189,0.29396,0.28647,-0.00106,2.11181,2.12442,-0.04661,-0.04144,-0.00703,1.97123,1.90260,0.10927,0.11284,0.00828,0.51792,0.49058,-0.24668,0.24428,0.00579,5.98522,5.85937
58.2255,-0.64114,-3.91638,-0.64114,-3.91638,-0.63765,-3.89835,3.71860,1.10165,4.35625,5.03112,4.35625,5.00000,0.00000,0.00000,8,0.00028,-0.21436,-0.21593,0.00679,-0.96302,-1.09540,0.22968,0.22366,0.02510,-0.87137,-0.86358,0.29521,0.28657,0.00540,1.95369,2.06314,-0.04715,-0.04350,-0.02595,1.85206,1.72258,0.10850,0.11281,0.00005,0.63297,0.48967,-0.24744,0.24425,-0.00337,5.97431,5.90517
58.3261,-0.65245,-3.92555,-0.65245,-3.92555,-0.64776,-3.91877,3.73792,1.08123,4.38568,5.02642,4.38568,5.00000,0.00000,0.00000,8,0.00028,-0.21494,-0.21593,0.00450,-0.94623,-0.92296,0.23106,0.22529,0.01844,-0.96648,-0.77237,0.29649,0.28670,0.00680,1.77366,1.66114,-0.04770,-0.04652,-0.03522,1.73190,1.68854,0.10772,0.11280,0.00914,0.69769,0.65515,-0.24822,0.24426,-0.00394,5.98010,5.81913
58.4300,-0.67054,-3.95266,-0.67054,-3.95266,-0.66265,-3.94125,3.75760,1.05875,4.42025,5.02854,4.42025,5.00000,0.00000,0.00000,8,0.00031,-0.21563,-0.21592,0.01005,-0.89407,-0.86315,0.23267,0.22825,0.05847,-0.75973,-0.77108,0.29800,0.28684,0.00548,1.54342,1.58371,-0.04834,-0.05068,-0.03692,1.47482,1.58501,0.10679,0.11276,0.00042,0.86421,0.80488,-0.24914,0.24427,0.00719,5.99400,5.91163
58.5311,-0.68647,-4.04904,-1.68647,-4.04904,-1.18892,-4.00838,3.72588,0.99162,4.91480,5.04148,4.91480,5.00000,1.00000,0.00000,8,0.00026,-0.22543,-0.21594,0.00355,-0.87272,-0.88127,0.25569,0.24146,0.09889,-1.44529,-0.60743,0.31950,0.28713,0.01944,-0.10941,0.72637,-0.05752,-0.05360,-0.03984,1.86870,1.78148,0.09359,0.11270,-0.00671,1.86151,1.48047,-0.26227,0.24426,-0.00401,5.97489,6.09218
58.6331,-0.74253,-4.36342,-1.74253,-4.36342,-1.64650,-4.22281,3.35350,0.77719,5.05103,5.08560,5.00000,5.00000,1.00000,0.00000,12,0.00040,-0.22711,-0.21641,0.00167,0.00986,0.10885,0.25965,0.27557,0.00487,0.39510,0.32708,0.32319,0.29510,-0.00116,-0.19033,-0.30051,-0.05910,-0.06540,-0.12518,0.95764,0.93429,0.09131,0.11059,-0.00471,2.14367,2.18557,-0.26453,0.24424,-0.01128,5.92947,6.01382
58.7353,-0.79543,-4.38308,-1.79543,-4.38308,-1.76600,-4.35495,3.23400,0.64505,5.02321,5.03818,5.00000,5.00000,1.00000,0.00000,12,0.00038,-0.22711,-0.21642,0.00241,0.06048,-0.03667,0.25965,0.27556,0.00365,0.68357,0.72506,0.32319,0.29515,0.00248,-0.39558,-0.33925,-0.05910,-0.06964,-0.00500,0.81600,0.88075,0.09131,0.11055,-0.00734,2.22810,2.17176,-0.26453,0.24426,-0.00038,5.98643,6.02302
58.8367,-0.80017,-4.36927,-1.80017,-4.36927,-1.78909,-4.37634,3.21091,0.62366,5.01548,5.02323,5.00000,5.00000,1.00000,0.00000,12,0.00067,-0.22711,-0.21645,0.00275,0.16823,0.22312,0.25965,0.27542,0.00142,0.84948,0.80462,0.32319,0.29580,0.02945,-0.61406,-0.62471,-0.05910,-0.06971,-0.00427,0.71271,0.61944,0.09131,0.11033,-0.00495,2.42487,2.41222,-0.26453,0.24425,-0.00454,5.96916,6.04395
58.9377,-0.79801,-4.39558,-1.79801,-4.39558,-1.79332,-4.39107,3.20668,0.60893,5.01277,5.02828,5.00000,5.00000,1.00000,0.00000,12,0.00049,-0.22711,-0.21657,0.00146,0.28672,0.25346,0.25965,0.27517,-0.00736,1.02458,0.99766,0.32319,0.29850,0.04668,-0.71657,-0.67276,-0.05910,-0.06969,0.00139,0.56706,0.62134,0.09131,0.10958,-0.01363,2.62999,2.63716,-0.26453,0.24425,-0.00211,5.96576,5.92555
59.0391,-0.79731,-4.41986,-1.79731,-4.41986,-1.79566,-4.41084,3.20434,0.58916,5.01148,5.03033,5.00000,5.00000,1.00000,0.00000,12,0.00039,-0.22711,-0.21671,0.00215,0.42637,0.43584,0.25965,0.27486,-0.00126,1.22523,1.22605,0.32319,0.30219,0.05169,-0.74138,-0.73777,-0.05910,-0.06964,0.00508,0.44966,0.49610,0.09131,0.10844,-0.00603,2.76027,2.74442,-0.26453,0.24427,0.00220,5.96721,5.95435
59.1417,-0.81968,-4.59774,-1.81968,-4.59774,-1.80415,-4.49913,3.19585,0.50087,5.01748,5.06926,5.00000,5.00000,1.00000,0.00000,12,0.00075,-0.22711,-0.21691,0.00342,0.50311,0.50311,0.25965,0.27454,0.00868,1.39095,1.47450,0.32319,0.32436,-0.03671,0.31564,0.85778,-0.05910,-0.06958,0.01424,0.35573,0.35036,0.09131,0.10771,-0.00933,2.93734,2.98789,-0.26453,0.24424,-0.00786,5.94121,6.08357
59.2444,-0.80433,-4.59360,-1.80433,-4.59360,-1.80966,-4.57655,3.19034,0.42345,5.00858,5.03477,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.22711,-0.21712,0.00204,0.66651,0.48106,0.25965,0.27397,-0.00622,1.49057,1.50431,0.32319,0.32469,-0.00279,0.47256,0.46596,-0.05910,-0.06955,-0.00464,0.18592,0.21819,0.09131,0.10678,-0.00205,3.05113,2.99744,-0.26453,0.24425,0.00023,5.95451,5.92563
59.3457,-0.80596,-4.61064,-1.80596,-4.61064,-1.81130,-4.59263,3.18870,0.40737,5.00858,5.03528,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.22711,-0.21730,-0.00254,0.75879,0.73195,0.25965,0.27372,-0.01035,1.66052,1.75456,0.32319,0.32468,0.00317,0.50420,0.37500,-0.05910,-0.06948,0.00422,0.06715,0.25141,0.09131,0.10602,-0.00605,3.19071,3.21471,-0.26453,0.24428,0.01408,5.99400,5.94865
59.4467,-0.82139,-4.58384,-1.82139,-4.58384,-1.81623,-4.58600,3.18377,0.41400,5.01311,5.02659,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.22711,-0.21750,0.00324,0.84304,0.97174,0.25965,0.27335,0.00252,1.83846,1.73831,0.32319,0.32469,-0.00014,0.51392,0.57934,-0.05910,-0.06940,0.00121,-0.03332,-0.04130,0.09131,0.10542,-0.01030,3.31479,3.32774,-0.26453,0.24427,0.01096,5.99400,5.93235
59.5503,-0.81829,-4.58535,-1.81829,-4.58535,-1.81688,-4.58858,3.18312,0.41142,5.01151,5.02615,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.22711,-0.21773,-0.00633,0.92046,0.93479,0.25965,0.27284,-0.00728,1.94712,2.00137,0.32319,0.32467,-0.00254,0.51780,0.43822,-0.05910,-0.06934,-0.00067,-0.16172,-0.07710,0.09131,0.10479,-0.00465,3.46035,3.39041,-0.26453,0.24425,0.00263,5.96254,5.95961
59.6520,-0.81992,-4.58404,-1.81992,-4.58404,-1.81774,-4.58559,3.18226,0.41441,5.01184,5.02685,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.22711,-0.21796,0.00005,1.04197,0.91651,0.25965,0.27245,-0.00926,2.08774,2.23030,0.32319,0.32467,0.00588,0.56308,0.56440,-0.05910,-0.06924,0.00514,-0.26999,-0.38189,0.09131,0.10428,-0.00277,3.61690,3.54421,-0.26453,0.24425,-0.00070,5.92545,5.98285
59.7545,-0.81565,-4.58899,-1.81565,-4.58899,-1.81751,-4.58821,3.18249,0.41179,5.01011,5.02786,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.22711,-0.21817,-0.00515,1.17911,1.07058,0.25965,0.27196,0.00199,2.20825,2.14744,0.32319,0.32468,-0.00012,0.59553,0.57764,-0.05910,-0.06915,0.00686,-0.39487,-0.48094,0.09131,0.10374,-0.00264,3.70764,3.60022,-0.26453,0.24424,-0.00255,5.93433,6.14210
59.8556,-0.82080,-4.58568,-1.82080,-4.58568,-1.81957,-4.58743,3.18043,0.41257,5.01144,5.02678,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.22711,-0.21839,0.00214,1.24365,1.34764,0.25965,0.27146,0.00031,2.31016,2.36456,0.32319,0.32465,0.00147,0.60430,0.56496,-0.05910,-0.06903,0.00643,-0.51162,-0.58464,0.09131,0.10317,-0.01472,3.80228,3.85168,-0.26453,0.24425,0.00144,5.96744,5.82646
59.9565,-0.81708,-4.58562,-1.81708,-4.58562,-1.81902,-4.58642,3.18098,0.41358,5.01008,5.02718,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.22711,-0.21864,-0.00092,1.32028,1.31119,0.25965,0.27084,-0.01221,2.39793,2.41313,0.32319,0.32463,-0.00771,0.58238,0.55397,-0.05910,-0.06891,0.00631,-0.62275,-0.58529,0.09131,0.10220,-0.00246,3.87960,4.06487,-0.26453,0.24425,0.00502,5.98094,5.78949
60.0574,-0.82106,-4.58689,-1.82106,-4.58689,-1.81982,-4.58607,3.18018,0.41393,5.01145,5.02787,5.00000,5.00000,1.00000,0.00000,12,0.00046,-0.22711,-0.21884,0.00686,1.45319,1.54737,0.25965,0.27037,-0.01187,2.47521,2.28164,0.32319,0.32466,0.00628,0.62857,0.65989,-0.05910,-0.06880,-0.00491,-0.73997,-0.74960,0.09131,0.10053,-0.02904,3.83678,3.66615,-0.26453,0.24425,0.00549,5.98653,5.95378
60.1604,-0.84363,-4.59493,-1.84363,-4.59493,-1.83171,-4.59174,3.16829,0.40826,5.01610,5.02892,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.22711,-0.21915,-0.00160,1.50139,1.63012,0.25965,0.26990,-0.01594,2.61091,2.55497,0.32319,0.32463,-0.00033,0.63670,0.66073,-0.05910,-0.06862,0.00521,-0.83047,-0.82517,0.09131,0.09373,-0.09232,3.26891,3.48896,-0.26453,0.24424,0.00183,5.98589,5.95487
60.2612,-0.87133,-4.59856,-1.87133,-4.59856,-1.86300,-4.59558,3.13700,0.40442,5.01475,5.02885,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.22711,-0.21937,-0.00162,1.56272,1.49048,0.25965,0.26947,-0.00269,2.71523,2.67793,0.32319,0.32462,0.00251,0.65838,0.51962,-0.05910,-0.06847,-0.00768,-0.99192,-0.97839,0.09131,0.09133,0.00621,3.43420,3.53064,-0.26453,0.24423,-0.00339,5.97841,6.06980
60.3620,-0.87541,-4.60029,-1.87541,-4.60029,-1.87211,-4.59868,3.12789,0.40132,5.01265,5.02828,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.22711,-0.21967,-0.00910,1.67370,1.60121,0.25965,0.26896,-0.00468,2.77874,2.76637,0.32319,0.32461,-0.00387,0.68228,0.71274,-0.05910,-0.06830,-0.00177,-1.08004,-1.10810,0.09131,0.09122,-0.00730,3.39172,3.45391,-0.26453,0.24423,-0.00244,5.97017,6.03899
60.4640,-0.87389,-4.60305,-1.87389,-4.60305,-1.87474,-4.60084,3.12526,0.39916,5.01088,5.02855,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.22711,-0.21989,0.00449,1.75103,1.85272,0.25965,0.26847,-0.00237,2.85924,2.85661,0.32319,0.32462,0.00790,0.70830,0.76669,-0.05910,-0.06806,0.00585,-1.15508,-1.26176,0.09131,0.09118,0.00280,3.36396,3.57541,-0.26453,0.24424,0.00510,5.97038,5.97502
60.5662,-0.88057,-4.60375,-1.88057,-4.60375,-1.87801,-4.60417,3.12199,0.39583,5.01237,5.02744,5.00000,5.00000,1.00000,0.00000,12,0.00106,-0.22711,-0.22019,-0.00693,1.78226,1.72343,0.25965,0.26786,-0.01491,2.91697,2.78562,0.32319,0.32461,0.00051,0.69731,0.73383,-0.05910,-0.06785,-0.00748,-1.23985,-1.29380,0.09131,0.09116,0.00113,3.41227,3.51949,-0.26453,0.24421,-0.00692,5.95049,6.03433
60.6658,-0.87659,-4.60563,-1.87659,-4.60563,-1.87781,-4.60477,3.12219,0.39523,5.01074,5.02800,5.00000,5.00000,1.00000,0.00000,12,0.00025,-0.22711,-0.22047,-0.00419,1.86428,1.91296,0.25965,0.26682,-0.01352,2.94281,3.05053,0.32319,0.32458,-0.00656,0.70977,0.68170,-0.05910,-0.06761,0.00451,-1.32639,-1.32174,0.09131,0.09113,-0.00283,3.38238,3.68870,-0.26453,0.24422,-0.00404,5.99400,5.95878
60.7692,-0.87843,-4.59368,-1.87843,-4.59368,-1.87639,-4.59970,3.12361,0.40030,5.01213,5.02502,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.22711,-0.22076,-0.00604,1.89910,1.84247,0.25965,0.26236,-0.05115,2.60124,2.62200,0.32319,0.32458,0.00309,0.75588,0.73912,-0.05910,-0.06728,0.00844,-1.42221,-1.34738,0.09131,0.09114,0.00586,3.40780,3.24968,-0.26453,0.24424,0.00985,5.98537,5.98680
60.8713,-0.87623,-4.55737,-1.87623,-4.55737,-1.87771,-4.57162,3.12229,0.42838,5.01063,5.02132,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.22711,-0.22098,-0.00612,1.97046,2.03351,0.25965,0.25717,-0.03355,2.27531,2.28787,0.32319,0.32456,-0.00069,0.74950,0.83820,-0.05910,-0.06700,0.00642,-1.48446,-1.42494,0.09131,0.09106,-0.00408,3.39281,3.36850,-0.26453,0.24422,-0.00206,5.90994,5.92398
60.9737,-0.87496,-4.54784,-1.87496,-4.54784,-1.87629,-4.55369,3.12371,0.44631,5.01069,5.02481,5.00000,5.00000,1.00000,0.00000,12,0.00122,-0.22711,-0.22120,-0.00237,2.01960,2.11647,0.25965,0.25568,-0.01436,2.23960,2.26068,0.32319,0.32456,-0.00332,0.75612,0.65920,-0.05910,-0.06670,-0.00423,-1.59259,-1.54610,0.09131,0.09106,0.00358,3.38309,3.42487,-0.26453,0.24425,0.00950,5.98811,5.96704
61.0737,-0.86978,-4.53893,-1.86978,-4.53893,-1.87191,-4.54250,3.12809,0.45750,5.01032,5.02573,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.22711,-0.22140,0.00189,2.11997,2.32447,0.25965,0.25503,-0.01032,2.13981,2.10627,0.32319,0.32454,-0.00150,0.77006,0.78220,-0.05910,-0.06622,0.00796,-1.61710,-1.49243,0.09131,0.09104,-0.00094,3.38324,3.46639,-0.26453,0.24423,0.00135,5.98602,6.00619
61.1740,-0.86718,-4.53784,-1.86718,-4.53784,-1.86870,-4.53877,3.13130,0.46123,5.01056,5.02683,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.22711,-0.22158,0.00032,2.14301,2.26993,0.25965,0.25489,0.00534,2.10796,2.05512,0.32319,0.32454,0.00062,0.82534,0.85631,-0.05910,-0.06564,0.00363,-1.65771,-1.66516,0.09131,0.09106,0.00384,3.40486,3.35730,-0.26453,0.24425,0.01253,5.99400,5.99514
61.2746,-0.86455,-4.54061,-1.86455,-4.54061,-1.86562,-4.53923,3.13438,0.46077,5.01073,5.02783,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.22711,-0.22177,0.00305,2.22803,2.24477,0.25965,0.25483,0.00069,2.03255,2.11004,0.32319,0.32454,0.00581,0.82278,0.79572,-0.05910,-0.06465,0.01117,-1.63658,-1.66200,0.09131,0.09103,-0.00686,3.35439,3.33365,-0.26453,0.24423,0.00406,5.94805,5.88273
61.3755,-0.85739,-4.53506,-1.85739,-4.53506,-1.86158,-4.53751,3.13842,0.46249,5.00937,5.02617,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.22711,-0.22201,-0.00790,2.24532,2.10634,0.25965,0.25484,0.01071,1.97677,1.83646,0.32319,0.32452,0.00182,0.84838,0.86138,-0.05910,-0.06334,0.02367,-1.61523,-1.70114,0.09131,0.09108,0.02152,3.40052,3.25723,-0.26453,0.24423,0.00420,5.97938,6.09132
61.4762,-0.85300,-4.52852,-1.85300,-4.52852,-1.85660,-4.53127,3.14340,0.46873,5.00960,5.02601,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.22711,-0.22220,-0.00538,2.29926,2.24458,0.25965,0.25480,-0.00580,1.91179,1.91176,0.32319,0.32451,-0.00015,0.85372,0.78782,-0.05910,-0.06136,0.02006,-1.51932,-1.61533,0.09131,0.09103,0.00623,3.38698,3.32565,-0.26453,0.24422,-0.00134,5.99040,5.92865
61.5780,-0.82673,-4.50852,-0.82673,-4.50852,-1.08262,-4.51964,3.21941,0.48036,4.30203,5.02235,4.30203,5.00000,0.00000,0.00000,8,0.00034,-0.21328,-0.22206,0.00441,1.27287,1.28214,0.22716,0.24769,-0.23532,3.22116,3.44546,0.29285,0.32251,-0.03682,2.99150,3.03338,-0.04614,-0.05317,0.21924,-1.55960,-1.49855,0.10995,0.09134,-0.00779,1.89921,2.00631,-0.24600,0.24419,-0.00989,5.95127,6.05764
61.6810,-0.70964,-4.25235,-0.70964,-4.25235,-0.79616,-4.36471,3.24613,0.59172,4.04229,4.95643,4.04229,4.95643,0.00000,0.00000,0,0.00115,-0.20627,-0.22187,0.00066,0.87163,0.85240,0.21517,0.22779,-0.31765,2.56535,2.65912,0.28146,0.31971,-0.02544,3.95826,4.03318,-0.04308,-0.03017,-0.00164,-0.65926,-0.65678,0.11520,0.09165,0.01041,1.37787,1.37067,-0.23751,0.24421,-0.00028,5.98547,5.88388
61.7807,-0.68090,-4.12504,-0.68090,-4.12504,-0.70604,-4.18587,3.26814,0.71912,3.97418,4.90499,3.97418,4.90499,0.00000,0.00000,0,0.00027,-0.20273,-0.22152,0.00154,0.35811,0.40879,0.21215,0.20908,-0.07802,2.07129,2.09306,0.27840,0.31581,-0.05967,4.05749,4.02963,-0.04391,-0.03017,0.00081,-0.27868,-0.31574,0.11506,0.09167,-0.01058,1.20764,1.20742,-0.23380,0.24422,0.00207,5.96004,5.85437
61.8846,-0.67944,-4.03034,-0.67944,-4.03034,-0.68612,-4.06780,3.28894,0.84229,3.97507,4.91010,3.97507,4.91010,0.00000,0.00000,0,0.00118,-0.20296,-0.22103,-0.00778,0.21760,0.27338,0.21217,0.20692,0.00245,2.03682,2.08893,0.27844,0.30843,-0.10633,3.79399,3.64630,-0.04372,-0.03030,-0.00094,-0.13806,-0.23444,0.11523,0.09181,0.01019,1.03935,0.96616,-0.23401,0.24420,-0.00543,5.99400,5.97956
61.9851,-0.66365,-3.88234,-0.66365,-3.88234,-0.67337,-3.94414,3.30932,0.96235,3.98269,4.90649,3.98269,4.90649,0.00000,0.00000,0,0.00040,-0.20296,-0.22087,0.00938,0.11492,0.14756,0.21254,0.20678,-0.00021,1.93466,1.83689,0.27877,0.28982,-0.08088,2.79078,2.87771,-0.04401,-0.03033,0.00278,-0.02171,-0.11575,0.11489,0.09198,0.00677,0.69393,0.69466,-0.23408,0.24423,0.00765,5.99400,5.93749
62.0863,-0.66263,-3.86014,-0.66263,-3.86014,-0.66395,-3.87698,3.32928,1.07926,3.99323,4.95624,3.99323,4.95624,0.00000,0.00000,0,0.00046,-0.20528,-0.22029,-0.00185,-0.01264,0.10115,0.21289,0.20675,0.00244,1.84926,1.73213,0.27932,0.28766,-0.00433,3.01576,2.79412,-0.04217,-0.03051,0.00026,0.07459,0.15759,0.11650,0.09212,0.01047,0.36964,0.36777,-0.23620,0.24421,0.00445,5.99400,5.97257
62.1878,-0.66036,-3.85643,-0.66036,-3.85643,-0.66009,-3.86065,3.34911,1.13935,4.00920,5.02136,4.00920,5.00000,0.00000,0.00000,8,0.00042,-0.20746,-0.22026,0.00785,0.09197,0.14730,0.21350,0.20674,-0.00278,1.75472,1.73560,0.28010,0.28734,0.00148,3.01229,3.08394,-0.04068,-0.03051,-0.00210,0.05189,0.06507,0.11774,0.09288,0.00897,-0.01446,-0.03245,-0.23824,0.24420,-0.00310,5.98532,5.99131
62.2890,-0.65975,-3.85694,-0.65975,-3.85694,-0.65900,-3.85785,3.36888,1.14215,4.02788,5.02276,4.02788,5.00000,0.00000,0.00000,8,0.00032,-0.20783,-0.22015,0.00545,-0.11593,-0.06831,0.21437,0.20675,0.00272,1.59158,1.53721,0.28091,0.28709,-0.00255,3.01124,3.07724,-0.04103,-0.03061,-0.00212,0.19435,0.11179,0.11725,0.09394,0.02035,-0.14607,-0.19698,-0.23874,0.24422,0.00427,5.99400,6.00436
62.3908,-0.66087,-3.85352,-0.66087,-3.85352,-0.65964,-3.85443,3.38866,1.14557,4.04830,5.02273,4.04830,5.00000,0.00000,0.00000,8,0.00032,-0.20824,-0.21982,-0.00291,-0.18955,-0.14783,0.21533,0.20674,-0.01096,1.42755,1.45362,0.28180,0.28687,-0.00428,3.01445,3.22037,-0.04141,-0.03079,-0.00029,0.34801,0.34633,0.11670,0.09679,0.05445,-0.06645,-0.10651,-0.23928,0.24422,0.00712,5.99234,6.03444
62.4916,-0.63731,-3.84554,-0.63731,-3.84554,-0.64994,-3.84941,3.40835,1.15059,4.05828,5.02144,4.05828,5.00000,0.00000,0.00000,8,0.00027,-0.20843,-0.21948,0.00242,-0.31360,-0.25004,0.21579,0.20680,0.00396,1.26527,1.30931,0.28224,0.28674,-0.00748,3.04242,3.06063,-0.04160,-0.03102,-0.00305,0.48008,0.32577,0.11644,0.10443,0.01600,0.13379,0.22508,-0.23954,0.24421,0.00493,5.98296,6.07977
62.5923,-0.63671,-3.84181,-0.63671,-3.84181,-0.63762,-3.84439,3.42756,1.15561,4.06518,5.02196,4.06518,5.00000,0.00000,0.00000,8,0.00028,-0.20857,-0.21896,-0.00147,-0.39846,-0.42209,0.21611,0.20682,0.00063,1.17053,1.03108,0.28254,0.28655,-0.00516,3.07311,3.00267,-0.04173,-0.03117,-0.00048,0.61357,0.55563,0.11625,0.10534,0.00723,0.01801,-0.02735,-0.23973,0.24421,0.00267,5.95831,5.94860
62.6942,-0.62868,-3.84588,-0.62868,-3.84588,-0.63175,-3.84549,3.44657,1.15451,4.07832,5.02324,4.07832,5.00000,0.00000,0.00000,8,0.00030,-0.20883,-0.21851,-0.00422,-0.49023,-0.46240,0.21673,0.20688,0.00665,1.02534,0.93586,0.28311,0.28641,0.00014,3.10427,3.08981,-0.04197,-0.03143,-0.01588,0.71752,0.65365,0.11590,0.10590,-0.00960,-0.02710,-0.07540,-0.24007,0.24421,0.00564,5.98119,5.82261
62.7959,-0.63097,-3.84404,-0.63097,-3.84404,-0.63161,-3.84474,3.46552,1.15526,4.09713,5.02277,4.09713,5.00000,0.00000,0.00000,8,0.00030,-0.20921,-0.21809,0.00368,-0.55347,-0.52921,0.21760,0.20692,-0.00310,0.80331,0.82717,0.28393,0.28626,-0.01449,3.00958,2.99054,-0.04232,-0.03166,-0.01024,0.85014,0.86501,0.11540,0.10648,-0.00333,-0.09304,-0.05555,-0.24057,0.24420,-0.00107,5.97123,5.95304
62.8964,-0.62780,-3.84154,-0.62780,-3.84154,-0.62932,-3.84329,3.48443,1.15671,4.11375,5.02231,4.11375,5.00000,0.00000,0.00000,8,0.00025,-0.20954,-0.21780,-0.00575,-0.62193,-0.45391,0.21838,0.20698,-0.00273,0.65752,0.71660,0.28465,0.28621,-0.00177,3.03062,3.06855,-0.04263,-0.03187,-0.00542,0.98367,0.94246,0.11496,0.10718,0.00414,-0.11697,-0.20288,-0.24101,0.24419,-0.00615,5.96794,5.99145
62.9987,-0.62316,-3.83664,-0.62316,-3.83664,-0.62561,-3.83788,3.50325,1.16212,4.12886,5.02250,4.12886,5.00000,0.00000,0.00000,8,0.00031,-0.20984,-0.21749,-0.00079,-0.66330,-0.59556,0.21908,0.20709,0.00550,0.46801,0.61458,0.28531,0.28618,0.00645,3.00430,3.05476,-0.04291,-0.03213,0.00098,1.16817,0.99583,0.11456,0.10832,0.01427,-0.05374,-0.07987,-0.24141,0.24422,0.00443,5.98998,6.03635
63.0995,-0.61136,-3.83110,-0.61136,-3.83110,-0.61628,-3.83370,3.52186,1.16630,4.13815,5.02189,4.13815,5.00000,0.00000,0.00000,8,0.00031,-0.21002,-0.21726,0.00066,-0.72724,-0.67286,0.21952,0.20729,0.00408,0.30965,0.34276,0.28571,0.28615,0.00525,3.00030,2.97938,-0.04309,-0.03239,0.00005,1.28621,1.31855,0.11431,0.11027,0.03321,0.08725,-0.01146,-0.24166,0.24422,0.00694,5.98139,5.76331
63.1999,-0.59807,-3.82760,-0.59807,-3.82760,-0.60465,-3.82930,3.54015,1.17070,4.14480,5.02225,4.14480,5.00000,0.00000,0.00000,8,0.00025,-0.21015,-0.21697,0.00692,-0.77314,-0.77884,0.21983,0.20759,0.00628,0.15109,0.35238,0.28600,0.28611,-0.00252,2.97421,3.00669,-0.04321,-0.03274,0.00202,1.40833,1.44496,0.11413,0.11242,0.00414,0.09115,0.15326,-0.24183,0.24420,-0.00077,5.99400,6.12330
63.3051,-0.59890,-3.82529,-0.59890,-3.82529,-0.59901,-3.82679,3.55815,1.17321,4.15717,5.02232,4.15717,5.00000,0.00000,0.00000,8,0.00029,-0.21040,-0.21676,-0.00436,-0.85080,-0.83195,0.22040,0.20794,0.01005,0.03765,-0.01702,0.28654,0.28609,-0.00092,2.94429,3.02391,-0.04344,-0.03316,-0.00411,1.50129,1.48338,0.11380,0.11268,0.00364,0.11458,0.25601,-0.24216,0.24420,0.00128,5.99206,6.19898
63.4061,-0.60074,-3.82649,-0.60074,-3.82649,-0.60023,-3.82530,3.57615,1.17470,4.17638,5.02346,4.17638,5.00000,0.00000,0.00000,8,0.00029,-0.21078,-0.21654,-0.00108,-0.87994,-0.75756,0.22130,0.20844,0.00589,-0.19505,-0.05805,0.28738,0.28611,0.00226,2.86238,2.85638,-0.04380,-0.03362,0.00403,1.62326,1.60036,0.11329,0.11272,-0.01151,0.11643,0.19407,-0.24267,0.24419,-0.00699,5.96220,6.06829
63.5081,-0.60595,-3.82815,-0.60595,-3.82815,-0.60427,-3.82825,3.59422,1.17175,4.19850,5.02292,4.19850,5.00000,0.00000,0.00000,8,0.00036,-0.21122,-0.21642,0.00031,-0.90769,-1.02556,0.22233,0.20902,0.00200,-0.36328,-0.33735,0.28834,0.28612,0.00162,2.78860,2.79390,-0.04421,-0.03440,-0.00302,1.72318,1.78135,0.11270,0.11274,-0.01072,0.16622,0.24410,-0.24326,0.24418,-0.00959,5.94896,5.85880
63.6120,-0.60790,-3.82925,-0.60790,-3.82925,-0.60700,-3.82842,3.61241,1.17158,4.21940,5.02332,4.21940,5.00000,0.00000,0.00000,8,0.00093,-0.21164,-0.21630,0.00203,-0.93338,-0.89673,0.22331,0.20993,0.00447,-0.55590,-0.42988,0.28925,0.28613,-0.00399,2.67063,2.70203,-0.04460,-0.03514,-0.01868,1.75896,1.74712,0.11215,0.11272,-0.00658,0.21232,0.35550,-0.24381,0.24419,-0.00297,5.97053,6.03498
