t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.2797,-3.11801,-3.62118,-3.11801,-3.62118,-3.11801,-3.62211,1.88199,1.37789,5.01871,5.02133,5.00000,5.00000,0.00000,0.00000,12,0.00230,-0.55759,-0.55734,-0.00661,2.90551,2.72121,-0.06933,-0.06372,-0.00128,0.58999,0.49078,-0.00505,-0.00610,0.00500,1.68244,1.72769,-0.38833,-0.38840,-0.00291,-0.43463,-0.47603,-0.23783,-0.23820,-0.00245,4.07111,4.14312,-0.59531,0.24009,-0.00004,5.96943,6.10493
5.3783,-3.11595,-3.62119,-3.11595,-3.62119,-3.11773,-3.62128,1.88227,1.37872,5.01794,5.02169,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.55759,-0.55735,-0.00481,2.90871,2.79330,-0.06933,-0.06382,0.00359,0.67766,0.72050,-0.00505,-0.00609,-0.00006,1.65575,1.62397,-0.38833,-0.38840,0.00366,-0.41137,-0.57827,-0.23783,-0.23820,0.00202,4.08199,4.06393,-0.59531,0.24010,0.00988,5.98305,5.92858
5.4809,-3.11599,-3.61886,-3.11599,-3.61886,-3.11640,-3.62034,1.88360,1.37966,5.01853,5.02109,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55735,-0.00036,2.89386,2.93317,-0.06933,-0.06392,-0.00476,0.72541,0.74037,-0.00505,-0.00610,-0.00634,1.61708,1.59901,-0.38833,-0.38840,-0.00286,-0.40442,-0.37650,-0.23783,-0.23820,-0.00250,4.03134,4.11277,-0.59531,0.24006,-0.00747,5.95787,6.03082
5.5830,-3.10385,-3.61609,-3.10385,-3.61609,-3.10901,-3.61712,1.89099,1.38288,5.01644,5.02126,5.00000,5.00000,0.00000,0.00000,12,0.00076,-0.55759,-0.55739,-0.01055,2.90479,2.90483,-0.06933,-0.06406,-0.00490,0.76956,0.70793,-0.00505,-0.00607,-0.00292,1.63329,1.60142,-0.38833,-0.38840,-0.00060,-0.39423,-0.40075,-0.23783,-0.23820,-0.00112,4.06320,3.99670,-0.59531,0.24005,-0.00311,5.98271,5.91591
5.6852,-3.10413,-3.61044,-3.10413,-3.61044,-3.10389,-3.61332,1.89611,1.38668,5.01873,5.02045,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55741,-0.01716,2.87191,2.94243,-0.06933,-0.06417,0.00206,0.85176,0.78485,-0.00505,-0.00607,0.00134,1.63609,1.59927,-0.38833,-0.38839,-0.00207,-0.42736,-0.25864,-0.23783,-0.23820,-0.00675,4.03759,4.00658,-0.59531,0.24006,0.00005,5.98247,5.90254
5.7864,-3.09757,-3.60977,-3.09757,-3.60977,-3.09905,-3.61000,1.90095,1.39000,5.01796,5.02156,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.55759,-0.55739,-0.00072,2.90934,2.94890,-0.06933,-0.06429,-0.00721,0.91408,0.92548,-0.00505,-0.00606,0.00104,1.59758,1.57680,-0.38833,-0.38841,-0.00515,-0.41628,-0.36649,-0.23783,-0.23820,-0.00361,4.04556,4.09093,-0.59531,0.24003,-0.00267,5.97680,6.00846
5.8889,-3.09613,-3.60707,-3.09613,-3.60707,-3.09666,-3.60755,1.90333,1.39245,5.01835,5.02144,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55738,0.00605,2.93276,2.80253,-0.06933,-0.06442,0.00032,0.95223,0.99938,-0.00505,-0.00606,-0.00310,1.56859,1.62372,-0.38833,-0.38839,-0.00090,-0.42784,-0.45850,-0.23783,-0.23819,-0.00081,4.08470,4.09605,-0.59531,0.24001,-0.00359,5.98015,5.96215
5.9898,-3.09683,-3.60792,-3.09683,-3.60792,-3.09481,-3.60763,1.90519,1.39237,5.01943,5.02177,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55742,-0.00228,2.92085,2.84373,-0.06933,-0.06454,-0.00030,0.97390,0.88601,-0.00505,-0.00605,0.00111,1.57550,1.68534,-0.38833,-0.38839,0.00537,-0.40814,-0.24196,-0.23783,-0.23819,-0.00269,4.04455,4.08078,-0.59531,0.24001,-0.00404,5.94537,5.82287
6.0920,-3.09306,-3.60428,-3.09306,-3.60428,-3.09565,-3.60548,1.90435,1.39452,5.01746,5.02112,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55740,0.00716,2.93270,2.93498,-0.06933,-0.06465,-0.00354,1.04999,1.08827,-0.00505,-0.00603,0.00350,1.58139,1.58509,-0.38833,-0.38840,-0.00196,-0.43685,-0.29795,-0.23783,-0.23821,-0.00997,4.03711,4.02147,-0.59531,0.24002,0.00633,5.97022,6.08824
6.1926,-3.09026,-3.59993,-3.09026,-3.59993,-3.09192,-3.60165,1.90808,1.39835,5.01784,5.02087,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55744,-0.00809,2.89501,2.94455,-0.06933,-0.06478,-0.00142,1.09962,1.14665,-0.00505,-0.00602,0.00482,1.57855,1.53006,-0.38833,-0.38839,0.00621,-0.40335,-0.49581,-0.23783,-0.23818,0.00590,4.06944,4.11511,-0.59531,0.23999,-0.00451,5.96885,6.02829
6.2934,-3.08641,-3.59981,-3.08641,-3.59981,-3.08835,-3.59972,1.91165,1.40028,5.01770,5.02164,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.55759,-0.55745,0.00021,2.91736,2.80673,-0.06933,-0.06493,-0.00483,1.11909,1.18379,-0.00505,-0.00601,0.00606,1.54457,1.61342,-0.38833,-0.38840,-0.00265,-0.40921,-0.44810,-0.23783,-0.23818,0.00738,4.03371,4.04797,-0.59531,0.23997,-0.00465,5.97425,6.11110
6.3954,-3.08408,-3.60053,-3.08408,-3.60053,-3.08556,-3.59979,1.91444,1.40021,5.01788,5.02192,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55743,0.00731,2.91849,2.86455,-0.06933,-0.06508,-0.00853,1.19867,1.12387,-0.00505,-0.00601,0.00687,1.53808,1.57757,-0.38833,-0.38838,0.00667,-0.40357,-0.44238,-0.23783,-0.23818,0.00571,4.02382,3.98614,-0.59531,0.23999,0.00891,5.99400,6.16542
6.4980,-3.08664,-3.59989,-3.08664,-3.59989,-3.08378,-3.60002,1.91622,1.39998,5.01973,5.02155,5.00000,5.00000,0.00000,0.00000,12,0.00139,-0.55759,-0.55747,-0.00139,2.93591,2.99740,-0.06933,-0.06516,-0.00303,1.22096,1.27698,-0.00505,-0.00603,-0.00595,1.50750,1.61282,-0.38833,-0.38838,0.00397,-0.41222,-0.48976,-0.23783,-0.23818,0.00295,4.01034,4.00094,-0.59531,0.23994,-0.00887,5.93834,5.76627
6.5974,-3.08236,-3.59844,-3.08236,-3.59844,-3.08273,-3.59908,1.91727,1.40092,5.01834,5.02132,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55747,0.00016,2.91148,2.95892,-0.06933,-0.06532,-0.00481,1.26721,1.30974,-0.00505,-0.00601,0.00033,1.52520,1.53896,-0.38833,-0.38840,-0.00085,-0.43423,-0.47304,-0.23783,-0.23821,-0.00669,3.99558,4.09545,-0.59531,0.23994,-0.00644,5.94262,6.10403
6.6979,-3.08178,-3.59462,-3.08178,-3.59462,-3.08252,-3.59622,1.91748,1.40378,5.01818,5.02089,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55746,0.00193,2.92113,2.79378,-0.06933,-0.06547,0.00343,1.31695,1.23820,-0.00505,-0.00599,-0.00203,1.48625,1.57091,-0.38833,-0.38842,-0.00817,-0.43680,-0.41554,-0.23783,-0.23821,-0.00760,3.98703,3.98478,-0.59531,0.23993,-0.00569,5.96945,5.83174
6.7999,-3.07908,-3.59568,-3.07908,-3.59568,-3.07931,-3.59582,1.92069,1.40418,5.01838,5.02151,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.55759,-0.55747,0.00239,2.91607,3.02213,-0.06933,-0.06563,-0.00427,1.31003,1.26438,-0.00505,-0.00599,-0.00777,1.48866,1.47248,-0.38833,-0.38839,0.00118,-0.42654,-0.46530,-0.23783,-0.23822,-0.01279,3.96176,4.04293,-0.59531,0.23993,0.00011,5.98808,6.00749
6.9003,-3.07488,-3.59621,-3.07488,-3.59621,-3.07675,-3.59602,1.92325,1.40398,5.01766,5.02166,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55750,-0.00413,2.88351,2.95322,-0.06933,-0.06586,-0.00212,1.35080,1.31750,-0.00505,-0.00597,0.00217,1.48819,1.40763,-0.38833,-0.38840,-0.00478,-0.41733,-0.47358,-0.23783,-0.23820,-0.00417,3.99479,3.92167,-0.59531,0.23990,-0.00265,5.98328,5.84340
7.0021,-3.07462,-3.59238,-3.07462,-3.59238,-3.07465,-3.59401,1.92535,1.40599,5.01844,5.02086,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55750,-0.00055,2.89477,2.85735,-0.06933,-0.06617,-0.00567,1.38812,1.45612,-0.00505,-0.00597,0.00058,1.47358,1.47363,-0.38833,-0.38839,0.00050,-0.42722,-0.52684,-0.23783,-0.23820,-0.00633,3.95015,3.84518,-0.59531,0.23992,0.00396,5.99359,5.73859
7.1031,-3.07229,-3.59078,-3.07229,-3.59078,-3.07316,-3.59180,1.92684,1.40820,5.01806,5.02111,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.55759,-0.55750,-0.00332,2.91651,2.85540,-0.06933,-0.06649,0.00016,1.41614,1.38767,-0.00505,-0.00597,-0.00326,1.44932,1.43104,-0.38833,-0.38840,-0.00542,-0.42173,-0.44946,-0.23783,-0.23819,-0.00011,3.97225,3.96422,-0.59531,0.23988,-0.00765,5.95693,5.83598
7.2068,-3.07093,-3.59021,-3.07093,-3.59021,-3.07193,-3.59067,1.92807,1.40933,5.01800,5.02135,5.00000,5.00000,0.00000,0.00000,12,0.00111,-0.55759,-0.55751,0.00120,2.92918,2.96762,-0.06933,-0.06688,0.00253,1.41203,1.44314,-0.00505,-0.00594,0.00185,1.43842,1.51416,-0.38833,-0.38839,0.00386,-0.41982,-0.45326,-0.23783,-0.23816,0.01059,4.01627,3.90470,-0.59531,0.23988,-0.00272,5.95778,5.87311
7.3073,-3.07152,-3.59297,-3.07152,-3.59297,-3.07209,-3.59247,1.92791,1.40753,5.01819,5.02177,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55752,-0.00400,2.90878,2.87590,-0.06933,-0.06806,-0.02547,1.26844,1.29233,-0.00505,-0.00594,0.00596,1.44463,1.47191,-0.38833,-0.38839,-0.00269,-0.38773,-0.32667,-0.23783,-0.23819,-0.00049,3.99546,3.93635,-0.59531,0.23988,-0.00422,5.97964,6.09315
7.4089,-3.07312,-3.59756,-3.07312,-3.59756,-3.07226,-3.59588,1.92774,1.40412,5.01880,5.02229,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.55759,-0.55754,-0.01061,2.90559,2.92784,-0.06933,-0.07022,-0.00818,1.20116,1.46903,-0.00505,-0.00593,0.00006,1.44886,1.43577,-0.38833,-0.38840,-0.00506,-0.45790,-0.60098,-0.23783,-0.23817,0.00397,3.98100,4.15716,-0.59531,0.23988,0.00544,5.95871,6.06461
7.5105,-3.07411,-3.59796,-3.07411,-3.59796,-3.07332,-3.59695,1.92668,1.40305,5.01878,5.02201,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55753,0.00149,2.92175,3.08319,-0.06933,-0.07043,-0.00409,1.20399,1.07883,-0.00505,-0.00592,0.00041,1.41366,1.44322,-0.38833,-0.38840,-0.00670,-0.46439,-0.42435,-0.23783,-0.23819,0.00002,3.95464,3.91611,-0.59531,0.23986,0.00318,5.97910,5.96083
7.6131,-3.07570,-3.59662,-3.07570,-3.59662,-3.07515,-3.59683,1.92485,1.40317,5.01869,5.02149,5.00000,5.00000,0.00000,0.00000,12,0.00105,-0.55759,-0.55753,0.00134,2.95242,3.06959,-0.06933,-0.07055,-0.00352,1.15900,1.07012,-0.00505,-0.00591,0.00456,1.42207,1.44083,-0.38833,-0.38838,0.00419,-0.41558,-0.39779,-0.23783,-0.23817,0.00475,3.97391,4.06545,-0.59531,0.23985,0.00790,5.97651,5.98616
7.7130,-3.07683,-3.59521,-3.07683,-3.59521,-3.07645,-3.59595,1.92355,1.40405,5.01862,5.02126,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55754,0.00007,2.91083,2.85155,-0.06933,-0.07059,-0.00404,1.14953,1.14231,-0.00505,-0.00591,0.00059,1.39955,1.36697,-0.38833,-0.38840,-0.00495,-0.45934,-0.42583,-0.23783,-0.23818,0.00270,3.99003,3.94525,-0.59531,0.23983,-0.00048,5.95500,5.83784
7.8143,-3.07465,-3.59517,-3.07465,-3.59517,-3.07659,-3.59516,1.92341,1.40484,5.01763,5.02157,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.55759,-0.55755,-0.00322,2.92954,3.02360,-0.06933,-0.07058,0.00117,1.15287,1.04685,-0.00505,-0.00589,0.00459,1.41465,1.25451,-0.38833,-0.38839,-0.00055,-0.40900,-0.41706,-0.23783,-0.23818,-0.00047,3.97527,3.96539,-0.59531,0.23984,0.01159,5.99400,6.04520
7.9166,-3.07369,-3.59328,-3.07369,-3.59328,-3.07381,-3.59466,1.92619,1.40534,5.01839,5.02098,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.55759,-0.55756,-0.01418,2.88725,2.99840,-0.06933,-0.07058,0.00452,1.11993,1.12056,-0.00505,-0.00588,0.00889,1.39021,1.53270,-0.38833,-0.38838,0.00322,-0.42489,-0.49344,-0.23783,-0.23817,0.00753,3.97058,4.01740,-0.59531,0.23980,-0.00329,5.98192,5.82991
8.0178,-3.06906,-3.59177,-3.06906,-3.59177,-3.07016,-3.59260,1.92984,1.40740,5.01795,5.02120,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.55759,-0.55754,0.00415,2.92509,2.87187,-0.06933,-0.07059,-0.00034,1.11408,0.98620,-0.00505,-0.00589,-0.00145,1.37695,1.43229,-0.38833,-0.38838,0.00481,-0.41923,-0.52446,-0.23783,-0.23821,-0.00809,3.92942,3.90034,-0.59531,0.23981,0.01327,5.99400,5.97833
8.1193,-3.06454,-3.59000,-3.06454,-3.59000,-3.06657,-3.59106,1.93343,1.40894,5.01753,5.02109,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55753,0.01033,2.94926,2.94457,-0.06933,-0.07060,-0.00003,1.09377,1.04328,-0.00505,-0.00590,-0.00534,1.34889,1.30809,-0.38833,-0.38840,-0.00133,-0.44779,-0.37511,-0.23783,-0.23820,-0.00325,3.94552,4.06708,-0.59531,0.23978,0.00218,5.97145,6.04473
8.2200,-3.06536,-3.58644,-3.06536,-3.58644,-3.06509,-3.58832,1.93491,1.41168,5.01851,5.02073,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55757,-0.00091,2.89200,3.01481,-0.06933,-0.07061,-0.00439,1.06069,1.15569,-0.00505,-0.00588,-0.00202,1.32406,1.49643,-0.38833,-0.38838,0.00102,-0.43358,-0.42815,-0.23783,-0.23819,-0.00181,3.94932,3.96138,-0.59531,0.23978,0.00426,5.98889,6.07820
8.3222,-3.06221,-3.58622,-3.06221,-3.58622,-3.06428,-3.58675,1.93572,1.41325,5.01750,5.02130,5.00000,5.00000,0.00000,0.00000,12,0.00106,-0.55759,-0.55757,0.00007,2.92919,2.97465,-0.06933,-0.07060,0.00132,1.06465,1.17678,-0.00505,-0.00588,-0.00457,1.34299,1.28335,-0.38833,-0.38838,0.00129,-0.43307,-0.51860,-0.23783,-0.23816,0.00813,3.95918,3.97004,-0.59531,0.23975,-0.00359,5.98222,6.00781
8.4242,-3.06592,-3.59221,-3.06592,-3.59221,-3.06489,-3.58948,1.93511,1.41052,5.01883,5.02271,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.55759,-0.55756,-0.00038,2.93274,2.96912,-0.06933,-0.07059,0.00508,1.06535,1.06555,-0.00505,-0.00587,-0.00330,1.33887,1.09126,-0.38833,-0.38840,-0.00425,-0.45902,-0.62807,-0.23783,-0.23819,-0.00156,3.93773,3.89046,-0.59531,0.23975,0.00704,5.95347,6.00521
8.5255,-3.06872,-3.59553,-3.06872,-3.59553,-3.06708,-3.59382,1.93292,1.40618,5.01910,5.02229,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.55759,-0.55755,0.01394,2.91552,2.95094,-0.06933,-0.07060,0.00103,1.03540,1.10558,-0.00505,-0.00586,-0.00383,1.30212,1.29544,-0.38833,-0.38839,0.00208,-0.43428,-0.59532,-0.23783,-0.23818,-0.00335,3.93505,3.85718,-0.59531,0.23975,0.01080,5.96857,5.96224
8.6259,-3.07445,-3.60051,-3.07445,-3.60051,-3.07254,-3.59814,1.92746,1.40186,5.01925,5.02261,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.55759,-0.55758,-0.00047,2.91952,2.94953,-0.06933,-0.07058,0.01133,1.03076,1.04256,-0.00505,-0.00585,-0.00152,1.30574,1.47590,-0.38833,-0.38840,-0.00952,-0.47994,-0.35123,-0.23783,-0.23821,-0.01245,3.92047,3.91052,-0.59531,0.23971,-0.00086,5.94109,5.90792
8.7274,-3.07597,-3.60197,-3.07597,-3.60197,-3.07415,-3.60080,1.92585,1.39920,5.01923,5.02211,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.55759,-0.55761,-0.00733,2.91569,2.82473,-0.06933,-0.07061,-0.00438,0.97986,0.97010,-0.00505,-0.00584,-0.00026,1.30537,1.28447,-0.38833,-0.38840,-0.00630,-0.43722,-0.28577,-0.23783,-0.23820,-0.00753,3.90514,3.86234,-0.59531,0.23971,0.00905,5.98201,6.11684
8.8287,-3.07320,-3.60306,-3.07320,-3.60306,-3.07402,-3.60292,1.92598,1.39708,5.01809,5.02168,5.00000,5.00000,0.00000,0.00000,12,0.00048,-0.55759,-0.55758,-0.00088,2.94836,2.98007,-0.06933,-0.07061,-0.00582,0.98879,0.99695,-0.00505,-0.00582,0.00999,1.30668,1.27604,-0.38833,-0.38837,0.01420,-0.38846,-0.45421,-0.23783,-0.23818,-0.00215,3.92676,3.94692,-0.59531,0.23969,-0.00194,5.99200,6.00526
8.9302,-3.07694,-3.60471,-3.07694,-3.60471,-3.07603,-3.60392,1.92397,1.39608,5.01884,5.02196,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55760,-0.00301,2.90354,2.92705,-0.06933,-0.07058,0.00974,0.97506,1.04007,-0.00505,-0.00583,-0.00210,1.28562,1.31663,-0.38833,-0.38837,0.00590,-0.41736,-0.50286,-0.23783,-0.23819,-0.00360,3.91461,3.87756,-0.59531,0.23968,0.00347,5.97647,6.06468
9.0323,-3.07947,-3.60636,-3.07947,-3.60636,-3.07825,-3.60584,1.92175,1.39416,5.01899,5.02186,5.00000,5.00000,0.00000,0.00000,12,0.00105,-0.55759,-0.55757,0.00829,2.95193,3.14297,-0.06933,-0.07058,0.01180,0.96833,1.08341,-0.00505,-0.00583,-0.00681,1.26273,1.33962,-0.38833,-0.38837,0.01031,-0.40248,-0.56038,-0.23783,-0.23817,0.00541,3.91501,4.05430,-0.59531,0.23967,0.00163,5.98179,5.93926
9.1322,-3.07814,-3.60636,-3.07814,-3.60636,-3.07896,-3.60624,1.92104,1.39376,5.01812,5.02169,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.55759,-0.55759,0.00044,2.94615,2.97228,-0.06933,-0.07061,-0.00297,0.92443,1.06064,-0.00505,-0.00582,0.00254,1.29056,1.21297,-0.38833,-0.38840,-0.00516,-0.46637,-0.34342,-0.23783,-0.23820,-0.00868,3.88528,3.84920,-0.59531,0.23963,-0.00178,5.96886,5.90144
9.2325,-3.08353,-3.60812,-3.08353,-3.60812,-3.08136,-3.60731,1.91864,1.39269,5.01942,5.02199,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.55759,-0.55760,-0.00151,2.93750,2.96027,-0.06933,-0.07061,-0.00176,0.91168,0.89474,-0.00505,-0.00581,-0.00340,1.26736,1.31819,-0.38833,-0.38839,-0.00468,-0.43206,-0.45057,-0.23783,-0.23816,0.01531,3.94656,3.90450,-0.59531,0.23966,0.01423,5.97095,5.89571
9.3344,-3.07874,-3.60791,-3.07874,-3.60791,-3.08003,-3.60774,1.91997,1.39226,5.01793,5.02172,5.00000,5.00000,0.00000,0.00000,12,0.00149,-0.55759,-0.55761,-0.00285,2.89698,3.00363,-0.06933,-0.07059,0.00819,0.93813,0.96038,-0.00505,-0.00581,-0.00240,1.22734,1.37836,-0.38833,-0.38836,0.00856,-0.43785,-0.20429,-0.23783,-0.23819,-0.00417,3.89519,3.95802,-0.59531,0.23960,-0.01261,5.91916,5.95725
9.4341,-3.07513,-3.60838,-3.07513,-3.60838,-3.07742,-3.60733,1.92258,1.39267,5.01748,5.02209,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.55759,-0.55760,-0.00144,2.93116,3.05791,-0.06933,-0.07059,0.00152,0.88772,0.93974,-0.00505,-0.00580,-0.00275,1.24243,1.23909,-0.38833,-0.38839,-0.00611,-0.42263,-0.42357,-0.23783,-0.23818,0.00662,3.89923,3.92717,-0.59531,0.23960,-0.00062,5.97412,5.96463
9.5346,-3.07933,-3.60461,-3.07933,-3.60461,-3.07794,-3.60605,1.92206,1.39395,5.01906,5.02102,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55759,0.00749,2.91923,2.92109,-0.06933,-0.07061,-0.00364,0.86800,0.85617,-0.00505,-0.00579,0.00017,1.22032,1.10253,-0.38833,-0.38837,-0.00024,-0.43142,-0.45820,-0.23783,-0.23818,0.00543,3.87497,3.88311,-0.59531,0.23959,0.00041,5.99400,5.99493
9.6351,-3.07428,-3.60549,-3.07428,-3.60549,-3.07605,-3.60509,1.92395,1.39491,5.01770,5.02180,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.55759,-0.55761,0.00197,2.90833,2.94633,-0.06933,-0.07060,0.00072,0.85217,0.84908,-0.00505,-0.00579,-0.00343,1.21467,1.36051,-0.38833,-0.38837,0.00074,-0.42936,-0.56537,-0.23783,-0.23817,0.00378,3.89882,3.98362,-0.59531,0.23957,-0.00033,5.96094,5.87759
9.7377,-3.07567,-3.60093,-3.07567,-3.60093,-3.07645,-3.60324,1.92355,1.39676,5.01812,5.02063,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.55759,-0.55760,0.00339,2.94574,2.88297,-0.06933,-0.07061,-0.01046,0.84013,0.71719,-0.00505,-0.00577,0.00492,1.20841,1.28636,-0.38833,-0.38839,-0.00717,-0.44042,-0.27367,-0.23783,-0.23820,-0.00609,3.89932,3.85291,-0.59531,0.23954,-0.00791,5.94564,5.98128
9.8401,-3.07830,-3.59874,-3.07830,-3.59874,-3.07734,-3.60046,1.92266,1.39954,5.01888,5.02087,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.55759,-0.55761,0.00598,2.95392,2.84271,-0.06933,-0.07059,0.00569,0.81813,0.73783,-0.00505,-0.00577,-0.00336,1.20361,1.23322,-0.38833,-0.38839,-0.00525,-0.43410,-0.30678,-0.23783,-0.23817,0.00371,3.88776,3.89351,-0.59531,0.23953,-0.00793,5.97528,5.81602
9.9414,-3.07426,-3.59844,-3.07426,-3.59844,-3.07549,-3.59878,1.92451,1.40122,5.01793,5.02144,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55762,0.00563,2.92462,2.95078,-0.06933,-0.07057,0.01109,0.83442,0.79028,-0.00505,-0.00577,-0.00476,1.21285,1.08618,-0.38833,-0.38838,0.00404,-0.43320,-0.44773,-0.23783,-0.23820,-0.00734,3.86140,3.95611,-0.59531,0.23952,-0.00069,5.97337,5.82171
10.0423,-3.07919,-3.59861,-3.07919,-3.59861,-3.07658,-3.59862,1.92342,1.40138,5.01958,5.02158,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.55759,-0.55761,-0.00003,2.92738,3.08729,-0.06933,-0.07061,-0.00265,0.80652,0.63344,-0.00505,-0.00576,-0.00336,1.20249,1.02132,-0.38833,-0.38838,-0.00057,-0.46845,-0.42645,-0.23783,-0.23818,0.00005,3.88222,3.97076,-0.59531,0.23951,-0.00138,5.97349,6.11160
10.1444,-3.07445,-3.60216,-3.07445,-3.60216,-3.07702,-3.60004,1.92298,1.39996,5.01736,5.02251,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.55759,-0.55762,0.00146,2.92954,2.90886,-0.06933,-0.07061,-0.00184,0.77271,0.79599,-0.00505,-0.00575,-0.00378,1.18915,1.12188,-0.38833,-0.38837,0.00196,-0.43689,-0.53810,-0.23783,-0.23817,0.00519,3.89938,3.95453,-0.59531,0.23950,-0.00245,5.95186,6.00911
10.2449,-3.07884,-3.60435,-3.07884,-3.60435,-3.07866,-3.60309,1.92134,1.39691,5.01855,5.02216,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.55759,-0.55762,0.00336,2.93726,2.84323,-0.06933,-0.07063,-0.01305,0.74278,0.76510,-0.00505,-0.00573,0.00236,1.18192,1.07005,-0.38833,-0.38838,-0.00359,-0.45788,-0.56962,-0.23783,-0.23819,-0.00197,3.86237,3.89607,-0.59531,0.23949,0.00230,5.98312,6.10417
10.3467,-3.08306,-3.60392,-3.08306,-3.60392,-3.08028,-3.60339,1.91972,1.39661,5.01967,5.02185,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.55759,-0.55763,0.00086,2.89130,3.11350,-0.06933,-0.07059,0.00365,0.76708,0.70643,-0.00505,-0.00573,0.00049,1.16367,1.27311,-0.38833,-0.38840,-0.01337,-0.47108,-0.38523,-0.23783,-0.23818,0.00295,3.87675,3.86446,-0.59531,0.23949,0.01196,5.99400,5.91767
10.4481,-3.08257,-3.60822,-3.08257,-3.60822,-3.08257,-3.60577,1.91743,1.39423,5.01850,5.02268,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.55759,-0.55764,-0.00678,2.92396,2.89994,-0.06933,-0.07060,-0.00077,0.73112,0.70396,-0.00505,-0.00573,-0.00098,1.15412,1.06723,-0.38833,-0.38838,-0.00294,-0.45596,-0.42562,-0.23783,-0.23818,0.00325,3.87355,3.83292,-0.59531,0.23946,0.00110,5.94849,6.00744
10.5506,-3.08136,-3.60502,-3.08136,-3.60502,-3.08158,-3.60573,1.91842,1.39427,5.01839,5.02133,5.00000,5.00000,0.00000,0.00000,12,0.00127,-0.55759,-0.55762,0.00065,2.95670,2.99465,-0.06933,-0.07058,0.00632,0.74909,0.73302,-0.00505,-0.00571,0.00064,1.15873,1.16695,-0.38833,-0.38837,-0.00081,-0.44863,-0.50344,-0.23783,-0.23817,0.00812,3.86129,3.92485,-0.59531,0.23945,0.00152,5.97613,6.09524
10.6506,-3.08166,-3.60531,-3.08166,-3.60531,-3.08267,-3.60588,1.91733,1.39412,5.01806,5.02139,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55762,-0.00107,2.88693,3.04832,-0.06933,-0.07059,0.00114,0.71102,0.60029,-0.00505,-0.00572,-0.00308,1.13327,1.11349,-0.38833,-0.38838,-0.00002,-0.45026,-0.47098,-0.23783,-0.23816,0.00900,3.86214,3.86945,-0.59531,0.23943,-0.00358,5.99400,6.12118
