t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
63.6234,-1.68097,-3.93030,-1.68097,-3.93030,-1.67956,-3.92986,3.26924,1.07014,4.94880,5.02377,4.94880,5.00000,0.00000,0.00000,8,0.00032,-0.35815,-0.35583,0.00164,0.13301,0.09262,0.12583,0.10921,0.00191,0.28503,0.27401,0.18983,0.18278,-0.00443,1.68724,1.73634,-0.18969,-0.18750,0.00146,0.05079,-0.05886,-0.03882,-0.03595,0.00827,1.36262,1.29892,-0.39534,0.24269,0.00021,5.97309,5.90051
63.7260,-1.68586,-3.93003,-1.68586,-3.93003,-1.68283,-3.92983,3.31717,1.07017,5.00250,5.02366,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35585,0.00430,0.22742,0.18949,0.12822,0.11243,0.07512,0.36103,0.20131,0.19206,0.18292,0.00284,1.43734,1.35969,-0.19064,-0.18752,-0.00334,0.15623,0.11310,-0.04019,-0.03597,-0.00207,1.48595,1.51190,-0.39670,0.24272,0.01119,5.99400,5.97562
63.8278,-1.68396,-3.92550,-1.68396,-3.92550,-1.68385,-3.92751,3.31615,1.07249,5.01015,5.02270,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35589,-0.00174,0.24592,0.19159,0.12822,0.11552,0.00381,0.21499,0.27049,0.19206,0.18295,0.00077,1.34471,1.41690,-0.19064,-0.18753,-0.00112,0.14756,0.14774,-0.04019,-0.03599,-0.00516,1.49317,1.49407,-0.39670,0.24268,-0.00687,5.96019,6.01216
63.9312,-1.68445,-3.92616,-1.68445,-3.92616,-1.68450,-3.92652,3.31550,1.07348,5.01008,5.02341,5.00000,5.00000,0.00000,0.00000,12,0.00096,-0.35916,-0.35590,-0.00271,0.27672,0.21511,0.12822,0.11634,0.00735,0.11542,0.05987,0.19206,0.18298,-0.00411,1.24220,1.37427,-0.19064,-0.18753,0.00179,0.22607,0.18245,-0.04019,-0.03599,-0.00166,1.58491,1.64962,-0.39670,0.24269,0.00564,5.99400,5.91316
64.0330,-1.68754,-3.93047,-1.68754,-3.93047,-1.68636,-3.92873,3.31364,1.07127,5.01062,5.02432,5.00000,5.00000,0.00000,0.00000,12,0.00099,-0.35916,-0.35592,-0.00431,0.32922,0.48744,0.12822,0.11715,0.00454,0.03077,-0.00460,0.19206,0.18306,0.00499,1.14455,1.14365,-0.19064,-0.18751,0.00747,0.25641,0.22876,-0.04019,-0.03598,-0.00362,1.63527,1.56206,-0.39670,0.24269,-0.00001,5.97144,5.95671
64.1344,-1.68851,-3.92842,-1.68851,-3.92842,-1.68820,-3.92887,3.31180,1.07113,5.01026,5.02338,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35593,0.00186,0.35148,0.52372,0.12822,0.11794,0.00693,-0.03601,0.02292,0.19206,0.18310,0.00465,1.05434,1.03869,-0.19064,-0.18753,0.00498,0.28234,0.32733,-0.04019,-0.03599,0.00013,1.66280,1.63629,-0.39670,0.24269,-0.00006,5.99400,6.06889
64.2380,-1.68756,-3.92951,-1.68756,-3.92951,-1.68803,-3.92959,3.31196,1.07041,5.00992,5.02354,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35595,-0.00350,0.39918,0.33197,0.12822,0.11880,0.01650,-0.11168,-0.14891,0.19206,0.18317,-0.00560,0.94663,0.88276,-0.19064,-0.18757,-0.00490,0.29829,0.22499,-0.04019,-0.03599,0.00226,1.72155,1.61938,-0.39670,0.24270,0.00713,5.98427,5.93269
64.3394,-1.68517,-3.93129,-1.68517,-3.93129,-1.68615,-3.93069,3.31385,1.06931,5.00970,5.02384,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35596,0.00433,0.45279,0.52210,0.12822,0.11967,0.00552,-0.18783,-0.09192,0.19206,0.18322,-0.00526,0.83806,0.78694,-0.19064,-0.18759,-0.00392,0.32326,0.45831,-0.04019,-0.03599,0.00112,1.76826,1.53886,-0.39670,0.24270,0.00497,5.99400,6.00522
64.4413,-1.68837,-3.93536,-1.68837,-3.93536,-1.68737,-3.93392,3.31263,1.06608,5.01055,5.02422,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35598,-0.00026,0.46490,0.46603,0.12822,0.12035,0.00872,-0.22663,-0.27028,0.19206,0.18329,0.00022,0.72584,0.78995,-0.19064,-0.18759,-0.00212,0.39875,0.39822,-0.04019,-0.03600,-0.00147,1.80776,1.74662,-0.39670,0.24267,-0.00656,5.95997,5.95582
64.5445,-1.68945,-3.93983,-1.68945,-3.93983,-1.68848,-3.93832,3.31152,1.06168,5.01054,5.02428,5.00000,5.00000,0.00000,0.00000,12,0.00293,-0.35916,-0.35599,0.00326,0.50963,0.62856,0.12822,0.12106,0.00327,-0.26871,-0.28097,0.19206,0.18337,0.00578,0.62512,0.69677,-0.19064,-0.18761,-0.00425,0.41817,0.56118,-0.04019,-0.03601,0.00184,1.89569,1.85330,-0.39670,0.24269,-0.00011,5.97396,6.04474
64.6425,-1.69255,-3.94473,-1.69255,-3.94473,-1.69166,-3.94256,3.30834,1.05744,5.01053,5.02458,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35603,-0.00464,0.53303,0.58535,0.12822,0.12213,0.01200,-0.26890,-0.26426,0.19206,0.18345,0.00334,0.52373,0.50918,-0.19064,-0.18760,0.00376,0.48433,0.48927,-0.04019,-0.03602,0.00050,1.93646,1.94867,-0.39670,0.24270,0.00260,5.99400,5.86933
64.7444,-1.69841,-3.96505,-1.69841,-3.96505,-1.69548,-3.95514,3.30452,1.04486,5.01143,5.02798,5.00000,5.00000,0.00000,0.00000,12,0.00140,-0.35916,-0.35603,0.00698,0.60600,0.54042,0.12822,0.12626,0.05973,0.08159,0.02702,0.19206,0.18351,-0.00223,0.41070,0.42972,-0.19064,-0.18763,0.00073,0.49157,0.50115,-0.04019,-0.03602,-0.00297,1.97773,1.90924,-0.39670,0.24269,0.00019,5.97699,6.05408
64.8488,-1.70216,-3.98920,-2.70216,-3.98920,-2.45931,-3.97974,2.54069,1.02026,5.11883,5.02794,5.00000,5.00000,1.00000,0.00000,12,0.00283,-0.35916,-0.35605,-0.00040,0.60737,0.70529,0.12822,0.12928,0.01006,0.14659,0.23180,0.19206,0.18360,-0.00584,0.34004,0.27766,-0.19064,-0.18762,0.00624,0.55418,0.54238,-0.04019,-0.03604,-0.00599,2.04077,2.14796,-0.39670,0.24269,-0.00004,5.97420,6.03526
64.9483,-1.70406,-3.99967,-2.70406,-3.99967,-2.66301,-3.99539,2.33699,1.00461,5.03357,5.02580,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.35916,-0.35609,0.00112,0.65961,0.64770,0.12822,0.12974,-0.00239,0.17329,0.04975,0.19206,0.18371,-0.00403,0.21069,0.19258,-0.19064,-0.18765,0.00281,0.59706,0.49885,-0.04019,-0.03605,-0.00616,2.05419,2.06866,-0.39670,0.24271,0.01008,5.99400,5.98707
65.0491,-1.70635,-4.00013,-2.70635,-4.00013,-2.69900,-3.99965,2.30100,1.00035,5.01934,5.02421,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.35916,-0.35611,0.00245,0.68867,0.61461,0.12822,0.12978,0.00516,0.17404,0.10841,0.19206,0.18383,0.00687,0.15286,0.21011,-0.19064,-0.18770,-0.00623,0.57678,0.66793,-0.04019,-0.03606,-0.00635,2.12990,2.30534,-0.39670,0.24268,0.00049,5.97053,6.01885
65.1502,-1.70284,-4.00507,-2.70284,-4.00507,-2.70292,-4.00321,2.29708,0.99679,5.01618,5.02481,5.00000,5.00000,1.00000,0.00000,12,0.00051,-0.35916,-0.35613,0.00562,0.75674,0.74219,0.12822,0.12980,0.00650,0.20856,0.31871,0.19206,0.18391,-0.00329,0.03547,0.02962,-0.19064,-0.18769,0.00663,0.65485,0.67273,-0.04019,-0.03604,0.00564,2.19134,2.20467,-0.39670,0.24270,0.00265,5.98348,5.99218
65.2507,-1.70118,-4.00654,-2.70118,-4.00654,-2.70190,-4.00607,2.29810,0.99393,5.01590,5.02424,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.35916,-0.35615,0.00770,0.79027,0.74917,0.12822,0.12979,-0.00174,0.22670,0.15664,0.19206,0.18406,0.00717,-0.03747,-0.05199,-0.19064,-0.18774,-0.00458,0.66247,0.64607,-0.04019,-0.03605,0.00472,2.23413,2.17900,-0.39670,0.24269,0.00333,5.98064,6.08171
65.3535,-1.70442,-4.01482,-2.70442,-4.01482,-2.70257,-4.01078,2.29743,0.98922,5.01701,5.02580,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.35916,-0.35619,0.00234,0.78615,0.80225,0.12822,0.12978,-0.00476,0.23233,0.17529,0.19206,0.18419,0.00667,-0.12414,-0.12769,-0.19064,-0.18774,0.00697,0.73178,0.63086,-0.04019,-0.03605,0.00866,2.30350,2.39060,-0.39670,0.24270,0.00675,5.98332,5.87081
65.4539,-1.70235,-4.01808,-2.70235,-4.01808,-2.70352,-4.01594,2.29648,0.98406,5.01572,5.02501,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.35916,-0.35624,-0.00551,0.83157,0.69795,0.12822,0.12979,0.00101,0.27588,0.26139,0.19206,0.18432,0.00265,-0.21216,-0.14927,-0.19064,-0.18777,0.00318,0.73554,0.71975,-0.04019,-0.03608,0.00427,2.35550,2.26024,-0.39670,0.24269,0.00225,5.99400,5.79652
65.5562,-1.70809,-4.02491,-2.70809,-4.02491,-2.70597,-4.02194,2.29403,0.97806,5.01714,5.02540,5.00000,5.00000,1.00000,0.00000,12,0.00106,-0.35916,-0.35624,0.00480,0.86331,0.97497,0.12822,0.12978,-0.00197,0.28050,0.37404,0.19206,0.18453,-0.00361,-0.30111,-0.27396,-0.19064,-0.18779,-0.00027,0.77733,0.79899,-0.04019,-0.03611,-0.00518,2.38778,2.29582,-0.39670,0.24269,0.00274,5.97054,5.99701
65.6571,-1.70646,-4.02594,-2.70646,-4.02594,-2.70598,-4.02476,2.29402,0.97525,5.01644,5.02466,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.35916,-0.35629,-0.00070,0.87864,0.87015,0.12822,0.12977,-0.00967,0.30082,0.32633,0.19206,0.18477,0.00528,-0.35778,-0.44213,-0.19064,-0.18785,-0.00685,0.79287,0.77226,-0.04019,-0.03612,-0.00115,2.44280,2.41544,-0.39670,0.24266,-0.01085,5.94185,5.96137
65.7575,-1.71225,-4.02869,-2.71225,-4.02869,-2.71070,-4.02738,2.28930,0.97262,5.01693,5.02473,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.35916,-0.35632,-0.00470,0.92735,0.87284,0.12822,0.12979,-0.00079,0.32973,0.34290,0.19206,0.18495,0.00541,-0.43453,-0.33887,-0.19064,-0.18788,-0.00197,0.82265,0.81200,-0.04019,-0.03615,-0.01309,2.44003,2.54841,-0.39670,0.24268,-0.00451,5.98342,6.03481
65.8587,-1.71245,-4.02961,-2.71245,-4.02961,-2.71201,-4.02937,2.28799,0.97063,5.01646,5.02428,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.35916,-0.35637,-0.00594,0.93048,0.93516,0.12822,0.12978,-0.00166,0.33736,0.34947,0.19206,0.18516,0.00457,-0.52087,-0.43826,-0.19064,-0.18793,-0.00187,0.86108,0.92365,-0.04019,-0.03612,0.00732,2.56814,2.51276,-0.39670,0.24268,-0.00281,5.95894,6.06043
65.9599,-1.71260,-4.03312,-2.71260,-4.03312,-2.71322,-4.03179,2.28678,0.96821,5.01602,5.02476,5.00000,5.00000,1.00000,0.00000,12,0.00039,-0.35916,-0.35639,-0.00338,0.99159,0.90906,0.12822,0.12979,0.00115,0.34294,0.42551,0.19206,0.18537,-0.00276,-0.60151,-0.67347,-0.19064,-0.18797,0.00161,0.91417,0.82667,-0.04019,-0.03614,0.00524,2.59624,2.67301,-0.39670,0.24268,0.00208,5.99400,6.02982
66.0606,-1.71160,-4.03604,-2.71160,-4.03604,-2.71274,-4.03472,2.28726,0.96528,5.01579,5.02477,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.35916,-0.35644,-0.00972,1.00586,1.05715,0.12822,0.12977,-0.00475,0.36248,0.45273,0.19206,0.18567,0.00285,-0.64446,-0.71467,-0.19064,-0.18803,-0.00637,0.91712,0.92763,-0.04019,-0.03617,0.00790,2.63593,2.66354,-0.39670,0.24268,0.00075,5.95746,5.87841
66.1616,-1.70875,-4.03694,-2.70875,-4.03694,-2.70941,-4.03662,2.29059,0.96338,5.01597,5.02436,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.35916,-0.35646,0.00854,1.08344,1.06501,0.12822,0.12978,0.00183,0.37638,0.46682,0.19206,0.18599,0.00435,-0.68777,-0.69784,-0.19064,-0.18806,-0.00159,0.94692,0.94035,-0.04019,-0.03621,0.00878,2.69684,2.60850,-0.39670,0.24268,0.00497,5.97286,6.03994
66.2654,-1.70855,-4.03869,-2.70855,-4.03869,-2.70941,-4.03723,2.29059,0.96277,5.01589,5.02485,5.00000,5.00000,1.00000,0.00000,12,0.00188,-0.35916,-0.35653,-0.00803,1.08452,1.10834,0.12822,0.12977,-0.00246,0.40695,0.51574,0.19206,0.18633,0.01113,-0.72663,-0.85872,-0.19064,-0.18810,-0.00115,0.98542,0.97479,-0.04019,-0.03624,0.00905,2.72923,2.67729,-0.39670,0.24267,-0.00466,5.96857,5.88837
66.3650,-1.71132,-4.03969,-2.71132,-4.03969,-2.70992,-4.03857,2.29008,0.96143,5.01686,5.02471,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.35916,-0.35655,0.00158,1.13795,1.11797,0.12822,0.12977,-0.00222,0.44144,0.33548,0.19206,0.18676,0.00249,-0.79273,-0.71615,-0.19064,-0.18812,0.00625,1.02624,1.06778,-0.04019,-0.03629,0.00484,2.76567,2.82657,-0.39670,0.24269,0.00326,5.96694,5.93796
66.4670,-1.70786,-4.04315,-2.70786,-4.04315,-2.70977,-4.04192,2.29023,0.95808,5.01544,5.02478,5.00000,5.00000,1.00000,0.00000,12,0.00092,-0.35916,-0.35660,0.00138,1.13997,1.10489,0.12822,0.12979,0.00703,0.45714,0.47198,0.19206,0.18718,0.00651,-0.81287,-0.79265,-0.19064,-0.18818,0.00245,1.04519,1.07112,-0.04019,-0.03635,-0.00481,2.78521,2.91634,-0.39670,0.24269,0.00687,5.98089,5.92876
66.5690,-1.71447,-4.04992,-2.71447,-4.04992,-2.71215,-4.04719,2.28785,0.95281,5.01727,5.02545,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.35916,-0.35665,-0.00376,1.15545,1.22794,0.12822,0.12978,0.00118,0.45325,0.48296,0.19206,0.18772,-0.00468,-0.84003,-0.76554,-0.19064,-0.18827,-0.00618,1.06082,1.09531,-0.04019,-0.03639,-0.00731,2.82916,2.82557,-0.39670,0.24266,-0.00452,5.96512,5.99015
66.6701,-1.71308,-4.05433,-2.71308,-4.05433,-2.71183,-4.05195,2.28817,0.94805,5.01681,5.02533,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.35916,-0.35665,0.01064,1.22946,1.25740,0.12822,0.12978,0.00215,0.50286,0.37348,0.19206,0.18830,-0.00446,-0.87428,-0.79026,-0.19064,-0.18828,0.00510,1.11288,1.03688,-0.04019,-0.03644,-0.00764,2.87627,2.90498,-0.39670,0.24268,0.00264,5.99400,6.03002
66.7712,-1.70759,-4.05846,-2.70759,-4.05846,-2.70969,-4.05670,2.29031,0.94330,5.01536,5.02510,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.35916,-0.35671,0.00157,1.25986,1.32347,0.12822,0.12979,0.00796,0.51320,0.48672,0.19206,0.18881,0.00244,-0.87869,-0.86602,-0.19064,-0.18831,0.01570,1.15512,1.10900,-0.04019,-0.03647,-0.00299,2.94783,2.98674,-0.39670,0.24268,0.00549,5.99400,6.01665
66.8723,-1.71026,-4.06629,-2.71026,-4.06629,-2.70950,-4.06285,2.29050,0.93715,5.01658,5.02585,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.35916,-0.35676,0.00170,1.25956,1.33244,0.12822,0.12976,0.00339,0.53117,0.41743,0.19206,0.18952,-0.00196,-0.85887,-0.90441,-0.19064,-0.18839,0.00037,1.12541,1.15851,-0.04019,-0.03654,-0.01053,2.96063,2.93836,-0.39670,0.24269,0.00881,5.99400,6.06525
66.9737,-1.70774,-4.07394,-2.70774,-4.07394,-2.71039,-4.07052,2.28961,0.92948,5.01513,5.02589,5.00000,5.00000,1.00000,0.00000,12,0.00076,-0.35916,-0.35680,0.00209,1.30242,1.34444,0.12822,0.12973,-0.00532,0.53743,0.49163,0.19206,0.19080,0.01430,-0.74826,-0.75471,-0.19064,-0.18843,0.00447,1.17237,1.14814,-0.04019,-0.03658,-0.00376,2.97692,3.12446,-0.39670,0.24268,0.00117,5.99400,5.87305
67.0778,-1.70686,-4.08337,-2.70686,-4.08337,-2.70819,-4.07898,2.29181,0.92102,5.01568,5.02636,5.00000,5.00000,1.00000,0.00000,12,0.00101,-0.35916,-0.35683,0.00086,1.30477,1.28217,0.12822,0.12972,-0.00273,0.53593,0.57375,0.19206,0.19222,0.00630,-0.67923,-0.84169,-0.19064,-0.18851,-0.01223,1.16478,1.12865,-0.04019,-0.03662,0.00031,3.04112,2.94936,-0.39670,0.24268,-0.00048,5.97659,6.02474
67.1802,-1.70308,-4.09411,-2.70308,-4.09411,-2.70420,-4.09005,2.29580,0.90995,5.01575,5.02628,5.00000,5.00000,1.00000,0.00000,12,0.00149,-0.35916,-0.35687,-0.00307,1.33434,1.34843,0.12822,0.12972,0.00374,0.56625,0.55857,0.19206,0.19315,0.00954,-0.62401,-0.60236,-0.19064,-0.18855,0.00133,1.20726,1.24200,-0.04019,-0.03668,-0.00064,3.07926,2.99992,-0.39670,0.24268,0.00367,5.99400,5.92663
67.2798,-1.69586,-4.09380,-2.69586,-4.09380,-2.69834,-4.09294,2.30166,0.90707,5.01513,5.02493,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.35916,-0.35693,-0.00660,1.35069,1.45788,0.12822,0.12971,0.00267,0.57550,0.71800,0.19206,0.19339,0.00410,-0.60927,-0.58790,-0.19064,-0.18859,-0.00175,1.23524,1.30626,-0.04019,-0.03671,0.00685,3.15763,3.01048,-0.39670,0.24266,-0.00186,5.98516,5.87218
67.3807,-1.69869,-4.09789,-2.69869,-4.09789,-2.69707,-4.09616,2.30293,0.90385,5.01687,5.02532,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.35916,-0.35696,-0.00347,1.36846,1.29335,0.12822,0.12970,-0.00077,0.60945,0.63413,0.19206,0.19350,0.00618,-0.58648,-0.63929,-0.19064,-0.18866,-0.00314,1.24575,1.30117,-0.04019,-0.03675,0.00461,3.16619,3.16838,-0.39670,0.24270,0.01151,5.96936,5.91811
67.4814,-1.69792,-4.09871,-2.69792,-4.09871,-2.69849,-4.09838,2.30151,0.90162,5.01595,5.02473,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.35916,-0.35696,0.00198,1.43902,1.32207,0.12822,0.12969,0.00101,0.62540,0.61843,0.19206,0.19352,0.00675,-0.55278,-0.48103,-0.19064,-0.18869,0.00575,1.27460,1.32221,-0.04019,-0.03680,-0.00714,3.20856,3.33679,-0.39670,0.24266,-0.00927,5.93402,6.06324
67.5819,-1.69840,-4.10082,-2.69840,-4.10082,-2.69855,-4.10048,2.30145,0.89952,5.01613,5.02475,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.35916,-0.35702,-0.00423,1.41678,1.51975,0.12822,0.12967,-0.00370,0.65277,0.68295,0.19206,0.19354,0.00746,-0.52133,-0.66087,-0.19064,-0.18876,-0.00363,1.29629,1.27699,-0.04019,-0.03684,-0.00847,3.22107,3.32205,-0.39670,0.24268,0.00279,5.98245,6.00106
67.6828,-1.69797,-4.10248,-2.69797,-4.10248,-2.69724,-4.10146,2.30276,0.89854,5.01650,5.02505,5.00000,5.00000,1.00000,0.00000,12,0.00042,-0.35916,-0.35703,0.00419,1.46094,1.37779,0.12822,0.12967,0.00039,0.68087,0.67769,0.19206,0.19354,0.00349,-0.51912,-0.41283,-0.19064,-0.18879,-0.00004,1.31140,1.39131,-0.04019,-0.03687,0.00561,3.29178,3.31965,-0.39670,0.24267,-0.00335,5.97494,5.79272
67.7851,-1.69777,-4.10268,-1.69777,-4.10268,-2.39731,-4.10219,2.35269,0.89781,4.71458,5.02482,4.75000,5.00000,0.00000,0.00000,9,0.00031,-0.35421,-0.35705,0.00212,1.49841,1.52041,0.11657,0.12966,0.00055,0.69162,0.66059,0.18117,0.19352,-0.00025,-0.52281,-0.66093,-0.18599,-0.18884,-0.00749,1.34428,1.34307,-0.03350,-0.03693,-0.00630,3.31635,3.19982,-0.39005,0.24267,-0.00086,5.95684,5.84032
67.8876,-1.69433,-4.06841,-1.69433,-4.06841,-1.81319,-4.09042,2.41175,0.90958,4.22495,5.01511,4.22495,5.00000,0.00000,0.00000,8,0.00034,-0.34377,-0.35662,0.00217,0.21167,0.21832,0.09208,0.11672,-0.05338,2.73036,2.79885,0.15828,0.18689,-0.04958,1.83557,1.80069,-0.17621,-0.18850,0.00486,0.12765,0.07684,-0.01948,-0.03662,-0.00541,1.59246,1.51719,-0.37611,0.24267,0.00148,5.94782,6.02672
67.9877,-1.68783,-4.03078,-1.68783,-4.03078,-1.70951,-4.04538,2.46387,0.95462,4.17338,5.01802,4.17338,5.00000,0.00000,0.00000,8,0.00028,-0.34275,-0.35648,0.01132,0.16558,0.16756,0.08967,0.11410,-0.02031,2.71340,2.75460,0.15603,0.18523,-0.00399,1.98235,1.97379,-0.17525,-0.18839,0.00263,0.09703,0.05749,-0.01811,-0.03653,0.00973,1.51762,1.56439,-0.37474,0.24265,-0.01296,5.95822,5.83087
68.0891,-1.68406,-4.00964,-1.68406,-4.00964,-1.69001,-4.02067,2.51475,0.97933,4.20476,5.01939,4.20476,5.00000,0.00000,0.00000,8,0.00027,-0.34337,-0.35640,-0.00583,0.04811,0.05482,0.09114,0.11165,-0.02876,2.60643,2.58156,0.15740,0.18460,-0.00346,2.09743,2.04994,-0.17583,-0.18831,0.00347,0.00352,-0.01769,-0.01894,-0.03649,-0.00286,1.42045,1.42303,-0.37557,0.24267,0.00442,5.98053,5.84330
68.1918,-1.68199,-3.98908,-1.68199,-3.98908,-1.68320,-3.99837,2.56530,1.00163,4.24850,5.02001,4.24850,5.00000,0.00000,0.00000,8,0.00055,-0.34424,-0.35626,-0.00873,-0.03297,-0.04870,0.09318,0.10840,-0.00476,2.56125,2.63653,0.15931,0.18408,-0.00418,2.25710,2.24197,-0.17665,-0.18820,0.00077,-0.09403,0.04167,-0.02011,-0.03641,0.00183,1.32340,1.36448,-0.37673,0.24266,-0.00829,5.98351,5.94788
68.2926,-1.67551,-3.98377,-1.67551,-3.98377,-1.67808,-3.98706,2.61570,1.01294,4.29379,5.02251,4.29379,5.00000,0.00000,0.00000,8,0.00041,-0.34514,-0.35611,-0.00580,-0.08030,-0.05632,0.09529,0.10786,-0.00314,2.56299,2.50639,0.16129,0.18367,-0.00091,2.36749,2.61274,-0.17749,-0.18805,-0.00105,-0.15790,-0.18476,-0.02132,-0.03632,0.00052,1.24439,1.03099,-0.37793,0.24268,0.00286,5.95347,5.81964
68.3929,-1.67996,-3.97960,-1.67996,-3.97960,-1.67896,-3.98157,2.66606,1.01843,4.34502,5.02305,4.34502,5.00000,0.00000,0.00000,8,0.00026,-0.34616,-0.35600,-0.00100,-0.12194,-0.19629,0.09769,0.10766,0.00399,2.54009,2.52178,0.16352,0.18331,0.00322,2.47509,2.61697,-0.17845,-0.18781,0.00764,-0.17850,-0.21002,-0.02268,-0.03622,0.00718,1.08131,1.15037,-0.37929,0.24268,0.00561,5.99400,5.94058
68.4965,-1.67842,-3.97506,-1.67842,-3.97506,-1.67907,-3.97741,2.71644,1.02259,4.39550,5.02286,4.39550,5.00000,0.00000,0.00000,8,0.00039,-0.34717,-0.35590,0.00364,-0.15933,-0.06424,0.10004,0.10761,0.00091,2.49094,2.36794,0.16572,0.18300,-0.00916,2.52872,2.51415,-0.17939,-0.18767,0.00981,-0.20954,-0.35543,-0.02403,-0.03616,-0.00766,1.03654,0.92092,-0.38063,0.24267,0.00470,5.97537,5.87604
68.5989,-1.67731,-3.97443,-1.67731,-3.97443,-1.67874,-3.97530,2.76681,1.02470,4.44556,5.02348,4.44556,5.00000,0.00000,0.00000,8,0.00059,-0.34816,-0.35582,0.00202,-0.19454,-0.11464,0.10238,0.10759,-0.00010,2.41076,2.40767,0.16791,0.18284,0.00705,2.61860,2.63437,-0.18032,-0.18762,-0.00391,-0.28613,-0.28508,-0.02537,-0.03607,-0.00332,0.99044,1.05222,-0.38196,0.24266,-0.00109,5.97058,5.95104
68.6994,-1.67794,-3.96706,-1.67794,-3.96706,-1.67758,-3.97008,2.81715,1.02992,4.49472,5.02253,4.49472,5.00000,0.00000,0.00000,8,0.00029,-0.34914,-0.35575,0.00173,-0.21073,-0.09735,0.10467,0.10759,-0.00236,2.28015,2.35697,0.17005,0.18267,-0.00599,2.64199,2.47889,-0.18124,-0.18754,-0.00331,-0.29306,-0.22951,-0.02668,-0.03601,-0.00388,0.98396,0.94959,-0.38327,0.24268,0.00715,5.96122,5.99280
68.7998,-1.67366,-3.96562,-1.67366,-3.96562,-1.67607,-3.96683,2.86746,1.03317,4.54353,5.02328,4.54353,5.00000,0.00000,0.00000,8,0.00030,-0.35011,-0.35573,0.00582,-0.23368,-0.18930,0.10695,0.10760,-0.00373,2.18531,2.26812,0.17218,0.18260,0.00098,2.62276,2.50920,-0.18215,-0.18749,0.00129,-0.29375,-0.22029,-0.02798,-0.03598,-0.00695,0.90546,0.99089,-0.38456,0.24266,0.00292,5.98958,5.92432
68.9017,-1.67402,-3.96415,-1.67402,-3.96415,-1.67514,-3.96545,2.91774,1.03455,4.59288,5.02324,4.59288,5.00000,0.00000,0.00000,8,0.00093,-0.35109,-0.35570,0.00490,-0.21830,-0.27433,0.10925,0.10760,-0.00222,2.04256,1.98163,0.17433,0.18254,-0.00882,2.59398,2.62573,-0.18307,-0.18745,0.00375,-0.29610,-0.18021,-0.02930,-0.03594,0.01156,0.91484,0.91983,-0.38587,0.24264,-0.01254,5.91852,5.91405
69.0020,-1.67199,-3.96521,-1.67199,-3.96521,-1.67270,-3.96436,2.96795,1.03564,4.64065,5.02415,4.64065,5.00000,0.00000,0.00000,8,0.00029,-0.35204,-0.35571,-0.00496,-0.21131,-0.20507,0.11147,0.10763,0.00346,1.87139,1.83770,0.17641,0.18253,-0.00536,2.55880,2.39195,-0.18396,-0.18744,-0.00001,-0.28852,-0.28865,-0.03058,-0.03593,0.00675,0.94566,0.79037,-0.38714,0.24266,-0.00006,5.96965,5.98065
69.1029,-1.66718,-3.95767,-1.66718,-3.95767,-1.67063,-3.96034,3.01810,1.03966,4.68874,5.02262,4.68874,5.00000,0.00000,0.00000,8,0.00028,-0.35299,-0.35571,-0.00756,-0.22564,-0.20849,0.11372,0.10766,0.00811,1.69408,1.81908,0.17851,0.18255,0.00297,2.48436,2.40650,-0.18485,-0.18743,-0.00054,-0.26253,-0.23826,-0.03186,-0.03594,0.00344,0.98896,0.85758,-0.38842,0.24268,0.01398,5.99400,6.16017
