t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
60.4578,-2.13838,-3.89203,-3.13838,-3.89203,-3.13965,-3.89307,1.86035,1.10693,5.01829,5.02291,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.42526,-0.42644,-0.00032,1.47193,1.40417,0.06242,0.05892,0.00230,0.52821,0.51381,0.12641,0.12516,-0.00476,-0.57340,-0.53522,-0.25649,-0.25464,0.00317,1.18761,1.25263,-0.10602,-0.10343,-0.00220,2.84167,2.73613,-0.46286,0.24225,-0.00305,5.96913,5.95024
60.5595,-2.13544,-3.89357,-3.13544,-3.89357,-3.13685,-3.89316,1.86315,1.10684,5.01822,5.02353,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.42526,-0.42644,0.00126,1.43175,1.26370,0.06242,0.05900,0.00285,0.46786,0.52553,0.12641,0.12523,-0.00574,-0.57853,-0.58988,-0.25649,-0.25465,0.00699,1.21447,1.19934,-0.10602,-0.10342,0.01165,2.92656,2.91983,-0.46286,0.24225,-0.00263,5.99400,6.08672
60.6619,-2.13313,-3.89292,-3.13313,-3.89292,-3.13504,-3.89319,1.86496,1.10681,5.01799,5.02324,5.00000,5.00000,1.00000,0.00000,12,0.00111,-0.42526,-0.42642,0.00355,1.46489,1.52184,0.06242,0.05913,0.00288,0.47226,0.48100,0.12641,0.12530,-0.00016,-0.59638,-0.53761,-0.25649,-0.25466,0.00772,1.26378,1.13760,-0.10602,-0.10348,-0.00277,2.91208,2.89464,-0.46286,0.24226,0.00356,5.97900,5.98056
60.7633,-2.13584,-3.89448,-3.13584,-3.89448,-3.13447,-3.89423,1.86553,1.10577,5.01939,5.02348,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.42526,-0.42641,0.00384,1.45713,1.34292,0.06242,0.05923,-0.00022,0.41432,0.47396,0.12641,0.12541,0.00067,-0.60958,-0.62240,-0.25649,-0.25469,-0.00193,1.26980,1.08380,-0.10602,-0.10351,-0.01462,2.91768,3.00516,-0.46286,0.24226,0.00097,5.96693,5.99378
60.8650,-2.13556,-3.89824,-3.13556,-3.89824,-3.13530,-3.89640,1.86470,1.10360,5.01893,5.02417,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.42526,-0.42641,0.00416,1.41424,1.53950,0.06242,0.05928,-0.00663,0.35901,0.42154,0.12641,0.12545,0.00255,-0.62147,-0.63935,-0.25649,-0.25468,0.00589,1.32300,1.26243,-0.10602,-0.10350,0.00083,2.97031,3.11357,-0.46286,0.24224,-0.00067,5.98860,5.98144
60.9665,-2.13744,-3.90198,-3.13744,-3.90198,-3.13601,-3.90026,1.86399,1.09974,5.01943,5.02414,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.42526,-0.42643,0.00054,1.40853,1.61892,0.06242,0.05941,0.01008,0.35201,0.42716,0.12641,0.12552,0.00047,-0.59763,-0.56684,-0.25649,-0.25470,-0.00004,1.31545,1.28218,-0.10602,-0.10352,0.00187,3.02571,3.05089,-0.46286,0.24226,0.00473,5.96728,5.91803
61.0694,-2.13832,-3.90455,-3.13832,-3.90455,-3.13701,-3.90380,1.86299,1.09620,5.01938,5.02374,5.00000,5.00000,1.00000,0.00000,12,0.00191,-0.42526,-0.42642,-0.00364,1.38433,1.32161,0.06242,0.05951,-0.00005,0.31256,0.32631,0.12641,0.12556,-0.00084,-0.62400,-0.55987,-0.25649,-0.25473,-0.00272,1.34417,1.34279,-0.10602,-0.10356,-0.00664,3.00621,2.94231,-0.46286,0.24225,0.00110,5.99400,5.85234
61.1689,-2.13469,-3.90657,-3.13469,-3.90657,-3.13591,-3.90629,1.86409,1.09371,5.01829,5.02356,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.42526,-0.42640,0.00695,1.38629,1.31958,0.06242,0.05959,-0.00679,0.27309,0.33429,0.12641,0.12561,0.00120,-0.63056,-0.66291,-0.25649,-0.25474,0.00165,1.34138,1.31702,-0.10602,-0.10360,-0.00569,3.12052,3.09204,-0.46286,0.24225,0.00455,5.99400,6.04442
61.2691,-2.13333,-3.90642,-3.13333,-3.90642,-3.13411,-3.90609,1.86589,1.09391,5.01847,5.02358,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.42526,-0.42642,-0.00576,1.35186,1.27732,0.06242,0.05967,-0.00974,0.24289,0.20380,0.12641,0.12564,-0.00448,-0.63962,-0.58589,-0.25649,-0.25475,-0.00115,1.37876,1.44699,-0.10602,-0.10361,0.00474,3.10228,3.29123,-0.46286,0.24224,-0.00237,5.93926,6.02137
61.3735,-2.13001,-3.90848,-3.13001,-3.90848,-3.13258,-3.90761,1.86742,1.09239,5.01769,5.02382,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.42526,-0.42642,-0.01084,1.34533,1.29323,0.06242,0.05977,-0.00132,0.22977,0.24029,0.12641,0.12567,-0.00262,-0.65587,-0.55935,-0.25649,-0.25477,-0.00303,1.38233,1.37870,-0.10602,-0.10363,0.00021,3.17118,3.14956,-0.46286,0.24225,0.00172,5.95621,5.78050
61.4755,-2.13365,-3.90924,-3.13365,-3.90924,-3.13310,-3.90898,1.86690,1.09102,5.01904,5.02357,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.42526,-0.42642,-0.00547,1.29469,1.15704,0.06242,0.05985,-0.00322,0.17298,0.23903,0.12641,0.12571,0.00199,-0.66149,-0.65843,-0.25649,-0.25478,0.00215,1.41665,1.37587,-0.10602,-0.10366,0.00661,3.13747,3.07559,-0.46286,0.24224,-0.00050,5.98159,6.06222
61.5767,-2.13789,-3.91152,-3.13789,-3.91152,-3.13446,-3.91023,1.86554,1.08977,5.02027,5.02401,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.42526,-0.42640,0.00242,1.31342,1.13385,0.06242,0.05992,0.00335,0.17667,0.19922,0.12641,0.12573,0.00081,-0.65926,-0.57834,-0.25649,-0.25480,-0.00188,1.44372,1.33675,-0.10602,-0.10372,-0.00814,3.18406,3.24725,-0.46286,0.24226,0.00964,5.99400,6.01914
61.6786,-2.13353,-3.91428,-3.13353,-3.91428,-3.13540,-3.91272,1.86460,1.08728,5.01801,5.02414,5.00000,5.00000,1.00000,0.00000,12,0.00038,-0.42526,-0.42639,0.00185,1.30517,1.27123,0.06242,0.05998,-0.00107,0.13700,0.12080,0.12641,0.12578,-0.00195,-0.67991,-0.63039,-0.25649,-0.25478,0.01073,1.47867,1.43875,-0.10602,-0.10372,0.00057,3.20092,3.21194,-0.46286,0.24225,0.00297,5.96660,5.97107
61.7796,-2.14026,-3.91609,-3.14026,-3.91609,-3.13814,-3.91532,1.86186,1.08468,5.01974,5.02382,5.00000,5.00000,1.00000,0.00000,12,0.00036,-0.42526,-0.42637,0.01072,1.29676,1.15440,0.06242,0.06005,0.00453,0.13356,0.23557,0.12641,0.12583,0.00056,-0.64907,-0.64660,-0.25649,-0.25485,-0.01317,1.45189,1.37394,-0.10602,-0.10375,-0.00565,3.25504,3.33589,-0.46286,0.24224,0.00043,5.97407,6.06844
61.8830,-2.13980,-3.91973,-2.13980,-3.91973,-2.30822,-3.91779,1.96985,1.08221,4.27807,5.02433,4.27807,5.00000,0.00000,0.00000,8,0.00205,-0.41092,-0.42576,0.00605,0.07576,0.20041,0.02874,0.05722,-0.00472,2.83238,2.96830,0.09492,0.12364,-0.02945,1.85324,1.81324,-0.24303,-0.25463,0.01104,0.35318,0.50016,-0.08672,-0.10347,0.00320,1.57228,1.71110,-0.44366,0.24226,0.00911,5.99400,5.88246
61.9839,-2.14110,-3.91164,-2.14110,-3.91164,-2.16920,-3.91253,2.03604,1.08747,4.20524,5.02310,4.20524,5.00000,0.00000,0.00000,8,0.00045,-0.40947,-0.42433,-0.00081,0.04015,0.07106,0.02534,0.05674,-0.00084,2.99552,3.14947,0.09174,0.12170,-0.00973,1.94112,1.92259,-0.24167,-0.25453,0.00795,0.28247,0.21533,-0.08477,-0.10333,0.00625,1.53293,1.51059,-0.44173,0.24223,-0.00080,5.98287,5.96985
62.0851,-2.14062,-3.90393,-2.14062,-3.90393,-2.14433,-3.90657,2.10057,1.09343,4.24490,5.02231,4.24490,5.00000,0.00000,0.00000,8,0.00040,-0.41026,-0.42393,0.00879,0.02632,0.00938,0.02719,0.05657,-0.00031,3.09250,3.07864,0.09347,0.12104,-0.01078,1.99391,2.06101,-0.24241,-0.25453,-0.00512,0.22688,0.19313,-0.08583,-0.10329,0.00251,1.43113,1.41071,-0.44278,0.24224,-0.00110,5.97193,5.97964
62.1869,-2.13530,-3.89767,-2.13530,-3.89767,-2.13861,-3.90030,2.16479,1.09970,4.30341,5.02227,4.30341,5.00000,0.00000,0.00000,8,0.00030,-0.41142,-0.42285,0.01102,0.04379,0.08511,0.02993,0.05631,-0.00661,3.18793,3.23549,0.09602,0.12037,-0.00422,2.12861,2.08321,-0.24351,-0.25450,-0.00845,0.13934,0.21705,-0.08739,-0.10323,-0.00205,1.36087,1.27282,-0.44433,0.24225,0.00528,5.98111,6.04687
62.2873,-2.13678,-3.89031,-2.13678,-3.89031,-2.13443,-3.89374,2.22886,1.10626,4.36328,5.02189,4.36328,5.00000,0.00000,0.00000,8,0.00031,-0.41261,-0.41866,0.07882,0.50745,0.15101,0.03272,0.05604,-0.00387,3.32294,3.29197,0.09864,0.11955,-0.00923,2.15909,2.18515,-0.24462,-0.25442,0.01078,0.11720,0.10930,-0.08899,-0.10311,0.00449,1.27121,1.23687,-0.44592,0.24225,0.00147,5.97527,5.72513
62.3880,-2.14794,-3.86398,-2.14794,-3.86398,-2.14435,-3.87366,2.29305,1.12634,4.43740,5.01909,4.43740,5.00000,0.00000,0.00000,8,0.00029,-0.41409,-0.41531,0.00176,0.53345,0.47691,0.03618,0.05587,-0.00316,3.33696,3.37141,0.10188,0.11897,0.00138,2.16730,2.09490,-0.24601,-0.25441,-0.00122,0.07784,0.02534,-0.09097,-0.10304,0.00521,1.26113,1.12904,-0.44789,0.24226,0.00950,5.99038,5.89059
62.4892,-2.15013,-3.86902,-2.15013,-3.86902,-2.14871,-3.87055,2.35748,1.12945,4.50619,5.02257,4.50619,5.00000,0.00000,0.00000,8,0.00029,-0.41545,-0.41532,0.00301,0.64341,0.69253,0.03939,0.05582,0.00051,3.33981,3.26257,0.10488,0.11859,-0.01174,2.09989,2.08571,-0.24729,-0.25440,-0.00250,0.06634,0.16372,-0.09281,-0.10301,-0.00339,1.22065,1.24576,-0.44972,0.24223,-0.00539,5.95092,5.90049
62.5907,-2.15342,-3.86680,-2.15342,-3.86680,-2.15078,-3.86881,2.42196,1.13119,4.57274,5.02235,4.57274,5.00000,0.00000,0.00000,8,0.00030,-0.41678,-0.41537,-0.00284,0.68466,0.63532,0.04250,0.05578,-0.00499,3.32596,3.43798,0.10778,0.11842,-0.00326,2.09088,2.23018,-0.24853,-0.25438,-0.00099,0.04496,0.05067,-0.09459,-0.10299,0.00279,1.24692,1.18395,-0.45149,0.24225,0.00249,5.98356,6.14220
62.6973,-2.15706,-3.86959,-2.15706,-3.86959,-2.15585,-3.86938,2.48657,1.13062,4.64242,5.02331,4.64242,5.00000,0.00000,0.00000,8,0.00245,-0.41816,-0.41549,-0.00538,0.82406,0.82624,0.04575,0.05577,-0.00682,3.24788,3.25930,0.11082,0.11836,-0.00379,1.99928,1.92324,-0.24983,-0.25436,0.01248,0.11659,0.06782,-0.09645,-0.10296,0.01510,1.24200,1.19524,-0.45334,0.24224,0.00092,5.97647,5.91203
62.7960,-2.16230,-3.86656,-2.16230,-3.86656,-2.16028,-3.86799,2.55133,1.13201,4.71161,5.02259,4.71161,5.00000,0.00000,0.00000,8,0.00029,-0.41954,-0.41557,0.01049,0.97975,0.89778,0.04898,0.05580,0.00675,3.20489,3.23953,0.11384,0.11837,0.00114,1.87496,2.02110,-0.25112,-0.25439,-0.00972,0.09576,0.09838,-0.09830,-0.10300,-0.00716,1.29481,1.42544,-0.45518,0.24224,-0.00474,5.95855,5.81834
62.8965,-2.15961,-3.86530,-2.15961,-3.86530,-2.16079,-3.86584,2.61616,1.13416,4.77694,5.02296,4.77694,5.00000,0.00000,0.00000,8,0.00030,-0.42083,-0.41572,-0.00333,1.05228,1.01467,0.05202,0.05577,-0.00616,3.02167,3.15163,0.11669,0.11841,0.00309,1.75695,1.73417,-0.25234,-0.25438,0.00394,0.19233,0.08041,-0.10005,-0.10302,-0.00836,1.34477,1.32417,-0.45692,0.24223,-0.00615,5.95407,5.94387
62.9974,-2.16083,-3.86800,-2.16083,-3.86800,-2.16141,-3.86700,2.68100,1.13300,4.84240,5.02363,4.84240,5.00000,0.00000,0.00000,8,0.00029,-0.42213,-0.41594,-0.00928,1.18116,1.16075,0.05508,0.05579,0.00150,2.88927,2.91896,0.11954,0.11847,0.00886,1.60668,1.50775,-0.25356,-0.25440,-0.00604,0.20579,0.12141,-0.10180,-0.10300,-0.00262,1.43541,1.46280,-0.45866,0.24226,0.01095,5.97788,6.05348
63.0979,-2.16452,-3.86481,-2.16452,-3.86481,-2.16171,-3.86559,2.74583,1.13441,4.90754,5.02286,4.90754,5.00000,0.00000,0.00000,8,0.00027,-0.42342,-0.41617,-0.00408,1.35349,1.39837,0.05811,0.05581,0.00346,2.68057,2.60380,0.12238,0.11851,-0.00779,1.37634,1.39550,-0.25477,-0.25440,-0.00931,0.26867,0.23771,-0.10354,-0.10301,-0.00199,1.55755,1.47688,-0.46040,0.24224,0.00216,5.99316,6.09682
63.1986,-2.15513,-3.86206,-2.15513,-3.86206,-2.15825,-3.86282,2.81063,1.13718,4.96889,5.02285,4.96889,5.00000,0.00000,0.00000,8,0.00030,-0.42464,-0.41649,-0.00318,1.49965,1.62584,0.06097,0.05583,0.00031,2.44977,2.52379,0.12505,0.11862,0.00416,1.13985,1.18490,-0.25591,-0.25440,-0.00007,0.38356,0.29659,-0.10519,-0.10301,0.00058,1.67619,1.70341,-0.46203,0.24223,-0.00189,5.97893,5.82127
63.3016,-2.15739,-3.86186,-2.15739,-3.86186,-2.15680,-3.86283,2.84320,1.13717,5.01319,5.02276,5.00000,5.00000,0.00000,0.00000,12,0.00128,-0.42526,-0.41683,-0.00199,1.62668,1.59141,0.06242,0.05588,-0.00492,2.28258,2.26297,0.12641,0.11872,0.00055,0.99847,0.96857,-0.25649,-0.25441,0.00184,0.45044,0.38734,-0.10602,-0.10300,0.01211,1.77849,1.98257,-0.46286,0.24222,-0.00530,5.99400,5.89079
63.4047,-2.15529,-3.85871,-2.15529,-3.85871,-2.15608,-3.86020,2.84392,1.13980,5.01260,5.02252,5.00000,5.00000,0.00000,0.00000,12,0.00138,-0.42526,-0.41703,-0.00961,1.67308,1.66275,0.06242,0.05590,0.00216,2.25255,2.27132,0.12641,0.11874,-0.00455,0.92103,0.96447,-0.25649,-0.25444,-0.00864,0.45648,0.44506,-0.10602,-0.10304,-0.00763,1.80914,1.79119,-0.46286,0.24223,-0.00556,5.95201,5.94570
63.5070,-2.15823,-3.85599,-2.15823,-3.85599,-2.15789,-3.85785,2.84211,1.14215,5.01309,5.02235,5.00000,5.00000,0.00000,0.00000,12,0.00098,-0.42526,-0.41732,-0.00629,1.77721,1.66656,0.06242,0.05592,-0.00740,2.16228,2.17402,0.12641,0.11880,0.00208,0.85105,0.81519,-0.25649,-0.25441,-0.00092,0.46868,0.41198,-0.10602,-0.10302,0.00433,1.82657,1.71782,-0.46286,0.24224,-0.00089,5.97632,5.91815
63.6069,-2.16589,-3.85317,-2.16589,-3.85317,-2.16186,-3.85487,2.83814,1.14513,5.01470,5.02240,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.41762,0.00372,1.85216,1.77765,0.06242,0.05598,0.01319,2.11722,2.09605,0.12641,0.11885,0.00008,0.75084,0.79568,-0.25649,-0.25440,0.00446,0.49770,0.48346,-0.10602,-0.10302,0.00633,1.87181,1.83790,-0.46286,0.24224,0.00063,5.99131,6.10261
63.7077,-2.16423,-3.85159,-2.16423,-3.85159,-2.16397,-3.85223,2.83603,1.14777,5.01310,5.02284,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.41801,-0.01195,1.93571,1.93803,0.06242,0.05598,0.00102,2.00765,2.07394,0.12641,0.11891,-0.00158,0.66040,0.60067,-0.25649,-0.25444,-0.00909,0.51548,0.53821,-0.10602,-0.10304,-0.00104,1.86610,1.96407,-0.46286,0.24222,-0.00954,5.93806,5.79264
63.8096,-2.16560,-3.85042,-2.16560,-3.85042,-2.16513,-3.85086,2.83487,1.14914,5.01319,5.02292,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.42526,-0.41841,-0.00710,1.97628,2.01803,0.06242,0.05602,0.00345,1.96097,2.01164,0.12641,0.11897,0.00474,0.57585,0.56692,-0.25649,-0.25442,0.00005,0.55881,0.49274,-0.10602,-0.10303,0.00307,1.95373,2.04502,-0.46286,0.24223,-0.01117,5.97141,6.08366
63.9106,-2.16697,-3.84829,-2.16697,-3.84829,-2.16607,-3.84886,2.83393,1.15114,5.01338,5.02285,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.41896,-0.00208,1.98734,1.91526,0.06242,0.05607,-0.00311,1.88692,1.85089,0.12641,0.11900,-0.00145,0.49093,0.53024,-0.25649,-0.25441,0.00376,0.57427,0.56391,-0.10602,-0.10305,-0.00751,1.91946,1.97067,-0.46286,0.24225,0.00519,5.98262,5.94333
64.0119,-2.16538,-3.84828,-2.16538,-3.84828,-2.16667,-3.84767,2.83333,1.15233,5.01245,5.02335,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.41966,-0.01111,2.03870,1.98786,0.06242,0.05615,-0.00297,1.78550,1.59899,0.12641,0.11906,0.00022,0.40389,0.48223,-0.25649,-0.25442,0.00364,0.60110,0.61922,-0.10602,-0.10307,-0.00742,1.97879,2.09627,-0.46286,0.24225,0.00691,5.99400,5.92743
64.1137,-2.16503,-3.85005,-2.16503,-3.85005,-2.16548,-3.84836,2.83452,1.15164,5.01280,5.02382,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.42526,-0.42055,-0.00412,2.04782,2.15288,0.06242,0.05624,-0.00127,1.71954,1.83137,0.12641,0.11913,0.00077,0.32241,0.44510,-0.25649,-0.25445,-0.01189,0.59676,0.69025,-0.10602,-0.10306,-0.00256,2.03697,2.07903,-0.46286,0.24223,-0.00045,5.97464,5.99860
64.2143,-2.15906,-3.85090,-2.15906,-3.85090,-2.16167,-3.85065,2.83833,1.14935,5.01185,5.02321,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42178,-0.01728,1.98935,1.78142,0.06242,0.05631,-0.00460,1.66605,1.76461,0.12641,0.11921,-0.00793,0.23485,0.24296,-0.25649,-0.25444,0.00098,0.63530,0.58728,-0.10602,-0.10305,0.00508,2.07338,1.99432,-0.46286,0.24223,0.00085,5.99400,5.92557
64.3169,-2.15133,-3.85369,-2.15133,-3.85369,-2.15543,-3.85271,2.84457,1.14729,5.01118,5.02354,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42392,-0.02870,1.80813,1.83125,0.06242,0.05642,0.00299,1.58230,1.66790,0.12641,0.11931,0.00214,0.17396,0.12458,-0.25649,-0.25445,-0.00550,0.64914,0.56384,-0.10602,-0.10308,-0.00829,2.12742,2.12672,-0.46286,0.24224,-0.00150,5.97464,6.03940
64.4171,-2.14329,-3.85601,-2.14329,-3.85601,-2.14659,-3.85483,2.85341,1.14517,5.01147,5.02363,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42577,-0.01368,1.75156,1.68054,0.06242,0.05653,0.00261,1.53307,1.60620,0.12641,0.11940,0.00079,0.08195,0.11190,-0.25649,-0.25446,-0.00863,0.70177,0.70813,-0.10602,-0.10304,0.00790,2.12953,2.09506,-0.46286,0.24224,0.00552,5.99132,5.93936
64.5191,-2.14169,-3.85662,-2.14169,-3.85662,-2.14287,-3.85662,2.85713,1.14338,5.01235,5.02314,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.42526,-0.42618,-0.00353,1.75318,1.70840,0.06242,0.05662,-0.00481,1.46907,1.52627,0.12641,0.11948,0.00075,-0.03004,-0.00244,-0.25649,-0.25447,-0.01036,0.68688,0.76754,-0.10602,-0.10309,-0.00660,2.15014,2.29145,-0.46286,0.24224,0.00348,5.97046,5.91850
64.6229,-2.13927,-3.85367,-2.13927,-3.85367,-2.13976,-3.85412,2.86024,1.14588,5.01263,5.02293,5.00000,5.00000,0.00000,0.00000,12,0.00102,-0.42526,-0.42629,-0.00482,1.76062,1.65562,0.06242,0.05676,0.00343,1.39057,1.42649,0.12641,0.11957,0.00181,-0.08520,0.00852,-0.25649,-0.25446,0.00085,0.75135,0.69075,-0.10602,-0.10306,0.00612,2.20867,2.22419,-0.46286,0.24225,0.00607,5.98612,5.98673
64.7252,-2.13740,-3.85384,-2.13740,-3.85384,-2.13805,-3.85364,2.86195,1.14636,5.01255,5.02321,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.42526,-0.42633,0.00603,1.73571,1.67578,0.06242,0.05685,-0.00224,1.34990,1.29197,0.12641,0.11969,0.01092,-0.15953,-0.06173,-0.25649,-0.25448,-0.00574,0.77270,0.67478,-0.10602,-0.10307,0.00864,2.23627,2.22483,-0.46286,0.24223,0.00230,5.98218,6.13159
64.8261,-2.14052,-3.85438,-3.14052,-3.85438,-2.64892,-3.85421,2.35108,1.14579,5.22658,5.02320,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.42526,-0.42638,-0.00157,1.70687,1.60202,0.06242,0.05696,0.00381,1.28388,1.22741,0.12641,0.11980,0.00408,-0.24263,-0.16809,-0.25649,-0.25447,0.00857,0.80086,0.84776,-0.10602,-0.10310,-0.00676,2.25771,2.21853,-0.46286,0.24223,-0.00517,5.98137,5.94674
64.9272,-2.14197,-3.85187,-3.14197,-3.85187,-3.05935,-3.85354,1.94065,1.14646,5.05376,5.02240,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.42526,-0.42637,0.00536,1.71679,1.81008,0.06242,0.05707,0.00152,1.22294,1.20491,0.12641,0.11993,-0.00276,-0.32795,-0.37516,-0.25649,-0.25449,-0.00167,0.81458,0.86667,-0.10602,-0.10310,0.00357,2.30302,2.23419,-0.46286,0.24224,0.00132,5.97415,6.07156
65.0290,-2.14681,-3.85125,-3.14681,-3.85125,-3.12998,-3.85163,1.87002,1.14836,5.02599,5.02294,5.00000,5.00000,1.00000,0.00000,12,0.00109,-0.42526,-0.42641,-0.00346,1.65473,1.60669,0.06242,0.05722,-0.00062,1.15838,1.16367,0.12641,0.12016,0.00358,-0.34929,-0.25419,-0.25649,-0.25450,-0.00623,0.85345,0.85148,-0.10602,-0.10312,-0.00556,2.34552,2.45881,-0.46286,0.24224,0.00576,5.95480,5.86849
65.1296,-2.14153,-3.84954,-3.14153,-3.84954,-3.14073,-3.85037,1.85927,1.14963,5.01919,5.02275,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.42526,-0.42641,-0.00382,1.69263,1.58902,0.06242,0.05732,-0.00547,1.10769,1.10452,0.12641,0.12049,0.00345,-0.42193,-0.45524,-0.25649,-0.25449,-0.00278,0.87297,0.95797,-0.10602,-0.10314,-0.00787,2.36706,2.30351,-0.46286,0.24221,-0.01088,5.93799,5.82655
65.2328,-2.14238,-3.85045,-3.14238,-3.85045,-3.14178,-3.85010,1.85822,1.14990,5.01911,5.02325,5.00000,5.00000,1.00000,0.00000,12,0.00104,-0.42526,-0.42639,0.00283,1.62429,1.64586,0.06242,0.05741,0.00309,1.07221,1.04832,0.12641,0.12090,0.00913,-0.46501,-0.37107,-0.25649,-0.25448,0.00601,0.87485,1.00526,-0.10602,-0.10313,-0.00388,2.38603,2.44108,-0.46286,0.24223,0.00172,5.96374,5.97963
65.3353,-2.13659,-3.85455,-3.13659,-3.85455,-3.13898,-3.85274,1.86102,1.14726,5.01781,5.02389,5.00000,5.00000,1.00000,0.00000,12,0.00044,-0.42526,-0.42639,0.00485,1.64303,1.56601,0.06242,0.05750,-0.00325,0.99271,1.03697,0.12641,0.12138,0.00941,-0.47963,-0.44928,-0.25649,-0.25451,-0.00281,0.91355,0.86697,-0.10602,-0.10314,-0.00438,2.44803,2.42604,-0.46286,0.24224,0.00525,5.97848,5.97976
65.4371,-2.13954,-3.85764,-3.13954,-3.85764,-3.13922,-3.85583,1.86078,1.14417,5.01897,5.02391,5.00000,5.00000,1.00000,0.00000,12,0.00129,-0.42526,-0.42641,0.00442,1.62256,1.70048,0.06242,0.05762,0.00528,0.96080,0.94790,0.12641,0.12189,0.00620,-0.51562,-0.53859,-0.25649,-0.25452,-0.00198,0.93810,1.00835,-0.10602,-0.10314,-0.00436,2.47960,2.48076,-0.46286,0.24223,0.00014,5.97598,6.10543
65.5367,-2.14302,-3.86052,-3.14302,-3.86052,-3.14115,-3.85874,1.85885,1.14126,5.01965,5.02391,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.42526,-0.42642,-0.00473,1.60668,1.42719,0.06242,0.05780,0.00279,0.90728,0.90217,0.12641,0.12261,0.01175,-0.51189,-0.45968,-0.25649,-0.25453,-0.00164,0.95388,1.00733,-0.10602,-0.10315,-0.00083,2.52072,2.40626,-0.46286,0.24222,-0.00231,5.96898,5.96343
65.6373,-2.13878,-3.86676,-3.13878,-3.86676,-3.13996,-3.86383,1.86004,1.13617,5.01833,5.02444,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.42526,-0.42639,0.00569,1.57609,1.51619,0.06242,0.05793,-0.00217,0.86429,0.83567,0.12641,0.12330,0.00477,-0.51201,-0.54794,-0.25649,-0.25454,-0.00235,0.99851,0.88825,-0.10602,-0.10313,0.01267,2.57332,2.60307,-0.46286,0.24224,0.00642,5.99183,5.78140
65.7381,-2.14483,-3.87105,-3.14483,-3.87105,-3.14169,-3.86923,1.85831,1.13077,5.02019,5.02399,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.42526,-0.42640,0.00509,1.58992,1.48183,0.06242,0.05799,-0.00767,0.78517,0.70316,0.12641,0.12379,-0.00005,-0.53030,-0.42010,-0.25649,-0.25455,0.00318,1.00685,0.98620,-0.10602,-0.10316,0.00845,2.61451,2.55797,-0.46286,0.24223,0.00758,5.99182,5.99454
65.8385,-2.14808,-3.87563,-3.14808,-3.87563,-3.14503,-3.87400,1.85497,1.12600,5.02018,5.02394,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.42526,-0.42643,-0.00891,1.54754,1.72162,0.06242,0.05812,-0.00407,0.75524,0.67535,0.12641,0.12411,-0.00116,-0.53385,-0.55275,-0.25649,-0.25456,-0.00565,1.02684,0.88675,-0.10602,-0.10317,0.00206,2.65028,2.61675,-0.46286,0.24222,-0.00132,5.96243,5.93911
65.9396,-2.14785,-3.88083,-3.14785,-3.88083,-3.14874,-3.87817,1.85126,1.12183,5.01851,5.02441,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.42526,-0.42639,-0.00683,1.52685,1.41614,0.06242,0.05824,0.00396,0.70112,0.73331,0.12641,0.12440,0.00386,-0.53463,-0.57898,-0.25649,-0.25456,-0.00016,1.07065,1.14553,-0.10602,-0.10319,0.00490,2.68871,2.70732,-0.46286,0.24225,0.00782,5.97498,6.09434
