t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.4830,-2.52963,-3.60610,-2.52963,-3.60610,-2.52868,-3.60650,2.47132,1.39350,5.01558,5.02147,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.49140,-0.49157,-0.00119,2.08850,2.16085,-0.00343,-0.00411,-0.00012,0.31854,0.27652,0.06070,0.04434,-0.00395,1.38861,1.34521,-0.32238,-0.32258,0.00155,-0.40439,-0.36968,-0.17190,-0.17325,0.00094,4.14428,4.13729,-0.52906,0.24189,-0.00406,5.96227,6.08220
5.5839,-2.52681,-3.60592,-2.52681,-3.60592,-2.52820,-3.60598,2.47180,1.39402,5.01457,5.02161,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.49140,-0.49157,0.00275,2.06877,2.02800,-0.00343,-0.00407,-0.00011,0.32647,0.43331,0.06070,0.04444,0.00399,1.22674,1.31384,-0.32238,-0.32256,0.00550,-0.38535,-0.38658,-0.17190,-0.17323,0.00617,4.15507,4.18949,-0.52906,0.24191,0.00429,5.98237,6.04356
5.6846,-2.53597,-3.61109,-2.53597,-3.61109,-2.53228,-3.60953,2.46772,1.39047,5.01678,5.02233,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.49140,-0.49156,0.00429,2.07286,2.07753,-0.00343,-0.00402,0.00776,0.34907,0.36558,0.06070,0.04450,-0.00443,1.02484,1.02085,-0.32238,-0.32256,-0.00004,-0.40360,-0.37592,-0.17190,-0.17325,0.00571,4.13072,4.04512,-0.52906,0.24189,-0.00175,5.97080,5.97496
5.7855,-2.53390,-3.60990,-2.53390,-3.60990,-2.53306,-3.60970,2.46694,1.39030,5.01556,5.02174,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.49140,-0.49159,-0.00868,2.04784,2.06477,-0.00343,-0.00400,0.00393,0.34246,0.24903,0.06070,0.04459,-0.00042,0.82548,0.72707,-0.32238,-0.32255,0.00399,-0.38866,-0.37082,-0.17190,-0.17326,-0.00529,4.07289,4.11675,-0.52906,0.24188,-0.00685,5.96637,6.03726
5.8867,-2.53015,-3.61317,-2.53015,-3.61317,-2.53153,-3.61174,2.46847,1.38826,5.01460,5.02229,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49159,-0.00362,2.06428,2.09253,-0.00343,-0.00397,0.00722,0.31262,0.35846,0.06070,0.04470,0.00497,0.64899,0.65653,-0.32238,-0.32257,-0.00964,-0.38475,-0.45316,-0.17190,-0.17324,0.00213,4.05916,3.97739,-0.52906,0.24191,0.00712,5.94996,6.04469
5.9896,-2.53571,-3.61678,-2.53571,-3.61678,-2.53340,-3.61516,2.46660,1.38484,5.01619,5.02239,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49159,-0.00276,2.05978,2.03352,-0.00343,-0.00394,0.00279,0.32766,0.39105,0.06070,0.04478,-0.00949,0.40821,0.57669,-0.32238,-0.32256,-0.00063,-0.40975,-0.37808,-0.17190,-0.17322,0.00810,4.10007,3.93923,-0.52906,0.24191,0.00853,5.98020,6.12299
6.0929,-2.53666,-3.61938,-2.53666,-3.61938,-2.53710,-3.61813,2.46290,1.38187,5.01503,5.02225,5.00000,5.00000,0.00000,0.00000,12,0.00093,-0.49140,-0.49161,-0.00389,2.04631,2.05210,-0.00343,-0.00392,-0.00046,0.32254,0.36153,0.06070,0.04494,0.00209,0.25161,0.27499,-0.32238,-0.32254,0.00435,-0.38625,-0.41094,-0.17190,-0.17323,0.00439,4.03996,4.17535,-0.52906,0.24187,-0.00565,5.91903,5.96019
6.1944,-2.54223,-3.61811,-2.54223,-3.61811,-2.54012,-3.61850,2.45988,1.38150,5.01615,5.02154,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.49140,-0.49159,0.00386,2.07459,1.88392,-0.00343,-0.00390,-0.00209,0.29160,0.25516,0.06070,0.04507,0.00373,0.08247,-0.11452,-0.32238,-0.32255,0.00025,-0.40344,-0.43044,-0.17190,-0.17323,-0.00165,4.03239,4.03742,-0.52906,0.24187,-0.00661,5.99121,5.88155
6.2955,-2.54432,-3.61628,-2.54432,-3.61628,-2.54251,-3.61735,2.45749,1.38265,5.01603,5.02125,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.49140,-0.49159,-0.00082,2.05750,1.97418,-0.00343,-0.00389,-0.00639,0.28079,0.23912,0.06070,0.04524,0.00889,-0.08959,-0.01724,-0.32238,-0.32253,0.00410,-0.41492,-0.42189,-0.17190,-0.17324,-0.00309,4.04053,3.95345,-0.52906,0.24191,0.00757,5.98097,6.08729
6.3971,-2.53980,-3.62028,-2.53980,-3.62028,-2.54202,-3.61864,2.45798,1.38136,5.01430,5.02242,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.49140,-0.49160,-0.00111,2.05003,2.11389,-0.00343,-0.00387,-0.00432,0.29184,0.41741,0.06070,0.04536,0.00261,-0.28244,-0.22417,-0.32238,-0.32252,-0.00023,-0.39190,-0.30325,-0.17190,-0.17323,-0.00464,3.99479,3.89583,-0.52906,0.24189,0.00229,5.98286,5.97005
6.4996,-2.53958,-3.62144,-2.53958,-3.62144,-2.53947,-3.62110,2.46053,1.37890,5.01528,5.02187,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.49140,-0.49159,0.00353,2.06731,2.14899,-0.00343,-0.00385,-0.00286,0.26831,0.23149,0.06070,0.04556,0.00138,-0.45032,-0.50285,-0.32238,-0.32252,-0.00048,-0.42768,-0.36020,-0.17190,-0.17321,0.01020,4.00328,3.99990,-0.52906,0.24190,0.00454,5.96461,6.10712
6.6025,-2.53591,-3.62260,-2.53591,-3.62260,-2.53836,-3.62190,2.46164,1.37810,5.01418,5.02203,5.00000,5.00000,0.00000,0.00000,12,0.00095,-0.49140,-0.49161,-0.00090,2.03908,2.16962,-0.00343,-0.00383,0.00032,0.28701,0.36760,0.06070,0.04577,-0.00041,-0.62926,-0.64024,-0.32238,-0.32252,-0.00315,-0.40621,-0.47275,-0.17190,-0.17323,-0.00485,3.96156,3.71824,-0.52906,0.24188,-0.00166,5.96991,6.06752
6.7024,-2.54067,-3.62394,-2.54067,-3.62394,-2.54007,-3.62385,2.45993,1.37615,5.01550,5.02178,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.49140,-0.49161,-0.00281,2.06242,1.93963,-0.00343,-0.00382,-0.00547,0.26866,0.36342,0.06070,0.04602,0.00411,-0.80279,-0.65520,-0.32238,-0.32250,0.00621,-0.40155,-0.47790,-0.17190,-0.17323,-0.00588,3.97383,4.00406,-0.52906,0.24188,0.00035,5.96334,6.10001
6.8037,-2.54343,-3.62399,-2.54343,-3.62399,-2.54169,-3.62396,2.45831,1.37604,5.01600,5.02176,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.49140,-0.49160,0.00539,2.06232,1.87892,-0.00343,-0.00379,0.00232,0.27688,0.20536,0.06070,0.04644,0.01161,-0.93266,-0.85593,-0.32238,-0.32251,0.00051,-0.39098,-0.35036,-0.17190,-0.17320,0.00519,3.94530,3.91030,-0.52906,0.24184,-0.01637,5.89838,5.92002
6.9054,-2.54391,-3.62750,-2.54391,-3.62750,-2.54407,-3.62581,2.45593,1.37419,5.01519,5.02248,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.49140,-0.49161,0.00080,2.03639,2.08297,-0.00343,-0.00379,-0.00433,0.28236,0.31778,0.06070,0.04708,0.01129,-1.04491,-1.00661,-0.32238,-0.32253,-0.01398,-0.45014,-0.31560,-0.17190,-0.17320,0.00611,3.92862,3.97072,-0.52906,0.24187,0.00051,5.98181,5.99611
7.0090,-2.54793,-3.63341,-2.54793,-3.63341,-2.54611,-3.63051,2.45389,1.36949,5.01606,5.02303,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.49140,-0.49161,0.00126,2.06894,2.11510,-0.00343,-0.00377,-0.00360,0.26099,0.33695,0.06070,0.04857,0.02517,-1.04656,-1.09280,-0.32238,-0.32251,-0.00176,-0.43155,-0.28971,-0.17190,-0.17321,-0.00049,3.92157,4.05799,-0.52906,0.24187,-0.00191,5.99176,5.98651
7.1097,-2.54862,-3.65079,-2.54862,-3.65079,-2.54891,-3.64432,2.45109,1.35568,5.01517,5.02464,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.49140,-0.49162,-0.00693,2.00237,1.98326,-0.00343,-0.00377,-0.00564,0.25165,0.20618,0.06070,0.05106,0.00781,-1.07094,-1.09426,-0.32238,-0.32249,0.00505,-0.40251,-0.46849,-0.17190,-0.17322,-0.00576,3.88115,4.01758,-0.52906,0.24188,0.00109,5.97623,5.91634
7.2105,-2.54572,-3.65465,-2.54572,-3.65465,-2.54725,-3.65214,2.45275,1.34786,5.01463,5.02299,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49163,-0.00563,2.03201,2.17831,-0.00343,-0.00373,0.00262,0.26292,0.26015,0.06070,0.05200,0.01265,-1.12493,-1.03247,-0.32238,-0.32249,0.00031,-0.41584,-0.31478,-0.17190,-0.17323,-0.01060,3.84838,4.02230,-0.52906,0.24186,-0.00235,5.95873,6.04444
7.3117,-2.54262,-3.66059,-2.54262,-3.66059,-2.54331,-3.65697,2.45669,1.34303,5.01496,5.02349,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.49140,-0.49163,-0.00948,2.01807,1.99499,-0.00343,-0.00374,-0.00153,0.24117,0.27762,0.06070,0.05296,0.01497,-1.16226,-1.21641,-0.32238,-0.32249,0.00092,-0.41762,-0.38999,-0.17190,-0.17319,0.00599,3.86925,3.83999,-0.52906,0.24186,-0.00511,5.96868,6.00278
7.4162,-2.54282,-3.67273,-2.54282,-3.67273,-2.54356,-3.66633,2.45644,1.33367,5.01494,5.02474,5.00000,5.00000,0.00000,0.00000,12,0.00318,-0.49140,-0.49160,0.00451,2.01026,2.01042,-0.00343,-0.00372,0.00103,0.25687,0.23823,0.06070,0.05560,0.07303,-0.88256,-0.97210,-0.32238,-0.32248,0.00027,-0.41437,-0.43960,-0.17190,-0.17322,-0.00593,3.83570,3.86919,-0.52906,0.24187,-0.00073,5.96148,5.98720
7.5137,-2.57046,-3.81368,-2.57046,-3.81368,-2.55635,-3.77274,2.44365,1.22726,5.02138,5.04018,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.49140,-0.49163,-0.00373,2.02962,2.08075,-0.00343,-0.00367,0.00066,0.24913,0.27852,0.06070,0.07521,0.01031,0.30740,0.34810,-0.32238,-0.32248,-0.00308,-0.42494,-0.42759,-0.17190,-0.17321,-0.00323,3.83269,3.77629,-0.52906,0.24188,0.00285,5.96326,5.96494
7.6157,-2.56650,-3.82168,-2.56650,-3.82168,-2.55872,-3.81826,2.44128,1.18174,5.01869,5.02438,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.49140,-0.49163,-0.00286,1.99780,1.97064,-0.00343,-0.00359,0.00344,0.27102,0.17497,0.06070,0.07520,-0.00639,0.45332,0.43258,-0.32238,-0.32247,-0.00482,-0.42529,-0.37052,-0.17190,-0.17317,0.01018,3.84710,3.73304,-0.52906,0.24185,-0.01190,5.95595,6.02608
7.7187,-2.55738,-3.83382,-2.55738,-3.83382,-2.55828,-3.82924,2.44172,1.17076,5.01496,5.02494,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.49140,-0.49162,-0.00192,2.00181,2.10667,-0.00343,-0.00357,-0.00499,0.25610,0.26319,0.06070,0.07513,-0.01258,0.60425,0.49464,-0.32238,-0.32247,-0.00749,-0.43283,-0.45097,-0.17190,-0.17319,-0.00397,3.80852,3.69808,-0.52906,0.24189,0.00806,5.97378,6.03378
7.8221,-2.55698,-3.82990,-2.55698,-3.82990,-2.55916,-3.82380,2.44084,1.17620,5.01442,5.02556,5.00000,5.00000,0.00000,0.00000,12,0.00146,-0.49140,-0.49164,-0.01674,2.00466,2.08990,-0.00343,-0.00356,-0.00168,0.24047,0.20565,0.06070,0.07505,-0.00542,0.83012,0.78477,-0.32238,-0.32245,-0.00109,-0.43497,-0.33174,-0.17190,-0.17320,-0.00352,3.75996,3.87618,-0.52906,0.24186,-0.00323,5.94633,6.12576
7.9274,-2.55367,-3.82451,-2.55367,-3.82451,-2.55559,-3.82282,2.44441,1.17718,5.01451,5.02366,5.00000,5.00000,0.00000,0.00000,12,0.00280,-0.49140,-0.49162,-0.00126,1.99976,2.10140,-0.00343,-0.00355,-0.00019,0.24448,0.30092,0.06070,0.07496,-0.00546,0.98726,0.95467,-0.32238,-0.32243,0.00531,-0.37706,-0.47490,-0.17190,-0.17316,0.00350,3.78228,3.72827,-0.52906,0.24187,0.00329,5.94453,6.00660
8.0269,-2.55419,-3.82432,-2.55419,-3.82432,-2.55457,-3.82402,2.44543,1.17598,5.01516,5.02307,5.00000,5.00000,0.00000,0.00000,12,0.00059,-0.49140,-0.49163,-0.00693,2.00278,1.93468,-0.00343,-0.00353,0.00070,0.25726,0.36423,0.06070,0.07486,-0.00298,1.13402,1.10433,-0.32238,-0.32243,0.00003,-0.42588,-0.41242,-0.17190,-0.17321,-0.01588,3.74544,3.71456,-0.52906,0.24187,0.00790,5.98796,5.98336
8.1283,-2.55480,-3.82370,-2.55480,-3.82370,-2.55509,-3.82410,2.44491,1.17590,5.01521,5.02277,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.49140,-0.49163,-0.00282,2.01606,1.98110,-0.00343,-0.00351,0.00350,0.24908,0.19234,0.06070,0.07473,-0.00168,1.32263,1.32845,-0.32238,-0.32243,0.00438,-0.41115,-0.49061,-0.17190,-0.17319,-0.00664,3.73583,3.64160,-0.52906,0.24186,0.00766,5.97005,6.01266
8.2298,-2.56044,-3.82618,-2.56044,-3.82618,-2.55793,-3.82539,2.44207,1.17461,5.01642,5.02329,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.49140,-0.49161,0.00653,2.02240,1.98517,-0.00343,-0.00352,0.00138,0.25781,0.22743,0.06070,0.07463,-0.00406,1.46597,1.43554,-0.32238,-0.32243,-0.00157,-0.43218,-0.38055,-0.17190,-0.17318,-0.00434,3.70296,3.65506,-0.52906,0.24184,-0.00786,5.94541,5.96780
8.3316,-2.56057,-3.82722,-2.56057,-3.82722,-2.55972,-3.82708,2.44028,1.17292,5.01572,5.02302,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.49140,-0.49161,0.00561,2.01493,2.02301,-0.00343,-0.00350,0.00602,0.25513,0.34581,0.06070,0.07452,0.00141,1.66340,1.56397,-0.32238,-0.32245,-0.01079,-0.43729,-0.39156,-0.17190,-0.17315,0.00581,3.70431,3.79085,-0.52906,0.24185,-0.00512,5.95665,6.07948
8.4323,-2.56161,-3.82965,-2.56161,-3.82965,-2.56111,-3.82859,2.43889,1.17141,5.01558,5.02343,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.49140,-0.49162,-0.00117,1.98440,1.99498,-0.00343,-0.00352,-0.00490,0.24564,0.40359,0.06070,0.07437,-0.00499,1.81763,1.81442,-0.32238,-0.32242,0.00139,-0.41718,-0.48817,-0.17190,-0.17317,-0.00693,3.67211,3.76867,-0.52906,0.24187,0.00746,5.99335,6.03647
8.5331,-2.55947,-3.82828,-2.55947,-3.82828,-2.56000,-3.82893,2.44000,1.17107,5.01513,5.02270,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.49140,-0.49164,-0.00482,1.99384,2.01316,-0.00343,-0.00349,0.00913,0.27391,0.31999,0.06070,0.07425,0.00548,1.97741,1.91326,-0.32238,-0.32243,-0.00987,-0.42528,-0.35606,-0.17190,-0.17314,0.00554,3.70840,3.58110,-0.52906,0.24183,-0.00593,5.95104,5.83779
8.6348,-2.55724,-3.82824,-2.55724,-3.82824,-2.55838,-3.82848,2.44162,1.17152,5.01486,5.02287,5.00000,5.00000,0.00000,0.00000,12,0.00111,-0.49140,-0.49162,-0.00038,1.98204,2.01843,-0.00343,-0.00350,-0.00198,0.23156,0.30277,0.06070,0.07412,-0.00036,2.10807,1.96003,-0.32238,-0.32241,0.00322,-0.43641,-0.44612,-0.17190,-0.17313,0.00956,3.67805,3.59567,-0.52906,0.24186,0.00252,5.99066,5.99096
8.7346,-2.55967,-3.82996,-2.55967,-3.82996,-2.55834,-3.82884,2.44166,1.17116,5.01592,5.02345,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.49140,-0.49163,-0.00677,1.98654,1.97247,-0.00343,-0.00348,0.00422,0.26067,0.18431,0.06070,0.07397,-0.00024,2.28006,2.17512,-0.32238,-0.32242,-0.00748,-0.44588,-0.45230,-0.17190,-0.17317,-0.00647,3.62658,3.54401,-0.52906,0.24185,-0.00475,5.93174,5.97737
8.8359,-2.56535,-3.83018,-2.56535,-3.83018,-2.56277,-3.82988,2.43723,1.17012,5.01648,5.02311,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.49140,-0.49163,-0.00421,1.99119,2.06020,-0.00343,-0.00348,0.00171,0.25068,0.20776,0.06070,0.07381,-0.00417,2.39233,2.50191,-0.32238,-0.32238,0.00858,-0.40628,-0.36941,-0.17190,-0.17314,0.00291,3.62550,3.57344,-0.52906,0.24182,-0.01103,5.95994,5.89746
8.9392,-2.56840,-3.82914,-2.56840,-3.82914,-2.56608,-3.82977,2.43392,1.17023,5.01639,5.02271,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49162,-0.00063,1.97219,2.04439,-0.00343,-0.00349,0.00005,0.24133,0.25367,0.06070,0.07363,-0.00015,2.56784,2.48777,-0.32238,-0.32238,0.00287,-0.42430,-0.48042,-0.17190,-0.17314,0.00468,3.61600,3.64653,-0.52906,0.24184,-0.00110,5.96847,5.96775
9.0411,-2.56833,-3.82467,-2.56833,-3.82467,-2.56730,-3.82650,2.43270,1.17350,5.01585,5.02218,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.49140,-0.49162,0.00017,1.97208,1.94872,-0.00343,-0.00348,-0.00063,0.24211,0.28496,0.06070,0.07345,-0.00180,2.74034,2.78292,-0.32238,-0.32239,0.00125,-0.43352,-0.35286,-0.17190,-0.17316,-0.00767,3.58453,3.69526,-0.52906,0.24185,0.00276,5.96979,6.00261
9.1449,-2.56800,-3.82762,-2.56800,-3.82762,-2.56791,-3.82699,2.43209,1.17301,5.01544,5.02323,5.00000,5.00000,0.00000,0.00000,12,0.00160,-0.49140,-0.49162,0.00652,1.99145,2.05884,-0.00343,-0.00349,-0.00621,0.24959,0.17464,0.06070,0.07322,-0.00254,2.85213,2.75058,-0.32238,-0.32239,0.00050,-0.40082,-0.24714,-0.17190,-0.17314,-0.00275,3.59374,3.73181,-0.52906,0.24182,-0.00871,5.96957,6.00192
9.2444,-2.56324,-3.82658,-2.56324,-3.82658,-2.56520,-3.82780,2.43480,1.17220,5.01455,5.02245,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49162,-0.00467,1.98357,2.01197,-0.00343,-0.00348,0.00011,0.24682,0.22166,0.06070,0.07293,0.00047,2.96999,2.92123,-0.32238,-0.32239,0.00107,-0.43422,-0.38204,-0.17190,-0.17314,-0.00126,3.58193,3.63177,-0.52906,0.24187,0.01466,5.99400,5.95485
9.3468,-2.56786,-3.82569,-2.56786,-3.82569,-2.56685,-3.82641,2.43315,1.17359,5.01583,5.02265,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.49140,-0.49160,0.00563,1.99057,1.97270,-0.00343,-0.00347,0.00316,0.25813,0.20045,0.06070,0.07261,0.00062,3.11819,3.07292,-0.32238,-0.32237,0.00782,-0.40322,-0.42883,-0.17190,-0.17313,-0.00091,3.57206,3.39439,-0.52906,0.24182,-0.01377,5.94851,5.90500
9.4490,-2.56943,-3.82684,-2.56943,-3.82684,-2.56944,-3.82699,2.43056,1.17301,5.01541,5.02290,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49162,-0.00150,1.95780,2.02432,-0.00343,-0.00346,0.00329,0.26173,0.35489,0.06070,0.07217,-0.00407,3.22170,3.31176,-0.32238,-0.32238,0.00420,-0.41875,-0.40502,-0.17190,-0.17312,0.00310,3.54707,3.61032,-0.52906,0.24183,-0.00575,5.96445,5.87708
9.5522,-2.57001,-3.82844,-2.57001,-3.82844,-2.57060,-3.82859,2.42940,1.17141,5.01517,5.02291,5.00000,5.00000,0.00000,0.00000,12,0.00074,-0.49140,-0.49164,-0.00824,1.95564,1.93038,-0.00343,-0.00346,0.00670,0.27367,0.23369,0.06070,0.07166,-0.00184,3.32216,3.42082,-0.32238,-0.32239,-0.00109,-0.44001,-0.34859,-0.17190,-0.17310,0.00811,3.55634,3.66571,-0.52906,0.24183,-0.00355,5.95428,5.86389
9.6525,-2.57184,-3.82709,-2.57184,-3.82709,-2.57162,-3.82756,2.42838,1.17244,5.01553,5.02277,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49162,0.00464,1.96994,2.04398,-0.00343,-0.00347,0.00106,0.25088,0.28764,0.06070,0.07104,-0.01205,3.40599,3.63295,-0.32238,-0.32239,-0.00204,-0.40988,-0.35538,-0.17190,-0.17311,0.00515,3.49497,3.43625,-0.52906,0.24183,-0.00200,5.96274,5.89834
9.7533,-2.56859,-3.82059,-2.56859,-3.82059,-2.56970,-3.82350,2.43030,1.17650,5.01495,5.02170,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49162,-0.00342,1.94090,2.04107,-0.00343,-0.00346,0.00362,0.26464,0.37275,0.06070,0.07030,-0.00952,3.47952,3.49541,-0.32238,-0.32237,0.00464,-0.41254,-0.35324,-0.17190,-0.17311,0.01122,3.46940,3.64141,-0.52906,0.24183,-0.00197,5.99296,5.90248
9.8540,-2.57064,-3.81387,-2.57064,-3.81387,-2.57002,-3.81709,2.42998,1.18291,5.01569,5.02152,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.49140,-0.49163,-0.00749,1.95268,1.98353,-0.00343,-0.00346,0.00453,0.23571,0.26205,0.06070,0.06951,-0.00479,3.55603,3.52137,-0.32238,-0.32239,-0.00591,-0.42495,-0.33251,-0.17190,-0.17312,-0.00574,3.45949,3.54741,-0.52906,0.24184,0.00540,5.98898,5.92547
9.9547,-2.57301,-3.80818,-2.57301,-3.80818,-2.57132,-3.81057,2.42868,1.18943,5.01615,5.02184,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.49140,-0.49163,-0.00153,1.97218,1.85969,-0.00343,-0.00345,0.00502,0.27283,0.28915,0.06070,0.06863,-0.01394,3.55803,3.48758,-0.32238,-0.32238,-0.00014,-0.40215,-0.44412,-0.17190,-0.17312,-0.00529,3.44417,3.43717,-0.52906,0.24182,-0.00746,5.96833,6.06071
10.0564,-2.57634,-3.80589,-2.57634,-3.80589,-2.57490,-3.80656,2.42510,1.19344,5.01607,5.02255,5.00000,5.00000,0.00000,0.00000,12,0.00049,-0.49140,-0.49162,-0.00126,1.94142,1.94813,-0.00343,-0.00346,-0.00065,0.25037,0.19259,0.06070,0.06787,-0.00820,3.59979,3.56166,-0.32238,-0.32238,0.00201,-0.42206,-0.36218,-0.17190,-0.17310,0.00119,3.46014,3.39777,-0.52906,0.24182,-0.00080,5.95851,5.84613
10.1580,-2.57543,-3.79692,-2.57543,-3.79692,-2.57583,-3.80005,2.42417,1.19995,5.01528,5.02146,5.00000,5.00000,0.00000,0.00000,12,0.00066,-0.49140,-0.49161,0.00027,1.98123,2.02549,-0.00343,-0.00344,0.00263,0.26859,0.21176,0.06070,0.06697,-0.01402,3.64507,3.51498,-0.32238,-0.32236,0.00514,-0.40598,-0.35223,-0.17190,-0.17313,-0.01390,3.38332,3.33616,-0.52906,0.24182,-0.00872,5.94784,6.05673
10.2610,-2.57566,-3.78461,-2.57566,-3.78461,-2.57599,-3.78989,2.42401,1.21011,5.01532,5.02048,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.49140,-0.49162,-0.00286,1.96127,1.93875,-0.00343,-0.00345,0.00032,0.26099,0.13113,0.06070,0.06588,-0.01039,3.63327,3.72076,-0.32238,-0.32236,0.00481,-0.40651,-0.35724,-0.17190,-0.17310,-0.00343,3.41799,3.45052,-0.52906,0.24182,-0.00536,5.97222,5.97187
10.3616,-2.57464,-3.78057,-2.57464,-3.78057,-2.57483,-3.78291,2.42517,1.21709,5.01537,5.02169,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49161,0.00499,1.95688,1.81356,-0.00343,-0.00346,-0.00363,0.24229,0.28865,0.06070,0.06505,-0.01550,3.62978,3.82172,-0.32238,-0.32237,0.00030,-0.42604,-0.44409,-0.17190,-0.17310,-0.00056,3.38081,3.25620,-0.52906,0.24182,-0.00303,5.98407,6.01602
10.4619,-2.57833,-3.77297,-2.57833,-3.77297,-2.57697,-3.77551,2.42303,1.22449,5.01604,5.02156,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.49140,-0.49163,-0.00605,1.94467,1.86086,-0.00343,-0.00343,0.00185,0.24100,0.22760,0.06070,0.06430,-0.01060,3.63686,3.62094,-0.32238,-0.32236,0.00689,-0.40087,-0.44393,-0.17190,-0.17309,-0.00200,3.39751,3.42768,-0.52906,0.24182,-0.00194,5.94214,6.05575
10.5629,-2.58114,-3.77005,-2.58114,-3.77005,-2.58001,-3.77144,2.41999,1.22856,5.01597,5.02204,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.49162,-0.00316,1.95678,2.09103,-0.00343,-0.00345,-0.00665,0.23780,0.14127,0.06070,0.06366,-0.01064,3.64804,3.54500,-0.32238,-0.32237,0.00146,-0.41766,-0.43552,-0.17190,-0.17310,-0.00384,3.39798,3.41644,-0.52906,0.24181,-0.00459,5.97679,5.81245
10.6636,-2.57937,-3.76370,-2.57937,-3.76370,-2.58013,-3.76656,2.41987,1.23344,5.01515,5.02137,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.49140,-0.49163,-0.00228,1.94805,1.84215,-0.00343,-0.00344,0.00117,0.26496,0.21262,0.06070,0.06312,-0.00804,3.65753,3.70149,-0.32238,-0.32237,-0.00375,-0.39456,-0.40017,-0.17190,-0.17309,-0.00254,3.36032,3.49792,-0.52906,0.24183,0.00326,5.95674,6.00716
10.7645,-2.58030,-3.75825,-2.58030,-3.75825,-2.58018,-3.76122,2.41982,1.23878,5.01553,5.02129,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.49140,-0.49163,-0.00462,1.93900,1.85369,-0.00343,-0.00344,-0.00480,0.25945,0.22995,0.06070,0.06269,-0.00065,3.66412,3.60215,-0.32238,-0.32237,-0.00207,-0.42881,-0.48332,-0.17190,-0.17309,-0.00515,3.34661,3.38801,-0.52906,0.24184,0.00522,5.97593,5.75270
10.8661,-2.57669,-3.75255,-2.57669,-3.75255,-2.57843,-3.75565,2.42157,1.24435,5.01472,5.02121,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.49140,-0.49160,0.00511,1.95131,1.99248,-0.00343,-0.00344,-0.00102,0.22679,0.30759,0.06070,0.06221,0.00413,3.61191,3.57152,-0.32238,-0.32237,-0.00189,-0.37505,-0.33096,-0.17190,-0.17307,-0.00007,3.32557,3.20939,-0.52906,0.24183,0.00046,5.99400,6.05571
