t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
57.1458,-1.20486,-4.06560,-1.20486,-4.06560,-1.20543,-4.06545,3.23235,0.93455,4.43778,5.02446,4.43778,5.00000,0.00000,0.00000,8,0.00029,-0.28197,-0.28696,-0.00455,-0.72643,-0.74821,0.16777,0.16671,-0.00350,3.21145,3.02315,0.23319,0.24275,-0.00292,3.75737,3.69170,-0.11440,-0.10534,-0.01290,0.25274,0.27976,0.04061,0.03309,-0.00705,-0.38666,-0.36311,-0.31565,0.24348,-0.00315,5.97469,5.89402
57.2479,-1.20233,-4.06745,-1.20233,-4.06745,-1.20362,-4.06627,3.26848,0.93373,4.47211,5.02490,4.47211,5.00000,0.00000,0.00000,8,0.00029,-0.28265,-0.28689,0.00343,-0.73746,-0.82246,0.16937,0.16671,-0.00655,3.07654,3.00499,0.23469,0.24261,0.00264,3.76002,3.69492,-0.11503,-0.10558,0.01197,0.43622,0.37113,0.03969,0.03325,0.00187,-0.35951,-0.46690,-0.31656,0.24349,0.00093,5.97741,6.09469
57.3486,-1.20391,-4.07034,-1.20391,-4.07034,-1.20336,-4.06898,3.30459,0.93102,4.50795,5.02500,4.50795,5.00000,0.00000,0.00000,8,0.00029,-0.28336,-0.28685,-0.00216,-0.73003,-0.75387,0.17105,0.16673,-0.00325,2.92548,3.00956,0.23625,0.24251,-0.00051,3.71829,3.81443,-0.11570,-0.10588,-0.00202,0.55803,0.43370,0.03874,0.03333,0.00297,-0.42529,-0.38060,-0.31752,0.24349,0.00054,5.96397,5.97597
57.4501,-1.20278,-4.07304,-1.20278,-4.07304,-1.20312,-4.07142,3.34068,0.92858,4.54380,5.02512,4.54380,5.00000,0.00000,0.00000,8,0.00026,-0.28407,-0.28682,0.00060,-0.72971,-0.59448,0.17272,0.16674,-0.00978,2.73839,2.87620,0.23781,0.24242,-0.01476,3.68058,3.77920,-0.11637,-0.10628,-0.01322,0.64230,0.70890,0.03778,0.03338,-0.00258,-0.41410,-0.33577,-0.31847,0.24351,0.01238,5.97606,5.91822
57.5505,-1.20294,-4.07106,-1.20294,-4.07106,-1.20288,-4.07088,3.37677,0.92912,4.57966,5.02450,4.57966,5.00000,0.00000,0.00000,8,0.00029,-0.28478,-0.28680,0.00549,-0.71738,-0.76191,0.17439,0.16686,0.01180,2.64417,2.57334,0.23937,0.24239,-0.00604,3.65859,3.49303,-0.11704,-0.10668,0.00461,0.81328,0.81352,0.03682,0.03344,0.00456,-0.37476,-0.39293,-0.31942,0.24347,-0.00841,5.97005,5.74257
57.6510,-1.20211,-4.07424,-1.20211,-4.07424,-1.20084,-4.07302,3.41281,0.92698,4.61364,5.02496,4.61364,5.00000,0.00000,0.00000,8,0.00025,-0.28546,-0.28679,0.00414,-0.70316,-0.68148,0.17597,0.16689,-0.00138,2.39114,2.33355,0.24085,0.24241,0.01033,3.62311,3.68321,-0.11767,-0.10718,-0.00481,0.94639,1.03848,0.03592,0.03345,-0.00627,-0.38439,-0.56363,-0.32032,0.24349,0.00438,5.97474,5.98445
57.7526,-1.20098,-4.07239,-1.20098,-4.07239,-1.20071,-4.07317,3.44883,0.92683,4.64953,5.02410,4.64953,5.00000,0.00000,0.00000,8,0.00026,-0.28617,-0.28682,-0.00284,-0.67513,-0.64144,0.17764,0.16699,-0.00167,2.19840,2.36470,0.24241,0.24240,-0.00239,3.52316,3.49233,-0.11834,-0.10793,-0.00956,1.04519,1.06868,0.03496,0.03348,0.01127,-0.32154,-0.32193,-0.32128,0.24347,-0.00759,5.99005,5.89345
57.8544,-1.20175,-4.07531,-1.20175,-4.07531,-1.20128,-4.07534,3.48486,0.92466,4.68614,5.02444,4.68614,5.00000,0.00000,0.00000,8,0.00029,-0.28690,-0.28679,0.01139,-0.60570,-0.58284,0.17935,0.16714,0.00494,1.95469,1.94211,0.24400,0.24248,0.01418,3.40017,3.33379,-0.11902,-0.10902,-0.00259,1.18367,1.20351,0.03398,0.03346,-0.00183,-0.26717,-0.23330,-0.32225,0.24349,0.00319,5.98191,5.89477
57.9568,-1.20522,-4.07873,-1.20522,-4.07873,-1.20352,-4.07628,3.52091,0.92372,4.72443,5.02551,4.72443,5.00000,0.00000,0.00000,8,0.00156,-0.28765,-0.28681,-0.00076,-0.57186,-0.48934,0.18113,0.16746,0.00283,1.68980,1.79569,0.24567,0.24247,0.00235,3.26656,3.44767,-0.11973,-0.10977,-0.00213,1.28880,1.11128,0.03296,0.03344,-0.00306,-0.21301,-0.35267,-0.32327,0.24350,0.00765,5.99400,6.00602
58.0567,-1.21057,-4.08393,-1.21057,-4.08393,-1.20823,-4.08253,3.55711,0.91747,4.76534,5.02509,4.76534,5.00000,0.00000,0.00000,8,0.00036,-0.28847,-0.28682,0.00120,-0.50704,-0.60318,0.18304,0.16794,0.00423,1.42100,1.43145,0.24745,0.24255,0.00558,3.16358,3.28490,-0.12049,-0.11058,-0.00530,1.40516,1.30963,0.03186,0.03346,-0.00060,-0.15841,-0.20700,-0.32435,0.24347,-0.00663,5.93573,6.06742
58.1574,-1.21213,-4.08715,-1.21213,-4.08715,-1.21131,-4.08561,3.59342,0.91439,4.80473,5.02517,4.80473,5.00000,0.00000,0.00000,8,0.00028,-0.28925,-0.28685,-0.00160,-0.41074,-0.48986,0.18487,0.16841,-0.00210,1.11491,1.23598,0.24916,0.24261,0.00629,2.93878,2.97667,-0.12122,-0.11116,-0.00628,1.52949,1.49240,0.03081,0.03344,-0.00544,-0.03908,-0.01413,-0.32540,0.24348,-0.00034,5.97239,6.02986
58.2602,-1.21693,-4.08622,-1.21693,-4.08622,-1.21442,-4.08747,3.62981,0.91253,4.84423,5.02399,4.84423,5.00000,0.00000,0.00000,8,0.00034,-0.29003,-0.28688,-0.00311,-0.34934,-0.37197,0.18671,0.16902,0.01198,0.85850,0.86835,0.25088,0.24270,0.01117,2.72399,2.69499,-0.12195,-0.11182,-0.00481,1.65091,1.77665,0.02975,0.03346,0.00988,0.06722,0.02574,-0.32645,0.24347,-0.00481,5.98217,6.02538
58.3626,-1.21547,-4.08864,-1.21547,-4.08864,-1.21567,-4.08734,3.66628,0.91266,4.88195,5.02508,4.88195,5.00000,0.00000,0.00000,8,0.00132,-0.29078,-0.28692,-0.00940,-0.27229,-0.33423,0.18847,0.16963,0.00335,0.55942,0.60789,0.25252,0.24280,0.00268,2.54968,2.54787,-0.12266,-0.11243,-0.00704,1.77324,1.83980,0.02875,0.03346,0.01646,0.20101,0.17721,-0.32745,0.24348,0.00002,5.97289,5.95931
58.4619,-1.21595,-4.09162,-1.21595,-4.09162,-1.21601,-4.09031,3.70275,0.90969,4.91876,5.02510,4.91876,5.00000,0.00000,0.00000,8,0.00026,-0.29150,-0.28693,-0.00014,-0.16607,-0.22065,0.19018,0.17035,0.00297,0.31599,0.30813,0.25412,0.24291,0.00268,2.33113,2.26708,-0.12334,-0.11313,-0.00872,1.87317,1.90036,0.02776,0.03340,-0.00348,0.29213,0.25096,-0.32843,0.24348,-0.00006,5.97010,6.05338
58.5625,-1.22183,-4.10212,-1.22183,-4.10212,-1.21904,-4.09740,3.73927,0.90260,4.95831,5.02661,4.95831,5.00000,0.00000,0.00000,8,0.00028,-0.29229,-0.28699,-0.00095,-0.06440,-0.14594,0.19202,0.17158,0.00297,0.01596,0.02807,0.25584,0.24304,0.00165,2.09697,2.24542,-0.12407,-0.11379,0.00176,2.02903,2.09139,0.02670,0.03341,0.00894,0.44195,0.43059,-0.32949,0.24350,0.00849,5.98923,5.80758
58.6676,-1.22333,-4.10275,-1.22333,-4.10275,-1.22217,-4.10150,3.77591,0.89850,4.99808,5.02514,4.99808,5.00000,0.00000,0.00000,8,0.00150,-0.29308,-0.28707,-0.00264,0.03747,0.00677,0.19387,0.17280,0.01240,-0.22066,-0.26046,0.25757,0.24323,-0.00338,1.81995,1.68130,-0.12481,-0.11483,0.00176,2.18201,2.12040,0.02564,0.03334,0.00600,0.56994,0.59699,-0.33054,0.24347,-0.00281,5.96999,5.92768
58.7701,-1.22895,-4.10641,-2.22895,-4.10641,-1.88291,-4.10527,3.11709,0.89473,5.15960,5.02512,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.29311,-0.28715,-0.00099,0.10805,0.14475,0.19396,0.17391,0.00300,-0.44835,-0.36405,0.25765,0.24342,0.00056,1.64983,1.69632,-0.12485,-0.11579,-0.00705,2.14949,2.14370,0.02559,0.03330,-0.00318,0.66417,0.73798,-0.33060,0.24350,0.00680,5.99400,5.90608
58.8705,-1.23326,-4.10550,-2.23326,-4.10550,-2.17372,-4.10544,2.82628,0.89456,5.03856,5.02466,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.29311,-0.28724,-0.00416,0.17778,0.16109,0.19396,0.17478,0.02002,-0.59992,-0.50211,0.25765,0.24354,-0.00123,1.48485,1.51476,-0.12485,-0.11692,-0.01697,2.19222,2.25398,0.02559,0.03325,-0.00440,0.75723,0.73008,-0.33060,0.24348,0.00046,5.96693,6.03475
58.9714,-1.23886,-4.11137,-2.23886,-4.11137,-2.22625,-4.10873,2.77375,0.89127,5.01876,5.02578,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.29311,-0.28731,0.00303,0.22811,0.09131,0.19396,0.17582,0.00967,-0.76702,-0.70577,0.25765,0.24372,0.00390,1.34399,1.45212,-0.12485,-0.11854,-0.01615,2.12525,2.15176,0.02559,0.03321,0.00125,0.87344,0.82277,-0.33060,0.24349,0.00589,5.94471,5.73332
59.0722,-1.24936,-4.11966,-2.24936,-4.11966,-2.24304,-4.11590,2.75696,0.88410,5.01617,5.02631,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.29311,-0.28739,0.00277,0.31734,0.29528,0.19396,0.17731,0.01367,-0.89818,-0.90875,0.25765,0.24392,0.00647,1.17132,1.20396,-0.12485,-0.12207,-0.06473,1.84061,1.87939,0.02559,0.03314,-0.00415,0.97197,0.98953,-0.33060,0.24347,-0.00562,5.97355,6.03867
59.1732,-1.30116,-4.17194,-2.30116,-4.17194,-2.27795,-4.14668,2.72205,0.85333,5.02362,5.03571,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.29311,-0.28749,0.00483,0.39483,0.35050,0.19396,0.18001,0.04336,-0.79399,-0.86293,0.25765,0.24413,0.00950,1.04171,1.07518,-0.12485,-0.13413,-0.08779,0.90171,1.01422,0.02559,0.03309,0.01411,1.03519,1.02941,-0.33060,0.24347,-0.00509,5.96246,6.10174
59.2749,-1.33138,-4.25540,-2.33138,-4.25540,-2.31607,-4.21064,2.68393,0.78936,5.02046,5.04444,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.29311,-0.28762,0.00123,0.43823,0.49660,0.19396,0.19594,0.05033,0.20065,0.34767,0.25765,0.24455,0.01154,0.89557,0.79776,-0.12485,-0.13604,-0.00190,0.92375,0.94425,0.02559,0.03301,-0.00099,1.15946,1.07278,-0.33060,0.24349,0.00825,5.99400,5.94834
59.3784,-1.33661,-4.30370,-2.33661,-4.30370,-2.32954,-4.28738,2.67046,0.71262,5.01701,5.03272,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.29311,-0.28776,-0.00528,0.50589,0.50342,0.19396,0.19994,-0.00093,0.36454,0.44875,0.25765,0.24503,0.01335,0.77275,0.81191,-0.12485,-0.13610,0.00022,0.76398,0.88995,0.02559,0.03295,0.00053,1.21742,1.28012,-0.33060,0.24347,-0.00150,5.95444,5.87600
59.4797,-1.33819,-4.31137,-2.33819,-4.31137,-2.33662,-4.30662,2.66338,0.69338,5.01469,5.02788,5.00000,5.00000,1.00000,0.00000,12,0.00075,-0.29311,-0.28785,-0.00204,0.55868,0.51691,0.19396,0.19995,0.00130,0.41735,0.38594,0.25765,0.24555,-0.00046,0.63600,0.63892,-0.12485,-0.13607,0.00099,0.64721,0.65858,0.02559,0.03287,-0.00847,1.29408,1.33173,-0.33060,0.24345,-0.00936,5.96661,5.77892
59.5799,-1.33648,-4.31963,-2.33648,-4.31963,-2.33787,-4.31599,2.66213,0.68401,5.01343,5.02746,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.29311,-0.28794,0.00640,0.62668,0.57680,0.19396,0.19995,-0.00071,0.51418,0.56870,0.25765,0.24612,0.00035,0.54128,0.52946,-0.12485,-0.13605,0.00202,0.52800,0.43068,0.02559,0.03279,0.00063,1.36241,1.40514,-0.33060,0.24348,0.00692,5.98825,5.92985
59.6804,-1.33400,-4.32179,-2.33400,-4.32179,-2.33507,-4.32030,2.66493,0.67969,5.01355,5.02656,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.29311,-0.28805,-0.00544,0.65185,0.62654,0.19396,0.19993,-0.00188,0.57334,0.63211,0.25765,0.24672,0.00693,0.46010,0.43213,-0.12485,-0.13602,0.00438,0.38382,0.52459,0.02559,0.03271,-0.00229,1.45893,1.33216,-0.33060,0.24347,-0.00205,5.97062,5.90700
59.7814,-1.33059,-4.32718,-2.33059,-4.32718,-2.33247,-4.32464,2.66753,0.67536,5.01319,5.02704,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.29311,-0.28816,0.00104,0.72642,0.78050,0.19396,0.19990,-0.00223,0.65742,0.56700,0.25765,0.24737,0.01270,0.37738,0.40732,-0.12485,-0.13598,-0.00002,0.26126,0.34204,0.02559,0.03262,-0.00844,1.53641,1.51817,-0.33060,0.24348,0.00642,5.99400,5.82423
59.8823,-1.32887,-4.33006,-2.32887,-4.33006,-2.33110,-4.32834,2.66890,0.67166,5.01303,5.02671,5.00000,5.00000,1.00000,0.00000,12,0.00046,-0.29311,-0.28829,-0.00116,0.76994,0.70109,0.19396,0.19987,-0.00089,0.71444,0.75232,0.25765,0.24791,0.00266,0.26061,0.24883,-0.12485,-0.13593,-0.00369,0.11191,0.07851,0.02559,0.03253,-0.00135,1.61797,1.42776,-0.33060,0.24347,-0.00124,5.94269,5.93054
59.9849,-1.33326,-4.33508,-2.33326,-4.33508,-2.33170,-4.33359,2.66830,0.66641,5.01466,5.02664,5.00000,5.00000,1.00000,0.00000,12,0.00026,-0.29311,-0.28837,-0.00068,0.84193,0.86968,0.19396,0.19983,-0.00173,0.76623,0.82504,0.25765,0.24847,0.01053,0.20256,0.19344,-0.12485,-0.13582,0.01562,0.02114,0.01257,0.02559,0.03240,-0.00789,1.67665,1.68023,-0.33060,0.24346,0.00017,5.98889,5.95518
60.0853,-1.33088,-4.34071,-2.33088,-4.34071,-2.33190,-4.33840,2.66810,0.66160,5.01355,5.02702,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.29311,-0.28846,0.00114,0.88707,0.94771,0.19396,0.19978,-0.00552,0.85761,0.71948,0.25765,0.24895,0.00903,0.14499,0.13456,-0.12485,-0.13582,-0.00148,-0.16347,-0.07037,0.02559,0.03234,0.00311,1.75932,1.80707,-0.33060,0.24345,-0.00650,5.96061,5.92661
60.1889,-1.33646,-4.34439,-2.33646,-4.34439,-2.33390,-4.34248,2.66610,0.65752,5.01510,5.02687,5.00000,5.00000,1.00000,0.00000,12,0.00040,-0.29311,-0.28855,0.00324,0.92671,0.80439,0.19396,0.19975,-0.00290,0.92101,0.93014,0.25765,0.24946,0.00410,0.04673,0.21953,-0.12485,-0.13575,-0.00190,-0.28431,-0.30395,0.02559,0.03225,0.00016,1.84103,1.85947,-0.33060,0.24347,0.00583,5.99400,5.75675
60.2905,-1.32828,-4.34531,-2.32828,-4.34531,-2.33185,-4.34435,2.66815,0.65565,5.01246,5.02648,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.29311,-0.28869,-0.00644,0.97321,0.96355,0.19396,0.19970,-0.00545,0.98395,0.92369,0.25765,0.24989,0.00443,-0.02012,-0.00928,-0.12485,-0.13568,-0.00534,-0.41509,-0.42948,0.02559,0.03214,-0.01007,1.92116,1.88652,-0.33060,0.24346,-0.00358,5.96402,5.97577
60.3913,-1.33073,-4.34738,-2.33073,-4.34738,-2.33149,-4.34595,2.66851,0.65405,5.01366,5.02669,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.29311,-0.28876,-0.00342,1.02307,1.04140,0.19396,0.19967,0.00165,1.05455,0.93360,0.25765,0.25022,-0.00201,-0.09715,-0.07083,-0.12485,-0.13557,-0.00828,-0.55234,-0.55223,0.02559,0.03201,-0.00726,1.96556,2.00320,-0.33060,0.24346,-0.00528,5.97342,5.89474
60.4929,-1.32702,-4.34600,-2.32702,-4.34600,-2.32825,-4.34582,2.67175,0.65418,5.01344,5.02615,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.29311,-0.28885,0.00038,1.06468,1.18693,0.19396,0.19961,-0.00290,1.10686,1.01577,0.25765,0.25049,-0.00101,-0.18571,-0.15234,-0.12485,-0.13537,0.00933,-0.63188,-0.51164,0.02559,0.03186,-0.01423,2.03598,2.06979,-0.33060,0.24347,0.00041,5.98178,5.89017
60.5961,-1.32810,-4.34318,-2.32810,-4.34318,-2.32810,-4.34358,2.67190,0.65642,5.01397,5.02589,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.29311,-0.28893,-0.00102,1.13206,1.18239,0.19396,0.19954,0.00452,1.19895,1.30572,0.25765,0.25082,0.00475,-0.22605,-0.25200,-0.12485,-0.13521,0.00602,-0.75696,-0.72542,0.02559,0.03176,0.00804,2.12087,2.10724,-0.33060,0.24347,-0.00201,5.97214,5.91553
60.6997,-1.32699,-4.34611,-2.32699,-4.34611,-2.32713,-4.34479,2.67287,0.65521,5.01390,5.02664,5.00000,5.00000,1.00000,0.00000,12,0.00102,-0.29311,-0.28907,-0.00821,1.17376,1.18325,0.19396,0.19947,0.00157,1.27469,1.13753,0.25765,0.25109,0.00543,-0.30355,-0.36107,-0.12485,-0.13504,0.00430,-0.85046,-0.76236,0.02559,0.03159,-0.01836,2.13944,2.20605,-0.33060,0.24346,-0.00310,5.94866,5.97203
60.8008,-1.32277,-4.34919,-2.32277,-4.34919,-2.32521,-4.34723,2.67479,0.65277,5.01291,5.02692,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.29311,-0.28918,-0.00042,1.18520,1.08552,0.19396,0.19936,0.00903,1.33315,1.32222,0.25765,0.25130,0.00567,-0.35566,-0.40636,-0.12485,-0.13480,0.00629,-0.98371,-0.95697,0.02559,0.03149,-0.00668,2.25414,2.32266,-0.33060,0.24348,0.00440,5.95378,5.92224
60.9017,-1.32534,-4.35179,-2.32534,-4.35179,-2.32526,-4.35059,2.67474,0.64941,5.01399,5.02662,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.29311,-0.28924,0.00301,1.23462,1.11017,0.19396,0.19922,-0.01004,1.31665,1.37740,0.25765,0.25153,0.00219,-0.43127,-0.31366,-0.12485,-0.13456,0.00178,-1.06986,-1.16737,0.02559,0.03142,0.01214,2.33671,2.32705,-0.33060,0.24348,0.00619,5.99176,5.96311
61.0039,-1.31640,-4.35361,-2.31640,-4.35361,-2.32012,-4.35324,2.67988,0.64676,5.01232,5.02628,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.29311,-0.28935,-0.00489,1.29037,1.23580,0.19396,0.19916,-0.00169,1.40524,1.44304,0.25765,0.25176,0.00765,-0.47867,-0.49940,-0.12485,-0.13426,0.00492,-1.17494,-1.37681,0.02559,0.03123,-0.01604,2.34890,2.43316,-0.33060,0.24347,0.00303,5.99262,5.82927
61.1059,-1.31894,-4.35553,-2.31894,-4.35553,-2.31905,-4.35464,2.68095,0.64536,5.01386,5.02651,5.00000,5.00000,1.00000,0.00000,12,0.00067,-0.29311,-0.28942,0.00010,1.34143,1.41915,0.19396,0.19906,0.00270,1.48330,1.46232,0.25765,0.25191,-0.00085,-0.55459,-0.54179,-0.12485,-0.13398,0.00415,-1.27276,-1.38155,0.02559,0.03110,-0.01066,2.46757,2.44670,-0.33060,0.24347,0.00549,5.99400,6.07522
61.2101,-1.31375,-4.35211,-2.31375,-4.35211,-2.31607,-4.35308,2.68393,0.64692,5.01290,5.02570,5.00000,5.00000,1.00000,0.00000,12,0.00080,-0.29311,-0.28953,0.00534,1.37064,1.44037,0.19396,0.19890,-0.01348,1.50238,1.63514,0.25765,0.25211,0.00899,-0.61049,-0.75101,-0.12485,-0.13354,-0.00021,-1.36655,-1.37361,0.02559,0.03094,0.00023,2.48629,2.56437,-0.33060,0.24347,0.00074,5.97039,6.01913
61.3104,-1.31184,-4.34817,-2.31184,-4.34817,-2.31288,-4.34963,2.68712,0.65037,5.01343,5.02547,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.29311,-0.28960,0.00623,1.40936,1.42867,0.19396,0.19881,-0.00337,1.57519,1.65831,0.25765,0.25232,0.00086,-0.67073,-0.49106,-0.12485,-0.13297,0.01392,-1.40525,-1.41644,0.02559,0.03082,-0.00052,2.57264,2.59815,-0.33060,0.24347,0.00236,5.99171,5.94886
61.4108,-1.31249,-4.34414,-2.31249,-4.34414,-2.31209,-4.34654,2.68791,0.65346,5.01404,5.02505,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.29311,-0.28970,-0.00056,1.46487,1.49084,0.19396,0.19870,0.00088,1.67596,1.56514,0.25765,0.25248,0.00936,-0.71072,-0.78764,-0.12485,-0.13194,0.00640,-1.42797,-1.38597,0.02559,0.03068,0.00822,2.63973,2.54328,-0.33060,0.24345,-0.00556,5.96166,5.98511
61.5115,-1.30513,-4.34067,-2.30513,-4.34067,-2.30941,-4.34256,2.69059,0.65744,5.01202,5.02525,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.29311,-0.28978,0.00143,1.49600,1.50942,0.19396,0.19863,0.00493,1.70242,1.77731,0.25765,0.25267,0.00699,-0.76127,-0.77301,-0.12485,-0.13063,0.00512,-1.43928,-1.29169,0.02559,0.03051,0.00002,2.64257,2.72938,-0.33060,0.24347,0.00724,5.98113,5.87156
61.6122,-1.30317,-4.33540,-2.30317,-4.33540,-2.30570,-4.33843,2.69430,0.66157,5.01275,5.02473,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.29311,-0.28990,-0.00391,1.51191,1.56660,0.19396,0.19851,-0.00053,1.73442,1.78644,0.25765,0.25294,0.00072,-0.77980,-0.63955,-0.12485,-0.12999,0.01443,-1.44850,-1.55472,0.02559,0.03034,-0.00470,2.71175,2.85705,-0.33060,0.24347,0.00565,5.99388,5.93775
61.7129,-1.29793,-4.33259,-2.29793,-4.33259,-2.29927,-4.33331,2.70073,0.66669,5.01322,5.02569,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.29311,-0.28997,0.00694,1.54525,1.64912,0.19396,0.19838,-0.00339,1.79636,1.85082,0.25765,0.25315,0.00031,-0.83679,-0.82374,-0.12485,-0.12947,0.00656,-1.49658,-1.55394,0.02559,0.03013,-0.01249,2.72200,2.54638,-0.33060,0.24346,-0.00080,5.99400,5.99454
61.8148,-1.25281,-4.31039,-1.25281,-4.31039,-1.44853,-4.32531,2.78945,0.67469,4.23799,5.01956,4.23799,5.00000,0.00000,0.00000,8,0.00034,-0.27800,-0.28971,0.00079,0.28359,0.43168,0.15846,0.18396,-0.23451,3.08043,3.11230,0.22448,0.25147,-0.03705,1.60762,1.54607,-0.11067,-0.11682,0.50136,-0.34183,-0.92760,0.04594,0.03058,0.00174,1.16998,1.29888,-0.31035,0.24347,0.00767,5.97154,6.05924
61.9186,-1.18866,-4.10034,-1.18866,-4.10034,-1.23598,-4.16683,2.82826,0.79097,4.06424,4.95781,4.06424,4.95781,0.00000,0.00000,0,0.00195,-0.27275,-0.28937,-0.00346,-0.04156,-0.01222,0.15047,0.16796,-0.01226,3.15957,3.16088,0.21683,0.25019,-0.00540,2.25139,2.39495,-0.10916,-0.10422,0.00169,-0.90265,-0.95714,0.04896,0.03076,-0.00511,0.96385,0.86935,-0.30419,0.24346,-0.00200,5.98109,5.87638
62.0180,-1.17140,-4.09596,-1.17140,-4.09596,-1.18449,-4.11847,2.86419,0.88153,4.04868,5.01506,4.04868,5.00000,0.00000,0.00000,8,0.00029,-0.27423,-0.28900,0.00318,0.00611,0.09677,0.14962,0.16751,-0.00585,3.28911,3.18485,0.21623,0.24937,-0.00815,2.47209,2.43638,-0.10714,-0.10399,0.00073,-0.97866,-1.06312,0.05098,0.03094,0.00130,0.64068,0.62704,-0.30534,0.24346,-0.00028,5.98364,6.16968
62.1191,-1.17106,-4.10683,-1.17106,-4.10683,-1.17121,-4.11162,2.89945,0.88838,4.07066,5.02262,4.07066,5.00000,0.00000,0.00000,8,0.00028,-0.27467,-0.28890,0.00772,-0.15461,-0.17301,0.15065,0.16733,-0.00196,3.38326,3.26556,0.21719,0.24853,-0.01021,2.73060,2.63710,-0.10755,-0.10397,0.00756,-0.87619,-0.81153,0.05040,0.03108,0.00344,0.42790,0.46392,-0.30592,0.24348,0.00648,5.99400,6.04511
62.2209,-1.16830,-4.10095,-1.16830,-4.10095,-1.16993,-4.10083,2.93458,0.89917,4.10451,5.02466,4.10451,5.00000,0.00000,0.00000,8,0.00073,-0.27534,-0.28872,-0.00183,-0.25601,-0.23578,0.15223,0.16714,0.00075,3.44782,3.41259,0.21866,0.24762,-0.01254,2.94791,2.83351,-0.10818,-0.10403,-0.00525,-0.79827,-0.75695,0.04949,0.03123,0.00717,0.30237,0.31379,-0.30682,0.24346,0.00364,5.99400,5.95023
62.3226,-1.16904,-4.09473,-1.16904,-4.09473,-1.16863,-4.09584,2.96965,0.90416,4.13827,5.02410,4.13827,5.00000,0.00000,0.00000,8,0.00114,-0.27601,-0.28841,0.00928,-0.34652,-0.35282,0.15380,0.16698,-0.00515,3.51586,3.55499,0.22014,0.24680,-0.00545,3.16775,3.27606,-0.10881,-0.10406,0.00133,-0.73554,-0.69149,0.04859,0.03141,-0.00176,0.16021,0.03194,-0.30771,0.24344,-0.00728,5.94447,6.07967
62.4223,-1.16956,-4.09733,-1.16956,-4.09733,-1.16913,-4.09612,3.00471,0.90388,4.17384,5.02510,4.17384,5.00000,0.00000,0.00000,8,0.00046,-0.27672,-0.28813,0.00013,-0.46533,-0.45372,0.15546,0.16685,0.00123,3.55218,3.53840,0.22169,0.24600,-0.00409,3.31404,3.22589,-0.10948,-0.10412,-0.00465,-0.61677,-0.69660,0.04765,0.03175,0.01326,0.07362,0.16188,-0.30865,0.24346,0.00012,5.97947,6.02160
62.5233,-1.16815,-4.09116,-1.16815,-4.09116,-1.16935,-4.09351,3.03980,0.90649,4.20915,5.02355,4.20915,5.00000,0.00000,0.00000,8,0.00035,-0.27742,-0.28790,-0.00293,-0.52418,-0.53052,0.15711,0.16675,-0.00255,3.58438,3.62963,0.22323,0.24517,-0.01139,3.40365,3.30457,-0.11014,-0.10419,-0.00646,-0.50641,-0.52854,0.04671,0.03202,0.00322,-0.05524,0.01720,-0.30959,0.24344,-0.00468,5.99173,5.97460
62.6257,-1.16983,-4.09321,-1.16983,-4.09321,-1.16886,-4.09281,3.07486,0.90719,4.24372,5.02473,4.24372,5.00000,0.00000,0.00000,8,0.00111,-0.27811,-0.28771,-0.00105,-0.58766,-0.59984,0.15872,0.16670,0.00321,3.58582,3.63289,0.22473,0.24457,0.00221,3.57597,3.59100,-0.11078,-0.10427,0.00048,-0.35771,-0.40233,0.04578,0.03236,-0.00080,-0.14523,0.01551,-0.31051,0.24345,0.00242,5.95793,6.11562
