t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2262,-0.02506,0.23683,-39.49576,-0.02506,0.23683,-0.02271,0.23315,0.09971,0.70912,0.12242,0.47597,0.12242,0.47597,0.00000,0.00000,0,0.00047,-0.63757,-0.65089,0.00619,1.36843,1.30742,8,0x00000000,1,-0.58388,-0.58487,-0.00423,3.54041,3.39291,8,0x00000000,1,-0.59435,-0.59509,-0.00327,3.31223,3.21758,8,0x00000000,1,-0.59254,-0.58728,-0.00917,5.65348,5.78861,8,0x00000000,1,-0.57199,-0.57949,0.00248,0.21551,0.27307,8,0x00000000,1,-0.65919,-0.66999,-0.00529,1.06129,0.99152,8,0x00000000,1
0.2310,-0.02506,0.23683,-39.49576,-0.02506,0.23683,-0.02291,0.23347,0.09975,0.70877,0.12266,0.47531,0.12266,0.47531,0.00000,0.00000,0,0.00025,-0.63755,-0.65090,-0.00436,1.34545,1.23372,8,0x00000000,1,-0.58387,-0.58501,-0.00737,3.50997,3.63963,8,0x00000000,1,-0.59434,-0.59511,-0.00701,3.29179,3.34967,8,0x00000000,1,-0.59257,-0.58728,-0.00917,5.65348,5.78861,8,0x00000000,1,-0.57202,-0.57949,0.00248,0.21551,0.27307,8,0x00000000,1,-0.65917,-0.66999,-0.00529,1.06129,0.99152,8,0x00000000,1
0.2363,-0.02678,0.23726,-39.49019,-0.02678,0.23726,-0.02324,0.23379,0.09978,0.70842,0.12302,0.47463,0.12302,0.47463,0.00000,0.00000,0,0.00042,-0.63753,-0.65090,-0.00436,1.34545,1.23372,8,0x00000000,1,-0.58385,-0.58501,-0.00737,3.50997,3.63963,8,0x00000000,1,-0.59432,-0.59511,-0.00701,3.29179,3.34967,8,0x00000000,1,-0.59261,-0.58739,-0.01027,5.62346,5.64274,8,0x00000000,1,-0.57206,-0.57950,0.00366,0.24068,0.18131,8,0x00000000,1,-0.65915,-0.66999,-0.00529,1.06129,0.99152,8,0x00000000,1
0.2411,-0.02678,0.23726,-39.49019,-0.02678,0.23726,-0.02354,0.23409,0.09982,0.70807,0.12336,0.47399,0.12336,0.47399,0.00000,0.00000,0,0.00026,-0.63751,-0.65088,0.00553,1.33513,1.15655,8,0x00000000,1,-0.58383,-0.58516,-0.01123,3.49596,3.51229,8,0x00000000,1,-0.59431,-0.59509,0.00467,3.32961,3.37362,8,0x00000000,1,-0.59264,-0.58739,-0.01027,5.62346,5.64274,8,0x00000000,1,-0.57209,-0.57950,0.00366,0.24068,0.18131,8,0x00000000,1,-0.65914,-0.66994,0.00585,1.08015,1.13225,8,0x00000000,1
0.2475,-0.02678,0.23726,-39.49019,-0.02678,0.23726,-0.02382,0.23436,0.09985,0.70772,0.12367,0.47336,0.12367,0.47336,0.00000,0.00000,0,0.00060,-0.63749,-0.65088,0.00553,1.33513,1.15655,8,0x00000000,1,-0.58382,-0.58516,-0.01123,3.49596,3.51229,8,0x00000000,1,-0.59430,-0.59509,0.00467,3.32961,3.37362,8,0x00000000,1,-0.59268,-0.58753,-0.01459,5.64066,5.72758,8,0x00000000,1,-0.57212,-0.57951,-0.00923,0.19379,0.10274,8,0x00000000,1,-0.65912,-0.66994,0.00585,1.08015,1.13225,8,0x00000000,1
0.2529,-0.02833,0.23684,-39.48416,-0.02833,0.23684,-0.02420,0.23457,0.09989,0.70737,0.12409,0.47280,0.12409,0.47280,0.00000,0.00000,0,0.00085,-0.63747,-0.65085,0.01838,1.34712,1.26973,8,0x00000000,1,-0.58380,-0.58529,-0.01002,3.48305,3.60130,8,0x00000000,1,-0.59428,-0.59511,0.00066,3.33621,3.38272,8,0x00000000,1,-0.59271,-0.58753,-0.01459,5.64066,5.72758,8,0x00000000,1,-0.57215,-0.57951,-0.00923,0.19379,0.10274,8,0x00000000,1,-0.65911,-0.66994,0.00196,1.05489,1.02057,8,0x00000000,1
0.2585,-0.02670,0.23720,-39.48849,-0.02670,0.23720,-0.02442,0.23479,0.09992,0.70702,0.12434,0.47222,0.12434,0.47222,0.00000,0.00000,0,0.00038,-0.63745,-0.65085,0.01838,1.34712,1.26973,8,0x00000000,1,-0.58378,-0.58529,-0.01002,3.48305,3.60130,8,0x00000000,1,-0.59427,-0.59511,0.00066,3.33621,3.38272,8,0x00000000,1,-0.59274,-0.58762,-0.02056,5.63635,5.61140,8,0x00000000,1,-0.57218,-0.57948,0.00685,0.21953,0.16989,8,0x00000000,1,-0.65910,-0.66993,0.00178,1.04918,1.09017,8,0x00000000,1
0.2635,-0.02583,0.23777,-39.48892,-0.02583,0.23777,-0.02454,0.23505,0.09996,0.70666,0.12450,0.47162,0.12450,0.47162,0.00000,0.00000,0,0.00028,-0.63743,-0.65083,0.01571,1.32659,1.36024,8,0x00000000,1,-0.58377,-0.58541,-0.00435,3.48595,3.42352,8,0x00000000,1,-0.59427,-0.59512,-0.00072,3.32106,3.38141,8,0x00000000,1,-0.59276,-0.58762,-0.02056,5.63635,5.61140,8,0x00000000,1,-0.57221,-0.57948,0.00685,0.21953,0.16989,8,0x00000000,1,-0.65908,-0.66993,0.00178,1.04918,1.09017,8,0x00000000,1
0.2704,-0.02859,0.23806,-39.48106,-0.02859,0.23806,-0.02488,0.23530,0.10000,0.70631,0.12488,0.47101,0.12488,0.47101,0.00000,0.00000,0,0.00100,-0.63741,-0.65085,0.00099,1.32659,1.36024,8,0x00000000,1,-0.58375,-0.58541,-0.00435,3.48595,3.42352,8,0x00000000,1,-0.59425,-0.59512,-0.00072,3.32106,3.38141,8,0x00000000,1,-0.59280,-0.58774,-0.01710,5.65448,5.49930,8,0x00000000,1,-0.57224,-0.57950,-0.00043,0.18973,0.19523,8,0x00000000,1,-0.65907,-0.66993,-0.00506,1.03859,1.15239,8,0x00000000,1
0.2750,-0.02946,0.23789,-39.47963,-0.02946,0.23789,-0.02527,0.23552,0.10004,0.70596,0.12531,0.47043,0.12531,0.47043,0.00000,0.00000,0,0.00044,-0.63740,-0.65085,0.00120,1.28877,1.25860,8,0x00000000,1,-0.58373,-0.58557,-0.01927,3.44039,3.53097,8,0x00000000,1,-0.59423,-0.59513,-0.00574,3.30226,3.41106,8,0x00000000,1,-0.59283,-0.58782,-0.00604,5.64859,5.52736,8,0x00000000,1,-0.57228,-0.57951,-0.00666,0.18973,0.19523,8,0x00000000,1,-0.65906,-0.66992,-0.00084,1.03859,1.15239,8,0x00000000,1
0.2808,-0.03003,0.23816,-39.47840,-0.03003,0.23816,-0.02568,0.23575,0.10007,0.70560,0.12575,0.46986,0.12575,0.46986,0.00000,0.00000,0,0.00110,-0.63738,-0.65087,-0.00774,1.26486,1.28555,8,0x00000000,1,-0.58371,-0.58573,-0.01833,3.41030,3.44197,8,0x00000000,1,-0.59421,-0.59513,-0.00574,3.30226,3.41106,8,0x00000000,1,-0.59286,-0.58782,-0.00604,5.64859,5.52736,8,0x00000000,1,-0.57231,-0.57951,-0.00666,0.18634,0.15857,8,0x00000000,1,-0.65904,-0.66992,-0.00587,1.03505,1.18827,8,0x00000000,1
0.2851,-0.02888,0.23938,-39.48285,-0.02888,0.23938,-0.02595,0.23606,0.10011,0.70525,0.12607,0.46919,0.12607,0.46919,0.00000,0.00000,0,0.00031,-0.63736,-0.65087,-0.00774,1.26486,1.28555,8,0x00000000,1,-0.58369,-0.58573,-0.01833,3.41030,3.44197,8,0x00000000,1,-0.59420,-0.59515,-0.00664,3.28278,3.23811,8,0x00000000,1,-0.59290,-0.58797,-0.02007,5.65339,5.75273,8,0x00000000,1,-0.57234,-0.57949,0.00378,0.19479,0.31396,8,0x00000000,1,-0.65903,-0.66992,-0.00587,1.03505,1.18827,8,0x00000000,1
0.2908,-0.02884,0.23931,-39.48321,-0.02884,0.23931,-0.02620,0.23634,0.10015,0.70490,0.12635,0.46856,0.12635,0.46856,0.00000,0.00000,0,0.00041,-0.63734,-0.65084,-0.00224,1.24931,1.30094,8,0x00000000,1,-0.58368,-0.58588,-0.01312,3.43143,3.20370,8,0x00000000,1,-0.59419,-0.59515,-0.00664,3.28278,3.23811,8,0x00000000,1,-0.59293,-0.58797,-0.02007,5.65339,5.75273,8,0x00000000,1,-0.57237,-0.57949,0.00378,0.19479,0.31396,8,0x00000000,1,-0.65901,-0.66990,-0.00694,0.99317,1.01295,8,0x00000000,1
0.2970,-0.03004,0.23924,-39.47877,-0.03004,0.23924,-0.02653,0.23658,0.10019,0.70454,0.12672,0.46796,0.12672,0.46796,0.00000,0.00000,0,0.00140,-0.63732,-0.65084,-0.00224,1.24931,1.30094,8,0x00000000,1,-0.58366,-0.58588,-0.01312,3.43143,3.20370,8,0x00000000,1,-0.59418,-0.59514,0.00650,3.29672,3.27595,8,0x00000000,1,-0.59296,-0.58810,-0.02170,5.64254,5.68602,8,0x00000000,1,-0.57241,-0.57948,0.00265,0.19479,0.31396,8,0x00000000,1,-0.65900,-0.66990,-0.00694,0.99317,1.01295,8,0x00000000,1
0.3008,-0.03004,0.23924,-39.47877,-0.03004,0.23924,-0.02683,0.23681,0.10023,0.70419,0.12706,0.46738,0.12706,0.46738,0.00000,0.00000,0,0.00026,-0.63731,-0.65081,0.00785,1.24408,1.25745,8,0x00000000,1,-0.58364,-0.58603,-0.01459,3.39294,3.39992,8,0x00000000,1,-0.59416,-0.59517,-0.00347,3.27638,3.24024,8,0x00000000,1,-0.59299,-0.58810,-0.02170,5.64254,5.68602,8,0x00000000,1,-0.57244,-0.57948,0.00265,0.21584,0.20527,8,0x00000000,1,-0.65899,-0.66989,-0.00462,0.99256,1.01597,8,0x00000000,1
0.3063,-0.03075,0.23988,-39.47097,-0.03075,0.23988,-0.02716,0.23707,0.10027,0.70383,0.12744,0.46676,0.12744,0.46676,0.00000,0.00000,0,0.00036,-0.63729,-0.65081,0.00785,1.24408,1.25745,8,0x00000000,1,-0.58362,-0.58603,-0.01459,3.39294,3.39992,8,0x00000000,1,-0.59415,-0.59517,-0.00347,3.27638,3.24024,8,0x00000000,1,-0.59302,-0.58810,-0.02170,5.64254,5.68602,8,0x00000000,1,-0.57247,-0.57948,0.00265,0.21584,0.20527,8,0x00000000,1,-0.65897,-0.66989,-0.00462,0.99256,1.01597,8,0x00000000,1
0.3112,-0.03075,0.23988,-39.47097,-0.03075,0.23988,-0.02747,0.23731,0.10031,0.70347,0.12778,0.46616,0.12778,0.46616,0.00000,0.00000,0,0.00026,-0.63727,-0.65082,-0.00115,1.19615,1.36428,8,0x00000000,1,-0.58360,-0.58614,-0.01310,3.39111,3.42652,8,0x00000000,1,-0.59413,-0.59519,-0.00790,3.28300,3.16482,8,0x00000000,1,-0.59306,-0.58822,-0.01339,5.64405,5.55660,8,0x00000000,1,-0.57250,-0.57948,0.00564,0.19944,0.23172,8,0x00000000,1,-0.65896,-0.66988,-0.00481,0.98288,1.06259,8,0x00000000,1
0.3173,-0.02935,0.24109,-39.47558,-0.02935,0.24109,-0.02763,0.23763,0.10036,0.70312,0.12798,0.46548,0.12798,0.46548,0.00000,0.00000,0,0.00042,-0.63725,-0.65082,-0.00115,1.19615,1.36428,8,0x00000000,1,-0.58359,-0.58614,-0.01310,3.39111,3.42652,8,0x00000000,1,-0.59413,-0.59519,-0.00790,3.28300,3.16482,8,0x00000000,1,-0.59309,-0.58835,-0.01041,5.64891,5.49240,8,0x00000000,1,-0.57253,-0.57948,0.00564,0.19944,0.23172,8,0x00000000,1,-0.65894,-0.66988,-0.00481,0.98288,1.06259,8,0x00000000,1
0.3222,-0.02947,0.24190,-39.47540,-0.02947,0.24190,-0.02779,0.23800,0.10040,0.70276,0.12818,0.46476,0.12818,0.46476,0.00000,0.00000,0,0.00031,-0.63722,-0.65081,0.00034,1.19000,1.07189,8,0x00000000,1,-0.58358,-0.58628,-0.01742,3.35247,3.53486,8,0x00000000,1,-0.59412,-0.59519,-0.00320,3.28588,3.28231,8,0x00000000,1,-0.59312,-0.58835,-0.01041,5.64891,5.49240,8,0x00000000,1,-0.57257,-0.57949,-0.00310,0.19158,0.20936,8,0x00000000,1,-0.65892,-0.66983,0.00899,1.00541,0.95393,8,0x00000000,1
0.3297,-0.03285,0.24236,-39.46634,-0.03285,0.24236,-0.02822,0.23837,0.10044,0.70240,0.12866,0.46403,0.12866,0.46403,0.00000,0.00000,0,0.00110,-0.63720,-0.65081,0.00034,1.19000,1.07189,8,0x00000000,1,-0.58355,-0.58628,-0.01742,3.35247,3.53486,8,0x00000000,1,-0.59410,-0.59519,-0.00320,3.28588,3.28231,8,0x00000000,1,-0.59316,-0.58848,-0.00910,5.65284,5.77301,8,0x00000000,1,-0.57261,-0.57947,0.00724,0.19999,0.21446,8,0x00000000,1,-0.65890,-0.66984,0.00176,0.92867,1.08603,8,0x00000000,1
0.3342,-0.03285,0.24236,-39.46634,-0.03285,0.24236,-0.02861,0.23871,0.10048,0.70204,0.12910,0.46333,0.12910,0.46333,0.00000,0.00000,0,0.00049,-0.63718,-0.65080,0.00234,1.17941,1.11096,8,0x00000000,1,-0.58353,-0.58638,-0.01008,3.37440,3.39709,8,0x00000000,1,-0.59408,-0.59520,-0.00621,3.27240,3.17285,8,0x00000000,1,-0.59320,-0.58862,-0.01196,5.65284,5.77301,8,0x00000000,1,-0.57264,-0.57947,0.00724,0.19999,0.21446,8,0x00000000,1,-0.65889,-0.66984,0.00176,0.92867,1.08603,8,0x00000000,1
0.3404,-0.03190,0.24378,-39.46723,-0.03190,0.24378,-0.02889,0.23914,0.10053,0.70169,0.12942,0.46254,0.12942,0.46254,0.00000,0.00000,0,0.00040,-0.63715,-0.65078,0.00809,1.17941,1.11096,8,0x00000000,1,-0.58351,-0.58638,-0.01008,3.37440,3.39709,8,0x00000000,1,-0.59407,-0.59520,-0.00621,3.27240,3.17285,8,0x00000000,1,-0.59324,-0.58862,-0.01196,5.66454,5.61269,8,0x00000000,1,-0.57268,-0.57948,-0.00226,0.18695,0.08328,8,0x00000000,1,-0.65886,-0.66984,-0.00723,0.95649,0.85845,8,0x00000000,1
0.3453,-0.03130,0.24393,-39.46924,-0.03130,0.24393,-0.02910,0.23955,0.10057,0.70133,0.12967,0.46177,0.12967,0.46177,0.00000,0.00000,0,0.00039,-0.63712,-0.65078,0.00809,1.16252,1.22486,8,0x00000000,1,-0.58350,-0.58651,-0.01393,3.34343,3.32672,8,0x00000000,1,-0.59406,-0.59519,0.00151,3.26506,3.31237,8,0x00000000,1,-0.59327,-0.58876,-0.01165,5.66145,5.55944,8,0x00000000,1,-0.57272,-0.57948,-0.00249,0.15445,0.10547,8,0x00000000,1,-0.65884,-0.66984,-0.00723,0.95649,0.85845,8,0x00000000,1
0.3519,-0.03094,0.24392,-39.46994,-0.03094,0.24392,-0.02925,0.23993,0.10061,0.70097,0.12987,0.46104,0.12987,0.46104,0.00000,0.00000,0,0.00142,-0.63710,-0.65076,0.00496,1.10441,1.13402,8,0x00000000,1,-0.58349,-0.58660,-0.01296,3.35213,3.14802,8,0x00000000,1,-0.59406,-0.59519,0.00151,3.26506,3.31237,8,0x00000000,1,-0.59331,-0.58876,-0.01165,5.66145,5.55944,8,0x00000000,1,-0.57275,-0.57948,-0.00249,0.15445,0.10547,8,0x00000000,1,-0.65882,-0.66982,-0.00025,0.93426,1.02112,8,0x00000000,1
0.3558,-0.03342,0.24498,-39.46375,-0.03342,0.24498,-0.02961,0.24036,0.10066,0.70061,0.13027,0.46025,0.13027,0.46025,0.00000,0.00000,0,0.00029,-0.63707,-0.65076,0.00496,1.10441,1.13402,8,0x00000000,1,-0.58346,-0.58660,-0.01296,3.35213,3.14802,8,0x00000000,1,-0.59404,-0.59518,0.00517,3.27713,3.33387,8,0x00000000,1,-0.59335,-0.58891,-0.01693,5.62620,5.45046,8,0x00000000,1,-0.57279,-0.57946,0.00788,0.16132,0.11355,8,0x00000000,1,-0.65880,-0.66982,-0.00025,0.93426,1.02112,8,0x00000000,1
0.3617,-0.03459,0.24473,-39.46005,-0.03459,0.24473,-0.03003,0.24073,0.10070,0.70025,0.13074,0.45952,0.13074,0.45952,0.00000,0.00000,0,0.00104,-0.63705,-0.65076,0.00364,1.11810,1.11227,8,0x00000000,1,-0.58344,-0.58670,-0.00276,3.35024,3.36512,8,0x00000000,1,-0.59402,-0.59518,0.00517,3.27713,3.33387,8,0x00000000,1,-0.59339,-0.58891,-0.01693,5.62620,5.45046,8,0x00000000,1,-0.57283,-0.57946,0.00788,0.16132,0.11355,8,0x00000000,1,-0.65878,-0.66979,0.00866,0.93617,0.95377,8,0x00000000,1
0.3661,-0.03467,0.24551,-39.45876,-0.03467,0.24551,-0.03043,0.24114,0.10075,0.69988,0.13118,0.45875,0.13118,0.45875,0.00000,0.00000,0,0.00036,-0.63703,-0.65076,0.00364,1.11810,1.11227,8,0x00000000,1,-0.58342,-0.58670,-0.00276,3.35024,3.36512,8,0x00000000,1,-0.59400,-0.59521,-0.00301,3.26893,3.28487,8,0x00000000,1,-0.59343,-0.58906,-0.01681,5.64986,5.66150,8,0x00000000,1,-0.57287,-0.57947,-0.00456,0.18333,0.15776,8,0x00000000,1,-0.65877,-0.66979,0.00866,0.93617,0.95377,8,0x00000000,1
0.3711,-0.03467,0.24551,-39.45876,-0.03467,0.24551,-0.03079,0.24151,0.10080,0.69952,0.13159,0.45801,0.13159,0.45801,0.00000,0.00000,0,0.00034,-0.63701,-0.65074,0.00685,1.05618,0.99521,8,0x00000000,1,-0.58340,-0.58682,-0.00677,3.33927,3.32946,8,0x00000000,1,-0.59399,-0.59522,-0.00235,3.26391,3.24313,8,0x00000000,1,-0.59347,-0.58912,-0.01426,5.61345,5.73187,8,0x00000000,1,-0.57291,-0.57947,-0.00456,0.18333,0.15776,8,0x00000000,1,-0.65875,-0.66979,0.00208,0.89587,0.88918,8,0x00000000,1
0.3764,-0.03261,0.24610,-39.46509,-0.03261,0.24610,-0.03095,0.24190,0.10084,0.69916,0.13179,0.45726,0.13179,0.45726,0.00000,0.00000,0,0.00044,-0.63698,-0.65074,0.00685,1.05618,0.99521,8,0x00000000,1,-0.58338,-0.58682,-0.00677,3.33927,3.32946,8,0x00000000,1,-0.59398,-0.59522,-0.00235,3.26391,3.24313,8,0x00000000,1,-0.59350,-0.58922,-0.01391,5.63494,5.74508,8,0x00000000,1,-0.57295,-0.57945,0.00216,0.17514,0.22075,8,0x00000000,1,-0.65873,-0.66978,0.00221,0.90913,1.02639,8,0x00000000,1
0.3813,-0.03261,0.24610,-39.46509,-0.03261,0.24610,-0.03109,0.24226,0.10089,0.69879,0.13198,0.45654,0.13198,0.45654,0.00000,0.00000,0,0.00027,-0.63695,-0.65075,-0.00180,1.09854,1.15155,8,0x00000000,1,-0.58337,-0.58689,-0.00319,3.32267,3.26372,8,0x00000000,1,-0.59397,-0.59521,0.00152,3.26961,3.33336,8,0x00000000,1,-0.59354,-0.58922,-0.01391,5.63494,5.74508,8,0x00000000,1,-0.57298,-0.57945,0.00216,0.17514,0.22075,8,0x00000000,1,-0.65870,-0.66978,-0.00051,0.88117,0.81123,8,0x00000000,1
0.3886,-0.03389,0.24673,-39.45881,-0.03389,0.24673,-0.03133,0.24264,0.10094,0.69843,0.13226,0.45579,0.13226,0.45579,0.00000,0.00000,0,0.00208,-0.63693,-0.65075,-0.00180,1.09854,1.15155,8,0x00000000,1,-0.58336,-0.58689,-0.00319,3.32267,3.26372,8,0x00000000,1,-0.59396,-0.59521,0.00152,3.26961,3.33336,8,0x00000000,1,-0.59357,-0.58941,-0.02157,5.64445,5.55056,8,0x00000000,1,-0.57301,-0.57945,0.00216,0.17514,0.22075,8,0x00000000,1,-0.65868,-0.66978,-0.00051,0.88117,0.81123,8,0x00000000,1
0.3928,-0.03457,0.24704,-39.45527,-0.03457,0.24704,-0.03160,0.24302,0.10098,0.69807,0.13259,0.45505,0.13259,0.45505,0.00000,0.00000,0,0.00038,-0.63690,-0.65073,0.00025,1.06161,1.07221,8,0x00000000,1,-0.58334,-0.58700,-0.00824,3.29209,3.16262,8,0x00000000,1,-0.59395,-0.59523,-0.00112,3.24988,3.09330,8,0x00000000,1,-0.59361,-0.58941,-0.02157,5.64445,5.55056,8,0x00000000,1,-0.57305,-0.57946,-0.00125,0.16136,0.23732,8,0x00000000,1,-0.65866,-0.66978,-0.00960,0.83244,0.94422,8,0x00000000,1
0.3987,-0.03315,0.24716,-39.45922,-0.03315,0.24716,-0.03174,0.24337,0.10103,0.69770,0.13277,0.45433,0.13277,0.45433,0.00000,0.00000,0,0.00041,-0.63688,-0.65073,0.00025,1.06161,1.07221,8,0x00000000,1,-0.58333,-0.58700,-0.00824,3.29209,3.16262,8,0x00000000,1,-0.59395,-0.59523,-0.00112,3.24988,3.09330,8,0x00000000,1,-0.59365,-0.58957,-0.02414,5.63892,5.69249,8,0x00000000,1,-0.57308,-0.57948,-0.01047,0.11766,0.13829,8,0x00000000,1,-0.65864,-0.66978,-0.00960,0.83244,0.94422,8,0x00000000,1
0.4035,-0.03315,0.24716,-39.45922,-0.03315,0.24716,-0.03186,0.24369,0.10108,0.69734,0.13293,0.45364,0.13293,0.45364,0.00000,0.00000,0,0.00026,-0.63685,-0.65072,-0.00222,1.01130,0.98584,8,0x00000000,1,-0.58332,-0.58710,-0.01066,3.28709,3.29818,8,0x00000000,1,-0.59394,-0.59525,-0.00259,3.26334,3.37630,8,0x00000000,1,-0.59368,-0.58957,-0.02414,5.63892,5.69249,8,0x00000000,1,-0.57311,-0.57948,-0.01047,0.11766,0.13829,8,0x00000000,1,-0.65862,-0.66976,-0.00293,0.85273,0.74373,8,0x00000000,1
0.4099,-0.03378,0.24813,-39.45779,-0.03378,0.24813,-0.03202,0.24407,0.10113,0.69697,0.13315,0.45290,0.13315,0.45290,0.00000,0.00000,0,0.00076,-0.63683,-0.65072,-0.00222,1.01130,0.98584,8,0x00000000,1,-0.58330,-0.58710,-0.01066,3.28709,3.29818,8,0x00000000,1,-0.59393,-0.59525,-0.00259,3.26334,3.37630,8,0x00000000,1,-0.59371,-0.58973,-0.02282,5.62861,5.52785,8,0x00000000,1,-0.57315,-0.57946,-0.00141,0.15721,0.13117,8,0x00000000,1,-0.65860,-0.66974,0.00523,0.83696,0.87800,8,0x00000000,1
0.4147,-0.03463,0.24853,-39.45549,-0.03463,0.24853,-0.03224,0.24445,0.10117,0.69660,0.13342,0.45215,0.13342,0.45215,0.00000,0.00000,0,0.00051,-0.63680,-0.65069,0.00811,1.00150,1.00720,8,0x00000000,1,-0.58329,-0.58718,-0.00436,3.28234,3.25947,8,0x00000000,1,-0.59392,-0.59524,0.00173,3.24978,3.34653,8,0x00000000,1,-0.59375,-0.58992,-0.02486,5.60771,5.77111,8,0x00000000,1,-0.57318,-0.57943,0.00598,0.15721,0.13117,8,0x00000000,1,-0.65858,-0.66974,0.00523,0.83696,0.87800,8,0x00000000,1
0.4198,-0.03463,0.24853,-39.45549,-0.03463,0.24853,-0.03245,0.24480,0.10122,0.69624,0.13367,0.45144,0.13367,0.45144,0.00000,0.00000,0,0.00056,-0.63677,-0.65070,0.00225,0.99545,1.05955,8,0x00000000,1,-0.58328,-0.58729,-0.00653,3.27079,3.17041,8,0x00000000,1,-0.59391,-0.59524,0.00173,3.24978,3.34653,8,0x00000000,1,-0.59378,-0.58992,-0.02486,5.60771,5.77111,8,0x00000000,1,-0.57322,-0.57943,0.00598,0.15384,0.13522,8,0x00000000,1,-0.65856,-0.66972,0.00483,0.80542,0.85246,8,0x00000000,1
0.4254,-0.03544,0.25026,-39.45128,-0.03544,0.25026,-0.03270,0.24527,0.10127,0.69587,0.13397,0.45060,0.13397,0.45060,0.00000,0.00000,0,0.00052,-0.63675,-0.65070,0.00225,0.99545,1.05955,8,0x00000000,1,-0.58326,-0.58729,-0.00653,3.27079,3.17041,8,0x00000000,1,-0.59390,-0.59524,0.00714,3.26269,3.21340,8,0x00000000,1,-0.59382,-0.59009,-0.01931,5.63742,5.61359,8,0x00000000,1,-0.57326,-0.57945,-0.00488,0.15384,0.13522,8,0x00000000,1,-0.65853,-0.66972,0.00483,0.80542,0.85246,8,0x00000000,1
0.4335,-0.03446,0.25064,-39.45365,-0.03446,0.25064,-0.03285,0.24572,0.10132,0.69550,0.13417,0.44978,0.13417,0.44978,0.00000,0.00000,0,0.00298,-0.63672,-0.65069,0.00449,0.98334,1.00493,8,0x00000000,1,-0.58325,-0.58739,-0.01225,3.24930,3.33857,8,0x00000000,1,-0.59390,-0.59527,-0.00423,3.24164,3.29106,8,0x00000000,1,-0.59386,-0.59009,-0.01931,5.63742,5.61359,8,0x00000000,1,-0.57329,-0.57945,-0.00488,0.14284,0.30661,8,0x00000000,1,-0.65851,-0.66969,0.00839,0.81058,0.65789,8,0x00000000,1
0.4359,-0.03402,0.25246,-39.45672,-0.03402,0.25246,-0.03295,0.24630,0.10137,0.69513,0.13432,0.44883,0.13432,0.44883,0.00000,0.00000,0,0.00034,-0.63668,-0.65069,0.00449,0.98334,1.00493,8,0x00000000,1,-0.58324,-0.58739,-0.01225,3.24930,3.33857,8,0x00000000,1,-0.59389,-0.59527,-0.00423,3.24164,3.29106,8,0x00000000,1,-0.59390,-0.59028,-0.01969,5.62527,5.76224,8,0x00000000,1,-0.57333,-0.57945,-0.00164,0.14691,0.18761,8,0x00000000,1,-0.65847,-0.66969,0.00839,0.81058,0.65789,8,0x00000000,1
0.4408,-0.03402,0.25246,-39.45672,-0.03402,0.25246,-0.03304,0.24682,0.10142,0.69476,0.13446,0.44794,0.13446,0.44794,0.00000,0.00000,0,0.00029,-0.63665,-0.65069,-0.00485,0.96804,0.80235,8,0x00000000,1,-0.58323,-0.58746,-0.00816,3.25036,3.26699,8,0x00000000,1,-0.59389,-0.59528,-0.00080,3.24164,3.29106,8,0x00000000,1,-0.59394,-0.59028,-0.01969,5.62527,5.76224,8,0x00000000,1,-0.57337,-0.57945,-0.00164,0.14691,0.18761,8,0x00000000,1,-0.65844,-0.66970,0.00041,0.80238,0.85904,8,0x00000000,1
0.4485,-0.03597,0.25231,-39.45119,-0.03597,0.25231,-0.03329,0.24729,0.10147,0.69439,0.13476,0.44710,0.13476,0.44710,0.00000,0.00000,0,0.00065,-0.63662,-0.65069,-0.00485,0.96804,0.80235,8,0x00000000,1,-0.58321,-0.58746,-0.00816,3.25036,3.26699,8,0x00000000,1,-0.59388,-0.59528,-0.00080,3.24535,3.33240,8,0x00000000,1,-0.59399,-0.59044,-0.01007,5.62527,5.76224,8,0x00000000,1,-0.57341,-0.57945,-0.00164,0.14691,0.18761,8,0x00000000,1,-0.65842,-0.66970,0.00041,0.80238,0.85904,8,0x00000000,1
0.4554,-0.03616,0.25241,-39.44779,-0.03616,0.25241,-0.03354,0.24773,0.10152,0.69402,0.13506,0.44629,0.13506,0.44629,0.00000,0.00000,0,0.00053,-0.63659,-0.65070,-0.01640,0.87631,0.90577,8,0x00000000,1,-0.58319,-0.58753,-0.00286,3.24935,3.26627,8,0x00000000,1,-0.59387,-0.59528,-0.00069,3.24551,3.28437,8,0x00000000,1,-0.59402,-0.59065,-0.02064,5.57691,5.47509,8,0x00000000,1,-0.57345,-0.57946,-0.01071,0.14348,0.20044,8,0x00000000,1,-0.65840,-0.66968,0.00319,0.77155,0.86436,8,0x00000000,1
