t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2186,-0.16356,-0.05003,-39.86888,-0.16356,-0.05003,-0.16852,-0.04958,0.22403,0.60182,0.39255,0.65140,0.39255,0.65140,0.00000,0.00000,0,0.00033,-0.78235,-0.78966,-0.00060,3.14550,3.06568,8,0x00000000,1,-0.70416,-0.69748,-0.00245,4.46734,4.64643,8,0x00000000,1,-0.71339,-0.71214,0.00505,1.13799,1.10795,8,0x00000000,1,-0.72261,-0.72713,-0.00651,4.19136,4.19977,8,0x00000000,1,-0.70434,-0.72388,-0.00080,-1.01728,-0.94298,8,0x00000000,1,-0.80506,-0.78986,-0.01068,5.26203,5.19716,8,0x00000000,1
0.2261,-0.16399,-0.05010,-39.86745,-0.16399,-0.05010,-0.16813,-0.04963,0.22428,0.60189,0.39241,0.65152,0.39241,0.65152,0.00000,0.00000,0,0.00239,-0.78235,-0.78966,-0.00060,3.14550,3.06568,8,0x00000000,1,-0.70417,-0.69748,-0.00245,4.46734,4.64643,8,0x00000000,1,-0.71340,-0.71213,0.00633,1.11546,1.05210,8,0x00000000,1,-0.72260,-0.72713,-0.00651,4.19136,4.19977,8,0x00000000,1,-0.70433,-0.72388,-0.00080,-1.01728,-0.94298,8,0x00000000,1,-0.80506,-0.78986,-0.01068,5.26203,5.19716,8,0x00000000,1
0.2306,-0.16218,-0.05069,-39.86794,-0.16218,-0.05069,-0.16763,-0.04972,0.22453,0.60197,0.39216,0.65169,0.39216,0.65169,0.00000,0.00000,0,0.00061,-0.78235,-0.78967,0.00302,3.14507,3.21303,8,0x00000000,1,-0.70418,-0.69748,-0.00245,4.46734,4.64643,8,0x00000000,1,-0.71341,-0.71213,0.00633,1.11546,1.05210,8,0x00000000,1,-0.72259,-0.72710,0.00425,4.22031,4.20418,8,0x00000000,1,-0.70432,-0.72386,-0.00273,-1.04019,-1.02494,8,0x00000000,1,-0.80506,-0.78994,-0.01276,5.26268,5.19935,8,0x00000000,1
0.2380,-0.16110,-0.05005,-39.86832,-0.16110,-0.05005,-0.16707,-0.04975,0.22478,0.60204,0.39185,0.65179,0.39185,0.65179,0.00000,0.00000,0,0.00166,-0.78235,-0.78967,0.00302,3.14507,3.21303,8,0x00000000,1,-0.70420,-0.69758,-0.01145,4.44964,4.40145,8,0x00000000,1,-0.71342,-0.71214,-0.00191,1.11589,1.06942,8,0x00000000,1,-0.72258,-0.72710,0.00421,4.21473,4.16333,8,0x00000000,1,-0.70431,-0.72383,0.00085,-1.06232,-1.03619,8,0x00000000,1,-0.80505,-0.78994,-0.01276,5.26268,5.19935,8,0x00000000,1
0.2417,-0.16124,-0.05037,-39.86743,-0.16124,-0.05037,-0.16657,-0.04980,0.22503,0.60212,0.39160,0.65192,0.39160,0.65192,0.00000,0.00000,0,0.00031,-0.78235,-0.78968,-0.00267,3.14561,3.16749,8,0x00000000,1,-0.70421,-0.69766,-0.00585,4.45666,4.55280,8,0x00000000,1,-0.71344,-0.71214,-0.00101,1.11908,1.11368,8,0x00000000,1,-0.72257,-0.72710,0.00421,4.21473,4.16333,8,0x00000000,1,-0.70430,-0.72383,0.00085,-1.06232,-1.03619,8,0x00000000,1,-0.80505,-0.79003,-0.00537,5.31800,5.24983,8,0x00000000,1
0.2478,-0.16108,-0.05056,-39.86624,-0.16108,-0.05056,-0.16610,-0.04986,0.22528,0.60219,0.39138,0.65206,0.39138,0.65206,0.00000,0.00000,0,0.00143,-0.78235,-0.78966,0.00917,3.14561,3.16749,8,0x00000000,1,-0.70422,-0.69766,-0.00585,4.45666,4.55280,8,0x00000000,1,-0.71344,-0.71214,-0.00101,1.11908,1.11368,8,0x00000000,1,-0.72256,-0.72709,0.00844,4.19754,4.28639,8,0x00000000,1,-0.70429,-0.72379,-0.00171,-1.10490,-0.99663,8,0x00000000,1,-0.80505,-0.79013,-0.00446,5.31800,5.24983,8,0x00000000,1
0.2518,-0.16204,-0.05035,-39.86254,-0.16204,-0.05035,-0.16576,-0.04990,0.22553,0.60227,0.39129,0.65217,0.39129,0.65217,0.00000,0.00000,0,0.00028,-0.78235,-0.78966,0.00917,3.18203,2.99609,8,0x00000000,1,-0.70422,-0.69776,-0.01009,4.45477,4.36597,8,0x00000000,1,-0.71345,-0.71214,-0.00382,1.11136,0.99376,8,0x00000000,1,-0.72255,-0.72709,0.00844,4.19754,4.28639,8,0x00000000,1,-0.70428,-0.72379,-0.00171,-1.10490,-0.99663,8,0x00000000,1,-0.80505,-0.79013,-0.00446,5.34075,5.30036,8,0x00000000,1
0.2572,-0.16204,-0.05035,-39.86254,-0.16204,-0.05035,-0.16544,-0.04994,0.22578,0.60234,0.39122,0.65229,0.39122,0.65229,0.00000,0.00000,0,0.00050,-0.78236,-0.78962,0.02145,3.19984,3.25650,8,0x00000000,1,-0.70423,-0.69776,-0.01009,4.45477,4.36597,8,0x00000000,1,-0.71345,-0.71214,-0.00382,1.11136,0.99376,8,0x00000000,1,-0.72255,-0.72711,0.00050,4.18501,4.25932,8,0x00000000,1,-0.70427,-0.72374,0.00392,-1.08631,-0.97129,8,0x00000000,1,-0.80506,-0.79023,-0.00874,5.31622,5.40027,8,0x00000000,1
0.2626,-0.16035,-0.04972,-39.86560,-0.16035,-0.04972,-0.16501,-0.04992,0.22603,0.60242,0.39103,0.65234,0.39103,0.65234,0.00000,0.00000,0,0.00034,-0.78236,-0.78962,0.02145,3.19984,3.25650,8,0x00000000,1,-0.70424,-0.69786,-0.00974,4.47301,4.62654,8,0x00000000,1,-0.71346,-0.71214,-0.00658,1.11002,1.06770,8,0x00000000,1,-0.72254,-0.72711,0.00050,4.18501,4.25932,8,0x00000000,1,-0.70426,-0.72374,0.00392,-1.08631,-0.97129,8,0x00000000,1,-0.80505,-0.79023,-0.00874,5.31622,5.40027,8,0x00000000,1
0.2676,-0.16035,-0.04972,-39.86560,-0.16035,-0.04972,-0.16461,-0.04991,0.22627,0.60249,0.39088,0.65240,0.39088,0.65240,0.00000,0.00000,0,0.00037,-0.78236,-0.78968,-0.00614,3.10782,3.05371,8,0x00000000,1,-0.70424,-0.69795,-0.01345,4.44828,4.60990,8,0x00000000,1,-0.71347,-0.71214,-0.00658,1.11002,1.06770,8,0x00000000,1,-0.72254,-0.72711,-0.00548,4.16129,4.10723,8,0x00000000,1,-0.70426,-0.72368,0.01039,-1.11777,-1.22407,8,0x00000000,1,-0.80505,-0.79030,-0.00355,5.34279,5.23230,8,0x00000000,1
0.2746,-0.15942,-0.04870,-39.86208,-0.15942,-0.04870,-0.16417,-0.04980,0.22652,0.60257,0.39068,0.65237,0.39068,0.65237,0.00000,0.00000,0,0.00185,-0.78235,-0.78968,-0.00614,3.10782,3.05371,8,0x00000000,1,-0.70425,-0.69795,-0.01345,4.44828,4.60990,8,0x00000000,1,-0.71348,-0.71212,0.00801,1.13440,1.23971,8,0x00000000,1,-0.72253,-0.72711,-0.00548,4.16129,4.10723,8,0x00000000,1,-0.70425,-0.72368,0.01039,-1.11777,-1.22407,8,0x00000000,1,-0.80504,-0.79030,-0.00355,5.34279,5.23230,8,0x00000000,1
0.2781,-0.15942,-0.04870,-39.86208,-0.15942,-0.04870,-0.16376,-0.04971,0.22676,0.60264,0.39052,0.65235,0.39052,0.65235,0.00000,0.00000,0,0.00033,-0.78235,-0.78967,-0.00174,3.11629,3.05015,8,0x00000000,1,-0.70426,-0.69806,-0.01960,4.43718,4.62274,8,0x00000000,1,-0.71348,-0.71212,0.00801,1.13440,1.23971,8,0x00000000,1,-0.72253,-0.72712,-0.00437,4.15276,4.09540,8,0x00000000,1,-0.70425,-0.72368,0.00019,-1.14058,-1.13479,8,0x00000000,1,-0.80504,-0.79036,-0.00693,5.34688,5.27113,8,0x00000000,1
0.2836,-0.16022,-0.04782,-39.86032,-0.16022,-0.04782,-0.16346,-0.04955,0.22701,0.60272,0.39047,0.65227,0.39047,0.65227,0.00000,0.00000,0,0.00041,-0.78234,-0.78967,-0.00174,3.11629,3.05015,8,0x00000000,1,-0.70426,-0.69806,-0.01960,4.43718,4.62274,8,0x00000000,1,-0.71349,-0.71215,-0.00603,1.11295,1.01030,8,0x00000000,1,-0.72253,-0.72712,-0.00437,4.15276,4.09540,8,0x00000000,1,-0.70425,-0.72368,0.00019,-1.14058,-1.13479,8,0x00000000,1,-0.80504,-0.79036,-0.00693,5.34688,5.27113,8,0x00000000,1
0.2886,-0.16043,-0.04764,-39.86156,-0.16043,-0.04764,-0.16320,-0.04939,0.22725,0.60279,0.39045,0.65218,0.39045,0.65218,0.00000,0.00000,0,0.00031,-0.78234,-0.78966,-0.00222,3.11209,3.15359,8,0x00000000,1,-0.70426,-0.69814,-0.01411,4.44788,4.44096,8,0x00000000,1,-0.71349,-0.71215,-0.00603,1.11295,1.01030,8,0x00000000,1,-0.72254,-0.72712,-0.00157,4.12415,4.11688,8,0x00000000,1,-0.70426,-0.72363,0.00817,-1.14182,-1.17808,8,0x00000000,1,-0.80503,-0.79043,-0.00884,5.38238,5.39317,8,0x00000000,1
0.2937,-0.16043,-0.04764,-39.86156,-0.16043,-0.04764,-0.16296,-0.04924,0.22750,0.60286,0.39046,0.65210,0.39046,0.65210,0.00000,0.00000,0,0.00037,-0.78233,-0.78966,-0.00222,3.11209,3.15359,8,0x00000000,1,-0.70426,-0.69814,-0.01411,4.44788,4.44096,8,0x00000000,1,-0.71349,-0.71213,0.00210,1.14903,1.11358,8,0x00000000,1,-0.72254,-0.72712,-0.00157,4.12415,4.11688,8,0x00000000,1,-0.70426,-0.72360,0.00576,-1.18105,-1.14562,8,0x00000000,1,-0.80503,-0.79043,-0.00884,5.38238,5.39317,8,0x00000000,1
0.2991,-0.15900,-0.04703,-39.86004,-0.15900,-0.04703,-0.16263,-0.04905,0.22774,0.60294,0.39037,0.65199,0.39037,0.65199,0.00000,0.00000,0,0.00048,-0.78233,-0.78968,-0.00357,3.09046,3.15429,8,0x00000000,1,-0.70427,-0.69814,-0.01411,4.44788,4.44096,8,0x00000000,1,-0.71349,-0.71213,0.00210,1.14903,1.11358,8,0x00000000,1,-0.72254,-0.72711,0.00005,4.16603,4.10748,8,0x00000000,1,-0.70426,-0.72360,0.00576,-1.18105,-1.14562,8,0x00000000,1,-0.80502,-0.79051,-0.00847,5.38141,5.26801,8,0x00000000,1
0.3039,-0.15900,-0.04703,-39.86004,-0.15900,-0.04703,-0.16232,-0.04888,0.22799,0.60301,0.39030,0.65189,0.39030,0.65189,0.00000,0.00000,0,0.00028,-0.78232,-0.78968,-0.00357,3.09046,3.15429,8,0x00000000,1,-0.70427,-0.69822,-0.01294,4.44164,4.38582,8,0x00000000,1,-0.71349,-0.71214,0.00056,1.14068,1.15025,8,0x00000000,1,-0.72255,-0.72711,0.00005,4.16603,4.10748,8,0x00000000,1,-0.70426,-0.72356,0.00359,-1.22300,-1.17998,8,0x00000000,1,-0.80502,-0.79051,-0.00847,5.38141,5.26801,8,0x00000000,1
0.3090,-0.16060,-0.04625,-39.85617,-0.16060,-0.04625,-0.16217,-0.04865,0.22823,0.60308,0.39040,0.65174,0.39040,0.65174,0.00000,0.00000,0,0.00031,-0.78232,-0.78968,-0.00336,3.07943,3.01551,8,0x00000000,1,-0.70426,-0.69834,-0.01439,4.43965,4.64773,8,0x00000000,1,-0.71349,-0.71214,0.00056,1.14068,1.15025,8,0x00000000,1,-0.72256,-0.72709,0.00491,4.15290,4.12906,8,0x00000000,1,-0.70427,-0.72356,0.00359,-1.22300,-1.17998,8,0x00000000,1,-0.80501,-0.79057,0.00200,5.39629,5.31230,8,0x00000000,1
0.3140,-0.16060,-0.04625,-39.85617,-0.16060,-0.04625,-0.16204,-0.04845,0.22847,0.60316,0.39051,0.65160,0.39051,0.65160,0.00000,0.00000,0,0.00024,-0.78231,-0.78968,-0.00336,3.07943,3.01551,8,0x00000000,1,-0.70426,-0.69834,-0.01439,4.43965,4.64773,8,0x00000000,1,-0.71349,-0.71215,-0.00486,1.11531,1.26678,8,0x00000000,1,-0.72256,-0.72709,0.00491,4.15290,4.12906,8,0x00000000,1,-0.70428,-0.72349,0.01172,-1.17573,-1.16688,8,0x00000000,1,-0.80501,-0.79057,0.00200,5.39629,5.31230,8,0x00000000,1
0.3208,-0.15891,-0.04566,-39.85885,-0.15891,-0.04566,-0.16177,-0.04821,0.22872,0.60323,0.39048,0.65144,0.39048,0.65144,0.00000,0.00000,0,0.00042,-0.78231,-0.78966,-0.00148,3.08153,2.94195,8,0x00000000,1,-0.70426,-0.69844,-0.01428,4.44805,4.67953,8,0x00000000,1,-0.71349,-0.71215,-0.00486,1.11531,1.26678,8,0x00000000,1,-0.72257,-0.72711,-0.00278,4.11852,4.09653,8,0x00000000,1,-0.70429,-0.72349,0.01172,-1.17573,-1.16688,8,0x00000000,1,-0.80500,-0.79067,-0.00215,5.40090,5.45131,8,0x00000000,1
0.3259,-0.15891,-0.04566,-39.85885,-0.15891,-0.04566,-0.16152,-0.04799,0.22896,0.60330,0.39048,0.65129,0.39048,0.65129,0.00000,0.00000,0,0.00047,-0.78230,-0.78964,0.00968,3.08153,2.94195,8,0x00000000,1,-0.70426,-0.69846,-0.01773,4.44805,4.67953,8,0x00000000,1,-0.71349,-0.71214,-0.00136,1.13642,1.08148,8,0x00000000,1,-0.72258,-0.72709,0.00310,4.17042,4.17407,8,0x00000000,1,-0.70429,-0.72348,0.00350,-1.25088,-1.23905,8,0x00000000,1,-0.80500,-0.79071,-0.00444,5.40090,5.45131,8,0x00000000,1
0.3310,-0.15980,-0.04472,-39.85418,-0.15980,-0.04472,-0.16138,-0.04771,0.22920,0.60337,0.39058,0.65109,0.39058,0.65109,0.00000,0.00000,0,0.00042,-0.78229,-0.78969,-0.01171,3.02575,2.99186,8,0x00000000,1,-0.70425,-0.69854,-0.01295,4.46316,4.53134,8,0x00000000,1,-0.71349,-0.71214,-0.00136,1.13642,1.08148,8,0x00000000,1,-0.72259,-0.72709,0.00310,4.17042,4.17407,8,0x00000000,1,-0.70430,-0.72348,0.00350,-1.25088,-1.23905,8,0x00000000,1,-0.80499,-0.79074,-0.00494,5.43564,5.55177,8,0x00000000,1
0.3359,-0.15980,-0.04472,-39.85418,-0.15980,-0.04472,-0.16124,-0.04746,0.22944,0.60344,0.39068,0.65090,0.39068,0.65090,0.00000,0.00000,0,0.00030,-0.78229,-0.78969,-0.01171,3.02575,2.99186,8,0x00000000,1,-0.70425,-0.69854,-0.01295,4.46316,4.53134,8,0x00000000,1,-0.71348,-0.71213,0.00602,1.13579,1.15849,8,0x00000000,1,-0.72260,-0.72710,0.00075,4.15876,4.13139,8,0x00000000,1,-0.70431,-0.72343,0.00227,-1.24989,-1.24909,8,0x00000000,1,-0.80499,-0.79074,-0.00494,5.43564,5.55177,8,0x00000000,1
0.3423,-0.16156,-0.04547,-39.85141,-0.16156,-0.04547,-0.16127,-0.04729,0.22968,0.60351,0.39095,0.65080,0.39095,0.65080,0.00000,0.00000,0,0.00157,-0.78229,-0.78967,-0.00579,3.04380,3.03526,8,0x00000000,1,-0.70423,-0.69869,-0.01688,4.43095,4.23141,8,0x00000000,1,-0.71347,-0.71213,0.00602,1.13579,1.15849,8,0x00000000,1,-0.72260,-0.72710,0.00075,4.15876,4.13139,8,0x00000000,1,-0.70432,-0.72343,0.00227,-1.24989,-1.24909,8,0x00000000,1,-0.80499,-0.79084,-0.01595,5.42326,5.44559,8,0x00000000,1
0.3462,-0.16118,-0.04526,-39.85220,-0.16118,-0.04526,-0.16126,-0.04712,0.22993,0.60359,0.39119,0.65070,0.39119,0.65070,0.00000,0.00000,0,0.00035,-0.78229,-0.78967,-0.00579,3.04380,3.03526,8,0x00000000,1,-0.70422,-0.69869,-0.01688,4.43095,4.23141,8,0x00000000,1,-0.71346,-0.71215,-0.00353,1.12650,1.16358,8,0x00000000,1,-0.72261,-0.72711,-0.00380,4.10330,4.13064,8,0x00000000,1,-0.70433,-0.72342,-0.00826,-1.29218,-1.30363,8,0x00000000,1,-0.80499,-0.79094,-0.00673,5.42326,5.44559,8,0x00000000,1
0.3516,-0.16082,-0.04464,-39.85166,-0.16082,-0.04464,-0.16123,-0.04690,0.23017,0.60366,0.39139,0.65056,0.39139,0.65056,0.00000,0.00000,0,0.00035,-0.78229,-0.78965,0.00600,3.04931,3.08381,8,0x00000000,1,-0.70421,-0.69884,-0.01418,4.45341,4.45624,8,0x00000000,1,-0.71345,-0.71215,-0.00353,1.12650,1.16358,8,0x00000000,1,-0.72262,-0.72711,-0.00380,4.10330,4.13064,8,0x00000000,1,-0.70434,-0.72342,-0.00826,-1.29218,-1.30363,8,0x00000000,1,-0.80499,-0.79094,-0.00673,5.41005,5.46749,8,0x00000000,1
0.3568,-0.15999,-0.04340,-39.85026,-0.15999,-0.04340,-0.16112,-0.04661,0.23041,0.60373,0.39153,0.65033,0.39153,0.65033,0.00000,0.00000,0,0.00045,-0.78228,-0.78965,-0.00181,3.04973,2.95922,8,0x00000000,1,-0.70421,-0.69884,-0.01418,4.45341,4.45624,8,0x00000000,1,-0.71344,-0.71214,-0.00325,1.12917,1.07286,8,0x00000000,1,-0.72264,-0.72709,0.00541,4.13714,4.22049,8,0x00000000,1,-0.70435,-0.72339,-0.00775,-1.32541,-1.42885,8,0x00000000,1,-0.80499,-0.79104,-0.01127,5.41005,5.46749,8,0x00000000,1
0.3630,-0.15993,-0.04342,-39.84917,-0.15993,-0.04342,-0.16102,-0.04633,0.23065,0.60380,0.39167,0.65013,0.39167,0.65013,0.00000,0.00000,0,0.00106,-0.78228,-0.78965,-0.00181,3.04973,2.95922,8,0x00000000,1,-0.70420,-0.69900,-0.01965,4.44055,4.45469,8,0x00000000,1,-0.71344,-0.71214,-0.00313,1.12610,1.20523,8,0x00000000,1,-0.72265,-0.72709,0.00541,4.13714,4.22049,8,0x00000000,1,-0.70437,-0.72339,-0.00775,-1.32541,-1.42885,8,0x00000000,1,-0.80499,-0.79104,-0.01127,5.41587,5.38879,8,0x00000000,1
0.3673,-0.16110,-0.04251,-39.84558,-0.16110,-0.04251,-0.16103,-0.04601,0.23089,0.60386,0.39192,0.64987,0.39192,0.64987,0.00000,0.00000,0,0.00034,-0.78227,-0.78964,0.00203,3.05943,3.02092,8,0x00000000,1,-0.70419,-0.69900,-0.01965,4.44055,4.45469,8,0x00000000,1,-0.71343,-0.71214,-0.00313,1.12610,1.20523,8,0x00000000,1,-0.72266,-0.72710,-0.00444,4.12710,4.01093,8,0x00000000,1,-0.70438,-0.72333,0.00438,-1.30960,-1.42720,8,0x00000000,1,-0.80498,-0.79114,-0.00557,5.45771,5.50288,8,0x00000000,1
0.3723,-0.16110,-0.04251,-39.84558,-0.16110,-0.04251,-0.16103,-0.04571,0.23113,0.60393,0.39217,0.64964,0.39217,0.64964,0.00000,0.00000,0,0.00025,-0.78227,-0.78964,0.00203,3.05943,3.02092,8,0x00000000,1,-0.70417,-0.69915,-0.02746,4.42768,4.44455,8,0x00000000,1,-0.71342,-0.71214,-0.00129,1.13306,1.24764,8,0x00000000,1,-0.72268,-0.72710,-0.00444,4.12710,4.01093,8,0x00000000,1,-0.70440,-0.72333,0.00438,-1.30960,-1.42720,8,0x00000000,1,-0.80498,-0.79114,-0.00557,5.45771,5.50288,8,0x00000000,1
0.3784,-0.16071,-0.04180,-39.84536,-0.16071,-0.04180,-0.16101,-0.04538,0.23137,0.60400,0.39238,0.64938,0.39238,0.64938,0.00000,0.00000,0,0.00049,-0.78226,-0.78964,0.00203,3.05943,3.02092,8,0x00000000,1,-0.70416,-0.69915,-0.02746,4.42768,4.44455,8,0x00000000,1,-0.71341,-0.71214,-0.00129,1.13306,1.24764,8,0x00000000,1,-0.72269,-0.72710,-0.00444,4.12710,4.01093,8,0x00000000,1,-0.70441,-0.72330,-0.00018,-1.32866,-1.43129,8,0x00000000,1,-0.80498,-0.79114,-0.00557,5.45771,5.50288,8,0x00000000,1
0.3833,-0.15909,-0.04045,-39.84598,-0.15909,-0.04045,-0.16084,-0.04496,0.23162,0.60407,0.39246,0.64902,0.39246,0.64902,0.00000,0.00000,0,0.00041,-0.78225,-0.78963,0.00716,3.04074,3.22410,8,0x00000000,1,-0.70416,-0.69932,-0.02436,4.40645,4.42379,8,0x00000000,1,-0.71341,-0.71216,-0.00770,1.13776,1.07150,8,0x00000000,1,-0.72271,-0.72709,0.00546,4.13035,4.10090,8,0x00000000,1,-0.70443,-0.72330,-0.00018,-1.32866,-1.43129,8,0x00000000,1,-0.80496,-0.79125,-0.00700,5.47104,5.57669,8,0x00000000,1
0.3905,-0.15979,-0.03982,-39.84401,-0.15979,-0.03982,-0.16075,-0.04452,0.23186,0.60414,0.39261,0.64865,0.39261,0.64865,0.00000,0.00000,0,0.00202,-0.78223,-0.78967,-0.01086,2.95048,2.92833,8,0x00000000,1,-0.70415,-0.69932,-0.02436,4.40645,4.42379,8,0x00000000,1,-0.71340,-0.71216,-0.00770,1.13776,1.07150,8,0x00000000,1,-0.72273,-0.72710,-0.00096,4.10286,4.06158,8,0x00000000,1,-0.70445,-0.72329,0.00177,-1.36176,-1.47376,8,0x00000000,1,-0.80495,-0.79134,-0.00027,5.47840,5.55252,8,0x00000000,1
0.3937,-0.16042,-0.03965,-39.84156,-0.16042,-0.03965,-0.16072,-0.04410,0.23210,0.60420,0.39282,0.64830,0.39282,0.64830,0.00000,0.00000,0,0.00024,-0.78222,-0.78967,-0.01086,2.95048,2.92833,8,0x00000000,1,-0.70414,-0.69951,-0.02596,4.39073,4.43474,8,0x00000000,1,-0.71339,-0.71214,0.00040,1.14464,1.05248,8,0x00000000,1,-0.72275,-0.72710,-0.00096,4.10286,4.06158,8,0x00000000,1,-0.70447,-0.72324,0.00920,-1.36729,-1.33484,8,0x00000000,1,-0.80495,-0.79134,-0.00027,5.47840,5.55252,8,0x00000000,1
0.4006,-0.15975,-0.03809,-39.83951,-0.15975,-0.03809,-0.16064,-0.04359,0.23234,0.60427,0.39298,0.64786,0.39298,0.64786,0.00000,0.00000,0,0.00098,-0.78221,-0.78965,-0.00072,2.98148,2.99326,8,0x00000000,1,-0.70413,-0.69970,-0.02020,4.39859,4.25222,8,0x00000000,1,-0.71339,-0.71214,0.00040,1.14464,1.05248,8,0x00000000,1,-0.72277,-0.72711,-0.00437,4.11529,4.12815,8,0x00000000,1,-0.70449,-0.72324,0.00920,-1.36729,-1.33484,8,0x00000000,1,-0.80493,-0.79146,-0.01581,5.47325,5.55001,8,0x00000000,1
0.4049,-0.15975,-0.03809,-39.83951,-0.15975,-0.03809,-0.16057,-0.04312,0.23258,0.60433,0.39315,0.64745,0.39315,0.64745,0.00000,0.00000,0,0.00031,-0.78219,-0.78965,-0.00072,2.98148,2.99326,8,0x00000000,1,-0.70412,-0.69970,-0.02020,4.39859,4.25222,8,0x00000000,1,-0.71338,-0.71214,0.00025,1.14126,1.16624,8,0x00000000,1,-0.72279,-0.72710,0.00121,4.13575,4.13244,8,0x00000000,1,-0.70451,-0.72324,0.00120,-1.37528,-1.28380,8,0x00000000,1,-0.80492,-0.79146,-0.01581,5.47325,5.55001,8,0x00000000,1
0.4126,-0.15874,-0.03702,-39.84004,-0.15874,-0.03702,-0.16041,-0.04260,0.23282,0.60440,0.39323,0.64700,0.39323,0.64700,0.00000,0.00000,0,0.00249,-0.78218,-0.78966,-0.00778,2.98050,2.91376,8,0x00000000,1,-0.70412,-0.69993,-0.02325,4.38439,4.36152,8,0x00000000,1,-0.71338,-0.71214,0.00025,1.14126,1.16624,8,0x00000000,1,-0.72281,-0.72710,0.00121,4.13575,4.13244,8,0x00000000,1,-0.70453,-0.72324,0.00120,-1.37528,-1.28380,8,0x00000000,1,-0.80491,-0.79153,-0.00321,5.51710,5.40742,8,0x00000000,1
0.4154,-0.15770,-0.03595,-39.83948,-0.15770,-0.03595,-0.16018,-0.04203,0.23306,0.60446,0.39324,0.64649,0.39324,0.64649,0.00000,0.00000,0,0.00028,-0.78216,-0.78966,-0.00778,2.98050,2.91376,8,0x00000000,1,-0.70411,-0.69993,-0.02325,4.38439,4.36152,8,0x00000000,1,-0.71338,-0.71214,-0.00146,1.13592,1.13315,8,0x00000000,1,-0.72283,-0.72709,0.00406,4.11155,4.15968,8,0x00000000,1,-0.70455,-0.72320,0.00233,-1.40687,-1.35350,8,0x00000000,1,-0.80489,-0.79153,-0.00321,5.51710,5.40742,8,0x00000000,1
0.4230,-0.15791,-0.03552,-39.83815,-0.15791,-0.03552,-0.15998,-0.04148,0.23330,0.60452,0.39329,0.64600,0.39329,0.64600,0.00000,0.00000,0,0.00187,-0.78214,-0.78964,0.00176,3.00520,2.81708,8,0x00000000,1,-0.70411,-0.70019,-0.03194,4.33399,4.32522,8,0x00000000,1,-0.71338,-0.71214,-0.00146,1.13592,1.13315,8,0x00000000,1,-0.72285,-0.72709,0.00406,4.11155,4.15968,8,0x00000000,1,-0.70457,-0.72320,0.00233,-1.40687,-1.35350,8,0x00000000,1,-0.80487,-0.79163,-0.00385,5.50092,5.55345,8,0x00000000,1
0.4275,-0.15895,-0.03488,-39.83376,-0.15895,-0.03488,-0.15990,-0.04091,0.23354,0.60458,0.39344,0.64550,0.39344,0.64550,0.00000,0.00000,0,0.00051,-0.78212,-0.78962,0.00628,3.00520,2.81708,8,0x00000000,1,-0.70410,-0.70019,-0.03194,4.33399,4.32522,8,0x00000000,1,-0.71337,-0.71213,0.00379,1.15795,1.21690,8,0x00000000,1,-0.72287,-0.72709,0.00406,4.11155,4.15968,8,0x00000000,1,-0.70459,-0.72320,0.00233,-1.40687,-1.35350,8,0x00000000,1,-0.80486,-0.79163,-0.00385,5.50092,5.55345,8,0x00000000,1
0.4334,-0.15846,-0.03472,-39.83380,-0.15846,-0.03472,-0.15977,-0.04039,0.23378,0.60464,0.39355,0.64503,0.39355,0.64503,0.00000,0.00000,0,0.00119,-0.78210,-0.78963,0.00259,2.91211,2.95716,8,0x00000000,1,-0.70409,-0.70045,-0.03084,4.36097,4.32194,8,0x00000000,1,-0.71337,-0.71216,-0.01017,1.13492,1.10262,8,0x00000000,1,-0.72290,-0.72711,-0.00696,4.08776,4.19198,8,0x00000000,1,-0.70461,-0.72320,-0.00483,-1.43222,-1.57288,8,0x00000000,1,-0.80484,-0.79171,-0.00383,5.51510,5.49892,8,0x00000000,1
0.4377,-0.15720,-0.03329,-39.83466,-0.15720,-0.03329,-0.15955,-0.03978,0.23402,0.60470,0.39357,0.64448,0.39357,0.64448,0.00000,0.00000,0,0.00039,-0.78208,-0.78963,-0.00223,2.94776,3.00253,8,0x00000000,1,-0.70409,-0.70074,-0.03469,4.36097,4.32194,8,0x00000000,1,-0.71337,-0.71216,-0.01017,1.13492,1.10262,8,0x00000000,1,-0.72292,-0.72708,0.00981,4.13376,4.26071,8,0x00000000,1,-0.70463,-0.72318,-0.00121,-1.47145,-1.49815,8,0x00000000,1,-0.80482,-0.79180,-0.00849,5.51507,5.54061,8,0x00000000,1
