t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
53.6342,0.80507,-0.64913,-39.24966,-0.19493,-0.64913,-0.20306,-0.65808,0.43938,1.26048,0.64244,1.91856,0.64244,1.91856,1.00000,0.00000,0,0.00035,-0.64223,-0.65084,0.00585,2.97098,2.84397,8,0x00000000,1,-0.49922,-0.49194,-0.06072,2.41090,2.34707,8,0x00000000,1,-0.49999,-0.48801,-0.00070,0.88152,0.88300,8,0x00000000,1,-0.47699,-0.49886,0.00726,-1.09514,-1.06643,8,0x00000000,1,-0.46469,-0.47305,0.00740,-1.52353,-1.45632,8,0x00000000,1,-0.66130,-0.66918,-0.00090,2.18590,2.17584,8,0x00000000,1
53.6395,0.80507,-0.64913,-39.24966,-0.19493,-0.64913,-0.20237,-0.65732,0.43968,1.26146,0.64205,1.91878,0.64205,1.91878,1.00000,0.00000,0,0.00040,-0.64223,-0.65085,-0.00164,2.99828,2.91181,8,0x00000000,1,-0.49924,-0.49246,-0.04960,2.41056,2.56293,8,0x00000000,1,-0.50001,-0.48801,-0.00070,0.88152,0.88300,8,0x00000000,1,-0.47698,-0.49886,0.00726,-1.09514,-1.06643,8,0x00000000,1,-0.46467,-0.47301,0.00598,-1.53879,-1.55681,8,0x00000000,1,-0.66129,-0.66916,0.00640,2.21382,2.04218,8,0x00000000,1
53.6445,0.80512,-0.64417,-39.24062,-0.19488,-0.64417,-0.20173,-0.65620,0.43999,1.26245,0.64171,1.91865,0.64171,1.91865,1.00000,0.00000,0,0.00037,-0.64222,-0.65085,-0.00164,2.99828,2.91181,8,0x00000000,1,-0.49926,-0.49246,-0.04960,2.41056,2.56293,8,0x00000000,1,-0.50003,-0.48806,-0.00653,0.89145,0.83276,8,0x00000000,1,-0.47698,-0.49878,0.01113,-1.09439,-1.03250,8,0x00000000,1,-0.46467,-0.47301,0.00598,-1.53879,-1.55681,8,0x00000000,1,-0.66128,-0.66916,0.00640,2.21382,2.04218,8,0x00000000,1
53.6495,0.80512,-0.64417,-39.24062,-0.19488,-0.64417,-0.20114,-0.65517,0.44029,1.26343,0.64143,1.91860,0.64143,1.91860,1.00000,0.00000,0,0.00027,-0.64221,-0.65084,-0.00013,2.99497,3.01443,8,0x00000000,1,-0.49927,-0.49290,-0.03690,2.41885,2.48984,8,0x00000000,1,-0.50004,-0.48806,-0.00653,0.89145,0.83276,8,0x00000000,1,-0.47697,-0.49878,0.01113,-1.09439,-1.03250,8,0x00000000,1,-0.46466,-0.47293,0.00792,-1.53145,-1.76675,8,0x00000000,1,-0.66127,-0.66918,-0.00090,2.16867,2.13173,8,0x00000000,1
53.6547,0.80639,-0.64062,-39.24133,-0.19361,-0.64062,-0.20050,-0.65393,0.44059,1.26441,0.64109,1.91834,0.64109,1.91834,1.00000,0.00000,0,0.00037,-0.64219,-0.65084,-0.00013,2.99497,3.01443,8,0x00000000,1,-0.49928,-0.49290,-0.03690,2.41885,2.48984,8,0x00000000,1,-0.50006,-0.48808,-0.00210,0.90805,0.80554,8,0x00000000,1,-0.47698,-0.49869,0.00850,-1.10543,-0.97337,8,0x00000000,1,-0.46467,-0.47286,0.00413,-1.56925,-1.60652,8,0x00000000,1,-0.66125,-0.66918,-0.00090,2.16867,2.13173,8,0x00000000,1
53.6596,0.80639,-0.64062,-39.24133,-0.19361,-0.64062,-0.19991,-0.65279,0.44089,1.26539,0.64080,1.91819,0.64080,1.91819,1.00000,0.00000,0,0.00026,-0.64218,-0.65086,-0.00638,2.98559,2.94823,8,0x00000000,1,-0.49930,-0.49332,-0.04013,2.39527,2.30628,8,0x00000000,1,-0.50007,-0.48808,-0.00210,0.90805,0.80554,8,0x00000000,1,-0.47698,-0.49869,0.00850,-1.10543,-0.97337,8,0x00000000,1,-0.46466,-0.47286,0.00413,-1.56925,-1.60652,8,0x00000000,1,-0.66124,-0.66921,-0.01267,2.13754,2.05926,8,0x00000000,1
53.6656,0.80655,-0.63709,-39.23829,-0.19345,-0.63709,-0.19936,-0.65145,0.44119,1.26637,0.64055,1.91782,0.64055,1.91782,1.00000,0.00000,0,0.00062,-0.64216,-0.65086,-0.00638,2.98559,2.94823,8,0x00000000,1,-0.49931,-0.49332,-0.04013,2.39527,2.30628,8,0x00000000,1,-0.50008,-0.48810,-0.00042,0.94696,0.87873,8,0x00000000,1,-0.47699,-0.49860,0.00993,-1.13893,-1.05238,8,0x00000000,1,-0.46467,-0.47273,0.02583,-1.56925,-1.60652,8,0x00000000,1,-0.66122,-0.66921,-0.01267,2.13754,2.05926,8,0x00000000,1
53.6703,0.80608,-0.63658,-39.23682,-0.19392,-0.63658,-0.19890,-0.65019,0.44148,1.26734,0.64038,1.91753,0.64038,1.91753,1.00000,0.00000,0,0.00031,-0.64214,-0.65084,0.00291,2.95088,2.98601,8,0x00000000,1,-0.49931,-0.49366,-0.03442,2.40787,2.30127,8,0x00000000,1,-0.50009,-0.48810,-0.00042,0.94696,0.87873,8,0x00000000,1,-0.47700,-0.49860,0.00993,-1.13893,-1.05238,8,0x00000000,1,-0.46468,-0.47273,0.02583,-1.50099,-1.58776,8,0x00000000,1,-0.66120,-0.66917,-0.00036,2.15547,2.24176,8,0x00000000,1
53.6780,0.80636,-0.63403,-39.23321,-0.19364,-0.63403,-0.19845,-0.64881,0.44178,1.26832,0.64023,1.91712,0.64023,1.91712,1.00000,0.00000,0,0.00122,-0.64212,-0.65084,0.00291,2.95088,2.98601,8,0x00000000,1,-0.49932,-0.49366,-0.03442,2.40787,2.30127,8,0x00000000,1,-0.50010,-0.48814,-0.00153,0.93687,0.96569,8,0x00000000,1,-0.47701,-0.49849,0.01485,-1.14601,-1.13372,8,0x00000000,1,-0.46469,-0.47268,0.00967,-1.56213,-1.78584,8,0x00000000,1,-0.66118,-0.66917,-0.00036,2.15547,2.24176,8,0x00000000,1
53.6821,0.80616,-0.63360,-39.23378,-0.19384,-0.63360,-0.19806,-0.64751,0.44208,1.26929,0.64014,1.91680,0.64014,1.91680,1.00000,0.00000,0,0.00030,-0.64211,-0.65083,0.00527,2.90873,3.07848,8,0x00000000,1,-0.49932,-0.49395,-0.03336,2.41219,2.56704,8,0x00000000,1,-0.50010,-0.48819,-0.00837,0.93839,1.01218,8,0x00000000,1,-0.47702,-0.49849,0.01485,-1.14601,-1.13372,8,0x00000000,1,-0.46470,-0.47268,0.00967,-1.56213,-1.78584,8,0x00000000,1,-0.66117,-0.66916,0.00254,2.15356,2.19115,8,0x00000000,1
53.6882,0.80712,-0.63014,-39.23498,-0.19288,-0.63014,-0.19761,-0.64603,0.44238,1.27026,0.63999,1.91629,0.63999,1.91629,1.00000,0.00000,0,0.00053,-0.64208,-0.65083,0.00527,2.90873,3.07848,8,0x00000000,1,-0.49933,-0.49395,-0.03336,2.41219,2.56704,8,0x00000000,1,-0.50011,-0.48819,-0.00837,0.93839,1.01218,8,0x00000000,1,-0.47704,-0.49842,0.00346,-1.19621,-1.06768,8,0x00000000,1,-0.46472,-0.47265,0.00026,-1.58007,-1.58165,8,0x00000000,1,-0.66115,-0.66916,0.00194,2.10931,1.98792,8,0x00000000,1
53.6930,0.80729,-0.62941,-39.23487,-0.19271,-0.62941,-0.19720,-0.64461,0.44267,1.27122,0.63987,1.91584,0.63987,1.91584,1.00000,0.00000,0,0.00031,-0.64206,-0.65087,-0.00949,2.92816,2.89958,8,0x00000000,1,-0.49933,-0.49419,-0.02750,2.42435,2.51265,8,0x00000000,1,-0.50012,-0.48821,-0.00378,0.95179,0.93120,8,0x00000000,1,-0.47706,-0.49842,0.00346,-1.19621,-1.06768,8,0x00000000,1,-0.46473,-0.47265,0.00026,-1.58007,-1.58165,8,0x00000000,1,-0.66113,-0.66916,0.00194,2.10931,1.98792,8,0x00000000,1
53.6992,0.80775,-0.62825,-39.23243,-0.19225,-0.62825,-0.19677,-0.64322,0.44297,1.27219,0.63974,1.91540,0.63974,1.91540,1.00000,0.00000,0,0.00039,-0.64204,-0.65083,0.00220,2.93405,2.94322,8,0x00000000,1,-0.49934,-0.49419,-0.02750,2.42435,2.51265,8,0x00000000,1,-0.50013,-0.48821,-0.00378,0.95179,0.93120,8,0x00000000,1,-0.47707,-0.49830,0.01246,-1.17567,-1.19175,8,0x00000000,1,-0.46474,-0.47258,0.00870,-1.57842,-1.67044,8,0x00000000,1,-0.66111,-0.66916,0.00149,2.11741,2.04458,8,0x00000000,1
53.7044,0.80705,-0.62727,-39.22978,-0.19295,-0.62727,-0.19645,-0.64186,0.44326,1.27315,0.63971,1.91501,0.63971,1.91501,1.00000,0.00000,0,0.00048,-0.64202,-0.65083,0.00220,2.93405,2.94322,8,0x00000000,1,-0.49934,-0.49442,-0.03131,2.40965,2.37632,8,0x00000000,1,-0.50013,-0.48824,-0.00045,0.98811,1.13023,8,0x00000000,1,-0.47709,-0.49820,0.01290,-1.20699,-1.32673,8,0x00000000,1,-0.46476,-0.47254,0.00482,-1.57842,-1.67044,8,0x00000000,1,-0.66109,-0.66916,0.00149,2.11741,2.04458,8,0x00000000,1
53.7110,0.80707,-0.62651,-39.22967,-0.19293,-0.62651,-0.19615,-0.64055,0.44356,1.27411,0.63970,1.91466,0.63970,1.91466,1.00000,0.00000,0,0.00123,-0.64201,-0.65087,-0.01524,2.88083,2.81038,8,0x00000000,1,-0.49934,-0.49460,-0.02173,2.43250,2.42613,8,0x00000000,1,-0.50013,-0.48824,-0.00045,0.98811,1.13023,8,0x00000000,1,-0.47710,-0.49820,0.01290,-1.20699,-1.32673,8,0x00000000,1,-0.46477,-0.47254,0.00482,-1.57870,-1.48384,8,0x00000000,1,-0.66108,-0.66916,0.00215,2.11335,2.03895,8,0x00000000,1
53.7151,0.80796,-0.62357,-39.23245,-0.19204,-0.62357,-0.19580,-0.63910,0.44385,1.27507,0.63965,1.91417,0.63965,1.91417,1.00000,0.00000,0,0.00031,-0.64199,-0.65087,-0.01524,2.88083,2.81038,8,0x00000000,1,-0.49934,-0.49460,-0.02173,2.43250,2.42613,8,0x00000000,1,-0.50013,-0.48827,0.00215,0.99729,0.79365,8,0x00000000,1,-0.47712,-0.49814,0.00380,-1.25675,-1.15303,8,0x00000000,1,-0.46479,-0.47250,0.00676,-1.59189,-1.70706,8,0x00000000,1,-0.66106,-0.66916,0.00215,2.11335,2.03895,8,0x00000000,1
53.7215,0.80824,-0.62295,-39.23292,-0.19176,-0.62295,-0.19545,-0.63772,0.44414,1.27603,0.63960,1.91375,0.63960,1.91375,1.00000,0.00000,0,0.00110,-0.64197,-0.65084,0.00330,2.84300,2.71518,8,0x00000000,1,-0.49934,-0.49483,-0.03267,2.39262,2.40707,8,0x00000000,1,-0.50014,-0.48827,0.00215,0.99729,0.79365,8,0x00000000,1,-0.47714,-0.49814,0.00380,-1.25675,-1.15303,8,0x00000000,1,-0.46480,-0.47250,0.00676,-1.59189,-1.70706,8,0x00000000,1,-0.66104,-0.66915,0.00284,2.09526,2.18336,8,0x00000000,1
53.7259,0.80849,-0.62152,-39.22967,-0.19151,-0.62152,-0.19512,-0.63634,0.44444,1.27698,0.63955,1.91332,0.63955,1.91332,1.00000,0.00000,0,0.00040,-0.64195,-0.65084,0.00330,2.84300,2.71518,8,0x00000000,1,-0.49934,-0.49483,-0.03267,2.39262,2.40707,8,0x00000000,1,-0.50014,-0.48832,-0.00539,0.98631,0.78002,8,0x00000000,1,-0.47715,-0.49806,0.00398,-1.22870,-1.22186,8,0x00000000,1,-0.46482,-0.47245,0.00092,-1.61036,-1.62831,8,0x00000000,1,-0.66102,-0.66913,0.00848,2.09526,2.18336,8,0x00000000,1
53.7308,0.80849,-0.62152,-39.22967,-0.19151,-0.62152,-0.19481,-0.63507,0.44473,1.27793,0.63954,1.91301,0.63954,1.91301,1.00000,0.00000,0,0.00024,-0.64194,-0.65084,-0.00326,2.84346,2.89465,8,0x00000000,1,-0.49934,-0.49499,-0.02224,2.40018,2.59323,8,0x00000000,1,-0.50014,-0.48835,-0.00395,0.98927,0.89160,8,0x00000000,1,-0.47717,-0.49803,0.00835,-1.22870,-1.22186,8,0x00000000,1,-0.46483,-0.47240,0.01348,-1.61036,-1.62831,8,0x00000000,1,-0.66101,-0.66915,0.00067,2.08908,2.05721,8,0x00000000,1
53.7384,0.80950,-0.62128,-39.22860,-0.19050,-0.62128,-0.19444,-0.63390,0.44502,1.27889,0.63946,1.91278,0.63946,1.91278,1.00000,0.00000,0,0.00220,-0.64192,-0.65084,-0.00326,2.84346,2.89465,8,0x00000000,1,-0.49934,-0.49499,-0.02224,2.40018,2.59323,8,0x00000000,1,-0.50015,-0.48835,-0.00395,0.98927,0.89160,8,0x00000000,1,-0.47718,-0.49795,0.01553,-1.21074,-1.32572,8,0x00000000,1,-0.46483,-0.47240,0.01348,-1.61036,-1.62831,8,0x00000000,1,-0.66100,-0.66915,0.00067,2.08908,2.05721,8,0x00000000,1
53.7415,0.80950,-0.62126,-39.22966,-0.19050,-0.62126,-0.19410,-0.63282,0.44531,1.27983,0.63942,1.91265,0.63942,1.91265,1.00000,0.00000,0,0.00030,-0.64192,-0.65082,0.00470,2.86502,2.83289,8,0x00000000,1,-0.49934,-0.49516,-0.02443,2.39664,2.33154,8,0x00000000,1,-0.50015,-0.48838,-0.00125,1.02586,0.88066,8,0x00000000,1,-0.47718,-0.49795,0.01553,-1.21074,-1.32572,8,0x00000000,1,-0.46484,-0.47241,0.00662,-1.60502,-1.68381,8,0x00000000,1,-0.66100,-0.66914,0.00426,2.05883,2.03232,8,0x00000000,1
53.7474,0.80988,-0.61990,-39.23203,-0.19012,-0.61990,-0.19376,-0.63172,0.44560,1.28078,0.63937,1.91250,0.63937,1.91250,1.00000,0.00000,0,0.00045,-0.64191,-0.65082,0.00470,2.86502,2.83289,8,0x00000000,1,-0.49934,-0.49516,-0.02443,2.39664,2.33154,8,0x00000000,1,-0.50015,-0.48838,-0.00125,1.02586,0.88066,8,0x00000000,1,-0.47718,-0.49787,0.00834,-1.27547,-1.39400,8,0x00000000,1,-0.46484,-0.47232,0.01262,-1.54772,-1.80934,8,0x00000000,1,-0.66099,-0.66914,0.00600,2.05448,2.12876,8,0x00000000,1
53.7523,0.81009,-0.61971,-39.23042,-0.18991,-0.61971,-0.19344,-0.63069,0.44589,1.28173,0.63933,1.91242,0.63933,1.91242,1.00000,0.00000,0,0.00032,-0.64191,-0.65080,0.01438,2.89349,2.78789,8,0x00000000,1,-0.49935,-0.49527,-0.01288,2.43271,2.47177,8,0x00000000,1,-0.50015,-0.48841,-0.00599,1.04090,1.00700,8,0x00000000,1,-0.47719,-0.49787,0.00834,-1.27547,-1.39400,8,0x00000000,1,-0.46484,-0.47232,0.01262,-1.54772,-1.80934,8,0x00000000,1,-0.66098,-0.66914,0.00600,2.05448,2.12876,8,0x00000000,1
53.7585,0.80935,-0.61868,-39.22639,-0.19065,-0.61868,-0.19320,-0.62967,0.44618,1.28267,0.63938,1.91234,0.63938,1.91234,1.00000,0.00000,0,0.00078,-0.64190,-0.65085,-0.01064,2.77674,2.95902,8,0x00000000,1,-0.49934,-0.49527,-0.01288,2.43271,2.47177,8,0x00000000,1,-0.50015,-0.48841,-0.00599,1.04090,1.00700,8,0x00000000,1,-0.47719,-0.49777,0.00723,-1.30738,-1.18808,8,0x00000000,1,-0.46485,-0.47231,0.00264,-1.61098,-1.57687,8,0x00000000,1,-0.66098,-0.66915,0.00192,2.06162,2.13504,8,0x00000000,1
53.7631,0.80935,-0.61868,-39.22639,-0.19065,-0.61868,-0.19298,-0.62873,0.44647,1.28362,0.63945,1.91235,0.63945,1.91235,1.00000,0.00000,0,0.00032,-0.64191,-0.65085,-0.01064,2.77674,2.95902,8,0x00000000,1,-0.49934,-0.49540,-0.01301,2.42132,2.43503,8,0x00000000,1,-0.50015,-0.48843,-0.00316,1.05351,1.03289,8,0x00000000,1,-0.47719,-0.49777,0.00723,-1.30738,-1.18808,8,0x00000000,1,-0.46485,-0.47231,0.00264,-1.61098,-1.57687,8,0x00000000,1,-0.66098,-0.66915,0.00192,2.06162,2.13504,8,0x00000000,1
53.7697,0.80965,-0.61842,-39.22694,-0.19035,-0.61842,-0.19276,-0.62785,0.44676,1.28456,0.63952,1.91241,0.63952,1.91241,1.00000,0.00000,0,0.00123,-0.64191,-0.65083,-0.00358,2.77674,2.95902,8,0x00000000,1,-0.49934,-0.49540,-0.01301,2.42132,2.43503,8,0x00000000,1,-0.50015,-0.48843,-0.00316,1.05351,1.03289,8,0x00000000,1,-0.47719,-0.49767,0.00986,-1.29376,-1.26404,8,0x00000000,1,-0.46485,-0.47228,0.00227,-1.60368,-1.63185,8,0x00000000,1,-0.66099,-0.66914,0.00316,2.02863,2.05386,8,0x00000000,1
53.7740,0.81048,-0.61651,-39.22882,-0.18952,-0.61651,-0.19248,-0.62688,0.44705,1.28550,0.63953,1.91238,0.63953,1.91238,1.00000,0.00000,0,0.00046,-0.64191,-0.65083,-0.00358,2.79946,2.90036,8,0x00000000,1,-0.49934,-0.49552,-0.01314,2.41671,2.42114,8,0x00000000,1,-0.50014,-0.48846,-0.00932,1.06116,0.91813,8,0x00000000,1,-0.47719,-0.49757,0.01065,-1.32618,-1.35783,8,0x00000000,1,-0.46485,-0.47228,0.00227,-1.60368,-1.63185,8,0x00000000,1,-0.66099,-0.66914,0.00316,2.02863,2.05386,8,0x00000000,1
53.7800,0.81021,-0.61647,-39.22899,-0.18979,-0.61647,-0.19225,-0.62600,0.44734,1.28644,0.63959,1.91243,0.63959,1.91243,1.00000,0.00000,0,0.00040,-0.64191,-0.65084,-0.00291,2.78905,2.68791,8,0x00000000,1,-0.49933,-0.49559,-0.00655,2.43301,2.31248,8,0x00000000,1,-0.50014,-0.48846,-0.00932,1.06116,0.91813,8,0x00000000,1,-0.47719,-0.49757,0.01065,-1.32618,-1.35783,8,0x00000000,1,-0.46485,-0.47227,-0.00154,-1.61762,-1.72544,8,0x00000000,1,-0.66099,-0.66914,0.00295,2.01829,2.01851,8,0x00000000,1
53.7865,0.80994,-0.61485,-39.22612,-0.19006,-0.61485,-0.19206,-0.62504,0.44762,1.28737,0.63969,1.91242,0.63969,1.91242,1.00000,0.00000,0,0.00100,-0.64191,-0.65084,-0.00291,2.78905,2.68791,8,0x00000000,1,-0.49933,-0.49559,-0.00655,2.43301,2.31248,8,0x00000000,1,-0.50014,-0.48847,0.00265,1.07128,1.04761,8,0x00000000,1,-0.47719,-0.49748,0.01188,-1.35427,-1.28308,8,0x00000000,1,-0.46485,-0.47222,0.00441,-1.60984,-1.70606,8,0x00000000,1,-0.66099,-0.66914,0.00295,2.01829,2.01851,8,0x00000000,1
53.7923,0.81059,-0.61421,-39.22445,-0.18941,-0.61421,-0.19184,-0.62412,0.44791,1.28831,0.63975,1.91243,0.63975,1.91243,1.00000,0.00000,0,0.00094,-0.64192,-0.65083,0.00237,2.80069,2.77824,8,0x00000000,1,-0.49933,-0.49567,-0.00444,2.43124,2.46766,8,0x00000000,1,-0.50013,-0.48847,0.00265,1.07128,1.04761,8,0x00000000,1,-0.47720,-0.49748,0.01188,-1.35427,-1.28308,8,0x00000000,1,-0.46486,-0.47222,0.00441,-1.60984,-1.70606,8,0x00000000,1,-0.66100,-0.66915,-0.00026,1.99718,2.00911,8,0x00000000,1
53.7968,0.81044,-0.61385,-39.22610,-0.18956,-0.61385,-0.19164,-0.62324,0.44820,1.28925,0.63984,1.91249,0.63984,1.91249,1.00000,0.00000,0,0.00030,-0.64192,-0.65083,0.00237,2.80069,2.77824,8,0x00000000,1,-0.49932,-0.49567,-0.00444,2.43124,2.46766,8,0x00000000,1,-0.50013,-0.48851,-0.00060,1.08560,1.08695,8,0x00000000,1,-0.47719,-0.49737,0.01194,-1.34860,-1.32514,8,0x00000000,1,-0.46486,-0.47213,0.01809,-1.58673,-1.56971,8,0x00000000,1,-0.66100,-0.66915,0.00108,1.98987,1.86001,8,0x00000000,1
53.8040,0.81074,-0.61381,-39.22654,-0.18926,-0.61381,-0.19144,-0.62244,0.44849,1.29018,0.63993,1.91262,0.63993,1.91262,1.00000,0.00000,0,0.00175,-0.64193,-0.65083,-0.00186,2.77809,2.85015,8,0x00000000,1,-0.49932,-0.49577,-0.01334,2.40882,2.34408,8,0x00000000,1,-0.50013,-0.48853,0.00222,1.09435,0.96675,8,0x00000000,1,-0.47719,-0.49737,0.01194,-1.34860,-1.32514,8,0x00000000,1,-0.46485,-0.47213,0.01809,-1.58673,-1.56971,8,0x00000000,1,-0.66101,-0.66915,0.00108,1.98987,1.86001,8,0x00000000,1
53.8077,0.81278,-0.61194,-39.22680,-0.18722,-0.61194,-0.19108,-0.62154,0.44877,1.29111,0.63985,1.91265,0.63985,1.91265,1.00000,0.00000,0,0.00040,-0.64193,-0.65082,0.00298,2.79116,2.81210,8,0x00000000,1,-0.49932,-0.49577,-0.01334,2.40882,2.34408,8,0x00000000,1,-0.50013,-0.48853,0.00222,1.09435,0.96675,8,0x00000000,1,-0.47719,-0.49727,0.00567,-1.36275,-1.37815,8,0x00000000,1,-0.46485,-0.47213,0.00260,-1.64430,-1.60172,8,0x00000000,1,-0.66101,-0.66914,0.00249,1.99054,1.94992,8,0x00000000,1
53.8129,0.81278,-0.61194,-39.22680,-0.18722,-0.61194,-0.19075,-0.62072,0.44906,1.29204,0.63981,1.91277,0.63981,1.91277,1.00000,0.00000,0,0.00056,-0.64193,-0.65082,0.00298,2.79116,2.81210,8,0x00000000,1,-0.49932,-0.49583,-0.00236,2.44477,2.49369,8,0x00000000,1,-0.50013,-0.48856,-0.00630,1.09551,1.17179,8,0x00000000,1,-0.47718,-0.49727,0.00567,-1.36275,-1.37815,8,0x00000000,1,-0.46484,-0.47213,0.00260,-1.64430,-1.60172,8,0x00000000,1,-0.66101,-0.66914,0.00249,1.99054,1.94992,8,0x00000000,1
53.8182,0.81429,-0.61031,-39.22352,-0.18571,-0.61031,-0.19032,-0.61984,0.44935,1.29297,0.63967,1.91281,0.63967,1.91281,1.00000,0.00000,0,0.00045,-0.64193,-0.65082,0.00298,2.79116,2.81210,8,0x00000000,1,-0.49933,-0.49583,-0.00236,2.44477,2.49369,8,0x00000000,1,-0.50014,-0.48856,-0.00630,1.09551,1.17179,8,0x00000000,1,-0.47718,-0.49716,0.00952,-1.40429,-1.43651,8,0x00000000,1,-0.46484,-0.47207,0.00618,-1.64430,-1.60172,8,0x00000000,1,-0.66101,-0.66914,0.00249,1.99054,1.94992,8,0x00000000,1
53.8230,0.81429,-0.61031,-39.22352,-0.18571,-0.61031,-0.18993,-0.61902,0.44963,1.29390,0.63956,1.91292,0.63956,1.91292,1.00000,0.00000,0,0.00029,-0.64193,-0.65081,0.00569,2.79300,2.60156,8,0x00000000,1,-0.49934,-0.49591,-0.00673,2.41958,2.45900,8,0x00000000,1,-0.50014,-0.48858,-0.00194,1.10831,1.02089,8,0x00000000,1,-0.47717,-0.49716,0.00952,-1.40429,-1.43651,8,0x00000000,1,-0.46483,-0.47207,0.00618,-1.60833,-1.47356,8,0x00000000,1,-0.66101,-0.66914,0.00035,1.97381,2.04844,8,0x00000000,1
53.8284,0.81599,-0.60897,-39.22740,-0.18401,-0.60897,-0.18942,-0.61817,0.44991,1.29483,0.63934,1.91299,0.63934,1.91299,1.00000,0.00000,0,0.00048,-0.64193,-0.65082,0.00229,2.77148,2.66646,8,0x00000000,1,-0.49935,-0.49601,-0.01420,2.42702,2.37324,8,0x00000000,1,-0.50015,-0.48858,-0.00194,1.10831,1.02089,8,0x00000000,1,-0.47716,-0.49709,0.00735,-1.43094,-1.43391,8,0x00000000,1,-0.46482,-0.47199,0.01277,-1.61619,-1.68261,8,0x00000000,1,-0.66101,-0.66915,0.00049,1.96368,2.09137,8,0x00000000,1
53.8333,0.81599,-0.60897,-39.22740,-0.18401,-0.60897,-0.18896,-0.61738,0.45020,1.29575,0.63916,1.91314,0.63916,1.91314,1.00000,0.00000,0,0.00041,-0.64193,-0.65082,0.00229,2.77148,2.66646,8,0x00000000,1,-0.49936,-0.49601,-0.01420,2.42702,2.37324,8,0x00000000,1,-0.50016,-0.48862,-0.00600,1.12359,1.20324,8,0x00000000,1,-0.47715,-0.49704,0.00542,-1.43094,-1.43391,8,0x00000000,1,-0.46481,-0.47196,0.00456,-1.61619,-1.68261,8,0x00000000,1,-0.66101,-0.66912,0.00809,1.96368,2.09137,8,0x00000000,1
53.8426,0.81599,-0.60897,-39.22740,-0.18401,-0.60897,-0.18854,-0.61666,0.45048,1.29668,0.63902,1.91334,0.63902,1.91334,1.00000,0.00000,0,0.00328,-0.64194,-0.65081,0.00644,2.77707,2.90630,8,0x00000000,1,-0.49936,-0.49607,-0.01192,2.41797,2.22115,8,0x00000000,1,-0.50016,-0.48862,-0.00600,1.12359,1.20324,8,0x00000000,1,-0.47714,-0.49699,0.00799,-1.42716,-1.43357,8,0x00000000,1,-0.46480,-0.47192,0.01425,-1.64032,-1.65090,8,0x00000000,1,-0.66101,-0.66914,0.00181,1.99423,2.05081,8,0x00000000,1
53.8451,0.81651,-0.60789,-39.22609,-0.18349,-0.60789,-0.18811,-0.61592,0.45076,1.29760,0.63887,1.91352,0.63887,1.91352,1.00000,0.00000,0,0.00037,-0.64194,-0.65081,0.00644,2.77707,2.90630,8,0x00000000,1,-0.49937,-0.49607,-0.01192,2.41797,2.22115,8,0x00000000,1,-0.50017,-0.48864,-0.00196,1.13564,1.18651,8,0x00000000,1,-0.47713,-0.49687,0.02153,-1.40356,-1.37454,8,0x00000000,1,-0.46479,-0.47192,0.01425,-1.64032,-1.65090,8,0x00000000,1,-0.66101,-0.66914,0.00181,1.99423,2.05081,8,0x00000000,1
53.8525,0.81847,-0.60779,-39.22683,-0.18153,-0.60779,-0.18755,-0.61522,0.45104,1.29853,0.63859,1.91375,0.63859,1.91375,1.00000,0.00000,0,0.00164,-0.64195,-0.65080,0.00959,2.78172,2.86693,8,0x00000000,1,-0.49938,-0.49613,-0.01272,2.41595,2.41617,8,0x00000000,1,-0.50018,-0.48865,0.00250,1.13564,1.18651,8,0x00000000,1,-0.47712,-0.49687,0.02153,-1.40356,-1.37454,8,0x00000000,1,-0.46478,-0.47184,0.00911,-1.62534,-1.70719,8,0x00000000,1,-0.66101,-0.66914,0.00042,1.94874,1.90983,8,0x00000000,1
53.8562,0.81871,-0.60745,-39.22794,-0.18129,-0.60745,-0.18701,-0.61456,0.45132,1.29945,0.63834,1.91401,0.63834,1.91401,1.00000,0.00000,0,0.00029,-0.64195,-0.65080,0.00959,2.78172,2.86693,8,0x00000000,1,-0.49940,-0.49613,-0.01272,2.41595,2.41617,8,0x00000000,1,-0.50019,-0.48865,0.00250,1.15606,1.04968,8,0x00000000,1,-0.47710,-0.49675,0.01845,-1.46108,-1.56760,8,0x00000000,1,-0.46476,-0.47179,-0.00052,-1.66394,-1.58212,8,0x00000000,1,-0.66102,-0.66913,0.00035,1.94323,1.97523,8,0x00000000,1
