t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
72.4961,0.94940,-0.65869,-39.31822,-0.05060,-0.65869,-0.08362,-0.75223,0.54232,1.20439,0.62594,1.95662,0.62594,1.95662,1.00000,0.00000,0,0.00047,-0.57753,-0.58383,0.00320,3.44187,3.42935,8,0x00000000,1,-0.43422,-0.41386,-0.02625,2.90830,2.80361,8,0x00000000,1,-0.43476,-0.42188,-0.23545,2.17745,2.25656,8,0x00000000,1,-0.40923,-0.41300,0.00090,-0.90280,-0.92906,8,0x00000000,1,-0.39697,-0.40281,-0.00100,-0.91972,-0.91864,8,0x00000000,1,-0.59631,-0.60397,-0.00289,2.78938,2.87358,8,0x00000000,1
72.5009,0.94940,-0.65869,-39.31822,-0.05060,-0.65869,-0.08080,-0.74425,0.54244,1.20551,0.62325,1.94976,0.62325,1.94976,1.00000,0.00000,0,0.00030,-0.57719,-0.58385,-0.00564,3.32752,3.31642,8,0x00000000,1,-0.43432,-0.41413,-0.02333,2.96834,2.85750,8,0x00000000,1,-0.43490,-0.42362,-0.14366,2.37421,2.39828,8,0x00000000,1,-0.40946,-0.41300,0.00090,-0.90280,-0.92906,8,0x00000000,1,-0.39716,-0.40281,-0.00100,-0.94387,-0.87312,8,0x00000000,1,-0.59598,-0.60395,0.00515,2.81437,2.91011,8,0x00000000,1
72.5086,0.95482,-0.63747,-39.33165,-0.04518,-0.63747,-0.07776,-0.73514,0.54256,1.20661,0.62032,1.94175,0.62032,1.94175,1.00000,0.00000,0,0.00120,-0.57680,-0.58385,-0.00564,3.32752,3.31642,8,0x00000000,1,-0.43442,-0.41413,-0.02333,2.96834,2.85750,8,0x00000000,1,-0.43506,-0.42362,-0.14366,2.37421,2.39828,8,0x00000000,1,-0.40974,-0.41284,0.00963,-0.80559,-0.89449,8,0x00000000,1,-0.39739,-0.40280,-0.00585,-0.89611,-1.01887,8,0x00000000,1,-0.59560,-0.60394,0.00377,2.74643,2.60063,8,0x00000000,1
72.5151,0.95688,-0.63351,-39.33614,-0.04312,-0.63351,-0.07481,-0.72647,0.54267,1.20770,0.61748,1.93417,0.61748,1.93417,1.00000,0.00000,0,0.00068,-0.57642,-0.58384,-0.00966,3.30816,3.27380,8,0x00000000,1,-0.43453,-0.41438,-0.02641,2.96020,3.05544,8,0x00000000,1,-0.43521,-0.42461,-0.08352,2.52420,2.48212,8,0x00000000,1,-0.40999,-0.41273,0.00880,-0.81234,-0.82063,8,0x00000000,1,-0.39760,-0.40276,0.01153,-0.86077,-1.03258,8,0x00000000,1,-0.59524,-0.60394,0.00377,2.74643,2.60063,8,0x00000000,1
72.5212,0.96845,-0.62430,-39.35835,-0.03155,-0.62430,-0.07112,-0.71776,0.54278,1.20877,0.61390,1.92653,0.61390,1.92653,1.00000,0.00000,0,0.00094,-0.57603,-0.58381,-0.00297,3.24912,3.23542,8,0x00000000,1,-0.43467,-0.41467,-0.02979,2.97191,3.07800,8,0x00000000,1,-0.43540,-0.42517,-0.04862,2.61957,2.75002,8,0x00000000,1,-0.41024,-0.41273,0.00880,-0.81234,-0.82063,8,0x00000000,1,-0.39780,-0.40276,0.01153,-0.86077,-1.03258,8,0x00000000,1,-0.59486,-0.60395,-0.00627,2.66438,2.77988,8,0x00000000,1
72.5255,0.97100,-0.62393,-39.36187,-0.02900,-0.62393,-0.06752,-0.70975,0.54288,1.20984,0.61041,1.91959,0.61041,1.91959,1.00000,0.00000,0,0.00028,-0.57567,-0.58381,-0.00297,3.24912,3.23542,8,0x00000000,1,-0.43480,-0.41467,-0.02979,2.97191,3.07800,8,0x00000000,1,-0.43558,-0.42517,-0.04862,2.61957,2.75002,8,0x00000000,1,-0.41046,-0.41269,-0.00271,-0.78333,-0.90689,8,0x00000000,1,-0.39797,-0.40280,-0.00408,-0.83791,-0.87329,8,0x00000000,1,-0.59451,-0.60393,0.00489,2.58906,2.59105,8,0x00000000,1
72.5314,0.97577,-0.62706,-39.36892,-0.02423,-0.62706,-0.06383,-0.70270,0.54298,1.21089,0.60681,1.91359,0.60681,1.91359,1.00000,0.00000,0,0.00084,-0.57535,-0.58380,0.00565,3.21066,3.27770,8,0x00000000,1,-0.43495,-0.41493,-0.02101,2.99662,3.11259,8,0x00000000,1,-0.43576,-0.42559,-0.03644,2.64803,2.88375,8,0x00000000,1,-0.41064,-0.41269,-0.00271,-0.78333,-0.90689,8,0x00000000,1,-0.39811,-0.40280,-0.00408,-0.83791,-0.87329,8,0x00000000,1,-0.59418,-0.60393,0.00489,2.58906,2.59105,8,0x00000000,1
72.5359,0.97577,-0.62706,-39.36892,-0.02423,-0.62706,-0.06045,-0.69625,0.54307,1.21194,0.60352,1.90818,0.60352,1.90818,1.00000,0.00000,0,0.00031,-0.57506,-0.58380,0.00565,3.21066,3.27770,8,0x00000000,1,-0.43508,-0.41493,-0.02101,2.99662,3.11259,8,0x00000000,1,-0.43593,-0.42559,-0.03644,2.64803,2.88375,8,0x00000000,1,-0.41080,-0.41269,-0.00870,-0.77335,-0.85803,8,0x00000000,1,-0.39823,-0.40281,-0.00874,-0.86363,-0.92931,8,0x00000000,1,-0.59390,-0.60392,0.00640,2.61480,2.63370,8,0x00000000,1
72.5419,0.97785,-0.62911,-39.37274,-0.02215,-0.62911,-0.05718,-0.69052,0.54315,1.21297,0.60034,1.90349,0.60034,1.90349,1.00000,0.00000,0,0.00112,-0.57480,-0.58380,-0.00045,3.05628,3.00008,8,0x00000000,1,-0.43521,-0.41519,-0.02189,3.03887,3.13677,8,0x00000000,1,-0.43609,-0.42586,-0.03208,2.69722,2.56622,8,0x00000000,1,-0.41093,-0.41269,-0.00870,-0.77335,-0.85803,8,0x00000000,1,-0.39832,-0.40281,-0.00874,-0.86363,-0.92931,8,0x00000000,1,-0.59364,-0.60392,0.00640,2.61480,2.63370,8,0x00000000,1
72.5462,0.98402,-0.62782,-39.38077,-0.01598,-0.62782,-0.05367,-0.68517,0.54323,1.21400,0.59690,1.89917,0.59690,1.89917,1.00000,0.00000,0,0.00032,-0.57455,-0.58380,-0.01164,3.05628,3.00008,8,0x00000000,1,-0.43535,-0.41519,-0.02189,3.03887,3.13677,8,0x00000000,1,-0.43625,-0.42586,-0.03208,2.69722,2.56622,8,0x00000000,1,-0.41104,-0.41269,-0.00780,-0.69239,-0.68168,8,0x00000000,1,-0.39840,-0.40278,-0.00025,-0.79745,-0.74277,8,0x00000000,1,-0.59338,-0.60391,0.00409,2.45155,2.54307,8,0x00000000,1
72.5540,0.98585,-0.62561,-39.38389,-0.01415,-0.62561,-0.05030,-0.68009,0.54331,1.21502,0.59361,1.89511,0.59361,1.89511,1.00000,0.00000,0,0.00211,-0.57431,-0.58380,-0.01164,3.07164,2.99757,8,0x00000000,1,-0.43549,-0.41542,-0.01835,3.06458,3.02603,8,0x00000000,1,-0.43642,-0.42612,-0.01795,2.72434,2.89369,8,0x00000000,1,-0.41114,-0.41269,-0.00780,-0.69239,-0.68168,8,0x00000000,1,-0.39847,-0.40278,-0.00025,-0.79745,-0.74277,8,0x00000000,1,-0.59314,-0.60391,0.00409,2.45155,2.54307,8,0x00000000,1
72.5576,0.98762,-0.61782,-39.38349,-0.01238,-0.61782,-0.04706,-0.67478,0.54338,1.21603,0.59044,1.89081,0.59044,1.89081,1.00000,0.00000,0,0.00039,-0.57407,-0.58378,-0.00707,3.05112,3.14102,8,0x00000000,1,-0.43562,-0.41542,-0.01835,3.06458,3.02603,8,0x00000000,1,-0.43657,-0.42612,-0.01795,2.72434,2.89369,8,0x00000000,1,-0.41126,-0.41267,0.00583,-0.67466,-0.60754,8,0x00000000,1,-0.39855,-0.40278,0.00026,-0.80004,-0.72073,8,0x00000000,1,-0.59290,-0.60390,-0.00035,2.42371,2.31405,8,0x00000000,1
72.5646,0.98436,-0.61805,-39.37782,-0.01564,-0.61805,-0.04438,-0.66994,0.54345,1.21704,0.58783,1.88698,0.58783,1.88698,1.00000,0.00000,0,0.00056,-0.57385,-0.58378,-0.00707,3.05112,3.14102,8,0x00000000,1,-0.43573,-0.41567,-0.02526,3.04902,3.14988,8,0x00000000,1,-0.43670,-0.42627,-0.00711,2.78091,2.78494,8,0x00000000,1,-0.41137,-0.41267,0.00583,-0.67466,-0.60754,8,0x00000000,1,-0.39862,-0.40278,0.00026,-0.80004,-0.72073,8,0x00000000,1,-0.59269,-0.60390,-0.00035,2.42371,2.31405,8,0x00000000,1
72.5695,0.97985,-0.61942,-39.37506,-0.02015,-0.61942,-0.04232,-0.66563,0.54351,1.21804,0.58583,1.88366,0.58583,1.88366,1.00000,0.00000,0,0.00034,-0.57368,-0.58377,-0.00607,3.01173,3.11385,8,0x00000000,1,-0.43581,-0.41598,-0.03171,3.08328,3.09247,8,0x00000000,1,-0.43681,-0.42640,-0.01003,2.81567,2.73672,8,0x00000000,1,-0.41146,-0.41268,0.00210,-0.69599,-0.64878,8,0x00000000,1,-0.39870,-0.40278,0.00441,-0.76641,-0.79304,8,0x00000000,1,-0.59251,-0.60389,0.00645,2.35888,2.42850,8,0x00000000,1
72.5786,0.97450,-0.61789,-39.37332,-0.02550,-0.61789,-0.04088,-0.66156,0.54357,1.21903,0.58445,1.88058,0.58445,1.88058,1.00000,0.00000,0,0.00099,-0.57352,-0.58374,0.00514,3.01173,3.11385,8,0x00000000,1,-0.43586,-0.41598,-0.03171,3.08328,3.09247,8,0x00000000,1,-0.43688,-0.42640,-0.01003,2.81567,2.73672,8,0x00000000,1,-0.41156,-0.41270,-0.00693,-0.68763,-0.68708,8,0x00000000,1,-0.39878,-0.40279,0.00128,-0.80145,-0.88135,8,0x00000000,1,-0.59236,-0.60388,0.00833,2.38549,2.38273,8,0x00000000,1
72.5829,0.97450,-0.61789,-39.37332,-0.02550,-0.61789,-0.03957,-0.65783,0.54363,1.22002,0.58320,1.87785,0.58320,1.87785,1.00000,0.00000,0,0.00027,-0.57338,-0.58374,0.00514,2.97831,2.88380,8,0x00000000,1,-0.43591,-0.41619,-0.01984,3.10262,2.99463,8,0x00000000,1,-0.43694,-0.42650,-0.00606,2.81522,2.92223,8,0x00000000,1,-0.41165,-0.41269,-0.00569,-0.67963,-0.73556,8,0x00000000,1,-0.39885,-0.40279,0.00128,-0.80145,-0.88135,8,0x00000000,1,-0.59222,-0.60388,0.00833,2.38549,2.38273,8,0x00000000,1
72.5892,0.97459,-0.61450,-39.37064,-0.02541,-0.61450,-0.03836,-0.65413,0.54369,1.22100,0.58205,1.87513,0.58205,1.87513,1.00000,0.00000,0,0.00105,-0.57324,-0.58374,-0.00110,2.94039,2.96437,8,0x00000000,1,-0.43595,-0.41650,-0.03690,3.05911,2.99719,8,0x00000000,1,-0.43700,-0.42650,-0.00606,2.81522,2.92223,8,0x00000000,1,-0.41174,-0.41269,-0.00569,-0.67963,-0.73556,8,0x00000000,1,-0.39892,-0.40277,0.00599,-0.78581,-0.76527,8,0x00000000,1,-0.59209,-0.60389,0.00449,2.35130,2.29596,8,0x00000000,1
72.5936,0.97497,-0.61021,-39.36065,-0.02503,-0.61021,-0.03722,-0.65039,0.54374,1.22197,0.58097,1.87236,0.58097,1.87236,1.00000,0.00000,0,0.00037,-0.57311,-0.58374,-0.00110,2.94039,2.96437,8,0x00000000,1,-0.43599,-0.41650,-0.03690,3.05911,2.99719,8,0x00000000,1,-0.43706,-0.42656,-0.00584,2.83050,2.82726,8,0x00000000,1,-0.41184,-0.41268,0.00475,-0.67289,-0.71093,8,0x00000000,1,-0.39900,-0.40278,0.00479,-0.79687,-0.86792,8,0x00000000,1,-0.59196,-0.60389,0.00449,2.35130,2.29596,8,0x00000000,1
72.6009,0.97474,-0.60775,-39.35754,-0.02526,-0.60775,-0.03620,-0.64675,0.54380,1.22294,0.58000,1.86969,0.58000,1.86969,1.00000,0.00000,0,0.00189,-0.57297,-0.58377,-0.01519,2.93140,3.07860,8,0x00000000,1,-0.43603,-0.41684,-0.03394,3.08334,3.17093,8,0x00000000,1,-0.43711,-0.42660,-0.00624,2.84991,2.92228,8,0x00000000,1,-0.41193,-0.41268,0.00475,-0.67289,-0.71093,8,0x00000000,1,-0.39908,-0.40278,0.00479,-0.79687,-0.86792,8,0x00000000,1,-0.59183,-0.60389,0.00072,2.32640,2.42429,8,0x00000000,1
72.6042,0.97395,-0.60552,-39.35673,-0.02605,-0.60552,-0.03534,-0.64323,0.54385,1.22391,0.57919,1.86714,0.57919,1.86714,1.00000,0.00000,0,0.00033,-0.57285,-0.58377,-0.01519,2.93140,3.07860,8,0x00000000,1,-0.43606,-0.41684,-0.03394,3.08334,3.17093,8,0x00000000,1,-0.43716,-0.42660,-0.00624,2.84991,2.92228,8,0x00000000,1,-0.41202,-0.41270,-0.00562,-0.69938,-0.64887,8,0x00000000,1,-0.39915,-0.40281,-0.01207,-0.79020,-0.94663,8,0x00000000,1,-0.59171,-0.60389,0.00072,2.32640,2.42429,8,0x00000000,1
72.6109,0.97277,-0.60400,-39.35773,-0.02723,-0.60400,-0.03465,-0.63988,0.54390,1.22487,0.57855,1.86475,0.57855,1.86475,1.00000,0.00000,0,0.00127,-0.57274,-0.58372,0.00648,2.96439,2.99304,8,0x00000000,1,-0.43608,-0.41724,-0.04375,3.05518,2.90182,8,0x00000000,1,-0.43720,-0.42663,0.00218,2.90005,2.84664,8,0x00000000,1,-0.41210,-0.41270,-0.00562,-0.69938,-0.64887,8,0x00000000,1,-0.39923,-0.40281,-0.01207,-0.79020,-0.94663,8,0x00000000,1,-0.59161,-0.60387,0.00634,2.32065,2.31631,8,0x00000000,1
72.6155,0.96964,-0.59974,-39.35373,-0.03036,-0.59974,-0.03428,-0.63646,0.54395,1.22582,0.57823,1.86228,0.57823,1.86228,1.00000,0.00000,0,0.00048,-0.57263,-0.58372,0.00648,2.96439,2.99304,8,0x00000000,1,-0.43608,-0.41724,-0.04375,3.05518,2.90182,8,0x00000000,1,-0.43722,-0.42663,0.00218,2.90005,2.84664,8,0x00000000,1,-0.41220,-0.41268,0.00412,-0.65900,-0.75344,8,0x00000000,1,-0.39931,-0.40277,0.00800,-0.79020,-0.94663,8,0x00000000,1,-0.59150,-0.60387,0.00634,2.32065,2.31631,8,0x00000000,1
72.6205,0.96964,-0.59974,-39.35373,-0.03036,-0.59974,-0.03395,-0.63333,0.54401,1.22677,0.57795,1.86010,0.57795,1.86010,1.00000,0.00000,0,0.00034,-0.57253,-0.58372,0.00414,2.97513,2.75647,8,0x00000000,1,-0.43609,-0.41767,-0.04308,3.05156,2.92439,8,0x00000000,1,-0.43724,-0.42665,0.00113,2.90090,2.88860,8,0x00000000,1,-0.41228,-0.41268,0.00412,-0.65900,-0.75344,8,0x00000000,1,-0.39939,-0.40277,0.00800,-0.77612,-0.93548,8,0x00000000,1,-0.59141,-0.60387,0.00262,2.29389,2.26240,8,0x00000000,1
72.6258,0.97061,-0.59770,-39.34717,-0.02939,-0.59770,-0.03356,-0.63029,0.54406,1.22772,0.57761,1.85801,0.57761,1.85801,1.00000,0.00000,0,0.00042,-0.57244,-0.58372,0.00414,2.97513,2.75647,8,0x00000000,1,-0.43610,-0.41767,-0.04308,3.05156,2.92439,8,0x00000000,1,-0.43726,-0.42665,0.00113,2.90090,2.88860,8,0x00000000,1,-0.41236,-0.41268,0.00245,-0.64757,-0.56866,8,0x00000000,1,-0.39946,-0.40278,-0.00129,-0.76419,-0.73529,8,0x00000000,1,-0.59133,-0.60387,0.00499,2.29389,2.26240,8,0x00000000,1
72.6306,0.97061,-0.59770,-39.34717,-0.02939,-0.59770,-0.03320,-0.62751,0.54411,1.22866,0.57731,1.85617,0.57731,1.85617,1.00000,0.00000,0,0.00026,-0.57235,-0.58369,0.00998,2.88792,2.74123,8,0x00000000,1,-0.43610,-0.41822,-0.05811,2.98284,2.86259,8,0x00000000,1,-0.43728,-0.42670,-0.00881,2.87665,2.83618,8,0x00000000,1,-0.41243,-0.41268,0.00245,-0.64757,-0.56866,8,0x00000000,1,-0.39952,-0.40278,-0.00129,-0.76419,-0.73529,8,0x00000000,1,-0.59125,-0.60387,0.00499,2.27842,2.21368,8,0x00000000,1
72.6358,0.97474,-0.59839,-39.35285,-0.02526,-0.59839,-0.03252,-0.62502,0.54415,1.22960,0.57668,1.85462,0.57668,1.85462,1.00000,0.00000,0,0.00033,-0.57228,-0.58369,0.00998,2.88792,2.74123,8,0x00000000,1,-0.43613,-0.41822,-0.05811,2.98284,2.86259,8,0x00000000,1,-0.43731,-0.42670,-0.00881,2.87665,2.83618,8,0x00000000,1,-0.41248,-0.41267,0.00625,-0.63044,-0.61525,8,0x00000000,1,-0.39957,-0.40280,-0.00792,-0.82799,-0.89829,8,0x00000000,1,-0.59117,-0.60388,-0.00450,2.22584,2.33160,8,0x00000000,1
72.6407,0.97474,-0.59839,-39.35285,-0.02526,-0.59839,-0.03191,-0.62275,0.54420,1.23053,0.57611,1.85328,0.57611,1.85328,1.00000,0.00000,0,0.00024,-0.57221,-0.58369,0.00856,2.86877,2.80961,8,0x00000000,1,-0.43615,-0.41880,-0.05813,2.95189,2.96359,8,0x00000000,1,-0.43734,-0.42672,0.00044,2.90797,3.01730,8,0x00000000,1,-0.41253,-0.41267,0.00625,-0.63044,-0.61525,8,0x00000000,1,-0.39960,-0.40280,-0.00792,-0.82799,-0.89829,8,0x00000000,1,-0.59111,-0.60388,-0.00450,2.22584,2.33160,8,0x00000000,1
72.6476,0.97448,-0.59922,-39.35255,-0.02552,-0.59922,-0.03136,-0.62075,0.54425,1.23146,0.57561,1.85221,0.57561,1.85221,1.00000,0.00000,0,0.00112,-0.57215,-0.58368,0.00449,2.87245,2.79411,8,0x00000000,1,-0.43617,-0.41880,-0.05813,2.95189,2.96359,8,0x00000000,1,-0.43737,-0.42672,0.00044,2.90797,3.01730,8,0x00000000,1,-0.41256,-0.41268,0.00371,-0.63326,-0.65177,8,0x00000000,1,-0.39963,-0.40279,0.00131,-0.78700,-0.84377,8,0x00000000,1,-0.59106,-0.60387,-0.00040,2.22613,2.41001,8,0x00000000,1
72.6519,0.97433,-0.59915,-39.34979,-0.02567,-0.59915,-0.03088,-0.61890,0.54430,1.23239,0.57517,1.85129,0.57517,1.85129,1.00000,0.00000,0,0.00033,-0.57211,-0.58368,0.00449,2.87245,2.79411,8,0x00000000,1,-0.43619,-0.41945,-0.06506,2.91512,2.94937,8,0x00000000,1,-0.43739,-0.42675,0.00450,2.90965,2.81952,8,0x00000000,1,-0.41259,-0.41268,0.00371,-0.63326,-0.65177,8,0x00000000,1,-0.39965,-0.40279,0.00131,-0.78700,-0.84377,8,0x00000000,1,-0.59101,-0.60387,-0.00040,2.22613,2.41001,8,0x00000000,1
72.6602,0.97730,-0.59724,-39.35248,-0.02270,-0.59724,-0.03018,-0.61706,0.54434,1.23332,0.57452,1.85037,0.57452,1.85037,1.00000,0.00000,0,0.00036,-0.57206,-0.58371,-0.00400,2.84809,2.88640,8,0x00000000,1,-0.43621,-0.41945,-0.06506,2.91512,2.94937,8,0x00000000,1,-0.43742,-0.42675,0.00450,2.90965,2.81952,8,0x00000000,1,-0.41262,-0.41269,-0.00074,-0.64957,-0.57870,8,0x00000000,1,-0.39967,-0.40278,0.00210,-0.75136,-0.65470,8,0x00000000,1,-0.59096,-0.60385,0.00342,2.22983,2.16675,8,0x00000000,1
72.6653,0.97829,-0.59729,-39.35527,-0.02171,-0.59729,-0.02946,-0.61537,0.54439,1.23424,0.57384,1.84961,0.57384,1.84961,1.00000,0.00000,0,0.00036,-0.57201,-0.58371,-0.00400,2.84809,2.88640,8,0x00000000,1,-0.43624,-0.42010,-0.06515,2.87091,2.92255,8,0x00000000,1,-0.43746,-0.42678,0.00476,2.94080,2.87655,8,0x00000000,1,-0.41264,-0.41269,-0.00382,-0.62617,-0.64066,8,0x00000000,1,-0.39968,-0.40279,-0.00172,-0.78125,-0.80089,8,0x00000000,1,-0.59091,-0.60386,-0.00120,2.21178,2.29077,8,0x00000000,1
72.6712,0.97955,-0.59939,-39.35896,-0.02045,-0.59939,-0.02869,-0.61401,0.54443,1.23516,0.57312,1.84917,0.57312,1.84917,1.00000,0.00000,0,0.00105,-0.57198,-0.58368,0.00702,2.85622,2.82889,8,0x00000000,1,-0.43627,-0.42097,-0.06322,2.86484,2.82864,8,0x00000000,1,-0.43749,-0.42683,-0.00326,2.92387,2.82153,8,0x00000000,1,-0.41264,-0.41269,-0.00382,-0.62617,-0.64066,8,0x00000000,1,-0.39968,-0.40279,-0.00172,-0.78125,-0.80089,8,0x00000000,1,-0.59088,-0.60386,-0.00120,2.21178,2.29077,8,0x00000000,1
72.6755,0.97955,-0.59939,-39.35896,-0.02045,-0.59939,-0.02799,-0.61276,0.54447,1.23608,0.57246,1.84884,0.57246,1.84884,1.00000,0.00000,0,0.00028,-0.57195,-0.58368,0.00702,2.80033,2.80979,8,0x00000000,1,-0.43630,-0.42097,-0.06322,2.86263,2.83376,8,0x00000000,1,-0.43752,-0.42686,-0.01202,2.92561,2.89372,8,0x00000000,1,-0.41264,-0.41269,-0.00074,-0.65278,-0.61318,8,0x00000000,1,-0.39968,-0.40277,0.00808,-0.79649,-0.64234,8,0x00000000,1,-0.59085,-0.60384,0.00554,2.16831,2.06575,8,0x00000000,1
72.6814,0.97929,-0.59915,-39.35543,-0.02071,-0.59915,-0.02736,-0.61160,0.54451,1.23700,0.57188,1.84859,0.57188,1.84859,1.00000,0.00000,0,0.00059,-0.57193,-0.58370,0.00154,2.82062,2.73113,8,0x00000000,1,-0.43633,-0.42130,-0.06097,2.84689,2.89939,8,0x00000000,1,-0.43755,-0.42687,-0.00095,2.95483,2.89772,8,0x00000000,1,-0.41264,-0.41269,-0.00074,-0.65278,-0.61318,8,0x00000000,1,-0.39967,-0.40277,0.00808,-0.79649,-0.64234,8,0x00000000,1,-0.59082,-0.60384,0.00554,2.16831,2.06575,8,0x00000000,1
72.6862,0.98018,-0.59812,-39.35586,-0.01982,-0.59812,-0.02672,-0.61045,0.54455,1.23791,0.57127,1.84836,0.57127,1.84836,1.00000,0.00000,0,0.00034,-0.57191,-0.58368,0.00648,2.83476,2.84153,8,0x00000000,1,-0.43636,-0.42130,-0.06097,2.84689,2.89939,8,0x00000000,1,-0.43758,-0.42687,-0.00095,2.95483,2.89772,8,0x00000000,1,-0.41264,-0.41268,0.00465,-0.64835,-0.58674,8,0x00000000,1,-0.39966,-0.40278,0.00356,-0.81089,-0.77953,8,0x00000000,1,-0.59080,-0.60384,0.00519,2.17398,2.16825,8,0x00000000,1
72.6920,0.98351,-0.59380,-39.35940,-0.01649,-0.59380,-0.02585,-0.60903,0.54459,1.23882,0.57044,1.84785,0.57044,1.84785,1.00000,0.00000,0,0.00106,-0.57187,-0.58368,0.00648,2.83476,2.84153,8,0x00000000,1,-0.43639,-0.42175,-0.04396,2.88579,2.99822,8,0x00000000,1,-0.43762,-0.42692,-0.00846,2.92030,2.90382,8,0x00000000,1,-0.41264,-0.41268,0.00465,-0.64835,-0.58674,8,0x00000000,1,-0.39966,-0.40278,0.00356,-0.81089,-0.77953,8,0x00000000,1,-0.59076,-0.60384,0.00519,2.17398,2.16825,8,0x00000000,1
72.6964,0.98417,-0.59217,-39.36057,-0.01583,-0.59217,-0.02499,-0.60759,0.54463,1.23974,0.56962,1.84733,0.56962,1.84733,1.00000,0.00000,0,0.00033,-0.57183,-0.58370,-0.00433,2.78062,2.88625,8,0x00000000,1,-0.43643,-0.42175,-0.04396,2.88579,2.99822,8,0x00000000,1,-0.43766,-0.42692,-0.00846,2.92030,2.90382,8,0x00000000,1,-0.41265,-0.41268,0.00157,-0.65971,-0.60764,8,0x00000000,1,-0.39966,-0.40278,0.00122,-0.82003,-0.89107,8,0x00000000,1,-0.59072,-0.60385,0.00072,2.13801,2.20166,8,0x00000000,1
72.7013,0.98417,-0.59217,-39.36057,-0.01583,-0.59217,-0.02421,-0.60627,0.54466,1.24065,0.56888,1.84692,0.56888,1.84692,1.00000,0.00000,0,0.00024,-0.57180,-0.58370,-0.00433,2.78062,2.88625,8,0x00000000,1,-0.43646,-0.42216,-0.03699,2.90579,2.91654,8,0x00000000,1,-0.43769,-0.42694,0.00413,2.96069,2.84012,8,0x00000000,1,-0.41265,-0.41268,0.00157,-0.65971,-0.60764,8,0x00000000,1,-0.39965,-0.40278,0.00122,-0.82003,-0.89107,8,0x00000000,1,-0.59068,-0.60385,0.00072,2.13801,2.20166,8,0x00000000,1
72.7067,0.97997,-0.58848,-39.35207,-0.02003,-0.58848,-0.02386,-0.60476,0.54470,1.24155,0.56856,1.84631,0.56856,1.84631,1.00000,0.00000,0,0.00034,-0.57177,-0.58370,-0.00433,2.78062,2.88625,8,0x00000000,1,-0.43647,-0.42216,-0.03699,2.90579,2.91654,8,0x00000000,1,-0.43771,-0.42694,0.00413,2.96069,2.84012,8,0x00000000,1,-0.41267,-0.41270,-0.00352,-0.65816,-0.61413,8,0x00000000,1,-0.39967,-0.40278,0.00493,-0.82115,-0.82673,8,0x00000000,1,-0.59065,-0.60386,-0.00386,2.13774,2.16788,8,0x00000000,1
72.7116,0.97997,-0.58848,-39.35207,-0.02003,-0.58848,-0.02353,-0.60337,0.54474,1.24246,0.56827,1.84583,0.56827,1.84583,1.00000,0.00000,0,0.00027,-0.57174,-0.58369,0.00011,2.78592,2.77820,8,0x00000000,1,-0.43649,-0.42251,-0.03510,2.92384,2.79921,8,0x00000000,1,-0.43772,-0.42699,-0.00418,2.99596,3.25157,8,0x00000000,1,-0.41268,-0.41270,-0.00352,-0.65816,-0.61413,8,0x00000000,1,-0.39968,-0.40278,0.00493,-0.82115,-0.82673,8,0x00000000,1,-0.59062,-0.60386,-0.00386,2.13774,2.16788,8,0x00000000,1
72.7175,0.97708,-0.58576,-39.34787,-0.02292,-0.58576,-0.02348,-0.60187,0.54477,1.24336,0.56825,1.84523,0.56825,1.84523,1.00000,0.00000,0,0.00046,-0.57171,-0.58369,0.00011,2.78592,2.77820,8,0x00000000,1,-0.43648,-0.42251,-0.03510,2.92384,2.79921,8,0x00000000,1,-0.43772,-0.42699,-0.00418,2.99596,3.25157,8,0x00000000,1,-0.41271,-0.41268,0.00308,-0.66238,-0.66047,8,0x00000000,1,-0.39970,-0.40278,0.00493,-0.82115,-0.82673,8,0x00000000,1,-0.59060,-0.60386,-0.00386,2.13774,2.16788,8,0x00000000,1
72.7223,0.97717,-0.58269,-39.34791,-0.02283,-0.58269,-0.02342,-0.60023,0.54481,1.24426,0.56823,1.84449,0.56823,1.84449,1.00000,0.00000,0,0.00029,-0.57168,-0.58365,0.01143,2.79309,2.65502,8,0x00000000,1,-0.43648,-0.42281,-0.02502,2.95405,2.98616,8,0x00000000,1,-0.43773,-0.42703,-0.00706,2.97604,2.84187,8,0x00000000,1,-0.41274,-0.41271,-0.01182,-0.68899,-0.69304,8,0x00000000,1,-0.39973,-0.40279,-0.00059,-0.81600,-0.74651,8,0x00000000,1,-0.59057,-0.60385,0.00127,2.11086,2.00757,8,0x00000000,1
