t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
69.2197,0.15648,0.64793,-39.39605,0.15648,0.64793,0.16687,0.65154,0.17998,1.05147,0.01311,0.39993,0.01311,0.39993,0.00000,0.00000,0,0.00038,-0.69822,-0.69217,0.00698,0.10725,-0.04985,8,0x00000000,1,-0.65465,-0.67742,0.02094,-0.85024,-0.92995,8,0x00000000,1,-0.66560,-0.68289,0.00874,1.02741,0.91513,8,0x00000000,1,-0.65957,-0.64922,-0.00897,3.90760,3.82627,8,0x00000000,1,-0.63802,-0.63161,-0.08152,3.75800,3.81334,8,0x00000000,1,-0.71948,-0.71398,0.00476,-0.45821,-0.20455,8,0x00000000,1
69.2255,0.15648,0.64793,-39.39605,0.15648,0.64793,0.16599,0.65124,0.17973,1.05050,0.01374,0.39926,0.01374,0.39926,0.00000,0.00000,0,0.00095,-0.69821,-0.69217,0.00698,0.10725,-0.04985,8,0x00000000,1,-0.65462,-0.67742,0.02094,-0.88639,-0.82797,8,0x00000000,1,-0.66557,-0.68280,0.00695,1.01766,0.99687,8,0x00000000,1,-0.65961,-0.64922,-0.00897,3.90760,3.82627,8,0x00000000,1,-0.63806,-0.63249,-0.08929,3.68311,3.60790,8,0x00000000,1,-0.71947,-0.71398,0.00476,-0.45821,-0.20455,8,0x00000000,1
69.2301,0.15548,0.64754,-39.39750,0.15548,0.64754,0.16509,0.65092,0.17948,1.04952,0.01439,0.39860,0.01439,0.39860,0.00000,0.00000,0,0.00039,-0.69819,-0.69216,0.00935,0.15367,0.07679,8,0x00000000,1,-0.65459,-0.67732,0.01195,-0.91751,-0.96473,8,0x00000000,1,-0.66554,-0.68280,0.00695,1.01766,0.99687,8,0x00000000,1,-0.65965,-0.64926,-0.00222,3.93183,3.80048,8,0x00000000,1,-0.63810,-0.63249,-0.08929,3.68311,3.60790,8,0x00000000,1,-0.71946,-0.71399,-0.00450,-0.46126,-0.59839,8,0x00000000,1
69.2353,0.15245,0.64668,-39.39698,0.15245,0.64668,0.16401,0.65056,0.17924,1.04854,0.01522,0.39798,0.01522,0.39798,0.00000,0.00000,0,0.00058,-0.69818,-0.69216,0.00935,0.15367,0.07679,8,0x00000000,1,-0.65455,-0.67732,0.01195,-0.91751,-0.96473,8,0x00000000,1,-0.66551,-0.68273,0.00545,0.99639,1.22338,8,0x00000000,1,-0.65969,-0.64931,-0.00185,3.94518,3.94246,8,0x00000000,1,-0.63815,-0.63366,-0.12551,3.50929,3.55777,8,0x00000000,1,-0.71946,-0.71397,0.00463,-0.46126,-0.59839,8,0x00000000,1
69.2418,0.15158,0.64631,-39.39697,0.15158,0.64631,0.16295,0.65020,0.17899,1.04757,0.01604,0.39737,0.01604,0.39737,0.00000,0.00000,0,0.00121,-0.69817,-0.69223,-0.01067,0.12743,0.10312,8,0x00000000,1,-0.65451,-0.67718,0.01844,-0.94191,-0.88441,8,0x00000000,1,-0.66547,-0.68268,0.00562,0.99639,1.22338,8,0x00000000,1,-0.65973,-0.64931,-0.00185,3.94518,3.94246,8,0x00000000,1,-0.63819,-0.63366,-0.12551,3.50929,3.55777,8,0x00000000,1,-0.71946,-0.71397,0.00463,-0.41463,-0.43686,8,0x00000000,1
69.2460,0.14664,0.64358,-39.40188,0.14664,0.64358,0.16156,0.64963,0.17875,1.04659,0.01719,0.39696,0.01719,0.39696,0.00000,0.00000,0,0.00038,-0.69818,-0.69222,-0.00541,0.15408,0.24026,8,0x00000000,1,-0.65445,-0.67718,0.01844,-0.94191,-0.88441,8,0x00000000,1,-0.66542,-0.68268,0.00562,0.97176,0.95982,8,0x00000000,1,-0.65977,-0.64939,-0.01373,3.94378,3.92742,8,0x00000000,1,-0.63824,-0.63510,-0.16949,3.28517,3.35068,8,0x00000000,1,-0.71947,-0.71397,0.00628,-0.43533,-0.51557,8,0x00000000,1
69.2521,0.14481,0.64262,-39.40411,0.14481,0.64262,0.16013,0.64904,0.17851,1.04562,0.01838,0.39659,0.01838,0.39659,0.00000,0.00000,0,0.00101,-0.69819,-0.69222,-0.00541,0.15408,0.24026,8,0x00000000,1,-0.65440,-0.67707,0.01608,-0.94250,-0.93757,8,0x00000000,1,-0.66537,-0.68264,0.00057,0.92538,0.91454,8,0x00000000,1,-0.65981,-0.64939,-0.01373,3.94378,3.92742,8,0x00000000,1,-0.63828,-0.63510,-0.16949,3.28517,3.35068,8,0x00000000,1,-0.71949,-0.71397,0.00628,-0.43533,-0.51557,8,0x00000000,1
69.2567,0.13966,0.63934,-39.40930,0.13966,0.63934,0.15839,0.64821,0.17827,1.04465,0.01989,0.39644,0.01989,0.39644,0.00000,0.00000,0,0.00049,-0.69821,-0.69221,0.00141,0.18536,0.22636,8,0x00000000,1,-0.65433,-0.67707,0.01608,-0.94250,-0.93757,8,0x00000000,1,-0.66530,-0.68264,0.00057,0.92538,0.91454,8,0x00000000,1,-0.65984,-0.64944,-0.00784,3.97656,4.02232,8,0x00000000,1,-0.63833,-0.63685,-0.18320,3.12443,3.10209,8,0x00000000,1,-0.71952,-0.71397,0.01006,-0.43533,-0.51557,8,0x00000000,1
69.2615,0.13966,0.63934,-39.40930,0.13966,0.63934,0.15679,0.64745,0.17804,1.04368,0.02125,0.39623,0.02125,0.39623,0.00000,0.00000,0,0.00027,-0.69823,-0.69221,0.00141,0.18536,0.22636,8,0x00000000,1,-0.65426,-0.67693,0.01358,-1.01372,-1.08520,8,0x00000000,1,-0.66524,-0.68258,0.00122,0.89468,1.16306,8,0x00000000,1,-0.65988,-0.64944,-0.00784,3.97656,4.02232,8,0x00000000,1,-0.63837,-0.63685,-0.18320,3.12443,3.10209,8,0x00000000,1,-0.71955,-0.71397,0.01006,-0.41486,-0.47832,8,0x00000000,1
69.2674,0.12742,0.63284,-39.41511,0.12742,0.63284,0.15428,0.64620,0.17781,1.04271,0.02352,0.39650,0.02352,0.39650,0.00000,0.00000,0,0.00041,-0.69829,-0.69221,0.00141,0.18536,0.22636,8,0x00000000,1,-0.65416,-0.67693,0.01358,-1.01372,-1.08520,8,0x00000000,1,-0.66513,-0.68258,0.00122,0.89468,1.16306,8,0x00000000,1,-0.65991,-0.64949,0.00055,4.00030,3.99178,8,0x00000000,1,-0.63842,-0.63864,-0.17467,3.04180,3.09891,8,0x00000000,1,-0.71962,-0.71397,0.01006,-0.41486,-0.47832,8,0x00000000,1
69.2725,0.12742,0.63284,-39.41511,0.12742,0.63284,0.15199,0.64506,0.17758,1.04174,0.02559,0.39668,0.02559,0.39668,0.00000,0.00000,0,0.00050,-0.69833,-0.69223,-0.00433,0.13700,0.22891,8,0x00000000,1,-0.65407,-0.67680,0.01225,-1.03175,-0.90495,8,0x00000000,1,-0.66504,-0.68252,0.00591,0.89274,0.85071,8,0x00000000,1,-0.65995,-0.64949,0.00055,4.00030,3.99178,8,0x00000000,1,-0.63847,-0.64053,-0.18351,3.04180,3.09891,8,0x00000000,1,-0.71968,-0.71401,-0.00355,-0.43145,-0.47675,8,0x00000000,1
69.2782,0.12468,0.63128,-39.41780,0.12468,0.63128,0.14966,0.64389,0.17735,1.04077,0.02769,0.39689,0.02769,0.39689,0.00000,0.00000,0,0.00069,-0.69839,-0.69223,-0.00433,0.13700,0.22891,8,0x00000000,1,-0.65397,-0.67680,0.01225,-1.03175,-0.90495,8,0x00000000,1,-0.66494,-0.68252,0.00591,0.89274,0.85071,8,0x00000000,1,-0.65998,-0.64955,-0.00308,4.00030,3.99178,8,0x00000000,1,-0.63852,-0.64053,-0.18351,2.89742,3.01823,8,0x00000000,1,-0.71974,-0.71401,-0.00355,-0.43145,-0.47675,8,0x00000000,1
69.2828,0.11256,0.62689,-39.43275,0.11256,0.62689,0.14650,0.64244,0.17713,1.03981,0.03064,0.39737,0.03064,0.39737,0.00000,0.00000,0,0.00040,-0.69846,-0.69223,0.00010,0.15657,0.24981,8,0x00000000,1,-0.65384,-0.67663,0.01856,-1.03449,-1.09529,8,0x00000000,1,-0.66480,-0.68244,0.01388,0.84188,0.74662,8,0x00000000,1,-0.66002,-0.64955,-0.00308,3.99571,3.94593,8,0x00000000,1,-0.63857,-0.64222,-0.16011,2.86865,2.98538,8,0x00000000,1,-0.71984,-0.71402,-0.01293,-0.42844,-0.34361,8,0x00000000,1
69.2895,0.10294,0.62443,-39.44226,0.10294,0.62443,0.14278,0.64090,0.17692,1.03885,0.03414,0.39795,0.03414,0.39795,0.00000,0.00000,0,0.00141,-0.69856,-0.69227,-0.01566,0.18107,0.22402,8,0x00000000,1,-0.65368,-0.67646,0.01555,-1.07053,-1.02927,8,0x00000000,1,-0.66464,-0.68244,0.01388,0.84188,0.74662,8,0x00000000,1,-0.66006,-0.64964,-0.00853,4.01170,4.06572,8,0x00000000,1,-0.63864,-0.64222,-0.16011,2.86865,2.98538,8,0x00000000,1,-0.71995,-0.71401,-0.00317,-0.39348,-0.43368,8,0x00000000,1
69.2934,0.09937,0.62395,-39.44439,0.09937,0.62395,0.13908,0.63946,0.17671,1.03789,0.03763,0.39843,0.03763,0.39843,0.00000,0.00000,0,0.00030,-0.69865,-0.69227,-0.01566,0.18107,0.22402,8,0x00000000,1,-0.65352,-0.67646,0.01555,-1.07053,-1.02927,8,0x00000000,1,-0.66448,-0.68239,-0.00031,0.80516,0.84238,8,0x00000000,1,-0.66011,-0.64964,-0.00853,4.01170,4.06572,8,0x00000000,1,-0.63871,-0.64361,-0.12493,2.85234,2.91624,8,0x00000000,1,-0.72006,-0.71401,-0.00317,-0.39348,-0.43368,8,0x00000000,1
69.2993,0.09601,0.62311,-39.44687,0.09601,0.62311,0.13540,0.63806,0.17651,1.03693,0.04110,0.39887,0.04110,0.39887,0.00000,0.00000,0,0.00104,-0.69874,-0.69226,0.00080,0.24295,0.25063,8,0x00000000,1,-0.65336,-0.67628,0.01769,-1.08034,-1.01788,8,0x00000000,1,-0.66432,-0.68239,-0.00031,0.80516,0.84238,8,0x00000000,1,-0.66016,-0.64970,0.00335,4.02496,3.97165,8,0x00000000,1,-0.63879,-0.64361,-0.12493,2.85234,2.91624,8,0x00000000,1,-0.72017,-0.71403,-0.00498,-0.40363,-0.36049,8,0x00000000,1
69.3038,0.08304,0.62063,-39.46049,0.08304,0.62063,0.13094,0.63658,0.17631,1.03598,0.04538,0.39940,0.04538,0.39940,0.00000,0.00000,0,0.00046,-0.69884,-0.69228,0.00049,0.24295,0.25063,8,0x00000000,1,-0.65317,-0.67617,0.01450,-1.08034,-1.01788,8,0x00000000,1,-0.66412,-0.68226,0.01161,0.75841,0.84609,8,0x00000000,1,-0.66022,-0.64981,-0.01702,4.02496,3.97165,8,0x00000000,1,-0.63888,-0.64508,-0.13541,2.75738,2.75854,8,0x00000000,1,-0.72030,-0.71402,-0.00268,-0.40363,-0.36049,8,0x00000000,1
69.3087,0.08304,0.62063,-39.46049,0.08304,0.62063,0.12685,0.63522,0.17612,1.03503,0.04927,0.39981,0.04927,0.39981,0.00000,0.00000,0,0.00030,-0.69894,-0.69231,-0.00939,0.25932,0.21583,8,0x00000000,1,-0.65299,-0.67605,0.02381,-1.13787,-0.98476,8,0x00000000,1,-0.66394,-0.68226,0.01161,0.75841,0.84609,8,0x00000000,1,-0.66028,-0.64982,-0.01158,3.99828,4.01279,8,0x00000000,1,-0.63897,-0.64508,-0.13541,2.75738,2.75854,8,0x00000000,1,-0.72042,-0.71403,-0.00446,-0.31368,-0.26013,8,0x00000000,1
69.3146,0.06997,0.61966,-39.47571,0.06997,0.61966,0.12200,0.63389,0.17594,1.03407,0.05394,0.40019,0.05394,0.40019,0.00000,0.00000,0,0.00040,-0.69905,-0.69231,-0.00939,0.25932,0.21583,8,0x00000000,1,-0.65277,-0.67605,0.02381,-1.13787,-0.98476,8,0x00000000,1,-0.66372,-0.68218,0.00992,0.75915,0.81738,8,0x00000000,1,-0.66036,-0.64982,-0.01158,3.99828,4.01279,8,0x00000000,1,-0.63907,-0.64638,-0.13648,2.75738,2.75854,8,0x00000000,1,-0.72056,-0.71403,-0.00446,-0.31368,-0.26013,8,0x00000000,1
69.3195,0.06997,0.61966,-39.47571,0.06997,0.61966,0.11756,0.63267,0.17576,1.03313,0.05820,0.40045,0.05820,0.40045,0.00000,0.00000,0,0.00027,-0.69914,-0.69233,0.00568,0.23968,0.22524,8,0x00000000,1,-0.65258,-0.67576,0.02583,-1.11913,-1.16887,8,0x00000000,1,-0.66353,-0.68218,0.00992,0.75915,0.81738,8,0x00000000,1,-0.66043,-0.64988,-0.01092,4.03775,3.91749,8,0x00000000,1,-0.63917,-0.64638,-0.13648,2.65121,2.75518,8,0x00000000,1,-0.72068,-0.71402,0.00149,-0.31530,-0.29220,8,0x00000000,1
69.3261,0.06096,0.61847,-39.48163,0.06096,0.61847,0.11273,0.63146,0.17559,1.03218,0.06286,0.40072,0.06286,0.40072,0.00000,0.00000,0,0.00047,-0.69925,-0.69233,0.00568,0.23968,0.22524,8,0x00000000,1,-0.65236,-0.67576,0.02583,-1.11913,-1.16887,8,0x00000000,1,-0.66331,-0.68201,0.02125,0.70005,0.78239,8,0x00000000,1,-0.66051,-0.64988,-0.01092,4.03775,3.91749,8,0x00000000,1,-0.63928,-0.64638,-0.13648,2.65121,2.75518,8,0x00000000,1,-0.72081,-0.71402,0.00149,-0.31530,-0.29220,8,0x00000000,1
69.3310,0.06096,0.61847,-39.48163,0.06096,0.61847,0.10831,0.63035,0.17543,1.03123,0.06712,0.40088,0.06712,0.40088,0.00000,0.00000,0,0.00030,-0.69934,-0.69239,-0.00406,0.26045,0.18363,8,0x00000000,1,-0.65217,-0.67546,0.03738,-1.16198,-1.21672,8,0x00000000,1,-0.66312,-0.68179,0.02314,0.68556,0.82289,8,0x00000000,1,-0.66059,-0.64998,-0.00376,4.06763,4.05548,8,0x00000000,1,-0.63939,-0.64763,-0.12430,2.64338,2.57698,8,0x00000000,1,-0.72093,-0.71404,-0.00123,-0.24644,-0.26374,8,0x00000000,1
69.3378,0.05304,0.61494,-39.49288,0.05304,0.61494,0.10360,0.62904,0.17528,1.03029,0.07168,0.40125,0.07168,0.40125,0.00000,0.00000,0,0.00118,-0.69945,-0.69239,-0.00406,0.26045,0.18363,8,0x00000000,1,-0.65196,-0.67546,0.03738,-1.16198,-1.21672,8,0x00000000,1,-0.66291,-0.68179,0.02314,0.68556,0.82289,8,0x00000000,1,-0.66066,-0.65005,-0.00680,4.06310,4.12188,8,0x00000000,1,-0.63949,-0.64882,-0.11063,2.57945,2.42987,8,0x00000000,1,-0.72106,-0.71404,-0.00123,-0.24644,-0.26374,8,0x00000000,1
69.3419,0.05130,0.61375,-39.49566,0.05130,0.61375,0.09914,0.62773,0.17513,1.02935,0.07599,0.40161,0.07599,0.40161,0.00000,0.00000,0,0.00029,-0.69955,-0.69246,-0.02005,0.27095,0.24406,8,0x00000000,1,-0.65176,-0.67512,0.02836,-1.21383,-1.06889,8,0x00000000,1,-0.66271,-0.68152,0.02260,0.65735,0.64239,8,0x00000000,1,-0.66073,-0.65005,-0.00680,4.06310,4.12188,8,0x00000000,1,-0.63959,-0.64882,-0.11063,2.57945,2.42987,8,0x00000000,1,-0.72119,-0.71405,0.00378,-0.23036,-0.32308,8,0x00000000,1
69.3486,0.04318,0.60992,-39.50169,0.04318,0.60992,0.09436,0.62621,0.17498,1.02841,0.08062,0.40219,0.08062,0.40219,0.00000,0.00000,0,0.00063,-0.69967,-0.69246,-0.02005,0.27095,0.24406,8,0x00000000,1,-0.65155,-0.67512,0.02836,-1.21383,-1.06889,8,0x00000000,1,-0.66249,-0.68152,0.02260,0.65735,0.64239,8,0x00000000,1,-0.66080,-0.65011,-0.00913,4.11516,4.08448,8,0x00000000,1,-0.63969,-0.64983,-0.09449,2.57817,2.69066,8,0x00000000,1,-0.72133,-0.71407,-0.00100,-0.23036,-0.32308,8,0x00000000,1
69.3532,0.04197,0.60939,-39.50233,0.04197,0.60939,0.08989,0.62478,0.17485,1.02747,0.08496,0.40269,0.08496,0.40269,0.00000,0.00000,0,0.00027,-0.69977,-0.69249,-0.00790,0.34850,0.26400,8,0x00000000,1,-0.65135,-0.67481,0.03008,-1.25468,-1.11124,8,0x00000000,1,-0.66229,-0.68121,0.03232,0.68639,0.65609,8,0x00000000,1,-0.66086,-0.65011,-0.00913,4.11516,4.08448,8,0x00000000,1,-0.63978,-0.65063,-0.07597,2.56360,2.56840,8,0x00000000,1,-0.72147,-0.71407,-0.00100,-0.22566,-0.35596,8,0x00000000,1
69.3593,0.03647,0.60632,-39.50811,0.03647,0.60632,0.08534,0.62320,0.17472,1.02654,0.08939,0.40333,0.08939,0.40333,0.00000,0.00000,0,0.00037,-0.69989,-0.69251,-0.00641,0.34682,0.30225,8,0x00000000,1,-0.65115,-0.67481,0.03008,-1.25468,-1.11124,8,0x00000000,1,-0.66209,-0.68121,0.03232,0.68639,0.65609,8,0x00000000,1,-0.66092,-0.65018,-0.00498,4.12809,4.06635,8,0x00000000,1,-0.63987,-0.65063,-0.07597,2.56360,2.56840,8,0x00000000,1,-0.72161,-0.71408,0.00505,-0.20127,-0.16628,8,0x00000000,1
69.3642,0.03647,0.60632,-39.50811,0.03647,0.60632,0.08117,0.62176,0.17460,1.02560,0.09343,0.40384,0.09343,0.40384,0.00000,0.00000,0,0.00030,-0.69999,-0.69251,-0.00641,0.34682,0.30225,8,0x00000000,1,-0.65097,-0.67450,0.03777,-1.26956,-1.15771,8,0x00000000,1,-0.66190,-0.68089,0.03221,0.69114,0.60030,8,0x00000000,1,-0.66098,-0.65024,-0.00026,4.17339,4.12482,8,0x00000000,1,-0.63996,-0.65106,-0.03866,2.69625,2.61205,8,0x00000000,1,-0.72173,-0.71408,0.00505,-0.20127,-0.16628,8,0x00000000,1
69.3707,0.03443,0.60459,-39.51293,0.03443,0.60459,0.07718,0.62030,0.17448,1.02467,0.09730,0.40437,0.09730,0.40437,0.00000,0.00000,0,0.00120,-0.70009,-0.69253,-0.00047,0.33484,0.32535,8,0x00000000,1,-0.65079,-0.67419,0.04161,-1.32258,-1.20481,8,0x00000000,1,-0.66172,-0.68089,0.03221,0.69114,0.60030,8,0x00000000,1,-0.66104,-0.65024,-0.00026,4.17339,4.12482,8,0x00000000,1,-0.64004,-0.65106,-0.03866,2.69625,2.61205,8,0x00000000,1,-0.72185,-0.71411,-0.00526,-0.16302,-0.25068,8,0x00000000,1
69.3754,0.03074,0.60160,-39.51519,0.03074,0.60160,0.07322,0.61870,0.17437,1.02375,0.10116,0.40504,0.10116,0.40504,0.00000,0.00000,0,0.00041,-0.70020,-0.69253,-0.00047,0.33484,0.32535,8,0x00000000,1,-0.65062,-0.67419,0.04161,-1.32258,-1.20481,8,0x00000000,1,-0.66154,-0.68062,0.03263,0.60154,0.53777,8,0x00000000,1,-0.66108,-0.65024,-0.00026,4.17339,4.12482,8,0x00000000,1,-0.64011,-0.65131,-0.01871,2.69188,2.74980,8,0x00000000,1,-0.72198,-0.71411,-0.00526,-0.16302,-0.25068,8,0x00000000,1
69.3819,0.02835,0.59992,-39.51337,0.02835,0.59992,0.06939,0.61710,0.17427,1.02282,0.10488,0.40572,0.10488,0.40572,0.00000,0.00000,0,0.00121,-0.70030,-0.69257,-0.00122,0.35378,0.27626,8,0x00000000,1,-0.65045,-0.67382,0.03997,-1.33032,-1.38776,8,0x00000000,1,-0.66137,-0.68036,0.02134,0.60154,0.53777,8,0x00000000,1,-0.66113,-0.65035,-0.01386,4.11679,4.16022,8,0x00000000,1,-0.64019,-0.65131,-0.01871,2.69188,2.74980,8,0x00000000,1,-0.72210,-0.71413,-0.00663,-0.17056,-0.16876,8,0x00000000,1
69.3861,0.02724,0.59942,-39.51230,0.02724,0.59942,0.06580,0.61559,0.17417,1.02190,0.10838,0.40630,0.10838,0.40630,0.00000,0.00000,0,0.00042,-0.70039,-0.69263,-0.01674,0.41077,0.53743,8,0x00000000,1,-0.65029,-0.67382,0.03997,-1.33032,-1.38776,8,0x00000000,1,-0.66121,-0.68036,0.02134,0.51817,0.61809,8,0x00000000,1,-0.66117,-0.65040,-0.00761,4.15818,4.10586,8,0x00000000,1,-0.64025,-0.65147,-0.01170,2.72222,2.64428,8,0x00000000,1,-0.72222,-0.71413,0.00460,-0.09021,-0.17579,8,0x00000000,1
69.3924,0.02691,0.59879,-39.51182,0.02691,0.59879,0.06248,0.61416,0.17408,1.02098,0.11160,0.40682,0.11160,0.40682,0.00000,0.00000,0,0.00104,-0.70048,-0.69263,-0.01674,0.41077,0.53743,8,0x00000000,1,-0.65014,-0.67337,0.05098,-1.33555,-1.14726,8,0x00000000,1,-0.66106,-0.68004,0.03477,0.52860,0.57349,8,0x00000000,1,-0.66122,-0.65040,-0.00761,4.15818,4.10586,8,0x00000000,1,-0.64032,-0.65147,-0.01170,2.72222,2.64428,8,0x00000000,1,-0.72232,-0.71413,0.00460,-0.09021,-0.17579,8,0x00000000,1
69.3968,0.02627,0.59733,-39.51507,0.02627,0.59733,0.05939,0.61272,0.17399,1.02006,0.11460,0.40733,0.11460,0.40733,0.00000,0.00000,0,0.00039,-0.70056,-0.69266,-0.00566,0.43552,0.33903,8,0x00000000,1,-0.65001,-0.67337,0.05098,-1.33555,-1.14726,8,0x00000000,1,-0.66092,-0.68004,0.03477,0.52860,0.57349,8,0x00000000,1,-0.66125,-0.65047,-0.00588,4.16768,4.20047,8,0x00000000,1,-0.64038,-0.65156,-0.01167,2.68509,2.74549,8,0x00000000,1,-0.72242,-0.71415,0.00172,-0.09836,-0.17315,8,0x00000000,1
69.4017,0.02627,0.59733,-39.51507,0.02627,0.59733,0.05656,0.61141,0.17390,1.01914,0.11734,0.40773,0.11734,0.40773,0.00000,0.00000,0,0.00031,-0.70063,-0.69266,-0.00566,0.43552,0.33903,8,0x00000000,1,-0.64988,-0.67288,0.05056,-1.33242,-1.32632,8,0x00000000,1,-0.66079,-0.67976,0.02664,0.48673,0.60479,8,0x00000000,1,-0.66129,-0.65047,-0.00588,4.16768,4.20047,8,0x00000000,1,-0.64043,-0.65156,-0.01167,2.68509,2.74549,8,0x00000000,1,-0.72251,-0.71415,0.00172,-0.09836,-0.17315,8,0x00000000,1
69.4071,0.02280,0.59190,-39.51080,0.02280,0.59190,0.05368,0.60975,0.17382,1.01822,0.12014,0.40848,0.12014,0.40848,0.00000,0.00000,0,0.00037,-0.70072,-0.69266,-0.00566,0.43552,0.33903,8,0x00000000,1,-0.64976,-0.67288,0.05056,-1.33242,-1.32632,8,0x00000000,1,-0.66066,-0.67976,0.02664,0.48673,0.60479,8,0x00000000,1,-0.66131,-0.65047,-0.00588,4.16768,4.20047,8,0x00000000,1,-0.64048,-0.65163,-0.01348,2.66928,2.60631,8,0x00000000,1,-0.72261,-0.71415,0.00172,-0.09836,-0.17315,8,0x00000000,1
69.4120,0.02280,0.59190,-39.51080,0.02280,0.59190,0.05105,0.60822,0.17375,1.01731,0.12270,0.40909,0.12270,0.40909,0.00000,0.00000,0,0.00028,-0.70079,-0.69269,-0.00253,0.46013,0.26983,8,0x00000000,1,-0.64964,-0.67228,0.07016,-1.30082,-1.42066,8,0x00000000,1,-0.66054,-0.67952,0.01885,0.45702,0.57336,8,0x00000000,1,-0.66134,-0.65060,-0.01462,4.15458,4.17779,8,0x00000000,1,-0.64052,-0.65162,0.00285,2.66928,2.60631,8,0x00000000,1,-0.72270,-0.71418,-0.00356,-0.07667,-0.08962,8,0x00000000,1
69.4172,0.01970,0.58772,-39.50859,0.01970,0.58772,0.04838,0.60647,0.17367,1.01640,0.12530,0.40993,0.12530,0.40993,0.00000,0.00000,0,0.00034,-0.70088,-0.69275,-0.00767,0.41838,0.33733,8,0x00000000,1,-0.64952,-0.67162,0.06831,-1.29692,-1.25420,8,0x00000000,1,-0.66042,-0.67952,0.01885,0.45702,0.57336,8,0x00000000,1,-0.66136,-0.65063,-0.00660,4.20300,4.30180,8,0x00000000,1,-0.64056,-0.65167,-0.00216,2.66561,2.71973,8,0x00000000,1,-0.72280,-0.71419,0.00514,-0.03225,-0.03491,8,0x00000000,1
69.4222,0.01970,0.58772,-39.50859,0.01970,0.58772,0.04593,0.60488,0.17361,1.01549,0.12768,0.41062,0.12768,0.41062,0.00000,0.00000,0,0.00028,-0.70096,-0.69275,-0.00767,0.41838,0.33733,8,0x00000000,1,-0.64942,-0.67162,0.06831,-1.29692,-1.25420,8,0x00000000,1,-0.66031,-0.67927,0.01903,0.43120,0.55572,8,0x00000000,1,-0.66137,-0.65063,-0.00660,4.20300,4.30180,8,0x00000000,1,-0.64059,-0.65167,-0.00216,2.66561,2.71973,8,0x00000000,1,-0.72289,-0.71419,0.00514,-0.03225,-0.03491,8,0x00000000,1
69.4307,0.01900,0.58520,-39.51101,0.01900,0.58520,0.04363,0.60320,0.17354,1.01459,0.12991,0.41139,0.12991,0.41139,0.00000,0.00000,0,0.00279,-0.70104,-0.69277,0.00546,0.47166,0.43315,8,0x00000000,1,-0.64932,-0.67162,0.06831,-1.29692,-1.25420,8,0x00000000,1,-0.66020,-0.67927,0.01903,0.43120,0.55572,8,0x00000000,1,-0.66139,-0.65071,-0.01267,4.21041,4.07327,8,0x00000000,1,-0.64062,-0.65170,-0.00471,2.69579,2.62360,8,0x00000000,1,-0.72298,-0.71420,0.00467,-0.01271,-0.10177,8,0x00000000,1
69.4332,0.01693,0.58161,-39.51175,0.01693,0.58161,0.04135,0.60135,0.17348,1.01369,0.13213,0.41233,0.13213,0.41233,0.00000,0.00000,0,0.00029,-0.70112,-0.69277,0.00546,0.47166,0.43315,8,0x00000000,1,-0.64922,-0.67080,0.09213,-1.19832,-1.43656,8,0x00000000,1,-0.66010,-0.67906,0.02107,0.44478,0.30538,8,0x00000000,1,-0.66139,-0.65071,-0.01267,4.21041,4.07327,8,0x00000000,1,-0.64064,-0.65175,-0.00358,2.65751,2.67555,8,0x00000000,1,-0.72307,-0.71420,0.00467,-0.01271,-0.10177,8,0x00000000,1
69.4404,0.01608,0.58046,-39.51072,0.01608,0.58046,0.03920,0.59957,0.17342,1.01279,0.13422,0.41322,0.13422,0.41322,0.00000,0.00000,0,0.00190,-0.70120,-0.69284,-0.01159,0.48394,0.50453,8,0x00000000,1,-0.64912,-0.66972,0.11871,-1.05298,-1.15501,8,0x00000000,1,-0.66000,-0.67906,0.02107,0.44478,0.30538,8,0x00000000,1,-0.66139,-0.65077,-0.01337,4.18448,4.22889,8,0x00000000,1,-0.64066,-0.65175,-0.00358,2.65751,2.67555,8,0x00000000,1,-0.72316,-0.71421,0.00526,-0.00636,0.11084,8,0x00000000,1
69.4438,0.01282,0.57529,-39.50676,0.01282,0.57529,0.03695,0.59750,0.17336,1.01189,0.13642,0.41439,0.13642,0.41439,0.00000,0.00000,0,0.00029,-0.70129,-0.69284,-0.01159,0.48394,0.50453,8,0x00000000,1,-0.64903,-0.66972,0.11871,-1.05298,-1.15501,8,0x00000000,1,-0.65990,-0.67886,0.01783,0.39902,0.60529,8,0x00000000,1,-0.66139,-0.65077,-0.01337,4.18448,4.22889,8,0x00000000,1,-0.64068,-0.65179,-0.00404,2.65172,2.72262,8,0x00000000,1,-0.72326,-0.71421,0.00526,-0.00636,0.11084,8,0x00000000,1
