t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
72.8881,0.84587,-0.63253,-39.15091,-0.15413,-0.63253,-0.15846,-0.65802,0.57269,1.33625,0.73114,1.99427,0.73114,1.99427,1.00000,0.00000,0,0.00046,-0.51531,-0.51398,-0.01789,4.21989,4.21077,8,0x00000000,1,-0.36362,-0.35679,-0.01273,2.69249,2.84547,8,0x00000000,1,-0.36408,-0.34835,-0.00649,2.00178,1.89853,8,0x00000000,1,-0.34390,-0.35460,0.01740,-1.44700,-1.53565,8,0x00000000,1,-0.33248,-0.33502,0.00531,-0.91360,-0.97496,8,0x00000000,1,-0.53453,-0.53736,0.00014,3.64290,3.85033,8,0x00000000,1
72.8936,0.84607,-0.63083,-39.15311,-0.15393,-0.63083,-0.15807,-0.65570,0.57292,1.33723,0.73100,1.99294,0.73100,1.99294,1.00000,0.00000,0,0.00034,-0.51525,-0.51396,-0.00310,4.20600,4.15015,8,0x00000000,1,-0.36362,-0.35696,-0.01620,2.71156,2.77753,8,0x00000000,1,-0.36409,-0.34844,-0.00190,1.99567,2.01434,8,0x00000000,1,-0.34395,-0.35450,0.00882,-1.48682,-1.59896,8,0x00000000,1,-0.33253,-0.33502,0.00531,-0.92270,-0.80207,8,0x00000000,1,-0.53448,-0.53737,-0.00748,3.61692,3.64021,8,0x00000000,1
72.8986,0.84637,-0.63252,-39.15269,-0.15363,-0.63252,-0.15769,-0.65372,0.57316,1.33822,0.73085,1.99194,0.73085,1.99194,1.00000,0.00000,0,0.00030,-0.51521,-0.51396,-0.00464,4.20577,4.12956,8,0x00000000,1,-0.36363,-0.35716,-0.02626,2.70244,2.86915,8,0x00000000,1,-0.36410,-0.34855,-0.01226,2.01409,2.03089,8,0x00000000,1,-0.34399,-0.35450,0.00882,-1.48682,-1.59896,8,0x00000000,1,-0.33257,-0.33503,-0.00956,-0.97458,-0.80935,8,0x00000000,1,-0.53444,-0.53737,-0.00572,3.64538,3.48776,8,0x00000000,1
72.9066,0.84637,-0.63252,-39.15269,-0.15363,-0.63252,-0.15735,-0.65191,0.57340,1.33919,0.73074,1.99111,0.73074,1.99111,1.00000,0.00000,0,0.00308,-0.51517,-0.51396,-0.00464,4.20577,4.12956,8,0x00000000,1,-0.36363,-0.35716,-0.02626,2.70244,2.86915,8,0x00000000,1,-0.36411,-0.34855,-0.01226,2.01409,2.03089,8,0x00000000,1,-0.34402,-0.35437,0.01122,-1.45194,-1.36552,8,0x00000000,1,-0.33259,-0.33498,0.00029,-0.95148,-0.88926,8,0x00000000,1,-0.53441,-0.53737,-0.00716,3.63851,3.57511,8,0x00000000,1
72.9094,0.84983,-0.63712,-39.14379,-0.15017,-0.63712,-0.15673,-0.65065,0.57363,1.34017,0.73037,1.99082,0.73037,1.99082,1.00000,0.00000,0,0.00038,-0.51515,-0.51395,0.00070,4.21791,4.43734,8,0x00000000,1,-0.36365,-0.35731,-0.01489,2.71951,2.81368,8,0x00000000,1,-0.36413,-0.34855,-0.01226,2.01409,2.03089,8,0x00000000,1,-0.34403,-0.35437,0.01122,-1.45194,-1.36552,8,0x00000000,1,-0.33260,-0.33498,0.00029,-0.95148,-0.88926,8,0x00000000,1,-0.53438,-0.53737,-0.00716,3.63851,3.57511,8,0x00000000,1
72.9143,0.84983,-0.63712,-39.14379,-0.15017,-0.63712,-0.15617,-0.64950,0.57387,1.34114,0.73004,1.99064,0.73004,1.99064,1.00000,0.00000,0,0.00029,-0.51513,-0.51395,0.00070,4.21791,4.43734,8,0x00000000,1,-0.36366,-0.35731,-0.01489,2.71951,2.81368,8,0x00000000,1,-0.36414,-0.34864,-0.00801,2.03023,1.94180,8,0x00000000,1,-0.34403,-0.35431,0.00951,-1.43952,-1.47516,8,0x00000000,1,-0.33259,-0.33494,-0.00211,-0.92053,-0.96544,8,0x00000000,1,-0.53437,-0.53736,-0.00064,3.61853,3.52484,8,0x00000000,1
72.9211,0.85532,-0.63616,-39.14943,-0.14468,-0.63616,-0.15519,-0.64836,0.57410,1.34212,0.72929,1.99048,0.72929,1.99048,1.00000,0.00000,0,0.00166,-0.51511,-0.51392,0.01382,4.24022,4.04191,8,0x00000000,1,-0.36369,-0.35742,-0.00770,2.73500,2.77220,8,0x00000000,1,-0.36418,-0.34873,-0.00691,2.01297,1.94709,8,0x00000000,1,-0.34402,-0.35431,0.00951,-1.43952,-1.47516,8,0x00000000,1,-0.33258,-0.33494,-0.00211,-0.92053,-0.96544,8,0x00000000,1,-0.53434,-0.53736,-0.00064,3.61853,3.52484,8,0x00000000,1
72.9247,0.85624,-0.63562,-39.15174,-0.14376,-0.63562,-0.15422,-0.64727,0.57433,1.34309,0.72855,1.99036,0.72855,1.99036,1.00000,0.00000,0,0.00026,-0.51509,-0.51392,0.01382,4.24022,4.04191,8,0x00000000,1,-0.36373,-0.35742,-0.00770,2.73500,2.77220,8,0x00000000,1,-0.36421,-0.34873,-0.00691,2.01297,1.94709,8,0x00000000,1,-0.34401,-0.35425,0.00739,-1.46006,-1.42475,8,0x00000000,1,-0.33257,-0.33489,0.01424,-0.87637,-0.89711,8,0x00000000,1,-0.53432,-0.53735,0.00001,3.62414,3.64474,8,0x00000000,1
72.9314,0.85363,-0.63433,-39.15247,-0.14637,-0.63433,-0.15355,-0.64617,0.57456,1.34406,0.72811,1.99023,0.72811,1.99023,1.00000,0.00000,0,0.00171,-0.51508,-0.51394,0.01157,4.22784,4.17518,8,0x00000000,1,-0.36375,-0.35753,-0.00898,2.73711,2.74031,8,0x00000000,1,-0.36423,-0.34886,-0.01360,2.03644,2.05383,8,0x00000000,1,-0.34401,-0.35425,0.00739,-1.46006,-1.42475,8,0x00000000,1,-0.33256,-0.33489,0.01424,-0.87637,-0.89711,8,0x00000000,1,-0.53430,-0.53735,0.00001,3.62414,3.64474,8,0x00000000,1
72.9351,0.85363,-0.63433,-39.15247,-0.14637,-0.63433,-0.15294,-0.64516,0.57479,1.34502,0.72773,1.99018,0.72773,1.99018,1.00000,0.00000,0,0.00035,-0.51507,-0.51394,0.01157,4.22784,4.17518,8,0x00000000,1,-0.36377,-0.35753,-0.00898,2.73711,2.74031,8,0x00000000,1,-0.36425,-0.34886,-0.01360,2.03644,2.05383,8,0x00000000,1,-0.34400,-0.35422,-0.00334,-1.51924,-1.29661,8,0x00000000,1,-0.33255,-0.33487,0.00970,-0.90918,-0.84546,8,0x00000000,1,-0.53429,-0.53737,-0.00715,3.61996,3.77593,8,0x00000000,1
72.9408,0.85204,-0.63390,-39.15047,-0.14796,-0.63390,-0.15251,-0.64420,0.57502,1.34599,0.72753,1.99019,0.72753,1.99019,1.00000,0.00000,0,0.00097,-0.51507,-0.51397,-0.00657,4.21645,4.16150,8,0x00000000,1,-0.36377,-0.35766,-0.02269,2.69282,2.64991,8,0x00000000,1,-0.36426,-0.34894,-0.01187,2.04576,2.08291,8,0x00000000,1,-0.34400,-0.35422,-0.00334,-1.51924,-1.29661,8,0x00000000,1,-0.33255,-0.33487,0.00970,-0.90918,-0.84546,8,0x00000000,1,-0.53429,-0.53737,-0.00715,3.61996,3.77593,8,0x00000000,1
72.9452,0.84983,-0.63074,-39.14893,-0.15017,-0.63074,-0.15231,-0.64305,0.57525,1.34695,0.72756,1.99001,0.72756,1.99001,1.00000,0.00000,0,0.00028,-0.51506,-0.51397,-0.00657,4.21645,4.16150,8,0x00000000,1,-0.36377,-0.35766,-0.02269,2.69282,2.64991,8,0x00000000,1,-0.36426,-0.34894,-0.01187,2.04576,2.08291,8,0x00000000,1,-0.34401,-0.35413,0.00570,-1.48197,-1.33276,8,0x00000000,1,-0.33255,-0.33485,0.00246,-0.89412,-0.97697,8,0x00000000,1,-0.53428,-0.53738,-0.01012,3.60254,3.60409,8,0x00000000,1
72.9501,0.84983,-0.63074,-39.14893,-0.15017,-0.63074,-0.15213,-0.64200,0.57548,1.34792,0.72760,1.98992,0.72760,1.98992,1.00000,0.00000,0,0.00023,-0.51506,-0.51397,-0.00122,4.23625,4.20369,8,0x00000000,1,-0.36377,-0.35775,-0.01407,2.70949,2.92535,8,0x00000000,1,-0.36426,-0.34904,-0.01573,2.06300,2.02091,8,0x00000000,1,-0.34401,-0.35413,0.00570,-1.48197,-1.33276,8,0x00000000,1,-0.33256,-0.33485,0.00246,-0.89412,-0.97697,8,0x00000000,1,-0.53428,-0.53738,-0.01012,3.60254,3.60409,8,0x00000000,1
72.9554,0.85300,-0.62692,-39.15272,-0.14700,-0.62692,-0.15169,-0.64071,0.57570,1.34888,0.72739,1.98959,0.72739,1.98959,1.00000,0.00000,0,0.00040,-0.51504,-0.51395,0.00968,4.23625,4.20369,8,0x00000000,1,-0.36378,-0.35775,-0.01407,2.70949,2.92535,8,0x00000000,1,-0.36427,-0.34904,-0.01573,2.06300,2.02091,8,0x00000000,1,-0.34402,-0.35404,0.00655,-1.47887,-1.55669,8,0x00000000,1,-0.33256,-0.33484,-0.00197,-0.94396,-0.82314,8,0x00000000,1,-0.53426,-0.53737,-0.00316,3.59714,3.46170,8,0x00000000,1
72.9604,0.85300,-0.62692,-39.15272,-0.14700,-0.62692,-0.15129,-0.63954,0.57593,1.34984,0.72722,1.98938,0.72722,1.98938,1.00000,0.00000,0,0.00035,-0.51503,-0.51395,0.00968,4.21791,4.23045,8,0x00000000,1,-0.36379,-0.35785,-0.01229,2.72932,2.80829,8,0x00000000,1,-0.36427,-0.34912,-0.01056,2.08041,2.15827,8,0x00000000,1,-0.34403,-0.35404,0.00655,-1.47887,-1.55669,8,0x00000000,1,-0.33257,-0.33484,-0.00197,-0.94396,-0.82314,8,0x00000000,1,-0.53425,-0.53737,-0.00316,3.59714,3.46170,8,0x00000000,1
72.9668,0.85314,-0.62543,-39.14379,-0.14686,-0.62543,-0.15091,-0.63833,0.57616,1.35080,0.72707,1.98913,0.72707,1.98913,1.00000,0.00000,0,0.00038,-0.51501,-0.51395,0.00968,4.21791,4.23045,8,0x00000000,1,-0.36379,-0.35785,-0.01229,2.72932,2.80829,8,0x00000000,1,-0.36428,-0.34912,-0.01056,2.08041,2.15827,8,0x00000000,1,-0.34403,-0.35393,0.01748,-1.48631,-1.46866,8,0x00000000,1,-0.33257,-0.33480,0.00499,-0.93366,-0.91956,8,0x00000000,1,-0.53423,-0.53737,-0.00316,3.59714,3.46170,8,0x00000000,1
72.9717,0.85314,-0.62543,-39.14379,-0.14686,-0.62543,-0.15057,-0.63723,0.57638,1.35175,0.72695,1.98899,0.72695,1.98899,1.00000,0.00000,0,0.00027,-0.51500,-0.51397,0.00777,4.20313,4.18205,8,0x00000000,1,-0.36380,-0.35791,-0.00372,2.75586,2.75779,8,0x00000000,1,-0.36429,-0.34921,-0.01218,2.10116,2.12385,8,0x00000000,1,-0.34404,-0.35386,0.01092,-1.50553,-1.57255,8,0x00000000,1,-0.33258,-0.33480,0.00499,-0.93366,-0.91956,8,0x00000000,1,-0.53423,-0.53738,-0.01070,3.56242,3.55449,8,0x00000000,1
72.9780,0.85585,-0.62435,-39.14678,-0.14415,-0.62435,-0.15002,-0.63613,0.57661,1.35271,0.72663,1.98884,0.72663,1.98884,1.00000,0.00000,0,0.00040,-0.51499,-0.51399,-0.00139,4.20313,4.18205,8,0x00000000,1,-0.36381,-0.35791,-0.00372,2.75586,2.75779,8,0x00000000,1,-0.36430,-0.34921,-0.01218,2.10116,2.12385,8,0x00000000,1,-0.34404,-0.35386,0.01092,-1.50553,-1.57255,8,0x00000000,1,-0.33257,-0.33479,0.00061,-0.94332,-1.08075,8,0x00000000,1,-0.53421,-0.53737,-0.00424,3.62041,3.62946,8,0x00000000,1
72.9832,0.85677,-0.62369,-39.14884,-0.14323,-0.62369,-0.14944,-0.63507,0.57683,1.35366,0.72627,1.98873,0.72627,1.98873,1.00000,0.00000,0,0.00040,-0.51498,-0.51396,0.00659,4.23570,4.22399,8,0x00000000,1,-0.36383,-0.35803,-0.00509,2.74588,2.81379,8,0x00000000,1,-0.36432,-0.34934,-0.01050,2.09432,2.06804,8,0x00000000,1,-0.34403,-0.35377,0.00662,-1.48837,-1.47569,8,0x00000000,1,-0.33257,-0.33475,0.00711,-0.90343,-0.93411,8,0x00000000,1,-0.53420,-0.53737,-0.00424,3.62041,3.62946,8,0x00000000,1
72.9885,0.85756,-0.62258,-39.15082,-0.14244,-0.62258,-0.14884,-0.63401,0.57705,1.35461,0.72590,1.98862,0.72590,1.98862,1.00000,0.00000,0,0.00047,-0.51497,-0.51396,0.00659,4.23570,4.22399,8,0x00000000,1,-0.36384,-0.35803,-0.00509,2.74588,2.81379,8,0x00000000,1,-0.36434,-0.34934,-0.01050,2.09432,2.06804,8,0x00000000,1,-0.34403,-0.35377,0.00662,-1.48837,-1.47569,8,0x00000000,1,-0.33256,-0.33475,0.00711,-0.90343,-0.93411,8,0x00000000,1,-0.53418,-0.53735,-0.00294,3.59748,3.48334,8,0x00000000,1
72.9934,0.85722,-0.62267,-39.14960,-0.14278,-0.62267,-0.14833,-0.63304,0.57728,1.35556,0.72560,1.98860,0.72560,1.98860,1.00000,0.00000,0,0.00038,-0.51496,-0.51398,0.00017,4.24160,4.31021,8,0x00000000,1,-0.36386,-0.35809,-0.01379,2.72707,2.66662,8,0x00000000,1,-0.36435,-0.34939,-0.00849,2.10324,2.10956,8,0x00000000,1,-0.34403,-0.35365,0.01489,-1.49434,-1.49129,8,0x00000000,1,-0.33256,-0.33476,0.00092,-0.95838,-0.91794,8,0x00000000,1,-0.53418,-0.53737,-0.00396,3.57711,3.60456,8,0x00000000,1
72.9996,0.85596,-0.62442,-39.14595,-0.14404,-0.62442,-0.14796,-0.63231,0.57750,1.35651,0.72546,1.98881,0.72546,1.98881,1.00000,0.00000,0,0.00033,-0.51497,-0.51401,-0.01250,4.21969,4.33565,8,0x00000000,1,-0.36387,-0.35814,-0.00769,2.75497,2.88202,8,0x00000000,1,-0.36436,-0.34955,-0.01698,2.09779,2.07458,8,0x00000000,1,-0.34402,-0.35365,0.01489,-1.49434,-1.49129,8,0x00000000,1,-0.33254,-0.33476,0.00092,-0.95838,-0.91794,8,0x00000000,1,-0.53418,-0.53737,-0.00396,3.57711,3.60456,8,0x00000000,1
73.0046,0.85632,-0.62441,-39.14688,-0.14368,-0.62441,-0.14759,-0.63163,0.57772,1.35745,0.72532,1.98909,0.72532,1.98909,1.00000,0.00000,0,0.00031,-0.51498,-0.51401,-0.01250,4.21969,4.33565,8,0x00000000,1,-0.36387,-0.35814,-0.00769,2.75497,2.88202,8,0x00000000,1,-0.36436,-0.34955,-0.01698,2.09779,2.07458,8,0x00000000,1,-0.34400,-0.35354,0.01628,-1.49515,-1.41024,8,0x00000000,1,-0.33253,-0.33476,-0.00445,-0.94505,-0.93773,8,0x00000000,1,-0.53419,-0.53736,-0.00477,3.57460,3.54737,8,0x00000000,1
73.0106,0.85696,-0.62403,-39.14835,-0.14304,-0.62403,-0.14721,-0.63098,0.57794,1.35840,0.72515,1.98938,0.72515,1.98938,1.00000,0.00000,0,0.00045,-0.51498,-0.51400,0.00186,4.20493,4.16807,8,0x00000000,1,-0.36388,-0.35822,-0.00863,2.74482,2.67915,8,0x00000000,1,-0.36437,-0.34963,-0.00935,2.12522,2.14895,8,0x00000000,1,-0.34399,-0.35354,0.01628,-1.49515,-1.41024,8,0x00000000,1,-0.33251,-0.33476,-0.00445,-0.94505,-0.93773,8,0x00000000,1,-0.53419,-0.53736,-0.00477,3.57460,3.54737,8,0x00000000,1
73.0156,0.85936,-0.62145,-39.15113,-0.14064,-0.62145,-0.14665,-0.63017,0.57816,1.35935,0.72481,1.98952,0.72481,1.98952,1.00000,0.00000,0,0.00039,-0.51498,-0.51400,0.00186,4.20493,4.16807,8,0x00000000,1,-0.36390,-0.35822,-0.00863,2.74482,2.67915,8,0x00000000,1,-0.36438,-0.34963,-0.00935,2.12522,2.14895,8,0x00000000,1,-0.34397,-0.35343,0.00642,-1.54370,-1.45464,8,0x00000000,1,-0.33250,-0.33473,0.00163,-0.92052,-1.02072,8,0x00000000,1,-0.53419,-0.53737,-0.00332,3.60663,3.55499,8,0x00000000,1
73.0235,0.85964,-0.61982,-39.14960,-0.14036,-0.61982,-0.14611,-0.62929,0.57838,1.36029,0.72449,1.98958,0.72449,1.98958,1.00000,0.00000,0,0.00268,-0.51498,-0.51398,0.01317,4.22389,4.36547,8,0x00000000,1,-0.36391,-0.35831,-0.01407,2.75037,2.65175,8,0x00000000,1,-0.36440,-0.34973,-0.01438,2.13213,2.08225,8,0x00000000,1,-0.34397,-0.35332,0.00906,-1.51541,-1.44496,8,0x00000000,1,-0.33249,-0.33473,0.00163,-0.92052,-1.02072,8,0x00000000,1,-0.53418,-0.53737,-0.00332,3.60663,3.55499,8,0x00000000,1
73.0262,0.85702,-0.61836,-39.14290,-0.14298,-0.61836,-0.14584,-0.62835,0.57860,1.36123,0.72444,1.98959,0.72444,1.98959,1.00000,0.00000,0,0.00043,-0.51498,-0.51402,-0.00396,4.21407,4.30329,8,0x00000000,1,-0.36392,-0.35838,-0.00852,2.73340,2.68498,8,0x00000000,1,-0.36440,-0.34973,-0.01438,2.13213,2.08225,8,0x00000000,1,-0.34396,-0.35332,0.00906,-1.51541,-1.44496,8,0x00000000,1,-0.33249,-0.33471,0.00061,-0.94355,-0.86218,8,0x00000000,1,-0.53418,-0.53736,-0.00263,3.57482,3.44537,8,0x00000000,1
73.0318,0.85702,-0.61836,-39.14290,-0.14298,-0.61836,-0.14560,-0.62750,0.57882,1.36217,0.72442,1.98968,0.72442,1.98968,1.00000,0.00000,0,0.00061,-0.51498,-0.51402,-0.00396,4.21407,4.30329,8,0x00000000,1,-0.36392,-0.35838,-0.00852,2.73340,2.68498,8,0x00000000,1,-0.36440,-0.34980,-0.00588,2.16760,2.11968,8,0x00000000,1,-0.34396,-0.35322,0.01297,-1.51541,-1.44496,8,0x00000000,1,-0.33248,-0.33471,0.00061,-0.94355,-0.86218,8,0x00000000,1,-0.53419,-0.53736,-0.00263,3.57482,3.44537,8,0x00000000,1
73.0367,0.85793,-0.61736,-39.14515,-0.14207,-0.61736,-0.14530,-0.62664,0.57904,1.36311,0.72433,1.98975,0.72433,1.98975,1.00000,0.00000,0,0.00038,-0.51498,-0.51402,-0.00396,4.21407,4.30329,8,0x00000000,1,-0.36392,-0.35838,-0.00852,2.73340,2.68498,8,0x00000000,1,-0.36440,-0.34980,-0.00588,2.16760,2.11968,8,0x00000000,1,-0.34395,-0.35322,0.01297,-1.52057,-1.51891,8,0x00000000,1,-0.33248,-0.33463,0.01649,-0.91715,-0.95096,8,0x00000000,1,-0.53419,-0.53736,-0.00263,3.57482,3.44537,8,0x00000000,1
73.0416,0.85910,-0.61715,-39.14689,-0.14090,-0.61715,-0.14492,-0.62583,0.57925,1.36405,0.72418,1.98988,0.72418,1.98988,1.00000,0.00000,0,0.00027,-0.51499,-0.51403,-0.00041,4.22187,4.08303,8,0x00000000,1,-0.36393,-0.35846,-0.00930,2.75538,2.73831,8,0x00000000,1,-0.36441,-0.34989,-0.00512,2.20178,2.24063,8,0x00000000,1,-0.34395,-0.35307,0.02912,-1.48890,-1.48035,8,0x00000000,1,-0.33247,-0.33463,0.01649,-0.91715,-0.95096,8,0x00000000,1,-0.53419,-0.53736,0.00342,3.59223,3.58022,8,0x00000000,1
73.0476,0.86115,-0.61673,-39.14921,-0.13885,-0.61673,-0.14440,-0.62505,0.57947,1.36499,0.72387,1.99004,0.72387,1.99004,1.00000,0.00000,0,0.00036,-0.51499,-0.51402,0.00410,4.24000,4.25765,8,0x00000000,1,-0.36394,-0.35846,-0.00930,2.75538,2.73831,8,0x00000000,1,-0.36442,-0.34989,-0.00512,2.20178,2.24063,8,0x00000000,1,-0.34393,-0.35307,0.02912,-1.48890,-1.48035,8,0x00000000,1,-0.33246,-0.33458,0.00584,-0.92545,-1.04643,8,0x00000000,1,-0.53418,-0.53734,0.00347,3.60064,3.58564,8,0x00000000,1
73.0527,0.86115,-0.61673,-39.14921,-0.13885,-0.61673,-0.14393,-0.62434,0.57969,1.36593,0.72362,1.99027,0.72362,1.99027,1.00000,0.00000,0,0.00035,-0.51499,-0.51402,0.00410,4.24000,4.25765,8,0x00000000,1,-0.36396,-0.35853,-0.00939,2.75599,2.79460,8,0x00000000,1,-0.36443,-0.34997,-0.00914,2.19176,2.16064,8,0x00000000,1,-0.34392,-0.35294,0.01300,-1.54222,-1.54093,8,0x00000000,1,-0.33244,-0.33454,0.01119,-0.92545,-1.04643,8,0x00000000,1,-0.53419,-0.53734,0.00347,3.60064,3.58564,8,0x00000000,1
73.0582,0.86330,-0.61620,-39.14786,-0.13670,-0.61620,-0.14331,-0.62365,0.57990,1.36686,0.72321,1.99051,0.72321,1.99051,1.00000,0.00000,0,0.00038,-0.51499,-0.51403,-0.00071,4.26146,4.26910,8,0x00000000,1,-0.36398,-0.35853,-0.00939,2.75599,2.79460,8,0x00000000,1,-0.36445,-0.34997,-0.00914,2.19176,2.16064,8,0x00000000,1,-0.34390,-0.35294,0.01300,-1.54222,-1.54093,8,0x00000000,1,-0.33242,-0.33454,0.01119,-0.92338,-0.99850,8,0x00000000,1,-0.53419,-0.53738,-0.00834,3.57401,3.61361,8,0x00000000,1
73.0632,0.86330,-0.61620,-39.14786,-0.13670,-0.61620,-0.14275,-0.62301,0.58011,1.36780,0.72286,1.99081,0.72286,1.99081,1.00000,0.00000,0,0.00038,-0.51500,-0.51403,-0.00071,4.26146,4.26910,8,0x00000000,1,-0.36399,-0.35859,-0.00477,2.77455,2.87322,8,0x00000000,1,-0.36447,-0.35008,-0.01306,2.16736,2.10799,8,0x00000000,1,-0.34388,-0.35279,0.01412,-1.52129,-1.59302,8,0x00000000,1,-0.33240,-0.33456,-0.00058,-0.97055,-0.99098,8,0x00000000,1,-0.53419,-0.53736,-0.00044,3.57401,3.61361,8,0x00000000,1
73.0689,0.86579,-0.61530,-39.15508,-0.13421,-0.61530,-0.14202,-0.62235,0.58033,1.36873,0.72235,1.99108,0.72235,1.99108,1.00000,0.00000,0,0.00035,-0.51500,-0.51401,0.00600,4.25659,4.02205,8,0x00000000,1,-0.36402,-0.35864,-0.01301,2.75951,2.87860,8,0x00000000,1,-0.36449,-0.35016,-0.00782,2.21316,2.22342,8,0x00000000,1,-0.34386,-0.35279,0.01412,-1.52129,-1.59302,8,0x00000000,1,-0.33238,-0.33456,-0.00058,-0.97055,-0.99098,8,0x00000000,1,-0.53418,-0.53736,-0.00044,3.60598,3.76167,8,0x00000000,1
73.0739,0.86629,-0.61448,-39.15889,-0.13371,-0.61448,-0.14131,-0.62168,0.58054,1.36966,0.72185,1.99134,0.72185,1.99134,1.00000,0.00000,0,0.00031,-0.51500,-0.51401,0.00600,4.25659,4.02205,8,0x00000000,1,-0.36404,-0.35864,-0.01301,2.75951,2.87860,8,0x00000000,1,-0.36451,-0.35016,-0.00782,2.21316,2.22342,8,0x00000000,1,-0.34384,-0.35265,0.01039,-1.52741,-1.52475,8,0x00000000,1,-0.33235,-0.33455,-0.00328,-0.95629,-0.90661,8,0x00000000,1,-0.53418,-0.53738,-0.00284,3.55409,3.58172,8,0x00000000,1
73.0790,0.86629,-0.61448,-39.15889,-0.13371,-0.61448,-0.14066,-0.62107,0.58075,1.37059,0.72141,1.99166,0.72141,1.99166,1.00000,0.00000,0,0.00034,-0.51500,-0.51404,-0.00061,4.22249,4.33029,8,0x00000000,1,-0.36406,-0.35865,-0.00034,2.80204,2.76634,8,0x00000000,1,-0.36453,-0.35029,-0.01081,2.21720,2.20578,8,0x00000000,1,-0.34382,-0.35265,0.01039,-1.52741,-1.52475,8,0x00000000,1,-0.33233,-0.33455,-0.00328,-0.95629,-0.90661,8,0x00000000,1,-0.53418,-0.53738,-0.00284,3.55409,3.58172,8,0x00000000,1
73.0845,0.86409,-0.61236,-39.15445,-0.13591,-0.61236,-0.14026,-0.62032,0.58096,1.37153,0.72122,1.99185,0.72122,1.99185,1.00000,0.00000,0,0.00047,-0.51501,-0.51404,-0.00061,4.22249,4.33029,8,0x00000000,1,-0.36407,-0.35865,-0.00034,2.80204,2.76634,8,0x00000000,1,-0.36454,-0.35029,-0.01081,2.21720,2.20578,8,0x00000000,1,-0.34381,-0.35248,0.01735,-1.52741,-1.52475,8,0x00000000,1,-0.33232,-0.33455,-0.00328,-0.95629,-0.90661,8,0x00000000,1,-0.53418,-0.53738,-0.00284,3.55409,3.58172,8,0x00000000,1
73.0894,0.86441,-0.61184,-39.15361,-0.13559,-0.61184,-0.13986,-0.61960,0.58117,1.37245,0.72103,1.99205,0.72103,1.99205,1.00000,0.00000,0,0.00036,-0.51501,-0.51404,-0.00129,4.22400,4.24009,8,0x00000000,1,-0.36408,-0.35872,-0.01220,2.76630,2.64407,8,0x00000000,1,-0.36455,-0.35037,-0.01145,2.24942,2.21122,8,0x00000000,1,-0.34380,-0.35237,0.01985,-1.51762,-1.61487,8,0x00000000,1,-0.33231,-0.33450,0.00720,-0.95739,-0.90032,8,0x00000000,1,-0.53419,-0.53736,0.00038,3.56859,3.58750,8,0x00000000,1
73.0949,0.86713,-0.60859,-39.15801,-0.13287,-0.60859,-0.13926,-0.61866,0.58138,1.37338,0.72064,1.99204,0.72064,1.99204,1.00000,0.00000,0,0.00072,-0.51501,-0.51404,-0.00129,4.22400,4.24009,8,0x00000000,1,-0.36410,-0.35872,-0.01220,2.76630,2.64407,8,0x00000000,1,-0.36456,-0.35037,-0.01145,2.24942,2.21122,8,0x00000000,1,-0.34379,-0.35229,0.02455,-1.52088,-1.58091,8,0x00000000,1,-0.33230,-0.33448,0.00675,-0.95741,-0.96117,8,0x00000000,1,-0.53418,-0.53736,0.00038,3.56859,3.58750,8,0x00000000,1
73.0994,0.86713,-0.60859,-39.15801,-0.13287,-0.60859,-0.13872,-0.61780,0.58159,1.37431,0.72031,1.99211,0.72031,1.99211,1.00000,0.00000,0,0.00029,-0.51500,-0.51405,-0.00372,4.24226,4.25427,8,0x00000000,1,-0.36412,-0.35877,-0.00856,2.78998,2.81202,8,0x00000000,1,-0.36458,-0.35045,-0.01382,2.24608,2.27629,8,0x00000000,1,-0.34378,-0.35229,0.02455,-1.52088,-1.58091,8,0x00000000,1,-0.33228,-0.33448,0.00675,-0.95741,-0.96117,8,0x00000000,1,-0.53417,-0.53737,-0.00352,3.58184,3.63145,8,0x00000000,1
73.1065,0.86732,-0.60783,-39.16144,-0.13268,-0.60783,-0.13820,-0.61695,0.58180,1.37523,0.72000,1.99219,0.72000,1.99219,1.00000,0.00000,0,0.00110,-0.51500,-0.51405,-0.00372,4.24226,4.25427,8,0x00000000,1,-0.36413,-0.35877,-0.00856,2.78998,2.81202,8,0x00000000,1,-0.36459,-0.35045,-0.01382,2.24608,2.27629,8,0x00000000,1,-0.34377,-0.35210,0.01510,-1.52060,-1.50282,8,0x00000000,1,-0.33227,-0.33448,-0.00505,-0.99595,-0.81453,8,0x00000000,1,-0.53416,-0.53737,-0.00352,3.58184,3.63145,8,0x00000000,1
