phase,trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s,imu_pitch_deg,imu_roll_deg,cmd_pitch_deg,cmd_roll_deg,phase_code
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.6956994339998346,-126.4924615444392,-39.79200042600452,29.43932940306604,12.829363512557165,32.113341212641856,,,-3.0990099906921387,0.0364491268992424,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.7131485589998192,-125.16245356258439,-39.212396331081074,61.754430796988345,26.1219982445823,67.05198367945562,,,-3.1014623641967773,-0.011409390717744827,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.7239347779996024,-124.59281995948456,-38.977943522776684,43.896837282787374,14.393769653094523,46.19646012691726,,,-3.1014623641967773,-0.011409390717744827,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.7522146230003273,-124.01238709787972,-39.11530772791196,5.431755347010039,-1.2854695264300062,5.581791652610507,,,-3.1014623641967773,-0.011409390717744827,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.762392231999911,-124.01238709787972,-39.11530772791196,1.6845254725162704,-1.372956166188601,2.1731623735541405,,,-3.0889413356781006,-0.008355030789971352,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.7782275789995765,-123.9442083358581,-39.17087616736149,3.71478296390751,-0.16779668401125036,3.718570719524188,,,-3.0889413356781006,-0.008355030789971352,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.7980016479996266,-123.88533771695666,-39.09168819222827,-240.9848391550422,1.415501034436602,240.98899631676144,,,-3.082399845123291,-0.009714104235172272,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.8081984229993395,-127.625384823385,-39.0908686089306,-182.88832234884012,0.04007762738569909,182.88832674008876,,,-3.082399845123291,-0.009714104235172272,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.8183391620004841,-127.625384823385,-39.0908686089306,0.0,0.0,0.0,,,-3.082399845123291,-0.009714104235172272,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.8287577890005196,-127.625384823385,-39.0908686089306,-18.467815622835587,11.367250143198362,21.685815403094562,,,-3.082399845123291,-0.009714104235172272,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.8456854140003998,-128.44592316830605,-38.585813500665886,-8.215023531378847,15.402693321094489,17.45650518187409,,,-3.0681495666503906,-0.011755384504795074,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.8650413899995328,-127.7139085255502,-38.60713043544527,15.128858846282128,0.5853530928281998,15.140178606410577,,,-3.0681495666503906,-0.011755384504795074,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.8816329969995422,-127.78558986818861,-38.57343069709991,-5.959928285767091,2.8019567769620153,6.585719926587376,,,-3.0681495666503906,-0.011755384504795074,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.8919092539999838,-127.85727121082702,-38.53973095875455,25.398867847566635,-30.924940261142865,40.01817609653654,,,-3.0577871799468994,-0.011685249395668507,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.9058220469996741,-126.89409265617086,-39.61426323293555,38.13252604177342,-44.3249674441181,58.47043937964428,,,-3.0577871799468994,-0.011685249395668507,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.9171288590005133,-126.74868586120058,-39.81304329621998,0.3335094878502787,0.4841982042946711,0.5879425818295008,,,-3.0577871799468994,-0.011685249395668507,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.9275038739997399,-126.8644789843669,-39.63604311689441,-161.5227459282214,-23.972112119891904,163.29194594860286,,,-3.0577871799468994,-0.011685249395668507,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.9439946479997161,-133.46934045323604,-41.10688477391019,-398.427465692861,-76.77992373204495,405.7580585850817,,,-3.0577871799468994,-0.011685249395668507,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.9675547530005133,-142.78594641734364,-42.49804509053739,-464.63390618982703,-78.92870575537472,471.2901520013287,,,-3.0381782054901123,-0.0163511261343956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.9777015100007702,-147.8028486088563,-43.38579645364927,-265.8444086684249,-47.041725583234665,269.9743942786294,,,-3.0381782054901123,-0.0163511261343956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.9895019510004204,-147.8028486088563,-43.38579645364927,-31.388688644765352,-5.549835307860349,31.875546219357478,,,-3.0381782054901123,-0.0163511261343956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0016504670002178,-148.57674846962183,-43.522629719308526,-29.26340963139137,-5.17406463961197,29.717302841097343,,,-3.0309901237487793,-0.015711968764662743,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0119730200003687,-148.57674846962183,-43.522629719308526,117.94687656564747,20.882175371270023,119.78117940573368,,,-3.0309901237487793,-0.015711968764662743,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0220920909996494,-146.21324980161071,-43.10417867497162,116.69849968940343,20.6611536230198,118.5133878462333,,,-3.0234522819519043,-0.015440688468515873,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0321962920006627,-146.21324980161071,-43.10417867497162,32.59293630705088,5.769054066505532,33.0995692107577,,,-3.0234522819519043,-0.015440688468515873,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0459512329998688,-145.15464206222336,-42.91680171616642,32.32098931638757,5.72179049678175,32.82354698808618,,,-3.0234522819519043,-0.015440688468515873,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0583238780000102,-145.25156742199079,-42.93393732339273,-3.519717354997738,-0.6222571088474069,3.5742991157125346,,,-3.0234522819519043,-0.015440688468515873,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0684182090008107,-145.25156742199079,-42.93393732339273,43.52594040385338,7.702311438159541,44.20218421673526,,,-3.0234522819519043,-0.015440688468515873,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0785071880000032,-144.3735356520744,-42.77856160763,54.57230067976252,12.544572493141914,55.995556078300545,,,-3.013432025909424,-0.014477369375526905,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0887781849996827,-144.15239860723898,-42.67957918171223,10.714203379023274,4.79574936447807,11.738541903233363,,,-3.013432025909424,-0.014477369375526905,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.0989524790002179,-144.15239860723898,-42.67957918171223,8.28286810417103,2.2591716675444786,8.585438873728558,,,-3.013432025909424,-0.014477369375526905,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.1100142350005626,-143.96116057050887,-42.62741855946111,-2.1157335291600248,0.5315792501792203,2.1814914314828364,,,-3.013432025909424,-0.014477369375526905,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.1205861029993684,-144.17957904419973,-42.664070757411984,-682.065391151822,-236.9630038378168,722.0558586390177,,,-3.013432025909424,-0.014477369375526905,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.1352670619999117,-167.67713558457606,-50.90324045224047,-1070.1546271085858,-375.2290623723683,1134.0316464591115,,,-2.520404815673828,-0.24012398719787598,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.1546659089999594,-174.84143181978956,-53.41490456897742,-140.74241842230958,-38.911962022116086,146.0224952936056,,,-2.520404815673828,-0.24012398719787598,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.1758489040003042,-172.53559861959116,-52.14434351203217,35.17567460883765,19.382513143587403,40.16229450552053,,,-2.520404815673828,-0.24012398719787598,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.1859622709998803,-172.53559861959116,-52.14434351203217,70.37278324567069,26.760855337848625,75.28925554257667,,,-2.520404815673828,-0.24012398719787598,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.200189360000877,-170.1259499922342,-51.22801968117512,56.80549985986181,25.824878474353227,62.40023367379222,,,-1.836866021156311,-0.5267170667648315,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.2112244130003091,-170.4625634742253,-51.27327241230183,-14.643672115535082,-1.9686263100106771,14.775406003753872,,,-1.836866021156311,-0.5267170667648315,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.2214129469994077,-170.4625634742253,-51.27327241230183,92.08632489618776,28.203254139607907,96.30843564792006,,,-1.836866021156311,-0.5267170667648315,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.2322200929993414,-168.41175829545287,-50.645172857748555,-274.1850557693442,-95.8779310242794,290.4651828786626,,,-1.271972417831421,-0.5105565786361694,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.2429363310002373,-176.27995517451413,-53.309008611393885,-503.3909443904731,-170.80295554543318,531.5788676362029,,,-1.271972417831421,-0.5105565786361694,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.254452309000044,-179.2202526545431,-54.31345725073819,-247.4440017108045,-83.54030974946727,261.1656894304717,,,-1.271972417831421,-0.5105565786361694,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.2645483989999775,-181.64872778702934,-55.124298559249624,-120.36244362258913,-40.18770461225904,126.89432389513384,,,-1.271972417831421,-0.5105565786361694,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.274660340999617,-181.64872778702934,-55.124298559249624,125.69308341112446,54.22950945559478,136.89262548870315,,,-0.7549616098403931,-0.532420814037323,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.2847705980002502,-179.10736079148094,-54.02784136546397,129.74282519179906,55.976745693482826,141.30320855232756,,,-0.7549616098403931,-0.532420814037323,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.2955558920002659,-179.10736079148094,-54.02784136546397,1.8189894035458565e-12,0.0,1.8189894035458565e-12,,,-0.7549616098403931,-0.532420814037323,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.305701556000713,-179.10736079148094,-54.02784136546397,32.185470604132206,12.641902050233057,34.57921638003304,,,-0.7549616098403931,-0.532420814037323,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.316945349000889,-178.34441797313798,-53.7281704829701,60.32159923961808,21.90218637177668,64.17476998547897,,,-0.7549616098403931,-0.532420814037323,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.3278206049999426,-177.76764301478056,-53.53994215863959,25.56764970542099,8.343905697339324,26.894710887927495,,,-0.7549616098403931,-0.532420814037323,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.3379435099996044,-177.76764301478056,-53.53994215863959,9.173938236723643,3.4154067786830637,9.789083012984124,,,-0.7549616098403931,-0.532420814037323,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.3559168209994823,-177.3100002791812,-53.36956428372387,11.495554047331098,5.446414424039176,12.720502856942897,,,-0.4694877564907074,-0.48269855976104736,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.3660927069995523,-177.27348897114635,-53.33737774666952,2.0612052447686438,1.8170551141054148,2.747772979843569,,,-0.4694877564907074,-0.48269855976104736,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.3798301660008292,-177.27348897114635,-53.33737774666952,6.03466147628933,-3.93420767542284,7.203827397069317,,,-0.4694877564907074,-0.48269855976104736,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.3899305899994943,-177.16772109288286,-53.40633153970537,5.392682480035546,-3.5156790297914995,6.437470261756401,,,-0.4694877564907074,-0.48269855976104736,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.4006549389996508,-177.16772109288286,-53.40633153970537,0.0,-4.547473508864641e-13,4.547473508864641e-13,,,-0.4694877564907074,-0.48269855976104736,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.4107473809999647,-177.16772109288286,-53.40633153970537,-1.8189894035458565e-12,0.0,1.8189894035458565e-12,,,-0.4694877564907074,-0.48269855976104736,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.4208482110007026,-177.16772109288286,-53.40633153970537,-32.86751410801389,142.49033966115599,146.23190616412035,,,-0.4694877564907074,-0.48269855976104736,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.4354302629999438,-178.33890286816896,-48.328914111145245,-45.2174990646954,226.70897342887508,231.1743516371142,,,-0.1266956776380539,-0.45146432518959045,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.4596896639995975,-178.01928148923128,-47.732212150980075,128.56217250271402,-72.84602448576697,147.76594831691963,,,-0.0752505287528038,-0.44905295968055725,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.4766878270002053,-174.45966292289435,-50.131036419644076,167.3414235823684,-112.27825304706357,201.5181335609133,,,-0.0752505287528038,-0.44905295968055725,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.5005698389995814,-171.87483317560825,-51.8446350999774,-29.96521803689211,-19.96122287668959,36.00506507050584,,,-0.0752505287528038,-0.44905295968055725,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.5136425769997004,-173.2554909363006,-51.734970112650664,-48.52950385092754,-150.3193627180035,157.9589299532125,,,-0.05776410922408104,-0.3835219442844391,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.525053184999706,-173.24069626554808,-55.030908746012976,15.439162876979935,-147.8371719715401,148.64116915203755,,,0.1508854180574417,-0.36076804995536804,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.5395637740002712,-172.7556950986741,-54.57406257977534,13.716607556969393,12.920339174805122,18.843579470576014,,,0.1508854180574417,-0.36076804995536804,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.5496633639995707,-172.7556950986741,-54.57406257977534,3.920472864883777,29.063642070713286,29.326871600953712,,,0.1508854180574417,-0.36076804995536804,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.5597726569994848,-172.67639060399824,-53.9861545576327,3.9673235573773127,29.410960316319688,29.67733550939256,,,0.1508854180574417,-0.36076804995536804,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.5701164319998497,-172.67639060399824,-53.9861545576327,-1.6244049772649305,7.714558672290423,7.88372418583847,,,0.1508854180574417,-0.36076804995536804,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.590128279000055,-172.77178910626333,-53.53309183419013,-1.615719154888211,7.673308314620499,7.841569286736983,,,0.13522183895111084,-0.32678839564323425,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.6003883880002832,-172.77178910626333,-53.53309183419013,8.076400104767345,146.01514190144485,146.23833253682622,,,0.13522183895111084,-0.32678839564323425,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.6137221989993122,-172.52414941805523,-49.05595551787613,-155.40948526036118,117.56799498230657,194.87006325510873,,,0.13522183895111084,-0.32678839564323425,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.6238389739992272,-175.43186086697375,-49.54147009239489,-204.75937590326157,24.550849424110993,206.22595915097241,,,0.13522183895111084,-0.32678839564323425,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.6390441370003828,-176.65634852653443,-47.51038260518433,-44.564632405941666,85.19722173633727,96.14870281531273,,,0.13522183895111084,-0.32678839564323425,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.6492648750008811,-176.86473320858408,-46.97199836995188,11.797750872159668,4.49918209910129,12.62654209205425,,,0.13522183895111084,-0.32678839564323425,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.659484521000195,-176.41526825928798,-47.41831238344791,5.414238062196091,3.660045359498781,6.535281618088194,,,0.18179573118686676,-0.21492524445056915,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.669663851000223,-176.75118475678647,-46.90114615487526,-33.121435659139024,50.99269637635416,60.805300623001024,,,0.18263205885887146,-0.21602711081504822,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.6797689970007923,-177.08710125428496,-46.383979926302615,0.2116869346018575,-89.24406846721513,89.2443195275714,,,0.18263205885887146,-0.21602711081504822,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.6941080300002795,-176.4033863079904,-50.52081022119652,20.705143960257374,-171.9270030972,173.16927377684414,,,0.18263205885887146,-0.21602711081504822,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.7088246380008059,-176.50613987193472,-51.29023907620702,-5.978336424779627,-26.534006615338512,27.199154646250953,,,0.18263205885887146,-0.21602711081504822,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.7213819680000597,-176.5704560840774,-51.34753792565962,-6.101946419672913,-20.122839602891304,21.027658542791915,,,0.18263205885887146,-0.21602711081504822,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.7445940359993983,-176.75414996465256,-52.48226092809773,-2.401147423994189,-14.832487645859146,15.025584804469945,,,0.18545284867286682,-0.2046925276517868,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.7547046630006662,-176.75414996465256,-52.48226092809773,9.241120956333361,60.89114648067016,61.588392057757225,,,0.18545284867286682,-0.2046925276517868,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.766606918999969,-176.5146790470839,-50.90435076022579,11.631972368924835,76.63029029505469,77.50809100923455,,,0.18545284867286682,-0.2046925276517868,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.7768367499993474,-176.4703142760064,-50.612301114435226,2.5076720120750906,16.507798983248904,16.697180785734407,,,0.17053191363811493,-0.1884562075138092,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.790861469000447,-176.4703142760064,-50.612301114435226,19.607825563161896,-184.3799448174659,185.41960757753523,,,0.17053191363811493,-0.1884562075138092,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8013426510005957,-176.11121361610188,-53.98906309366791,-3.0108597562611976,-226.97827607615022,226.99824467817575,,,0.17053191363811493,-0.1884562075138092,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8160504440002114,-176.92475334756347,-55.36269029953643,-77.33483546939715,-77.50947662193721,109.4915327469908,,,0.14288584887981415,-0.16259154677391052,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8265821999993932,-177.90529734971847,-56.05920518332625,-49.04237138753342,-34.83652088299232,60.155942171525474,,,0.14288584887981415,-0.16259154677391052,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8383045860009588,-177.90529734971847,-56.05920518332625,-9.751509905117018,-16.60554704695869,19.257106173004132,,,0.14288584887981415,-0.16259154677391052,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8542904519999865,-178.2737665105195,-56.68666001284183,-26.158611719055443,-44.544697365884986,51.65755540563825,,,0.14288584887981415,-0.16259154677391052,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8671474490001856,-178.64223567132052,-57.314114842357405,-12.62231464528486,-21.494152364426554,24.92631968160876,,,0.14288584887981415,-0.16259154677391052,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8772670390007988,-178.64223567132052,-57.314114842357405,16.497861579233813,42.18223413418718,45.29371163019151,,,0.1223369613289833,-0.14310331642627716,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.8944414050001797,-177.878027038883,-55.36016297374535,25.721934720868376,61.31920491331039,66.49558494355217,,,0.1223369613289833,-0.14310331642627716,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.9061350690008112,-177.7267302760297,-55.06073966555758,46.08283030719576,-151.91021094882126,158.74614779463838,,,0.1223369613289833,-0.14310331642627716,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.9162580110005365,-176.9697846729886,-58.15412507590629,63.9631463414471,-222.2209841914339,231.243269966732,,,0.1223369613289833,-0.14310331642627716,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.9320223949998763,-176.22687983327168,-59.610817391342486,25.763830701762345,-34.20561199371514,42.82287781424388,,,0.033816635608673096,-0.08389294892549515,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.9428390590001072,-176.10674349636227,-59.54887069978002,5.3677364561863214,2.7678013429917883,6.039314442661421,,,0.033816635608673096,-0.08389294892549515,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.952956223000001,-176.10674349636227,-59.54887069978002,7.258899610832486,18.84078172745285,20.19075728301604,,,0.033816635608673096,-0.08389294892549515,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.964017034999415,-175.93867610366655,-59.11264465574489,12.97673310064647,24.803918797559504,27.993391893111834,,,0.033816635608673096,-0.08389294892549515,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.9888285289998748,-175.7401574917983,-59.311758619119225,-15.900051774779058,40.770142882357504,43.76089803795737,,,0.04501180723309517,-0.07668722420930862,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,1.9990502119999292,-176.00333196678685,-58.68953935264638,-25.74668721258005,60.87248709136644,66.09350639140737,,,0.04501180723309517,-0.07668722420930862,-3.0,0.0,
