t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
58.4988,0.98115,0.98505,0.98115,0.98505,1.03704,0.92634,-0.17120,2.41272,-1.20824,1.48637,-1.20824,1.48637,0.00000,0.00000,0,0.00032,0.04486,0.02917,0.10767,0.46532,0.30830,-0.01692,-0.00189,0.00741,2.95984,2.89047,0.03760,0.05501,0.00141,3.01133,3.02396,-0.08474,-0.04233,-0.03544,3.17438,3.14127,0.12069,0.13888,-0.01198,1.16369,0.95579,0.02986,-0.02280,0.24789,-0.79513,-0.88006
58.6001,0.76144,1.01457,0.76144,1.01457,0.84148,1.01362,-0.19866,2.38279,-1.04013,1.36917,-1.04013,1.36917,0.00000,0.00000,0,0.00026,0.04634,0.03200,0.00637,0.08078,0.01809,-0.00866,-0.00188,0.00462,2.33305,2.28915,0.04479,0.05520,-0.00247,2.46710,2.62838,-0.09285,-0.04857,-0.09962,3.26898,3.34168,0.11191,0.13863,0.00242,1.97650,1.94079,0.02993,0.00122,-0.00511,-0.24772,-0.20329
58.7027,0.73014,1.06129,0.73014,1.06129,0.76411,1.06599,-0.22231,2.35114,-0.98642,1.28515,-0.98642,1.28515,0.00000,0.00000,0,0.00095,0.04875,0.03262,0.01175,0.01256,0.05637,-0.00583,-0.00187,0.00822,2.30251,2.22433,0.04692,0.05522,0.00177,2.47612,2.54063,-0.09736,-0.05333,-0.08529,3.24700,3.16082,0.10733,0.13811,-0.00985,2.11575,2.24596,0.03171,0.00125,-0.00237,-0.38946,-0.36588
58.8052,0.69526,1.04190,-0.30474,1.04190,0.20796,1.05689,-0.29439,2.31925,-0.50236,1.26236,-0.50236,1.26236,1.00000,0.00000,0,0.00166,0.03997,0.03318,-0.01522,0.65821,0.17406,0.01663,-0.00189,-0.00041,0.69799,1.36093,0.06884,0.05525,0.00461,2.45309,2.53034,-0.10777,-0.06618,-0.13021,2.43273,2.47046,0.09398,0.13756,-0.03303,2.16823,2.05782,0.02000,0.00149,0.01328,-0.37864,-0.21685
58.9062,0.61393,0.98939,-0.38607,0.98939,-0.27127,1.01347,-0.29034,2.28829,-0.01908,1.27482,-0.01908,1.27482,1.00000,0.00000,0,0.00028,0.02976,0.03118,-0.00444,1.28407,1.51936,0.03889,0.00342,0.00785,-0.56484,-0.51469,0.09083,0.05971,0.01943,-0.30587,-0.31083,-0.11669,-0.07925,-0.08983,3.07351,2.90900,0.08195,0.12630,-0.01675,3.19131,3.30213,0.00694,0.00065,0.00744,1.35601,1.37487
59.0076,0.54253,0.94083,-0.45747,0.94083,-0.40957,0.96566,-0.27944,2.25875,0.13012,1.29309,0.13012,1.29309,1.00000,0.00000,0,0.00026,0.02601,0.03091,-0.00444,1.33958,1.24964,0.04571,0.00437,0.01589,-0.59379,-0.58281,0.09766,0.06059,0.00697,-0.43683,-0.42654,-0.11885,-0.09129,-0.14933,2.18017,2.02686,0.07878,0.12522,-0.01864,3.20657,3.37482,0.00236,0.00051,-0.00338,1.42172,1.36422
59.1086,0.47499,0.89938,-0.52501,0.89938,-0.49241,0.91596,-0.26557,2.23076,0.22684,1.31480,0.22684,1.31480,1.00000,0.00000,0,0.00038,0.02317,0.03050,-0.00003,1.47534,1.62431,0.05009,0.00546,0.02032,-0.82055,-0.81531,0.10212,0.06131,0.01081,-0.66497,-0.78977,-0.11984,-0.10072,-0.05540,1.92882,1.93845,0.07709,0.12401,-0.01499,3.28070,3.26895,-0.00098,0.00038,-0.00582,1.54623,1.62499
59.2128,0.44896,0.87536,-0.55104,0.87536,-0.53562,0.88643,-0.24996,2.20384,0.28566,1.31741,0.28566,1.31741,1.00000,0.00000,0,0.00198,0.02189,0.03017,-0.01348,1.54196,1.71879,0.05279,0.00707,0.01245,-1.00042,-1.07665,0.10480,0.06224,0.00874,-0.82843,-0.74071,-0.12087,-0.10371,-0.01999,1.97261,1.95882,0.07566,0.11983,-0.07238,3.11698,3.07549,-0.00262,0.00026,-0.00861,1.63056,1.59493
59.3133,0.40392,0.85239,-0.59608,0.85239,-0.57802,0.86191,-0.23313,2.17770,0.34489,1.31579,0.34489,1.31579,1.00000,0.00000,0,0.00042,0.02077,0.03001,-0.00099,1.60412,1.73179,0.05553,0.00863,0.01308,-1.13660,-1.14954,0.10748,0.06331,0.01417,-0.95982,-0.99378,-0.12209,-0.10454,-0.00927,2.07634,2.14014,0.07407,0.11453,-0.01848,3.00806,2.92996,-0.00411,0.00022,-0.00001,1.72534,1.98416
59.4157,0.38409,0.81066,-0.61591,0.81066,-0.60629,0.83172,-0.21522,2.15232,0.39106,1.32060,0.39106,1.32060,1.00000,0.00000,0,0.00026,0.01965,0.02979,0.00587,1.69919,1.80686,0.05764,0.01748,0.27944,0.01100,-0.64773,0.10959,0.06552,0.04038,-0.97394,-0.92968,-0.12279,-0.10499,-0.00426,2.12754,2.01991,0.07305,0.11309,-0.01442,3.09959,3.08828,-0.00550,0.00016,0.00477,1.84465,1.84214
59.5164,0.37587,0.61400,-0.62413,0.61400,-0.61997,0.68943,-0.19669,2.12972,0.42328,1.44029,0.42328,1.44029,1.00000,0.00000,0,0.00026,0.01402,0.02857,-0.02632,1.97534,1.83917,0.05869,0.02986,0.00903,-0.13632,-0.15610,0.11144,0.08036,0.17390,0.16626,0.16721,-0.11848,-0.10509,0.00809,1.80400,1.86368,0.07676,0.11264,0.00052,2.88644,2.88217,-0.01085,-0.00013,-0.00125,2.25562,2.13488
59.6176,0.34983,0.53255,-0.65017,0.53255,-0.64843,0.56721,-0.17752,2.11151,0.47092,1.54430,0.47092,1.54430,1.00000,0.00000,0,0.00029,0.00873,0.02568,-0.03023,2.18235,2.09337,0.06051,0.03046,0.00563,-0.32149,-0.24427,0.11394,0.08892,0.01407,-0.05655,-0.04148,-0.11512,-0.10504,-0.00902,1.61262,1.68728,0.07947,0.11263,0.00198,2.79438,2.75957,-0.01601,-0.00065,-0.00362,2.55161,2.54148
59.7191,0.33568,0.53307,-0.66432,0.53307,-0.65366,0.53496,-0.15807,2.09524,0.49559,1.56028,0.49559,1.56028,1.00000,0.00000,0,0.00042,0.00757,0.02485,-0.00389,2.20808,2.23326,0.06159,0.03108,-0.00031,-0.37734,-0.40784,0.11511,0.08951,0.01642,-0.09456,-0.15596,-0.11494,-0.10502,0.00334,1.71623,1.63824,0.07944,0.11264,0.00707,2.88560,3.02665,-0.01725,-0.00088,-0.01224,2.52853,2.27244
59.8202,0.34628,0.52121,-0.65372,0.52121,-0.65241,0.52343,-0.13849,2.07943,0.51391,1.55601,0.51391,1.55601,1.00000,0.00000,0,0.00029,0.00738,0.02461,0.00018,2.22504,2.21577,0.06245,0.03151,0.00120,-0.43424,-0.40785,0.11592,0.08999,0.00143,-0.16350,-0.08492,-0.11547,-0.10507,-0.00606,1.76315,1.78000,0.07880,0.11248,-0.00822,2.98346,2.90269,-0.01757,-0.00093,-0.00035,2.59348,2.48533
59.9241,0.34765,0.52059,-0.65235,0.52059,-0.65229,0.52097,-0.11891,2.06377,0.53338,1.54280,0.53338,1.54280,1.00000,0.00000,0,0.00097,0.00754,0.02443,0.00341,2.23764,2.28249,0.06340,0.03191,0.00580,-0.53813,-0.55862,0.11676,0.09040,0.00638,-0.24129,-0.23946,-0.11639,-0.10510,0.00439,1.82221,1.82472,0.07779,0.11220,-0.00377,3.09285,2.96992,-0.01758,-0.00099,-0.00060,2.61033,2.72706
60.0259,0.34573,0.51532,-0.65427,0.51532,-0.65354,0.51674,-0.09931,2.04822,0.55423,1.53147,0.55423,1.53147,1.00000,0.00000,0,0.00038,0.00759,0.02427,0.00048,2.23190,2.18749,0.06440,0.03242,0.00375,-0.63309,-0.63481,0.11767,0.09101,0.00492,-0.32208,-0.31216,-0.11726,-0.10514,0.00250,1.89480,1.94467,0.07682,0.11178,-0.01327,3.17289,2.98333,-0.01770,-0.00104,0.00777,2.67771,2.74948
60.1265,0.34383,0.50703,-0.65617,0.50703,-0.65563,0.51081,-0.07967,2.03281,0.57596,1.52200,0.57596,1.52200,1.00000,0.00000,0,0.00034,0.00755,0.02409,-0.00379,2.27055,2.25908,0.06544,0.03307,0.00770,-0.70710,-0.69098,0.11862,0.09169,0.00255,-0.38268,-0.47083,-0.11808,-0.10522,-0.00588,1.96359,1.94967,0.07589,0.11138,-0.00032,3.29460,3.26935,-0.01792,-0.00114,-0.00327,2.69738,2.68206
60.2283,0.33704,0.49572,-0.66296,0.49572,-0.66005,0.50148,-0.05992,2.01764,0.60012,1.51616,0.60012,1.51616,1.00000,0.00000,0,0.00033,0.00732,0.02385,-0.00231,2.30725,2.30160,0.06657,0.03392,0.00163,-0.76975,-0.79407,0.11969,0.09261,0.01347,-0.40552,-0.42077,-0.11879,-0.10530,-0.00176,2.02856,1.99062,0.07504,0.11098,-0.00203,3.35883,3.46729,-0.01833,-0.00122,-0.00476,2.73122,2.74767
60.3314,0.33357,0.48227,-0.66643,0.48227,-0.66428,0.48829,-0.04005,2.00284,0.62423,1.51455,0.62423,1.51455,1.00000,0.00000,0,0.00061,0.00690,0.02360,-0.00624,2.33712,2.29805,0.06769,0.03486,0.01103,-0.83000,-0.88817,0.12078,0.09343,0.00949,-0.49683,-0.48223,-0.11932,-0.10542,0.00053,2.08368,1.98669,0.07435,0.11033,-0.00480,3.42750,3.43160,-0.01890,-0.00141,-0.00487,2.78555,2.71484
60.4332,0.33029,0.46677,-0.66971,0.46677,-0.66879,0.47428,-0.02001,1.98843,0.64877,1.51415,0.64877,1.51415,1.00000,0.00000,0,0.00033,0.00643,0.02336,0.00019,2.40069,2.30433,0.06883,0.03593,0.01041,-0.93415,-0.86069,0.12189,0.09426,0.01148,-0.51627,-0.51695,-0.11981,-0.10556,-0.00525,2.14084,2.10550,0.07370,0.10959,-0.01841,3.48151,3.60626,-0.01953,-0.00161,0.00268,2.85922,2.78887
60.5352,0.32533,0.45596,-0.67467,0.45596,-0.67293,0.46107,0.00012,1.97445,0.67305,1.51339,0.67305,1.51339,1.00000,0.00000,0,0.00030,0.00597,0.02307,-0.00723,2.41125,2.22433,0.06995,0.03671,0.01323,-0.99440,-1.17002,0.12298,0.09512,0.00696,-0.63836,-0.65494,-0.12032,-0.10568,-0.00666,2.17944,2.28602,0.07304,0.10890,-0.01067,3.56647,3.63310,-0.02013,-0.00187,-0.00483,2.91229,2.79226
60.6374,0.31490,0.44412,-0.68510,0.44412,-0.68071,0.44896,0.02044,1.96084,0.70115,1.51188,0.70115,1.51188,1.00000,0.00000,0,0.00029,0.00547,0.02285,-0.00743,2.46039,2.45676,0.07125,0.03727,-0.00208,-1.11327,-1.13978,0.12425,0.09589,0.00851,-0.71601,-0.64649,-0.12092,-0.10585,-0.00160,2.22457,2.29092,0.07225,0.10818,-0.00037,3.62968,3.62718,-0.02081,-0.00205,-0.00378,2.98291,2.98971
60.7384,0.31221,0.43130,-0.68779,0.43130,-0.68672,0.43659,0.04098,1.94759,0.72770,1.51101,0.72770,1.51101,1.00000,0.00000,0,0.00027,0.00498,0.02263,-0.00102,2.54475,2.44705,0.07248,0.03796,0.01136,-1.18805,-1.15312,0.12545,0.09675,0.00561,-0.79264,-0.88053,-0.12148,-0.10603,-0.00212,2.27970,2.22192,0.07152,0.10750,-0.00079,3.69716,3.71218,-0.02148,-0.00225,-0.01185,3.01260,2.97756
60.8392,0.31032,0.41962,-0.68968,0.41962,-0.68808,0.42508,0.06161,1.93471,0.74969,1.50963,0.74969,1.50963,1.00000,0.00000,0,0.00031,0.00460,0.02236,-0.00033,2.56600,2.56551,0.07350,0.03859,0.00340,-1.28555,-1.19660,0.12644,0.09751,0.01186,-0.81963,-0.93180,-0.12196,-0.10623,0.00249,2.29429,2.31157,0.07090,0.10697,-0.00641,3.76080,3.57081,-0.02200,-0.00246,-0.01785,3.09979,3.03521
60.9419,0.30717,0.41079,-0.69283,0.41079,-0.69118,0.41557,0.08230,1.92212,0.77348,1.50655,0.77348,1.50655,1.00000,0.00000,0,0.00030,0.00425,0.02204,-0.00467,2.58042,2.51204,0.07461,0.03928,0.01233,-1.33721,-1.44147,0.12751,0.09848,0.00715,-0.90199,-0.90228,-0.12255,-0.10648,0.00022,2.40927,2.40849,0.07016,0.10646,-0.00257,3.84408,3.89568,-0.02251,-0.00259,-0.00144,3.14393,3.11169
61.0424,0.29718,0.39760,-0.70282,0.39760,-0.69924,0.40403,0.10318,1.90985,0.80242,1.50582,0.80242,1.50582,1.00000,0.00000,0,0.00031,0.00370,0.02177,-0.00032,2.62755,2.53144,0.07595,0.04008,0.00684,-1.50408,-1.54506,0.12881,0.10006,0.02086,-0.89429,-0.84564,-0.12314,-0.10670,-0.00902,2.41059,2.48542,0.06938,0.10585,-0.00620,3.93278,3.88461,-0.02324,-0.00278,-0.00011,3.21190,3.22192
61.1438,0.29218,0.35083,-0.70782,0.35083,-0.70462,0.37417,0.12424,1.89818,0.82886,1.52402,0.82886,1.52402,1.00000,0.00000,0,0.00026,0.00242,0.02130,-0.00811,2.71074,2.62221,0.07710,0.04160,0.01448,-1.47968,-1.74880,0.13007,0.10739,0.15815,-0.16859,-0.46649,-0.12290,-0.10690,-0.00324,2.43649,2.44662,0.06938,0.10548,-0.00426,4.00053,4.08776,-0.02462,-0.00301,0.00124,3.31484,3.33282
61.2465,0.28023,0.29700,-0.71977,0.29700,-0.71562,0.31681,0.14558,1.88813,0.86121,1.57131,0.86121,1.57131,1.00000,0.00000,0,0.00033,-0.00020,0.02024,-0.00991,2.89197,2.79923,0.07843,0.04318,0.01755,-1.54647,-1.41442,0.13168,0.11208,0.02819,-0.41855,-0.55153,-0.12158,-0.10696,0.00317,2.35556,2.35038,0.07033,0.10536,0.00283,3.96367,4.00949,-0.02724,-0.00346,-0.00406,3.49447,3.43317
61.3487,0.26502,0.13123,-0.73498,0.13123,-0.72393,0.22902,0.16714,1.87974,0.89107,1.65072,0.89107,1.65072,1.00000,0.00000,0,0.00033,-0.00412,0.01939,-0.00681,2.94486,3.03920,0.07952,0.06107,0.23336,0.11616,0.06545,0.13328,0.12430,0.19374,0.73671,0.47222,-0.11888,-0.10702,-0.00457,2.34188,2.21442,0.07257,0.10517,-0.00602,3.97862,4.00741,-0.03101,-0.00395,-0.00012,3.63174,3.77137
61.4492,0.26768,0.01559,-0.73232,0.01559,-0.73071,0.06406,0.18900,1.87632,0.91971,1.81226,0.91971,1.81226,1.00000,0.00000,0,0.00043,-0.01144,0.01458,-0.08600,3.14477,3.11882,0.08027,0.06714,0.00899,-0.27271,-0.28117,0.13507,0.12867,0.02061,0.33958,0.38042,-0.11277,-0.10685,0.00962,1.79713,1.85894,0.07796,0.10514,-0.00143,3.53398,3.73838,-0.03784,-0.00566,-0.02896,4.09007,4.32507
61.5494,0.29082,-0.02965,-0.70918,-0.02965,-0.72041,-0.00122,0.21085,1.87566,0.93126,1.87688,0.93126,1.87688,1.00000,0.00000,32,0.00039,-0.01437,0.00412,-0.05959,2.69383,2.80555,0.08058,0.06871,0.01471,-0.23823,-0.13009,0.13579,0.12963,0.00586,0.26420,0.21569,-0.11033,-0.10685,-0.00184,1.72546,1.76118,0.08011,0.10515,0.00035,3.53953,3.59508,-0.04057,-0.00644,0.00131,4.31146,4.29280
61.6512,0.30875,-0.05535,-0.69125,-0.05535,-0.70023,-0.04302,0.23206,1.87648,0.93230,1.91950,0.93230,1.91950,1.00000,0.00000,0,0.00039,-0.01617,0.00089,-0.00297,2.81246,2.82286,0.08047,0.06902,0.00444,-0.22308,-0.18008,0.13597,0.12982,-0.00575,0.28586,0.35559,-0.10859,-0.10678,0.00994,1.63676,1.50000,0.08171,0.10513,-0.00868,3.44762,3.49625,-0.04220,-0.00711,-0.00882,4.41166,4.38520
61.7535,0.31144,-0.06463,-0.68856,-0.06463,-0.69062,-0.05896,0.25288,1.87809,0.94349,1.93705,0.94349,1.93705,1.00000,0.00000,0,0.00029,-0.01713,-0.00014,-0.00208,2.83664,2.64863,0.08093,0.06972,0.01315,-0.19537,-0.07499,0.13653,0.12997,0.00594,0.25147,0.19590,-0.10808,-0.10680,-0.00445,1.61560,1.67514,0.08208,0.10515,0.00173,3.51103,3.48976,-0.04315,-0.00765,-0.01155,4.49610,4.51153
61.8561,0.31819,-0.07925,0.31819,-0.07925,0.07523,-0.07297,0.30990,1.88010,0.23467,1.95308,0.23467,1.95308,0.00000,0.00000,0,0.00034,-0.00360,-0.00005,0.01748,1.91528,1.92133,0.04806,0.06882,-0.27023,1.30027,1.38378,0.10460,0.12782,-0.04506,2.35844,2.24281,-0.09369,-0.10625,0.01010,0.60608,0.75347,0.10115,0.10517,0.00672,2.16905,2.07975,-0.02521,-0.00785,-0.00543,3.21230,3.07875
61.9574,0.31686,-0.08195,0.31686,-0.08195,0.27600,-0.08029,0.30323,1.88246,0.02722,1.96274,0.02722,1.96274,0.00000,0.00000,0,0.00025,0.00016,0.00008,-0.00399,1.70810,1.85592,0.03842,0.06314,-0.00552,2.23983,2.10222,0.09527,0.12595,-0.01025,2.79276,2.71248,-0.08927,-0.10573,0.00810,0.41789,0.30948,0.10690,0.10516,-0.00486,1.86947,2.09232,-0.02017,-0.00776,-0.00049,3.03033,2.93368
62.0588,0.31942,-0.08047,0.31942,-0.08047,0.31097,-0.08009,0.29419,1.88486,-0.01678,1.96495,-0.01678,1.96495,0.00000,0.00000,0,0.00027,0.00095,0.00006,-0.00594,1.73109,1.78251,0.03637,0.06292,-0.00296,2.17193,2.28388,0.09329,0.12546,-0.00313,2.75147,2.67300,-0.08832,-0.10568,-0.00142,0.41953,0.35892,0.10812,0.10517,0.00204,1.94101,1.84187,-0.01911,-0.00777,-0.00032,3.13426,3.18909
62.1632,0.31846,-0.08034,0.31846,-0.08034,0.31721,-0.08056,0.28473,1.88727,-0.03248,1.96784,-0.03248,1.96784,0.00000,0.00000,0,0.00045,0.00115,0.00008,0.00617,1.75105,1.76537,0.03563,0.06273,-0.00315,2.19422,2.14770,0.09259,0.12505,-0.00872,2.78533,2.82025,-0.08790,-0.10564,-0.00318,0.36181,0.53654,0.10864,0.10515,-0.00836,1.91277,1.92486,-0.01881,-0.00778,0.00024,3.13504,3.10630
62.2643,0.32067,-0.07923,0.32067,-0.07923,0.31993,-0.07983,0.27515,1.88968,-0.04477,1.96950,-0.04477,1.96950,0.00000,0.00000,0,0.00035,0.00132,0.00006,-0.00243,1.72906,1.65855,0.03506,0.06232,-0.00486,2.28077,2.25414,0.09204,0.12458,0.00061,2.85903,2.92519,-0.08759,-0.10556,0.00407,0.35207,0.47163,0.10902,0.10517,0.00165,1.85849,1.83699,-0.01855,-0.00779,-0.00254,3.11864,3.19829
62.3649,0.31685,-0.07951,0.31685,-0.07951,0.31803,-0.07962,0.26559,1.89206,-0.05244,1.97168,-0.05244,1.97168,0.00000,0.00000,0,0.00024,0.00139,0.00007,0.00113,1.71589,1.75195,0.03469,0.06180,-0.00999,2.28378,2.45097,0.09170,0.12397,-0.00301,2.88996,2.98430,-0.08735,-0.10551,0.00617,0.27622,0.20768,0.10931,0.10518,0.00004,1.86938,1.76615,-0.01843,-0.00780,-0.00921,3.10032,3.05111
62.4660,0.31568,-0.07929,0.31568,-0.07929,0.31592,-0.07997,0.25609,1.89446,-0.05983,1.97443,-0.05983,1.97443,0.00000,0.00000,0,0.00028,0.00142,0.00009,0.00571,1.71125,1.79238,0.03434,0.06137,0.00361,2.35827,2.31647,0.09138,0.12344,-0.00932,2.91315,3.05409,-0.08710,-0.10547,0.00164,0.23941,0.21250,0.10960,0.10517,-0.00220,1.83711,1.83640,-0.01834,-0.00779,-0.00477,3.17220,3.26556
62.5671,0.31642,-0.07436,0.31642,-0.07436,0.31520,-0.07680,0.24665,1.89682,-0.06856,1.97362,-0.06856,1.97362,0.00000,0.00000,0,0.00030,0.00163,0.00007,-0.00061,1.69100,1.71108,0.03394,0.06078,-0.00386,2.38968,2.41217,0.09098,0.12284,-0.00451,2.98722,2.98747,-0.08696,-0.10543,-0.00520,0.19576,0.17566,0.10980,0.10517,-0.00018,1.78770,1.71955,-0.01808,-0.00779,-0.00607,3.16970,3.02347
62.6686,0.31653,-0.07132,0.31653,-0.07132,0.31578,-0.07322,0.23718,1.89906,-0.07860,1.97228,-0.07860,1.97228,0.00000,0.00000,0,0.00037,0.00189,0.00008,0.00137,1.71758,1.90373,0.03348,0.05982,-0.00547,2.37672,2.39783,0.09052,0.12219,-0.00897,3.02800,3.09876,-0.08682,-0.10537,-0.00363,0.13763,0.30368,0.11001,0.10517,-0.00121,1.80021,1.78002,-0.01777,-0.00777,0.00490,3.18265,3.09849
62.7689,0.31384,-0.06548,0.31384,-0.06548,0.31477,-0.06855,0.22771,1.90118,-0.08707,1.96973,-0.08707,1.96973,0.00000,0.00000,0,0.00030,0.00216,0.00005,-0.01054,1.64259,1.74891,0.03309,0.05894,-0.00922,2.43454,2.47955,0.09013,0.12157,-0.00208,3.09161,3.11683,-0.08676,-0.10530,-0.00033,0.10990,0.05493,0.11013,0.10518,0.00564,1.80449,1.81166,-0.01746,-0.00777,0.00675,3.18187,3.18428
62.8705,0.31132,-0.05934,0.31132,-0.05934,0.31394,-0.06223,0.21827,1.90312,-0.09567,1.96535,-0.09567,1.96535,0.00000,0.00000,0,0.00029,0.00252,0.00008,-0.00255,1.65177,1.54724,0.03271,0.05827,-0.00269,2.45224,2.46366,0.08973,0.12102,-0.00708,3.12465,3.21201,-0.08677,-0.10525,-0.00213,0.10187,0.06646,0.11018,0.10519,0.00894,1.77855,1.66822,-0.01707,-0.00778,-0.00230,3.17126,3.08549
62.9748,0.31176,-0.05581,0.31176,-0.05581,0.31209,-0.05700,0.20888,1.90488,-0.10321,1.96188,-0.10321,1.96188,0.00000,0.00000,0,0.00217,0.00282,0.00010,0.00192,1.64436,1.78004,0.03238,0.05783,-0.00574,2.51145,2.48216,0.08937,0.12037,0.00057,3.16253,3.11671,-0.08677,-0.10520,-0.00098,0.04031,0.01904,0.11025,0.10517,0.00085,1.70807,1.71695,-0.01674,-0.00778,0.00298,3.15701,3.22989
63.0749,0.30692,-0.05520,0.30692,-0.05520,0.30873,-0.05581,0.19958,1.90657,-0.10915,1.96239,-0.10915,1.96239,0.00000,0.00000,0,0.00029,0.00291,0.00008,-0.00210,1.61986,1.52363,0.03210,0.05747,-0.00968,2.51126,2.42152,0.08911,0.11970,0.00285,3.20526,3.30612,-0.08663,-0.10515,0.00098,0.00390,0.15433,0.11042,0.10517,0.00146,1.74361,1.67819,-0.01660,-0.00776,0.00789,3.22194,3.16547
63.1767,0.31111,-0.05000,0.31111,-0.05000,0.31031,-0.05142,0.19029,1.90816,-0.12001,1.95958,-0.12001,1.95958,0.00000,0.00000,0,0.00029,0.00325,0.00010,0.00177,1.58613,1.57230,0.03161,0.05710,-0.01124,2.58726,2.67001,0.08861,0.11909,-0.00419,3.22792,3.12555,-0.08654,-0.10506,0.00828,0.00764,-0.03327,0.11060,0.10518,0.00117,1.73123,1.71989,-0.01622,-0.00778,0.00437,3.16419,3.26413
63.2780,0.31056,-0.03928,0.31056,-0.03928,0.31156,-0.04322,0.18095,1.90957,-0.13061,1.95279,-0.13061,1.95279,0.00000,0.00000,0,0.00054,0.00375,0.00011,0.00316,1.56153,1.61159,0.03114,0.05663,-0.00630,2.63475,2.49678,0.08810,0.11828,-0.01225,3.27085,3.18084,-0.08661,-0.10502,0.00085,-0.02762,-0.21196,0.11061,0.10516,-0.00620,1.67859,1.81053,-0.01568,-0.00778,-0.00242,3.11997,3.15664
63.3783,0.30894,-0.02809,0.30894,-0.02809,0.31044,-0.03303,0.17161,1.91069,-0.13883,1.94372,-0.13883,1.94372,0.00000,0.00000,0,0.00039,0.00429,0.00014,0.00332,1.50767,1.51369,0.03079,0.05630,-0.00099,2.67654,2.81090,0.08770,0.11703,-0.01100,3.28307,3.27719,-0.08682,-0.10498,-0.00453,-0.07027,-0.05399,0.11048,0.10517,0.00153,1.68141,1.73040,-0.01513,-0.00777,0.00717,3.13666,3.13361
63.4790,0.30671,-0.01214,0.30671,-0.01214,0.30776,-0.01943,0.16234,1.91133,-0.14542,1.93075,-0.14542,1.93075,0.00000,0.00000,32,0.00041,0.00496,0.00016,-0.00782,1.46537,1.39027,0.03054,0.05586,-0.00141,2.73921,2.77361,0.08736,0.11450,-0.04423,3.07824,2.99715,-0.08723,-0.10494,-0.00153,-0.08002,-0.07440,0.11016,0.10516,-0.01005,1.67639,1.66345,-0.01447,-0.00775,0.00343,3.10933,2.94797
63.5812,0.31172,0.03161,0.31172,0.03161,0.30841,0.01145,0.15315,1.91133,-0.15526,1.89987,-0.15526,1.89987,0.00000,0.00000,32,0.00073,0.00645,0.00020,-0.00371,1.39267,1.37371,0.03020,0.05531,-0.01008,2.73041,2.77883,0.08681,0.10889,-0.04586,2.79014,2.83103,-0.08830,-0.10490,0.01424,0.03927,-0.13991,0.10924,0.10520,0.01374,1.78222,1.63403,-0.01305,-0.00776,0.00419,3.05518,2.90139
63.6846,0.31739,0.05601,0.31739,0.05601,0.31516,0.04405,0.14376,1.91047,-0.17140,1.86642,-0.17140,1.86642,0.00000,0.00000,0,0.00103,0.00817,0.00032,0.00094,1.25678,1.32276,0.02958,0.05471,-0.00193,2.83389,2.75578,0.08596,0.10612,-0.02246,2.81600,2.79060,-0.08936,-0.10493,-0.00247,0.01611,-0.01064,0.10839,0.10518,0.00248,1.80057,1.87324,-0.01137,-0.00775,-0.00667,2.88175,2.77661
63.7851,0.31706,0.07927,0.31706,0.07927,0.31683,0.06788,0.13427,1.90872,-0.18256,1.84084,-0.18256,1.84084,0.00000,0.00000,0,0.00028,0.00946,0.00039,-0.00339,1.15489,0.98451,0.02917,0.05384,-0.00779,2.81819,2.83591,0.08537,0.10296,-0.04823,2.59280,2.57345,-0.09020,-0.10492,0.00473,0.04847,-0.08067,0.10770,0.10517,0.00249,1.83667,1.84951,-0.01012,-0.00772,0.00012,2.83882,2.97184
63.8859,0.32119,0.12331,0.32119,0.12331,0.32020,0.10404,0.12470,1.90607,-0.19550,1.80203,-0.19550,1.80203,0.00000,0.00000,0,0.00027,0.01134,0.00050,-0.00081,1.02290,0.92265,0.02872,0.05278,-0.01536,2.78639,2.86459,0.08465,0.09762,-0.04158,2.36112,2.32270,-0.09154,-0.10493,0.00073,0.08150,0.09332,0.10656,0.10516,0.00016,1.90777,1.89287,-0.00832,-0.00767,0.00609,2.78835,2.75906
63.9868,0.32207,0.14718,0.32207,0.14718,0.32185,0.13528,0.11506,1.90236,-0.20679,1.76708,-0.20679,1.76708,0.00000,0.00000,0,0.00030,0.01302,0.00064,0.00360,0.91335,0.88150,0.02833,0.05116,-0.02148,2.74709,2.59831,0.08402,0.09563,-0.00961,2.41148,2.40588,-0.09276,-0.10492,0.00530,0.16094,0.11392,0.10553,0.10517,0.00172,1.98573,1.97927,-0.00671,-0.00765,0.00289,2.64966,2.64479
64.0880,0.32933,0.19586,0.32933,0.19586,0.32546,0.17162,0.10536,1.89772,-0.22010,1.72610,-0.22010,1.72610,0.00000,0.00000,0,0.00026,0.01500,0.00074,-0.00523,0.79796,0.74538,0.02787,0.04135,-0.12224,1.85159,1.76662,0.08327,0.09477,-0.01106,2.41360,2.52215,-0.09419,-0.10494,0.00721,0.20493,0.32648,0.10431,0.10519,0.00766,2.04273,2.04570,-0.00482,-0.00765,-0.00292,2.54083,2.56777
