t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
46.5856,0.24036,-0.02661,-0.75964,-0.02661,-0.74447,-0.02049,0.18289,1.78834,0.92736,1.80883,0.92736,1.80883,1.00000,0.00000,0,0.00032,-0.07730,-0.06270,-0.01885,2.41992,2.09258,0.01484,-0.00421,0.00276,0.38688,0.39142,0.06966,0.05185,0.00362,0.64487,0.71942,-0.17884,-0.18002,0.00334,1.50364,1.48401,0.01188,0.02965,-0.00365,4.18519,4.19190,-0.10380,-0.07607,-0.00372,5.94529,5.88424
46.6879,0.24598,-0.03061,-0.75402,-0.03061,-0.75304,-0.02841,0.20542,1.78911,0.95847,1.81753,0.95847,1.81753,1.00000,0.00000,0,0.00026,-0.07829,-0.06351,-0.00631,2.42987,2.42689,0.01625,-0.00423,-0.01134,0.34825,0.38360,0.07109,0.05202,0.00097,0.64546,0.71723,-0.17908,-0.18001,0.00109,1.45960,1.51780,0.01140,0.02963,-0.01137,4.14046,4.17113,-0.10495,-0.07607,-0.00379,5.88758,5.73371
46.7903,0.24548,-0.03449,-0.75452,-0.03449,-0.75337,-0.03215,0.22801,1.79003,0.98138,1.82218,0.98138,1.82218,1.00000,0.00000,0,0.00032,-0.07894,-0.06401,-0.00725,2.45086,2.50736,0.01729,-0.00417,-0.00144,0.25904,0.29090,0.07214,0.05226,0.00284,0.60978,0.63840,-0.17933,-0.18002,-0.00354,1.45954,1.53544,0.01098,0.02965,-0.00005,4.24601,4.35352,-0.10572,-0.07607,-0.00066,5.90686,5.95763
46.8940,0.24484,-0.04037,-0.75516,-0.04037,-0.75455,-0.03758,0.25064,1.79109,1.00518,1.82868,1.00518,1.82868,1.00000,0.00000,0,0.00025,-0.07969,-0.06440,-0.00231,2.50829,2.44510,0.01837,-0.00368,0.01085,0.23936,0.23906,0.07323,0.05281,0.01105,0.51925,0.59405,-0.17952,-0.18001,0.00398,1.49568,1.32159,0.01060,0.02965,0.00351,4.31445,4.30995,-0.10659,-0.07607,0.00281,5.94674,5.83117
46.9958,0.24817,-0.04261,-0.75183,-0.04261,-0.75212,-0.04143,0.27323,1.79229,1.02535,1.83372,1.02535,1.83372,1.00000,0.00000,0,0.00033,-0.08030,-0.06473,-0.00388,2.53224,2.45769,0.01928,-0.00333,0.00955,0.15337,0.06379,0.07416,0.05369,0.01963,0.52134,0.47719,-0.17971,-0.18002,-0.00000,1.47818,1.36636,0.01027,0.02962,-0.00632,4.34645,4.54232,-0.10731,-0.07608,0.00140,5.91625,6.05654
47.0966,0.24970,-0.04966,-0.75030,-0.04966,-0.75103,-0.04633,0.29577,1.79361,1.04680,1.83994,1.04680,1.83994,1.00000,0.00000,0,0.00035,-0.08099,-0.06505,-0.00417,2.60442,2.72901,0.02025,-0.00292,-0.00309,0.03131,0.01415,0.07515,0.05462,0.01067,0.45534,0.46678,-0.17987,-0.18003,-0.00537,1.50518,1.41919,0.00994,0.02964,0.01136,4.42528,4.28654,-0.10811,-0.07607,0.01575,5.91301,6.02893
47.1974,0.24883,-0.05590,-0.75117,-0.05590,-0.75166,-0.05326,0.31833,1.79513,1.06999,1.84839,1.06999,1.84839,1.00000,0.00000,0,0.00027,-0.08181,-0.06542,0.00187,2.65011,2.70953,0.02130,-0.00258,0.00338,-0.04988,0.05632,0.07622,0.05539,0.00834,0.39064,0.30809,-0.17997,-0.18002,-0.00073,1.49539,1.58931,0.00966,0.02951,0.00076,4.45871,4.44041,-0.10904,-0.07612,-0.00776,5.87993,5.92075
47.3003,0.25127,-0.06025,-0.74873,-0.06025,-0.75013,-0.05822,0.34085,1.79682,1.09098,1.85504,1.09098,1.85504,1.00000,0.00000,0,0.00033,-0.08251,-0.06573,0.00037,2.69625,2.74415,0.02224,-0.00211,0.00645,-0.04553,-0.15709,0.07719,0.05591,-0.00416,0.32860,0.21171,-0.18010,-0.18003,-0.00719,1.51006,1.42538,0.00936,0.02944,0.00669,4.51058,4.43767,-0.10984,-0.07614,-0.00444,5.93224,5.99281
47.4012,0.25302,-0.06197,-0.74698,-0.06197,-0.74734,-0.06066,0.36329,1.79861,1.11063,1.85927,1.11063,1.85927,1.00000,0.00000,0,0.00036,-0.08308,-0.06609,-0.00836,2.74836,2.68977,0.02314,-0.00160,0.00408,-0.15671,-0.25319,0.07809,0.05644,0.00911,0.26441,0.42222,-0.18030,-0.18004,0.00184,1.57953,1.56142,0.00901,0.02930,-0.00777,4.54985,4.59329,-0.11051,-0.07613,0.00422,5.92048,5.94780
47.5034,0.24988,-0.06737,-0.75012,-0.06737,-0.74883,-0.06583,0.38573,1.80053,1.13456,1.86636,1.13456,1.86636,1.00000,0.00000,0,0.00030,-0.08385,-0.06646,-0.00928,2.83419,2.72746,0.02422,-0.00108,0.00039,-0.21356,-0.28224,0.07919,0.05693,0.00528,0.17683,0.21655,-0.18047,-0.18003,0.00275,1.53096,1.53366,0.00865,0.02917,-0.00066,4.61115,4.56798,-0.11141,-0.07615,0.00515,5.88629,5.91578
47.6042,0.24940,-0.06888,-0.75060,-0.06888,-0.75016,-0.06783,0.40822,1.80254,1.15838,1.87037,1.15838,1.87037,1.00000,0.00000,0,0.00035,-0.08450,-0.06683,-0.00496,2.85901,2.80308,0.02531,-0.00045,0.00256,-0.32015,-0.34498,0.08028,0.05728,0.00052,0.08916,0.08290,-0.18077,-0.18005,0.00126,1.54398,1.65806,0.00818,0.02895,-0.00258,4.67942,4.74169,-0.11218,-0.07618,-0.00153,5.90026,5.97514
47.7072,0.24970,-0.07767,-0.75030,-0.07767,-0.75006,-0.07387,0.43073,1.80467,1.18080,1.87854,1.18080,1.87854,1.00000,0.00000,0,0.00183,-0.08529,-0.06724,0.00637,2.94772,3.07628,0.02631,0.00058,0.00522,-0.37396,-0.35399,0.08131,0.05773,0.01029,0.03787,0.00997,-0.18086,-0.18004,0.00341,1.58819,1.55432,0.00791,0.02868,0.00685,4.71235,4.81565,-0.11308,-0.07619,0.00129,5.95469,6.00767
47.8060,0.25215,-0.08391,-0.74785,-0.08391,-0.74894,-0.08105,0.45321,1.80702,1.20215,1.88806,1.20215,1.88806,1.00000,0.00000,0,0.00028,-0.08611,-0.06777,0.00617,3.01019,2.83144,0.02727,0.00121,0.00972,-0.43655,-0.44411,0.08230,0.05803,0.00657,-0.05160,-0.08195,-0.18088,-0.18006,0.00469,1.56122,1.61231,0.00771,0.02842,-0.00062,4.76688,4.75870,-0.11400,-0.07622,-0.00435,5.93904,6.09320
47.9083,0.25302,-0.09315,-0.74698,-0.09315,-0.74688,-0.08865,0.47563,1.80957,1.22251,1.89822,1.22251,1.89822,1.00000,0.00000,0,0.00027,-0.08694,-0.06839,-0.01099,2.98007,2.90172,0.02817,0.00166,0.00878,-0.49564,-0.60520,0.08325,0.05841,0.00658,-0.11677,-0.00278,-0.18086,-0.18006,-0.00090,1.56056,1.62370,0.00756,0.02801,-0.00243,4.73431,4.90163,-0.11492,-0.07622,0.00385,5.92972,5.92886
48.0103,0.25140,-0.09803,-0.74860,-0.09803,-0.74789,-0.09619,0.49805,1.81238,1.24594,1.90857,1.24594,1.90857,1.00000,0.00000,0,0.00029,-0.08785,-0.06917,0.00037,3.03970,3.10847,0.02922,0.00221,0.01034,-0.55944,-0.54251,0.08434,0.05875,0.01170,-0.21840,-0.20791,-0.18089,-0.18008,-0.00558,1.56333,1.47219,0.00734,0.02728,-0.01992,4.73733,4.75041,-0.11592,-0.07625,-0.00170,5.95628,6.10215
48.1129,0.24736,-0.10939,-0.75264,-0.10939,-0.75105,-0.10430,0.52054,1.81539,1.27160,1.91970,1.27160,1.91970,1.00000,0.00000,0,0.00081,-0.08882,-0.06983,-0.00508,3.10669,3.12585,0.03037,0.00283,0.00785,-0.64129,-0.64866,0.08553,0.05910,0.00284,-0.33448,-0.32592,-0.18092,-0.18006,0.00363,1.59041,1.43079,0.00710,0.02545,-0.02020,4.64935,4.60121,-0.11701,-0.07626,0.00651,5.90446,5.98200
48.2134,0.23651,-0.12264,-0.76349,-0.12264,-0.75841,-0.11597,0.54319,1.81871,1.30160,1.93469,1.30160,1.93469,1.00000,0.00000,0,0.00040,-0.09005,-0.07073,-0.00844,3.16102,3.22999,0.03170,0.00358,0.00491,-0.72891,-0.71395,0.08693,0.05960,0.00614,-0.45554,-0.35852,-0.18088,-0.18007,0.00128,1.60369,1.63036,0.00688,0.02219,-0.03866,4.45435,4.57668,-0.11837,-0.07631,-0.00806,5.94903,5.86831
48.3140,0.22522,-0.14299,-0.77478,-0.14299,-0.77078,-0.13444,0.56618,1.82252,1.33696,1.95697,1.33696,1.95697,1.00000,0.00000,0,0.00026,-0.09169,-0.07215,-0.01581,3.19591,3.13125,0.03326,0.00444,0.00678,-0.86051,-0.76185,0.08859,0.06011,-0.00133,-0.58061,-0.48273,-0.18065,-0.18005,0.01280,1.55059,1.64655,0.00680,0.01956,-0.02815,4.35030,4.28791,-0.12013,-0.07632,-0.00526,5.95013,5.89137
48.4158,0.22380,-0.16179,-0.77620,-0.16179,-0.77612,-0.15317,0.58943,1.82690,1.36555,1.98007,1.36555,1.98007,1.00000,0.00000,0,0.00029,-0.09323,-0.07469,-0.03302,3.13040,3.17348,0.03451,0.00510,0.00268,-0.90951,-0.85774,0.08994,0.06065,-0.00336,-0.66337,-0.62879,-0.18024,-0.18007,0.00204,1.55718,1.55327,0.00693,0.01838,-0.01026,4.30311,4.24765,-0.12175,-0.07633,-0.00416,5.92556,5.93452
48.5175,0.23017,-0.18225,-0.76983,-0.18225,-0.77211,-0.17287,0.61266,1.83184,1.38477,2.00470,1.38477,2.00470,1.00000,0.00000,0,0.00031,-0.09465,-0.07810,-0.03553,3.00423,3.07466,0.03531,0.00584,0.00961,-0.99710,-1.13992,0.09088,0.06111,-0.00194,-0.75021,-0.80499,-0.17960,-0.18006,0.00488,1.46225,1.36963,0.00736,0.01769,-0.00473,4.29717,4.31269,-0.12318,-0.07633,0.00745,5.94445,6.01396
48.6180,0.24701,-0.20442,-0.75299,-0.20442,-0.76095,-0.19465,0.63565,1.83742,1.39660,2.03207,1.39660,2.03207,1.00000,0.00000,0,0.00024,-0.09603,-0.08226,-0.05032,2.82947,2.66893,0.03576,0.00651,0.01034,-1.00591,-1.04027,0.09150,0.06151,0.00171,-0.80491,-0.78974,-0.17870,-0.18005,-0.00195,1.42749,1.48016,0.00809,0.01735,-0.00349,4.25564,4.28968,-0.12452,-0.07636,-0.00030,5.96521,5.93333
48.7198,0.27463,-0.23839,-0.72537,-0.23839,-0.73862,-0.22340,0.65811,1.84377,1.39673,2.06717,1.39673,2.06717,1.00000,0.00000,0,0.00031,-0.09750,-0.08862,-0.07725,2.42454,2.55506,0.03565,0.00699,-0.00095,-1.08436,-1.11225,0.09161,0.06176,0.00234,-0.85057,-0.81109,-0.17725,-0.18003,-0.00418,1.35461,1.36508,0.00943,0.01716,-0.00244,4.16450,4.17739,-0.12585,-0.07639,-0.00233,5.94762,5.75895
48.8221,0.29859,-0.26094,-0.70141,-0.26094,-0.71144,-0.25186,0.67975,1.85104,1.39119,2.10290,1.39119,2.10290,1.00000,0.00000,0,0.00031,-0.09889,-0.09311,-0.02802,2.43326,2.33146,0.03527,0.00718,-0.00252,-1.05683,-1.00233,0.09146,0.06190,0.00381,-0.91412,-0.87096,-0.17567,-0.18001,-0.00827,1.19902,1.40371,0.01093,0.01711,-0.00258,4.08897,4.17773,-0.12704,-0.07639,0.00198,5.97991,5.84933
48.9241,0.31435,-0.28015,-0.68565,-0.28015,-0.69352,-0.27111,0.70076,1.85893,1.39429,2.13005,1.39429,2.13005,1.00000,0.00000,0,0.00030,-0.10009,-0.09774,-0.07785,2.08924,2.08255,0.03532,0.00743,-0.00027,-1.10559,-1.17534,0.09168,0.06213,0.00043,-0.95181,-0.96842,-0.17461,-0.17995,0.00651,1.15990,1.19091,0.01188,0.01709,-0.00907,4.02178,4.03920,-0.12814,-0.07638,0.00680,5.91132,5.96694
49.0309,0.34427,-0.31577,-0.65573,-0.31577,-0.66721,-0.30161,0.72111,1.86759,1.38832,2.16920,1.38832,2.16920,1.00000,0.00000,0,0.00034,-0.10161,-0.10257,-0.01660,2.04078,2.05816,0.03491,0.00798,0.00227,-1.10132,-1.01867,0.09153,0.06244,-0.00407,-0.98606,-0.85511,-0.17288,-0.17995,-0.00665,1.00170,1.20039,0.01353,0.01709,-0.00968,3.96507,3.91337,-0.12946,-0.07644,-0.00456,5.97631,5.99280
49.1343,0.35935,-0.32704,-0.64065,-0.32704,-0.64664,-0.31947,0.74073,1.87698,1.38737,2.19645,1.38737,2.19645,1.00000,0.00000,0,0.00096,-0.10273,-0.10352,-0.01232,2.12077,1.99417,0.03477,0.00821,-0.00302,-1.14868,-1.16441,0.09156,0.06267,0.00126,-1.02226,-1.02452,-0.17174,-0.17990,0.00231,0.98578,1.06467,0.01459,0.01710,-0.00340,3.87733,3.99389,-0.13046,-0.07643,0.00358,5.94447,6.07337
49.2347,0.36615,-0.33202,-0.63385,-0.33202,-0.63740,-0.32812,0.75996,1.88673,1.39736,2.21485,1.39736,2.21485,1.00000,0.00000,0,0.00029,-0.10371,-0.10391,-0.00150,2.13561,2.26159,0.03517,0.00884,0.01229,-1.12472,-1.12422,0.09207,0.06302,0.00095,-1.10523,-1.08351,-0.17117,-0.17988,0.00425,0.93941,0.91810,0.01502,0.01708,-0.01115,3.83506,4.11768,-0.13141,-0.07644,0.00288,5.91419,6.02698
49.3373,0.36723,-0.34951,-0.63277,-0.34951,-0.63431,-0.34141,0.77902,1.89679,1.41333,2.23820,1.41333,2.23820,1.00000,0.00000,0,0.00042,-0.10500,-0.10422,-0.00296,2.20768,2.17763,0.03583,0.01242,0.11053,-0.73233,-0.80502,0.09285,0.06366,0.01544,-1.12891,-1.15958,-0.17052,-0.17986,0.00065,0.88076,0.91549,0.01549,0.01710,-0.00077,3.86375,3.84893,-0.13271,-0.07645,0.00891,5.89974,5.73613
49.4400,0.38066,-0.49160,0.38066,-0.49160,0.02632,-0.43021,0.83527,1.90829,0.80894,2.33851,0.80894,2.33851,0.00000,0.00000,0,0.00028,-0.09711,-0.10445,0.01038,1.73162,1.85049,0.00746,0.02855,-0.00676,2.38982,1.76509,0.06597,0.06429,-0.03565,0.22855,-0.20834,-0.15472,-0.17955,0.00635,-0.45297,0.14326,0.03512,0.01733,0.02145,2.27020,2.21627,-0.12062,-0.07635,0.01700,4.78754,4.77350
49.5425,0.36882,-0.47115,0.36882,-0.47115,0.31321,-0.47028,0.82807,1.92222,0.51486,2.39250,0.51486,2.39250,0.00000,0.00000,0,0.00098,-0.09347,-0.10428,0.01128,1.39928,1.47631,-0.00639,0.02090,-0.01331,2.37950,2.48360,0.05290,0.06135,-0.00901,1.47254,1.47392,-0.14681,-0.17636,0.01159,-0.58300,-0.62170,0.04484,0.01755,0.00132,1.77901,1.83007,-0.11495,-0.07635,-0.00263,4.70033,4.84935
49.6435,0.37235,-0.47139,0.37235,-0.47139,0.36558,-0.47182,0.81748,1.93639,0.45190,2.40820,0.45190,2.40820,0.00000,0.00000,0,0.00028,-0.09286,-0.10432,-0.00482,1.37599,1.41031,-0.00937,0.02035,-0.00465,2.33915,2.22923,0.05012,0.06102,0.00149,1.35244,1.40331,-0.14495,-0.17624,-0.00374,-0.61185,-0.55070,0.04708,0.01757,0.00849,1.79731,1.83044,-0.11390,-0.07636,-0.00131,4.79359,4.91889
49.7441,0.37604,-0.47018,0.37604,-0.47018,0.37475,-0.47089,0.80632,1.95052,0.43157,2.42141,0.43157,2.42141,0.00000,0.00000,0,0.00028,-0.09300,-0.10431,-0.00571,1.38503,1.44399,-0.01037,0.02001,-0.00930,2.39527,2.24316,0.04925,0.06089,-0.00293,1.34596,1.43715,-0.14401,-0.17610,0.00489,-0.70459,-0.79488,0.04811,0.01759,0.00713,1.71426,1.83404,-0.11386,-0.07639,-0.01286,4.91679,5.00981
49.8452,0.37257,-0.46993,0.37257,-0.46993,0.37389,-0.47043,0.79509,1.96464,0.42120,2.43507,0.42120,2.43507,0.00000,0.00000,0,0.00046,-0.09337,-0.10429,0.00795,1.45147,1.46015,-0.01090,0.01943,-0.00903,2.43068,2.35664,0.04883,0.06081,-0.00274,1.39708,1.40614,-0.14325,-0.17585,0.00240,-0.78976,-0.87832,0.04890,0.01762,0.00107,1.61684,1.71811,-0.11410,-0.07637,-0.00437,5.01547,5.05987
49.9500,0.37981,-0.46904,0.37981,-0.46904,0.37647,-0.46925,0.78385,1.97872,0.40738,2.44797,0.40738,2.44797,0.00000,0.00000,0,0.00029,-0.09363,-0.10430,0.00063,1.41155,1.46185,-0.01159,0.01866,0.00207,2.49573,2.44171,0.04825,0.06072,-0.00049,1.44338,1.52385,-0.14246,-0.17558,-0.00783,-0.90398,-0.92275,0.04975,0.01770,0.01054,1.52876,1.59981,-0.11423,-0.07640,-0.01184,5.12211,5.14359
50.0522,0.37790,-0.46329,0.37790,-0.46329,0.37793,-0.46656,0.77252,1.99277,0.39460,2.45933,0.39460,2.45933,0.00000,0.00000,0,0.00035,-0.09385,-0.10430,0.00147,1.41015,1.52066,-0.01222,0.01729,-0.01216,2.48056,2.39570,0.04771,0.06061,-0.00135,1.48309,1.45215,-0.14174,-0.17529,0.00507,-0.96335,-0.95945,0.05052,0.01782,-0.00180,1.40743,1.31087,-0.11432,-0.07639,-0.00558,5.14625,5.01893
50.1528,0.38339,-0.44434,0.38339,-0.44434,0.38204,-0.45447,0.76110,2.00659,0.37907,2.46107,0.37907,2.46107,0.00000,0.00000,0,0.00026,-0.09361,-0.10431,-0.00940,1.33165,1.27903,-0.01295,0.01201,-0.11003,1.95711,1.95459,0.04701,0.06051,0.00144,1.54921,1.61221,-0.14137,-0.17507,0.01212,-1.04944,-1.08946,0.05099,0.01798,0.00495,1.34266,1.33780,-0.11398,-0.07638,-0.00412,5.22057,5.30427
50.2532,0.38339,-0.39337,0.38339,-0.39337,0.38244,-0.41017,0.74963,2.01942,0.36719,2.42959,0.36719,2.42959,0.00000,0.00000,0,0.00030,-0.09205,-0.10427,-0.00611,1.21966,1.24601,-0.01339,0.00668,-0.00707,1.95374,1.96575,0.04638,0.06035,-0.00010,1.60979,1.59770,-0.14243,-0.17503,-0.00959,-1.01998,-0.91954,0.05010,0.01806,-0.00063,1.36475,1.22013,-0.11249,-0.07638,0.00579,5.16821,5.02748
50.3546,0.38501,-0.39330,0.38501,-0.39330,0.38514,-0.39637,0.73810,2.03143,0.35296,2.42780,0.35296,2.42780,0.00000,0.00000,0,0.00027,-0.09169,-0.10422,0.00331,1.19211,1.23596,-0.01404,0.00626,0.00090,2.03431,2.01171,0.04573,0.06020,0.00019,1.64943,1.59687,-0.14223,-0.17493,-0.00166,-1.10269,-1.06671,0.05040,0.01812,0.00304,1.29509,1.30146,-0.11205,-0.07638,0.00201,5.17615,5.23574
50.4550,0.38545,-0.39107,0.38545,-0.39107,0.38501,-0.39287,0.72654,2.04326,0.34153,2.43612,0.34153,2.43612,0.00000,0.00000,0,0.00036,-0.09181,-0.10420,0.00805,1.20555,1.02987,-0.01460,0.00595,-0.00247,2.12182,2.05861,0.04524,0.06005,0.00161,1.72926,1.75024,-0.14167,-0.17472,-0.00955,-1.18342,-1.00418,0.05101,0.01825,0.00680,1.18836,1.20929,-0.11206,-0.07638,0.00632,5.29370,5.40152
50.5556,0.38290,-0.38984,0.38290,-0.38984,0.38334,-0.39067,0.71503,2.05500,0.33168,2.44567,0.33168,2.44567,0.00000,0.00000,0,0.00027,-0.09201,-0.10422,-0.00326,1.18166,1.23586,-0.01510,0.00577,-0.00002,2.19330,2.20159,0.04483,0.05992,0.00105,1.74990,1.92346,-0.14108,-0.17437,0.00903,-1.27017,-1.28809,0.05163,0.01841,0.00561,1.08730,1.27991,-0.11217,-0.07643,-0.01008,5.33057,5.34167
50.6578,0.38668,-0.39193,0.38668,-0.39193,0.38456,-0.39131,0.70352,2.06672,0.31895,2.45803,0.31895,2.45803,0.00000,0.00000,0,0.00030,-0.09227,-0.10423,-0.01043,1.18745,1.22933,-0.01574,0.00559,-0.00160,2.24196,2.22434,0.04430,0.05979,0.00617,1.79078,1.76882,-0.14033,-0.17413,0.00572,-1.32071,-1.30794,0.05244,0.01860,0.00648,1.02009,1.07726,-0.11230,-0.07638,0.00792,5.43599,5.46494
50.7600,0.38696,-0.39197,0.38696,-0.39197,0.38621,-0.39185,0.69195,2.07847,0.30574,2.47032,0.30574,2.47032,0.00000,0.00000,0,0.00157,-0.09252,-0.10419,0.00809,1.15067,1.23451,-0.01640,0.00536,0.00511,2.27820,2.17343,0.04374,0.05964,-0.00013,1.87829,1.76529,-0.13957,-0.17375,-0.00391,-1.45534,-1.46005,0.05325,0.01880,0.00564,0.89859,0.86759,-0.11242,-0.07645,-0.00692,5.47318,5.56954
50.8603,0.38717,-0.39027,0.38717,-0.39027,0.38722,-0.39120,0.68035,2.09022,0.29313,2.48143,0.29313,2.48143,0.00000,0.00000,0,0.00029,-0.09273,-0.10420,0.00143,1.16323,1.14487,-0.01702,0.00507,-0.00568,2.37722,2.30154,0.04321,0.05949,-0.00578,1.90026,1.91799,-0.13887,-0.17339,0.00801,-1.51141,-1.49215,0.05400,0.01904,-0.00423,0.80878,0.82729,-0.11250,-0.07642,0.00588,5.57510,5.51460
50.9635,0.38618,-0.38544,0.38618,-0.38544,0.38654,-0.38744,0.66874,2.10189,0.28220,2.48933,0.28220,2.48933,0.00000,0.00000,0,0.00028,-0.09284,-0.10419,0.00140,1.13405,1.00905,-0.01756,0.00481,0.00158,2.40421,2.45716,0.04275,0.05935,0.00116,1.98389,2.03946,-0.13833,-0.17294,0.00072,-1.56969,-1.57867,0.05458,0.01930,0.00355,0.71422,0.62546,-0.11252,-0.07644,-0.00514,5.63596,5.53809
51.0658,0.38408,-0.38273,0.38408,-0.38273,0.38497,-0.38384,0.65717,2.11345,0.27220,2.49729,0.27220,2.49729,0.00000,0.00000,0,0.00038,-0.09298,-0.10419,-0.00315,1.15132,1.17279,-0.01806,0.00444,0.00317,2.46157,2.51845,0.04232,0.05920,-0.01001,1.99695,2.12721,-0.13781,-0.17258,0.00067,-1.64032,-1.59428,0.05515,0.01958,0.00673,0.64678,0.68239,-0.11255,-0.07645,-0.00513,5.69566,5.81842
51.1707,0.38636,-0.38157,0.38636,-0.38157,0.38537,-0.38181,0.64562,2.12493,0.26026,2.50673,0.26026,2.50673,0.00000,0.00000,0,0.00030,-0.09313,-0.10419,-0.00698,1.09688,1.09041,-0.01865,0.00413,0.00396,2.49449,2.51719,0.04182,0.05905,-0.00620,2.07894,2.08440,-0.13720,-0.17216,-0.01116,-1.76575,-1.79162,0.05582,0.01996,0.00665,0.56163,0.63683,-0.11260,-0.07648,-0.01219,5.76368,5.90419
51.2726,0.38594,-0.37952,0.38594,-0.37952,0.38696,-0.37951,0.63402,2.13633,0.24706,2.51584,0.24706,2.51584,0.00000,0.00000,0,0.00033,-0.09325,-0.10417,0.00630,1.10394,1.09724,-0.01929,0.00379,-0.00463,2.59209,2.58015,0.04125,0.05895,-0.00694,2.10437,2.17517,-0.13657,-0.17154,0.00728,-1.80051,-1.73706,0.05651,0.02041,0.00403,0.48652,0.46940,-0.11260,-0.07649,-0.01010,5.82986,5.86061
51.3729,0.38591,-0.37531,0.38591,-0.37531,0.38591,-0.37657,0.62243,2.14766,0.23652,2.52423,0.23652,2.52423,0.00000,0.00000,0,0.00027,-0.09339,-0.10418,-0.00374,1.09547,1.14441,-0.01982,0.00337,-0.00749,2.58672,2.67667,0.04081,0.05877,-0.00327,2.17008,2.19088,-0.13602,-0.17101,-0.00036,-1.86921,-1.95539,0.05710,0.02090,0.00231,0.41628,0.35322,-0.11264,-0.07649,-0.00525,5.88291,5.93145
51.4736,0.38404,-0.37159,0.38404,-0.37159,0.38330,-0.37361,0.61093,2.15892,0.22763,2.53253,0.22763,2.53253,0.00000,0.00000,0,0.00027,-0.09356,-0.10416,0.00278,1.11378,1.05074,-0.02026,0.00295,-0.00512,2.66827,2.54384,0.04044,0.05864,-0.00156,2.21329,2.37728,-0.13551,-0.17038,0.00262,-1.90608,-1.92794,0.05765,0.02203,0.01914,0.42267,0.36323,-0.11272,-0.07647,0.00333,5.91716,5.89978
51.5757,0.38988,-0.36429,0.38988,-0.36429,0.38676,-0.36741,0.59938,2.17002,0.21262,2.53743,0.21262,2.53743,0.00000,0.00000,0,0.00050,-0.09346,-0.10416,-0.00008,1.07923,1.09988,-0.02098,0.00242,-0.01600,2.70427,2.62726,0.03978,0.05845,-0.00440,2.26822,2.26370,-0.13501,-0.16937,0.01862,-1.92011,-1.81821,0.05822,0.02584,0.04889,0.62910,0.59871,-0.11251,-0.07652,-0.01423,5.91761,5.92141
51.6770,0.39779,-0.35286,0.39779,-0.35286,0.39379,-0.35885,0.58766,2.18091,0.19387,2.53976,0.19387,2.53976,0.00000,0.00000,0,0.00033,-0.09318,-0.10417,-0.00415,0.99894,0.99529,-0.02186,0.00184,-0.01651,2.76706,2.79937,0.03894,0.05824,-0.00285,2.36975,2.36638,-0.13456,-0.16741,0.02116,-1.88670,-1.84149,0.05880,0.02775,0.01312,0.55669,0.62060,-0.11211,-0.07649,0.00624,5.96977,5.99393
51.7793,0.40731,-0.33736,0.40731,-0.33736,0.40358,-0.34440,0.57567,2.19141,0.17209,2.53581,0.17209,2.53581,0.00000,0.00000,0,0.00195,-0.09257,-0.10411,0.00125,0.98137,0.83771,-0.02286,0.00117,-0.00109,2.88253,2.78368,0.03795,0.05797,-0.00537,2.41870,2.51428,-0.13430,-0.16463,0.01976,-1.78391,-1.86680,0.05922,0.02841,-0.00537,0.49180,0.57936,-0.11139,-0.07650,0.00687,5.94337,6.15159
51.8792,0.42377,-0.32201,0.42377,-0.32201,0.41636,-0.32947,0.56334,2.20148,0.14698,2.53095,0.14698,2.53095,0.00000,0.00000,0,0.00083,-0.09187,-0.10408,0.00462,0.91589,0.88569,-0.02401,0.00014,-0.01295,2.89689,2.92582,0.03680,0.05768,0.00113,2.53541,2.55160,-0.13401,-0.16323,0.00886,-1.76750,-1.82964,0.05968,0.02879,0.00167,0.45852,0.41079,-0.11055,-0.07649,0.00927,5.92560,5.92946
51.9816,0.42778,-0.31516,0.42778,-0.31516,0.42535,-0.31840,0.55067,2.21115,0.12533,2.52954,0.12533,2.52954,0.00000,0.00000,0,0.00040,-0.09137,-0.10401,0.01016,0.84974,0.78116,-0.02501,-0.00058,-0.00230,2.99954,3.06595,0.03582,0.05723,0.00061,2.59593,2.58091,-0.13365,-0.16225,0.01138,-1.80993,-1.81724,0.06019,0.02919,0.00359,0.39166,0.39982,-0.10994,-0.07652,0.00331,5.94530,5.99935
52.0820,0.43488,-0.30573,0.43488,-0.30573,0.43125,-0.31072,0.53781,2.22058,0.10657,2.53130,0.10657,2.53130,0.00000,0.00000,0,0.00038,-0.09107,-0.10399,0.00607,0.81167,0.77014,-0.02589,-0.00098,-0.00079,3.05111,3.02483,0.03498,0.05678,-0.00482,2.66636,2.56768,-0.13321,-0.16115,0.00849,-1.82816,-1.83350,0.06075,0.02967,0.00411,0.31387,0.21037,-0.10951,-0.07654,0.00109,5.89216,5.75014
