t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
21.6197,-0.18305,0.66898,-0.18305,0.66898,-0.18146,0.66933,0.11908,1.80953,0.30055,1.14020,0.30055,1.14020,0.00000,0.00000,0,0.00139,-0.10274,-0.11085,0.00441,-0.22070,-0.11045,-0.07755,-0.10499,0.00813,-0.12783,-0.30906,-0.02671,-0.04669,0.00681,1.16638,1.26755,-0.26011,-0.25130,0.00031,2.51252,2.49937,-0.06302,-0.03965,0.00088,4.01050,3.98646,-0.12811,-0.07765,-0.00776,5.91912,5.84397
21.7200,-0.18644,0.66502,-0.18644,0.66502,-0.18508,0.66633,0.12461,1.78951,0.30969,1.12318,0.30969,1.12318,0.00000,0.00000,0,0.00027,-0.10221,-0.11076,-0.00071,-0.29754,-0.28434,-0.07706,-0.10479,0.00682,-0.21592,-0.03789,-0.02635,-0.04663,0.00562,1.10788,1.09167,-0.26100,-0.25158,-0.00171,2.56063,2.57327,-0.06391,-0.03997,-0.00343,4.06624,4.01633,-0.12771,-0.07767,-0.01586,5.91219,5.93423
21.8225,-0.18851,0.66412,-0.18851,0.66412,-0.18716,0.66475,0.13019,1.76954,0.31735,1.10480,0.31735,1.10480,0.00000,0.00000,0,0.00028,-0.10160,-0.11059,-0.00042,-0.35235,-0.29017,-0.07664,-0.10464,-0.00084,-0.28889,-0.34378,-0.02606,-0.04658,0.00382,1.03971,1.05718,-0.26191,-0.25189,0.00454,2.57747,2.61839,-0.06481,-0.04027,-0.00544,4.15073,4.26018,-0.12721,-0.07765,-0.01055,5.94675,5.97741
21.9242,-0.19198,0.66225,-0.19198,0.66225,-0.19008,0.66337,0.13584,1.74962,0.32592,1.08625,0.32592,1.08625,0.00000,0.00000,0,0.00031,-0.10100,-0.11038,-0.00473,-0.34472,-0.30584,-0.07618,-0.10448,0.00261,-0.37700,-0.35718,-0.02574,-0.04652,0.00477,1.00309,1.01607,-0.26284,-0.25224,-0.00391,2.69276,2.80500,-0.06573,-0.04054,-0.00632,4.25202,4.45758,-0.12674,-0.07761,0.00467,5.90174,5.92760
22.0249,-0.19506,0.66252,-0.19506,0.66252,-0.19299,0.66275,0.14159,1.72973,0.33459,1.06698,0.33459,1.06698,0.00000,0.00000,0,0.00031,-0.10037,-0.11013,-0.00381,-0.40819,-0.43401,-0.07571,-0.10427,0.00123,-0.43330,-0.31473,-0.02541,-0.04646,0.00393,0.91984,1.00938,-0.26381,-0.25251,-0.00904,2.74050,2.63642,-0.06669,-0.04084,-0.00840,4.33418,4.35940,-0.12624,-0.07764,-0.00520,5.93177,5.80517
22.1267,-0.19681,0.66142,-0.19681,0.66142,-0.19649,0.66188,0.14745,1.70986,0.34394,1.04798,0.34394,1.04798,0.00000,0.00000,0,0.00042,-0.09976,-0.10990,0.00308,-0.43548,-0.43226,-0.07520,-0.10409,-0.00224,-0.52303,-0.52310,-0.02504,-0.04640,0.00350,0.89055,0.73297,-0.26478,-0.25273,0.00331,2.78457,2.95109,-0.06766,-0.04115,-0.01085,4.45388,4.57397,-0.12577,-0.07763,0.00174,5.98203,5.86892
22.2281,-0.20395,0.65998,-0.20395,0.65998,-0.20019,0.66071,0.15340,1.69003,0.35359,1.02932,0.35359,1.02932,0.00000,0.00000,0,0.00034,-0.09918,-0.10972,-0.01153,-0.45814,-0.43346,-0.07469,-0.10389,0.00124,-0.58571,-0.48481,-0.02467,-0.04637,-0.00079,0.81663,0.80618,-0.26574,-0.25303,0.00062,2.88103,2.87896,-0.06862,-0.04144,-0.01779,4.51019,4.43613,-0.12531,-0.07763,-0.00233,5.91862,6.00631
22.3305,-0.20785,0.66301,-0.20785,0.66301,-0.20650,0.66204,0.15953,1.67019,0.36603,1.00815,0.36603,1.00815,0.00000,0.00000,0,0.00134,-0.09854,-0.10948,-0.00022,-0.51579,-0.42251,-0.07404,-0.10365,0.00187,-0.65132,-0.54059,-0.02417,-0.04629,0.00381,0.75974,0.70601,-0.26686,-0.25337,-0.00272,2.93365,2.96572,-0.06975,-0.04179,0.00727,4.63795,4.55087,-0.12484,-0.07764,0.00114,5.92647,6.06265
22.4314,-0.21260,0.66122,-0.21260,0.66122,-0.21029,0.66209,0.16579,1.65031,0.37608,0.98822,0.37608,0.98822,0.00000,0.00000,0,0.00033,-0.09791,-0.10926,-0.00041,-0.57632,-0.55079,-0.07350,-0.10341,0.00573,-0.70988,-0.69293,-0.02378,-0.04620,0.00124,0.68724,0.63784,-0.26788,-0.25375,-0.01310,3.00181,2.98289,-0.07077,-0.04217,-0.01097,4.72729,4.80251,-0.12435,-0.07763,0.00101,5.95542,5.99402
22.5322,-0.21410,0.65862,-0.21410,0.65862,-0.21257,0.65968,0.17214,1.63050,0.38472,0.97082,0.38472,0.97082,0.00000,0.00000,0,0.00044,-0.09736,-0.10906,-0.00079,-0.59784,-0.48782,-0.07304,-0.10316,0.00380,-0.80865,-0.78459,-0.02344,-0.04613,0.00470,0.65177,0.69765,-0.26877,-0.25412,-0.01937,3.02452,3.17394,-0.07165,-0.04254,-0.01240,4.76973,4.71965,-0.12392,-0.07764,-0.00171,5.93452,5.92399
22.6336,-0.21878,0.65891,-0.21878,0.65891,-0.21647,0.65950,0.17859,1.61071,0.39506,0.95121,0.39506,0.95121,0.00000,0.00000,0,0.00070,-0.09675,-0.10865,0.00896,-0.62681,-0.60838,-0.07249,-0.10295,-0.00005,-0.88881,-0.93085,-0.02304,-0.04607,-0.00214,0.56516,0.59070,-0.26979,-0.25442,-0.00026,3.12448,3.05768,-0.07267,-0.04287,0.00308,4.90047,4.91308,-0.12345,-0.07763,0.00569,5.95455,5.83035
22.7349,-0.22021,0.66045,-0.22021,0.66045,-0.21860,0.65949,0.18512,1.59095,0.40373,0.93146,0.40373,0.93146,0.00000,0.00000,0,0.00044,-0.09610,-0.10836,0.00675,-0.68582,-0.66261,-0.07202,-0.10271,-0.00438,-0.94013,-0.90682,-0.02271,-0.04597,-0.00115,0.53134,0.66748,-0.27077,-0.25480,-0.00335,3.20424,3.36002,-0.07364,-0.04331,0.00236,4.98040,5.06435,-0.12294,-0.07763,0.00105,5.92292,5.82412
22.8353,-0.22487,0.66106,-0.22487,0.66106,-0.22249,0.66067,0.19175,1.57115,0.41423,0.91048,0.41423,0.91048,0.00000,0.00000,0,0.00029,-0.09544,-0.10797,-0.00503,-0.71746,-0.69531,-0.07146,-0.10240,0.01001,-0.97195,-0.98063,-0.02230,-0.04592,-0.01007,0.43225,0.45328,-0.27185,-0.25525,-0.00611,3.25858,3.24427,-0.07472,-0.04380,-0.00141,5.05954,4.94783,-0.12242,-0.07765,-0.00318,5.92567,6.08405
22.9358,-0.23328,0.66129,-0.23328,0.66129,-0.22984,0.66065,0.19855,1.55134,0.42839,0.89069,0.42839,0.89069,0.00000,0.00000,0,0.00029,-0.09490,-0.10746,-0.00154,-0.74892,-0.84694,-0.07073,-0.10209,-0.00539,-1.10061,-1.05004,-0.02172,-0.04581,0.00286,0.36064,0.38625,-0.27294,-0.25568,-0.00956,3.31740,3.41159,-0.07584,-0.04445,0.00098,5.16365,5.11886,-0.12204,-0.07766,-0.00970,5.92677,5.95176
23.0411,-0.24494,0.65622,-0.24494,0.65622,-0.23966,0.65859,0.20562,1.53154,0.44528,0.87295,0.44528,0.87295,0.00000,0.00000,0,0.00028,-0.09450,-0.10711,0.00049,-0.77418,-0.73651,-0.06989,-0.10160,0.00999,-1.14592,-1.04251,-0.02101,-0.04564,0.00097,0.29499,0.33940,-0.27401,-0.25627,-0.00517,3.36752,3.43606,-0.07695,-0.04553,-0.01714,5.18700,5.17691,-0.12182,-0.07765,0.00164,5.94067,5.98145
23.1427,-0.25783,0.64933,-0.25783,0.64933,-0.25143,0.65210,0.21301,1.51189,0.46443,0.85979,0.46443,0.85979,0.00000,0.00000,0,0.00097,-0.09433,-0.10685,0.00643,-0.79058,-0.85780,-0.06896,-0.10113,0.00267,-1.26935,-1.15611,-0.02018,-0.04544,0.00036,0.21392,0.19731,-0.27493,-0.25683,-0.00120,3.45700,3.27166,-0.07795,-0.04731,-0.02838,5.14895,5.06503,-0.12182,-0.07762,0.00783,5.96341,5.91561
23.2423,-0.28308,0.63955,-0.28308,0.63955,-0.27130,0.64469,0.22088,1.49245,0.49218,0.84776,0.49218,0.84776,0.00000,0.00000,0,0.00026,-0.09438,-0.10669,0.00754,-0.78099,-0.83309,-0.06764,-0.10048,0.01527,-1.35293,-1.39045,-0.01895,-0.04515,0.00068,0.10468,0.14461,-0.27597,-0.25746,-0.01046,3.48115,3.58550,-0.07913,-0.05121,-0.03732,5.02110,5.04058,-0.12210,-0.07766,-0.00748,5.95524,6.06467
23.3429,-0.31690,0.62821,-0.31690,0.62821,-0.30170,0.63370,0.22956,1.47331,0.53126,0.83961,0.53126,0.83961,0.00000,0.00000,0,0.00028,-0.09483,-0.10667,-0.00204,-0.81317,-0.70956,-0.06581,-0.09917,0.02335,-1.42821,-1.43755,-0.01720,-0.04472,0.00440,-0.02496,-0.00557,-0.27707,-0.25849,-0.01856,3.50111,3.52507,-0.08046,-0.05509,-0.04902,4.88915,4.76664,-0.12281,-0.07763,0.00625,5.95745,5.83696
23.4447,-0.38913,0.59955,-0.38913,0.59955,-0.35293,0.61405,0.23939,1.45458,0.59231,0.84053,0.59231,0.84053,0.00000,0.00000,0,0.00111,-0.09608,-0.10668,0.00084,-0.74944,-0.72042,-0.06300,-0.09555,0.08326,-1.23763,-1.26598,-0.01442,-0.04418,0.00869,-0.20805,-0.20504,-0.27823,-0.26031,-0.04111,3.40409,3.42156,-0.08201,-0.06532,-0.11104,4.18119,4.23670,-0.12445,-0.07764,0.00541,5.97571,5.80579
23.5444,-0.45427,0.44182,-0.45427,0.44182,-0.43267,0.51573,0.25156,1.43756,0.68423,0.92183,0.68423,0.92183,0.00000,0.00000,0,0.00032,-0.10130,-0.10679,-0.00641,-0.37442,-0.52425,-0.05906,-0.07519,-0.00089,-0.60023,-0.22842,-0.00997,-0.04204,0.02370,-0.41453,-0.30780,-0.27665,-0.26171,-0.00789,3.37388,3.15619,-0.08131,-0.07018,-0.01871,4.15217,4.24482,-0.12993,-0.07764,0.00509,5.96309,6.01923
23.6449,-0.47445,0.41742,-0.47445,0.41742,-0.46128,0.43864,0.26501,1.42372,0.72629,0.98508,0.72629,0.98508,0.00000,0.00000,0,0.00038,-0.10478,-0.10707,-0.00037,-0.18673,-0.28560,-0.05735,-0.07463,-0.00235,-0.61548,-0.53209,-0.00785,-0.03947,0.02040,-0.40839,-0.42210,-0.27485,-0.26194,-0.00571,3.24286,3.23776,-0.08001,-0.07059,-0.00615,4.06176,4.09574,-0.13342,-0.07765,-0.00693,5.94090,5.84088
23.7486,-0.47740,0.40450,-0.47740,0.40450,-0.47051,0.41340,0.27900,1.41104,0.74951,0.99764,0.74951,0.99764,0.00000,0.00000,0,0.00100,-0.10577,-0.10711,0.00273,-0.16925,-0.20328,-0.05632,-0.07422,0.00217,-0.68780,-0.56810,-0.00676,-0.03703,0.04703,-0.26683,-0.32003,-0.27478,-0.26223,-0.00800,3.24574,3.18620,-0.08013,-0.07100,0.00615,4.08426,4.13590,-0.13451,-0.07765,0.00162,5.99152,6.15246
23.8501,-0.47896,0.37414,-0.47896,0.37414,-0.47651,0.38696,0.29322,1.39910,0.76973,1.01214,0.76973,1.01214,0.00000,0.00000,0,0.00031,-0.10678,-0.10716,0.00376,-0.13438,-0.34519,-0.05545,-0.07386,-0.00310,-0.74039,-0.67281,-0.00579,-0.03368,0.02102,-0.25738,-0.33061,-0.27457,-0.26252,-0.00406,3.26288,3.26190,-0.08011,-0.07144,-0.00332,4.08544,4.24187,-0.13559,-0.07766,-0.00511,5.95861,5.95399
23.9510,-0.48204,0.36053,-0.48204,0.36053,-0.48065,0.36777,0.30760,1.38786,0.78825,1.02009,0.78825,1.02009,0.00000,0.00000,0,0.00025,-0.10748,-0.10719,0.00798,-0.10011,-0.16654,-0.05462,-0.07341,0.00305,-0.79876,-0.72435,-0.00492,-0.03105,0.02305,-0.19050,-0.24295,-0.27460,-0.26276,-0.01837,3.22965,3.18758,-0.08029,-0.07169,-0.00456,4.08647,4.04326,-0.13637,-0.07765,0.00059,5.95082,5.99944
24.0517,-0.48429,0.32663,-0.48429,0.32663,-0.48267,0.34191,0.32205,1.37726,0.80472,1.03535,0.80472,1.03535,0.00000,0.00000,0,0.00026,-0.10844,-0.10724,0.01069,-0.03385,0.11275,-0.05392,-0.07258,0.00849,-0.78664,-0.70004,-0.00413,-0.02697,0.04786,0.04281,0.03527,-0.27429,-0.26293,-0.00033,3.25092,3.22895,-0.08014,-0.07193,-0.00308,4.05506,4.05654,-0.13738,-0.07766,-0.00112,5.99400,5.97250
24.1530,-0.48920,0.30124,-0.48920,0.30124,-0.48716,0.31227,0.33660,1.36756,0.82377,1.05530,0.82377,1.05530,0.00000,0.00000,0,0.00029,-0.10965,-0.10736,-0.00283,0.04133,0.10752,-0.05311,-0.07161,0.01419,-0.80054,-0.70261,-0.00320,-0.02428,0.00639,-0.02188,0.01779,-0.27383,-0.26310,-0.00275,3.22537,3.18703,-0.07988,-0.07209,0.00389,4.06912,3.84078,-0.13863,-0.07764,0.00500,5.96872,5.92881
24.2543,-0.49105,0.28459,-0.49105,0.28459,-0.48981,0.29244,0.35127,1.35857,0.84108,1.06613,0.84108,1.06613,0.00000,0.00000,0,0.00027,-0.11045,-0.10745,0.00216,0.07633,0.19980,-0.05235,-0.07042,0.00969,-0.78913,-0.82462,-0.00238,-0.02339,0.00445,-0.05427,0.03612,-0.27372,-0.26325,-0.00227,3.24970,3.26141,-0.07992,-0.07222,0.00756,4.08061,4.18259,-0.13950,-0.07766,-0.00105,5.94375,5.94324
24.3549,-0.49777,0.27606,-0.49777,0.27606,-0.49545,0.28064,0.36607,1.35003,0.86152,1.06938,0.86152,1.06938,0.00000,0.00000,0,0.00028,-0.11100,-0.10754,-0.00942,0.12297,0.07370,-0.05142,-0.06968,0.00707,-0.87547,-0.84652,-0.00144,-0.02264,0.00879,-0.08793,-0.19135,-0.27398,-0.26344,0.00125,3.28711,3.18871,-0.08033,-0.07243,-0.00732,4.08784,4.08902,-0.14016,-0.07764,0.00752,5.95673,5.88113
24.4596,-0.50570,0.26414,-0.50570,0.26414,-0.50234,0.26985,0.38106,1.34179,0.88340,1.07194,0.88340,1.07194,0.00000,0.00000,0,0.00029,-0.11154,-0.10757,0.00749,0.16242,0.15874,-0.05042,-0.06877,0.00512,-0.93557,-0.95773,-0.00044,-0.02130,0.02129,-0.08229,-0.07608,-0.27431,-0.26377,0.00181,3.30260,3.26918,-0.08080,-0.07262,0.00031,4.17814,4.09938,-0.14083,-0.07766,-0.00222,5.96428,5.80620
24.5630,-0.51433,0.23352,-0.51433,0.23352,-0.50988,0.24827,0.39624,1.33403,0.90612,1.08576,0.90612,1.08576,0.00000,0.00000,0,0.00291,-0.11257,-0.10767,-0.00802,0.19926,0.21773,-0.04942,-0.06746,0.01714,-0.89830,-0.74260,0.00064,-0.01667,0.15226,0.49365,0.23597,-0.27417,-0.26411,-0.00467,3.28476,3.24604,-0.08087,-0.07286,0.00065,4.15374,4.15068,-0.14195,-0.07766,-0.00059,5.93599,5.95659
24.6608,-0.52935,0.16579,-0.52935,0.16579,-0.52369,0.18221,0.41175,1.32785,0.93544,1.14565,0.93544,1.14565,0.00000,0.00000,0,0.00028,-0.11565,-0.10811,-0.01397,0.43586,0.36703,-0.04828,-0.06550,0.01846,-0.87992,-0.86358,0.00216,-0.01028,0.00474,0.29993,0.30797,-0.27226,-0.26430,0.01378,3.15359,3.01930,-0.07936,-0.07296,-0.00792,4.00555,4.06068,-0.14498,-0.07766,-0.00146,5.97196,5.81518
24.7621,-0.52483,0.14705,-0.52483,0.14705,-0.52348,0.15259,0.42746,1.32300,0.95094,1.17041,0.95094,1.17041,0.00000,0.00000,0,0.00029,-0.11700,-0.10843,0.00295,0.48344,0.55458,-0.04766,-0.06362,0.00314,-0.86767,-0.95028,0.00294,-0.00995,0.00137,0.26875,0.48683,-0.27154,-0.26446,-0.00526,3.11276,3.00941,-0.07882,-0.07295,-0.00040,4.03087,4.19646,-0.14632,-0.07766,0.00040,5.93825,5.97871
24.8635,-0.52415,0.13557,-0.52415,0.13557,-0.52428,0.14051,0.44319,1.31865,0.96747,1.17814,0.96747,1.17814,0.00000,0.00000,0,0.00029,-0.11765,-0.10856,0.00327,0.50885,0.54996,-0.04692,-0.06264,0.01107,-0.86036,-1.04929,0.00372,-0.00963,0.00965,0.22338,0.16474,-0.27154,-0.26458,-0.00342,3.14947,3.05125,-0.07896,-0.07301,-0.00103,4.03722,4.15835,-0.14704,-0.07764,0.00562,5.97033,6.13306
24.9650,-0.53122,0.12037,-0.53122,0.12037,-0.52849,0.12856,0.45899,1.31461,0.98748,1.18605,0.98748,1.18605,0.00000,0.00000,0,0.00035,-0.11838,-0.10867,0.00293,0.54891,0.57057,-0.04603,-0.05823,0.12550,-0.35531,-0.53202,0.00465,-0.00928,0.00270,0.16408,0.08558,-0.27160,-0.26477,-0.00602,3.14967,3.17071,-0.07918,-0.07309,-0.00743,4.06417,4.15832,-0.14787,-0.07766,0.00486,5.99400,5.86289
25.0718,-0.53041,0.07984,-0.53041,0.07984,-0.52905,0.09181,0.47487,1.31145,1.00392,1.21964,1.00392,1.21964,0.00000,0.00000,0,0.00375,-0.12011,-0.10898,-0.00180,0.67902,0.60546,-0.04539,-0.05393,0.00646,-0.49326,-0.42374,0.00550,-0.00887,0.00647,0.14387,0.24293,-0.27053,-0.26488,0.00246,3.05544,3.35070,-0.07834,-0.07314,-0.00193,4.01430,3.85697,-0.14957,-0.07767,-0.00198,5.97727,6.02380
25.1702,-0.53044,0.07247,-0.53044,0.07247,-0.53156,0.07895,0.49082,1.30894,1.02237,1.22999,1.02237,1.22999,0.00000,0.00000,0,0.00027,-0.12091,-0.10920,0.00422,0.71501,0.63257,-0.04457,-0.05295,0.01276,-0.48536,-0.38320,0.00637,-0.00854,0.00044,0.04124,0.02979,-0.27046,-0.26498,-0.01453,3.07235,3.21165,-0.07842,-0.07319,-0.00807,4.04186,3.90693,-0.15044,-0.07765,0.00245,5.99400,6.07068
25.2722,-0.52896,0.06885,-0.52896,0.06885,-0.53009,0.07101,0.50675,1.30673,1.03684,1.23572,1.03684,1.23572,0.00000,0.00000,0,0.00026,-0.12144,-0.10933,-0.00202,0.76940,0.82254,-0.04393,-0.05211,0.00997,-0.46931,-0.49199,0.00704,-0.00825,0.00337,0.02885,-0.01483,-0.27050,-0.26505,-0.00561,3.03889,3.10362,-0.07858,-0.07322,-0.00433,4.05111,4.11292,-0.15104,-0.07767,-0.00004,5.92994,6.08883
25.3748,-0.52905,0.06287,-0.52905,0.06287,-0.52957,0.06623,0.52264,1.30469,1.05222,1.23846,1.05222,1.23846,0.00000,0.00000,0,0.00082,-0.12186,-0.10942,0.00101,0.80012,0.75756,-0.04323,-0.05127,0.01395,-0.47029,-0.47707,0.00775,-0.00784,-0.00077,-0.03939,0.05397,-0.27069,-0.26516,0.00447,3.12663,3.21976,-0.07888,-0.07327,-0.00337,4.09153,4.09637,-0.15155,-0.07764,0.00748,5.96819,5.85318
25.4779,-0.53178,0.05069,-0.53178,0.05069,-0.53079,0.05701,0.53855,1.30284,1.06934,1.24583,1.06934,1.24583,0.00000,0.00000,0,0.00070,-0.12251,-0.10953,-0.00381,0.88483,0.77229,-0.04246,-0.04895,0.04821,-0.28677,-0.33447,0.00855,-0.00743,0.00795,-0.07550,-0.08453,-0.27071,-0.26533,-0.00500,3.10427,3.25810,-0.07905,-0.07334,-0.00030,4.10868,4.03485,-0.15227,-0.07766,0.00237,5.98758,5.96090
25.5818,-0.52884,-0.00397,-0.52884,-0.00397,-0.53187,0.01708,0.55452,1.30185,1.08639,1.28477,1.08639,1.28477,0.00000,0.00000,32,0.00100,-0.12448,-0.10987,-0.01546,0.98348,0.97782,-0.04181,-0.04162,0.01981,0.02996,0.10175,0.00944,-0.00683,0.00718,-0.14010,-0.12724,-0.26943,-0.26540,0.00229,3.02442,3.07290,-0.07801,-0.07339,0.00141,4.03527,4.06146,-0.15419,-0.07768,-0.00719,5.94814,6.06404
25.6825,-0.53087,-0.00559,-0.53087,-0.00559,-0.53152,-0.00201,0.57047,1.30185,1.10198,1.30386,1.10198,1.30386,0.00000,0.00000,32,0.00030,-0.12558,-0.11024,-0.00113,1.08119,1.08190,-0.04116,-0.04130,0.00415,-0.02777,0.08093,0.01021,-0.00610,0.00827,-0.16482,-0.17644,-0.26894,-0.26539,0.00833,3.03345,2.97220,-0.07770,-0.07344,-0.00157,4.03514,3.99000,-0.15532,-0.07768,-0.00313,5.96199,5.90929
25.7843,-0.52611,-0.00763,-0.52611,-0.00763,-0.52803,-0.00587,0.58634,1.30185,1.11437,1.30772,1.11437,1.30772,0.00000,0.00000,32,0.00028,-0.12599,-0.11031,0.00542,1.13232,1.03257,-0.04060,-0.04106,0.01491,-0.05133,-0.06610,0.01078,-0.00566,0.00424,-0.20400,-0.30193,-0.26903,-0.26547,0.00218,3.02841,3.04978,-0.07787,-0.07346,-0.00381,4.04652,4.11490,-0.15579,-0.07765,0.01031,5.98173,5.91178
25.8867,-0.52515,-0.01035,-0.52515,-0.01035,-0.52568,-0.00831,0.60214,1.30185,1.12781,1.31016,1.12781,1.31016,0.00000,0.00000,32,0.00137,-0.12636,-0.11046,-0.00134,1.13565,1.25099,-0.03999,-0.04098,-0.00320,-0.12507,-0.07280,0.01140,-0.00519,0.00942,-0.23197,-0.34009,-0.26919,-0.26555,-0.00137,3.01760,2.95369,-0.07813,-0.07350,-0.00007,4.06115,4.04607,-0.15624,-0.07766,0.00405,5.97683,6.21608
25.9876,-0.52253,-0.01338,-0.52253,-0.01338,-0.52275,-0.01185,0.61784,1.30185,1.14059,1.31370,1.14059,1.31370,0.00000,0.00000,32,0.00042,-0.12677,-0.11059,-0.00464,1.19975,1.16940,-0.03941,-0.04073,0.00418,-0.08897,-0.03901,0.01199,-0.00468,0.00240,-0.27977,-0.26156,-0.26929,-0.26561,-0.00152,3.02801,2.95663,-0.07833,-0.07354,0.00967,4.08095,4.06919,-0.15671,-0.07766,0.00207,5.98958,5.98177
26.0893,-0.52554,-0.01837,-0.52554,-0.01837,-0.52387,-0.01567,0.63353,1.30185,1.15739,1.31752,1.15739,1.31752,0.00000,0.00000,32,0.00033,-0.12726,-0.11072,0.00656,1.28662,1.21338,-0.03865,-0.04060,0.00375,-0.13312,-0.19196,0.01276,-0.00397,0.01463,-0.30639,-0.33371,-0.26946,-0.26568,0.00216,3.04808,2.97621,-0.07863,-0.07362,-0.00617,4.11537,4.14142,-0.15729,-0.07767,-0.00087,5.96743,6.01658
26.1912,-0.53337,-0.03208,-0.53337,-0.03208,-0.52871,-0.02516,0.64932,1.30225,1.17802,1.32741,1.17802,1.32741,0.00000,0.00000,0,0.00027,-0.12809,-0.11093,0.00356,1.32965,1.20104,-0.03774,-0.04027,-0.00246,-0.20717,-0.19021,0.01373,-0.00270,0.01781,-0.30279,-0.43266,-0.26945,-0.26574,0.00795,3.09716,3.04215,-0.07879,-0.07368,-0.00019,4.14457,4.18960,-0.15821,-0.07765,0.00830,5.97782,6.06972
26.2919,-0.53331,-0.04357,-0.53331,-0.04357,-0.53291,-0.03808,0.66526,1.30324,1.19817,1.34132,1.19817,1.34132,0.00000,0.00000,0,0.00026,-0.12907,-0.11124,0.00734,1.42395,1.48484,-0.03685,-0.03991,0.00198,-0.24053,-0.27921,0.01468,-0.00119,0.01935,-0.30341,-0.27291,-0.26926,-0.26587,-0.00213,3.04556,2.92106,-0.07879,-0.07376,-0.00603,4.11650,4.05849,-0.15926,-0.07767,0.00117,5.96829,6.08007
26.3943,-0.53603,-0.05390,-0.53603,-0.05390,-0.53450,-0.04914,0.68128,1.30459,1.21578,1.35373,1.21578,1.35373,0.00000,0.00000,0,0.00029,-0.12994,-0.11144,-0.00058,1.45685,1.48250,-0.03609,-0.03952,0.00003,-0.28889,-0.30203,0.01552,0.00004,0.01637,-0.30678,-0.32788,-0.26909,-0.26595,0.00275,3.04005,3.00822,-0.07878,-0.07382,-0.00322,4.12788,4.22722,-0.16019,-0.07766,0.00461,5.94599,5.92482
26.4949,-0.53731,-0.06350,-0.53731,-0.06350,-0.53653,-0.05928,0.69735,1.30625,1.23388,1.36553,1.23388,1.36553,0.00000,0.00000,0,0.00030,-0.13079,-0.11176,-0.00547,1.53792,1.59651,-0.03529,-0.03927,0.00553,-0.31214,-0.29087,0.01637,0.00093,-0.00136,-0.37021,-0.33594,-0.26895,-0.26606,-0.00819,3.04150,2.95408,-0.07880,-0.07389,0.00274,4.11825,4.26512,-0.16111,-0.07766,0.00936,5.96531,5.81585
26.5963,-0.54303,-0.07277,-0.54303,-0.07277,-0.54087,-0.06915,0.71352,1.30821,1.25439,1.37736,1.25439,1.37736,0.00000,0.00000,0,0.00029,-0.13170,-0.11195,0.00236,1.60142,1.80548,-0.03439,-0.03891,-0.00058,-0.34491,-0.32980,0.01734,0.00176,0.00849,-0.39133,-0.38125,-0.26886,-0.26615,-0.01288,3.00151,3.11473,-0.07889,-0.07397,-0.00730,4.15406,4.28974,-0.16210,-0.07768,-0.00320,5.95266,6.04454
26.6997,-0.55196,-0.08390,-0.55196,-0.08390,-0.54703,-0.07748,0.72984,1.31042,1.27687,1.38790,1.27687,1.38790,0.00000,0.00000,0,0.00080,-0.13259,-0.11222,-0.00082,1.71085,1.85171,-0.03339,-0.03798,0.00864,-0.32161,-0.27799,0.01839,0.00229,0.00706,-0.46144,-0.37055,-0.26886,-0.26622,-0.00397,3.00121,3.24522,-0.07908,-0.07403,0.00486,4.18069,4.24285,-0.16309,-0.07766,0.00600,5.95175,5.98525
26.8015,-0.55041,-0.09241,-0.55041,-0.09241,-0.55024,-0.08751,0.74632,1.31292,1.29656,1.40043,1.29656,1.40043,0.00000,0.00000,0,0.00031,-0.13350,-0.11250,-0.01295,1.74274,1.71188,-0.03252,-0.03671,0.01582,-0.29141,-0.27160,0.01932,0.00298,0.00587,-0.51166,-0.50281,-0.26872,-0.26629,0.00490,3.00918,2.93987,-0.07911,-0.07410,0.00368,4.17842,4.13495,-0.16408,-0.07768,0.00000,5.94894,5.79552
26.9026,-0.55350,-0.10718,-0.55350,-0.10718,-0.55209,-0.10012,0.76287,1.31576,1.31496,1.41588,1.31496,1.41588,0.00000,0.00000,0,0.00034,-0.13452,-0.11284,-0.00888,1.81821,1.89697,-0.03172,-0.03461,0.01753,-0.19286,-0.16307,0.02020,0.00348,-0.00339,-0.57500,-0.43161,-0.26844,-0.26642,-0.01046,2.96922,3.08576,-0.07901,-0.07415,0.00666,4.18686,4.30895,-0.16515,-0.07767,0.00707,5.99400,6.04544
27.0032,-0.54939,-0.11875,-0.54939,-0.11875,-0.54975,-0.11382,0.77938,1.31903,1.32913,1.43285,1.32913,1.43285,0.00000,0.00000,0,0.00027,-0.13551,-0.11325,-0.00580,1.94636,1.77442,-0.03113,-0.03398,0.00453,-0.25364,-0.25270,0.02089,0.00381,-0.00240,-0.61142,-0.68266,-0.26801,-0.26646,-0.00006,2.97865,3.02713,-0.07873,-0.07421,0.00721,4.17026,4.11997,-0.16616,-0.07769,-0.00541,5.93580,5.92548
