t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
62.1336,0.95729,0.43996,0.95729,0.43996,0.96640,0.42077,-1.96695,2.67484,-2.93336,2.25408,-2.93336,2.25408,0.00000,0.00000,0,0.00110,0.04791,0.00927,0.19682,-1.07718,-1.10150,-0.10041,-0.10065,-0.00135,2.69100,2.67493,-0.03752,-0.03718,-0.00372,2.71585,2.56453,-0.01951,-0.00458,-0.01298,1.90741,1.87785,0.19401,0.21340,0.00225,1.70920,1.68542,0.04518,0.00063,-0.00105,0.01420,0.03898
62.2353,0.86862,0.51826,0.86862,0.51826,0.90861,0.48231,-1.99506,2.66122,-2.90367,2.17892,-2.90367,2.17892,0.00000,0.00000,0,0.00174,0.05043,0.03389,0.16233,-0.00537,0.06088,-0.09868,-0.10080,-0.00405,2.60275,2.63618,-0.03650,-0.03752,-0.00646,2.65354,2.56655,-0.02315,-0.00703,-0.03105,2.14870,2.07663,0.19039,0.21331,0.00500,2.12571,2.05496,0.04726,0.00157,0.01592,-0.59037,-0.52864
62.3352,0.81258,0.54959,0.81258,0.54959,0.83600,0.54436,-2.02088,2.64538,-2.85688,2.10102,-2.85688,2.10102,0.00000,0.00000,0,0.00046,0.05272,0.03899,0.02482,-0.48491,-0.52330,-0.09615,-0.10080,0.00039,2.29706,2.16324,-0.03472,-0.03752,0.00017,2.46807,2.63480,-0.02725,-0.01296,-0.09128,2.12653,2.11998,0.18624,0.21260,-0.00308,2.70539,2.73327,0.04901,0.00318,0.02384,-1.17782,-1.17472
62.4359,0.76301,0.52676,0.76301,0.52676,0.78738,0.53479,-2.04509,2.62919,-2.83248,2.09440,-2.83248,2.09440,0.00000,0.00000,0,0.00033,0.05249,0.03994,0.01292,-0.57758,-0.66785,-0.09498,-0.10078,0.00338,2.22406,2.30050,-0.03364,-0.03752,-0.00013,2.39505,2.34827,-0.02799,-0.02217,-0.08430,1.60407,1.67060,0.18536,0.21167,-0.00362,2.98086,2.92428,0.04864,0.00448,0.02009,-1.59159,-1.76932
62.5374,0.71982,0.49858,0.71982,0.49858,0.73991,0.50883,-2.06784,2.61362,-2.80774,2.10479,-2.80774,2.10479,0.00000,0.00000,0,0.00028,0.05156,0.04042,0.00060,-0.61824,-0.61025,-0.09388,-0.10078,-0.00251,2.05511,1.95102,-0.03248,-0.03750,0.00070,2.23893,2.22265,-0.02806,-0.02999,-0.06927,1.12384,1.20239,0.18513,0.21069,-0.01702,3.22265,3.22621,0.04761,0.00553,0.00233,-2.00253,-2.03320
62.6388,0.69700,0.48112,0.69700,0.48112,0.70740,0.48925,-2.08941,2.59870,-2.79681,2.10945,-2.79681,2.10945,0.00000,0.00000,0,0.00038,0.05114,0.04094,0.00161,-0.66515,-0.70164,-0.09339,-0.10076,0.00139,1.95113,1.91403,-0.03196,-0.03745,0.00088,2.16475,2.08636,-0.02808,-0.03401,-0.00398,1.02697,0.90305,0.18503,0.20977,-0.01438,3.48679,3.59296,0.04716,0.00719,0.02127,-2.32294,-2.26465
62.7396,0.68563,0.48313,0.68563,0.48313,0.69193,0.48395,-2.11033,2.58415,-2.80226,2.10020,-2.80226,2.10020,0.00000,0.00000,0,0.00046,0.05164,0.04196,0.01483,-0.72299,-0.74710,-0.09360,-0.10076,-0.00106,1.87728,1.86854,-0.03225,-0.03744,0.00128,2.13598,2.15132,-0.02835,-0.03451,0.00423,0.95605,1.11440,0.18482,0.20874,-0.00866,3.70513,3.55262,0.04765,0.01069,0.06968,-2.43511,-2.33897
62.8420,0.62170,0.52747,0.62170,0.52747,0.65758,0.50453,-2.13065,2.56940,-2.78823,2.06487,-2.78823,2.06487,0.00000,0.00000,0,0.00049,0.05282,0.04863,0.18551,0.05335,-0.22701,-0.09279,-0.10074,0.00198,1.77654,1.84276,-0.03176,-0.03740,0.00426,2.08209,2.13663,-0.03007,-0.03463,-0.00769,0.89687,0.82109,0.18311,0.20702,-0.02037,3.91845,4.00769,0.04862,0.02576,0.25808,-1.31696,-1.14346
62.9431,0.50605,0.59321,0.50605,0.59321,0.54464,0.57203,-2.14820,2.55294,-2.69284,1.98091,-2.69284,1.98091,0.00000,0.00000,0,0.00034,0.05437,0.05383,0.01592,-0.23486,-0.18380,-0.08797,-0.10055,0.00479,1.28177,1.36059,-0.02780,-0.03725,-0.00402,1.66350,1.66289,-0.03537,-0.03525,-0.02006,1.20413,1.06366,0.17749,0.20189,-0.05382,4.22046,4.13596,0.04936,0.03935,0.05876,-1.24574,-1.32047
63.0445,0.46660,0.60603,0.46660,0.60603,0.48818,0.59853,-2.16347,2.53524,-2.65165,1.93671,-2.65165,1.93671,0.00000,0.00000,0,0.00031,0.05537,0.05553,0.01834,-0.20844,-0.37091,-0.08585,-0.10039,-0.00014,0.97114,1.05070,-0.02612,-0.03711,-0.00426,1.42926,1.50017,-0.03798,-0.03678,-0.00297,1.33349,1.34800,0.17476,0.19801,-0.04359,4.47465,4.43177,0.04998,0.04342,0.04311,-1.19315,-1.21020
63.1463,0.35434,0.63991,0.35434,0.63991,0.41532,0.61968,-2.17702,2.51698,-2.59235,1.89730,-2.59235,1.89730,0.00000,0.00000,0,0.00030,0.05580,0.05813,0.06746,0.10189,-0.00642,-0.08292,-0.10008,0.00816,0.68668,0.80658,-0.02359,-0.03698,-0.00178,1.17782,1.20218,-0.04075,-0.03779,-0.00844,1.42247,1.34396,0.17175,0.18681,-0.10192,3.94681,4.01707,0.04995,0.06148,0.57954,1.61041,0.61770
63.2476,0.13010,0.67328,0.13010,0.67328,0.20234,0.66008,-2.18528,2.49733,-2.38761,1.83725,-2.38761,1.83725,0.00000,0.00000,0,0.00053,0.05414,0.06106,-0.00615,0.35007,0.10133,-0.07313,-0.09814,0.01539,-0.17850,0.01892,-0.01456,-0.03633,0.00320,0.30580,0.28125,-0.04723,-0.04091,-0.01492,1.70023,1.68899,0.16424,0.17957,-0.04341,4.40869,4.23709,0.04697,0.07029,0.00408,1.00351,0.70035
63.3496,0.08555,0.66092,0.08555,0.66092,0.11357,0.66532,-2.18958,2.47729,-2.30315,1.81197,-2.30315,1.81197,0.00000,0.00000,0,0.00034,0.05347,0.06106,0.00001,0.45432,0.50040,-0.06910,-0.09592,0.01860,-0.51512,-0.38624,-0.01083,-0.03559,0.01496,-0.08434,0.04730,-0.04992,-0.04194,-0.01371,1.88303,1.87820,0.16113,0.17607,-0.02294,4.57551,4.49349,0.04576,0.07017,-0.00138,1.30003,1.28352
63.4527,0.06471,0.65798,0.06471,0.65798,0.07748,0.66060,-2.19226,2.45738,-2.26974,1.79679,-2.26974,1.79679,0.00000,0.00000,0,0.00033,0.05343,0.06097,0.01025,0.54856,0.39444,-0.06748,-0.09324,0.03135,-0.70507,-0.54342,-0.00937,-0.03460,0.01655,-0.35423,-0.28872,-0.05120,-0.04249,-0.00130,2.08014,2.11237,0.15970,0.17377,-0.02549,4.65465,4.50631,0.04548,0.06997,-0.00170,1.59835,1.53369
63.5538,0.03869,0.63884,0.03869,0.63884,0.05305,0.65136,-2.19414,2.43766,-2.24719,1.78630,-2.24719,1.78630,0.00000,0.00000,0,0.00032,0.05340,0.06088,0.00335,0.58254,0.50825,-0.06638,-0.08718,0.02567,-0.67807,-0.65546,-0.00839,-0.03217,0.03476,-0.51462,-0.50553,-0.05207,-0.04294,0.00016,2.21057,2.25780,0.15872,0.16955,-0.09165,4.38287,4.51649,0.04530,0.06976,0.00684,1.88026,1.81028
63.6547,-0.05266,0.54769,-0.05266,0.54769,-0.00838,0.59159,-2.19480,2.41903,-2.18642,1.82744,-2.18642,1.82744,0.00000,0.00000,16,0.00032,0.05046,0.06056,-0.00634,0.86464,0.70601,-0.06374,-0.08439,0.04082,-0.88629,-0.91324,-0.00547,-0.02491,0.08194,-0.34999,-0.29096,-0.05158,-0.04347,-0.01011,2.20920,2.15531,0.15874,0.15790,-0.10071,3.64420,3.53978,0.04219,0.06930,-0.01103,2.34108,2.41425
63.7554,-0.12027,0.42253,-0.12027,0.42253,-0.08941,0.47924,-2.19301,2.40315,-2.10361,1.92391,-2.10361,1.92391,0.00000,0.00000,0,0.00030,0.04478,0.05900,-0.02109,1.30438,1.31066,-0.06032,-0.07422,0.29365,0.07169,-0.24444,-0.00131,-0.01401,0.05825,-0.18336,-0.19282,-0.04926,-0.04364,0.00344,2.11418,2.19126,0.16030,0.15185,-0.01468,3.29685,3.26660,0.03642,0.06843,-0.01237,3.07393,3.17688
63.8561,-0.13626,0.25352,-0.13626,0.25352,-0.11745,0.31758,-2.18974,2.39170,-2.07229,2.07411,-2.07229,2.07411,0.00000,0.00000,0,0.00028,0.03790,0.05484,-0.05632,1.58989,1.45417,-0.05952,-0.06629,-0.00327,-0.37565,-0.30810,0.00072,-0.00279,0.00609,0.25307,0.34620,-0.04374,-0.04356,0.01393,1.77502,1.83134,0.16521,0.15159,-0.00263,2.80113,2.81406,0.02994,0.06651,-0.02126,3.75971,3.78677
63.9584,-0.12549,0.24034,-0.12549,0.24034,-0.12968,0.25671,-2.18586,2.38345,-2.05618,2.12674,-2.05618,2.12674,0.00000,0.00000,0,0.00027,0.03538,0.05205,-0.01552,1.81169,1.59249,-0.05900,-0.06596,0.01330,-0.44570,-0.47135,0.00166,-0.00194,0.00332,0.17339,0.25432,-0.04191,-0.04355,-0.00438,1.66600,1.48580,0.16681,0.15160,0.00326,2.55704,2.45594,0.02755,0.06318,-0.04919,4.02341,3.94869
64.0610,-0.13322,0.23674,-0.13322,0.23674,-0.13419,0.24072,-2.18183,2.37608,-2.04763,2.13536,-2.04763,2.13536,0.00000,0.00000,0,0.00034,0.03485,0.05100,-0.00856,1.94904,1.93759,-0.05864,-0.06559,0.00821,-0.53631,-0.65093,0.00208,-0.00156,0.00395,0.15208,0.17532,-0.04172,-0.04350,0.01315,1.71344,1.74730,0.16692,0.15160,0.00349,2.41749,2.35353,0.02700,0.05929,-0.03024,4.23572,4.24944
64.1637,-0.13481,0.22711,-0.13481,0.22711,-0.13658,0.23154,-2.17776,2.36904,-2.04118,2.13750,-2.04118,2.13750,0.00000,0.00000,0,0.00042,0.03463,0.04986,-0.01437,2.06028,2.02703,-0.05835,-0.06532,0.00691,-0.65517,-0.57263,0.00238,-0.00134,0.00312,0.08568,0.08674,-0.04176,-0.04352,0.00176,1.68778,1.53717,0.16683,0.15161,0.00750,2.23883,2.32183,0.02675,0.05665,-0.02168,4.49711,4.50813
64.2673,-0.13116,0.22458,-0.13116,0.22458,-0.13297,0.22691,-2.17371,2.36218,-2.04074,2.13527,-2.04074,2.13527,0.00000,0.00000,0,0.00102,0.03471,0.04787,-0.02521,2.08451,2.09666,-0.05832,-0.06501,0.00107,-0.71594,-0.66698,0.00239,-0.00115,0.00423,0.07395,0.11787,-0.04186,-0.04352,0.00548,1.64837,1.56402,0.16674,0.15162,0.00302,2.05936,2.13571,0.02683,0.05322,-0.05930,4.47657,4.52645
64.3684,-0.11774,0.20962,-0.11774,0.20962,-0.12415,0.21646,-2.16987,2.35553,-2.04571,2.13907,-2.04571,2.13907,0.00000,0.00000,0,0.00029,0.03466,0.04483,-0.04718,1.97108,2.02972,-0.05856,-0.06465,0.01092,-0.73338,-0.71984,0.00218,-0.00102,0.00535,0.05252,0.09214,-0.04161,-0.04351,0.00576,1.62196,1.59470,0.16701,0.15164,0.01381,1.87564,1.81290,0.02681,0.04760,-0.03993,4.45325,4.44239
64.4708,-0.08866,0.18074,-0.08866,0.18074,-0.10198,0.19420,-2.16650,2.34940,-2.06452,2.15520,-2.06452,2.15520,0.00000,0.00000,0,0.00033,0.03437,0.04036,-0.02254,1.85529,1.75803,-0.05951,-0.06449,-0.01319,-0.74271,-0.75014,0.00140,-0.00089,-0.00095,0.07406,0.03602,-0.04058,-0.04348,0.00531,1.53381,1.51349,0.16810,0.15163,0.00364,1.59743,1.53190,0.02669,0.04280,-0.03958,4.34392,4.28436
64.5728,-0.06293,0.15802,-1.06293,0.15802,-0.73242,0.17108,-2.20282,2.34400,-1.47040,2.17292,-1.47040,2.17292,1.00000,0.00000,0,0.00139,0.02159,0.03737,-0.11200,2.61948,2.47798,-0.03195,-0.05679,0.44761,-1.45245,-1.29029,0.02835,0.00436,0.31926,-0.72230,-0.75866,-0.05148,-0.04368,-0.00421,2.44806,2.32891,0.15355,0.15161,-0.00383,2.69420,2.62677,0.01073,0.03784,-0.11870,4.91270,5.02708
64.6753,0.05263,-0.41702,-0.94737,-0.41702,-0.94638,-0.22634,-2.17552,2.34556,-1.22914,2.57189,-1.22914,2.57189,1.00000,0.00000,0,0.00032,0.00007,0.02120,-0.23741,2.87582,2.90671,-0.02238,-0.02672,-0.00594,-1.16609,-1.26768,0.04077,0.03534,0.02140,-0.57796,-0.53383,-0.03988,-0.04436,0.01113,1.34596,1.36011,0.16254,0.15161,-0.00056,1.64392,1.64961,-0.01052,0.02491,-0.16918,5.76003,5.80856
64.7764,0.26833,-0.63825,-0.73167,-0.63825,-0.82966,-0.50737,-2.14857,2.35749,-1.31892,2.86486,-1.31892,2.86486,1.00000,0.00000,0,0.00031,-0.01035,-0.00342,-0.06961,2.37284,2.53760,-0.02779,-0.02671,0.00156,-0.50548,-0.85705,0.03784,0.03589,-0.01646,-0.22954,-0.32832,-0.02619,-0.04363,0.02177,0.36600,0.52022,0.17600,0.15174,0.00374,0.49463,0.54759,-0.01923,0.00594,-0.05719,5.53273,5.57790
64.8772,0.29326,-0.63938,-0.70674,-0.63938,-0.72940,-0.60942,-2.12591,2.37486,-1.39651,2.98428,-1.39651,2.98428,1.00000,0.00000,0,0.00028,-0.01377,-0.00566,-0.02087,2.57421,2.53870,-0.03191,-0.02695,-0.00276,-0.18709,-0.25410,0.03481,0.03567,0.00212,0.04256,0.17893,-0.01983,-0.04230,0.01097,-0.16982,-0.11965,0.18255,0.15196,-0.00455,-0.19597,-0.03489,-0.02173,0.00350,-0.01799,5.84031,5.83249
64.9785,0.31498,-0.64608,-0.68502,-0.64608,-0.69317,-0.63959,-2.10484,2.39383,-1.41167,3.03342,-1.41167,3.03342,1.00000,0.00000,0,0.00027,-0.01551,-0.00655,0.00529,2.75487,2.72015,-0.03282,-0.02711,0.00296,-0.12755,0.04308,0.03432,0.03564,-0.00116,0.04752,0.08298,-0.01753,-0.04145,0.01145,-0.43061,-0.42935,0.18481,0.15231,0.00496,-0.62750,-0.57206,-0.02319,0.00235,-0.01251,5.93607,5.86076
65.0796,0.32626,-0.65343,-0.67374,-0.65343,-0.67664,-0.65034,-2.08437,2.41325,-1.40772,3.06359,-1.40772,3.06359,1.00000,0.00000,0,0.00032,-0.01686,-0.00733,-0.00100,2.84910,2.83329,-0.03276,-0.02720,-0.00607,-0.08928,-0.03407,0.03461,0.03564,-0.00099,0.03823,0.17667,-0.01638,-0.04058,0.01319,-0.74599,-0.73600,0.18586,0.15332,0.01563,-0.96348,-0.87314,-0.02442,0.00184,-0.01088,5.92560,5.81147
65.1811,0.33445,-0.65866,-0.66555,-0.65866,-0.66790,-0.65549,-2.06423,2.43283,-1.39633,3.08832,-1.39633,3.08832,1.00000,0.00000,0,0.00037,-0.01812,-0.00793,-0.00056,3.00967,2.93404,-0.03234,-0.02725,0.00756,-0.04468,-0.20550,0.03522,0.03565,0.00007,0.00786,-0.00212,-0.01560,-0.03937,0.01573,-0.98796,-0.99667,0.18650,0.15614,0.03206,-1.12966,-1.05434,-0.02565,0.00146,-0.00433,5.91500,6.05131
65.2815,0.34270,-0.65770,-0.65730,-0.65770,-0.66065,-0.65670,-2.04432,2.45253,-1.38367,3.10922,-1.38367,3.10922,1.00000,0.00000,0,0.00030,-0.01925,-0.00869,-0.00359,3.16818,3.09996,-0.03183,-0.02731,0.00551,-0.03593,-0.07388,0.03587,0.03566,0.00044,-0.02953,-0.08171,-0.01499,-0.03796,0.00514,-1.24011,-1.25935,0.18697,0.16043,0.02089,-1.23908,-1.21016,-0.02676,0.00120,-0.00065,5.94413,5.85972
65.3848,0.35694,-0.65775,-0.64306,-0.65775,-0.64969,-0.65758,-2.02467,2.47224,-1.37498,3.12982,-1.37498,3.12982,1.00000,0.00000,0,0.00189,-0.02029,-0.00957,-0.01400,3.28141,3.32117,-0.03151,-0.02740,-0.00242,-0.04210,-0.12480,0.03634,0.03567,0.00005,-0.09174,-0.00100,-0.01432,-0.03647,0.01677,-1.39510,-1.20320,0.18754,0.16307,0.03688,-1.38252,-1.36910,-0.02776,0.00102,-0.00108,5.98873,6.09648
65.4840,0.43639,-0.61179,-0.56361,-0.61179,-0.61004,-0.63842,-2.00564,2.49180,-1.39560,3.13021,-1.39560,3.13021,1.00000,0.00000,0,0.00028,-0.01989,-0.01037,0.00100,3.41359,3.55382,-0.03248,-0.02745,0.00178,0.05910,-0.04806,0.03541,0.03567,-0.00460,-0.04495,-0.02157,-0.01391,-0.03390,0.02571,-1.51716,-1.55936,0.18808,0.17781,0.02958,-0.67183,-0.46784,-0.02724,0.00085,0.00931,5.93848,6.03060
65.5852,0.48016,-0.61509,-0.51984,-0.61509,-0.53976,-0.62585,-1.98879,2.51080,-1.44902,3.13664,-1.44902,3.13664,1.00000,0.00000,0,0.00043,-0.01907,-0.01092,0.00305,3.35674,3.34008,-0.03500,-0.02818,0.00187,0.33037,0.20963,0.03304,0.03557,-0.00263,0.18414,0.14905,-0.01261,-0.03177,0.02983,-1.69529,-1.69189,0.18970,0.18008,0.01447,-0.82645,-0.84041,-0.02611,0.00067,-0.01350,5.88129,5.73853
65.6889,0.51556,-0.60460,-0.48444,-0.60460,-0.50133,-0.61468,-1.97329,2.52942,-1.47196,3.14410,-1.47196,3.14410,1.00000,0.00000,0,0.00189,-0.01892,-0.01136,0.00802,3.43889,3.36733,-0.03610,-0.02856,0.00377,0.42774,0.43093,0.03204,0.03551,0.00037,0.25669,0.26235,-0.01186,-0.02661,0.09234,-1.42227,-1.44840,0.19057,0.18188,0.01742,-0.87242,-0.75564,-0.02580,0.00051,-0.00708,5.96149,5.92489
65.7892,0.56326,-0.58029,-0.43674,-0.58029,-0.45573,-0.58860,-1.95907,2.54738,-1.50334,3.13598,-1.50334,3.13598,1.00000,0.00000,0,0.00047,-0.01794,-0.01169,0.00429,3.41981,3.40827,-0.03754,-0.02904,0.00147,0.56269,0.63732,0.03060,0.03545,0.00521,0.39529,0.35763,-0.01158,-0.01807,0.09391,-1.00423,-0.98019,0.19107,0.18279,0.01103,-0.95039,-0.85740,-0.02469,0.00040,-0.00043,5.91589,5.88800
65.8904,0.63930,-0.51992,-0.36070,-0.51992,-0.39463,-0.54916,-1.94641,2.56444,-1.55178,3.11361,-1.55178,3.11361,1.00000,0.00000,0,0.00040,-0.01602,-0.01190,0.00046,3.36779,3.37036,-0.03971,-0.02971,-0.00966,0.78280,0.88176,0.02834,0.03524,-0.00550,0.56427,0.68537,-0.01155,-0.00353,0.09777,0.00865,-0.12204,0.19146,0.18349,-0.00181,-1.06298,-0.97294,-0.02260,0.00033,-0.00252,5.94293,5.94310
65.9908,0.66752,-0.51481,-0.33248,-0.51481,-0.34751,-0.51839,-1.93553,2.58019,-1.58802,3.09859,-1.58802,3.09859,1.00000,0.00000,0,0.00037,-0.01466,-0.01193,-0.00662,3.26161,3.19331,-0.04134,-0.03031,-0.00181,0.99813,0.94815,0.02665,0.03497,-0.00026,0.78485,0.75899,-0.01146,-0.00124,-0.01257,-0.02880,0.14960,0.19182,0.18394,0.00347,-1.14263,-1.22677,-0.02110,0.00026,-0.00012,5.94453,6.00391
66.0936,0.67303,-0.50884,-0.32697,-0.50884,-0.33307,-0.51195,-1.92538,2.59561,-1.59231,3.10756,-1.59231,3.10756,1.00000,0.00000,0,0.00099,-0.01494,-0.01214,-0.02582,3.28350,3.24759,-0.04158,-0.03063,0.00049,1.10548,0.99305,0.02649,0.03481,0.00762,0.87334,0.86131,-0.01101,-0.00122,-0.00007,0.05054,0.22485,0.19227,0.18453,0.00456,-1.20569,-1.13182,-0.02133,0.00017,-0.00602,5.96532,6.08342
66.1935,0.67099,-0.50642,-0.32901,-0.50642,-0.33060,-0.50761,-1.91543,2.61088,-1.58484,3.11850,-1.58484,3.11850,1.00000,0.00000,0,0.00040,-0.01555,-0.01252,0.00264,3.42576,3.41060,-0.04127,-0.03086,-0.00058,1.19280,1.26732,0.02687,0.03470,-0.00482,0.90200,1.04581,-0.01071,-0.00126,-0.00065,0.16458,0.14318,0.19250,0.18517,0.01089,-1.25498,-1.23443,-0.02193,0.00012,0.00965,5.99400,6.07846
66.2937,0.68263,-0.50436,-0.31737,-0.50436,-0.32199,-0.50534,-1.90567,2.62608,-1.58368,3.13142,-1.58368,3.13142,1.00000,0.00000,0,0.00028,-0.01612,-0.01298,-0.00966,3.44923,3.42266,-0.04127,-0.03114,-0.00347,1.27436,1.20788,0.02697,0.03461,-0.00315,1.00797,1.13620,-0.01021,-0.00131,-0.00092,0.24738,0.25588,0.19296,0.18576,-0.00088,-1.35104,-1.43410,-0.02245,0.00004,-0.00449,5.91518,5.91139
66.3959,0.69178,-0.50612,-0.30822,-0.50612,-0.31288,-0.50590,-1.89616,2.64125,-1.58328,3.14716,-1.58328,3.14716,1.00000,0.00000,0,0.00033,-0.01678,-0.01360,-0.00836,3.48937,3.41188,-0.04132,-0.03146,-0.00764,1.39137,1.36734,0.02705,0.03450,-0.00858,1.07916,1.03271,-0.00957,-0.00136,-0.00413,0.29867,0.30603,0.19355,0.18632,0.00946,-1.43302,-1.44268,-0.02305,-0.00002,-0.00374,5.95377,5.85495
66.4978,0.70442,-0.50516,-0.29558,-0.50516,-0.30206,-0.50596,-1.88695,2.65644,-1.58489,3.16240,-1.58489,3.16240,1.00000,0.00000,0,0.00110,-0.01739,-0.01442,-0.00159,3.51984,3.53784,-0.04146,-0.03179,-0.00498,1.51448,1.56362,0.02704,0.03440,-0.00263,1.16066,1.15264,-0.00892,-0.00140,-0.00579,0.35190,0.62290,0.19417,0.18757,0.02334,-1.46341,-1.42354,-0.02358,-0.00003,0.00417,5.99004,5.84757
66.5974,0.71380,-0.50736,-0.28620,-0.50736,-0.29181,-0.50662,-1.87807,2.67162,-1.58626,3.17824,-1.58626,3.17824,1.00000,0.00000,0,0.00029,-0.01802,-0.01532,-0.01177,3.47902,3.47500,-0.04159,-0.03209,-0.00866,1.61650,1.67134,0.02704,0.03429,-0.00641,1.26808,1.41453,-0.00825,-0.00145,-0.00372,0.38256,0.40883,0.19481,0.18984,0.04379,-1.32369,-1.32475,-0.02414,-0.00009,-0.00269,5.96323,5.96140
66.6978,0.87724,-0.45998,-0.12276,-0.45998,-0.20945,-0.47925,-1.87026,2.68648,-1.66080,3.16572,-1.66080,3.16572,1.00000,0.00000,0,0.00028,-0.01598,-0.01635,-0.00315,3.34257,3.33572,-0.04503,-0.03249,-0.00745,1.76014,1.71932,0.02365,0.03411,0.00031,1.39893,1.32118,-0.00731,-0.00146,0.00395,0.43380,0.40642,0.19625,0.21016,0.01242,-0.11635,0.12470,-0.02176,-0.00012,0.00002,5.94081,5.99823
66.7995,0.87478,-0.45299,-0.12522,-0.45299,-0.13213,-0.46255,-1.86573,2.70070,-1.73360,3.16325,-1.73360,3.16325,1.00000,0.00000,0,0.00035,-0.01440,-0.01709,-0.00299,3.17065,3.18009,-0.04842,-0.03385,-0.00923,2.26952,2.10077,0.02037,0.03315,-0.00631,1.90764,1.89018,-0.00600,-0.00146,0.00381,0.34176,0.31905,0.19802,0.21077,0.00172,-0.11490,-0.12598,-0.01980,-0.00015,-0.00129,5.92345,5.89542
66.9009,0.89168,-0.45660,-0.10832,-0.45660,-0.11160,-0.45964,-1.86221,2.71458,-1.75061,3.17422,-1.75061,3.17422,1.00000,0.00000,0,0.00043,-0.01451,-0.01784,-0.00318,3.09590,3.17724,-0.04926,-0.03439,-0.01352,2.44558,2.38155,0.01965,0.03267,0.00093,2.02913,2.00217,-0.00522,-0.00147,0.00350,0.39645,0.39675,0.19887,0.21074,-0.00920,-0.03674,-0.15200,-0.01977,-0.00020,-0.00320,5.93942,5.78994
67.0038,0.89733,-0.46009,-0.10267,-0.46009,-0.10363,-0.45978,-1.85902,2.72838,-1.75539,3.18815,-1.75539,3.18815,1.00000,0.00000,0,0.00025,-0.01500,-0.01834,0.00144,3.05971,3.16588,-0.04955,-0.03471,-0.00344,2.60178,2.53159,0.01949,0.03225,-0.00493,2.17727,2.26392,-0.00457,-0.00148,-0.00012,0.36644,0.53161,0.19953,0.21077,0.00616,0.15769,-0.03204,-0.02017,-0.00021,0.00815,5.93764,5.84034
67.1046,0.89740,-0.45623,-0.10260,-0.45623,-0.10306,-0.45667,-1.85592,2.74211,-1.75286,3.19878,-1.75286,3.19878,1.00000,0.00000,0,0.00030,-0.01549,-0.01861,0.00240,3.03934,2.91527,-0.04947,-0.03506,0.00478,2.77052,2.59614,0.01964,0.03191,0.00231,2.29358,2.27950,-0.00418,-0.00148,-0.00311,0.40660,0.39811,0.19987,0.21076,-0.00042,0.23804,0.16655,-0.02064,-0.00028,-0.00450,5.96092,5.88245
67.2072,0.89753,-0.46034,-0.10247,-0.46034,-0.10258,-0.45844,-1.85284,2.75583,-1.75026,3.21427,-1.75026,3.21427,1.00000,0.00000,0,0.00100,-0.01620,-0.01885,-0.00307,3.00472,3.02624,-0.04942,-0.03545,-0.00524,2.90517,2.89371,0.01982,0.03147,-0.00068,2.40743,2.40531,-0.00360,-0.00147,0.00317,0.38620,0.45170,0.20039,0.21075,-0.00553,0.32616,0.38752,-0.02129,-0.00034,-0.00563,5.96267,5.93066
67.3075,0.89947,-0.45441,-0.10053,-0.45441,-0.10147,-0.45601,-1.84978,2.76955,-1.74831,3.22555,-1.74831,3.22555,1.00000,0.00000,0,0.00028,-0.01671,-0.01913,-0.00137,3.00680,2.94091,-0.04938,-0.03581,-0.00477,3.04874,3.15682,0.01995,0.03106,-0.01060,2.46350,2.45305,-0.00318,-0.00146,0.00741,0.39842,0.24830,0.20077,0.21076,0.00003,0.44494,0.38087,-0.02176,-0.00036,0.00640,5.95590,6.00729
67.4085,0.89914,-0.45151,-0.10086,-0.45151,-0.09931,-0.45278,-1.84679,2.78316,-1.74748,3.23595,-1.74748,3.23595,1.00000,0.00000,0,0.00036,-0.01716,-0.01933,-0.01046,3.00188,3.10408,-0.04938,-0.03619,0.00539,3.17776,3.06837,0.02003,0.03062,-0.00877,2.59324,2.58949,-0.00278,-0.00146,0.00762,0.38313,0.30774,0.20115,0.21076,0.00149,0.52427,0.43486,-0.02218,-0.00041,-0.00491,5.96246,6.03161
67.5103,0.89940,-0.44516,-0.10060,-0.44516,-0.10153,-0.44757,-1.84376,2.79665,-1.74223,3.24422,-1.74223,3.24422,1.00000,0.00000,0,0.00073,-0.01761,-0.01952,-0.00998,2.98216,3.02019,-0.04917,-0.03665,-0.00830,3.26565,3.31045,0.02030,0.03015,-0.00296,2.66358,2.62255,-0.00255,-0.00148,-0.00235,0.40958,0.24935,0.20133,0.21077,0.00269,0.65249,0.58456,-0.02262,-0.00042,0.00775,5.96465,5.93670
