t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
26.9248,-0.02395,0.06610,-0.02395,0.06610,-0.02286,0.06614,-1.66207,2.62230,-1.63921,2.55616,-1.63921,2.55616,0.00000,0.00000,0,0.00027,-0.12270,-0.12509,0.00126,0.67937,0.71216,-0.17324,-0.17332,0.00181,-0.65954,-0.72497,-0.10952,-0.10935,0.00052,-0.13582,0.01073,-0.16401,-0.16133,0.00279,0.59901,0.55388,0.04107,0.04324,0.00464,1.56539,1.71819,-0.13114,-0.00152,0.00373,5.98819,5.94895
27.0257,-0.02115,0.06912,-0.02115,0.06912,-0.02179,0.06872,-1.66140,2.62027,-1.63961,2.55155,-1.63961,2.55155,0.00000,0.00000,0,0.00032,-0.12250,-0.12507,-0.00046,0.60939,0.63722,-0.17324,-0.17332,-0.00066,-0.63510,-0.56725,-0.10956,-0.10934,0.00268,-0.11953,-0.13660,-0.16419,-0.16136,-0.00322,0.64053,0.57169,0.04090,0.04322,-0.00324,1.60344,1.46123,-0.13095,-0.00153,0.00294,5.97810,5.89434
27.1267,-0.02384,0.06760,-0.02384,0.06760,-0.02300,0.06830,-1.66074,2.61820,-1.63774,2.54990,-1.63774,2.54990,0.00000,0.00000,0,0.00034,-0.12247,-0.12503,0.00643,0.62354,0.51551,-0.17314,-0.17331,-0.00124,-0.64102,-0.66700,-0.10948,-0.10934,-0.00103,-0.13870,-0.06520,-0.16429,-0.16136,0.00414,0.70108,0.62123,0.04079,0.04322,-0.00027,1.64384,1.64818,-0.13094,-0.00152,0.00710,5.99194,5.91962
27.2313,-0.02464,0.06841,-0.02464,0.06841,-0.02392,0.06847,-1.66003,2.61615,-1.63610,2.54768,-1.63610,2.54768,0.00000,0.00000,0,0.00029,-0.12241,-0.12503,-0.00835,0.56926,0.55661,-0.17306,-0.17331,-0.00145,-0.64603,-0.69287,-0.10941,-0.10934,-0.00139,-0.13895,-0.18047,-0.16441,-0.16141,-0.00623,0.72101,0.74367,0.04067,0.04322,-0.00437,1.67087,1.55688,-0.13090,-0.00154,0.00066,5.96389,6.07453
27.3323,-0.02317,0.07390,-0.02317,0.07390,-0.02441,0.07179,-1.65929,2.61405,-1.63488,2.54226,-1.63488,2.54226,0.00000,0.00000,0,0.00027,-0.12221,-0.12501,-0.00026,0.53133,0.50063,-0.17298,-0.17331,-0.00177,-0.65864,-0.74065,-0.10938,-0.10934,-0.00442,-0.15541,-0.07494,-0.16466,-0.16142,0.00028,0.78928,0.70487,0.04043,0.04322,-0.00152,1.72954,1.75197,-0.13073,-0.00152,0.00786,5.99232,5.99631
27.4329,-0.02034,0.07148,-0.02034,0.07148,-0.02096,0.07269,-1.65863,2.61185,-1.63767,2.53917,-1.63767,2.53917,0.00000,0.00000,0,0.00029,-0.12202,-0.12498,-0.00051,0.46279,0.56044,-0.17310,-0.17330,-0.00530,-0.65510,-0.68432,-0.10952,-0.10934,0.00211,-0.11569,-0.05243,-0.16473,-0.16144,0.00753,0.84699,0.90666,0.04038,0.04324,0.00378,1.75662,1.58412,-0.13054,-0.00154,-0.00034,5.97550,5.83033
27.5352,-0.01526,0.07447,-0.01526,0.07447,-0.01721,0.07367,-1.65851,2.60966,-1.64130,2.53598,-1.64130,2.53598,0.00000,0.00000,16,0.00120,-0.12182,-0.12496,0.00287,0.43652,0.40480,-0.17325,-0.17329,-0.00128,-0.66132,-0.72267,-0.10969,-0.10935,-0.00476,-0.12822,-0.14303,-0.16479,-0.16147,-0.00363,0.86397,0.92250,0.04035,0.04324,0.00923,1.81137,1.75796,-0.13032,-0.00153,0.00286,5.99400,6.00195
27.6355,-0.01491,0.07727,-0.01491,0.07727,-0.01528,0.07592,-1.65851,2.60741,-1.64323,2.53149,-1.64323,2.53149,0.00000,0.00000,16,0.00034,-0.12159,-0.12492,0.00006,0.36899,0.38118,-0.17332,-0.17329,-0.00257,-0.65908,-0.68597,-0.10980,-0.10934,-0.00139,-0.10314,-0.11538,-0.16494,-0.16152,-0.00507,0.91416,0.82483,0.04023,0.04324,0.00784,1.84884,1.73207,-0.13010,-0.00156,-0.01177,5.95942,5.92151
27.7365,-0.01445,0.07737,-0.01445,0.07737,-0.01407,0.07725,-1.65851,2.60510,-1.64443,2.52785,-1.64443,2.52785,0.00000,0.00000,16,0.00029,-0.12141,-0.12491,-0.00007,0.31811,0.42466,-0.17336,-0.17328,0.00280,-0.63788,-0.68811,-0.10987,-0.10936,-0.00455,-0.11117,-0.16585,-0.16506,-0.16155,-0.00355,0.98322,0.95788,0.04012,0.04324,0.00840,1.89605,1.87347,-0.12994,-0.00154,0.00082,5.98862,5.85262
27.8388,-0.01677,0.07615,-0.01677,0.07615,-0.01593,0.07661,-1.65851,2.60280,-1.64258,2.52619,-1.64258,2.52619,0.00000,0.00000,16,0.00029,-0.12138,-0.12486,0.00404,0.28448,0.30213,-0.17327,-0.17329,0.00234,-0.64895,-0.57423,-0.10979,-0.10935,-0.00154,-0.09840,-0.11827,-0.16517,-0.16160,-0.01047,0.98450,1.10508,0.04001,0.04322,0.00018,1.93962,1.91363,-0.12992,-0.00154,-0.00425,5.98658,5.98329
27.9405,-0.01747,0.07549,-0.01747,0.07549,-0.01620,0.07612,-1.65851,2.60051,-1.64231,2.52439,-1.64231,2.52439,0.00000,0.00000,16,0.00031,-0.12131,-0.12486,-0.01239,0.21881,0.26498,-0.17325,-0.17327,0.00209,-0.63960,-0.66460,-0.10978,-0.10934,0.00326,-0.07236,-0.13149,-0.16524,-0.16161,0.00742,1.04952,1.09913,0.03994,0.04322,0.00236,1.99346,1.98737,-0.12986,-0.00155,-0.00269,5.99400,5.96432
28.0423,-0.01582,0.07510,-0.01582,0.07510,-0.01645,0.07548,-1.65851,2.59824,-1.64205,2.52276,-1.64205,2.52276,0.00000,0.00000,16,0.00029,-0.12125,-0.12481,-0.00248,0.20069,0.15640,-0.17323,-0.17328,-0.00348,-0.66749,-0.66603,-0.10978,-0.10934,0.00460,-0.09857,-0.04563,-0.16532,-0.16166,0.00516,1.13107,1.07198,0.03987,0.04322,0.00212,2.03659,1.94151,-0.12981,-0.00153,0.00365,5.99400,5.87087
28.1427,-0.01156,0.07790,-0.01156,0.07790,-0.01340,0.07700,-1.65851,2.59596,-1.64510,2.51896,-1.64510,2.51896,0.00000,0.00000,16,0.00028,-0.12103,-0.12476,-0.00117,0.14290,0.14757,-0.17336,-0.17327,-0.00198,-0.64411,-0.61397,-0.10993,-0.10935,0.00191,-0.05922,-0.10892,-0.16541,-0.16172,-0.00746,1.13587,1.23050,0.03980,0.04320,-0.00314,2.05311,2.15716,-0.12958,-0.00153,0.00272,5.96600,6.05898
28.2438,-0.00592,0.08222,-0.00592,0.08222,-0.00962,0.08056,-1.65851,2.59359,-1.64889,2.51303,-1.64889,2.51303,0.00000,0.00000,16,0.00032,-0.12070,-0.12469,0.00195,0.09205,0.22748,-0.17351,-0.17327,-0.00192,-0.63556,-0.67617,-0.11013,-0.10935,0.00002,-0.04958,0.01645,-0.16558,-0.16174,-0.00098,1.20115,1.32321,0.03967,0.04320,-0.00183,2.14416,2.15015,-0.12926,-0.00155,-0.00159,5.99199,5.86895
28.3447,-0.00760,0.08126,-0.00760,0.08126,-0.00794,0.08104,-1.65851,2.59117,-1.65057,2.51012,-1.65057,2.51012,0.00000,0.00000,16,0.00027,-0.12055,-0.12458,0.00500,0.04236,-0.00061,-0.17357,-0.17324,0.01082,-0.60045,-0.58966,-0.11021,-0.10936,-0.00002,-0.03624,-0.13242,-0.16567,-0.16181,-0.00739,1.22159,1.28218,0.03961,0.04317,-0.01095,2.14388,2.23518,-0.12911,-0.00153,-0.00100,5.96766,5.95237
28.4451,-0.00492,0.08200,-0.00492,0.08200,-0.00556,0.08161,-1.65851,2.58872,-1.65295,2.50712,-1.65295,2.50712,0.00000,0.00000,16,0.00029,-0.12037,-0.12451,-0.00020,-0.01744,0.08363,-0.17367,-0.17328,-0.00586,-0.63049,-0.62813,-0.11033,-0.10936,-0.00006,-0.01952,-0.19672,-0.16574,-0.16184,0.00776,1.30280,1.18340,0.03955,0.04320,0.00123,2.20971,2.24339,-0.12893,-0.00153,0.00590,5.99056,5.93021
28.5470,-0.00112,0.08448,-0.00112,0.08448,-0.00276,0.08320,-1.65851,2.58625,-1.65575,2.50305,-1.65575,2.50305,0.00000,0.00000,16,0.00088,-0.12015,-0.12432,-0.00621,-0.09174,-0.09513,-0.17379,-0.17326,0.00221,-0.58175,-0.59330,-0.11048,-0.10939,-0.00581,0.00181,0.03582,-0.16585,-0.16190,0.00470,1.37720,1.35170,0.03947,0.04318,-0.00100,2.24191,2.11213,-0.12871,-0.00154,-0.00202,5.98777,5.81719
28.6473,-0.00203,0.08711,-0.00203,0.08711,-0.00118,0.08560,-1.65851,2.58371,-1.65733,2.49811,-1.65733,2.49811,0.00000,0.00000,16,0.00037,-0.11991,-0.12405,0.00131,-0.13317,-0.06984,-0.17384,-0.17325,0.00574,-0.55150,-0.54142,-0.11057,-0.10939,0.00139,0.01609,-0.02290,-0.16602,-0.16195,0.00528,1.43937,1.44532,0.03932,0.04318,0.00146,2.30084,2.38773,-0.12848,-0.00154,0.00131,5.96753,5.90658
28.7476,-0.00121,0.08613,-1.00121,0.08613,-0.65863,0.08662,-1.70150,2.58112,-1.04287,2.49450,-1.04287,2.49450,1.00000,0.00000,0,0.00035,-0.13222,-0.12416,-0.01259,0.89254,0.62054,-0.14516,-0.16861,0.30031,-1.97343,-1.80628,-0.08282,-0.10617,0.27594,-1.43347,-1.23226,-0.17817,-0.16342,-0.07324,2.22457,2.32567,0.02336,0.04282,0.00070,3.74688,3.52184,-0.14421,-0.00155,-0.00362,5.97694,6.03046
28.8496,-0.05170,-0.49634,-1.05170,-0.49634,-0.98002,-0.29625,-1.67489,2.58395,-0.69487,2.88020,-0.69487,2.88020,1.00000,0.00000,0,0.00030,-0.15541,-0.12726,-0.08482,1.66312,1.70100,-0.13049,-0.12962,0.02160,-0.88335,-0.68283,-0.06571,-0.07007,0.06095,-0.60537,-0.41866,-0.16916,-0.16641,-0.00301,1.94325,2.02997,0.02907,0.04153,0.00485,3.62995,3.71137,-0.16776,-0.00153,0.00496,5.96614,5.99414
28.9504,-0.03237,-0.62599,-1.03237,-0.62599,-1.04135,-0.54634,-1.64398,2.59771,-0.60263,3.14405,-0.60263,3.14405,1.00000,0.00000,0,0.00030,-0.16834,-0.14233,-0.09176,2.28119,2.14165,-0.12724,-0.11386,0.00948,0.18301,0.33288,-0.06062,-0.06993,-0.00762,-0.99698,-1.07058,-0.16018,-0.16611,-0.00361,0.80176,1.10536,0.03674,0.04165,0.00105,2.70427,2.73705,-0.18008,-0.00154,0.00116,5.96198,5.91695
29.0516,-0.01823,-0.66406,-1.01823,-0.66406,-1.02653,-0.64176,-1.61306,2.61621,-0.58653,3.25797,-0.58653,3.25797,1.00000,0.00000,0,0.00027,-0.17345,-0.14675,-0.02209,2.66997,2.66821,-0.12694,-0.11384,-0.00937,0.46104,0.48986,-0.05949,-0.06973,0.00845,-1.04363,-1.05391,-0.15584,-0.16584,0.00514,0.55193,0.46362,0.04067,0.04172,-0.00821,2.54298,2.63733,-0.18478,-0.00154,0.00257,5.96907,6.14237
29.1526,-0.01052,-0.66988,-1.01052,-0.66988,-1.01061,-0.66605,-1.58266,2.63607,-0.57204,3.30211,-0.57204,3.30211,1.00000,0.00000,0,0.00027,-0.17560,-0.14817,-0.03104,2.93263,3.01926,-0.12643,-0.11384,-0.00505,0.56376,0.50937,-0.05868,-0.06958,0.00218,-1.16846,-1.31499,-0.15432,-0.16566,0.00814,0.39119,0.39332,0.04198,0.04173,-0.00688,2.48384,2.52275,-0.18682,-0.00152,0.01138,5.99400,5.87179
29.2557,0.00621,-0.67676,-0.99379,-0.67676,-0.99732,-0.67581,-1.55259,2.65623,-0.55527,3.33204,-0.55527,3.33204,1.00000,0.00000,0,0.00111,-0.17719,-0.14983,-0.01079,3.28838,3.27023,-0.12577,-0.11385,0.00326,0.68333,0.67579,-0.05782,-0.06917,0.00464,-1.32915,-1.26039,-0.15343,-0.16550,-0.00010,0.20229,0.16643,0.04268,0.04174,-0.00065,2.45416,2.44916,-0.18838,-0.00154,-0.00039,5.95785,5.83226
29.3561,0.01818,-0.68748,-0.98182,-0.68748,-0.98675,-0.68285,-1.52285,2.67661,-0.53610,3.35946,-0.53610,3.35946,1.00000,0.00000,0,0.00037,-0.17873,-0.15130,-0.01532,3.59371,3.53382,-0.12498,-0.11388,-0.00603,0.74986,0.68457,-0.05687,-0.06843,0.00582,-1.47333,-1.41190,-0.15268,-0.16523,0.00597,0.04857,-0.05761,0.04323,0.04176,0.00266,2.42099,2.47130,-0.18991,-0.00154,0.00233,5.98103,6.15287
29.4596,0.02847,-0.69578,-0.97153,-0.69578,-0.97766,-0.69161,-1.49339,2.69725,-0.51572,3.38886,-0.51572,3.38886,1.00000,0.00000,0,0.00049,-0.18038,-0.15292,-0.01429,3.96371,4.02666,-0.12414,-0.11389,0.01032,0.86769,0.80321,-0.05585,-0.06745,0.01097,-1.63747,-1.69947,-0.15187,-0.16490,-0.00481,-0.18114,-0.17876,0.04383,0.04178,0.00322,2.37745,2.23519,-0.19154,-0.00153,0.00398,5.98869,6.05661
29.5612,0.03677,-0.71680,-0.96323,-0.71680,-0.96878,-0.70692,-1.46421,2.71825,-0.49543,3.42517,-0.49543,3.42517,1.00000,0.00000,0,0.00045,-0.18232,-0.15579,-0.04462,4.18004,4.29740,-0.12334,-0.11397,-0.00906,0.89342,0.92188,-0.05481,-0.06562,0.01389,-1.68150,-1.61320,-0.15079,-0.16445,0.01328,-0.31885,-0.28267,0.04468,0.04179,0.00434,2.30629,2.30642,-0.19343,-0.00154,0.00208,5.96265,6.00498
29.6629,0.06781,-0.75314,-0.93219,-0.75314,-0.94648,-0.73655,-1.43551,2.73995,-0.48903,3.47650,-0.48903,3.47650,1.00000,0.00000,0,0.00030,-0.18460,-0.16315,-0.11684,3.89325,3.97993,-0.12324,-0.11402,0.00761,1.02857,0.95389,-0.05434,-0.06332,0.02568,-1.65246,-1.71859,-0.14882,-0.16365,0.01492,-0.59478,-0.58825,0.04648,0.04181,-0.00971,2.08457,2.00061,-0.19553,-0.00154,0.00670,5.97916,6.00295
29.7634,0.12925,-0.83327,-0.87075,-0.83327,-0.89467,-0.79842,-1.40799,2.76305,-0.51332,3.56147,-0.51332,3.56147,1.00000,0.00000,0,0.00046,-0.18768,-0.17736,-0.03551,3.57613,3.51188,-0.12472,-0.11428,-0.00464,1.17159,1.13417,-0.05513,-0.05958,0.07120,-1.32123,-1.36539,-0.14489,-0.16139,0.06174,-0.69971,-0.77337,0.05035,0.04194,0.00595,1.79041,1.86739,-0.19809,-0.00154,0.00400,5.98602,6.05295
29.8642,0.15860,-0.95966,-0.84140,-0.95966,-0.85089,-0.89466,-1.38201,2.78850,-0.53112,3.68316,-0.53112,3.68316,1.00000,0.00000,0,0.00030,-0.19243,-0.17938,-0.01727,3.92376,3.83943,-0.12603,-0.11488,-0.00715,1.40843,1.39268,-0.05549,-0.03923,0.09314,0.22253,0.24596,-0.13959,-0.15099,0.08390,-0.54816,-0.37855,0.05545,0.04208,0.00176,1.33114,1.26747,-0.20220,-0.00155,-0.00173,5.97998,5.93175
29.9662,0.19767,-0.97606,-0.80233,-0.97606,-0.81897,-0.95721,-1.35699,2.81662,-0.53802,3.77383,-0.53802,3.77383,1.00000,0.00000,0,0.00032,-0.19611,-0.18263,-0.01972,4.08305,3.96580,-0.12672,-0.11525,-0.00612,1.53929,1.47446,-0.05548,-0.03822,-0.00141,0.22816,0.14973,-0.13577,-0.14664,0.01550,-0.78137,-0.68489,0.05908,0.04216,-0.00765,0.90930,0.98579,-0.20543,-0.00154,-0.00113,5.98411,5.89332
30.0682,0.21243,-0.97962,-0.78757,-0.97962,-0.79887,-0.97303,-1.33276,2.84567,-0.53389,3.81870,-0.53389,3.81870,1.00000,0.00000,0,0.00031,-0.19808,-0.18530,-0.02233,4.17260,4.37679,-0.12670,-0.11567,-0.00861,1.62570,1.74480,-0.05514,-0.03830,0.00172,0.40001,0.27839,-0.13403,-0.14465,0.00550,-0.88076,-0.96279,0.06069,0.04224,-0.00045,0.65488,0.72870,-0.20722,-0.00153,0.00227,5.96257,6.08550
30.1703,0.22807,-0.98266,-0.77193,-0.98266,-0.78093,-0.97994,-1.30913,2.87501,-0.52821,3.85495,-0.52821,3.85495,1.00000,0.00000,0,0.00033,-0.19972,-0.18778,-0.02394,4.28690,4.22556,-0.12658,-0.11614,-0.01060,1.72437,1.67327,-0.05476,-0.03841,-0.00689,0.54687,0.58324,-0.13266,-0.14343,0.01345,-1.00783,-0.94533,0.06192,0.04238,0.00207,0.31227,0.36097,-0.20873,-0.00154,0.00091,5.95633,5.80418
30.2714,0.24011,-0.98801,-0.75989,-0.98801,-0.76593,-0.98620,-1.28600,2.90452,-0.52007,3.89072,-0.52007,3.89072,1.00000,0.00000,0,0.00033,-0.20139,-0.19049,-0.04062,4.32415,4.48234,-0.12634,-0.11652,-0.00695,1.81178,1.82122,-0.05427,-0.03849,0.00287,0.69476,0.74917,-0.13137,-0.14221,0.00887,-1.16424,-1.13969,0.06308,0.04291,-0.00228,0.04234,0.07366,-0.21028,-0.00154,0.00225,5.99350,6.14068
30.3730,0.27236,-1.00245,-0.72764,-1.00245,-0.74230,-0.99437,-1.26341,2.93423,-0.52111,3.92860,-0.52111,3.92860,1.00000,0.00000,0,0.00027,-0.20296,-0.19635,-0.10812,3.93624,3.99497,-0.12654,-0.11686,-0.00267,1.92811,1.91352,-0.05418,-0.03861,-0.00763,0.87118,0.90298,-0.12981,-0.14070,0.01899,-1.26423,-1.25241,0.06455,0.04360,0.00833,-0.23594,-0.29542,-0.21168,-0.00154,0.00281,5.98117,5.99172
30.4741,0.32952,-1.04518,-0.67048,-1.04518,-0.69533,-1.02826,-1.24193,2.96462,-0.54660,3.99288,-0.54660,3.99288,1.00000,0.00000,0,0.00035,-0.20515,-0.20594,-0.06737,3.56176,3.60675,-0.12799,-0.11751,-0.01449,2.07114,1.97793,-0.05509,-0.03881,-0.00637,1.09511,0.96884,-0.12671,-0.13838,0.04097,-1.36980,-1.19186,0.06766,0.04515,0.03016,-0.54629,-0.48530,-0.21343,-0.00153,0.00435,5.98823,6.03502
30.5755,0.39477,-1.03138,-0.60523,-1.03138,-0.64082,-1.04079,-1.22199,2.99585,-0.58117,4.03663,-0.58117,4.03663,1.00000,0.00000,0,0.00033,-0.20629,-0.20923,-0.01701,3.55626,3.51606,-0.12979,-0.11826,-0.00288,2.29066,2.30330,-0.05647,-0.03907,0.00042,1.37693,1.24503,-0.12426,-0.13144,0.14083,-0.93392,-0.90477,0.07023,0.05700,0.07419,-0.00917,0.03448,-0.21418,-0.00153,0.00728,5.99400,6.00021
30.6777,0.55402,-0.96464,-0.44598,-0.96464,-0.51341,-0.99336,-1.20486,3.02640,-0.69145,4.01977,-0.69145,4.01977,1.00000,0.00000,0,0.00033,-0.20333,-0.20988,-0.01158,3.20264,3.17727,-0.13491,-0.11943,-0.02341,2.70524,3.01155,-0.06145,-0.03964,-0.00870,1.96516,1.82447,-0.12282,-0.11399,-0.00017,-0.23342,-0.09505,0.07244,0.06562,0.00855,0.13323,0.15229,-0.21070,-0.00154,0.00027,5.98234,6.11026
30.7792,0.56212,-0.97030,-0.43788,-0.97030,-0.45101,-0.97137,-1.19081,3.05564,-0.73980,4.02700,-0.73980,4.02700,1.00000,0.00000,0,0.00028,-0.20266,-0.20987,0.00027,3.13709,3.04348,-0.13721,-0.12076,-0.00758,2.98292,3.01606,-0.06358,-0.04045,-0.00921,2.31703,2.31030,-0.12160,-0.11373,0.00089,-0.16261,-0.09470,0.07397,0.06622,0.01197,0.01147,-0.04243,-0.20972,-0.00154,-0.00181,5.96145,6.08812
30.8811,0.56816,-0.96997,-0.43184,-0.96997,-0.43669,-0.97074,-1.17758,3.08477,-0.74089,4.05551,-0.74089,4.05551,1.00000,0.00000,0,0.00100,-0.20383,-0.20992,0.00531,3.19065,3.24062,-0.13737,-0.12147,-0.00734,3.10657,3.05351,-0.06353,-0.04107,-0.00774,2.49471,2.40428,-0.12042,-0.11368,0.00427,-0.12800,-0.13961,0.07508,0.06666,0.00115,-0.17303,-0.14270,-0.21076,-0.00154,0.00289,5.95972,6.01569
30.9819,0.56503,-0.96986,-0.43497,-0.96986,-0.43430,-0.97001,-1.16454,3.11388,-0.73024,4.08389,-0.73024,4.08389,1.00000,0.00000,0,0.00029,-0.20524,-0.20998,0.00131,3.20253,3.12168,-0.13699,-0.12213,-0.00611,3.24206,3.18827,-0.06295,-0.04190,-0.01086,2.67954,2.74500,-0.11947,-0.11366,0.00303,-0.09272,-0.22594,0.07589,0.06702,0.00579,-0.31786,-0.35274,-0.21210,-0.00153,0.00727,5.99398,5.92675
31.0822,0.56787,-0.96650,-0.43213,-0.96650,-0.43301,-0.96908,-1.15154,3.14298,-0.71853,4.11206,-0.71853,4.11206,1.00000,0.00000,0,0.00027,-0.20667,-0.21002,0.00336,3.22858,3.43687,-0.13655,-0.12303,-0.01683,3.28928,3.26526,-0.06233,-0.04294,-0.01481,2.78863,2.71238,-0.11856,-0.11367,-0.00678,-0.13159,-0.14319,0.07666,0.06745,0.00220,-0.43107,-0.29874,-0.21346,-0.00155,0.00041,5.96358,5.98226
31.1843,0.56497,-0.95496,-0.43503,-0.95496,-0.43442,-0.96093,-1.13853,3.17193,-0.70411,4.13286,-0.70411,4.13286,1.00000,0.00000,0,0.00028,-0.20784,-0.21008,-0.00154,3.23645,3.21726,-0.13595,-0.12445,-0.02168,3.29488,3.27501,-0.06161,-0.04454,-0.01422,2.85738,2.75180,-0.11799,-0.11366,-0.00168,-0.11399,-0.11524,0.07708,0.06793,-0.00201,-0.54759,-0.47667,-0.21462,-0.00153,0.00559,5.97209,5.89942
31.2853,0.56651,-0.92150,-0.43349,-0.92150,-0.43400,-0.93899,-1.12550,3.20045,-0.69150,4.13944,-0.69150,4.13944,1.00000,0.00000,0,0.00031,-0.20837,-0.21018,-0.00195,3.26592,3.23213,-0.13539,-0.13334,-0.17192,2.32766,2.17842,-0.06103,-0.04693,-0.02744,2.80210,2.86662,-0.11797,-0.11366,0.00123,-0.06715,-0.16053,0.07701,0.06853,0.00666,-0.59384,-0.71025,-0.21519,-0.00156,-0.00121,5.93931,5.93640
31.3869,0.57099,-0.84950,-0.42901,-0.84950,-0.43174,-0.87211,-1.11253,3.22732,-0.68078,4.09944,-0.68078,4.09944,1.00000,0.00000,0,0.00031,-0.20690,-0.21016,-0.00830,3.09181,3.14612,-0.13472,-0.13864,-0.00847,2.39592,2.30686,-0.06069,-0.04949,-0.01391,2.81516,2.88231,-0.11980,-0.11372,-0.00272,0.14055,0.15161,0.07520,0.06885,0.00732,-0.52934,-0.66179,-0.21396,-0.00155,0.00075,5.96599,5.98843
31.4877,0.57627,-0.83594,-0.42373,-0.83594,-0.42509,-0.84456,-1.09971,3.25294,-0.67463,4.09750,-0.67463,4.09750,1.00000,0.00000,0,0.00030,-0.20695,-0.21016,0.00274,3.06624,3.08744,-0.13443,-0.13876,-0.00526,2.31375,2.28123,-0.06042,-0.05156,-0.01678,2.78493,2.54859,-0.11999,-0.11375,0.00218,0.21209,0.26281,0.07497,0.06887,0.00098,-0.58505,-0.65840,-0.21405,-0.00153,0.00747,5.99400,5.94229
31.5925,0.58626,-0.82242,-0.41374,-0.82242,-0.41801,-0.82982,-1.08708,3.27801,-0.66908,4.10783,-0.66908,4.10783,1.00000,0.00000,0,0.00106,-0.20750,-0.21017,0.00271,3.07466,3.21554,-0.13421,-0.13876,0.00311,2.27207,2.43693,-0.06014,-0.05320,-0.01989,2.74551,2.61621,-0.11968,-0.11379,0.00237,0.26677,0.12322,0.07522,0.06923,0.00706,-0.68442,-0.59105,-0.21458,-0.00155,-0.00115,5.98732,5.96638
31.6929,0.58979,-0.79423,-0.41021,-0.79423,-0.41240,-0.80860,-1.07464,3.30257,-0.66224,4.11118,-0.66224,4.11118,1.00000,0.00000,0,0.00027,-0.20778,-0.21018,-0.00249,3.03528,3.14409,-0.13390,-0.13877,-0.00425,2.20585,2.37376,-0.05982,-0.05917,-0.13060,2.02807,2.06789,-0.11968,-0.11381,-0.00222,0.33744,0.29086,0.07517,0.06958,-0.00926,-0.72253,-0.72739,-0.21488,-0.00157,-0.00546,5.99088,6.03844
31.7940,0.66013,-0.56288,0.66013,-0.56288,0.45225,-0.67062,-1.02970,3.32493,-1.48195,3.99555,-1.48195,3.99555,0.00000,0.00000,0,0.00033,-0.18621,-0.20968,-0.00352,1.27163,1.48297,-0.17196,-0.15707,-0.38358,3.02730,3.28993,-0.09684,-0.07877,-0.09801,3.72173,3.79756,-0.10853,-0.11255,0.03153,-0.42733,-0.59924,0.09193,0.07599,0.06101,-1.66191,-1.84176,-0.18941,-0.00155,0.00120,5.95078,5.96594
31.8953,0.66171,-0.29917,0.66171,-0.29917,0.62895,-0.41098,-1.04722,3.34042,-1.67617,3.75140,-1.67617,3.75140,0.00000,0.00000,0,0.00070,-0.17200,-0.20899,0.00504,0.26279,0.50692,-0.18005,-0.17851,-0.00792,2.87497,2.75227,-0.10648,-0.08568,-0.02643,4.11945,4.22675,-0.11466,-0.11250,0.00060,-0.02850,-0.10380,0.08761,0.07642,-0.00353,-1.33250,-1.42562,-0.17524,-0.00155,0.00397,5.96044,6.10377
31.9970,0.67984,-0.24479,0.67984,-0.24479,0.67223,-0.29281,-1.06698,3.35050,-1.73922,3.64331,-1.73922,3.64331,0.00000,0.00000,0,0.00149,-0.16618,-0.20768,0.02064,-0.42631,-0.47883,-0.18255,-0.17871,0.00621,2.94476,2.98563,-0.10973,-0.09816,-0.30424,2.72758,2.80682,-0.11782,-0.11274,0.00066,0.31426,0.30358,0.08511,0.07644,0.01083,-1.34841,-1.33689,-0.16955,-0.00156,-0.00508,5.95822,5.89301
32.0972,0.70065,-0.13504,0.70065,-0.13504,0.69395,-0.16721,-1.08750,3.35672,-1.78145,3.52393,-1.78145,3.52393,0.00000,0.00000,0,0.00043,-0.16031,-0.20245,0.05749,-0.93687,-0.90791,-0.18402,-0.17903,-0.00259,3.03393,3.13809,-0.11210,-0.11122,-0.00087,2.97734,3.16800,-0.12184,-0.11312,-0.00053,0.65850,0.61015,0.08164,0.07643,0.00923,-1.17292,-1.18261,-0.16397,-0.00155,0.00175,5.95046,6.15074
32.1975,0.69368,-0.12354,0.69368,-0.12354,0.69091,-0.12699,-1.10822,3.36082,-1.79913,3.48781,-1.79913,3.48781,0.00000,0.00000,0,0.00038,-0.15843,-0.19762,0.05506,-1.16072,-1.14643,-0.18470,-0.17928,-0.00099,3.10678,3.21778,-0.11304,-0.11170,-0.00437,2.96244,2.92879,-0.12296,-0.11342,0.00283,0.81781,0.81557,0.08072,0.07641,-0.00164,-1.18619,-1.15376,-0.16215,-0.00155,0.00428,5.97609,5.88595
