t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
45.9363,0.17377,0.61905,0.17377,0.61905,0.19064,0.61621,-2.15407,2.22234,-2.34471,1.60613,-2.34471,1.60613,0.00000,0.00000,0,0.00140,-0.26667,-0.25295,-0.00039,-0.40320,-0.36860,-0.40012,-0.41445,0.01755,-0.82702,-0.80760,-0.34341,-0.35763,-0.00732,0.09755,0.21328,-0.38670,-0.38886,-0.00684,0.49170,0.48997,-0.17462,-0.15543,-0.04102,4.23434,4.07066,-0.27499,-0.28139,0.00083,-1.93195,-1.91704
46.0373,0.14174,0.61328,0.14174,0.61328,0.15406,0.61698,-2.15907,2.20377,-2.31312,1.58679,-2.31312,1.58679,0.00000,0.00000,0,0.00034,-0.26650,-0.25305,-0.00081,-0.22129,-0.23786,-0.39856,-0.41002,0.11236,-0.47788,-0.56840,-0.34205,-0.35735,0.00684,-0.11704,-0.10969,-0.38812,-0.38890,-0.00001,0.62153,0.69551,-0.17616,-0.15878,-0.00567,4.43182,4.37277,-0.27507,-0.28101,0.00696,-1.94421,-1.97582
46.1388,0.12385,0.53492,0.12385,0.53492,0.13252,0.57008,-2.16327,2.18592,-2.29579,1.61584,-2.29579,1.61584,0.00000,0.00000,0,0.00029,-0.26807,-0.25329,-0.01057,-0.02101,0.06737,-0.39788,-0.39538,0.03460,0.17314,0.32168,-0.34114,-0.35705,0.00570,-0.36821,-0.27884,-0.38727,-0.38902,-0.01058,0.50058,0.55847,-0.17550,-0.16122,-0.01491,4.40131,4.46251,-0.27662,-0.28076,0.00614,-1.91785,-1.87168
46.2407,0.11051,0.52000,0.11051,0.52000,0.11662,0.53032,-2.16698,2.16967,-2.28360,1.63935,-2.28360,1.63935,0.00000,0.00000,0,0.00100,-0.26929,-0.25368,0.00118,0.28281,0.35323,-0.39742,-0.39506,-0.00072,0.12103,0.13871,-0.34049,-0.35663,0.00582,-0.51780,-0.46953,-0.38654,-0.38898,-0.00069,0.42177,0.37266,-0.17491,-0.16349,-0.04820,4.25255,4.24338,-0.27783,-0.28075,-0.00483,-1.86771,-1.80749
46.3411,0.06435,0.50472,0.06435,0.50472,0.08786,0.51182,-2.17008,2.15409,-2.25794,1.64227,-2.25794,1.64227,0.00000,0.00000,0,0.00028,-0.26994,-0.25405,-0.00550,0.44059,0.37352,-0.39624,-0.39488,0.00141,0.11156,0.13960,-0.33930,-0.35599,0.00427,-0.75480,-0.82948,-0.38693,-0.38896,0.00506,0.42948,0.45457,-0.17546,-0.17252,-0.04024,3.77855,3.85407,-0.27860,-0.28071,-0.00063,-1.88768,-1.74290
46.4419,0.04225,0.48605,0.04225,0.48605,0.05066,0.49480,-2.17194,2.13902,-2.22259,1.64422,-2.22259,1.64422,0.00000,0.00000,0,0.00026,-0.27074,-0.25456,-0.00762,0.68016,0.65284,-0.39460,-0.39429,0.00813,0.01253,-0.08013,-0.33768,-0.35477,0.01098,-1.02173,-1.04108,-0.38755,-0.38898,-0.00047,0.50042,0.51925,-0.17629,-0.17446,0.00165,3.89791,3.82899,-0.27958,-0.28071,0.00196,-1.80606,-1.90319
46.5436,0.02996,0.47154,0.02996,0.47154,0.03504,0.47779,-2.17315,2.12450,-2.20819,1.64672,-2.20819,1.64672,0.00000,0.00000,0,0.00026,-0.27113,-0.25524,-0.00318,0.83418,0.69276,-0.39394,-0.39401,-0.00804,-0.01764,-0.06902,-0.33702,-0.35343,0.01158,-1.15556,-1.03406,-0.38773,-0.38900,0.00041,0.47820,0.38382,-0.17656,-0.17490,-0.01174,3.87719,3.76594,-0.28005,-0.28072,-0.00909,-1.79904,-1.69539
46.6466,0.02650,0.45927,0.02650,0.45927,0.02859,0.46492,-2.17407,2.11040,-2.20267,1.64548,-2.20267,1.64548,0.00000,0.00000,0,0.00193,-0.27119,-0.25578,0.00268,1.00256,0.91069,-0.39368,-0.39382,0.00865,0.00163,-0.02315,-0.33677,-0.35164,0.02233,-1.18637,-1.21029,-0.38789,-0.38902,-0.00589,0.44509,0.48196,-0.17675,-0.17513,-0.00530,3.92052,3.72101,-0.28015,-0.28069,0.00500,-1.81606,-1.81300
46.7463,0.02741,0.44533,-0.97259,0.44533,-0.27218,0.45186,-2.22492,2.09668,-1.90093,1.64482,-1.95274,1.64482,1.00000,0.00000,1,0.00037,-0.27624,-0.25651,-0.00952,1.13296,1.04109,-0.38204,-0.39371,0.00121,-0.01694,0.04491,-0.32537,-0.34978,0.01698,-1.25681,-1.34574,-0.39284,-0.38900,0.00572,0.44109,0.44956,-0.18319,-0.17532,-0.00291,3.89920,4.11265,-0.28657,-0.28071,-0.00365,-1.82759,-1.85817
46.8465,-0.07514,-0.01490,-1.07514,-0.01490,-0.89179,0.24730,-2.20363,2.08507,-1.31184,1.83777,-1.31184,1.83777,1.00000,0.00000,0,0.00026,-0.29729,-0.26404,-0.07054,2.50949,2.39778,-0.35303,-0.36731,0.65961,0.51103,-0.35086,-0.29542,-0.31154,0.15632,-1.54437,-1.11684,-0.39751,-0.39263,-0.03880,1.40080,1.31896,-0.19232,-0.18367,-0.06882,4.87638,4.87724,-0.31046,-0.28105,-0.01330,0.01430,-0.09851
46.9488,-0.04058,-0.46140,-1.04058,-0.46140,-1.03343,-0.27235,-2.17339,2.08724,-1.13996,2.35959,-1.13996,2.35959,1.00000,0.00000,0,0.00030,-0.32259,-0.28980,-0.13192,2.80549,2.80255,-0.34717,-0.34771,0.01422,-0.38625,-0.25378,-0.28563,-0.28495,-0.00415,-0.85938,-0.64671,-0.37943,-0.39280,0.00177,-0.33774,0.10188,-0.17683,-0.18457,0.00735,3.46114,3.41305,-0.33466,-0.28391,-0.06155,2.25938,2.18315
47.0513,-0.00755,-0.49431,-1.00755,-0.49431,-1.01310,-0.45408,-2.14280,2.09941,-1.12970,2.55348,-1.12970,2.55348,1.00000,0.00000,0,0.00034,-0.33092,-0.29519,-0.02769,3.67160,3.84790,-0.34749,-0.34736,-0.00111,-0.12771,-0.35159,-0.28444,-0.28473,-0.00513,-0.68126,-0.51806,-0.37168,-0.39161,0.00133,-1.12286,-1.00854,-0.16968,-0.18442,-0.00006,2.67097,2.78234,-0.34226,-0.28703,-0.03581,3.21084,3.09017
47.1515,0.01523,-0.51785,-0.98477,-0.51785,-0.99362,-0.50387,-2.11277,2.11408,-1.11916,2.61795,-1.11916,2.61795,1.00000,0.00000,0,0.00028,-0.33383,-0.30063,-0.10823,3.48002,3.53905,-0.34727,-0.34735,0.00109,-0.14321,-0.01681,-0.28372,-0.28471,-0.00440,-0.68721,-0.63454,-0.36924,-0.39090,0.00569,-1.29078,-1.40021,-0.16749,-0.18436,0.00942,2.51536,2.42996,-0.34497,-0.28947,-0.02447,3.71050,3.85984
47.2531,0.07149,-0.56764,-0.92851,-0.56764,-0.95358,-0.54668,-2.08361,2.12995,-1.13004,2.67663,-1.13004,2.67663,1.00000,0.00000,0,0.00028,-0.33607,-0.31326,-0.14960,2.94396,3.11872,-0.34802,-0.34737,-0.00572,-0.11764,-0.03261,-0.28399,-0.28467,0.00413,-0.66069,-0.63130,-0.36662,-0.38998,0.01243,-1.63155,-1.62161,-0.16497,-0.18427,0.00100,2.17562,2.24612,-0.34690,-0.29468,-0.10980,3.85960,3.81085
47.3551,0.15359,-0.62472,-0.84641,-0.62472,-0.87696,-0.60520,-2.05641,2.14747,-1.17945,2.75267,-1.17945,2.75267,1.00000,0.00000,0,0.00111,-0.33826,-0.32035,-0.01585,3.26975,3.22548,-0.35064,-0.34743,-0.00449,0.11956,0.01291,-0.28594,-0.28471,-0.00396,-0.50598,-0.52364,-0.36254,-0.38697,0.05431,-1.91897,-1.92296,-0.16079,-0.18410,0.00239,1.57968,1.60892,-0.34849,-0.30381,-0.04612,4.13263,4.28828
47.4553,0.21655,-0.63316,-0.78345,-0.63316,-0.81270,-0.62636,-2.03125,2.16605,-1.21855,2.79240,-1.21855,2.79240,1.00000,0.00000,0,0.00029,-0.33913,-0.32233,-0.02966,3.35504,3.37039,-0.35264,-0.34756,-0.00265,0.28095,0.16456,-0.28755,-0.28474,0.00306,-0.35388,-0.43448,-0.36015,-0.38005,0.07324,-1.81359,-1.79757,-0.15826,-0.18389,0.00609,1.22392,1.22361,-0.34898,-0.31024,-0.11186,4.01429,3.95452
47.5569,0.33064,-0.65717,-0.66936,-0.65717,-0.71840,-0.64832,-2.00848,2.18524,-1.29009,2.83356,-1.29009,2.83356,1.00000,0.00000,0,0.00032,-0.33940,-0.32501,-0.02422,3.38121,3.36800,-0.35615,-0.34787,-0.00819,0.55909,0.42390,-0.29063,-0.28484,-0.00014,-0.13304,-0.10008,-0.35707,-0.37339,0.11361,-1.67241,-1.56134,-0.15483,-0.18360,0.00650,0.71888,0.64595,-0.34869,-0.31973,-0.07925,3.82110,4.05030
47.6610,0.47769,-0.60060,-0.52231,-0.60060,-0.58585,-0.62928,-1.98923,2.20460,-1.40337,2.83388,-1.40337,2.83388,1.00000,0.00000,0,0.00029,-0.33711,-0.32835,-0.01643,3.16391,3.17265,-0.36146,-0.34891,-0.01419,0.97352,0.86181,-0.29575,-0.28513,-0.00915,0.30270,0.29667,-0.35485,-0.35422,0.04735,-0.82825,-0.84155,-0.15190,-0.18292,0.00791,0.10754,0.27121,-0.34577,-0.32523,-0.02690,3.74968,3.75115
47.7618,0.51508,-0.64154,-0.48492,-0.64154,-0.50737,-0.63364,-1.97323,2.22340,-1.46586,2.85704,-1.46586,2.85704,1.00000,0.00000,0,0.00027,-0.33681,-0.33223,-0.06562,2.80927,2.82267,-0.36448,-0.35004,-0.00092,1.28939,1.44996,-0.29848,-0.28540,0.00394,0.61691,0.56497,-0.35268,-0.35333,0.01185,-0.98057,-0.96712,-0.14940,-0.18151,0.02047,-0.22707,-0.19658,-0.34503,-0.32751,-0.01320,3.82035,3.86015
47.8645,0.58157,-0.69099,-0.41843,-0.69099,-0.45169,-0.66723,-1.95891,2.24289,-1.50722,2.91013,-1.50722,2.91013,1.00000,0.00000,0,0.00104,-0.33819,-0.34208,-0.10310,2.17211,2.32420,-0.36664,-0.35082,-0.02238,1.46033,1.46225,-0.30014,-0.28561,-0.00697,0.81604,0.83575,-0.34970,-0.35209,0.02660,-1.07386,-1.14125,-0.14630,-0.17922,0.03639,-0.64907,-0.64396,-0.34596,-0.33084,-0.03340,3.83248,3.86651
47.9655,0.65284,-0.70900,-0.34716,-0.70900,-0.38124,-0.70315,-1.94665,2.26368,-1.56541,2.96683,-1.56541,2.96683,1.00000,0.00000,0,0.00029,-0.33938,-0.34786,-0.02615,2.07259,1.97783,-0.36961,-0.35253,-0.02492,1.75133,1.59033,-0.30255,-0.28593,-0.00988,1.12095,1.10289,-0.34625,-0.34795,0.05499,-0.95590,-0.78550,-0.14264,-0.17475,0.04098,-0.95170,-1.03930,-0.34660,-0.33321,-0.02653,3.94756,3.75336
48.0676,0.76597,-0.67398,-0.23403,-0.67398,-0.29612,-0.69486,-1.93657,2.28477,-1.64045,2.97963,-1.64045,2.97963,1.00000,0.00000,0,0.00039,-0.33839,-0.34891,-0.00189,1.84755,1.72919,-0.37318,-0.35478,-0.02682,2.02501,2.03210,-0.30589,-0.28635,0.00266,1.51655,1.50572,-0.34426,-0.32910,0.17940,0.59489,0.59467,-0.14021,-0.17145,0.04093,-1.28757,-1.28618,-0.34515,-0.33510,-0.01186,3.90939,3.98761
48.1691,0.84000,-0.64069,-0.16000,-0.64069,-0.20492,-0.64724,-1.92938,2.30448,-1.72446,2.95171,-1.72446,2.95171,1.00000,0.00000,0,0.00027,-0.33551,-0.34891,0.00160,1.48816,1.38899,-0.37700,-0.35778,-0.03165,2.30712,2.29495,-0.30979,-0.28729,-0.00523,2.01703,2.05059,-0.34376,-0.32862,-0.00518,0.26450,0.35886,-0.13912,-0.15858,0.43397,0.33438,-0.38486,-0.34193,-0.33606,-0.01085,3.67858,3.79316
48.2717,0.96608,-0.58727,-0.03392,-0.58727,-0.07569,-0.60822,-1.92577,2.32307,-1.85008,2.93129,-1.85008,2.93129,1.00000,0.00000,0,0.00032,-0.33209,-0.34881,-0.00263,1.07178,1.14787,-0.38280,-0.36218,-0.04107,2.66114,2.65059,-0.31555,-0.28886,-0.02473,2.56019,2.60667,-0.34213,-0.32861,0.00241,0.30948,0.30731,-0.13666,-0.14810,0.00882,-0.60884,-0.51781,-0.33792,-0.33636,0.00334,3.45551,3.43702
48.3723,0.96824,-0.55602,-0.03176,-0.55602,-0.03932,-0.57303,-1.92427,2.34061,-1.88495,2.91365,-1.88495,2.91365,1.00000,0.00000,0,0.00033,-0.33064,-0.34871,0.00579,0.77357,0.80464,-0.38435,-0.36628,-0.03271,2.64492,2.71730,-0.31719,-0.29006,-0.01191,2.89962,2.85843,-0.34217,-0.32867,0.00242,0.52867,0.46848,-0.13644,-0.14742,0.00666,-0.69570,-0.69640,-0.33635,-0.33643,-0.01051,3.36711,3.25844
48.4741,0.97940,-0.53746,-0.02060,-0.53746,-0.02566,-0.54886,-1.92335,2.35735,-1.89770,2.90621,-1.89770,2.90621,1.00000,0.00000,0,0.00038,-0.33007,-0.34862,0.00354,0.56703,0.67412,-0.38492,-0.36843,-0.01278,2.79579,2.70888,-0.31780,-0.29135,-0.01584,3.16021,3.17790,-0.34223,-0.32876,0.00020,0.68373,0.76051,-0.13640,-0.14704,0.00469,-0.75451,-0.82631,-0.33574,-0.33641,0.00311,3.35225,3.37550
48.5775,0.97759,-0.51553,-0.02241,-0.51553,-0.02181,-0.52846,-1.92268,2.37348,-1.90087,2.90194,-1.90087,2.90194,1.00000,0.00000,0,0.00033,-0.32983,-0.34853,0.00335,0.32812,0.41302,-0.38505,-0.37003,-0.01775,2.88529,2.92048,-0.31796,-0.29311,-0.02292,3.34467,3.41213,-0.34234,-0.32885,-0.00279,0.85086,0.90063,-0.13648,-0.14660,0.00554,-0.87211,-0.84906,-0.33550,-0.33642,0.00278,3.32954,3.28317
48.6801,0.98595,-0.48887,-0.01405,-0.48887,-0.01745,-0.50198,-1.92243,2.38886,-1.90498,2.89084,-1.90498,2.89084,1.00000,0.00000,16,0.00104,-0.32928,-0.34832,0.00525,0.07022,0.08524,-0.38519,-0.37116,-0.00321,3.04134,3.06177,-0.31819,-0.29647,-0.04326,3.32408,3.28736,-0.34271,-0.32898,-0.00631,1.02566,0.98581,-0.13680,-0.14612,0.00483,-0.93225,-0.93238,-0.33497,-0.33644,-0.00469,3.27333,3.16695
48.7821,0.99236,-0.44954,-0.00764,-0.44954,-0.01082,-0.46643,-1.92243,2.40330,-1.91161,2.86973,-1.91161,2.86973,1.00000,0.00000,16,0.00104,-0.32826,-0.34803,-0.00189,-0.25196,-0.15374,-0.38541,-0.37305,-0.02115,3.04366,3.06881,-0.31858,-0.30065,-0.03311,3.38257,3.42584,-0.34344,-0.32921,-0.00860,1.24889,1.31609,-0.13743,-0.14573,-0.00888,-1.00147,-0.97774,-0.33400,-0.33644,0.00333,3.17305,3.23599
48.8831,0.99506,-0.39325,-0.00494,-0.39325,-0.00694,-0.41968,-1.92243,2.41649,-1.91549,2.83617,-1.91549,2.83617,1.00000,0.00000,16,0.00030,-0.32677,-0.34724,0.01091,-0.50017,-0.47970,-0.38545,-0.38136,-0.18633,2.10897,2.20827,-0.31889,-0.30349,-0.04551,3.39188,3.39456,-0.34474,-0.32947,-0.00799,1.48876,1.57981,-0.13862,-0.14547,0.01478,-0.95644,-0.94696,-0.33263,-0.33643,0.00756,3.10312,3.08098
48.9835,1.00921,-0.22421,0.00921,-0.22421,0.00221,-0.29986,-1.92243,2.42714,-1.92463,2.72700,-1.92463,2.72700,1.00000,0.00000,16,0.00034,-0.32201,-0.34490,0.03690,-0.83933,-0.78636,-0.38541,-0.38865,-0.01584,2.09985,2.08085,-0.31974,-0.31781,-0.15816,2.26468,2.00562,-0.34902,-0.33007,-0.01221,1.90823,1.95315,-0.14255,-0.14541,0.00384,-0.74098,-0.82646,-0.32827,-0.33643,0.00046,2.71081,2.70945
49.0845,1.01616,-0.16914,0.01616,-0.16914,0.01816,-0.19926,-1.92243,2.43406,-1.94059,2.63332,-1.94059,2.63332,1.00000,0.00000,16,0.00032,-0.31777,-0.34052,0.03228,-1.16827,-1.08985,-0.38575,-0.38932,-0.00065,2.13650,1.97185,-0.32084,-0.32253,-0.00516,2.48813,2.52108,-0.35254,-0.33097,-0.00311,2.41298,2.50981,-0.14573,-0.14542,-0.00262,-0.56464,-0.56947,-0.32432,-0.33642,0.00132,2.26883,2.35173
49.1853,1.00404,-0.15854,0.00404,-0.15854,0.01198,-0.16975,-1.92243,2.43942,-1.93441,2.60917,-1.93441,2.60917,1.00000,0.00000,16,0.00030,-0.31688,-0.32877,0.27514,0.12389,-0.19421,-0.38536,-0.38954,0.00729,2.03948,2.04314,-0.32066,-0.32271,-0.00483,2.42631,2.50125,-0.35365,-0.33180,-0.01020,2.60133,2.38203,-0.14681,-0.14541,0.00797,-0.51285,-0.47253,-0.32356,-0.33642,-0.00811,2.13015,2.02151
49.2875,0.95488,-0.10523,-0.04512,-0.10523,-0.03380,-0.11366,-1.92192,2.44339,-1.88812,2.55705,-1.88812,2.55705,1.00000,0.00000,0,0.00027,-0.31565,-0.31946,0.00505,-0.25971,-0.25191,-0.38297,-0.38956,-0.00582,1.74143,1.68376,-0.31877,-0.32271,-0.00048,2.24098,2.15187,-0.35669,-0.33353,-0.02675,2.96356,2.97526,-0.14999,-0.14544,-0.00383,-0.23063,-0.21158,-0.32278,-0.33638,-0.00836,1.88468,1.95853
49.3915,0.94816,-0.10481,-0.05184,-0.10481,-0.04750,-0.10384,-1.92062,2.44659,-1.87312,2.55043,-1.87312,2.55043,1.00000,0.00000,0,0.00027,-0.31567,-0.31920,-0.00249,-0.26552,-0.18775,-0.38224,-0.38955,-0.00080,1.63507,1.66079,-0.31812,-0.32269,0.00009,2.17560,2.18999,-0.35725,-0.33569,-0.01829,3.10732,3.08573,-0.15063,-0.14544,0.00875,-0.16913,-0.23010,-0.32292,-0.33632,-0.00010,1.77647,1.75376
49.4934,0.94443,-0.10988,-0.05557,-0.10988,-0.05318,-0.10701,-1.91909,2.44975,-1.86591,2.55676,-1.86591,2.55676,1.00000,0.00000,0,0.00099,-0.31609,-0.31912,0.00473,-0.23061,-0.21027,-0.38193,-0.38955,-0.00134,1.53621,1.52845,-0.31776,-0.32268,-0.00064,2.10677,2.12423,-0.35713,-0.33787,-0.03304,3.18378,3.10487,-0.15057,-0.14547,-0.00426,-0.12645,-0.01775,-0.32334,-0.33630,-0.00171,1.66639,1.84723
49.5944,0.92947,-0.12125,-0.07053,-0.12125,-0.06373,-0.11566,-1.91733,2.45309,-1.85360,2.56874,-1.85360,2.56874,1.00000,0.00000,0,0.00032,-0.31684,-0.31907,-0.00307,-0.23171,-0.28002,-0.38140,-0.38953,0.00673,1.43082,1.42576,-0.31716,-0.32264,0.00505,2.01183,2.13252,-0.35688,-0.34298,-0.09781,2.81352,2.80501,-0.15043,-0.14547,-0.00342,-0.07584,-0.28401,-0.32411,-0.33625,0.00236,1.54646,1.63619
49.6962,0.86936,-0.17293,-0.13064,-0.17293,-0.10577,-0.14910,-1.91477,2.45706,-1.80900,2.60616,-1.80900,2.60616,1.00000,0.00000,0,0.00030,-0.31931,-0.31908,-0.00297,-0.08183,-0.16020,-0.37948,-0.38949,0.00991,1.17710,1.09620,-0.31499,-0.32258,-0.00062,1.76037,1.78752,-0.35623,-0.35584,-0.06125,2.10931,2.08293,-0.15015,-0.14546,0.00191,-0.04011,-0.00801,-0.32668,-0.33624,-0.00177,1.58318,1.53475
49.7966,0.85832,-0.17466,0.85832,-0.17466,0.52330,-0.16965,-1.87400,2.46198,-2.39730,2.63163,-2.39730,2.63163,0.00000,0.00000,0,0.00028,-0.30838,-0.31752,0.10491,-0.66147,-0.57677,-0.40712,-0.39230,-0.13828,2.97535,3.07433,-0.34154,-0.32406,-0.12557,3.64539,3.69398,-0.34365,-0.35694,0.02763,1.15634,1.24369,-0.13407,-0.14545,0.00263,-1.39625,-0.67894,-0.31250,-0.33585,0.00499,0.22234,0.84737
49.8984,0.84976,0.00310,0.84976,0.00310,0.80080,-0.06335,-1.89585,2.46554,-2.69664,2.52889,-2.69664,2.52889,0.00000,0.00000,0,0.00031,-0.29798,-0.29726,0.34877,0.67343,0.46443,-0.42067,-0.40047,-0.09390,3.36927,3.43398,-0.35554,-0.33343,-0.05864,4.01883,4.09318,-0.34196,-0.35673,-0.00220,1.01884,0.90047,-0.13034,-0.13917,-0.00123,-1.10695,-1.07821,-0.30093,-0.32964,0.04944,-0.16532,-0.06972
50.0025,0.78017,0.19540,0.78017,0.19540,0.79014,0.12606,-1.91985,2.46407,-2.70999,2.33801,-2.70999,2.33801,0.00000,0.00000,0,0.00105,-0.28973,-0.28910,0.02224,-0.18848,-0.11115,-0.42044,-0.40941,-0.08433,2.65903,2.68267,-0.35696,-0.33922,-0.06506,3.73144,3.78005,-0.34950,-0.35692,0.00547,1.54249,1.59294,-0.13729,-0.13915,0.00787,-0.48940,-0.50696,-0.29335,-0.32641,0.02304,-0.86562,-0.68564
50.1020,0.79102,0.41619,0.79102,0.41619,0.78908,0.29965,-1.94352,2.45764,-2.73260,2.15799,-2.73260,2.15799,0.00000,0.00000,0,0.00027,-0.28176,-0.28780,0.03755,-0.51722,-0.52547,-0.42068,-0.41939,-0.02463,2.24202,2.29847,-0.35876,-0.35751,-0.03513,2.81441,2.75347,-0.35642,-0.35712,-0.00336,1.84665,1.75989,-0.14360,-0.13920,0.00092,-0.18447,-0.29053,-0.28595,-0.32281,0.06683,-1.32288,-1.35770
50.2030,0.72629,0.45481,0.72629,0.45481,0.75135,0.42624,-1.96670,2.44604,-2.71805,2.01980,-2.71805,2.01980,0.00000,0.00000,0,0.00026,-0.27630,-0.28563,0.00457,-0.95659,-0.94435,-0.41937,-0.41989,0.00067,2.20338,2.30311,-0.35869,-0.35862,-0.00084,2.82442,2.78129,-0.36236,-0.35814,-0.01936,2.20812,2.18268,-0.14925,-0.13935,-0.01033,0.29433,0.28218,-0.28108,-0.31179,0.06594,-1.32841,-1.44784
50.3053,0.69519,0.48187,0.69519,0.48187,0.71205,0.46492,-1.98852,2.43255,-2.70057,1.96763,-2.70057,1.96763,0.00000,0.00000,0,0.00111,-0.27448,-0.28493,0.01181,-1.02416,-1.06166,-0.41832,-0.41990,0.00812,2.11781,2.13756,-0.35812,-0.35872,0.00387,2.79543,2.76853,-0.36484,-0.35940,-0.00580,2.27302,2.30618,-0.15170,-0.13946,0.00358,0.53993,0.46113,-0.27955,-0.30770,0.05523,-1.42478,-1.37519
50.4051,0.55568,0.55619,0.55568,0.55619,0.62830,0.51505,-2.00871,2.41789,-2.63701,1.90284,-2.63701,1.90284,0.00000,0.00000,0,0.00028,-0.27308,-0.28415,0.00375,-1.20820,-1.21714,-0.41506,-0.41991,0.00398,1.90858,1.92441,-0.35550,-0.35876,0.00301,2.59918,2.63182,-0.36875,-0.36046,-0.02322,2.47043,2.50536,-0.15580,-0.13970,0.00222,0.92430,0.86583,-0.27873,-0.28862,-0.03204,-0.72210,-0.47109
50.5060,0.54180,0.55764,0.54180,0.55764,0.56289,0.53799,-2.02625,2.40217,-2.58914,1.86419,-2.58914,1.86419,0.00000,0.00000,0,0.00028,-0.27244,-0.28341,0.01187,-1.31154,-1.30111,-0.41266,-0.41992,-0.00491,1.59976,1.68612,-0.35348,-0.35874,0.00061,2.37651,2.38123,-0.37128,-0.36290,-0.01304,2.58919,2.47919,-0.15850,-0.14015,0.00125,1.28125,1.25331,-0.27849,-0.28858,0.01287,-0.70277,-0.63924
50.6081,0.52738,0.54115,0.52738,0.54115,0.53514,0.53756,-2.04259,2.38606,-2.57774,1.84850,-2.57774,1.84850,0.00000,0.00000,0,0.00035,-0.27202,-0.28295,0.00555,-1.43931,-1.42204,-0.41205,-0.41991,-0.00208,1.50711,1.48143,-0.35303,-0.35871,0.00214,2.29903,2.47768,-0.37215,-0.36539,-0.01554,2.57031,2.64341,-0.15939,-0.14049,-0.01230,1.51729,1.50997,-0.27819,-0.28837,0.00076,-0.83982,-0.96565
50.7089,0.51125,0.53166,0.51125,0.53166,0.51855,0.53264,-2.05836,2.37005,-2.57690,1.83741,-2.57690,1.83741,0.00000,0.00000,0,0.00031,-0.27157,-0.28225,0.00232,-1.56422,-1.53552,-0.41197,-0.41991,-0.00456,1.41141,1.44261,-0.35303,-0.35871,-0.00211,2.22229,2.30536,-0.37262,-0.36804,-0.03579,2.41361,2.35530,-0.15984,-0.14099,-0.00626,1.73459,1.62435,-0.27779,-0.28794,0.00830,-1.02981,-0.96458
50.8096,0.46935,0.51211,0.46935,0.51211,0.49001,0.52108,-2.07348,2.35424,-2.56348,1.83316,-2.56348,1.83316,0.00000,0.00000,0,0.00030,-0.27167,-0.28178,0.00562,-1.65332,-1.49436,-0.41132,-0.41990,-0.00427,1.28665,1.34449,-0.35244,-0.35867,0.00389,2.16260,1.92199,-0.37306,-0.37588,-0.13634,1.65223,1.64438,-0.16034,-0.14164,-0.01196,1.94616,1.97638,-0.27797,-0.28752,0.01405,-1.07109,-1.12911
50.9109,0.41438,0.46892,0.41438,0.46892,0.43598,0.48386,-2.08717,2.33927,-2.52316,1.85542,-2.52316,1.85542,0.00000,0.00000,0,0.00033,-0.27342,-0.28161,0.00115,-1.61825,-1.66625,-0.40954,-0.41987,-0.00101,1.02725,1.09276,-0.35051,-0.35861,0.00255,1.91417,1.85955,-0.37294,-0.38581,-0.05423,1.09595,1.25066,-0.16052,-0.14251,-0.00403,2.11349,2.12939,-0.27986,-0.28734,-0.00510,-1.02676,-1.00718
51.0125,0.40059,0.46854,0.40059,0.46854,0.40911,0.47137,-2.09971,2.32502,-2.50882,1.85365,-2.50882,1.85365,0.00000,0.00000,0,0.00076,-0.27364,-0.28150,0.00441,-1.71157,-1.68609,-0.40886,-0.41982,-0.00756,0.87884,0.94915,-0.34986,-0.35856,-0.00321,1.76731,1.70526,-0.37330,-0.38836,-0.01170,0.90373,0.93726,-0.16096,-0.14371,-0.00908,2.29046,2.26224,-0.28016,-0.28731,-0.00508,-1.13327,-1.10227
51.1156,0.40045,0.46671,0.40045,0.46671,0.40231,0.46746,-2.11184,2.31096,-2.51415,1.84349,-2.51415,1.84349,0.00000,0.00000,0,0.00030,-0.27311,-0.28103,0.00293,-1.83623,-1.77946,-0.40907,-0.41977,0.00070,0.75262,0.83173,-0.35015,-0.35852,0.00198,1.70372,1.71237,-0.37361,-0.38868,-0.00390,0.73606,0.73322,-0.16121,-0.14471,-0.01693,2.40409,2.52991,-0.27963,-0.28696,0.00233,-1.23061,-1.21569
51.2163,0.39125,0.47311,0.39125,0.47311,0.39524,0.47110,-2.12378,2.29688,-2.51902,1.82578,-2.51902,1.82578,0.00000,0.00000,0,0.00033,-0.27227,-0.28031,0.00233,-1.92279,-1.78277,-0.40921,-0.41972,0.00264,0.64077,0.60804,-0.35045,-0.35851,-0.00334,1.61924,1.73593,-0.37424,-0.38870,0.00108,0.60095,0.63323,-0.16176,-0.14533,0.00580,2.63150,2.71070,-0.27884,-0.28641,0.01597,-1.30372,-1.36818
