t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.2793,0.01730,0.18853,0.01730,0.18853,0.01907,0.18909,-2.09803,1.65317,-2.11710,1.46408,-2.11710,1.46408,0.00000,0.00000,16,0.00028,-0.19938,-0.19974,-0.00171,-1.38300,-1.44728,-0.32281,-0.32447,0.00585,0.32850,0.42332,-0.26755,-0.26684,0.00516,-0.34510,-0.37441,-0.33109,-0.32455,-0.00819,1.99862,2.07531,-0.11997,-0.11377,-0.00864,4.07586,3.96442,-0.20946,-0.21132,-0.00165,-3.04830,-2.88353
5.3805,0.01225,0.18542,0.01225,0.18542,0.01505,0.18703,-2.09803,1.64753,-2.11308,1.46050,-2.11308,1.46050,0.00000,0.00000,16,0.00027,-0.19931,-0.19958,0.00725,-1.37448,-1.33288,-0.32261,-0.32417,0.00763,0.32680,0.39389,-0.26738,-0.26676,0.00109,-0.34267,-0.32313,-0.33132,-0.32481,0.00327,2.10338,1.95425,-0.12021,-0.11437,0.00269,4.13213,4.29552,-0.20942,-0.21121,-0.00224,-3.04648,-2.87335
5.4816,0.01107,0.18282,0.01107,0.18282,0.01187,0.18425,-2.09803,1.64197,-2.10990,1.45771,-2.10990,1.45771,0.00000,0.00000,16,0.00027,-0.19926,-0.19948,0.00368,-1.39246,-1.48088,-0.32245,-0.32394,0.00329,0.28698,0.38901,-0.26725,-0.26667,0.00023,-0.35892,-0.27145,-0.33150,-0.32512,-0.01015,2.16410,2.38510,-0.12040,-0.11496,-0.00984,4.17697,4.14167,-0.20940,-0.21109,0.00316,-3.04448,-3.02073
5.5850,0.00437,0.18127,0.00437,0.18127,0.00647,0.18199,-2.09803,1.63649,-2.10450,1.45450,-2.10450,1.45450,0.00000,0.00000,16,0.00251,-0.19923,-0.19933,0.00440,-1.36838,-1.31146,-0.32218,-0.32358,-0.00462,0.29056,0.39016,-0.26701,-0.26663,-0.00901,-0.36470,-0.29933,-0.33173,-0.32535,0.00172,2.24896,2.25211,-0.12066,-0.11573,-0.01229,4.17424,4.10256,-0.20942,-0.21100,0.00618,-3.09489,-3.12382
5.6850,-0.00159,0.17841,-0.00159,0.17841,0.00146,0.17979,-2.09803,1.63106,-2.09949,1.45127,-2.09949,1.45127,0.00000,0.00000,16,0.00161,-0.19920,-0.19927,0.00727,-1.35706,-1.47841,-0.32194,-0.32336,0.00118,0.27039,0.28000,-0.26680,-0.26653,-0.00286,-0.36443,-0.41488,-0.33197,-0.32559,0.00589,2.33724,2.24074,-0.12091,-0.11703,-0.00636,4.16559,4.17920,-0.20942,-0.21092,0.00542,-3.10312,-3.06295
5.7859,-0.01213,0.17555,-0.01213,0.17555,-0.00723,0.17622,-2.09803,1.62574,-2.09080,1.44952,-2.09080,1.44952,0.00000,0.00000,16,0.00087,-0.19930,-0.19921,-0.00300,-1.38252,-1.28786,-0.32152,-0.32308,0.00854,0.24838,0.28645,-0.26641,-0.26644,0.00133,-0.34878,-0.33066,-0.33221,-0.32590,-0.00634,2.39707,2.52259,-0.12120,-0.12011,-0.04932,3.89265,3.87434,-0.20958,-0.21084,0.00311,-3.07167,-3.12745
5.8868,-0.02829,0.16949,-0.02829,0.16949,-0.02084,0.17119,-2.09790,1.62054,-2.07707,1.44935,-2.07707,1.44935,0.00000,0.00000,0,0.00044,-0.19958,-0.19918,-0.00147,-1.37033,-1.20206,-0.32089,-0.32261,0.00671,0.19817,0.18366,-0.26578,-0.26627,0.00504,-0.37830,-0.35084,-0.33249,-0.32620,-0.00414,2.44693,2.59945,-0.12156,-0.12325,-0.01618,3.81725,3.64142,-0.20993,-0.21079,0.00402,-3.09369,-3.08103
5.9876,-0.03741,0.16434,-0.03741,0.16434,-0.03256,0.16715,-2.09705,1.61547,-2.06450,1.44833,-2.06450,1.44833,0.00000,0.00000,0,0.00046,-0.19979,-0.19921,-0.00568,-1.34292,-1.39778,-0.32030,-0.32210,0.01645,0.21811,0.19180,-0.26521,-0.26582,0.00622,-0.41319,-0.41020,-0.33278,-0.32650,0.00056,2.54697,2.66719,-0.12192,-0.12421,0.00250,3.79497,3.85764,-0.21022,-0.21074,0.00741,-3.03886,-2.91193
6.0899,-0.04221,0.15697,-0.04221,0.15697,-0.04027,0.16026,-2.09592,1.61059,-2.05565,1.45033,-2.05565,1.45033,0.00000,0.00000,0,0.00029,-0.20005,-0.19922,-0.00185,-1.31413,-1.20534,-0.31989,-0.32172,0.00759,0.18258,0.06555,-0.26480,-0.26534,0.00531,-0.42351,-0.42182,-0.33287,-0.32676,-0.00282,2.62671,2.63537,-0.12207,-0.12463,-0.00830,3.74517,3.74517,-0.21052,-0.21075,-0.00739,-3.07385,-3.02545
6.1918,-0.04333,0.15059,-0.04333,0.15059,-0.04316,0.15420,-2.09464,1.60589,-2.05149,1.45168,-2.05149,1.45168,0.00000,0.00000,0,0.00033,-0.20019,-0.19924,-0.00453,-1.31750,-1.20864,-0.31971,-0.32150,-0.00263,0.14744,0.15179,-0.26461,-0.26493,0.00244,-0.39885,-0.36150,-0.33290,-0.32701,-0.00645,2.67590,2.72266,-0.12213,-0.12477,-0.00459,3.67629,3.57726,-0.21068,-0.21073,-0.00226,-3.04223,-3.15836
6.2935,-0.04440,0.14693,-0.04440,0.14693,-0.04368,0.14918,-2.09334,1.60135,-2.04967,1.45217,-2.04967,1.45217,0.00000,0.00000,0,0.00033,-0.20025,-0.19924,-0.00808,-1.31226,-1.39064,-0.31962,-0.32140,-0.00670,0.10945,0.16016,-0.26452,-0.26469,0.00736,-0.40425,-0.51413,-0.33291,-0.32720,0.00695,2.73453,2.73355,-0.12216,-0.12487,-0.00802,3.63733,3.73002,-0.21074,-0.21071,0.00577,-3.03356,-3.01154
6.3940,-0.04397,0.14259,-0.04397,0.14259,-0.04409,0.14449,-2.09203,1.59696,-2.04795,1.45247,-2.04795,1.45247,0.00000,0.00000,0,0.00028,-0.20030,-0.19923,0.00026,-1.26150,-1.19074,-0.31955,-0.32122,-0.00120,0.10712,0.01116,-0.26444,-0.26448,0.00454,-0.38867,-0.36167,-0.33293,-0.32740,-0.00683,2.77127,2.79521,-0.12219,-0.12492,0.00180,3.64107,3.51190,-0.21080,-0.21070,0.00781,-3.01507,-2.96943
6.4955,-0.04606,0.13588,-0.04606,0.13588,-0.04576,0.13954,-2.09068,1.59271,-2.04492,1.45317,-2.04492,1.45317,0.00000,0.00000,0,0.00029,-0.20039,-0.19926,-0.00188,-1.24430,-1.25089,-0.31941,-0.32104,-0.00333,0.08058,-0.11966,-0.26430,-0.26415,-0.00290,-0.38739,-0.40140,-0.33296,-0.32757,-0.00287,2.81814,2.88157,-0.12224,-0.12497,-0.00235,3.60407,3.46706,-0.21090,-0.21069,0.00221,-3.02821,-3.12366
6.5969,-0.04881,0.13449,-0.04881,0.13449,-0.04743,0.13541,-2.08928,1.58861,-2.04184,1.45321,-2.04184,1.45321,0.00000,0.00000,0,0.00031,-0.20045,-0.19926,-0.00491,-1.22783,-1.25705,-0.31927,-0.32090,0.00376,0.06056,-0.00967,-0.26416,-0.26371,-0.00617,-0.36266,-0.41707,-0.33302,-0.32770,0.00266,2.88156,2.73120,-0.12232,-0.12498,0.00326,3.57877,3.68043,-0.21098,-0.21070,-0.00020,-3.02773,-3.10167
6.7017,-0.04961,0.13454,-0.04961,0.13454,-0.04979,0.13454,-2.08781,1.58457,-2.03802,1.45003,-2.03802,1.45003,0.00000,0.00000,0,0.00077,-0.20040,-0.19928,0.00168,-1.20561,-1.33009,-0.31907,-0.32078,0.00477,0.03604,-0.02883,-0.26400,-0.26331,0.00749,-0.31702,-0.29077,-0.33323,-0.32790,-0.00332,2.96987,2.94331,-0.12254,-0.12502,-0.00196,3.55855,3.62569,-0.21096,-0.21068,0.00495,-3.02982,-2.88909
6.8022,-0.05090,0.12977,-0.05090,0.12977,-0.05067,0.13068,-2.08629,1.58061,-2.03562,1.44993,-2.03562,1.44993,0.00000,0.00000,0,0.00028,-0.20044,-0.19929,-0.00291,-1.20657,-1.14547,-0.31896,-0.32058,-0.00038,0.01824,-0.01294,-0.26389,-0.26299,0.00407,-0.29554,-0.30055,-0.33328,-0.32810,-0.00275,3.03626,2.98953,-0.12260,-0.12502,0.00473,3.51849,3.55272,-0.21102,-0.21068,0.00463,-2.98799,-3.23874
6.9029,-0.05374,0.12499,-0.05374,0.12499,-0.05270,0.12771,-2.08475,1.57673,-2.03204,1.44903,-2.03204,1.44903,0.00000,0.00000,0,0.00029,-0.20047,-0.19931,-0.00163,-1.17610,-1.15529,-0.31879,-0.32045,0.00012,0.02789,0.03002,-0.26373,-0.26251,0.00976,-0.25029,-0.20502,-0.33339,-0.32827,-0.00820,3.06409,2.91276,-0.12273,-0.12505,-0.00538,3.52023,3.59446,-0.21108,-0.21067,0.00582,-3.00483,-3.01890
7.0035,-0.05455,0.12187,-0.05455,0.12187,-0.05433,0.12394,-2.08312,1.57297,-2.02879,1.44903,-2.02879,1.44903,0.00000,0.00000,0,0.00028,-0.20054,-0.19930,0.00126,-1.14043,-1.22363,-0.31864,-0.32028,0.00063,0.00995,0.00255,-0.26358,-0.26143,0.01736,-0.11728,-0.08828,-0.33345,-0.32842,-0.00624,3.13898,3.23339,-0.12281,-0.12505,-0.00326,3.46936,3.40798,-0.21116,-0.21066,0.01212,-2.96567,-2.97763
7.1055,-0.05779,0.07305,-0.05779,0.07305,-0.05604,0.09791,-2.08147,1.56957,-2.02543,1.47166,-2.02543,1.47166,0.00000,0.00000,0,0.00032,-0.20155,-0.19936,-0.00425,-1.11109,-1.17005,-0.31858,-0.32011,-0.00421,-0.02423,0.01330,-0.26334,-0.25369,0.03496,0.49246,0.44689,-0.33259,-0.32858,-0.00050,3.15807,3.25985,-0.12203,-0.12504,0.00482,3.42103,3.39066,-0.21211,-0.21067,0.00322,-2.93478,-2.83136
7.2101,-0.05887,0.06473,-0.05887,0.06473,-0.06066,0.07283,-2.07966,1.56716,-2.01900,1.49432,-2.01900,1.49432,0.00000,0.00000,0,0.00213,-0.20262,-0.19949,-0.00486,-0.97321,-0.98113,-0.31838,-0.31994,0.00226,-0.03606,-0.16480,-0.26295,-0.25349,-0.00051,0.49189,0.55322,-0.33178,-0.32865,-0.00554,3.08622,2.99277,-0.12133,-0.12503,0.00101,3.31415,3.36492,-0.21313,-0.21069,-0.00266,-2.81952,-2.94186
7.3092,-0.06031,0.06711,-0.06031,0.06711,-0.06086,0.06816,-2.07783,1.56508,-2.01697,1.49692,-2.01697,1.49692,0.00000,0.00000,0,0.00028,-0.20277,-0.19955,-0.00508,-0.97160,-1.01626,-0.31830,-0.31980,0.00021,-0.04257,-0.17996,-0.26285,-0.25353,-0.00252,0.58387,0.66113,-0.33172,-0.32870,-0.00200,3.16942,3.18766,-0.12129,-0.12504,-0.00082,3.26170,3.33275,-0.21328,-0.21067,0.00370,-2.76849,-2.87673
7.4105,-0.05913,0.06995,-0.05913,0.06995,-0.05998,0.06954,-2.07602,1.56301,-2.01604,1.49347,-2.01604,1.49347,0.00000,0.00000,0,0.00027,-0.20265,-0.19954,0.00510,-0.90987,-0.87980,-0.31824,-0.31970,0.00830,-0.04524,-0.10265,-0.26282,-0.25358,-0.00023,0.70594,0.65069,-0.33188,-0.32876,0.00664,3.20775,3.22150,-0.12144,-0.12504,0.00181,3.23735,3.12101,-0.21318,-0.21071,-0.00795,-2.76873,-2.87829
7.5119,-0.06025,0.07487,-0.06025,0.07487,-0.05971,0.07315,-2.07422,1.56087,-2.01450,1.48772,-2.01450,1.48772,0.00000,0.00000,0,0.00031,-0.20244,-0.19956,0.00754,-0.89359,-0.90676,-0.31815,-0.31966,-0.00081,-0.07592,-0.14922,-0.26277,-0.25361,0.00691,0.81330,0.72617,-0.33214,-0.32890,-0.00924,3.23434,3.35742,-0.12170,-0.12503,-0.00208,3.20812,3.12418,-0.21300,-0.21068,0.00216,-2.77078,-2.90162
7.6123,-0.05794,0.07722,-0.05794,0.07722,-0.05919,0.07651,-2.07243,1.55861,-2.01323,1.48210,-2.01323,1.48210,0.00000,0.00000,0,0.00030,-0.20223,-0.19961,-0.00464,-0.87140,-0.81723,-0.31806,-0.31959,0.00002,-0.09269,-0.16479,-0.26274,-0.25370,0.00387,0.92164,0.81231,-0.33240,-0.32899,0.00307,3.30736,3.29622,-0.12195,-0.12503,-0.00010,3.15820,3.14350,-0.21282,-0.21069,0.00166,-2.72945,-2.71421
7.7145,-0.05949,0.07832,-0.05949,0.07832,-0.05947,0.07818,-2.07065,1.55628,-2.01118,1.47809,-2.01118,1.47809,0.00000,0.00000,0,0.00026,-0.20211,-0.19963,0.00005,-0.85361,-0.75498,-0.31795,-0.31947,0.00085,-0.13716,-0.20745,-0.26266,-0.25378,0.00230,1.01223,1.08701,-0.33260,-0.32913,-0.01065,3.33490,3.48091,-0.12215,-0.12505,-0.00639,3.10668,3.19061,-0.21272,-0.21069,-0.00224,-2.72589,-2.65706
7.8166,-0.06139,0.07879,-0.06139,0.07879,-0.06052,0.07825,-2.06885,1.55394,-2.00833,1.47569,-2.00833,1.47569,0.00000,0.00000,0,0.00032,-0.20206,-0.19967,0.00192,-0.83561,-0.71967,-0.31781,-0.31939,0.00416,-0.13640,-0.10956,-0.26254,-0.25383,0.00460,1.11457,1.01694,-0.33276,-0.32922,0.01265,3.40357,3.38924,-0.12232,-0.12502,0.00508,3.12977,3.10665,-0.21270,-0.21069,-0.00069,-2.69286,-2.54092
7.9205,-0.05970,0.07880,-0.05970,0.07880,-0.06041,0.07901,-2.06703,1.55157,-2.00662,1.47256,-2.00662,1.47256,0.00000,0.00000,0,0.00031,-0.20197,-0.19972,-0.00243,-0.82652,-0.86050,-0.31771,-0.31927,-0.00539,-0.18428,-0.20057,-0.26247,-0.25390,0.00126,1.20306,1.19055,-0.33292,-0.32938,0.00497,3.44325,3.37188,-0.12248,-0.12503,0.00200,3.09565,2.99057,-0.21263,-0.21071,-0.00780,-2.67353,-2.74758
8.0212,-0.06042,0.07987,-0.06042,0.07987,-0.05985,0.07973,-2.06523,1.54919,-2.00538,1.46946,-2.00538,1.46946,0.00000,0.00000,0,0.00030,-0.20187,-0.19974,-0.00268,-0.78692,-0.89082,-0.31764,-0.31916,0.00371,-0.18244,-0.19020,-0.26243,-0.25398,0.00296,1.29879,1.25971,-0.33307,-0.32954,-0.00738,3.45574,3.54406,-0.12263,-0.12504,-0.00495,3.07747,2.95019,-0.21254,-0.21069,0.00131,-2.64869,-2.65347
8.1233,-0.05856,0.08233,-0.05856,0.08233,-0.06012,0.08110,-2.06342,1.54678,-2.00329,1.46569,-2.00329,1.46569,0.00000,0.00000,0,0.00033,-0.20175,-0.19976,-0.00509,-0.78603,-0.84605,-0.31753,-0.31903,0.00786,-0.18504,-0.13650,-0.26235,-0.25404,0.00796,1.40013,1.36641,-0.33327,-0.32966,0.01377,3.53709,3.54052,-0.12283,-0.12503,-0.00307,3.07574,3.15429,-0.21245,-0.21071,-0.00415,-2.65775,-2.59960
8.2254,-0.06533,0.08378,-0.06533,0.08378,-0.06274,0.08289,-2.06158,1.54432,-1.99883,1.46143,-1.99883,1.46143,0.00000,0.00000,0,0.00030,-0.20166,-0.19978,-0.00168,-0.73933,-0.78447,-0.31730,-0.31884,0.00450,-0.20821,-0.26344,-0.26216,-0.25413,-0.00113,1.47438,1.55975,-0.33353,-0.32987,-0.00242,3.55511,3.58067,-0.12311,-0.12502,0.00567,3.07120,3.04992,-0.21241,-0.21070,0.00238,-2.61724,-2.43974
8.3269,-0.06434,0.08432,-0.06434,0.08432,-0.06426,0.08405,-2.05966,1.54181,-1.99540,1.45776,-1.99540,1.45776,0.00000,0.00000,0,0.00039,-0.20158,-0.19980,0.00046,-0.75972,-0.80803,-0.31713,-0.31870,-0.00278,-0.24815,-0.20567,-0.26202,-0.25419,-0.00579,1.53786,1.46724,-0.33375,-0.33005,-0.00229,3.63242,3.70915,-0.12334,-0.12503,-0.00187,3.06540,3.11752,-0.21236,-0.21070,0.00176,-2.59972,-2.59886
8.4296,-0.06669,0.08482,-0.06669,0.08482,-0.06598,0.08463,-2.05769,1.53927,-1.99172,1.45464,-1.99172,1.45464,0.00000,0.00000,0,0.00033,-0.20153,-0.19985,-0.00606,-0.75282,-0.69098,-0.31694,-0.31856,0.00365,-0.27189,-0.08195,-0.26187,-0.25428,0.00147,1.63645,1.65862,-0.33395,-0.33022,-0.00276,3.65683,3.66903,-0.12355,-0.12502,0.00293,3.04515,3.11380,-0.21233,-0.21069,0.00245,-2.57215,-2.56929
8.5316,-0.06743,0.08855,-0.06743,0.08855,-0.06684,0.08776,-2.05569,1.53668,-1.98886,1.44892,-1.98886,1.44892,0.00000,0.00000,0,0.00029,-0.20135,-0.19985,-0.00268,-0.70950,-0.75096,-0.31678,-0.31845,0.00250,-0.26927,-0.30304,-0.26176,-0.25435,-0.00826,1.71391,1.76677,-0.33424,-0.33043,-0.00542,3.68826,3.55616,-0.12384,-0.12505,-0.00683,3.03718,2.99227,-0.21219,-0.21070,-0.00266,-2.59142,-2.68718
8.6331,-0.07004,0.08904,-0.07004,0.08904,-0.06977,0.08847,-2.05363,1.53404,-1.98386,1.44557,-1.98386,1.44557,0.00000,0.00000,0,0.00039,-0.20131,-0.19986,0.00278,-0.67635,-0.63440,-0.31654,-0.31830,0.00053,-0.32814,-0.27229,-0.26154,-0.25444,-0.00691,1.76914,1.78219,-0.33448,-0.33067,-0.00315,3.77685,3.72668,-0.12410,-0.12506,-0.01433,3.01312,3.00370,-0.21219,-0.21071,-0.00613,-2.58359,-2.44939
8.7358,-0.07316,0.08762,-0.07316,0.08762,-0.07155,0.08873,-2.05151,1.53137,-1.97996,1.44263,-1.97996,1.44263,0.00000,0.00000,0,0.00049,-0.20126,-0.19988,-0.00518,-0.70490,-0.71158,-0.31634,-0.31811,-0.00031,-0.34368,-0.39543,-0.26138,-0.25448,0.00212,1.84905,1.85481,-0.33468,-0.33092,-0.00384,3.77748,3.89218,-0.12431,-0.12502,-0.00181,3.03984,2.95190,-0.21218,-0.21071,-0.00639,-2.56682,-2.52489
8.8379,-0.07608,0.08987,-0.07608,0.08987,-0.07516,0.08895,-2.04930,1.52871,-1.97414,1.43976,-1.97414,1.43976,0.00000,0.00000,0,0.00048,-0.20126,-0.19990,-0.00291,-0.69121,-0.73860,-0.31606,-0.31788,0.01078,-0.34318,-0.36304,-0.26112,-0.25457,-0.00487,1.90038,1.86721,-0.33491,-0.33114,-0.00845,3.82219,3.84905,-0.12457,-0.12502,0.00500,3.07392,2.93807,-0.21222,-0.21070,-0.00349,-2.49616,-2.55054
8.9410,-0.07861,0.08834,-0.07861,0.08834,-0.07686,0.08907,-2.04701,1.52603,-1.97015,1.43696,-1.97015,1.43696,0.00000,0.00000,0,0.00033,-0.20123,-0.19992,-0.00132,-0.68465,-0.70409,-0.31586,-0.31762,0.00138,-0.37650,-0.29965,-0.26095,-0.25464,0.00028,1.98443,1.95614,-0.33511,-0.33139,0.00600,3.90797,3.72931,-0.12478,-0.12502,-0.00059,3.06111,3.05663,-0.21222,-0.21070,-0.00790,-2.52675,-2.59101
9.0431,-0.07860,0.09128,-0.07860,0.09128,-0.07858,0.08985,-2.04468,1.52336,-1.96609,1.43351,-1.96609,1.43351,0.00000,0.00000,0,0.00032,-0.20117,-0.19994,-0.00418,-0.65408,-0.63376,-0.31566,-0.31739,0.00249,-0.40478,-0.39835,-0.26078,-0.25471,-0.00537,2.01641,2.05872,-0.33533,-0.33164,-0.00472,3.94549,4.14437,-0.12501,-0.12503,-0.00153,3.10379,3.37529,-0.21219,-0.21069,0.00370,-2.46333,-2.38126
9.1450,-0.07966,0.09300,-0.07966,0.09300,-0.07918,0.09237,-2.04231,1.52061,-1.96313,1.42824,-1.96313,1.42824,0.00000,0.00000,0,0.00028,-0.20101,-0.19996,-0.00095,-0.65738,-0.61728,-0.31550,-0.31715,0.00449,-0.41471,-0.52788,-0.26067,-0.25478,-0.00433,2.08162,2.11352,-0.33560,-0.33193,-0.00935,3.95504,3.71619,-0.12529,-0.12503,0.00076,3.09670,3.12367,-0.21207,-0.21073,-0.00953,-2.48865,-2.50866
9.2456,-0.08343,0.08880,-0.08343,0.08880,-0.08198,0.08958,-2.03990,1.51789,-1.95791,1.42831,-1.95791,1.42831,0.00000,0.00000,0,0.00031,-0.20112,-0.19996,-0.00142,-0.63515,-0.58554,-0.31526,-0.31697,-0.00139,-0.42717,-0.41072,-0.26043,-0.25485,0.00279,2.14043,2.19521,-0.33570,-0.33227,0.00084,3.98526,3.91673,-0.12542,-0.12501,0.00738,3.13368,3.16389,-0.21221,-0.21072,-0.00413,-2.44202,-2.51709
9.3479,-0.08561,0.08939,-0.08561,0.08939,-0.08433,0.08999,-2.03739,1.51518,-1.95307,1.42519,-1.95307,1.42519,0.00000,0.00000,0,0.00031,-0.20108,-0.19996,0.00421,-0.62500,-0.67868,-0.31502,-0.31669,0.00087,-0.44999,-0.44885,-0.26022,-0.25492,-0.00309,2.20484,2.19553,-0.33593,-0.33258,-0.00274,4.04614,3.85423,-0.12566,-0.12504,-0.00549,3.13384,3.18757,-0.21221,-0.21069,0.01086,-2.43221,-2.57720
9.4497,-0.08562,0.09241,-0.08562,0.09241,-0.08504,0.09112,-2.03485,1.51247,-1.94981,1.42135,-1.94981,1.42135,0.00000,0.00000,0,0.00029,-0.20099,-0.20000,-0.00195,-0.61547,-0.50083,-0.31485,-0.31648,0.00234,-0.45108,-0.42229,-0.26009,-0.25497,-0.00332,2.26427,2.14188,-0.33615,-0.33295,0.00326,4.09290,4.19697,-0.12589,-0.12505,-0.00570,3.15362,3.23700,-0.21215,-0.21069,0.01134,-2.37405,-2.42788
9.5507,-0.08512,0.09589,-0.08512,0.09589,-0.08599,0.09479,-2.03228,1.50966,-1.94628,1.41487,-1.94628,1.41487,0.00000,0.00000,0,0.00027,-0.20079,-0.20002,-0.00081,-0.62825,-0.63614,-0.31466,-0.31634,0.00841,-0.47567,-0.49773,-0.25995,-0.25504,0.00202,2.29059,2.32304,-0.33648,-0.33348,-0.01387,4.04706,4.04640,-0.12623,-0.12501,0.01123,3.23034,3.22697,-0.21200,-0.21070,0.00226,-2.40319,-2.33671
9.6520,-0.08557,0.09683,-0.08557,0.09683,-0.08505,0.09636,-2.02972,1.50679,-1.94467,1.41043,-1.94467,1.41043,0.00000,0.00000,0,0.00027,-0.20064,-0.20001,0.00301,-0.61035,-0.65318,-0.31457,-0.31611,0.00222,-0.47858,-0.60912,-0.25990,-0.25512,0.00168,2.36771,2.20674,-0.33670,-0.33397,-0.00776,4.07280,3.97450,-0.12644,-0.12501,0.01169,3.25655,3.19535,-0.21187,-0.21071,-0.00645,-2.39511,-2.46026
9.7532,-0.08587,0.10077,-0.08587,0.10077,-0.08574,0.09917,-2.02716,1.50385,-1.94142,1.40468,-1.94142,1.40468,0.00000,0.00000,0,0.00039,-0.20047,-0.20001,0.00722,-0.60074,-0.54335,-0.31439,-0.31602,0.00435,-0.55127,-0.48934,-0.25977,-0.25518,-0.00189,2.39494,2.54809,-0.33700,-0.33451,-0.00986,4.12544,4.00990,-0.12675,-0.12503,0.00478,3.29730,3.41294,-0.21174,-0.21071,0.00260,-2.39230,-2.48645
9.8534,-0.08728,0.10343,-0.08728,0.10343,-0.08599,0.10271,-2.02460,1.50080,-1.93861,1.39809,-1.93861,1.39809,0.00000,0.00000,0,0.00028,-0.20025,-0.20002,0.00525,-0.62355,-0.67025,-0.31423,-0.31588,0.00260,-0.56638,-0.52484,-0.25967,-0.25527,-0.00379,2.42194,2.35488,-0.33733,-0.33516,-0.01438,4.09462,4.10191,-0.12707,-0.12504,0.00463,3.30545,3.23076,-0.21156,-0.21070,0.00346,-2.38897,-2.39885
9.9551,-0.08672,0.10478,-0.08672,0.10478,-0.08669,0.10364,-2.02200,1.49771,-1.93531,1.39407,-1.93531,1.39407,0.00000,0.00000,0,0.00031,-0.20015,-0.20003,-0.00189,-0.62354,-0.65697,-0.31406,-0.31576,0.00135,-0.55735,-0.43550,-0.25954,-0.25532,-0.00262,2.49779,2.58848,-0.33756,-0.33594,-0.00934,4.09993,4.34899,-0.12731,-0.12504,0.00346,3.37165,3.34894,-0.21149,-0.21070,0.00288,-2.41499,-2.34654
10.0579,-0.08604,0.11044,-0.08604,0.11044,-0.08646,0.10829,-2.01940,1.49452,-1.93294,1.38623,-1.93294,1.38623,0.00000,0.00000,0,0.00030,-0.19987,-0.20001,0.00473,-0.64983,-0.59337,-0.31392,-0.31560,0.00049,-0.59101,-0.67126,-0.25946,-0.25543,-0.00146,2.51406,2.42315,-0.33793,-0.33688,-0.01160,4.06228,4.19969,-0.12767,-0.12506,0.00357,3.41620,3.37185,-0.21126,-0.21071,-0.00441,-2.41445,-2.42090
10.1609,-0.08964,0.11011,-0.08964,0.11011,-0.08873,0.11005,-2.01677,1.49123,-1.92804,1.38118,-1.92804,1.38118,0.00000,0.00000,0,0.00129,-0.19976,-0.20001,0.00504,-0.68406,-0.61678,-0.31367,-0.31547,-0.00067,-0.62268,-0.70991,-0.25926,-0.25553,0.00326,2.53822,2.55889,-0.33823,-0.33856,-0.02436,3.95336,3.93046,-0.12799,-0.12510,-0.00581,3.45271,3.78572,-0.21119,-0.21071,-0.00288,-2.41310,-2.27382
10.2620,-0.09560,0.10599,-0.09560,0.10599,-0.09321,0.10798,-2.01404,1.48794,-1.92083,1.37996,-1.92083,1.37996,0.00000,0.00000,0,0.00030,-0.19986,-0.20001,0.00504,-0.64377,-0.63943,-0.31333,-0.31522,0.01114,-0.61824,-0.59055,-0.25893,-0.25563,0.00113,2.55694,2.68437,-0.33842,-0.34134,-0.05281,3.68951,3.70700,-0.12822,-0.12515,-0.00212,3.48334,3.57583,-0.21133,-0.21073,-0.00747,-2.38460,-2.58913
10.3624,-0.11658,0.09200,-0.11658,0.09200,-0.10530,0.09813,-2.01107,1.48487,-1.90577,1.38673,-1.90577,1.38673,0.00000,0.00000,0,0.00027,-0.20044,-0.20004,-0.00206,-0.61083,-0.52379,-0.31266,-0.31508,-0.00500,-0.70914,-0.75589,-0.25822,-0.25569,0.00140,2.58091,2.60332,-0.33844,-0.34783,-0.09437,3.01754,2.98135,-0.12835,-0.12518,-0.00801,3.52003,3.57776,-0.21198,-0.21074,-0.00673,-2.33514,-2.31419
10.4633,-0.15177,0.05700,-0.15177,0.05700,-0.13801,0.07057,-2.00734,1.48237,-1.86933,1.41181,-1.86933,1.41181,0.00000,0.00000,0,0.00031,-0.20222,-0.20010,-0.00702,-0.47646,-0.51575,-0.31107,-0.31459,0.00541,-0.80652,-0.80868,-0.25645,-0.25570,-0.00116,2.41636,2.55485,-0.33813,-0.35488,-0.01981,2.59713,2.55206,-0.12832,-0.12527,-0.00380,3.54982,3.61243,-0.21387,-0.21074,-0.01041,-2.17449,-2.23141
10.5641,-0.15437,0.05014,-0.15437,0.05014,-0.15217,0.05532,-2.00289,1.48057,-1.85072,1.42525,-1.85072,1.42525,0.00000,0.00000,0,0.00028,-0.20316,-0.20034,-0.00308,-0.43016,-0.30265,-0.31026,-0.31414,0.00575,-0.88525,-0.87029,-0.25555,-0.25569,-0.00502,2.36677,2.34631,-0.33794,-0.35557,-0.00807,2.38782,2.42030,-0.12829,-0.12538,-0.00991,3.56847,3.65344,-0.21486,-0.21071,0.00889,-2.03331,-2.14238
