t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
46.3276,0.53334,0.61369,0.53334,0.61369,0.53522,0.60594,-2.11662,3.17371,-2.65184,2.56777,-2.65184,2.56777,0.00000,0.00000,0,0.00110,-0.03670,-0.03734,0.01540,-0.45814,-0.53793,-0.15462,-0.16593,-0.00047,0.57698,0.62624,-0.08932,-0.08658,-0.01953,4.20002,4.17793,-0.07796,-0.07415,-0.00287,2.15981,2.12229,0.13315,0.14464,-0.00313,1.91930,1.85048,-0.03969,-0.00109,-0.00863,5.95717,5.92842
46.4272,0.52968,0.62877,0.52968,0.62877,0.53106,0.62162,-2.13260,3.15525,-2.66366,2.53363,-2.66366,2.53363,0.00000,0.00000,0,0.00030,-0.03503,-0.03656,0.00158,-0.54377,-0.52733,-0.15502,-0.16591,-0.00667,0.44455,0.38428,-0.09000,-0.08827,-0.01351,4.14549,4.18359,-0.07912,-0.07464,-0.00416,2.21584,2.15121,0.13215,0.14431,-0.00456,2.08822,2.24573,-0.03810,-0.00107,0.00184,5.92842,5.88038
46.5283,0.52699,0.64032,0.52699,0.64032,0.52802,0.63401,-2.14848,3.13637,-2.67650,2.50236,-2.67650,2.50236,0.00000,0.00000,0,0.00027,-0.03347,-0.03558,0.00384,-0.61642,-0.60231,-0.15548,-0.16584,0.00222,0.35059,0.39618,-0.09072,-0.08974,-0.01555,4.09249,4.15018,-0.08014,-0.07560,-0.01235,2.28111,2.26722,0.13128,0.14391,-0.01160,2.22761,2.33162,-0.03659,-0.00107,0.00180,5.98107,6.02565
46.6325,0.51373,0.65559,-0.48627,0.65559,-0.23783,0.64878,-2.19998,3.11710,-1.96215,2.46831,-1.96215,2.46831,1.00000,0.00000,0,0.00032,-0.04658,-0.03608,-0.02731,0.42429,0.32574,-0.12199,-0.15506,0.46331,-0.64534,-0.68150,-0.05856,-0.08925,0.04059,1.39959,1.50297,-0.09552,-0.07986,-0.06132,3.06121,3.13650,0.11174,0.13959,-0.05953,3.69276,3.88639,-0.05361,-0.00108,-0.00018,5.98914,5.97978
46.7345,0.47905,0.47963,-0.52095,0.47963,-0.46641,0.53605,-2.18783,3.09932,-1.72142,2.56327,-1.72142,2.56327,1.00000,0.00000,0,0.00113,-0.05544,-0.03855,-0.04257,0.88036,0.86105,-0.11117,-0.13041,0.12972,-0.50856,-0.63186,-0.04731,-0.08437,0.04116,1.02553,1.00324,-0.09635,-0.08617,-0.05875,2.73013,2.83022,0.10918,0.13810,0.00447,3.95478,3.79360,-0.06338,-0.00108,-0.00147,5.96798,5.93564
46.8345,0.44777,0.29810,-0.55223,0.29810,-0.54129,0.37674,-2.17225,3.08588,-1.63096,2.70914,-1.63096,2.70914,1.00000,0.00000,0,0.00028,-0.06336,-0.04179,-0.04573,1.38983,1.33282,-0.10757,-0.11380,0.05495,0.11557,0.10565,-0.04265,-0.07734,0.00691,0.77785,0.88633,-0.09217,-0.08997,-0.05890,2.24214,2.36330,0.11242,0.13792,-0.01131,3.96756,3.80739,-0.07120,-0.00107,0.00105,5.98782,6.01226
46.9352,0.40161,0.26195,-0.59839,0.26195,-0.58289,0.29129,-2.15526,3.07633,-1.57237,2.78504,-1.57237,2.78504,1.00000,0.00000,0,0.00028,-0.06772,-0.04392,-0.03155,1.78069,1.77799,-0.10516,-0.11217,0.01009,-0.07955,-0.08243,-0.03971,-0.07543,0.01535,0.37514,0.38290,-0.09022,-0.09677,-0.04982,1.67332,1.64193,0.11381,0.13761,-0.01086,4.14376,4.19906,-0.07557,-0.00107,0.00459,5.94989,5.73512
47.0369,0.38301,0.23599,-0.61699,0.23599,-0.60759,0.25016,-2.13731,3.06841,-1.52971,2.81825,-1.52971,2.81825,1.00000,0.00000,0,0.00108,-0.06998,-0.04589,-0.02104,2.04910,2.05844,-0.10331,-0.11061,0.01158,-0.17349,-0.19698,-0.03766,-0.07399,0.01711,-0.07989,-0.11912,-0.08969,-0.10016,-0.01737,1.40316,1.53104,0.11398,0.13688,-0.00858,4.38509,4.35877,-0.07792,-0.00111,-0.00677,5.98934,5.95228
47.1376,0.37957,0.21580,-0.62043,0.21580,-0.61793,0.22621,-2.11886,3.06134,-1.50093,2.83513,-1.50093,2.83513,1.00000,0.00000,0,0.00027,-0.07127,-0.04897,-0.05152,2.11587,2.09798,-0.10203,-0.10860,0.01874,-0.18299,-0.16760,-0.03630,-0.07271,0.01371,-0.52046,-0.33871,-0.08957,-0.10066,0.00066,1.31499,1.32968,0.11388,0.13576,-0.01722,4.58827,4.68816,-0.07930,-0.00110,-0.01186,5.93770,5.84863
47.2393,0.38230,0.18465,-0.61770,0.18465,-0.62031,0.20037,-2.10024,3.05500,-1.47994,2.85462,-1.47994,2.85462,1.00000,0.00000,0,0.00040,-0.07251,-0.05851,-0.12210,1.53917,1.64029,-0.10114,-0.10753,0.00396,-0.27628,-0.21144,-0.03528,-0.07110,0.01039,-0.96023,-0.92330,-0.08918,-0.10074,-0.00224,1.16890,1.25991,0.11408,0.13388,-0.01822,4.68100,4.79489,-0.08058,-0.00108,0.00166,5.98515,6.12301
47.3413,0.39136,0.12910,-0.60864,0.12910,-0.61123,0.15163,-2.08181,3.04986,-1.47058,2.89823,-1.47058,2.89823,1.00000,0.00000,0,0.00034,-0.07452,-0.06677,-0.03597,1.53479,1.67454,-0.10088,-0.10705,0.00650,-0.31039,-0.38801,-0.03469,-0.06957,0.01792,-1.28428,-1.43767,-0.08759,-0.10069,0.00789,0.87856,0.90416,0.11550,0.12997,-0.05134,4.44678,4.27461,-0.08246,-0.00109,-0.00108,5.96942,5.84318
47.4436,0.37995,0.09036,-0.62005,0.09036,-0.61584,0.10973,-2.06342,3.04606,-1.44758,2.93633,-1.44758,2.93633,1.00000,0.00000,0,0.00029,-0.07658,-0.06879,-0.01591,1.68680,1.81207,-0.09997,-0.10606,0.00083,-0.42675,-0.42297,-0.03351,-0.06754,0.02994,-1.63671,-1.66398,-0.08648,-0.10064,0.00104,0.62451,0.62472,0.11636,0.12718,-0.02408,4.43135,4.28615,-0.08449,-0.00109,0.00195,5.99324,5.91281
47.5468,0.37770,0.04199,-0.62230,0.04199,-0.62107,0.06587,-2.04484,3.04352,-1.42376,2.97765,-1.42376,2.97765,1.00000,0.00000,0,0.00110,-0.07880,-0.06965,-0.00029,1.90844,1.91065,-0.09903,-0.10416,0.02049,-0.37354,-0.34247,-0.03227,-0.06280,0.06536,-1.67452,-1.69560,-0.08526,-0.10054,0.00353,0.43833,0.40818,0.11733,0.12584,0.00263,4.48674,4.53868,-0.08666,-0.00109,-0.00411,5.95800,6.05566
47.6470,0.36609,-0.15791,-0.63391,-0.15791,-0.62568,-0.05232,-2.02615,3.04312,-1.40048,3.09544,-1.40048,3.09544,1.00000,0.00000,0,0.00039,-0.08420,-0.07062,-0.01680,2.24819,2.30502,-0.09843,-0.10256,0.01523,-0.35420,-0.40433,-0.03077,-0.03678,0.15778,-0.00484,0.09300,-0.08092,-0.10033,0.00416,-0.03327,-0.04591,0.12122,0.12534,-0.00052,4.30997,4.20316,-0.09169,-0.00109,0.00327,5.99400,5.81516
47.7495,0.37602,-0.22034,-0.62398,-0.22034,-0.63858,-0.18217,-2.00690,3.04739,-1.36831,3.22956,-1.36831,3.22956,1.00000,0.00000,0,0.00031,-0.09047,-0.07421,-0.01438,2.71250,2.53404,-0.09749,-0.10183,0.01782,-0.45331,-0.47167,-0.02881,-0.03441,0.00029,-0.56899,-0.57570,-0.07609,-0.09951,0.01409,-0.60464,-0.54353,0.12550,0.12535,0.00163,3.97528,3.90020,-0.09757,-0.00111,-0.00884,5.98128,6.06800
47.8518,0.36997,-0.23741,-0.63003,-0.23741,-0.63756,-0.22048,-1.98772,3.05362,-1.35016,3.27410,-1.35016,3.27410,1.00000,0.00000,0,0.00031,-0.09270,-0.07576,-0.01395,2.85783,2.96506,-0.09683,-0.10147,0.00070,-0.54010,-0.49063,-0.02783,-0.03290,0.00775,-0.56441,-0.53995,-0.07463,-0.09859,0.01363,-0.85806,-0.69773,0.12673,0.12532,-0.00714,3.93543,3.97737,-0.09971,-0.00109,0.00027,5.95899,5.93079
47.9558,0.37958,-0.24869,-0.62042,-0.24869,-0.62570,-0.24059,-1.96883,3.06064,-1.34313,3.30122,-1.34313,3.30122,1.00000,0.00000,0,0.00031,-0.09398,-0.07784,-0.03636,2.97066,3.05026,-0.09661,-0.10123,0.00346,-0.59614,-0.60324,-0.02741,-0.03178,0.02414,-0.49371,-0.49163,-0.07366,-0.09667,0.02253,-1.09344,-1.10771,0.12758,0.12532,-0.00950,3.84788,3.92371,-0.10091,-0.00110,-0.00214,5.97382,5.91218
48.0565,0.38991,-0.26484,-0.61009,-0.26484,-0.61354,-0.25798,-1.95031,3.06817,-1.33677,3.32616,-1.33677,3.32616,1.00000,0.00000,0,0.00027,-0.09515,-0.07949,-0.01996,3.17214,3.09915,-0.09642,-0.10111,0.00764,-0.63961,-0.50869,-0.02703,-0.03032,0.02945,-0.45094,-0.50476,-0.07278,-0.09352,0.05268,-1.10775,-1.15374,0.12837,0.12533,-0.00570,3.77486,3.80579,-0.10202,-0.00109,0.00669,5.97415,6.09256
48.1573,0.47055,-0.26616,-0.52945,-0.26616,-0.57460,-0.27019,-1.93238,3.07620,-1.35777,3.34639,-1.35777,3.34639,1.00000,0.00000,0,0.00033,-0.09557,-0.08175,-0.04155,3.16325,3.14462,-0.09748,-0.10087,-0.00235,-0.68003,-0.66792,-0.02789,-0.02749,0.01797,-0.31501,-0.31959,-0.07155,-0.07731,0.03102,-0.33606,-0.23341,0.12968,0.12533,-0.00631,3.65242,3.53559,-0.10224,-0.00110,-0.00201,5.95956,6.02388
48.2587,0.49145,-0.27774,-0.50855,-0.27774,-0.52817,-0.26333,-1.91603,3.08392,-1.38786,3.34726,-1.38786,3.34726,1.00000,0.00000,0,0.00029,-0.09500,-0.08399,-0.04998,3.07716,3.09976,-0.09890,-0.10084,0.00899,-0.52706,-0.45962,-0.02924,-0.02700,-0.00412,-0.15475,-0.17495,-0.07093,-0.07596,0.00470,-0.43610,-0.27165,0.13049,0.12536,0.00920,3.58600,3.40109,-0.10149,-0.00110,0.00038,5.96597,6.03899
48.3611,0.49926,-0.27949,-0.50074,-0.27949,-0.50967,-0.27126,-1.90054,3.09193,-1.39087,3.36319,-1.39087,3.36319,1.00000,0.00000,0,0.00177,-0.09560,-0.08675,-0.03015,3.09468,3.07707,-0.09910,-0.10087,-0.00644,-0.57465,-0.54720,-0.02931,-0.02698,0.00259,-0.13778,-0.20892,-0.07022,-0.07529,0.00844,-0.48789,-0.39040,0.13117,0.12536,0.00340,3.45526,3.52437,-0.10202,-0.00110,0.00277,5.99330,5.94746
48.4621,0.51360,-0.28703,-0.48640,-0.28703,-0.49315,-0.28176,-1.88556,3.10025,-1.39241,3.38201,-1.39241,3.38201,1.00000,0.00000,0,0.00033,-0.09636,-0.08969,-0.03281,3.04606,3.00463,-0.09926,-0.10085,-0.00047,-0.58786,-0.56014,-0.02931,-0.02699,0.00127,-0.12069,-0.26317,-0.06943,-0.07445,0.01305,-0.55411,-0.53111,0.13193,0.12535,0.00140,3.35192,3.22620,-0.10269,-0.00112,-0.01225,5.97935,5.87262
48.5626,0.53540,-0.30377,-0.46460,-0.30377,-0.47293,-0.29629,-1.87116,3.10896,-1.39822,3.40525,-1.39822,3.40525,1.00000,0.00000,0,0.00031,-0.09722,-0.09220,-0.02238,3.06616,3.04392,-0.09962,-0.10085,-0.00373,-0.55888,-0.50880,-0.02948,-0.02701,0.00016,-0.09590,-0.04590,-0.06837,-0.07381,0.00680,-0.65108,-0.73842,0.13297,0.12535,-0.00129,3.15387,3.18240,-0.10341,-0.00109,0.00247,5.98907,5.97067
48.6649,0.55310,-0.30944,-0.44690,-0.30944,-0.45520,-0.30612,-1.85729,3.11804,-1.40209,3.42416,-1.40209,3.42416,1.00000,0.00000,0,0.00042,-0.09793,-0.09486,-0.03230,2.97452,2.96388,-0.09989,-0.10086,-0.00243,-0.58916,-0.42080,-0.02958,-0.02701,0.00303,-0.01956,0.01315,-0.06753,-0.07271,0.01463,-0.67060,-0.77654,0.13379,0.12537,-0.00105,3.02502,3.10507,-0.10402,-0.00111,-0.00278,5.99290,5.88321
48.7656,0.56961,-0.32400,-0.43039,-0.32400,-0.43788,-0.31712,-1.84394,3.12740,-1.40606,3.44452,-1.40606,3.44452,1.00000,0.00000,0,0.00050,-0.09870,-0.09954,-0.06885,2.59543,2.46135,-0.10016,-0.10085,-0.00006,-0.56651,-0.57189,-0.02968,-0.02704,-0.00057,-0.00708,-0.07897,-0.06662,-0.07205,0.00103,-0.79446,-0.76097,0.13466,0.12541,0.00141,2.84345,2.79988,-0.10469,-0.00111,0.00245,5.99400,5.87543
48.8661,0.60059,-0.35639,-0.39941,-0.35639,-0.41104,-0.34407,-1.83129,3.13739,-1.42024,3.48146,-1.42024,3.48146,1.00000,0.00000,0,0.00032,-0.09996,-0.10491,-0.02211,2.43405,2.41018,-0.10098,-0.10085,-0.00066,-0.51271,-0.46084,-0.03017,-0.02709,-0.00733,0.05009,0.06900,-0.06485,-0.07102,0.02221,-0.86529,-0.86688,0.13644,0.12548,0.00301,2.63950,2.51078,-0.10571,-0.00111,-0.00260,5.96324,5.93038
48.9673,0.61136,-0.36051,-0.38864,-0.36051,-0.39324,-0.35721,-1.81931,3.14800,-1.42608,3.50521,-1.42608,3.50521,1.00000,0.00000,0,0.00042,-0.10084,-0.10587,-0.00441,2.38928,2.48492,-0.10135,-0.10085,0.00103,-0.47931,-0.35668,-0.03034,-0.02710,-0.00081,0.11022,0.11508,-0.06377,-0.06987,0.00515,-0.94310,-0.96882,0.13749,0.12554,0.00484,2.42306,2.27786,-0.10645,-0.00109,0.00683,5.98907,5.74294
49.0688,0.61965,-0.35979,-0.38035,-0.35979,-0.38431,-0.35963,-1.80769,3.15877,-1.42338,3.51840,-1.42338,3.51840,1.00000,0.00000,0,0.00041,-0.10145,-0.10612,-0.00053,2.35480,2.35754,-0.10128,-0.10086,0.00069,-0.49765,-0.58322,-0.03017,-0.02713,-0.00075,0.14488,0.04173,-0.06329,-0.06907,0.01352,-0.98968,-0.96010,0.13793,0.12561,0.00891,2.28116,2.23237,-0.10702,-0.00112,-0.00571,5.97891,5.99596
49.1716,0.62580,-0.35844,-0.37420,-0.35844,-0.37675,-0.35887,-1.79629,3.16955,-1.41954,3.52842,-1.41954,3.52842,1.00000,0.00000,0,0.00032,-0.10195,-0.10626,0.00573,2.35381,2.27851,-0.10114,-0.10085,0.00236,-0.49181,-0.49755,-0.02996,-0.02713,0.00447,0.18451,0.22829,-0.06296,-0.06831,0.00589,-1.03834,-1.16678,0.13821,0.12566,0.00511,2.13057,2.18867,-0.10750,-0.00111,0.00069,5.96966,5.99275
49.2730,0.63174,-0.35777,-0.36826,-0.35777,-0.37111,-0.35782,-1.78510,3.18030,-1.41399,3.53811,-1.41399,3.53811,1.00000,0.00000,0,0.00030,-0.10247,-0.10636,-0.00006,2.29565,2.20885,-0.10092,-0.10086,-0.00328,-0.49519,-0.55915,-0.02968,-0.02715,0.00029,0.16896,0.20013,-0.06267,-0.06759,0.00808,-1.06980,-0.96817,0.13844,0.12572,0.00577,1.92773,1.86023,-0.10800,-0.00110,-0.00008,5.99400,6.03272
49.3756,0.63261,-0.35831,-0.36739,-0.35831,-0.36804,-0.35837,-1.77403,3.19104,-1.40599,3.54942,-1.40599,3.54942,1.00000,0.00000,0,0.00027,-0.10310,-0.10643,-0.00303,2.30868,2.26340,-0.10059,-0.10088,-0.01130,-0.55554,-0.62286,-0.02927,-0.02715,0.00402,0.18212,0.26832,-0.06237,-0.06702,0.01215,-1.08998,-1.17542,0.13866,0.12578,0.00216,1.75050,1.69249,-0.10863,-0.00110,0.00638,5.98962,5.91506
49.4782,0.63909,-0.35618,-0.36091,-0.35618,-0.36358,-0.35672,-1.76307,3.20177,-1.39950,3.55849,-1.39950,3.55849,1.00000,0.00000,0,0.00073,-0.10362,-0.10647,-0.00303,2.27925,2.40182,-0.10033,-0.10085,0.00101,-0.59013,-0.57995,-0.02895,-0.02717,-0.00018,0.16496,0.20554,-0.06212,-0.06606,0.00808,-1.10830,-1.07507,0.13884,0.12588,-0.00141,1.57013,1.40188,-0.10914,-0.00111,0.00346,5.97525,6.23344
49.5811,0.64381,-0.35222,0.64381,-0.35222,-0.05940,-0.35329,-1.70301,3.21241,-1.69463,3.56570,-1.64361,3.56570,0.00000,0.00000,1,0.00104,-0.09895,-0.10652,-0.00672,2.26692,2.24650,-0.11180,-0.10085,0.00419,-0.57247,-0.60724,-0.03986,-0.02716,0.00088,0.16986,0.11101,-0.05710,-0.06518,-0.00657,-1.10275,-1.06835,0.14539,0.12598,-0.00583,1.45300,1.40737,-0.10314,-0.00110,0.00226,5.97476,5.90843
49.6848,0.76939,-0.23108,0.76939,-0.23108,0.58670,-0.30210,-1.71479,3.22254,-2.30148,3.52465,-2.30148,3.52465,0.00000,0.00000,0,0.00032,-0.08381,-0.10589,-0.00836,0.96432,1.00632,-0.14248,-0.10758,0.00357,1.94284,1.90220,-0.06952,-0.03652,-0.02650,2.35035,2.45661,-0.04598,-0.04152,-0.02257,-0.78008,-0.41959,0.16069,0.13746,0.00163,0.99075,0.53168,-0.08474,-0.00110,0.00129,5.96709,6.00683
49.7852,0.81465,-0.22360,0.81465,-0.22360,0.76631,-0.23322,-1.73617,3.22987,-2.50248,3.46309,-2.50248,3.46309,0.00000,0.00000,0,0.00031,-0.07712,-0.10476,0.01082,-0.01626,0.03009,-0.15164,-0.11132,-0.04468,2.99748,2.93825,-0.07880,-0.04097,-0.07150,3.35098,3.35817,-0.04456,-0.04119,0.00683,-0.71268,-0.69072,0.16348,0.13845,0.02601,0.04939,0.08232,-0.07728,-0.00112,-0.00594,5.92456,5.93108
49.8860,0.81604,-0.15050,0.81604,-0.15050,0.80610,-0.17055,-1.76000,3.23558,-2.56610,3.40613,-2.56610,3.40613,0.00000,0.00000,0,0.00027,-0.07344,-0.10299,0.01970,-0.30841,-0.32434,-0.15437,-0.11536,-0.02916,3.17283,3.18648,-0.08189,-0.04667,-0.06962,3.32900,3.16106,-0.04562,-0.04120,-0.00086,-0.52261,-0.53493,0.16293,0.13938,0.01378,-0.09863,-0.06609,-0.07351,-0.00112,-0.00396,5.94485,5.97644
49.9871,0.82291,-0.07653,0.82291,-0.07653,0.81904,-0.10293,-1.78444,3.23940,-2.60348,3.34232,-2.60348,3.34232,0.00000,0.00000,0,0.00061,-0.07001,-0.09901,0.07257,-0.45711,-0.48731,-0.15584,-0.11779,-0.04035,3.50455,3.58501,-0.08384,-0.05531,-0.13660,3.08036,3.20991,-0.04747,-0.04132,-0.00488,-0.33533,-0.28791,0.16145,0.14009,0.00874,-0.20088,-0.33261,-0.07015,-0.00112,-0.00272,5.97524,6.02161
50.0892,0.81127,0.13598,0.81127,0.13598,0.81662,0.05764,-1.80902,3.23979,-2.62564,3.18215,-2.62564,3.18215,0.00000,0.00000,0,0.00053,-0.06286,-0.08267,0.22363,0.23973,0.17674,-0.15616,-0.12642,-0.14463,3.07203,3.09299,-0.08552,-0.07303,-0.01327,2.59447,2.52526,-0.05353,-0.04167,-0.02216,0.14027,0.14083,0.15591,0.14036,-0.00564,-0.00193,-0.08557,-0.06355,-0.00111,-0.00115,5.85857,5.77442
50.1930,0.76064,0.30320,0.76064,0.30320,0.77646,0.23536,-1.83282,3.23484,-2.60928,2.99948,-2.60928,2.99948,0.00000,0.00000,0,0.00036,-0.05557,-0.07325,0.02794,-0.40609,-0.23838,-0.15457,-0.14069,-0.07034,2.45802,2.50384,-0.08556,-0.07371,-0.00058,2.69390,2.71828,-0.06126,-0.04258,-0.01361,0.84241,0.74602,0.14853,0.14036,-0.00177,0.33539,0.14329,-0.05707,-0.00110,0.00566,5.97737,6.04656
50.2941,0.75346,0.32693,0.75346,0.32693,0.76388,0.30352,-1.85588,3.22638,-2.61977,2.92286,-2.61977,2.92286,0.00000,0.00000,0,0.00028,-0.05216,-0.07079,0.01319,-0.64136,-0.69774,-0.15472,-0.14236,-0.00686,2.73415,2.76509,-0.08636,-0.07427,-0.00187,2.90388,3.08953,-0.06416,-0.04340,0.00113,1.14592,1.04822,0.14587,0.14036,0.00245,0.34330,0.40764,-0.05391,-0.00113,-0.00450,5.95194,5.84345
50.3957,0.75440,0.32599,0.75440,0.32599,0.75554,0.32292,-1.87862,3.21685,-2.63416,2.89393,-2.63416,2.89393,0.00000,0.00000,0,0.00028,-0.05066,-0.06962,0.01072,-0.85993,-0.87170,-0.15526,-0.14305,-0.00840,2.87887,2.72268,-0.08713,-0.07467,-0.00461,3.03694,3.19083,-0.06506,-0.04400,-0.00135,1.42429,1.36023,0.14513,0.14036,0.00222,0.34375,0.50706,-0.05245,-0.00113,-0.00414,5.95491,5.78594
50.4973,0.74661,0.33367,0.74661,0.33367,0.74923,0.33101,-1.90115,3.20700,-2.65039,2.87599,-2.65039,2.87599,0.00000,0.00000,0,0.00042,-0.04958,-0.06873,0.00530,-1.11968,-1.19287,-0.15594,-0.14396,-0.02006,2.98036,2.96441,-0.08794,-0.07509,-0.00917,3.20708,3.30190,-0.06547,-0.04461,-0.00222,1.61149,1.62586,0.14486,0.14037,0.00385,0.26153,0.14639,-0.05136,-0.00113,-0.00692,5.95741,5.97295
50.5986,0.74367,0.34913,0.74367,0.34913,0.74643,0.34321,-1.92360,3.19686,-2.67004,2.85365,-2.67004,2.85365,0.00000,0.00000,0,0.00031,-0.04824,-0.06739,0.01757,-1.27639,-1.26720,-0.15676,-0.14525,-0.00724,3.14472,3.15789,-0.08892,-0.07563,-0.00809,3.40224,3.50930,-0.06599,-0.04536,-0.00552,1.85792,1.81809,0.14451,0.14034,-0.00860,0.18192,0.14169,-0.05002,-0.00112,-0.00139,5.96669,5.93276
50.6996,0.73242,0.36325,0.73242,0.36325,0.73731,0.35631,-1.94583,3.18634,-2.68314,2.83003,-2.68314,2.83003,0.00000,0.00000,0,0.00042,-0.04699,-0.06537,0.03323,-1.42592,-1.38695,-0.15727,-0.14661,-0.01268,3.19118,3.13285,-0.08962,-0.07623,-0.00445,3.56769,3.50791,-0.06669,-0.04654,-0.01736,2.03218,2.09136,0.14395,0.14034,-0.01064,0.20077,0.15223,-0.04879,-0.00113,0.00097,5.96943,6.06610
50.8029,0.71213,0.37873,0.71213,0.37873,0.72149,0.37086,-1.96769,3.17540,-2.68918,2.80454,-2.68918,2.80454,0.00000,0.00000,0,0.00085,-0.04580,-0.06116,0.05565,-1.35695,-1.39760,-0.15743,-0.14835,-0.02057,3.16209,3.16548,-0.09000,-0.07681,-0.00466,3.72559,3.81422,-0.06761,-0.04843,-0.02271,2.18780,2.05433,0.14313,0.14035,-0.00503,0.23313,0.15203,-0.04767,-0.00114,-0.00905,5.94277,5.87505
50.9054,0.68730,0.41467,0.68730,0.41467,0.69842,0.39648,-1.98893,3.16388,-2.68735,2.76740,-2.68735,2.76740,0.00000,0.00000,0,0.00032,-0.04429,-0.05571,0.06109,-1.26158,-1.24371,-0.15718,-0.15339,-0.06978,2.75081,2.61932,-0.09007,-0.07743,0.00038,3.84536,4.03281,-0.06915,-0.05152,-0.03576,2.30427,2.37705,0.14167,0.14036,-0.00373,0.31573,0.33102,-0.04632,-0.00112,-0.00182,5.99140,6.04878
51.0061,0.60843,0.51039,0.60843,0.51039,0.64942,0.46567,-2.00920,3.15087,-2.65862,2.68520,-2.65862,2.68520,0.00000,0.00000,0,0.00029,-0.04145,-0.03888,0.02809,-0.49319,-0.47491,-0.15547,-0.16021,-0.03492,2.27413,2.16826,-0.08913,-0.07809,-0.00550,3.88247,3.90971,-0.07306,-0.05696,-0.09906,2.19627,2.21461,0.13780,0.14035,-0.00510,0.57212,0.54498,-0.04395,-0.00113,-0.00380,5.99400,5.95879
51.1066,0.52587,0.50068,0.52587,0.50068,0.56154,0.51509,-2.02703,3.13555,-2.58857,2.62045,-2.58857,2.62045,0.00000,0.00000,0,0.00028,-0.04018,-0.03632,0.00009,-0.46973,-0.38611,-0.15190,-0.16148,-0.00706,1.92224,1.92273,-0.08624,-0.07846,-0.00353,3.73822,3.82523,-0.07706,-0.07067,-0.10582,1.72233,1.80807,0.13354,0.14036,0.00707,0.99496,1.07399,-0.04329,-0.00111,0.00331,5.99400,5.96614
51.2075,0.50520,0.50099,0.50520,0.50099,0.51875,0.49780,-2.04299,3.12059,-2.56173,2.62279,-2.56173,2.62279,0.00000,0.00000,0,0.00034,-0.04083,-0.03644,-0.00023,-0.28341,-0.31717,-0.15066,-0.16147,0.01015,1.78232,1.89660,-0.08502,-0.07867,-0.00090,3.74598,3.83839,-0.07749,-0.07346,-0.00393,1.84297,1.77220,0.13295,0.14035,-0.00259,1.02205,0.91169,-0.04407,-0.00113,0.00163,5.94958,6.00874
51.3090,0.51060,0.49703,0.51060,0.49703,0.51119,0.49516,-2.05837,3.10572,-2.56956,2.61057,-2.56956,2.61057,0.00000,0.00000,0,0.00052,-0.04016,-0.03645,-0.00418,-0.30967,-0.17582,-0.15097,-0.16150,-0.00417,1.65537,1.57287,-0.08542,-0.07896,-0.01210,3.87026,3.85831,-0.07784,-0.07388,-0.00764,1.86729,1.86212,0.13268,0.14033,-0.00976,1.12204,0.99820,-0.04341,-0.00113,-0.00018,5.94794,5.86073
51.4101,0.51021,0.49704,0.51021,0.49704,0.50970,0.49521,-2.07366,3.09087,-2.58336,2.59566,-2.58336,2.59566,0.00000,0.00000,0,0.00028,-0.03925,-0.03644,-0.00377,-0.32367,-0.31931,-0.15155,-0.16148,-0.00013,1.59594,1.54718,-0.08611,-0.07932,-0.00922,3.95452,3.97650,-0.07817,-0.07413,-0.00643,1.95706,1.96692,0.13247,0.14036,0.00877,1.24141,1.25702,-0.04249,-0.00109,0.01650,5.95508,6.00037
51.5112,0.51067,0.50092,0.51067,0.50092,0.51144,0.49879,-2.08901,3.07595,-2.60045,2.57716,-2.60045,2.57716,0.00000,0.00000,0,0.00032,-0.03813,-0.03641,-0.00343,-0.39229,-0.42135,-0.15226,-0.16150,-0.00598,1.53984,1.64986,-0.08696,-0.07999,-0.01198,4.04731,4.16155,-0.07859,-0.07439,-0.00039,1.99511,2.15022,0.13220,0.14034,0.00009,1.34890,1.36711,-0.04136,-0.00115,-0.00658,5.93392,5.93473
51.6146,0.50706,0.50314,0.50706,0.50314,0.50881,0.50154,-2.10431,3.06094,-2.61312,2.55940,-2.61312,2.55940,0.00000,0.00000,0,0.00039,-0.03714,-0.03635,0.00773,-0.40174,-0.42354,-0.15278,-0.16148,-0.00271,1.44597,1.57453,-0.08761,-0.08077,-0.01500,4.11206,4.24899,-0.07906,-0.07477,-0.01090,2.04969,2.15493,0.13184,0.14035,0.00272,1.45763,1.39505,-0.04036,-0.00111,0.00946,5.95067,5.91315
51.7167,0.50278,0.50701,0.50278,0.50701,0.50505,0.50524,-2.11951,3.04584,-2.62456,2.54060,-2.62456,2.54060,0.00000,0.00000,0,0.00163,-0.03612,-0.03628,0.00871,-0.45084,-0.60850,-0.15323,-0.16149,-0.00647,1.35793,1.40724,-0.08820,-0.08181,-0.01752,4.15704,4.22207,-0.07961,-0.07525,-0.00395,2.10281,2.08323,0.13142,0.14035,0.01093,1.62348,1.64767,-0.03936,-0.00114,-0.00413,5.95879,5.98071
