t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.2892,0.00708,-0.03281,0.00708,-0.03281,0.00862,-0.03225,-1.99892,1.83236,-2.00754,1.86461,-2.00754,1.86461,0.00000,0.00000,16,0.00035,-0.35035,-0.34723,-0.00137,-0.89445,-0.75581,-0.45168,-0.45147,0.00511,0.55305,0.53049,-0.39308,-0.39391,0.00171,-0.50355,-0.42716,-0.44871,-0.46101,-0.01595,0.60234,0.77586,-0.23933,-0.24333,-0.00047,1.76193,1.70395,-0.35956,-0.36000,-0.00500,4.14295,4.03558
5.3920,0.00685,-0.03522,0.00685,-0.03522,0.00747,-0.03486,-1.99892,1.83338,-2.00639,1.86824,-2.00639,1.86824,0.00000,0.00000,16,0.00032,-0.35053,-0.34724,-0.00172,-0.83531,-0.75348,-0.45164,-0.45147,0.00062,0.54081,0.52294,-0.39302,-0.39390,0.00364,-0.50162,-0.54607,-0.44858,-0.46096,0.00195,0.49432,0.49333,-0.23922,-0.24331,0.00122,1.72135,1.71648,-0.35973,-0.35999,-0.00160,4.16462,4.01167
5.4936,0.00523,-0.03522,0.00523,-0.03522,0.00541,-0.03532,-1.99892,1.83444,-2.00433,1.86976,-2.00433,1.86976,0.00000,0.00000,16,0.00031,-0.35063,-0.34726,-0.00133,-0.77355,-0.81321,-0.45155,-0.45147,0.00364,0.54506,0.65271,-0.39292,-0.39392,-0.00911,-0.54436,-0.51906,-0.44856,-0.46094,-0.00296,0.30751,0.25861,-0.23922,-0.24331,-0.01029,1.63244,1.61041,-0.35984,-0.35999,-0.00136,4.13568,4.15617
5.5949,0.00674,-0.03642,0.00674,-0.03642,0.00583,-0.03662,-1.99892,1.83553,-2.00474,1.87216,-2.00474,1.87216,0.00000,0.00000,16,0.00032,-0.35072,-0.34728,0.00272,-0.72447,-0.82610,-0.45158,-0.45148,-0.00366,0.52417,0.42722,-0.39293,-0.39390,-0.00370,-0.55536,-0.64050,-0.44845,-0.46086,0.01216,0.16679,0.12545,-0.23911,-0.24325,0.00669,1.59520,1.77030,-0.35992,-0.35998,0.00118,4.15124,4.28410
5.6966,0.00728,-0.03393,0.00728,-0.03393,0.00553,-0.03546,-1.99892,1.83662,-2.00445,1.87207,-2.00445,1.87207,0.00000,0.00000,16,0.00041,-0.35073,-0.34730,0.00391,-0.68891,-0.63384,-0.45157,-0.45148,-0.00746,0.50730,0.44363,-0.39291,-0.39390,-0.00107,-0.55993,-0.80159,-0.44846,-0.46085,-0.00508,0.00489,0.04846,-0.23912,-0.24326,-0.00518,1.53860,1.68124,-0.35993,-0.36000,-0.00139,4.16956,4.22693
5.7988,0.01050,-0.03698,0.01050,-0.03698,0.00909,-0.03570,-1.99892,1.83768,-2.00801,1.87338,-2.00801,1.87338,0.00000,0.00000,16,0.00034,-0.35071,-0.34732,-0.00678,-0.66735,-0.41077,-0.45174,-0.45147,0.00279,0.56538,0.48636,-0.39307,-0.39388,0.00296,-0.56663,-0.57082,-0.44834,-0.46077,0.00083,-0.15118,-0.15206,-0.23898,-0.24324,-0.00356,1.49633,1.55422,-0.35988,-0.35999,-0.00430,4.11927,4.03219
5.9012,0.01273,-0.03857,0.01273,-0.03857,0.01265,-0.03722,-1.99892,1.83877,-2.01156,1.87598,-2.01156,1.87598,0.00000,0.00000,16,0.00034,-0.35075,-0.34733,0.00085,-0.63241,-0.64515,-0.45192,-0.45147,0.00286,0.58407,0.56662,-0.39322,-0.39390,-0.00206,-0.55435,-0.58315,-0.44816,-0.46071,-0.00237,-0.29105,-0.32067,-0.23879,-0.24322,-0.00953,1.38907,1.38660,-0.35989,-0.35999,-0.00272,4.15767,4.13271
6.0021,0.01526,-0.03431,0.01526,-0.03431,0.01409,-0.03597,-1.99892,1.83988,-2.01301,1.87585,-2.01301,1.87585,0.00000,0.00000,16,0.00036,-0.35071,-0.34735,-0.00279,-0.58145,-0.47562,-0.45198,-0.45147,0.00448,0.59222,0.56356,-0.39329,-0.39387,0.01005,-0.54748,-0.52890,-0.44814,-0.46059,0.01172,-0.42599,-0.48027,-0.23876,-0.24318,-0.00026,1.38207,1.41078,-0.35985,-0.35997,0.00726,4.17059,4.23117
6.1027,0.01834,-0.03544,0.01834,-0.03544,0.01641,-0.03527,-1.99892,1.84095,-2.01533,1.87622,-2.01533,1.87622,0.00000,0.00000,16,0.00033,-0.35068,-0.34737,-0.00126,-0.55177,-0.48549,-0.45209,-0.45146,0.00478,0.61096,0.62202,-0.39339,-0.39389,-0.00135,-0.55937,-0.69752,-0.44808,-0.46051,0.00150,-0.59179,-0.56024,-0.23869,-0.24313,0.00642,1.31663,1.22660,-0.35980,-0.35998,0.00082,4.13217,4.17983
6.2039,0.01675,-0.03663,0.01675,-0.03663,0.01588,-0.03638,-1.99892,1.84203,-2.01480,1.87841,-2.01480,1.87841,0.00000,0.00000,16,0.00027,-0.35078,-0.34738,0.00744,-0.47971,-0.56980,-0.45208,-0.45147,0.00358,0.60942,0.64407,-0.39336,-0.39390,-0.00355,-0.58094,-0.61616,-0.44800,-0.46037,-0.00243,-0.75166,-0.66539,-0.23862,-0.24311,0.00372,1.25648,1.32481,-0.35990,-0.35998,0.00602,4.15987,4.08892
6.3064,0.01476,-0.03570,0.01476,-0.03570,0.01523,-0.03649,-1.99892,1.84313,-2.01414,1.87962,-2.01414,1.87962,0.00000,0.00000,16,0.00102,-0.35085,-0.34739,0.00054,-0.43306,-0.42170,-0.45205,-0.45147,0.00093,0.60493,0.59580,-0.39332,-0.39389,0.00363,-0.55771,-0.63752,-0.44796,-0.46022,0.00671,-0.88970,-0.96832,-0.23859,-0.24308,0.00012,1.17280,1.30997,-0.35996,-0.35998,0.00433,4.15829,4.10884
6.4065,0.01680,-0.03461,0.01680,-0.03461,0.01662,-0.03508,-1.99892,1.84420,-2.01554,1.87927,-2.01554,1.87927,0.00000,0.00000,16,0.00045,-0.35080,-0.34741,0.00888,-0.38361,-0.45467,-0.45212,-0.45147,0.00382,0.62486,0.66177,-0.39339,-0.39387,0.00371,-0.55075,-0.51582,-0.44795,-0.46012,-0.00858,-1.05480,-1.13300,-0.23856,-0.24308,-0.00462,1.13912,1.03076,-0.35991,-0.35999,0.00119,4.13326,4.00631
6.5076,0.01526,-0.03518,0.01526,-0.03518,0.01551,-0.03480,-1.99892,1.84524,-2.01443,1.88004,-2.01443,1.88004,0.00000,0.00000,16,0.00027,-0.35086,-0.34746,0.00317,-0.35160,-0.33180,-0.45207,-0.45148,0.00069,0.61662,0.54700,-0.39334,-0.39389,-0.00417,-0.60150,-0.66966,-0.44794,-0.45991,0.00131,-1.17691,-1.16769,-0.23856,-0.24307,-0.01221,1.06937,1.06031,-0.35997,-0.35998,0.00555,4.15863,3.97440
6.6115,0.01870,-0.03310,0.01870,-0.03310,0.01736,-0.03412,-1.99892,1.84628,-2.01628,1.88041,-2.01628,1.88041,0.00000,0.00000,16,0.00223,-0.35083,-0.34749,-0.00013,-0.34045,-0.48761,-0.45215,-0.45148,-0.00257,0.65485,0.73271,-0.39342,-0.39389,-0.00291,-0.59187,-0.64481,-0.44789,-0.45969,-0.00214,-1.30241,-1.32820,-0.23850,-0.24301,0.00101,1.05090,1.13173,-0.35994,-0.35998,0.00926,4.16902,4.23651
6.7105,0.02261,-0.03334,0.02261,-0.03334,0.02124,-0.03375,-1.99917,1.84730,-2.02041,1.88105,-2.02041,1.88105,0.00000,0.00000,0,0.00030,-0.35078,-0.34751,0.00365,-0.27355,-0.33939,-0.45235,-0.45149,-0.00282,0.63811,0.69564,-0.39360,-0.39389,-0.00478,-0.59018,-0.67079,-0.44778,-0.45940,0.00772,-1.40905,-1.40244,-0.23837,-0.24300,-0.00160,0.95449,0.99843,-0.35985,-0.35999,-0.00014,4.12588,4.29521
6.8111,0.02161,-0.03628,0.02161,-0.03628,0.02182,-0.03498,-1.99982,1.84833,-2.02165,1.88331,-2.02165,1.88331,0.00000,0.00000,0,0.00029,-0.35085,-0.34755,-0.00094,-0.23103,-0.28489,-0.45242,-0.45147,0.00123,0.67496,0.70877,-0.39365,-0.39389,-0.00036,-0.57454,-0.52889,-0.44766,-0.45909,0.00953,-1.55823,-1.65344,-0.23825,-0.24294,0.00661,0.94337,0.85663,-0.35991,-0.35997,0.00571,4.15404,4.43443
6.9137,0.02425,-0.03843,0.02425,-0.03843,0.02329,-0.03717,-2.00050,1.84941,-2.02379,1.88658,-2.02379,1.88658,0.00000,0.00000,0,0.00031,-0.35094,-0.34758,0.00030,-0.23015,-0.15506,-0.45253,-0.45148,-0.00048,0.68406,0.51340,-0.39374,-0.39389,-0.00424,-0.58677,-0.42632,-0.44749,-0.45869,0.01071,-1.67405,-1.81439,-0.23807,-0.24295,-0.00481,0.83342,0.85660,-0.35998,-0.35999,0.00045,4.13925,4.11011
7.0154,0.02464,-0.03867,0.02464,-0.03867,0.02359,-0.03831,-2.00120,1.85056,-2.02479,1.88887,-2.02479,1.88887,0.00000,0.00000,0,0.00098,-0.35101,-0.34762,0.00222,-0.13804,-0.09104,-0.45259,-0.45148,0.00325,0.71124,0.66170,-0.39377,-0.39388,-0.00087,-0.57553,-0.60935,-0.44737,-0.45818,-0.00162,-1.80127,-1.85429,-0.23796,-0.24290,-0.00261,0.77512,0.84173,-0.36004,-0.35999,-0.00260,4.13505,3.99997
7.1164,0.02285,-0.04066,0.02285,-0.04066,0.02329,-0.04024,-2.00190,1.85175,-2.02519,1.89199,-2.02519,1.89199,0.00000,0.00000,0,0.00030,-0.35114,-0.34767,0.00232,-0.11812,0.06834,-0.45262,-0.45148,0.00310,0.72973,0.71460,-0.39378,-0.39387,0.00068,-0.56300,-0.57121,-0.44724,-0.45730,0.00525,-1.87647,-1.74422,-0.23783,-0.24286,0.00058,0.70337,0.70778,-0.36015,-0.36000,-0.00137,4.17202,4.00943
7.2185,0.02510,-0.03770,0.02510,-0.03770,0.02340,-0.03875,-2.00259,1.85293,-2.02599,1.89168,-2.02599,1.89168,0.00000,0.00000,0,0.00031,-0.35111,-0.34774,0.00507,-0.07606,-0.02363,-0.45266,-0.45148,-0.00285,0.75195,0.78479,-0.39382,-0.39389,0.00284,-0.59783,-0.60346,-0.44723,-0.45593,0.01446,-1.85981,-1.84383,-0.23782,-0.24281,0.00780,0.66583,0.64382,-0.36011,-0.35999,0.00015,4.14995,4.08914
7.3199,0.02823,-0.03806,0.02823,-0.03806,0.02582,-0.03858,-2.00332,1.85409,-2.02914,1.89267,-2.02914,1.89267,0.00000,0.00000,0,0.00033,-0.35109,-0.34782,-0.00395,-0.04538,-0.11501,-0.45281,-0.45148,0.00090,0.79178,0.77697,-0.39395,-0.39389,-0.00293,-0.57331,-0.57975,-0.44713,-0.45410,0.02512,-1.80845,-1.89303,-0.23770,-0.24278,0.00577,0.60884,0.50386,-0.36007,-0.35999,-0.00121,4.17335,4.15768
7.4228,0.03538,-0.03363,0.03538,-0.03363,0.03173,-0.03569,-2.00420,1.85520,-2.03593,1.89089,-2.03593,1.89089,0.00000,0.00000,0,0.00030,-0.35087,-0.34788,0.00309,-0.03878,-0.01495,-0.45312,-0.45151,-0.00903,0.78838,0.71711,-0.39427,-0.39387,0.00568,-0.53914,-0.61583,-0.44707,-0.45187,0.01633,-1.74604,-1.91105,-0.23760,-0.24274,0.00049,0.50526,0.49299,-0.35983,-0.35998,0.00278,4.17477,4.39674
7.5238,0.04600,-0.02587,0.04600,-0.02587,0.04043,-0.03000,-2.00529,1.85619,-2.04573,1.88619,-2.04573,1.88619,0.00000,0.00000,0,0.00029,-0.35048,-0.34793,-0.00135,-0.01206,-0.06463,-0.45355,-0.45150,0.00394,0.85198,0.95391,-0.39474,-0.39388,0.00182,-0.48958,-0.44200,-0.44707,-0.44650,0.10476,-1.16028,-1.29542,-0.23752,-0.24270,0.00246,0.43481,0.41106,-0.35940,-0.35997,0.00535,4.12009,4.30129
7.6281,0.10929,0.04239,0.10929,0.04239,0.08662,0.01152,-2.00723,1.85648,-2.09385,1.84497,-2.09385,1.84497,0.00000,0.00000,32,0.00029,-0.34778,-0.34792,0.00341,-0.20721,-0.14992,-0.45562,-0.45152,0.00203,1.07071,1.01229,-0.39710,-0.39392,-0.00496,-0.32028,-0.32490,-0.44782,-0.43332,0.02278,-0.40862,-0.33074,-0.23786,-0.24270,-0.00892,0.39026,0.38505,-0.35659,-0.35999,-0.00407,3.84726,3.81942
7.7287,0.11294,0.03229,0.11294,0.03229,0.10907,0.02168,-2.01031,1.85635,-2.11938,1.83467,-2.11938,1.83467,0.00000,0.00000,0,0.00027,-0.34683,-0.34791,-0.00506,-0.27043,-0.35533,-0.45676,-0.45161,-0.00414,1.18131,1.08871,-0.39830,-0.39396,-0.00354,-0.17062,-0.15717,-0.44774,-0.43319,-0.00789,-0.30037,-0.21929,-0.23760,-0.24264,0.00203,0.34021,0.28282,-0.35554,-0.35997,0.00497,3.80252,3.91697
7.8299,0.11108,0.02959,0.11108,0.02959,0.11106,0.02721,-2.01361,1.85560,-2.12467,1.82839,-2.12467,1.82839,0.00000,0.00000,0,0.00032,-0.34646,-0.34789,-0.00332,-0.31146,-0.29549,-0.45698,-0.45169,-0.00486,1.21892,1.28138,-0.39857,-0.39397,0.00294,-0.13775,-0.10662,-0.44789,-0.43325,-0.00165,-0.07951,-0.07363,-0.23771,-0.24262,0.00155,0.28094,0.32939,-0.35517,-0.35995,0.00763,3.74085,3.67825
7.9331,0.11162,0.02575,0.11162,0.02575,0.11208,0.02745,-2.01697,1.85477,-2.12905,1.82732,-2.12905,1.82732,0.00000,0.00000,0,0.00106,-0.34633,-0.34786,0.01169,-0.28669,-0.22051,-0.45718,-0.45183,-0.01055,1.29278,1.36146,-0.39877,-0.39402,-0.00189,-0.08039,-0.06233,-0.44785,-0.43332,0.00605,0.07288,-0.01700,-0.23763,-0.24255,0.00863,0.24322,0.16469,-0.35501,-0.35994,0.00777,3.64507,3.56536
8.0362,0.11198,0.02471,0.11198,0.02471,0.11341,0.02554,-2.02037,1.85397,-2.13378,1.82844,-2.13378,1.82844,0.00000,0.00000,0,0.00051,-0.34628,-0.34788,-0.00445,-0.33145,-0.40511,-0.45741,-0.45190,-0.00063,1.36196,1.43048,-0.39899,-0.39406,-0.00350,0.00301,0.00218,-0.44771,-0.43343,0.00094,0.22994,0.32980,-0.23747,-0.24252,-0.00015,0.16015,0.20684,-0.35493,-0.35995,-0.00772,3.56669,3.71451
8.1366,0.11172,0.02336,0.11172,0.02336,0.11195,0.02443,-2.02373,1.85323,-2.13569,1.82879,-2.13569,1.82879,0.00000,0.00000,0,0.00053,-0.34625,-0.34787,0.00182,-0.36016,-0.27073,-0.45750,-0.45197,0.00926,1.44861,1.49274,-0.39907,-0.39406,0.00377,0.08311,0.04682,-0.44766,-0.43357,-0.00223,0.36620,0.33276,-0.23741,-0.24244,0.00105,0.08531,0.01242,-0.35490,-0.35990,0.00413,3.53179,3.48540
8.2379,0.10727,0.02127,0.10727,0.02127,0.10947,0.02218,-2.02705,1.85253,-2.13651,1.83036,-2.13651,1.83036,0.00000,0.00000,0,0.00032,-0.34630,-0.34788,-0.00111,-0.35718,-0.32225,-0.45754,-0.45211,-0.00452,1.49813,1.47498,-0.39910,-0.39411,-0.00299,0.12914,0.14647,-0.44758,-0.43374,0.00278,0.54755,0.61058,-0.23733,-0.24239,-0.00694,0.01969,0.00069,-0.35494,-0.35989,0.00284,3.47961,3.48489
8.3412,0.10631,0.01980,0.10631,0.01980,0.10707,0.02010,-2.03029,1.85191,-2.13736,1.83181,-2.13736,1.83181,0.00000,0.00000,0,0.00117,-0.34634,-0.34788,-0.00844,-0.39025,-0.41756,-0.45759,-0.45219,-0.00077,1.55735,1.60198,-0.39913,-0.39414,0.00226,0.18897,0.11799,-0.44750,-0.43396,-0.00017,0.69927,0.72231,-0.23725,-0.24225,0.00696,-0.01717,-0.11939,-0.35497,-0.35987,0.00010,3.39413,3.34839
8.4421,0.10891,0.02220,0.10891,0.02220,0.10766,0.02114,-2.03351,1.85129,-2.14117,1.83015,-2.14117,1.83015,0.00000,0.00000,0,0.00031,-0.34620,-0.34784,0.00500,-0.39362,-0.38919,-0.45776,-0.45234,-0.00404,1.60365,1.75167,-0.39932,-0.39419,-0.00647,0.21104,0.22330,-0.44749,-0.43419,-0.01137,0.82139,0.78761,-0.23722,-0.24217,-0.00549,-0.10062,-0.11664,-0.35481,-0.35985,0.00183,3.33471,3.47676
8.5436,0.10905,0.02599,0.10905,0.02599,0.10872,0.02454,-2.03675,1.85060,-2.14547,1.82606,-2.14547,1.82606,0.00000,0.00000,0,0.00030,-0.34594,-0.34784,-0.00280,-0.46215,-0.40142,-0.45794,-0.45245,-0.00588,1.67736,1.58851,-0.39953,-0.39422,0.00156,0.33013,0.23733,-0.44758,-0.43448,-0.01106,0.99354,1.00154,-0.23726,-0.24202,0.01172,-0.11669,-0.08234,-0.35454,-0.35981,0.00483,3.24972,3.24104
8.6449,0.11013,0.02449,0.11013,0.02449,0.10901,0.02420,-2.04002,1.84987,-2.14902,1.82567,-2.14902,1.82567,0.00000,0.00000,0,0.00027,-0.34585,-0.34781,0.00751,-0.46548,-0.43896,-0.45811,-0.45258,-0.00228,1.74591,1.80841,-0.39969,-0.39427,0.00437,0.41128,0.36113,-0.44752,-0.43476,0.00482,1.15533,1.15503,-0.23719,-0.24192,0.00338,-0.14305,-0.11226,-0.35444,-0.35978,0.00095,3.18808,3.15228
8.7463,0.10537,0.02573,0.10537,0.02573,0.10701,0.02469,-2.04325,1.84914,-2.15026,1.82445,-2.15026,1.82445,0.00000,0.00000,0,0.00036,-0.34577,-0.34782,-0.00402,-0.50959,-0.50136,-0.45816,-0.45272,-0.00220,1.83352,1.84079,-0.39975,-0.39432,0.00175,0.47932,0.48744,-0.44755,-0.43505,-0.00444,1.26790,1.25142,-0.23720,-0.24175,0.01024,-0.23594,-0.27533,-0.35436,-0.35976,0.00077,3.12809,3.17657
8.8476,0.10486,0.02622,0.10486,0.02622,0.10521,0.02621,-2.04644,1.84836,-2.15165,1.82215,-2.15165,1.82215,0.00000,0.00000,0,0.00030,-0.34565,-0.34781,-0.00641,-0.54193,-0.52288,-0.45821,-0.45291,0.00175,1.86624,1.91414,-0.39983,-0.39436,-0.00075,0.54320,0.60365,-0.44761,-0.43536,0.00762,1.47052,1.35986,-0.23725,-0.24161,-0.00344,-0.27096,-0.25899,-0.35423,-0.35972,-0.00439,3.06652,3.13061
8.9495,0.10753,0.02355,0.10753,0.02355,0.10653,0.02463,-2.04961,1.84760,-2.15614,1.82297,-2.15614,1.82297,0.00000,0.00000,0,0.00028,-0.34559,-0.34777,0.00567,-0.54579,-0.56670,-0.45843,-0.45307,-0.00309,1.93974,1.95871,-0.40003,-0.39442,0.00880,0.65641,0.63291,-0.44749,-0.43578,-0.00461,1.51046,1.65309,-0.23711,-0.24150,-0.01028,-0.35846,-0.33784,-0.35415,-0.35969,-0.00694,2.96932,2.96894
9.0511,0.11052,0.02576,0.11052,0.02576,0.10943,0.02502,-2.05286,1.84686,-2.16229,1.82184,-2.16229,1.82184,0.00000,0.00000,0,0.00030,-0.34542,-0.34778,-0.00276,-0.61613,-0.56566,-0.45871,-0.45321,-0.00633,2.02592,2.03856,-0.40031,-0.39450,-0.00373,0.69047,0.66446,-0.44742,-0.43617,0.00140,1.62416,1.63720,-0.23699,-0.24134,0.00788,-0.39651,-0.33225,-0.35395,-0.35965,-0.00107,2.90277,2.73550
9.1527,0.11083,0.02758,0.11083,0.02758,0.11046,0.02680,-2.05616,1.84608,-2.16662,1.81927,-2.16662,1.81927,0.00000,0.00000,0,0.00032,-0.34523,-0.34776,-0.00541,-0.65371,-0.54357,-0.45890,-0.45335,0.00279,2.11402,2.13456,-0.40052,-0.39456,0.00587,0.76721,0.69864,-0.44744,-0.43667,-0.00700,1.72864,1.65715,-0.23698,-0.24115,0.00461,-0.37953,-0.42565,-0.35374,-0.35958,0.00033,2.82097,2.82751
9.2562,0.11169,0.02709,0.11169,0.02709,0.11186,0.02705,-2.05949,1.84526,-2.17135,1.81821,-2.17135,1.81821,0.00000,0.00000,0,0.00104,-0.34509,-0.34772,0.00941,-0.66054,-0.76188,-0.45911,-0.45349,-0.00747,2.14727,2.18674,-0.40074,-0.39464,0.00557,0.88043,0.78611,-0.44739,-0.43725,-0.01301,1.78515,1.85171,-0.23690,-0.24093,-0.00403,-0.46557,-0.39608,-0.35358,-0.35953,-0.00094,2.73351,2.77011
9.3619,0.11400,0.02785,0.11400,0.02785,0.11325,0.02754,-2.06288,1.84444,-2.17614,1.81690,-2.17614,1.81690,0.00000,0.00000,0,0.00038,-0.34493,-0.34769,0.00476,-0.72900,-0.71709,-0.45933,-0.45367,-0.00281,2.26255,2.25931,-0.40096,-0.39472,-0.00480,0.94667,0.91756,-0.44735,-0.43782,-0.00662,1.91248,1.83087,-0.23682,-0.24070,-0.00526,-0.50411,-0.45145,-0.35340,-0.35945,0.01414,2.65057,2.46353
9.4622,0.10907,0.02612,0.10907,0.02612,0.11060,0.02582,-2.06624,1.84365,-2.17684,1.81782,-2.17684,1.81782,0.00000,0.00000,0,0.00030,-0.34496,-0.34768,0.00113,-0.73548,-0.79502,-0.45937,-0.45388,-0.00542,2.30052,2.26316,-0.40099,-0.39478,0.00679,1.03575,0.98847,-0.44730,-0.43839,-0.01547,1.93823,1.85721,-0.23677,-0.24043,-0.00046,-0.51788,-0.39806,-0.35342,-0.35945,-0.00782,2.56697,2.45546
9.5636,0.11045,0.02294,0.11045,0.02294,0.10992,0.02456,-2.06954,1.84288,-2.17945,1.81832,-2.17945,1.81832,0.00000,0.00000,0,0.00034,-0.34493,-0.34768,0.00031,-0.80448,-0.74261,-0.45949,-0.45402,-0.00288,2.36055,2.15531,-0.40111,-0.39488,-0.00247,1.09252,1.14252,-0.44722,-0.43892,-0.00744,2.05466,1.88366,-0.23669,-0.23991,0.01258,-0.52820,-0.58681,-0.35337,-0.35937,0.00017,2.53302,2.55118
9.6655,0.10661,0.02318,0.10661,0.02318,0.10793,0.02389,-2.07280,1.84216,-2.18073,1.81827,-2.18073,1.81827,0.00000,0.00000,0,0.00117,-0.34490,-0.34766,-0.00208,-0.83689,-0.88973,-0.45955,-0.45416,-0.00107,2.42188,2.53116,-0.40117,-0.39495,-0.00449,1.18903,1.13504,-0.44720,-0.43957,-0.00552,2.08695,2.12711,-0.23665,-0.23914,0.01590,-0.49082,-0.44919,-0.35334,-0.35932,-0.00001,2.42080,2.49091
9.7665,0.10576,0.02113,0.10576,0.02113,0.10674,0.02259,-2.07602,1.84146,-2.18275,1.81887,-2.18275,1.81887,0.00000,0.00000,0,0.00047,-0.34488,-0.34764,-0.00341,-0.89161,-0.97576,-0.45965,-0.45434,-0.00061,2.48217,2.37351,-0.40126,-0.39503,-0.00527,1.24601,1.26799,-0.44714,-0.44057,-0.02092,2.08194,1.94810,-0.23658,-0.23719,0.02413,-0.35298,-0.56925,-0.35331,-0.35925,0.00005,2.39444,2.37757
9.8679,0.10276,0.01764,0.10276,0.01764,0.10450,0.01944,-2.07919,1.84096,-2.18369,1.82152,-2.18369,1.82152,0.00000,0.00000,32,0.00030,-0.34497,-0.34759,0.00313,-0.87715,-0.87109,-0.45970,-0.45450,0.00673,2.57858,2.60123,-0.40129,-0.39510,-0.00301,1.32852,1.30017,-0.44701,-0.44207,-0.02293,2.01549,1.98576,-0.23645,-0.23618,0.00464,-0.33863,-0.43582,-0.35338,-0.35918,-0.00607,2.28243,2.42662
9.9692,0.09596,0.01754,0.09596,0.01754,0.10002,0.01785,-2.08226,1.84096,-2.18228,1.82310,-2.18228,1.82310,0.00000,0.00000,32,0.00045,-0.34507,-0.34760,-0.00547,-0.92793,-0.87866,-0.45965,-0.45466,0.00025,2.59210,2.58323,-0.40122,-0.39515,0.00782,1.43450,1.39111,-0.44697,-0.44413,-0.02109,1.93451,1.91465,-0.23643,-0.23577,0.00577,-0.34791,-0.41123,-0.35348,-0.35908,-0.00147,2.25812,2.21574
10.0708,0.09033,0.01377,0.09033,0.01377,0.09333,0.01598,-2.08514,1.84096,-2.17847,1.82498,-2.17847,1.82498,0.00000,0.00000,32,0.00034,-0.34522,-0.34757,-0.00059,-0.92179,-0.90828,-0.45948,-0.45477,0.00251,2.63649,2.62441,-0.40104,-0.39526,-0.00180,1.42699,1.41955,-0.44697,-0.44765,-0.05142,1.61236,1.73195,-0.23646,-0.23562,0.00511,-0.30819,-0.29933,-0.35365,-0.35898,0.00767,2.19909,2.17945
10.1735,0.06418,-0.00200,0.06418,-0.00200,0.07507,0.00488,-2.08765,1.84096,-2.16272,1.83608,-2.16272,1.83608,0.00000,0.00000,32,0.00105,-0.34601,-0.34756,0.00099,-0.90791,-0.79012,-0.45879,-0.45487,0.00944,2.63455,2.69241,-0.40027,-0.39532,0.00090,1.47453,1.46178,-0.44682,-0.45413,-0.07403,1.07784,1.18080,-0.23644,-0.23558,-0.01341,-0.32932,-0.43499,-0.35448,-0.35888,0.00813,2.22372,2.15913
10.2738,0.03833,-0.02040,0.03833,-0.02040,0.04943,-0.01331,-2.08943,1.84096,-2.13886,1.85426,-2.13886,1.85426,0.00000,0.00000,32,0.00027,-0.34725,-0.34758,0.00041,-0.80627,-0.85897,-0.45776,-0.45491,-0.00168,2.61187,2.56939,-0.39911,-0.39536,0.00129,1.42532,1.36867,-0.44655,-0.45911,-0.01438,0.78094,0.74111,-0.23635,-0.23553,-0.01358,-0.33075,-0.34316,-0.35578,-0.35887,0.00476,2.26255,2.12415
10.3759,0.03349,-0.02007,0.03349,-0.02007,0.03580,-0.01901,-2.09062,1.84096,-2.12642,1.85996,-2.12642,1.85996,0.00000,0.00000,32,0.00029,-0.34774,-0.34756,0.00711,-0.78781,-0.79346,-0.45720,-0.45493,-0.00448,2.58172,2.56100,-0.39852,-0.39540,-0.00099,1.40068,1.52369,-0.44656,-0.45977,-0.00796,0.58486,0.69031,-0.23645,-0.23545,0.00760,-0.26122,-0.21411,-0.35632,-0.35889,-0.00803,2.24237,2.46448
10.4770,0.02620,-0.01997,0.02620,-0.01997,0.03020,-0.02056,-2.09160,1.84133,-2.12180,1.86189,-2.12180,1.86189,0.00000,0.00000,0,0.00031,-0.34792,-0.34758,-0.00509,-0.79624,-0.81509,-0.45700,-0.45496,-0.00133,2.60151,2.47674,-0.39830,-0.39542,-0.00192,1.44949,1.32507,-0.44657,-0.45982,-0.00010,0.44797,0.40129,-0.23650,-0.23545,0.00384,-0.23068,-0.27991,-0.35651,-0.35882,0.00265,2.22280,2.19940
10.5779,0.02653,-0.02056,0.02653,-0.02056,0.02750,-0.02031,-2.09245,1.84169,-2.11996,1.86200,-2.11996,1.86200,0.00000,0.00000,0,0.00029,-0.34796,-0.34758,0.00033,-0.77107,-0.78536,-0.45691,-0.45499,0.00109,2.64510,2.72465,-0.39822,-0.39547,-0.00557,1.47054,1.47592,-0.44660,-0.45980,-0.00476,0.25490,0.38194,-0.23654,-0.23544,-0.00326,-0.26297,-0.14438,-0.35656,-0.35883,0.00080,2.21865,2.13455
