t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
47.1927,0.52988,-0.83965,-0.47012,-0.83965,-0.57030,-0.83372,-2.01697,2.30474,-1.44667,3.13846,-1.44667,3.13846,1.00000,0.00000,0,0.00050,-0.21693,-0.21084,-0.00502,3.10203,3.08766,-0.23267,-0.21606,-0.01463,1.02001,0.94597,-0.16451,-0.15189,-0.01135,1.03668,0.99962,-0.20981,-0.23049,0.20753,-1.19466,-1.23040,-0.00744,-0.03790,0.05008,-0.84792,-0.97020,-0.22404,-0.21212,-0.05543,5.41686,5.28224
47.2947,0.67208,-0.78006,-0.32792,-0.78006,-0.39324,-0.80210,-2.00331,2.32933,-1.61007,3.13143,-1.61007,3.13143,1.00000,0.00000,0,0.00045,-0.21331,-0.21098,-0.00127,2.89211,2.88607,-0.24030,-0.21908,-0.03338,1.49841,1.50945,-0.17189,-0.15264,-0.00743,1.79908,1.72747,-0.20692,-0.21551,0.03487,-1.15520,-1.20825,-0.00350,-0.02930,0.06359,-0.95876,-0.90454,-0.21956,-0.21378,0.00048,5.25228,5.24085
47.3988,0.74040,-0.74984,-0.25960,-0.74984,-0.29964,-0.77113,-1.99331,2.35288,-1.69367,3.12401,-1.69367,3.12401,1.00000,0.00000,0,0.00034,-0.21130,-0.21100,-0.00866,2.71675,2.67649,-0.24418,-0.22333,-0.05980,1.56474,1.67522,-0.17568,-0.15331,-0.01282,2.24720,2.28259,-0.20559,-0.21382,0.02085,-1.25733,-1.22460,-0.00164,-0.01706,0.32794,0.26739,-0.17958,-0.21713,-0.21382,-0.00013,5.12388,4.97881
47.5009,0.83679,-0.72213,-0.16321,-0.72213,-0.19585,-0.74180,-1.98636,2.37544,-1.79052,3.11724,-1.79052,3.11724,1.00000,0.00000,0,0.00143,-0.20904,-0.21094,0.00106,2.59424,2.62809,-0.24869,-0.22903,-0.02449,1.87836,1.76004,-0.18007,-0.15450,-0.01592,2.73281,2.78391,-0.20398,-0.21268,0.01377,-1.42869,-1.39968,0.00059,-0.00845,0.11551,-0.10845,-0.25165,-0.21438,-0.21382,0.00384,4.97054,4.91576
47.6008,0.87037,-0.68339,-0.12963,-0.68339,-0.14338,-0.70223,-1.98156,2.39690,-1.83818,3.09914,-1.83818,3.09914,1.00000,0.00000,0,0.00034,-0.20731,-0.21091,0.00320,2.44079,2.28472,-0.25085,-0.23205,-0.01940,2.04738,2.03753,-0.18229,-0.15569,-0.00987,3.11923,3.17199,-0.20378,-0.21176,0.01039,-1.42770,-1.50114,0.00113,-0.00598,0.00633,-0.37823,-0.21477,-0.21247,-0.21384,-0.00554,4.85011,4.77835
47.7019,0.87667,-0.66556,-0.12333,-0.66556,-0.12658,-0.67844,-1.97761,2.41752,-1.85104,3.09595,-1.85104,3.09595,1.00000,0.00000,0,0.00037,-0.20692,-0.21092,-0.00239,2.39915,2.28711,-0.25143,-0.23464,-0.04904,2.00252,2.03570,-0.18288,-0.15696,-0.01424,3.34330,3.32875,-0.20366,-0.21122,0.00011,-1.51993,-1.41975,0.00134,-0.00561,0.00837,-0.43370,-0.50229,-0.21202,-0.21385,-0.00483,4.81963,4.65776
47.8033,0.87917,-0.62229,-0.12083,-0.62229,-0.12313,-0.64313,-1.97389,2.43732,-1.85076,3.08045,-1.85076,3.08045,1.00000,0.00000,0,0.00032,-0.20627,-0.21090,-0.00194,2.33687,2.35340,-0.25135,-0.24109,-0.06339,1.68313,1.65691,-0.18293,-0.15830,-0.01867,3.54644,3.59974,-0.20430,-0.21061,-0.00074,-1.53126,-1.49436,0.00074,-0.00542,-0.00396,-0.46574,-0.38231,-0.21145,-0.21385,-0.00855,4.74036,4.73934
47.9058,0.87986,-0.58491,-0.12014,-0.58491,-0.11978,-0.60038,-1.97026,2.45579,-1.85048,3.05617,-1.85048,3.05617,1.00000,0.00000,0,0.00030,-0.20526,-0.21086,0.00042,2.16908,2.15443,-0.25124,-0.24352,-0.00911,1.76210,1.71839,-0.18302,-0.16038,-0.03600,3.68297,3.50314,-0.20529,-0.21047,0.00099,-1.52487,-1.56542,-0.00020,-0.00525,0.00912,-0.43654,-0.55115,-0.21054,-0.21385,-0.00942,4.63444,4.60465
48.0079,0.88213,-0.55955,-0.11787,-0.55955,-0.11795,-0.57222,-1.96672,2.47329,-1.84876,3.04551,-1.84876,3.04551,1.00000,0.00000,0,0.00033,-0.20485,-0.21084,-0.00303,2.05642,2.18880,-0.25111,-0.24419,-0.00790,1.79851,1.75775,-0.18298,-0.16314,-0.03952,3.72890,3.83636,-0.20576,-0.21029,0.00178,-1.54397,-1.51670,-0.00065,-0.00520,-0.00366,-0.48550,-0.55646,-0.21018,-0.21383,0.00251,4.59982,4.43691
48.1083,0.88582,-0.50544,-0.11418,-0.50544,-0.11553,-0.53200,-1.96321,2.48981,-1.84768,3.02181,-1.84768,3.02181,1.00000,0.00000,0,0.00027,-0.20388,-0.21078,0.00914,1.96015,2.06000,-0.25096,-0.24468,-0.00915,1.86208,1.70722,-0.18303,-0.17000,-0.07844,3.35709,3.29010,-0.20675,-0.21014,0.00227,-1.51064,-1.51811,-0.00158,-0.00513,0.00380,-0.47672,-0.63044,-0.20931,-0.21383,0.00134,4.49564,4.34745
48.2094,0.88903,-0.44173,-0.11096,-0.44173,-0.11133,-0.47427,-1.95985,2.50477,-1.84852,2.97904,-1.84852,2.97904,1.00000,0.00000,0,0.00031,-0.20207,-0.21070,0.01025,1.75368,1.71376,-0.25081,-0.24503,-0.01200,1.90816,2.01518,-0.18324,-0.17910,-0.12167,2.75408,2.78779,-0.20847,-0.21015,0.00130,-1.43058,-1.59697,-0.00319,-0.00511,0.00556,-0.38120,-0.49661,-0.20768,-0.21382,0.00005,4.33761,4.39636
48.3110,0.89320,-0.39398,-0.10680,-0.39398,-0.10668,-0.41186,-1.95660,2.51774,-1.84992,2.92959,-1.84992,2.92959,1.00000,0.00000,0,0.00029,-0.19998,-0.21063,-0.00185,1.45390,1.50820,-0.25067,-0.24582,-0.01844,1.89454,1.77793,-0.18350,-0.18380,-0.00452,2.82711,2.78951,-0.21046,-0.21019,-0.00299,-1.32715,-1.19510,-0.00504,-0.00511,0.00238,-0.26769,-0.35810,-0.20577,-0.21380,-0.00233,4.09350,4.19997
48.4123,0.88952,-0.38700,-0.11048,-0.38700,-0.10892,-0.39155,-1.95335,2.52967,-1.84443,2.92122,-1.84443,2.92122,1.00000,0.00000,0,0.00029,-0.19974,-0.21056,-0.00171,1.34999,1.36897,-0.25037,-0.24631,0.00161,1.92339,1.86820,-0.18329,-0.18424,-0.00199,2.76610,2.82074,-0.21091,-0.21019,0.00553,-1.29350,-1.20250,-0.00550,-0.00514,-0.00632,-0.27006,-0.23001,-0.20560,-0.21379,-0.00059,4.00965,4.03825
48.5141,0.89069,-0.38394,-0.10931,-0.38394,-0.11118,-0.38622,-1.95002,2.54131,-1.83884,2.92753,-1.83884,2.92753,1.00000,0.00000,0,0.00029,-0.20012,-0.21050,0.00460,1.27255,1.31063,-0.25014,-0.24659,-0.00961,1.90895,1.98196,-0.18301,-0.18447,0.00329,2.72836,2.73743,-0.21076,-0.21022,-0.00765,-1.29445,-1.37544,-0.00541,-0.00511,0.00574,-0.25622,-0.35030,-0.20598,-0.21379,-0.00374,3.94580,4.09665
48.6161,0.88270,-0.38631,-0.11730,-0.38631,-0.11324,-0.38497,-1.94667,2.55285,-1.83342,2.93782,-1.83342,2.93782,1.00000,0.00000,0,0.00029,-0.20066,-0.21046,-0.00153,1.15597,1.20119,-0.24993,-0.24672,-0.00359,1.95630,1.93973,-0.18272,-0.18462,-0.00011,2.70203,2.60216,-0.21045,-0.21023,-0.01401,-1.34243,-1.25185,-0.00515,-0.00513,-0.00284,-0.28191,-0.15521,-0.20651,-0.21375,0.00939,3.91299,3.91462
48.7164,0.88245,-0.38570,-0.11755,-0.38570,-0.11570,-0.38559,-1.94323,2.56442,-1.82753,2.95001,-1.82753,2.95001,1.00000,0.00000,0,0.00028,-0.20129,-0.21043,-0.00013,1.10769,0.93317,-0.24971,-0.24686,-0.00241,1.95413,2.05033,-0.18241,-0.18469,-0.00868,2.61301,2.61106,-0.21007,-0.21019,0.00572,-1.34932,-1.29147,-0.00484,-0.00513,-0.00159,-0.29965,-0.43370,-0.20712,-0.21377,-0.00072,3.83184,3.84606
48.8171,0.88190,-0.38630,-0.11810,-0.38630,-0.11744,-0.38533,-1.93972,2.57597,-1.82228,2.96130,-1.82228,2.96130,1.00000,0.00000,0,0.00028,-0.20187,-0.21038,0.00389,1.04515,1.06958,-0.24951,-0.24699,-0.00246,1.95849,1.85826,-0.18213,-0.18469,0.00103,2.59518,2.54132,-0.20971,-0.21019,0.00610,-1.36945,-1.34969,-0.00454,-0.00512,0.00014,-0.34601,-0.35818,-0.20768,-0.21376,0.00213,3.80610,3.81869
48.9182,0.93255,-0.23277,0.93255,-0.23277,0.73379,-0.32358,-1.90328,2.58703,-2.63708,2.91061,-2.63708,2.91061,0.00000,0.00000,0,0.00032,-0.18313,-0.20938,0.02861,-0.47651,-0.20598,-0.28744,-0.25862,-0.24499,3.76943,3.75394,-0.21911,-0.20090,-0.42211,3.36974,3.48580,-0.19584,-0.20042,0.32837,-1.00108,-1.11163,0.01440,0.00227,0.14455,-1.12929,-1.19119,-0.18486,-0.21346,0.01206,1.90805,1.92575
49.0188,1.14164,0.30395,1.14164,0.30395,1.05210,0.11377,-1.93178,2.58902,-2.98388,2.47525,-2.98388,2.47525,0.00000,0.00000,0,0.00031,-0.15787,-0.19848,0.21239,-1.40510,-1.42287,-0.30169,-0.28308,-0.05786,3.47210,3.50576,-0.23668,-0.22914,-0.17517,3.19961,3.26652,-0.20675,-0.18277,-0.01234,0.48195,0.29518,0.00661,0.00327,-0.00050,-0.65168,-0.84498,-0.15953,-0.21280,0.01565,-0.27334,0.24938
49.1191,1.06735,0.45131,1.06735,0.45131,1.08922,0.33648,-1.96445,2.58147,-3.05367,2.24498,-3.05367,2.24498,0.00000,0.00000,0,0.00029,-0.14685,-0.17336,0.13664,-0.74667,-0.80206,-0.30389,-0.28606,-0.00215,3.70430,3.62344,-0.24085,-0.23777,-0.02394,3.21391,3.27011,-0.21477,-0.18373,-0.00582,1.19875,1.09712,-0.00040,0.00325,-0.00313,-0.24420,-0.39737,-0.14903,-0.21165,0.01307,-1.33728,-1.31362
49.2209,1.00060,0.48691,1.00060,0.48691,1.03349,0.45782,-1.99617,2.56874,-3.02967,2.11093,-3.02967,2.11093,0.00000,0.00000,0,0.00089,-0.14177,-0.14890,-0.11282,-0.35587,0.26021,-0.30216,-0.28632,-0.00528,3.65247,3.57485,-0.24035,-0.23962,-0.00070,3.04593,2.98742,-0.22071,-0.18535,-0.00848,1.88278,1.82685,-0.00613,0.00311,-0.01114,0.23183,0.24101,-0.14457,-0.20962,0.02701,-2.14787,-2.09130
49.3220,0.96666,0.55640,0.96666,0.55640,0.97497,0.54612,-2.02595,2.55311,-3.00093,2.00699,-3.00093,2.00699,0.00000,0.00000,0,0.00036,-0.13803,-0.14781,0.00392,-0.24178,-0.25352,-0.30034,-0.28642,-0.00133,3.65257,3.65291,-0.23950,-0.23990,0.00107,2.92725,2.91314,-0.22553,-0.18697,-0.02504,2.50608,2.52928,-0.01083,0.00290,-0.00512,0.68291,0.55181,-0.14136,-0.20581,0.06148,-2.83379,-2.83467
49.4223,0.94094,0.57849,0.94094,0.57849,0.95910,0.55763,-2.05502,2.53669,-3.01412,1.97906,-3.01412,1.97906,0.00000,0.00000,0,0.00032,-0.13660,-0.14737,0.01191,-0.30521,-0.40949,-0.30082,-0.28690,-0.01575,3.85881,3.70398,-0.24022,-0.24018,-0.00715,2.98009,3.00027,-0.22641,-0.18845,-0.01463,2.77909,2.65562,-0.01157,0.00276,-0.00022,0.72675,0.82251,-0.13997,-0.19012,0.40680,-1.48654,-1.52757
49.5252,0.80966,0.60498,0.80966,0.60498,0.85573,0.60248,-2.08194,2.51886,-2.93767,1.91638,-2.93767,1.91638,0.00000,0.00000,0,0.00033,-0.13555,-0.14619,0.00981,-0.56561,-0.61906,-0.29697,-0.28706,-0.00293,3.72556,3.68082,-0.23701,-0.24043,-0.00083,2.70765,2.73027,-0.23048,-0.19361,-0.11297,3.01781,2.98791,-0.01590,0.00233,-0.01324,1.26487,1.27578,-0.13955,-0.17476,0.03311,-2.10480,-2.11004
49.6274,0.72940,0.60735,0.72940,0.60735,0.77280,0.61545,-2.10614,2.50045,-2.87894,1.88501,-2.87894,1.88501,0.00000,0.00000,0,0.00076,-0.13544,-0.14568,0.00864,-0.63491,-0.54516,-0.29409,-0.28707,-0.00842,3.66901,3.66504,-0.23448,-0.24039,0.00227,2.48427,2.40715,-0.23292,-0.21332,-0.21802,1.89900,2.00973,-0.01860,0.00179,-0.01275,1.66680,1.69333,-0.13986,-0.17287,0.02982,-2.38844,-2.48749
49.7274,0.65709,0.55194,0.65709,0.55194,0.68400,0.56098,-2.12752,2.48307,-2.81152,1.92209,-2.81152,1.92209,0.00000,0.00000,0,0.00028,-0.13836,-0.14559,0.00719,-0.44092,-0.50331,-0.29112,-0.28707,-0.00510,3.51250,3.52775,-0.23125,-0.24024,0.00254,2.18023,2.20894,-0.23273,-0.22179,-0.00895,2.05097,2.02142,-0.01890,0.00126,-0.00121,1.84170,1.85871,-0.14299,-0.17225,-0.00144,-2.51863,-2.61261
49.8283,0.64823,0.55271,0.64823,0.55271,0.65333,0.55516,-2.14736,2.46632,-2.80069,1.91116,-2.80069,1.91116,0.00000,0.00000,0,0.00026,-0.13812,-0.14557,0.00364,-0.60294,-0.58320,-0.29057,-0.28705,0.00213,3.57209,3.60967,-0.23080,-0.24021,-0.00914,2.06337,2.17044,-0.23339,-0.22284,-0.01797,2.15197,2.20533,-0.01959,0.00036,-0.00883,2.08034,2.09858,-0.14286,-0.17106,0.01740,-2.78937,-2.70183
49.9301,0.62563,0.55949,0.62563,0.55949,0.63659,0.55737,-2.16669,2.44965,-2.80328,1.89228,-2.80328,1.89228,0.00000,0.00000,0,0.00109,-0.13728,-0.14515,0.00220,-0.73950,-0.75226,-0.29060,-0.28706,0.00254,3.64320,3.60485,-0.23100,-0.24015,-0.00075,2.01228,2.00474,-0.23411,-0.22416,-0.02139,2.20239,2.12826,-0.02025,-0.00074,-0.01146,2.27271,2.23304,-0.14208,-0.16679,0.08528,-2.70923,-2.64174
50.0299,0.56974,0.58230,0.56974,0.58230,0.59046,0.57379,-2.18498,2.43265,-2.77544,1.85885,-2.77544,1.85885,0.00000,0.00000,0,0.00030,-0.13646,-0.14461,0.00656,-0.83940,-0.80668,-0.28915,-0.28709,-0.00556,3.52470,3.61771,-0.22988,-0.24007,-0.00174,1.80113,1.82055,-0.23603,-0.22632,-0.02944,2.26175,2.30322,-0.02223,-0.00189,-0.01550,2.51295,2.67010,-0.14152,-0.16016,0.04742,-2.64968,-2.61863
50.1304,0.51111,0.58895,0.51111,0.58895,0.54219,0.58511,-2.20191,2.41520,-2.74410,1.83009,-2.74410,1.83009,0.00000,0.00000,0,0.00024,-0.13590,-0.14390,-0.00058,-0.94517,-0.94097,-0.28756,-0.28708,-0.00271,3.46822,3.34847,-0.22858,-0.24000,-0.01377,1.62329,1.69785,-0.23783,-0.23027,-0.06553,2.11406,2.03452,-0.02413,-0.00305,-0.00240,2.83623,2.82246,-0.14124,-0.15263,0.14625,-2.07051,-1.95679
50.2316,0.41366,0.58088,0.41366,0.58088,0.45223,0.58701,-2.21655,2.39750,-2.66877,1.81049,-2.66877,1.81049,0.00000,0.00000,0,0.00034,-0.13662,-0.14354,0.00276,-0.96275,-0.97107,-0.28396,-0.28706,-0.00046,3.19682,3.23585,-0.22523,-0.23970,0.00972,1.27088,1.32920,-0.24011,-0.24078,-0.09634,1.56349,1.44121,-0.02680,-0.00428,-0.01184,3.18076,3.29330,-0.14242,-0.14756,-0.00202,-2.16123,-2.28933
50.3359,0.38359,0.55182,0.38359,0.55182,0.40100,0.56311,-2.22912,2.38031,-2.63011,1.81719,-2.63011,1.81719,0.00000,0.00000,0,0.00032,-0.13769,-0.14347,-0.00317,-0.95259,-0.99188,-0.28219,-0.28703,0.00413,3.07509,3.14799,-0.22344,-0.23946,-0.00533,0.93764,0.89316,-0.24060,-0.24609,-0.01859,1.41064,1.45450,-0.02753,-0.00513,-0.01391,3.49189,3.58478,-0.14367,-0.14747,-0.00211,-2.13932,-1.99491
50.4373,0.37066,0.55085,0.37066,0.55085,0.37927,0.55302,-2.24072,2.36364,-2.62000,1.81062,-2.62000,1.81062,0.00000,0.00000,0,0.00029,-0.13762,-0.14329,-0.00016,-1.02335,-1.06545,-0.28169,-0.28702,0.00332,2.99490,3.01480,-0.22301,-0.23922,0.00215,0.74534,0.65894,-0.24107,-0.24654,-0.00438,1.36343,1.46729,-0.02804,-0.00581,-0.00956,3.74727,3.73480,-0.14368,-0.14742,-0.00216,-2.19772,-2.31036
50.5384,0.36651,0.54551,0.36651,0.54551,0.36989,0.54763,-2.25191,2.34715,-2.62180,1.79952,-2.62180,1.79952,0.00000,0.00000,0,0.00029,-0.13712,-0.14301,0.00728,-1.10574,-1.14723,-0.28173,-0.28699,0.00371,2.96081,2.81210,-0.22314,-0.23907,-0.00454,0.57346,0.62914,-0.24149,-0.24662,0.00138,1.32865,1.46956,-0.02842,-0.00668,-0.02177,3.93515,4.06261,-0.14321,-0.14735,0.00703,-2.24475,-2.17484
50.6399,0.35503,0.55011,0.35503,0.55011,0.36091,0.54842,-2.26286,2.33073,-2.62378,1.78230,-2.62378,1.78230,0.00000,0.00000,0,0.00032,-0.13636,-0.14260,0.00414,-1.20745,-1.17333,-0.28174,-0.28698,0.00033,2.90298,2.75621,-0.22330,-0.23884,0.00493,0.43583,0.43797,-0.24215,-0.24667,-0.00008,1.31451,1.23875,-0.02902,-0.00774,-0.01576,4.16651,4.25832,-0.14251,-0.14726,0.00316,-2.37038,-2.25497
50.7446,0.35024,0.54749,0.35024,0.54749,0.35247,0.54825,-2.27352,2.31426,-2.62599,1.76601,-2.62599,1.76601,0.00000,0.00000,0,0.00149,-0.13564,-0.14217,0.00448,-1.27254,-1.20443,-0.28177,-0.28693,0.00953,2.82069,3.03214,-0.22347,-0.23853,0.00343,0.27116,0.21920,-0.24278,-0.24669,-0.00252,1.30216,1.34029,-0.02959,-0.00961,-0.00649,4.32147,4.23546,-0.14184,-0.14706,0.00106,-2.45954,-2.38746
50.8454,0.33431,0.54656,0.33431,0.54656,0.34184,0.54718,-2.28393,2.29784,-2.62577,1.75066,-2.62577,1.75066,0.00000,0.00000,0,0.00039,-0.13501,-0.14154,0.01482,-1.35925,-1.41406,-0.28169,-0.28692,0.00212,2.73835,2.57903,-0.22353,-0.23812,0.01208,0.12551,0.11578,-0.24341,-0.24671,0.00340,1.29878,1.21800,-0.03018,-0.01250,-0.02795,4.34227,4.37815,-0.14126,-0.14670,0.01347,-2.51829,-2.43152
50.9463,0.31139,0.54004,0.31139,0.54004,0.32121,0.54296,-2.29382,2.28149,-2.61503,1.73853,-2.61503,1.73853,0.00000,0.00000,0,0.00044,-0.13472,-0.14090,0.00452,-1.44545,-1.34609,-0.28114,-0.28691,-0.00184,2.68436,2.76133,-0.22309,-0.23737,0.01357,0.00284,-0.00261,-0.24412,-0.24673,-0.00091,1.31440,1.35600,-0.03092,-0.01517,-0.02147,4.49413,4.55069,-0.14108,-0.14638,0.01189,-2.55945,-2.51772
51.0481,0.29991,0.53715,0.29991,0.53715,0.30620,0.53871,-2.30317,2.26529,-2.60937,1.72659,-2.60937,1.72659,0.00000,0.00000,0,0.00038,-0.13434,-0.14036,0.00528,-1.48034,-1.44505,-0.28082,-0.28685,-0.00373,2.56482,2.53831,-0.22288,-0.23639,0.00954,-0.14264,-0.04609,-0.24472,-0.24677,-0.00406,1.30043,1.34768,-0.03152,-0.01650,-0.00868,4.61414,4.53948,-0.14077,-0.14606,0.00595,-2.63338,-2.71715
51.1496,0.28231,0.52503,0.28231,0.52503,0.28999,0.52946,-2.31207,2.24929,-2.60206,1.71983,-2.60206,1.71983,0.00000,0.00000,0,0.00031,-0.13421,-0.13977,0.00836,-1.52169,-1.49022,-0.28045,-0.28679,0.00331,2.49756,2.65032,-0.22258,-0.23520,0.01625,-0.20802,-0.18688,-0.24514,-0.24680,-0.00349,1.32364,1.31736,-0.03196,-0.01798,-0.01900,4.73750,4.86735,-0.14070,-0.14576,0.01013,-2.66800,-2.78597
51.2505,0.27199,0.51911,0.27199,0.51911,0.27728,0.52254,-2.32054,2.23354,-2.59782,1.71100,-2.59782,1.71100,0.00000,0.00000,0,0.00031,-0.13393,-0.13914,0.00536,-1.55328,-1.52272,-0.28021,-0.28675,0.00475,2.38449,2.33427,-0.22242,-0.23378,0.01687,-0.29082,-0.20827,-0.24559,-0.24682,-0.00098,1.32630,1.29497,-0.03241,-0.02006,-0.02417,4.73922,4.88835,-0.14048,-0.14555,-0.00518,-2.75702,-2.83411
51.3511,0.23632,0.49519,0.23632,0.49519,0.25387,0.50605,-2.32850,2.21812,-2.58236,1.71207,-2.58236,1.71207,0.00000,0.00000,0,0.00027,-0.13429,-0.13822,0.00909,-1.56663,-1.52090,-0.27950,-0.28669,0.00569,2.24158,2.09238,-0.22171,-0.23179,0.01164,-0.30640,-0.22364,-0.24585,-0.24685,0.00147,1.31889,1.39466,-0.03276,-0.02643,-0.08199,4.30142,4.32941,-0.14091,-0.14541,-0.00001,-2.80451,-2.74486
51.4531,0.18578,0.47196,0.18578,0.47196,0.20551,0.48382,-2.33523,2.20333,-2.54073,1.71951,-2.54073,1.71951,0.00000,0.00000,0,0.00029,-0.13544,-0.13737,0.00332,-1.44617,-1.34800,-0.27759,-0.28649,0.00200,1.99813,1.92567,-0.21979,-0.22899,0.04944,-0.30043,-0.19749,-0.24636,-0.24689,-0.00237,1.34075,1.35991,-0.03354,-0.03104,-0.01024,4.30191,4.12397,-0.14226,-0.14534,-0.00109,-2.72895,-2.66245
51.5564,0.16470,0.39113,0.16470,0.39113,0.17768,0.42737,-2.34087,2.18965,-2.51855,1.76228,-2.51855,1.76228,0.00000,0.00000,0,0.00101,-0.13767,-0.13711,0.00232,-1.29418,-1.41680,-0.27675,-0.28618,0.00032,1.90540,1.90816,-0.21860,-0.21876,0.00120,0.10753,0.14579,-0.24505,-0.24691,0.00467,1.26069,1.26140,-0.03247,-0.03216,-0.00138,4.20401,4.01114,-0.14445,-0.14533,-0.00580,-2.61290,-2.56979
51.6571,0.16896,0.38802,0.16896,0.38802,0.16742,0.39671,-2.34590,2.17746,-2.51331,1.78075,-2.51331,1.78075,0.00000,0.00000,0,0.00028,-0.13854,-0.13720,-0.00243,-1.27123,-1.24077,-0.27659,-0.28592,0.00416,1.77595,1.89723,-0.21828,-0.21833,0.00242,0.10806,0.13055,-0.24439,-0.24693,-0.00457,1.15797,1.15435,-0.03190,-0.03258,-0.00099,4.14677,4.28830,-0.14529,-0.14530,0.00400,-2.54690,-2.41720
51.7578,0.16131,0.38983,0.16131,0.38983,0.16166,0.39106,-2.35079,2.16569,-2.51245,1.77463,-2.51245,1.77463,0.00000,0.00000,0,0.00027,-0.13831,-0.13721,-0.00644,-1.27824,-1.23046,-0.27653,-0.28578,0.00158,1.68196,1.60051,-0.21827,-0.21827,0.00878,0.15308,0.16128,-0.24466,-0.24693,-0.00493,1.16277,1.25302,-0.03216,-0.03288,-0.01009,4.12575,4.12070,-0.14508,-0.14532,-0.01006,-2.60583,-2.67824
51.8591,0.15657,0.39262,-0.84343,0.39262,-0.35384,0.39180,-2.40297,2.15395,-2.04913,1.76216,-2.04913,1.76216,1.00000,0.00000,0,0.00038,-0.14720,-0.13719,0.00605,-0.55978,-1.13439,-0.25491,-0.28559,0.00915,1.57755,1.73081,-0.19723,-0.21825,-0.00118,0.13254,0.05746,-0.25430,-0.24692,-0.00141,1.86594,1.56415,-0.04449,-0.03317,-0.01541,4.99648,5.04835,-0.15652,-0.14529,-0.00557,-2.64639,-2.76327
51.9596,0.08314,0.19851,-0.91686,0.19851,-0.79538,0.29780,-2.38303,2.14324,-1.58765,1.84545,-1.58765,1.84545,1.00000,0.00000,0,0.00027,-0.16002,-0.14062,-0.03061,0.02021,0.02205,-0.23380,-0.27398,0.13137,-0.88685,-0.88293,-0.17591,-0.18971,0.54899,0.36104,-0.12366,-0.25995,-0.25072,-0.02147,2.20179,2.27449,-0.05316,-0.04167,-0.04820,5.20402,5.24735,-0.17158,-0.14549,-0.00088,-0.61058,-0.66736
52.0601,0.01109,-0.08865,-0.98891,-0.08865,-0.95344,0.04450,-2.35589,2.13899,-1.40246,2.09449,-1.40246,2.09449,1.00000,0.00000,0,0.00029,-0.17416,-0.14455,-0.03304,0.95282,0.82586,-0.22623,-0.25033,-0.00038,-0.34475,-0.08457,-0.16654,-0.17605,0.10057,-0.59044,-0.70195,-0.25336,-0.25076,-0.00567,1.71675,1.87778,-0.04842,-0.04521,-0.03328,4.58539,4.65636,-0.18578,-0.14582,-0.00546,0.62589,0.46779
52.1631,-0.02075,-0.29285,-1.02075,-0.29285,-0.99221,-0.17070,-2.32676,2.14136,-1.33455,2.31206,-1.33455,2.31206,1.00000,0.00000,0,0.00046,-0.18463,-0.14773,-0.03894,1.89837,2.00989,-0.22398,-0.24819,0.01359,-0.44950,-0.26945,-0.16263,-0.15373,0.01382,0.45846,0.78820,-0.24577,-0.25058,0.00335,1.23456,1.32026,-0.04187,-0.04585,-0.00363,4.17290,4.18126,-0.19575,-0.14613,-0.00463,1.87829,1.80924
52.2668,-0.00592,-0.31092,-1.00592,-0.31092,-1.00970,-0.28119,-2.29641,2.14885,-1.28671,2.43004,-1.28671,2.43004,1.00000,0.00000,0,0.00034,-0.19053,-0.15072,-0.01284,2.61829,2.71698,-0.22224,-0.24542,0.02625,-0.59786,-0.57582,-0.16001,-0.15350,0.00237,0.37842,0.36993,-0.24187,-0.25036,0.00052,0.78238,0.79687,-0.03860,-0.04582,-0.00360,3.82036,3.76387,-0.20144,-0.14654,0.00653,2.78543,2.63008
52.3691,-0.00598,-0.33129,-1.00598,-0.33129,-1.01271,-0.31604,-2.26599,2.15799,-1.25328,2.47403,-1.25328,2.47403,1.00000,0.00000,0,0.00120,-0.19305,-0.15252,-0.03067,3.04879,3.09451,-0.22086,-0.24389,0.03045,-0.84993,-0.84819,-0.15833,-0.15334,-0.00112,0.35701,0.44785,-0.24072,-0.25027,-0.01029,0.65374,0.70449,-0.03779,-0.04581,-0.01222,3.71361,3.79552,-0.20397,-0.14697,-0.00211,3.58822,3.68283
52.4685,-0.00936,-0.33929,-1.00936,-0.33929,-1.01095,-0.33147,-2.23564,2.16775,-1.22469,2.49922,-1.22469,2.49922,1.00000,0.00000,0,0.00032,-0.19468,-0.15550,-0.05084,3.33471,3.21575,-0.21963,-0.24218,0.02213,-1.13062,-0.97422,-0.15694,-0.15326,-0.00147,0.31862,0.29930,-0.24025,-0.25011,0.00143,0.54167,0.53667,-0.03756,-0.04576,-0.00193,3.59598,3.74559,-0.20566,-0.14794,-0.01566,4.27485,4.35714
