t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
47.9454,-0.00304,-0.09692,-0.00304,-0.09692,-0.00494,-0.09384,-0.48935,1.79448,-0.48194,1.93525,-0.48194,1.93525,0.00000,0.00000,16,0.00028
48.0467,0.00743,-0.09390,0.00743,-0.09390,0.00248,-0.09567,-0.48935,1.79928,-0.49307,1.94279,-0.49307,1.94279,0.00000,0.00000,16,0.00027
48.1489,0.01943,-0.08063,0.01943,-0.08063,0.01187,-0.08628,-0.48935,1.80382,-0.50716,1.93323,-0.50716,1.93323,0.00000,0.00000,16,0.00033
48.2511,0.09574,-0.05202,0.09574,-0.05202,0.06219,-0.05920,-0.49072,1.80740,-0.58400,1.89619,-0.58400,1.89619,0.00000,0.00000,0,0.00101
48.3524,0.10261,0.00694,0.10261,0.00694,0.09800,-0.01284,-0.49517,1.80891,-0.64217,1.82816,-0.64217,1.82816,0.00000,0.00000,32,0.00036
48.4545,0.11206,0.01148,0.11206,0.01148,0.11005,0.00850,-0.50052,1.80891,-0.66560,1.79616,-0.66560,1.79616,0.00000,0.00000,32,0.00040
48.5559,0.11770,0.02108,0.11770,0.02108,0.11454,0.01692,-0.50615,1.80891,-0.67796,1.78353,-0.67796,1.78353,0.00000,0.00000,32,0.00027
48.6566,0.12122,0.01747,-0.87878,0.01747,-0.71253,0.01906,-0.64914,1.80891,0.41966,1.78031,0.41966,1.78031,1.00000,0.00000,32,0.00029
48.7575,0.12546,-0.14000,-0.87454,-0.14000,-0.84101,-0.07019,-0.60887,1.81001,0.65264,1.91530,0.65264,1.91530,1.00000,0.00000,0,0.00042
48.8584,0.18599,-0.22730,-0.81401,-0.22730,-0.82318,-0.19615,-0.56717,1.81792,0.66761,2.11214,0.66761,2.11214,1.00000,0.00000,0,0.00029
48.9599,0.21403,-0.28281,-0.78597,-0.28281,-0.79959,-0.25651,-0.52658,1.82952,0.67280,2.21429,0.67280,2.21429,1.00000,0.00000,0,0.00026
49.0645,0.26346,-0.38967,-0.73654,-0.38967,-0.76409,-0.33845,-0.48746,1.84453,0.65867,2.35220,0.65867,2.35220,1.00000,0.00000,0,0.00173
49.1647,0.42164,-0.57374,-0.57836,-0.57374,-0.65759,-0.49126,-0.45196,1.86597,0.53443,2.60285,0.53443,2.60285,1.00000,0.00000,0,0.00039
49.2670,0.67696,-0.55859,-0.32304,-0.55859,-0.43540,-0.57022,-0.42566,1.89388,0.22744,2.74922,0.22744,2.74922,1.00000,0.00000,0,0.00026
49.3677,0.83930,-0.48298,-0.16070,-0.48298,-0.24030,-0.52113,-0.40989,1.92113,-0.04943,2.70283,-0.04943,2.70283,1.00000,0.00000,0,0.00026
49.4693,0.87204,-0.48768,-0.12796,-0.48768,-0.15383,-0.49421,-0.40078,1.94611,-0.17003,2.68742,-0.17003,2.68742,1.00000,0.00000,0,0.00035
49.5701,0.88188,-0.48175,-0.11812,-0.48175,-0.12815,-0.48403,-0.39390,1.97047,-0.20167,2.69652,-0.20167,2.69652,1.00000,0.00000,0,0.00028
49.6705,0.90422,-0.47932,-0.09578,-0.47932,-0.10813,-0.48114,-0.38806,1.99459,-0.22585,2.71631,-0.22585,2.71631,1.00000,0.00000,0,0.00026
49.7720,0.91157,-0.46808,-0.08843,-0.46808,-0.09410,-0.47355,-0.38309,2.01846,-0.24193,2.72879,-0.24193,2.72879,1.00000,0.00000,0,0.00027
49.8754,0.92518,-0.42888,-0.07482,-0.42888,-0.08099,-0.44654,-0.37879,2.04145,-0.25730,2.71126,-0.25730,2.71126,1.00000,0.00000,0,0.00116
49.9757,0.93234,-0.39416,-0.06766,-0.39416,-0.07181,-0.40928,-0.37503,2.06260,-0.26731,2.67652,-0.26731,2.67652,1.00000,0.00000,0,0.00037
50.0760,0.93773,-0.38028,-0.06227,-0.38028,-0.06507,-0.38783,-0.37166,2.08237,-0.27406,2.66411,-0.27406,2.66411,1.00000,0.00000,0,0.00028
50.1794,0.95099,-0.36067,-0.04901,-0.36067,-0.05548,-0.36999,-0.36866,2.10125,-0.28543,2.65623,-0.28543,2.65623,1.00000,0.00000,0,0.00026
50.2808,0.95704,-0.35132,-0.04296,-0.35132,-0.04710,-0.35648,-0.36616,2.11931,-0.29551,2.65403,-0.29551,2.65403,1.00000,0.00000,0,0.00033
50.3840,1.03088,-0.30455,0.03088,-0.30455,-0.01217,-0.33174,-0.36461,2.13660,-0.34636,2.63422,-0.34636,2.63422,1.00000,0.00000,16,0.00029
50.4864,1.11911,-0.25613,0.11911,-0.25613,0.09237,-0.29295,-0.36746,2.15230,-0.50602,2.59172,-0.50602,2.59172,1.00000,0.00000,0,0.00027
50.5875,1.12385,-0.19795,0.12385,-0.19795,0.11625,-0.23443,-0.37280,2.16535,-0.54718,2.51699,-0.54718,2.51699,1.00000,0.00000,0,0.00037
50.6897,1.12540,-0.12384,0.12540,-0.12384,0.12217,-0.16312,-0.37881,2.17513,-0.56207,2.41981,-0.56207,2.41981,1.00000,0.00000,0,0.00105
50.7900,1.12128,-0.09356,0.12128,-0.09356,0.11954,-0.10743,-0.38479,2.18139,-0.56410,2.34253,-0.56410,2.34253,1.00000,0.00000,0,0.00027
50.8903,1.12355,-0.08505,0.12355,-0.08505,0.12334,-0.08988,-0.39093,2.18616,-0.57595,2.32098,-0.57595,2.32098,1.00000,0.00000,0,0.00026
50.9922,1.12120,-0.07716,0.12120,-0.07716,0.12191,-0.08145,-0.39707,2.19040,-0.57994,2.31258,-0.57994,2.31258,1.00000,0.00000,0,0.00028
51.0932,1.01557,-0.03832,0.01557,-0.03832,0.05627,-0.04316,-0.40169,2.19326,-0.48610,2.25800,-0.48610,2.25800,1.00000,0.00000,0,0.00026
51.1944,1.02006,-0.02259,0.02006,-0.02259,0.02949,-0.01504,-0.40353,2.19358,-0.44776,2.21615,-0.44776,2.21615,1.00000,0.00000,32,0.00029
51.2990,1.02042,-0.02206,0.02042,-0.02206,0.02017,-0.01476,-0.40465,2.19358,-0.43490,2.21573,-0.43490,2.21573,1.00000,0.00000,32,0.00027
51.4000,1.01640,-0.01368,0.01640,-0.01368,0.01681,-0.01355,-0.40485,2.19358,-0.43006,2.21391,-0.43006,2.21391,1.00000,0.00000,48,0.00028
51.5046,1.00925,-0.01576,0.00925,-0.01576,0.01105,-0.01603,-0.40485,2.19358,-0.42143,2.21763,-0.42143,2.21763,1.00000,0.00000,48,0.00047
51.6051,0.98442,-0.02762,-0.01558,-0.02762,-0.00586,-0.02329,-0.40485,2.19423,-0.39606,2.22916,-0.39606,2.22916,1.00000,0.00000,16,0.00040
51.7057,0.96434,-0.04022,-0.03566,-0.04022,-0.02712,-0.03461,-0.40435,2.19573,-0.36366,2.24764,-0.36366,2.24764,1.00000,0.00000,0,0.00036
51.8081,0.94296,-0.04830,-0.05704,-0.04830,-0.04725,-0.04412,-0.40238,2.19775,-0.33150,2.26394,-0.33150,2.26394,1.00000,0.00000,0,0.00071
51.9086,0.93439,-0.05476,-0.06561,-0.05476,-0.05953,-0.05150,-0.39964,2.20018,-0.31035,2.27743,-0.31035,2.27743,1.00000,0.00000,0,0.00038
52.0097,0.92984,-0.06383,-0.07016,-0.06383,-0.06789,-0.06059,-0.39640,2.20303,-0.29457,2.29391,-0.29457,2.29391,1.00000,0.00000,0,0.00032
52.1100,0.91837,-0.06474,-0.08163,-0.06474,-0.07688,-0.06419,-0.39272,2.20620,-0.27741,2.30249,-0.27741,2.30249,1.00000,0.00000,0,0.00026
52.2120,0.91071,-0.07199,-0.08929,-0.07199,-0.08583,-0.06942,-0.38860,2.20955,-0.25985,2.31368,-0.25985,2.31368,1.00000,0.00000,0,0.00102
52.3125,0.86937,-0.08761,-0.13063,-0.08761,-0.11087,-0.08040,-0.38371,2.21331,-0.21741,2.33392,-0.21741,2.33392,1.00000,0.00000,0,0.00026
52.4133,0.82868,-0.10183,-0.17132,-0.10183,-0.15598,-0.09558,-0.37667,2.21779,-0.14270,2.36116,-0.14270,2.36116,1.00000,0.00000,0,0.00026
52.5147,0.81723,-0.10407,-0.18277,-0.10407,-0.17759,-0.10206,-0.36814,2.22278,-0.10175,2.37588,-0.10175,2.37588,1.00000,0.00000,0,0.00032
52.6172,0.80605,-0.10940,-0.19395,-0.10940,-0.18878,-0.10660,-0.35890,2.22801,-0.07574,2.38791,-0.07574,2.38791,1.00000,0.00000,0,0.00028
52.7175,0.80186,-0.11229,-0.19814,-0.11229,-0.19554,-0.11117,-0.34925,2.23349,-0.05594,2.40025,-0.05594,2.40025,1.00000,0.00000,0,0.00028
52.8198,0.79536,-0.12873,-0.20464,-0.12873,-0.20092,-0.11859,-0.33933,2.23920,-0.03795,2.41708,-0.03795,2.41708,1.00000,0.00000,0,0.00032
52.9204,0.80306,-0.22969,-0.19694,-0.22969,-0.19988,-0.19290,-0.32923,2.24712,-0.02941,2.53646,-0.02941,2.53646,1.00000,0.00000,0,0.00051
53.0210,0.79015,-0.22525,-0.20985,-0.22525,-0.20755,-0.21854,-0.31907,2.25772,-0.00774,2.58554,-0.00774,2.58554,1.00000,0.00000,0,0.00029
53.1230,0.78917,-0.23634,-0.21083,-0.23634,-0.20836,-0.23076,-0.30873,2.26908,0.00381,2.61521,0.00381,2.61521,1.00000,0.00000,0,0.00029
53.2240,0.79405,-0.24212,-0.20595,-0.24212,-0.20624,-0.23889,-0.29838,2.28085,0.01097,2.63919,0.01097,2.63919,1.00000,0.00000,0,0.00080
53.3261,0.79853,-0.24731,-0.20147,-0.24731,-0.20280,-0.24427,-0.28816,2.29295,0.01603,2.65935,0.01603,2.65935,1.00000,0.00000,0,0.00029
53.4281,0.80606,-0.25541,-0.19394,-0.25541,-0.19641,-0.25171,-0.27820,2.30539,0.01641,2.68296,0.01641,2.68296,1.00000,0.00000,0,0.00029
53.5294,0.81168,-0.26637,-0.18832,-0.26637,-0.19051,-0.26138,-0.26856,2.31826,0.01720,2.71032,0.01720,2.71032,1.00000,0.00000,0,0.00025
53.6305,0.82119,-0.28623,0.82119,-0.28623,0.57745,-0.27770,-0.10741,2.33178,-0.97358,2.74833,-0.97358,2.74833,0.00000,0.00000,0,0.00026
53.7333,0.83635,-0.17189,0.83635,-0.17189,0.79022,-0.22570,-0.14398,2.34481,-1.32930,2.68335,-1.32930,2.68335,0.00000,0.00000,0,0.00106
53.8329,0.83122,-0.09497,0.83122,-0.09497,0.81971,-0.12847,-0.18450,2.35292,-1.41406,2.54562,-1.41406,2.54562,0.00000,0.00000,0,0.00026
53.9352,0.78194,0.13470,0.78194,0.13470,0.81419,0.02574,-0.22575,2.35534,-1.44704,2.31674,-1.44704,2.31674,0.00000,0.00000,0,0.00038
54.0361,0.72550,0.25830,0.72550,0.25830,0.74954,0.20571,-0.26435,2.34771,-1.38866,2.03915,-1.38866,2.03915,0.00000,0.00000,0,0.00027
54.1369,0.69633,0.34788,0.69633,0.34788,0.71138,0.31402,-0.30061,2.33391,-1.36768,1.86288,-1.36768,1.86288,0.00000,0.00000,0,0.00026
54.2381,0.65739,0.38758,0.65739,0.38758,0.67685,0.36746,-0.33517,2.31645,-1.35045,1.76525,-1.35045,1.76525,0.00000,0.00000,0,0.00029
54.3395,0.55154,0.48442,0.55154,0.48442,0.59768,0.43666,-0.36689,2.29627,-1.26340,1.64128,-1.26340,1.64128,0.00000,0.00000,0,0.00026
54.4407,0.42587,0.57728,0.42587,0.57728,0.48531,0.52880,-0.39365,2.27188,-1.12161,1.47868,-1.12161,1.47868,0.00000,0.00000,0,0.00097
54.5409,0.38909,0.59634,0.38909,0.59634,0.41204,0.57710,-0.41542,2.24389,-1.03348,1.37824,-1.03348,1.37824,0.00000,0.00000,0,0.00025
54.6422,0.35740,0.61191,0.35740,0.61191,0.37441,0.60219,-0.43485,2.21425,-0.99646,1.31095,-0.99646,1.31095,0.00000,0.00000,0,0.00025
54.7444,0.31954,0.62189,0.31954,0.62189,0.33739,0.61631,-0.45251,2.18370,-0.95860,1.25924,-0.95860,1.25924,0.00000,0.00000,0,0.00097
54.8450,0.29408,0.63245,0.29408,0.63245,0.30620,0.62836,-0.46839,2.15250,-0.92769,1.20996,-0.92769,1.20996,0.00000,0.00000,0,0.00028
54.9466,0.23693,0.61195,0.23693,0.61195,0.26401,0.62154,-0.48256,2.12118,-0.87858,1.18886,-0.87858,1.18886,0.00000,0.00000,0,0.00025
55.0489,0.14384,0.55341,0.14384,0.55341,0.18043,0.57779,-0.49328,2.09130,-0.76392,1.22461,-0.76392,1.22461,0.00000,0.00000,0,0.00036
55.1520,0.11659,0.54843,0.11659,0.54843,0.13342,0.55492,-0.50077,2.06321,-0.70091,1.23083,-0.70091,1.23083,0.00000,0.00000,0,0.00248
55.2520,0.10072,0.54449,0.10072,0.54449,0.10930,0.54704,-0.50669,2.03572,-0.67064,1.21517,-0.67064,1.21517,0.00000,0.00000,0,0.00039
55.3534,0.08117,0.53901,0.08117,0.53901,0.09032,0.54112,-0.51159,2.00856,-0.64707,1.19688,-0.64707,1.19688,0.00000,0.00000,0,0.00040
55.4570,0.06256,0.52979,0.06256,0.52979,0.07331,0.53444,-0.51563,1.98168,-0.62560,1.18002,-0.62560,1.18002,0.00000,0.00000,0,0.00034
55.5585,-0.01132,0.44654,-0.01132,0.44654,0.02006,0.48268,-0.51789,1.95617,-0.54798,1.23214,-0.54798,1.23214,0.00000,0.00000,0,0.00031
55.6605,-0.06786,0.41645,-0.06786,0.41645,-0.04678,0.43392,-0.51678,1.93364,-0.44661,1.28276,-0.44661,1.28276,0.00000,0.00000,0,0.00029
55.7614,-0.06891,0.40009,-0.06891,0.40009,-0.06384,0.40704,-0.51389,1.91288,-0.41813,1.30233,-0.41813,1.30233,0.00000,0.00000,0,0.00032
55.8625,-0.07513,0.38941,-0.07513,0.38941,-0.07149,0.39449,-0.51046,1.89293,-0.40322,1.30120,-0.40322,1.30120,0.00000,0.00000,0,0.00024
55.9651,-0.07557,0.36346,-0.07557,0.36346,-0.07402,0.37572,-0.50681,1.87370,-0.39578,1.31012,-0.39578,1.31012,0.00000,0.00000,0,0.00032
56.0672,-0.08786,0.31829,-0.08786,0.31829,-0.08387,0.33579,-0.50283,1.85609,-0.37703,1.35240,-0.37703,1.35240,0.00000,0.00000,0,0.00027
56.1680,-0.09500,0.26982,-0.09500,0.26982,-0.09066,0.29294,-0.49844,1.84055,-0.36245,1.40114,-0.36245,1.40114,0.00000,0.00000,0,0.00033
56.2704,-0.10677,0.18217,-0.10677,0.18217,-0.10232,0.22471,-0.49356,1.82779,-0.34007,1.49073,-0.34007,1.49073,0.00000,0.00000,0,0.00030
56.3727,-0.11610,-0.03400,-0.11610,-0.03400,-0.12193,0.05461,-0.48773,1.82172,-0.30483,1.73980,-0.30483,1.73980,0.00000,0.00000,0,0.00027
56.4755,-0.12779,-0.03982,-0.12779,-0.03982,-0.11954,-0.02737,-0.48195,1.82196,-0.30265,1.86301,-0.30265,1.86301,0.00000,0.00000,0,0.00079
56.5774,-0.11759,-0.04871,-0.11759,-0.04871,-0.11647,-0.04765,-0.47604,1.82404,-0.30134,1.89551,-0.30134,1.89551,0.00000,0.00000,0,0.00122
56.6769,-0.10178,-0.06721,-0.10178,-0.06721,-0.10881,-0.05856,-0.47036,1.82670,-0.30714,1.91454,-0.30714,1.91454,0.00000,0.00000,0,0.00025
56.7802,-0.10020,-0.06642,-0.10020,-0.06642,-0.10376,-0.06389,-0.46502,1.82979,-0.30938,1.92562,-0.30938,1.92562,0.00000,0.00000,0,0.00026
56.8809,-0.09208,-0.07682,-0.09208,-0.07682,-0.09687,-0.07230,-0.46000,1.83323,-0.31471,1.94168,-0.31471,1.94168,0.00000,0.00000,0,0.00027
56.9860,-0.07386,-0.09282,-0.07386,-0.09282,-0.08217,-0.08504,-0.45558,1.83719,-0.33233,1.96475,-0.33233,1.96475,0.00000,0.00000,0,0.00030
57.0879,-0.05229,-0.11526,-0.05229,-0.11526,-0.06083,-0.10659,-0.45212,1.84209,-0.36087,2.00198,-0.36087,2.00198,0.00000,0.00000,0,0.00030
57.1883,-0.03882,-0.12808,-0.03882,-0.12808,-0.04578,-0.12191,-0.44955,1.84792,-0.38087,2.03078,-0.38087,2.03078,0.00000,0.00000,0,0.00029
57.2909,-0.02544,-0.13650,-0.02544,-0.13650,-0.03226,-0.13191,-0.44767,1.85433,-0.39928,2.05218,-0.39928,2.05218,0.00000,0.00000,0,0.00075
57.3930,-0.01828,-0.14753,-0.01828,-0.14753,-0.02212,-0.14318,-0.44639,1.86127,-0.41321,2.07604,-0.41321,2.07604,0.00000,0.00000,0,0.00029
57.4960,-0.00268,-0.15686,-0.00268,-0.15686,-0.00924,-0.15302,-0.44619,1.86873,-0.43233,2.09827,-0.43233,2.09827,0.00000,0.00000,16,0.00028
57.5976,0.01482,-0.16037,0.01482,-0.16037,0.00746,-0.15797,-0.44619,1.87654,-0.45738,2.11350,-0.45738,2.11350,0.00000,0.00000,16,0.00032
57.6981,0.04079,-0.15969,0.04079,-0.15969,0.02792,-0.16033,-0.44669,1.88455,-0.48857,2.12505,-0.48857,2.12505,0.00000,0.00000,0,0.00042
57.8000,0.13112,-0.14083,0.13112,-0.14083,0.10204,-0.14757,-0.45029,1.89206,-0.60335,2.11341,-0.60335,2.11341,0.00000,0.00000,0,0.00068
57.9006,0.15369,-0.10273,0.15369,-0.10273,0.13721,-0.11804,-0.45651,1.89860,-0.66233,2.07566,-0.66233,2.07566,0.00000,0.00000,0,0.00027
58.0022,0.17555,-0.01892,0.17555,-0.01892,0.16221,-0.04974,-0.46414,1.90245,-0.70745,1.97706,-0.70745,1.97706,0.00000,0.00000,0,0.00073
58.1033,0.25964,0.04523,0.25964,0.04523,0.22706,0.01017,-0.47401,1.90334,-0.81459,1.88810,-0.81459,1.88810,0.00000,0.00000,32,0.00032
58.2067,0.27639,0.06220,0.27639,0.06220,0.26444,0.04699,-0.48659,1.90164,-0.88326,1.83116,-0.88326,1.83116,0.00000,0.00000,0,0.00201
58.3093,0.27665,0.07346,0.27665,0.07346,0.27409,0.06671,-0.50011,1.89870,-0.91124,1.79863,-0.91124,1.79863,0.00000,0.00000,0,0.00136
58.4089,0.28426,0.09538,0.28426,0.09538,0.28003,0.08537,-0.51398,1.89483,-0.93402,1.76677,-0.93402,1.76677,0.00000,0.00000,0,0.00027
58.5101,0.29761,0.19525,0.29761,0.19525,0.28978,0.14759,-0.52823,1.88904,-0.96290,1.66766,-0.96290,1.66766,0.00000,0.00000,0,0.00028
58.6110,0.30769,0.28025,-0.69231,0.28025,-0.20672,0.24130,-0.69587,1.87881,-0.37156,1.51685,-0.38579,1.51685,1.00000,0.00000,1,0.00031
58.7135,0.30829,0.28033,-0.69171,0.28033,-0.61107,0.27968,-0.67068,1.86524,0.24592,1.44572,0.24592,1.44572,1.00000,0.00000,0,0.00031
58.8145,0.28194,0.17527,-0.71806,0.17527,-0.69577,0.22175,-0.63716,1.85270,0.40650,1.52007,0.40650,1.52007,1.00000,0.00000,0,0.00037
58.9165,0.25599,0.05570,-0.74401,0.05570,-0.73842,0.09750,-0.60102,1.84581,0.50661,1.69956,0.50661,1.69956,1.00000,0.00000,0,0.00026
59.0175,0.26714,-0.13418,-0.73286,-0.13418,-0.74374,-0.06540,-0.56375,1.84564,0.55186,1.94374,0.55186,1.94374,1.00000,0.00000,0,0.00029
59.1182,0.24303,-0.16029,-0.75697,-0.16029,-0.75358,-0.13905,-0.52632,1.85148,0.60405,2.06006,0.60405,2.06006,1.00000,0.00000,0,0.00032
59.2187,0.25182,-0.24124,-0.74818,-0.24124,-0.74950,-0.20542,-0.48881,1.86039,0.63543,2.16851,0.63543,2.16851,1.00000,0.00000,0,0.00032
59.3201,0.25193,-0.32120,-0.74807,-0.32120,-0.74902,-0.29528,-0.45137,1.87361,0.67216,2.31653,0.67216,2.31653,1.00000,0.00000,0,0.00028
59.4208,0.30500,-0.37432,-0.69500,-0.37432,-0.71221,-0.35180,-0.41501,1.89015,0.65331,2.41785,0.65331,2.41785,1.00000,0.00000,0,0.00027
59.5219,0.43902,-0.47191,-0.56098,-0.47191,-0.62227,-0.42413,-0.38171,1.90967,0.55169,2.54587,0.55169,2.54587,1.00000,0.00000,0,0.00028
59.6227,0.54358,-0.54481,-0.45642,-0.54481,-0.50696,-0.50995,-0.35413,1.93356,0.40631,2.69849,0.40631,2.69849,1.00000,0.00000,0,0.00030
59.7246,0.61733,-0.58910,-0.38267,-0.58910,-0.41349,-0.56831,-0.33184,1.96094,0.28840,2.81341,0.28840,2.81341,1.00000,0.00000,0,0.00028
59.8258,0.65432,-0.61289,-0.34568,-0.61289,-0.36637,-0.60109,-0.31265,1.99043,0.23691,2.89206,0.23691,2.89206,1.00000,0.00000,0,0.00043
59.9285,0.69783,-0.62248,-0.30217,-0.62248,-0.32353,-0.61419,-0.29563,2.02086,0.18967,2.94215,0.18967,2.94215,1.00000,0.00000,0,0.00071
60.0299,0.74745,-0.66364,-0.25255,-0.66364,-0.27640,-0.64485,-0.28082,2.05238,0.13377,3.01966,0.13377,3.01966,1.00000,0.00000,0,0.00050
60.1304,0.79918,-0.67417,-0.20082,-0.67417,-0.22459,-0.66763,-0.26854,2.08540,0.06834,3.08684,0.06834,3.08684,1.00000,0.00000,0,0.00027
60.2311,0.84945,-0.66907,-0.15055,-0.66907,-0.17443,-0.67206,-0.25884,2.11900,0.00280,3.12708,0.00280,3.12708,1.00000,0.00000,0,0.00029
60.3332,0.97427,-0.59876,-0.02573,-0.59876,-0.07230,-0.62514,-0.25306,2.15146,-0.14460,3.08916,-0.14460,3.08916,1.00000,0.00000,0,0.00029
60.4366,1.00589,-0.59223,0.00589,-0.59223,-0.00929,-0.59986,-0.25184,2.18187,-0.23791,3.08166,-0.23791,3.08166,1.00000,0.00000,16,0.00028
60.5393,1.06370,-0.56212,0.06370,-0.56212,0.03372,-0.57951,-0.25239,2.21136,-0.30297,3.08063,-0.30297,3.08063,1.00000,0.00000,0,0.00125
60.6406,1.20956,-0.46733,0.20956,-0.46733,0.17231,-0.51961,-0.25872,2.23874,-0.51719,3.01816,-0.51719,3.01816,1.00000,0.00000,0,0.00026
60.7427,1.24103,-0.40065,0.24103,-0.40065,0.22507,-0.43537,-0.26905,2.26192,-0.60665,2.91498,-0.60665,2.91498,1.00000,0.00000,0,0.00026
60.8443,1.24617,-0.38151,0.24617,-0.38151,0.23628,-0.39652,-0.28061,2.28240,-0.63503,2.87718,-0.63503,2.87718,1.00000,0.00000,0,0.00090
60.9445,1.24144,-0.35988,0.24144,-0.35988,0.24080,-0.37116,-0.29261,2.30153,-0.65381,2.85828,-0.65381,2.85828,1.00000,0.00000,0,0.00037
61.0454,1.24456,-0.33998,0.24456,-0.33998,0.24518,-0.34951,-0.30479,2.31940,-0.67257,2.84367,-0.67257,2.84367,1.00000,0.00000,0,0.00031
61.1461,1.25006,-0.30084,0.25006,-0.30084,0.24776,-0.32209,-0.31711,2.33619,-0.68875,2.81933,-0.68875,2.81933,1.00000,0.00000,0,0.00027
61.2492,1.24152,-0.19021,0.24152,-0.19021,0.24669,-0.23681,-0.32950,2.35004,-0.69953,2.70525,-0.69953,2.70525,1.00000,0.00000,0,0.00194
61.3483,1.24793,-0.17200,0.24793,-0.17200,0.24585,-0.18446,-0.34174,2.36003,-0.71052,2.63672,-0.71052,2.63672,1.00000,0.00000,0,0.00026
61.4488,1.24282,-0.15206,0.24282,-0.15206,0.24218,-0.16213,-0.35390,2.36854,-0.71718,2.61173,-0.71718,2.61173,1.00000,0.00000,0,0.00023
61.5523,1.23924,-0.12015,0.23924,-0.12015,0.24145,-0.13596,-0.36602,2.37595,-0.72820,2.57989,-0.72820,2.57989,1.00000,0.00000,0,0.00157
61.6521,1.22950,0.00037,0.22950,0.00037,0.23248,-0.04234,-0.37779,2.38019,-0.72651,2.44370,-0.72651,2.44370,1.00000,0.00000,0,0.00034
61.7546,1.21268,0.05618,0.21268,0.05618,0.22070,0.02959,-0.38908,2.38016,-0.72014,2.33578,-0.72014,2.33578,1.00000,0.00000,0,0.00051
61.8559,1.08967,0.16755,0.08967,0.16755,0.16120,0.10680,-0.39901,2.37680,-0.64081,2.21660,-0.64081,2.21660,1.00000,0.00000,0,0.00045
61.9592,1.06812,0.17973,0.06812,0.17973,0.08351,0.15961,-0.40418,2.37007,-0.52945,2.13066,-0.52945,2.13066,1.00000,0.00000,0,0.00186
62.0614,0.95175,0.26806,-0.04825,0.26806,0.00414,0.21668,-0.40635,2.36090,-0.41256,2.03587,-0.41256,2.03587,1.00000,0.00000,16,0.00126
62.1616,0.93209,0.25911,-0.06791,0.25911,-0.04788,0.25165,-0.40519,2.34864,-0.33336,1.97117,-0.33336,1.97117,1.00000,0.00000,0,0.00037
62.2637,0.90190,0.25196,-0.09810,0.25196,-0.07940,0.25351,-0.40188,2.33590,-0.28277,1.95564,-0.28277,1.95564,1.00000,0.00000,0,0.00036
62.3641,0.85810,0.22359,-0.14190,0.22359,-0.11913,0.23678,-0.39679,2.32357,-0.21810,1.96840,-0.21810,1.96840,1.00000,0.00000,0,0.00033
62.4699,0.81808,0.20525,-0.18192,0.20525,-0.16439,0.21440,-0.38946,2.31244,-0.14287,1.99084,-0.14287,1.99084,1.00000,0.00000,0,0.00272
62.5683,0.70529,0.14782,-0.29471,0.14782,-0.24933,0.17259,-0.37892,2.30285,-0.00492,2.04397,-0.00492,2.04397,1.00000,0.00000,0,0.00025
62.6700,0.65046,-0.03324,-0.34954,-0.03324,-0.31957,0.05355,-0.36419,2.29726,0.11516,2.21693,0.11516,2.21693,1.00000,0.00000,0,0.00028
62.7709,0.63252,-0.09131,-0.36748,-0.09131,-0.36481,-0.05118,-0.34645,2.29782,0.20076,2.37459,0.20076,2.37459,1.00000,0.00000,0,0.00050
62.8722,0.60465,-0.23979,-0.39535,-0.23979,-0.38848,-0.16372,-0.32750,2.30330,0.25522,2.54889,0.25522,2.54889,1.00000,0.00000,0,0.00027
62.9735,0.60700,-0.25796,-0.39300,-0.25796,-0.38592,-0.24198,-0.30840,2.31433,0.27048,2.67729,0.27048,2.67729,1.00000,0.00000,0,0.00028
63.0743,0.60270,-0.27937,-0.39730,-0.27937,-0.38975,-0.26977,-0.28904,2.32732,0.29559,2.73197,0.29559,2.73197,1.00000,0.00000,0,0.00028
63.1796,0.61072,-0.32287,-0.38928,-0.32287,-0.39260,-0.30427,-0.26939,2.34178,0.31950,2.79818,0.31950,2.79818,1.00000,0.00000,0,0.00233
63.2782,0.61883,-0.41595,-0.38117,-0.41595,-0.38285,-0.37485,-0.25002,2.35884,0.32425,2.92111,0.32425,2.92111,1.00000,0.00000,0,0.00029
63.3789,0.69656,-0.46498,-0.30344,-0.46498,-0.33468,-0.43886,-0.23206,2.37958,0.26996,3.03788,0.26996,3.03788,1.00000,0.00000,0,0.00025
63.4800,0.73746,-0.49300,-0.26254,-0.49300,-0.28293,-0.47848,-0.21695,2.40277,0.20745,3.12049,0.20745,3.12049,1.00000,0.00000,0,0.00025
63.5808,0.76040,-0.51279,-0.23960,-0.51279,-0.25262,-0.50261,-0.20372,2.42742,0.17521,3.18134,0.17521,3.18134,1.00000,0.00000,0,0.00030
63.6822,0.79341,-0.50333,0.79341,-0.50333,0.60737,-0.51499,-0.03806,2.45312,-0.94912,3.22561,-0.94912,3.22561,0.00000,0.00000,0,0.00029
63.7845,1.11843,-0.09258,1.11843,-0.09258,0.99891,-0.25546,-0.08093,2.47184,-1.57930,2.85503,-1.57930,2.85503,0.00000,0.00000,0,0.00033
63.8870,1.15531,0.28766,1.15531,0.28766,1.11450,0.11786,-0.13485,2.47332,-1.80660,2.29653,-1.80660,2.29653,0.00000,0.00000,0,0.00099
