t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.3217,-0.24946,0.54620,-0.24946,0.54620,-0.20064,0.61120,-0.48906,2.35278,-0.18810,1.43598,-0.18810,1.43598,0.00000,0.00000,0,0.00035
64.4232,-0.34660,0.34233,-0.34660,0.34233,-0.29340,0.45981,-0.47636,2.32618,-0.03626,1.63647,-0.03626,1.63647,0.00000,0.00000,0,0.00027
64.5252,-0.31519,0.09619,-0.31519,0.09619,-0.31400,0.23228,-0.46079,2.30968,0.01022,1.96126,0.01022,1.96126,0.00000,0.00000,0,0.00031
64.6274,-0.25479,0.02134,-0.25479,0.02134,-0.30396,0.06467,-0.44442,2.30388,0.01152,2.20688,0.01152,2.20688,0.00000,0.00000,0,0.00028
64.7300,-0.22454,-0.03236,-0.22454,-0.03236,-0.24960,0.00175,-0.43111,2.30289,-0.05672,2.30027,-0.05672,2.30027,0.00000,0.00000,32,0.00027
64.8312,-0.11607,-0.09747,-0.11607,-0.09747,-0.16218,-0.06431,-0.42121,2.30464,-0.17794,2.40111,-0.17794,2.40111,0.00000,0.00000,0,0.00026
64.9331,-0.06680,-0.12893,-0.06680,-0.12893,-0.08710,-0.11574,-0.41560,2.30958,-0.28494,2.48320,-0.28494,2.48320,0.00000,0.00000,0,0.00091
65.0341,-0.05237,-0.14468,-0.05237,-0.14468,-0.06077,-0.13773,-0.41213,2.31608,-0.32097,2.52268,-0.32097,2.52268,0.00000,0.00000,0,0.00028
65.1355,-0.01303,-0.13869,-0.01303,-0.13869,-0.03240,-0.14383,-0.40979,2.32328,-0.36119,2.53903,-0.36119,2.53903,0.00000,0.00000,0,0.00052
65.2367,0.12682,-0.06144,0.12682,-0.06144,0.06829,-0.09795,-0.41068,2.32937,-0.51312,2.47629,-0.51312,2.47629,0.00000,0.00000,0,0.00031
65.3405,0.16044,-0.06364,0.16044,-0.06364,0.13636,-0.07099,-0.41632,2.33323,-0.62087,2.43971,-0.62087,2.43971,0.00000,0.00000,0,0.00131
65.4404,0.22570,-0.04590,0.22570,-0.04590,0.19420,-0.05318,-0.42467,2.33626,-0.71597,2.41602,-0.71597,2.41602,0.00000,0.00000,0,0.00030
65.5419,0.27265,-0.02122,0.27265,-0.02122,0.24330,-0.03417,-0.43584,2.33841,-0.80078,2.38967,-0.80078,2.38967,0.00000,0.00000,0,0.00036
65.6432,0.35134,0.01551,0.35134,0.01551,0.32558,-0.00365,-0.45079,2.33886,-0.93916,2.34434,-0.93916,2.34434,0.00000,0.00000,32,0.00028
65.7437,0.39743,0.04043,0.39743,0.04043,0.38274,0.02515,-0.46895,2.33860,-1.04306,2.30088,-1.04306,2.30088,0.00000,0.00000,0,0.00033
65.8443,0.41138,0.09907,0.41138,0.09907,0.40141,0.06283,-0.48860,2.33649,-1.09072,2.24225,-1.09072,2.24225,0.00000,0.00000,0,0.00030
65.9463,0.40468,0.17477,0.40468,0.17477,0.40190,0.14387,-0.50866,2.33078,-1.11151,2.11498,-1.11151,2.11498,0.00000,0.00000,0,0.00027
66.0497,0.40765,0.18504,0.40765,0.18504,0.40575,0.17537,-0.52890,2.32253,-1.13753,2.05947,-1.13753,2.05947,0.00000,0.00000,0,0.00047
66.1506,0.40724,0.20607,0.40724,0.20607,0.40774,0.19629,-0.54929,2.31311,-1.16090,2.01869,-1.16090,2.01869,0.00000,0.00000,0,0.00036
66.2509,0.41407,0.23172,0.41407,0.23172,0.41113,0.21936,-0.56977,2.30263,-1.18646,1.97360,-1.18646,1.97360,0.00000,0.00000,0,0.00028
66.3513,0.42402,0.28307,0.42402,0.28307,0.41941,0.25765,-0.59054,2.29066,-1.21965,1.90418,-1.21965,1.90418,0.00000,0.00000,0,0.00025
66.4520,0.44564,0.48153,0.44564,0.48153,0.43342,0.37648,-0.61186,2.27512,-1.26200,1.71039,-1.26200,1.71039,0.00000,0.00000,0,0.00038
66.5538,0.45771,0.58619,0.45771,0.58619,0.45770,0.52548,-0.63454,2.25135,-1.32109,1.46313,-1.32109,1.46313,0.00000,0.00000,0,0.00043
66.6546,0.40934,0.64969,0.40934,0.64969,0.43898,0.61564,-0.65712,2.22219,-1.31559,1.29872,-1.31559,1.29872,0.00000,0.00000,0,0.00025
66.7564,0.38991,0.66003,0.38991,0.66003,0.39921,0.65062,-0.67767,2.19033,-1.27648,1.21440,-1.27648,1.21440,0.00000,0.00000,0,0.00029
66.8568,0.34938,0.67614,0.34938,0.67614,0.36636,0.66693,-0.69669,2.15735,-1.24622,1.15696,-1.24622,1.15696,0.00000,0.00000,0,0.00034
66.9594,0.26081,0.76716,0.26081,0.76716,0.29135,0.73017,-0.71287,2.12244,-1.14989,1.02718,-1.14989,1.02718,0.00000,0.00000,0,0.00026
67.0604,0.00396,0.81017,0.00396,0.81017,0.10545,0.79485,-0.72251,2.08361,-0.88067,0.89133,-0.88067,0.89133,0.00000,0.00000,0,0.00026
67.1614,-0.10502,0.78192,-0.10502,0.78192,-0.03635,0.80362,-0.72358,2.04312,-0.66906,0.83769,-0.66906,0.83769,0.00000,0.00000,0,0.00026
67.2624,-0.28347,0.70226,-0.28347,0.70226,-0.20157,0.74010,-0.71692,2.00474,-0.41457,0.89459,-0.41457,0.89459,0.00000,0.00000,0,0.00026
67.3635,-0.41737,0.47466,-0.41737,0.47466,-0.37691,0.58525,-0.70083,1.97164,-0.13547,1.09377,-0.13547,1.09377,0.00000,0.00000,0,0.00025
67.4658,-0.45571,0.30084,-0.45571,0.30084,-0.44046,0.39305,-0.68014,1.94782,-0.01945,1.35823,-0.01945,1.35823,0.00000,0.00000,0,0.00071
67.5697,-0.46966,0.22605,-0.46966,0.22605,-0.45577,0.26686,-0.65780,1.93228,0.02586,1.53199,0.02586,1.53199,0.00000,0.00000,0,0.00190
67.6695,-0.50856,0.03924,-0.50856,0.03924,-0.48364,0.09233,-0.63441,1.92421,0.09105,1.78571,0.09105,1.78571,0.00000,0.00000,0,0.00025
67.7708,-0.37591,-0.01810,-0.37591,-0.01810,-0.41598,0.00754,-0.61184,1.92263,0.01213,1.91133,0.01213,1.91133,0.00000,0.00000,32,0.00026
67.8731,-0.36511,-0.03471,-0.36511,-0.03471,-0.38034,-0.02726,-0.59211,1.92335,-0.02160,1.96424,-0.02160,1.96424,0.00000,0.00000,0,0.00098
67.9729,-0.35964,-0.04942,-0.35964,-0.04942,-0.36842,-0.04227,-0.57343,1.92519,-0.02081,1.98859,-0.02081,1.98859,0.00000,0.00000,0,0.00026
68.0746,-0.31480,-0.08983,-0.31480,-0.08983,-0.33649,-0.07130,-0.55586,1.92808,-0.05112,2.03503,-0.05112,2.03503,0.00000,0.00000,0,0.00026
68.1767,-0.23860,-0.13939,-0.23860,-0.13939,-0.27538,-0.11424,-0.54072,1.93284,-0.12766,2.10420,-0.12766,2.10420,0.00000,0.00000,0,0.00032
68.2797,-0.19208,-0.16478,-0.19208,-0.16478,-0.21319,-0.15109,-0.52898,1.93974,-0.20920,2.16638,-0.20920,2.16638,0.00000,0.00000,0,0.00031
68.3817,-0.17941,-0.17340,-0.17941,-0.17340,-0.18643,-0.16762,-0.51920,1.94784,-0.23955,2.19927,-0.23955,2.19927,0.00000,0.00000,0,0.00038
68.4824,-0.16721,-0.18077,-0.16721,-0.18077,-0.17315,-0.17682,-0.51030,1.95651,-0.25058,2.22173,-0.25058,2.22173,0.00000,0.00000,0,0.00027
68.5827,-0.11831,-0.16077,-0.11831,-0.16077,-0.14402,-0.17266,-0.50231,1.96540,-0.28629,2.22439,-0.28629,2.22439,0.00000,0.00000,0,0.00025
68.6862,-0.00420,-0.16427,-1.00420,-0.16427,-0.81018,-0.15227,-0.60769,1.97320,0.60759,2.20161,0.60759,2.20161,1.00000,0.00000,0,0.00138
68.7861,-0.01646,-0.73215,-1.01646,-0.73215,-0.98574,-0.54606,-0.56086,1.99210,0.91775,2.81119,0.91775,2.81119,1.00000,0.00000,0,0.00032
68.8892,0.56451,-1.12497,-0.43549,-1.12497,-0.68016,-0.99425,-0.51860,2.03462,0.50164,3.52600,0.50164,3.52600,1.00000,0.00000,0,0.00035
68.9923,1.24922,-1.02085,0.24922,-1.02085,0.03478,-1.05651,-0.50839,2.08752,-0.56055,3.67229,-0.56055,3.67229,1.00000,0.00000,0,0.00102
69.0929,1.43096,-0.55952,0.43096,-0.55952,0.31234,-0.71792,-0.51889,2.13112,-0.98740,3.20799,-0.98740,3.20799,1.00000,0.00000,0,0.00036
69.1941,1.46418,-0.40724,0.46418,-0.40724,0.43676,-0.48805,-0.53902,2.15975,-1.19415,2.89183,-1.19415,2.89183,1.00000,0.00000,0,0.00042
69.2997,1.50200,-0.19647,0.50200,-0.19647,0.47892,-0.27824,-0.56205,2.17761,-1.28043,2.59496,-1.28043,2.59496,1.00000,0.00000,0,0.00034
69.4013,1.46325,-0.07408,0.46325,-0.07408,0.47400,-0.12570,-0.58608,2.18669,-1.29708,2.37524,-1.29708,2.37524,1.00000,0.00000,0,0.00027
69.5032,1.42865,-0.00441,0.42865,-0.00441,0.44198,-0.02856,-0.60882,2.18959,-1.27178,2.23242,-1.27178,2.23242,1.00000,0.00000,0,0.00025
69.6039,1.33909,0.09774,0.33909,0.09774,0.38411,0.05102,-0.62945,2.18877,-1.20561,2.11223,-1.20561,2.11223,1.00000,0.00000,0,0.00036
69.7053,1.10482,0.23808,0.10482,0.23808,0.21581,0.19945,-0.64460,2.18181,-0.96831,1.88264,-0.96831,1.88264,1.00000,0.00000,0,0.00031
69.8063,1.02025,0.30016,0.02025,0.30016,0.07161,0.27607,-0.65070,2.16941,-0.75811,1.75531,-0.75811,1.75531,1.00000,0.00000,0,0.00033
69.9067,0.98156,0.27573,-0.01844,0.27573,0.00186,0.27391,-0.65177,2.15577,-0.65456,1.74489,-0.65456,1.74489,1.00000,0.00000,16,0.00030
70.0116,0.95547,0.26316,-0.04453,0.26316,-0.03088,0.26697,-0.65121,2.14230,-0.60489,1.74185,-0.60489,1.74185,1.00000,0.00000,0,0.00077
70.1136,0.92170,0.25866,-0.07830,0.25866,-0.06218,0.26048,-0.64875,2.12917,-0.55548,1.73845,-0.55548,1.73845,1.00000,0.00000,0,0.00195
70.2150,0.87388,0.24057,-0.12612,0.24057,-0.10495,0.24845,-0.64440,2.11646,-0.48698,1.74378,-0.48698,1.74378,1.00000,0.00000,0,0.00028
70.3160,0.75012,0.18196,-0.24988,0.18196,-0.19233,0.20999,-0.63690,2.10500,-0.34840,1.79001,-0.34840,1.79001,1.00000,0.00000,0,0.00041
70.4174,0.62378,0.13599,-0.37622,0.13599,-0.31177,0.15720,-0.62380,2.09616,-0.15615,1.86036,-0.15615,1.86036,1.00000,0.00000,0,0.00030
70.5207,0.54907,0.06661,-0.45093,0.06661,-0.41208,0.10364,-0.60502,2.08967,0.01309,1.93420,0.01309,1.93420,1.00000,0.00000,0,0.00033
70.6214,0.52585,-0.09457,-0.47415,-0.09457,-0.46363,-0.04500,-0.58254,2.08899,0.11291,2.15649,0.11291,2.15649,1.00000,0.00000,0,0.00026
70.7224,0.50296,-0.12819,-0.49704,-0.12819,-0.49342,-0.10471,-0.55833,2.09332,0.18181,2.25038,0.18181,2.25038,1.00000,0.00000,0,0.00029
70.8231,0.50323,-0.14226,-0.49677,-0.14226,-0.49476,-0.13551,-0.53368,2.09961,0.20847,2.30289,0.20847,2.30289,1.00000,0.00000,0,0.00026
70.9243,0.50294,-0.16220,-0.49706,-0.16220,-0.49643,-0.15349,-0.50889,2.10690,0.23576,2.33714,0.23576,2.33714,1.00000,0.00000,0,0.00028
71.0259,0.49607,-0.19037,-0.50393,-0.19037,-0.50084,-0.17966,-0.48395,2.11540,0.26731,2.38488,0.26731,2.38488,1.00000,0.00000,0,0.00035
71.1273,0.49253,-0.21255,-0.50747,-0.21255,-0.50632,-0.20027,-0.45873,2.12494,0.30075,2.42534,0.30075,2.42534,1.00000,0.00000,0,0.00027
71.2290,0.48053,-0.25561,-0.51947,-0.25561,-0.51389,-0.23506,-0.43324,2.13590,0.33759,2.48850,0.33759,2.48850,1.00000,0.00000,0,0.00029
71.3305,0.43116,-0.41690,-0.56884,-0.41690,-0.54491,-0.36661,-0.40692,2.15127,0.41044,2.70119,0.41044,2.70119,1.00000,0.00000,0,0.00028
71.4319,0.46585,-0.45408,-0.53415,-0.45408,-0.53690,-0.43202,-0.37971,2.17173,0.42565,2.81976,0.42565,2.81976,1.00000,0.00000,0,0.00032
71.5332,0.49988,-0.48698,-0.50012,-0.48698,-0.51943,-0.46793,-0.35310,2.19443,0.42604,2.89633,0.42604,2.89633,1.00000,0.00000,0,0.00025
71.6357,0.53660,-0.53105,-0.46340,-0.53105,-0.48372,-0.51063,-0.32813,2.21908,0.39745,2.98503,0.39745,2.98503,1.00000,0.00000,0,0.00031
71.7372,0.55810,-0.57920,-0.44190,-0.57920,-0.45587,-0.55587,-0.30478,2.24589,0.37902,3.07970,0.37902,3.07970,1.00000,0.00000,0,0.00035
71.8392,0.58646,-0.61737,-0.41354,-0.61737,-0.42767,-0.59894,-0.28283,2.27503,0.35867,3.17344,0.35867,3.17344,1.00000,0.00000,0,0.00036
71.9410,0.67282,-0.68517,-0.32718,-0.68517,-0.37055,-0.64967,-0.26293,2.30634,0.29289,3.28085,0.29289,3.28085,1.00000,0.00000,0,0.00028
72.0424,0.83980,-0.77214,-0.16020,-0.77214,-0.22564,-0.73832,-0.24863,2.34154,0.08983,3.44901,0.08983,3.44901,1.00000,0.00000,0,0.00063
72.1435,1.03866,-0.73291,0.03866,-0.73291,-0.06962,-0.74901,-0.24143,2.37935,-0.13700,3.50287,-0.13700,3.50287,1.00000,0.00000,0,0.00032
72.2460,1.16561,-0.65475,0.16561,-0.65475,0.12076,-0.67968,-0.24480,2.41460,-0.42594,3.43412,-0.42594,3.43412,1.00000,0.00000,0,0.00026
72.3486,1.19889,-0.65282,0.19889,-0.65282,0.18562,-0.65914,-0.25312,2.44793,-0.53156,3.43664,-0.53156,3.43664,1.00000,0.00000,0,0.00027
72.4511,1.22588,-0.63732,0.22588,-0.63732,0.21595,-0.64458,-0.26337,2.48044,-0.58730,3.44731,-0.58730,3.44731,1.00000,0.00000,0,0.00032
72.5524,1.23737,-0.61804,0.23737,-0.61804,0.23154,-0.62717,-0.27464,2.51217,-0.62195,3.45293,-0.62195,3.45293,1.00000,0.00000,0,0.00028
72.6542,1.25498,-0.58234,0.25498,-0.58234,0.24690,-0.59825,-0.28665,2.54273,-0.65700,3.44010,-0.65700,3.44010,1.00000,0.00000,0,0.00025
72.7552,1.27008,-0.53125,0.27008,-0.53125,0.26277,-0.55436,-0.29948,2.57136,-0.69364,3.40289,-0.69364,3.40289,1.00000,0.00000,0,0.00026
72.8564,1.28187,-0.48132,0.28187,-0.48132,0.27684,-0.50697,-0.31307,2.59770,-0.72833,3.35815,-0.72833,3.35815,1.00000,0.00000,0,0.00023
72.9579,1.31817,-0.33588,0.31817,-0.33588,0.30229,-0.39024,-0.32755,2.61992,-0.78098,3.20528,-0.78098,3.20528,1.00000,0.00000,0,0.00050
73.0587,1.31332,-0.30477,0.31332,-0.30477,0.31141,-0.32591,-0.34307,2.63730,-0.81018,3.12617,-0.81018,3.12617,1.00000,0.00000,0,0.00025
73.1614,1.31411,-0.28659,0.31411,-0.28659,0.31509,-0.29772,-0.35879,2.65268,-0.83143,3.09926,-0.83143,3.09926,1.00000,0.00000,0,0.00026
73.2625,1.31146,-0.17792,0.31146,-0.17792,0.31628,-0.22829,-0.37462,2.66592,-0.84904,3.00836,-0.84904,3.00836,1.00000,0.00000,0,0.00099
73.3623,1.32524,-0.14566,0.32524,-0.14566,0.32052,-0.16391,-0.39046,2.67513,-0.87124,2.92099,-0.87124,2.92099,1.00000,0.00000,0,0.00023
73.4637,1.31756,-0.12045,0.31756,-0.12045,0.32009,-0.13463,-0.40649,2.68242,-0.88663,2.88436,-0.88663,2.88436,1.00000,0.00000,0,0.00026
73.5662,1.29341,-0.08972,0.29341,-0.08972,0.30009,-0.09671,-0.42182,2.68791,-0.87196,2.83298,-0.87196,2.83298,1.00000,0.00000,0,0.00030
73.6708,1.28564,-0.07466,1.28564,-0.07466,0.94736,-0.07934,-0.27653,2.69216,-1.69756,2.81116,-1.69756,2.81116,0.00000,0.00000,0,0.00029
73.7730,1.35491,1.06823,1.35491,1.06823,1.30294,0.61706,-0.33639,2.67977,-2.29081,1.75418,-2.29081,1.75418,0.00000,0.00000,0,0.00099
73.8733,0.61345,1.77499,0.61345,1.77499,0.88881,1.44881,-0.39162,2.64019,-1.72483,0.46698,-1.72483,0.46698,0.00000,0.00000,0,0.00026
73.9754,0.31525,1.89268,0.31525,1.89268,0.45074,1.81472,-0.42087,2.55413,-1.09699,-0.16794,-1.09699,-0.16794,0.00000,0.00000,0,0.00025
74.0790,-0.08599,1.66954,-0.08599,1.66954,0.07213,1.76484,-0.43181,2.46341,-0.54001,-0.18384,-0.54001,-0.18384,0.00000,0.00000,0,0.00027
74.1806,-0.45835,1.13860,-0.45835,1.13860,-0.24015,1.40695,-0.42670,2.38420,-0.06648,0.27377,-0.06648,0.27377,0.00000,0.00000,0,0.00027
74.2813,-0.73478,0.60558,-0.73478,0.60558,-0.62762,0.86944,-0.40168,2.32955,0.53975,1.02539,0.53975,1.02539,0.00000,0.00000,0,0.00026
74.3817,-0.76549,0.12930,-0.76549,0.12930,-0.75643,0.32501,-0.36557,2.30429,0.76908,1.81678,0.76908,1.81678,0.00000,0.00000,0,0.00027
74.4825,-0.42617,-0.24846,-0.42617,-0.24846,-0.55344,-0.09572,-0.33281,2.30171,0.49734,2.44529,0.49734,2.44529,0.00000,0.00000,0,0.00028
74.5840,-0.15516,-0.46451,-0.15516,-0.46451,-0.25608,-0.36787,-0.31465,2.31530,0.06946,2.86712,0.06946,2.86712,0.00000,0.00000,0,0.00042
74.6847,0.06371,-0.42626,0.06371,-0.42626,-0.05119,-0.44102,-0.30759,2.33708,-0.23080,2.99861,-0.23080,2.99861,0.00000,0.00000,0,0.00026
74.7861,0.34107,-0.34431,0.34107,-0.34431,0.22947,-0.36729,-0.31410,2.35671,-0.65831,2.90765,-0.65831,2.90765,0.00000,0.00000,0,0.00029
74.8874,0.52496,-0.21839,0.52496,-0.21839,0.44665,-0.26694,-0.33240,2.37213,-1.00238,2.77254,-1.00238,2.77254,0.00000,0.00000,0,0.00029
74.9910,0.65623,0.04735,0.65623,0.04735,0.60253,-0.03570,-0.35964,2.37867,-1.26343,2.43222,-1.26343,2.43222,0.00000,0.00000,0,0.00046
75.0916,0.65462,0.12497,0.65462,0.12497,0.64573,0.07500,-0.39135,2.37705,-1.35994,2.26456,-1.35994,2.26456,0.00000,0.00000,0,0.00030
75.1931,0.65125,0.31555,0.65125,0.31555,0.65304,0.24679,-0.42399,2.36804,-1.40355,1.99785,-1.40355,1.99785,0.00000,0.00000,0,0.00027
75.2968,0.72034,0.53921,0.72034,0.53921,0.69058,0.45317,-0.45748,2.34967,-1.49335,1.66991,-1.49335,1.66991,0.00000,0.00000,0,0.00027
75.4014,0.69331,0.66280,0.69331,0.66280,0.69033,0.59237,-0.49205,2.32299,-1.52755,1.43444,-1.52755,1.43444,0.00000,0.00000,0,0.00078
75.5040,0.66651,0.71748,0.66651,0.71748,0.67929,0.67974,-0.52638,2.29061,-1.54533,1.27100,-1.54533,1.27100,0.00000,0.00000,0,0.00036
75.6043,0.55389,0.78769,0.55389,0.78769,0.59194,0.75632,-0.55781,2.25418,-1.44572,1.11970,-1.44572,1.11970,0.00000,0.00000,0,0.00029
75.7048,0.38130,0.85965,0.38130,0.85965,0.46060,0.81685,-0.58395,2.21466,-1.27485,0.98938,-1.27485,0.98938,0.00000,0.00000,0,0.00027
75.8065,0.28413,0.86216,0.28413,0.86216,0.34251,0.85230,-0.60344,2.17245,-1.11721,0.89399,-1.11721,0.89399,0.00000,0.00000,0,0.00037
75.9108,-0.03374,0.87878,-0.03374,0.87878,0.10709,0.88101,-0.61440,2.12858,-0.77504,0.80707,-0.77504,0.80707,0.00000,0.00000,0,0.00129
76.0108,-0.26088,0.75330,-0.26088,0.75330,-0.14019,0.81299,-0.61231,2.08604,-0.40203,0.86656,-0.40203,0.86656,0.00000,0.00000,0,0.00025
76.1118,-0.43916,0.49143,-0.43916,0.49143,-0.36382,0.62045,-0.59807,2.05057,-0.05234,1.11989,-0.05234,1.11989,0.00000,0.00000,0,0.00028
76.2150,-0.44652,0.27961,-0.44652,0.27961,-0.43306,0.38343,-0.57763,2.02637,0.07195,1.45122,0.07195,1.45122,0.00000,0.00000,0,0.00078
76.3170,-0.44776,0.15386,-0.44776,0.15386,-0.44340,0.22821,-0.55571,2.01202,0.10938,1.66970,0.10938,1.66970,0.00000,0.00000,0,0.00030
76.4180,-0.43470,0.00745,-0.43470,0.00745,-0.45731,0.05849,-0.53286,2.00649,0.15310,1.91876,0.15310,1.91876,0.00000,0.00000,0,0.00032
76.5213,-0.37786,-0.03139,-0.37786,-0.03139,-0.39064,-0.01484,-0.51240,2.00613,0.07357,2.02839,0.07357,2.02839,0.00000,0.00000,32,0.00029
76.6217,-0.35140,-0.05685,-0.35140,-0.05685,-0.36419,-0.04400,-0.49364,2.00782,0.05265,2.07382,0.05265,2.07382,0.00000,0.00000,0,0.00026
76.7239,-0.27787,-0.10843,-0.27787,-0.10843,-0.30974,-0.08633,-0.47686,2.01119,-0.01225,2.14068,-0.01225,2.14068,0.00000,0.00000,0,0.00099
76.8241,-0.19123,-0.15955,-0.19123,-0.15955,-0.22231,-0.14023,-0.46407,2.01721,-0.13060,2.22755,-0.13060,2.22755,0.00000,0.00000,0,0.00034
76.9264,-0.16762,-0.17973,-0.16762,-0.17973,-0.18312,-0.17043,-0.45420,2.02523,-0.17953,2.28088,-0.17953,2.28088,0.00000,0.00000,0,0.00047
77.0299,-0.16082,-0.18704,-0.16082,-0.18704,-0.16648,-0.18327,-0.44560,2.03419,-0.19588,2.30909,-0.19588,2.30909,0.00000,0.00000,0,0.00029
77.1313,-0.15585,-0.19663,-0.15585,-0.19663,-0.15876,-0.19202,-0.43752,2.04360,-0.19938,2.33163,-0.19938,2.33163,0.00000,0.00000,0,0.00024
77.2328,-0.07739,-0.17498,-0.07739,-0.17498,-0.11146,-0.18308,-0.43066,2.05304,-0.26347,2.32766,-0.26347,2.32766,0.00000,0.00000,0,0.00028
77.3334,0.08803,-0.10997,0.08803,-0.10997,0.01642,-0.13283,-0.42856,2.06075,-0.45319,2.26000,-0.45319,2.26000,0.00000,0.00000,16,0.00026
77.4349,0.22133,-0.04449,0.22133,-0.04449,0.16511,-0.05847,-0.43418,2.06495,-0.68184,2.15265,-0.68184,2.15265,0.00000,0.00000,0,0.00027
77.5372,0.24337,-0.02924,0.24337,-0.02924,0.22799,-0.03588,-0.44473,2.06716,-0.78672,2.12099,-0.78672,2.12099,0.00000,0.00000,0,0.00030
77.6394,0.32047,-0.01831,0.32047,-0.01831,0.29492,-0.01950,-0.45804,2.06819,-0.90042,2.09744,-0.90042,2.09744,0.00000,0.00000,32,0.00040
77.7409,0.34288,0.00799,0.34288,0.00799,0.33044,-0.00012,-0.47401,2.06819,-0.96966,2.06837,-0.96966,2.06837,0.00000,0.00000,32,0.00031
77.8437,0.37433,0.02972,0.37433,0.02972,0.35910,0.01866,-0.49138,2.06819,-1.03003,2.04020,-1.03003,2.04020,0.00000,0.00000,32,0.00115
77.9453,0.37841,0.04574,0.37841,0.04574,0.37472,0.03535,-0.50991,2.06679,-1.07199,2.01376,-1.07199,2.01376,0.00000,0.00000,0,0.00032
78.0475,0.37388,0.13633,0.37388,0.13633,0.37766,0.09992,-0.52882,2.06340,-1.09530,1.91352,-1.09530,1.91352,0.00000,0.00000,0,0.00030
78.1520,0.38372,0.16832,0.38372,0.16832,0.38206,0.15138,-0.54780,2.05668,-1.12089,1.82961,-1.12089,1.82961,0.00000,0.00000,0,0.00110
78.2522,0.38474,0.18880,0.38474,0.18880,0.38389,0.17887,-0.56694,2.04824,-1.14278,1.77993,-1.14278,1.77993,0.00000,0.00000,0,0.00035
78.3542,0.38217,0.20923,0.38217,0.20923,0.38373,0.19937,-0.58614,2.03868,-1.16173,1.73963,-1.16173,1.73963,0.00000,0.00000,0,0.00036
78.4553,0.39172,0.23513,0.39172,0.23513,0.38663,0.22252,-0.60535,2.02806,-1.18531,1.69428,-1.18531,1.69428,0.00000,0.00000,0,0.00098
78.5558,0.39680,0.29157,0.39680,0.29157,0.39400,0.26611,-0.62491,2.01577,-1.21592,1.61660,-1.21592,1.61660,0.00000,0.00000,0,0.00032
78.6566,0.41581,0.53819,-0.58419,0.53819,-0.10250,0.43658,-0.78786,1.99826,-0.62342,1.34339,-0.63410,1.34339,1.00000,0.00000,1,0.00037
78.7574,0.29624,0.50344,-0.70376,0.50344,-0.56789,0.51124,-0.76648,1.97334,0.08535,1.20648,0.08535,1.20648,1.00000,0.00000,0,0.00029
78.8580,0.19614,0.32337,-0.80386,0.32337,-0.74469,0.39429,-0.73227,1.95082,0.38477,1.35938,0.38477,1.35938,1.00000,0.00000,0,0.00031
78.9593,0.07133,-0.03638,-0.92867,-0.03638,-0.87104,0.05172,-0.69117,1.94202,0.61538,1.86444,0.61538,1.86444,1.00000,0.00000,0,0.00027
79.0612,0.08409,-0.15521,-0.91591,-0.15521,-0.90648,-0.09094,-0.64648,1.94400,0.71324,2.08041,0.71324,2.08041,1.00000,0.00000,0,0.00025
79.1626,0.04962,-0.33821,-0.95038,-0.33821,-0.92611,-0.27085,-0.60082,1.95367,0.78834,2.35995,0.78834,2.35995,1.00000,0.00000,0,0.00089
79.2625,0.08357,-0.38196,-0.91643,-0.38196,-0.91944,-0.35467,-0.55447,1.96989,0.82469,2.50190,0.82469,2.50190,1.00000,0.00000,0,0.00025
79.3647,0.10984,-0.46980,-0.89016,-0.46980,-0.90633,-0.42405,-0.50870,1.98950,0.85079,2.62557,0.85079,2.62557,1.00000,0.00000,0,0.00029
79.4663,0.14702,-0.54971,-0.85298,-0.54971,-0.87126,-0.50447,-0.46441,2.01304,0.84248,2.76975,0.84248,2.76975,1.00000,0.00000,0,0.00031
79.5704,0.25250,-0.74304,-0.74750,-0.74304,-0.79656,-0.66809,-0.42274,2.04301,0.77211,3.04515,0.77211,3.04515,1.00000,0.00000,0,0.00164
79.6704,0.40358,-0.86352,-0.59642,-0.86352,-0.66812,-0.80891,-0.38650,2.08077,0.61568,3.29413,0.61568,3.29413,1.00000,0.00000,0,0.00029
79.7718,0.72409,-0.99364,-0.27591,-0.99364,-0.42380,-0.92871,-0.35982,2.12459,0.27588,3.51765,0.27588,3.51765,1.00000,0.00000,0,0.00031
79.8743,1.16915,-0.85488,0.16915,-0.85488,-0.05017,-0.91706,-0.34909,2.17192,-0.27383,3.54751,-0.27383,3.54751,1.00000,0.00000,0,0.00030
79.9767,1.21647,-0.74623,0.21647,-0.74623,0.16036,-0.80541,-0.35376,2.21468,-0.59430,3.42279,-0.59430,3.42279,1.00000,0.00000,0,0.00028
80.0776,1.22160,-0.67296,0.22160,-0.67296,0.20747,-0.70725,-0.36345,2.25177,-0.67465,3.31265,-0.67465,3.31265,1.00000,0.00000,0,0.00035
80.1810,1.21795,-0.64091,0.21795,-0.64091,0.21531,-0.65711,-0.37413,2.28553,-0.69709,3.27119,-0.69709,3.27119,1.00000,0.00000,0,0.00028
80.2819,1.23254,-0.57948,0.23254,-0.57948,0.22610,-0.60738,-0.38520,2.31693,-0.72435,3.22799,-0.72435,3.22799,1.00000,0.00000,0,0.00026
80.3835,1.23809,-0.52413,0.23809,-0.52413,0.23537,-0.54920,-0.39681,2.34550,-0.74987,3.16930,-0.74987,3.16930,1.00000,0.00000,0,0.00027
