t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.6245,-0.27651,0.26540,-0.27651,0.26540,-0.29721,0.29530,-0.27494,2.14037,0.17087,1.69742,0.17087,1.69742,0.00000,0.00000,0,0.00028
64.7257,-0.14728,0.15290,-0.14728,0.15290,-0.21278,0.20455,-0.26212,2.12807,0.05705,1.82124,0.05705,1.82124,0.00000,0.00000,0,0.00030
64.8281,-0.10638,0.10866,-0.10638,0.10866,-0.12806,0.13073,-0.25448,2.12025,-0.06239,1.92415,-0.06239,1.92415,0.00000,0.00000,0,0.00028
64.9284,-0.08661,0.01142,-0.08661,0.01142,-0.09581,0.06776,-0.24915,2.11523,-0.10543,2.01360,-0.10543,2.01360,0.00000,0.00000,0,0.00028
65.0300,-0.08438,-0.07201,-0.08438,-0.07201,-0.09733,-0.03930,-0.24412,2.11549,-0.09813,2.17444,-0.09813,2.17444,0.00000,0.00000,0,0.00027
65.1313,-0.06440,-0.09519,-0.06440,-0.09519,-0.07528,-0.07924,-0.23997,2.11871,-0.12705,2.23757,-0.12705,2.23757,0.00000,0.00000,0,0.00034
65.2325,-0.02854,-0.12109,-0.02854,-0.12109,-0.04289,-0.10719,-0.23722,2.12351,-0.17289,2.28430,-0.17289,2.28430,0.00000,0.00000,0,0.00027
65.3345,0.07510,-0.19332,0.07510,-0.19332,0.02814,-0.16110,-0.23696,2.13037,-0.27917,2.37203,-0.27917,2.37203,0.00000,0.00000,0,0.00039
65.4358,0.14813,-0.24921,0.14813,-0.24921,0.11454,-0.22626,-0.24109,2.14051,-0.41290,2.47991,-0.41290,2.47991,0.00000,0.00000,0,0.00041
65.5363,0.20081,-0.26965,0.20081,-0.26965,0.17546,-0.25884,-0.24870,2.15288,-0.51189,2.54114,-0.51189,2.54114,0.00000,0.00000,0,0.00026
65.6378,0.25288,-0.27082,0.25288,-0.27082,0.23021,-0.26965,-0.25917,2.16623,-0.60449,2.57071,-0.60449,2.57071,0.00000,0.00000,0,0.00027
65.7385,0.34485,-0.25839,0.34485,-0.25839,0.30325,-0.26312,-0.27265,2.17956,-0.72752,2.57424,-0.72752,2.57424,0.00000,0.00000,0,0.00025
65.8407,0.49209,-0.22367,0.49209,-0.22367,0.43774,-0.23227,-0.29170,2.19175,-0.94830,2.54016,-0.94830,2.54016,0.00000,0.00000,0,0.00102
65.9423,0.53510,-0.15055,0.53510,-0.15055,0.50674,-0.17632,-0.31585,2.20170,-1.07596,2.46618,-1.07596,2.46618,0.00000,0.00000,0,0.00028
66.0442,0.57243,0.03460,0.57243,0.03460,0.54870,-0.06067,-0.34245,2.20771,-1.16549,2.29872,-1.16549,2.29872,0.00000,0.00000,0,0.00036
66.1454,0.59780,0.08841,0.59780,0.08841,0.59357,0.05259,-0.37161,2.20686,-1.26196,2.12797,-1.26196,2.12797,0.00000,0.00000,0,0.00030
66.2483,0.61296,0.11259,0.61296,0.11259,0.60612,0.09817,-0.40160,2.20264,-1.31077,2.05539,-1.31077,2.05539,0.00000,0.00000,0,0.00115
66.3500,0.60771,0.19274,0.60771,0.19274,0.60918,0.15985,-0.43206,2.19610,-1.34583,1.95633,-1.34583,1.95633,0.00000,0.00000,0,0.00036
66.4509,0.59780,0.24315,0.59780,0.24315,0.60556,0.22180,-0.46248,2.18610,-1.37082,1.85340,-1.37082,1.85340,0.00000,0.00000,0,0.00028
66.5518,0.59127,0.27171,0.59127,0.27171,0.59679,0.25676,-0.49248,2.17392,-1.38766,1.78878,-1.38766,1.78878,0.00000,0.00000,0,0.00028
66.6547,0.59109,0.30528,0.59109,0.30528,0.59227,0.28978,-0.52218,2.16012,-1.41058,1.72545,-1.41058,1.72545,0.00000,0.00000,0,0.00040
66.7561,0.57212,0.37078,0.57212,0.37078,0.58418,0.33960,-0.55169,2.14426,-1.42797,1.63486,-1.42797,1.63486,0.00000,0.00000,0,0.00032
66.8575,0.54476,0.55592,0.54476,0.55592,0.54828,0.48825,-0.57956,2.12297,-1.40198,1.39060,-1.40198,1.39060,0.00000,0.00000,0,0.00030
66.9589,0.51394,0.62743,0.51394,0.62743,0.53245,0.59196,-0.60672,2.09516,-1.40540,1.20722,-1.40540,1.20722,0.00000,0.00000,0,0.00027
67.0607,0.44833,0.67321,0.44833,0.67321,0.48124,0.64813,-0.63199,2.06387,-1.35385,1.09167,-1.35385,1.09167,0.00000,0.00000,0,0.00031
67.1615,0.20994,0.78867,0.20994,0.78867,0.29841,0.74197,-0.65098,2.02857,-1.09858,0.91562,-1.09858,0.91562,0.00000,0.00000,0,0.00028
67.2620,0.10922,0.79358,0.10922,0.79358,0.16646,0.79255,-0.66165,1.98942,-0.91134,0.80060,-0.91134,0.80060,0.00000,0.00000,0,0.00028
67.3654,-0.07740,0.81767,-0.07740,0.81767,0.01219,0.80805,-0.66554,1.94937,-0.68382,0.73730,-0.68382,0.73730,0.00000,0.00000,16,0.00027
67.4681,-0.21532,0.84995,-0.21532,0.84995,-0.15433,0.85642,-0.66075,1.90717,-0.42926,0.62254,-0.42926,0.62254,0.00000,0.00000,0,0.00070
67.5684,-0.26698,0.83159,-0.26698,0.83159,-0.23742,0.84374,-0.65032,1.86462,-0.29418,0.59901,-0.29418,0.59901,0.00000,0.00000,0,0.00026
67.6700,-0.35588,0.74211,-0.35588,0.74211,-0.31251,0.78239,-0.63630,1.82407,-0.16754,0.65048,-0.16754,0.65048,0.00000,0.00000,0,0.00028
67.7712,-0.50847,0.42021,-0.50847,0.42021,-0.43181,0.55523,-0.61757,1.79075,0.03014,0.95791,0.03014,0.95791,0.00000,0.00000,0,0.00024
67.8752,-0.52681,0.26108,-0.52681,0.26108,-0.49714,0.34695,-0.59367,1.76929,0.15203,1.24887,0.15203,1.24887,0.00000,0.00000,0,0.00027
67.9769,-0.53027,0.21571,-0.53027,0.21571,-0.52833,0.25603,-0.56760,1.75489,0.22489,1.37085,0.22489,1.37085,0.00000,0.00000,0,0.00027
68.0787,-0.53276,0.08585,-0.53276,0.08585,-0.52931,0.13409,-0.54115,1.74594,0.25282,1.54481,0.25282,1.54481,0.00000,0.00000,0,0.00027
68.1791,-0.53779,-0.12801,-0.53779,-0.12801,-0.53717,-0.05322,-0.51448,1.74460,0.29128,1.82442,0.29128,1.82442,0.00000,0.00000,0,0.00024
68.2799,-0.33423,-0.27741,-0.33423,-0.27741,-0.39779,-0.22418,-0.49143,1.75286,0.10526,2.08913,0.10526,2.08913,0.00000,0.00000,0,0.00045
68.3817,-0.31455,-0.30531,-0.31455,-0.30531,-0.33522,-0.28867,-0.47360,1.76628,0.02923,2.19930,0.02923,2.19930,0.00000,0.00000,0,0.00026
68.4828,-0.29736,-0.31813,-0.29736,-0.31813,-0.30978,-0.31002,-0.45761,1.78140,0.00707,2.24643,0.00707,2.24643,0.00000,0.00000,0,0.00031
68.5865,-0.25750,-0.34011,-0.25750,-0.34011,-0.28075,-0.32876,-0.44285,1.79744,-0.02172,2.29057,-0.02172,2.29057,0.00000,0.00000,0,0.00030
68.6878,-0.12206,-0.33046,-0.12206,-0.33046,-0.18715,-0.33415,-0.43127,1.81416,-0.15054,2.31538,-0.15054,2.31538,0.00000,0.00000,0,0.00028
68.7882,0.04535,-0.48914,-0.95465,-0.48914,-0.88140,-0.39215,-0.51119,1.83172,0.81091,2.41994,0.81091,2.41994,1.00000,0.00000,0,0.00026
68.8890,0.31310,-1.00366,-0.68690,-1.00366,-0.80470,-0.83904,-0.46812,1.86601,0.73894,3.12458,0.73894,3.12458,1.00000,0.00000,0,0.00031
68.9907,0.81096,-1.08721,-0.18904,-1.08721,-0.37372,-1.07025,-0.44117,1.91689,0.11942,3.52227,0.11942,3.52227,1.00000,0.00000,0,0.00027
69.0922,1.16161,-0.93713,0.16161,-0.93713,0.02926,-0.99084,-0.43506,1.96850,-0.47895,3.45476,-0.47895,3.45476,1.00000,0.00000,0,0.00035
69.1929,1.37765,-0.76847,0.37765,-0.76847,0.25838,-0.85085,-0.44340,2.01408,-0.83097,3.29036,-0.83097,3.29036,1.00000,0.00000,0,0.00032
69.2965,1.40776,-0.50605,0.40776,-0.50605,0.37812,-0.61523,-0.46044,2.04978,-1.02763,2.97263,-1.02763,2.97263,1.00000,0.00000,0,0.00027
69.3987,1.41655,-0.38124,0.41655,-0.38124,0.40662,-0.44330,-0.48036,2.07497,-1.09029,2.73993,-1.09029,2.73993,1.00000,0.00000,0,0.00028
69.4997,1.45128,-0.18886,0.45128,-0.18886,0.43295,-0.26054,-0.50130,2.09189,-1.15073,2.48270,-1.15073,2.48270,1.00000,0.00000,0,0.00030
69.6017,1.42475,-0.11640,0.42475,-0.11640,0.43334,-0.15494,-0.52321,2.10153,-1.17322,2.33395,-1.17322,2.33395,1.00000,0.00000,0,0.00026
69.7040,1.31585,-0.00265,0.31585,-0.00265,0.34384,-0.06726,-0.54218,2.10668,-1.05794,2.20758,-1.05794,2.20758,1.00000,0.00000,0,0.00068
69.8047,1.28675,0.02613,0.28675,0.02613,0.30598,0.00082,-0.55821,2.10742,-1.01717,2.10619,-1.01717,2.10619,1.00000,0.00000,32,0.00055
69.9075,1.16439,0.11613,0.16439,0.11613,0.22126,0.07730,-0.57138,2.10535,-0.90326,1.98939,-0.90326,1.98939,1.00000,0.00000,0,0.00252
70.0062,1.01564,0.23923,0.01564,0.23923,0.06511,0.19928,-0.57720,2.09770,-0.67486,1.79878,-0.67486,1.79878,1.00000,0.00000,0,0.00030
70.1093,0.91826,0.25011,-0.08174,0.25011,-0.03566,0.22985,-0.57757,2.08696,-0.52407,1.74218,-0.52407,1.74218,1.00000,0.00000,0,0.00030
70.2107,0.84439,0.27047,-0.15561,0.27047,-0.11847,0.25685,-0.57327,2.07468,-0.39556,1.68941,-0.39556,1.68941,1.00000,0.00000,0,0.00033
70.3137,0.74271,0.26715,-0.25729,0.26715,-0.21371,0.27144,-0.56443,2.06123,-0.24387,1.65407,-0.24387,1.65407,1.00000,0.00000,0,0.00029
70.4163,0.60097,0.21863,-0.39903,0.21863,-0.33877,0.23697,-0.55020,2.04862,-0.04205,1.69317,-0.04205,1.69317,1.00000,0.00000,0,0.00033
70.5185,0.47218,0.04805,-0.52782,0.04805,-0.48043,0.11418,-0.52858,2.04021,0.19206,1.86893,0.19206,1.86893,1.00000,0.00000,0,0.00026
70.6198,0.44124,-0.04022,-0.55876,-0.04022,-0.54115,0.00227,-0.50251,2.03817,0.30921,2.03476,0.30921,2.03476,1.00000,0.00000,32,0.00030
70.7209,0.43251,-0.13149,-0.56749,-0.13149,-0.56452,-0.08982,-0.47459,2.04057,0.37219,2.17530,0.37219,2.17530,1.00000,0.00000,0,0.00026
70.8216,0.41130,-0.30400,-0.58870,-0.30400,-0.58063,-0.20984,-0.44592,2.04811,0.42502,2.36287,0.42502,2.36287,1.00000,0.00000,0,0.00026
70.9219,0.39319,-0.46501,-0.60681,-0.46501,-0.61305,-0.38116,-0.41560,2.06407,0.50398,2.63582,0.50398,2.63582,1.00000,0.00000,0,0.00027
71.0249,0.39622,-0.55815,-0.60378,-0.55815,-0.60151,-0.50430,-0.38552,2.08697,0.51674,2.84342,0.51674,2.84342,1.00000,0.00000,0,0.00028
71.1282,0.43890,-0.64827,-0.56110,-0.64827,-0.57704,-0.60497,-0.35612,2.11532,0.50944,3.02279,0.50944,3.02279,1.00000,0.00000,0,0.00024
71.2295,0.58028,-0.76097,-0.41972,-0.76097,-0.47760,-0.70707,-0.32989,2.14846,0.38650,3.20907,0.38650,3.20907,1.00000,0.00000,0,0.00034
71.3302,0.66944,-0.83386,-0.33056,-0.83386,-0.37155,-0.80219,-0.30941,2.18698,0.24792,3.39028,0.24792,3.39028,1.00000,0.00000,0,0.00035
71.4316,0.87684,-0.87304,-0.12316,-0.87304,-0.21411,-0.86749,-0.29517,2.22947,0.02599,3.53070,0.02599,3.53070,1.00000,0.00000,0,0.00025
71.5355,1.14423,-0.78685,0.14423,-0.78685,0.03332,-0.80974,-0.29186,2.27134,-0.34184,3.48595,-0.34184,3.48595,1.00000,0.00000,0,0.00028
71.6389,1.18502,-0.74157,0.18502,-0.74157,0.15001,-0.76282,-0.29757,2.31051,-0.52259,3.45474,-0.52259,3.45474,1.00000,0.00000,0,0.00028
71.7399,1.31061,-0.64698,0.31061,-0.64698,0.25001,-0.68596,-0.30777,2.34659,-0.68279,3.37553,-0.68279,3.37553,1.00000,0.00000,0,0.00032
71.8413,1.45030,-0.46764,0.45030,-0.46764,0.38359,-0.54778,-0.32445,2.37695,-0.89984,3.19862,-0.89984,3.19862,1.00000,0.00000,0,0.00027
71.9416,1.52356,-0.29503,0.52356,-0.29503,0.49073,-0.36272,-0.34734,2.39848,-1.08343,2.94256,-1.08343,2.94256,1.00000,0.00000,0,0.00025
72.0425,1.55166,-0.07937,0.55166,-0.07937,0.53268,-0.15314,-0.37317,2.41059,-1.17219,2.64029,-1.17219,2.64029,1.00000,0.00000,0,0.00050
72.1443,1.51712,0.01445,0.51712,0.01445,0.53563,-0.03886,-0.40023,2.41464,-1.20367,2.47292,-1.20367,2.47292,1.00000,0.00000,0,0.00035
72.2460,1.44133,0.13053,0.44133,0.13053,0.46193,0.07037,-0.42447,2.41349,-1.11737,2.30793,-1.11737,2.30793,1.00000,0.00000,0,0.00034
72.3471,1.41795,0.14977,0.41795,0.14977,0.43138,0.12757,-0.44659,2.40808,-1.09366,2.21673,-1.09366,2.21673,1.00000,0.00000,0,0.00030
72.4482,1.29414,0.21532,0.29414,0.21532,0.34966,0.18462,-0.46619,2.40018,-0.99067,2.12325,-0.99067,2.12325,1.00000,0.00000,0,0.00027
72.5491,1.18163,0.34446,0.18163,0.34446,0.22210,0.28059,-0.47964,2.38840,-0.81278,1.96752,-0.81278,1.96752,1.00000,0.00000,0,0.00027
72.6495,1.07726,0.31402,0.07726,0.31402,0.13151,0.31266,-0.48831,2.37293,-0.68558,1.90394,-0.68558,1.90394,1.00000,0.00000,0,0.00027
72.7525,0.98326,0.28100,-0.01674,0.28100,0.02567,0.29146,-0.49166,2.35788,-0.53017,1.92070,-0.53017,1.92070,1.00000,0.00000,0,0.00058
72.8543,0.94422,0.24900,-0.05578,0.24900,-0.03259,0.26040,-0.49110,2.34428,-0.44222,1.95368,-0.44222,1.95368,1.00000,0.00000,0,0.00047
72.9559,0.89758,0.22806,-0.10242,0.22806,-0.07983,0.23977,-0.48803,2.33184,-0.36828,1.97219,-0.36828,1.97219,1.00000,0.00000,0,0.00041
73.0581,0.83736,0.19674,-0.16264,0.19674,-0.13229,0.21101,-0.48255,2.32071,-0.28411,2.00419,-0.28411,2.00419,1.00000,0.00000,0,0.00033
73.1594,0.77096,0.16659,-0.22904,0.16659,-0.19778,0.18080,-0.47400,2.31105,-0.17734,2.03986,-0.17734,2.03986,1.00000,0.00000,0,0.00031
73.2604,0.68797,0.03416,-0.31203,0.03416,-0.27518,0.08356,-0.46179,2.30468,-0.04902,2.17934,-0.04902,2.17934,1.00000,0.00000,0,0.00029
73.3618,0.64964,-0.03387,-0.35036,-0.03387,-0.33747,0.00379,-0.44589,2.30324,0.06032,2.29756,0.06032,2.29756,1.00000,0.00000,32,0.00030
73.4640,0.62693,-0.06816,-0.37307,-0.06816,-0.35990,-0.05239,-0.42838,2.30482,0.11148,2.38340,0.11148,2.38340,1.00000,0.00000,0,0.00037
73.5665,0.61285,-0.10307,-0.38715,-0.10307,-0.37877,-0.08575,-0.40980,2.30841,0.15835,2.43704,0.15835,2.43704,1.00000,0.00000,0,0.00027
73.6670,0.60717,-0.21213,-0.39283,-0.21213,-0.39173,-0.16522,-0.39040,2.31476,0.19719,2.56259,0.19719,2.56259,1.00000,0.00000,0,0.00028
73.7686,0.55189,-0.40623,0.55189,-0.40623,0.24157,-0.32339,-0.23205,2.32722,-0.59441,2.81230,-0.59441,2.81230,0.00000,0.00000,0,0.00026
73.8701,0.58759,-0.38941,0.58759,-0.38941,0.52430,-0.38162,-0.25414,2.34568,-1.04059,2.91810,-1.04059,2.91810,0.00000,0.00000,0,0.00097
73.9700,0.59150,-0.35142,0.59150,-0.35142,0.57512,-0.36531,-0.28212,2.36443,-1.14481,2.91239,-1.14481,2.91239,0.00000,0.00000,0,0.00028
74.0721,0.66825,-0.26095,0.66825,-0.26095,0.63494,-0.30039,-0.31247,2.38091,-1.26488,2.83149,-1.26488,2.83149,0.00000,0.00000,0,0.00027
74.1736,0.79073,0.00656,0.79073,0.00656,0.73858,-0.09897,-0.34724,2.39057,-1.45511,2.53903,-1.45511,2.53903,0.00000,0.00000,0,0.00025
74.2749,0.78663,0.10746,0.78663,0.10746,0.78223,0.04118,-0.38595,2.39114,-1.55929,2.32937,-1.55929,2.32937,0.00000,0.00000,0,0.00029
74.3763,0.76548,0.18705,0.76548,0.18705,0.77708,0.14597,-0.42504,2.38574,-1.59066,2.16678,-1.59066,2.16678,0.00000,0.00000,0,0.00026
74.4772,0.75094,0.22534,0.75094,0.22534,0.75896,0.20379,-0.46333,2.37669,-1.60177,2.07100,-1.60177,2.07100,0.00000,0.00000,0,0.00026
74.5788,0.66653,0.35740,0.66653,0.35740,0.70941,0.29130,-0.50017,2.36433,-1.56429,1.92738,-1.56429,1.92738,0.00000,0.00000,0,0.00026
74.6804,0.64308,0.42158,0.64308,0.42158,0.65931,0.39196,-0.53398,2.34627,-1.52295,1.75834,-1.52295,1.75834,0.00000,0.00000,0,0.00030
74.7824,0.65268,0.57537,0.65268,0.57537,0.64717,0.51434,-0.56632,2.32328,-1.53708,1.55177,-1.53708,1.55177,0.00000,0.00000,0,0.00032
74.8847,0.61196,0.63992,0.61196,0.63992,0.63033,0.60959,-0.59843,2.29440,-1.54393,1.38002,-1.54393,1.38002,0.00000,0.00000,0,0.00039
74.9865,0.54495,0.69776,0.54495,0.69776,0.58283,0.66590,-0.62872,2.26227,-1.50297,1.26341,-1.50297,1.26341,0.00000,0.00000,0,0.00026
75.0883,0.30658,0.79920,0.30658,0.79920,0.40536,0.76690,-0.65328,2.22595,-1.26132,1.07560,-1.26132,1.07560,0.00000,0.00000,0,0.00027
75.1889,0.14963,0.88417,0.14963,0.88417,0.22320,0.85367,-0.66774,2.18471,-1.00255,0.90421,-1.00255,0.90421,0.00000,0.00000,0,0.00027
75.2910,-0.08440,0.89726,-0.08440,0.89726,0.00961,0.90361,-0.67210,2.14022,-0.68652,0.78480,-0.68652,0.78480,0.00000,0.00000,16,0.00031
75.3921,-0.20963,0.87064,-0.20963,0.87064,-0.15396,0.88089,-0.66719,2.09577,-0.43625,0.77444,-0.43625,0.77444,0.00000,0.00000,0,0.00027
75.4950,-0.24911,0.82807,-0.24911,0.82807,-0.22161,0.84852,-0.65734,2.05259,-0.32492,0.77981,-0.32492,0.77981,0.00000,0.00000,0,0.00029
75.5958,-0.30491,0.75452,-0.30491,0.75452,-0.27672,0.78761,-0.64467,2.01186,-0.22959,0.83045,-0.22959,0.83045,0.00000,0.00000,0,0.00026
75.6982,-0.44091,0.52012,-0.44091,0.52012,-0.36862,0.60613,-0.62842,1.97718,-0.07548,1.06799,-0.07548,1.06799,0.00000,0.00000,0,0.00027
75.7993,-0.43664,0.30849,-0.43664,0.30849,-0.43792,0.39900,-0.60700,1.95292,0.04988,1.35443,0.04988,1.35443,0.00000,0.00000,0,0.00028
75.9012,-0.46179,0.26223,-0.46179,0.26223,-0.46088,0.28959,-0.58434,1.93696,0.10698,1.50258,0.10698,1.50258,0.00000,0.00000,0,0.00106
76.0049,-0.45247,0.21760,-0.45247,0.21760,-0.45316,0.23502,-0.56157,1.92430,0.11817,1.57177,0.11817,1.57177,0.00000,0.00000,0,0.00107
76.1075,-0.43064,0.14425,-0.43064,0.14425,-0.43930,0.17773,-0.53927,1.91408,0.11968,1.64748,0.11968,1.64748,0.00000,0.00000,0,0.00040
76.2097,-0.32712,-0.19114,-0.32712,-0.19114,-0.37584,-0.03534,-0.51881,1.91043,0.04494,1.96345,0.04494,1.96345,0.00000,0.00000,0,0.00064
76.3101,-0.22871,-0.24253,-0.22871,-0.24253,-0.27805,-0.19355,-0.50291,1.91739,-0.08583,2.20772,-0.08583,2.20772,0.00000,0.00000,0,0.00029
76.4117,-0.22112,-0.26375,-0.22112,-0.26375,-0.24001,-0.24451,-0.49025,1.92880,-0.13023,2.29556,-0.13023,2.29556,0.00000,0.00000,0,0.00028
76.5131,-0.17832,-0.27377,-0.17832,-0.27377,-0.20481,-0.26770,-0.47925,1.94181,-0.17204,2.34336,-0.17204,2.34336,0.00000,0.00000,0,0.00035
76.6148,-0.07473,-0.27456,-0.07473,-0.27456,-0.11846,-0.27277,-0.47152,1.95534,-0.29383,2.36449,-0.29383,2.36449,0.00000,0.00000,0,0.00031
76.7168,-0.00600,-0.30094,-0.00600,-0.30094,-0.04149,-0.29090,-0.46795,1.96948,-0.40572,2.40583,-0.40572,2.40583,0.00000,0.00000,0,0.00026
76.8192,0.08412,-0.34347,0.08412,-0.34347,0.04343,-0.32482,-0.46839,1.98495,-0.53353,2.47217,-0.53353,2.47217,0.00000,0.00000,0,0.00110
76.9189,0.17362,-0.35889,0.17362,-0.35889,0.13448,-0.35357,-0.47333,2.00222,-0.67505,2.53258,-0.67505,2.53258,0.00000,0.00000,0,0.00026
77.0199,0.22370,-0.34663,0.22370,-0.34663,0.19748,-0.35137,-0.48204,2.01991,-0.77826,2.54697,-0.77826,2.54697,0.00000,0.00000,0,0.00026
77.1218,0.32247,-0.30418,0.32247,-0.30418,0.27659,-0.32131,-0.49406,2.03672,-0.90895,2.51868,-0.90895,2.51868,0.00000,0.00000,0,0.00092
77.2224,0.48406,-0.17702,0.48406,-0.17702,0.41757,-0.22519,-0.51180,2.05013,-1.13815,2.38791,-1.13815,2.38791,0.00000,0.00000,0,0.00027
77.3247,0.57701,0.07443,0.57701,0.07443,0.52691,-0.01609,-0.53608,2.05548,-1.32644,2.07962,-1.32644,2.07962,0.00000,0.00000,32,0.00028
77.4254,0.58934,0.17368,0.58934,0.17368,0.57496,0.11753,-0.56417,2.05221,-1.42661,1.87592,-1.42661,1.87592,0.00000,0.00000,0,0.00031
77.5286,0.58349,0.25905,0.58349,0.25905,0.58292,0.21730,-0.59325,2.04318,-1.46763,1.71723,-1.46763,1.71723,0.00000,0.00000,0,0.00027
77.6293,0.57750,0.29647,0.57750,0.29647,0.57870,0.27598,-0.62227,2.03044,-1.49032,1.61647,-1.49032,1.61647,0.00000,0.00000,0,0.00032
77.7297,0.57250,0.35942,0.57250,0.35942,0.57760,0.32991,-0.65119,2.01508,-1.51759,1.52021,-1.51759,1.52021,0.00000,0.00000,0,0.00026
77.8310,0.53117,0.50152,0.53117,0.50152,0.54359,0.44077,-0.67896,1.99548,-1.49434,1.33433,-1.49434,1.33433,0.00000,0.00000,0,0.00096
77.9329,0.53787,0.62141,0.53787,0.62141,0.54175,0.57539,-0.70610,1.96913,-1.51873,1.10605,-1.51873,1.10605,0.00000,0.00000,0,0.00103
78.0328,0.46668,0.67896,0.46668,0.67896,0.49627,0.64819,-0.73196,1.93808,-1.47636,0.96579,-1.47636,0.96579,0.00000,0.00000,0,0.00028
78.1364,0.20246,0.79620,0.20246,0.79620,0.31152,0.75368,-0.75197,1.90248,-1.21926,0.77197,-1.21926,0.77197,0.00000,0.00000,0,0.00066
78.2379,0.01805,0.83088,0.01805,0.83088,0.11720,0.81538,-0.76164,1.86260,-0.93744,0.63953,-0.93744,0.63953,0.00000,0.00000,0,0.00029
78.3401,-0.18601,0.88038,-0.18601,0.88038,-0.10437,0.86877,-0.76059,1.82022,-0.60403,0.51706,-0.60403,0.51706,0.00000,0.00000,0,0.00097
78.4402,-0.26176,0.84321,-0.26176,0.84321,-0.22368,0.85659,-0.75136,1.77708,-0.41585,0.49220,-0.41585,0.49220,0.00000,0.00000,0,0.00030
78.5412,-0.36251,0.78805,-0.36251,0.78805,-0.31331,0.81467,-0.73762,1.73537,-0.26766,0.51337,-0.26766,0.51337,0.00000,0.00000,0,0.00029
78.6444,-0.53217,0.61198,-0.53217,0.61198,-0.44762,0.69865,-0.71833,1.69750,-0.04689,0.64953,-0.04689,0.64953,0.00000,0.00000,0,0.00036
78.7480,-0.66040,0.26841,-1.66040,0.26841,-1.11807,0.39832,-0.95384,1.67138,0.78309,1.07389,0.72327,1.07389,1.00000,0.00000,1,0.00071
78.8483,-0.64558,-0.55886,-1.64558,-0.55886,-1.55829,-0.22595,-0.88181,1.66744,1.45562,2.00637,1.45562,2.00637,1.00000,0.00000,0,0.00028
78.9498,-0.27687,-1.17555,-1.27687,-1.17555,-1.42465,-0.94563,-0.80647,1.68513,1.33051,3.10359,1.33051,3.10359,1.00000,0.00000,0,0.00027
79.0513,0.21478,-1.38106,-0.78522,-1.38106,-1.03191,-1.26601,-0.74593,1.74279,0.80193,3.64180,0.80193,3.64180,1.00000,0.00000,0,0.00030
79.1518,0.69524,-1.42852,-0.30476,-1.42852,-0.51302,-1.37238,-0.71043,1.80923,0.05910,3.86780,0.05910,3.86780,1.00000,0.00000,0,0.00035
79.2544,1.16801,-1.10005,0.16801,-1.10005,-0.03032,-1.19784,-0.69905,1.87416,-0.65357,3.67092,-0.65357,3.67092,1.00000,0.00000,0,0.00037
79.3565,1.21600,-0.65729,0.21600,-0.65729,0.16189,-0.84770,-0.70413,1.92415,-0.94696,3.19570,-0.94696,3.19570,1.00000,0.00000,0,0.00036
79.4578,1.23827,-0.46891,0.23827,-0.46891,0.22173,-0.56340,-0.71440,1.95720,-1.04699,2.80230,-1.04699,2.80230,1.00000,0.00000,0,0.00028
79.5584,1.27209,-0.23868,0.27209,-0.23868,0.25254,-0.34681,-0.72636,1.97936,-1.10517,2.49957,-1.10517,2.49957,1.00000,0.00000,0,0.00029
79.6591,1.18471,-0.13379,0.18471,-0.13379,0.23773,-0.21296,-0.73922,1.99272,-1.09581,2.31217,-1.09581,2.31217,1.00000,0.00000,0,0.00028
79.7604,1.14996,-0.08248,0.14996,-0.08248,0.16300,-0.12117,-0.74825,2.00076,-0.99275,2.18252,-0.99275,2.18252,1.00000,0.00000,0,0.00026
79.8661,1.04724,0.01849,0.04724,0.01849,0.10028,-0.03753,-0.75485,2.00465,-0.90527,2.06094,-0.90527,2.06094,1.00000,0.00000,0,0.00029
79.9686,0.87729,0.13203,-0.12271,0.13203,-0.06519,0.09617,-0.75466,2.00208,-0.65688,1.85783,-0.65688,1.85783,1.00000,0.00000,0,0.00171
80.0682,0.84987,0.16659,-0.15013,0.16659,-0.13129,0.14972,-0.74914,1.99552,-0.55222,1.77094,-0.55222,1.77094,1.00000,0.00000,0,0.00028
80.1692,0.75217,0.22930,-0.24783,0.22930,-0.20347,0.20552,-0.74056,1.98641,-0.43535,1.67813,-0.43535,1.67813,1.00000,0.00000,0,0.00029
80.2703,0.70715,0.23552,-0.29285,0.23552,-0.26551,0.23140,-0.72847,1.97511,-0.33020,1.62800,-0.33020,1.62800,1.00000,0.00000,0,0.00026
80.3721,0.66909,0.21180,-0.33091,0.21180,-0.31077,0.22230,-0.71381,1.96365,-0.24765,1.63019,-0.24765,1.63019,1.00000,0.00000,0,0.00027
80.4780,0.54967,0.16087,-0.45033,0.16087,-0.40210,0.17963,-0.69575,1.95377,-0.09260,1.68433,-0.09260,1.68433,1.00000,0.00000,0,0.00167
80.5788,0.46943,0.04447,-0.53057,0.04447,-0.49222,0.09142,-0.67287,1.94727,0.06545,1.81013,0.06545,1.81013,1.00000,0.00000,0,0.00031
80.6796,0.43537,-0.01650,-0.56463,-0.01650,-0.54777,0.01376,-0.64638,1.94533,0.17528,1.92469,0.17528,1.92469,1.00000,0.00000,32,0.00025
