t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.2941,0.19416,0.70809,0.19416,0.70809,0.20492,0.71234,-0.59931,2.09794,-0.90669,1.02944,-0.90669,1.02944,0.00000,0.00000,0,0.00030
64.3960,0.16414,0.71254,0.16414,0.71254,0.18077,0.70931,-0.60892,2.06251,-0.88007,0.99855,-0.88007,0.99855,0.00000,0.00000,0,0.00029
64.4977,0.01748,0.75480,0.01748,0.75480,0.08615,0.74003,-0.61575,2.02627,-0.74498,0.91623,-0.74498,0.91623,0.00000,0.00000,0,0.00032
64.6021,-0.08556,0.69850,-0.08556,0.69850,-0.03075,0.72424,-0.61637,1.98920,-0.57025,0.90284,-0.57025,0.90284,0.00000,0.00000,0,0.00029
64.7065,-0.29900,0.53923,-0.29900,0.53923,-0.20232,0.61506,-0.61020,1.95572,-0.30671,1.03313,-0.30671,1.03313,0.00000,0.00000,0,0.00026
64.8069,-0.43236,0.23486,-0.43236,0.23486,-0.36662,0.37914,-0.59479,1.93147,-0.04486,1.36275,-0.04486,1.36275,0.00000,0.00000,0,0.00029
64.9075,-0.44246,0.04939,-0.44246,0.04939,-0.42912,0.18790,-0.57407,1.91772,0.06960,1.63586,0.06960,1.63586,0.00000,0.00000,0,0.00026
65.0107,-0.42047,0.00022,-0.42047,0.00022,-0.41899,0.03787,-0.55312,1.91367,0.07536,1.85686,0.07536,1.85686,0.00000,0.00000,0,0.00097
65.1110,-0.40840,-0.02033,-0.40840,-0.02033,-0.40942,-0.00754,-0.53238,1.91342,0.08175,1.92474,0.08175,1.92474,0.00000,0.00000,32,0.00029
65.2119,-0.36439,-0.05382,-0.36439,-0.05382,-0.38456,-0.03760,-0.51249,1.91436,0.06435,1.97077,0.06435,1.97077,0.00000,0.00000,0,0.00027
65.3124,-0.33477,-0.08396,-0.33477,-0.08396,-0.35184,-0.06765,-0.49420,1.91710,0.03355,2.01857,0.03355,2.01857,0.00000,0.00000,0,0.00028
65.4128,-0.28912,-0.11213,-0.28912,-0.11213,-0.30825,-0.09891,-0.47790,1.92143,-0.01553,2.06980,-0.01553,2.06980,0.00000,0.00000,0,0.00028
65.5138,-0.25686,-0.13705,-0.25686,-0.13705,-0.27331,-0.12462,-0.46358,1.92717,-0.05362,2.11410,-0.05362,2.11410,0.00000,0.00000,0,0.00028
65.6164,-0.21410,-0.17524,-0.21410,-0.17524,-0.23391,-0.15691,-0.45106,1.93432,-0.10019,2.16969,-0.10019,2.16969,0.00000,0.00000,0,0.00027
65.7182,-0.17060,-0.20601,-0.17060,-0.20601,-0.19242,-0.19084,-0.44059,1.94320,-0.15195,2.22946,-0.15195,2.22946,0.00000,0.00000,0,0.00108
65.8189,-0.08705,-0.23907,-0.08705,-0.23907,-0.12984,-0.22358,-0.43257,1.95371,-0.23781,2.28908,-0.23781,2.28908,0.00000,0.00000,0,0.00034
65.9199,0.13028,-0.17156,0.13028,-0.17156,0.05293,-0.21001,-0.43111,1.96502,-0.51050,2.28003,-0.51050,2.28003,0.00000,0.00000,0,0.00026
66.0238,0.19638,-0.18344,0.19638,-0.18344,0.15770,-0.19200,-0.43718,1.97467,-0.67373,2.26267,-0.67373,2.26267,0.00000,0.00000,0,0.00032
66.1255,0.21436,-0.17938,0.21436,-0.17938,0.19984,-0.18315,-0.44642,1.98394,-0.74618,2.25866,-0.74618,2.25866,0.00000,0.00000,0,0.00028
66.2266,0.23210,-0.18053,0.23210,-0.18053,0.22186,-0.18041,-0.45716,1.99302,-0.78995,2.26363,-0.78995,2.26363,0.00000,0.00000,0,0.00026
66.3276,0.25309,-0.17370,0.25309,-0.17370,0.24383,-0.17689,-0.46893,2.00193,-0.83467,2.26727,-0.83467,2.26727,0.00000,0.00000,0,0.00028
66.4288,0.27368,-0.16563,0.27368,-0.16563,0.26386,-0.17014,-0.48174,2.01061,-0.87753,2.26582,-0.87753,2.26582,0.00000,0.00000,0,0.00030
66.5348,0.31681,-0.14241,0.31681,-0.14241,0.29450,-0.15419,-0.49574,2.01869,-0.93750,2.24997,-0.93750,2.24997,0.00000,0.00000,0,0.00131
66.6362,0.47034,-0.04910,0.47034,-0.04910,0.39599,-0.09175,-0.51300,2.02484,-1.10698,2.16246,-1.10698,2.16246,0.00000,0.00000,0,0.00031
66.7373,0.60451,0.12527,0.60451,0.12527,0.54941,0.03576,-0.53790,2.02606,-1.36202,1.97243,-1.36202,1.97243,0.00000,0.00000,0,0.00041
66.8381,0.60377,0.18935,0.60377,0.18935,0.59429,0.14391,-0.56689,2.02077,-1.45833,1.80491,-1.45833,1.80491,0.00000,0.00000,0,0.00033
66.9395,0.61463,0.22569,0.61463,0.22569,0.60749,0.20076,-0.59701,2.01186,-1.50824,1.71072,-1.50824,1.71072,0.00000,0.00000,0,0.00031
67.0427,0.61444,0.35047,0.61444,0.35047,0.61479,0.29165,-0.62767,1.99950,-1.54986,1.56203,-1.54986,1.56203,0.00000,0.00000,0,0.00030
67.1444,0.59714,0.51012,0.59714,0.51012,0.60453,0.43591,-0.65823,1.98070,-1.56503,1.32684,-1.56503,1.32684,0.00000,0.00000,0,0.00029
67.2462,0.57787,0.60044,0.57787,0.60044,0.58770,0.55575,-0.68799,1.95502,-1.56954,1.12139,-1.56954,1.12139,0.00000,0.00000,0,0.00027
67.3468,0.56003,0.64282,0.56003,0.64282,0.56680,0.61894,-0.71668,1.92514,-1.56688,0.99673,-1.56688,0.99673,0.00000,0.00000,0,0.00028
67.4476,0.54305,0.67362,0.54305,0.67362,0.55224,0.65637,-0.74463,1.89307,-1.57299,0.90851,-1.57299,0.90851,0.00000,0.00000,0,0.00032
67.5485,0.47501,0.72863,0.47501,0.72863,0.50479,0.70530,-0.77099,1.85882,-1.52817,0.80087,-1.52817,0.80087,0.00000,0.00000,0,0.00029
67.6498,0.27907,0.87574,0.27907,0.87574,0.37044,0.80748,-0.79266,1.82099,-1.34832,0.60976,-1.34832,0.60976,0.00000,0.00000,0,0.00027
67.7508,-0.06641,0.88614,-0.06641,0.88614,0.09254,0.86092,-0.80345,1.77880,-0.94226,0.48743,-0.94226,0.48743,0.00000,0.00000,0,0.00030
67.8519,-0.18840,0.88200,-0.18840,0.88200,-0.13829,0.88103,-0.80003,1.73489,-0.59260,0.41334,-0.59260,0.41334,0.00000,0.00000,0,0.00027
67.9529,-0.30063,0.82654,-0.30063,0.82654,-0.23789,0.85205,-0.79038,1.69155,-0.43355,0.41348,-0.43355,0.41348,0.00000,0.00000,0,0.00036
68.0546,-0.52651,0.64074,-0.52651,0.64074,-0.44250,0.71312,-0.77234,1.65279,-0.10858,0.58312,-0.10858,0.58312,0.00000,0.00000,0,0.00025
68.1559,-0.59554,0.38980,-0.59554,0.38980,-0.55313,0.50599,-0.74664,1.62292,0.08305,0.86393,0.08305,0.86393,0.00000,0.00000,0,0.00030
68.2564,-0.64042,0.20161,-0.64042,0.20161,-0.62519,0.31114,-0.71634,1.60353,0.22145,1.13681,0.22145,1.13681,0.00000,0.00000,0,0.00026
68.3587,-0.62067,0.07281,-0.62067,0.07281,-0.61599,0.12678,-0.68557,1.59444,0.23840,1.40427,0.23840,1.40427,0.00000,0.00000,0,0.00039
68.4614,-0.56394,0.01353,-0.56394,0.01353,-0.58744,0.04712,-0.65521,1.59057,0.22596,1.51989,0.22596,1.51989,0.00000,0.00000,0,0.00028
68.5637,-0.46734,-0.05744,-0.46734,-0.05744,-0.51531,-0.01853,-0.62774,1.58998,0.14523,1.61776,0.14523,1.61776,0.00000,0.00000,32,0.00034
68.6652,-0.37079,-0.10848,-1.37079,-0.10848,-0.91741,-0.08486,-0.72603,1.59301,0.65071,1.72029,0.65009,1.72029,1.00000,0.00000,1,0.00027
68.7660,-0.25747,-0.95811,-1.25747,-0.95811,-1.23336,-0.60170,-0.66768,1.60926,1.18236,2.51181,1.18236,2.51181,1.00000,0.00000,0,0.00028
68.8667,0.38305,-1.39638,-0.61695,-1.39638,-0.89301,-1.15764,-0.61364,1.65629,0.72589,3.39275,0.72589,3.39275,1.00000,0.00000,0,0.00026
68.9672,0.88584,-1.32847,-0.11416,-1.32847,-0.34691,-1.30974,-0.58524,1.72075,-0.06488,3.68536,-0.06488,3.68536,1.00000,0.00000,0,0.00035
69.0688,1.10146,-1.08888,0.10146,-1.08888,0.00048,-1.18054,-0.57945,1.78288,-0.58017,3.55369,-0.58017,3.55369,1.00000,0.00000,16,0.00030
69.1706,1.33927,-0.85997,0.33927,-0.85997,0.25320,-0.99137,-0.58757,1.83660,-0.96736,3.32366,-0.96736,3.32366,1.00000,0.00000,0,0.00026
69.2749,1.39081,-0.48123,0.39081,-0.48123,0.35935,-0.65081,-0.60388,1.87601,-1.14290,2.85222,-1.14290,2.85222,1.00000,0.00000,0,0.00025
69.3762,1.40718,-0.38545,0.40718,-0.38545,0.39791,-0.45069,-0.62321,1.90170,-1.22007,2.57774,-1.22007,2.57774,1.00000,0.00000,0,0.00027
69.4769,1.40675,-0.26993,0.40675,-0.26993,0.40626,-0.33087,-0.64343,1.92076,-1.25283,2.41706,-1.25283,2.41706,1.00000,0.00000,0,0.00028
69.5774,1.38164,-0.18009,0.38164,-0.18009,0.39064,-0.21717,-0.66330,1.93350,-1.24926,2.25926,-1.24926,2.25926,1.00000,0.00000,0,0.00026
69.6787,1.18508,-0.07382,0.18508,-0.07382,0.26568,-0.11533,-0.67989,1.94125,-1.07841,2.11425,-1.07841,2.11425,1.00000,0.00000,0,0.00029
69.7797,1.13193,-0.00770,0.13193,-0.00770,0.15698,-0.03052,-0.68934,1.94405,-0.92481,1.98984,-0.92481,1.98984,1.00000,0.00000,0,0.00027
69.8800,1.01752,0.09129,0.01752,0.09129,0.07472,0.03570,-0.69505,1.94391,-0.80712,1.89036,-0.80712,1.89036,1.00000,0.00000,0,0.00032
69.9837,0.95479,0.12419,-0.04521,0.12419,-0.00489,0.10076,-0.69637,1.93973,-0.68903,1.78860,-0.68903,1.78860,1.00000,0.00000,16,0.00104
70.0858,0.89152,0.17416,-0.10848,0.17416,-0.08055,0.16539,-0.69370,1.93255,-0.57287,1.68447,-0.57287,1.68447,1.00000,0.00000,0,0.00033
70.1889,0.83463,0.17023,-0.16537,0.17023,-0.14053,0.17117,-0.68780,1.92406,-0.47700,1.66731,-0.47700,1.66731,1.00000,0.00000,0,0.00169
70.2879,0.80268,0.15311,-0.19732,0.15311,-0.18472,0.15982,-0.67928,1.91582,-0.40220,1.67610,-0.40220,1.67610,1.00000,0.00000,0,0.00028
70.3909,0.71599,0.11456,-0.28401,0.11456,-0.24095,0.13344,-0.66864,1.90853,-0.30722,1.70837,-0.30722,1.70837,1.00000,0.00000,0,0.00036
70.4948,0.57969,0.06583,-0.42031,0.06583,-0.36647,0.08356,-0.65292,1.90339,-0.10321,1.77805,-0.10321,1.77805,1.00000,0.00000,0,0.00026
70.5980,0.56195,0.03546,-0.43805,0.03546,-0.41974,0.04903,-0.63278,1.90031,-0.00317,1.82677,-0.00317,1.82677,1.00000,0.00000,0,0.00157
70.6981,0.56331,-0.09909,-0.43669,-0.09909,-0.44028,-0.04487,-0.61091,1.90022,0.04950,1.96752,0.04950,1.96752,1.00000,0.00000,0,0.00028
70.7995,0.54564,-0.10993,-0.45436,-0.10993,-0.44904,-0.09885,-0.58875,1.90441,0.08481,2.05270,0.08481,2.05270,1.00000,0.00000,0,0.00034
70.9015,0.53678,-0.13899,-0.46322,-0.13899,-0.45537,-0.12583,-0.56623,1.91022,0.11683,2.09896,0.11683,2.09896,1.00000,0.00000,0,0.00026
71.0037,0.53580,-0.17386,-0.46420,-0.17386,-0.46133,-0.15868,-0.54326,1.91744,0.14873,2.15546,0.14873,2.15546,1.00000,0.00000,0,0.00032
71.1056,0.52965,-0.20015,-0.47035,-0.20015,-0.46614,-0.18751,-0.52007,1.92626,0.17914,2.20752,0.17914,2.20752,1.00000,0.00000,0,0.00028
71.2063,0.54137,-0.22833,-0.45863,-0.22833,-0.46334,-0.21479,-0.49678,1.93644,0.19823,2.25863,0.19823,2.25863,1.00000,0.00000,0,0.00027
71.3071,0.53730,-0.27188,-0.46270,-0.27188,-0.46106,-0.25135,-0.47374,1.94822,0.21785,2.32524,0.21785,2.32524,1.00000,0.00000,0,0.00043
71.4121,0.55066,-0.52278,-0.44934,-0.52278,-0.45722,-0.40845,-0.45065,1.96448,0.23518,2.57716,0.23518,2.57716,1.00000,0.00000,0,0.00031
71.5132,0.56668,-0.56055,-0.43332,-0.56055,-0.44839,-0.52415,-0.42787,1.98885,0.24472,2.77508,0.24472,2.77508,1.00000,0.00000,0,0.00036
71.6152,0.62109,-0.60727,-0.37891,-0.60727,-0.40476,-0.58052,-0.40668,2.01680,0.20046,2.88758,0.20046,2.88758,1.00000,0.00000,0,0.00025
71.7160,0.72169,-0.69732,-0.27831,-0.69732,-0.31914,-0.65935,-0.38897,2.04817,0.08974,3.03719,0.08974,3.03719,1.00000,0.00000,0,0.00027
71.8181,0.82287,-0.76635,-0.17713,-0.76635,-0.23135,-0.73103,-0.37549,2.08331,-0.02846,3.17985,-0.02846,3.17985,1.00000,0.00000,0,0.00094
71.9190,0.89952,-0.80427,-0.10048,-0.80427,-0.12898,-0.78480,-0.36728,2.12161,-0.17381,3.29881,-0.17381,3.29881,1.00000,0.00000,0,0.00037
72.0219,0.99006,-0.76282,-0.00994,-0.76282,-0.05240,-0.77780,-0.36302,2.16094,-0.28442,3.32764,-0.28442,3.32764,1.00000,0.00000,0,0.00030
72.1223,1.22513,-0.67927,0.22513,-0.67927,0.14781,-0.71084,-0.36654,2.19772,-0.58826,3.26398,-0.58826,3.26398,1.00000,0.00000,0,0.00031
72.2242,1.27519,-0.60467,0.27519,-0.60467,0.24077,-0.63451,-0.37708,2.23092,-0.73824,3.18268,-0.73824,3.18268,1.00000,0.00000,0,0.00145
72.3238,1.35231,-0.55474,0.35231,-0.55474,0.32377,-0.57759,-0.39163,2.26078,-0.87729,3.12716,-0.87729,3.12716,1.00000,0.00000,0,0.00026
72.4260,1.38263,-0.43115,0.38263,-0.43115,0.36344,-0.48818,-0.40910,2.28719,-0.95426,3.01946,-0.95426,3.01946,1.00000,0.00000,0,0.00028
72.5270,1.39767,-0.31488,0.39767,-0.31488,0.38911,-0.36807,-0.42813,2.30779,-1.01180,2.85990,-1.01180,2.85990,1.00000,0.00000,0,0.00035
72.6294,1.39538,-0.17695,0.39538,-0.17695,0.39585,-0.23858,-0.44786,2.32242,-1.04163,2.68028,-1.04163,2.68028,1.00000,0.00000,0,0.00032
72.7309,1.40040,-0.13874,0.40040,-0.13874,0.39726,-0.15830,-0.46762,2.33159,-1.06351,2.56905,-1.06351,2.56905,1.00000,0.00000,0,0.00028
72.8321,1.40656,-0.11697,0.40656,-0.11697,0.40447,-0.12840,-0.48773,2.33854,-1.09444,2.53114,-1.09444,2.53114,1.00000,0.00000,0,0.00029
72.9329,1.31111,-0.06348,0.31111,-0.06348,0.34518,-0.08306,-0.50657,2.34352,-1.02434,2.46810,-1.02434,2.46810,1.00000,0.00000,0,0.00029
73.0354,1.30220,-0.03877,0.30220,-0.03877,0.31296,-0.04754,-0.52272,2.34632,-0.99217,2.41763,-0.99217,2.41763,1.00000,0.00000,0,0.00038
73.1366,1.24384,-0.00613,0.24384,-0.00613,0.26924,-0.01714,-0.53718,2.34759,-0.94104,2.37330,-0.94104,2.37330,1.00000,0.00000,32,0.00030
73.2377,1.23225,0.00874,0.23225,0.00874,0.24088,0.00291,-0.54960,2.34759,-0.91092,2.34323,-0.91092,2.34323,1.00000,0.00000,32,0.00033
73.3391,1.22699,0.01058,0.22699,0.01058,0.22932,0.00914,-0.56124,2.34759,-0.90523,2.33387,-0.90523,2.33387,1.00000,0.00000,32,0.00036
73.4407,1.18611,0.04270,0.18611,0.04270,0.20508,0.02845,-0.57212,2.34708,-0.87974,2.30441,-0.87974,2.30441,1.00000,0.00000,0,0.00040
73.5416,1.11486,0.09197,0.11486,0.09197,0.14054,0.09033,-0.58023,2.34346,-0.79104,2.20797,-0.79104,2.20797,1.00000,0.00000,0,0.00028
73.6433,1.10225,0.11503,0.10225,0.11503,0.11268,0.11429,-0.58634,2.33812,-0.75536,2.16668,-0.75536,2.16668,1.00000,0.00000,0,0.00042
73.7451,0.97992,0.34127,0.97992,0.34127,0.88177,0.21030,-0.45635,2.33096,-1.77901,2.01552,-1.77901,2.01552,0.00000,0.00000,0,0.00030
73.8458,0.88337,0.82644,0.88337,0.82644,0.90902,0.66258,-0.50210,2.30631,-1.86563,1.31244,-1.86563,1.31244,0.00000,0.00000,0,0.00027
73.9474,0.56575,1.12413,0.56575,1.12413,0.72504,0.98828,-0.54332,2.26293,-1.63089,0.78050,-1.63089,0.78050,0.00000,0.00000,0,0.00039
74.0491,-0.12146,1.17657,-0.12146,1.17657,0.21517,1.13071,-0.56615,2.20813,-0.88890,0.51207,-0.88890,0.51207,0.00000,0.00000,0,0.00028
74.1508,-0.32628,1.11476,-0.32628,1.11476,-0.18356,1.15683,-0.56346,2.14975,-0.28812,0.41451,-0.28812,0.41451,0.00000,0.00000,0,0.00031
74.2518,-0.63819,0.68297,-0.63819,0.68297,-0.49959,0.84812,-0.54467,2.10017,0.20471,0.82800,0.20471,0.82800,0.00000,0.00000,0,0.00026
74.3530,-0.73104,0.25188,-0.73104,0.25188,-0.67317,0.43675,-0.51377,2.07070,0.49598,1.41557,0.49598,1.41557,0.00000,0.00000,0,0.00027
74.4554,-0.61121,0.05384,-0.61121,0.05384,-0.64402,0.15419,-0.48055,2.05843,0.48548,1.82714,0.48548,1.82714,0.00000,0.00000,0,0.00025
74.5567,-0.42093,-0.10615,-0.42093,-0.10615,-0.50896,-0.02744,-0.45181,2.05631,0.31163,2.09746,0.31163,2.09746,0.00000,0.00000,0,0.00028
74.6570,-0.27706,-0.19122,-0.27706,-0.19122,-0.33313,-0.14760,-0.43214,2.06160,0.06756,2.28300,0.06756,2.28300,0.00000,0.00000,0,0.00027
74.7575,-0.23192,-0.22907,-0.23192,-0.22907,-0.26113,-0.20616,-0.41784,2.07093,-0.02614,2.38017,-0.02614,2.38017,0.00000,0.00000,0,0.00036
74.8619,-0.16893,-0.27648,-0.16893,-0.27648,-0.20156,-0.25340,-0.40651,2.08264,-0.10417,2.46273,-0.10417,2.46273,0.00000,0.00000,0,0.00036
74.9636,0.01110,-0.28690,0.01110,-0.28690,-0.08138,-0.28183,-0.39941,2.09636,-0.27734,2.51911,-0.27734,2.51911,0.00000,0.00000,0,0.00136
75.0648,0.23005,-0.21878,0.23005,-0.21878,0.16014,-0.24042,-0.40379,2.10930,-0.64400,2.46993,-0.64400,2.46993,0.00000,0.00000,0,0.00026
75.1671,0.27832,-0.22737,0.27832,-0.22737,0.25369,-0.23477,-0.41494,2.12127,-0.79548,2.47343,-0.79548,2.47343,0.00000,0.00000,0,0.00043
75.2688,0.31323,-0.21803,0.31323,-0.21803,0.29672,-0.22336,-0.42898,2.13267,-0.87406,2.46771,-0.87406,2.46771,0.00000,0.00000,0,0.00026
75.3717,0.34724,-0.19950,0.34724,-0.19950,0.32798,-0.20890,-0.44466,2.14344,-0.93663,2.45680,-0.93663,2.45680,0.00000,0.00000,0,0.00069
75.4728,0.44642,-0.12948,0.44642,-0.12948,0.40119,-0.16069,-0.46300,2.15268,-1.06478,2.39372,-1.06478,2.39372,0.00000,0.00000,0,0.00026
75.5736,0.66343,0.01881,0.66343,0.01881,0.58765,-0.05028,-0.48854,2.15760,-1.37002,2.23302,-1.37002,2.23302,0.00000,0.00000,0,0.00026
75.6753,0.71137,0.17318,0.71137,0.17318,0.68559,0.11703,-0.52139,2.15455,-1.54977,1.97899,-1.54977,1.97899,0.00000,0.00000,0,0.00026
75.7764,0.72360,0.28334,0.72360,0.28334,0.71529,0.22487,-0.55669,2.14558,-1.62963,1.80827,-1.62963,1.80827,0.00000,0.00000,0,0.00028
75.8783,0.75136,0.43531,0.75136,0.43531,0.74158,0.36601,-0.59331,2.13017,-1.70568,1.58115,-1.70568,1.58115,0.00000,0.00000,0,0.00027
75.9797,0.69294,0.57064,0.69294,0.57064,0.71950,0.51504,-0.63002,2.10715,-1.70928,1.33458,-1.70928,1.33458,0.00000,0.00000,0,0.00030
76.0803,0.66999,0.63604,0.66999,0.63604,0.68413,0.60183,-0.66489,2.07856,-1.69109,1.17580,-1.69109,1.17580,0.00000,0.00000,0,0.00032
76.1812,0.64688,0.69302,0.64688,0.69302,0.65691,0.66620,-0.69824,2.04651,-1.68360,1.04721,-1.68360,1.04721,0.00000,0.00000,0,0.00027
76.2833,0.61917,0.74308,0.61917,0.74308,0.63258,0.72006,-0.73037,2.01152,-1.67924,0.93144,-1.67924,0.93144,0.00000,0.00000,0,0.00036
76.3852,0.54115,0.82481,0.54115,0.82481,0.57785,0.78718,-0.76056,1.97361,-1.62734,0.79284,-1.62734,0.79284,0.00000,0.00000,0,0.00124
76.4860,0.28605,0.99135,0.28605,0.99135,0.39850,0.91297,-0.78500,1.93113,-1.38275,0.56168,-1.38275,0.56168,0.00000,0.00000,0,0.00136
76.5886,-0.14132,0.99814,-0.14132,0.99814,0.06448,0.97256,-0.79577,1.88350,-0.89249,0.42467,-0.89249,0.42467,0.00000,0.00000,0,0.00180
76.6878,-0.22609,0.93988,-0.22609,0.93988,-0.16551,0.96899,-0.79096,1.83473,-0.54269,0.38125,-0.54269,0.38125,0.00000,0.00000,0,0.00028
76.7896,-0.44539,0.74803,-0.44539,0.74803,-0.33887,0.83793,-0.77824,1.78940,-0.26994,0.53251,-0.26994,0.53251,0.00000,0.00000,0,0.00123
76.8896,-0.56475,0.55814,-0.56475,0.55814,-0.50823,0.64819,-0.75580,1.75319,0.00655,0.78090,0.00655,0.78090,0.00000,0.00000,0,0.00030
76.9912,-0.65451,0.30611,-0.65451,0.30611,-0.61521,0.39278,-0.72705,1.72880,0.19576,1.13964,0.19576,1.13964,0.00000,0.00000,0,0.00038
77.0924,-0.61923,0.08398,-0.61923,0.08398,-0.62785,0.16109,-0.69548,1.71637,0.24631,1.47474,0.24631,1.47474,0.00000,0.00000,0,0.00029
77.1944,-0.56927,-0.00841,-0.56927,-0.00841,-0.60349,0.04467,-0.66438,1.71194,0.24086,1.64494,0.24086,1.64494,0.00000,0.00000,0,0.00029
77.2950,-0.45175,-0.07999,-0.45175,-0.07999,-0.50501,-0.03861,-0.63711,1.71225,0.12042,1.77016,0.12042,1.77016,0.00000,0.00000,0,0.00031
77.3966,-0.33451,-0.14042,-0.33451,-0.14042,-0.37886,-0.11215,-0.61588,1.71651,-0.04759,1.88474,-0.04759,1.88474,0.00000,0.00000,0,0.00029
77.4976,-0.29879,-0.16777,-0.29879,-0.16777,-0.32196,-0.15252,-0.59879,1.72344,-0.11585,1.95223,-0.11585,1.95223,0.00000,0.00000,0,0.00039
77.5981,-0.27384,-0.19236,-0.27384,-0.19236,-0.28594,-0.18148,-0.58383,1.73196,-0.15492,2.00418,-0.15492,2.00418,0.00000,0.00000,0,0.00026
77.6988,-0.24964,-0.20522,-0.24964,-0.20522,-0.26091,-0.19660,-0.57032,1.74149,-0.17895,2.03638,-0.17895,2.03638,0.00000,0.00000,0,0.00026
77.8015,-0.21961,-0.22426,-0.21961,-0.22426,-0.23639,-0.21531,-0.55792,1.75188,-0.20334,2.07484,-0.20334,2.07484,0.00000,0.00000,0,0.00034
77.9048,-0.16683,-0.24127,-0.16683,-0.24127,-0.19219,-0.23494,-0.54735,1.76326,-0.25907,2.11567,-0.25907,2.11567,0.00000,0.00000,0,0.00024
78.0071,-0.04175,-0.23539,-0.04175,-0.23539,-0.09968,-0.23358,-0.54020,1.77502,-0.39069,2.12539,-0.39069,2.12539,0.00000,0.00000,0,0.00031
78.1077,0.09931,-0.13832,0.09931,-0.13832,0.05073,-0.18329,-0.53972,1.78575,-0.61581,2.06068,-0.61581,2.06068,0.00000,0.00000,0,0.00026
78.2081,0.15051,-0.15411,0.15051,-0.15411,0.12874,-0.16506,-0.54481,1.79422,-0.73792,2.04181,-0.73792,2.04181,0.00000,0.00000,0,0.00026
78.3102,0.17712,-0.15415,0.17712,-0.15415,0.15961,-0.15578,-0.55208,1.80208,-0.79149,2.03575,-0.79149,2.03575,0.00000,0.00000,0,0.00030
78.4119,0.18472,-0.14980,0.18472,-0.14980,0.17484,-0.15199,-0.56050,1.80978,-0.82275,2.03777,-0.82275,2.03777,0.00000,0.00000,0,0.00028
78.5130,0.19826,-0.14723,0.19826,-0.14723,0.19039,-0.14856,-0.56972,1.81728,-0.85530,2.04012,-0.85530,2.04012,0.00000,0.00000,0,0.00029
78.6148,0.20149,-0.13677,0.20149,-0.13677,0.19841,-0.14177,-0.57953,1.82455,-0.87715,2.03720,-0.87715,2.03720,0.00000,0.00000,0,0.00026
78.7157,0.21387,-0.13048,-0.78613,-0.13048,-0.44806,-0.13422,-0.73733,1.83141,-0.06524,2.03273,-0.06524,2.03273,1.00000,0.00000,0,0.00030
78.8171,0.25869,-0.20637,-0.74131,-0.20637,-0.70302,-0.17044,-0.70517,1.83876,0.34936,2.09443,0.34936,2.09443,1.00000,0.00000,0,0.00033
78.9173,0.34461,-0.28734,-0.65539,-0.28734,-0.68801,-0.24831,-0.66994,1.84960,0.36207,2.22207,0.36207,2.22207,1.00000,0.00000,0,0.00026
79.0203,0.42249,-0.34721,-0.57751,-0.34721,-0.60898,-0.31694,-0.63799,1.86413,0.27547,2.33955,0.27547,2.33955,1.00000,0.00000,0,0.00031
79.1223,0.48476,-0.40529,-0.51524,-0.40529,-0.54770,-0.37424,-0.60931,1.88163,0.21224,2.44299,0.21224,2.44299,1.00000,0.00000,0,0.00112
79.2224,0.56265,-0.50759,-0.43735,-0.50759,-0.47324,-0.46069,-0.58416,1.90285,0.12569,2.59388,0.12569,2.59388,1.00000,0.00000,0,0.00026
79.3239,0.67810,-0.62535,-0.32190,-0.62535,-0.38530,-0.57927,-0.56290,1.92966,0.01505,2.79857,0.01505,2.79857,1.00000,0.00000,0,0.00028
79.4260,0.92654,-0.56948,-0.07346,-0.56948,-0.18128,-0.59556,-0.54947,1.95988,-0.27755,2.85322,-0.27755,2.85322,1.00000,0.00000,0,0.00029
79.5265,1.17166,-0.50496,0.17166,-0.50496,0.09232,-0.51929,-0.54924,1.98696,-0.68771,2.76589,-0.68771,2.76589,1.00000,0.00000,0,0.00026
79.6275,1.29822,-0.45077,0.29822,-0.45077,0.21340,-0.47206,-0.55728,2.01146,-0.87737,2.71955,-0.87737,2.71955,1.00000,0.00000,0,0.00028
79.7291,1.29130,-0.39060,0.29130,-0.39060,0.27723,-0.42239,-0.57021,2.03387,-0.98605,2.66747,-0.98605,2.66747,1.00000,0.00000,0,0.00030
79.8297,1.31820,-0.32735,0.31820,-0.32735,0.30854,-0.35217,-0.58507,2.05287,-1.04788,2.58113,-1.04788,2.58113,1.00000,0.00000,0,0.00036
79.9308,1.32818,-0.26984,0.32818,-0.26984,0.32170,-0.29794,-0.60092,2.06892,-1.08348,2.51582,-1.08348,2.51582,1.00000,0.00000,0,0.00029
80.0329,1.32633,-0.17399,0.32633,-0.17399,0.32509,-0.21811,-0.61712,2.08149,-1.10475,2.40865,-1.10475,2.40865,1.00000,0.00000,0,0.00027
80.1363,1.25055,-0.11305,0.25055,-0.11305,0.29254,-0.13776,-0.63290,2.08997,-1.07171,2.29661,-1.07171,2.29661,1.00000,0.00000,0,0.00140
80.2374,1.21579,-0.07222,0.21579,-0.07222,0.23754,-0.08681,-0.64572,2.09532,-1.00203,2.22554,-1.00203,2.22554,1.00000,0.00000,0,0.00037
