t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.3177,0.57594,0.75385,0.57594,0.75385,0.62449,0.74510,-0.55832,2.32962,-1.49506,1.21197,-1.49506,1.21197,0.00000,0.00000,0,0.00032
64.4195,0.36700,0.84527,0.36700,0.84527,0.45157,0.81729,-0.58459,2.29028,-1.26194,1.06435,-1.26194,1.06435,0.00000,0.00000,0,0.00120
64.5203,0.12513,0.96719,0.12513,0.96719,0.24957,0.90072,-0.60149,2.24747,-0.97584,0.89639,-0.97584,0.89639,0.00000,0.00000,0,0.00029
64.6209,-0.08823,0.90439,-0.08823,0.90439,0.02196,0.90643,-0.60703,2.20223,-0.63996,0.84258,-0.63996,0.84258,0.00000,0.00000,0,0.00026
64.7221,-0.27339,0.68615,-0.27339,0.68615,-0.19867,0.78031,-0.60101,2.16006,-0.30301,0.98959,-0.30301,0.98959,0.00000,0.00000,0,0.00029
64.8232,-0.40841,0.46420,-0.40841,0.46420,-0.33991,0.55051,-0.58683,2.12848,-0.07696,1.30272,-0.07696,1.30272,0.00000,0.00000,0,0.00038
64.9244,-0.45320,0.15223,-0.45320,0.15223,-0.43530,0.25268,-0.56647,2.11031,0.08648,1.73129,0.08648,1.73129,0.00000,0.00000,0,0.00035
65.0266,-0.46868,0.08944,-0.46868,0.08944,-0.45729,0.13174,-0.54413,2.10173,0.14181,1.90411,0.14181,1.90411,0.00000,0.00000,0,0.00026
65.1277,-0.42174,-0.03701,-0.42174,-0.03701,-0.43404,0.02463,-0.52186,2.09807,0.12921,2.06113,0.12921,2.06113,0.00000,0.00000,0,0.00028
65.2329,-0.30047,-0.16677,-0.30047,-0.16677,-0.35288,-0.09660,-0.50213,2.10013,0.02719,2.24503,0.02719,2.24503,0.00000,0.00000,0,0.00034
65.3372,-0.21480,-0.26813,-0.21480,-0.26813,-0.26697,-0.21693,-0.48681,2.10870,-0.08635,2.43410,-0.08635,2.43410,0.00000,0.00000,0,0.00102
65.4383,-0.13971,-0.33333,-0.13971,-0.33333,-0.17921,-0.30466,-0.47622,2.12242,-0.20741,2.57942,-0.20741,2.57942,0.00000,0.00000,0,0.00026
65.5395,-0.01989,-0.35439,-0.01989,-0.35439,-0.07344,-0.34911,-0.47035,2.13921,-0.36019,2.66288,-0.36019,2.66288,0.00000,0.00000,0,0.00027
65.6404,0.24934,-0.23269,0.24934,-0.23269,0.15562,-0.28038,-0.47333,2.15488,-0.70676,2.57545,-0.70676,2.57545,0.00000,0.00000,0,0.00070
65.7412,0.40875,-0.17482,0.40875,-0.17482,0.31169,-0.21108,-0.48540,2.16697,-0.95293,2.48359,-0.95293,2.48359,0.00000,0.00000,0,0.00027
65.8436,0.48767,-0.01771,0.48767,-0.01771,0.44601,-0.09456,-0.50562,2.17449,-1.17464,2.31634,-1.17464,2.31634,0.00000,0.00000,0,0.00107
65.9444,0.51183,0.10064,0.51183,0.10064,0.49982,0.04073,-0.52978,2.17505,-1.27951,2.11395,-1.27951,2.11395,0.00000,0.00000,0,0.00034
66.0459,0.51164,0.16150,0.51164,0.16150,0.50837,0.13642,-0.55507,2.16985,-1.31763,1.96522,-1.31763,1.96522,0.00000,0.00000,0,0.00032
66.1489,0.51584,0.20185,0.51584,0.20185,0.51551,0.18124,-0.58079,2.16163,-1.35405,1.88977,-1.35405,1.88977,0.00000,0.00000,0,0.00145
66.2482,0.52729,0.26598,0.52729,0.26598,0.52354,0.23173,-0.60679,2.15120,-1.39210,1.80361,-1.39210,1.80361,0.00000,0.00000,0,0.00030
66.3496,0.54667,0.45247,0.54667,0.45247,0.53576,0.36895,-0.63326,2.13594,-1.43691,1.58252,-1.43691,1.58252,0.00000,0.00000,0,0.00072
66.4519,0.54290,0.51312,0.54290,0.51312,0.54458,0.46864,-0.66044,2.11435,-1.47731,1.41138,-1.47731,1.41138,0.00000,0.00000,0,0.00059
66.5542,0.42884,0.65932,0.42884,0.65932,0.46787,0.59945,-0.68577,2.08715,-1.38758,1.18798,-1.38758,1.18798,0.00000,0.00000,0,0.00029
66.6562,0.27188,0.77898,0.27188,0.77898,0.35117,0.70644,-0.70606,2.05418,-1.23282,0.99452,-1.23282,0.99452,0.00000,0.00000,0,0.00026
66.7579,0.08406,0.89143,0.08406,0.89143,0.15569,0.82288,-0.71720,2.01515,-0.95074,0.78084,-0.95074,0.78084,0.00000,0.00000,0,0.00025
66.8607,-0.05548,0.85779,-0.05548,0.85779,0.02618,0.86139,-0.72142,1.97209,-0.76069,0.68000,-0.76069,0.68000,0.00000,0.00000,0,0.00029
66.9611,-0.14417,0.85082,-0.14417,0.85082,-0.09578,0.86223,-0.71888,1.92874,-0.57521,0.63540,-0.57521,0.63540,0.00000,0.00000,0,0.00027
67.0646,-0.30990,0.66945,-0.30990,0.66945,-0.21967,0.77487,-0.71091,1.88726,-0.38140,0.72496,-0.38140,0.72496,0.00000,0.00000,0,0.00031
67.1666,-0.47536,0.42627,-0.47536,0.42627,-0.40762,0.54422,-0.69380,1.85559,-0.08236,1.03927,-0.08236,1.03927,0.00000,0.00000,0,0.00027
67.2675,-0.48816,0.14641,-0.48816,0.14641,-0.49328,0.25148,-0.67008,1.83808,0.06985,1.46086,0.06985,1.46086,0.00000,0.00000,0,0.00025
67.3691,-0.52308,0.12437,-0.52308,0.12437,-0.51230,0.15140,-0.64505,1.82899,0.12339,1.60188,0.12339,1.60188,0.00000,0.00000,0,0.00106
67.4694,-0.52431,0.02349,-0.52431,0.02349,-0.51774,0.06228,-0.61935,1.82409,0.15726,1.73066,0.15726,1.73066,0.00000,0.00000,0,0.00026
67.5698,-0.49489,-0.12185,-0.49489,-0.12185,-0.49734,-0.06477,-0.59417,1.82473,0.15184,1.92188,0.15184,1.92188,0.00000,0.00000,0,0.00026
67.6711,-0.36855,-0.21109,-0.36855,-0.21109,-0.41969,-0.16740,-0.57116,1.83115,0.05838,2.08224,0.05838,2.08224,0.00000,0.00000,0,0.00031
67.7727,-0.27409,-0.27966,-0.27409,-0.27966,-0.31402,-0.24533,-0.55347,1.84188,-0.08244,2.20987,-0.08244,2.20987,0.00000,0.00000,0,0.00027
67.8755,-0.21485,-0.33454,-0.21485,-0.33454,-0.24083,-0.31347,-0.54016,1.85634,-0.17892,2.32655,-0.17892,2.32655,0.00000,0.00000,0,0.00026
67.9773,-0.19128,-0.35758,-0.19128,-0.35758,-0.20505,-0.34484,-0.52925,1.87301,-0.22168,2.39028,-0.22168,2.39028,0.00000,0.00000,0,0.00026
68.0785,-0.07095,-0.37698,-0.07095,-0.37698,-0.13100,-0.36925,-0.52076,1.89104,-0.32426,2.44492,-0.32426,2.44492,0.00000,0.00000,0,0.00027
68.1807,0.20694,-0.27960,0.20694,-0.27960,0.09571,-0.30266,-0.52057,1.90781,-0.66414,2.36180,-0.66414,2.36180,0.00000,0.00000,0,0.00119
68.2822,0.27509,-0.19202,0.27509,-0.19202,0.23834,-0.23161,-0.53024,1.92123,-0.88775,2.26864,-0.88775,2.26864,0.00000,0.00000,0,0.00029
68.3829,0.44056,-0.10653,-0.55944,-0.10653,-0.44105,-0.13935,-0.62372,1.92969,0.03785,2.13870,0.03785,2.13870,1.00000,0.00000,0,0.00031
68.4856,0.43771,-0.11816,-0.56229,-0.11816,-0.55052,-0.11794,-0.59751,1.93575,0.22827,2.11266,0.22827,2.11266,1.00000,0.00000,0,0.00027
68.5865,0.42175,-0.12727,-0.57825,-0.12727,-0.57277,-0.12076,-0.56928,1.94164,0.28988,2.12277,0.28988,2.12277,1.00000,0.00000,0,0.00027
68.6873,0.41310,-0.20493,-0.58690,-0.20493,-0.58256,-0.18474,-0.54046,1.94974,0.33339,2.22685,0.33339,2.22685,1.00000,0.00000,0,0.00026
68.7881,0.41167,-0.23469,-0.58833,-0.23469,-0.58253,-0.22135,-0.51141,1.96016,0.36239,2.29219,0.36239,2.29219,1.00000,0.00000,0,0.00051
68.8886,0.42519,-0.25114,-0.57481,-0.25114,-0.57742,-0.24286,-0.48243,1.97192,0.38371,2.33621,0.38371,2.33621,1.00000,0.00000,0,0.00027
68.9895,0.43196,-0.26770,-0.56804,-0.26770,-0.57091,-0.25952,-0.45375,1.98457,0.40261,2.37384,0.40261,2.37384,1.00000,0.00000,0,0.00028
69.0908,0.45201,-0.29379,-0.54799,-0.29379,-0.55637,-0.28110,-0.42560,1.99815,0.40896,2.41981,0.40896,2.41981,1.00000,0.00000,0,0.00037
69.1954,0.48229,-0.33393,-0.51771,-0.33393,-0.53395,-0.31445,-0.39836,2.01311,0.40256,2.48478,0.40256,2.48478,1.00000,0.00000,0,0.00043
69.2978,0.56937,-0.44063,-0.43063,-0.44063,-0.46134,-0.40165,-0.37374,2.03133,0.31827,2.63381,0.31827,2.63381,1.00000,0.00000,0,0.00094
69.3981,0.60413,-0.46408,-0.39587,-0.46408,-0.41189,-0.44835,-0.35232,2.05297,0.26551,2.72549,0.26551,2.72549,1.00000,0.00000,0,0.00030
69.4993,0.62282,-0.48380,-0.37718,-0.48380,-0.38768,-0.47292,-0.33247,2.07615,0.24905,2.78553,0.24905,2.78553,1.00000,0.00000,0,0.00027
69.6010,0.64074,-0.50354,-0.35926,-0.50354,-0.36757,-0.49338,-0.31372,2.10039,0.23763,2.84046,0.23763,2.84046,1.00000,0.00000,0,0.00031
69.7021,0.66289,-0.52151,-0.33711,-0.52151,-0.34830,-0.51254,-0.29589,2.12563,0.22656,2.89445,0.22656,2.89445,1.00000,0.00000,0,0.00028
69.8036,0.71062,-0.53060,-0.28938,-0.53060,-0.31004,-0.52600,-0.27955,2.15171,0.18551,2.94071,0.18551,2.94071,1.00000,0.00000,0,0.00030
69.9053,0.82089,-0.51097,-0.17911,-0.51097,-0.23654,-0.52486,-0.26589,2.17818,0.08893,2.96547,0.08893,2.96547,1.00000,0.00000,0,0.00032
70.0086,0.85502,-0.49848,-0.14498,-0.49848,-0.16587,-0.50008,-0.25649,2.20336,-0.00769,2.95349,-0.00769,2.95349,1.00000,0.00000,0,0.00069
70.1091,0.85744,-0.49899,-0.14256,-0.49899,-0.14929,-0.49738,-0.24876,2.22822,-0.02483,2.97429,-0.02483,2.97429,1.00000,0.00000,0,0.00031
70.2100,0.85779,-0.50190,-0.14221,-0.50190,-0.14489,-0.50036,-0.24143,2.25317,-0.02408,3.00372,-0.02408,3.00372,1.00000,0.00000,0,0.00027
70.3114,0.85474,-0.50388,-0.14526,-0.50388,-0.14545,-0.50357,-0.23416,2.27830,-0.01598,3.03365,-0.01598,3.03365,1.00000,0.00000,0,0.00027
70.4136,0.85660,-0.50214,-0.14340,-0.50214,-0.14462,-0.50292,-0.22690,2.30346,-0.00997,3.05783,-0.00997,3.05783,1.00000,0.00000,0,0.00033
70.5172,0.85609,-0.50280,-0.14391,-0.50280,-0.14495,-0.50290,-0.21965,2.32860,-0.00223,3.08294,-0.00223,3.08294,1.00000,0.00000,0,0.00096
70.6169,0.86423,-0.50195,-0.13577,-0.50195,-0.13950,-0.50220,-0.21255,2.35372,-0.00330,3.10702,-0.00330,3.10702,1.00000,0.00000,0,0.00027
70.7175,0.87005,-0.49675,-0.12995,-0.49675,-0.13311,-0.49942,-0.20575,2.37879,-0.00609,3.12791,-0.00609,3.12791,1.00000,0.00000,0,0.00024
70.8204,0.88174,-0.49237,-0.11826,-0.49237,-0.12389,-0.49449,-0.19934,2.40361,-0.01350,3.14535,-0.01350,3.14535,1.00000,0.00000,0,0.00101
70.9205,0.88787,-0.49310,-0.11213,-0.49310,-0.11496,-0.49291,-0.19344,2.42827,-0.02100,3.16763,-0.02100,3.16763,1.00000,0.00000,0,0.00033
71.0222,0.89423,-0.49369,-0.10577,-0.49369,-0.10877,-0.49259,-0.18789,2.45287,-0.02474,3.19176,-0.02474,3.19176,1.00000,0.00000,0,0.00029
71.1241,0.90047,-0.49287,-0.09953,-0.49287,-0.10207,-0.49307,-0.18266,2.47753,-0.02956,3.21714,-0.02956,3.21714,1.00000,0.00000,0,0.00038
71.2260,0.90864,-0.49099,-0.09136,-0.49099,-0.09482,-0.49144,-0.17776,2.50213,-0.03553,3.23929,-0.03553,3.23929,1.00000,0.00000,0,0.00032
71.3271,0.91955,-0.48633,-0.08045,-0.48633,-0.08458,-0.48808,-0.17333,2.52661,-0.04646,3.25874,-0.04646,3.25874,1.00000,0.00000,0,0.00030
71.4273,0.91898,-0.48312,-0.08102,-0.48312,-0.08237,-0.48432,-0.16916,2.55090,-0.04560,3.27737,-0.04560,3.27737,1.00000,0.00000,0,0.00025
71.5284,0.93011,-0.47794,-0.06989,-0.47794,-0.07420,-0.48059,-0.16527,2.57501,-0.05398,3.29590,-0.05398,3.29590,1.00000,0.00000,0,0.00027
71.6292,0.93886,-0.47151,-0.06114,-0.47151,-0.06456,-0.47355,-0.16187,2.59882,-0.06503,3.30915,-0.06503,3.30915,1.00000,0.00000,0,0.00032
71.7295,0.95104,-0.46623,-0.04896,-0.46623,-0.05388,-0.46894,-0.15896,2.62237,-0.07814,3.32578,-0.07814,3.32578,1.00000,0.00000,0,0.00026
71.8314,0.96392,-0.46143,-0.03608,-0.46143,-0.04220,-0.46440,-0.15660,2.64569,-0.09329,3.34229,-0.09329,3.34229,1.00000,0.00000,0,0.00030
71.9337,0.97772,-0.45160,-0.02228,-0.45160,-0.02956,-0.45654,-0.15483,2.66871,-0.11049,3.35353,-0.11049,3.35353,1.00000,0.00000,0,0.00040
72.0359,0.99598,-0.44443,-0.00402,-0.44443,-0.01187,-0.44770,-0.15435,2.69125,-0.13655,3.36279,-0.13655,3.36279,1.00000,0.00000,16,0.00027
72.1372,1.03251,-0.42431,0.03251,-0.42431,0.01711,-0.43286,-0.15435,2.71322,-0.18002,3.36251,-0.18002,3.36251,1.00000,0.00000,16,0.00031
72.2385,1.07112,-0.40132,0.07112,-0.40132,0.05323,-0.41213,-0.15627,2.73426,-0.23612,3.35245,-0.23612,3.35245,1.00000,0.00000,0,0.00027
72.3393,1.13169,-0.35905,0.13169,-0.35905,0.10452,-0.37802,-0.16036,2.75394,-0.31714,3.32097,-0.31714,3.32097,1.00000,0.00000,0,0.00026
72.4403,1.15574,-0.33555,0.15574,-0.33555,0.14329,-0.34709,-0.16691,2.77180,-0.38185,3.29244,-0.38185,3.29244,1.00000,0.00000,0,0.00032
72.5411,1.16521,-0.31432,0.16521,-0.31432,0.15809,-0.32563,-0.17453,2.78852,-0.41166,3.27697,-0.41166,3.27697,1.00000,0.00000,0,0.00026
72.6431,1.18336,-0.28791,0.18336,-0.28791,0.17455,-0.30060,-0.18290,2.80409,-0.44472,3.25499,-0.44472,3.25499,1.00000,0.00000,0,0.00047
72.7457,1.24861,-0.24346,0.24861,-0.24346,0.22643,-0.26176,-0.19309,2.81798,-0.53275,3.21061,-0.53275,3.21061,1.00000,0.00000,0,0.00044
72.8466,1.33048,-0.14963,0.33048,-0.14963,0.29204,-0.18471,-0.20616,2.82889,-0.64421,3.10595,-0.64421,3.10595,1.00000,0.00000,0,0.00034
72.9492,1.34468,-0.03448,0.34468,-0.03448,0.33110,-0.08112,-0.22213,2.83508,-0.71879,2.95676,-0.71879,2.95676,1.00000,0.00000,0,0.00042
73.0516,1.34558,-0.00588,0.34558,-0.00588,0.34313,-0.02609,-0.23915,2.83733,-0.75385,2.87646,-0.75385,2.87646,1.00000,0.00000,0,0.00166
73.1509,1.34668,0.04931,0.34668,0.04931,0.34673,0.01970,-0.25643,2.83733,-0.77653,2.80777,-0.77653,2.80777,1.00000,0.00000,32,0.00029
73.2529,1.32492,0.14310,0.32492,0.14310,0.33274,0.11017,-0.27339,2.83353,-0.77251,2.66827,-0.77251,2.66827,1.00000,0.00000,0,0.00028
73.3549,1.30903,0.15868,1.30903,0.15868,0.82883,0.14676,-0.13019,2.82681,-1.39042,2.60667,-1.37343,2.60667,0.00000,0.00000,1,0.00035
73.4565,1.21152,0.90306,1.21152,0.90306,1.17983,0.55598,-0.18544,2.81124,-1.95519,1.97727,-1.95519,1.97727,0.00000,0.00000,0,0.00029
73.5570,0.96340,1.07939,0.96340,1.07939,1.07740,0.96512,-0.24281,2.76911,-1.85892,1.32144,-1.85892,1.32144,0.00000,0.00000,0,0.00028
73.6587,0.74046,1.17519,0.74046,1.17519,0.83999,1.13662,-0.28931,2.71483,-1.54929,1.00990,-1.54929,1.00990,0.00000,0.00000,0,0.00026
73.7614,0.55493,1.11017,0.55493,1.11017,0.64582,1.12874,-0.32534,2.65793,-1.29408,0.96482,-1.29408,0.96482,0.00000,0.00000,0,0.00068
73.8634,0.47071,1.05283,0.47071,1.05283,0.51427,1.07236,-0.35330,2.60326,-1.12471,0.99471,-1.12471,0.99471,0.00000,0.00000,0,0.00072
73.9661,0.44331,1.04092,0.44331,1.04092,0.46162,1.04977,-0.37727,2.55036,-1.06970,0.97571,-1.06970,0.97571,0.00000,0.00000,0,0.00031
74.0665,0.41619,1.01505,0.41619,1.01505,0.42921,1.02724,-0.39932,2.49853,-1.04314,0.95767,-1.04314,0.95767,0.00000,0.00000,0,0.00025
74.1674,0.24686,0.96490,0.24686,0.96490,0.33886,0.98271,-0.41890,2.44848,-0.92719,0.97441,-0.92719,0.97441,0.00000,0.00000,0,0.00027
74.2684,-0.07609,0.80710,-0.07609,0.80710,0.05817,0.87721,-0.42790,2.40191,-0.51515,1.08609,-0.51515,1.08609,0.00000,0.00000,0,0.00028
74.3690,-0.13059,0.36530,-0.13059,0.36530,-0.10851,0.54027,-0.42470,2.36727,-0.26193,1.55686,-0.26193,1.55686,0.00000,0.00000,0,0.00033
74.4707,-0.21953,0.16822,-0.21953,0.16822,-0.20045,0.26814,-0.41620,2.34924,-0.11553,1.94702,-0.11553,1.94702,0.00000,0.00000,0,0.00032
74.5724,-0.15570,0.06467,-0.15570,0.06467,-0.16835,0.10563,-0.40729,2.34154,-0.15477,2.18309,-0.15477,2.18309,0.00000,0.00000,0,0.00031
74.6745,-0.13017,0.02832,-0.13017,0.02832,-0.13874,0.04417,-0.39961,2.33832,-0.19149,2.27206,-0.19149,2.27206,0.00000,0.00000,0,0.00038
74.7770,-0.07229,-0.04371,-0.07229,-0.04371,-0.10002,-0.01054,-0.39360,2.33767,-0.24357,2.35347,-0.24357,2.35347,0.00000,0.00000,32,0.00031
74.8778,-0.02955,-0.08561,-0.02955,-0.08561,-0.04911,-0.06681,-0.39025,2.33999,-0.31658,2.44020,-0.31658,2.44020,0.00000,0.00000,0,0.00026
74.9793,-0.01736,-0.09485,-0.01736,-0.09485,-0.02686,-0.08710,-0.38853,2.34398,-0.34824,2.47463,-0.34824,2.47463,0.00000,0.00000,0,0.00025
75.0839,0.00442,-0.09586,0.00442,-0.09586,-0.00840,-0.09625,-0.38829,2.34868,-0.37570,2.49305,-0.37570,2.49305,0.00000,0.00000,16,0.00170
75.1856,0.10167,-0.03239,0.10167,-0.03239,0.07165,-0.05298,-0.38999,2.35242,-0.49746,2.43189,-0.49746,2.43189,0.00000,0.00000,0,0.00039
75.2864,0.11398,-0.04513,0.11398,-0.04513,0.10911,-0.04842,-0.39486,2.35500,-0.55852,2.42762,-0.55852,2.42762,0.00000,0.00000,0,0.00025
75.3887,0.13341,-0.04346,0.13341,-0.04346,0.12807,-0.04429,-0.40093,2.35731,-0.59304,2.42374,-0.59304,2.42374,0.00000,0.00000,0,0.00028
75.4891,0.15492,-0.03161,0.15492,-0.03161,0.14627,-0.03581,-0.40784,2.35926,-0.62725,2.41298,-0.62725,2.41298,0.00000,0.00000,0,0.00032
75.5905,0.17906,-0.02488,0.17906,-0.02488,0.16766,-0.02822,-0.41577,2.36082,-0.66726,2.40315,-0.66726,2.40315,0.00000,0.00000,0,0.00027
75.6956,0.20857,-0.01414,0.20857,-0.01414,0.19508,-0.01855,-0.42495,2.36175,-0.71756,2.38958,-0.71756,2.38958,0.00000,0.00000,32,0.00039
75.7971,0.26613,0.00466,0.26613,0.00466,0.23911,-0.00536,-0.43595,2.36175,-0.79461,2.36978,-0.79461,2.36978,0.00000,0.00000,32,0.00034
75.8979,0.48645,0.12280,0.48645,0.12280,0.41275,0.07399,-0.45282,2.35986,-1.07195,2.24887,-1.07195,2.24887,0.00000,0.00000,0,0.00038
75.9992,0.48612,0.20535,0.48612,0.20535,0.47362,0.16761,-0.47574,2.35335,-1.18617,2.10194,-1.18617,2.10194,0.00000,0.00000,0,0.00031
76.0997,0.49172,0.23384,0.49172,0.23384,0.48841,0.21585,-0.49995,2.34336,-1.23257,2.01958,-1.23257,2.01958,0.00000,0.00000,0,0.00030
76.2013,0.49182,0.25480,0.49182,0.25480,0.49302,0.24253,-0.52455,2.33175,-1.26408,1.96796,-1.26408,1.96796,0.00000,0.00000,0,0.00032
76.3035,0.49528,0.30935,0.49528,0.30935,0.49442,0.28252,-0.54926,2.31859,-1.29089,1.89481,-1.29089,1.89481,0.00000,0.00000,0,0.00032
76.4066,0.49549,0.36431,0.49549,0.36431,0.49486,0.33923,-0.57396,2.30278,-1.31625,1.79394,-1.31625,1.79394,0.00000,0.00000,0,0.00028
76.5075,0.49245,0.44805,0.49245,0.44805,0.49448,0.41220,-0.59872,2.28374,-1.34044,1.66544,-1.34044,1.66544,0.00000,0.00000,0,0.00026
76.6086,0.50595,0.50595,0.50595,0.50595,0.50015,0.47404,-0.62354,2.26128,-1.37377,1.55023,-1.37377,1.55023,0.00000,0.00000,0,0.00024
76.7092,0.51725,0.63731,0.51725,0.63731,0.51281,0.57198,-0.64892,2.23493,-1.41814,1.37696,-1.41814,1.37696,0.00000,0.00000,0,0.00028
76.8100,0.45488,0.79241,0.45488,0.79241,0.47735,0.72799,-0.67382,2.20164,-1.38985,1.10965,-1.38985,1.10965,0.00000,0.00000,0,0.00026
76.9104,0.27602,0.86665,0.27602,0.86665,0.35932,0.81427,-0.69465,2.16271,-1.23363,0.94131,-1.23363,0.94131,0.00000,0.00000,0,0.00024
77.0141,0.00924,0.96098,0.00924,0.96098,0.09632,0.92846,-0.70411,2.11783,-0.84858,0.72514,-0.84858,0.72514,0.00000,0.00000,0,0.00030
77.1154,-0.17996,0.89033,-0.17996,0.89033,-0.08747,0.91160,-0.70376,2.07157,-0.57256,0.70417,-0.57256,0.70417,0.00000,0.00000,0,0.00035
77.2176,-0.33334,0.73488,-0.33334,0.73488,-0.26139,0.80454,-0.69403,2.02864,-0.30195,0.82183,-0.30195,0.82183,0.00000,0.00000,0,0.00034
77.3179,-0.43718,0.41359,-0.43718,0.41359,-0.37864,0.54639,-0.67732,1.99606,-0.10937,1.17648,-0.10937,1.17648,0.00000,0.00000,0,0.00028
77.4192,-0.52123,0.18424,-0.52123,0.18424,-0.49868,0.31572,-0.65416,1.97564,0.09386,1.50206,0.09386,1.50206,0.00000,0.00000,0,0.00031
77.5225,-0.53592,0.10669,-0.53592,0.10669,-0.52222,0.15410,-0.62859,1.96544,0.15474,1.73429,0.15474,1.73429,0.00000,0.00000,0,0.00096
77.6238,-0.49078,-0.03186,-0.49078,-0.03186,-0.50855,0.02474,-0.60260,1.96177,0.16022,1.92465,0.16022,1.92465,0.00000,0.00000,0,0.00039
77.7248,-0.36952,-0.18860,-0.36952,-0.18860,-0.42860,-0.13252,-0.57925,1.96546,0.06365,2.16424,0.06365,2.16424,0.00000,0.00000,0,0.00028
77.8269,-0.29361,-0.25770,-0.29361,-0.25770,-0.33368,-0.21425,-0.56092,1.97449,-0.06040,2.29587,-0.06040,2.29587,0.00000,0.00000,0,0.00030
77.9302,-0.21263,-0.31892,-0.21263,-0.31892,-0.24731,-0.29172,-0.54692,1.98763,-0.17595,2.42520,-0.17595,2.42520,0.00000,0.00000,0,0.00111
78.0299,-0.14853,-0.35203,-0.14853,-0.35203,-0.17780,-0.33402,-0.53667,2.00354,-0.26997,2.50457,-0.26997,2.50457,0.00000,0.00000,0,0.00026
78.1302,0.00618,-0.30760,0.00618,-0.30760,-0.07780,-0.33815,-0.53033,2.02086,-0.41363,2.52809,-0.41363,2.52809,0.00000,0.00000,0,0.00027
78.2354,0.17913,-0.23514,0.17913,-0.23514,0.12545,-0.26271,-0.53376,2.03530,-0.72195,2.42937,-0.72195,2.42937,0.00000,0.00000,0,0.00028
78.3372,0.22718,-0.17953,-0.77282,-0.17953,-0.10191,-0.20950,-0.67170,2.04688,-0.38651,2.36113,-0.51883,2.36113,1.00000,0.00000,1,0.00026
78.4392,0.30693,-0.14457,-0.69307,-0.14457,-0.59967,-0.15842,-0.64794,2.05554,0.25157,2.29317,0.25157,2.29317,1.00000,0.00000,0,0.00034
78.5395,0.30525,-0.23110,-0.69475,-0.23110,-0.68712,-0.21145,-0.61466,2.06507,0.41602,2.38224,0.41602,2.38224,1.00000,0.00000,0,0.00027
78.6400,0.31330,-0.26188,-0.68670,-0.26188,-0.68823,-0.24706,-0.58024,2.07676,0.45211,2.44735,0.45211,2.44735,1.00000,0.00000,0,0.00026
78.7420,0.33304,-0.28462,-0.66696,-0.28462,-0.67426,-0.27354,-0.54626,2.08995,0.46512,2.50026,0.46512,2.50026,1.00000,0.00000,0,0.00032
78.8433,0.37707,-0.32809,-0.62293,-0.32809,-0.64307,-0.30747,-0.51333,2.10454,0.45128,2.56574,0.45128,2.56574,1.00000,0.00000,0,0.00038
78.9451,0.46414,-0.42657,-0.53586,-0.42657,-0.56691,-0.39025,-0.48349,2.12235,0.36687,2.70772,0.36687,2.70772,1.00000,0.00000,0,0.00038
79.0475,0.49817,-0.44947,-0.50183,-0.44947,-0.51936,-0.43325,-0.45668,2.14326,0.32236,2.79314,0.32236,2.79314,1.00000,0.00000,0,0.00036
79.1488,0.52820,-0.47131,-0.47180,-0.47131,-0.48610,-0.45972,-0.43174,2.16573,0.29741,2.85532,0.29741,2.85532,1.00000,0.00000,0,0.00047
79.2492,0.57646,-0.48508,-0.42354,-0.48508,-0.44687,-0.47758,-0.40852,2.18928,0.26178,2.90564,0.26178,2.90564,1.00000,0.00000,0,0.00029
79.3496,0.65454,-0.48911,-0.34546,-0.48911,-0.38420,-0.48687,-0.38792,2.21348,0.18838,2.94379,0.18838,2.94379,1.00000,0.00000,0,0.00026
79.4509,0.75065,-0.46753,-0.24935,-0.46753,-0.28231,-0.46669,-0.37205,2.23717,0.05142,2.93720,0.05142,2.93720,1.00000,0.00000,0,0.00032
79.5519,0.76272,-0.47012,-0.23728,-0.47012,-0.24633,-0.46905,-0.35924,2.26060,0.01026,2.96418,0.01026,2.96418,1.00000,0.00000,0,0.00030
79.6542,0.76946,-0.46791,-0.23054,-0.46791,-0.23384,-0.46900,-0.34740,2.28407,0.00336,2.98758,0.00336,2.98758,1.00000,0.00000,0,0.00033
79.7563,0.83544,-0.46006,-0.16456,-0.46006,-0.19829,-0.46018,-0.33646,2.30728,-0.03903,2.99755,-0.03903,2.99755,1.00000,0.00000,0,0.00070
79.8583,0.82829,-0.45787,-0.17171,-0.45787,-0.17314,-0.45677,-0.32756,2.33014,-0.06785,3.01529,-0.06785,3.01529,1.00000,0.00000,0,0.00090
79.9588,0.83669,-0.45462,-0.16331,-0.45462,-0.16505,-0.45542,-0.31924,2.35295,-0.07166,3.03608,-0.07166,3.03608,1.00000,0.00000,0,0.00027
80.0598,0.84464,-0.45374,-0.15536,-0.45374,-0.15863,-0.45497,-0.31120,2.37571,-0.07326,3.05816,-0.07326,3.05816,1.00000,0.00000,0,0.00028
80.1620,0.85139,-0.45346,-0.14861,-0.45346,-0.15236,-0.45349,-0.30344,2.39842,-0.07491,3.07865,-0.07491,3.07865,1.00000,0.00000,0,0.00035
80.2639,0.85793,-0.45021,-0.14207,-0.45021,-0.14482,-0.45195,-0.29610,2.42105,-0.07887,3.09898,-0.07887,3.09898,1.00000,0.00000,0,0.00030
