t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
16.0476,-0.12650,0.44762,-0.12650,0.44762,-0.11653,0.44812,-0.65437,1.53011,-0.47958,0.85793,-0.47958,0.85793,0.00000,0.00000,0,0.00034
16.1480,-0.14710,0.43959,-0.14710,0.43959,-0.13639,0.44273,-0.64797,1.50787,-0.44339,0.84377,-0.44339,0.84377,0.00000,0.00000,0,0.00026
16.2494,-0.16409,0.43635,-0.16409,0.43635,-0.15502,0.43817,-0.64058,1.48587,-0.40805,0.82862,-0.40805,0.82862,0.00000,0.00000,0,0.00028
16.3504,-0.18662,0.37033,-0.18662,0.37033,-0.17405,0.40759,-0.63231,1.46453,-0.37122,0.85315,-0.37122,0.85315,0.00000,0.00000,0,0.00040
16.4510,-0.19604,0.33224,-0.19604,0.33224,-0.18396,0.34506,-0.62343,1.44639,-0.34749,0.92880,-0.34749,0.92880,0.00000,0.00000,0,0.00034
16.5545,-0.20726,0.30925,-0.20726,0.30925,-0.19812,0.32107,-0.61377,1.42979,-0.31658,0.94819,-0.31658,0.94819,0.00000,0.00000,0,0.00028
16.6555,-0.26983,0.26831,-0.26983,0.26831,-0.24496,0.28734,-0.60258,1.41469,-0.23513,0.98368,-0.23513,0.98368,0.00000,0.00000,0,0.00028
16.7569,-0.33513,0.21509,-0.33513,0.21509,-0.30455,0.24019,-0.58859,1.40168,-0.13176,1.04139,-0.13176,1.04139,0.00000,0.00000,0,0.00026
16.8597,-0.39288,0.12619,-0.39288,0.12619,-0.36890,0.17040,-0.57129,1.39162,-0.01794,1.13603,-0.01794,1.13603,0.00000,0.00000,0,0.00039
16.9610,-0.46216,-0.14590,-0.46216,-0.14590,-0.43089,0.00331,-0.55104,1.38731,0.09530,1.38234,0.09530,1.38234,0.00000,0.00000,32,0.00026
17.0621,-0.47459,-0.27718,-0.47459,-0.27718,-0.47138,-0.22069,-0.52792,1.39517,0.17916,1.72621,0.17916,1.72621,0.00000,0.00000,0,0.00028
17.1660,-0.42777,-0.33510,-0.42777,-0.33510,-0.44769,-0.30507,-0.50484,1.40895,0.16669,1.86656,0.16669,1.86656,0.00000,0.00000,0,0.00107
17.2675,-0.36758,-0.38117,-0.36758,-0.38117,-0.39254,-0.35948,-0.48408,1.42593,0.10474,1.96515,0.10474,1.96515,0.00000,0.00000,0,0.00030
17.3678,-0.33525,-0.40379,-0.33525,-0.40379,-0.35186,-0.39191,-0.46575,1.44497,0.06204,2.03283,0.06204,2.03283,0.00000,0.00000,0,0.00025
17.4699,-0.31068,-0.41770,-0.31068,-0.41770,-0.32300,-0.41071,-0.44906,1.46517,0.03544,2.08124,0.03544,2.08124,0.00000,0.00000,0,0.00168
17.5732,-0.29370,-0.43382,-0.29370,-0.43382,-0.30209,-0.42662,-0.43354,1.48619,0.01958,2.12612,0.01958,2.12612,0.00000,0.00000,0,0.00039
17.6737,-0.26392,-0.43938,-0.26392,-0.43938,-0.27685,-0.43673,-0.41918,1.50787,-0.00391,2.16296,-0.00391,2.16296,0.00000,0.00000,0,0.00026
17.7750,-0.14699,-0.40090,-0.14699,-0.40090,-0.18647,-0.41339,-0.40789,1.52908,-0.12819,2.14916,-0.12819,2.14916,0.00000,0.00000,0,0.00029
17.8764,-0.12329,-0.40176,-0.12329,-0.40176,-0.13939,-0.40461,-0.40013,1.54939,-0.19104,2.15631,-0.19104,2.15631,0.00000,0.00000,0,0.00031
17.9778,-0.10175,-0.40396,-0.10175,-0.40396,-0.11354,-0.40312,-0.39393,1.56954,-0.22363,2.17423,-0.22363,2.17423,0.00000,0.00000,0,0.00028
18.0811,-0.07246,-0.41099,-0.07246,-0.41099,-0.08535,-0.40859,-0.38908,1.58986,-0.26106,2.20273,-0.26106,2.20273,0.00000,0.00000,0,0.00028
18.1832,-0.04199,-0.41800,-0.04199,-0.41800,-0.05531,-0.41470,-0.38574,1.61047,-0.30278,2.23251,-0.30278,2.23251,0.00000,0.00000,0,0.00033
18.2841,-0.00833,-0.41531,-0.00833,-0.41531,-0.02451,-0.41655,-0.38388,1.63130,-0.34711,2.25613,-0.34711,2.25613,0.00000,0.00000,0,0.00030
18.3860,0.01575,-0.41777,0.01575,-0.41777,0.00438,-0.41748,-0.38388,1.65215,-0.39045,2.27837,-0.39045,2.27837,0.00000,0.00000,16,0.00029
18.4867,0.06322,-0.41041,0.06322,-0.41041,0.04082,-0.41447,-0.38484,1.67297,-0.44607,2.29467,-0.44607,2.29467,0.00000,0.00000,0,0.00027
18.5889,0.23566,-0.31741,0.23566,-0.31741,0.14696,-0.36510,-0.38947,1.69258,-0.60991,2.24022,-0.60991,2.24022,0.00000,0.00000,0,0.00033
18.6904,0.26552,-0.28298,0.26552,-0.28298,0.24180,-0.31088,-0.40007,1.70935,-0.76278,2.17567,-0.76278,2.17567,0.00000,0.00000,0,0.00034
18.7928,0.28152,-0.25193,0.28152,-0.25193,0.27289,-0.26890,-0.41322,1.72362,-0.82256,2.12697,-0.82256,2.12697,0.00000,0.00000,0,0.00045
18.8932,0.30221,-0.21440,0.30221,-0.21440,0.29307,-0.22889,-0.42747,1.73582,-0.86708,2.07916,-0.86708,2.07916,0.00000,0.00000,0,0.00033
18.9953,0.31622,-0.17231,0.31622,-0.17231,0.30900,-0.19092,-0.44262,1.74611,-0.90611,2.03249,-0.90611,2.03249,0.00000,0.00000,0,0.00035
19.0959,0.32769,-0.12805,0.32769,-0.12805,0.32287,-0.14907,-0.45851,1.75444,-0.94281,1.97804,-0.94281,1.97804,0.00000,0.00000,0,0.00027
19.1972,0.34835,0.00870,0.34835,0.00870,0.33777,-0.04751,-0.47501,1.75923,-0.98166,1.83049,-0.98166,1.83049,0.00000,0.00000,0,0.00036
19.2975,0.35032,0.14058,0.35032,0.14058,0.35194,0.08516,-0.49245,1.75740,-1.02036,1.62966,-1.02036,1.62966,0.00000,0.00000,0,0.00031
19.3994,0.34880,0.19364,0.34880,0.19364,0.34862,0.16921,-0.50990,1.75029,-1.03283,1.49648,-1.03283,1.49648,0.00000,0.00000,0,0.00094
19.5009,0.35183,0.21053,0.35183,0.21053,0.34944,0.19966,-0.52735,1.74082,-1.05150,1.44133,-1.05150,1.44133,0.00000,0.00000,0,0.00089
19.6022,0.35230,0.21417,0.35230,0.21417,0.35108,0.21099,-0.54486,1.73045,-1.07148,1.41396,-1.07148,1.41396,0.00000,0.00000,0,0.00028
19.7039,0.35588,0.22108,0.35588,0.22108,0.35366,0.21777,-0.56247,1.71969,-1.09297,1.39303,-1.09297,1.39303,0.00000,0.00000,0,0.00028
19.8049,0.35170,0.22819,0.35170,0.22819,0.35382,0.22535,-0.58021,1.70856,-1.11095,1.37053,-1.11095,1.37053,0.00000,0.00000,0,0.00025
19.9073,0.34355,0.23327,0.34355,0.23327,0.34813,0.23087,-0.59776,1.69714,-1.11995,1.35083,-1.11995,1.35083,0.00000,0.00000,0,0.00103
20.0075,0.30965,0.26523,0.30965,0.26523,0.32661,0.25007,-0.61464,1.68511,-1.10455,1.31001,-1.10455,1.31001,0.00000,0.00000,0,0.00033
20.1095,0.19923,0.33650,0.19923,0.33650,0.23129,0.30698,-0.62804,1.67079,-0.97497,1.21031,-0.97497,1.21031,0.00000,0.00000,0,0.00025
20.2117,0.19712,0.33205,0.19712,0.33205,0.20454,0.32537,-0.63869,1.65474,-0.94549,1.16669,-0.94549,1.16669,0.00000,0.00000,0,0.00094
20.3126,0.18807,0.33918,0.18807,0.33918,0.19243,0.33430,-0.64852,1.63814,-0.93716,1.13668,-0.93716,1.13668,0.00000,0.00000,0,0.00034
20.4129,0.15635,0.35721,0.15635,0.35721,0.17175,0.34728,-0.65757,1.62106,-0.91520,1.10014,-0.91520,1.10014,0.00000,0.00000,0,0.00036
20.5164,0.08913,0.37773,0.08913,0.37773,0.12021,0.37046,-0.66474,1.60295,-0.84505,1.04726,-0.84505,1.04726,0.00000,0.00000,0,0.00030
20.6176,-0.05948,0.45365,-0.05948,0.45365,-0.00012,0.41359,-0.66739,1.58356,-0.66721,0.96318,-0.66721,0.96318,0.00000,0.00000,16,0.00037
20.7188,-0.08933,0.43669,-0.08933,0.43669,-0.06767,0.43211,-0.66530,1.56215,-0.56380,0.91398,-0.56380,0.91398,0.00000,0.00000,0,0.00027
20.8202,-0.10300,0.43105,-0.10300,0.43105,-0.09502,0.43163,-0.66100,1.54054,-0.51847,0.89310,-0.51847,0.89310,0.00000,0.00000,0,0.00035
20.9213,-0.12225,0.42108,-0.12225,0.42108,-0.11329,0.42484,-0.65570,1.51914,-0.48577,0.88189,-0.48577,0.88189,0.00000,0.00000,0,0.00028
21.0223,-0.13670,0.41680,-0.13670,0.41680,-0.12976,0.41921,-0.64957,1.49807,-0.45493,0.86925,-0.45493,0.86925,0.00000,0.00000,0,0.00031
21.1227,-0.14907,0.40942,-0.14907,0.40942,-0.14320,0.41346,-0.64265,1.47725,-0.42785,0.85706,-0.42785,0.85706,0.00000,0.00000,0,0.00029
21.2262,-0.14882,0.32791,-0.14882,0.32791,-0.15339,0.36720,-0.63512,1.45756,-0.40503,0.90676,-0.40503,0.90676,0.00000,0.00000,0,0.00028
21.3275,-0.17392,0.32308,-0.17392,0.32308,-0.16367,0.32825,-0.62729,1.44067,-0.38179,0.94829,-0.38179,0.94829,0.00000,0.00000,0,0.00038
21.4296,-0.18147,0.30163,-0.18147,0.30163,-0.17283,0.30944,-0.61891,1.42484,-0.35967,0.96068,-0.35967,0.96068,0.00000,0.00000,0,0.00028
21.5318,-0.21912,0.26825,-0.21912,0.26825,-0.20117,0.28319,-0.60956,1.41007,-0.30780,0.98529,-0.30780,0.98529,0.00000,0.00000,0,0.00027
21.6335,-0.29742,0.21900,-0.29742,0.21900,-0.26518,0.24265,-0.59759,1.39705,-0.19982,1.03308,-0.19982,1.03308,0.00000,0.00000,0,0.00031
21.7356,-0.36534,0.13551,-0.36534,0.13551,-0.33568,0.17530,-0.58215,1.38684,-0.07864,1.12389,-0.07864,1.12389,0.00000,0.00000,0,0.00032
21.8366,-0.43935,-0.00031,-0.43935,-0.00031,-0.40502,0.05857,-0.56340,1.38147,0.04413,1.29362,0.04413,1.29362,0.00000,0.00000,0,0.00051
21.9372,-0.47505,-0.27190,-0.47505,-0.27190,-0.46430,-0.18478,-0.54118,1.38592,0.15527,1.66309,0.15527,1.66309,0.00000,0.00000,0,0.00027
22.0392,-0.43164,-0.34285,-0.43164,-0.34285,-0.44698,-0.30491,-0.51843,1.39923,0.15204,1.85660,0.15204,1.85660,0.00000,0.00000,0,0.00033
22.1443,-0.35560,-0.39473,-0.35560,-0.39473,-0.38571,-0.37230,-0.49783,1.41667,0.08074,1.97512,0.08074,1.97512,0.00000,0.00000,0,0.00210
22.2435,-0.32425,-0.42389,-0.32425,-0.42389,-0.33955,-0.41023,-0.48005,1.43649,0.02927,2.05183,0.02927,2.05183,0.00000,0.00000,0,0.00029
22.3442,-0.30598,-0.44135,-0.30598,-0.44135,-0.31575,-0.43286,-0.46382,1.45771,0.00981,2.10700,0.00981,2.10700,0.00000,0.00000,0,0.00030
22.4458,-0.29224,-0.44991,-0.29224,-0.44991,-0.29913,-0.44518,-0.44855,1.47975,0.00015,2.14751,0.00015,2.14751,0.00000,0.00000,0,0.00030
22.5461,-0.26479,-0.45694,-0.26479,-0.45694,-0.27815,-0.45442,-0.43418,1.50231,-0.01695,2.18394,-0.01695,2.18394,0.00000,0.00000,0,0.00026
22.6473,-0.13232,-0.41146,-0.13232,-0.41146,-0.17731,-0.42689,-0.42302,1.52435,-0.15705,2.16467,-0.15705,2.16467,0.00000,0.00000,0,0.00030
22.7483,-0.10907,-0.41448,-0.10907,-0.41448,-0.12759,-0.41758,-0.41579,1.54535,-0.22441,2.17172,-0.22441,2.17172,0.00000,0.00000,0,0.00029
22.8525,-0.08500,-0.41637,-0.08500,-0.41637,-0.09991,-0.41623,-0.41022,1.56617,-0.26036,2.19051,-0.26036,2.19051,0.00000,0.00000,0,0.00032
22.9536,-0.05487,-0.42120,-0.05487,-0.42120,-0.06861,-0.41961,-0.40618,1.58708,-0.30327,2.21649,-0.30327,2.21649,0.00000,0.00000,0,0.00028
23.0557,-0.02782,-0.42269,-0.02782,-0.42269,-0.04072,-0.42195,-0.40358,1.60814,-0.34250,2.24106,-0.34250,2.24106,0.00000,0.00000,0,0.00027
23.1562,-0.00501,-0.42070,-0.00501,-0.42070,-0.01535,-0.42198,-0.40267,1.62926,-0.37964,2.26223,-0.37964,2.26223,0.00000,0.00000,16,0.00030
23.2568,0.02123,-0.42120,0.02123,-0.42120,0.00835,-0.42105,-0.40267,1.65033,-0.41519,2.28191,-0.41519,2.28191,0.00000,0.00000,16,0.00025
23.3589,0.06543,-0.40350,0.06543,-0.40350,0.04508,-0.41174,-0.40397,1.67119,-0.47159,2.28881,-0.47159,2.28881,0.00000,0.00000,0,0.00171
23.4590,0.24103,-0.30795,0.24103,-0.30795,0.15575,-0.34977,-0.40899,1.69022,-0.64262,2.21487,-0.64262,2.21487,0.00000,0.00000,0,0.00027
23.5603,0.25757,-0.27934,0.25757,-0.27934,0.23705,-0.30047,-0.41959,1.70626,-0.77517,2.15696,-0.77517,2.15696,0.00000,0.00000,0,0.00029
23.6628,0.26942,-0.24319,0.26942,-0.24319,0.26174,-0.26112,-0.43229,1.72011,-0.82490,2.11180,-0.82490,2.11180,0.00000,0.00000,0,0.00026
23.7658,0.28725,-0.20999,0.28725,-0.20999,0.27889,-0.22514,-0.44587,1.73205,-0.86421,2.06975,-0.86421,2.06975,0.00000,0.00000,0,0.00098
23.8658,0.29532,-0.16642,0.29532,-0.16642,0.29040,-0.18624,-0.46018,1.74217,-0.89578,2.02153,-0.89578,2.02153,0.00000,0.00000,0,0.00026
23.9696,0.31160,-0.10688,0.31160,-0.10688,0.30430,-0.13787,-0.47511,1.75015,-0.93156,1.95696,-0.93156,1.95696,0.00000,0.00000,0,0.00027
24.0699,0.33879,0.04996,0.33879,0.04996,0.32752,-0.01639,-0.49100,1.75339,-0.98228,1.77797,-0.98228,1.77797,0.00000,0.00000,32,0.00027
24.1737,0.33483,0.15736,0.33483,0.15736,0.33788,0.10232,-0.50787,1.75071,-1.01469,1.59723,-1.01469,1.59723,0.00000,0.00000,0,0.00026
24.2752,0.34137,0.18616,0.34137,0.18616,0.34045,0.16810,-0.52483,1.74332,-1.03552,1.49118,-1.03552,1.49118,0.00000,0.00000,0,0.00030
24.3762,0.33925,0.19784,0.33925,0.19784,0.33896,0.19048,-0.54180,1.73417,-1.05023,1.44844,-1.05023,1.44844,0.00000,0.00000,0,0.00026
24.4772,0.34189,0.20270,0.34189,0.20270,0.34081,0.19970,-0.55881,1.72433,-1.07002,1.42479,-1.07002,1.42479,0.00000,0.00000,0,0.00027
24.5776,0.33727,0.20979,0.33727,0.20979,0.33857,0.20666,-0.57579,1.71413,-1.08365,1.40415,-1.08365,1.40415,0.00000,0.00000,0,0.00028
24.6793,0.33244,0.21585,0.33244,0.21585,0.33457,0.21279,-0.59261,1.70361,-1.09446,1.38443,-1.09446,1.38443,0.00000,0.00000,0,0.00027
24.7807,0.33129,0.22339,0.33129,0.22339,0.33245,0.21903,-0.60928,1.69281,-1.10795,1.36426,-1.10795,1.36426,0.00000,0.00000,0,0.00028
24.8821,0.29802,0.25850,0.29802,0.25850,0.31485,0.24113,-0.62553,1.68128,-1.09780,1.31959,-1.09780,1.31959,0.00000,0.00000,0,0.00090
24.9836,0.19026,0.32687,0.19026,0.32687,0.22106,0.29712,-0.63841,1.66745,-0.97000,1.22177,-0.97000,1.22177,0.00000,0.00000,0,0.00029
25.0853,0.19249,0.31875,0.19249,0.31875,0.19793,0.31320,-0.64867,1.65191,-0.94556,1.18211,-0.94556,1.18211,0.00000,0.00000,0,0.00028
25.1856,0.18038,0.33297,0.18038,0.33297,0.18711,0.32580,-0.65823,1.63581,-0.93889,1.14712,-0.93889,1.14712,0.00000,0.00000,0,0.00025
25.2870,0.15878,0.34123,0.15878,0.34123,0.17042,0.33481,-0.66714,1.61925,-0.92277,1.11704,-0.92277,1.11704,0.00000,0.00000,0,0.00026
25.3893,0.09579,0.35951,0.09579,0.35951,0.12309,0.35294,-0.67438,1.60198,-0.85902,1.07257,-0.85902,1.07257,0.00000,0.00000,0,0.00185
25.4897,-0.03329,0.38925,-0.03329,0.38925,0.02485,0.36768,-0.67784,1.58410,-0.71512,1.03258,-0.71512,1.03258,0.00000,0.00000,0,0.00036
25.5909,-0.09064,0.41103,-0.09064,0.41103,-0.06213,0.40678,-0.67637,1.56419,-0.58317,0.95401,-0.58317,0.95401,0.00000,0.00000,0,0.00035
25.6933,-0.10899,0.40256,-0.10899,0.40256,-0.09760,0.40562,-0.67204,1.54380,-0.52564,0.93537,-0.52564,0.93537,0.00000,0.00000,0,0.00036
25.7956,-0.12346,0.40058,-0.12346,0.40058,-0.11620,0.40194,-0.66658,1.52364,-0.49228,0.92073,-0.49228,0.92073,0.00000,0.00000,0,0.00034
25.8970,-0.14643,0.39975,-0.14643,0.39975,-0.13759,0.40074,-0.66011,1.50357,-0.45373,0.90246,-0.45373,0.90246,0.00000,0.00000,0,0.00027
25.9976,-0.15813,0.39104,-0.15813,0.39104,-0.15076,0.39519,-0.65284,1.48367,-0.42670,0.89088,-0.42670,0.89088,0.00000,0.00000,0,0.00027
26.1024,-0.17842,0.31953,-0.17842,0.31953,-0.16781,0.36244,-0.64483,1.46451,-0.39312,0.92085,-0.39312,0.92085,0.00000,0.00000,0,0.00032
26.2050,-0.18115,0.29989,-0.18115,0.29989,-0.17156,0.31048,-0.63647,1.44822,-0.37913,0.98250,-0.37913,0.98250,0.00000,0.00000,0,0.00099
26.3056,-0.18351,0.28533,-0.18351,0.28533,-0.17845,0.29272,-0.62767,1.43319,-0.35999,0.99411,-0.35999,0.99411,0.00000,0.00000,0,0.00026
26.4065,-0.19293,0.26640,-0.19293,0.26640,-0.18881,0.27591,-0.61840,1.41905,-0.33519,1.00518,-0.33519,1.00518,0.00000,0.00000,0,0.00027
26.5076,-0.24720,0.23389,-0.24720,0.23389,-0.22099,0.25061,-0.60820,1.40593,-0.27671,1.03002,-0.27671,1.03002,0.00000,0.00000,0,0.00026
26.6097,-0.30393,0.18447,-0.30393,0.18447,-0.27825,0.20905,-0.59543,1.39454,-0.17806,1.08096,-0.17806,1.08096,0.00000,0.00000,0,0.00028
26.7101,-0.38508,0.07606,-0.38508,0.07606,-0.34979,0.12833,-0.57943,1.38632,-0.05473,1.19382,-0.05473,1.19382,0.00000,0.00000,0,0.00034
26.8119,-0.46691,-0.18511,-0.46691,-0.18511,-0.42912,-0.04161,-0.55951,1.38429,0.08417,1.44671,0.08417,1.44671,0.00000,0.00000,0,0.00026
26.9138,-0.45063,-0.34412,-0.45063,-0.34412,-0.46199,-0.27159,-0.53636,1.39398,0.15663,1.80137,0.15663,1.80137,0.00000,0.00000,0,0.00033
27.0143,-0.39526,-0.41722,-0.39526,-0.41722,-0.42714,-0.37759,-0.51402,1.41099,0.12669,1.97738,0.12669,1.97738,0.00000,0.00000,0,0.00026
27.1158,-0.33341,-0.44972,-0.33341,-0.44972,-0.35626,-0.43294,-0.49502,1.43180,0.03938,2.08120,0.03938,2.08120,0.00000,0.00000,0,0.00030
27.2175,-0.30699,-0.46371,-0.30699,-0.46371,-0.31967,-0.45674,-0.47839,1.45426,0.00111,2.13937,0.00111,2.13937,0.00000,0.00000,0,0.00077
27.3189,-0.28618,-0.47904,-0.28618,-0.47904,-0.29640,-0.47298,-0.46313,1.47760,-0.01853,2.18707,-0.01853,2.18707,0.00000,0.00000,0,0.00100
27.4215,-0.26238,-0.49026,-0.26238,-0.49026,-0.27441,-0.48545,-0.44893,1.50164,-0.03731,2.22982,-0.03731,2.22982,0.00000,0.00000,0,0.00026
27.5233,-0.12921,-0.44631,-0.12921,-0.44631,-0.17660,-0.46145,-0.43779,1.52537,-0.17289,2.21755,-0.17289,2.21755,0.00000,0.00000,0,0.00027
27.6256,-0.10310,-0.44830,-0.10310,-0.44830,-0.12220,-0.45160,-0.43073,1.54811,-0.24743,2.22552,-0.24743,2.22552,0.00000,0.00000,0,0.00027
27.7276,-0.07423,-0.45391,-0.07423,-0.45391,-0.08977,-0.45254,-0.42559,1.57070,-0.29093,2.24951,-0.29093,2.24951,0.00000,0.00000,0,0.00027
27.8311,-0.04719,-0.46167,-0.04719,-0.46167,-0.06084,-0.45855,-0.42195,1.59351,-0.33068,2.28134,-0.33068,2.28134,0.00000,0.00000,0,0.00030
27.9326,-0.01790,-0.45942,-0.01790,-0.45942,-0.03107,-0.45991,-0.41980,1.61652,-0.37320,2.30639,-0.37320,2.30639,0.00000,0.00000,0,0.00029
28.0363,0.01235,-0.45638,0.01235,-0.45638,-0.00029,-0.45816,-0.41955,1.63949,-0.41912,2.32672,-0.41912,2.32672,0.00000,0.00000,16,0.00030
28.1366,0.05313,-0.44720,0.05313,-0.44720,0.03430,-0.45154,-0.42016,1.66222,-0.47160,2.33953,-0.47160,2.33953,0.00000,0.00000,0,0.00027
28.2378,0.17715,-0.37712,-0.82285,-0.37712,-0.54096,-0.41113,-0.53916,1.68386,0.27228,2.30055,0.27228,2.30055,1.00000,0.00000,0,0.00034
28.3405,0.31124,-0.48111,-0.68876,-0.48111,-0.68787,-0.44364,-0.50584,1.70477,0.52596,2.37023,0.52596,2.37023,1.00000,0.00000,0,0.00108
28.4419,0.41576,-0.56743,-0.58424,-0.56743,-0.62027,-0.53368,-0.47326,1.72972,0.45715,2.53024,0.45715,2.53024,1.00000,0.00000,0,0.00035
28.5433,0.45773,-0.59934,-0.54227,-0.59934,-0.56580,-0.58003,-0.44397,1.75790,0.40472,2.62794,0.40472,2.62794,1.00000,0.00000,0,0.00041
28.6465,0.50371,-0.61814,-0.49629,-0.61814,-0.51842,-0.60722,-0.41711,1.78776,0.36052,2.69860,0.36052,2.69860,1.00000,0.00000,0,0.00209
28.7460,0.57674,-0.63358,-0.42326,-0.63358,-0.45737,-0.62603,-0.39290,1.81871,0.29316,2.75775,0.29316,2.75775,1.00000,0.00000,0,0.00029
28.8475,0.65624,-0.65648,-0.34376,-0.65648,-0.38173,-0.64772,-0.37227,1.85071,0.20033,2.82229,0.20033,2.82229,1.00000,0.00000,0,0.00029
28.9487,0.78779,-0.62172,-0.21221,-0.62172,-0.26298,-0.63533,-0.35676,1.88296,0.03771,2.83596,0.03771,2.83596,1.00000,0.00000,0,0.00030
29.0506,0.82974,-0.61603,-0.17026,-0.61603,-0.19312,-0.62413,-0.34593,1.91443,-0.05626,2.85061,-0.05626,2.85061,1.00000,0.00000,0,0.00038
29.1516,0.87067,-0.60513,-0.12933,-0.60513,-0.14724,-0.61071,-0.33771,1.94522,-0.11686,2.86129,-0.11686,2.86129,1.00000,0.00000,0,0.00033
29.2554,0.90772,-0.58802,-0.09228,-0.58802,-0.10976,-0.59555,-0.33147,1.97530,-0.16684,2.86862,-0.16684,2.86862,1.00000,0.00000,0,0.00027
29.3567,1.00703,-0.52501,0.00703,-0.52501,-0.04107,-0.56011,-0.32774,2.00428,-0.26613,2.84444,-0.26613,2.84444,1.00000,0.00000,0,0.00024
29.4594,1.04575,-0.51022,0.04575,-0.51022,0.02304,-0.52068,-0.32775,2.03083,-0.36231,2.81186,-0.36231,2.81186,1.00000,0.00000,0,0.00024
29.5620,1.05075,-0.49933,0.05075,-0.49933,0.04389,-0.50733,-0.32958,2.05647,-0.39541,2.81747,-0.39541,2.81747,1.00000,0.00000,0,0.00031
29.6631,1.05553,-0.47745,0.05553,-0.47745,0.05294,-0.48655,-0.33209,2.08124,-0.41151,2.81107,-0.41151,2.81107,1.00000,0.00000,0,0.00028
29.7636,1.06549,-0.45945,0.06549,-0.45945,0.06177,-0.46747,-0.33501,2.10497,-0.42767,2.80618,-0.42767,2.80618,1.00000,0.00000,0,0.00038
29.8660,1.11456,-0.41951,0.11456,-0.41951,0.08680,-0.44213,-0.33861,2.12773,-0.46882,2.79093,-0.46882,2.79093,1.00000,0.00000,0,0.00025
29.9676,1.20489,-0.37855,0.20489,-0.37855,0.16782,-0.40244,-0.34545,2.14880,-0.59717,2.75246,-0.59717,2.75246,1.00000,0.00000,0,0.00092
30.0678,1.19936,-0.35347,0.19936,-0.35347,0.19645,-0.36782,-0.35485,2.16789,-0.64953,2.71962,-0.64953,2.71962,1.00000,0.00000,0,0.00028
30.1703,1.20378,-0.33272,0.20378,-0.33272,0.20178,-0.34227,-0.36486,2.18549,-0.66752,2.69889,-0.66752,2.69889,1.00000,0.00000,0,0.00031
30.2731,1.20345,-0.30896,0.20345,-0.30896,0.20368,-0.31931,-0.37504,2.20188,-0.68056,2.68084,-0.68056,2.68084,1.00000,0.00000,0,0.00042
30.3756,1.20687,-0.29290,0.20687,-0.29290,0.20583,-0.30140,-0.38527,2.21731,-0.69401,2.66941,-0.69401,2.66941,1.00000,0.00000,0,0.00031
30.4761,1.21510,-0.27571,0.21510,-0.27571,0.21070,-0.28455,-0.39567,2.23190,-0.71172,2.65872,-0.71172,2.65872,1.00000,0.00000,0,0.00026
30.5768,1.21740,-0.24977,0.21740,-0.24977,0.21573,-0.26128,-0.40638,2.24543,-0.72998,2.63735,-0.72998,2.63735,1.00000,0.00000,0,0.00026
30.6779,1.22793,-0.21567,0.22793,-0.21567,0.22354,-0.23244,-0.41739,2.25767,-0.75270,2.60632,-0.75270,2.60632,1.00000,0.00000,0,0.00033
30.7831,1.24612,-0.10541,0.24612,-0.10541,0.23611,-0.15621,-0.42886,2.26742,-0.78302,2.50173,-0.78302,2.50173,1.00000,0.00000,0,0.00154
30.8850,1.24121,-0.01749,0.24121,-0.01749,0.24537,-0.05670,-0.44107,2.27216,-0.80913,2.35721,-0.80913,2.35721,1.00000,0.00000,0,0.00029
30.9867,1.22394,0.08150,0.22394,0.08150,0.23129,0.04273,-0.45297,2.27184,-0.79991,2.20774,-0.79991,2.20774,1.00000,0.00000,0,0.00027
31.0876,1.16976,0.12100,0.16976,0.12100,0.19802,0.10195,-0.46373,2.26771,-0.76076,2.11478,-0.76076,2.11478,1.00000,0.00000,0,0.00034
31.1884,1.00587,0.20264,0.00587,0.20264,0.07627,0.17837,-0.47031,2.26043,-0.58471,1.99287,-0.58471,1.99287,1.00000,0.00000,0,0.00030
31.2896,0.93884,0.20050,-0.06116,0.20050,-0.02777,0.20023,-0.47077,2.25067,-0.42911,1.95033,-0.42911,1.95033,1.00000,0.00000,0,0.00038
31.3903,0.86582,0.17141,-0.13418,0.17141,-0.09887,0.18130,-0.46725,2.24121,-0.31894,1.96925,-0.31894,1.96925,1.00000,0.00000,0,0.00041
31.4930,0.80011,0.13673,-0.19989,0.13673,-0.16814,0.15237,-0.46019,2.23297,-0.20799,2.00441,-0.20799,2.00441,1.00000,0.00000,0,0.00031
31.5959,0.72594,0.10040,-0.27406,0.10040,-0.23946,0.11620,-0.44966,2.22645,-0.09047,2.05215,-0.09047,2.05215,1.00000,0.00000,0,0.00028
31.6982,0.67086,0.04746,-0.32914,0.04746,-0.30146,0.07866,-0.43579,2.22161,0.01640,2.10361,0.01640,2.10361,1.00000,0.00000,0,0.00103
31.7978,0.64797,-0.09036,-0.35203,-0.09036,-0.33269,-0.03866,-0.41975,2.22117,0.07929,2.27916,0.07929,2.27916,1.00000,0.00000,0,0.00030
31.9015,0.62184,-0.24525,-0.37816,-0.24525,-0.36230,-0.15930,-0.40210,2.22610,0.14135,2.46505,0.14135,2.46505,1.00000,0.00000,0,0.00037
32.0037,0.61663,-0.29034,-0.38337,-0.29034,-0.38953,-0.25348,-0.38281,2.23720,0.20148,2.61743,0.20148,2.61743,1.00000,0.00000,0,0.00027
