t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
67.2419,1.00222,-0.89850,-46.36065,1.00222,-0.89850,1.01235,-0.91062,-1.13010,2.15358,-2.14245,3.06420,-2.14245,3.06420,0.00000,0.00000,0,0.00028,-0.76587,-0.77090,0.48326,0.75979,0.20255,8,0x00000000,1,-0.76580,-0.75378,-0.01336,3.34237,3.13350,8,0x00000000,1,-0.75368,-0.74442,-0.01292,3.20805,3.03317,8,0x00000000,1,-0.50751,-0.50547,0.00701,0.16597,0.26810,8,0x00000000,1,-0.48060,-0.48314,-0.00161,-0.94262,-0.87295,8,0x00000000,1,-0.76431,-0.77702,0.00552,6.65869,6.49425,8,0x00000000,1
67.2469,1.00222,-0.89850,-46.36065,1.00222,-0.89850,1.01148,-0.90959,-1.13162,2.15494,-2.14310,3.06453,-2.14310,3.06453,0.00000,0.00000,0,0.00027,-0.76587,-0.77090,0.48326,0.75979,0.20255,8,0x00000000,1,-0.76583,-0.75378,-0.01336,3.34237,3.13350,8,0x00000000,1,-0.75371,-0.74442,-0.01292,3.20805,3.03317,8,0x00000000,1,-0.50748,-0.50547,0.00701,0.16597,0.26810,8,0x00000000,1,-0.48057,-0.48314,-0.00161,-0.94262,-0.87295,8,0x00000000,1,-0.76431,-0.77702,0.00552,6.65869,6.49425,8,0x00000000,1
67.2528,0.99717,-0.89261,-46.35553,0.99717,-0.89261,1.01026,-0.90814,-1.13313,2.15630,-2.14340,3.06444,-2.14340,3.06444,0.00000,0.00000,0,0.00047,-0.76586,-0.76762,0.23567,0.20219,0.19372,8,0x00000000,1,-0.76584,-0.75378,-0.01336,3.34237,3.13350,8,0x00000000,1,-0.75372,-0.74451,-0.00516,3.22086,3.06295,8,0x00000000,1,-0.50748,-0.50547,0.00701,0.16597,0.26810,8,0x00000000,1,-0.48057,-0.48310,-0.00756,-0.94262,-0.87295,8,0x00000000,1,-0.76430,-0.77704,-0.00623,6.59472,6.58045,8,0x00000000,1
67.2578,0.99590,-0.89053,-46.35289,0.99590,-0.89053,1.00904,-0.90664,-1.13465,2.15766,-2.14369,3.06430,-2.14369,3.06430,0.00000,0.00000,0,0.00034,-0.76585,-0.76762,0.23567,0.20219,0.19372,8,0x00000000,1,-0.76586,-0.75381,-0.00740,3.35408,3.39410,8,0x00000000,1,-0.75374,-0.74451,-0.00516,3.22086,3.06295,8,0x00000000,1,-0.50748,-0.50549,-0.00381,0.15610,0.18725,8,0x00000000,1,-0.48056,-0.48310,-0.00756,-0.97327,-0.83050,8,0x00000000,1,-0.76429,-0.77703,0.00126,6.59472,6.58045,8,0x00000000,1
67.2639,0.98992,-0.88280,-46.33496,0.98992,-0.88280,1.00741,-0.90460,-1.13616,2.15902,-2.14357,3.06362,-2.14357,3.06362,0.00000,0.00000,0,0.00038,-0.76582,-0.76726,-0.01800,-0.54698,-0.36273,8,0x00000000,1,-0.76585,-0.75387,-0.00194,3.37958,3.31652,8,0x00000000,1,-0.75373,-0.74464,-0.01041,3.20389,3.12456,8,0x00000000,1,-0.50751,-0.50550,-0.00716,0.14555,0.08476,8,0x00000000,1,-0.48059,-0.48303,0.01020,-0.94064,-0.88043,8,0x00000000,1,-0.76426,-0.77703,0.00126,6.60846,6.70211,8,0x00000000,1
67.2690,0.98992,-0.88280,-46.33496,0.98992,-0.88280,1.00591,-0.90274,-1.13767,2.16037,-2.14358,3.06311,-2.14358,3.06311,0.00000,0.00000,0,0.00041,-0.76580,-0.76787,-0.04469,-0.69691,-0.36891,8,0x00000000,1,-0.76585,-0.75387,-0.00194,3.37958,3.31652,8,0x00000000,1,-0.75374,-0.74476,-0.01500,3.19456,3.38810,8,0x00000000,1,-0.50753,-0.50550,-0.00716,0.14555,0.08476,8,0x00000000,1,-0.48061,-0.48301,0.00449,-0.94887,-0.97052,8,0x00000000,1,-0.76424,-0.77702,0.00491,6.60783,6.53262,8,0x00000000,1
67.2756,0.98400,-0.87442,-46.32074,0.98400,-0.87442,1.00405,-0.90033,-1.13917,2.16172,-2.14322,3.06205,-2.14322,3.06205,0.00000,0.00000,0,0.00174,-0.76576,-0.76787,-0.04469,-0.69691,-0.36891,8,0x00000000,1,-0.76582,-0.75395,-0.01229,3.34629,3.40905,8,0x00000000,1,-0.75373,-0.74476,-0.01500,3.19456,3.38810,8,0x00000000,1,-0.50758,-0.50551,-0.00820,0.14024,0.16837,8,0x00000000,1,-0.48066,-0.48301,0.00449,-0.94887,-0.97052,8,0x00000000,1,-0.76421,-0.77702,0.00491,6.60783,6.53262,8,0x00000000,1
67.2791,0.98250,-0.87262,-46.32017,0.98250,-0.87262,1.00221,-0.89796,-1.14068,2.16307,-2.14288,3.06103,-2.14288,3.06103,0.00000,0.00000,0,0.00026,-0.76573,-0.76766,0.02826,-0.43308,-0.42075,8,0x00000000,1,-0.76580,-0.75395,-0.01229,3.34629,3.40905,8,0x00000000,1,-0.75371,-0.74486,-0.01177,3.17516,3.14161,8,0x00000000,1,-0.50763,-0.50551,-0.00820,0.14024,0.16837,8,0x00000000,1,-0.48071,-0.48298,0.00735,-0.90548,-0.67243,8,0x00000000,1,-0.76418,-0.77704,0.00414,6.58304,6.55998,8,0x00000000,1
67.2852,0.98114,-0.86786,-46.31698,0.98114,-0.86786,1.00041,-0.89539,-1.14218,2.16441,-2.14259,3.05981,-2.14259,3.05981,0.00000,0.00000,0,0.00097,-0.76568,-0.76766,0.02826,-0.43308,-0.42075,8,0x00000000,1,-0.76578,-0.75401,-0.01169,3.37253,3.33982,8,0x00000000,1,-0.75371,-0.74486,-0.01177,3.17516,3.14161,8,0x00000000,1,-0.50768,-0.50549,-0.00211,0.16254,0.19332,8,0x00000000,1,-0.48076,-0.48298,0.00735,-0.90548,-0.67243,8,0x00000000,1,-0.76414,-0.77704,0.00414,6.58304,6.55998,8,0x00000000,1
67.2897,0.97601,-0.86237,-46.30728,0.97601,-0.86237,0.99833,-0.89258,-1.14367,2.16575,-2.14200,3.05833,-2.14200,3.05833,0.00000,0.00000,0,0.00038,-0.76563,-0.76720,0.03332,-0.43926,-0.43740,8,0x00000000,1,-0.76575,-0.75401,-0.01169,3.37253,3.33982,8,0x00000000,1,-0.75369,-0.74498,-0.01388,3.20673,3.26837,8,0x00000000,1,-0.50775,-0.50549,-0.00211,0.16254,0.19332,8,0x00000000,1,-0.48084,-0.48298,0.00812,-0.90291,-0.89295,8,0x00000000,1,-0.76410,-0.77704,-0.00015,6.54387,6.54272,8,0x00000000,1
67.2958,0.97295,-0.85798,-46.29865,0.97295,-0.85798,0.99616,-0.88963,-1.14517,2.16709,-2.14133,3.05671,-2.14133,3.05671,0.00000,0.00000,0,0.00099,-0.76558,-0.76720,0.03332,-0.43926,-0.43740,8,0x00000000,1,-0.76571,-0.75404,-0.00626,3.38584,3.36420,8,0x00000000,1,-0.75366,-0.74498,-0.01388,3.20673,3.26837,8,0x00000000,1,-0.50783,-0.50550,0.00016,0.16707,0.11998,8,0x00000000,1,-0.48092,-0.48298,0.00812,-0.90291,-0.89295,8,0x00000000,1,-0.76406,-0.77704,-0.00015,6.54387,6.54272,8,0x00000000,1
67.3004,0.97128,-0.85500,-46.29396,0.97128,-0.85500,0.99404,-0.88667,-1.14666,2.16842,-2.14070,3.05509,-2.14070,3.05509,0.00000,0.00000,0,0.00042,-0.76552,-0.76731,-0.02424,-0.60187,-0.53597,8,0x00000000,1,-0.76568,-0.75408,-0.00333,3.38584,3.36420,8,0x00000000,1,-0.75364,-0.74516,-0.01408,3.17952,3.23366,8,0x00000000,1,-0.50791,-0.50548,0.00314,0.22399,0.26383,8,0x00000000,1,-0.48099,-0.48300,-0.00663,-0.93144,-1.03747,8,0x00000000,1,-0.76401,-0.77704,0.00086,6.53643,6.59513,8,0x00000000,1
67.3055,0.97128,-0.85500,-46.29396,0.97128,-0.85500,0.99210,-0.88397,-1.14815,2.16974,-2.14025,3.05371,-2.14025,3.05371,0.00000,0.00000,0,0.00042,-0.76548,-0.76731,-0.02424,-0.60187,-0.53597,8,0x00000000,1,-0.76565,-0.75408,-0.00194,3.37408,3.37631,8,0x00000000,1,-0.75362,-0.74516,-0.01408,3.17952,3.23366,8,0x00000000,1,-0.50798,-0.50548,0.00327,0.22399,0.26383,8,0x00000000,1,-0.48106,-0.48297,0.01158,-0.93144,-1.03747,8,0x00000000,1,-0.76397,-0.77702,0.00695,6.53643,6.59513,8,0x00000000,1
67.3110,0.96736,-0.84795,-46.29386,0.96736,-0.84795,0.98999,-0.88090,-1.14963,2.17106,-2.13962,3.05196,-2.13962,3.05196,0.00000,0.00000,0,0.00091,-0.76541,-0.76731,-0.02424,-0.60187,-0.53597,8,0x00000000,1,-0.76561,-0.75408,-0.00194,3.37408,3.37631,8,0x00000000,1,-0.75360,-0.74516,-0.01408,3.17952,3.23366,8,0x00000000,1,-0.50806,-0.50548,0.00327,0.22399,0.26383,8,0x00000000,1,-0.48114,-0.48297,0.01158,-0.93144,-1.03747,8,0x00000000,1,-0.76392,-0.77703,0.00070,6.50913,6.44481,8,0x00000000,1
67.3153,0.96736,-0.84795,-46.29386,0.96736,-0.84795,0.98806,-0.87809,-1.15112,2.17238,-2.13917,3.05047,-2.13917,3.05047,0.00000,0.00000,0,0.00027,-0.76536,-0.76729,0.01397,-0.51213,-0.63124,8,0x00000000,1,-0.76558,-0.75412,-0.00094,3.39803,3.32308,8,0x00000000,1,-0.75359,-0.74530,-0.02218,3.15490,3.01393,8,0x00000000,1,-0.50813,-0.50551,-0.00910,0.20565,0.25491,8,0x00000000,1,-0.48121,-0.48298,-0.00250,-0.87610,-1.10949,8,0x00000000,1,-0.76388,-0.77703,0.00070,6.50913,6.44481,8,0x00000000,1
67.3218,0.96477,-0.84520,-46.28885,0.96477,-0.84520,0.98607,-0.87528,-1.15259,2.17369,-2.13867,3.04897,-2.13867,3.04897,0.00000,0.00000,0,0.00055,-0.76531,-0.76726,0.00335,-0.54199,-0.46920,8,0x00000000,1,-0.76555,-0.75412,-0.00094,3.39803,3.32308,8,0x00000000,1,-0.75357,-0.74547,-0.01940,3.13671,3.05185,8,0x00000000,1,-0.50820,-0.50549,0.00078,0.20565,0.25491,8,0x00000000,1,-0.48128,-0.48298,-0.00192,-0.87244,-0.90745,8,0x00000000,1,-0.76384,-0.77702,0.00454,6.51212,6.36385,8,0x00000000,1
67.3265,0.96438,-0.84443,-46.28442,0.96438,-0.84443,0.98422,-0.87265,-1.15407,2.17500,-2.13829,3.04765,-2.13829,3.04765,0.00000,0.00000,0,0.00028,-0.76526,-0.76726,0.00335,-0.54199,-0.46920,8,0x00000000,1,-0.76553,-0.75415,-0.00665,3.38871,3.28539,8,0x00000000,1,-0.75356,-0.74547,-0.01940,3.13671,3.05185,8,0x00000000,1,-0.50826,-0.50549,0.00078,0.25040,0.13125,8,0x00000000,1,-0.48134,-0.48298,-0.00192,-0.87244,-0.90745,8,0x00000000,1,-0.76380,-0.77702,0.00454,6.51212,6.36385,8,0x00000000,1
67.3320,0.96583,-0.84373,-46.28464,0.96583,-0.84373,0.98265,-0.87018,-1.15554,2.17631,-2.13820,3.04649,-2.13820,3.04649,0.00000,0.00000,0,0.00032,-0.76521,-0.76725,0.00295,-0.57475,-0.72296,8,0x00000000,1,-0.76552,-0.75416,-0.00608,3.39794,3.34029,8,0x00000000,1,-0.75356,-0.74566,-0.01733,3.15969,3.05535,8,0x00000000,1,-0.50831,-0.50548,0.00824,0.27992,0.34417,8,0x00000000,1,-0.48139,-0.48298,-0.00099,-0.83986,-0.85312,8,0x00000000,1,-0.76375,-0.77703,-0.00036,6.45523,6.54173,8,0x00000000,1
67.3369,0.96671,-0.84220,-46.28913,0.96671,-0.84220,0.98129,-0.86779,-1.15702,2.17761,-2.13831,3.04540,-2.13831,3.04540,0.00000,0.00000,0,0.00026,-0.76517,-0.76725,0.00295,-0.57475,-0.72296,8,0x00000000,1,-0.76552,-0.75416,-0.00608,3.39794,3.34029,8,0x00000000,1,-0.75357,-0.74566,-0.01733,3.15969,3.05535,8,0x00000000,1,-0.50835,-0.50548,0.00824,0.27992,0.34417,8,0x00000000,1,-0.48143,-0.48298,-0.00099,-0.83986,-0.85312,8,0x00000000,1,-0.76371,-0.77703,-0.00036,6.45523,6.54173,8,0x00000000,1
67.3434,0.96723,-0.84205,-46.29162,0.96723,-0.84205,0.98009,-0.86560,-1.15849,2.17891,-2.13858,3.04451,-2.13858,3.04451,0.00000,0.00000,0,0.00110,-0.76512,-0.76726,0.00439,-0.55719,-0.60659,8,0x00000000,1,-0.76553,-0.75418,-0.00164,3.41236,3.53963,8,0x00000000,1,-0.75359,-0.74584,-0.02159,3.14449,3.16366,8,0x00000000,1,-0.50839,-0.50548,0.00511,0.28937,0.37113,8,0x00000000,1,-0.48145,-0.48298,-0.00271,-0.86832,-0.89113,8,0x00000000,1,-0.76367,-0.77702,-0.00087,6.44407,6.59983,8,0x00000000,1
67.3477,0.96618,-0.84268,-46.29485,0.96618,-0.84268,0.97891,-0.86364,-1.15996,2.18020,-2.13886,3.04385,-2.13886,3.04385,0.00000,0.00000,0,0.00039,-0.76509,-0.76726,0.00439,-0.55719,-0.60659,8,0x00000000,1,-0.76554,-0.75418,-0.00164,3.41236,3.53963,8,0x00000000,1,-0.75360,-0.74584,-0.02159,3.14449,3.16366,8,0x00000000,1,-0.50841,-0.50548,0.00511,0.28937,0.37113,8,0x00000000,1,-0.48147,-0.48298,-0.00271,-0.86832,-0.89113,8,0x00000000,1,-0.76364,-0.77704,-0.01147,6.40922,6.43359,8,0x00000000,1
67.3538,0.96618,-0.84268,-46.29485,0.96618,-0.84268,0.97782,-0.86185,-1.16142,2.18150,-2.13924,3.04335,-2.13924,3.04335,0.00000,0.00000,0,0.00059,-0.76506,-0.76720,0.00766,-0.54464,-0.51550,8,0x00000000,1,-0.76556,-0.75422,-0.00123,3.43513,3.16150,8,0x00000000,1,-0.75362,-0.74600,-0.01262,3.14747,3.08393,8,0x00000000,1,-0.50842,-0.50548,0.00676,0.29270,0.23771,8,0x00000000,1,-0.48148,-0.48300,-0.00243,-0.88077,-0.82123,8,0x00000000,1,-0.76361,-0.77704,-0.01147,6.40922,6.43359,8,0x00000000,1
67.3587,0.96503,-0.84483,-46.29370,0.96503,-0.84483,0.97673,-0.86040,-1.16289,2.18279,-2.13962,3.04319,-2.13962,3.04319,0.00000,0.00000,0,0.00043,-0.76505,-0.76721,-0.00450,-0.55759,-0.54993,8,0x00000000,1,-0.76557,-0.75422,-0.00123,3.43513,3.16150,8,0x00000000,1,-0.75364,-0.74620,-0.02843,3.11811,3.14415,8,0x00000000,1,-0.50842,-0.50548,0.00676,0.29270,0.23771,8,0x00000000,1,-0.48148,-0.48300,-0.00243,-0.88077,-0.82123,8,0x00000000,1,-0.76359,-0.77704,-0.01147,6.40922,6.43359,8,0x00000000,1
67.3639,0.96503,-0.84483,-46.29370,0.96503,-0.84483,0.97573,-0.85907,-1.16435,2.18408,-2.14008,3.04315,-2.14008,3.04315,0.00000,0.00000,0,0.00030,-0.76504,-0.76721,-0.00450,-0.55759,-0.54993,8,0x00000000,1,-0.76559,-0.75425,-0.00192,3.43900,3.38667,8,0x00000000,1,-0.75366,-0.74620,-0.02843,3.11811,3.14415,8,0x00000000,1,-0.50841,-0.50550,-0.00424,0.28416,0.23098,8,0x00000000,1,-0.48147,-0.48300,-0.00544,-0.85871,-0.83010,8,0x00000000,1,-0.76358,-0.77702,-0.00141,6.36808,6.38240,8,0x00000000,1
67.3688,0.97010,-0.84820,-46.30639,0.97010,-0.84820,0.97525,-0.85815,-1.16581,2.18536,-2.14106,3.04351,-2.14106,3.04351,0.00000,0.00000,0,0.00037,-0.76503,-0.76722,-0.00676,-0.58556,-0.63130,8,0x00000000,1,-0.76564,-0.75425,-0.00192,3.43900,3.38667,8,0x00000000,1,-0.75370,-0.74638,-0.02154,3.11741,3.16481,8,0x00000000,1,-0.50838,-0.50550,-0.00424,0.28416,0.23098,8,0x00000000,1,-0.48143,-0.48300,-0.00544,-0.85871,-0.83010,8,0x00000000,1,-0.76357,-0.77701,0.00331,6.36599,6.35523,8,0x00000000,1
67.3737,0.97010,-0.84820,-46.30639,0.97010,-0.84820,0.97481,-0.85730,-1.16728,2.18665,-2.14209,3.04395,-2.14209,3.04395,0.00000,0.00000,0,0.00035,-0.76503,-0.76722,-0.00676,-0.58556,-0.63130,8,0x00000000,1,-0.76569,-0.75427,-0.00286,3.46524,3.52698,8,0x00000000,1,-0.75375,-0.74638,-0.02154,3.11741,3.16481,8,0x00000000,1,-0.50834,-0.50549,0.00345,0.31938,0.24637,8,0x00000000,1,-0.48138,-0.48296,0.01120,-0.85563,-0.85859,8,0x00000000,1,-0.76356,-0.77701,0.00331,6.36599,6.35523,8,0x00000000,1
67.3806,0.97094,-0.84889,-46.30652,0.97094,-0.84889,0.97448,-0.85658,-1.16874,2.18793,-2.14322,3.04451,-2.14322,3.04451,0.00000,0.00000,0,0.00132,-0.76503,-0.76722,-0.00676,-0.58556,-0.63130,8,0x00000000,1,-0.76575,-0.75427,-0.00286,3.46524,3.52698,8,0x00000000,1,-0.75380,-0.74638,-0.02154,3.11741,3.16481,8,0x00000000,1,-0.50829,-0.50549,0.00345,0.31938,0.24637,8,0x00000000,1,-0.48133,-0.48296,0.01120,-0.85563,-0.85859,8,0x00000000,1,-0.76355,-0.77701,0.00331,6.36599,6.35523,8,0x00000000,1
67.3846,0.96878,-0.84914,-46.30252,0.96878,-0.84914,0.97399,-0.85594,-1.17020,2.18922,-2.14419,3.04516,-2.14419,3.04516,0.00000,0.00000,0,0.00029,-0.76504,-0.76719,0.01016,-0.58111,-0.51447,8,0x00000000,1,-0.76580,-0.75428,0.00297,3.48033,3.45035,8,0x00000000,1,-0.75384,-0.74655,-0.02303,3.11665,3.03795,8,0x00000000,1,-0.50825,-0.50550,-0.00357,0.29529,0.20376,8,0x00000000,1,-0.48128,-0.48297,0.00704,-0.87105,-0.95985,8,0x00000000,1,-0.76355,-0.77700,0.00479,6.38770,6.25638,8,0x00000000,1
67.3914,0.97165,-0.84763,-46.30698,0.97165,-0.84763,0.97379,-0.85524,-1.17166,2.19050,-2.14545,3.04574,-2.14545,3.04574,0.00000,0.00000,0,0.00084,-0.76503,-0.76715,0.00462,-0.57450,-0.58297,8,0x00000000,1,-0.76586,-0.75428,0.00297,3.48033,3.45035,8,0x00000000,1,-0.75389,-0.74667,-0.00261,3.19884,3.21104,8,0x00000000,1,-0.50820,-0.50550,-0.00357,0.29529,0.20376,8,0x00000000,1,-0.48123,-0.48296,0.01287,-0.87105,-0.95985,8,0x00000000,1,-0.76354,-0.77701,-0.00166,6.34983,6.34978,8,0x00000000,1
67.3958,0.97165,-0.84763,-46.30698,0.97165,-0.84763,0.97361,-0.85459,-1.17312,2.19178,-2.14673,3.04637,-2.14673,3.04637,0.00000,0.00000,0,0.00025,-0.76503,-0.76715,0.00462,-0.57450,-0.58297,8,0x00000000,1,-0.76592,-0.75433,-0.00149,3.51346,3.48077,8,0x00000000,1,-0.75395,-0.74667,-0.00261,3.19884,3.21104,8,0x00000000,1,-0.50815,-0.50550,-0.00481,0.27212,0.17113,8,0x00000000,1,-0.48117,-0.48296,0.01287,-0.87639,-0.89946,8,0x00000000,1,-0.76353,-0.77701,-0.00166,6.34983,6.34978,8,0x00000000,1
67.4030,0.97275,-0.84666,-46.30993,0.97275,-0.84666,0.97354,-0.85391,-1.17458,2.19306,-2.14812,3.04697,-2.14812,3.04697,0.00000,0.00000,0,0.00190,-0.76503,-0.76717,0.00029,-0.60599,-0.52625,8,0x00000000,1,-0.76599,-0.75439,-0.00893,3.51346,3.48077,8,0x00000000,1,-0.75401,-0.74679,-0.00073,3.20626,3.14102,8,0x00000000,1,-0.50810,-0.50550,-0.00481,0.27212,0.17113,8,0x00000000,1,-0.48111,-0.48297,0.00478,-0.87490,-0.74878,8,0x00000000,1,-0.76352,-0.77701,0.00041,6.34983,6.34978,8,0x00000000,1
67.4066,0.97203,-0.84410,-46.30766,0.97203,-0.84410,0.97341,-0.85307,-1.17604,2.19434,-2.14945,3.04742,-2.14945,3.04742,0.00000,0.00000,0,0.00034,-0.76502,-0.76717,0.00029,-0.60599,-0.52625,8,0x00000000,1,-0.76605,-0.75439,-0.00725,3.53288,3.53406,8,0x00000000,1,-0.75407,-0.74682,-0.01239,3.20626,3.14102,8,0x00000000,1,-0.50805,-0.50549,0.00679,0.24122,0.28978,8,0x00000000,1,-0.48106,-0.48300,-0.01137,-0.87490,-0.74878,8,0x00000000,1,-0.76350,-0.77700,0.00601,6.31109,6.50918,8,0x00000000,1
67.4130,0.97086,-0.84310,-46.30480,0.97086,-0.84310,0.97319,-0.85222,-1.17750,2.19562,-2.15069,3.04784,-2.15069,3.04784,0.00000,0.00000,0,0.00104,-0.76502,-0.76719,-0.00815,-0.56639,-0.64325,8,0x00000000,1,-0.76611,-0.75446,-0.00682,3.53911,3.66757,8,0x00000000,1,-0.75412,-0.74696,-0.01610,3.18307,3.03671,8,0x00000000,1,-0.50801,-0.50550,-0.00077,0.26502,0.24683,8,0x00000000,1,-0.48101,-0.48298,-0.00384,-0.91079,-0.92751,8,0x00000000,1,-0.76348,-0.77700,0.00690,6.32386,6.18316,8,0x00000000,1
67.4174,0.97109,-0.83948,-46.30101,0.97109,-0.83948,0.97301,-0.85113,-1.17896,2.19690,-2.15197,3.04803,-2.15197,3.04803,0.00000,0.00000,0,0.00038,-0.76500,-0.76719,-0.00815,-0.56639,-0.64325,8,0x00000000,1,-0.76617,-0.75446,-0.00682,3.53911,3.66757,8,0x00000000,1,-0.75418,-0.74696,-0.01610,3.18307,3.03671,8,0x00000000,1,-0.50798,-0.50550,-0.00077,0.26502,0.24683,8,0x00000000,1,-0.48097,-0.48298,-0.00384,-0.91079,-0.92751,8,0x00000000,1,-0.76346,-0.77700,0.00690,6.32386,6.18316,8,0x00000000,1
67.4239,0.97160,-0.83890,-46.30238,0.97160,-0.83890,0.97289,-0.85009,-1.18042,2.19817,-2.15331,3.04826,-2.15331,3.04826,0.00000,0.00000,0,0.00107,-0.76498,-0.76718,-0.00475,-0.58236,-0.51263,8,0x00000000,1,-0.76624,-0.75451,-0.00222,3.55467,3.67820,8,0x00000000,1,-0.75424,-0.74709,-0.01520,3.18182,3.36818,8,0x00000000,1,-0.50794,-0.50553,-0.01432,0.22726,0.30810,8,0x00000000,1,-0.48093,-0.48296,0.00511,-0.90297,-0.92897,8,0x00000000,1,-0.76343,-0.77701,0.00108,6.31361,6.23541,8,0x00000000,1
67.4281,0.97308,-0.83558,-46.30515,0.97308,-0.83558,0.97291,-0.84885,-1.18188,2.19945,-2.15479,3.04830,-2.15479,3.04830,0.00000,0.00000,0,0.00032,-0.76495,-0.76718,-0.00475,-0.58236,-0.51263,8,0x00000000,1,-0.76631,-0.75451,-0.00222,3.55467,3.67820,8,0x00000000,1,-0.75430,-0.74724,-0.00508,3.24558,3.23128,8,0x00000000,1,-0.50791,-0.50553,-0.01432,0.22726,0.30810,8,0x00000000,1,-0.48089,-0.48296,0.00511,-0.90297,-0.92897,8,0x00000000,1,-0.76340,-0.77701,-0.00047,6.25653,6.19418,8,0x00000000,1
67.4332,0.97308,-0.83558,-46.30515,0.97308,-0.83558,0.97292,-0.84772,-1.18334,2.20072,-2.15626,3.04844,-2.15626,3.04844,0.00000,0.00000,0,0.00026,-0.76493,-0.76718,0.00321,-0.56238,-0.50094,8,0x00000000,1,-0.76638,-0.75458,-0.00743,3.57394,3.71472,8,0x00000000,1,-0.75437,-0.74724,-0.00508,3.24558,3.23128,8,0x00000000,1,-0.50788,-0.50550,-0.00173,0.22495,0.21408,8,0x00000000,1,-0.48085,-0.48298,-0.00505,-0.96043,-0.87608,8,0x00000000,1,-0.76336,-0.77701,-0.00047,6.25653,6.19418,8,0x00000000,1
67.4385,0.97074,-0.83023,-46.29551,0.97074,-0.83023,0.97274,-0.84623,-1.18480,2.20199,-2.15753,3.04822,-2.15753,3.04822,0.00000,0.00000,0,0.00049,-0.76489,-0.76717,-0.00023,-0.60525,-0.52693,8,0x00000000,1,-0.76643,-0.75458,-0.00743,3.57394,3.71472,8,0x00000000,1,-0.75443,-0.74741,-0.00901,3.24558,3.23128,8,0x00000000,1,-0.50786,-0.50550,-0.00173,0.22495,0.21408,8,0x00000000,1,-0.48082,-0.48298,-0.00505,-0.96043,-0.87608,8,0x00000000,1,-0.76332,-0.77701,0.00421,6.25567,6.39392,8,0x00000000,1
67.4433,0.97074,-0.83023,-46.29551,0.97074,-0.83023,0.97257,-0.84486,-1.18626,2.20325,-2.15882,3.04812,-2.15882,3.04812,0.00000,0.00000,0,0.00025,-0.76486,-0.76717,-0.00023,-0.60525,-0.52693,8,0x00000000,1,-0.76649,-0.75465,-0.00853,3.60291,3.54544,8,0x00000000,1,-0.75449,-0.74741,-0.00901,3.20283,3.33151,8,0x00000000,1,-0.50784,-0.50549,0.00624,0.24565,0.33532,8,0x00000000,1,-0.48079,-0.48294,0.00739,-0.96716,-1.05945,8,0x00000000,1,-0.76329,-0.77701,0.00421,6.25567,6.39392,8,0x00000000,1
67.4501,0.97096,-0.82715,-46.29613,0.97096,-0.82715,0.97243,-0.84335,-1.18771,2.20452,-2.16014,3.04787,-2.16014,3.04787,0.00000,0.00000,0,0.00116,-0.76482,-0.76717,-0.00023,-0.60525,-0.52693,8,0x00000000,1,-0.76656,-0.75465,-0.00853,3.60291,3.54544,8,0x00000000,1,-0.75455,-0.74741,-0.00901,3.20283,3.33151,8,0x00000000,1,-0.50783,-0.50549,0.00624,0.24565,0.33532,8,0x00000000,1,-0.48077,-0.48294,0.00739,-0.96716,-1.05945,8,0x00000000,1,-0.76324,-0.77701,-0.00076,6.25567,6.39392,8,0x00000000,1
67.4544,0.97224,-0.82575,-46.30045,0.97224,-0.82575,0.97241,-0.84185,-1.18917,2.20578,-2.16159,3.04763,-2.16159,3.04763,0.00000,0.00000,0,0.00036,-0.76478,-0.76715,0.00551,-0.58789,-0.61646,8,0x00000000,1,-0.76662,-0.75471,-0.01270,3.60275,3.50361,8,0x00000000,1,-0.75461,-0.74764,-0.02496,3.20976,3.09427,8,0x00000000,1,-0.50781,-0.50549,0.00123,0.22944,0.25905,8,0x00000000,1,-0.48074,-0.48293,0.00225,-0.96230,-0.87676,8,0x00000000,1,-0.76320,-0.77701,-0.00076,6.24674,5.99700,8,0x00000000,1
67.4601,0.97224,-0.82573,-46.30068,0.97224,-0.82573,0.97240,-0.84048,-1.19063,2.20704,-2.16303,3.04752,-2.16303,3.04752,0.00000,0.00000,0,0.00040,-0.76475,-0.76715,0.00551,-0.58789,-0.61646,8,0x00000000,1,-0.76669,-0.75471,-0.01270,3.60275,3.50361,8,0x00000000,1,-0.75468,-0.74764,-0.02496,3.20976,3.09427,8,0x00000000,1,-0.50778,-0.50549,0.00123,0.22944,0.25905,8,0x00000000,1,-0.48071,-0.48293,0.00225,-0.96230,-0.87676,8,0x00000000,1,-0.76315,-0.77701,-0.00076,6.24674,5.99700,8,0x00000000,1
