t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
4.9700,1.71298,-0.15215,-46.04977,1.71298,-0.15215,1.76036,-0.25120,-1.69386,2.86635,-3.10215,3.06731,-3.10215,3.06731,0.00000,0.00000,0,0.00029,-0.74636,-0.74071,0.05446,0.15510,0.16371,8,0x00000000,1,-0.81085,-0.81521,-0.03765,2.79222,2.86199,8,0x00000000,1,-0.79703,-0.79106,-0.01139,3.33742,3.39160,8,0x00000000,1,-0.48857,-0.47473,0.00306,-0.63161,-0.59189,8,0x00000000,1,-0.45593,-0.44852,-0.00331,-0.37798,-0.52937,8,0x00000000,1,-0.73985,-0.76254,0.66515,-1.69324,-1.60263,8,0x00000000,1
4.9751,1.71298,-0.15215,-46.04977,1.71298,-0.15215,1.75632,-0.24275,-1.69738,2.85889,-3.10243,3.05309,-3.10243,3.05309,0.00000,0.00000,0,0.00027,-0.74576,-0.74071,0.05446,0.15510,0.16371,8,0x00000000,1,-0.81080,-0.81542,-0.01506,2.79739,2.80570,8,0x00000000,1,-0.79711,-0.79119,-0.01420,3.32727,3.33816,8,0x00000000,1,-0.48914,-0.47474,-0.00956,-0.41225,-0.64330,8,0x00000000,1,-0.45646,-0.44852,-0.00331,-0.37798,-0.52937,8,0x00000000,1,-0.73930,-0.76254,0.66515,-1.69324,-1.60263,8,0x00000000,1
4.9802,1.66354,-0.11333,-46.07157,1.66354,-0.11333,1.74840,-0.23171,-1.70087,2.85062,-3.09960,3.03599,-3.09960,3.03599,0.00000,0.00000,0,0.00031,-0.74510,-0.74004,0.07492,0.09110,0.06589,8,0x00000000,1,-0.81059,-0.81542,-0.01506,2.79739,2.80570,8,0x00000000,1,-0.79706,-0.79119,-0.01420,3.32727,3.33816,8,0x00000000,1,-0.48989,-0.47474,-0.00956,-0.41225,-0.64330,8,0x00000000,1,-0.45719,-0.44854,-0.00545,-0.18038,-0.51807,8,0x00000000,1,-0.73873,-0.75476,0.81813,-0.90911,-1.04225,8,0x00000000,1
4.9852,1.66354,-0.11333,-46.07157,1.66354,-0.11333,1.74116,-0.22161,-1.70436,2.84162,-3.09729,3.01891,-3.09729,3.01891,0.00000,0.00000,0,0.00029,-0.74444,-0.74004,0.07492,0.09110,0.06589,8,0x00000000,1,-0.81040,-0.81566,-0.01503,2.73188,2.67177,8,0x00000000,1,-0.79703,-0.79130,-0.00801,3.35615,3.35834,8,0x00000000,1,-0.49063,-0.47474,-0.00045,-0.39235,-0.57113,8,0x00000000,1,-0.45790,-0.44854,-0.00545,-0.18038,-0.51807,8,0x00000000,1,-0.73814,-0.75476,0.81813,-0.90911,-1.04225,8,0x00000000,1
4.9914,1.60861,-0.06864,-46.08907,1.60861,-0.06864,1.72986,-0.20856,-1.70782,2.83168,-3.09170,2.99852,-3.09170,2.99852,0.00000,0.00000,0,0.00047,-0.74370,-0.74004,0.07492,0.09110,0.06589,8,0x00000000,1,-0.81004,-0.81566,-0.01503,2.73188,2.67177,8,0x00000000,1,-0.79686,-0.79130,-0.00801,3.35615,3.35834,8,0x00000000,1,-0.49157,-0.47474,-0.00045,-0.39235,-0.57113,8,0x00000000,1,-0.45882,-0.44854,-0.00545,-0.18038,-0.51807,8,0x00000000,1,-0.73751,-0.75476,0.81813,-0.90911,-1.04225,8,0x00000000,1
4.9963,1.60861,-0.06864,-46.08907,1.60861,-0.06864,1.71951,-0.19662,-1.71126,2.82089,-3.08686,2.97819,-3.08686,2.97819,0.00000,0.00000,0,0.00037,-0.74295,-0.73914,0.10432,0.20302,0.07374,8,0x00000000,1,-0.80972,-0.81586,-0.01672,2.70329,2.65961,8,0x00000000,1,-0.79673,-0.79141,-0.01252,3.34738,3.55842,8,0x00000000,1,-0.49249,-0.47476,-0.00962,-0.41140,-0.38396,8,0x00000000,1,-0.45972,-0.44858,-0.00228,-0.18223,-0.30441,8,0x00000000,1,-0.73686,-0.74639,0.75228,-0.52306,-0.99922,8,0x00000000,1
5.0024,1.50146,0.00854,-46.12561,1.50146,0.00854,1.70091,-0.17912,-1.71466,2.80885,-3.07539,2.95215,-3.07539,2.95215,0.00000,0.00000,0,0.00039,-0.74209,-0.73813,0.11097,0.05301,0.02212,8,0x00000000,1,-0.80907,-0.81597,0.00194,2.70329,2.65961,8,0x00000000,1,-0.79633,-0.79141,-0.01252,3.34738,3.55842,8,0x00000000,1,-0.49378,-0.47476,-0.00962,-0.41140,-0.38396,8,0x00000000,1,-0.46101,-0.44862,-0.00494,0.12888,-0.16923,8,0x00000000,1,-0.73617,-0.74191,0.31408,-1.76331,-1.69979,8,0x00000000,1
5.0074,1.50146,0.00854,-46.12561,1.50146,0.00854,1.68390,-0.16311,-1.71802,2.79570,-3.06514,2.92619,-3.06514,2.92619,0.00000,0.00000,0,0.00037,-0.74122,-0.73813,0.11097,0.05301,0.02212,8,0x00000000,1,-0.80847,-0.81597,0.00194,2.65691,2.58883,8,0x00000000,1,-0.79598,-0.79152,-0.01669,3.28177,3.29182,8,0x00000000,1,-0.49504,-0.47477,-0.00430,-0.04601,-0.16810,8,0x00000000,1,-0.46227,-0.44872,-0.01467,0.12888,-0.16923,8,0x00000000,1,-0.73545,-0.74191,0.31408,-1.76331,-1.69979,8,0x00000000,1
5.0139,1.45384,0.03851,-46.14382,1.45384,0.03851,1.66427,-0.14591,-1.72135,2.78137,-3.05277,2.89810,-3.05277,2.89810,0.00000,0.00000,0,0.00134,-0.74030,-0.73707,0.10489,0.15689,0.26835,8,0x00000000,1,-0.80776,-0.81600,0.00138,2.66176,2.48214,8,0x00000000,1,-0.79554,-0.79165,-0.01073,3.29177,3.25920,8,0x00000000,1,-0.49642,-0.47477,-0.00430,-0.04601,-0.16810,8,0x00000000,1,-0.46366,-0.44872,-0.01467,0.11890,0.03113,8,0x00000000,1,-0.73470,-0.74077,0.05643,-2.48782,-2.45922,8,0x00000000,1
5.0180,1.41958,0.04514,-46.16242,1.41958,0.04514,1.64340,-0.12961,-1.72464,2.76594,-3.03936,2.86963,-3.03936,2.86963,0.00000,0.00000,0,0.00037,-0.73938,-0.73621,0.07103,0.15689,0.26835,8,0x00000000,1,-0.80700,-0.81600,0.00138,2.66176,2.48214,8,0x00000000,1,-0.79506,-0.79165,-0.01073,3.29177,3.25920,8,0x00000000,1,-0.49784,-0.47478,0.00038,-0.04216,-0.25123,8,0x00000000,1,-0.46509,-0.44878,-0.00584,0.16483,-0.00100,8,0x00000000,1,-0.73396,-0.74077,0.05643,-2.48782,-2.45922,8,0x00000000,1
5.0247,1.43259,0.02332,-46.17122,1.43259,0.02332,1.62541,-0.11657,-1.72789,2.74966,-3.02822,2.84292,-3.02822,2.84292,0.00000,0.00000,0,0.00129,-0.73849,-0.73621,0.07103,-0.17225,0.06467,8,0x00000000,1,-0.80635,-0.81602,-0.00043,2.35258,2.47361,8,0x00000000,1,-0.79467,-0.79167,0.01178,3.16857,3.18874,8,0x00000000,1,-0.49915,-0.47478,0.00038,-0.04216,-0.25123,8,0x00000000,1,-0.46639,-0.44878,-0.00584,0.16483,-0.00100,8,0x00000000,1,-0.73324,-0.74082,-0.00684,-2.91143,-2.76032,8,0x00000000,1
5.0287,1.46056,-0.00303,-46.17896,1.46056,-0.00303,1.61135,-0.10688,-1.73111,2.73280,-3.02019,2.81830,-3.02019,2.81830,0.00000,0.00000,0,0.00029,-0.73763,-0.73550,0.06497,-0.15684,-0.05235,8,0x00000000,1,-0.80586,-0.81600,0.00683,2.35258,2.47361,8,0x00000000,1,-0.79442,-0.79166,0.00039,3.16857,3.18874,8,0x00000000,1,-0.50031,-0.47494,-0.02114,0.41981,0.11686,8,0x00000000,1,-0.46754,-0.44900,-0.03141,0.59466,0.27594,8,0x00000000,1,-0.73251,-0.74100,-0.01166,-2.91143,-2.76032,8,0x00000000,1
5.0363,1.48930,-0.01931,-46.18910,1.48930,-0.01931,1.60094,-0.09941,-1.73432,2.71551,-3.01507,2.79504,-3.01507,2.79504,0.00000,0.00000,0,0.00045,-0.73676,-0.73550,0.06497,-0.15684,-0.05235,8,0x00000000,1,-0.80552,-0.81604,-0.00633,2.31400,2.08576,8,0x00000000,1,-0.79429,-0.79167,0.00052,3.13765,3.24823,8,0x00000000,1,-0.50136,-0.47505,-0.01486,0.46239,0.18371,8,0x00000000,1,-0.46856,-0.44900,-0.03141,0.59466,0.27594,8,0x00000000,1,-0.73176,-0.74098,0.00154,-2.93376,-2.95789,8,0x00000000,1
5.0414,1.48941,-0.01151,-46.19099,1.48941,-0.01151,1.59142,-0.09191,-1.73750,2.69782,-3.01064,2.77135,-3.01064,2.77135,0.00000,0.00000,0,0.00035,-0.73586,-0.73500,0.05485,-0.33196,-0.22181,8,0x00000000,1,-0.80520,-0.81602,0.00096,2.14099,2.16938,8,0x00000000,1,-0.79419,-0.79167,0.00052,3.13765,3.24823,8,0x00000000,1,-0.50241,-0.47505,-0.01486,0.46239,0.18371,8,0x00000000,1,-0.46958,-0.44907,0.00117,0.71539,0.25034,8,0x00000000,1,-0.73097,-0.74090,0.00888,-2.91036,-2.91459,8,0x00000000,1
5.0478,1.48503,-0.00446,-46.18984,1.48503,-0.00446,1.58235,-0.08445,-1.74066,2.67972,-3.00654,2.74728,-3.00654,2.74728,0.00000,0.00000,0,0.00170,-0.73494,-0.73500,0.05485,-0.33196,-0.22181,8,0x00000000,1,-0.80490,-0.81602,0.00096,2.14099,2.16938,8,0x00000000,1,-0.79411,-0.79166,0.00001,3.03065,2.95262,8,0x00000000,1,-0.50347,-0.47523,-0.02698,0.71046,0.33043,8,0x00000000,1,-0.47060,-0.44907,0.00117,0.71539,0.25034,8,0x00000000,1,-0.73017,-0.74090,0.00888,-2.91036,-2.91459,8,0x00000000,1
5.0514,1.46346,0.00980,-46.18519,1.46346,0.00980,1.57220,-0.07641,-1.74381,2.66120,-3.00157,2.72233,-3.00157,2.72233,0.00000,0.00000,0,0.00028,-0.73400,-0.73453,0.05140,-0.32508,-0.27805,8,0x00000000,1,-0.80455,-0.81601,0.00137,2.12898,2.15108,8,0x00000000,1,-0.79400,-0.79166,0.00001,3.03065,2.95262,8,0x00000000,1,-0.50459,-0.47523,-0.02698,0.71046,0.33043,8,0x00000000,1,-0.47169,-0.44919,-0.00998,0.93302,0.69251,8,0x00000000,1,-0.72935,-0.74079,0.01996,-3.00406,-2.88013,8,0x00000000,1
5.0587,1.45980,0.00790,-46.18416,1.45980,0.00790,1.56262,-0.06922,-1.74693,2.64231,-2.99703,2.69769,-2.99703,2.69769,0.00000,0.00000,0,0.00183,-0.73306,-0.73453,0.05140,-0.32508,-0.27805,8,0x00000000,1,-0.80422,-0.81601,0.00137,2.12898,2.15108,8,0x00000000,1,-0.79390,-0.79165,0.01109,3.04156,3.07373,8,0x00000000,1,-0.50568,-0.47541,-0.01985,0.75946,0.55792,8,0x00000000,1,-0.47274,-0.44919,-0.00998,0.93302,0.69251,8,0x00000000,1,-0.72853,-0.74079,0.01996,-3.00406,-2.88013,8,0x00000000,1
5.0621,1.45775,0.00144,-46.18045,1.45775,0.00144,1.55367,-0.06319,-1.75004,2.62316,-2.99298,2.67371,-2.99298,2.67371,0.00000,0.00000,0,0.00028,-0.73214,-0.73399,0.05675,-0.54637,-0.29365,8,0x00000000,1,-0.80392,-0.81602,-0.00448,2.02707,1.78198,8,0x00000000,1,-0.79382,-0.79167,-0.00185,3.02878,2.97100,8,0x00000000,1,-0.50674,-0.47541,-0.01985,0.75946,0.55792,8,0x00000000,1,-0.47376,-0.44945,-0.01818,1.24923,0.92326,8,0x00000000,1,-0.72773,-0.74057,0.02972,-3.25380,-3.13146,8,0x00000000,1
5.0672,1.45775,0.00144,-46.18045,1.45775,0.00144,1.54549,-0.05768,-1.75313,2.60377,-2.98952,2.64991,-2.98952,2.64991,0.00000,0.00000,0,0.00031,-0.73122,-0.73399,0.05675,-0.54637,-0.29365,8,0x00000000,1,-0.80365,-0.81602,-0.00448,2.02707,1.78198,8,0x00000000,1,-0.79377,-0.79167,-0.00185,3.02878,2.97100,8,0x00000000,1,-0.50778,-0.47563,-0.03552,1.03706,0.77897,8,0x00000000,1,-0.47476,-0.44945,-0.01818,1.24923,0.92326,8,0x00000000,1,-0.72691,-0.74057,0.02972,-3.25380,-3.13146,8,0x00000000,1
5.0733,1.45534,0.01869,-46.16684,1.45534,0.01869,1.53780,-0.05116,-1.75621,2.58409,-2.98644,2.62502,-2.98644,2.62502,0.00000,0.00000,0,0.00044,-0.73024,-0.73348,0.06023,-0.50003,-0.31150,8,0x00000000,1,-0.80339,-0.81599,0.00587,2.05436,2.03511,8,0x00000000,1,-0.79373,-0.79167,-0.00185,3.02878,2.97100,8,0x00000000,1,-0.50885,-0.47563,-0.03552,1.03706,0.77897,8,0x00000000,1,-0.47579,-0.44965,-0.02674,1.27189,1.19147,8,0x00000000,1,-0.72605,-0.74023,0.03597,-3.21865,-3.19251,8,0x00000000,1
5.0782,1.45534,0.01869,-46.16684,1.45534,0.01869,1.53076,-0.04520,-1.75927,2.56449,-2.98388,2.60065,-2.98388,2.60065,0.00000,0.00000,32,0.00027,-0.72928,-0.73284,0.06087,-0.72239,-0.43515,8,0x00000000,1,-0.80316,-0.81599,0.00587,2.05436,2.03511,8,0x00000000,1,-0.79372,-0.79168,0.00102,3.02966,3.21019,8,0x00000000,1,-0.50990,-0.47622,-0.07185,0.94545,0.87427,8,0x00000000,1,-0.47679,-0.44985,-0.02465,1.56447,1.29595,8,0x00000000,1,-0.72519,-0.74023,0.03597,-3.21865,-3.19251,8,0x00000000,1
5.0852,1.45213,0.04244,-46.15234,1.45213,0.04244,1.52405,-0.03773,-1.76232,2.54504,-2.98156,2.57522,-2.98156,2.57522,0.00000,0.00000,32,0.00037,-0.72826,-0.73284,0.06087,-0.72239,-0.43515,8,0x00000000,1,-0.80294,-0.81601,0.00162,1.96508,1.93775,8,0x00000000,1,-0.79373,-0.79168,-0.00065,3.03356,3.20728,8,0x00000000,1,-0.51098,-0.47689,-0.07329,1.23749,1.04586,8,0x00000000,1,-0.47782,-0.44985,-0.02465,1.56447,1.29595,8,0x00000000,1,-0.72428,-0.73983,0.03932,-3.43376,-3.27137,8,0x00000000,1
5.0904,1.45213,0.04244,-46.15234,1.45213,0.04244,1.51792,-0.03089,-1.76535,2.52573,-2.97969,2.55044,-2.97969,2.55044,0.00000,0.00000,32,0.00046,-0.72727,-0.73202,0.08110,-0.67278,-0.63205,8,0x00000000,1,-0.80274,-0.81601,0.00162,1.96508,1.93775,8,0x00000000,1,-0.79375,-0.79168,-0.00065,3.03356,3.20728,8,0x00000000,1,-0.51203,-0.47689,-0.07329,1.23749,1.04586,8,0x00000000,1,-0.47882,-0.45002,-0.01445,1.60582,1.51491,8,0x00000000,1,-0.72339,-0.73929,0.03745,-3.43530,-3.49494,8,0x00000000,1
5.0955,1.46106,0.03844,-46.14328,1.46106,0.03844,1.51307,-0.02497,-1.76838,2.50657,-2.97883,2.52655,-2.97883,2.52655,0.00000,0.00000,32,0.00034,-0.72629,-0.73202,0.08110,-0.67278,-0.63205,8,0x00000000,1,-0.80259,-0.81600,0.00494,1.96112,1.96631,8,0x00000000,1,-0.79382,-0.79171,0.00092,3.02518,3.03620,8,0x00000000,1,-0.51302,-0.47689,-0.07329,1.23749,1.04586,8,0x00000000,1,-0.47975,-0.45002,-0.01445,1.60582,1.51491,8,0x00000000,1,-0.72251,-0.73929,0.03745,-3.43530,-3.49494,8,0x00000000,1
5.1006,1.46106,0.03844,-46.14328,1.46106,0.03844,1.50863,-0.01956,-1.77140,2.48756,-2.97830,2.50321,-2.97830,2.50321,0.00000,0.00000,32,0.00035,-0.72532,-0.73123,0.08279,-0.62665,-0.54919,8,0x00000000,1,-0.80246,-0.81602,-0.00999,1.90788,1.85782,8,0x00000000,1,-0.79390,-0.79171,0.00092,3.02518,3.03620,8,0x00000000,1,-0.51398,-0.47764,-0.07506,1.22195,1.09150,8,0x00000000,1,-0.48066,-0.44997,0.00925,1.71369,1.61212,8,0x00000000,1,-0.72164,-0.73885,0.04356,-3.67919,-3.64074,8,0x00000000,1
5.1062,1.44930,0.05061,-46.12868,1.44930,0.05061,1.50357,-0.01358,-1.77440,2.46869,-2.97726,2.47955,-2.97726,2.47955,0.00000,0.00000,32,0.00032,-0.72436,-0.73123,0.08279,-0.62665,-0.54919,8,0x00000000,1,-0.80230,-0.81602,-0.00999,1.90788,1.85782,8,0x00000000,1,-0.79395,-0.79173,0.00417,3.10160,2.98308,8,0x00000000,1,-0.51497,-0.47837,-0.08059,1.45421,1.40043,8,0x00000000,1,-0.48159,-0.44997,0.00925,1.71369,1.61212,8,0x00000000,1,-0.72077,-0.73885,0.04356,-3.67919,-3.64074,8,0x00000000,1
5.1112,1.44248,0.05676,-46.12424,1.44248,0.05676,1.49836,-0.00758,-1.77740,2.44996,-2.97609,2.45602,-2.97609,2.45602,0.00000,0.00000,32,0.00027,-0.72340,-0.73042,0.08353,-0.84194,-0.62430,8,0x00000000,1,-0.80214,-0.81601,-0.00647,1.90076,1.85105,8,0x00000000,1,-0.79400,-0.79173,0.00417,3.10160,2.98308,8,0x00000000,1,-0.51595,-0.47837,-0.08059,1.45421,1.40043,8,0x00000000,1,-0.48252,-0.45036,-0.02669,1.83829,1.87154,8,0x00000000,1,-0.71991,-0.73809,0.08329,-3.52510,-3.62165,8,0x00000000,1
5.1170,1.42406,0.07440,-46.11076,1.42406,0.07440,1.49202,-0.00058,-1.78038,2.43137,-2.97400,2.43184,-2.97400,2.43184,0.00000,0.00000,32,0.00098,-0.72243,-0.73042,0.08353,-0.84194,-0.62430,8,0x00000000,1,-0.80193,-0.81601,-0.00647,1.90076,1.85105,8,0x00000000,1,-0.79401,-0.79176,0.00130,3.07469,3.02786,8,0x00000000,1,-0.51698,-0.47922,-0.07841,1.46016,1.32435,8,0x00000000,1,-0.48350,-0.45036,-0.02669,1.83829,1.87154,8,0x00000000,1,-0.71904,-0.73809,0.08329,-3.52510,-3.62165,8,0x00000000,1
5.1213,1.41928,0.07704,-46.10640,1.41928,0.07704,1.48581,0.00604,-1.78336,2.41293,-2.97201,2.40810,-2.97201,2.40810,0.00000,0.00000,32,0.00027,-0.72148,-0.72972,0.07024,-0.83530,-0.79430,8,0x00000000,1,-0.80173,-0.81599,-0.00050,1.90355,1.72492,8,0x00000000,1,-0.79403,-0.79176,0.00130,3.07469,3.02786,8,0x00000000,1,-0.51799,-0.47922,-0.07841,1.46016,1.32435,8,0x00000000,1,-0.48446,-0.45052,-0.02177,1.93255,2.11929,8,0x00000000,1,-0.71819,-0.73739,0.07857,-3.50136,-3.52511,8,0x00000000,1
5.1265,1.41928,0.07704,-46.10640,1.41928,0.07704,1.48014,0.01210,-1.78632,2.39463,-2.97043,2.38495,-2.97043,2.38495,0.00000,0.00000,32,0.00037,-0.72055,-0.72972,0.07024,-0.83530,-0.79430,8,0x00000000,1,-0.80155,-0.81599,-0.00050,1.90355,1.72492,8,0x00000000,1,-0.79405,-0.79179,-0.00419,3.11425,3.10146,8,0x00000000,1,-0.51896,-0.48005,-0.08356,1.68420,1.72676,8,0x00000000,1,-0.48538,-0.45052,-0.02177,1.93255,2.11929,8,0x00000000,1,-0.71736,-0.73739,0.07857,-3.50136,-3.52511,8,0x00000000,1
5.1322,1.41090,0.07852,-46.08731,1.41090,0.07852,1.47423,0.01776,-1.78926,2.37646,-2.96865,2.36225,-2.96865,2.36225,0.00000,0.00000,32,0.00072,-0.71964,-0.72906,0.05610,-1.08515,-0.97067,8,0x00000000,1,-0.80136,-0.81600,-0.00337,1.83798,1.92685,8,0x00000000,1,-0.79407,-0.79183,-0.00343,3.11425,3.10146,8,0x00000000,1,-0.51993,-0.48073,-0.09255,1.68420,1.72676,8,0x00000000,1,-0.48630,-0.45077,-0.03008,2.14717,2.07679,8,0x00000000,1,-0.71654,-0.73638,0.10348,-3.62554,-3.57656,8,0x00000000,1
5.1368,1.41090,0.07852,-46.08731,1.41090,0.07852,1.46883,0.02295,-1.79220,2.35843,-2.96726,2.34008,-2.96726,2.34008,0.00000,0.00000,32,0.00030,-0.71874,-0.72906,0.05610,-1.06626,-0.91274,8,0x00000000,1,-0.80119,-0.81600,-0.00337,1.82893,1.91044,8,0x00000000,1,-0.79411,-0.79182,0.00184,3.10564,3.16533,8,0x00000000,1,-0.52086,-0.48099,-0.09131,1.62144,1.71393,8,0x00000000,1,-0.48718,-0.45097,-0.02809,2.13476,1.98326,8,0x00000000,1,-0.71574,-0.73601,0.11459,-3.59028,-3.34032,8,0x00000000,1
5.1429,1.40709,0.08448,-46.07714,1.40709,0.08448,1.46356,0.02819,-1.79513,2.34054,-2.96598,2.31799,-2.96598,2.31799,0.00000,0.00000,32,0.00037,-0.71785,-0.72847,0.05859,-1.06626,-0.91274,8,0x00000000,1,-0.80103,-0.81600,-0.00337,1.82893,1.91044,8,0x00000000,1,-0.79414,-0.79182,0.00184,3.10564,3.16533,8,0x00000000,1,-0.52179,-0.48099,-0.09131,1.62144,1.71393,8,0x00000000,1,-0.48806,-0.45115,-0.02891,2.13476,1.98326,8,0x00000000,1,-0.71493,-0.73601,0.11459,-3.59028,-3.34032,8,0x00000000,1
5.1480,1.40421,0.08754,-46.07698,1.40421,0.08754,1.45850,0.03326,-1.79805,2.32279,-2.96484,2.29618,-2.96484,2.29618,0.00000,0.00000,32,0.00040,-0.71696,-0.72783,0.07642,-1.21982,-1.23112,8,0x00000000,1,-0.80088,-0.81601,-0.00313,1.77748,1.92877,8,0x00000000,1,-0.79419,-0.79186,-0.00569,3.11766,3.09976,8,0x00000000,1,-0.52270,-0.48179,-0.07877,1.90981,1.96236,8,0x00000000,1,-0.48892,-0.45144,-0.03793,2.37364,2.35478,8,0x00000000,1,-0.71413,-0.73523,0.12084,-3.52910,-3.32606,8,0x00000000,1
5.1533,1.38364,0.10197,-46.07952,1.38364,0.10197,1.45211,0.03912,-1.80095,2.30517,-2.96264,2.27387,-2.96264,2.27387,0.00000,0.00000,32,0.00039,-0.71607,-0.72783,0.07642,-1.21982,-1.23112,8,0x00000000,1,-0.80067,-0.81598,0.00591,1.76916,1.78403,8,0x00000000,1,-0.79418,-0.79186,-0.00569,3.11766,3.09976,8,0x00000000,1,-0.52366,-0.48179,-0.07877,1.90981,1.96236,8,0x00000000,1,-0.48983,-0.45144,-0.03793,2.37364,2.35478,8,0x00000000,1,-0.71335,-0.73360,0.17971,-3.45019,-3.38994,8,0x00000000,1
5.1582,1.38364,0.10197,-46.07952,1.38364,0.10197,1.44627,0.04448,-1.80384,2.28768,-2.96086,2.25209,-2.96086,2.25209,0.00000,0.00000,32,0.00026,-0.71520,-0.72714,0.06093,-1.22837,-1.20396,8,0x00000000,1,-0.80049,-0.81598,0.00591,1.76916,1.78403,8,0x00000000,1,-0.79420,-0.79186,0.00100,3.14133,3.14109,8,0x00000000,1,-0.52458,-0.48276,-0.10408,1.82891,1.80773,8,0x00000000,1,-0.49071,-0.45188,-0.03633,2.39355,2.21355,8,0x00000000,1,-0.71257,-0.73360,0.17971,-3.45019,-3.38994,8,0x00000000,1
5.1655,1.36749,0.11312,-46.08120,1.36749,0.11312,1.43955,0.05034,-1.80672,2.27034,-2.95836,2.23007,-2.95836,2.23007,0.00000,0.00000,0,0.00225,-0.71433,-0.72714,0.06093,-1.22837,-1.20396,8,0x00000000,1,-0.80027,-0.81598,0.00089,1.75420,1.73864,8,0x00000000,1,-0.79418,-0.79189,-0.00679,3.13878,3.06314,8,0x00000000,1,-0.52553,-0.48373,-0.09545,1.94001,1.85776,8,0x00000000,1,-0.49161,-0.45188,-0.03633,2.39355,2.21355,8,0x00000000,1,-0.71179,-0.73150,0.22845,-3.22016,-3.04894,8,0x00000000,1
5.1685,1.35751,0.12169,-46.08059,1.35751,0.12169,1.43255,0.05642,-1.80959,2.25349,-2.95563,2.20835,-2.95563,2.20835,0.00000,0.00000,0,0.00026,-0.71348,-0.72641,0.07143,-1.26001,-1.25172,8,0x00000000,1,-0.80004,-0.81598,0.00089,1.75420,1.73864,8,0x00000000,1,-0.79415,-0.79189,-0.00679,3.13878,3.06314,8,0x00000000,1,-0.52647,-0.48373,-0.09545,1.94001,1.85776,8,0x00000000,1,-0.49251,-0.45229,-0.04316,2.48702,2.62264,8,0x00000000,1,-0.71104,-0.73150,0.22845,-3.22016,-3.04894,8,0x00000000,1
5.1764,1.33434,0.14091,-46.08416,1.33434,0.14091,1.42417,0.06363,-1.81244,2.23716,-2.95177,2.18626,-2.95177,2.18626,0.00000,0.00000,0,0.00059,-0.71264,-0.72641,0.07143,-1.26001,-1.25172,8,0x00000000,1,-0.79976,-0.81597,0.00212,1.71300,1.70878,8,0x00000000,1,-0.79407,-0.79190,0.00251,3.13625,3.09991,8,0x00000000,1,-0.52745,-0.48470,-0.09479,1.93582,2.06437,8,0x00000000,1,-0.49346,-0.45229,-0.04316,2.48702,2.62264,8,0x00000000,1,-0.71030,-0.72829,0.32094,-2.84341,-2.82711,8,0x00000000,1
5.1811,1.32718,0.14657,-46.08574,1.32718,0.14657,1.41590,0.07071,-1.81527,2.22136,-2.94799,2.16479,-2.94799,2.16479,0.00000,0.00000,0,0.00028,-0.71182,-0.72585,0.05287,-1.32839,-1.40032,8,0x00000000,1,-0.79949,-0.81599,-0.00676,1.60967,1.67121,8,0x00000000,1,-0.79399,-0.79190,0.00251,3.13625,3.09991,8,0x00000000,1,-0.52840,-0.48470,-0.09479,1.93582,2.06437,8,0x00000000,1,-0.49438,-0.45267,-0.03025,2.54710,2.34101,8,0x00000000,1,-0.70958,-0.72501,0.36183,-2.54127,-2.71007,8,0x00000000,1
5.1874,1.30841,0.16149,-46.09114,1.30841,0.16149,1.40673,0.07845,-1.81808,2.20609,-2.94346,2.14333,-2.94346,2.14333,0.00000,0.00000,0,0.00110,-0.71102,-0.72585,0.05287,-1.32839,-1.40032,8,0x00000000,1,-0.79918,-0.81599,-0.00676,1.60967,1.67121,8,0x00000000,1,-0.79388,-0.79192,0.00423,3.14299,3.23494,8,0x00000000,1,-0.52937,-0.48566,-0.09927,2.18883,2.21466,8,0x00000000,1,-0.49531,-0.45267,-0.03025,2.54710,2.34101,8,0x00000000,1,-0.70889,-0.72501,0.36183,-2.54127,-2.71007,8,0x00000000,1
5.1918,1.30132,0.16615,-46.09254,1.30132,0.16615,1.39774,0.08593,-1.82088,2.19134,-2.93907,2.12259,-2.93907,2.12259,0.00000,0.00000,0,0.00042,-0.71025,-0.72533,0.07303,-1.49603,-1.46716,8,0x00000000,1,-0.79888,-0.81597,-0.00110,1.61233,1.64716,8,0x00000000,1,-0.79377,-0.79192,0.00423,3.14299,3.23494,8,0x00000000,1,-0.53031,-0.48566,-0.09927,2.18883,2.21466,8,0x00000000,1,-0.49622,-0.45314,-0.05770,2.78600,2.87754,8,0x00000000,1,-0.70821,-0.72026,0.50260,-2.01480,-2.49022,8,0x00000000,1
