t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2173,-1.46068,-2.05871,-44.85824,-1.46068,-2.05871,-1.45830,-2.05854,3.54170,2.94146,5.00241,5.00310,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92512,-0.00905,-0.29709,-0.21512,8,0x00000000,1,-0.37214,-0.37652,-0.00499,1.24289,1.18514,8,0x00000000,1,-0.36476,-0.36702,0.00030,0.11533,0.28385,8,0x00000000,1,-0.49890,-0.49958,0.00182,1.25358,1.20962,8,0x00000000,1,-0.52843,-0.52876,0.00537,0.41145,0.28609,8,0x00000000,1,-0.95796,-0.17973,0.00647,5.99400,6.00019,8,0x00000000,1
0.2229,-1.45826,-2.05830,-44.86742,-1.45826,-2.05830,-1.45830,-2.05852,3.54170,2.94148,5.00218,5.00307,5.00000,5.00000,0.00000,0.00000,12,0.00049,-0.92557,-0.92512,-0.00905,-0.29709,-0.21512,8,0x00000000,1,-0.37214,-0.37652,-0.00499,1.24289,1.18514,8,0x00000000,1,-0.36476,-0.36701,0.00062,0.11723,0.09284,8,0x00000000,1,-0.49890,-0.49958,0.00182,1.25358,1.20962,8,0x00000000,1,-0.52843,-0.52878,0.00089,0.39001,0.29592,8,0x00000000,1,-0.95796,-0.17973,0.00647,5.99400,6.00019,8,0x00000000,1
0.2277,-1.45826,-2.05830,-44.86742,-1.45826,-2.05830,-1.45830,-2.05850,3.54170,2.94150,5.00218,5.00307,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.92510,0.00298,-0.31419,-0.23055,8,0x00000000,1,-0.37214,-0.37651,-0.00096,1.26659,1.20989,8,0x00000000,1,-0.36476,-0.36700,0.00255,0.11723,0.09284,8,0x00000000,1,-0.49890,-0.49959,0.00130,1.27581,1.23192,8,0x00000000,1,-0.52843,-0.52879,-0.00603,0.39001,0.29592,8,0x00000000,1,-0.95796,-0.17973,0.00400,5.99400,6.00756,8,0x00000000,1
0.2339,-1.46006,-2.05774,-44.86098,-1.46006,-2.05774,-1.45845,-2.05844,3.54155,2.94156,5.00234,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.92557,-0.92510,0.00298,-0.31419,-0.23055,8,0x00000000,1,-0.37214,-0.37653,-0.00436,1.22773,1.30707,8,0x00000000,1,-0.36476,-0.36700,0.00052,0.11921,0.10637,8,0x00000000,1,-0.49890,-0.49958,0.00359,1.25808,1.28509,8,0x00000000,1,-0.52843,-0.52880,-0.01191,0.36724,0.40893,8,0x00000000,1,-0.95796,-0.17973,0.00400,5.99400,6.00756,8,0x00000000,1
0.2389,-1.46088,-2.05787,-44.85847,-1.46088,-2.05787,-1.45866,-2.05839,3.54134,2.94161,5.00240,5.00304,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92510,-0.00140,-0.29786,-0.32120,8,0x00000000,1,-0.37214,-0.37653,-0.00436,1.22773,1.30707,8,0x00000000,1,-0.36476,-0.36700,0.00052,0.11921,0.10637,8,0x00000000,1,-0.49890,-0.49958,0.00359,1.25808,1.28509,8,0x00000000,1,-0.52843,-0.52880,-0.01191,0.36724,0.40893,8,0x00000000,1,-0.95796,-0.17975,-0.00470,5.99400,6.10788,8,0x00000000,1
0.2481,-1.45997,-2.05789,-44.86475,-1.45997,-2.05789,-1.45877,-2.05835,3.54123,2.94165,5.00230,5.00304,5.00000,5.00000,0.00000,0.00000,12,0.00084,-0.92557,-0.92509,0.00118,-0.24923,-0.31647,8,0x00000000,1,-0.37214,-0.37651,0.00260,1.25584,1.12094,8,0x00000000,1,-0.36476,-0.36700,-0.00021,0.11462,0.20542,8,0x00000000,1,-0.49890,-0.49961,-0.00733,1.24156,1.22509,8,0x00000000,1,-0.52843,-0.52877,0.00184,0.42550,0.41497,8,0x00000000,1,-0.95796,-0.17974,0.00248,5.99400,5.91432,8,0x00000000,1
0.2527,-1.45997,-2.05789,-44.86475,-1.45997,-2.05789,-1.45887,-2.05831,3.54113,2.94169,5.00229,5.00305,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92509,0.00118,-0.24923,-0.31647,8,0x00000000,1,-0.37214,-0.37651,0.00272,1.24981,1.30193,8,0x00000000,1,-0.36476,-0.36698,0.00607,0.11077,0.13002,8,0x00000000,1,-0.49890,-0.49957,0.00518,1.26896,1.23183,8,0x00000000,1,-0.52843,-0.52879,-0.00443,0.39781,0.27218,8,0x00000000,1,-0.95796,-0.17974,0.00248,5.99400,5.91432,8,0x00000000,1
0.2577,-1.46126,-2.05874,-44.86728,-1.46126,-2.05874,-1.45907,-2.05835,3.54093,2.94165,5.00239,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92511,-0.00263,-0.30299,-0.25456,8,0x00000000,1,-0.37214,-0.37651,0.00272,1.24981,1.30193,8,0x00000000,1,-0.36476,-0.36698,0.00607,0.11077,0.13002,8,0x00000000,1,-0.49890,-0.49957,0.00518,1.26896,1.23183,8,0x00000000,1,-0.52843,-0.52879,-0.00443,0.39781,0.27218,8,0x00000000,1,-0.95796,-0.17975,0.00062,5.99400,5.85377,8,0x00000000,1
0.2627,-1.46126,-2.05874,-44.86728,-1.46126,-2.05874,-1.45926,-2.05838,3.54074,2.94162,5.00238,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.92511,-0.00263,-0.30299,-0.25456,8,0x00000000,1,-0.37214,-0.37652,-0.00446,1.24729,1.11825,8,0x00000000,1,-0.36476,-0.36699,-0.00595,0.09695,0.12755,8,0x00000000,1,-0.49890,-0.49959,-0.00090,1.23707,1.34228,8,0x00000000,1,-0.52843,-0.52876,0.00656,0.41615,0.56032,8,0x00000000,1,-0.95796,-0.17975,0.00062,5.99400,5.85377,8,0x00000000,1
0.2694,-1.46323,-2.05901,-44.85992,-1.46323,-2.05901,-1.45960,-2.05843,3.54040,2.94157,5.00253,5.00314,5.00000,5.00000,0.00000,0.00000,12,0.00067,-0.92557,-0.92508,0.00677,-0.25654,-0.26402,8,0x00000000,1,-0.37214,-0.37652,-0.00446,1.24729,1.11825,8,0x00000000,1,-0.36476,-0.36699,-0.00595,0.09695,0.12755,8,0x00000000,1,-0.49890,-0.49959,-0.00090,1.23707,1.34228,8,0x00000000,1,-0.52843,-0.52876,0.00656,0.41615,0.56032,8,0x00000000,1,-0.95796,-0.17975,0.00025,5.99400,6.02875,8,0x00000000,1
0.2740,-1.46323,-2.05901,-44.85992,-1.46323,-2.05901,-1.45991,-2.05848,3.54009,2.94152,5.00250,5.00314,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92511,-0.00240,-0.30022,-0.33568,8,0x00000000,1,-0.37214,-0.37653,-0.00816,1.22630,1.29619,8,0x00000000,1,-0.36476,-0.36697,0.00007,0.09236,0.14271,8,0x00000000,1,-0.49890,-0.49958,-0.00147,1.27060,1.26070,8,0x00000000,1,-0.52843,-0.52879,-0.00589,0.39059,0.37227,8,0x00000000,1,-0.95796,-0.17975,0.00025,5.99400,6.02875,8,0x00000000,1
0.2806,-1.46257,-2.05944,-44.86411,-1.46257,-2.05944,-1.46014,-2.05856,3.53986,2.94144,5.00242,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00150,-0.92557,-0.92511,-0.00240,-0.30022,-0.33568,8,0x00000000,1,-0.37214,-0.37653,-0.00816,1.22630,1.29619,8,0x00000000,1,-0.36476,-0.36696,0.00832,0.09236,0.14271,8,0x00000000,1,-0.49890,-0.49958,-0.00147,1.27060,1.26070,8,0x00000000,1,-0.52843,-0.52879,-0.00589,0.39059,0.37227,8,0x00000000,1,-0.95796,-0.17975,-0.00130,5.99400,5.86757,8,0x00000000,1
0.2844,-1.46164,-2.05946,-44.86863,-1.46164,-2.05946,-1.46027,-2.05864,3.53973,2.94136,5.00232,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.92557,-0.92509,0.00206,-0.31066,-0.28737,8,0x00000000,1,-0.37214,-0.37652,-0.00330,1.21042,1.15092,8,0x00000000,1,-0.36476,-0.36696,0.00832,0.12386,0.15818,8,0x00000000,1,-0.49890,-0.49959,-0.00093,1.23800,1.21339,8,0x00000000,1,-0.52843,-0.52877,-0.00470,0.40958,0.36802,8,0x00000000,1,-0.95796,-0.17975,-0.00130,5.99400,5.86757,8,0x00000000,1
0.2904,-1.46218,-2.05958,-44.86522,-1.46218,-2.05958,-1.46043,-2.05872,3.53957,2.94128,5.00235,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92509,0.00206,-0.31066,-0.28737,8,0x00000000,1,-0.37214,-0.37652,-0.00330,1.21042,1.15092,8,0x00000000,1,-0.36476,-0.36697,-0.00510,0.12386,0.15818,8,0x00000000,1,-0.49890,-0.49959,-0.00093,1.23800,1.21339,8,0x00000000,1,-0.52843,-0.52877,-0.00470,0.40958,0.36802,8,0x00000000,1,-0.95796,-0.17976,-0.00668,5.99400,6.05758,8,0x00000000,1
0.2959,-1.46407,-2.06013,-44.85940,-1.46407,-2.06013,-1.46074,-2.05884,3.53926,2.94116,5.00250,5.00321,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.92557,-0.92510,0.00558,-0.30292,-0.34213,8,0x00000000,1,-0.37214,-0.37652,-0.00170,1.24257,1.37547,8,0x00000000,1,-0.36476,-0.36697,-0.00510,0.10511,0.13473,8,0x00000000,1,-0.49890,-0.49959,-0.00051,1.27015,1.29763,8,0x00000000,1,-0.52843,-0.52877,-0.00899,0.42346,0.36902,8,0x00000000,1,-0.95796,-0.17976,-0.00668,5.99400,6.05758,8,0x00000000,1
0.3030,-1.46411,-2.06012,-44.85757,-1.46411,-2.06012,-1.46103,-2.05895,3.53897,2.94105,5.00248,5.00320,5.00000,5.00000,0.00000,0.00000,12,0.00119,-0.92557,-0.92510,0.00558,-0.30292,-0.34213,8,0x00000000,1,-0.37214,-0.37652,-0.00662,1.22050,1.37991,8,0x00000000,1,-0.36476,-0.36695,0.00248,0.10560,0.17857,8,0x00000000,1,-0.49890,-0.49959,-0.00051,1.27015,1.29763,8,0x00000000,1,-0.52843,-0.52875,0.00215,0.40643,0.48799,8,0x00000000,1,-0.95796,-0.17975,-0.00028,5.99400,5.95598,8,0x00000000,1
0.3071,-1.46303,-2.06113,-44.86422,-1.46303,-2.06113,-1.46120,-2.05914,3.53880,2.94086,5.00236,5.00327,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92510,0.00096,-0.25251,-0.36213,8,0x00000000,1,-0.37214,-0.37652,-0.00662,1.22050,1.37991,8,0x00000000,1,-0.36476,-0.36695,0.00248,0.10560,0.17857,8,0x00000000,1,-0.49890,-0.49958,0.00218,1.24935,1.20658,8,0x00000000,1,-0.52843,-0.52875,0.00215,0.40643,0.48799,8,0x00000000,1,-0.95796,-0.17976,-0.00580,5.99400,6.03956,8,0x00000000,1
0.3129,-1.46214,-2.06108,-44.86708,-1.46214,-2.06108,-1.46128,-2.05930,3.53872,2.94070,5.00227,5.00325,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.92557,-0.92510,0.00096,-0.25251,-0.36213,8,0x00000000,1,-0.37214,-0.37651,0.00090,1.21175,1.05216,8,0x00000000,1,-0.36476,-0.36696,-0.00317,0.08084,0.18360,8,0x00000000,1,-0.49890,-0.49958,0.00218,1.24935,1.20658,8,0x00000000,1,-0.52843,-0.52876,-0.00278,0.38420,0.30641,8,0x00000000,1,-0.95796,-0.17976,-0.00580,5.99400,6.03956,8,0x00000000,1
0.3179,-1.46288,-2.06035,-44.86437,-1.46288,-2.06035,-1.46141,-2.05939,3.53859,2.94061,5.00233,5.00318,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92508,0.00510,-0.26229,-0.27133,8,0x00000000,1,-0.37214,-0.37651,0.00090,1.21175,1.05216,8,0x00000000,1,-0.36476,-0.36696,-0.00317,0.08084,0.18360,8,0x00000000,1,-0.49890,-0.49960,-0.00576,1.24683,1.15208,8,0x00000000,1,-0.52843,-0.52876,-0.00278,0.38420,0.30641,8,0x00000000,1,-0.95796,-0.17975,0.00112,5.99400,5.77562,8,0x00000000,1
0.3229,-1.46288,-2.06035,-44.86437,-1.46288,-2.06035,-1.46154,-2.05947,3.53846,2.94053,5.00232,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.92508,0.00510,-0.26229,-0.27133,8,0x00000000,1,-0.37214,-0.37652,-0.00431,1.18429,1.11886,8,0x00000000,1,-0.36476,-0.36694,0.00141,0.09951,0.12723,8,0x00000000,1,-0.49890,-0.49958,-0.00030,1.23896,1.29826,8,0x00000000,1,-0.52843,-0.52874,0.00375,0.41439,0.51237,8,0x00000000,1,-0.95796,-0.17975,0.00112,5.99400,5.77562,8,0x00000000,1
0.3284,-1.46380,-2.06030,-44.85835,-1.46380,-2.06030,-1.46173,-2.05954,3.53827,2.94046,5.00239,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92509,0.00478,-0.33393,-0.23017,8,0x00000000,1,-0.37214,-0.37652,-0.00404,1.18429,1.11886,8,0x00000000,1,-0.36476,-0.36694,0.00061,0.09951,0.12723,8,0x00000000,1,-0.49890,-0.49958,0.00384,1.23896,1.29826,8,0x00000000,1,-0.52843,-0.52876,-0.00525,0.41439,0.51237,8,0x00000000,1,-0.95796,-0.17975,0.00112,5.99400,5.77562,8,0x00000000,1
0.3333,-1.46380,-2.06030,-44.85835,-1.46380,-2.06030,-1.46191,-2.05961,3.53809,2.94039,5.00237,5.00315,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.92557,-0.92512,-0.01092,-0.29858,-0.22349,8,0x00000000,1,-0.37214,-0.37652,-0.00451,1.17917,1.16310,8,0x00000000,1,-0.36476,-0.36694,0.00130,0.09857,0.15314,8,0x00000000,1,-0.49890,-0.49960,-0.01089,1.22740,1.28366,8,0x00000000,1,-0.52843,-0.52873,0.00935,0.43019,0.52934,8,0x00000000,1,-0.95796,-0.17974,0.00370,5.99400,5.98174,8,0x00000000,1
0.3390,-1.46146,-2.05946,-44.86858,-1.46146,-2.05946,-1.46187,-2.05959,3.53813,2.94041,5.00215,5.00308,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.92557,-0.92512,-0.01092,-0.29858,-0.22349,8,0x00000000,1,-0.37214,-0.37652,-0.00451,1.17917,1.16310,8,0x00000000,1,-0.36476,-0.36694,0.00130,0.09857,0.15314,8,0x00000000,1,-0.49890,-0.49960,-0.01089,1.22740,1.28366,8,0x00000000,1,-0.52843,-0.52873,0.00935,0.43019,0.52934,8,0x00000000,1,-0.95796,-0.17976,-0.00361,5.99400,5.95635,8,0x00000000,1
0.3439,-1.46093,-2.05898,-44.86902,-1.46093,-2.05898,-1.46179,-2.05954,3.53821,2.94046,5.00211,5.00304,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.92510,0.00123,-0.24972,-0.27000,8,0x00000000,1,-0.37214,-0.37651,-0.00021,1.19231,1.20277,8,0x00000000,1,-0.36476,-0.36691,0.00977,0.10451,0.08484,8,0x00000000,1,-0.49890,-0.49956,0.01213,1.25642,1.24986,8,0x00000000,1,-0.52843,-0.52875,-0.00274,0.39243,0.39955,8,0x00000000,1,-0.95796,-0.17976,-0.00361,5.99400,5.95635,8,0x00000000,1
0.3509,-1.46270,-2.05937,-44.86356,-1.46270,-2.05937,-1.46187,-2.05953,3.53813,2.94047,5.00227,5.00307,5.00000,5.00000,0.00000,0.00000,12,0.00176,-0.92557,-0.92510,0.00123,-0.24972,-0.27000,8,0x00000000,1,-0.37214,-0.37651,-0.00021,1.19231,1.20277,8,0x00000000,1,-0.36476,-0.36691,0.00977,0.10451,0.08484,8,0x00000000,1,-0.49890,-0.49956,0.01213,1.25642,1.24986,8,0x00000000,1,-0.52843,-0.52875,-0.00274,0.39243,0.39955,8,0x00000000,1,-0.95796,-0.17976,-0.00361,5.99400,5.95635,8,0x00000000,1
0.3544,-1.46338,-2.05922,-44.86065,-1.46338,-2.05922,-1.46200,-2.05950,3.53800,2.94050,5.00232,5.00306,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.92557,-0.92511,-0.00058,-0.28965,-0.31448,8,0x00000000,1,-0.37214,-0.37648,0.00662,1.19124,1.21297,8,0x00000000,1,-0.36476,-0.36694,-0.00202,0.08316,-0.03975,8,0x00000000,1,-0.49890,-0.49957,0.00534,1.26212,1.32583,8,0x00000000,1,-0.52843,-0.52876,-0.00704,0.40516,0.54526,8,0x00000000,1,-0.95796,-0.17973,0.00805,5.99400,6.00668,8,0x00000000,1
0.3600,-1.46403,-2.05935,-44.85832,-1.46403,-2.05935,-1.46217,-2.05949,3.53783,2.94051,5.00237,5.00308,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92511,-0.00058,-0.28965,-0.31448,8,0x00000000,1,-0.37214,-0.37648,0.00662,1.19124,1.21297,8,0x00000000,1,-0.36476,-0.36692,0.00214,0.08316,-0.03975,8,0x00000000,1,-0.49890,-0.49957,0.00534,1.26212,1.32583,8,0x00000000,1,-0.52843,-0.52876,-0.00704,0.40516,0.54526,8,0x00000000,1,-0.95796,-0.17974,0.00103,5.99400,6.15281,8,0x00000000,1
0.3650,-1.46318,-2.05958,-44.86422,-1.46318,-2.05958,-1.46226,-2.05950,3.53774,2.94050,5.00228,5.00310,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92511,-0.00183,-0.29480,-0.28659,8,0x00000000,1,-0.37214,-0.37650,-0.00364,1.17982,1.15186,8,0x00000000,1,-0.36476,-0.36692,0.00214,0.07509,0.14385,8,0x00000000,1,-0.49890,-0.49957,0.00538,1.25888,1.12121,8,0x00000000,1,-0.52843,-0.52874,-0.00335,0.39316,0.46945,8,0x00000000,1,-0.95796,-0.17974,0.00103,5.99400,6.15281,8,0x00000000,1
0.3732,-1.46262,-2.06086,-44.86903,-1.46262,-2.06086,-1.46229,-2.05961,3.53771,2.94039,5.00222,5.00321,5.00000,5.00000,0.00000,0.00000,12,0.00139,-0.92557,-0.92511,-0.00183,-0.29480,-0.28659,8,0x00000000,1,-0.37214,-0.37650,-0.00364,1.17982,1.15186,8,0x00000000,1,-0.36476,-0.36692,0.00185,0.07211,0.05745,8,0x00000000,1,-0.49890,-0.49957,0.00538,1.25888,1.12121,8,0x00000000,1,-0.52843,-0.52874,-0.00335,0.39316,0.46945,8,0x00000000,1,-0.95796,-0.17973,0.00761,5.99400,6.01312,8,0x00000000,1
0.3772,-1.46395,-2.06144,-44.86534,-1.46395,-2.06144,-1.46243,-2.05977,3.53757,2.94023,5.00234,5.00325,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92512,-0.00510,-0.27644,-0.23857,8,0x00000000,1,-0.37214,-0.37649,0.00210,1.19745,1.30871,8,0x00000000,1,-0.36476,-0.36692,0.00185,0.07211,0.05745,8,0x00000000,1,-0.49890,-0.49958,0.00323,1.24538,1.15699,8,0x00000000,1,-0.52843,-0.52873,0.00330,0.38708,0.45604,8,0x00000000,1,-0.95796,-0.17976,-0.00245,5.99400,5.89846,8,0x00000000,1
0.3845,-1.46711,-2.06163,-44.85923,-1.46711,-2.06163,-1.46283,-2.05993,3.53717,2.94007,5.00259,5.00325,5.00000,5.00000,0.00000,0.00000,12,0.00143,-0.92557,-0.92512,-0.00510,-0.27644,-0.23857,8,0x00000000,1,-0.37214,-0.37648,0.00068,1.18927,1.08122,8,0x00000000,1,-0.36476,-0.36690,0.00681,0.09580,0.25683,8,0x00000000,1,-0.49890,-0.49959,-0.00386,1.25277,1.24847,8,0x00000000,1,-0.52843,-0.52873,0.00203,0.41526,0.30526,8,0x00000000,1,-0.95796,-0.17976,-0.00245,5.99400,5.89846,8,0x00000000,1
0.3885,-1.46709,-2.06124,-44.86115,-1.46709,-2.06124,-1.46319,-2.06004,3.53681,2.93996,5.00256,5.00320,5.00000,5.00000,0.00000,0.00000,12,0.00048,-0.92557,-0.92509,0.00369,-0.23584,-0.34294,8,0x00000000,1,-0.37214,-0.37648,0.00068,1.18927,1.08122,8,0x00000000,1,-0.36476,-0.36690,0.00681,0.09580,0.25683,8,0x00000000,1,-0.49890,-0.49959,-0.00386,1.25277,1.24847,8,0x00000000,1,-0.52843,-0.52873,0.00203,0.41526,0.30526,8,0x00000000,1,-0.95796,-0.17975,0.00120,5.99400,6.07303,8,0x00000000,1
0.3954,-1.46623,-2.06124,-44.86404,-1.46623,-2.06124,-1.46345,-2.06014,3.53655,2.93986,5.00245,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00154,-0.92557,-0.92509,0.00369,-0.23584,-0.34294,8,0x00000000,1,-0.37214,-0.37648,0.00307,1.16345,1.21915,8,0x00000000,1,-0.36476,-0.36690,0.00390,0.08200,0.12071,8,0x00000000,1,-0.49890,-0.49957,0.00675,1.26354,1.34835,8,0x00000000,1,-0.52843,-0.52873,0.00111,0.41370,0.54146,8,0x00000000,1,-0.95796,-0.17975,0.00120,5.99400,6.07303,8,0x00000000,1
0.3999,-1.46587,-2.06126,-44.86679,-1.46587,-2.06126,-1.46366,-2.06024,3.53634,2.93976,5.00240,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00061,-0.92557,-0.92508,0.01072,-0.27042,-0.30212,8,0x00000000,1,-0.37214,-0.37648,0.00307,1.16345,1.21915,8,0x00000000,1,-0.36476,-0.36691,-0.00406,0.08426,0.16349,8,0x00000000,1,-0.49890,-0.49957,0.00675,1.26354,1.34835,8,0x00000000,1,-0.52843,-0.52873,0.00111,0.41370,0.54146,8,0x00000000,1,-0.95796,-0.17975,-0.00309,5.99400,5.99773,8,0x00000000,1
0.4047,-1.46417,-2.06141,-44.87045,-1.46417,-2.06141,-1.46370,-2.06034,3.53630,2.93966,5.00224,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.92557,-0.92512,-0.01027,-0.32378,-0.25343,8,0x00000000,1,-0.37214,-0.37647,0.00112,1.18760,1.10215,8,0x00000000,1,-0.36476,-0.36691,-0.00406,0.08426,0.16349,8,0x00000000,1,-0.49890,-0.49956,0.00697,1.26754,1.25963,8,0x00000000,1,-0.52843,-0.52873,-0.00379,0.39494,0.41939,8,0x00000000,1,-0.95796,-0.17975,-0.00309,5.99400,5.99773,8,0x00000000,1
0.4100,-1.46609,-2.06197,-44.85902,-1.46609,-2.06197,-1.46390,-2.06048,3.53609,2.93952,5.00240,5.00323,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.92512,-0.01027,-0.32378,-0.25343,8,0x00000000,1,-0.37214,-0.37647,0.00112,1.18760,1.10215,8,0x00000000,1,-0.36476,-0.36692,-0.00756,0.06486,0.15893,8,0x00000000,1,-0.49890,-0.49956,0.00697,1.26754,1.25963,8,0x00000000,1,-0.52843,-0.52874,-0.00712,0.37997,0.30713,8,0x00000000,1,-0.95796,-0.17974,0.00247,5.99400,6.02584,8,0x00000000,1
0.4149,-1.46609,-2.06197,-44.85902,-1.46609,-2.06197,-1.46409,-2.06061,3.53591,2.93939,5.00238,5.00322,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.92557,-0.92511,-0.00211,-0.26135,-0.25592,8,0x00000000,1,-0.37214,-0.37648,-0.00410,1.15825,1.19955,8,0x00000000,1,-0.36476,-0.36692,-0.00756,0.06486,0.15893,8,0x00000000,1,-0.49890,-0.49958,-0.00392,1.22366,1.27157,8,0x00000000,1,-0.52843,-0.52874,-0.00712,0.37997,0.30713,8,0x00000000,1,-0.95796,-0.17974,0.00247,5.99400,6.02584,8,0x00000000,1
0.4201,-1.46540,-2.06287,-44.86365,-1.46540,-2.06287,-1.46420,-2.06080,3.53580,2.93920,5.00231,5.00328,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92511,-0.00211,-0.26135,-0.25592,8,0x00000000,1,-0.37214,-0.37648,-0.00410,1.15825,1.19955,8,0x00000000,1,-0.36476,-0.36690,-0.00135,0.06128,0.11595,8,0x00000000,1,-0.49890,-0.49958,-0.00392,1.22366,1.27157,8,0x00000000,1,-0.52843,-0.52871,0.00799,0.41070,0.38926,8,0x00000000,1,-0.95796,-0.17975,0.00055,5.99400,6.12506,8,0x00000000,1
0.4251,-1.46540,-2.06287,-44.86365,-1.46540,-2.06287,-1.46431,-2.06097,3.53569,2.93903,5.00230,5.00327,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92510,0.00143,-0.30633,-0.31299,8,0x00000000,1,-0.37214,-0.37647,0.00515,1.16042,1.15936,8,0x00000000,1,-0.36476,-0.36690,-0.00135,0.06128,0.11595,8,0x00000000,1,-0.49890,-0.49958,-0.00356,1.25175,1.22067,8,0x00000000,1,-0.52843,-0.52871,0.00799,0.41070,0.38926,8,0x00000000,1,-0.95796,-0.17975,0.00055,5.99400,6.12506,8,0x00000000,1
0.4316,-1.46353,-2.06285,-44.86808,-1.46353,-2.06285,-1.46424,-2.06113,3.53576,2.93887,5.00213,5.00325,5.00000,5.00000,0.00000,0.00000,12,0.00134,-0.92557,-0.92510,0.00143,-0.30633,-0.31299,8,0x00000000,1,-0.37214,-0.37647,0.00515,1.16042,1.15936,8,0x00000000,1,-0.36476,-0.36690,-0.00135,0.06128,0.11595,8,0x00000000,1,-0.49890,-0.49958,-0.00356,1.25175,1.22067,8,0x00000000,1,-0.52843,-0.52871,0.00799,0.41070,0.38926,8,0x00000000,1,-0.95796,-0.17976,-0.00869,5.99400,6.05782,8,0x00000000,1
0.4357,-1.46398,-2.06196,-44.86520,-1.46398,-2.06196,-1.46422,-2.06120,3.53578,2.93880,5.00217,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.92557,-0.92511,0.00160,-0.27904,-0.33297,8,0x00000000,1,-0.37214,-0.37647,0.00120,1.14488,1.12484,8,0x00000000,1,-0.36476,-0.36688,0.00352,0.06505,-0.00251,8,0x00000000,1,-0.49890,-0.49957,0.00369,1.24988,1.31881,8,0x00000000,1,-0.52843,-0.52873,0.00060,0.37876,0.34583,8,0x00000000,1,-0.95796,-0.17976,-0.00869,5.99400,6.05782,8,0x00000000,1
0.4423,-1.46518,-2.06218,-44.86240,-1.46518,-2.06218,-1.46430,-2.06129,3.53570,2.93871,5.00228,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00118,-0.92557,-0.92511,0.00160,-0.27904,-0.33297,8,0x00000000,1,-0.37214,-0.37647,0.00242,1.16877,1.10387,8,0x00000000,1,-0.36476,-0.36688,-0.00008,0.07173,0.04163,8,0x00000000,1,-0.49890,-0.49956,0.00527,1.24988,1.31881,8,0x00000000,1,-0.52843,-0.52873,-0.00321,0.39679,0.38649,8,0x00000000,1,-0.95796,-0.17972,0.01068,5.99400,5.86415,8,0x00000000,1
