t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
24.2046,-2.38900,-1.71042,-45.58565,-2.38900,-1.71042,-2.39015,-1.71018,2.60985,3.28982,5.00348,5.00259,5.00000,5.00000,0.00000,0.00000,12,0.00038,-1.05799,-1.05802,-0.00418,1.48991,1.41403,8,0x00000000,1,-0.50399,-0.50398,-0.00658,1.09977,0.96315,8,0x00000000,1,-0.49632,-0.49627,-0.00595,-0.87738,-0.88344,8,0x00000000,1,-0.63084,-0.63076,-0.00240,-0.41614,-0.36741,8,0x00000000,1,-0.66034,-0.66044,-0.00117,1.64665,1.57607,8,0x00000000,1,-1.09050,-0.18029,0.00214,5.99400,5.79272,8,0x00000000,1
24.2096,-2.39014,-1.71076,-45.58199,-2.39014,-1.71076,-2.39015,-1.71023,2.60985,3.28977,5.00358,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00039,-1.05799,-1.05801,-0.00402,1.46349,1.48233,8,0x00000000,1,-0.50399,-0.50398,-0.00114,1.08449,1.01127,8,0x00000000,1,-0.49632,-0.49625,0.00074,-0.87554,-0.86353,8,0x00000000,1,-0.63084,-0.63075,-0.00029,-0.44014,-0.38528,8,0x00000000,1,-0.66034,-0.66042,0.00713,1.65367,1.76237,8,0x00000000,1,-1.09050,-0.18028,0.00675,5.99400,5.93623,8,0x00000000,1
24.2148,-2.39038,-1.71282,-45.58271,-2.39038,-1.71282,-2.39017,-1.71045,2.60983,3.28955,5.00360,5.00279,5.00000,5.00000,0.00000,0.00000,12,0.00039,-1.05799,-1.05801,-0.00098,1.47284,1.49379,8,0x00000000,1,-0.50399,-0.50398,-0.00114,1.08449,1.01127,8,0x00000000,1,-0.49632,-0.49625,0.00074,-0.88015,-0.90321,8,0x00000000,1,-0.63084,-0.63075,-0.00029,-0.44014,-0.38528,8,0x00000000,1,-0.66034,-0.66042,0.00713,1.65367,1.76237,8,0x00000000,1,-1.09050,-0.18028,0.00675,5.99400,5.93623,8,0x00000000,1
24.2197,-2.39038,-1.71282,-45.58271,-2.39038,-1.71282,-2.39019,-1.71065,2.60981,3.28935,5.00360,5.00277,5.00000,5.00000,0.00000,0.00000,12,0.00033,-1.05799,-1.05801,-0.00098,1.47284,1.49379,8,0x00000000,1,-0.50399,-0.50397,0.00395,1.10771,0.95346,8,0x00000000,1,-0.49632,-0.49625,0.00199,-0.87669,-1.03422,8,0x00000000,1,-0.63084,-0.63077,-0.00758,-0.44066,-0.35477,8,0x00000000,1,-0.66034,-0.66044,-0.00292,1.64073,1.78599,8,0x00000000,1,-1.09050,-0.18030,-0.00274,5.99400,6.13839,8,0x00000000,1
24.2249,-2.38886,-1.71267,-45.58886,-2.38886,-1.71267,-2.39007,-1.71082,2.60993,3.28918,5.00347,5.00274,5.00000,5.00000,0.00000,0.00000,12,0.00036,-1.05799,-1.05802,-0.00397,1.48975,1.45652,8,0x00000000,1,-0.50399,-0.50397,0.00279,1.10771,0.95346,8,0x00000000,1,-0.49632,-0.49626,-0.00304,-0.87669,-1.03422,8,0x00000000,1,-0.63084,-0.63074,0.00521,-0.41633,-0.32306,8,0x00000000,1,-0.66034,-0.66043,0.00049,1.64073,1.78599,8,0x00000000,1,-1.09050,-0.18027,0.00891,5.99400,6.13839,8,0x00000000,1
24.2298,-2.38886,-1.71267,-45.58886,-2.38886,-1.71267,-2.38997,-1.71098,2.61003,3.28902,5.00348,5.00272,5.00000,5.00000,0.00000,0.00000,12,0.00030,-1.05799,-1.05802,-0.00397,1.48975,1.45652,8,0x00000000,1,-0.50399,-0.50397,0.00126,1.10009,1.08708,8,0x00000000,1,-0.49632,-0.49625,0.00113,-0.87878,-0.84141,8,0x00000000,1,-0.63084,-0.63074,0.00521,-0.41633,-0.32306,8,0x00000000,1,-0.66034,-0.66045,-0.00830,1.64762,1.58770,8,0x00000000,1,-1.09050,-0.18030,-0.00310,5.99400,5.89559,8,0x00000000,1
24.2350,-2.39163,-1.71286,-45.57994,-2.39163,-1.71286,-2.39011,-1.71114,2.60989,3.28886,5.00373,5.00273,5.00000,5.00000,0.00000,0.00000,12,0.00031,-1.05799,-1.05801,-0.00304,1.49380,1.46362,8,0x00000000,1,-0.50399,-0.50397,0.00126,1.10009,1.08708,8,0x00000000,1,-0.49632,-0.49625,0.00113,-0.87878,-0.84141,8,0x00000000,1,-0.63084,-0.63077,-0.00692,-0.43844,-0.50033,8,0x00000000,1,-0.66034,-0.66045,-0.00830,1.64762,1.58770,8,0x00000000,1,-1.09050,-0.18030,-0.00310,5.99400,5.89559,8,0x00000000,1
24.2400,-2.39198,-1.71322,-45.57765,-2.39198,-1.71322,-2.39027,-1.71132,2.60973,3.28868,5.00375,5.00274,5.00000,5.00000,0.00000,0.00000,12,0.00030,-1.05799,-1.05801,-0.00304,1.49380,1.46362,8,0x00000000,1,-0.50399,-0.50398,-0.00077,1.08875,1.14770,8,0x00000000,1,-0.49632,-0.49625,0.00313,-0.87232,-0.90949,8,0x00000000,1,-0.63084,-0.63077,-0.00692,-0.43844,-0.50033,8,0x00000000,1,-0.66034,-0.66045,-0.00976,1.64389,1.73977,8,0x00000000,1,-1.09050,-0.18030,-0.00218,5.99400,6.18034,8,0x00000000,1
24.2500,-2.39198,-1.71322,-45.57765,-2.39198,-1.71322,-2.39042,-1.71148,2.60958,3.28852,5.00373,5.00273,5.00000,5.00000,0.00000,0.00000,12,0.00515,-1.05799,-1.05799,0.01036,1.51955,1.52859,8,0x00000000,1,-0.50399,-0.50398,-0.00077,1.08875,1.14770,8,0x00000000,1,-0.49632,-0.49625,0.00313,-0.87232,-0.90949,8,0x00000000,1,-0.63084,-0.63075,0.00264,-0.43075,-0.44110,8,0x00000000,1,-0.66034,-0.66045,-0.00976,1.64389,1.73977,8,0x00000000,1,-1.09050,-0.18030,-0.00218,5.99400,6.18034,8,0x00000000,1
24.2507,-2.38925,-1.71353,-45.58764,-2.38925,-1.71353,-2.39032,-1.71165,2.60968,3.28835,5.00349,5.00274,5.00000,5.00000,0.00000,0.00000,12,0.00057,-1.05799,-1.05799,0.01036,1.51955,1.52859,8,0x00000000,1,-0.50399,-0.50398,-0.00077,1.08875,1.14770,8,0x00000000,1,-0.49632,-0.49625,0.00313,-0.87232,-0.90949,8,0x00000000,1,-0.63084,-0.63075,0.00264,-0.43075,-0.44110,8,0x00000000,1,-0.66034,-0.66045,-0.00976,1.64389,1.73977,8,0x00000000,1,-1.09050,-0.18030,-0.00218,5.99400,6.18034,8,0x00000000,1
24.2556,-2.38833,-1.71360,-45.58949,-2.38833,-1.71360,-2.39015,-1.71182,2.60985,3.28818,5.00342,5.00273,5.00000,5.00000,0.00000,0.00000,12,0.00039,-1.05799,-1.05801,-0.00343,1.49583,1.51299,8,0x00000000,1,-0.50399,-0.50396,0.00477,1.11685,1.28479,8,0x00000000,1,-0.49632,-0.49626,0.00069,-0.88445,-0.75161,8,0x00000000,1,-0.63084,-0.63077,-0.00571,-0.43161,-0.33378,8,0x00000000,1,-0.66034,-0.66043,0.00284,1.66334,1.65564,8,0x00000000,1,-1.09050,-0.18029,0.00355,5.99400,5.95055,8,0x00000000,1
24.2606,-2.39165,-1.71415,-45.58246,-2.39165,-1.71415,-2.39028,-1.71202,2.60972,3.28798,5.00371,5.00277,5.00000,5.00000,0.00000,0.00000,12,0.00032,-1.05799,-1.05801,-0.00343,1.49583,1.51299,8,0x00000000,1,-0.50399,-0.50398,-0.00741,1.09606,1.11023,8,0x00000000,1,-0.49632,-0.49625,0.00126,-0.87815,-0.86580,8,0x00000000,1,-0.63084,-0.63077,-0.00571,-0.43161,-0.33378,8,0x00000000,1,-0.66034,-0.66045,-0.01154,1.64223,1.64484,8,0x00000000,1,-1.09050,-0.18031,-0.00843,5.99400,6.02222,8,0x00000000,1
24.2655,-2.39165,-1.71415,-45.58246,-2.39165,-1.71415,-2.39039,-1.71220,2.60961,3.28780,5.00370,5.00275,5.00000,5.00000,0.00000,0.00000,12,0.00026,-1.05799,-1.05800,0.00356,1.49061,1.58379,8,0x00000000,1,-0.50399,-0.50398,-0.00741,1.09606,1.11023,8,0x00000000,1,-0.49632,-0.49625,0.00126,-0.87815,-0.86580,8,0x00000000,1,-0.63084,-0.63075,0.00157,-0.43278,-0.37422,8,0x00000000,1,-0.66034,-0.66045,-0.01154,1.64223,1.64484,8,0x00000000,1,-1.09050,-0.18031,-0.00843,5.99400,6.02222,8,0x00000000,1
24.2719,-2.39318,-1.71294,-45.57798,-2.39318,-1.71294,-2.39063,-1.71226,2.60937,3.28774,5.00382,5.00263,5.00000,5.00000,0.00000,0.00000,12,0.00153,-1.05799,-1.05800,0.00356,1.49061,1.58379,8,0x00000000,1,-0.50399,-0.50398,-0.00741,1.09606,1.11023,8,0x00000000,1,-0.49632,-0.49625,0.00126,-0.87815,-0.86580,8,0x00000000,1,-0.63084,-0.63075,0.00157,-0.43278,-0.37422,8,0x00000000,1,-0.66034,-0.66042,0.00559,1.64223,1.64484,8,0x00000000,1,-1.09050,-0.18029,0.00292,5.99400,6.13301,8,0x00000000,1
24.2757,-2.39261,-1.71346,-45.58243,-2.39261,-1.71346,-2.39080,-1.71237,2.60920,3.28763,5.00376,5.00267,5.00000,5.00000,0.00000,0.00000,12,0.00032,-1.05799,-1.05800,0.00040,1.47904,1.62906,8,0x00000000,1,-0.50399,-0.50397,0.00191,1.10023,1.06841,8,0x00000000,1,-0.49632,-0.49626,-0.00122,-0.88981,-0.83918,8,0x00000000,1,-0.63084,-0.63075,0.00014,-0.43854,-0.39879,8,0x00000000,1,-0.66034,-0.66042,0.00559,1.67621,1.87408,8,0x00000000,1,-1.09050,-0.18029,0.00292,5.99400,6.13301,8,0x00000000,1
24.2828,-2.39134,-1.71357,-45.58615,-2.39134,-1.71357,-2.39085,-1.71247,2.60915,3.28753,5.00363,5.00267,5.00000,5.00000,0.00000,0.00000,12,0.00216,-1.05799,-1.05800,0.00040,1.47904,1.62906,8,0x00000000,1,-0.50399,-0.50397,0.00170,1.10075,1.12831,8,0x00000000,1,-0.49632,-0.49625,0.00417,-0.86893,-0.77374,8,0x00000000,1,-0.63084,-0.63075,0.00014,-0.43854,-0.39879,8,0x00000000,1,-0.66034,-0.66043,0.00406,1.63677,1.65703,8,0x00000000,1,-1.09050,-0.18028,0.01244,5.99400,5.93610,8,0x00000000,1
24.2860,-2.38976,-1.71262,-45.58809,-2.38976,-1.71262,-2.39075,-1.71248,2.60925,3.28752,5.00349,5.00258,5.00000,5.00000,0.00000,0.00000,12,0.00029,-1.05799,-1.05801,-0.00805,1.44666,1.51990,8,0x00000000,1,-0.50399,-0.50397,0.00170,1.10075,1.12831,8,0x00000000,1,-0.49632,-0.49625,0.00417,-0.86893,-0.77374,8,0x00000000,1,-0.63084,-0.63075,0.00549,-0.38967,-0.43689,8,0x00000000,1,-0.66034,-0.66043,0.00406,1.63677,1.65703,8,0x00000000,1,-1.09050,-0.18028,0.01244,5.99400,5.93610,8,0x00000000,1
24.2930,-2.39049,-1.71209,-45.58501,-2.39049,-1.71209,-2.39073,-1.71245,2.60927,3.28755,5.00356,5.00254,5.00000,5.00000,0.00000,0.00000,12,0.00175,-1.05799,-1.05801,-0.00805,1.44666,1.51990,8,0x00000000,1,-0.50399,-0.50397,0.00125,1.09922,1.12157,8,0x00000000,1,-0.49632,-0.49625,0.00223,-0.87471,-1.06785,8,0x00000000,1,-0.63084,-0.63075,0.00549,-0.38967,-0.43689,8,0x00000000,1,-0.66034,-0.66045,-0.00490,1.62694,1.60262,8,0x00000000,1,-1.09050,-0.18030,0.00283,5.99400,5.89224,8,0x00000000,1
24.2992,-2.39204,-1.71199,-45.57837,-2.39204,-1.71199,-2.39084,-1.71241,2.60916,3.28759,5.00370,5.00253,5.00000,5.00000,0.00000,0.00000,12,0.00126,-1.05799,-1.05801,-0.00535,1.49067,1.55140,8,0x00000000,1,-0.50399,-0.50397,0.00125,1.09922,1.12157,8,0x00000000,1,-0.49632,-0.49625,0.00223,-0.87471,-1.06785,8,0x00000000,1,-0.63084,-0.63076,-0.00323,-0.45338,-0.43706,8,0x00000000,1,-0.66034,-0.66045,-0.00490,1.62694,1.60262,8,0x00000000,1,-1.09050,-0.18030,-0.00184,5.99400,6.16779,8,0x00000000,1
24.3067,-2.39107,-1.71276,-45.58115,-2.39107,-1.71276,-2.39086,-1.71244,2.60914,3.28756,5.00361,5.00260,5.00000,5.00000,0.00000,0.00000,12,0.00242,-1.05799,-1.05799,0.00750,1.47305,1.59093,8,0x00000000,1,-0.50399,-0.50399,-0.00779,1.09282,1.12144,8,0x00000000,1,-0.49632,-0.49625,0.00117,-0.87799,-0.76056,8,0x00000000,1,-0.63084,-0.63076,-0.00454,-0.42495,-0.45175,8,0x00000000,1,-0.66034,-0.66043,0.00046,1.65585,1.58250,8,0x00000000,1,-1.09050,-0.18030,-0.00184,5.99400,6.16779,8,0x00000000,1
24.3097,-2.38822,-1.71409,-45.59075,-2.38822,-1.71409,-2.39064,-1.71258,2.60936,3.28742,5.00336,5.00271,5.00000,5.00000,0.00000,0.00000,12,0.00038,-1.05799,-1.05799,0.00750,1.47305,1.59093,8,0x00000000,1,-0.50399,-0.50395,0.00710,1.09485,1.06170,8,0x00000000,1,-0.49632,-0.49627,-0.00694,-0.88221,-0.82248,8,0x00000000,1,-0.63084,-0.63076,-0.00454,-0.42495,-0.45175,8,0x00000000,1,-0.66034,-0.66043,0.00360,1.66671,1.60749,8,0x00000000,1,-1.09050,-0.18031,-0.00635,5.99400,5.95440,8,0x00000000,1
24.3149,-2.38891,-1.71432,-45.58937,-2.38891,-1.71432,-2.39049,-1.71273,2.60951,3.28727,5.00344,5.00272,5.00000,5.00000,0.00000,0.00000,12,0.00057,-1.05799,-1.05800,-0.00068,1.47623,1.55045,8,0x00000000,1,-0.50399,-0.50395,0.00710,1.09485,1.06170,8,0x00000000,1,-0.49632,-0.49627,-0.00694,-0.88221,-0.82248,8,0x00000000,1,-0.63084,-0.63077,-0.00489,-0.46153,-0.43460,8,0x00000000,1,-0.66034,-0.66043,0.00360,1.66671,1.60749,8,0x00000000,1,-1.09050,-0.18031,-0.00635,5.99400,5.95440,8,0x00000000,1
24.3198,-2.38978,-1.71361,-45.58413,-2.38978,-1.71361,-2.39043,-1.71280,2.60957,3.28720,5.00352,5.00264,5.00000,5.00000,0.00000,0.00000,12,0.00036,-1.05799,-1.05800,-0.00068,1.47623,1.55045,8,0x00000000,1,-0.50399,-0.50397,0.00017,1.09792,1.08529,8,0x00000000,1,-0.49632,-0.49627,-0.00333,-0.86837,-0.83522,8,0x00000000,1,-0.63084,-0.63077,-0.00489,-0.46153,-0.43460,8,0x00000000,1,-0.66034,-0.66044,-0.00110,1.64733,1.63475,8,0x00000000,1,-1.09050,-0.18029,0.00314,5.99400,6.06730,8,0x00000000,1
24.3248,-2.38978,-1.71361,-45.58413,-2.38978,-1.71361,-2.39037,-1.71287,2.60963,3.28713,5.00353,5.00264,5.00000,5.00000,0.00000,0.00000,12,0.00029,-1.05799,-1.05801,-0.00094,1.50160,1.38302,8,0x00000000,1,-0.50399,-0.50396,0.00053,1.09792,1.08529,8,0x00000000,1,-0.49632,-0.49627,-0.00479,-0.86837,-0.83522,8,0x00000000,1,-0.63084,-0.63076,-0.00167,-0.41397,-0.36820,8,0x00000000,1,-0.66034,-0.66044,-0.00205,1.64733,1.63475,8,0x00000000,1,-1.09050,-0.18030,-0.00127,5.99400,6.06730,8,0x00000000,1
24.3307,-2.39034,-1.71375,-45.58249,-2.39034,-1.71375,-2.39037,-1.71295,2.60963,3.28705,5.00358,5.00264,5.00000,5.00000,0.00000,0.00000,12,0.00040,-1.05799,-1.05801,-0.00094,1.50160,1.38302,8,0x00000000,1,-0.50399,-0.50396,0.00053,1.09792,1.08529,8,0x00000000,1,-0.49632,-0.49627,-0.00479,-0.86837,-0.83522,8,0x00000000,1,-0.63084,-0.63076,-0.00167,-0.41397,-0.36820,8,0x00000000,1,-0.66034,-0.66041,0.01111,1.66587,1.64017,8,0x00000000,1,-1.09050,-0.18029,0.00361,5.99400,5.96915,8,0x00000000,1
24.3356,-2.39034,-1.71375,-45.58249,-2.39034,-1.71375,-2.39037,-1.71302,2.60963,3.28698,5.00358,5.00264,5.00000,5.00000,0.00000,0.00000,12,0.00028,-1.05799,-1.05800,-0.00372,1.43291,1.54363,8,0x00000000,1,-0.50399,-0.50398,-0.00675,1.09923,1.05419,8,0x00000000,1,-0.49632,-0.49626,0.00177,-0.87899,-0.85736,8,0x00000000,1,-0.63084,-0.63076,-0.00170,-0.44387,-0.40271,8,0x00000000,1,-0.66034,-0.66041,0.01111,1.66587,1.64017,8,0x00000000,1,-1.09050,-0.18029,0.00361,5.99400,5.96915,8,0x00000000,1
24.3423,-2.38917,-1.71421,-45.58985,-2.38917,-1.71421,-2.39026,-1.71312,2.60974,3.28688,5.00348,5.00267,5.00000,5.00000,0.00000,0.00000,12,0.00095,-1.05799,-1.05800,-0.00372,1.43291,1.54363,8,0x00000000,1,-0.50399,-0.50398,-0.00675,1.09923,1.05419,8,0x00000000,1,-0.49632,-0.49626,0.00177,-0.87899,-0.85736,8,0x00000000,1,-0.63084,-0.63076,-0.00170,-0.44387,-0.40271,8,0x00000000,1,-0.66034,-0.66043,0.00193,1.66156,1.67632,8,0x00000000,1,-1.09050,-0.18029,0.00336,5.99400,5.96482,8,0x00000000,1
24.3485,-2.38917,-1.71421,-45.58985,-2.38917,-1.71421,-2.39017,-1.71321,2.60983,3.28679,5.00349,5.00266,5.00000,5.00000,0.00000,0.00000,12,0.00106,-1.05799,-1.05799,0.00567,1.50308,1.54452,8,0x00000000,1,-0.50399,-0.50397,0.00113,1.09646,1.04835,8,0x00000000,1,-0.49632,-0.49625,0.00307,-0.87233,-0.89051,8,0x00000000,1,-0.63084,-0.63077,-0.00621,-0.43486,-0.31689,8,0x00000000,1,-0.66034,-0.66043,0.00193,1.66156,1.67632,8,0x00000000,1,-1.09050,-0.18029,0.00336,5.99400,5.96482,8,0x00000000,1
24.3536,-2.39308,-1.71375,-45.57928,-2.39308,-1.71375,-2.39042,-1.71326,2.60958,3.28674,5.00383,5.00262,5.00000,5.00000,0.00000,0.00000,12,0.00094,-1.05799,-1.05799,0.00567,1.50308,1.54452,8,0x00000000,1,-0.50399,-0.50397,0.00113,1.09646,1.04835,8,0x00000000,1,-0.49632,-0.49625,0.00307,-0.87233,-0.89051,8,0x00000000,1,-0.63084,-0.63077,-0.00621,-0.43486,-0.31689,8,0x00000000,1,-0.66034,-0.66045,-0.00830,1.66156,1.67632,8,0x00000000,1,-1.09050,-0.18030,-0.00475,5.99400,6.05996,8,0x00000000,1
24.3580,-2.39308,-1.71375,-45.57928,-2.39308,-1.71375,-2.39065,-1.71330,2.60935,3.28670,5.00381,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00033,-1.05799,-1.05802,-0.01419,1.48609,1.43655,8,0x00000000,1,-0.50399,-0.50398,-0.00379,1.07766,0.97369,8,0x00000000,1,-0.49632,-0.49626,-0.00087,-0.89020,-0.89353,8,0x00000000,1,-0.63084,-0.63076,0.00118,-0.43812,-0.39796,8,0x00000000,1,-0.66034,-0.66045,-0.00830,1.64864,1.56117,8,0x00000000,1,-1.09050,-0.18030,-0.00060,5.99400,6.15766,8,0x00000000,1
24.3646,-2.38961,-1.71378,-45.59011,-2.38961,-1.71378,-2.39056,-1.71334,2.60944,3.28666,5.00350,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00038,-1.05799,-1.05799,0.00604,1.47157,1.53295,8,0x00000000,1,-0.50399,-0.50398,-0.00164,1.08506,1.02942,8,0x00000000,1,-0.49632,-0.49625,0.00401,-0.86607,-0.92659,8,0x00000000,1,-0.63084,-0.63075,0.00516,-0.42092,-0.46300,8,0x00000000,1,-0.66034,-0.66044,0.00256,1.65825,1.63516,8,0x00000000,1,-1.09050,-0.18030,-0.00060,5.99400,6.15766,8,0x00000000,1
24.3697,-2.38961,-1.71378,-45.59011,-2.38961,-1.71378,-2.39048,-1.71338,2.60952,3.28662,5.00350,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00041,-1.05799,-1.05799,0.00604,1.47157,1.53295,8,0x00000000,1,-0.50399,-0.50398,-0.00427,1.10646,1.13323,8,0x00000000,1,-0.49632,-0.49625,0.00107,-0.87784,-0.91294,8,0x00000000,1,-0.63084,-0.63075,0.00516,-0.42092,-0.46300,8,0x00000000,1,-0.66034,-0.66046,-0.00977,1.64045,1.69617,8,0x00000000,1,-1.09050,-0.18028,0.01108,5.99400,5.99434,8,0x00000000,1
24.3753,-2.38988,-1.71453,-45.59035,-2.38988,-1.71453,-2.39043,-1.71348,2.60957,3.28652,5.00353,5.00267,5.00000,5.00000,0.00000,0.00000,12,0.00064,-1.05799,-1.05799,0.00578,1.47017,1.53874,8,0x00000000,1,-0.50399,-0.50398,-0.00427,1.10646,1.13323,8,0x00000000,1,-0.49632,-0.49625,0.00107,-0.87784,-0.91294,8,0x00000000,1,-0.63084,-0.63076,0.00126,-0.43849,-0.50007,8,0x00000000,1,-0.66034,-0.66046,-0.00977,1.64045,1.69617,8,0x00000000,1,-1.09050,-0.18028,0.01108,5.99400,5.99434,8,0x00000000,1
24.3800,-2.39313,-1.71490,-45.58235,-2.39313,-1.71490,-2.39066,-1.71360,2.60934,3.28640,5.00382,5.00269,5.00000,5.00000,0.00000,0.00000,12,0.00033,-1.05799,-1.05799,0.00578,1.47017,1.53874,8,0x00000000,1,-0.50399,-0.50395,0.00726,1.12952,0.94515,8,0x00000000,1,-0.49632,-0.49626,-0.00027,-0.88406,-0.82578,8,0x00000000,1,-0.63084,-0.63076,0.00126,-0.43849,-0.50007,8,0x00000000,1,-0.66034,-0.66043,-0.00178,1.64729,1.57531,8,0x00000000,1,-1.09050,-0.18030,0.00039,5.99400,5.99637,8,0x00000000,1
24.3855,-2.39402,-1.71496,-45.57931,-2.39402,-1.71496,-2.39094,-1.71371,2.60906,3.28629,5.00387,5.00269,5.00000,5.00000,0.00000,0.00000,12,0.00052,-1.05799,-1.05800,0.00147,1.48526,1.37755,8,0x00000000,1,-0.50399,-0.50395,0.00726,1.12952,0.94515,8,0x00000000,1,-0.49632,-0.49626,-0.00027,-0.88406,-0.82578,8,0x00000000,1,-0.63084,-0.63076,-0.00069,-0.41059,-0.42682,8,0x00000000,1,-0.66034,-0.66043,-0.00178,1.64729,1.57531,8,0x00000000,1,-1.09050,-0.18030,0.00039,5.99400,5.99637,8,0x00000000,1
24.3904,-2.39371,-1.71503,-45.58206,-2.39371,-1.71503,-2.39118,-1.71383,2.60882,3.28617,5.00382,5.00268,5.00000,5.00000,0.00000,0.00000,12,0.00030,-1.05799,-1.05800,0.00147,1.48526,1.37755,8,0x00000000,1,-0.50399,-0.50395,0.00801,1.09972,1.07474,8,0x00000000,1,-0.49632,-0.49626,0.00015,-0.88402,-0.81186,8,0x00000000,1,-0.63084,-0.63076,-0.00069,-0.41059,-0.42682,8,0x00000000,1,-0.66034,-0.66043,0.00419,1.66598,1.61668,8,0x00000000,1,-1.09050,-0.18031,-0.00209,5.99400,6.00702,8,0x00000000,1
24.3965,-2.39371,-1.71503,-45.58206,-2.39371,-1.71503,-2.39140,-1.71393,2.60860,3.28607,5.00380,5.00267,5.00000,5.00000,0.00000,0.00000,12,0.00138,-1.05799,-1.05798,0.00934,1.45363,1.36496,8,0x00000000,1,-0.50399,-0.50395,0.00801,1.09972,1.07474,8,0x00000000,1,-0.49632,-0.49626,0.00015,-0.88402,-0.81186,8,0x00000000,1,-0.63084,-0.63075,0.00379,-0.42553,-0.43749,8,0x00000000,1,-0.66034,-0.66043,0.00419,1.66598,1.61668,8,0x00000000,1,-1.09050,-0.18031,-0.00209,5.99400,6.00702,8,0x00000000,1
24.4020,-2.39204,-1.71438,-45.58976,-2.39204,-1.71438,-2.39145,-1.71397,2.60855,3.28603,5.00364,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00092,-1.05799,-1.05798,0.00934,1.45363,1.36496,8,0x00000000,1,-0.50399,-0.50395,0.00801,1.09972,1.07474,8,0x00000000,1,-0.49632,-0.49626,0.00015,-0.88402,-0.81186,8,0x00000000,1,-0.63084,-0.63075,0.00379,-0.42553,-0.43749,8,0x00000000,1,-0.66034,-0.66043,0.00419,1.66598,1.61668,8,0x00000000,1,-1.09050,-0.18029,0.00821,5.99400,6.06096,8,0x00000000,1
24.4064,-2.39204,-1.71438,-45.58976,-2.39204,-1.71438,-2.39150,-1.71400,2.60850,3.28600,5.00364,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00035,-1.05799,-1.05799,0.00522,1.47127,1.61825,8,0x00000000,1,-0.50399,-0.50396,0.01032,1.10249,1.10450,8,0x00000000,1,-0.49632,-0.49626,-0.00112,-0.88903,-0.88820,8,0x00000000,1,-0.63084,-0.63076,-0.00098,-0.41149,-0.44013,8,0x00000000,1,-0.66034,-0.66042,0.00881,1.65545,1.61234,8,0x00000000,1,-1.09050,-0.18029,0.00093,5.99400,6.06096,8,0x00000000,1
24.4119,-2.39486,-1.71506,-45.57913,-2.39486,-1.71506,-2.39179,-1.71409,2.60821,3.28591,5.00387,5.00266,5.00000,5.00000,0.00000,0.00000,12,0.00033,-1.05799,-1.05799,0.00522,1.47127,1.61825,8,0x00000000,1,-0.50399,-0.50397,0.00312,1.10249,1.10450,8,0x00000000,1,-0.49632,-0.49626,-0.00112,-0.88903,-0.88820,8,0x00000000,1,-0.63084,-0.63076,-0.00098,-0.41149,-0.44013,8,0x00000000,1,-0.66034,-0.66043,-0.00034,1.65415,1.71296,8,0x00000000,1,-1.09050,-0.18029,0.00093,5.99400,5.98515,8,0x00000000,1
24.4168,-2.39486,-1.71506,-45.57913,-2.39486,-1.71506,-2.39205,-1.71418,2.60795,3.28582,5.00385,5.00265,5.00000,5.00000,0.00000,0.00000,12,0.00025,-1.05799,-1.05801,-0.00725,1.48344,1.48588,8,0x00000000,1,-0.50399,-0.50397,0.00312,1.10630,1.17796,8,0x00000000,1,-0.49632,-0.49626,-0.00179,-0.89055,-0.86097,8,0x00000000,1,-0.63084,-0.63075,0.00688,-0.41274,-0.26293,8,0x00000000,1,-0.66034,-0.66043,-0.00034,1.65415,1.71296,8,0x00000000,1,-1.09050,-0.18031,-0.00705,5.99400,6.12871,8,0x00000000,1
24.4220,-2.39163,-1.71563,-45.58885,-2.39163,-1.71563,-2.39201,-1.71430,2.60799,3.28570,5.00355,5.00270,5.00000,5.00000,0.00000,0.00000,12,0.00035,-1.05799,-1.05801,-0.00725,1.48344,1.48588,8,0x00000000,1,-0.50399,-0.50397,0.00292,1.10678,1.00984,8,0x00000000,1,-0.49632,-0.49625,0.00407,-0.86980,-0.91112,8,0x00000000,1,-0.63084,-0.63075,0.00688,-0.41274,-0.26293,8,0x00000000,1,-0.66034,-0.66042,0.00518,1.67597,1.65352,8,0x00000000,1,-1.09050,-0.18031,-0.00705,5.99400,6.12871,8,0x00000000,1
