t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2214,-0.26353,-2.26958,-46.17151,-0.26353,-2.26958,-0.25943,-2.00813,0.00463,-0.88517,0.44566,2.52865,0.44566,2.52865,0.00000,0.00000,0,0.00096,-0.79593,-0.74910,-0.13863,3.46509,3.60699,8,0x00000000,1,-0.64259,-0.64318,0.00339,-0.45139,-0.33863,8,0x00000000,1,-0.63879,-0.64808,0.00504,-0.97565,-1.00852,8,0x00000000,1,-0.57989,-0.57855,0.03906,0.47576,0.60543,8,0x00000000,1,-0.56811,-0.56033,0.01823,0.89871,1.06514,8,0x00000000,1,-0.81127,-0.74124,-0.04098,5.17939,5.22653,8,0x00000000,1
0.2258,-0.26353,-2.26958,-46.17151,-0.26353,-2.26958,-0.25978,-2.03043,0.00495,-0.88212,0.44658,2.56961,0.44658,2.56961,0.00000,0.00000,0,0.00029,-0.79767,-0.74910,-0.13863,3.59841,3.41723,8,0x00000000,1,-0.64270,-0.64316,0.00865,-0.34012,-0.48795,8,0x00000000,1,-0.63861,-0.64801,0.00807,-1.00304,-0.82696,8,0x00000000,1,-0.57822,-0.57829,0.02871,-0.14882,0.48000,8,0x00000000,1,-0.56657,-0.56021,0.01794,0.87364,0.93169,8,0x00000000,1,-0.81284,-0.74149,-0.01263,5.32359,5.13501,8,0x00000000,1
0.2316,-0.25950,-2.27570,-46.17492,-0.25950,-2.27570,-0.25976,-2.05136,0.00527,-0.87905,0.44686,2.60826,0.44686,2.60826,0.00000,0.00000,0,0.00042,-0.79930,-0.74910,-0.13863,3.59841,3.41723,8,0x00000000,1,-0.64283,-0.64316,0.00865,-0.34012,-0.48795,8,0x00000000,1,-0.63848,-0.64801,0.00807,-1.00304,-0.82696,8,0x00000000,1,-0.57663,-0.57829,0.02871,-0.14882,0.48000,8,0x00000000,1,-0.56510,-0.56021,0.01794,0.87364,0.93169,8,0x00000000,1,-0.81431,-0.74149,-0.01263,5.32359,5.13501,8,0x00000000,1
0.2365,-0.25419,-2.27460,-46.17942,-0.25419,-2.27460,-0.25928,-2.07040,0.00559,-0.87594,0.44637,2.64374,0.44637,2.64374,0.00000,0.00000,0,0.00032,-0.80078,-0.75090,-0.20714,3.97892,3.74488,8,0x00000000,1,-0.64299,-0.64317,0.00149,-0.37349,-0.36398,8,0x00000000,1,-0.63838,-0.64787,0.02204,-0.97375,-1.01598,8,0x00000000,1,-0.57516,-0.57784,0.06575,-0.01952,0.30400,8,0x00000000,1,-0.56373,-0.56014,0.01179,0.34989,0.59388,8,0x00000000,1,-0.81563,-0.74173,-0.02843,5.39568,5.27964,8,0x00000000,1
0.2422,-0.25013,-2.27425,-46.18482,-0.25013,-2.27425,-0.25850,-2.08779,0.00591,-0.87281,0.44536,2.67644,0.44536,2.67644,0.00000,0.00000,0,0.00038,-0.80213,-0.75324,-0.26822,3.75773,3.66063,8,0x00000000,1,-0.64315,-0.64317,0.00149,-0.37349,-0.36398,8,0x00000000,1,-0.63832,-0.64787,0.02204,-0.97375,-1.01598,8,0x00000000,1,-0.57380,-0.57784,0.06575,-0.01952,0.30400,8,0x00000000,1,-0.56246,-0.55993,0.01935,0.34989,0.59388,8,0x00000000,1,-0.81684,-0.74173,-0.02843,5.39568,5.27964,8,0x00000000,1
0.2471,-0.24465,-2.27916,-46.18694,-0.24465,-2.27916,-0.25732,-2.10412,0.00622,-0.86965,0.44366,2.70735,0.44366,2.70735,0.00000,0.00000,0,0.00028,-0.80340,-0.75324,-0.26822,3.75773,3.66063,8,0x00000000,1,-0.64335,-0.64316,0.00462,-0.26517,-0.18708,8,0x00000000,1,-0.63830,-0.64774,0.00890,-1.01935,-0.92146,8,0x00000000,1,-0.57249,-0.57725,0.06233,-0.02207,0.19478,8,0x00000000,1,-0.56124,-0.55993,0.01935,0.35585,0.47110,8,0x00000000,1,-0.81796,-0.74210,-0.04905,5.41969,5.41711,8,0x00000000,1
0.2536,-0.24177,-2.28405,-46.18605,-0.24177,-2.28405,-0.25599,-2.11947,0.00653,-0.86647,0.44172,2.73662,0.44172,2.73662,0.00000,0.00000,0,0.00120,-0.80459,-0.75619,-0.31599,3.56376,3.71766,8,0x00000000,1,-0.64355,-0.64316,0.00462,-0.26517,-0.18708,8,0x00000000,1,-0.63829,-0.64774,0.00890,-1.01935,-0.92146,8,0x00000000,1,-0.57125,-0.57725,0.06233,-0.02207,0.19478,8,0x00000000,1,-0.56007,-0.55980,0.02730,0.08942,0.49081,8,0x00000000,1,-0.81901,-0.74248,-0.03756,5.53464,5.70826,8,0x00000000,1
0.2578,-0.22683,-2.31088,-46.18452,-0.22683,-2.31088,-0.25351,-2.13580,0.00683,-0.86327,0.43779,2.76758,0.43779,2.76758,0.00000,0.00000,0,0.00030,-0.80581,-0.75619,-0.31599,3.56376,3.71766,8,0x00000000,1,-0.64385,-0.64317,0.00066,-0.25011,-0.36422,8,0x00000000,1,-0.63837,-0.64780,-0.01372,-1.01541,-0.81223,8,0x00000000,1,-0.56990,-0.57674,0.05673,-0.24032,-0.09944,8,0x00000000,1,-0.55878,-0.55980,0.02730,0.08942,0.49081,8,0x00000000,1,-0.82007,-0.74248,-0.03756,5.53464,5.70826,8,0x00000000,1
0.2628,-0.22683,-2.31088,-46.18452,-0.22683,-2.31088,-0.25123,-2.15073,0.00712,-0.86004,0.43421,2.79620,0.43421,2.79620,0.00000,0.00000,0,0.00028,-0.80695,-0.75970,-0.36642,3.30841,3.39450,8,0x00000000,1,-0.64412,-0.64317,0.00066,-0.25011,-0.36422,8,0x00000000,1,-0.63844,-0.64775,0.01565,-0.94279,-1.03926,8,0x00000000,1,-0.56866,-0.57674,0.05673,-0.24032,-0.09944,8,0x00000000,1,-0.55760,-0.55954,0.02239,0.11475,0.32827,8,0x00000000,1,-0.82106,-0.74285,-0.02968,5.61488,5.69261,8,0x00000000,1
0.2686,-0.21152,-2.31863,-46.21120,-0.21152,-2.31863,-0.24784,-2.16505,0.00740,-0.85680,0.42874,2.82380,0.42874,2.82380,0.00000,0.00000,0,0.00038,-0.80800,-0.75970,-0.36642,3.30841,3.39450,8,0x00000000,1,-0.64448,-0.64316,0.00132,-0.25011,-0.36422,8,0x00000000,1,-0.63859,-0.64775,0.01565,-0.94279,-1.03926,8,0x00000000,1,-0.56741,-0.57621,0.05186,-0.25421,-0.11810,8,0x00000000,1,-0.55640,-0.55954,0.02239,0.11475,0.32827,8,0x00000000,1,-0.82195,-0.74285,-0.02968,5.61488,5.69261,8,0x00000000,1
0.2736,-0.21152,-2.31863,-46.21120,-0.21152,-2.31863,-0.24475,-2.17816,0.00768,-0.85353,0.42374,2.84934,0.42374,2.84934,0.00000,0.00000,0,0.00028,-0.80897,-0.76363,-0.39048,3.10430,3.01480,8,0x00000000,1,-0.64481,-0.64316,0.00132,-0.14203,-0.18602,8,0x00000000,1,-0.63873,-0.64768,0.00150,-0.88036,-0.87082,8,0x00000000,1,-0.56627,-0.57621,0.05186,-0.25421,-0.11810,8,0x00000000,1,-0.55529,-0.55947,0.00271,-0.15668,0.15372,8,0x00000000,1,-0.82278,-0.74303,-0.01323,5.78524,5.73476,8,0x00000000,1
0.2793,-0.20604,-2.31957,-46.22507,-0.20604,-2.31957,-0.24144,-2.19022,0.00794,-0.85024,0.41840,2.87313,0.41840,2.87313,0.00000,0.00000,0,0.00069,-0.80986,-0.76363,-0.39048,3.10430,3.01480,8,0x00000000,1,-0.64515,-0.64315,0.00736,-0.11529,-0.11238,8,0x00000000,1,-0.63890,-0.64768,0.00150,-0.88036,-0.87082,8,0x00000000,1,-0.56519,-0.57577,0.05318,-0.43681,-0.38419,8,0x00000000,1,-0.55425,-0.55947,0.00271,-0.15668,0.15372,8,0x00000000,1,-0.82354,-0.74303,-0.01323,5.78524,5.73476,8,0x00000000,1
0.2839,-0.20422,-2.32208,-46.22849,-0.20422,-2.32208,-0.23827,-2.20147,0.00820,-0.84694,0.41325,2.89556,0.41325,2.89556,0.00000,0.00000,0,0.00030,-0.81070,-0.76716,-0.32220,3.15568,3.26137,8,0x00000000,1,-0.64547,-0.64315,0.00736,-0.11529,-0.11238,8,0x00000000,1,-0.63906,-0.64766,-0.00611,-0.90798,-0.83901,8,0x00000000,1,-0.56416,-0.57577,0.05318,-0.43681,-0.38419,8,0x00000000,1,-0.55325,-0.55948,-0.00829,-0.18388,0.04618,8,0x00000000,1,-0.82425,-0.74326,-0.02397,5.85239,5.87942,8,0x00000000,1
0.2907,-0.19226,-2.33477,-46.24907,-0.19226,-2.33477,-0.23434,-2.21284,0.00844,-0.84362,0.40682,2.91821,0.40682,2.91821,0.00000,0.00000,0,0.00035,-0.81152,-0.76716,-0.32220,3.15568,3.26137,8,0x00000000,1,-0.64586,-0.64317,-0.00119,-0.01110,-0.07660,8,0x00000000,1,-0.63927,-0.64766,-0.00611,-0.90798,-0.83901,8,0x00000000,1,-0.56311,-0.57533,0.04952,-0.44046,-0.51373,8,0x00000000,1,-0.55222,-0.55948,-0.00829,-0.18388,0.04618,8,0x00000000,1,-0.82494,-0.74326,-0.02397,5.85239,5.87942,8,0x00000000,1
0.2956,-0.18871,-2.33714,-46.25801,-0.18871,-2.33714,-0.23045,-2.22344,0.00867,-0.84029,0.40043,2.93957,0.40043,2.93957,0.00000,0.00000,0,0.00027,-0.81229,-0.76941,-0.19491,3.39592,3.36859,8,0x00000000,1,-0.64623,-0.64318,-0.00351,-0.01814,-0.20866,8,0x00000000,1,-0.63949,-0.64772,-0.00809,-0.81752,-0.89548,8,0x00000000,1,-0.56211,-0.57505,0.02663,-0.55440,-0.42739,8,0x00000000,1,-0.55124,-0.55927,0.01986,-0.16427,0.04200,8,0x00000000,1,-0.82557,-0.74354,-0.03177,5.92746,5.93340,8,0x00000000,1
0.3015,-0.17882,-2.34389,-46.28415,-0.17882,-2.34389,-0.22605,-2.23372,0.00889,-0.83694,0.39317,2.96039,0.39317,2.96039,0.00000,0.00000,0,0.00037,-0.81302,-0.76941,-0.19491,3.39592,3.36859,8,0x00000000,1,-0.64665,-0.64318,-0.00351,-0.01814,-0.20866,8,0x00000000,1,-0.63975,-0.64772,-0.00809,-0.81752,-0.89548,8,0x00000000,1,-0.56111,-0.57505,0.02663,-0.55440,-0.42739,8,0x00000000,1,-0.55025,-0.55927,0.01986,-0.16427,0.04200,8,0x00000000,1,-0.82617,-0.74354,-0.03177,5.92746,5.93340,8,0x00000000,1
0.3065,-0.17655,-2.34844,-46.29378,-0.17655,-2.34844,-0.22182,-2.24351,0.00910,-0.83357,0.38620,2.98039,0.38620,2.98039,0.00000,0.00000,0,0.00026,-0.81372,-0.77089,-0.14592,3.52337,3.42696,8,0x00000000,1,-0.64705,-0.64320,-0.01442,0.12208,0.03895,8,0x00000000,1,-0.64000,-0.64769,0.00653,-0.79830,-0.78469,8,0x00000000,1,-0.56016,-0.57486,0.02343,-0.57264,-0.37722,8,0x00000000,1,-0.54931,-0.55912,0.01484,-0.16987,-0.06634,8,0x00000000,1,-0.82674,-0.74386,-0.03426,5.97279,6.05893,8,0x00000000,1
0.3129,-0.17576,-2.36003,-46.30231,-0.17576,-2.36003,-0.21789,-2.25345,0.00929,-0.83019,0.37971,3.00067,0.37971,3.00067,0.00000,0.00000,0,0.00038,-0.81445,-0.77229,-0.17634,3.52256,3.48359,8,0x00000000,1,-0.64743,-0.64320,-0.01442,0.12208,0.03895,8,0x00000000,1,-0.64022,-0.64769,0.00653,-0.79830,-0.78469,8,0x00000000,1,-0.55920,-0.57486,0.02343,-0.57264,-0.37722,8,0x00000000,1,-0.54836,-0.55901,0.01307,-0.40038,-0.32315,8,0x00000000,1,-0.82733,-0.74408,-0.02103,5.97279,6.05893,8,0x00000000,1
0.3179,-0.17469,-2.36468,-46.30447,-0.17469,-2.36468,-0.21421,-2.26294,0.00948,-0.82680,0.37363,3.02020,0.37363,3.02020,0.00000,0.00000,0,0.00030,-0.81515,-0.77229,-0.17634,3.52256,3.48359,8,0x00000000,1,-0.64779,-0.64318,-0.00043,0.14653,0.22367,8,0x00000000,1,-0.64043,-0.64768,-0.00052,-0.70864,-0.70304,8,0x00000000,1,-0.55828,-0.57471,0.02502,-0.79925,-0.56368,8,0x00000000,1,-0.54746,-0.55901,0.01307,-0.40038,-0.32315,8,0x00000000,1,-0.82791,-0.74408,-0.02103,6.11260,5.99329,8,0x00000000,1
0.3234,-0.17230,-2.36955,-46.30883,-0.17230,-2.36955,-0.21063,-2.27203,0.00966,-0.82339,0.36773,3.03906,0.36773,3.03906,0.00000,0.00000,0,0.00035,-0.81582,-0.77381,-0.15474,3.45452,3.44163,8,0x00000000,1,-0.64814,-0.64318,-0.00043,0.14653,0.22367,8,0x00000000,1,-0.64064,-0.64768,-0.00052,-0.70864,-0.70304,8,0x00000000,1,-0.55739,-0.57471,0.02502,-0.79925,-0.56368,8,0x00000000,1,-0.54658,-0.55878,0.03016,-0.39891,-0.37393,8,0x00000000,1,-0.82847,-0.74426,-0.01342,6.22902,6.37584,8,0x00000000,1
0.3292,-0.15659,-2.38711,-46.33133,-0.15659,-2.38711,-0.20602,-2.28185,0.00982,-0.81997,0.36006,3.05918,0.36006,3.05918,0.00000,0.00000,0,0.00040,-0.81651,-0.77444,-0.15369,3.45452,3.44163,8,0x00000000,1,-0.64857,-0.64316,0.01079,0.16851,-0.00628,8,0x00000000,1,-0.64092,-0.64770,-0.00292,-0.72932,-0.84229,8,0x00000000,1,-0.55641,-0.57446,0.03071,-0.76932,-0.61868,8,0x00000000,1,-0.54562,-0.55863,0.02273,-0.39891,-0.37393,8,0x00000000,1,-0.82902,-0.74439,-0.02691,6.22902,6.37584,8,0x00000000,1
0.3372,-0.15058,-2.39296,-46.33850,-0.15058,-2.39296,-0.20129,-2.29133,0.00998,-0.81653,0.35217,3.07873,0.35217,3.07873,0.00000,0.00000,0,0.00165,-0.81718,-0.77538,-0.16724,3.48759,3.60626,8,0x00000000,1,-0.64901,-0.64316,0.01079,0.16851,-0.00628,8,0x00000000,1,-0.64121,-0.64774,-0.00638,-0.65897,-0.53695,8,0x00000000,1,-0.55546,-0.57417,0.03235,-0.76932,-0.61868,8,0x00000000,1,-0.54466,-0.55857,0.01893,-0.42292,-0.34455,8,0x00000000,1,-0.82955,-0.74446,-0.01535,6.30129,6.27311,8,0x00000000,1
0.3410,-0.14382,-2.39982,-46.34455,-0.14382,-2.39982,-0.19639,-2.30058,0.01012,-0.81308,0.34398,3.09791,0.34398,3.09791,0.00000,0.00000,0,0.00037,-0.81782,-0.77706,-0.17469,3.43066,3.40146,8,0x00000000,1,-0.64947,-0.64319,-0.00059,0.27228,0.25538,8,0x00000000,1,-0.64151,-0.64774,-0.00638,-0.65897,-0.53695,8,0x00000000,1,-0.55451,-0.57417,0.03235,-0.93238,-0.72887,8,0x00000000,1,-0.54372,-0.55837,0.03316,-0.54934,-0.31507,8,0x00000000,1,-0.83006,-0.74446,-0.01535,6.30129,6.27311,8,0x00000000,1
0.3475,-0.13493,-2.41117,-46.35533,-0.13493,-2.41117,-0.19115,-2.31002,0.01025,-0.80961,0.33520,3.11741,0.33520,3.11741,0.00000,0.00000,0,0.00035,-0.81846,-0.77706,-0.17469,3.43066,3.40146,8,0x00000000,1,-0.64995,-0.64319,-0.00059,0.27228,0.25538,8,0x00000000,1,-0.64184,-0.64777,0.00013,-0.63145,-0.72067,8,0x00000000,1,-0.55354,-0.57381,0.04394,-0.90912,-0.87667,8,0x00000000,1,-0.54274,-0.55837,0.03316,-0.54934,-0.31507,8,0x00000000,1,-0.83056,-0.74469,-0.02385,6.37327,6.24161,8,0x00000000,1
0.3525,-0.13029,-2.41619,-46.36130,-0.13029,-2.41619,-0.18596,-2.31907,0.01036,-0.80613,0.32649,3.13629,0.32649,3.13629,0.00000,0.00000,0,0.00035,-0.81908,-0.77871,-0.15909,3.41360,3.36553,8,0x00000000,1,-0.65043,-0.64319,-0.00377,0.26813,0.30017,8,0x00000000,1,-0.64217,-0.64777,0.00013,-0.63145,-0.72067,8,0x00000000,1,-0.55260,-0.57381,0.04394,-0.90912,-0.87667,8,0x00000000,1,-0.54179,-0.55816,0.02439,-0.57691,-0.52314,8,0x00000000,1,-0.83105,-0.74489,-0.01039,6.49463,6.37650,8,0x00000000,1
0.3593,-0.12518,-2.42161,-46.36851,-0.12518,-2.42161,-0.18077,-2.32782,0.01047,-0.80264,0.31778,3.15465,0.31778,3.15465,0.00000,0.00000,0,0.00107,-0.81968,-0.77871,-0.15909,3.41360,3.36553,8,0x00000000,1,-0.65091,-0.64320,-0.00749,0.37511,0.27994,8,0x00000000,1,-0.64251,-0.64776,0.00255,-0.55838,-0.67353,8,0x00000000,1,-0.55168,-0.57347,0.04304,-0.99016,-1.02505,8,0x00000000,1,-0.54087,-0.55816,0.02439,-0.57691,-0.52314,8,0x00000000,1,-0.83151,-0.74489,-0.01039,6.49463,6.37650,8,0x00000000,1
0.3635,-0.10611,-2.43650,-46.39288,-0.10611,-2.43650,-0.17440,-2.33709,0.01056,-0.79914,0.30704,3.17392,0.30704,3.17392,0.00000,0.00000,0,0.00028,-0.82027,-0.78064,-0.20293,3.22360,3.14593,8,0x00000000,1,-0.65148,-0.64320,-0.00749,0.37511,0.27994,8,0x00000000,1,-0.64292,-0.64779,-0.00531,-0.60235,-0.68509,8,0x00000000,1,-0.55068,-0.57347,0.04304,-0.99016,-1.02505,8,0x00000000,1,-0.53985,-0.55801,0.00204,-0.73855,-0.64689,8,0x00000000,1,-0.83196,-0.74514,-0.02155,6.54767,6.48289,8,0x00000000,1
0.3685,-0.10611,-2.43650,-46.39288,-0.10611,-2.43650,-0.16858,-2.34557,0.01063,-0.79562,0.29721,3.19185,0.29721,3.19185,0.00000,0.00000,0,0.00026,-0.82083,-0.78064,-0.20293,3.22360,3.14593,8,0x00000000,1,-0.65201,-0.64319,0.00339,0.39317,0.26506,8,0x00000000,1,-0.64331,-0.64779,-0.00531,-0.60235,-0.68509,8,0x00000000,1,-0.54976,-0.57315,0.03131,-1.02745,-0.92984,8,0x00000000,1,-0.53891,-0.55801,0.00204,-0.73855,-0.64689,8,0x00000000,1,-0.83237,-0.74514,-0.02155,6.54767,6.48289,8,0x00000000,1
0.3738,-0.09705,-2.42826,-46.40385,-0.09705,-2.42826,-0.16247,-2.35263,0.01070,-0.79209,0.28691,3.20738,0.28691,3.20738,0.00000,0.00000,0,0.00036,-0.82127,-0.78299,-0.25426,3.12452,3.12515,8,0x00000000,1,-0.65255,-0.64319,0.00339,0.39317,0.26506,8,0x00000000,1,-0.64372,-0.64779,-0.00531,-0.60235,-0.68509,8,0x00000000,1,-0.54892,-0.57315,0.03131,-1.02745,-0.92984,8,0x00000000,1,-0.53805,-0.55788,0.01016,-1.04224,-0.71754,8,0x00000000,1,-0.83269,-0.74537,-0.02509,6.62981,6.72415,8,0x00000000,1
0.3789,-0.09705,-2.42826,-46.40385,-0.09705,-2.42826,-0.15689,-2.35908,0.01075,-0.78855,0.27747,3.22188,0.27747,3.22188,0.00000,0.00000,0,0.00039,-0.82169,-0.78299,-0.25426,3.12452,3.12515,8,0x00000000,1,-0.65305,-0.64322,-0.01064,0.55963,0.35178,8,0x00000000,1,-0.64410,-0.64782,-0.00184,-0.47864,-0.53315,8,0x00000000,1,-0.54814,-0.57282,0.04557,-1.28722,-1.12182,8,0x00000000,1,-0.53724,-0.55788,0.01016,-1.04224,-0.71754,8,0x00000000,1,-0.83299,-0.74537,-0.02509,6.62981,6.72415,8,0x00000000,1
0.3849,-0.09416,-2.42712,-46.41734,-0.09416,-2.42712,-0.15154,-2.36488,0.01080,-0.78500,0.26842,3.23530,0.26842,3.23530,0.00000,0.00000,0,0.00042,-0.82207,-0.78615,-0.33773,2.67645,2.69288,8,0x00000000,1,-0.65352,-0.64322,-0.01064,0.55963,0.35178,8,0x00000000,1,-0.64446,-0.64790,-0.01015,-0.48564,-0.47819,8,0x00000000,1,-0.54742,-0.57282,0.04557,-1.28722,-1.12182,8,0x00000000,1,-0.53650,-0.55761,0.03460,-1.00015,-0.87137,8,0x00000000,1,-0.83326,-0.74562,-0.02630,6.71398,6.68721,8,0x00000000,1
0.3899,-0.09416,-2.42712,-46.41734,-0.09416,-2.42712,-0.14664,-2.37019,0.01083,-0.78145,0.26013,3.24788,0.26013,3.24788,0.00000,0.00000,0,0.00045,-0.82244,-0.78615,-0.33773,2.67645,2.69288,8,0x00000000,1,-0.65395,-0.64322,-0.00378,0.56621,0.34760,8,0x00000000,1,-0.64479,-0.64790,-0.01015,-0.48564,-0.47819,8,0x00000000,1,-0.54674,-0.57224,0.06092,-1.22322,-1.43239,8,0x00000000,1,-0.53580,-0.55721,0.04362,-1.00015,-0.87137,8,0x00000000,1,-0.83351,-0.74562,-0.02630,6.71398,6.68721,8,0x00000000,1
0.3961,-0.09255,-2.43425,-46.41197,-0.09255,-2.43425,-0.14203,-2.37566,0.01086,-0.77788,0.25231,3.26073,0.25231,3.26073,0.00000,0.00000,0,0.00041,-0.82282,-0.78951,-0.32301,2.60386,2.74729,8,0x00000000,1,-0.65437,-0.64322,-0.00378,0.56621,0.34760,8,0x00000000,1,-0.64510,-0.64787,0.00133,-0.33866,-0.52761,8,0x00000000,1,-0.54606,-0.57166,0.06700,-1.40078,-1.25303,8,0x00000000,1,-0.53510,-0.55721,0.04362,-1.15069,-1.19910,8,0x00000000,1,-0.83379,-0.74590,-0.02850,6.81096,6.85414,8,0x00000000,1
0.4011,-0.09255,-2.43425,-46.41197,-0.09255,-2.43425,-0.13781,-2.38066,0.01088,-0.77431,0.24515,3.27280,0.24515,3.27280,0.00000,0.00000,0,0.00036,-0.82318,-0.79242,-0.27220,2.58235,2.68976,8,0x00000000,1,-0.65475,-0.64320,0.00368,0.76625,0.52833,8,0x00000000,1,-0.64538,-0.64787,0.00133,-0.33866,-0.52761,8,0x00000000,1,-0.54543,-0.57166,0.06700,-1.40078,-1.25303,8,0x00000000,1,-0.53446,-0.55725,-0.00614,-1.32569,-1.12333,8,0x00000000,1,-0.83406,-0.74629,-0.03587,6.89281,6.86553,8,0x00000000,1
0.4077,-0.08164,-2.43541,-46.41180,-0.08164,-2.43541,-0.13302,-2.38533,0.01089,-0.77074,0.23702,3.28432,0.23702,3.28432,0.00000,0.00000,0,0.00113,-0.82350,-0.79242,-0.27220,2.58235,2.68976,8,0x00000000,1,-0.65517,-0.64320,0.00368,0.76625,0.52833,8,0x00000000,1,-0.64571,-0.64789,-0.00145,-0.33156,-0.41401,8,0x00000000,1,-0.54480,-0.57105,0.06095,-1.41838,-1.38847,8,0x00000000,1,-0.53380,-0.55725,-0.00614,-1.32569,-1.12333,8,0x00000000,1,-0.83428,-0.74629,-0.03587,6.89281,6.86553,8,0x00000000,1
0.4119,-0.06907,-2.43653,-46.41863,-0.06907,-2.43653,-0.12756,-2.38969,0.01089,-0.76715,0.22775,3.29533,0.22775,3.29533,0.00000,0.00000,0,0.00027,-0.82378,-0.79470,-0.21848,2.71402,2.69617,8,0x00000000,1,-0.65565,-0.64321,0.00571,0.78707,0.63700,8,0x00000000,1,-0.64609,-0.64789,-0.00145,-0.33156,-0.41401,8,0x00000000,1,-0.54417,-0.57105,0.06095,-1.41838,-1.38847,8,0x00000000,1,-0.53314,-0.55618,0.09982,-0.98681,-1.09488,8,0x00000000,1,-0.83446,-0.74681,-0.05168,6.91993,6.81694,8,0x00000000,1
0.4182,-0.04338,-2.44624,-46.43819,-0.04338,-2.44624,-0.12038,-2.39452,0.01088,-0.76356,0.21553,3.30712,0.21553,3.30712,0.00000,0.00000,0,0.00033,-0.82403,-0.79470,-0.21848,2.71402,2.69617,8,0x00000000,1,-0.65627,-0.64325,-0.00502,0.86468,0.65083,8,0x00000000,1,-0.64660,-0.64797,-0.00994,-0.30380,-0.50498,8,0x00000000,1,-0.54345,-0.57063,0.04005,-1.58389,-1.49918,8,0x00000000,1,-0.53237,-0.55618,0.09982,-0.98681,-1.09488,8,0x00000000,1,-0.83458,-0.74681,-0.05168,6.91993,6.81694,8,0x00000000,1
0.4231,-0.04338,-2.44624,-46.43819,-0.04338,-2.44624,-0.11381,-2.39893,0.01087,-0.75996,0.20434,3.31822,0.20434,3.31822,0.00000,0.00000,0,0.00027,-0.82427,-0.79651,-0.15942,2.78996,2.78523,8,0x00000000,1,-0.65683,-0.64325,-0.00502,0.86468,0.65083,8,0x00000000,1,-0.64706,-0.64802,0.00024,-0.26804,-0.44531,8,0x00000000,1,-0.54278,-0.57063,0.04005,-1.58389,-1.49918,8,0x00000000,1,-0.53166,-0.55575,0.03220,-1.26465,-1.20391,8,0x00000000,1,-0.83471,-0.74739,-0.05031,6.99226,6.85487,8,0x00000000,1
0.4293,-0.03523,-2.45201,-46.44593,-0.03523,-2.45201,-0.10711,-2.40346,0.01084,-0.75636,0.19292,3.32952,0.19292,3.32952,0.00000,0.00000,0,0.00050,-0.82451,-0.79651,-0.15942,2.78996,2.78523,8,0x00000000,1,-0.65741,-0.64326,-0.00913,0.89477,0.84264,8,0x00000000,1,-0.64754,-0.64802,0.00024,-0.26804,-0.44531,8,0x00000000,1,-0.54210,-0.57013,0.04963,-1.55875,-1.48348,8,0x00000000,1,-0.53093,-0.55575,0.03220,-1.26465,-1.20391,8,0x00000000,1,-0.83483,-0.74739,-0.05031,6.99226,6.85487,8,0x00000000,1
0.4343,-0.02582,-2.45995,-46.46037,-0.02582,-2.45995,-0.10017,-2.40828,0.01080,-0.75274,0.18110,3.34133,0.18110,3.34133,0.00000,0.00000,0,0.00042,-0.82477,-0.79764,-0.08705,2.94948,2.84202,8,0x00000000,1,-0.65801,-0.64327,-0.00838,0.89477,0.84264,8,0x00000000,1,-0.64803,-0.64800,0.00679,-0.26804,-0.44531,8,0x00000000,1,-0.54138,-0.57013,0.04963,-1.55875,-1.48348,8,0x00000000,1,-0.53017,-0.55547,0.02420,-1.31999,-1.29985,8,0x00000000,1,-0.83497,-0.74739,-0.05031,6.99226,6.85487,8,0x00000000,1
0.4396,-0.01573,-2.46769,-46.48305,-0.01573,-2.46769,-0.09297,-2.41335,0.01076,-0.74912,0.16881,3.35357,0.16881,3.35357,0.00000,0.00000,0,0.00040,-0.82504,-0.79764,-0.08705,2.94948,2.84202,8,0x00000000,1,-0.65863,-0.64328,-0.01541,1.04259,0.91888,8,0x00000000,1,-0.64854,-0.64802,-0.00429,-0.28178,-0.39982,8,0x00000000,1,-0.54064,-0.56963,0.05211,-1.66923,-1.63961,8,0x00000000,1,-0.52938,-0.55543,0.01967,-1.31999,-1.29985,8,0x00000000,1,-0.83511,-0.74794,-0.04599,7.09479,7.12864,8,0x00000000,1
