t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
50.3950,0.94914,-0.21453,-46.23487,0.94914,-0.21453,0.95484,-0.21967,-1.76336,1.84509,-2.71820,2.06476,-2.71820,2.06476,0.00000,0.00000,0,0.00050,-0.71234,-0.72557,0.01914,-1.42203,-1.44872,8,0x00000000,1,-0.78830,-0.78593,-0.01176,3.02017,2.86816,8,0x00000000,1,-0.78397,-0.78268,-0.01272,2.41047,2.46529,8,0x00000000,1,-0.53703,-0.51952,-0.02281,3.95564,4.01223,8,0x00000000,1,-0.50407,-0.48373,0.00122,2.04406,2.18516,8,0x00000000,1,-0.71168,-0.74854,0.01738,-1.89844,-1.99175,8,0x00000000,1
50.4016,0.94750,-0.21339,-46.23363,0.94750,-0.21339,0.95421,-0.21913,-1.76479,1.84129,-2.71900,2.06042,-2.71900,2.06042,0.00000,0.00000,0,0.00043,-0.71215,-0.72531,0.02769,-1.44609,-1.44368,8,0x00000000,1,-0.78832,-0.78593,-0.01176,3.02017,2.86816,8,0x00000000,1,-0.78402,-0.78274,0.00306,2.41047,2.46529,8,0x00000000,1,-0.53719,-0.51952,-0.02281,3.95564,4.01223,8,0x00000000,1,-0.50421,-0.48372,0.00397,2.12214,2.01214,8,0x00000000,1,-0.71150,-0.74836,0.01764,-1.89844,-1.99175,8,0x00000000,1
50.4073,0.94654,-0.21314,-46.23222,0.94654,-0.21314,0.95356,-0.21862,-1.76622,1.83746,-2.71978,2.05608,-2.71978,2.05608,0.00000,0.00000,0,0.00043,-0.71195,-0.72503,0.02594,-1.49177,-1.54478,8,0x00000000,1,-0.78833,-0.78594,-0.00284,3.04586,3.15176,8,0x00000000,1,-0.78408,-0.78274,0.00306,2.43601,2.42605,8,0x00000000,1,-0.53735,-0.51980,-0.02178,3.98752,4.04961,8,0x00000000,1,-0.50436,-0.48372,0.00397,2.12214,2.01214,8,0x00000000,1,-0.71131,-0.74808,0.02641,-1.95266,-1.82507,8,0x00000000,1
50.4122,0.94378,-0.21333,-46.22955,0.94378,-0.21333,0.95272,-0.21817,-1.76765,1.83362,-2.72037,2.05179,-2.72037,2.05179,0.00000,0.00000,0,0.00029,-0.71176,-0.72503,0.02594,-1.49177,-1.54478,8,0x00000000,1,-0.78834,-0.78594,-0.00284,3.04586,3.15176,8,0x00000000,1,-0.78412,-0.78286,-0.01460,2.41121,2.23036,8,0x00000000,1,-0.53752,-0.52015,-0.03042,4.02384,3.99480,8,0x00000000,1,-0.50451,-0.48375,-0.00363,2.14291,2.16281,8,0x00000000,1,-0.71113,-0.74808,0.02641,-1.96926,-1.87512,8,0x00000000,1
50.4172,0.94378,-0.21333,-46.22955,0.94378,-0.21333,0.95196,-0.21776,-1.76908,1.82976,-2.72104,2.04752,-2.72104,2.04752,0.00000,0.00000,0,0.00029,-0.71157,-0.72475,0.01485,-1.50272,-1.33355,8,0x00000000,1,-0.78835,-0.78595,0.00327,3.06127,3.10206,8,0x00000000,1,-0.78417,-0.78292,-0.00217,2.42438,2.49409,8,0x00000000,1,-0.53768,-0.52015,-0.03042,4.02384,3.99480,8,0x00000000,1,-0.50465,-0.48387,-0.01331,2.12292,2.07825,8,0x00000000,1,-0.71096,-0.74782,0.04364,-1.98950,-1.96334,8,0x00000000,1
50.4223,0.94219,-0.21280,-46.23396,0.94219,-0.21280,0.95113,-0.21733,-1.77051,1.82589,-2.72163,2.04323,-2.72163,2.04323,0.00000,0.00000,0,0.00031,-0.71138,-0.72475,0.01485,-1.50272,-1.33355,8,0x00000000,1,-0.78836,-0.78595,0.00327,3.06127,3.10206,8,0x00000000,1,-0.78422,-0.78292,-0.00217,2.42438,2.49409,8,0x00000000,1,-0.53784,-0.52052,-0.04054,3.98930,3.95462,8,0x00000000,1,-0.50480,-0.48387,-0.01331,2.12292,2.07825,8,0x00000000,1,-0.71078,-0.74782,0.04364,-1.98950,-1.96334,8,0x00000000,1
50.4276,0.94219,-0.21280,-46.23396,0.94219,-0.21280,0.95036,-0.21695,-1.77193,1.82201,-2.72229,2.03896,-2.72229,2.03896,0.00000,0.00000,0,0.00046,-0.71118,-0.72448,0.02495,-1.49030,-1.42040,8,0x00000000,1,-0.78837,-0.78599,-0.00424,3.05199,3.08591,8,0x00000000,1,-0.78426,-0.78304,-0.01625,2.40409,2.38618,8,0x00000000,1,-0.53801,-0.52052,-0.04054,3.98930,3.95462,8,0x00000000,1,-0.50495,-0.48399,-0.00561,2.19273,2.28429,8,0x00000000,1,-0.71060,-0.74761,0.01551,-2.09576,-2.14801,8,0x00000000,1
50.4329,0.94006,-0.21135,-46.23048,0.94006,-0.21135,0.94948,-0.21647,-1.77336,1.81812,-2.72284,2.03459,-2.72284,2.03459,0.00000,0.00000,0,0.00032,-0.71099,-0.72448,0.02495,-1.49030,-1.42040,8,0x00000000,1,-0.78838,-0.78599,-0.00424,3.05199,3.08591,8,0x00000000,1,-0.78431,-0.78304,-0.01625,2.40409,2.38618,8,0x00000000,1,-0.53817,-0.52082,-0.03029,4.06805,3.90030,8,0x00000000,1,-0.50510,-0.48399,-0.00561,2.19273,2.28429,8,0x00000000,1,-0.71042,-0.74761,0.01551,-2.09576,-2.14801,8,0x00000000,1
50.4379,0.93915,-0.21135,-46.22909,0.93915,-0.21135,0.94860,-0.21603,-1.77478,1.81421,-2.72338,2.03024,-2.72338,2.03024,0.00000,0.00000,0,0.00031,-0.71080,-0.72414,0.04093,-1.50505,-1.41731,8,0x00000000,1,-0.78839,-0.78600,0.01204,3.06618,3.10021,8,0x00000000,1,-0.78435,-0.78314,-0.00918,2.41351,2.66768,8,0x00000000,1,-0.53834,-0.52082,-0.03029,4.06805,3.90030,8,0x00000000,1,-0.50525,-0.48412,-0.01328,2.23221,2.22813,8,0x00000000,1,-0.71024,-0.74743,0.01558,-2.17866,-2.13855,8,0x00000000,1
50.4434,0.93691,-0.21026,-46.23227,0.93691,-0.21026,0.94760,-0.21554,-1.77620,1.81028,-2.72380,2.02583,-2.72380,2.02583,0.00000,0.00000,0,0.00032,-0.71061,-0.72414,0.04093,-1.50505,-1.41731,8,0x00000000,1,-0.78838,-0.78600,0.01204,3.06618,3.10021,8,0x00000000,1,-0.78439,-0.78314,-0.00918,2.41351,2.66768,8,0x00000000,1,-0.53851,-0.52121,-0.02774,4.06228,3.99015,8,0x00000000,1,-0.50541,-0.48412,-0.01328,2.23221,2.22813,8,0x00000000,1,-0.71006,-0.74743,0.01558,-2.17866,-2.13855,8,0x00000000,1
50.4483,0.93691,-0.21026,-46.23227,0.93691,-0.21026,0.94669,-0.21509,-1.77762,1.80634,-2.72431,2.02144,-2.72431,2.02144,0.00000,0.00000,0,0.00025,-0.71041,-0.72381,0.02938,-1.49355,-1.45951,8,0x00000000,1,-0.78839,-0.78604,-0.00695,3.05072,3.11169,8,0x00000000,1,-0.78443,-0.78323,-0.00477,2.41060,2.40967,8,0x00000000,1,-0.53868,-0.52158,-0.03414,4.08179,4.22833,8,0x00000000,1,-0.50557,-0.48426,-0.02244,2.21161,2.34640,8,0x00000000,1,-0.70988,-0.74720,0.02113,-2.20063,-2.22602,8,0x00000000,1
50.4546,0.93682,-0.21002,-46.23358,0.93682,-0.21002,0.94585,-0.21466,-1.77904,1.80239,-2.72489,2.01705,-2.72489,2.01705,0.00000,0.00000,0,0.00129,-0.71022,-0.72381,0.02938,-1.49355,-1.45951,8,0x00000000,1,-0.78840,-0.78604,-0.00695,3.05072,3.11169,8,0x00000000,1,-0.78448,-0.78323,-0.00477,2.41060,2.40967,8,0x00000000,1,-0.53885,-0.52158,-0.03414,4.08179,4.22833,8,0x00000000,1,-0.50572,-0.48426,-0.02244,2.21161,2.34640,8,0x00000000,1,-0.70970,-0.74720,0.02113,-2.20063,-2.22602,8,0x00000000,1
50.4586,0.93539,-0.20886,-46.23482,0.93539,-0.20886,0.94496,-0.21416,-1.78046,1.79842,-2.72541,2.01259,-2.72541,2.01259,0.00000,0.00000,0,0.00031,-0.71002,-0.72345,0.04583,-1.51628,-1.48138,8,0x00000000,1,-0.78840,-0.78607,-0.00922,3.02795,2.96186,8,0x00000000,1,-0.78452,-0.78333,-0.01622,2.38520,2.49055,8,0x00000000,1,-0.53902,-0.52206,-0.05111,4.02705,3.94450,8,0x00000000,1,-0.50588,-0.48441,-0.02155,2.25618,2.27110,8,0x00000000,1,-0.70952,-0.74694,0.03666,-2.25574,-2.46227,8,0x00000000,1
50.4637,0.93539,-0.20886,-46.23482,0.93539,-0.20886,0.94414,-0.21371,-1.78187,1.79444,-2.72601,2.00815,-2.72601,2.00815,0.00000,0.00000,0,0.00032,-0.70983,-0.72345,0.04583,-1.51628,-1.48138,8,0x00000000,1,-0.78841,-0.78607,-0.00922,3.02795,2.96186,8,0x00000000,1,-0.78457,-0.78333,-0.01622,2.38520,2.49055,8,0x00000000,1,-0.53919,-0.52206,-0.05111,4.02705,3.94450,8,0x00000000,1,-0.50603,-0.48441,-0.02155,2.25618,2.27110,8,0x00000000,1,-0.70933,-0.74694,0.03666,-2.25574,-2.46227,8,0x00000000,1
50.4690,0.93258,-0.20876,-46.23206,0.93258,-0.20876,0.94315,-0.21329,-1.78329,1.79045,-2.72644,2.00374,-2.72644,2.00374,0.00000,0.00000,0,0.00043,-0.70963,-0.72311,0.03964,-1.54376,-1.57015,8,0x00000000,1,-0.78841,-0.78611,-0.01082,3.03771,3.01446,8,0x00000000,1,-0.78460,-0.78344,-0.01222,2.38520,2.49055,8,0x00000000,1,-0.53937,-0.52206,-0.05111,4.02705,3.94450,8,0x00000000,1,-0.50619,-0.48454,-0.01430,2.28899,2.38805,8,0x00000000,1,-0.70916,-0.74672,0.02109,-2.25574,-2.46227,8,0x00000000,1
50.4739,0.93200,-0.20838,-46.23290,0.93200,-0.20838,0.94220,-0.21287,-1.78470,1.78644,-2.72690,1.99931,-2.72690,1.99931,0.00000,0.00000,0,0.00030,-0.70944,-0.72311,0.03964,-1.54376,-1.57015,8,0x00000000,1,-0.78841,-0.78611,-0.01082,3.03771,3.01446,8,0x00000000,1,-0.78464,-0.78344,-0.01222,2.40327,2.41098,8,0x00000000,1,-0.53954,-0.52251,-0.05278,4.03293,4.13408,8,0x00000000,1,-0.50635,-0.48454,-0.01430,2.28899,2.38805,8,0x00000000,1,-0.70898,-0.74672,0.02109,-2.28353,-2.38988,8,0x00000000,1
50.4794,0.92927,-0.20778,-46.23764,0.92927,-0.20778,0.94110,-0.21244,-1.78611,1.78242,-2.72721,1.99486,-2.72721,1.99486,0.00000,0.00000,0,0.00032,-0.70925,-0.72271,0.04501,-1.58454,-1.63185,8,0x00000000,1,-0.78840,-0.78610,0.00059,3.04809,2.91624,8,0x00000000,1,-0.78468,-0.78351,-0.00378,2.43091,2.66102,8,0x00000000,1,-0.53971,-0.52301,-0.05967,4.04229,4.04927,8,0x00000000,1,-0.50651,-0.48467,-0.01193,2.39044,2.46114,8,0x00000000,1,-0.70880,-0.74651,0.01625,-2.39095,-2.39962,8,0x00000000,1
50.4844,0.92927,-0.20778,-46.23764,0.92927,-0.20778,0.94009,-0.21204,-1.78752,1.77839,-2.72761,1.99043,-2.72761,1.99043,0.00000,0.00000,0,0.00028,-0.70905,-0.72238,0.03908,-1.58454,-1.63185,8,0x00000000,1,-0.78840,-0.78614,-0.00789,3.04809,2.91624,8,0x00000000,1,-0.78471,-0.78360,-0.01602,2.43091,2.66102,8,0x00000000,1,-0.53989,-0.52335,-0.05209,4.04229,4.04927,8,0x00000000,1,-0.50667,-0.48485,-0.01866,2.39044,2.46114,8,0x00000000,1,-0.70862,-0.74628,0.02659,-2.39095,-2.39962,8,0x00000000,1
50.4901,0.92855,-0.20726,-46.23616,0.92855,-0.20726,0.93911,-0.21163,-1.78893,1.77435,-2.72804,1.98598,-2.72804,1.98598,0.00000,0.00000,0,0.00087,-0.70886,-0.72230,0.04072,-1.53424,-1.49514,8,0x00000000,1,-0.78840,-0.78614,-0.00789,3.06487,2.94617,8,0x00000000,1,-0.78475,-0.78363,-0.01836,2.38201,2.42035,8,0x00000000,1,-0.54006,-0.52359,-0.06108,4.04941,3.93496,8,0x00000000,1,-0.50683,-0.48486,-0.01463,2.39017,2.27600,8,0x00000000,1,-0.70844,-0.74628,0.01802,-2.42362,-2.48343,8,0x00000000,1
50.4945,0.92602,-0.20653,-46.23198,0.92602,-0.20653,0.93799,-0.21120,-1.79034,1.77030,-2.72833,1.98150,-2.72833,1.98150,0.00000,0.00000,0,0.00028,-0.70867,-0.72230,0.04072,-1.53424,-1.49514,8,0x00000000,1,-0.78840,-0.78616,-0.00023,3.07780,2.97604,8,0x00000000,1,-0.78478,-0.78363,-0.01836,2.38201,2.42035,8,0x00000000,1,-0.54024,-0.52359,-0.06108,4.04941,3.93496,8,0x00000000,1,-0.50699,-0.48486,-0.01463,2.39017,2.27600,8,0x00000000,1,-0.70826,-0.74628,0.01802,-2.42362,-2.48343,8,0x00000000,1
50.5021,0.92508,-0.20657,-46.23115,0.92508,-0.20657,0.93689,-0.21080,-1.79174,1.76624,-2.72863,1.97704,-2.72863,1.97704,0.00000,0.00000,0,0.00130,-0.70848,-0.72180,0.05461,-1.55150,-1.61593,8,0x00000000,1,-0.78839,-0.78616,-0.00023,3.07780,2.97604,8,0x00000000,1,-0.78482,-0.78369,-0.00454,2.42780,2.39738,8,0x00000000,1,-0.54042,-0.52432,-0.08013,3.93140,3.97082,8,0x00000000,1,-0.50715,-0.48501,-0.00887,2.48762,2.56021,8,0x00000000,1,-0.70809,-0.74597,0.03133,-2.45432,-2.43689,8,0x00000000,1
50.5062,0.92360,-0.20679,-46.23389,0.92360,-0.20679,0.93576,-0.21046,-1.79315,1.76217,-2.72890,1.97263,-2.72890,1.97263,0.00000,0.00000,0,0.00035,-0.70829,-0.72125,0.06801,-1.52104,-1.53029,8,0x00000000,1,-0.78838,-0.78616,0.00891,3.10638,3.08513,8,0x00000000,1,-0.78485,-0.78369,-0.00454,2.42780,2.39738,8,0x00000000,1,-0.54059,-0.52432,-0.08013,3.93140,3.97082,8,0x00000000,1,-0.50732,-0.48519,-0.00994,2.48762,2.56021,8,0x00000000,1,-0.70791,-0.74567,0.02867,-2.45432,-2.43689,8,0x00000000,1
50.5116,0.92319,-0.20634,-46.23382,0.92319,-0.20634,0.93468,-0.21011,-1.79455,1.75809,-2.72923,1.96820,-2.72923,1.96820,0.00000,0.00000,0,0.00040,-0.70809,-0.72125,0.06801,-1.52104,-1.53029,8,0x00000000,1,-0.78838,-0.78616,0.00891,3.10638,3.08513,8,0x00000000,1,-0.78488,-0.78378,-0.00176,2.41518,2.54525,8,0x00000000,1,-0.54077,-0.52510,-0.08423,3.94382,3.92531,8,0x00000000,1,-0.50748,-0.48519,-0.00994,2.49977,2.46545,8,0x00000000,1,-0.70774,-0.74567,0.02867,-2.49222,-2.43023,8,0x00000000,1
50.5166,0.92013,-0.20604,-46.22983,0.92013,-0.20604,0.93344,-0.20976,-1.79595,1.75400,-2.72939,1.96377,-2.72939,1.96377,0.00000,0.00000,0,0.00036,-0.70791,-0.72061,0.06963,-1.46508,-1.32793,8,0x00000000,1,-0.78836,-0.78619,0.00509,3.07309,3.25470,8,0x00000000,1,-0.78491,-0.78390,-0.01155,2.41679,2.42674,8,0x00000000,1,-0.54095,-0.52510,-0.08423,3.94382,3.92531,8,0x00000000,1,-0.50764,-0.48534,-0.00927,2.49977,2.46545,8,0x00000000,1,-0.70757,-0.74544,0.02634,-2.49222,-2.43023,8,0x00000000,1
50.5218,0.92013,-0.20604,-46.22983,0.92013,-0.20604,0.93231,-0.20944,-1.79735,1.74991,-2.72965,1.95936,-2.72965,1.95936,0.00000,0.00000,0,0.00035,-0.70772,-0.72061,0.06963,-1.46508,-1.32793,8,0x00000000,1,-0.78836,-0.78619,0.00509,3.07309,3.25470,8,0x00000000,1,-0.78494,-0.78390,-0.01155,2.41679,2.42674,8,0x00000000,1,-0.54112,-0.52602,-0.08936,3.88756,3.88395,8,0x00000000,1,-0.50780,-0.48534,-0.00927,2.52243,2.54309,8,0x00000000,1,-0.70739,-0.74544,0.02634,-2.52243,-2.52697,8,0x00000000,1
50.5268,0.91332,-0.20532,-46.22201,0.91332,-0.20532,0.93069,-0.20909,-1.79874,1.74582,-2.72943,1.95491,-2.72943,1.95491,0.00000,0.00000,0,0.00035,-0.70754,-0.71991,0.07296,-1.46508,-1.32793,8,0x00000000,1,-0.78833,-0.78623,-0.00343,3.05949,3.13944,8,0x00000000,1,-0.78495,-0.78390,-0.01155,2.41679,2.42674,8,0x00000000,1,-0.54131,-0.52602,-0.08936,3.88756,3.88395,8,0x00000000,1,-0.50798,-0.48550,-0.01506,2.52243,2.54309,8,0x00000000,1,-0.70723,-0.74519,0.02300,-2.52243,-2.52697,8,0x00000000,1
50.5317,0.91332,-0.20532,-46.22201,0.91332,-0.20532,0.92921,-0.20877,-1.80014,1.74171,-2.72934,1.95048,-2.72934,1.95048,0.00000,0.00000,0,0.00025,-0.70735,-0.71991,0.07296,-1.44235,-1.39913,8,0x00000000,1,-0.78830,-0.78623,-0.00343,3.05949,3.13944,8,0x00000000,1,-0.78496,-0.78395,-0.00299,2.41006,2.46833,8,0x00000000,1,-0.54149,-0.52705,-0.10302,3.84406,3.79687,8,0x00000000,1,-0.50815,-0.48550,-0.01506,2.49930,2.48535,8,0x00000000,1,-0.70706,-0.74519,0.02300,-2.59137,-2.35168,8,0x00000000,1
50.5391,0.90924,-0.20520,-46.22092,0.90924,-0.20520,0.92750,-0.20847,-1.80153,1.73760,-2.72903,1.94607,-2.72903,1.94607,0.00000,0.00000,0,0.00158,-0.70718,-0.71916,0.07732,-1.43587,-1.38212,8,0x00000000,1,-0.78827,-0.78627,-0.00353,3.06649,3.01419,8,0x00000000,1,-0.78497,-0.78395,-0.00299,2.41006,2.46833,8,0x00000000,1,-0.54168,-0.52705,-0.10302,3.84406,3.79687,8,0x00000000,1,-0.50833,-0.48550,-0.01506,2.49930,2.48535,8,0x00000000,1,-0.70690,-0.74494,0.02906,-2.59137,-2.35168,8,0x00000000,1
50.5428,0.90857,-0.20512,-46.21895,0.90857,-0.20512,0.92589,-0.20818,-1.80292,1.73349,-2.72880,1.94167,-2.72880,1.94167,0.00000,0.00000,0,0.00026,-0.70700,-0.71916,0.07732,-1.43587,-1.38212,8,0x00000000,1,-0.78824,-0.78627,-0.00353,3.06649,3.01419,8,0x00000000,1,-0.78498,-0.78405,-0.01550,2.38812,2.41360,8,0x00000000,1,-0.54186,-0.52823,-0.11963,3.72513,3.86997,8,0x00000000,1,-0.50850,-0.48564,-0.00539,2.58840,2.49883,8,0x00000000,1,-0.70674,-0.74494,0.02906,-2.64695,-2.47888,8,0x00000000,1
50.5485,0.90190,-0.20544,-46.20881,0.90190,-0.20544,0.92384,-0.20795,-1.80430,1.72938,-2.72814,1.93732,-2.72814,1.93732,0.00000,0.00000,0,0.00035,-0.70683,-0.71831,0.08166,-1.43587,-1.38212,8,0x00000000,1,-0.78819,-0.78628,0.00672,3.09159,3.02525,8,0x00000000,1,-0.78496,-0.78405,-0.01550,2.38812,2.41360,8,0x00000000,1,-0.54205,-0.52823,-0.11963,3.72513,3.86997,8,0x00000000,1,-0.50869,-0.48564,-0.00539,2.58840,2.49883,8,0x00000000,1,-0.70659,-0.74494,0.02906,-2.64695,-2.47888,8,0x00000000,1
50.5536,0.90190,-0.20544,-46.20881,0.90190,-0.20544,0.92197,-0.20773,-1.80569,1.72526,-2.72765,1.93300,-2.72765,1.93300,0.00000,0.00000,0,0.00034,-0.70666,-0.71831,0.08166,-1.41299,-1.37792,8,0x00000000,1,-0.78814,-0.78628,0.00672,3.09159,3.02525,8,0x00000000,1,-0.78496,-0.78414,-0.00886,2.38824,2.56416,8,0x00000000,1,-0.54224,-0.52954,-0.12469,3.64466,3.64955,8,0x00000000,1,-0.50886,-0.48582,-0.01267,2.57942,2.57181,8,0x00000000,1,-0.70644,-0.74472,0.03025,-2.68838,-2.73794,8,0x00000000,1
50.5600,0.89685,-0.20742,-46.20350,0.89685,-0.20742,0.91983,-0.20771,-1.80707,1.72116,-2.72689,1.92886,-2.72689,1.92886,0.00000,0.00000,0,0.00058,-0.70650,-0.71742,0.08946,-1.39979,-1.53914,8,0x00000000,1,-0.78809,-0.78632,-0.00378,3.05793,3.03778,8,0x00000000,1,-0.78494,-0.78421,-0.00408,2.42271,2.34998,8,0x00000000,1,-0.54243,-0.53091,-0.14098,3.58140,3.48995,8,0x00000000,1,-0.50904,-0.48598,-0.02648,2.64901,2.62464,8,0x00000000,1,-0.70631,-0.74453,0.01726,-2.76450,-2.76243,8,0x00000000,1
50.5648,0.89353,-0.20806,-46.20132,0.89353,-0.20806,0.91758,-0.20774,-1.80844,1.71706,-2.72602,1.92480,-2.72602,1.92480,0.00000,0.00000,0,0.00032,-0.70635,-0.71742,0.08946,-1.39979,-1.53914,8,0x00000000,1,-0.78803,-0.78633,0.00610,3.05194,3.13173,8,0x00000000,1,-0.78492,-0.78421,-0.00408,2.42271,2.34998,8,0x00000000,1,-0.54261,-0.53091,-0.14098,3.58140,3.48995,8,0x00000000,1,-0.50922,-0.48598,-0.02648,2.64901,2.62464,8,0x00000000,1,-0.70617,-0.74453,0.01726,-2.76450,-2.76243,8,0x00000000,1
50.5705,0.88662,-0.20902,-46.19409,0.88662,-0.20902,0.91494,-0.20785,-1.80981,1.71299,-2.72476,1.92083,-2.72476,1.92083,0.00000,0.00000,0,0.00035,-0.70621,-0.71664,0.07738,-1.34480,-1.26934,8,0x00000000,1,-0.78795,-0.78633,0.00610,3.05194,3.13173,8,0x00000000,1,-0.78488,-0.78430,-0.00345,2.40294,2.36519,8,0x00000000,1,-0.54280,-0.53091,-0.14098,3.58140,3.48995,8,0x00000000,1,-0.50940,-0.48613,-0.01344,2.69178,2.65609,8,0x00000000,1,-0.70606,-0.74431,0.02116,-2.79536,-2.86424,8,0x00000000,1
50.5755,0.88361,-0.20939,-46.19056,0.88361,-0.20939,0.91227,-0.20798,-1.81118,1.70892,-2.72345,1.91690,-2.72345,1.91690,0.00000,0.00000,0,0.00030,-0.70608,-0.71602,0.06061,-1.34480,-1.26934,8,0x00000000,1,-0.78788,-0.78638,-0.00489,3.00056,3.07253,8,0x00000000,1,-0.78484,-0.78430,-0.00345,2.40294,2.36519,8,0x00000000,1,-0.54298,-0.53231,-0.13522,3.51931,3.55798,8,0x00000000,1,-0.50959,-0.48613,-0.01344,2.69178,2.65609,8,0x00000000,1,-0.70594,-0.74408,0.02079,-2.79536,-2.86424,8,0x00000000,1
50.5806,0.88013,-0.21019,-46.18685,0.88013,-0.21019,0.90953,-0.20817,-1.81255,1.70488,-2.72207,1.91305,-2.72207,1.91305,0.00000,0.00000,0,0.00035,-0.70594,-0.71602,0.06061,-1.43138,-1.38708,8,0x00000000,1,-0.78779,-0.78638,-0.00489,3.00056,3.07253,8,0x00000000,1,-0.78479,-0.78439,-0.01060,2.37759,2.32899,8,0x00000000,1,-0.54317,-0.53372,-0.14659,3.45184,3.52054,8,0x00000000,1,-0.50977,-0.48625,-0.00549,2.79037,2.82505,8,0x00000000,1,-0.70583,-0.74408,0.02079,-2.87102,-2.92126,8,0x00000000,1
50.5857,0.86915,-0.21330,-46.17608,0.86915,-0.21330,0.90608,-0.20860,-1.81391,1.70087,-2.71999,1.90948,-2.71999,1.90948,0.00000,0.00000,0,0.00040,-0.70584,-0.71556,0.04970,-1.46249,-1.41675,8,0x00000000,1,-0.78768,-0.78639,0.00013,3.03394,3.07038,8,0x00000000,1,-0.78471,-0.78446,-0.00908,2.37759,2.32899,8,0x00000000,1,-0.54336,-0.53372,-0.14659,3.45184,3.52054,8,0x00000000,1,-0.50996,-0.48625,-0.00549,2.79037,2.82505,8,0x00000000,1,-0.70575,-0.74408,0.02079,-2.87102,-2.92126,8,0x00000000,1
50.5907,0.86915,-0.21330,-46.17608,0.86915,-0.21330,0.90293,-0.20900,-1.81526,1.69689,-2.71819,1.90589,-2.71819,1.90589,0.00000,0.00000,0,0.00029,-0.70572,-0.71556,0.04970,-1.44557,-1.36231,8,0x00000000,1,-0.78758,-0.78639,0.00013,3.01586,2.90971,8,0x00000000,1,-0.78465,-0.78446,-0.00908,2.38528,2.38988,8,0x00000000,1,-0.54354,-0.53512,-0.14164,3.38276,3.38587,8,0x00000000,1,-0.51014,-0.48646,-0.01802,2.78463,2.80665,8,0x00000000,1,-0.70566,-0.74377,0.03275,-2.87468,-2.83751,8,0x00000000,1
50.5964,0.85653,-0.21839,-46.16525,0.85653,-0.21839,0.89897,-0.20980,-1.81661,1.69296,-2.71558,1.90276,-2.71558,1.90276,0.00000,0.00000,0,0.00040,-0.70565,-0.71556,0.04970,-1.44557,-1.36231,8,0x00000000,1,-0.78744,-0.78641,0.00015,3.01586,2.90971,8,0x00000000,1,-0.78454,-0.78446,-0.00908,2.38528,2.38988,8,0x00000000,1,-0.54372,-0.53512,-0.14164,3.38276,3.38587,8,0x00000000,1,-0.51033,-0.48646,-0.01802,2.78463,2.80665,8,0x00000000,1,-0.70561,-0.74377,0.03275,-2.87468,-2.83751,8,0x00000000,1
50.6014,0.85653,-0.21839,-46.16525,0.85653,-0.21839,0.89535,-0.21054,-1.81795,1.68907,-2.71330,1.89960,-2.71330,1.89960,0.00000,0.00000,0,0.00038,-0.70556,-0.71519,0.03491,-1.47954,-1.40856,8,0x00000000,1,-0.78732,-0.78641,0.00015,2.99862,2.82473,8,0x00000000,1,-0.78445,-0.78452,0.00150,2.37202,2.40440,8,0x00000000,1,-0.54389,-0.53639,-0.13210,3.36382,3.51229,8,0x00000000,1,-0.51051,-0.48660,-0.01687,2.84906,2.86496,8,0x00000000,1,-0.70554,-0.74351,0.03170,-2.92521,-2.93776,8,0x00000000,1
50.6070,0.84504,-0.22188,-46.15102,0.84504,-0.22188,0.89106,-0.21150,-1.81929,1.68524,-2.71035,1.89674,-2.71035,1.89674,0.00000,0.00000,0,0.00034,-0.70550,-0.71519,0.03491,-1.47954,-1.40856,8,0x00000000,1,-0.78717,-0.78643,-0.00433,2.97178,2.93163,8,0x00000000,1,-0.78433,-0.78452,0.00150,2.37202,2.40440,8,0x00000000,1,-0.54407,-0.53639,-0.13210,3.36382,3.51229,8,0x00000000,1,-0.51069,-0.48660,-0.01687,2.84906,2.86496,8,0x00000000,1,-0.70551,-0.74351,0.03170,-2.92521,-2.93776,8,0x00000000,1
50.6120,0.84504,-0.22188,-46.15102,0.84504,-0.22188,0.88713,-0.21239,-1.82062,1.68145,-2.70775,1.89384,-2.70775,1.89384,0.00000,0.00000,0,0.00027,-0.70543,-0.71491,0.01656,-1.54318,-1.59379,8,0x00000000,1,-0.78704,-0.78643,-0.00433,2.97178,2.93163,8,0x00000000,1,-0.78422,-0.78461,-0.01094,2.34830,2.43535,8,0x00000000,1,-0.54424,-0.53760,-0.10955,3.36746,3.24617,8,0x00000000,1,-0.51087,-0.48680,-0.02753,2.82539,2.73885,8,0x00000000,1,-0.70547,-0.74334,0.01429,-2.98972,-2.79957,8,0x00000000,1
