t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
22.1649,0.39605,0.75993,0.39605,0.75993,0.39863,0.75908,-2.05434,2.12023,-2.45297,1.36115,-2.45297,1.36115,0.00000,0.00000,0,0.00136,0.07520,0.05309,0.00308,-0.69764,-0.71890,-0.07404,-0.07313,-0.00269,2.41419,2.61931,-0.01952,-0.00334,0.00631,3.47354,3.38642,-0.06543,-0.03281,-0.01603,3.03566,2.95257,0.14778,0.17571,-0.00393,1.99261,1.93992,0.06664,0.04228,-0.00675,-0.97348,-0.92759
22.2646,0.38679,0.76358,0.38679,0.76358,0.39034,0.76283,-2.06614,2.09738,-2.45649,1.33455,-2.45649,1.33455,0.00000,0.00000,0,0.00031,0.07638,0.05363,0.00934,-0.76429,-0.69906,-0.07409,-0.07311,0.00140,2.44178,2.50626,-0.01979,-0.00341,0.00303,3.50504,3.64230,-0.06645,-0.03476,-0.02733,3.00144,2.86022,0.14686,0.17552,-0.01470,2.05048,1.99543,0.06773,0.04289,0.00864,-1.03158,-0.92439
22.3658,0.37105,0.76491,0.37105,0.76491,0.37825,0.76426,-2.07765,2.07447,-2.45590,1.31021,-2.45590,1.31021,0.00000,0.00000,0,0.00030,0.07737,0.05416,-0.00021,-0.83854,-0.92832,-0.07395,-0.07312,0.00302,2.43549,2.31591,-0.01986,-0.00350,-0.00370,3.52856,3.57672,-0.06745,-0.03680,-0.01816,3.00761,2.95584,0.14592,0.17515,-0.00567,2.15183,2.11987,0.06864,0.04345,0.00468,-1.09573,-1.20558
22.4701,0.35952,0.76715,0.35952,0.76715,0.36413,0.76635,-2.08873,2.05150,-2.45287,1.28515,-2.45287,1.28515,0.00000,0.00000,0,0.00094,0.07835,0.05465,0.00859,-0.91235,-0.90366,-0.07370,-0.07312,-0.00103,2.40037,2.37589,-0.01983,-0.00357,-0.01354,3.54158,3.70448,-0.06854,-0.03850,-0.00421,3.03449,2.93750,0.14489,0.17412,-0.02157,2.18040,2.01704,0.06951,0.04411,0.00395,-1.16351,-1.08951
22.5738,0.34370,0.76447,0.34370,0.76447,0.35050,0.76495,-2.09942,2.02854,-2.44992,1.26359,-2.44992,1.26359,0.00000,0.00000,0,0.00032,0.07918,0.05517,0.00920,-0.96525,-0.95432,-0.07346,-0.07313,-0.00496,2.37557,2.21371,-0.01979,-0.00366,-0.00051,3.59508,3.54001,-0.06948,-0.04002,-0.01327,3.07378,3.12642,0.14399,0.17138,-0.04715,2.03411,2.07103,0.07025,0.04491,0.00960,-1.18606,-1.20956
22.6750,0.32774,0.76736,0.32774,0.76736,0.33529,0.76604,-2.10967,2.00558,-2.44496,1.23954,-2.44496,1.23954,0.00000,0.00000,0,0.00032,0.08008,0.05564,0.01090,-1.03604,-1.04489,-0.07313,-0.07310,0.00645,2.40218,2.39759,-0.01966,-0.00374,0.00097,3.59884,3.60317,-0.07057,-0.04147,-0.01949,3.09496,3.09763,0.14295,0.16899,-0.01126,2.10272,1.92891,0.07103,0.04599,0.02058,-1.15289,-1.20572
22.7762,0.30189,0.77243,0.30189,0.77243,0.31210,0.77078,-2.11931,1.98251,-2.43141,1.21173,-2.43141,1.21173,0.00000,0.00000,0,0.00035,0.08095,0.05613,0.00309,-1.12721,-1.18948,-0.07238,-0.07311,0.00514,2.34224,2.34043,-0.01916,-0.00380,0.00377,3.59448,3.53040,-0.07198,-0.04299,-0.02340,3.10651,3.03707,0.14154,0.16806,-0.00304,2.20885,2.09373,0.07173,0.04740,0.00357,-1.23247,-1.17429
22.8776,0.28394,0.77345,0.28394,0.77345,0.29233,0.77337,-2.12830,1.95933,-2.42063,1.18596,-2.42063,1.18596,0.00000,0.00000,0,0.00034,0.08180,0.05659,0.01106,-1.15550,-1.24482,-0.07176,-0.07312,-0.00220,2.27371,2.26308,-0.01878,-0.00387,-0.00010,3.58454,3.69759,-0.07324,-0.04434,-0.01045,3.18686,2.95285,0.14029,0.16739,-0.00367,2.28539,2.46551,0.07243,0.04848,0.00199,-1.23491,-1.13253
22.9798,0.26883,0.77567,0.26883,0.77567,0.27630,0.77434,-2.13679,1.93612,-2.41309,1.16178,-2.41309,1.16178,0.00000,0.00000,0,0.00028,0.08265,0.05704,0.00105,-1.27200,-1.28469,-0.07130,-0.07314,-0.00824,2.21843,2.19421,-0.01853,-0.00393,0.00103,3.59750,3.40422,-0.07439,-0.04566,-0.00786,3.23851,3.32549,0.13918,0.16696,0.00312,2.39265,2.47613,0.07315,0.04987,0.01506,-1.20316,-1.12808
23.0817,0.24612,0.77719,0.24612,0.77719,0.25716,0.77580,-2.14476,1.91286,-2.40192,1.13706,-2.40192,1.13706,0.00000,0.00000,0,0.00034,0.08345,0.05755,0.00847,-1.30160,-1.20917,-0.07068,-0.07311,0.00234,2.19190,2.18267,-0.01813,-0.00399,0.00063,3.59869,3.59049,-0.07562,-0.04666,-0.00572,3.31243,3.29029,0.13795,0.16653,0.00408,2.49159,2.59247,0.07380,0.05209,0.01856,-1.15327,-1.14663
23.1823,0.22676,0.79128,0.22676,0.79128,0.23559,0.78492,-2.15207,1.88945,-2.38766,1.10453,-2.38766,1.10453,0.00000,0.00000,0,0.00027,0.08450,0.05838,0.01426,-1.36354,-1.40399,-0.06987,-0.07313,-0.00713,2.12402,2.08201,-0.01761,-0.00402,-0.00181,3.55749,3.61192,-0.07724,-0.04751,-0.00313,3.42853,3.39505,0.13635,0.16596,-0.00592,2.60026,2.62007,0.07466,0.05416,0.02554,-1.12912,-1.26339
23.2837,0.20054,0.79343,0.20054,0.79343,0.21325,0.79153,-2.15875,1.86576,-2.37201,1.07423,-2.37201,1.07423,0.00000,0.00000,0,0.00026,0.08544,0.05915,0.00462,-1.43700,-1.37680,-0.06901,-0.07311,-0.00114,2.09616,2.25130,-0.01702,-0.00404,0.00701,3.59711,3.55324,-0.07879,-0.04841,-0.01241,3.50340,3.44473,0.13480,0.16544,-0.00357,2.73982,2.78154,0.07541,0.05629,0.01355,-1.05333,-1.17109
23.3848,0.17896,0.79758,0.17896,0.79758,0.18877,0.79538,-2.16470,1.84195,-2.35347,1.04658,-2.35347,1.04658,0.00000,0.00000,0,0.00035,0.08621,0.05978,-0.00118,-1.49556,-1.57150,-0.06803,-0.07310,-0.00232,2.02117,1.92977,-0.01629,-0.00408,0.00879,3.58339,3.43659,-0.08029,-0.04930,-0.01553,3.56846,3.47430,0.13327,0.16483,-0.02601,2.75489,2.72217,0.07598,0.05832,0.03229,-0.96203,-0.96200
23.4859,0.13967,0.81326,0.13967,0.81326,0.15705,0.80663,-2.16983,1.81791,-2.32688,1.01128,-2.32688,1.01128,0.00000,0.00000,0,0.00035,0.08713,0.06080,0.01358,-1.50255,-1.52374,-0.06665,-0.07312,-0.00971,1.89564,1.84997,-0.01523,-0.00411,-0.00201,3.48980,3.33263,-0.08226,-0.05033,-0.00923,3.71486,3.77121,0.13125,0.16426,-0.00942,2.97906,3.09746,0.07663,0.06273,0.04725,-0.72714,-0.71042
23.5864,0.10172,0.82916,0.10172,0.82916,0.11921,0.82160,-2.17386,1.79344,-2.29307,0.97183,-2.29307,0.97183,0.00000,0.00000,0,0.00033,0.08808,0.06401,0.08060,-1.22197,-1.31065,-0.06491,-0.07309,-0.00055,1.77964,1.68277,-0.01384,-0.00410,0.00108,3.43394,3.32067,-0.08455,-0.05144,-0.00210,3.89606,3.71415,0.12889,0.16348,-0.00192,3.14012,3.02890,0.07725,0.06541,0.00591,-0.69652,-0.70962
23.6897,0.03044,0.88307,0.03044,0.88307,0.05925,0.86068,-2.17642,1.76820,-2.23567,0.90752,-2.23567,0.90752,0.00000,0.00000,0,0.00043,0.08958,0.07463,0.06223,-0.76752,-0.82624,-0.06197,-0.07304,0.01109,1.58487,1.71522,-0.01149,-0.00411,-0.00694,3.25363,3.22998,-0.08833,-0.05275,-0.02318,4.06015,4.10838,0.12498,0.16230,-0.02788,3.35143,3.42260,0.07821,0.06625,0.00725,-0.75696,-0.76780
23.7906,-0.02365,0.90012,-0.02365,0.90012,0.00262,0.88561,-2.17709,1.74196,-2.17971,0.85635,-2.17971,0.85635,0.00000,0.00000,16,0.00034,0.09057,0.08309,0.07570,-0.25827,-0.33813,-0.05916,-0.07301,0.00085,1.38123,1.52609,-0.00914,-0.00408,-0.00333,3.14959,3.02364,-0.09153,-0.05446,-0.01201,4.24486,4.21041,0.12160,0.16043,-0.03333,3.49014,3.56115,0.07871,0.06707,0.00951,-0.76204,-0.85449
23.8922,-0.07128,0.91408,-0.07128,0.91408,-0.05033,0.90929,-2.17622,1.71488,-2.12590,0.80559,-2.12590,0.80559,0.00000,0.00000,0,0.00037,0.09158,0.08609,0.01992,-0.34551,-0.47535,-0.05645,-0.07296,0.00543,1.20672,1.14816,-0.00689,-0.00407,-0.00303,2.99442,3.12194,-0.09468,-0.05625,-0.02727,4.37591,4.37853,0.11830,0.15690,-0.03351,3.54363,3.63650,0.07924,0.06749,0.00906,-0.80337,-0.80905
23.9939,-0.11229,0.90902,-0.11229,0.90902,-0.09438,0.91126,-2.17389,1.68753,-2.07951,0.77627,-2.07951,0.77627,0.00000,0.00000,0,0.00103,0.09185,0.08677,0.00223,-0.33972,-0.41306,-0.05418,-0.07290,0.00695,1.04703,1.11633,-0.00489,-0.00405,0.00137,2.93169,2.91214,-0.09681,-0.05852,-0.04027,4.36904,4.28619,0.11600,0.15388,-0.02084,3.57653,3.59712,0.07916,0.06774,-0.00013,-0.78504,-0.77171
24.0946,-0.14767,0.89819,-0.14767,0.89819,-0.13107,0.90308,-2.17039,1.66032,-2.03931,0.75724,-2.03931,0.75724,0.00000,0.00000,0,0.00097,0.09183,0.08711,0.00906,-0.31146,-0.22627,-0.05224,-0.07284,0.00144,0.88933,0.96192,-0.00313,-0.00403,0.00376,2.78998,3.04929,-0.09838,-0.06219,-0.06243,4.19419,4.25289,0.11425,0.15212,-0.01946,3.63832,3.63625,0.07884,0.06787,-0.00207,-0.77761,-0.70034
24.1969,-0.22351,0.86134,-0.22351,0.86134,-0.18814,0.87892,-2.16556,1.63358,-1.97742,0.75466,-1.97742,0.75466,0.00000,0.00000,0,0.00043,0.09069,0.08716,0.00777,-0.24212,-0.30478,-0.04938,-0.07259,0.00322,0.68508,0.62635,-0.00031,-0.00399,0.00055,2.62031,2.70664,-0.09971,-0.07491,-0.13408,3.35069,3.32740,0.11257,0.14909,-0.05572,3.53234,3.39844,0.07735,0.06792,0.00082,-0.71925,-0.75498
24.3002,-0.30412,0.81970,-0.30412,0.81970,-0.26972,0.83550,-2.15842,1.60804,-1.88870,0.77255,-1.88870,0.77255,0.00000,0.00000,0,0.00028,0.08816,0.08711,-0.00010,-0.07168,-0.12436,-0.04536,-0.07201,0.00883,0.43519,0.56032,0.00381,-0.00385,0.00560,2.35558,2.15044,-0.10072,-0.08170,-0.01496,3.37792,3.45068,0.11098,0.14255,-0.04309,3.32197,3.49835,0.07438,0.06788,0.00094,-0.50238,-0.54920
24.4019,-0.34750,0.80341,-0.34750,0.80341,-0.32737,0.81143,-2.14919,1.58345,-1.82182,0.77202,-1.82182,0.77202,0.00000,0.00000,0,0.00030,0.08684,0.08709,0.00600,-0.00825,-0.11819,-0.04227,-0.07140,0.00626,0.20705,0.31365,0.00687,-0.00381,-0.01089,2.11344,2.24931,-0.10206,-0.08266,-0.00652,3.47046,3.56567,0.10925,0.13885,-0.02835,3.31324,3.38746,0.07268,0.06786,0.00237,-0.40811,-0.40889
24.5029,-0.37746,0.78636,-0.37746,0.78636,-0.36112,0.79530,-2.13874,1.55938,-1.77762,0.76409,-1.77762,0.76409,0.00000,0.00000,0,0.00033,0.08627,0.08708,0.00302,-0.01196,-0.11682,-0.04020,-0.07089,-0.00313,0.09840,0.18774,0.00885,-0.00373,0.00508,2.02985,2.12483,-0.10326,-0.08328,-0.00284,3.54916,3.63859,0.10782,0.13408,-0.07946,2.97602,2.91235,0.07184,0.06786,0.00646,-0.37905,-0.34427
24.6043,-0.42289,0.77297,-0.42289,0.77297,-0.40545,0.77950,-2.12711,1.53583,-1.72167,0.75633,-1.72167,0.75633,0.00000,0.00000,0,0.00030,0.08547,0.08704,0.00567,0.06702,0.02306,-0.03758,-0.07034,0.00581,-0.07008,-0.02909,0.01138,-0.00365,-0.00980,1.83379,1.86175,-0.10468,-0.08390,-0.00338,3.63250,3.64503,0.10610,0.12847,-0.03219,2.93215,3.13250,0.07069,0.06783,-0.00205,-0.34331,-0.44158
24.7069,-0.43584,0.76802,-0.43584,0.76802,-0.42801,0.77013,-2.11451,1.51264,-1.68650,0.74250,-1.68650,0.74250,0.00000,0.00000,0,0.00036,0.08533,0.08700,-0.00499,0.04422,-0.01171,-0.03590,-0.06967,-0.00009,-0.20123,-0.19772,0.01293,-0.00355,-0.00020,1.75017,1.74872,-0.10595,-0.08449,-0.00317,3.71609,3.79915,0.10467,0.12738,-0.00055,3.08667,3.10412,0.07031,0.06781,-0.00134,-0.34699,-0.37763
24.8113,-0.44109,0.76473,-0.44109,0.76473,-0.43690,0.76636,-2.10151,1.48961,-1.66460,0.72325,-1.66460,0.72325,0.00000,0.00000,0,0.00029,0.08569,0.08701,0.00324,0.04414,-0.03123,-0.03481,-0.06932,0.01127,-0.30017,-0.33430,0.01386,-0.00350,0.00001,1.67441,1.64144,-0.10717,-0.08512,-0.00338,3.78362,3.78105,0.10338,0.12679,-0.00112,3.17744,3.23635,0.07047,0.06782,0.00284,-0.35725,-0.31714
24.9126,-0.45143,0.76075,-0.45143,0.76075,-0.44655,0.76274,-2.08823,1.46668,-1.64168,0.70394,-1.64168,0.70394,0.00000,0.00000,0,0.00028,0.08602,0.08701,0.00140,0.01650,-0.01072,-0.03367,-0.06895,0.01265,-0.40539,-0.50383,0.01483,-0.00345,-0.00205,1.60895,1.56802,-0.10842,-0.08556,-0.00824,3.85437,3.67078,0.10206,0.12619,-0.00924,3.24909,3.28785,0.07061,0.06782,0.00068,-0.37799,-0.37187
25.0148,-0.45642,0.75517,-0.45642,0.75517,-0.45308,0.75796,-2.07471,1.44389,-1.62163,0.68593,-1.62163,0.68593,0.00000,0.00000,0,0.00035,0.08637,0.08701,-0.00137,-0.00963,0.05711,-0.03267,-0.06850,0.00531,-0.51174,-0.40330,0.01567,-0.00338,0.00653,1.52781,1.57466,-0.10956,-0.08590,-0.00371,3.96645,3.96339,0.10086,0.12558,0.00132,3.32935,3.32556,0.07077,0.06781,-0.00388,-0.41421,-0.35627
25.1174,-0.45854,0.75606,-0.45854,0.75606,-0.45728,0.75614,-2.06104,1.42119,-1.60376,0.66505,-1.60376,0.66505,0.00000,0.00000,0,0.00151,0.08687,0.08701,-0.00205,-0.03988,-0.05512,-0.03176,-0.06810,0.00347,-0.59491,-0.54042,0.01641,-0.00334,-0.00046,1.41913,1.57944,-0.11077,-0.08621,-0.00022,4.10600,4.11456,0.09961,0.12484,-0.01153,3.37075,3.41130,0.07110,0.06783,0.00360,-0.40541,-0.37168
25.2173,-0.46760,0.75315,-0.46760,0.75315,-0.46394,0.75392,-2.04721,1.39854,-1.58327,0.64463,-1.58327,0.64463,0.00000,0.00000,0,0.00028,0.08730,0.08702,0.00484,-0.06925,-0.13779,-0.03073,-0.06761,0.01088,-0.68083,-0.74111,0.01726,-0.00329,0.00195,1.33298,1.26442,-0.11201,-0.08652,0.00130,4.21145,4.05305,0.09831,0.12409,-0.00850,3.44959,3.52248,0.07134,0.06780,-0.00774,-0.44269,-0.42629
25.3189,-0.47544,0.75037,-0.47544,0.75037,-0.47203,0.75130,-2.03315,1.37597,-1.56112,0.62467,-1.56112,0.62467,0.00000,0.00000,0,0.00029,0.08768,0.08703,0.00714,-0.07857,-0.05955,-0.02962,-0.06721,0.00526,-0.82546,-0.88372,0.01820,-0.00318,-0.00333,1.24507,1.24137,-0.11327,-0.08694,0.00515,4.29712,4.25228,0.09698,0.12341,-0.00898,3.55940,3.52783,0.07152,0.06782,-0.00486,-0.43848,-0.40603
25.4212,-0.47796,0.74556,-0.47796,0.74556,-0.47622,0.74719,-2.01889,1.35351,-1.54267,0.60632,-1.54267,0.60632,0.00000,0.00000,0,0.00034,0.08807,0.08701,-0.00406,-0.12175,-0.19180,-0.02869,-0.06685,0.00396,-0.92659,-0.94264,0.01897,-0.00309,0.00301,1.17484,1.26406,-0.11439,-0.08735,-0.00543,4.36539,4.36626,0.09581,0.12265,-0.01378,3.60062,3.54079,0.07174,0.06786,0.00726,-0.46676,-0.46375
25.5233,-0.48639,0.73758,-0.48639,0.73758,-0.48324,0.74102,-2.00449,1.33119,-1.52126,0.59017,-1.52126,0.59017,0.00000,0.00000,0,0.00109,0.08831,0.08704,0.00477,-0.12047,-0.17113,-0.02764,-0.06647,0.01007,-1.01709,-1.05714,0.01989,-0.00303,-0.00495,1.04624,0.94525,-0.11548,-0.08779,-0.01355,4.42726,4.47786,0.09465,0.12205,0.00305,3.74103,3.72908,0.07179,0.06785,0.00039,-0.46802,-0.49565
25.6239,-0.49428,0.73373,-0.49428,0.73373,-0.49083,0.73581,-1.98985,1.30906,-1.49903,0.57325,-1.49903,0.57325,0.00000,0.00000,0,0.00029,0.08856,0.08703,-0.00284,-0.14287,-0.20298,-0.02654,-0.06599,0.01229,-1.08981,-1.21288,0.02084,-0.00295,-0.00259,0.97431,1.10514,-0.11662,-0.08830,-0.00958,4.54698,4.38011,0.09343,0.12134,-0.00898,3.79768,3.94691,0.07186,0.06785,0.00095,-0.47986,-0.44550
25.7245,-0.50204,0.72875,-0.50204,0.72875,-0.49865,0.72975,-1.97499,1.28711,-1.47634,0.55736,-1.47634,0.55736,0.00000,0.00000,0,0.00029,0.08876,0.08704,-0.00332,-0.14977,-0.21813,-0.02543,-0.06549,0.00537,-1.24934,-1.31818,0.02181,-0.00284,0.00711,0.89662,0.74419,-0.11772,-0.08886,-0.00104,4.64724,4.74788,0.09225,0.12064,-0.01245,3.88738,3.72519,0.07187,0.06785,-0.00291,-0.49736,-0.56499
25.8282,-0.50959,0.72341,-0.50959,0.72341,-0.50562,0.72632,-1.95990,1.26527,-1.45428,0.53895,-1.45428,0.53895,0.00000,0.00000,0,0.00290,0.08908,0.08707,0.00392,-0.20124,-0.17051,-0.02434,-0.06480,0.01375,-1.32998,-1.29596,0.02275,-0.00274,0.00927,0.80019,0.88283,-0.11892,-0.08949,-0.00719,4.70894,4.80097,0.09098,0.12002,-0.01179,3.97952,4.05092,0.07200,0.06787,0.00734,-0.50954,-0.58179
25.9267,-0.51788,0.71867,-0.51788,0.71867,-0.51451,0.72123,-1.94458,1.24357,-1.43006,0.52235,-1.43006,0.52235,0.00000,0.00000,0,0.00030,0.08928,0.08705,-0.00609,-0.22130,-0.20320,-0.02315,-0.06404,0.01040,-1.44815,-1.55114,0.02379,-0.00265,0.00188,0.69792,0.72069,-0.12008,-0.09033,-0.01080,4.75964,4.68536,0.08973,0.11951,-0.01691,4.05397,4.07097,0.07200,0.06783,-0.01250,-0.52856,-0.63448
26.0287,-0.52838,0.71220,-0.52838,0.71220,-0.52378,0.71551,-1.92896,1.22204,-1.40518,0.50653,-1.40518,0.50653,0.00000,0.00000,0,0.00046,0.08943,0.08707,-0.00141,-0.21321,-0.27574,-0.02194,-0.06328,0.00428,-1.55140,-1.50271,0.02487,-0.00250,-0.00181,0.57569,0.60593,-0.12122,-0.09168,-0.01357,4.80948,4.74763,0.08849,0.11917,-0.00112,4.19245,4.17594,0.07195,0.06787,0.00743,-0.51908,-0.58050
26.1300,-0.53963,0.70694,-0.53963,0.70694,-0.53447,0.70973,-1.91305,1.20069,-1.37859,0.49095,-1.37859,0.49095,0.00000,0.00000,0,0.00027,0.08954,0.08708,0.00691,-0.21687,-0.14005,-0.02065,-0.06179,0.02286,-1.54278,-1.58901,0.02603,-0.00239,-0.00574,0.44552,0.47269,-0.12239,-0.09414,-0.02969,4.72468,4.44184,0.08722,0.11881,0.00599,4.32766,4.36325,0.07185,0.06786,-0.00248,-0.52142,-0.51601
26.2322,-0.56785,0.68234,-0.56785,0.68234,-0.55552,0.69533,-1.89668,1.17959,-1.34116,0.48426,-1.34116,0.48426,0.00000,0.00000,0,0.00108,0.08907,0.08708,0.00066,-0.19816,-0.15416,-0.01890,-0.05462,0.13178,-0.97875,-1.03895,0.02771,-0.00218,-0.00174,0.31894,0.34298,-0.12340,-0.09806,-0.03329,4.61466,4.48901,0.08600,0.11842,0.00075,4.44544,4.53330,0.07114,0.06787,0.00410,-0.48826,-0.47301
26.3338,-0.57700,0.55394,-0.57700,0.55394,-0.57627,0.60581,-1.87958,1.16008,-1.30331,0.55427,-1.30331,0.55427,0.00000,0.00000,0,0.00028,0.08541,0.08705,-0.00001,0.09688,0.12041,-0.01745,-0.03843,0.01864,-0.45946,-0.42306,0.02971,-0.00185,-0.00357,0.11345,0.15817,-0.12126,-0.10124,-0.03446,4.26308,4.23845,0.08769,0.11801,-0.00743,4.39027,4.32918,0.06751,0.06783,0.00240,-0.29531,-0.36986
26.4343,-0.61289,0.54419,-0.61289,0.54419,-0.60288,0.55444,-1.86183,1.14303,-1.25895,0.58858,-1.25895,0.58858,0.00000,0.00000,0,0.00028,0.08310,0.08689,-0.00157,0.22056,0.06963,-0.01555,-0.03686,0.00988,-0.49728,-0.55722,0.03187,-0.00144,0.01022,-0.01242,0.00388,-0.12071,-0.10351,-0.02351,4.16593,4.17788,0.08786,0.11794,-0.00225,4.31341,4.32180,0.06507,0.06774,0.00021,-0.06353,0.00082
26.5353,-0.62923,0.51699,-0.62923,0.51699,-0.62004,0.52827,-1.84347,1.12689,-1.22343,0.59861,-1.22343,0.59861,0.00000,0.00000,0,0.00026,0.08198,0.08684,0.00306,0.24414,0.20861,-0.01396,-0.03524,0.00807,-0.57205,-0.61809,0.03353,-0.00114,0.00087,-0.17537,-0.09435,-0.12100,-0.10762,-0.04318,3.91601,3.98418,0.08733,0.11751,-0.00763,4.40971,4.25607,0.06377,0.06771,-0.00049,-0.03382,0.03086
26.6363,-0.65881,0.48177,-0.65881,0.48177,-0.64583,0.49731,-1.82443,1.11156,-1.17860,0.61425,-1.17860,0.61425,0.00000,0.00000,0,0.00028,0.08043,0.08671,-0.00163,0.36540,0.36277,-0.01196,-0.03355,0.01595,-0.62267,-0.57046,0.03564,-0.00056,0.00402,-0.28598,-0.24293,-0.12124,-0.11281,-0.04741,3.61624,3.76336,0.08677,0.11705,-0.00260,4.49740,4.44907,0.06202,0.06771,0.00950,0.10070,0.13206
26.7368,-0.68456,0.45957,-0.68456,0.45957,-0.67359,0.47002,-1.80453,1.09717,-1.13094,0.62715,-1.13094,0.62715,0.00000,0.00000,0,0.00028,0.07894,0.08653,-0.00026,0.41294,0.45652,-0.00981,-0.03204,0.01197,-0.72428,-0.76469,0.03787,-0.00004,-0.00227,-0.46470,-0.51578,-0.12164,-0.11601,-0.02298,3.54131,3.62966,0.08604,0.11638,-0.01463,4.52077,4.67917,0.06029,0.06764,0.00698,0.23173,0.04076
26.8392,-0.69614,0.43805,-0.69614,0.43805,-0.69057,0.44803,-1.78400,1.08347,-1.09342,0.63544,-1.09342,0.63544,0.00000,0.00000,0,0.00171,0.07784,0.08634,-0.01119,0.47589,0.48847,-0.00812,-0.03049,0.02254,-0.72217,-0.82461,0.03961,0.00045,0.00533,-0.62067,-0.68114,-0.12204,-0.11748,-0.01806,3.50259,3.49751,0.08539,0.11568,-0.00446,4.62345,4.61321,0.05901,0.06759,-0.00053,0.29677,0.30158
26.9401,-0.71126,0.42190,-0.71126,0.42190,-0.70360,0.43043,-1.76306,1.07034,-1.05946,0.63992,-1.05946,0.63992,0.00000,0.00000,0,0.00040,0.07697,0.08621,-0.00263,0.54764,0.56999,-0.00657,-0.02854,0.02364,-0.72665,-0.75791,0.04118,0.00106,0.00492,-0.70518,-0.69275,-0.12252,-0.11817,-0.00048,3.53436,3.52166,0.08468,0.11422,-0.01270,4.56361,4.43431,0.05796,0.06755,-0.00610,0.36264,0.55670
27.0418,-0.73248,0.38289,-0.73248,0.38289,-0.72242,0.40251,-1.74164,1.05787,-1.01922,0.65535,-1.01922,0.65535,0.00000,0.00000,0,0.00032,0.07553,0.08609,0.00018,0.64694,0.56409,-0.00478,-0.01875,0.33290,0.66010,0.22563,0.04308,0.00169,0.00752,-0.90533,-0.83869,-0.12267,-0.11874,-0.00279,3.51191,3.55768,0.08424,0.11145,-0.04502,4.41381,4.53728,0.05633,0.06752,-0.00017,0.45289,0.53217
27.1450,-0.75677,0.25851,-0.75677,0.25851,-0.74496,0.29151,-1.71948,1.04799,-0.97452,0.75648,-0.97452,0.75648,0.00000,0.00000,0,0.00036,0.07044,0.08527,-0.00741,0.99863,0.96400,-0.00314,-0.01010,0.00980,0.09946,-0.01310,0.04549,0.00246,-0.00045,-1.08473,-1.16804,-0.11938,-0.11888,-0.00379,3.23752,3.17515,0.08693,0.10822,-0.00734,4.13189,4.26314,0.05135,0.06728,-0.00379,0.82489,0.60827
27.2482,-0.76916,0.24141,-0.76916,0.24141,-0.76730,0.25405,-1.69658,1.04002,-0.92928,0.78597,-0.92928,0.78597,0.00000,0.00000,0,0.00046,0.06831,0.08469,0.00358,1.11710,1.12052,-0.00117,-0.00891,0.00100,-0.00445,-0.02433,0.04767,0.00357,0.00990,-1.23822,-1.15404,-0.11905,-0.11896,0.00192,3.29633,3.21521,0.08689,0.10623,-0.00089,4.11529,4.07253,0.04907,0.06705,-0.00253,0.98373,1.06784
27.3506,-0.79160,0.22694,-0.79160,0.22694,-0.78467,0.23551,-1.67323,1.03274,-0.88856,0.79723,-0.88856,0.79723,0.00000,0.00000,0,0.00027,0.06703,0.08433,-0.00309,1.16575,1.21441,0.00066,-0.00803,0.01074,-0.06287,0.08856,0.04957,0.00471,0.00450,-1.35569,-1.37274,-0.11938,-0.11909,0.00154,3.31238,3.22270,0.08627,0.10419,-0.01918,4.03361,3.93569,0.04758,0.06696,0.00254,1.08379,1.06992
27.4521,-0.81371,0.19842,-0.81371,0.19842,-0.80299,0.21181,-1.64939,1.02608,-0.84640,0.81427,-0.84640,0.81427,0.00000,0.00000,0,0.00089,0.06548,0.08382,-0.00950,1.21113,1.16609,0.00253,-0.00681,0.00514,-0.13237,-0.03874,0.05155,0.00692,0.04167,-1.34121,-1.42089,-0.11951,-0.11918,-0.00104,3.32263,3.20166,0.08583,0.09932,-0.11160,3.51504,3.42661,0.04585,0.06678,0.00561,1.20292,1.10624
27.5560,-0.89543,0.14391,-0.89543,0.14391,-0.86443,0.16860,-1.62431,1.02045,-0.75987,0.85184,-0.75987,0.85184,0.00000,0.00000,0,0.00111,0.06218,0.08258,-0.02000,1.41639,1.44527,0.00637,-0.00515,0.02777,-0.18263,-0.23182,0.05564,0.01434,0.20869,-0.73540,-0.81985,-0.11966,-0.11929,-0.00418,3.32702,3.35239,0.08503,0.09070,-0.03459,3.27290,3.39847,0.04218,0.06609,-0.00297,1.39206,1.52997
