t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2196,-0.04315,-1.84681,-46.37665,-0.04315,-1.84681,0.27213,-1.56468,-0.01576,0.02118,-0.15182,0.80352,-0.15182,0.80352,0.00000,0.00000,0,0.00028,-0.71172,-0.69542,-0.05219,1.25859,1.18752,8,0x00000000,1,-0.66380,-0.67505,0.03774,-0.86036,-0.78784,8,0x00000000,1,-0.67175,-0.68286,0.05539,-0.81468,-0.74328,8,0x00000000,1,-0.63955,-0.57587,-0.31283,3.88592,4.01478,8,0x00000000,1,-0.61836,-0.56203,-0.08573,4.05369,4.19388,8,0x00000000,1,-0.73044,-0.73773,-0.00294,-0.81112,-0.96253,8,0x00000000,1
0.2246,-0.08046,-1.84591,-46.33612,-0.08046,-1.84591,0.24205,-1.58867,-0.01588,0.02237,-0.13690,0.81671,-0.13690,0.81671,0.00000,0.00000,0,0.00034,-0.71257,-0.69659,-0.13800,0.91612,1.03581,8,0x00000000,1,-0.66316,-0.67468,0.04479,-0.86036,-0.78784,8,0x00000000,1,-0.67102,-0.68286,0.05539,-0.81468,-0.74328,8,0x00000000,1,-0.63930,-0.57587,-0.31283,3.88592,4.01478,8,0x00000000,1,-0.61824,-0.56271,-0.05146,4.17224,4.23513,8,0x00000000,1,-0.73133,-0.73773,-0.00294,-0.81112,-0.96253,8,0x00000000,1
0.2296,-0.08046,-1.84591,-46.33612,-0.08046,-1.84591,0.21454,-1.61062,-0.01595,0.02358,-0.12322,0.82889,-0.12322,0.82889,0.00000,0.00000,0,0.00026,-0.71335,-0.69659,-0.13800,0.91612,1.03581,8,0x00000000,1,-0.66258,-0.67468,0.04479,-0.82822,-0.79565,8,0x00000000,1,-0.67035,-0.68217,0.06624,-0.71243,-0.76965,8,0x00000000,1,-0.63906,-0.57791,-0.16539,4.28361,4.15743,8,0x00000000,1,-0.61813,-0.56271,-0.05146,4.17224,4.23513,8,0x00000000,1,-0.73215,-0.73777,-0.00343,-0.80857,-0.74533,8,0x00000000,1
0.2376,-0.09099,-1.84609,-46.31868,-0.09099,-1.84609,0.18847,-1.63070,-0.01599,0.02480,-0.11023,0.84016,-0.11023,0.84016,0.00000,0.00000,0,0.00236,-0.71408,-0.69852,-0.20660,0.85966,0.98085,8,0x00000000,1,-0.66202,-0.67468,0.04479,-0.82822,-0.79565,8,0x00000000,1,-0.66972,-0.68217,0.06624,-0.71243,-0.76965,8,0x00000000,1,-0.63885,-0.57791,-0.16539,4.28361,4.15743,8,0x00000000,1,-0.61804,-0.56300,-0.01387,4.34664,4.42612,8,0x00000000,1,-0.73292,-0.73777,-0.00343,-0.80857,-0.74533,8,0x00000000,1
0.2405,-0.10185,-1.85690,-46.29221,-0.10185,-1.85690,0.16371,-1.65000,-0.01599,0.02604,-0.09785,0.85104,-0.09785,0.85104,0.00000,0.00000,0,0.00029,-0.71478,-0.69852,-0.20660,0.85966,0.98085,8,0x00000000,1,-0.66149,-0.67413,0.05677,-0.96495,-0.86081,8,0x00000000,1,-0.66912,-0.68146,0.07433,-0.91765,-0.72276,8,0x00000000,1,-0.63864,-0.57885,-0.08010,4.56756,4.57484,8,0x00000000,1,-0.61795,-0.56300,-0.01387,4.34664,4.42612,8,0x00000000,1,-0.73365,-0.73780,-0.01042,-0.61693,-0.72980,8,0x00000000,1
0.2461,-0.10681,-1.86942,-46.27041,-0.10681,-1.86942,0.14063,-1.66872,-0.01597,0.02729,-0.08628,0.86165,-0.08628,0.86165,0.00000,0.00000,0,0.00036,-0.71546,-0.70069,-0.20698,0.72248,0.84871,8,0x00000000,1,-0.66099,-0.67346,0.06241,-1.11916,-1.11273,8,0x00000000,1,-0.66855,-0.68146,0.07433,-0.91765,-0.72276,8,0x00000000,1,-0.63843,-0.57885,-0.08010,4.56756,4.57484,8,0x00000000,1,-0.61784,-0.56300,-0.01387,4.34664,4.42612,8,0x00000000,1,-0.73436,-0.73780,-0.01042,-0.61693,-0.72980,8,0x00000000,1
0.2510,-0.11782,-1.88905,-46.23668,-0.11782,-1.88905,0.11858,-1.68751,-0.01592,0.02856,-0.07521,0.87232,-0.07521,0.87232,0.00000,0.00000,0,0.00029,-0.71612,-0.70069,-0.20698,0.72248,0.84871,8,0x00000000,1,-0.66052,-0.67346,0.06241,-1.11916,-1.11273,8,0x00000000,1,-0.66801,-0.68055,0.10273,-0.79060,-0.80457,8,0x00000000,1,-0.63820,-0.57950,-0.05676,4.66563,4.81684,8,0x00000000,1,-0.61772,-0.56318,-0.00802,4.41584,4.44197,8,0x00000000,1,-0.73505,-0.73785,-0.00372,-0.58781,-0.69511,8,0x00000000,1
0.2569,-0.13213,-1.90444,-46.21667,-0.13213,-1.90444,0.09719,-1.70602,-0.01585,0.02984,-0.06445,0.88285,-0.06445,0.88285,0.00000,0.00000,0,0.00037,-0.71678,-0.70299,-0.22885,0.65671,0.77921,8,0x00000000,1,-0.66007,-0.67279,0.07175,-1.04149,-1.02194,8,0x00000000,1,-0.66748,-0.67929,0.13107,-0.82423,-0.91002,8,0x00000000,1,-0.63798,-0.57950,-0.05676,4.66563,4.81684,8,0x00000000,1,-0.61760,-0.56333,-0.01550,4.51078,4.69038,8,0x00000000,1,-0.73573,-0.73789,-0.00611,-0.58781,-0.69511,8,0x00000000,1
0.2621,-0.13637,-1.90760,-46.21325,-0.13637,-1.90760,0.07727,-1.72322,-0.01577,0.03113,-0.05440,0.89274,-0.05440,0.89274,0.00000,0.00000,0,0.00046,-0.71739,-0.70463,-0.24373,0.50850,0.67225,8,0x00000000,1,-0.65964,-0.67238,0.06950,-1.05303,-1.21492,8,0x00000000,1,-0.66699,-0.67841,0.15581,-0.71193,-0.78517,8,0x00000000,1,-0.63776,-0.58063,-0.09091,4.64239,4.71798,8,0x00000000,1,-0.61749,-0.56338,-0.00357,4.57706,4.63909,8,0x00000000,1,-0.73637,-0.73789,-0.00611,-0.43887,-0.50525,8,0x00000000,1
0.2697,-0.14518,-1.91393,-46.20683,-0.14518,-1.91393,0.05829,-1.73949,-0.01567,0.03243,-0.04482,0.90218,-0.04482,0.90218,0.00000,0.00000,0,0.00191,-0.71798,-0.70545,-0.24576,0.45254,0.65502,8,0x00000000,1,-0.65923,-0.67211,0.06419,-1.15365,-0.97029,8,0x00000000,1,-0.66652,-0.67774,0.16425,-0.63628,-0.71625,8,0x00000000,1,-0.63756,-0.58112,-0.08126,4.61629,4.51371,8,0x00000000,1,-0.61738,-0.56345,-0.01958,4.58950,4.35929,8,0x00000000,1,-0.73698,-0.73794,-0.00300,-0.42604,-0.53268,8,0x00000000,1
0.2732,-0.15367,-1.92293,-46.19350,-0.15367,-1.92293,0.04021,-1.75514,-0.01557,0.03375,-0.03567,0.91132,-0.03567,0.91132,0.00000,0.00000,0,0.00033,-0.71854,-0.70833,-0.32198,0.20495,0.41529,8,0x00000000,1,-0.65885,-0.67211,0.06419,-1.15365,-0.97029,8,0x00000000,1,-0.66607,-0.67774,0.16425,-0.63628,-0.71625,8,0x00000000,1,-0.63736,-0.58112,-0.08126,4.61629,4.51371,8,0x00000000,1,-0.61727,-0.56352,-0.00798,4.68317,4.66669,8,0x00000000,1,-0.73756,-0.73794,-0.00300,-0.42604,-0.53268,8,0x00000000,1
0.2781,-0.15367,-1.92293,-46.19350,-0.15367,-1.92293,0.02367,-1.76945,-0.01545,0.03508,-0.02728,0.91980,-0.02728,0.91980,0.00000,0.00000,0,0.00026,-0.71906,-0.70833,-0.32198,0.20495,0.41529,8,0x00000000,1,-0.65849,-0.67151,0.06407,-1.13760,-1.18626,8,0x00000000,1,-0.66565,-0.67564,0.23951,-0.36320,-0.65502,8,0x00000000,1,-0.63717,-0.58181,-0.06145,4.68426,4.77466,8,0x00000000,1,-0.61716,-0.56352,-0.00798,4.68317,4.66669,8,0x00000000,1,-0.73810,-0.73799,-0.00459,-0.32773,-0.47769,8,0x00000000,1
0.2837,-0.15204,-1.93564,-46.18160,-0.15204,-1.93564,0.00868,-1.78363,-0.01533,0.03642,-0.01967,0.92823,-0.01967,0.92823,0.00000,0.00000,16,0.00054,-0.71957,-0.70833,-0.32198,0.20495,0.41529,8,0x00000000,1,-0.65817,-0.67151,0.06407,-1.13760,-1.18626,8,0x00000000,1,-0.66528,-0.67564,0.23951,-0.36320,-0.65502,8,0x00000000,1,-0.63697,-0.58181,-0.06145,4.68426,4.77466,8,0x00000000,1,-0.61704,-0.56352,-0.00798,4.68317,4.66669,8,0x00000000,1,-0.73862,-0.73799,-0.00459,-0.32773,-0.47769,8,0x00000000,1
0.2888,-0.15134,-1.94038,-46.18208,-0.15134,-1.94038,-0.00497,-1.79700,-0.01522,0.03776,-0.01273,0.93626,-0.01273,0.93626,0.00000,0.00000,16,0.00050,-0.72004,-0.71193,-0.38756,-0.27321,0.15805,8,0x00000000,1,-0.65788,-0.67090,0.06800,-1.10790,-1.10563,8,0x00000000,1,-0.66493,-0.67238,0.37297,0.20841,-0.33682,8,0x00000000,1,-0.63677,-0.58221,-0.03362,4.82365,4.74351,8,0x00000000,1,-0.61691,-0.56371,-0.01136,4.72472,4.39965,8,0x00000000,1,-0.73911,-0.73802,-0.00489,-0.33439,-0.38085,8,0x00000000,1
0.2938,-0.15320,-1.96123,-46.18305,-0.15320,-1.96123,-0.01762,-1.81101,-0.01510,0.03912,-0.00629,0.94463,-0.00629,0.94463,0.00000,0.00000,16,0.00048,-0.72052,-0.71649,-0.45759,-0.76384,-0.28110,8,0x00000000,1,-0.65761,-0.67034,0.05316,-1.10790,-1.10563,8,0x00000000,1,-0.66461,-0.67238,0.37297,0.20841,-0.33682,8,0x00000000,1,-0.63655,-0.58221,-0.03362,4.82365,4.74351,8,0x00000000,1,-0.61676,-0.56391,-0.01474,4.73026,4.82204,8,0x00000000,1,-0.73959,-0.73802,-0.00489,-0.33439,-0.38085,8,0x00000000,1
0.2985,-0.15320,-1.96123,-46.18305,-0.15320,-1.96123,-0.02918,-1.82382,-0.01499,0.04049,-0.00040,0.95240,-0.00040,0.95240,0.00000,0.00000,0,0.00028,-0.72096,-0.71649,-0.45759,-0.76384,-0.28110,8,0x00000000,1,-0.65737,-0.67034,0.05316,-1.12819,-1.09907,8,0x00000000,1,-0.66431,-0.66812,0.44400,0.69618,0.05316,8,0x00000000,1,-0.63635,-0.58254,-0.02884,4.90686,4.84564,8,0x00000000,1,-0.61662,-0.56391,-0.01474,4.73026,4.82204,8,0x00000000,1,-0.74004,-0.73804,-0.00401,-0.34211,-0.31310,8,0x00000000,1
0.3051,-0.16241,-1.99391,-46.15654,-0.16241,-1.99391,-0.04055,-1.83833,-0.01488,0.04187,0.00539,0.96104,0.00539,0.96104,0.00000,0.00000,0,0.00037,-0.72144,-0.71649,-0.45759,-0.76384,-0.28110,8,0x00000000,1,-0.65714,-0.67034,0.05316,-1.12819,-1.09907,8,0x00000000,1,-0.66402,-0.66812,0.44400,0.69618,0.05316,8,0x00000000,1,-0.63610,-0.58254,-0.02884,4.90686,4.84564,8,0x00000000,1,-0.61644,-0.56391,-0.01474,4.73026,4.82204,8,0x00000000,1,-0.74052,-0.73804,-0.00401,-0.34211,-0.31310,8,0x00000000,1
0.3101,-0.16271,-2.00412,-46.14832,-0.16271,-2.00412,-0.05097,-1.85248,-0.01478,0.04326,0.01071,0.96950,0.01071,0.96950,0.00000,0.00000,0,0.00029,-0.72190,-0.72044,-0.35383,-0.68405,-0.41379,8,0x00000000,1,-0.65692,-0.66962,0.07203,-1.01958,-1.02111,8,0x00000000,1,-0.66375,-0.66369,0.44805,1.00213,0.31061,8,0x00000000,1,-0.63586,-0.58285,-0.03513,4.93084,4.85113,8,0x00000000,1,-0.61625,-0.56426,-0.04074,4.69699,4.52662,8,0x00000000,1,-0.74098,-0.73805,0.00383,-0.31546,-0.29247,8,0x00000000,1
0.3167,-0.16177,-2.02491,-46.13267,-0.16177,-2.02491,-0.06042,-1.86719,-0.01467,0.04466,0.01554,0.97825,0.01554,0.97825,0.00000,0.00000,0,0.00169,-0.72236,-0.72263,-0.16341,-0.22905,-0.39224,8,0x00000000,1,-0.65673,-0.66895,0.06922,-1.01958,-1.02111,8,0x00000000,1,-0.66350,-0.66369,0.44805,1.00213,0.31061,8,0x00000000,1,-0.63559,-0.58285,-0.03513,4.93084,4.85113,8,0x00000000,1,-0.61605,-0.56466,-0.03930,4.71695,4.73174,8,0x00000000,1,-0.74144,-0.73805,0.00383,-0.31546,-0.29247,8,0x00000000,1
0.3203,-0.16139,-2.05013,-46.11256,-0.16139,-2.05013,-0.06904,-1.88279,-0.01457,0.04607,0.01994,0.98747,0.01994,0.98747,0.00000,0.00000,0,0.00028,-0.72284,-0.72263,-0.16341,-0.22905,-0.39224,8,0x00000000,1,-0.65656,-0.66895,0.06922,-1.06593,-1.01344,8,0x00000000,1,-0.66326,-0.65903,0.45460,1.27823,0.62056,8,0x00000000,1,-0.63529,-0.58313,-0.03014,4.92114,4.94374,8,0x00000000,1,-0.61581,-0.56466,-0.03930,4.71695,4.73174,8,0x00000000,1,-0.74190,-0.73807,-0.00062,-0.22307,-0.46740,8,0x00000000,1
0.3262,-0.16335,-2.05683,-46.10340,-0.16335,-2.05683,-0.07708,-1.89764,-0.01447,0.04749,0.02407,0.99631,0.02407,0.99631,0.00000,0.00000,0,0.00111,-0.72329,-0.72323,-0.03123,0.17047,-0.22360,8,0x00000000,1,-0.65641,-0.66830,0.05926,-1.06593,-1.01344,8,0x00000000,1,-0.66305,-0.65903,0.45460,1.27823,0.62056,8,0x00000000,1,-0.63500,-0.58313,-0.03014,4.92114,4.94374,8,0x00000000,1,-0.61558,-0.56507,-0.04373,4.74688,4.62326,8,0x00000000,1,-0.74235,-0.73807,-0.00062,-0.22307,-0.46740,8,0x00000000,1
0.3304,-0.17442,-2.07649,-46.06332,-0.17442,-2.07649,-0.08538,-1.91290,-0.01437,0.04893,0.02832,1.00538,0.02832,1.00538,0.00000,0.00000,0,0.00027,-0.72375,-0.72323,-0.03123,0.17047,-0.22360,8,0x00000000,1,-0.65624,-0.66830,0.05926,-1.04900,-0.98439,8,0x00000000,1,-0.66282,-0.65581,0.24363,0.87140,0.81175,8,0x00000000,1,-0.63471,-0.58341,-0.03141,4.86494,4.91088,8,0x00000000,1,-0.61534,-0.56507,-0.04373,4.74688,4.62326,8,0x00000000,1,-0.74280,-0.73810,-0.00584,-0.24953,-0.30671,8,0x00000000,1
0.3358,-0.17442,-2.07649,-46.06332,-0.17442,-2.07649,-0.09298,-1.92685,-0.01428,0.05037,0.03221,1.01380,0.03221,1.01380,0.00000,0.00000,0,0.00049,-0.72418,-0.72324,-0.00958,0.33114,0.05373,8,0x00000000,1,-0.65610,-0.66773,0.04879,-1.09396,-1.06278,8,0x00000000,1,-0.66261,-0.65491,0.03848,0.32384,0.55021,8,0x00000000,1,-0.63444,-0.58341,-0.03141,4.86494,4.91088,8,0x00000000,1,-0.61512,-0.56537,-0.03397,4.74533,4.79051,8,0x00000000,1,-0.74322,-0.73811,-0.00072,-0.13656,-0.31935,8,0x00000000,1
0.3411,-0.20394,-2.11205,-46.00284,-0.20394,-2.11205,-0.10245,-1.94265,-0.01418,0.05183,0.03705,1.02316,0.03705,1.02316,0.00000,0.00000,0,0.00035,-0.72467,-0.72324,-0.00958,0.33114,0.05373,8,0x00000000,1,-0.65591,-0.66773,0.04879,-1.09396,-1.06278,8,0x00000000,1,-0.66236,-0.65491,0.03848,0.32384,0.55021,8,0x00000000,1,-0.63415,-0.58362,-0.02912,4.93604,5.07772,8,0x00000000,1,-0.61489,-0.56537,-0.03397,4.74533,4.79051,8,0x00000000,1,-0.74370,-0.73811,-0.00072,-0.13656,-0.31935,8,0x00000000,1
0.3462,-0.20394,-2.11205,-46.00284,-0.20394,-2.11205,-0.11110,-1.95710,-0.01408,0.05330,0.04148,1.03185,0.04148,1.03185,0.00000,0.00000,0,0.00036,-0.72512,-0.72351,-0.03313,0.20288,0.20252,8,0x00000000,1,-0.65574,-0.66730,0.03699,-1.11153,-1.21735,8,0x00000000,1,-0.66213,-0.65474,0.02342,0.25741,0.47184,8,0x00000000,1,-0.63387,-0.58375,-0.01662,4.93115,5.07428,8,0x00000000,1,-0.61468,-0.56556,-0.00882,4.86500,4.35888,8,0x00000000,1,-0.74415,-0.73813,0.00021,-0.13765,-0.06562,8,0x00000000,1
0.3516,-0.22865,-2.11714,-45.98245,-0.22865,-2.11714,-0.12113,-1.97076,-0.01398,0.05478,0.04659,1.04015,0.04659,1.04015,0.00000,0.00000,0,0.00052,-0.72557,-0.72351,-0.03313,0.20288,0.20252,8,0x00000000,1,-0.65553,-0.66730,0.03699,-1.11153,-1.21735,8,0x00000000,1,-0.66187,-0.65474,0.02342,0.25741,0.47184,8,0x00000000,1,-0.63363,-0.58375,-0.01662,4.93115,5.07428,8,0x00000000,1,-0.61449,-0.56556,-0.00882,4.86500,4.35888,8,0x00000000,1,-0.74459,-0.73813,0.00021,-0.13765,-0.06562,8,0x00000000,1
0.3564,-0.23314,-2.11493,-45.97808,-0.23314,-2.11493,-0.13069,-1.98305,-0.01387,0.05626,0.05147,1.04779,0.05147,1.04779,0.00000,0.00000,0,0.00027,-0.72598,-0.72411,-0.06715,0.20733,0.16923,8,0x00000000,1,-0.65534,-0.66694,0.02982,-1.13586,-1.14141,8,0x00000000,1,-0.66162,-0.65454,0.01344,0.26239,0.50823,8,0x00000000,1,-0.63341,-0.58384,-0.00848,4.99524,4.90272,8,0x00000000,1,-0.61433,-0.56587,-0.01461,4.84383,4.81839,8,0x00000000,1,-0.74501,-0.73815,0.00122,-0.00879,-0.07761,8,0x00000000,1
0.3628,-0.23630,-2.10648,-45.96752,-0.23630,-2.10648,-0.13970,-1.99358,-0.01377,0.05776,0.05608,1.05455,0.05608,1.05455,0.00000,0.00000,0,0.00098,-0.72636,-0.72462,-0.06617,0.20733,0.16923,8,0x00000000,1,-0.65515,-0.66678,0.02602,-1.13586,-1.14141,8,0x00000000,1,-0.66139,-0.65454,0.00124,0.26239,0.50823,8,0x00000000,1,-0.63322,-0.58392,-0.01852,4.99524,4.90272,8,0x00000000,1,-0.61419,-0.56587,-0.01461,4.84383,4.81839,8,0x00000000,1,-0.74539,-0.73815,0.00122,-0.00879,-0.07761,8,0x00000000,1
0.3671,-0.23364,-2.10407,-45.96751,-0.23364,-2.10407,-0.14771,-2.00301,-0.01366,0.05926,0.06019,1.06077,0.06019,1.06077,0.00000,0.00000,0,0.00028,-0.72670,-0.72477,-0.06272,0.18638,0.12859,8,0x00000000,1,-0.65498,-0.66672,0.02152,-1.14682,-1.14852,8,0x00000000,1,-0.66118,-0.65453,0.00638,0.22054,0.39103,8,0x00000000,1,-0.63304,-0.58397,-0.01120,4.98387,4.95992,8,0x00000000,1,-0.61406,-0.56627,-0.04468,4.76846,4.80923,8,0x00000000,1,-0.74573,-0.73817,0.00182,-0.00603,-0.13194,8,0x00000000,1
0.3734,-0.23364,-2.10407,-45.96751,-0.23364,-2.10407,-0.15504,-2.01163,-0.01355,0.06077,0.06397,1.06659,0.06397,1.06659,0.00000,0.00000,0,0.00146,-0.72702,-0.72477,-0.06272,0.18638,0.12859,8,0x00000000,1,-0.65483,-0.66672,0.02152,-1.14682,-1.14852,8,0x00000000,1,-0.66098,-0.65453,0.00638,0.22054,0.39103,8,0x00000000,1,-0.63287,-0.58397,-0.01120,4.98387,4.95992,8,0x00000000,1,-0.61394,-0.56627,-0.04468,4.76846,4.80923,8,0x00000000,1,-0.74605,-0.73817,0.00182,-0.00603,-0.13194,8,0x00000000,1
0.3776,-0.21828,-2.10600,-45.99670,-0.21828,-2.10600,-0.16044,-2.01968,-0.01344,0.06228,0.06678,1.07213,0.06678,1.07213,0.00000,0.00000,0,0.00035,-0.72731,-0.72519,-0.04109,0.31771,0.23942,8,0x00000000,1,-0.65472,-0.66672,0.02152,-1.14682,-1.14852,8,0x00000000,1,-0.66084,-0.65453,0.00638,0.22054,0.39103,8,0x00000000,1,-0.63270,-0.58397,-0.01120,4.98387,4.95992,8,0x00000000,1,-0.61380,-0.56685,-0.05972,4.68343,4.56229,8,0x00000000,1,-0.74633,-0.73817,0.00182,-0.00603,-0.13194,8,0x00000000,1
0.3856,-0.21828,-2.10600,-45.99670,-0.21828,-2.10600,-0.16537,-2.02705,-0.01333,0.06380,0.06936,1.07733,0.06936,1.07733,0.00000,0.00000,0,0.00207,-0.72758,-0.72519,-0.04109,0.31771,0.23942,8,0x00000000,1,-0.65462,-0.66660,0.00867,-1.23063,-1.27571,8,0x00000000,1,-0.66070,-0.65445,0.00964,0.19803,0.23059,8,0x00000000,1,-0.63253,-0.58405,-0.00372,5.04894,5.03403,8,0x00000000,1,-0.61367,-0.56685,-0.05972,4.68343,4.56229,8,0x00000000,1,-0.74660,-0.73822,-0.01322,0.04811,-0.08752,8,0x00000000,1
0.3895,-0.22450,-2.12553,-46.02201,-0.22450,-2.12553,-0.17041,-2.03545,-0.01321,0.06533,0.07200,1.08305,0.07200,1.08305,0.00000,0.00000,0,0.00045,-0.72787,-0.72526,-0.00015,0.43565,0.20181,8,0x00000000,1,-0.65452,-0.66647,0.02016,-1.23063,-1.27571,8,0x00000000,1,-0.66056,-0.65436,0.01195,0.19803,0.23059,8,0x00000000,1,-0.63235,-0.58405,-0.00372,5.04894,5.03403,8,0x00000000,1,-0.61352,-0.56759,-0.07785,4.63357,4.63634,8,0x00000000,1,-0.74688,-0.73822,-0.01322,0.04811,-0.08752,8,0x00000000,1
0.3945,-0.22450,-2.12553,-46.02201,-0.22450,-2.12553,-0.17503,-2.04313,-0.01309,0.06686,0.07442,1.08843,0.07442,1.08843,0.00000,0.00000,0,0.00047,-0.72814,-0.72536,-0.00581,0.39308,0.28784,8,0x00000000,1,-0.65443,-0.66631,0.01231,-1.25004,-1.27511,8,0x00000000,1,-0.66043,-0.65421,0.00834,0.20727,0.21197,8,0x00000000,1,-0.63217,-0.58414,-0.00152,5.12275,5.15431,8,0x00000000,1,-0.61338,-0.56847,-0.07963,4.59527,4.56777,8,0x00000000,1,-0.74715,-0.73828,-0.01202,0.10458,0.02915,8,0x00000000,1
0.3994,-0.23055,-2.14756,-46.05197,-0.23055,-2.14756,-0.17977,-2.05204,-0.01297,0.06840,0.07691,1.09442,0.07691,1.09442,0.00000,0.00000,0,0.00030,-0.72844,-0.72536,-0.00581,0.39308,0.28784,8,0x00000000,1,-0.65433,-0.66631,0.01231,-1.25004,-1.27511,8,0x00000000,1,-0.66030,-0.65421,0.00834,0.20727,0.21197,8,0x00000000,1,-0.63197,-0.58424,-0.01009,5.14021,5.12632,8,0x00000000,1,-0.61321,-0.56847,-0.07963,4.59527,4.56777,8,0x00000000,1,-0.74744,-0.73828,-0.01202,0.10458,0.02915,8,0x00000000,1
0.4044,-0.23055,-2.14756,-46.05197,-0.23055,-2.14756,-0.18410,-2.06019,-0.01285,0.06995,0.07920,1.10004,0.07920,1.10004,0.00000,0.00000,0,0.00028,-0.72872,-0.72553,-0.02078,0.41426,0.38845,8,0x00000000,1,-0.65425,-0.66606,0.02761,-1.19880,-1.14189,8,0x00000000,1,-0.66018,-0.65414,0.00142,0.20041,0.25839,8,0x00000000,1,-0.63178,-0.58424,-0.01009,5.14021,5.12632,8,0x00000000,1,-0.61306,-0.56947,-0.10623,4.52358,4.35477,8,0x00000000,1,-0.74772,-0.73827,0.00409,0.10458,0.02915,8,0x00000000,1
0.4103,-0.22368,-2.16127,-46.08282,-0.22368,-2.16127,-0.18747,-2.06881,-0.01273,0.07150,0.08101,1.10590,0.08101,1.10590,0.00000,0.00000,0,0.00075,-0.72900,-0.72553,-0.02078,0.41426,0.38845,8,0x00000000,1,-0.65419,-0.66606,0.02761,-1.19880,-1.14189,8,0x00000000,1,-0.66007,-0.65414,0.00142,0.20041,0.25839,8,0x00000000,1,-0.63158,-0.58439,-0.01425,5.16101,4.94541,8,0x00000000,1,-0.61288,-0.56947,-0.10623,4.52358,4.35477,8,0x00000000,1,-0.74798,-0.73827,0.00409,0.16990,0.03467,8,0x00000000,1
0.4148,-0.22368,-2.16127,-46.08282,-0.22368,-2.16127,-0.19056,-2.07670,-0.01260,0.07306,0.08268,1.11141,0.08268,1.11141,0.00000,0.00000,0,0.00026,-0.72927,-0.72573,-0.01545,0.42736,0.20181,8,0x00000000,1,-0.65413,-0.66569,0.04843,-1.12530,-1.15317,8,0x00000000,1,-0.65998,-0.65413,0.00518,0.21769,0.34409,8,0x00000000,1,-0.63138,-0.58439,-0.01425,5.16101,4.94541,8,0x00000000,1,-0.61272,-0.57031,-0.07295,4.58522,4.81214,8,0x00000000,1,-0.74824,-0.73831,-0.00296,0.21597,0.02737,8,0x00000000,1
0.4203,-0.21995,-2.15471,-46.07801,-0.21995,-2.15471,-0.19307,-2.08335,-0.01248,0.07462,0.08406,1.11630,0.08406,1.11630,0.00000,0.00000,0,0.00031,-0.72950,-0.72573,-0.01545,0.42736,0.20181,8,0x00000000,1,-0.65409,-0.66569,0.04843,-1.12530,-1.15317,8,0x00000000,1,-0.65990,-0.65413,0.00518,0.21769,0.34409,8,0x00000000,1,-0.63120,-0.58452,-0.01563,5.15893,5.11560,8,0x00000000,1,-0.61257,-0.57031,-0.07295,4.58522,4.81214,8,0x00000000,1,-0.74846,-0.73831,-0.00296,0.21597,0.02737,8,0x00000000,1
0.4257,-0.21995,-2.15471,-46.07801,-0.21995,-2.15471,-0.19536,-2.08944,-0.01235,0.07619,0.08533,1.12091,0.08533,1.12091,0.00000,0.00000,0,0.00063,-0.72972,-0.72596,-0.02489,0.40206,0.43550,8,0x00000000,1,-0.65405,-0.66528,0.04068,-1.14582,-1.21985,8,0x00000000,1,-0.65983,-0.65413,-0.00000,0.17735,0.19644,8,0x00000000,1,-0.63104,-0.58470,-0.02507,5.15893,5.11560,8,0x00000000,1,-0.61242,-0.57098,-0.07127,4.59773,4.56578,8,0x00000000,1,-0.74867,-0.73832,0.00140,0.23347,0.09416,8,0x00000000,1
0.4310,-0.21976,-2.15293,-46.07708,-0.21976,-2.15293,-0.19744,-2.09486,-0.01222,0.07776,0.08650,1.12519,0.08650,1.12519,0.00000,0.00000,0,0.00034,-0.72992,-0.72596,-0.02489,0.40206,0.43550,8,0x00000000,1,-0.65401,-0.66528,0.04068,-1.14582,-1.21985,8,0x00000000,1,-0.65976,-0.65413,-0.00000,0.17735,0.19644,8,0x00000000,1,-0.63088,-0.58470,-0.02507,5.17121,5.13462,8,0x00000000,1,-0.61229,-0.57098,-0.07127,4.59773,4.56578,8,0x00000000,1,-0.74886,-0.73832,0.00140,0.23347,0.09416,8,0x00000000,1
