t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
48.3492,0.34146,-0.40424,-0.65854,-0.40424,-0.67916,-0.41022,-0.46366,2.08494,0.01175,2.37209,0.01175,2.37209,1.00000,0.00000,0,0.00032
48.4502,0.36370,-0.41380,-0.63630,-0.41380,-0.64707,-0.41085,-0.45051,2.09313,0.00244,2.38073,0.00244,2.38073,1.00000,0.00000,0,0.00044
48.5523,0.37352,-0.42397,-0.62648,-0.42397,-0.63253,-0.41843,-0.43775,2.10143,0.00503,2.39434,0.00503,2.39434,1.00000,0.00000,0,0.00032
48.6546,0.38914,-0.43103,-0.61086,-0.43103,-0.61789,-0.42741,-0.42528,2.10992,0.00725,2.40910,0.00725,2.40910,1.00000,0.00000,0,0.00032
48.7550,0.40019,-0.44123,-0.59981,-0.44123,-0.60610,-0.43719,-0.41306,2.11858,0.01121,2.42461,0.01121,2.42461,1.00000,0.00000,0,0.00028
48.8557,0.42180,-0.45116,-0.57820,-0.45116,-0.58721,-0.44696,-0.40116,2.12745,0.00989,2.44032,0.00989,2.44032,1.00000,0.00000,0,0.00033
48.9566,0.45390,-0.46946,-0.54610,-0.46946,-0.56323,-0.46067,-0.38966,2.13654,0.00460,2.45900,0.00460,2.45900,1.00000,0.00000,0,0.00023
49.0591,0.50560,-0.48383,-0.49440,-0.48383,-0.51707,-0.47859,-0.37893,2.14598,-0.01698,2.48099,-0.01698,2.48099,1.00000,0.00000,0,0.00029
49.1599,0.55515,-0.47932,-0.44485,-0.47932,-0.46334,-0.48046,-0.36927,2.15558,-0.04494,2.49191,-0.04494,2.49191,1.00000,0.00000,0,0.00031
49.2614,0.58508,-0.47730,-0.41492,-0.47730,-0.42993,-0.47802,-0.36041,2.16516,-0.05946,2.49977,-0.05946,2.49977,1.00000,0.00000,0,0.00024
49.3634,0.60961,-0.48795,0.60961,-0.48795,-0.10172,-0.48326,-0.34038,2.17476,-0.28217,2.51304,-0.26918,2.51304,0.00000,0.00000,1,0.00028
49.4667,0.79908,-0.38440,0.79908,-0.38440,0.57986,-0.43893,-0.34768,2.18419,-0.75358,2.49144,-0.75358,2.49144,0.00000,0.00000,0,0.00030
49.5687,0.92241,-0.18579,0.92241,-0.18579,0.83940,-0.28030,-0.36284,2.19135,-0.95042,2.38756,-0.95042,2.38756,0.00000,0.00000,0,0.00027
49.6693,0.95150,-0.14528,0.95150,-0.14528,0.93713,-0.17652,-0.38111,2.19553,-1.03710,2.31909,-1.03710,2.31909,0.00000,0.00000,0,0.00026
49.7705,0.96239,-0.14247,0.96239,-0.14247,0.95923,-0.14907,-0.40018,2.19867,-1.07164,2.30302,-1.07164,2.30302,0.00000,0.00000,0,0.00025
49.8717,0.96326,-0.11517,0.96326,-0.11517,0.96166,-0.12635,-0.41940,2.20137,-1.09256,2.28981,-1.09256,2.28981,0.00000,0.00000,0,0.00030
49.9724,0.96914,-0.09395,0.96914,-0.09395,0.96586,-0.10615,-0.43867,2.20367,-1.11477,2.27797,-1.11477,2.27797,0.00000,0.00000,0,0.00026
50.0730,0.97213,0.06445,0.97213,0.06445,0.97322,-0.01503,-0.45809,2.20473,-1.13934,2.21525,-1.13934,2.21525,0.00000,0.00000,32,0.00026
50.1773,1.00786,0.26030,1.00786,0.26030,0.98673,0.17699,-0.47761,2.20309,-1.16832,2.07920,-1.16832,2.07920,0.00000,0.00000,0,0.00081
50.2791,0.96006,0.32375,0.96006,0.32375,0.98064,0.28391,-0.49746,2.19814,-1.18391,1.99940,-1.18391,1.99940,0.00000,0.00000,0,0.00101
50.3819,0.94103,0.35187,0.94103,0.35187,0.95279,0.33368,-0.51674,2.19179,-1.18369,1.95821,-1.18369,1.95821,0.00000,0.00000,0,0.00031
50.4828,0.92844,0.38340,0.92844,0.38340,0.93373,0.36917,-0.53554,2.18468,-1.18915,1.92626,-1.18915,1.92626,0.00000,0.00000,0,0.00028
50.5849,0.91459,0.41325,0.91459,0.41325,0.92073,0.39910,-0.55405,2.17693,-1.19856,1.89755,-1.19856,1.89755,0.00000,0.00000,0,0.00031
50.6867,0.90348,0.43501,0.90348,0.43501,0.90818,0.42509,-0.57231,2.16861,-1.20803,1.87105,-1.20803,1.87105,0.00000,0.00000,0,0.00029
50.7909,0.88147,0.46093,0.88147,0.46093,0.89037,0.45002,-0.59027,2.15982,-1.21353,1.84480,-1.21353,1.84480,0.00000,0.00000,0,0.00186
50.8921,0.85364,0.48773,0.85364,0.48773,0.86610,0.47600,-0.60780,2.15051,-1.21407,1.81731,-1.21407,1.81731,0.00000,0.00000,0,0.00032
50.9935,0.74854,0.52321,0.74854,0.52321,0.79463,0.51813,-0.62441,2.14048,-1.18066,1.77779,-1.18066,1.77779,0.00000,0.00000,0,0.00024
51.0956,0.73064,0.55738,0.73064,0.55738,0.74673,0.55467,-0.63965,2.12958,-1.16236,1.74131,-1.16236,1.74131,0.00000,0.00000,0,0.00040
51.1991,0.70209,0.56655,0.70209,0.56655,0.71666,0.56497,-0.65423,2.11835,-1.15589,1.72287,-1.15589,1.72287,0.00000,0.00000,0,0.00035
51.3015,0.67534,0.57498,0.67534,0.57498,0.68817,0.57252,-0.66820,2.10696,-1.14992,1.70619,-1.14992,1.70619,0.00000,0.00000,0,0.00058
51.4032,0.59918,0.61039,0.59918,0.61039,0.63922,0.59105,-0.68150,2.09536,-1.12895,1.68162,-1.12895,1.68162,0.00000,0.00000,0,0.00029
51.5045,0.54962,0.64030,0.54962,0.64030,0.57484,0.63570,-0.69344,2.08283,-1.09583,1.63784,-1.09583,1.63784,0.00000,0.00000,0,0.00027
51.6069,0.54452,0.63968,0.54452,0.63968,0.55154,0.64056,-0.70462,2.07002,-1.09070,1.62163,-1.09070,1.62163,0.00000,0.00000,0,0.00072
51.7100,0.53286,0.63711,0.53286,0.63711,0.53783,0.63859,-0.71547,2.05723,-1.09195,1.61021,-1.09195,1.61021,0.00000,0.00000,0,0.00075
51.8100,0.52846,0.63166,0.52846,0.63166,0.53182,0.63333,-0.72616,2.04452,-1.09844,1.60119,-1.09844,1.60119,0.00000,0.00000,0,0.00029
51.9133,0.51894,0.62717,0.51894,0.62717,0.52291,0.62876,-0.73669,2.03190,-1.10273,1.59177,-1.10273,1.59177,0.00000,0.00000,0,0.00032
52.0157,0.50562,0.62456,0.50562,0.62456,0.51178,0.62624,-0.74703,2.01935,-1.10527,1.58098,-1.10527,1.58098,0.00000,0.00000,0,0.00032
52.1193,0.48942,0.61686,0.48942,0.61686,0.49758,0.62060,-0.75710,2.00689,-1.10541,1.57247,-1.10541,1.57247,0.00000,0.00000,0,0.00032
52.2218,0.47525,0.61197,0.47525,0.61197,0.48279,0.61439,-0.76688,1.99455,-1.10483,1.56448,-1.10483,1.56448,0.00000,0.00000,0,0.00035
52.3254,0.45016,0.59993,0.45016,0.59993,0.46235,0.60574,-0.77631,1.98236,-1.09996,1.55834,-1.09996,1.55834,0.00000,0.00000,0,0.00292
52.4247,0.40669,0.58543,-0.59331,0.58543,-0.23239,0.59119,-0.79441,1.97042,-0.63173,1.55659,-0.63173,1.55659,1.00000,0.00000,0,0.00027
52.5250,0.26473,0.43717,-0.73527,0.43717,-0.62121,0.50467,-0.78445,1.95935,-0.34961,1.60609,-0.34961,1.60609,1.00000,0.00000,0,0.00026
52.6283,0.15521,0.35217,-0.84479,0.35217,-0.78754,0.39261,-0.76983,1.95073,-0.21854,1.67590,-0.21854,1.67590,1.00000,0.00000,0,0.00026
52.7314,0.09680,0.13426,-0.90320,0.13426,-0.88014,0.22085,-0.75288,1.94469,-0.13678,1.79010,-0.13678,1.79010,1.00000,0.00000,0,0.00101
52.8321,0.05397,0.03024,-0.94603,0.03024,-0.92940,0.10037,-0.73467,1.94169,-0.08409,1.87144,-0.08409,1.87144,1.00000,0.00000,0,0.00028
52.9347,0.03250,-0.07418,-0.96750,-0.07418,-0.96934,-0.04116,-0.71550,1.94169,-0.03696,1.97050,-0.03696,1.97050,1.00000,0.00000,32,0.00028
53.0358,0.02903,-0.09081,-0.97097,-0.09081,-0.96933,-0.08111,-0.69615,1.94310,-0.01762,1.99988,-0.01762,1.99988,1.00000,0.00000,0,0.00028
53.1396,0.04251,-0.10660,-0.95749,-0.10660,-0.95891,-0.09967,-0.67691,1.94497,-0.00567,2.01474,-0.00567,2.01474,1.00000,0.00000,0,0.00069
53.2401,0.05822,-0.12525,-0.94178,-0.12525,-0.94673,-0.11659,-0.65787,1.94716,0.00484,2.02878,0.00484,2.02878,1.00000,0.00000,0,0.00034
53.3414,0.08783,-0.15498,-0.91217,-0.15498,-0.92628,-0.14210,-0.63914,1.94979,0.00926,2.04926,0.00926,2.04926,1.00000,0.00000,0,0.00028
53.4427,0.11812,-0.18482,-0.88188,-0.18482,-0.89598,-0.17177,-0.62098,1.95299,0.00620,2.07323,0.00620,2.07323,1.00000,0.00000,0,0.00027
53.5449,0.13622,-0.20751,-0.86378,-0.20751,-0.87278,-0.19591,-0.60336,1.95672,0.00759,2.09386,0.00759,2.09386,1.00000,0.00000,0,0.00073
53.6462,0.14250,-0.24253,-0.85750,-0.24253,-0.86158,-0.22563,-0.58605,1.96097,0.01706,2.11891,0.01706,2.11891,1.00000,0.00000,0,0.00037
53.7485,0.13373,-0.41066,-0.86627,-0.41066,-0.85672,-0.32572,-0.56892,1.96640,0.03078,2.19440,0.03078,2.19440,1.00000,0.00000,0,0.00033
53.8500,0.15907,-0.43443,-0.84093,-0.43443,-0.85707,-0.41166,-0.55161,1.97412,0.04835,2.26228,0.04835,2.26228,1.00000,0.00000,0,0.00032
53.9520,0.17251,-0.44910,-0.82749,-0.44910,-0.84161,-0.44236,-0.53461,1.98277,0.05452,2.29243,0.05452,2.29243,1.00000,0.00000,0,0.00039
54.0546,0.17941,-0.46265,-0.82059,-0.46265,-0.82753,-0.45637,-0.51796,1.99178,0.06130,2.31124,0.06130,2.31124,1.00000,0.00000,0,0.00155
54.1546,0.19663,-0.47562,-0.80337,-0.47562,-0.81258,-0.46941,-0.50159,2.00106,0.06722,2.32965,0.06722,2.32965,1.00000,0.00000,0,0.00029
54.2551,0.22973,-0.47422,-0.77027,-0.47422,-0.78629,-0.47308,-0.48564,2.01050,0.06477,2.34166,0.06477,2.34166,1.00000,0.00000,0,0.00025
54.3576,0.30925,-0.43917,-0.69075,-0.43917,-0.72477,-0.45447,-0.47058,2.01980,0.03676,2.33793,0.03676,2.33793,1.00000,0.00000,0,0.00112
54.4594,0.33545,-0.44371,-0.66455,-0.44371,-0.67848,-0.44447,-0.45670,2.02873,0.01824,2.33985,0.01824,2.33985,1.00000,0.00000,0,0.00030
54.5599,0.36016,-0.44417,-0.63984,-0.44417,-0.65298,-0.44341,-0.44342,2.03760,0.01366,2.34799,0.01366,2.34799,1.00000,0.00000,0,0.00030
54.6619,0.37751,-0.44709,-0.62249,-0.44709,-0.63134,-0.44538,-0.43064,2.04649,0.01130,2.35825,0.01130,2.35825,1.00000,0.00000,0,0.00034
54.7634,0.39542,-0.45162,-0.60458,-0.45162,-0.61366,-0.44985,-0.41822,2.05546,0.01134,2.37035,0.01134,2.37035,1.00000,0.00000,0,0.00031
54.8646,0.41190,-0.45565,-0.58810,-0.45565,-0.59651,-0.45414,-0.40615,2.06451,0.01140,2.38241,0.01140,2.38241,1.00000,0.00000,0,0.00026
54.9655,0.43180,-0.46185,-0.56820,-0.46185,-0.57776,-0.45921,-0.39445,2.07365,0.00998,2.39509,0.00998,2.39509,1.00000,0.00000,0,0.00028
55.0686,0.46944,-0.47179,-0.53056,-0.47179,-0.54850,-0.46847,-0.38321,2.08295,0.00074,2.41088,0.00074,2.41088,1.00000,0.00000,0,0.00027
55.1718,0.52008,-0.48273,-0.47992,-0.48273,-0.50247,-0.47710,-0.37279,2.09241,-0.02106,2.42638,-0.02106,2.42638,1.00000,0.00000,0,0.00029
55.2739,0.54829,-0.49386,-0.45171,-0.49386,-0.46542,-0.48903,-0.36320,2.10210,-0.03741,2.44442,-0.03741,2.44442,1.00000,0.00000,0,0.00031
55.3755,0.56865,-0.49773,0.56865,-0.49773,-0.14106,-0.49521,-0.34305,2.11196,-0.25666,2.45861,-0.24431,2.45861,0.00000,0.00000,1,0.00033
55.4788,0.75626,-0.38169,0.75626,-0.38169,0.53841,-0.43775,-0.34954,2.12145,-0.72643,2.42788,-0.72643,2.42788,0.00000,0.00000,0,0.00028
55.5801,0.83764,-0.21229,0.83764,-0.21229,0.77624,-0.28899,-0.36369,2.12865,-0.90706,2.33094,-0.90706,2.33094,0.00000,0.00000,0,0.00047
55.6840,0.83236,-0.20021,0.83236,-0.20021,0.82915,-0.21992,-0.38005,2.13351,-0.96046,2.28745,-0.96046,2.28745,0.00000,0.00000,0,0.00030
55.7858,0.83619,-0.19836,0.83619,-0.19836,0.83851,-0.20282,-0.39678,2.13769,-0.98374,2.27966,-0.98374,2.27966,0.00000,0.00000,0,0.00038
55.8895,0.84080,-0.17851,0.84080,-0.17851,0.83926,-0.18551,-0.41356,2.14152,-1.00104,2.27138,-1.00104,2.27138,0.00000,0.00000,0,0.00192
55.9888,0.84366,-0.15834,0.84366,-0.15834,0.84172,-0.16776,-0.43037,2.14504,-1.01958,2.26247,-1.01958,2.26247,0.00000,0.00000,0,0.00028
56.0900,0.88329,-0.10863,0.88329,-0.10863,0.86255,-0.13223,-0.44740,2.14801,-1.05118,2.24057,-1.05118,2.24057,0.00000,0.00000,0,0.00027
56.1919,0.93181,0.05955,0.93181,0.05955,0.91649,-0.01748,-0.46535,2.14942,-1.10689,2.16165,-1.10689,2.16165,0.00000,0.00000,32,0.00032
56.2935,0.96016,0.27776,0.96016,0.27776,0.94232,0.20205,-0.48394,2.14721,-1.14357,2.00578,-1.14357,2.00578,0.00000,0.00000,0,0.00032
56.3950,0.91272,0.34666,0.91272,0.34666,0.92496,0.31360,-0.50268,2.14169,-1.15016,1.92217,-1.15016,1.92217,0.00000,0.00000,0,0.00030
56.4964,0.90354,0.36000,0.90354,0.36000,0.91002,0.34635,-0.52101,2.13499,-1.15802,1.89255,-1.15802,1.89255,0.00000,0.00000,0,0.00027
56.6001,0.90244,0.37281,0.90244,0.37281,0.90417,0.36375,-0.53913,2.12786,-1.17204,1.87323,-1.17204,1.87323,0.00000,0.00000,0,0.00031
56.7013,0.88963,0.41383,0.88963,0.41383,0.89471,0.39927,-0.55710,2.12016,-1.18340,1.84067,-1.18340,1.84067,0.00000,0.00000,0,0.00042
56.8027,0.87649,0.44253,0.87649,0.44253,0.88295,0.42914,-0.57486,2.11181,-1.19292,1.81141,-1.19292,1.81141,0.00000,0.00000,0,0.00037
56.9044,0.84932,0.46992,0.84932,0.46992,0.86095,0.45685,-0.59227,2.10289,-1.19493,1.78310,-1.19493,1.78310,0.00000,0.00000,0,0.00027
57.0069,0.76666,0.53828,0.76666,0.53828,0.81280,0.50031,-0.60905,2.09334,-1.17801,1.74312,-1.17801,1.74312,0.00000,0.00000,0,0.00029
57.1098,0.74449,0.54948,0.74449,0.54948,0.75674,0.53438,-0.62449,2.08297,-1.15421,1.70891,-1.15421,1.70891,0.00000,0.00000,0,0.00029
57.2107,0.71688,0.55813,0.71688,0.55813,0.72759,0.55097,-0.63924,2.07209,-1.14855,1.68641,-1.14855,1.68641,0.00000,0.00000,0,0.00028
57.3135,0.67635,0.56651,0.67635,0.56651,0.69514,0.56183,-0.65344,2.06094,-1.14004,1.66766,-1.14004,1.66766,0.00000,0.00000,0,0.00026
57.4146,0.58697,0.64794,0.58697,0.64794,0.61694,0.61541,-0.66641,2.04920,-1.09826,1.61841,-1.09826,1.61841,0.00000,0.00000,0,0.00027
57.5158,0.56673,0.63794,0.56673,0.63794,0.57450,0.63218,-0.67816,2.03667,-1.08031,1.59415,-1.08031,1.59415,0.00000,0.00000,0,0.00031
57.6220,0.55052,0.63619,0.55052,0.63619,0.55717,0.63618,-0.68942,2.02396,-1.07944,1.57864,-1.07944,1.57864,0.00000,0.00000,0,0.00029
57.7232,0.54788,0.63357,0.54788,0.63357,0.55033,0.63416,-0.70047,2.01127,-1.08570,1.56736,-1.08570,1.56736,0.00000,0.00000,0,0.00030
57.8239,0.53366,0.63201,0.53366,0.63201,0.53893,0.63300,-0.71134,1.99860,-1.08859,1.55550,-1.08859,1.55550,0.00000,0.00000,0,0.00025
57.9272,0.51607,0.62710,0.51607,0.62710,0.52391,0.62897,-0.72195,1.98599,-1.08868,1.54571,-1.08868,1.54571,0.00000,0.00000,0,0.00027
58.0293,0.49968,0.62673,0.49968,0.62673,0.50608,0.62677,-0.73220,1.97344,-1.08645,1.53471,-1.08645,1.53471,0.00000,0.00000,0,0.00027
58.1333,0.47581,0.61894,0.47581,0.61894,0.48728,0.62283,-0.74211,1.96094,-1.08321,1.52496,-1.08321,1.52496,0.00000,0.00000,0,0.00121
58.2342,0.42493,0.60322,0.42493,0.60322,0.44676,0.60908,-0.75143,1.94864,-1.06416,1.52228,-1.06416,1.52228,0.00000,0.00000,0,0.00028
58.3370,0.39656,0.59163,0.39656,0.59163,0.40893,0.59665,-0.75986,1.93661,-1.04612,1.51895,-1.04612,1.51895,0.00000,0.00000,0,0.00028
58.4409,0.36997,0.58438,-0.63003,0.58438,-0.27404,0.58856,-0.77492,1.92477,-0.58309,1.51278,-0.58309,1.51278,1.00000,0.00000,0,0.00027
58.5428,0.21702,0.42192,-0.78298,0.42192,-0.66904,0.48478,-0.76403,1.91402,-0.29570,1.57468,-0.29570,1.57468,1.00000,0.00000,0,0.00026
58.6444,0.06668,0.26509,-0.93332,0.26509,-0.85337,0.34363,-0.74837,1.90600,-0.15101,1.66547,-0.15101,1.66547,1.00000,0.00000,0,0.00026
58.7466,0.04287,0.10816,-0.95713,0.10816,-0.92947,0.16687,-0.73023,1.90147,-0.07960,1.78467,-0.07960,1.78467,1.00000,0.00000,0,0.00030
58.8487,-0.01645,-0.06558,-1.01645,-0.06558,-0.98792,-0.00818,-0.71095,1.90019,-0.01941,1.90592,-0.01941,1.90592,1.00000,0.00000,32,0.00035
58.9501,-0.00703,-0.08701,-1.00703,-0.08701,-1.00199,-0.06784,-0.69096,1.90070,0.01043,1.94819,0.01043,1.94819,1.00000,0.00000,0,0.00038
59.0509,0.01131,-0.09745,-0.98869,-0.09745,-0.99838,-0.08880,-0.67090,1.90230,0.02797,1.96446,0.02797,1.96446,1.00000,0.00000,0,0.00032
59.1521,0.00789,-0.10531,-0.99211,-0.10531,-0.99633,-0.10157,-0.65093,1.90424,0.04651,1.97534,0.04651,1.97534,1.00000,0.00000,0,0.00046
59.2532,0.02350,-0.13330,-0.97650,-0.13330,-0.98393,-0.12167,-0.63115,1.90650,0.05761,1.99167,0.05761,1.99167,1.00000,0.00000,0,0.00031
59.3539,0.05355,-0.17436,-0.94645,-0.17436,-0.96132,-0.15506,-0.61170,1.90930,0.06123,2.01785,0.06123,2.01785,1.00000,0.00000,0,0.00028
59.4565,0.08585,-0.21511,-0.91415,-0.21511,-0.92882,-0.19740,-0.59287,1.91292,0.05731,2.05109,0.05731,2.05109,1.00000,0.00000,0,0.00031
59.5586,0.09719,-0.26612,-0.90281,-0.26612,-0.90934,-0.24290,-0.57455,1.91739,0.06198,2.08742,0.06198,2.08742,1.00000,0.00000,0,0.00034
59.6590,0.07258,-0.40782,-0.92742,-0.40782,-0.92008,-0.36948,-0.55632,1.92380,0.08774,2.18244,0.08774,2.18244,1.00000,0.00000,0,0.00026
59.7621,0.09542,-0.43200,-0.90458,-0.43200,-0.89985,-0.41676,-0.53824,1.93183,0.09165,2.22356,0.09165,2.22356,1.00000,0.00000,0,0.00039
59.8643,0.12241,-0.44845,-0.87759,-0.44845,-0.88301,-0.43978,-0.52043,1.94048,0.09768,2.24833,0.09768,2.24833,1.00000,0.00000,0,0.00027
59.9674,0.13806,-0.45316,-0.86194,-0.45316,-0.86871,-0.45017,-0.50291,1.94943,0.10519,2.26454,0.10519,2.26454,1.00000,0.00000,0,0.00030
60.0694,0.15047,-0.46245,-0.84953,-0.46245,-0.85616,-0.45936,-0.48566,1.95855,0.11365,2.28010,0.11365,2.28010,1.00000,0.00000,0,0.00027
60.1703,0.16213,-0.47440,-0.83787,-0.47440,-0.84432,-0.46986,-0.46868,1.96787,0.12234,2.29677,0.12234,2.29677,1.00000,0.00000,0,0.00029
60.2719,0.18458,-0.47823,-0.81542,-0.47823,-0.82620,-0.47651,-0.45198,1.97735,0.12636,2.31090,0.12636,2.31090,1.00000,0.00000,0,0.00096
60.3730,0.23003,-0.47262,-0.76997,-0.47262,-0.78964,-0.47544,-0.43586,1.98689,0.11689,2.31970,0.11689,2.31970,1.00000,0.00000,0,0.00037
60.4742,0.31344,-0.43735,-0.68656,-0.43735,-0.71921,-0.44891,-0.42090,1.99610,0.08255,2.31034,0.08255,2.31034,1.00000,0.00000,0,0.00027
60.5748,0.37506,-0.43108,-0.62494,-0.43108,-0.65201,-0.43528,-0.40732,2.00491,0.04909,2.30960,0.04909,2.30960,1.00000,0.00000,0,0.00028
60.6770,0.39123,-0.43228,-0.60877,-0.43228,-0.62113,-0.43279,-0.39469,2.01358,0.04010,2.31653,0.04010,2.31653,1.00000,0.00000,0,0.00030
60.7811,0.40356,-0.43025,-0.59644,-0.43025,-0.60399,-0.43136,-0.38248,2.02222,0.04031,2.32417,0.04031,2.32417,1.00000,0.00000,0,0.00101
60.8818,0.41256,-0.43346,-0.58744,-0.43346,-0.59227,-0.43285,-0.37055,2.03086,0.04404,2.33385,0.04404,2.33385,1.00000,0.00000,0,0.00027
60.9823,0.44875,-0.43171,-0.55125,-0.43171,-0.56848,-0.43273,-0.35895,2.03953,0.03899,2.34243,0.03899,2.34243,1.00000,0.00000,0,0.00026
61.0850,0.47845,-0.42999,-0.52155,-0.42999,-0.53416,-0.43010,-0.34802,2.04814,0.02589,2.34922,0.02589,2.34922,1.00000,0.00000,0,0.00025
61.1865,0.49847,-0.43781,-0.50153,-0.43781,-0.51220,-0.43518,-0.33760,2.05680,0.02094,2.36142,0.02094,2.36142,1.00000,0.00000,0,0.00030
61.2873,0.51758,-0.44694,-0.48242,-0.44694,-0.49162,-0.44271,-0.32761,2.06559,0.01653,2.37548,0.01653,2.37548,1.00000,0.00000,0,0.00035
61.3931,0.54577,-0.46557,-0.45423,-0.46557,-0.46574,-0.45827,-0.31809,2.07462,0.00793,2.39541,0.00793,2.39541,1.00000,0.00000,0,0.00027
61.4940,0.66821,-0.38656,0.66821,-0.38656,0.42558,-0.43766,-0.30876,2.08377,-0.60666,2.39014,-0.60666,2.39014,0.00000,0.00000,0,0.00027
61.5958,0.79976,-0.22577,0.79976,-0.22577,0.72798,-0.32230,-0.32159,2.09132,-0.83118,2.31693,-0.83118,2.31693,0.00000,0.00000,0,0.00028
61.7006,0.81081,-0.18153,0.81081,-0.18153,0.80213,-0.21577,-0.33719,2.09627,-0.89868,2.24730,-0.89868,2.24730,0.00000,0.00000,0,0.00035
61.8034,0.82166,-0.18319,0.82166,-0.18319,0.81463,-0.18503,-0.35337,2.10010,-0.92361,2.22962,-0.92361,2.22962,0.00000,0.00000,0,0.00043
61.9057,0.82110,-0.17024,0.82110,-0.17024,0.81946,-0.17365,-0.36972,2.10367,-0.94335,2.22523,-0.94335,2.22523,0.00000,0.00000,0,0.00050
62.0066,0.82210,-0.15229,0.82210,-0.15229,0.82219,-0.15982,-0.38615,2.10699,-0.96168,2.21886,-0.96168,2.21886,0.00000,0.00000,0,0.00027
62.1090,0.82827,-0.12639,0.82827,-0.12639,0.82587,-0.13715,-0.40263,2.10992,-0.98074,2.20592,-0.98074,2.20592,0.00000,0.00000,0,0.00026
62.2095,0.83184,-0.09776,0.83184,-0.09776,0.83043,-0.11121,-0.41921,2.11235,-1.00051,2.19020,-1.00051,2.19020,0.00000,0.00000,0,0.00027
62.3101,0.84207,-0.03633,0.84207,-0.03633,0.83733,-0.06724,-0.43589,2.11413,-1.02202,2.16119,-1.02202,2.16119,0.00000,0.00000,0,0.00029
62.4115,0.83729,0.21034,0.83729,0.21034,0.83879,0.09963,-0.45269,2.11352,-1.03984,2.04377,-1.03984,2.04377,0.00000,0.00000,0,0.00027
62.5136,0.82407,0.32845,0.82407,0.32845,0.84054,0.26904,-0.46962,2.10923,-1.05799,1.92090,-1.05799,1.92090,0.00000,0.00000,0,0.00068
62.6165,0.81555,0.33461,0.81555,0.33461,0.81726,0.31996,-0.48607,2.10310,-1.05815,1.87912,-1.05815,1.87912,0.00000,0.00000,0,0.00098
62.7206,0.80234,0.34571,0.80234,0.34571,0.80436,0.34038,-0.50223,2.09642,-1.06528,1.85815,-1.06528,1.85815,0.00000,0.00000,0,0.00030
62.8212,0.79289,0.35041,0.79289,0.35041,0.79802,0.34825,-0.51826,2.08951,-1.07687,1.84574,-1.07687,1.84574,0.00000,0.00000,0,0.00028
62.9229,0.78811,0.36194,0.78811,0.36194,0.79156,0.35763,-0.53414,2.08244,-1.08823,1.83210,-1.08823,1.83210,0.00000,0.00000,0,0.00033
63.0243,0.77436,0.37571,0.77436,0.37571,0.78216,0.36795,-0.54988,2.07518,-1.09740,1.81762,-1.09740,1.81762,0.00000,0.00000,0,0.00032
63.1268,0.74922,0.40207,0.74922,0.40207,0.75953,0.39013,-0.56527,2.06758,-1.09694,1.79448,-1.09694,1.79448,0.00000,0.00000,0,0.00029
63.2290,0.66100,0.45151,0.66100,0.45151,0.69991,0.43885,-0.57988,2.05922,-1.06982,1.75203,-1.06982,1.75203,0.00000,0.00000,0,0.00027
63.3300,0.64671,0.48923,0.64671,0.48923,0.66046,0.48142,-0.59335,2.04986,-1.05567,1.71286,-1.05567,1.71286,0.00000,0.00000,0,0.00032
63.4310,0.62973,0.50438,0.62973,0.50438,0.63918,0.50120,-0.60629,2.03997,-1.05372,1.68913,-1.05372,1.68913,0.00000,0.00000,0,0.00035
63.5323,0.61502,0.52057,0.61502,0.52057,0.62142,0.51475,-0.61886,2.02979,-1.05385,1.66947,-1.05385,1.66947,0.00000,0.00000,0,0.00030
63.6350,0.54226,0.60815,0.54226,0.60815,0.56951,0.56405,-0.63078,2.01907,-1.02944,1.62423,-1.02944,1.62423,0.00000,0.00000,0,0.00026
63.7360,0.51979,0.59991,0.51979,0.59991,0.52989,0.58928,-0.64163,2.00742,-1.01255,1.59492,-1.01255,1.59492,0.00000,0.00000,0,0.00028
63.8403,0.51762,0.59980,0.51762,0.59980,0.51966,0.59496,-0.65208,1.99557,-1.01584,1.57910,-1.01584,1.57910,0.00000,0.00000,0,0.00027
63.9429,0.50696,0.59282,0.50696,0.59282,0.51281,0.59422,-0.66240,1.98368,-1.02137,1.56772,-1.02137,1.56772,0.00000,0.00000,0,0.00025
64.0445,0.50139,0.59111,0.50139,0.59111,0.50469,0.59261,-0.67256,1.97181,-1.02584,1.55698,-1.02584,1.55698,0.00000,0.00000,0,0.00029
64.1455,0.47767,0.58387,0.47767,0.58387,0.48815,0.58683,-0.68248,1.96002,-1.02419,1.54924,-1.02419,1.54924,0.00000,0.00000,0,0.00036
64.2490,0.43449,0.57281,0.43449,0.57281,0.45120,0.57741,-0.69181,1.94839,-1.00765,1.54420,-1.00765,1.54420,0.00000,0.00000,0,0.00035
64.3496,0.42189,0.56906,0.42189,0.56906,0.42973,0.57074,-0.70056,1.93694,-1.00137,1.53742,-1.00137,1.53742,0.00000,0.00000,0,0.00035
64.4515,0.41634,0.57409,-0.58365,0.57409,-0.09008,0.57241,-0.71630,1.92551,-0.65325,1.52482,-0.65325,1.52482,1.00000,0.00000,0,0.00035
64.5522,0.35343,0.52601,-0.64657,0.52601,-0.53293,0.55252,-0.70822,1.91419,-0.33517,1.52743,-0.33517,1.52743,1.00000,0.00000,0,0.00038
