t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.2859,0.49311,0.37642,-0.50689,0.37642,-0.50233,0.38472,-0.79175,2.10666,-0.44012,1.83736,-0.44012,1.83736,1.00000,0.00000,0,0.00033
64.3875,0.47973,0.33270,-0.52027,0.33270,-0.51539,0.35407,-0.78155,2.09929,-0.42077,1.85144,-0.42077,1.85144,1.00000,0.00000,0,0.00026
64.4903,0.40001,0.16904,-0.59999,0.16904,-0.56262,0.21946,-0.77084,2.09379,-0.37701,1.94017,-0.37701,1.94017,1.00000,0.00000,0,0.00034
64.5950,0.41173,0.16920,-0.58827,0.16920,-0.56947,0.17943,-0.75958,2.08994,-0.36096,1.96434,-0.36096,1.96434,1.00000,0.00000,0,0.00033
64.6973,0.43931,0.09512,-0.56069,0.09512,-0.56877,0.12414,-0.74811,2.08685,-0.34996,1.99995,-0.34996,1.99995,1.00000,0.00000,0,0.00043
64.8014,0.42299,0.07339,-0.57701,0.07339,-0.57651,0.08413,-0.73663,2.08493,-0.33308,2.02604,-0.33308,2.02604,1.00000,0.00000,0,0.00034
64.9040,0.42004,0.05237,-0.57996,0.05237,-0.57906,0.06109,-0.72509,2.08356,-0.31974,2.04079,-0.31974,2.04079,1.00000,0.00000,0,0.00028
65.0045,0.41263,0.03420,-0.58737,0.03420,-0.58333,0.04292,-0.71348,2.08291,-0.30514,2.05286,-0.30514,2.05286,1.00000,0.00000,32,0.00023
65.1060,0.39925,0.01580,-0.60075,0.01580,-0.59349,0.02516,-0.70171,2.08291,-0.28626,2.06529,-0.28626,2.06529,1.00000,0.00000,32,0.00029
65.2084,0.39147,-0.00324,-0.60853,-0.00324,-0.60382,0.00644,-0.68970,2.08291,-0.26702,2.07839,-0.26702,2.07839,1.00000,0.00000,32,0.00031
65.3095,0.39636,-0.02980,-0.60364,-0.02980,-0.60602,-0.01826,-0.67757,2.08291,-0.25336,2.09569,-0.25336,2.09569,1.00000,0.00000,32,0.00026
65.4122,0.39747,-0.05562,-0.60253,-0.05562,-0.60319,-0.04264,-0.66549,2.08291,-0.24326,2.11276,-0.24326,2.11276,1.00000,0.00000,32,0.00036
65.5139,0.40146,-0.08569,-0.59854,-0.08569,-0.60053,-0.07236,-0.65345,2.08393,-0.23308,2.13457,-0.23308,2.13457,1.00000,0.00000,0,0.00024
65.6148,0.38664,-0.22035,-0.61336,-0.22035,-0.60427,-0.14724,-0.64143,2.08603,-0.21844,2.18909,-0.21844,2.18909,1.00000,0.00000,0,0.00027
65.7154,0.39365,-0.26598,-0.60635,-0.26598,-0.61936,-0.24675,-0.62902,2.09041,-0.19547,2.26314,-0.19547,2.26314,1.00000,0.00000,0,0.00028
65.8166,0.39169,-0.28263,-0.60831,-0.28263,-0.61539,-0.27699,-0.61668,2.09577,-0.18591,2.28967,-0.18591,2.28967,1.00000,0.00000,0,0.00026
65.9192,0.38874,-0.28463,-0.61126,-0.28463,-0.61373,-0.28332,-0.60441,2.10140,-0.17480,2.29972,-0.17480,2.29972,1.00000,0.00000,0,0.00033
66.0205,0.40026,-0.29028,-0.59974,-0.29028,-0.60537,-0.28851,-0.59224,2.10713,-0.16848,2.30908,-0.16848,2.30908,1.00000,0.00000,0,0.00042
66.1232,0.40922,-0.29688,-0.59078,-0.29688,-0.59450,-0.29360,-0.58027,2.11295,-0.16412,2.31847,-0.16412,2.31847,1.00000,0.00000,0,0.00029
66.2264,0.42246,-0.30142,-0.57754,-0.30142,-0.58350,-0.29892,-0.56851,2.11889,-0.16007,2.32813,-0.16007,2.32813,1.00000,0.00000,0,0.00026
66.3322,0.42872,-0.30614,-0.57128,-0.30614,-0.57459,-0.30399,-0.55695,2.12493,-0.15474,2.33772,-0.15474,2.33772,1.00000,0.00000,0,0.00029
66.4340,0.43514,-0.31604,-0.56486,-0.31604,-0.56699,-0.31129,-0.54557,2.13109,-0.14867,2.34899,-0.14867,2.34899,1.00000,0.00000,0,0.00025
66.5356,0.44430,-0.32761,-0.55570,-0.32761,-0.56094,-0.32224,-0.53428,2.13744,-0.14162,2.36301,-0.14162,2.36301,1.00000,0.00000,0,0.00027
66.6379,0.45582,-0.34002,-0.54418,-0.34002,-0.54891,-0.33440,-0.52321,2.14403,-0.13897,2.37811,-0.13897,2.37811,1.00000,0.00000,0,0.00030
66.7392,0.47035,-0.34771,-0.52965,-0.34771,-0.53547,-0.34401,-0.51240,2.15084,-0.13757,2.39165,-0.13757,2.39165,1.00000,0.00000,0,0.00029
66.8403,0.47844,-0.35234,0.47844,-0.35234,-0.22514,-0.35008,-0.49285,2.15780,-0.34542,2.40286,-0.33525,2.40286,0.00000,0.00000,1,0.00027
66.9414,0.48902,-0.35604,0.48902,-0.35604,0.36614,-0.35438,-0.49707,2.16485,-0.75337,2.41291,-0.75337,2.41291,0.00000,0.00000,0,0.00027
67.0451,0.49298,-0.34603,0.49298,-0.34603,0.47050,-0.34989,-0.50591,2.17190,-0.83526,2.41683,-0.83526,2.41683,0.00000,0.00000,0,0.00037
67.1458,0.50002,-0.32423,0.50002,-0.32423,0.49365,-0.33344,-0.51564,2.17873,-0.86120,2.41213,-0.86120,2.41213,0.00000,0.00000,0,0.00036
67.2488,0.50923,-0.30384,0.50923,-0.30384,0.50388,-0.31254,-0.52564,2.18513,-0.87835,2.40391,-0.87835,2.40391,0.00000,0.00000,0,0.00036
67.3502,0.51452,-0.27587,0.51452,-0.27587,0.51192,-0.29157,-0.53582,2.19116,-0.89416,2.39526,-0.89416,2.39526,0.00000,0.00000,0,0.00027
67.4526,0.59163,-0.12313,0.59163,-0.12313,0.55661,-0.18183,-0.54646,2.19583,-0.93609,2.32311,-0.93609,2.32311,0.00000,0.00000,0,0.00034
67.5559,0.59669,-0.10934,0.59669,-0.10934,0.58351,-0.12490,-0.55795,2.19868,-0.96640,2.28611,-0.96640,2.28611,0.00000,0.00000,0,0.00106
67.6555,0.59677,-0.10107,0.59677,-0.10107,0.59569,-0.10886,-0.56981,2.20100,-0.98680,2.27720,-0.98680,2.27720,0.00000,0.00000,0,0.00030
67.7559,0.60619,-0.09080,0.60619,-0.09080,0.60301,-0.09669,-0.58182,2.20301,-1.00392,2.27070,-1.00392,2.27070,0.00000,0.00000,0,0.00025
67.8588,0.61165,-0.07460,0.61165,-0.07460,0.61001,-0.08225,-0.59397,2.20479,-1.02097,2.26237,-1.02097,2.26237,0.00000,0.00000,0,0.00035
67.9602,0.62036,-0.05999,0.62036,-0.05999,0.61697,-0.06668,-0.60625,2.20625,-1.03813,2.25292,-1.03813,2.25292,0.00000,0.00000,0,0.00032
68.0625,0.62602,-0.04898,0.62602,-0.04898,0.62294,-0.05428,-0.61865,2.20742,-1.05471,2.24542,-1.05471,2.24542,0.00000,0.00000,0,0.00027
68.1643,0.62123,-0.02331,0.62123,-0.02331,0.62436,-0.03624,-0.63116,2.20763,-1.06821,2.23300,-1.06821,2.23300,0.00000,0.00000,32,0.00029
68.2659,0.60845,0.04148,0.60845,0.04148,0.61279,0.01160,-0.64350,2.20763,-1.07245,2.19951,-1.07245,2.19951,0.00000,0.00000,32,0.00028
68.3673,0.61052,0.07072,0.61052,0.07072,0.61018,0.05600,-0.65569,2.20741,-1.08282,2.16821,-1.08282,2.16821,0.00000,0.00000,0,0.00033
68.4683,0.61272,0.08684,0.61272,0.08684,0.61158,0.07810,-0.66791,2.20600,-1.09602,2.15133,-1.09602,2.15133,0.00000,0.00000,0,0.00028
68.5691,0.60975,0.09937,0.60975,0.09937,0.61085,0.09263,-0.68014,2.20426,-1.10774,2.13942,-1.10774,2.13942,0.00000,0.00000,0,0.00026
68.6714,0.61375,0.10928,0.61375,0.10928,0.61201,0.10402,-0.69237,2.20227,-1.12078,2.12946,-1.12078,2.12946,0.00000,0.00000,0,0.00027
68.7720,0.61103,0.12022,0.61103,0.12022,0.61086,0.11457,-0.70459,2.20007,-1.13220,2.11987,-1.13220,2.11987,0.00000,0.00000,0,0.00033
68.8749,0.60964,0.13812,0.60964,0.13812,0.60990,0.13080,-0.71680,2.19758,-1.14373,2.10602,-1.14373,2.10602,0.00000,0.00000,0,0.00030
68.9753,0.61350,0.16241,0.61350,0.16241,0.61165,0.15069,-0.72901,2.19475,-1.15716,2.08927,-1.15716,2.08927,0.00000,0.00000,0,0.00026
69.0771,0.59329,0.19854,0.59329,0.19854,0.60014,0.18168,-0.74112,2.19139,-1.16123,2.06422,-1.16123,2.06422,0.00000,0.00000,0,0.00029
69.1779,0.55600,0.24664,0.55600,0.24664,0.56823,0.22415,-0.75277,2.18729,-1.15053,2.03038,-1.15053,2.03038,0.00000,0.00000,0,0.00030
69.2784,0.54858,0.24828,0.54858,0.24828,0.55206,0.24157,-0.76390,2.18258,-1.15034,2.01348,-1.15034,2.01348,0.00000,0.00000,0,0.00030
69.3817,0.54217,0.26267,0.54217,0.26267,0.54520,0.25507,-0.77485,2.17759,-1.15649,1.99904,-1.15649,1.99904,0.00000,0.00000,0,0.00033
69.4846,0.55761,0.35886,0.55761,0.35886,0.54951,0.31216,-0.78576,2.17199,-1.17042,1.95348,-1.17042,1.95348,0.00000,0.00000,0,0.00026
69.5872,0.55848,0.39820,0.55848,0.39820,0.56072,0.37771,-0.79695,2.16486,-1.18945,1.90046,-1.18945,1.90046,0.00000,0.00000,0,0.00035
69.6880,0.55445,0.40422,0.55445,0.40422,0.55768,0.39889,-0.80813,2.15700,-1.19851,1.87778,-1.19851,1.87778,0.00000,0.00000,0,0.00030
69.7897,0.54750,0.40842,0.54750,0.40842,0.55145,0.40600,-0.81921,2.14893,-1.20523,1.86473,-1.20523,1.86473,0.00000,0.00000,0,0.00025
69.8935,0.54484,0.41237,-0.45516,0.41237,-0.21276,0.41113,-0.83087,2.14074,-0.68194,1.85296,-0.68194,1.85296,1.00000,0.00000,0,0.00044
69.9973,0.54877,0.41693,-0.45123,0.41693,-0.41256,0.41469,-0.82366,2.13248,-0.53487,1.84220,-0.53487,1.84220,1.00000,0.00000,0,0.00137
70.0979,0.54414,0.41237,-0.45586,0.41237,-0.44788,0.41343,-0.81490,2.12420,-0.50139,1.83480,-0.50139,1.83480,1.00000,0.00000,0,0.00035
70.1984,0.54102,0.40990,-0.45898,0.40990,-0.45668,0.41100,-0.80582,2.11595,-0.48615,1.82825,-0.48615,1.82825,1.00000,0.00000,0,0.00031
70.3004,0.52444,0.38122,-0.47556,0.38122,-0.46800,0.39366,-0.79657,2.10790,-0.46897,1.83234,-0.46897,1.83234,1.00000,0.00000,0,0.00028
70.4043,0.51078,0.30314,-0.48922,0.30314,-0.48405,0.34642,-0.78701,2.10047,-0.44817,1.85798,-0.44817,1.85798,1.00000,0.00000,0,0.00186
70.5040,0.47674,0.19769,-0.52326,0.19769,-0.52596,0.22468,-0.77676,2.09526,-0.40859,1.93798,-0.40859,1.93798,1.00000,0.00000,0,0.00034
70.6051,0.45089,0.19531,-0.54911,0.19531,-0.53783,0.19994,-0.76622,2.09109,-0.38974,1.95113,-0.38974,1.95113,1.00000,0.00000,0,0.00030
70.7061,0.45458,0.18413,-0.54542,0.18413,-0.53650,0.18896,-0.75556,2.08722,-0.38000,1.95495,-0.38000,1.95495,1.00000,0.00000,0,0.00029
70.8076,0.46612,0.09976,-0.53388,0.09976,-0.53530,0.12978,-0.74479,2.08402,-0.37008,1.99317,-0.37008,1.99317,1.00000,0.00000,0,0.00077
70.9084,0.45186,0.07721,-0.54814,0.07721,-0.54709,0.09103,-0.73392,2.08195,-0.35096,2.01823,-0.35096,2.01823,1.00000,0.00000,0,0.00028
71.0097,0.43896,0.05814,-0.56104,0.05814,-0.55765,0.06751,-0.72287,2.08043,-0.33251,2.03318,-0.33251,2.03318,1.00000,0.00000,0,0.00026
71.1115,0.42714,0.03770,-0.57286,0.03770,-0.56682,0.04679,-0.71162,2.07952,-0.31484,2.04676,-0.31484,2.04676,1.00000,0.00000,32,0.00027
71.2146,0.42721,0.01951,-0.57279,0.01951,-0.57268,0.02768,-0.70020,2.07952,-0.29933,2.06014,-0.29933,2.06014,1.00000,0.00000,32,0.00027
71.3157,0.41914,0.00018,-0.58086,0.00018,-0.57837,0.00927,-0.68868,2.07952,-0.28382,2.07303,-0.28382,2.07303,1.00000,0.00000,32,0.00029
71.4177,0.41627,-0.02725,-0.58373,-0.02725,-0.58212,-0.01553,-0.67707,2.07952,-0.26958,2.09039,-0.26958,2.09039,1.00000,0.00000,32,0.00029
71.5194,0.42123,-0.05935,-0.57877,-0.05935,-0.58057,-0.04381,-0.66543,2.07952,-0.25903,2.11019,-0.25903,2.11019,1.00000,0.00000,32,0.00069
71.6220,0.42223,-0.10181,-0.57777,-0.10181,-0.57788,-0.07973,-0.65386,2.08059,-0.24934,2.13640,-0.24934,2.13640,1.00000,0.00000,0,0.00180
71.7243,0.38796,-0.25169,-0.61204,-0.25169,-0.60034,-0.20505,-0.64212,2.08361,-0.22188,2.22714,-0.22188,2.22714,1.00000,0.00000,0,0.00028
71.8255,0.39352,-0.26912,-0.60648,-0.26912,-0.59560,-0.25371,-0.63022,2.08838,-0.21330,2.26598,-0.21330,2.26598,1.00000,0.00000,0,0.00028
71.9261,0.40612,-0.27462,-0.59388,-0.27462,-0.59266,-0.26864,-0.61832,2.09367,-0.20346,2.28172,-0.20346,2.28172,1.00000,0.00000,0,0.00028
72.0280,0.40702,-0.27886,-0.59298,-0.27886,-0.59180,-0.27610,-0.60647,2.09915,-0.19221,2.29242,-0.19221,2.29242,1.00000,0.00000,0,0.00118
72.1275,0.41152,-0.28423,-0.58848,-0.28423,-0.58990,-0.28212,-0.59463,2.10475,-0.18170,2.30224,-0.18170,2.30224,1.00000,0.00000,0,0.00031
72.2296,0.42210,-0.29394,-0.57790,-0.29394,-0.58332,-0.29025,-0.58290,2.11049,-0.17457,2.31366,-0.17457,2.31366,1.00000,0.00000,0,0.00026
72.3328,0.42690,-0.29957,-0.57310,-0.29957,-0.57507,-0.29652,-0.57134,2.11637,-0.16879,2.32394,-0.16879,2.32394,1.00000,0.00000,0,0.00141
72.4341,0.43576,-0.30820,-0.56424,-0.30820,-0.56779,-0.30486,-0.55993,2.12240,-0.16247,2.33580,-0.16247,2.33580,1.00000,0.00000,0,0.00030
72.5390,0.44271,-0.31703,-0.55729,-0.31703,-0.56107,-0.31229,-0.54864,2.12858,-0.15589,2.34719,-0.15589,2.34719,1.00000,0.00000,0,0.00101
72.6411,0.45683,-0.32500,-0.54317,-0.32500,-0.54967,-0.32077,-0.53755,2.13493,-0.15278,2.35947,-0.15278,2.35947,1.00000,0.00000,0,0.00029
72.7416,0.46690,-0.33305,-0.53310,-0.33305,-0.53838,-0.32885,-0.52669,2.14144,-0.14982,2.37164,-0.14982,2.37164,1.00000,0.00000,0,0.00026
72.8439,0.48653,-0.34165,0.48653,-0.34165,-0.22200,-0.33720,-0.50565,2.14812,-0.36192,2.38415,-0.35025,2.38415,0.00000,0.00000,1,0.00033
72.9460,0.49027,-0.34612,0.49027,-0.34612,0.37013,-0.34458,-0.50994,2.15496,-0.76903,2.39617,-0.76903,2.39617,0.00000,0.00000,0,0.00033
73.0473,0.49562,-0.33184,0.49562,-0.33184,0.47422,-0.33751,-0.51886,2.16179,-0.85082,2.39805,-0.85082,2.39805,0.00000,0.00000,0,0.00042
73.1478,0.49766,-0.30972,0.49766,-0.30972,0.49315,-0.31887,-0.52862,2.16832,-0.87382,2.39153,-0.87382,2.39153,0.00000,0.00000,0,0.00029
73.2493,0.49777,-0.29432,0.49777,-0.29432,0.49679,-0.30166,-0.53853,2.17449,-0.88628,2.38565,-0.88628,2.38565,0.00000,0.00000,0,0.00032
73.3503,0.50350,-0.26555,0.50350,-0.26555,0.50078,-0.28053,-0.54851,2.18031,-0.89906,2.37668,-0.89906,2.37668,0.00000,0.00000,0,0.00035
73.4523,0.55374,-0.13528,0.55374,-0.13528,0.53412,-0.17790,-0.55885,2.18471,-0.93273,2.30924,-0.93273,2.30924,0.00000,0.00000,0,0.00033
73.5529,0.57343,-0.11780,0.57343,-0.11780,0.55998,-0.13125,-0.56983,2.18765,-0.96181,2.27953,-0.96181,2.27953,0.00000,0.00000,0,0.00044
73.6546,0.59403,-0.09238,0.59403,-0.09238,0.58304,-0.10499,-0.58131,2.18997,-0.98944,2.26347,-0.98944,2.26347,0.00000,0.00000,0,0.00029
73.7553,0.59480,-0.07742,0.59480,-0.07742,0.59390,-0.08546,-0.59313,2.19183,-1.00886,2.25165,-1.00886,2.25165,0.00000,0.00000,0,0.00026
73.8565,0.59926,-0.06241,0.59926,-0.06241,0.59718,-0.07020,-0.60506,2.19335,-1.02308,2.24249,-1.02308,2.24249,0.00000,0.00000,0,0.00026
73.9573,0.60212,-0.04689,0.60212,-0.04689,0.60114,-0.05421,-0.61705,2.19456,-1.03784,2.23251,-1.03784,2.23251,0.00000,0.00000,0,0.00026
74.0581,0.60646,-0.03514,0.60646,-0.03514,0.60493,-0.04094,-0.62912,2.19477,-1.05257,2.22342,-1.05257,2.22342,0.00000,0.00000,32,0.00039
74.1591,0.59642,-0.00305,0.59642,-0.00305,0.60286,-0.01756,-0.64123,2.19477,-1.06323,2.20706,-1.06323,2.20706,0.00000,0.00000,32,0.00029
74.2602,0.59592,0.04746,0.59592,0.04746,0.59690,0.02132,-0.65319,2.19477,-1.07102,2.17984,-1.07102,2.17984,0.00000,0.00000,32,0.00025
74.3634,0.59795,0.08645,0.59795,0.08645,0.59553,0.06867,-0.66509,2.19404,-1.08196,2.14597,-1.08196,2.14597,0.00000,0.00000,0,0.00027
74.4656,0.58997,0.10175,0.58997,0.10175,0.59336,0.09308,-0.67700,2.19234,-1.09235,2.12719,-1.09235,2.12719,0.00000,0.00000,0,0.00039
74.5666,0.58745,0.11610,0.58745,0.11610,0.58898,0.10924,-0.68881,2.19028,-1.10109,2.11381,-1.10109,2.11381,0.00000,0.00000,0,0.00026
74.6675,0.58969,0.13175,0.58969,0.13175,0.58930,0.12487,-0.70058,2.18791,-1.11309,2.10049,-1.11309,2.10049,0.00000,0.00000,0,0.00025
74.7709,0.59279,0.14763,0.59279,0.14763,0.59089,0.13940,-0.71238,2.18524,-1.12600,2.08766,-1.12600,2.08766,0.00000,0.00000,0,0.00048
74.8731,0.59227,0.16081,0.59227,0.16081,0.59310,0.15403,-0.72423,2.18228,-1.13940,2.07446,-1.13940,2.07446,0.00000,0.00000,0,0.00029
74.9748,0.57933,0.19009,0.57933,0.19009,0.58516,0.17534,-0.73602,2.17898,-1.14564,2.05624,-1.14564,2.05624,0.00000,0.00000,0,0.00026
75.0758,0.54187,0.23382,0.54187,0.23382,0.56112,0.21100,-0.74749,2.17508,-1.14027,2.02738,-1.14027,2.02738,0.00000,0.00000,0,0.00031
75.1769,0.53482,0.24849,0.53482,0.24849,0.54017,0.23997,-0.75842,2.17044,-1.13654,2.00246,-1.13654,2.00246,0.00000,0.00000,0,0.00026
75.2798,0.53778,0.26156,0.53778,0.26156,0.53638,0.25473,-0.76916,2.16546,-1.14462,1.98716,-1.14462,1.98716,0.00000,0.00000,0,0.00102
75.3795,0.52847,0.26864,0.52847,0.26864,0.53066,0.26450,-0.77982,2.16025,-1.15128,1.97510,-1.15128,1.97510,0.00000,0.00000,0,0.00027
75.4812,0.53630,0.32556,0.53630,0.32556,0.53384,0.29576,-0.79046,2.15468,-1.16415,1.94765,-1.16415,1.94765,0.00000,0.00000,0,0.00027
75.5834,0.55294,0.41855,0.55294,0.41855,0.54828,0.38724,-0.80130,2.14760,-1.18510,1.87654,-1.18510,1.87654,0.00000,0.00000,0,0.00101
75.6840,0.54026,0.43404,0.54026,0.43404,0.54247,0.42507,-0.81220,2.13933,-1.19193,1.84178,-1.19193,1.84178,0.00000,0.00000,0,0.00027
75.7865,0.53748,0.43814,0.53748,0.43814,0.53752,0.43468,-0.82298,2.13070,-1.19925,1.82643,-1.19925,1.82643,0.00000,0.00000,0,0.00026
