t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.2435,0.55018,0.31497,0.55018,0.31497,0.55107,0.31246,-0.53676,1.99322,-0.92251,1.77450,-0.92251,1.77450,0.00000,0.00000,0,0.00449
64.3417,0.55108,0.31307,0.55108,0.31307,0.55109,0.31333,-0.54778,1.98696,-0.93354,1.76763,-0.93354,1.76763,0.00000,0.00000,0,0.00040
64.4440,0.54322,0.31230,0.54322,0.31230,0.54712,0.31194,-0.55876,1.98072,-0.94175,1.76236,-0.94175,1.76236,0.00000,0.00000,0,0.00039
64.5476,0.53746,0.31527,0.53746,0.31527,0.54077,0.31505,-0.56963,1.97443,-0.94817,1.75390,-0.94817,1.75390,0.00000,0.00000,0,0.00024
64.6509,0.53134,0.31707,0.53134,0.31707,0.53463,0.31623,-0.58036,1.96812,-0.95461,1.74676,-0.95461,1.74676,0.00000,0.00000,0,0.00027
64.7539,0.52548,0.31656,0.52548,0.31656,0.52920,0.31643,-0.59100,1.96179,-0.96144,1.74029,-0.96144,1.74029,0.00000,0.00000,0,0.00087
64.8543,0.51535,0.31858,0.51535,0.31858,0.52011,0.31786,-0.60147,1.95545,-0.96555,1.73295,-0.96555,1.73295,0.00000,0.00000,0,0.00032
64.9560,0.50139,0.31890,-0.49861,0.31890,-0.25124,0.31837,-0.61347,1.94908,-0.43760,1.72622,-0.43760,1.72622,1.00000,0.00000,0,0.00031
65.0575,0.46231,0.29862,-0.53769,0.29862,-0.48145,0.30656,-0.60516,1.94283,-0.26814,1.72824,-0.26814,1.72824,1.00000,0.00000,0,0.00024
65.1605,0.43012,0.28257,-0.56988,0.28257,-0.54721,0.29139,-0.59466,1.93687,-0.21161,1.73290,-0.21161,1.73290,1.00000,0.00000,0,0.00031
65.2612,0.41166,0.25434,-0.58834,0.25434,-0.58008,0.27065,-0.58328,1.93125,-0.17722,1.74180,-0.17722,1.74180,1.00000,0.00000,0,0.00028
65.3628,0.39953,0.23126,-0.60047,0.23126,-0.59377,0.24219,-0.57152,1.92620,-0.15588,1.75667,-0.15588,1.75667,1.00000,0.00000,0,0.00026
65.4633,0.39290,0.15350,-0.60710,0.15350,-0.60052,0.18712,-0.55958,1.92193,-0.13921,1.79095,-0.13921,1.79095,1.00000,0.00000,0,0.00024
65.5639,0.37998,0.03619,-0.62002,0.03619,-0.60790,0.08687,-0.54752,1.91927,-0.12198,1.85846,-0.12198,1.85846,1.00000,0.00000,0,0.00035
65.6652,0.39213,0.00218,-0.60787,0.00218,-0.60952,0.02408,-0.53528,1.91876,-0.10862,1.90191,-0.10862,1.90191,1.00000,0.00000,32,0.00028
65.7681,0.39255,-0.04183,-0.60745,-0.04183,-0.60966,-0.02048,-0.52308,1.91876,-0.09631,1.93309,-0.09631,1.93309,1.00000,0.00000,32,0.00025
65.8704,0.38710,-0.11149,-0.61290,-0.11149,-0.61137,-0.07240,-0.51088,1.91927,-0.08292,1.96995,-0.08292,1.96995,1.00000,0.00000,0,0.00032
65.9735,0.38732,-0.12865,-0.61268,-0.12865,-0.61015,-0.11724,-0.49870,1.92134,-0.07160,2.00340,-0.07160,2.00340,1.00000,0.00000,0,0.00117
66.0730,0.38488,-0.14201,-0.61512,-0.14201,-0.61204,-0.13564,-0.48648,1.92392,-0.05805,2.01886,-0.05805,2.01886,1.00000,0.00000,0,0.00025
66.1734,0.37932,-0.15819,-0.62068,-0.15819,-0.61680,-0.15062,-0.47419,1.92681,-0.04244,2.03225,-0.04244,2.03225,1.00000,0.00000,0,0.00026
66.2759,0.36759,-0.17988,-0.63241,-0.17988,-0.62795,-0.16882,-0.46172,1.93002,-0.02215,2.04820,-0.02215,2.04820,1.00000,0.00000,0,0.00027
66.3797,0.36726,-0.21981,-0.63274,-0.21981,-0.63123,-0.20436,-0.44911,1.93383,-0.00725,2.07688,-0.00725,2.07688,1.00000,0.00000,0,0.00029
66.4835,0.36877,-0.23265,-0.63123,-0.23265,-0.63243,-0.22470,-0.43646,1.93817,0.00624,2.09546,0.00624,2.09546,1.00000,0.00000,0,0.00026
66.5847,0.36292,-0.25332,-0.63708,-0.25332,-0.63598,-0.24357,-0.42376,1.94288,0.02143,2.11339,0.02143,2.11339,1.00000,0.00000,0,0.00027
66.6869,0.34899,-0.39757,-0.65101,-0.39757,-0.63991,-0.32609,-0.41103,1.94849,0.03690,2.17676,0.03690,2.17676,1.00000,0.00000,0,0.00027
66.7879,0.35819,-0.42434,-0.64180,-0.42434,-0.65005,-0.40387,-0.39797,1.95613,0.05706,2.23884,0.05706,2.23884,1.00000,0.00000,0,0.00029
66.8908,0.36985,-0.43530,-0.63015,-0.43530,-0.63960,-0.42748,-0.38506,1.96452,0.06265,2.26376,0.06265,2.26376,1.00000,0.00000,0,0.00041
66.9940,0.39091,-0.45240,-0.60909,-0.45240,-0.62100,-0.44505,-0.37248,1.97328,0.06221,2.28482,0.06221,2.28482,1.00000,0.00000,0,0.00040
67.0977,0.42449,-0.47744,-0.57551,-0.47744,-0.59225,-0.46650,-0.36039,1.98243,0.05419,2.30898,0.05419,2.30898,1.00000,0.00000,0,0.00143
67.1970,0.46442,-0.50097,-0.53558,-0.50097,-0.55484,-0.48936,-0.34899,1.99203,0.03939,2.33459,0.03939,2.33459,1.00000,0.00000,0,0.00025
67.2985,0.50069,-0.52139,-0.49931,-0.52139,-0.51651,-0.51104,-0.33836,2.00208,0.02319,2.35981,0.02319,2.35981,1.00000,0.00000,0,0.00030
67.3998,0.52260,-0.53554,-0.47740,-0.53554,-0.48832,-0.52885,-0.32839,2.01252,0.01343,2.38272,0.01343,2.38272,1.00000,0.00000,0,0.00035
67.5005,0.54267,-0.54971,-0.45733,-0.54971,-0.46698,-0.54328,-0.31888,2.02327,0.00801,2.40357,0.00801,2.40357,1.00000,0.00000,0,0.00026
67.6023,0.55282,-0.55803,-0.44718,-0.55803,-0.45284,-0.55358,-0.30972,2.03427,0.00726,2.42178,0.00726,2.42178,1.00000,0.00000,0,0.00025
67.7064,0.56724,-0.56034,-0.43276,-0.56034,-0.44005,-0.55895,-0.30081,2.04542,0.00722,2.43668,0.00722,2.43668,1.00000,0.00000,0,0.00029
67.8086,0.58037,-0.55898,-0.41963,-0.55898,-0.42521,-0.55977,-0.29220,2.05661,0.00545,2.44845,0.00545,2.44845,1.00000,0.00000,0,0.00094
67.9096,0.59659,-0.55577,0.59659,-0.55577,0.10007,-0.55684,-0.27499,2.06778,-0.34504,2.45756,-0.34504,2.45756,0.00000,0.00000,0,0.00029
68.0114,0.72082,-0.41177,0.72082,-0.41177,0.58621,-0.49018,-0.28373,2.07845,-0.69407,2.42157,-0.69407,2.42157,0.00000,0.00000,0,0.00028
68.1129,0.79129,-0.26564,0.79129,-0.26564,0.74006,-0.34144,-0.29753,2.08651,-0.81557,2.32552,-0.81557,2.32552,0.00000,0.00000,0,0.00025
68.2142,0.78349,-0.23582,0.78349,-0.23582,0.77429,-0.26400,-0.31283,2.09231,-0.85483,2.27712,-0.85483,2.27712,0.00000,0.00000,0,0.00036
68.3177,0.78227,-0.17577,0.78227,-0.17577,0.78237,-0.20602,-0.32845,2.09695,-0.87611,2.24116,-0.87611,2.24116,0.00000,0.00000,0,0.00029
68.4206,0.79359,-0.08738,0.79359,-0.08738,0.78870,-0.12854,-0.34415,2.10018,-0.89624,2.19016,-0.89624,2.19016,0.00000,0.00000,0,0.00028
68.5221,0.80405,0.00103,0.80405,0.00103,0.80119,-0.03745,-0.36010,2.10147,-0.92093,2.12769,-0.92093,2.12769,0.00000,0.00000,32,0.00026
68.6244,0.77310,0.03722,0.77310,0.03722,0.78632,0.01611,-0.37599,2.10147,-0.92642,2.09019,-0.92642,2.09019,0.00000,0.00000,32,0.00032
68.7257,0.76173,0.04863,0.76173,0.04863,0.76888,0.04119,-0.39150,2.10147,-0.92971,2.07263,-0.92971,2.07263,0.00000,0.00000,32,0.00032
68.8262,0.76326,0.06162,0.76326,0.06162,0.76336,0.05624,-0.40679,2.10083,-0.94114,2.06146,-0.94114,2.06146,0.00000,0.00000,0,0.00029
68.9276,0.77155,0.07701,0.77155,0.07701,0.76856,0.06993,-0.42211,2.09954,-0.96010,2.05059,-0.96010,2.05059,0.00000,0.00000,0,0.00027
69.0300,0.76380,0.09206,0.76380,0.09206,0.76660,0.08418,-0.43747,2.09797,-0.97409,2.03905,-0.97409,2.03905,0.00000,0.00000,0,0.00031
69.1333,0.76083,0.10369,0.76083,0.10369,0.76321,0.09830,-0.45276,2.09611,-0.98700,2.02730,-0.98700,2.02730,0.00000,0.00000,0,0.00201
69.2326,0.75550,0.13142,0.75550,0.13142,0.75777,0.11880,-0.46796,2.09392,-0.99840,2.01076,-0.99840,2.01076,0.00000,0.00000,0,0.00029
69.3334,0.75059,0.18217,0.75059,0.18217,0.75441,0.16054,-0.48309,2.09107,-1.01117,1.97869,-1.01117,1.97869,0.00000,0.00000,0,0.00024
69.4345,0.72147,0.23326,0.72147,0.23326,0.73240,0.21086,-0.49793,2.08726,-1.01061,1.93966,-1.01061,1.93966,0.00000,0.00000,0,0.00030
69.5380,0.70579,0.25551,0.70579,0.25551,0.71340,0.24230,-0.51234,2.08265,-1.01172,1.91305,-1.01172,1.91305,0.00000,0.00000,0,0.00028
69.6391,0.67183,0.30220,0.67183,0.30220,0.68577,0.28080,-0.52629,2.07737,-1.00633,1.88081,-1.00633,1.88081,0.00000,0.00000,0,0.00042
69.7425,0.58891,0.37763,0.58891,0.37763,0.63418,0.33955,-0.53951,2.07111,-0.98344,1.83343,-0.98344,1.83343,0.00000,0.00000,0,0.00061
69.8428,0.56173,0.39194,0.56173,0.39194,0.57393,0.37962,-0.55130,2.06384,-0.95305,1.79810,-0.95305,1.79810,0.00000,0.00000,0,0.00033
69.9436,0.55319,0.39453,0.55319,0.39453,0.55819,0.39148,-0.56255,2.05610,-0.95328,1.78206,-0.95328,1.78206,0.00000,0.00000,0,0.00033
70.0439,0.55248,0.39868,0.55248,0.39868,0.55287,0.39772,-0.57364,2.04819,-0.96065,1.76979,-0.96065,1.76979,0.00000,0.00000,0,0.00032
70.1453,0.54984,0.40257,0.54984,0.40257,0.55089,0.40185,-0.58467,2.04017,-0.97030,1.75888,-0.97030,1.75888,0.00000,0.00000,0,0.00035
70.2499,0.54894,0.40591,0.54894,0.40591,0.54902,0.40435,-0.59567,2.03211,-0.97998,1.74906,-0.97998,1.74906,0.00000,0.00000,0,0.00182
70.3494,0.54484,0.40669,0.54484,0.40669,0.54525,0.40633,-0.60659,2.02399,-0.98826,1.73956,-0.98826,1.73956,0.00000,0.00000,0,0.00040
70.4499,0.53923,0.41138,0.53923,0.41138,0.54203,0.40959,-0.61747,2.01583,-0.99689,1.72912,-0.99689,1.72912,0.00000,0.00000,0,0.00030
70.5514,0.52743,0.40978,0.52743,0.40978,0.53245,0.40964,-0.62820,2.00764,-1.00091,1.72089,-1.00091,1.72089,0.00000,0.00000,0,0.00032
70.6543,0.51236,0.40521,0.51236,0.40521,0.51992,0.40705,-0.63870,1.99947,-1.00265,1.71453,-1.00265,1.71453,0.00000,0.00000,0,0.00099
70.7547,0.50245,0.40168,0.50245,0.40168,0.50671,0.40312,-0.64894,1.99137,-1.00364,1.70919,-1.00364,1.70919,0.00000,0.00000,0,0.00031
70.8574,0.48195,0.39631,0.48195,0.39631,0.48999,0.39911,-0.65888,1.98335,-1.00187,1.70398,-1.00187,1.70398,0.00000,0.00000,0,0.00028
70.9590,0.46541,0.38705,-0.53459,0.38705,-0.28576,0.39128,-0.67127,1.97546,-0.47124,1.70157,-0.47124,1.70157,1.00000,0.00000,0,0.00027
71.0607,0.42496,0.31662,-0.57504,0.31662,-0.51785,0.35186,-0.66226,1.96797,-0.29977,1.72167,-0.29977,1.72167,1.00000,0.00000,0,0.00032
71.1645,0.39138,0.27622,-0.60862,0.27622,-0.58508,0.28928,-0.65103,1.96181,-0.24147,1.75932,-0.24147,1.75932,1.00000,0.00000,0,0.00037
71.2692,0.39091,0.26506,-0.60909,0.26506,-0.60354,0.27019,-0.63907,1.95626,-0.21659,1.76713,-0.21659,1.76713,1.00000,0.00000,0,0.00162
71.3710,0.38384,0.24029,-0.61616,0.24029,-0.61293,0.25259,-0.62687,1.95104,-0.19782,1.77423,-0.19782,1.77423,1.00000,0.00000,0,0.00028
71.4714,0.38863,0.21321,-0.61137,0.21321,-0.61416,0.22854,-0.61457,1.94626,-0.18466,1.78628,-0.18466,1.78628,1.00000,0.00000,0,0.00032
71.5724,0.37785,0.12057,-0.62215,0.12057,-0.61595,0.16042,-0.60230,1.94239,-0.17113,1.83010,-0.17113,1.83010,1.00000,0.00000,0,0.00025
71.6728,0.36913,-0.00068,-0.63087,-0.00068,-0.62116,0.04861,-0.58994,1.94063,-0.15513,1.90660,-0.15513,1.90660,1.00000,0.00000,32,0.00027
71.7742,0.38650,-0.07030,-0.61350,-0.07030,-0.61575,-0.04081,-0.57753,1.94063,-0.14650,1.96920,-0.14650,1.96920,1.00000,0.00000,32,0.00027
71.8766,0.38631,-0.08736,-0.61369,-0.08736,-0.61767,-0.07598,-0.56514,1.94191,-0.13277,1.99510,-0.13277,1.99510,1.00000,0.00000,0,0.00032
71.9776,0.38514,-0.09558,-0.61486,-0.09558,-0.61689,-0.09133,-0.55279,1.94364,-0.12096,2.00757,-0.12096,2.00757,1.00000,0.00000,0,0.00029
72.0795,0.38401,-0.10236,-0.61599,-0.10236,-0.61654,-0.09916,-0.54044,1.94556,-0.10887,2.01498,-0.10887,2.01498,1.00000,0.00000,0,0.00026
72.1823,0.38119,-0.11361,-0.61881,-0.11361,-0.61744,-0.10857,-0.52811,1.94766,-0.09590,2.02366,-0.09590,2.02366,1.00000,0.00000,0,0.00025
72.2850,0.36378,-0.12877,-0.63622,-0.12877,-0.62937,-0.12199,-0.51563,1.94999,-0.07507,2.03539,-0.07507,2.03539,1.00000,0.00000,0,0.00037
72.3866,0.35077,-0.16934,-0.64923,-0.16934,-0.64263,-0.14850,-0.50288,1.95269,-0.05304,2.05664,-0.05304,2.05664,1.00000,0.00000,0,0.00025
72.4896,0.35096,-0.19377,-0.64904,-0.19377,-0.64643,-0.18318,-0.48999,1.95611,-0.03749,2.08434,-0.03749,2.08434,1.00000,0.00000,0,0.00097
72.5906,0.34715,-0.20306,-0.65285,-0.20306,-0.64992,-0.19766,-0.47703,1.95997,-0.02208,2.09833,-0.02208,2.09833,1.00000,0.00000,0,0.00038
72.6915,0.35150,-0.21760,-0.64850,-0.21760,-0.64911,-0.21098,-0.46403,1.96408,-0.00966,2.11176,-0.00966,2.11176,1.00000,0.00000,0,0.00028
72.7946,0.35360,-0.23328,-0.64640,-0.23328,-0.64729,-0.22581,-0.45107,1.96847,0.00203,2.12654,0.00203,2.12654,1.00000,0.00000,0,0.00036
72.8982,0.35613,-0.33849,-0.64387,-0.33849,-0.64392,-0.28118,-0.43817,1.97344,0.01258,2.17027,0.01258,2.17027,1.00000,0.00000,0,0.00036
73.0008,0.35983,-0.39359,-0.64017,-0.39359,-0.65393,-0.37371,-0.42506,1.98039,0.03269,2.24198,0.03269,2.24198,1.00000,0.00000,0,0.00031
73.1014,0.36986,-0.41530,-0.63014,-0.41530,-0.63899,-0.40501,-0.41217,1.98827,0.03512,2.27178,0.03512,2.27178,1.00000,0.00000,0,0.00027
73.2037,0.40455,-0.43963,-0.59545,-0.43963,-0.61310,-0.42722,-0.39969,1.99662,0.02948,2.29567,0.02948,2.29567,1.00000,0.00000,0,0.00028
73.3052,0.44597,-0.46546,-0.55403,-0.46546,-0.57281,-0.45222,-0.38792,2.00546,0.01305,2.32202,0.01305,2.32202,1.00000,0.00000,0,0.00030
73.4071,0.48454,-0.48902,-0.51546,-0.48902,-0.53404,-0.47735,-0.37693,2.01481,-0.00310,2.34895,-0.00310,2.34895,1.00000,0.00000,0,0.00037
73.5084,0.50785,-0.50964,-0.49215,-0.50964,-0.50414,-0.50006,-0.36663,2.02463,-0.01373,2.37467,-0.01373,2.37467,1.00000,0.00000,0,0.00026
73.6096,0.52878,-0.52318,-0.47122,-0.52318,-0.48033,-0.51637,-0.35685,2.03484,-0.02062,2.39630,-0.02062,2.39630,1.00000,0.00000,0,0.00027
73.7114,0.55162,-0.53516,-0.44838,-0.53516,-0.45960,-0.52946,-0.34749,2.04533,-0.02577,2.41595,-0.02577,2.41595,1.00000,0.00000,0,0.00028
73.8136,0.56927,-0.53591,-0.43073,-0.53591,-0.43873,-0.53450,-0.33856,2.05599,-0.03144,2.43014,-0.03144,2.43014,1.00000,0.00000,0,0.00110
73.9134,0.58576,-0.53305,0.58576,-0.53305,-0.12219,-0.53417,-0.31929,2.06668,-0.24565,2.44060,-0.23376,2.44060,0.00000,0.00000,1,0.00025
74.0151,0.69691,-0.44652,0.69691,-0.44652,0.51639,-0.50014,-0.32585,2.07716,-0.68733,2.42726,-0.68733,2.42726,0.00000,0.00000,0,0.00038
74.1185,0.77198,-0.27536,0.77198,-0.27536,0.71150,-0.34864,-0.33887,2.08532,-0.83692,2.32937,-0.83692,2.32937,0.00000,0.00000,0,0.00080
74.2195,0.77616,-0.22120,0.77616,-0.22120,0.76409,-0.25384,-0.35390,2.09099,-0.88876,2.26868,-0.88876,2.26868,0.00000,0.00000,0,0.00128
74.3200,0.77944,-0.15446,0.77944,-0.15446,0.77709,-0.18666,-0.36936,2.09525,-0.91333,2.22592,-0.91333,2.22592,0.00000,0.00000,0,0.00036
74.4206,0.78965,-0.07100,0.78965,-0.07100,0.78412,-0.11595,-0.38498,2.09819,-0.93386,2.17936,-0.93386,2.17936,0.00000,0.00000,0,0.00030
74.5233,0.80176,0.02429,0.80176,0.02429,0.79862,-0.01886,-0.40085,2.09910,-0.95989,2.11230,-0.95989,2.11230,0.00000,0.00000,32,0.00027
74.6264,0.77105,0.05236,0.77105,0.05236,0.78242,0.03646,-0.41669,2.09910,-0.96439,2.07357,-0.96439,2.07357,0.00000,0.00000,32,0.00029
74.7268,0.76366,0.07041,0.76366,0.07041,0.76959,0.06211,-0.43218,2.09840,-0.97089,2.05492,-0.97089,2.05492,0.00000,0.00000,0,0.00027
74.8283,0.76107,0.08004,0.76107,0.08004,0.76208,0.07510,-0.44746,2.09698,-0.98092,2.04441,-0.98092,2.04441,0.00000,0.00000,0,0.00026
74.9307,0.76287,0.09499,0.76287,0.09499,0.76124,0.08748,-0.46268,2.09534,-0.99555,2.03410,-0.99555,2.03410,0.00000,0.00000,0,0.00101
75.0333,0.77078,0.11373,0.77078,0.11373,0.76719,0.10494,-0.47797,2.09339,-1.01500,2.01993,-1.01500,2.01993,0.00000,0.00000,0,0.00027
75.1344,0.77618,0.13978,0.77618,0.13978,0.77488,0.12891,-0.49343,2.09100,-1.03584,2.00077,-1.03584,2.00077,0.00000,0.00000,0,0.00026
75.2387,0.76241,0.19619,0.76241,0.19619,0.76787,0.17134,-0.50887,2.08797,-1.04637,1.96803,-1.04637,1.96803,0.00000,0.00000,0,0.00151
75.3402,0.73344,0.25165,0.73344,0.25165,0.74501,0.22742,-0.52396,2.08386,-1.04547,1.92467,-1.04547,1.92467,0.00000,0.00000,0,0.00118
75.4399,0.70772,0.30113,0.70772,0.30113,0.72004,0.27711,-0.53856,2.07874,-1.04259,1.88476,-1.04259,1.88476,0.00000,0.00000,0,0.00039
75.5422,0.66914,0.33705,0.66914,0.33705,0.68679,0.31956,-0.55259,2.07267,-1.03334,1.84897,-1.03334,1.84897,0.00000,0.00000,0,0.00048
75.6452,0.56103,0.37568,0.56103,0.37568,0.60064,0.36785,-0.56538,2.06564,-0.98583,1.80814,-0.98583,1.80814,0.00000,0.00000,0,0.00029
75.7471,0.56054,0.40018,0.56054,0.40018,0.56943,0.39779,-0.57696,2.05781,-0.97556,1.77936,-0.97556,1.77936,0.00000,0.00000,0,0.00029
75.8504,0.56452,0.41243,0.56452,0.41243,0.56375,0.40845,-0.58825,2.04971,-0.98288,1.76379,-0.98288,1.76379,0.00000,0.00000,0,0.00028
75.9513,0.56150,0.41773,0.56150,0.41773,0.56243,0.41544,-0.59951,2.04144,-0.99321,1.75063,-0.99321,1.75063,0.00000,0.00000,0,0.00033
76.0524,0.55950,0.41846,0.55950,0.41846,0.56080,0.41758,-0.61074,2.03311,-1.00330,1.74080,-1.00330,1.74080,0.00000,0.00000,0,0.00027
76.1538,0.55220,0.42062,0.55220,0.42062,0.55568,0.42071,-0.62190,2.02471,-1.01088,1.73021,-1.01088,1.73021,0.00000,0.00000,0,0.00028
76.2544,0.54784,0.42342,0.54784,0.42342,0.55031,0.42259,-0.63295,2.01627,-1.01817,1.72046,-1.01817,1.72046,0.00000,0.00000,0,0.00026
76.3563,0.53844,0.42065,0.53844,0.42065,0.54127,0.42148,-0.64384,2.00783,-1.02273,1.71279,-1.02273,1.71279,0.00000,0.00000,0,0.00042
76.4597,0.52645,0.41943,0.52645,0.41943,0.53212,0.41995,-0.65457,1.99942,-1.02705,1.70546,-1.02705,1.70546,0.00000,0.00000,0,0.00043
76.5599,0.51628,0.41769,0.51628,0.41769,0.52210,0.41913,-0.66509,1.99102,-1.03056,1.69763,-1.03056,1.69763,0.00000,0.00000,0,0.00029
76.6607,0.49879,0.41242,0.49879,0.41242,0.50754,0.41543,-0.67538,1.98268,-1.03066,1.69187,-1.03066,1.69187,0.00000,0.00000,0,0.00029
76.7632,0.47954,0.40179,0.47954,0.40179,0.48834,0.40624,-0.68529,1.97447,-1.02713,1.69011,-1.02713,1.69011,0.00000,0.00000,0,0.00187
76.8623,0.45994,0.39374,0.45994,0.39374,0.46834,0.39730,-0.69481,1.96646,-1.02265,1.68835,-1.02265,1.68835,0.00000,0.00000,0,0.00026
