t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.5366,0.37864,0.07051,-0.62136,0.07051,-0.61993,0.09654,-0.42015,1.98749,0.01380,1.91991,0.01380,1.91991,1.00000,0.00000,0,0.00036
64.6384,0.37756,-0.03205,-0.62244,-0.03205,-0.61686,0.01025,-0.40782,1.98697,0.02399,1.97979,0.02399,1.97979,1.00000,0.00000,32,0.00030
64.7401,0.38239,-0.05547,-0.61761,-0.05547,-0.62321,-0.03822,-0.39531,1.98697,0.04094,2.01372,0.04094,2.01372,1.00000,0.00000,32,0.00032
64.8435,0.35248,-0.14736,-0.64752,-0.14736,-0.63868,-0.11728,-0.38273,1.98867,0.06435,2.07077,0.06435,2.07077,1.00000,0.00000,0,0.00029
64.9456,0.36571,-0.16129,-0.63429,-0.16129,-0.63260,-0.15044,-0.37008,1.99145,0.07274,2.09676,0.07274,2.09676,1.00000,0.00000,0,0.00034
65.0473,0.37568,-0.17688,-0.62432,-0.17688,-0.62487,-0.16911,-0.35753,1.99470,0.07988,2.11308,0.07988,2.11308,1.00000,0.00000,0,0.00027
65.1485,0.38192,-0.18339,-0.61808,-0.18339,-0.61906,-0.17928,-0.34511,1.99821,0.08823,2.12371,0.08823,2.12371,1.00000,0.00000,0,0.00026
65.2508,0.38628,-0.19144,-0.61372,-0.19144,-0.61460,-0.18702,-0.33278,2.00189,0.09744,2.13280,0.09744,2.13280,1.00000,0.00000,0,0.00027
65.3531,0.39002,-0.20129,-0.60998,-0.20129,-0.61186,-0.19694,-0.32053,2.00574,0.10778,2.14360,0.10778,2.14360,1.00000,0.00000,0,0.00027
65.4566,0.39693,-0.20755,-0.60307,-0.20755,-0.60584,-0.20493,-0.30835,2.00979,0.11573,2.15324,0.11573,2.15324,1.00000,0.00000,0,0.00123
65.5562,0.39865,-0.21391,-0.60135,-0.21391,-0.60180,-0.21113,-0.29629,2.01396,0.12496,2.16175,0.12496,2.16175,1.00000,0.00000,0,0.00027
65.6577,0.39813,-0.22118,-0.60187,-0.22118,-0.60247,-0.21816,-0.28425,2.01827,0.13748,2.17098,0.13748,2.17098,1.00000,0.00000,0,0.00032
65.7590,0.39620,-0.23315,-0.60380,-0.23315,-0.60268,-0.22791,-0.27220,2.02274,0.14967,2.18227,0.14967,2.18227,1.00000,0.00000,0,0.00030
65.8622,0.39589,-0.23623,-0.60411,-0.23623,-0.60419,-0.23368,-0.26013,2.02737,0.16280,2.19095,0.16280,2.19095,1.00000,0.00000,0,0.00029
65.9633,0.39736,-0.24045,-0.60264,-0.24045,-0.60328,-0.23761,-0.24805,2.03208,0.17425,2.19841,0.17425,2.19841,1.00000,0.00000,0,0.00029
66.0666,0.40462,-0.24368,-0.59538,-0.24368,-0.59823,-0.24152,-0.23604,2.03688,0.18272,2.20594,0.18272,2.20594,1.00000,0.00000,0,0.00028
66.1687,0.40474,-0.24496,-0.59526,-0.24496,-0.59481,-0.24339,-0.22413,2.04173,0.19224,2.21210,0.19224,2.21210,1.00000,0.00000,0,0.00069
66.2711,0.41050,-0.24932,-0.58950,-0.24932,-0.59218,-0.24711,-0.21226,2.04664,0.20227,2.21962,0.20227,2.21962,1.00000,0.00000,0,0.00100
66.3752,0.40879,-0.25836,-0.59121,-0.25836,-0.59118,-0.25445,-0.20043,2.05166,0.21339,2.22978,0.21339,2.22978,1.00000,0.00000,0,0.00028
66.4759,0.41019,-0.27216,-0.58981,-0.27216,-0.58938,-0.26567,-0.18863,2.05688,0.22393,2.24285,0.22393,2.24285,1.00000,0.00000,0,0.00029
66.5775,0.41665,-0.32594,-0.58335,-0.32594,-0.58723,-0.29899,-0.17686,2.06251,0.23420,2.27180,0.23420,2.27180,1.00000,0.00000,0,0.00025
66.6797,0.42869,-0.42847,-0.57131,-0.42847,-0.57770,-0.39524,-0.16520,2.06966,0.23919,2.34633,0.23919,2.34633,1.00000,0.00000,0,0.00026
66.7809,0.43190,-0.43599,-0.56810,-0.43599,-0.57473,-0.42507,-0.15366,2.07798,0.24865,2.37553,0.24865,2.37553,1.00000,0.00000,0,0.00031
66.8823,0.43470,-0.44125,0.43470,-0.44125,-0.26818,-0.43781,-0.13367,2.08667,0.04427,2.39314,0.05406,2.39314,0.00000,0.00000,1,0.00030
66.9859,0.44064,-0.44434,0.44064,-0.44434,0.32179,-0.44402,-0.13698,2.09551,-0.36223,2.40633,-0.36223,2.40633,0.00000,0.00000,0,0.00031
67.0875,0.44275,-0.44783,0.44275,-0.44783,0.42176,-0.44736,-0.14488,2.10444,-0.44011,2.41759,-0.44011,2.41759,0.00000,0.00000,0,0.00035
67.1903,0.44759,-0.43854,0.44759,-0.43854,0.44231,-0.44284,-0.15360,2.11335,-0.46322,2.42333,-0.46322,2.42333,0.00000,0.00000,0,0.00035
67.2917,0.44722,-0.40614,0.44722,-0.40614,0.44551,-0.42254,-0.16250,2.12201,-0.47436,2.41779,-0.47436,2.41779,0.00000,0.00000,0,0.00034
67.3920,0.44481,-0.35115,0.44481,-0.35115,0.44491,-0.37125,-0.17141,2.12983,-0.48285,2.38970,-0.48285,2.38970,0.00000,0.00000,0,0.00027
67.4937,0.44950,-0.33181,0.44950,-0.33181,0.44861,-0.34259,-0.18036,2.13688,-0.49439,2.37669,-0.49439,2.37669,0.00000,0.00000,0,0.00026
67.5948,0.45401,-0.29996,0.45401,-0.29996,0.45239,-0.31341,-0.18938,2.14339,-0.50605,2.36278,-0.50605,2.36278,0.00000,0.00000,0,0.00029
67.6953,0.45909,-0.27189,0.45909,-0.27189,0.45781,-0.28504,-0.19849,2.14932,-0.51896,2.34885,-0.51896,2.34885,0.00000,0.00000,0,0.00027
67.7956,0.46931,-0.23266,0.46931,-0.23266,0.46435,-0.25238,-0.20771,2.15466,-0.53276,2.33133,-0.53276,2.33133,0.00000,0.00000,0,0.00023
67.8986,0.48306,-0.16502,0.48306,-0.16502,0.47735,-0.19076,-0.21714,2.15897,-0.55129,2.29250,-0.55129,2.29250,0.00000,0.00000,0,0.00028
67.9993,0.48968,-0.11301,0.48968,-0.11301,0.48536,-0.13790,-0.22679,2.16217,-0.56654,2.25869,-0.56654,2.25869,0.00000,0.00000,0,0.00037
68.1023,0.49321,-0.08141,0.49321,-0.08141,0.49224,-0.09527,-0.23659,2.16436,-0.58116,2.23105,-0.58116,2.23105,0.00000,0.00000,0,0.00041
68.2026,0.52472,-0.05129,0.52472,-0.05129,0.50585,-0.06941,-0.24653,2.16598,-0.60062,2.21457,-0.60062,2.21457,0.00000,0.00000,0,0.00037
68.3069,0.55258,-0.03591,0.55258,-0.03591,0.53953,-0.04729,-0.25708,2.16694,-0.63476,2.20004,-0.63476,2.20004,0.00000,0.00000,32,0.00025
68.4086,0.57783,-0.01273,0.57783,-0.01273,0.57075,-0.02440,-0.26832,2.16694,-0.66784,2.18402,-0.66784,2.18402,0.00000,0.00000,32,0.00032
68.5101,0.57884,0.03958,0.57884,0.03958,0.57640,0.01424,-0.27980,2.16694,-0.68328,2.15697,-0.68328,2.15697,0.00000,0.00000,32,0.00040
68.6114,0.57258,0.11367,0.57258,0.11367,0.57415,0.08931,-0.29132,2.16600,-0.69322,2.10348,-0.69322,2.10348,0.00000,0.00000,0,0.00036
68.7145,0.57617,0.12090,0.57617,0.12090,0.57714,0.11387,-0.30285,2.16388,-0.70685,2.08417,-0.70685,2.08417,0.00000,0.00000,0,0.00030
68.8159,0.57613,0.12705,0.57613,0.12705,0.57702,0.12323,-0.31439,2.16149,-0.71831,2.07522,-0.71831,2.07522,0.00000,0.00000,0,0.00032
68.9194,0.57828,0.12851,0.57828,0.12851,0.57820,0.12678,-0.32595,2.15897,-0.73070,2.07023,-0.73070,2.07023,0.00000,0.00000,0,0.00031
69.0205,0.58094,0.13001,0.58094,0.13001,0.57994,0.12945,-0.33754,2.15640,-0.74350,2.06579,-0.74350,2.06579,0.00000,0.00000,0,0.00027
69.1208,0.58452,0.13485,0.58452,0.13485,0.58278,0.13264,-0.34916,2.15378,-0.75711,2.06093,-0.75711,2.06093,0.00000,0.00000,0,0.00024
69.2263,0.58640,0.13597,0.58640,0.13597,0.58565,0.13490,-0.36086,2.15109,-0.77081,2.05666,-0.77081,2.05666,0.00000,0.00000,0,0.00030
69.3282,0.59015,0.13661,0.59015,0.13661,0.58792,0.13565,-0.37259,2.14839,-0.78413,2.05344,-0.78413,2.05344,0.00000,0.00000,0,0.00025
69.4290,0.58904,0.14084,0.58904,0.14084,0.58871,0.13941,-0.38436,2.14564,-0.79646,2.04805,-0.79646,2.04805,0.00000,0.00000,0,0.00031
69.5299,0.58796,0.14572,0.58796,0.14572,0.58812,0.14356,-0.39613,2.14280,-0.80782,2.04230,-0.80782,2.04230,0.00000,0.00000,0,0.00037
69.6303,0.58738,0.14572,0.58738,0.14572,0.58905,0.14554,-0.40791,2.13990,-0.82025,2.03802,-0.82025,2.03802,0.00000,0.00000,0,0.00033
69.7332,0.58043,0.15879,0.58043,0.15879,0.58450,0.15317,-0.41965,2.13692,-0.82880,2.02970,-0.82880,2.02970,0.00000,0.00000,0,0.00028
69.8348,0.54873,0.18270,0.54873,0.18270,0.56377,0.17124,-0.43114,2.13367,-0.82577,2.01380,-0.82577,2.01380,0.00000,0.00000,0,0.00042
69.9353,0.53689,0.19091,-0.46311,0.19091,-0.11515,0.18751,-0.44756,2.13003,-0.36696,1.99877,-0.36696,1.99877,1.00000,0.00000,0,0.00040
70.0373,0.53373,0.19174,-0.46627,0.19174,-0.40661,0.19181,-0.44098,2.12621,-0.15635,1.99194,-0.15635,1.99194,1.00000,0.00000,0,0.00028
70.1401,0.53249,0.19075,-0.46751,0.19075,-0.45797,0.19145,-0.43209,2.12237,-0.11152,1.98835,-0.11152,1.98835,1.00000,0.00000,0,0.00184
70.2399,0.52657,0.18935,-0.47343,0.18935,-0.46925,0.18947,-0.42278,2.11857,-0.09430,1.98594,-0.09430,1.98594,1.00000,0.00000,0,0.00038
70.3410,0.52264,0.18411,-0.47736,0.18411,-0.47499,0.18618,-0.41333,2.11481,-0.08083,1.98449,-0.08083,1.98449,1.00000,0.00000,0,0.00037
70.4436,0.51356,0.17087,-0.48644,0.17087,-0.48232,0.17633,-0.40374,2.11120,-0.06612,1.98777,-0.06612,1.98777,1.00000,0.00000,0,0.00027
70.5464,0.49923,0.15336,-0.50077,0.15336,-0.49260,0.16184,-0.39399,2.10784,-0.04917,1.99455,-0.04917,1.99455,1.00000,0.00000,0,0.00159
70.6460,0.45756,0.12277,-0.54244,0.12277,-0.52791,0.13769,-0.38373,2.10487,-0.01419,2.00848,-0.01419,2.00848,1.00000,0.00000,0,0.00029
70.7479,0.45578,-0.00356,-0.54422,-0.00356,-0.54559,0.05454,-0.37291,2.10294,0.00900,2.06476,0.00900,2.06476,1.00000,0.00000,0,0.00028
70.8488,0.43843,-0.05236,-0.56157,-0.05236,-0.55838,-0.02664,-0.36187,2.10294,0.02900,2.12159,0.02900,2.12159,1.00000,0.00000,32,0.00028
70.9524,0.41989,-0.15433,-0.58011,-0.15433,-0.56592,-0.11100,-0.35072,2.10424,0.04543,2.18194,0.04543,2.18194,1.00000,0.00000,0,0.00031
71.0555,0.44263,-0.16794,-0.55737,-0.16794,-0.55713,-0.15426,-0.33950,2.10706,0.05049,2.21504,0.05049,2.21504,1.00000,0.00000,0,0.00130
71.1554,0.44916,-0.17652,-0.55084,-0.17652,-0.55167,-0.17062,-0.32841,2.11037,0.05776,2.22980,0.05776,2.22980,1.00000,0.00000,0,0.00027
71.2562,0.45529,-0.18522,-0.54471,-0.18522,-0.54735,-0.18008,-0.31741,2.11390,0.06573,2.23995,0.06573,2.23995,1.00000,0.00000,0,0.00025
71.3578,0.45602,-0.19178,-0.54398,-0.19178,-0.54470,-0.18756,-0.30650,2.11759,0.07480,2.24888,0.07480,2.24888,1.00000,0.00000,0,0.00028
71.4590,0.45335,-0.20138,-0.54665,-0.20138,-0.54533,-0.19682,-0.29560,2.12145,0.08613,2.25923,0.08613,2.25923,1.00000,0.00000,0,0.00027
71.5593,0.45647,-0.20990,-0.54353,-0.20990,-0.54475,-0.20573,-0.28469,2.12549,0.09663,2.26950,0.09663,2.26950,1.00000,0.00000,0,0.00026
71.6613,0.45623,-0.21667,-0.54377,-0.21667,-0.54336,-0.21340,-0.27382,2.12970,0.10654,2.27908,0.10654,2.27908,1.00000,0.00000,0,0.00033
71.7634,0.45833,-0.22303,-0.54167,-0.22303,-0.54245,-0.22078,-0.26296,2.13406,0.11676,2.28861,0.11676,2.28861,1.00000,0.00000,0,0.00037
71.8656,0.45929,-0.23044,-0.54071,-0.23044,-0.54157,-0.22668,-0.25212,2.13854,0.12698,2.29721,0.12698,2.29721,1.00000,0.00000,0,0.00029
71.9669,0.46266,-0.23614,-0.53734,-0.23614,-0.53877,-0.23368,-0.24131,2.14316,0.13582,2.30674,0.13582,2.30674,1.00000,0.00000,0,0.00029
72.0679,0.46649,-0.23977,-0.53351,-0.23977,-0.53562,-0.23758,-0.23058,2.14788,0.14435,2.31419,0.14435,2.31419,1.00000,0.00000,0,0.00028
72.1723,0.46550,-0.24474,-0.53450,-0.24474,-0.53379,-0.24226,-0.21989,2.15268,0.15376,2.32227,0.15376,2.32227,1.00000,0.00000,0,0.00106
72.2733,0.46624,-0.25435,-0.53376,-0.25435,-0.53432,-0.25028,-0.20921,2.15762,0.16481,2.33281,0.16481,2.33281,1.00000,0.00000,0,0.00029
72.3757,0.46601,-0.26176,-0.53399,-0.26176,-0.53399,-0.25824,-0.19853,2.16272,0.17527,2.34350,0.17527,2.34350,1.00000,0.00000,0,0.00040
72.4760,0.46965,-0.26546,-0.53035,-0.26546,-0.53135,-0.26325,-0.18788,2.16795,0.18406,2.35223,0.18406,2.35223,1.00000,0.00000,0,0.00026
72.5783,0.46760,-0.27181,-0.53240,-0.27181,-0.53143,-0.26917,-0.17726,2.17329,0.19474,2.36171,0.19474,2.36171,1.00000,0.00000,0,0.00026
72.6828,0.47378,-0.28026,-0.52622,-0.28026,-0.52824,-0.27568,-0.16666,2.17874,0.20311,2.37172,0.20311,2.37172,1.00000,0.00000,0,0.00126
72.7821,0.47959,-0.28893,-0.52041,-0.28893,-0.52320,-0.28441,-0.15616,2.18436,0.21008,2.38345,0.21008,2.38345,1.00000,0.00000,0,0.00028
72.8854,0.48405,-0.31166,-0.51595,-0.31166,-0.51874,-0.29971,-0.14574,2.19020,0.21737,2.40000,0.21737,2.40000,1.00000,0.00000,0,0.00041
72.9865,0.50745,-0.37486,0.50745,-0.37486,0.32962,-0.35457,-0.13737,2.19685,-0.36811,2.44505,-0.36811,2.44505,0.00000,0.00000,0,0.00034
73.0873,0.51168,-0.37900,0.51168,-0.37900,0.47880,-0.37426,-0.14613,2.20422,-0.48130,2.46620,-0.48130,2.46620,0.00000,0.00000,0,0.00046
73.1887,0.51549,-0.38131,0.51549,-0.38131,0.50711,-0.38087,-0.15611,2.21180,-0.51109,2.47841,-0.51109,2.47841,0.00000,0.00000,0,0.00032
73.2903,0.51652,-0.37628,0.51652,-0.37628,0.51271,-0.37865,-0.16633,2.21940,-0.52522,2.48445,-0.52522,2.48445,0.00000,0.00000,0,0.00034
73.3947,0.51798,-0.36515,0.51798,-0.36515,0.51610,-0.37067,-0.17662,2.22689,-0.53789,2.48636,-0.53789,2.48636,0.00000,0.00000,0,0.00027
73.4971,0.51639,-0.34153,0.51639,-0.34153,0.51627,-0.35286,-0.18695,2.23411,-0.54834,2.48111,-0.54834,2.48111,0.00000,0.00000,0,0.00024
73.5988,0.51853,-0.32319,0.51853,-0.32319,0.51856,-0.33221,-0.19730,2.24091,-0.56029,2.47346,-0.56029,2.47346,0.00000,0.00000,0,0.00029
73.6991,0.52167,-0.29683,0.52167,-0.29683,0.52070,-0.30945,-0.20770,2.24730,-0.57219,2.46391,-0.57219,2.46391,0.00000,0.00000,0,0.00026
73.7999,0.53694,-0.21638,0.53694,-0.21638,0.52803,-0.25358,-0.21816,2.25291,-0.58779,2.43042,-0.58779,2.43042,0.00000,0.00000,0,0.00033
73.9040,0.54748,-0.15674,0.54748,-0.15674,0.54112,-0.18945,-0.22890,2.25722,-0.60769,2.38983,-0.60769,2.38983,0.00000,0.00000,0,0.00026
74.0087,0.58466,-0.10598,0.58466,-0.10598,0.56688,-0.12670,-0.23997,2.26021,-0.63679,2.34890,-0.63679,2.34890,0.00000,0.00000,0,0.00190
74.1115,0.59412,-0.08820,0.59412,-0.08820,0.58794,-0.09759,-0.25159,2.26236,-0.66315,2.33067,-0.66315,2.33067,0.00000,0.00000,0,0.00109
74.2124,0.65177,-0.05856,0.65177,-0.05856,0.62521,-0.07099,-0.26372,2.26401,-0.70137,2.31371,-0.70137,2.31371,0.00000,0.00000,0,0.00029
74.3135,0.69871,-0.00938,0.69871,-0.00938,0.67494,-0.03511,-0.27680,2.26474,-0.74925,2.28932,-0.74925,2.28932,0.00000,0.00000,32,0.00028
74.4156,0.71950,0.01938,0.71950,0.01938,0.70850,0.00340,-0.29075,2.26474,-0.78670,2.26236,-0.78670,2.26236,0.00000,0.00000,32,0.00025
74.5180,0.71865,0.10424,0.71865,0.10424,0.71752,0.06278,-0.30504,2.26449,-0.80730,2.22054,-0.80730,2.22054,0.00000,0.00000,0,0.00027
74.6187,0.71703,0.14726,0.71703,0.14726,0.71666,0.13027,-0.31938,2.26231,-0.82104,2.17112,-0.82104,2.17112,0.00000,0.00000,0,0.00028
74.7211,0.71585,0.15166,0.71585,0.15166,0.71569,0.14755,-0.33371,2.25945,-0.83469,2.15617,-0.83469,2.15617,0.00000,0.00000,0,0.00029
74.8237,0.71354,0.15827,0.71354,0.15827,0.71403,0.15562,-0.34801,2.25639,-0.84783,2.14746,-0.84783,2.14746,0.00000,0.00000,0,0.00027
74.9267,0.71715,0.15769,0.71715,0.15769,0.71504,0.15717,-0.36229,2.25326,-0.86281,2.14324,-0.86281,2.14324,0.00000,0.00000,0,0.00028
75.0287,0.71722,0.16024,0.71722,0.16024,0.71794,0.15928,-0.37663,2.25009,-0.87919,2.13859,-0.87919,2.13859,0.00000,0.00000,0,0.00101
75.1293,0.71992,0.16799,0.71992,0.16799,0.71838,0.16431,-0.39099,2.24686,-0.89386,2.13184,-0.89386,2.13184,0.00000,0.00000,0,0.00028
75.2346,0.72184,0.17483,0.72184,0.17483,0.72205,0.17220,-0.40542,2.24347,-0.91085,2.12293,-0.91085,2.12293,0.00000,0.00000,0,0.00035
75.3359,0.72697,0.18562,0.72697,0.18562,0.72533,0.18114,-0.41990,2.23992,-0.92763,2.11312,-0.92763,2.11312,0.00000,0.00000,0,0.00037
75.4373,0.73173,0.19330,0.73173,0.19330,0.72984,0.18941,-0.43445,2.23620,-0.94534,2.10361,-0.94534,2.10361,0.00000,0.00000,0,0.00033
75.5390,0.72971,0.20413,0.72971,0.20413,0.73036,0.19907,-0.44907,2.23230,-0.96033,2.09295,-0.96033,2.09295,0.00000,0.00000,0,0.00035
75.6404,0.73128,0.21817,0.73128,0.21817,0.73120,0.21253,-0.46369,2.22815,-0.97553,2.07938,-0.97553,2.07938,0.00000,0.00000,0,0.00030
75.7410,0.71950,0.24576,0.71950,0.24576,0.72629,0.23359,-0.47828,2.22367,-0.98668,2.06015,-0.98668,2.06015,0.00000,0.00000,0,0.00037
75.8431,0.67039,0.29510,0.67039,0.29510,0.69123,0.27628,-0.49244,2.21852,-0.97630,2.02512,-0.97630,2.02512,0.00000,0.00000,0,0.00123
