t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.0999,0.23645,0.43359,0.23645,0.43359,0.24329,0.43791,-0.70889,1.94262,-0.87920,1.63609,-0.87920,1.63609,0.00000,0.00000,0,0.00027
64.2018,0.23018,0.43076,0.23018,0.43076,0.23328,0.43241,-0.71362,1.93394,-0.87691,1.63125,-0.87691,1.63125,0.00000,0.00000,0,0.00027
64.3062,0.23217,0.42891,0.23217,0.42891,0.23273,0.42978,-0.71828,1.92533,-0.88119,1.62448,-0.88119,1.62448,0.00000,0.00000,0,0.00116
64.4065,0.23159,0.42796,0.23159,0.42796,0.23099,0.42890,-0.72290,1.91674,-0.88460,1.61651,-0.88460,1.61651,0.00000,0.00000,0,0.00046
64.5087,0.22602,0.42457,0.22602,0.42457,0.22826,0.42500,-0.72749,1.90822,-0.88727,1.61072,-0.88727,1.61072,0.00000,0.00000,0,0.00026
64.6094,0.20358,0.38928,-0.79642,0.38928,-0.61306,0.41302,-0.73046,1.89978,-0.30131,1.61067,-0.30131,1.61067,1.00000,0.00000,0,0.00024
64.7143,0.13632,0.23522,-0.86368,0.23522,-0.79472,0.28697,-0.71570,1.89316,-0.15939,1.69228,-0.15939,1.69228,1.00000,0.00000,0,0.00026
64.8159,0.05501,0.00939,-0.94499,0.00939,-0.91093,0.13541,-0.69823,1.88880,-0.06058,1.79401,-0.06058,1.79401,1.00000,0.00000,0,0.00025
64.9181,0.02910,-0.08652,-0.97090,-0.08652,-0.94885,-0.02612,-0.67957,1.88823,-0.01538,1.90652,-0.01538,1.90652,1.00000,0.00000,32,0.00030
65.0195,0.02391,-0.19216,-0.97609,-0.19216,-0.97310,-0.15793,-0.66025,1.89057,0.02092,2.00112,0.02092,2.00112,1.00000,0.00000,0,0.00027
65.1210,0.05442,-0.23330,-0.94558,-0.23330,-0.95422,-0.21119,-0.64102,1.89439,0.02693,2.04222,0.02693,2.04222,1.00000,0.00000,0,0.00026
65.2230,0.07617,-0.25624,-0.92383,-0.25624,-0.93107,-0.24308,-0.62223,1.89903,0.02951,2.06918,0.02951,2.06918,1.00000,0.00000,0,0.00026
65.3256,0.09929,-0.26810,-0.90071,-0.26810,-0.91209,-0.26220,-0.60382,1.90414,0.03464,2.08768,0.03464,2.08768,1.00000,0.00000,0,0.00031
65.4262,0.11369,-0.28195,-0.88631,-0.28195,-0.89249,-0.27587,-0.58582,1.90955,0.03892,2.10266,0.03892,2.10266,1.00000,0.00000,0,0.00027
65.5286,0.12990,-0.29687,-0.87010,-0.29687,-0.87809,-0.29127,-0.56814,1.91526,0.04652,2.11915,0.04652,2.11915,1.00000,0.00000,0,0.00028
65.6305,0.14423,-0.30154,-0.85577,-0.30154,-0.86272,-0.29903,-0.55077,1.92119,0.05313,2.13051,0.05313,2.13051,1.00000,0.00000,0,0.00037
65.7324,0.14881,-0.31357,-0.85119,-0.31357,-0.85435,-0.30867,-0.53362,1.92728,0.06442,2.14335,0.06442,2.14335,1.00000,0.00000,0,0.00115
65.8329,0.15960,-0.32087,-0.84040,-0.32087,-0.84468,-0.31750,-0.51665,1.93356,0.07463,2.15581,0.07463,2.15581,1.00000,0.00000,0,0.00026
65.9340,0.16577,-0.33284,-0.83423,-0.33284,-0.83856,-0.32812,-0.49982,1.94004,0.08717,2.16973,0.08717,2.16973,1.00000,0.00000,0,0.00024
66.0355,0.17737,-0.34430,-0.82263,-0.34430,-0.82847,-0.33940,-0.48317,1.94674,0.09676,2.18432,0.09676,2.18432,1.00000,0.00000,0,0.00035
66.1384,0.18015,-0.35585,-0.81985,-0.35585,-0.82132,-0.35041,-0.46670,1.95366,0.10822,2.19895,0.10822,2.19895,1.00000,0.00000,0,0.00111
66.2385,0.19417,-0.37366,-0.80583,-0.37366,-0.81212,-0.36631,-0.45037,1.96086,0.11811,2.21727,0.11811,2.21727,1.00000,0.00000,0,0.00025
66.3405,0.20154,-0.39251,-0.79846,-0.39251,-0.80191,-0.38397,-0.43426,1.96840,0.12707,2.23718,0.12707,2.23718,1.00000,0.00000,0,0.00030
66.4408,0.21929,-0.41735,-0.78071,-0.41735,-0.78954,-0.40626,-0.41835,1.97633,0.13433,2.26072,0.13433,2.26072,1.00000,0.00000,0,0.00035
66.5422,0.24398,-0.44825,-0.75602,-0.44825,-0.76693,-0.43437,-0.40282,1.98478,0.13403,2.28884,0.13403,2.28884,1.00000,0.00000,0,0.00035
66.6444,0.29811,-0.50864,-0.70189,-0.50864,-0.72643,-0.48129,-0.38791,1.99399,0.12059,2.33089,0.12059,2.33089,1.00000,0.00000,0,0.00034
66.7464,0.36206,-0.53390,-0.63794,-0.53390,-0.67064,-0.52134,-0.37403,2.00415,0.09542,2.36908,0.09542,2.36908,1.00000,0.00000,0,0.00056
66.8487,0.55675,-0.48659,-0.44325,-0.48659,-0.52729,-0.49440,-0.36212,2.01437,0.00699,2.36045,0.00699,2.36045,1.00000,0.00000,0,0.00032
66.9506,0.61326,-0.49761,-0.38674,-0.49761,-0.41729,-0.49734,-0.35305,2.02429,-0.06094,2.37242,-0.06094,2.37242,1.00000,0.00000,0,0.00035
67.0525,0.63581,-0.50621,-0.36419,-0.50621,-0.37483,-0.50394,-0.34529,2.03433,-0.08291,2.38709,-0.08291,2.38709,1.00000,0.00000,0,0.00027
67.1545,0.64948,-0.50214,-0.35052,-0.50214,-0.35442,-0.50381,-0.33806,2.04442,-0.08997,2.39708,-0.08997,2.39708,1.00000,0.00000,0,0.00025
67.2567,0.65057,-0.49997,-0.34943,-0.49997,-0.34901,-0.50150,-0.33106,2.05447,-0.08675,2.40552,-0.08675,2.40552,1.00000,0.00000,0,0.00029
67.3579,0.65434,-0.49790,-0.34566,-0.49790,-0.34457,-0.49947,-0.32415,2.06448,-0.08295,2.41411,-0.08295,2.41411,1.00000,0.00000,0,0.00028
67.4596,0.65828,-0.49816,-0.34172,-0.49816,-0.34327,-0.49907,-0.31728,2.07447,-0.07699,2.42382,-0.07699,2.42382,1.00000,0.00000,0,0.00027
67.5611,0.65791,-0.49538,0.65791,-0.49538,0.31501,-0.49612,-0.30579,2.08441,-0.52629,2.43170,-0.52629,2.43170,0.00000,0.00000,0,0.00037
67.6628,0.85718,-0.36897,0.85718,-0.36897,0.69565,-0.43461,-0.31704,2.09384,-0.80400,2.39807,-0.80400,2.39807,0.00000,0.00000,0,0.00070
67.7647,1.00897,-0.27522,1.00897,-0.27522,0.94509,-0.32274,-0.33451,2.10112,-0.99607,2.32705,-0.99607,2.32705,0.00000,0.00000,0,0.00028
67.8656,1.00204,-0.16289,1.00204,-0.16289,1.00076,-0.22589,-0.35423,2.10652,-1.05476,2.26464,-1.05476,2.26464,0.00000,0.00000,0,0.00032
67.9661,0.96950,-0.06109,0.96950,-0.06109,0.97126,-0.10567,-0.37381,2.10951,-1.05369,2.18348,-1.05369,2.18348,0.00000,0.00000,0,0.00026
68.0699,0.96528,-0.02690,0.96528,-0.02690,0.96981,-0.04961,-0.39324,2.11073,-1.07210,2.14546,-1.07210,2.14546,0.00000,0.00000,32,0.00025
68.1710,0.98315,0.09972,0.98315,0.09972,0.97574,0.04368,-0.41267,2.11073,-1.09569,2.08015,-1.09569,2.08015,0.00000,0.00000,32,0.00029
68.2742,0.98542,0.18539,0.98542,0.18539,0.98461,0.14797,-0.43232,2.10853,-1.12154,2.00495,-1.12154,2.00495,0.00000,0.00000,0,0.00028
68.3749,0.95920,0.22979,0.95920,0.22979,0.97516,0.20481,-0.45195,2.10485,-1.13456,1.96149,-1.13456,1.96149,0.00000,0.00000,0,0.00027
68.4758,0.92251,0.31530,0.92251,0.31530,0.93902,0.28102,-0.47100,2.09980,-1.12832,1.90309,-1.12832,1.90309,0.00000,0.00000,0,0.00027
68.5763,0.88325,0.38366,0.88325,0.38366,0.90092,0.35800,-0.48934,2.09321,-1.11998,1.84261,-1.11998,1.84261,0.00000,0.00000,0,0.00038
68.6800,0.84333,0.41888,0.84333,0.41888,0.86096,0.40200,-0.50689,2.08550,-1.10956,1.80410,-1.10956,1.80410,0.00000,0.00000,0,0.00027
68.7808,0.79401,0.44518,0.79401,0.44518,0.81369,0.43306,-0.52352,2.07706,-1.09310,1.77392,-1.09310,1.77392,0.00000,0.00000,0,0.00032
68.8825,0.78651,0.45429,0.78651,0.45429,0.79235,0.44890,-0.53950,2.06819,-1.09415,1.75396,-1.09415,1.75396,0.00000,0.00000,0,0.00027
68.9846,0.77008,0.45925,0.77008,0.45925,0.77851,0.45673,-0.55520,2.05910,-1.10015,1.73939,-1.10015,1.73939,0.00000,0.00000,0,0.00030
69.0897,0.75178,0.45535,0.75178,0.45535,0.76084,0.45677,-0.57056,2.04995,-1.10315,1.73022,-1.10315,1.73022,0.00000,0.00000,0,0.00249
69.1892,0.72334,0.45057,0.72334,0.45057,0.73698,0.45255,-0.58551,2.04087,-1.10140,1.72408,-1.10140,1.72408,0.00000,0.00000,0,0.00027
69.2906,0.69593,0.45380,0.69593,0.45380,0.70912,0.45197,-0.59991,2.03184,-1.09630,1.71546,-1.09630,1.71546,0.00000,0.00000,0,0.00027
69.3922,0.63793,0.49566,0.63793,0.49566,0.66240,0.47606,-0.61358,2.02260,-1.07726,1.68936,-1.07726,1.68936,0.00000,0.00000,0,0.00032
69.4967,0.59527,0.50222,0.59527,0.50222,0.61523,0.49383,-0.62626,2.01285,-1.05692,1.66717,-1.05692,1.66717,0.00000,0.00000,0,0.00045
69.5983,0.55080,0.51543,0.55080,0.51543,0.56873,0.51016,-0.63798,2.00276,-1.03610,1.64564,-1.03610,1.64564,0.00000,0.00000,0,0.00034
69.6985,0.48101,0.49557,0.48101,0.49557,0.51569,0.50366,-0.64880,1.99258,-1.00978,1.64002,-1.00978,1.64002,0.00000,0.00000,0,0.00030
69.8008,0.43984,0.47590,0.43984,0.47590,0.46114,0.48581,-0.65841,1.98271,-0.98120,1.64264,-0.98120,1.64264,0.00000,0.00000,0,0.00033
69.9040,0.40598,0.45939,0.40598,0.45939,0.42333,0.46839,-0.66716,1.97319,-0.96350,1.64532,-0.96350,1.64532,0.00000,0.00000,0,0.00026
70.0065,0.36125,0.43530,0.36125,0.43530,0.38284,0.44776,-0.67517,1.96405,-0.94315,1.65062,-0.94315,1.65062,0.00000,0.00000,0,0.00101
70.1077,0.30001,0.39919,0.30001,0.39919,0.32619,0.41532,-0.68216,1.95547,-0.91050,1.66475,-0.91050,1.66475,0.00000,0.00000,0,0.00038
70.2093,0.28151,0.38797,0.28151,0.38797,0.29121,0.39398,-0.68821,1.94746,-0.89206,1.67167,-0.89206,1.67167,0.00000,0.00000,0,0.00026
70.3104,0.27132,0.38648,0.27132,0.38648,0.27733,0.38862,-0.69386,1.93966,-0.88798,1.66762,-0.88798,1.66762,0.00000,0.00000,0,0.00035
70.4114,0.27219,0.38449,0.27219,0.38449,0.27328,0.38563,-0.69935,1.93192,-0.89064,1.66198,-0.89064,1.66198,0.00000,0.00000,0,0.00031
70.5127,0.27534,0.38810,0.27534,0.38810,0.27432,0.38741,-0.70482,1.92419,-0.89684,1.65301,-0.89684,1.65301,0.00000,0.00000,0,0.00027
70.6151,0.26414,0.38144,-0.73586,0.38144,-0.56102,0.38439,-0.70774,1.91647,-0.31503,1.64740,-0.31503,1.64740,1.00000,0.00000,0,0.00027
70.7173,0.22670,0.26770,-0.77330,0.26770,-0.72941,0.30271,-0.69408,1.90976,-0.18350,1.69786,-0.18350,1.69786,1.00000,0.00000,0,0.00030
70.8184,0.13696,0.21418,-0.86304,0.21418,-0.82720,0.24668,-0.67829,1.90436,-0.09925,1.73169,-0.09925,1.73169,1.00000,0.00000,0,0.00028
70.9191,0.09161,0.10895,-0.90839,0.10895,-0.88752,0.15372,-0.66096,1.90054,-0.03970,1.79294,-0.03970,1.79294,1.00000,0.00000,0,0.00027
71.0196,0.07440,-0.20219,-0.92560,-0.20219,-0.91723,-0.09228,-0.64282,1.90010,-0.00076,1.96469,-0.00076,1.96469,1.00000,0.00000,0,0.00026
71.1219,0.09063,-0.24655,-0.90937,-0.24655,-0.92148,-0.21280,-0.62431,1.90360,0.02072,2.05256,0.02072,2.05256,1.00000,0.00000,0,0.00097
71.2225,0.11447,-0.28621,-0.88553,-0.28621,-0.89855,-0.26632,-0.60615,1.90855,0.02283,2.09498,0.02283,2.09498,1.00000,0.00000,0,0.00026
71.3251,0.12822,-0.30096,-0.87178,-0.30096,-0.88024,-0.29287,-0.58841,1.91424,0.02776,2.11925,0.02776,2.11925,1.00000,0.00000,0,0.00025
71.4280,0.15010,-0.31188,-0.84990,-0.31188,-0.85928,-0.30614,-0.57107,1.92026,0.03043,2.13456,0.03043,2.13456,1.00000,0.00000,0,0.00029
71.5295,0.15922,-0.32126,-0.84078,-0.32126,-0.84670,-0.31670,-0.55403,1.92651,0.03866,2.14821,0.03866,2.14821,1.00000,0.00000,0,0.00029
71.6311,0.16976,-0.33058,-0.83024,-0.33058,-0.83477,-0.32639,-0.53724,1.93297,0.04710,2.16144,0.04710,2.16144,1.00000,0.00000,0,0.00045
71.7324,0.18060,-0.33921,-0.81940,-0.33921,-0.82425,-0.33533,-0.52069,1.93960,0.05629,2.17433,0.05629,2.17433,1.00000,0.00000,0,0.00028
71.8360,0.18389,-0.34929,-0.81611,-0.34929,-0.81753,-0.34463,-0.50429,1.94642,0.06798,2.18766,0.06798,2.18766,1.00000,0.00000,0,0.00028
71.9376,0.19671,-0.35796,-0.80329,-0.35796,-0.80930,-0.35322,-0.48803,1.95342,0.07848,2.20067,0.07848,2.20067,1.00000,0.00000,0,0.00029
72.0399,0.20440,-0.36746,-0.79560,-0.36746,-0.79982,-0.36305,-0.47194,1.96060,0.08793,2.21473,0.08793,2.21473,1.00000,0.00000,0,0.00102
72.1401,0.21960,-0.37981,-0.78040,-0.37981,-0.78705,-0.37389,-0.45610,1.96799,0.09483,2.22971,0.09483,2.22971,1.00000,0.00000,0,0.00027
72.2410,0.23417,-0.38980,-0.76583,-0.38980,-0.77286,-0.38537,-0.44053,1.97561,0.10047,2.24537,0.10047,2.24537,1.00000,0.00000,0,0.00026
72.3443,0.24472,-0.40529,-0.75528,-0.40529,-0.76069,-0.39769,-0.42522,1.98346,0.10726,2.26184,0.10726,2.26184,1.00000,0.00000,0,0.00081
72.4470,0.26708,-0.42651,-0.73292,-0.42651,-0.74286,-0.41663,-0.41021,1.99162,0.10979,2.28326,0.10979,2.28326,1.00000,0.00000,0,0.00108
72.5465,0.29732,-0.45991,-0.70268,-0.45991,-0.71781,-0.44454,-0.39563,2.00027,0.10683,2.31145,0.10683,2.31145,1.00000,0.00000,0,0.00033
72.6486,0.34995,-0.51705,-0.65005,-0.51705,-0.67045,-0.49644,-0.38186,2.00979,0.08745,2.35730,0.08745,2.35730,1.00000,0.00000,0,0.00035
72.7498,0.48287,-0.49459,-0.51713,-0.49459,-0.58726,-0.50821,-0.36924,2.01999,0.04184,2.37573,0.04184,2.37573,1.00000,0.00000,0,0.00107
72.8496,0.58881,-0.47607,-0.41119,-0.47607,-0.45153,-0.48124,-0.35933,2.02970,-0.04326,2.36657,-0.04326,2.36657,1.00000,0.00000,0,0.00030
72.9507,0.63541,-0.48949,-0.36459,-0.48949,-0.39179,-0.48737,-0.35103,2.03938,-0.07677,2.38053,-0.07677,2.38053,1.00000,0.00000,0,0.00036
73.0514,0.66218,-0.49998,-0.33782,-0.49998,-0.35129,-0.49714,-0.34373,2.04926,-0.09782,2.39726,-0.09782,2.39726,1.00000,0.00000,0,0.00030
73.1543,0.68106,-0.50209,-0.31894,-0.50209,-0.32793,-0.50120,-0.33700,2.05925,-0.10744,2.41009,-0.10744,2.41009,1.00000,0.00000,0,0.00107
73.2557,0.68626,-0.49774,-0.31374,-0.49774,-0.31736,-0.49929,-0.33058,2.06926,-0.10842,2.41876,-0.10842,2.41876,1.00000,0.00000,0,0.00030
73.3568,0.69385,-0.49577,-0.30615,-0.49577,-0.30988,-0.49602,-0.32433,2.07920,-0.10741,2.42641,-0.10741,2.42641,1.00000,0.00000,0,0.00032
73.4600,0.69730,-0.49423,-0.30270,-0.49423,-0.30522,-0.49453,-0.31818,2.08910,-0.10453,2.43527,-0.10453,2.43527,1.00000,0.00000,0,0.00025
73.5616,0.70193,-0.49743,0.70193,-0.49743,0.20984,-0.49585,-0.30452,2.09900,-0.45141,2.44609,-0.45141,2.44609,0.00000,0.00000,0,0.00101
73.6626,0.86600,-0.39928,0.86600,-0.39928,0.69943,-0.45143,-0.31536,2.10860,-0.80496,2.42460,-0.80496,2.42460,0.00000,0.00000,0,0.00031
73.7645,1.06729,-0.27910,1.06729,-0.27910,0.98875,-0.33211,-0.33346,2.11615,-1.02559,2.34863,-1.02559,2.34863,0.00000,0.00000,0,0.00026
73.8659,1.05048,-0.11756,1.05048,-0.11756,1.04867,-0.20486,-0.35415,2.12145,-1.08821,2.26485,-1.08821,2.26485,0.00000,0.00000,0,0.00028
73.9703,1.02755,-0.06381,1.02755,-0.06381,1.02628,-0.10095,-0.37475,2.12419,-1.09315,2.19485,-1.09315,2.19485,0.00000,0.00000,0,0.00096
74.0707,1.02269,-0.03110,1.02269,-0.03110,1.02310,-0.05204,-0.39524,2.12561,-1.11141,2.16203,-1.11141,2.16203,0.00000,0.00000,0,0.00047
74.1711,1.03563,0.10705,1.03563,0.10705,1.02888,0.04647,-0.41574,2.12561,-1.13595,2.09308,-1.13595,2.09308,0.00000,0.00000,32,0.00043
74.2721,1.03695,0.19258,1.03695,0.19258,1.03698,0.15378,-0.43644,2.12330,-1.16233,2.01565,-1.16233,2.01565,0.00000,0.00000,0,0.00036
74.3785,0.99136,0.28247,0.99136,0.28247,1.01585,0.23272,-0.45702,2.11933,-1.16811,1.95642,-1.16811,1.95642,0.00000,0.00000,0,0.00026
74.4803,0.95657,0.37409,0.95657,0.37409,0.97631,0.33734,-0.47688,2.11329,-1.16030,1.87715,-1.16030,1.87715,0.00000,0.00000,0,0.00027
74.5833,0.92068,0.40653,0.92068,0.40653,0.93759,0.38781,-0.49595,2.10589,-1.15226,1.83442,-1.15226,1.83442,0.00000,0.00000,0,0.00028
74.6850,0.86519,0.44526,0.86519,0.44526,0.89062,0.42800,-0.51416,2.09765,-1.13760,1.79805,-1.13760,1.79805,0.00000,0.00000,0,0.00028
74.7866,0.84528,0.46418,0.84528,0.46418,0.85574,0.45439,-0.53151,2.08875,-1.13052,1.77068,-1.13052,1.77068,0.00000,0.00000,0,0.00032
74.8881,0.82863,0.47349,0.82863,0.47349,0.83734,0.46879,-0.54839,2.07947,-1.13453,1.75132,-1.13453,1.75132,0.00000,0.00000,0,0.00086
74.9888,0.81569,0.47788,0.81569,0.47788,0.82252,0.47546,-0.56496,2.07001,-1.14072,1.73719,-1.14072,1.73719,0.00000,0.00000,0,0.00035
75.0904,0.79332,0.48058,0.79332,0.48058,0.80254,0.47923,-0.58118,2.06045,-1.14296,1.72499,-1.14296,1.72499,0.00000,0.00000,0,0.00028
75.1908,0.75183,0.47640,0.75183,0.47640,0.77100,0.47740,-0.59688,2.05089,-1.13658,1.71671,-1.13658,1.71671,0.00000,0.00000,0,0.00029
75.2927,0.68931,0.50543,0.68931,0.50543,0.72014,0.48958,-0.61176,2.04126,-1.11586,1.69855,-1.11586,1.69855,0.00000,0.00000,0,0.00033
75.3940,0.64832,0.51064,0.64832,0.51064,0.66981,0.50666,-0.62555,2.03120,-1.09441,1.67654,-1.09441,1.67654,0.00000,0.00000,0,0.00040
75.4954,0.60667,0.53474,0.60667,0.53474,0.62638,0.52547,-0.63842,2.02085,-1.07689,1.65302,-1.07689,1.65302,0.00000,0.00000,0,0.00033
75.5965,0.57323,0.53373,0.57323,0.53373,0.58833,0.53369,-0.65047,2.01020,-1.06230,1.63662,-1.06230,1.63662,0.00000,0.00000,0,0.00032
75.6989,0.52887,0.51883,0.52887,0.51883,0.55238,0.52643,-0.66185,1.99958,-1.04851,1.63108,-1.04851,1.63108,0.00000,0.00000,0,0.00029
75.8000,0.46858,0.50021,0.46858,0.50021,0.49145,0.50895,-0.67213,1.98927,-1.01615,1.63300,-1.01615,1.63300,0.00000,0.00000,0,0.00029
75.9014,0.42504,0.48324,0.42504,0.48324,0.44540,0.49110,-0.68139,1.97931,-0.99317,1.63554,-0.99317,1.63554,0.00000,0.00000,0,0.00034
76.0029,0.37307,0.45315,0.37307,0.45315,0.39763,0.46740,-0.68974,1.96975,-0.96808,1.64257,-0.96808,1.64257,0.00000,0.00000,0,0.00028
76.1046,0.31752,0.42161,0.31752,0.42161,0.34035,0.43501,-0.69700,1.96079,-0.93525,1.65628,-0.93525,1.65628,0.00000,0.00000,0,0.00030
76.2051,0.30122,0.41527,0.30122,0.41527,0.30976,0.41960,-0.70338,1.95230,-0.92022,1.65858,-0.92022,1.65858,0.00000,0.00000,0,0.00026
76.3057,0.29855,0.41149,0.29855,0.41149,0.30099,0.41384,-0.70946,1.94398,-0.92016,1.65429,-0.92016,1.65429,0.00000,0.00000,0,0.00031
76.4071,0.29424,0.41231,0.29424,0.41231,0.29643,0.41230,-0.71542,1.93573,-0.92293,1.64712,-0.92293,1.64712,0.00000,0.00000,0,0.00037
76.5076,0.29542,0.41356,0.29542,0.41356,0.29501,0.41255,-0.72133,1.92749,-0.92784,1.63871,-0.92784,1.63871,0.00000,0.00000,0,0.00028
