phase,trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s,imu_pitch_deg,imu_roll_deg,cmd_pitch_deg,cmd_roll_deg,phase_code
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.423415279999972,-178.78188404498528,-49.18602348669694,9.91516866863276,-22.007082924184033,24.137569648979767,,,0.027609949931502342,-0.05589180439710617,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.4342330639992724,-178.38099577852705,-49.48244653700204,17.92276129563652,-13.252369843798078,22.290147575491176,,,0.027609949931502342,-0.05589180439710617,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.4443652559994007,-178.38099577852705,-49.48244653700204,-8.321051845778129,-20.846229026482433,22.44560465758689,,,0.027609949931502342,-0.05589180439710617,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.456686111999261,-178.60818671603573,-50.05161428211704,-8.307347036101419,-20.811895193863165,22.40863664613641,,,0.018362151458859444,-0.05729672312736511,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.4667879339995125,-178.60818671603573,-50.05161428211704,0.0,0.0,0.0,,,0.018362151458859444,-0.05729672312736511,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.018000148178544e-06,-117.23483914058765,-29.92402924166166,0.0,0.0,0.0,,,0.04507419839501381,-0.058716341853141785,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.010099470000568544,-117.23483914058765,-29.92402924166166,-9.094947017729282e-13,0.0,9.094947017729282e-13,,,0.04507419839501381,-0.058716341853141785,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.02019866200043907,-117.23483914058765,-29.92402924166166,-0.3830368625426672,0.4130755327292377,0.5633370516893715,,,0.04507419839501381,-0.058716341853141785,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.04214669300017704,-117.26151632002265,-29.895259973780625,-0.7252422778419714,0.8241625057763713,1.0978252126349615,,,0.04509904235601425,-0.06013308838009834,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.06415148300038709,-117.26665986294732,-29.88786028702221,-0.0066245246125618,0.110068550754022,0.11026772053249834,,,0.04437752068042755,-0.06160692125558853,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.07767307900030573,-117.26486232427492,-29.888251500146765,0.049385874714062084,0.00900347664378387,0.050199872638764714,,,0.04437752068042755,-0.06160692125558853,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.08979617600016354,-117.26517176649466,-29.887730015229828,33.59787751207659,26.71473643548643,42.92428818436024,,,0.04437752068042755,-0.06160692125558853,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.09989607199986494,-116.64291784829403,-29.393488943667567,30.853736228991238,34.63691492780356,46.38608535977214,,,0.04437752068042755,-0.06160692125558853,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.11346576100004313,-116.78497447507344,-29.184157412380046,-8.390683931086642,9.547535351005536,12.7105864581496,,,0.04437752068042755,-0.06160692125558853,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.1302688900004796,-116.88272742072473,-29.146050875882164,-1.2725853603014912,7.923156492352064,8.024704499329202,,,-0.05448822304606438,0.01679787039756775,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.14038139700005559,-116.86793611232287,-29.031509897663245,0.7731649567986096,5.987237103728603,6.036952226636042,,,-0.05448822304606438,0.01679787039756775,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.15172081000036997,-116.86793611232287,-29.031509897663245,-1.2137625996747374,-2.5254531782690037,2.8019874025409517,,,-0.05448822304606438,0.01679787039756775,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.176071597000373,-116.96096228671888,-29.225067721782782,-2.2208151130644183,-4.930391376791704,5.40747435451684,,,-1.4348349571228027,0.296911358833313,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.19492705700031365,-116.97948452771399,-29.273963926496716,-16.709418134321368,-14.872994509708974,22.369859634638324,,,-1.4348349571228027,0.296911358833313,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.21357887000067421,-117.58131603614007,-29.777938714520655,-26.131787010127937,-21.42028415140112,33.78903469277359,,,-1.4348349571228027,0.296911358833313,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.2350997900002767,-117.99135912276526,-30.099870612967255,1.7993813310358746,-4.070672220648703,4.450634280913393,,,-2.201652765274048,0.24431464076042175,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.2503062539999519,-117.73994112242005,-30.044778736906927,8.710990474857681,1.617747921866794,8.85993585709093,,,-2.201652765274048,0.24431464076042175,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.2670456420000846,-117.73827095670602,-30.05464770504405,-3.927273361726293,-5.115683491567893,6.449317300585017,,,-2.201652765274048,0.24431464076042175,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.2828875320001316,-117.86086195496439,-30.203547677167013,22.319482151847296,-18.08234275351947,28.72508316754519,,,-2.659407615661621,0.10306256264448166,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.30376976800016564,-116.5674003639102,-30.820163706646266,37.3542925889592,-11.193735909687803,38.995421506087176,,,-2.659407615661621,0.10306256264448166,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.32410655900002894,-116.29468351218075,-30.68468231265251,18.156725048853332,0.27353637099759,18.158785384653804,,,-2.659407615661621,0.10306256264448166,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.3385307839998859,-115.98422506151026,-30.74609363525366,-0.1541935950253901,1.4116579734746892,1.4200541886919387,,,-2.659407615661621,0.10306256264448166,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.3563574300005712,-116.46456684879021,-30.596027388418275,43.224304188552196,-115.31764268922302,123.15234138246744,,,-2.9364242553710938,0.15342599153518677,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.37094402500042634,-114.99656846074373,-33.75495874557131,61.090303538251646,-131.10479161706508,144.6391771663189,,,-2.9364242553710938,0.15342599153518677,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.38274491900028806,-114.65323928567027,-34.48621657939965,-7.740863131120932,16.05745052152588,17.825899115219944,,,-3.001744031906128,0.1170482486486435,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.39288740800020605,-115.05284122427433,-33.64320978542173,-19.683922737513058,41.525525771539606,45.954609180572774,,,-3.001744031906128,0.1170482486486435,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.4030139699998472,-115.05284122427433,-33.64320978542173,-99.67204161091877,86.88333906772039,132.22416755814797,,,-3.001744031906128,0.1170482486486435,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.41778510200038,-118.6726383623462,-30.487860933121222,-102.47155360670877,89.3236517775174,135.93797874561685,,,-3.001744031906128,0.1170482486486435,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.4284004970004389,-118.6726383623462,-30.487860933121222,-22.820814814006553,19.798633493910756,30.21217431767177,,,-3.001744031906128,0.1170482486486435,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.441401168000084,-119.33267540493104,-29.91523319808869,-2.5239584029104662,4.619665101468627,5.264187655217991,,,-3.0152571201324463,0.06595823168754578,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.45150473000012425,-118.97935011449866,-30.17813592769274,30.20516472917916,-23.19124334264484,38.08130439066679,,,-3.0152571201324463,0.06595823168754578,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.4641953079999439,-118.67198646620581,-30.427343137018198,5.792213816660478,-4.443031478299645,7.300018466762538,,,-3.0242221355438232,0.06198623776435852,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.4743277970001145,-118.76237715177945,-30.349440747207836,-244.5473789282196,-564.4420119006893,615.1408012310353,,,-3.0242221355438232,0.06198623776435852,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.4844731560006039,-123.63694992320055,-41.88774844876621,-69.06300204089348,-163.4748737393129,177.46473620126548,,,-3.0242221355438232,0.06198623776435852,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.48617624700000306,-123.63694992320055,-41.88774844876621,-6.864297435418848,-16.53127792468314,17.89976896792285,,,-3.0242221355438232,0.06198623776435852,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5001374530002067,-124.51838856114091,-44.0105158891992,-99.04203484221125,-227.85854695579792,248.4528971183338,,,-3.0242221355438232,0.06198623776435852,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5102777749998495,-125.78716785997986,-46.879432809442896,-2.5654322259033506,26.091584647160516,26.2174032258278,,,-3.0242221355438232,0.06198623776435852,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5222795580002639,-124.07704465956789,-42.17676846125968,48.622945696942224,156.0335758108522,163.43398553718487,,,-2.9869816303253174,0.033660031855106354,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5323648240000693,-124.38216522150366,-42.60145755242125,-16.637586746715897,-23.15740882802902,28.514467843236577,,,-2.9869816303253174,0.033660031855106354,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.544687698999951,-124.38216522150366,-42.60145755242125,16.454143957354063,47.10721394479333,49.89818091884575,,,-2.9869816303253174,0.033660031855106354,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5575261100002535,-123.9508375126003,-41.36659254113354,14.888477101225362,42.624804908560236,45.15020203594368,,,-2.9869816303253174,0.033660031855106354,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5677432649999901,-123.9508375126003,-41.36659254113354,0.0,0.0,0.0,,,-2.9869816303253174,0.033660031855106354,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5778404760003468,-123.9508375126003,-41.36659254113354,6.402599837424532,9.062857522039735,11.096335933225022,,,-2.9869816303253174,0.033660031855106354,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.5939437910001288,-123.68330274675957,-40.98789802225477,9.232748037375131,6.423464401241517,11.247423315394125,,,-2.9514219760894775,-0.05964886397123337,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.6061015370005407,-123.63880189239279,-41.066699031787785,2.050576360530613,-4.312863899709328,4.775527031415792,,,-2.9514219760894775,-0.05964886397123337,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.61760752400005,-123.63273640997934,-41.09270762682034,0.242190831793323,-1.897768234471755,1.9131598654515998,,,-2.5631513595581055,-0.3356637954711914,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.6369508910001969,-123.63731856328884,-41.11762304238141,0.3884609492297386,-0.015902566000931984,0.3887863175085815,,,-2.5631513595581055,-0.3356637954711914,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.6497811540002658,-123.62701269696007,-41.10700078102219,-208.9699626163233,-122.77604381874835,242.36831932340243,,,-2.5631513595581055,-0.3356637954711914,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.6653650250000283,-130.85425605468515,-45.35995842847221,-399.2127007121562,-208.7756620933983,450.5086652800703,,,-2.5631513595581055,-0.3356637954711914,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.6762730500004182,-134.7160176275304,-47.147631959590555,-303.7975602407614,-149.6595200628758,338.66049305121106,,,-1.8886841535568237,-0.7430760264396667,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.686360854000668,-137.31204200889425,-48.52464454088619,-123.2890701412598,-46.104722247603604,131.6276575413585,,,-1.8886841535568237,-0.7430760264396667,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.6964568240000517,-137.20226610340623,-48.07672227641806,52.692248820051645,51.07781042729948,73.38539230501789,,,-1.8886841535568237,-0.7430760264396667,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.7074771819998205,-136.11852178226033,-47.433092894516996,57.60095897869405,35.81889292798667,67.82966582441468,,,-1.8886841535568237,-0.7430760264396667,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.7292883420004728,-136.6208096226692,-47.62678083125306,82.66028265708155,37.59536177706332,90.80822405540641,,,-1.8886841535568237,-0.7430760264396667,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.7402552190005736,-135.1314867084225,-46.95819870593941,82.11229100554829,36.672121834827976,89.92926583736973,,,-1.6466400623321533,-0.6138861179351807,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.7506745219998265,-134.80741118943848,-46.816565426869346,15.994670520924046,6.99027695959785,17.45547069101264,,,-1.6466400623321533,-0.6138861179351807,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.7617048050005906,-134.80741118943848,-46.816565426869346,5.025725958986413,12.373474967098048,13.355178927151517,,,-1.6466400623321533,-0.6138861179351807,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.7883869229999618,-134.3489351621714,-45.68778488994789,9.55911156610182,26.824064334225795,28.476429574998793,,,-1.3595064878463745,-0.42041292786598206,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.8071594020002522,-134.27017859967788,-45.3886930622537,-579.1555467111057,-323.26158706303977,663.2640507043593,,,-1.3595064878463745,-0.42041292786598206,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.819664388000092,-146.37182098802018,-52.25655976099759,-434.1644137135236,-246.39492913748336,499.2085728829916,,,-0.8204840421676636,-0.35012364387512207,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.8298394510002254,-146.37182098802018,-52.25655976099759,-114.00523637304468,-53.668927906429644,126.00614168801191,,,-0.8204840421676636,-0.35012364387512207,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.842706213999918,-149.69362409308135,-53.820326628525734,-192.4773617831852,-92.26414693695506,213.44837223323862,,,-0.8204840421676636,-0.35012364387512207,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.8541869790005876,-151.2304589963529,-54.57973323421487,236.80207502877602,-61.65927499171585,244.69795448764606,,,-0.8204840421676636,-0.35012364387512207,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.8643096890000379,-145.5250951861675,-55.163846891655524,282.45872189007605,-28.91805020824131,283.93517429093157,,,-0.44145628809928894,-0.2818845510482788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.8744791039998745,-145.5250951861675,-55.163846891655524,9.094947017729282e-13,4.547473508864641e-13,1.016845989170083e-12,,,-0.44145628809928894,-0.2818845510482788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.8846207220003635,-145.5250951861675,-55.163846891655524,0.0,0.0,0.0,,,-0.44145628809928894,-0.2818845510482788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.8947486920005758,-145.5250951861675,-55.163846891655524,25.773298639447603,-36.145007977654814,44.39284316714668,,,-0.44145628809928894,-0.2818845510482788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.9102640259998225,-144.512623913119,-56.58375758114222,25.743137624545852,-36.102709545486505,44.340892765956696,,,-0.44145628809928894,-0.2818845510482788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.9203724220005824,-144.512623913119,-56.58375758114222,4.199655490801888,33.79020342807405,34.05018287692519,,,-0.44145628809928894,-0.2818845510482788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.9406112140004552,-144.2574510653591,-54.53065049795201,-906.2454306862273,-256.3949678818831,941.8169462240619,,,-0.35928621888160706,-0.2631114721298218,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.950731277000159,-158.07844621745477,-58.936180289190595,-915.9376813726522,-294.1402992143978,962.00849880874,,,-0.35928621888160706,-0.2631114721298218,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.9636572620001971,-162.49227729092112,-60.4072682398123,-360.9551345275613,-117.59059493340783,379.6263388631019,,,-0.15413273870944977,-0.281759649515152,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.9737436949999392,-166.28639114665924,-61.62310490802994,50.89606545272272,19.099907554060792,54.36189793542444,,,-0.15413273870944977,-0.281759649515152,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.9838406650005709,-161.45601700702161,-60.018822761905156,377.6942920363181,-88.57116135009619,387.9404965451793,,,-0.15413273870944977,-0.281759649515152,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,0.9939335980006945,-158.6599671041048,-63.409350482428664,143.7031330942691,-231.72217648717833,272.66418455137125,,,-0.15413273870944977,-0.281759649515152,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.0040285320001203,-158.55549089737718,-64.69638215730454,5.233763152752545,-64.47419146784705,64.68627089399814,,,-0.15413273870944977,-0.281759649515152,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.0143566309998278,-158.55549089737718,-64.69638215730454,33.31277342790008,7.87776399766949,34.23156495197939,,,-0.15413273870944977,-0.281759649515152,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.031165408000561,-157.08424127450104,-64.34846284233778,58.52989139966667,-10.11624893472026,59.397699280073155,,,-0.018620489165186882,-0.27821311354637146,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.0497837390003042,-156.59254495983492,-65.17229711281504,18.347062783283036,2.72401697166174,18.548179997930543,,,-0.018620489165186882,-0.27821311354637146,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.067812125999808,-156.4025198579379,-64.30318087429475,-18.43886974468205,52.82312893753874,55.94885940046672,,,-0.018620489165186882,-0.27821311354637146,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.0855367539998042,-157.23433307843865,-63.28649101962406,-24.45071113259837,27.04227197864202,36.45712205669309,,,0.002245201263576746,-0.2749282121658325,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.0956716690006942,-157.35186975103508,-63.18811672803259,-175.06874186562345,-192.71627063413257,260.36248836101663,,,0.002245201263576746,-0.2749282121658325,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.1096478380004555,-162.94929676013433,-69.78290703590815,-282.6034796887143,-334.2342926418992,437.69542961973025,,,0.002245201263576746,-0.2749282121658325,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.1197381230003884,-164.94200663261034,-72.15285053699928,-161.8911008494979,-191.65308548431722,250.87772661183237,,,0.009868866764008999,-0.2653939127922058,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.1384161020005195,-166.73506015882316,-74.23820706305271,-43.63720742417058,-51.06982449700149,67.1739000351671,,,0.009868866764008999,-0.2653939127922058,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.1747855789999448,-164.61401251152878,-71.80556837091399,9.089717751331591,9.962714109488843,13.486238957777692,,,0.009868866764008999,-0.2653939127922058,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.2008682350005984,-165.2977893279922,-72.61050146176812,16.42205727118653,18.91178258811101,25.04674600977359,,,0.02801332250237465,-0.2630877196788788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.2267345580003166,-163.77927483508137,-70.84456619615001,46.97248905925426,55.18832112294831,72.47182567585436,,,0.02801332250237465,-0.2630877196788788,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.2402009309998903,-163.22898854949918,-70.19310372231895,-35.6482152986282,-65.82262620132315,74.85595082567893,,,0.03919661045074463,-0.2571741044521332,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.2635889230004977,-167.17061057828505,-76.37130078507006,-51.97212589008268,-119.73155385033624,130.52488979865322,,,0.03919661045074463,-0.2571741044521332,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.279967071000101,-166.68495989527085,-76.67577742742507,11.345608839152192,-7.113081491779667,13.39099578969939,,,0.048816487193107605,-0.24777449667453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.290117430000464,-166.68495989527085,-76.67577742742507,0.0,4.547473508864641e-13,4.547473508864641e-13,,,0.048816487193107605,-0.24777449667453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.3002463450002324,-166.68495989527085,-76.67577742742507,36.71022175884991,73.1853936896664,81.87638384232294,,,0.048816487193107605,-0.24777449667453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.3116430170002786,-165.7958465392865,-74.90324356969194,55.63895365761755,112.51331448952646,125.51868028916492,,,0.048816487193107605,-0.24777449667453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.3299899040002856,-165.4359414629938,-74.1095253465175,-205.86629179850206,-374.7122002767692,427.5396626456118,,,0.048816487193107605,-0.24777449667453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.340075892000641,-168.76253165945843,-80.20638928098683,-173.67411239876765,-405.1500464853225,440.8052375874846,,,0.051921382546424866,-0.24061156809329987,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.351244860999941,-168.77100708484912,-82.26603256090691,12.588395002809193,-105.10250722181809,105.8536948484042,,,0.051921382546424866,-0.24061156809329987,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.3613544240006377,-168.52160813944528,-82.60287985325535,12.67201735303206,-17.115287825494306,21.295847039858717,,,0.05558373034000397,-0.22723130881786346,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.3720322819999637,-168.52160813944528,-82.60287985325535,-13.731563551251384,-61.6346886265419,63.14578908884447,,,0.05558373034000397,-0.22723130881786346,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.3821795670000938,-168.79336073493735,-83.82265257207894,-13.405835340090562,-60.17264413344492,61.64789958446131,,,0.05558373034000397,-0.22723130881786346,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.3923502590005228,-168.79336073493735,-83.82265257207894,27.15548673315152,83.44676893460246,87.7541093359126,,,0.05558373034000397,-0.22723130881786346,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.4040022270000918,-168.11444783880324,-81.73640428910254,35.81263317931189,104.37176731720024,110.34496140808486,,,0.05558373034000397,-0.22723130881786346,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.4226849470005618,-168.11797728750173,-82.02340794848377,114.5967210839226,-52.06897473196841,125.87130972872538,,,0.050932805985212326,-0.20656287670135498,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.4396905020003032,-164.39243524613337,-83.47705544871305,240.1863073626373,-139.88416434630835,277.95150958281243,,,0.050932805985212326,-0.20656287670135498,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.4508175450000635,-161.56618978359984,-85.42964351430328,212.1104636681166,-168.03414051103346,270.60362372811113,,,0.050932805985212326,-0.20656287670135498,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.46273873500013,-159.5725675451499,-87.3376950809681,-1.9230330139507714,-24.943577705256757,25.017596301621914,,,0.050932805985212326,-0.20656287670135498,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-117.23483914058765,-29.92402924166166,,,1.4747819809999783,-161.65377871431733,-85.99425100716553,-172.81148032628812,111.55165923036827,205.68806579286817,,,-0.013691273517906666,-0.12860803306102753,-3.0,0.0,
