phase,trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s,imu_pitch_deg,imu_roll_deg,cmd_pitch_deg,cmd_roll_deg,phase_code
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.967868284999895,-146.8041138202125,-58.07345837787243,42.83949594882324,9.742501977660595,43.933344488371965,,,-2.813875198364258,-0.011926606297492981,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.9787274089994753,-146.8041138202125,-58.07345837787243,109.72509983762848,29.435453841232174,113.60476872568707,,,-2.8119957447052,-0.009793462231755257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.9890471249991606,-144.59569668941788,-57.48101635128154,-114.17449739553467,-36.354147095507415,119.82253488624227,,,-2.8119957447052,-0.009793462231755257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.0031403029997819,-152.52096098317014,-59.7979626789105,-234.76186921828594,-68.63249357897257,244.58854105156132,,,-2.8119957447052,-0.009793462231755257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.013240074999885,-152.52096098317014,-59.7979626789105,-370.6814994613442,-89.11855883712042,381.24387414372416,,,-2.8119957447052,-0.009793462231755257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.0249724759996752,-161.92194260425066,-62.05812925032667,-632.1192300885332,-156.93835936378446,651.3097340647661,,,-2.8174266815185547,-0.00934083852916956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.0351928219997717,-166.87632113487734,-63.34420811812045,-245.0770655381466,-63.618157761080965,253.1996012036804,,,-2.8174266815185547,-0.00934083852916956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.0456433350000225,-166.87632113487734,-63.34420811812045,188.0702322345569,54.31827195264805,195.75721422384922,,,-2.8174266815185547,-0.00934083852916956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.0556950329992105,-163.16761364293095,-62.27306262238287,197.0724821995709,56.91829352956347,205.1274125479521,,,-2.8174266815185547,-0.00934083852916956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.067219285999272,-163.16761364293095,-62.27306262238287,67.28275356167433,18.502088035229917,69.78034242180527,,,-2.8174266815185547,-0.00934083852916956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.0773138360000303,-161.89349585101246,-61.92269290198015,-467.0539961699242,-198.34034576957765,507.423223846023,,,-2.8174266815185547,-0.00934083852916956,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.089217015000031,-175.7800100538905,-67.55461826046775,-480.68298235285874,-211.47174542665425,525.1441979470347,,,-2.815354585647583,-0.00916150864213705,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.0997736760000407,-174.4323346887213,-67.33715057546388,-10.870773464561353,-23.000312490940814,25.439891713581236,,,-2.815354585647583,-0.00916150864213705,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.1125320199998896,-176.7070799930634,-68.30287940382482,-82.02106992956578,-34.82152995888919,89.10664880393908,,,-2.809197425842285,-0.009033373557031155,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.1234015889995135,-176.7070799930634,-68.30287940382482,215.0588559634798,74.98064107786968,227.7551493704787,,,-2.809197425842285,-0.009033373557031155,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.1335990829993534,-172.45655611893903,-66.82092692355701,299.72975552322214,105.94511308142569,317.90296213128715,,,-2.809197425842285,-0.009033373557031155,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.1514142209998681,-170.7610714674711,-66.15913520914694,54.95467381917024,19.218225417125268,58.218178971476206,,,-2.809197425842285,-0.009033373557031155,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.1641720109992093,-170.4273924654032,-66.07775908357141,13.598212705079277,7.906865417901827,15.729904942795786,,,-2.8063111305236816,-0.015418238937854767,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.175995707999391,-170.40420768762698,-65.96752336340829,8.588538761945529,7.8676374902404405,11.647433955308687,,,-2.8063111305236816,-0.015418238937854767,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.190748440999414,-170.15550540671904,-65.87824888246833,3.8671111038556774,-44.205990645430575,44.37481444731301,,,-2.8063111305236816,-0.015418238937854767,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.208141912999963,-170.3546468038136,-67.67776770185463,-8.067293332160261,-58.20740101074716,58.76378777898041,,,-2.8063111305236816,-0.015418238937854767,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.219036146999315,-170.41945732665513,-68.00311553850412,-5.290699752898263,-21.049210901112247,21.70393474545158,,,-2.8063111305236816,-0.015418238937854767,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.2507609819995196,-170.52648060731914,-67.85652227183002,-1.093963984718357,1.4984380328155567,1.8552826571843497,,,-1.7730075120925903,-0.4244079887866974,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.2659860289995777,-170.52648060731914,-67.85652227183002,-1.2526858424989769,8.021734952471434,8.118956427257093,,,-1.264047622680664,-0.44486352801322937,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.2808289279992096,-170.56320089044075,-67.62137921473781,-14.70906552431643,8.184108266293379,16.832594473611184,,,-1.264047622680664,-0.44486352801322937,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.3075728209996669,-171.54615392916662,-67.77152167351692,2.9550301032568314,2.3897259188124735,3.800393779360002,,,-1.264047622680664,-0.44486352801322937,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.3326396590000513,-170.53911205871376,-67.52356970824877,22.870853546930448,6.23429665988624,23.705324229139112,,,-1.264047622680664,-0.44486352801322937,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.344713911999861,-170.36359945585025,-67.46956613506248,9.209255069063147,1.2346603849950952,9.291650294395582,,,-0.7795698642730713,-0.3842587172985077,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.3548051469997517,-170.3155928056552,-67.48441552896678,7.509490186252151,0.4945911539653025,7.525759979364084,,,-0.7795698642730713,-0.3842587172985077,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.3649001409994526,-170.21199047217718,-67.45956742083631,-1.943481835572129,-0.6980011150712926,2.0650247460598576,,,-0.6053600311279297,-0.3526535928249359,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.3755581359991993,-170.37005335702196,-67.50255786486625,-24.057941832443248,54.764663443205336,59.815992236698484,,,-0.6053600311279297,-0.3526535928249359,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.3937670519999301,-171.0951847525049,-64.67616860344259,-30.349755623405144,121.33115990883789,125.06941285232135,,,-0.6053600311279297,-0.3526535928249359,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.4045471939998606,-171.3619008529919,-63.584484529948966,-17.04874787068502,69.51588243598906,71.5759576590662,,,-0.6053600311279297,-0.3526535928249359,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.4303294569999707,-171.32711017206,-63.75011048710081,2.5735858636098783,-11.251673858122103,11.54224886263162,,,-0.6053600311279297,-0.3526535928249359,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.4518716309994488,-171.24963499323067,-64.07939074678708,0.4523564737755805,-2.120881611499726,2.168585988464454,,,-0.5095455050468445,-0.3296789526939392,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.4701079169999502,-171.2899232140364,-63.91483790357093,-65.19458219729313,55.42600168100171,85.5708782835727,,,-0.5095455050468445,-0.3296789526939392,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.480549855999925,-172.34726816901133,-63.058643358130205,-124.95322046186084,126.24983931895167,177.62975322803192,,,-0.2770858108997345,-0.33294355869293213,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.4909576829995785,-173.89355477784665,-61.2855725561968,-73.13200885757578,83.85782354396088,111.26735949538221,,,-0.2770858108997345,-0.33294355869293213,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.5010474189994056,-173.89355477784665,-61.2855725561968,18.415918556120232,-20.516634488254113,27.56951843957873,,,-0.2770858108997345,-0.33294355869293213,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.5126435229994968,-173.4345661413552,-61.796918328087536,209.4498717624847,-148.59149384945613,256.80475234258074,,,-0.2770858108997345,-0.33294355869293213,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.5228864809996594,-169.7522581069685,-64.26437660822202,280.08698828826437,-187.55083079988935,337.0816446235527,,,-0.2770858108997345,-0.33294355869293213,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.5419665439994787,-167.23050558088886,-65.94699942188122,-3.6877386206106166,-1.5784293839928978,4.011340854900677,,,-0.17443521320819855,-0.32622605562210083,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.5547233519992005,-168.43626978121588,-65.22843607886801,-65.24603071649517,38.686128648975455,75.85289100688853,,,-0.17443521320819855,-0.32622605562210083,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.5807113379996736,-168.58208849722456,-65.15705479481707,-18.525403101728443,11.789159642631375,21.95848002847597,,,-0.17443521320819855,-0.32622605562210083,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.6018032519996268,-169.19389660122218,-64.75360782513317,-17.540385824625446,11.794745493029723,21.13719839813371,,,-0.09349659085273743,-0.32063713669776917,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.6202062789998308,-169.33257800621934,-64.65429900373827,60.01562988521391,-154.00623486504082,165.28701161260403,,,-0.09349659085273743,-0.32063713669776917,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.640225565000037,-166.66000723010112,-71.20878229892615,82.00689299976602,-181.1703779877614,198.86637815302873,,,-0.07839179039001465,-0.29640740156173706,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.6703309189997526,-166.5223972418002,-70.04235047608175,-18.98586408936353,217.96153619148163,218.7868695652697,,,-0.07839179039001465,-0.29640740156173706,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.686174168999969,-167.0196040029647,-65.09488261869126,-18.147410867863073,159.58165659581528,160.61019159154176,,,-0.0014275498688220978,-0.20221106708049774,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.6962709599993104,-167.11766951214923,-64.46614950532884,-4.978065791478912,31.91616328337159,32.302052841191525,,,-0.0014275498688220978,-0.20221106708049774,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.7068872319996444,-167.11766951214923,-64.46614950532884,-40.21685051774239,-80.82853742931411,90.28093668393383,,,-0.0014275498688220978,-0.20221106708049774,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.7172987449994253,-167.94703010013814,-66.1330130828008,-39.235715151959084,-78.85663421920572,88.07843154749793,,,0.024938983842730522,-0.14787180721759796,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.727404627999931,-167.94703010013814,-66.1330130828008,-6.078423909268167,-26.29477748895215,26.988192981640463,,,0.024938983842730522,-0.14787180721759796,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.7375135109996336,-168.069940493061,-66.66471364880753,-6.079487888080621,-26.299380176511022,26.992917045958183,,,0.024938983842730522,-0.14787180721759796,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.747622932000013,-168.069940493061,-66.66471364880753,-18.558671219587268,-19.28588348026915,26.76508133840163,,,0.024938983842730522,-0.14787180721759796,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.7588261849996343,-168.50827199216454,-67.1202209487332,-5.224675256394221,78.68662391865155,78.85988850645228,,,0.024938983842730522,-0.14787180721759796,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.773368250999738,-167.94434269941644,-63.7232063857535,15.191997125766648,160.07529638222286,160.7945810297281,,,0.024938983842730522,-0.14787180721759796,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.7835497269998086,-167.95780585137655,-62.61751518115116,-1.3538150161871272,88.76043105214808,88.77075495714332,,,0.060263682156801224,-0.06457724422216415,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.799723976999303,-167.98051208160362,-61.691603393877784,-219.4703469953929,-214.0302577330458,306.5553529716162,,,0.060263682156801224,-0.06457724422216415,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.8108454529992741,-172.08893770017772,-66.14643156233308,-137.10805717599305,-231.9256490475268,269.42183658473556,,,0.07730034738779068,-0.042874813079833984,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.8237921859999915,-170.36283268259322,-66.60751655346512,92.72048370710672,-23.547833363310133,95.66393549810746,,,0.07730034738779068,-0.042874813079833984,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.847916654999608,-169.9512179525726,-66.63318917372958,5.496590944626405,-28.438900792639288,28.965213451761898,,,0.07730034738779068,-0.042874813079833984,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.8625883499998963,-169.9737709971499,-67.29469620208208,8.793698108045646,10.809555820334936,13.934691365379516,,,0.07730034738779068,-0.042874813079833984,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.8776621939996403,-169.68122168181935,-66.26607924261016,11.482967972082406,27.34507202163195,29.658245351269667,,,0.07730034738779068,-0.042874813079833984,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.8877873550000004,-169.61885206771473,-66.2673269316868,0.8910373134422116,6.698925656643041,6.75792515844743,,,0.0912298932671547,-0.04069894924759865,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.898044034999657,-169.66445560354447,-66.1277366651566,-2.989850872423631,7.980095242860443,8.521803114626401,,,0.0912298932671547,-0.04069894924759865,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.9081366769996748,-169.68016748735292,-66.10310523736065,0.11666274134586274,2.868973012473816,2.8713439956789255,,,0.0912298932671547,-0.04069894924759865,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.9182027459992241,-169.66219265203247,-66.0699246072202,0.9610200431247904,2.0500399265449687,2.2641164333390793,,,0.0912298932671547,-0.04069894924759865,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.9475555999997596,-169.70456998647458,-66.11642053947878,-39.24188651512486,-138.3251910961626,143.78381045533547,,,0.0985507071018219,-0.03351110219955444,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.9609717409994118,-170.4628244856093,-68.8107128836788,-24.36226426713074,-86.56600412817352,89.92882180335997,,,0.0985507071018219,-0.03351110219955444,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.9711362349999035,-170.4628244856093,-68.8107128836788,-0.32726298623947514,-1.2796175367666365,1.3208035821283546,,,0.0985507071018219,-0.03351110219955444,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.9866368379998676,-170.47563311407362,-68.86079537480674,-1.5085290571714722,-5.6706872005370315,5.867908762298981,,,0.0985507071018219,-0.03351110219955444,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,1.9967163689998415,-170.49530976943237,-68.93394387731043,-1.9521399714730499,-7.257133541617539,7.5151072985748595,,,0.10585999488830566,-0.03841838985681534,-3.0,0.0,
