t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
6.7633,0.58172,-0.56357,-46.02515,0.58172,-0.56357,0.59634,-0.56054,-0.68045,1.20889,-1.87313,2.32997,-1.87313,2.32997,0.00000,0.00000,0,0.00047,-0.74063,-0.73904,0.00192,0.81815,0.77065,8,0x00000000,1,-0.75000,-0.78265,0.00568,0.38543,0.41911,8,0x00000000,1,-0.74446,-0.77039,0.00054,0.94884,1.01090,8,0x00000000,1,-0.54279,-0.54869,-0.00173,3.11534,3.06425,8,0x00000000,1,-0.51559,-0.51937,-0.00163,3.07222,3.03640,8,0x00000000,1,-0.74347,-0.74285,-0.00116,-2.16760,-2.01040,8,0x00000000,1
6.7681,0.58172,-0.56357,-46.02515,0.58172,-0.56357,0.59509,-0.56080,-0.68134,1.20973,-1.87153,2.33133,-1.87153,2.33133,0.00000,0.00000,0,0.00028,-0.74072,-0.73904,0.00192,0.81815,0.77065,8,0x00000000,1,-0.74993,-0.78265,0.00568,0.38543,0.41911,8,0x00000000,1,-0.74439,-0.77038,0.00126,0.92710,0.87816,8,0x00000000,1,-0.54277,-0.54872,-0.00842,3.06771,3.11203,8,0x00000000,1,-0.51558,-0.51937,-0.00163,3.07222,3.03640,8,0x00000000,1,-0.74357,-0.74285,0.00121,-2.14790,-1.94813,8,0x00000000,1
6.7743,0.58050,-0.56297,-46.02723,0.58050,-0.56297,0.59385,-0.56099,-0.68223,1.21057,-1.86993,2.33254,-1.86993,2.33254,0.00000,0.00000,0,0.00042,-0.74080,-0.73908,-0.00361,0.81815,0.77065,8,0x00000000,1,-0.74987,-0.78260,0.00495,0.37327,0.41716,8,0x00000000,1,-0.74431,-0.77038,0.00126,0.92710,0.87816,8,0x00000000,1,-0.54275,-0.54872,-0.00842,3.06771,3.11203,8,0x00000000,1,-0.51557,-0.51937,-0.00163,3.07222,3.03640,8,0x00000000,1,-0.74365,-0.74285,0.00121,-2.14790,-1.94813,8,0x00000000,1
6.7792,0.58050,-0.56297,-46.02723,0.58050,-0.56297,0.59271,-0.56116,-0.68312,1.21141,-1.86854,2.33372,-1.86854,2.33372,0.00000,0.00000,0,0.00031,-0.74088,-0.73908,-0.00361,0.86493,0.86527,8,0x00000000,1,-0.74981,-0.78259,0.00131,0.33086,0.38607,8,0x00000000,1,-0.74424,-0.77036,-0.00406,0.91142,0.98531,8,0x00000000,1,-0.54273,-0.54874,-0.00896,3.07252,3.18709,8,0x00000000,1,-0.51556,-0.51947,-0.01399,3.03332,3.12616,8,0x00000000,1,-0.74373,-0.74286,-0.00425,-2.15648,-2.04862,8,0x00000000,1
6.7850,0.58099,-0.56302,-46.02921,0.58099,-0.56302,0.59171,-0.56132,-0.68401,1.21225,-1.86743,2.33488,-1.86743,2.33488,0.00000,0.00000,0,0.00109,-0.74095,-0.73909,-0.00888,0.83799,0.95165,8,0x00000000,1,-0.74976,-0.78258,-0.00127,0.30259,0.41184,8,0x00000000,1,-0.74418,-0.77036,-0.00406,0.91142,0.98531,8,0x00000000,1,-0.54270,-0.54874,-0.00896,3.07252,3.18709,8,0x00000000,1,-0.51555,-0.51951,-0.01230,2.99549,3.11193,8,0x00000000,1,-0.74381,-0.74286,-0.00425,-2.15648,-2.04862,8,0x00000000,1
6.7895,0.58165,-0.56252,-46.03122,0.58165,-0.56252,0.59085,-0.56142,-0.68489,1.21309,-1.86660,2.33593,-1.86660,2.33593,0.00000,0.00000,0,0.00048,-0.74101,-0.73909,-0.00888,0.83799,0.95165,8,0x00000000,1,-0.74972,-0.78258,-0.00127,0.30259,0.41184,8,0x00000000,1,-0.74414,-0.77033,0.00742,0.88456,0.98744,8,0x00000000,1,-0.54268,-0.54875,-0.00376,3.06876,3.14965,8,0x00000000,1,-0.51553,-0.51951,-0.01230,2.99549,3.11193,8,0x00000000,1,-0.74387,-0.74285,0.00145,-2.13804,-2.08666,8,0x00000000,1
6.7958,0.58085,-0.56288,-46.02992,0.58085,-0.56288,0.59000,-0.56154,-0.68578,1.21394,-1.86578,2.33702,-1.86578,2.33702,0.00000,0.00000,0,0.00113,-0.74107,-0.73907,0.00571,0.86497,0.81701,8,0x00000000,1,-0.74969,-0.78252,-0.00038,0.26565,0.60558,8,0x00000000,1,-0.74410,-0.77033,0.00742,0.88456,0.98744,8,0x00000000,1,-0.54265,-0.54875,-0.00376,3.06876,3.14965,8,0x00000000,1,-0.51551,-0.51949,0.00496,3.01447,3.00606,8,0x00000000,1,-0.74393,-0.74284,0.00637,-2.11579,-2.06846,8,0x00000000,1
6.8000,0.58078,-0.56359,-46.02604,0.58078,-0.56359,0.58921,-0.56172,-0.68666,1.21478,-1.86509,2.33821,-1.86509,2.33821,0.00000,0.00000,0,0.00036,-0.74114,-0.73907,0.00571,0.86497,0.81701,8,0x00000000,1,-0.74966,-0.78245,0.00698,0.26865,0.32142,8,0x00000000,1,-0.74407,-0.77032,-0.00417,0.82624,0.94332,8,0x00000000,1,-0.54261,-0.54876,-0.00036,3.05297,3.06604,8,0x00000000,1,-0.51548,-0.51949,0.00496,3.01447,3.00606,8,0x00000000,1,-0.74399,-0.74284,0.00637,-2.11579,-2.06846,8,0x00000000,1
6.8076,0.58078,-0.56359,-46.02604,0.58078,-0.56359,0.58849,-0.56188,-0.68754,1.21562,-1.86453,2.33938,-1.86453,2.33938,0.00000,0.00000,0,0.00187,-0.74120,-0.73912,-0.01084,0.85740,0.80285,8,0x00000000,1,-0.74964,-0.78245,0.00698,0.26865,0.32142,8,0x00000000,1,-0.74404,-0.77027,0.01395,0.84769,0.95591,8,0x00000000,1,-0.54257,-0.54876,-0.00036,3.05297,3.06604,8,0x00000000,1,-0.51545,-0.51953,0.00048,3.00537,2.91459,8,0x00000000,1,-0.74405,-0.74286,-0.00654,-2.16422,-2.08999,8,0x00000000,1
6.8120,0.58105,-0.56544,-46.03213,0.58105,-0.56544,0.58786,-0.56218,-0.68843,1.21646,-1.86414,2.34083,-1.86414,2.34083,0.00000,0.00000,0,0.00035,-0.74127,-0.73912,-0.01084,0.85740,0.80285,8,0x00000000,1,-0.74963,-0.78239,0.00533,0.26865,0.32142,8,0x00000000,1,-0.74401,-0.77027,0.01395,0.84769,0.95591,8,0x00000000,1,-0.54252,-0.54879,-0.00267,3.05614,3.02539,8,0x00000000,1,-0.51541,-0.51953,0.00048,3.00537,2.91459,8,0x00000000,1,-0.74412,-0.74286,-0.00654,-2.16422,-2.08999,8,0x00000000,1
6.8170,0.58105,-0.56544,-46.03213,0.58105,-0.56544,0.58728,-0.56246,-0.68931,1.21731,-1.86386,2.34223,-1.86386,2.34223,0.00000,0.00000,0,0.00034,-0.74133,-0.73912,-0.00488,0.81078,0.78396,8,0x00000000,1,-0.74962,-0.78239,0.00533,0.19469,0.26824,8,0x00000000,1,-0.74399,-0.77026,0.00144,0.79480,0.78061,8,0x00000000,1,-0.54247,-0.54880,0.00039,3.04001,3.19345,8,0x00000000,1,-0.51536,-0.51958,-0.00155,2.99624,2.92726,8,0x00000000,1,-0.74418,-0.74284,0.00516,-2.11577,-2.20486,8,0x00000000,1
6.8220,0.57951,-0.56629,-46.02758,0.57951,-0.56629,0.58661,-0.56279,-0.69019,1.21815,-1.86342,2.34372,-1.86342,2.34372,0.00000,0.00000,0,0.00030,-0.74140,-0.73912,-0.00488,0.81078,0.78396,8,0x00000000,1,-0.74961,-0.78233,0.00240,0.19474,0.10654,8,0x00000000,1,-0.74397,-0.77026,0.00144,0.79480,0.78061,8,0x00000000,1,-0.54242,-0.54880,0.00039,3.04001,3.19345,8,0x00000000,1,-0.51531,-0.51958,-0.00155,2.99624,2.92726,8,0x00000000,1,-0.74425,-0.74284,0.00516,-2.11577,-2.20486,8,0x00000000,1
6.8271,0.57951,-0.56629,-46.02758,0.57951,-0.56629,0.58601,-0.56308,-0.69107,1.21900,-1.86308,2.34517,-1.86308,2.34517,0.00000,0.00000,0,0.00034,-0.74147,-0.73914,0.00065,0.81865,0.94135,8,0x00000000,1,-0.74960,-0.78233,0.00240,0.19474,0.10654,8,0x00000000,1,-0.74395,-0.77024,0.00526,0.78591,0.75397,8,0x00000000,1,-0.54237,-0.54884,-0.00388,2.99975,3.13842,8,0x00000000,1,-0.51527,-0.51959,-0.00416,2.96342,3.04092,8,0x00000000,1,-0.74431,-0.74285,-0.00200,-2.14607,-2.01325,8,0x00000000,1
6.8325,0.57903,-0.56742,-46.02935,0.57903,-0.56742,0.58541,-0.56345,-0.69194,1.21984,-1.86277,2.34675,-1.86277,2.34675,0.00000,0.00000,0,0.00035,-0.74154,-0.73914,0.00065,0.81865,0.94135,8,0x00000000,1,-0.74959,-0.78224,0.00668,0.18510,0.12407,8,0x00000000,1,-0.74393,-0.77024,0.00526,0.78591,0.75397,8,0x00000000,1,-0.54231,-0.54884,-0.00388,2.99975,3.13842,8,0x00000000,1,-0.51521,-0.51959,-0.00416,2.96342,3.04092,8,0x00000000,1,-0.74438,-0.74285,-0.00200,-2.14607,-2.01325,8,0x00000000,1
6.8375,0.57903,-0.56742,-46.02935,0.57903,-0.56742,0.58487,-0.56379,-0.69282,1.22069,-1.86256,2.34827,-1.86256,2.34827,0.00000,0.00000,0,0.00027,-0.74161,-0.73916,-0.00311,0.87912,0.88132,8,0x00000000,1,-0.74959,-0.78224,0.00668,0.18510,0.12407,8,0x00000000,1,-0.74391,-0.77020,0.00899,0.76118,0.78079,8,0x00000000,1,-0.54225,-0.54882,0.00237,2.99627,3.08489,8,0x00000000,1,-0.51516,-0.51963,-0.01101,2.95016,3.13666,8,0x00000000,1,-0.74444,-0.74284,0.00414,-2.11907,-1.96662,8,0x00000000,1
6.8441,0.58013,-0.56632,-46.03251,0.58013,-0.56632,0.58446,-0.56401,-0.69370,1.22153,-1.86262,2.34955,-1.86262,2.34955,0.00000,0.00000,0,0.00086,-0.74166,-0.73916,-0.00311,0.87912,0.88132,8,0x00000000,1,-0.74960,-0.78218,-0.00173,0.13497,0.30733,8,0x00000000,1,-0.74391,-0.77020,0.00899,0.76118,0.78079,8,0x00000000,1,-0.54220,-0.54882,0.00237,2.99627,3.08489,8,0x00000000,1,-0.51511,-0.51963,-0.01101,2.95016,3.13666,8,0x00000000,1,-0.74449,-0.74284,0.00414,-2.11907,-1.96662,8,0x00000000,1
6.8485,0.58013,-0.56632,-46.03251,0.58013,-0.56632,0.58409,-0.56420,-0.69457,1.22238,-1.86276,2.35079,-1.86276,2.35079,0.00000,0.00000,0,0.00026,-0.74171,-0.73916,-0.00486,0.87637,0.81869,8,0x00000000,1,-0.74961,-0.78218,-0.00173,0.13497,0.30733,8,0x00000000,1,-0.74391,-0.77021,-0.00080,0.69568,0.70534,8,0x00000000,1,-0.54214,-0.54884,0.00361,2.98428,2.91856,8,0x00000000,1,-0.51506,-0.51962,0.00281,2.93543,2.88209,8,0x00000000,1,-0.74453,-0.74285,0.00344,-2.10858,-2.17684,8,0x00000000,1
6.8556,0.58005,-0.56643,-46.03139,0.58005,-0.56643,0.58375,-0.56440,-0.69545,1.22323,-1.86295,2.35202,-1.86295,2.35202,0.00000,0.00000,0,0.00085,-0.74176,-0.73917,-0.00494,0.88360,0.92285,8,0x00000000,1,-0.74962,-0.78210,0.00371,0.09711,0.13105,8,0x00000000,1,-0.74391,-0.77021,-0.00080,0.69568,0.70534,8,0x00000000,1,-0.54209,-0.54884,0.00361,2.98428,2.91856,8,0x00000000,1,-0.51501,-0.51961,0.00589,2.92587,2.80837,8,0x00000000,1,-0.74457,-0.74286,0.00199,-2.10858,-2.17684,8,0x00000000,1
6.8609,0.57758,-0.56686,-46.02830,0.57758,-0.56686,0.58322,-0.56461,-0.69632,1.22407,-1.86277,2.35329,-1.86277,2.35329,0.00000,0.00000,0,0.00036,-0.74181,-0.73917,-0.00494,0.88360,0.92285,8,0x00000000,1,-0.74962,-0.78210,0.00371,0.09711,0.13105,8,0x00000000,1,-0.74390,-0.77019,-0.00146,0.67832,0.69514,8,0x00000000,1,-0.54204,-0.54886,-0.00486,2.95130,2.98378,8,0x00000000,1,-0.51496,-0.51961,0.00589,2.92587,2.80837,8,0x00000000,1,-0.74462,-0.74286,0.00199,-2.10756,-2.11913,8,0x00000000,1
6.8670,0.57801,-0.56536,-46.03459,0.57801,-0.56536,0.58278,-0.56467,-0.69720,1.22492,-1.86275,2.35426,-1.86275,2.35426,0.00000,0.00000,0,0.00103,-0.74186,-0.73916,-0.00026,0.87518,0.89319,8,0x00000000,1,-0.74962,-0.78201,0.01490,0.09107,-0.00119,8,0x00000000,1,-0.74390,-0.77016,0.00562,0.65850,0.67910,8,0x00000000,1,-0.54200,-0.54886,-0.00486,2.95130,2.98378,8,0x00000000,1,-0.51493,-0.51961,0.00472,2.91376,2.90130,8,0x00000000,1,-0.74466,-0.74287,-0.00706,-2.13903,-2.20147,8,0x00000000,1
6.8713,0.57798,-0.56575,-46.03612,0.57798,-0.56575,0.58237,-0.56476,-0.69807,1.22577,-1.86281,2.35529,-1.86281,2.35529,0.00000,0.00000,0,0.00028,-0.74190,-0.73916,-0.00026,0.87518,0.89319,8,0x00000000,1,-0.74963,-0.78192,0.01295,0.06494,0.13473,8,0x00000000,1,-0.74389,-0.77016,0.00562,0.65850,0.67910,8,0x00000000,1,-0.54196,-0.54889,-0.00536,2.92294,2.81099,8,0x00000000,1,-0.51489,-0.51961,0.00472,2.91376,2.90130,8,0x00000000,1,-0.74470,-0.74287,-0.00706,-2.13903,-2.20147,8,0x00000000,1
6.8766,0.57808,-0.56579,-46.03661,0.57808,-0.56579,0.58200,-0.56485,-0.69895,1.22662,-1.86295,2.35632,-1.86295,2.35632,0.00000,0.00000,0,0.00043,-0.74194,-0.73920,-0.00894,0.86070,0.93657,8,0x00000000,1,-0.74964,-0.78192,0.01295,0.06494,0.13473,8,0x00000000,1,-0.74390,-0.77014,0.00168,0.63166,0.67622,8,0x00000000,1,-0.54191,-0.54889,-0.00536,2.92294,2.81099,8,0x00000000,1,-0.51484,-0.51964,-0.00766,2.87933,2.81107,8,0x00000000,1,-0.74473,-0.74286,-0.00162,-2.11498,-2.15047,8,0x00000000,1
6.8815,0.57603,-0.56528,-46.03198,0.57603,-0.56528,0.58149,-0.56489,-0.69982,1.22746,-1.86280,2.35724,-1.86280,2.35724,0.00000,0.00000,0,0.00030,-0.74198,-0.73919,0.00076,0.86070,0.93657,8,0x00000000,1,-0.74964,-0.78183,0.01205,0.05405,0.09664,8,0x00000000,1,-0.74389,-0.77013,0.00111,0.63166,0.67622,8,0x00000000,1,-0.54188,-0.54888,0.00256,2.93207,3.01697,8,0x00000000,1,-0.51481,-0.51961,0.00524,2.87933,2.81107,8,0x00000000,1,-0.74477,-0.74286,0.00084,-2.11498,-2.15047,8,0x00000000,1
6.8868,0.57603,-0.56528,-46.03198,0.57603,-0.56528,0.58103,-0.56492,-0.70069,1.22831,-1.86274,2.35815,-1.86274,2.35815,0.00000,0.00000,0,0.00054,-0.74202,-0.73921,-0.00831,0.89329,0.77211,8,0x00000000,1,-0.74964,-0.78183,0.01205,0.05405,0.09664,8,0x00000000,1,-0.74388,-0.77010,0.00867,0.60904,0.62529,8,0x00000000,1,-0.54184,-0.54887,0.00141,2.93207,3.01697,8,0x00000000,1,-0.51478,-0.51963,-0.00538,2.88688,2.91345,8,0x00000000,1,-0.74481,-0.74283,0.00658,-2.07354,-2.17881,8,0x00000000,1
6.8919,0.57688,-0.56548,-46.03537,0.57688,-0.56548,0.58067,-0.56497,-0.70156,1.22916,-1.86291,2.35909,-1.86291,2.35909,0.00000,0.00000,0,0.00039,-0.74205,-0.73921,-0.00831,0.89329,0.77211,8,0x00000000,1,-0.74965,-0.78170,0.01481,0.03782,0.01340,8,0x00000000,1,-0.74388,-0.77010,0.00867,0.60904,0.62529,8,0x00000000,1,-0.54180,-0.54887,0.00141,2.92948,2.98285,8,0x00000000,1,-0.51474,-0.51963,-0.00538,2.88688,2.91345,8,0x00000000,1,-0.74484,-0.74283,0.00658,-2.07354,-2.17881,8,0x00000000,1
6.8969,0.57688,-0.56548,-46.03537,0.57688,-0.56548,0.58035,-0.56501,-0.70243,1.23001,-1.86313,2.36003,-1.86313,2.36003,0.00000,0.00000,0,0.00043,-0.74209,-0.73921,0.00410,0.90481,1.03288,8,0x00000000,1,-0.74967,-0.78170,0.01481,0.03782,0.01340,8,0x00000000,1,-0.74389,-0.77007,0.00686,0.59054,0.61042,8,0x00000000,1,-0.54176,-0.54888,0.00267,2.90877,2.91687,8,0x00000000,1,-0.51470,-0.51962,0.00189,2.90784,2.85366,8,0x00000000,1,-0.74487,-0.74286,-0.00261,-2.11679,-2.16311,8,0x00000000,1
6.9019,0.57730,-0.56530,-46.03649,0.57730,-0.56530,0.58009,-0.56504,-0.70330,1.23085,-1.86348,2.36092,-1.86348,2.36092,0.00000,0.00000,0,0.00030,-0.74212,-0.73921,0.00410,0.90481,1.03288,8,0x00000000,1,-0.74969,-0.78160,0.01282,-0.01235,-0.08508,8,0x00000000,1,-0.74390,-0.77007,0.00686,0.59054,0.61042,8,0x00000000,1,-0.54171,-0.54888,0.00267,2.90877,2.91687,8,0x00000000,1,-0.51465,-0.51962,0.00189,2.90784,2.85366,8,0x00000000,1,-0.74489,-0.74286,-0.00261,-2.11679,-2.16311,8,0x00000000,1
6.9071,0.57730,-0.56530,-46.03649,0.57730,-0.56530,0.57985,-0.56506,-0.70417,1.23170,-1.86387,2.36182,-1.86387,2.36182,0.00000,0.00000,0,0.00045,-0.74215,-0.73923,-0.00123,0.92049,0.89024,8,0x00000000,1,-0.74971,-0.78160,0.01282,-0.01235,-0.08508,8,0x00000000,1,-0.74392,-0.77004,0.01041,0.55916,0.58912,8,0x00000000,1,-0.54167,-0.54890,-0.00013,2.88272,2.77963,8,0x00000000,1,-0.51461,-0.51964,-0.00648,2.85684,2.70483,8,0x00000000,1,-0.74492,-0.74286,-0.00133,-2.06932,-2.11074,8,0x00000000,1
6.9128,0.57668,-0.56494,-46.03300,0.57668,-0.56494,0.57958,-0.56505,-0.70504,1.23255,-1.86420,2.36264,-1.86420,2.36264,0.00000,0.00000,0,0.00038,-0.74218,-0.73923,-0.00123,0.92049,0.89024,8,0x00000000,1,-0.74973,-0.78151,0.01137,-0.06607,0.00889,8,0x00000000,1,-0.74393,-0.77004,0.01041,0.55916,0.58912,8,0x00000000,1,-0.54163,-0.54890,-0.00013,2.88272,2.77963,8,0x00000000,1,-0.51457,-0.51964,-0.00648,2.85684,2.70483,8,0x00000000,1,-0.74494,-0.74286,-0.00133,-2.06932,-2.11074,8,0x00000000,1
6.9177,0.57651,-0.56503,-46.03056,0.57651,-0.56503,0.57932,-0.56505,-0.70591,1.23340,-1.86455,2.36349,-1.86455,2.36349,0.00000,0.00000,0,0.00029,-0.74221,-0.73925,-0.00252,0.90816,0.88207,8,0x00000000,1,-0.74975,-0.78151,0.01137,-0.06607,0.00889,8,0x00000000,1,-0.74394,-0.77001,0.00110,0.51242,0.55934,8,0x00000000,1,-0.54159,-0.54890,0.00262,2.86987,3.00896,8,0x00000000,1,-0.51453,-0.51962,0.00509,2.86940,2.96189,8,0x00000000,1,-0.74496,-0.74286,-0.00167,-2.10132,-1.94392,8,0x00000000,1
6.9239,0.57644,-0.56457,-46.03368,0.57644,-0.56457,0.57907,-0.56501,-0.70678,1.23424,-1.86493,2.36425,-1.86493,2.36425,0.00000,0.00000,0,0.00119,-0.74223,-0.73925,-0.00252,0.90816,0.88207,8,0x00000000,1,-0.74977,-0.78143,0.01571,-0.06686,-0.11214,8,0x00000000,1,-0.74395,-0.77001,0.00110,0.51242,0.55934,8,0x00000000,1,-0.54155,-0.54890,0.00262,2.86987,3.00896,8,0x00000000,1,-0.51449,-0.51962,0.00509,2.86940,2.96189,8,0x00000000,1,-0.74498,-0.74286,-0.00167,-2.10132,-1.94392,8,0x00000000,1
6.9280,0.57633,-0.56410,-46.03706,0.57633,-0.56410,0.57884,-0.56493,-0.70765,1.23509,-1.86533,2.36495,-1.86533,2.36495,0.00000,0.00000,0,0.00028,-0.74225,-0.73925,0.00348,0.90280,0.95920,8,0x00000000,1,-0.74979,-0.78143,0.01571,-0.06686,-0.11214,8,0x00000000,1,-0.74397,-0.76997,0.00844,0.50391,0.58416,8,0x00000000,1,-0.54151,-0.54890,0.00475,2.86816,2.78016,8,0x00000000,1,-0.51445,-0.51963,0.00444,2.84173,2.77669,8,0x00000000,1,-0.74500,-0.74283,0.00990,-2.07314,-2.09159,8,0x00000000,1
6.9344,0.57633,-0.56410,-46.03706,0.57633,-0.56410,0.57863,-0.56486,-0.70851,1.23594,-1.86577,2.36565,-1.86577,2.36565,0.00000,0.00000,0,0.00161,-0.74227,-0.73926,0.00171,0.92862,0.97461,8,0x00000000,1,-0.74981,-0.78137,0.01039,-0.11235,-0.07856,8,0x00000000,1,-0.74399,-0.76997,0.00844,0.50391,0.58416,8,0x00000000,1,-0.54147,-0.54890,0.00475,2.86816,2.78016,8,0x00000000,1,-0.51442,-0.51963,0.00444,2.84173,2.77669,8,0x00000000,1,-0.74501,-0.74283,0.00990,-2.07314,-2.09159,8,0x00000000,1
6.9385,0.57441,-0.56362,-46.03105,0.57441,-0.56362,0.57827,-0.56475,-0.70938,1.23678,-1.86591,2.36629,-1.86591,2.36629,0.00000,0.00000,0,0.00037,-0.74229,-0.73926,0.00171,0.92862,0.97461,8,0x00000000,1,-0.74982,-0.78137,0.01039,-0.11235,-0.07856,8,0x00000000,1,-0.74399,-0.76997,0.00844,0.50391,0.58416,8,0x00000000,1,-0.54144,-0.54890,0.00475,2.86816,2.78016,8,0x00000000,1,-0.51439,-0.51964,-0.00536,2.83124,2.87666,8,0x00000000,1,-0.74503,-0.74286,0.00069,-2.08121,-2.18874,8,0x00000000,1
6.9436,0.57441,-0.56362,-46.03105,0.57441,-0.56362,0.57794,-0.56466,-0.71025,1.23763,-1.86612,2.36694,-1.86612,2.36694,0.00000,0.00000,0,0.00040,-0.74232,-0.73930,-0.00635,0.91708,0.90582,8,0x00000000,1,-0.74984,-0.78128,0.00820,-0.16200,-0.19842,8,0x00000000,1,-0.74400,-0.76994,0.00906,0.46952,0.54777,8,0x00000000,1,-0.54141,-0.54889,0.00564,2.85643,2.92841,8,0x00000000,1,-0.51436,-0.51963,0.00044,2.83780,2.70756,8,0x00000000,1,-0.74505,-0.74286,0.00205,-2.07682,-2.17994,8,0x00000000,1
6.9488,0.57430,-0.56344,-46.03412,0.57430,-0.56344,0.57763,-0.56455,-0.71111,1.23848,-1.86637,2.36758,-1.86637,2.36758,0.00000,0.00000,0,0.00030,-0.74234,-0.73930,-0.00635,0.91708,0.90582,8,0x00000000,1,-0.74985,-0.78128,0.00820,-0.16200,-0.19842,8,0x00000000,1,-0.74401,-0.76993,-0.00428,0.43370,0.50512,8,0x00000000,1,-0.54138,-0.54891,0.00236,2.82376,2.95982,8,0x00000000,1,-0.51433,-0.51963,0.00044,2.83780,2.70756,8,0x00000000,1,-0.74507,-0.74286,0.00205,-2.07682,-2.17994,8,0x00000000,1
6.9559,0.57430,-0.56344,-46.03412,0.57430,-0.56344,0.57734,-0.56446,-0.71198,1.23933,-1.86667,2.36824,-1.86667,2.36824,0.00000,0.00000,0,0.00225,-0.74236,-0.73928,0.00322,0.92759,0.90602,8,0x00000000,1,-0.74987,-0.78119,0.00286,-0.16100,-0.13695,8,0x00000000,1,-0.74402,-0.76993,-0.00428,0.43370,0.50512,8,0x00000000,1,-0.54135,-0.54891,0.00236,2.82376,2.95982,8,0x00000000,1,-0.51429,-0.51963,-0.00187,2.82149,2.66309,8,0x00000000,1,-0.74509,-0.74284,0.00534,-2.07682,-2.17994,8,0x00000000,1
6.9613,0.57484,-0.56259,-46.03673,0.57484,-0.56259,0.57713,-0.56430,-0.71285,1.24017,-1.86711,2.36877,-1.86711,2.36877,0.00000,0.00000,0,0.00230,-0.74237,-0.73928,0.00322,0.92759,0.90602,8,0x00000000,1,-0.74989,-0.78107,0.00882,-0.16100,-0.13695,8,0x00000000,1,-0.74403,-0.76989,0.00114,0.41706,0.31087,8,0x00000000,1,-0.54132,-0.54891,-0.00196,2.82938,2.81557,8,0x00000000,1,-0.51426,-0.51963,-0.00187,2.82149,2.66309,8,0x00000000,1,-0.74510,-0.74284,0.00534,-2.05478,-1.94086,8,0x00000000,1
6.9643,0.57492,-0.56165,-46.03466,0.57492,-0.56165,0.57694,-0.56407,-0.71371,1.24102,-1.86759,2.36916,-1.86759,2.36916,0.00000,0.00000,0,0.00035,-0.74238,-0.73927,0.00778,0.95032,0.82752,8,0x00000000,1,-0.74991,-0.78107,0.00882,-0.17283,-0.11957,8,0x00000000,1,-0.74406,-0.76989,0.00114,0.41706,0.31087,8,0x00000000,1,-0.54129,-0.54891,-0.00196,2.82938,2.81557,8,0x00000000,1,-0.51423,-0.51966,-0.01307,2.76189,2.61007,8,0x00000000,1,-0.74510,-0.74286,0.00146,-2.06675,-2.13942,8,0x00000000,1
6.9700,0.57299,-0.56173,-46.03095,0.57299,-0.56173,0.57660,-0.56387,-0.71458,1.24186,-1.86779,2.36961,-1.86779,2.36961,0.00000,0.00000,0,0.00040,-0.74240,-0.73927,0.00778,0.95032,0.82752,8,0x00000000,1,-0.74992,-0.78107,0.00882,-0.17283,-0.11957,8,0x00000000,1,-0.74406,-0.76986,-0.00185,0.39405,0.55653,8,0x00000000,1,-0.54127,-0.54891,0.00005,2.79526,2.75500,8,0x00000000,1,-0.51421,-0.51966,-0.01307,2.76189,2.61007,8,0x00000000,1,-0.74511,-0.74286,0.00146,-2.06675,-2.13942,8,0x00000000,1
6.9750,0.57295,-0.56150,-46.02949,0.57295,-0.56150,0.57629,-0.56367,-0.71544,1.24271,-1.86803,2.37005,-1.86803,2.37005,0.00000,0.00000,0,0.00030,-0.74241,-0.73931,0.00085,0.94643,0.82927,8,0x00000000,1,-0.74994,-0.78094,0.01568,-0.21137,-0.23888,8,0x00000000,1,-0.74407,-0.76981,0.00803,0.39644,0.46749,8,0x00000000,1,-0.54125,-0.54891,0.00005,2.79526,2.75500,8,0x00000000,1,-0.51419,-0.51963,-0.00175,2.77512,2.79402,8,0x00000000,1,-0.74512,-0.74287,-0.00790,-2.06981,-1.97157,8,0x00000000,1
6.9823,0.57295,-0.56150,-46.02949,0.57295,-0.56150,0.57601,-0.56349,-0.71631,1.24355,-1.86832,2.37052,-1.86832,2.37052,0.00000,0.00000,0,0.00244,-0.74242,-0.73931,0.00085,0.94643,0.82927,8,0x00000000,1,-0.74995,-0.78083,0.01400,-0.24538,-0.22087,8,0x00000000,1,-0.74408,-0.76981,0.00803,0.39644,0.46749,8,0x00000000,1,-0.54122,-0.54890,0.00214,2.79069,2.75500,8,0x00000000,1,-0.51416,-0.51963,-0.00175,2.77512,2.79402,8,0x00000000,1,-0.74513,-0.74287,-0.00790,-2.06981,-1.97157,8,0x00000000,1
