t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.7066,0.91204,-0.52341,-0.08796,-0.52341,-0.09158,-0.52964,-0.40572,2.38678,-0.31414,2.91642,-0.31414,2.91642,1.00000,0.00000,0,0.00029
80.8070,0.91640,-0.50943,-0.08360,-0.50943,-0.08622,-0.51584,-0.40307,2.40242,-0.31685,2.91827,-0.31685,2.91827,1.00000,0.00000,0,0.00027
80.9079,0.91983,-0.46097,-0.08017,-0.46097,-0.08186,-0.48525,-0.40057,2.41745,-0.31871,2.90270,-0.31871,2.90270,1.00000,0.00000,0,0.00028
81.0103,0.94746,-0.37662,-0.05254,-0.37662,-0.06326,-0.40221,-0.39839,2.43044,-0.33513,2.83265,-0.33513,2.83265,1.00000,0.00000,0,0.00029
81.1121,0.94484,-0.35954,-0.05516,-0.35954,-0.05862,-0.36928,-0.39658,2.44183,-0.33795,2.81111,-0.33795,2.81111,1.00000,0.00000,0,0.00031
81.2149,0.93990,-0.35218,-0.06010,-0.35218,-0.05933,-0.35703,-0.39482,2.45268,-0.33549,2.80971,-0.33549,2.80971,1.00000,0.00000,0,0.00027
81.3167,0.94237,-0.34416,-0.05763,-0.34416,-0.05804,-0.34822,-0.39307,2.46323,-0.33503,2.81146,-0.33503,2.81146,1.00000,0.00000,0,0.00029
81.4172,0.94033,-0.33788,-0.05967,-0.33788,-0.05921,-0.34076,-0.39131,2.47353,-0.33211,2.81429,-0.33211,2.81429,1.00000,0.00000,0,0.00029
81.5190,0.93874,-0.32996,-0.06126,-0.32996,-0.06069,-0.33386,-0.38951,2.48364,-0.32881,2.81750,-0.32881,2.81750,1.00000,0.00000,0,0.00030
81.6212,0.93709,-0.32220,-0.06291,-0.32220,-0.06310,-0.32606,-0.38763,2.49352,-0.32454,2.81958,-0.32454,2.81958,1.00000,0.00000,0,0.00034
81.7233,0.93143,-0.31510,-0.06857,-0.31510,-0.06616,-0.31791,-0.38570,2.50314,-0.31953,2.82106,-0.31953,2.82106,1.00000,0.00000,0,0.00033
81.8273,0.93388,-0.31040,-0.06612,-0.31040,-0.06683,-0.31220,-0.38369,2.51257,-0.31686,2.82477,-0.31686,2.82477,1.00000,0.00000,0,0.00025
81.9281,0.93267,-0.30539,-0.06733,-0.30539,-0.06649,-0.30751,-0.38171,2.52185,-0.31521,2.82936,-0.31521,2.82936,1.00000,0.00000,0,0.00025
82.0294,0.93139,-0.30071,-0.06861,-0.30071,-0.06865,-0.30272,-0.37967,2.53099,-0.31101,2.83371,-0.31101,2.83371,1.00000,0.00000,0,0.00029
82.1304,0.93021,-0.29796,-0.06979,-0.29796,-0.06978,-0.29942,-0.37757,2.54001,-0.30780,2.83943,-0.30780,2.83943,1.00000,0.00000,0,0.00025
82.2310,0.93170,-0.29633,-0.06830,-0.29633,-0.06807,-0.29623,-0.37553,2.54892,-0.30746,2.84515,-0.30746,2.84515,1.00000,0.00000,0,0.00028
82.3344,0.93553,-0.29261,-0.06447,-0.29261,-0.06598,-0.29383,-0.37351,2.55776,-0.30753,2.85159,-0.30753,2.85159,1.00000,0.00000,0,0.00031
82.4364,0.93496,-0.29034,-0.06504,-0.29034,-0.06461,-0.29109,-0.37157,2.56652,-0.30696,2.85761,-0.30696,2.85761,1.00000,0.00000,0,0.00028
82.5413,0.93499,-0.28909,-0.06501,-0.28909,-0.06419,-0.28989,-0.36965,2.57523,-0.30546,2.86512,-0.30546,2.86512,1.00000,0.00000,0,0.00027
82.6437,0.93277,-0.28789,-0.06723,-0.28789,-0.06602,-0.28857,-0.36769,2.58390,-0.30167,2.87247,-0.30167,2.87247,1.00000,0.00000,0,0.00042
82.7444,0.93582,-0.28590,-0.06418,-0.28590,-0.06617,-0.28723,-0.36569,2.59253,-0.29951,2.87976,-0.29951,2.87976,1.00000,0.00000,0,0.00040
82.8469,0.98188,-0.15723,0.98188,-0.15723,0.78372,-0.24342,-0.32987,2.60082,-1.11359,2.84424,-1.11359,2.84424,0.00000,0.00000,0,0.00030
82.9480,0.99268,0.14308,0.99268,0.14308,0.95704,0.01569,-0.35723,2.60363,-1.31427,2.58794,-1.31427,2.58794,0.00000,0.00000,32,0.00033
83.0492,0.93482,0.27074,0.93482,0.27074,0.95073,0.18966,-0.38605,2.59992,-1.33678,2.41026,-1.33678,2.41026,0.00000,0.00000,0,0.00027
83.1510,0.84153,0.46691,0.84153,0.46691,0.87039,0.36643,-0.41325,2.59117,-1.28364,2.22475,-1.28364,2.22475,0.00000,0.00000,0,0.00029
83.2531,0.81400,0.53381,0.81400,0.53381,0.83830,0.49787,-0.43882,2.57742,-1.27712,2.07955,-1.27712,2.07955,0.00000,0.00000,0,0.00031
83.3566,0.81326,0.53638,0.81326,0.53638,0.81890,0.52875,-0.46352,2.56181,-1.28242,2.03307,-1.28242,2.03307,0.00000,0.00000,0,0.00027
83.4580,0.80337,0.55099,0.80337,0.55099,0.80633,0.54470,-0.48783,2.54564,-1.29416,2.00093,-1.29416,2.00093,0.00000,0.00000,0,0.00031
83.5588,0.77661,0.56972,0.77661,0.56972,0.78871,0.56088,-0.51174,2.52903,-1.30045,1.96815,-1.30045,1.96815,0.00000,0.00000,0,0.00028
83.6624,0.74371,0.59360,0.74371,0.59360,0.75795,0.58253,-0.53486,2.51183,-1.29281,1.92931,-1.29281,1.92931,0.00000,0.00000,0,0.00027
83.7640,0.68179,0.64171,0.68179,0.64171,0.71486,0.61594,-0.55693,2.49384,-1.27179,1.87790,-1.27179,1.87790,0.00000,0.00000,0,0.00026
83.8671,0.60421,0.68980,0.60421,0.68980,0.62784,0.66645,-0.57663,2.47440,-1.20447,1.80795,-1.20447,1.80795,0.00000,0.00000,0,0.00031
83.9688,0.58052,0.69700,0.58052,0.69700,0.59339,0.68654,-0.59481,2.45403,-1.18820,1.76749,-1.18820,1.76749,0.00000,0.00000,0,0.00029
84.0696,0.52455,0.72714,0.52455,0.72714,0.55321,0.71004,-0.61197,2.43306,-1.16518,1.72302,-1.16518,1.72302,0.00000,0.00000,0,0.00036
84.1706,0.43226,0.75939,0.43226,0.75939,0.47051,0.76038,-0.62701,2.41067,-1.09751,1.65028,-1.09751,1.65028,0.00000,0.00000,0,0.00026
84.2724,0.40251,0.74642,0.40251,0.74642,0.41620,0.75098,-0.63997,2.38800,-1.05618,1.63702,-1.05618,1.63702,0.00000,0.00000,0,0.00032
84.3766,0.38636,0.73986,0.38636,0.73986,0.39367,0.74371,-0.65201,2.36560,-1.04567,1.62189,-1.04567,1.62189,0.00000,0.00000,0,0.00108
84.4770,0.37567,0.73666,0.37567,0.73666,0.38076,0.73860,-0.66358,2.34338,-1.04434,1.60478,-1.04434,1.60478,0.00000,0.00000,0,0.00029
84.5780,0.34912,0.72665,0.34912,0.72665,0.36125,0.73098,-0.67468,2.32135,-1.03592,1.59036,-1.03592,1.59036,0.00000,0.00000,0,0.00027
84.6796,0.32431,0.71643,0.32431,0.71643,0.33506,0.72180,-0.68504,2.29957,-1.02010,1.57777,-1.02010,1.57777,0.00000,0.00000,0,0.00120
84.7792,0.29929,0.70945,0.29929,0.70945,0.30921,0.71224,-0.69461,2.27810,-1.00382,1.56586,-1.00382,1.56586,0.00000,0.00000,0,0.00027
84.8818,0.25592,0.69231,0.25592,0.69231,0.27714,0.69999,-0.70338,2.25694,-0.98051,1.55695,-0.98051,1.55695,0.00000,0.00000,0,0.00028
84.9826,0.19662,0.65962,0.19662,0.65962,0.22209,0.67659,-0.71070,2.23632,-0.93279,1.55973,-0.93279,1.55973,0.00000,0.00000,0,0.00027
85.0853,0.18414,0.52552,0.18414,0.52552,0.19090,0.57130,-0.71667,2.21775,-0.90756,1.64645,-0.90756,1.64645,0.00000,0.00000,0,0.00028
85.1858,0.15236,0.52453,0.15236,0.52453,0.15897,0.53273,-0.72178,2.20150,-0.88075,1.66877,-0.88075,1.66877,0.00000,0.00000,0,0.00026
85.2876,0.13733,0.51534,0.13733,0.51534,0.14475,0.51831,-0.72633,2.18585,-0.87108,1.66754,-0.87108,1.66754,0.00000,0.00000,0,0.00025
85.3892,0.12788,0.50590,0.12788,0.50590,0.13543,0.50911,-0.73053,2.17047,-0.86596,1.66136,-0.86596,1.66136,0.00000,0.00000,0,0.00028
85.4896,0.12262,0.50151,0.12262,0.50151,0.12515,0.50304,-0.73441,2.15532,-0.85955,1.65228,-0.85955,1.65228,0.00000,0.00000,0,0.00029
85.5905,0.10667,0.49377,0.10667,0.49377,0.11369,0.49684,-0.73796,2.14033,-0.85165,1.64350,-0.85165,1.64350,0.00000,0.00000,0,0.00030
85.6951,0.09280,0.48531,0.09280,0.48531,0.09999,0.48852,-0.74113,2.12558,-0.84113,1.63707,-0.84113,1.63707,0.00000,0.00000,0,0.00096
85.7961,0.08124,0.48055,0.08124,0.48055,0.08659,0.48269,-0.74388,2.11104,-0.83048,1.62835,-0.83048,1.62835,0.00000,0.00000,0,0.00083
85.8976,0.07390,0.47390,0.07390,0.47390,0.07811,0.47711,-0.74633,2.09665,-0.82444,1.61955,-0.82444,1.61955,0.00000,0.00000,0,0.00032
85.9981,0.07612,0.47015,0.07612,0.47015,0.07592,0.47222,-0.74862,2.08243,-0.82454,1.61021,-0.82454,1.61021,0.00000,0.00000,0,0.00046
86.0985,0.07250,0.46881,0.07250,0.46881,0.07461,0.46947,-0.75087,2.06831,-0.82549,1.59884,-0.82549,1.59884,0.00000,0.00000,0,0.00026
86.2003,0.07398,0.46759,0.07398,0.46759,0.07369,0.46855,-0.75308,2.05424,-0.82677,1.58568,-0.82677,1.58568,0.00000,0.00000,0,0.00028
86.3017,0.06864,0.46400,0.06864,0.46400,0.07011,0.46515,-0.75524,2.04024,-0.82534,1.57509,-0.82534,1.57509,0.00000,0.00000,0,0.00028
86.4033,0.06661,0.45447,0.06661,0.45447,0.06768,0.45812,-0.75728,2.02641,-0.82497,1.56828,-0.82497,1.56828,0.00000,0.00000,0,0.00032
86.5053,0.07115,0.45100,0.07115,0.45100,0.06865,0.45366,-0.75932,2.01274,-0.82797,1.55908,-0.82797,1.55908,0.00000,0.00000,0,0.00024
86.6065,0.06839,0.45051,0.06839,0.45051,0.06896,0.45083,-0.76139,1.99920,-0.83034,1.54836,-0.83034,1.54836,0.00000,0.00000,0,0.00026
86.7078,0.06911,0.44482,0.06911,0.44482,0.06914,0.44717,-0.76347,1.98572,-0.83261,1.53855,-0.83261,1.53855,0.00000,0.00000,0,0.00036
86.8082,0.06309,0.44092,0.06309,0.44092,0.06484,0.44332,-0.76547,1.97237,-0.83031,1.52905,-0.83031,1.52905,0.00000,0.00000,0,0.00023
86.9101,0.06242,0.43829,0.06242,0.43829,0.06307,0.43950,-0.76738,1.95915,-0.83046,1.51965,-0.83046,1.51965,0.00000,0.00000,0,0.00033
87.0111,0.06061,0.43370,0.06061,0.43370,0.06098,0.43466,-0.76925,1.94606,-0.83023,1.51139,-0.83023,1.51139,0.00000,0.00000,0,0.00028
87.1114,0.06248,0.43100,0.06248,0.43100,0.06182,0.43257,-0.77108,1.93305,-0.83290,1.50048,-0.83290,1.50048,0.00000,0.00000,0,0.00028
87.2146,0.05937,0.42381,0.05937,0.42381,0.06088,0.42729,-0.77292,1.92016,-0.83380,1.49287,-0.83380,1.49287,0.00000,0.00000,0,0.00025
87.3173,0.05862,0.41820,0.05862,0.41820,0.05877,0.42102,-0.77470,1.90745,-0.83347,1.48644,-0.83347,1.48644,0.00000,0.00000,0,0.00022
87.4196,0.05478,0.40442,0.05478,0.40442,0.05670,0.41125,-0.77643,1.89498,-0.83313,1.48372,-0.83313,1.48372,0.00000,0.00000,0,0.00038
87.5212,0.02190,0.27741,0.02190,0.27741,0.03859,0.31459,-0.77796,1.88417,-0.81656,1.56958,-0.81656,1.56958,0.00000,0.00000,0,0.00036
87.6228,0.03483,0.26529,0.03483,0.26529,0.03829,0.27527,-0.77903,1.87557,-0.81732,1.60029,-0.81732,1.60029,0.00000,0.00000,0,0.00028
87.7247,0.04136,0.26592,0.04136,0.26592,0.03257,0.26658,-0.77992,1.86748,-0.81250,1.60090,-0.81250,1.60090,0.00000,0.00000,0,0.00032
87.8257,0.02057,0.22581,-0.97943,0.22581,-0.73280,0.25241,-0.82128,1.85961,-0.08848,1.60720,-0.08848,1.60720,1.00000,0.00000,0,0.00030
87.9262,-0.05196,-0.13819,-1.05196,-0.13819,-0.98925,-0.03062,-0.79379,1.85756,0.19546,1.88818,0.19546,1.88818,1.00000,0.00000,0,0.00026
88.0270,-0.09872,-0.34361,-1.09872,-0.34361,-1.09422,-0.27770,-0.76185,1.86351,0.33237,2.14121,0.33237,2.14121,1.00000,0.00000,0,0.00026
88.1297,-0.10115,-0.35712,-1.10115,-0.35712,-1.09275,-0.34927,-0.72918,1.87333,0.36357,2.22260,0.36357,2.22260,1.00000,0.00000,0,0.00073
88.2328,-0.05998,-0.43939,-1.05998,-0.43939,-1.07545,-0.41134,-0.69658,1.88486,0.37888,2.29620,0.37888,2.29620,1.00000,0.00000,0,0.00033
88.3349,-0.03057,-0.46776,-1.03057,-0.46776,-1.04672,-0.45219,-0.66480,1.89798,0.38192,2.35017,0.38192,2.35017,1.00000,0.00000,0,0.00029
88.4367,-0.00562,-0.49126,-1.00562,-0.49126,-1.01751,-0.47917,-0.63394,1.91205,0.38357,2.39122,0.38357,2.39122,1.00000,0.00000,0,0.00027
88.5378,0.03062,-0.52198,-0.96938,-0.52198,-0.98847,-0.50636,-0.60390,1.92689,0.38457,2.43325,0.38457,2.43325,1.00000,0.00000,0,0.00077
88.6382,0.06449,-0.54788,-0.93551,-0.54788,-0.95195,-0.53542,-0.57490,1.94261,0.37705,2.47804,0.37705,2.47804,1.00000,0.00000,0,0.00032
88.7392,0.13406,-0.60685,-0.86594,-0.60685,-0.89621,-0.57940,-0.54729,1.95939,0.34893,2.53878,0.34893,2.53878,1.00000,0.00000,0,0.00028
88.8415,0.18337,-0.64030,-0.81663,-0.64030,-0.84094,-0.62357,-0.52142,1.97764,0.31953,2.60121,0.31953,2.60121,1.00000,0.00000,0,0.00025
88.9440,0.20874,-0.66258,-0.79126,-0.66258,-0.80636,-0.65121,-0.49686,1.99688,0.30950,2.64809,0.30950,2.64809,1.00000,0.00000,0,0.00083
89.0465,0.27645,-0.64291,-0.72355,-0.64291,-0.75220,-0.64921,-0.47356,2.01648,0.27864,2.66568,0.27864,2.66568,1.00000,0.00000,0,0.00030
89.1472,0.30820,-0.63857,-0.69180,-0.63857,-0.70730,-0.64077,-0.45187,2.03578,0.25543,2.67654,0.25543,2.67654,1.00000,0.00000,0,0.00033
89.2485,0.38329,-0.62279,-0.61671,-0.62279,-0.65674,-0.63038,-0.43141,2.05486,0.22533,2.68523,0.22533,2.68523,1.00000,0.00000,0,0.00035
89.3512,0.40804,-0.62145,-0.59196,-0.62145,-0.60521,-0.62422,-0.41277,2.07368,0.19243,2.69790,0.19243,2.69790,1.00000,0.00000,0,0.00033
89.4538,0.46315,-0.60816,-0.53685,-0.60816,-0.56381,-0.61355,-0.39528,2.09225,0.16853,2.70580,0.16853,2.70580,1.00000,0.00000,0,0.00026
89.5581,0.49032,-0.60021,-0.50968,-0.60021,-0.52157,-0.60460,-0.37922,2.11050,0.14234,2.71510,0.14234,2.71510,1.00000,0.00000,0,0.00087
89.6582,0.50066,-0.59729,-0.49934,-0.59729,-0.50423,-0.59887,-0.36393,2.12852,0.14030,2.72739,0.14030,2.72739,1.00000,0.00000,0,0.00032
89.7584,0.53502,-0.59020,-0.46498,-0.59020,-0.48056,-0.59464,-0.34919,2.14643,0.13138,2.74107,0.13138,2.74107,1.00000,0.00000,0,0.00025
89.8589,0.61788,-0.57640,-0.38212,-0.57640,-0.41050,-0.57969,-0.33596,2.16395,0.07454,2.74364,0.07454,2.74364,1.00000,0.00000,0,0.00029
89.9609,0.65033,-0.57202,-0.34967,-0.57202,-0.36861,-0.57194,-0.32444,2.18116,0.04417,2.75309,0.04417,2.75309,1.00000,0.00000,0,0.00031
90.0619,0.67954,-0.57245,-0.32046,-0.57245,-0.33787,-0.57108,-0.31392,2.19828,0.02395,2.76936,0.02395,2.76936,1.00000,0.00000,0,0.00027
90.1660,0.76076,-0.57178,-0.23924,-0.57178,-0.27512,-0.57127,-0.30483,2.21543,-0.02971,2.78670,-0.02971,2.78670,1.00000,0.00000,0,0.00026
90.2682,0.83935,-0.53100,-0.16065,-0.53100,-0.20420,-0.55136,-0.29780,2.23233,-0.09360,2.78369,-0.09360,2.78369,1.00000,0.00000,0,0.00026
90.3714,0.88696,-0.50700,-0.11304,-0.50700,-0.13618,-0.51303,-0.29302,2.24803,-0.15684,2.76106,-0.15684,2.76106,1.00000,0.00000,0,0.00037
90.4740,0.88996,-0.49570,-0.11004,-0.49570,-0.11580,-0.49968,-0.28938,2.26315,-0.17358,2.76283,-0.17358,2.76283,1.00000,0.00000,0,0.00150
90.5754,0.88862,-0.49285,-0.11138,-0.49285,-0.11206,-0.49408,-0.28599,2.27803,-0.17393,2.77211,-0.17393,2.77211,1.00000,0.00000,0,0.00027
90.6771,0.89300,-0.48726,-0.10700,-0.48726,-0.10766,-0.49024,-0.28272,2.29279,-0.17505,2.78303,-0.17505,2.78303,1.00000,0.00000,0,0.00025
90.7796,0.89116,-0.47867,-0.10884,-0.47867,-0.10859,-0.48269,-0.27947,2.30736,-0.17087,2.79005,-0.17087,2.79005,1.00000,0.00000,0,0.00033
90.8824,0.89033,-0.47680,-0.10967,-0.47680,-0.10823,-0.47898,-0.27623,2.32177,-0.16800,2.80075,-0.16800,2.80075,1.00000,0.00000,0,0.00106
90.9831,0.88925,-0.47498,-0.11075,-0.47498,-0.11091,-0.47634,-0.27292,2.33609,-0.16201,2.81243,-0.16201,2.81243,1.00000,0.00000,0,0.00034
91.0855,0.89022,-0.46530,-0.10978,-0.46530,-0.11085,-0.46993,-0.26959,2.35028,-0.15874,2.82021,-0.15874,2.82021,1.00000,0.00000,0,0.00027
91.1875,0.89137,-0.45093,-0.10863,-0.45093,-0.10933,-0.45755,-0.26629,2.36417,-0.15696,2.82172,-0.15696,2.82172,1.00000,0.00000,0,0.00025
91.2900,0.89737,-0.43650,-0.10263,-0.43650,-0.10500,-0.44267,-0.26308,2.37762,-0.15808,2.82028,-0.15808,2.82028,1.00000,0.00000,0,0.00030
91.3926,0.89731,-0.42208,-0.10269,-0.42208,-0.10396,-0.42868,-0.25995,2.39065,-0.15599,2.81933,-0.15599,2.81933,1.00000,0.00000,0,0.00037
91.4938,0.90012,-0.40716,-0.09988,-0.40716,-0.10071,-0.41362,-0.25689,2.40324,-0.15618,2.81686,-0.15618,2.81686,1.00000,0.00000,0,0.00039
91.5955,0.90108,-0.39479,-0.09892,-0.39479,-0.09967,-0.40081,-0.25389,2.41542,-0.15422,2.81623,-0.15422,2.81623,1.00000,0.00000,0,0.00043
91.6974,0.90018,-0.38971,-0.09982,-0.38971,-0.09996,-0.39281,-0.25090,2.42728,-0.15094,2.82009,-0.15094,2.82009,1.00000,0.00000,0,0.00035
91.7998,0.89383,-0.38647,-0.10617,-0.38647,-0.10282,-0.38787,-0.24788,2.43897,-0.14505,2.82684,-0.14505,2.82684,1.00000,0.00000,0,0.00038
91.9007,0.89595,-0.38279,-0.10405,-0.38279,-0.10466,-0.38402,-0.24474,2.45053,-0.14008,2.83455,-0.14008,2.83455,1.00000,0.00000,0,0.00032
92.0019,0.89437,-0.38121,-0.10563,-0.38121,-0.10450,-0.38180,-0.24162,2.46201,-0.13711,2.84381,-0.13711,2.84381,1.00000,0.00000,0,0.00030
92.1031,0.89446,-0.37401,-0.10554,-0.37401,-0.10605,-0.37734,-0.23845,2.47339,-0.13239,2.85073,-0.13239,2.85073,1.00000,0.00000,0,0.00031
92.2061,0.89672,-0.36809,-0.10328,-0.36809,-0.10401,-0.37084,-0.23529,2.48459,-0.13128,2.85543,-0.13128,2.85543,1.00000,0.00000,0,0.00029
92.3068,0.89904,-0.35859,-0.10096,-0.35859,-0.10127,-0.36380,-0.23222,2.49561,-0.13096,2.85940,-0.13096,2.85940,1.00000,0.00000,0,0.00027
92.4078,0.90659,-0.34615,-0.09341,-0.34615,-0.09592,-0.35281,-0.22928,2.50634,-0.13336,2.85915,-0.13336,2.85915,1.00000,0.00000,0,0.00027
92.5088,0.91591,-0.28216,-0.08409,-0.28216,-0.08865,-0.31402,-0.22652,2.51638,-0.13787,2.83040,-0.13787,2.83040,1.00000,0.00000,0,0.00027
92.6116,0.92612,-0.24273,-0.07388,-0.24273,-0.07672,-0.25828,-0.22411,2.52468,-0.14739,2.78295,-0.14739,2.78295,1.00000,0.00000,0,0.00030
92.7130,0.91732,-0.24237,-0.08268,-0.24237,-0.08010,-0.24537,-0.22176,2.53214,-0.14167,2.77751,-0.14167,2.77751,1.00000,0.00000,0,0.00038
92.8150,0.91610,-0.23004,0.91610,-0.23004,0.57392,-0.23810,-0.17728,2.53939,-0.75120,2.77749,-0.75120,2.77749,0.00000,0.00000,0,0.00024
92.9166,0.93144,0.09235,0.93144,0.09235,0.87401,-0.04190,-0.20107,2.54353,-1.07508,2.58543,-1.07508,2.58543,0.00000,0.00000,0,0.00026
93.0179,0.94591,0.27236,0.94591,0.27236,0.92734,0.16650,-0.22837,2.54096,-1.15570,2.37446,-1.15570,2.37446,0.00000,0.00000,0,0.00030
93.1197,0.92433,0.44409,0.92433,0.44409,0.94554,0.37058,-0.25680,2.53191,-1.20234,2.16133,-1.20234,2.16133,0.00000,0.00000,0,0.00029
93.2212,0.80309,0.56080,0.80309,0.56080,0.85191,0.52524,-0.28361,2.51768,-1.13552,1.99243,-1.13552,1.99243,0.00000,0.00000,0,0.00031
93.3224,0.78664,0.58910,0.78664,0.58910,0.79610,0.58122,-0.30794,2.50076,-1.10405,1.91954,-1.10405,1.91954,0.00000,0.00000,0,0.00025
93.4269,0.76700,0.60246,0.76700,0.60246,0.77516,0.59840,-0.33144,2.48300,-1.10660,1.88461,-1.10660,1.88461,0.00000,0.00000,0,0.00074
93.5307,0.75749,0.61427,0.75749,0.61427,0.76183,0.61013,-0.35445,2.46485,-1.11627,1.85472,-1.11627,1.85472,0.00000,0.00000,0,0.00223
93.6302,0.73797,0.62725,0.73797,0.62725,0.74708,0.62111,-0.37707,2.44636,-1.12415,1.82525,-1.12415,1.82525,0.00000,0.00000,0,0.00048
93.7362,0.69736,0.64012,0.69736,0.64012,0.71561,0.63561,-0.39896,2.42746,-1.11458,1.79185,-1.11458,1.79185,0.00000,0.00000,0,0.00023
93.8375,0.63313,0.63723,0.63313,0.63723,0.66262,0.63816,-0.41952,2.40832,-1.08214,1.77015,-1.08214,1.77015,0.00000,0.00000,0,0.00026
93.9412,0.54347,0.68446,0.54347,0.68446,0.59046,0.65903,-0.43819,2.38895,-1.02865,1.72992,-1.02865,1.72992,0.00000,0.00000,0,0.00035
94.0454,0.47912,0.69667,0.47912,0.69667,0.50220,0.68913,-0.45405,2.36862,-0.95626,1.67949,-0.95626,1.67949,0.00000,0.00000,0,0.00272
94.1456,0.44867,0.70202,0.44867,0.70202,0.46316,0.69768,-0.46838,2.34779,-0.93154,1.65011,-0.93154,1.65011,0.00000,0.00000,0,0.00037
94.2461,0.40959,0.71839,0.40959,0.71839,0.42763,0.70997,-0.48166,2.32667,-0.90928,1.61669,-0.90928,1.61669,0.00000,0.00000,0,0.00030
94.3513,0.32107,0.78637,0.32107,0.78637,0.35144,0.76362,-0.49314,2.30451,-0.84458,1.54089,-0.84458,1.54089,0.00000,0.00000,0,0.00034
94.4548,0.24054,0.72834,0.24054,0.72834,0.27725,0.75204,-0.50237,2.28162,-0.77962,1.52957,-0.77962,1.52957,0.00000,0.00000,0,0.00026
94.5579,0.18598,0.62802,0.18598,0.62802,0.21185,0.65853,-0.50939,2.26085,-0.72124,1.60232,-0.72124,1.60232,0.00000,0.00000,0,0.00036
94.6601,0.15861,0.59940,0.15861,0.59940,0.17217,0.62051,-0.51493,2.24178,-0.68710,1.62128,-0.68710,1.62128,0.00000,0.00000,0,0.00026
94.7624,0.12045,0.58170,0.12045,0.58170,0.13741,0.59321,-0.51948,2.22369,-0.65689,1.63047,-0.65689,1.63047,0.00000,0.00000,0,0.00025
94.8657,0.08529,0.55553,0.08529,0.55553,0.10172,0.56839,-0.52296,2.20633,-0.62468,1.63794,-0.62468,1.63794,0.00000,0.00000,0,0.00107
94.9667,0.06180,0.52971,0.06180,0.52971,0.07371,0.54198,-0.52549,2.18975,-0.59920,1.64777,-0.59920,1.64777,0.00000,0.00000,0,0.00026
95.0691,0.05293,0.49919,0.05293,0.49919,0.05737,0.51311,-0.52737,2.17400,-0.58473,1.66090,-0.58473,1.66090,0.00000,0.00000,0,0.00029
95.1700,0.02943,0.42764,0.02943,0.42764,0.04253,0.46965,-0.52886,2.15924,-0.57139,1.68959,-0.57139,1.68959,0.00000,0.00000,0,0.00029
95.2730,0.03431,0.35003,0.03431,0.35003,0.03924,0.37238,-0.53007,2.14721,-0.56931,1.77483,-0.56931,1.77483,0.00000,0.00000,0,0.00094
95.3739,0.02687,0.32513,0.02687,0.32513,0.02946,0.33733,-0.53101,2.13671,-0.56047,1.79938,-0.56047,1.79938,0.00000,0.00000,0,0.00029
95.4755,-0.01940,0.17381,-0.01940,0.17381,0.00918,0.23783,-0.53158,2.12795,-0.54076,1.89012,-0.54076,1.89012,0.00000,0.00000,16,0.00027
95.5775,-0.00269,0.16139,-0.00269,0.16139,-0.00288,0.17571,-0.53158,2.12210,-0.52869,1.94638,-0.52869,1.94638,0.00000,0.00000,16,0.00026
95.6793,-0.00884,0.15562,-0.00884,0.15562,-0.01130,0.16290,-0.53158,2.11709,-0.52028,1.95419,-0.52028,1.95419,0.00000,0.00000,16,0.00080
95.7817,-0.00937,0.15720,-0.00937,0.15720,-0.00904,0.15754,-0.53158,2.11234,-0.52253,1.95479,-0.52253,1.95479,0.00000,0.00000,16,0.00029
95.8822,-0.00260,0.14691,-0.00260,0.14691,-0.00448,0.14905,-0.53158,2.10778,-0.52710,1.95873,-0.52710,1.95873,0.00000,0.00000,16,0.00027
95.9842,0.00342,0.14743,0.00342,0.14743,0.00177,0.14603,-0.53158,2.10339,-0.53335,1.95736,-0.53335,1.95736,0.00000,0.00000,16,0.00027
96.0870,0.01126,0.14907,0.01126,0.14907,0.00868,0.14803,-0.53158,2.09897,-0.54026,1.95094,-0.54026,1.95094,0.00000,0.00000,16,0.00106
96.1870,0.01559,0.14622,0.01559,0.14622,0.01380,0.14735,-0.53158,2.09453,-0.54537,1.94717,-0.54537,1.94717,0.00000,0.00000,16,0.00030
96.2880,0.01529,0.14624,0.01529,0.14624,0.01462,0.14654,-0.53158,2.09013,-0.54620,1.94358,-0.54620,1.94358,0.00000,0.00000,16,0.00036
96.3900,0.01310,0.14402,0.01310,0.14402,0.01425,0.14471,-0.53158,2.08577,-0.54582,1.94105,-0.54582,1.94105,0.00000,0.00000,16,0.00032
96.4913,0.00922,0.14389,0.00922,0.14389,0.01160,0.14438,-0.53158,2.08142,-0.54317,1.93704,-0.54317,1.93704,0.00000,0.00000,16,0.00034
96.5960,0.01404,0.14032,0.01404,0.14032,0.01185,0.14203,-0.53158,2.07712,-0.54343,1.93510,-0.54343,1.93510,0.00000,0.00000,16,0.00049
96.6962,0.00835,0.13733,0.00835,0.13733,0.00961,0.13865,-0.53158,2.07292,-0.54118,1.93427,-0.54118,1.93427,0.00000,0.00000,16,0.00039
96.7971,0.01632,0.13982,0.01632,0.13982,0.01215,0.13901,-0.53158,2.06876,-0.54372,1.92975,-0.54372,1.92975,0.00000,0.00000,16,0.00029
