t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
48.4032,0.41474,-0.59547,-0.58526,-0.59547,-0.62806,-0.59446,-0.44285,1.86059,0.18521,2.45505,0.18521,2.45505,1.00000,0.00000,0,0.00036
48.5047,0.51246,-0.58850,-0.48754,-0.58850,-0.52429,-0.58865,-0.42586,1.87833,0.09844,2.46698,0.09844,2.46698,1.00000,0.00000,0,0.00023
48.6059,0.55300,-0.59484,-0.44700,-0.59484,-0.46593,-0.59111,-0.41132,1.89602,0.05461,2.48713,0.05461,2.48713,1.00000,0.00000,0,0.00027
48.7070,0.60102,-0.60784,-0.39898,-0.60784,-0.42187,-0.60177,-0.39812,1.91393,0.02375,2.51570,0.02375,2.51570,1.00000,0.00000,0,0.00024
48.8104,0.65157,-0.62820,-0.34843,-0.62820,-0.36941,-0.62038,-0.38643,1.93232,-0.01701,2.55271,-0.01701,2.55271,1.00000,0.00000,0,0.00108
48.9101,0.67590,-0.62828,-0.32410,-0.62828,-0.33615,-0.62678,-0.37599,1.95108,-0.03984,2.57786,-0.03984,2.57786,1.00000,0.00000,0,0.00032
49.0120,0.68758,-0.63061,-0.31242,-0.63061,-0.31894,-0.62961,-0.36625,1.96994,-0.04731,2.59955,-0.04731,2.59955,1.00000,0.00000,0,0.00038
49.1171,0.70184,-0.62849,-0.29816,-0.62849,-0.30508,-0.62924,-0.35693,1.98883,-0.05186,2.61807,-0.05186,2.61807,1.00000,0.00000,0,0.00029
49.2184,0.75766,-0.59955,-0.24234,-0.59955,-0.27126,-0.61503,-0.34825,2.00753,-0.07700,2.62256,-0.07700,2.62256,1.00000,0.00000,0,0.00031
49.3215,0.78311,-0.58506,-0.21689,-0.58506,-0.22982,-0.59012,-0.34094,2.02544,-0.11113,2.61556,-0.11113,2.61556,1.00000,0.00000,0,0.00039
49.4237,0.79093,-0.57440,-0.20907,-0.57440,-0.21479,-0.57958,-0.33435,2.04295,-0.11956,2.62253,-0.11956,2.62253,1.00000,0.00000,0,0.00038
49.5240,0.79713,-0.55224,-0.20287,-0.55224,-0.20771,-0.56421,-0.32803,2.06010,-0.12031,2.62431,-0.12031,2.62431,1.00000,0.00000,0,0.00032
49.6258,0.80591,-0.52833,-0.19409,-0.52833,-0.19800,-0.53963,-0.32198,2.07658,-0.12399,2.61621,-0.12399,2.61621,1.00000,0.00000,0,0.00026
49.7271,0.80849,-0.50880,-0.19151,-0.50880,-0.19367,-0.51841,-0.31612,2.09239,-0.12245,2.61079,-0.12245,2.61079,1.00000,0.00000,0,0.00027
49.8282,0.81210,-0.49474,-0.18790,-0.49474,-0.19085,-0.50158,-0.31035,2.10763,-0.11950,2.60921,-0.11950,2.60921,1.00000,0.00000,0,0.00037
49.9301,0.89438,-0.44635,-0.10562,-0.44635,-0.15400,-0.47315,-0.30503,2.12229,-0.15103,2.59544,-0.15103,2.59544,1.00000,0.00000,0,0.00027
50.0318,0.96172,-0.41874,-0.03828,-0.41874,-0.06153,-0.43967,-0.30235,2.13592,-0.24083,2.57559,-0.24083,2.57559,1.00000,0.00000,0,0.00033
50.1337,0.95830,-0.42087,-0.04170,-0.42087,-0.04373,-0.42607,-0.30087,2.14887,-0.25714,2.57493,-0.25714,2.57493,1.00000,0.00000,0,0.00030
50.2360,0.96088,-0.41589,-0.03912,-0.41589,-0.04019,-0.41764,-0.29963,2.16149,-0.25944,2.57913,-0.25944,2.57913,1.00000,0.00000,0,0.00029
50.3366,0.96203,-0.40509,-0.03797,-0.40509,-0.03865,-0.41022,-0.29846,2.17389,-0.25981,2.58411,-0.25981,2.58411,1.00000,0.00000,0,0.00031
50.4381,0.96462,-0.40038,-0.03538,-0.40038,-0.03651,-0.40341,-0.29734,2.18608,-0.26082,2.58949,-0.26082,2.58949,1.00000,0.00000,0,0.00032
50.5400,0.96221,-0.39750,-0.03779,-0.39750,-0.03808,-0.39970,-0.29621,2.19812,-0.25813,2.59781,-0.25813,2.59781,1.00000,0.00000,0,0.00029
50.6422,0.96020,-0.39002,-0.03980,-0.39002,-0.03953,-0.39387,-0.29504,2.21002,-0.25551,2.60389,-0.25551,2.60389,1.00000,0.00000,0,0.00031
50.7425,0.96422,-0.37991,-0.03578,-0.37991,-0.03634,-0.38408,-0.29391,2.22165,-0.25757,2.60573,-0.25757,2.60573,1.00000,0.00000,0,0.00028
50.8441,0.96431,-0.37103,-0.03569,-0.37103,-0.03566,-0.37455,-0.29284,2.23299,-0.25718,2.60754,-0.25718,2.60754,1.00000,0.00000,0,0.00026
50.9474,0.96442,-0.36583,-0.03558,-0.36583,-0.03475,-0.36843,-0.29179,2.24412,-0.25704,2.61255,-0.25704,2.61255,1.00000,0.00000,0,0.00029
51.0499,0.96101,-0.36543,-0.03899,-0.36543,-0.03742,-0.36544,-0.29071,2.25510,-0.25329,2.62054,-0.25329,2.62054,1.00000,0.00000,0,0.00035
51.1503,0.95952,-0.36442,-0.04048,-0.36442,-0.03877,-0.36493,-0.28957,2.26606,-0.25080,2.63099,-0.25080,2.63099,1.00000,0.00000,0,0.00031
51.2518,0.96090,-0.36149,-0.03910,-0.36149,-0.03865,-0.36187,-0.28841,2.27695,-0.24976,2.63882,-0.24976,2.63882,1.00000,0.00000,0,0.00032
51.3536,0.96469,-0.35981,-0.03531,-0.35981,-0.03668,-0.35979,-0.28728,2.28775,-0.25060,2.64754,-0.25060,2.64754,1.00000,0.00000,0,0.00030
51.4558,0.96135,-0.35696,-0.03865,-0.35696,-0.03729,-0.35775,-0.28618,2.29851,-0.24889,2.65626,-0.24889,2.65626,1.00000,0.00000,0,0.00041
51.5563,0.95944,-0.35379,-0.04056,-0.35379,-0.03953,-0.35534,-0.28502,2.30921,-0.24549,2.66455,-0.24549,2.66455,1.00000,0.00000,0,0.00026
51.6572,0.95945,-0.34355,-0.04055,-0.34355,-0.04154,-0.34874,-0.28379,2.31976,-0.24224,2.66851,-0.24224,2.66851,1.00000,0.00000,0,0.00025
51.7595,0.95944,-0.31085,-0.04056,-0.31085,-0.04033,-0.32589,-0.28256,2.32988,-0.24223,2.65577,-0.24223,2.65577,1.00000,0.00000,0,0.00031
51.8627,0.96684,-0.27384,-0.03316,-0.27384,-0.03616,-0.29128,-0.28142,2.33905,-0.24526,2.63033,-0.24526,2.63033,1.00000,0.00000,0,0.00132
51.9633,0.96509,-0.22352,-0.03491,-0.22352,-0.03496,-0.24191,-0.28037,2.34686,-0.24541,2.58878,-0.24541,2.58878,1.00000,0.00000,0,0.00028
52.0645,0.96356,-0.22087,-0.03644,-0.22087,-0.03521,-0.22487,-0.27933,2.35376,-0.24412,2.57863,-0.24412,2.57863,1.00000,0.00000,0,0.00029
52.1668,0.97266,-0.08807,0.97266,-0.08807,0.79920,-0.16254,-0.24618,2.35988,-1.04538,2.52242,-1.04538,2.52242,0.00000,0.00000,0,0.00030
52.2672,0.94377,0.29779,0.94377,0.29779,0.91082,0.16426,-0.27255,2.35886,-1.18337,2.19460,-1.18337,2.19460,0.00000,0.00000,0,0.00025
52.3681,0.88299,0.38129,0.88299,0.38129,0.89695,0.32661,-0.29983,2.35067,-1.19679,2.02406,-1.19679,2.02406,0.00000,0.00000,0,0.00036
52.4700,0.83178,0.41840,0.83178,0.41840,0.85403,0.39348,-0.32598,2.33948,-1.18002,1.94600,-1.18002,1.94600,0.00000,0.00000,0,0.00099
52.5721,0.71199,0.50899,0.71199,0.50899,0.76051,0.46232,-0.35007,2.32662,-1.11057,1.86429,-1.11057,1.86429,0.00000,0.00000,0,0.00048
52.6738,0.68345,0.51126,0.68345,0.51126,0.70317,0.50076,-0.37183,2.31186,-1.07500,1.81110,-1.07500,1.81110,0.00000,0.00000,0,0.00045
52.7740,0.65479,0.50923,0.65479,0.50923,0.67100,0.50782,-0.39233,2.29665,-1.06333,1.78883,-1.06333,1.78883,0.00000,0.00000,0,0.00031
52.8768,0.63378,0.50551,0.63378,0.50551,0.64566,0.50756,-0.41201,2.28139,-1.05767,1.77383,-1.05767,1.77383,0.00000,0.00000,0,0.00028
52.9800,0.58177,0.48808,0.58177,0.48808,0.60654,0.49501,-0.43077,2.26636,-1.03731,1.77134,-1.03731,1.77134,0.00000,0.00000,0,0.00105
53.0796,0.55416,0.47812,0.55416,0.47812,0.56724,0.48288,-0.44818,2.25173,-1.01542,1.76885,-1.01542,1.76885,0.00000,0.00000,0,0.00029
53.1815,0.54286,0.47181,0.54286,0.47181,0.54874,0.47436,-0.46483,2.23741,-1.01357,1.76305,-1.01357,1.76305,0.00000,0.00000,0,0.00037
53.2835,0.52749,0.46653,0.52749,0.46653,0.53471,0.46894,-0.48104,2.22328,-1.01575,1.75433,-1.01575,1.75433,0.00000,0.00000,0,0.00030
53.3857,0.51826,0.46892,0.51826,0.46892,0.52334,0.46788,-0.49687,2.20924,-1.02021,1.74137,-1.02021,1.74137,0.00000,0.00000,0,0.00030
53.4873,0.50616,0.47479,0.50616,0.47479,0.51118,0.47210,-0.51234,2.19514,-1.02353,1.72304,-1.02353,1.72304,0.00000,0.00000,0,0.00025
53.5884,0.45891,0.50814,0.45891,0.50814,0.48468,0.49021,-0.52732,2.18072,-1.01201,1.69051,-1.01201,1.69051,0.00000,0.00000,0,0.00026
53.6904,0.40786,0.53273,0.40786,0.53273,0.43348,0.52322,-0.54095,2.16530,-0.97442,1.64208,-0.97442,1.64208,0.00000,0.00000,0,0.00028
53.7929,0.35656,0.54269,0.35656,0.54269,0.38087,0.53874,-0.55301,2.14928,-0.93387,1.61055,-0.93387,1.61055,0.00000,0.00000,0,0.00029
53.8970,0.29929,0.52320,0.29929,0.52320,0.32756,0.53154,-0.56352,2.13318,-0.89108,1.60165,-0.89108,1.60165,0.00000,0.00000,0,0.00028
53.9974,0.23577,0.48846,0.23577,0.48846,0.26295,0.50359,-0.57218,2.11771,-0.83512,1.61412,-0.83512,1.61412,0.00000,0.00000,0,0.00026
54.0987,0.22070,0.47246,0.22070,0.47246,0.22928,0.48095,-0.57935,2.10304,-0.80863,1.62209,-0.80863,1.62209,0.00000,0.00000,0,0.00038
54.2003,0.21831,0.46640,0.21831,0.46640,0.21975,0.47007,-0.58603,2.08884,-0.80577,1.61877,-0.80577,1.61877,0.00000,0.00000,0,0.00032
54.3029,0.20744,0.45103,0.20744,0.45103,0.21227,0.45751,-0.59250,2.07494,-0.80477,1.61744,-0.80477,1.61744,0.00000,0.00000,0,0.00028
54.4049,0.21593,0.38157,0.21593,0.38157,0.21064,0.40882,-0.59878,2.06194,-0.80941,1.65312,-0.80941,1.65312,0.00000,0.00000,0,0.00035
54.5054,0.20715,0.38135,0.20715,0.38135,0.20669,0.38506,-0.60503,2.05023,-0.81172,1.66517,-0.81172,1.66517,0.00000,0.00000,0,0.00027
54.6081,0.20696,0.37860,0.20696,0.37860,0.20781,0.37927,-0.61128,2.03882,-0.81909,1.65955,-0.81909,1.65955,0.00000,0.00000,0,0.00097
54.7090,0.20831,0.37796,0.20831,0.37796,0.20754,0.37761,-0.61750,2.02747,-0.82504,1.64986,-0.82504,1.64986,0.00000,0.00000,0,0.00029
54.8105,0.20492,0.37587,0.20492,0.37587,0.20541,0.37537,-0.62369,2.01619,-0.82911,1.64083,-0.82911,1.64083,0.00000,0.00000,0,0.00028
54.9116,0.20420,0.37949,0.20420,0.37949,0.20481,0.37793,-0.62985,2.00489,-0.83466,1.62696,-0.83466,1.62696,0.00000,0.00000,0,0.00034
55.0131,0.20187,0.37572,0.20187,0.37572,0.20278,0.37694,-0.63596,1.99357,-0.83874,1.61663,-0.83874,1.61663,0.00000,0.00000,0,0.00026
55.1150,0.19952,0.37342,0.19952,0.37342,0.20048,0.37450,-0.64199,1.98230,-0.84247,1.60780,-0.84247,1.60780,0.00000,0.00000,0,0.00028
55.2159,0.20155,0.37747,0.20155,0.37747,0.20125,0.37602,-0.64801,1.97105,-0.84926,1.59503,-0.84926,1.59503,0.00000,0.00000,0,0.00028
55.3166,0.20112,0.38093,0.20112,0.38093,0.20094,0.37897,-0.65403,1.95972,-0.85498,1.58075,-0.85498,1.58075,0.00000,0.00000,0,0.00026
55.4195,0.20034,0.38132,0.20034,0.38132,0.20062,0.38061,-0.66006,1.94832,-0.86067,1.56772,-0.86067,1.56772,0.00000,0.00000,0,0.00180
55.5218,0.20123,0.38450,0.20123,0.38450,0.20102,0.38303,-0.66609,1.93686,-0.86710,1.55383,-0.86710,1.55383,0.00000,0.00000,0,0.00227
55.6222,0.20122,0.38211,0.20122,0.38211,0.20174,0.38219,-0.67214,1.92539,-0.87388,1.54320,-0.87388,1.54320,0.00000,0.00000,0,0.00058
55.7239,0.19894,0.38511,0.19894,0.38511,0.19960,0.38327,-0.67815,1.91391,-0.87775,1.53064,-0.87775,1.53064,0.00000,0.00000,0,0.00032
55.8275,0.19461,0.38375,0.19461,0.38375,0.19690,0.38397,-0.68410,1.90239,-0.88100,1.51842,-0.88100,1.51842,0.00000,0.00000,0,0.00107
55.9309,0.18555,0.37847,0.18555,0.37847,0.18995,0.38121,-0.68990,1.89091,-0.87985,1.50969,-0.87985,1.50969,0.00000,0.00000,0,0.00027
56.0333,0.17336,0.37415,0.17336,0.37415,0.17992,0.37705,-0.69544,1.87953,-0.87536,1.50248,-0.87536,1.50248,0.00000,0.00000,0,0.00031
56.1337,0.11891,0.36061,0.11891,0.36061,0.14180,0.36632,-0.70024,1.86840,-0.84203,1.50208,-0.84203,1.50208,0.00000,0.00000,0,0.00032
56.2347,0.08342,0.34484,0.08342,0.34484,0.10188,0.35237,-0.70375,1.85766,-0.80563,1.50529,-0.80563,1.50529,0.00000,0.00000,0,0.00025
56.3373,0.06077,0.33054,0.06077,0.33054,0.07088,0.33713,-0.70619,1.84736,-0.77707,1.51023,-0.77707,1.51023,0.00000,0.00000,0,0.00027
56.4379,0.05879,0.32620,0.05879,0.32620,0.06102,0.32880,-0.70811,1.83741,-0.76913,1.50861,-0.76913,1.50861,0.00000,0.00000,0,0.00028
56.5388,0.05223,0.31585,0.05223,0.31585,0.05594,0.32027,-0.70986,1.82769,-0.76580,1.50742,-0.76580,1.50742,0.00000,0.00000,0,0.00030
56.6401,0.05385,0.30238,0.05385,0.30238,0.05365,0.30840,-0.71148,1.81830,-0.76513,1.50990,-0.76513,1.50990,0.00000,0.00000,0,0.00027
56.7428,0.05338,0.29228,0.05338,0.29228,0.05304,0.29621,-0.71307,1.80928,-0.76611,1.51307,-0.76611,1.51307,0.00000,0.00000,0,0.00143
56.8454,0.05315,0.28448,0.05315,0.28448,0.05269,0.28762,-0.71464,1.80056,-0.76733,1.51294,-0.76733,1.51294,0.00000,0.00000,0,0.00041
56.9460,0.05323,0.28475,0.05323,0.28475,0.05348,0.28529,-0.71625,1.79198,-0.76973,1.50669,-0.76973,1.50669,0.00000,0.00000,0,0.00029
57.0466,0.05299,0.28334,0.05299,0.28334,0.05319,0.28443,-0.71784,1.78343,-0.77103,1.49900,-0.77103,1.49900,0.00000,0.00000,0,0.00026
57.1487,0.05451,0.18752,-0.94549,0.18752,-0.70436,0.25231,-0.75735,1.77512,-0.05300,1.52281,-0.05300,1.52281,1.00000,0.00000,0,0.00035
57.2489,-0.00569,-0.37559,-1.00569,-0.37559,-0.95981,-0.19056,-0.73078,1.77560,0.22903,1.96616,0.22903,1.96616,1.00000,0.00000,0,0.00029
57.3496,-0.01165,-0.41148,-1.01165,-0.41148,-1.00301,-0.36663,-0.70110,1.78503,0.30192,2.15166,0.30192,2.15166,1.00000,0.00000,0,0.00027
57.4516,0.00021,-0.41976,-0.99979,-0.41976,-1.00184,-0.40877,-0.67106,1.79691,0.33078,2.20568,0.33078,2.20568,1.00000,0.00000,0,0.00039
57.5529,0.00883,-0.42839,-0.99117,-0.42839,-0.99394,-0.42427,-0.64115,1.80949,0.35279,2.23376,0.35279,2.23376,1.00000,0.00000,0,0.00027
57.6536,0.02325,-0.44041,-0.97675,-0.44041,-0.98112,-0.43475,-0.61158,1.82241,0.36954,2.25716,0.36954,2.25716,1.00000,0.00000,0,0.00029
57.7558,0.04515,-0.45728,-0.95485,-0.45728,-0.96406,-0.44889,-0.58244,1.83569,0.38162,2.28458,0.38162,2.28458,1.00000,0.00000,0,0.00025
57.8577,0.06148,-0.47514,-0.93852,-0.47514,-0.94586,-0.46724,-0.55385,1.84949,0.39201,2.31673,0.39201,2.31673,1.00000,0.00000,0,0.00029
57.9614,0.08744,-0.49627,-0.91256,-0.49627,-0.92425,-0.48699,-0.52584,1.86386,0.39841,2.35085,0.39841,2.35085,1.00000,0.00000,0,0.00136
58.0635,0.16362,-0.53065,-0.83638,-0.53065,-0.87368,-0.51680,-0.49889,1.87899,0.37479,2.39579,0.37479,2.39579,1.00000,0.00000,0,0.00037
58.1640,0.29570,-0.54599,-0.70430,-0.54599,-0.74557,-0.53423,-0.47514,1.89481,0.27043,2.42904,0.27043,2.42904,1.00000,0.00000,0,0.00025
58.2652,0.33490,-0.56425,-0.66510,-0.56425,-0.68508,-0.55593,-0.45400,1.91126,0.23109,2.46720,0.23109,2.46720,1.00000,0.00000,0,0.00039
58.3665,0.35968,-0.57452,-0.64032,-0.57452,-0.65327,-0.56943,-0.43404,1.92820,0.21923,2.49764,0.21923,2.49764,1.00000,0.00000,0,0.00028
58.4674,0.39864,-0.59129,-0.60136,-0.59129,-0.61852,-0.58438,-0.41506,1.94556,0.20346,2.52994,0.20346,2.52994,1.00000,0.00000,0,0.00026
58.5691,0.45188,-0.61077,-0.54812,-0.61077,-0.57352,-0.60192,-0.39730,1.96339,0.17623,2.56531,0.17623,2.56531,1.00000,0.00000,0,0.00035
58.6730,0.60219,-0.62260,-0.39781,-0.62260,-0.45040,-0.61673,-0.38218,1.98169,0.06823,2.59842,0.06823,2.59842,1.00000,0.00000,0,0.00034
58.7737,0.65185,-0.61728,-0.34815,-0.61728,-0.37855,-0.61756,-0.37003,2.00022,0.00852,2.61778,0.00852,2.61778,1.00000,0.00000,0,0.00037
58.8752,0.67005,-0.60844,-0.32995,-0.60844,-0.34484,-0.61150,-0.35931,2.01863,-0.01447,2.63013,-0.01447,2.63013,1.00000,0.00000,0,0.00037
58.9769,0.71672,-0.58690,-0.28328,-0.58690,-0.30834,-0.59892,-0.34957,2.03681,-0.04123,2.63573,-0.04123,2.63573,1.00000,0.00000,0,0.00027
59.0808,0.75037,-0.56558,-0.24963,-0.56558,-0.26452,-0.57144,-0.34120,2.05419,-0.07668,2.62563,-0.07668,2.62563,1.00000,0.00000,0,0.00028
59.1838,0.75823,-0.55991,-0.24177,-0.55991,-0.24669,-0.56299,-0.33364,2.07117,-0.08695,2.63416,-0.08695,2.63416,1.00000,0.00000,0,0.00087
59.2841,0.76449,-0.55691,-0.23551,-0.55691,-0.23930,-0.55900,-0.32638,2.08798,-0.08708,2.64698,-0.08708,2.64698,1.00000,0.00000,0,0.00026
59.3863,0.77119,-0.54893,-0.22881,-0.54893,-0.23328,-0.55280,-0.31930,2.10465,-0.08601,2.65745,-0.08601,2.65745,1.00000,0.00000,0,0.00027
59.4894,0.77301,-0.54103,-0.22699,-0.54103,-0.22867,-0.54498,-0.31239,2.12109,-0.08372,2.66607,-0.08372,2.66607,1.00000,0.00000,0,0.00027
59.5903,0.78007,-0.52750,-0.21993,-0.52750,-0.22403,-0.53448,-0.30560,2.13727,-0.08157,2.67175,-0.08157,2.67175,1.00000,0.00000,0,0.00029
59.6935,0.78338,-0.50452,-0.21662,-0.50452,-0.21815,-0.51458,-0.29899,2.15296,-0.08084,2.66754,-0.08084,2.66754,1.00000,0.00000,0,0.00101
59.7945,0.80629,-0.47674,-0.19371,-0.47674,-0.20390,-0.49029,-0.29268,2.16797,-0.08879,2.65827,-0.08879,2.65827,1.00000,0.00000,0,0.00027
59.8958,0.93921,-0.40936,-0.06079,-0.40936,-0.10035,-0.43724,-0.28836,2.18168,-0.18801,2.61893,-0.18801,2.61893,1.00000,0.00000,0,0.00029
59.9980,0.94257,-0.38189,-0.05743,-0.38189,-0.06718,-0.39464,-0.28606,2.19388,-0.21889,2.58851,-0.21889,2.58851,1.00000,0.00000,0,0.00069
60.1008,0.93595,-0.37469,-0.06405,-0.37469,-0.06375,-0.38124,-0.28416,2.20545,-0.22041,2.58669,-0.22041,2.58669,1.00000,0.00000,0,0.00030
60.2046,0.93395,-0.37079,-0.06605,-0.37079,-0.06434,-0.37354,-0.28224,2.21675,-0.21791,2.59029,-0.21791,2.59029,1.00000,0.00000,0,0.00028
60.3055,0.93741,-0.36513,-0.06259,-0.36513,-0.06264,-0.36726,-0.28035,2.22783,-0.21771,2.59509,-0.21771,2.59509,1.00000,0.00000,0,0.00035
60.4092,0.93698,-0.36125,-0.06302,-0.36125,-0.06381,-0.36311,-0.27843,2.23877,-0.21462,2.60188,-0.21462,2.60188,1.00000,0.00000,0,0.00041
60.5097,0.93595,-0.35755,-0.06405,-0.35755,-0.06306,-0.35934,-0.27654,2.24960,-0.21348,2.60894,-0.21348,2.60894,1.00000,0.00000,0,0.00025
60.6133,0.93349,-0.35683,-0.06651,-0.35683,-0.06605,-0.35717,-0.27459,2.26033,-0.20854,2.61750,-0.20854,2.61750,1.00000,0.00000,0,0.00027
60.7143,0.93362,-0.35681,-0.06638,-0.35681,-0.06601,-0.35678,-0.27261,2.27104,-0.20660,2.62782,-0.20660,2.62782,1.00000,0.00000,0,0.00036
60.8151,0.93256,-0.35541,-0.06744,-0.35541,-0.06602,-0.35569,-0.27065,2.28171,-0.20463,2.63740,-0.20463,2.63740,1.00000,0.00000,0,0.00029
60.9162,0.93306,-0.35107,-0.06694,-0.35107,-0.06597,-0.35275,-0.26867,2.29233,-0.20270,2.64508,-0.20270,2.64508,1.00000,0.00000,0,0.00024
61.0170,0.93284,-0.34785,-0.06716,-0.34785,-0.06672,-0.34939,-0.26668,2.30286,-0.19996,2.65224,-0.19996,2.65224,1.00000,0.00000,0,0.00029
61.1179,0.92905,-0.34633,-0.07095,-0.34633,-0.06950,-0.34679,-0.26463,2.31329,-0.19513,2.66007,-0.19513,2.66007,1.00000,0.00000,0,0.00028
61.2217,0.92874,-0.34456,-0.07126,-0.34456,-0.07121,-0.34520,-0.26251,2.32366,-0.19130,2.66886,-0.19130,2.66886,1.00000,0.00000,0,0.00032
61.3244,0.93652,-0.33996,-0.06348,-0.33996,-0.06661,-0.34222,-0.26045,2.33397,-0.19384,2.67619,-0.19384,2.67619,1.00000,0.00000,0,0.00033
61.4268,0.93818,-0.33765,-0.06182,-0.33765,-0.06282,-0.33897,-0.25853,2.34417,-0.19571,2.68314,-0.19571,2.68314,1.00000,0.00000,0,0.00032
61.5285,0.94118,-0.33461,-0.05882,-0.33461,-0.05974,-0.33587,-0.25671,2.35428,-0.19697,2.69015,-0.19697,2.69015,1.00000,0.00000,0,0.00034
61.6299,0.93907,-0.33199,-0.06093,-0.33199,-0.06102,-0.33376,-0.25489,2.36432,-0.19387,2.69808,-0.19387,2.69808,1.00000,0.00000,0,0.00034
61.7319,0.93847,-0.33118,-0.06153,-0.33118,-0.06128,-0.33166,-0.25305,2.37429,-0.19177,2.70595,-0.19177,2.70595,1.00000,0.00000,0,0.00030
61.8334,0.94040,-0.32692,-0.05960,-0.32692,-0.06021,-0.32848,-0.25124,2.38418,-0.19103,2.71266,-0.19103,2.71266,1.00000,0.00000,0,0.00074
61.9340,0.93997,-0.32466,-0.06003,-0.32466,-0.06004,-0.32620,-0.24943,2.39400,-0.18939,2.72020,-0.18939,2.72020,1.00000,0.00000,0,0.00048
62.0392,0.93968,-0.31652,-0.06032,-0.31652,-0.05952,-0.31957,-0.24765,2.40366,-0.18813,2.72323,-0.18813,2.72323,1.00000,0.00000,0,0.00031
62.1449,0.93922,-0.28394,0.93922,-0.28394,0.59640,-0.30323,-0.20340,2.41304,-0.79981,2.71628,-0.79981,2.71628,0.00000,0.00000,0,0.00201
62.2438,0.91636,0.34445,0.91636,0.34445,0.88488,0.08274,-0.22784,2.41609,-1.11272,2.33335,-1.11272,2.33335,0.00000,0.00000,0,0.00037
62.3453,0.87797,0.42490,0.87797,0.42490,0.88679,0.34596,-0.25453,2.40831,-1.14132,2.06234,-1.14132,2.06234,0.00000,0.00000,0,0.00033
62.4465,0.85625,0.43301,0.85625,0.43301,0.86632,0.41174,-0.28076,2.39659,-1.14707,1.98485,-1.14707,1.98485,0.00000,0.00000,0,0.00033
62.5468,0.81962,0.45003,0.81962,0.45003,0.83586,0.43879,-0.30622,2.38370,-1.14208,1.94491,-1.14208,1.94491,0.00000,0.00000,0,0.00025
62.6483,0.71786,0.49538,0.71786,0.49538,0.77178,0.46947,-0.33037,2.37011,-1.10215,1.90064,-1.10215,1.90064,0.00000,0.00000,0,0.00031
62.7505,0.63959,0.54072,0.63959,0.54072,0.67579,0.53244,-0.35161,2.35460,-1.02740,1.82217,-1.02740,1.82217,0.00000,0.00000,0,0.00036
62.8517,0.60773,0.53999,0.60773,0.53999,0.62702,0.54140,-0.37095,2.33840,-0.99797,1.79700,-0.99797,1.79700,0.00000,0.00000,0,0.00032
62.9527,0.54188,0.51979,0.54188,0.51979,0.56821,0.52714,-0.38874,2.32241,-0.95694,1.79527,-0.95694,1.79527,0.00000,0.00000,0,0.00029
63.0536,0.51413,0.51327,0.51413,0.51327,0.52943,0.51579,-0.40502,2.30683,-0.93444,1.79105,-0.93444,1.79105,0.00000,0.00000,0,0.00042
63.1551,0.49902,0.50692,0.49902,0.50692,0.50825,0.50935,-0.42051,2.29148,-0.92876,1.78213,-0.92876,1.78213,0.00000,0.00000,0,0.00093
63.2559,0.48908,0.50661,0.48908,0.50661,0.49445,0.50686,-0.43549,2.27625,-0.92994,1.76939,-0.92994,1.76939,0.00000,0.00000,0,0.00031
63.3567,0.47845,0.50855,0.47845,0.50855,0.48251,0.50772,-0.45010,2.26104,-0.93261,1.75331,-0.93261,1.75331,0.00000,0.00000,0,0.00027
63.4583,0.46983,0.50799,0.46983,0.50799,0.47406,0.50819,-0.46443,2.24579,-0.93848,1.73759,-0.93848,1.73759,0.00000,0.00000,0,0.00034
63.5602,0.45886,0.50623,0.45886,0.50623,0.46340,0.50624,-0.47847,2.23058,-0.94187,1.72434,-0.94187,1.72434,0.00000,0.00000,0,0.00031
63.6627,0.43682,0.50727,0.43682,0.50727,0.44646,0.50622,-0.49208,2.21541,-0.93853,1.70919,-0.93853,1.70919,0.00000,0.00000,0,0.00026
63.7670,0.39712,0.51839,0.39712,0.51839,0.41693,0.51202,-0.50501,2.20015,-0.92194,1.68813,-0.92194,1.68813,0.00000,0.00000,0,0.00026
63.8694,0.33263,0.54411,0.33263,0.54411,0.36080,0.54034,-0.51648,2.18418,-0.87729,1.64385,-0.87729,1.64385,0.00000,0.00000,0,0.00030
63.9721,0.26422,0.52912,0.26422,0.52912,0.29866,0.53781,-0.52623,2.16794,-0.82489,1.63013,-0.82489,1.63013,0.00000,0.00000,0,0.00042
64.0741,0.21211,0.48764,0.21211,0.48764,0.23563,0.50464,-0.53399,2.15235,-0.76962,1.64771,-0.76962,1.64771,0.00000,0.00000,0,0.00029
64.1774,0.19868,0.44711,0.19868,0.44711,0.20845,0.47187,-0.54052,2.13773,-0.74897,1.66586,-0.74897,1.66586,0.00000,0.00000,0,0.00109
64.2770,0.20328,0.40621,0.20328,0.40621,0.20681,0.41723,-0.54673,2.12473,-0.75354,1.70749,-0.75354,1.70749,0.00000,0.00000,0,0.00029
64.3788,0.19641,0.40788,0.19641,0.40788,0.19867,0.40963,-0.55274,2.11235,-0.75142,1.70272,-0.75142,1.70272,0.00000,0.00000,0,0.00033
64.4811,0.19398,0.40349,0.19398,0.40349,0.19474,0.40561,-0.55862,2.10012,-0.75336,1.69451,-0.75336,1.69451,0.00000,0.00000,0,0.00032
