t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.5924,0.63272,0.25626,0.63272,0.25626,0.64589,0.24150,-0.38163,2.29400,-1.02752,2.05251,-1.02752,2.05251,0.00000,0.00000,0,0.00028
64.6950,0.61941,0.26641,0.61941,0.26641,0.62660,0.25876,-0.40064,2.28642,-1.02724,2.02766,-1.02724,2.02766,0.00000,0.00000,0,0.00031
64.7960,0.60673,0.27634,0.60673,0.27634,0.61292,0.27098,-0.41918,2.27842,-1.03211,2.00744,-1.03211,2.00744,0.00000,0.00000,0,0.00028
64.8969,0.59781,0.29077,0.59781,0.29077,0.60246,0.28387,-0.43739,2.27007,-1.03985,1.98620,-1.03985,1.98620,0.00000,0.00000,0,0.00025
64.9989,0.59492,0.30350,0.59492,0.30350,0.59719,0.29640,-0.45535,2.26134,-1.05254,1.96493,-1.05254,1.96493,0.00000,0.00000,0,0.00031
65.1022,0.59163,0.32185,0.59163,0.32185,0.59332,0.31334,-0.47320,2.25215,-1.06652,1.93882,-1.06652,1.93882,0.00000,0.00000,0,0.00043
65.2026,0.58301,0.36100,0.58301,0.36100,0.58610,0.34214,-0.49088,2.24229,-1.07698,1.90015,-1.07698,1.90015,0.00000,0.00000,0,0.00044
65.3034,0.58305,0.43664,0.58305,0.43664,0.58437,0.40768,-0.50842,2.23086,-1.09279,1.82318,-1.09279,1.82318,0.00000,0.00000,0,0.00031
65.4050,0.58155,0.48313,0.58155,0.48313,0.58141,0.46129,-0.52588,2.21764,-1.10729,1.75635,-1.10729,1.75635,0.00000,0.00000,0,0.00094
65.5051,0.57677,0.51847,0.57677,0.51847,0.57835,0.50230,-0.54327,2.20303,-1.12162,1.70074,-1.12162,1.70074,0.00000,0.00000,0,0.00031
65.6065,0.56881,0.54572,0.56881,0.54572,0.57195,0.53351,-0.56051,2.18737,-1.13246,1.65386,-1.13246,1.65386,0.00000,0.00000,0,0.00031
65.7080,0.55618,0.57879,0.55618,0.57879,0.56112,0.56341,-0.57748,2.17084,-1.13860,1.60743,-1.13860,1.60743,0.00000,0.00000,0,0.00106
65.8078,0.53272,0.59994,0.53272,0.59994,0.54266,0.59063,-0.59400,2.15341,-1.13667,1.56278,-1.13667,1.56278,0.00000,0.00000,0,0.00026
65.9117,0.50795,0.60580,0.50795,0.60580,0.51854,0.60234,-0.60986,2.13546,-1.12840,1.53312,-1.12840,1.53312,0.00000,0.00000,0,0.00027
66.0135,0.47742,0.59700,0.47742,0.59700,0.49109,0.60018,-0.62492,2.11740,-1.11601,1.51722,-1.11601,1.51722,0.00000,0.00000,0,0.00026
66.1148,0.46462,0.60009,0.46462,0.60009,0.47138,0.59916,-0.63926,2.09943,-1.11064,1.50027,-1.11064,1.50027,0.00000,0.00000,0,0.00024
66.2167,0.44893,0.60286,0.44893,0.60286,0.45662,0.60155,-0.65314,2.08142,-1.10976,1.47987,-1.10976,1.47987,0.00000,0.00000,0,0.00029
66.3170,0.43019,0.61158,0.43019,0.61158,0.44035,0.60786,-0.66657,2.06327,-1.10692,1.45542,-1.10692,1.45542,0.00000,0.00000,0,0.00027
66.4176,0.40325,0.61871,0.40325,0.61871,0.41506,0.61524,-0.67932,2.04490,-1.09438,1.42966,-1.09438,1.42966,0.00000,0.00000,0,0.00026
66.5187,0.38163,0.62677,0.38163,0.62677,0.39197,0.62272,-0.69135,2.02633,-1.08332,1.40361,-1.08332,1.40361,0.00000,0.00000,0,0.00029
66.6211,0.36503,0.63591,0.36503,0.63591,0.37319,0.63214,-0.70276,2.00747,-1.07595,1.37533,-1.07595,1.37533,0.00000,0.00000,0,0.00025
66.7250,0.34758,0.63504,0.34758,0.63504,0.35556,0.63513,-0.71363,1.98843,-1.06919,1.35330,-1.06919,1.35330,0.00000,0.00000,0,0.00026
66.8264,0.33330,0.63628,0.33330,0.63628,0.34073,0.63505,-0.72403,1.96939,-1.06476,1.33434,-1.06476,1.33434,0.00000,0.00000,0,0.00036
66.9279,0.32050,0.64030,0.32050,0.64030,0.32586,0.63828,-0.73397,1.95028,-1.05983,1.31200,-1.05983,1.31200,0.00000,0.00000,0,0.00094
67.0287,0.30077,0.63946,0.30077,0.63946,0.30926,0.63943,-0.74345,1.93110,-1.05271,1.29167,-1.05271,1.29167,0.00000,0.00000,0,0.00029
67.1294,0.23123,0.67358,0.23123,0.67358,0.26890,0.65448,-0.75216,1.91175,-1.02106,1.25727,-1.02106,1.25727,0.00000,0.00000,0,0.00029
67.2313,0.08175,0.72383,0.08175,0.72383,0.13799,0.70070,-0.75784,1.89128,-0.89583,1.19057,-0.89583,1.19057,0.00000,0.00000,0,0.00026
67.3335,-0.09866,0.76940,-0.09866,0.76940,-0.01372,0.75407,-0.75961,1.86928,-0.74588,1.11521,-0.74588,1.11521,0.00000,0.00000,16,0.00025
67.4360,-0.13111,0.77292,-0.13111,0.77292,-0.09935,0.77327,-0.75747,1.84621,-0.65812,1.07293,-0.65812,1.07293,0.00000,0.00000,0,0.00102
67.5358,-0.19455,0.74027,-0.19455,0.74027,-0.16201,0.75529,-0.75334,1.82327,-0.59133,1.06798,-0.59133,1.06798,0.00000,0.00000,0,0.00026
67.6364,-0.27525,0.62929,-0.27525,0.62929,-0.24454,0.67243,-0.74695,1.80200,-0.50242,1.12957,-0.50242,1.12957,0.00000,0.00000,0,0.00028
67.7401,-0.31676,0.50708,-0.31676,0.50708,-0.29776,0.56793,-0.73862,1.78360,-0.44086,1.21567,-0.44086,1.21567,0.00000,0.00000,0,0.00033
67.8413,-0.33566,0.48365,-0.33566,0.48365,-0.32834,0.50067,-0.72904,1.76801,-0.40071,1.26734,-0.40071,1.26734,0.00000,0.00000,0,0.00026
67.9424,-0.33723,0.47746,-0.33723,0.47746,-0.33518,0.48123,-0.71907,1.75342,-0.38389,1.27219,-0.38389,1.27219,0.00000,0.00000,0,0.00028
68.0442,-0.34560,0.47112,-0.34560,0.47112,-0.34136,0.47418,-0.70891,1.73913,-0.36756,1.26495,-0.36756,1.26495,0.00000,0.00000,0,0.00070
68.1453,-0.34880,0.46387,-0.34880,0.46387,-0.34584,0.46718,-0.69861,1.72503,-0.35277,1.25785,-0.35277,1.25785,0.00000,0.00000,0,0.00104
68.2453,-0.35213,0.45688,-0.35213,0.45688,-0.35053,0.46057,-0.68814,1.71113,-0.33760,1.25056,-0.33760,1.25056,0.00000,0.00000,0,0.00026
68.3461,-0.37200,0.35072,-0.37200,0.35072,-0.36068,0.40841,-0.67749,1.69795,-0.31681,1.28954,-0.31681,1.28954,0.00000,0.00000,0,0.00029
68.4488,-0.34815,0.29396,-0.34815,0.29396,-0.35120,0.31360,-0.66683,1.68769,-0.31563,1.37409,-0.31563,1.37409,0.00000,0.00000,0,0.00073
68.5521,-0.33345,0.26698,-0.33345,0.26698,-0.34119,0.27946,-0.65638,1.67892,-0.31520,1.39945,-0.31520,1.39945,0.00000,0.00000,0,0.00047
68.6523,-0.33325,0.24952,-0.33325,0.24952,-0.33673,0.25969,-0.64623,1.67088,-0.30950,1.41120,-0.30950,1.41120,0.00000,0.00000,0,0.00034
68.7547,-0.39923,0.04814,-1.39923,0.04814,-1.18661,0.17058,-0.67039,1.66397,0.51622,1.49339,0.51622,1.49339,1.00000,0.00000,0,0.00033
68.8557,-0.55679,-0.51538,-1.55679,-0.51538,-1.48322,-0.30212,-0.62844,1.66765,0.85478,1.96977,0.85478,1.96977,1.00000,0.00000,0,0.00027
68.9591,-0.51677,-0.56104,-1.51677,-0.56104,-1.53769,-0.49494,-0.58241,1.68062,0.95528,2.17556,0.95528,2.17556,1.00000,0.00000,0,0.00038
69.0614,-0.35071,-0.65595,-1.35071,-0.65595,-1.40904,-0.61372,-0.53837,1.69777,0.87067,2.31149,0.87067,2.31149,1.00000,0.00000,0,0.00027
69.1633,-0.25800,-0.73157,-1.25800,-0.73157,-1.30559,-0.69698,-0.49804,1.71780,0.80755,2.41478,0.80755,2.41478,1.00000,0.00000,0,0.00025
69.2656,-0.10675,-0.83542,-1.10675,-0.83542,-1.17595,-0.79074,-0.46112,1.74036,0.71483,2.53111,0.71483,2.53111,1.00000,0.00000,0,0.00025
69.3672,-0.01004,-0.91257,-1.01004,-0.91257,-1.05144,-0.87607,-0.42831,1.76570,0.62313,2.64177,0.62313,2.64177,1.00000,0.00000,0,0.00024
69.4691,0.10627,-1.00539,-0.89373,-1.00539,-0.94895,-0.96084,-0.39848,1.79341,0.55047,2.75425,0.55047,2.75425,1.00000,0.00000,0,0.00106
69.5686,0.38996,-1.02689,-0.61004,-1.02689,-0.75648,-1.03091,-0.37288,1.82376,0.38360,2.85467,0.38360,2.85467,1.00000,0.00000,0,0.00027
69.6712,0.58928,-0.98740,-0.41072,-0.98740,-0.53076,-1.00227,-0.35427,1.85410,0.17649,2.85637,0.17649,2.85637,1.00000,0.00000,0,0.00025
69.7736,0.60465,-0.97266,-0.39535,-0.97266,-0.42277,-0.98590,-0.34068,1.88398,0.08208,2.86988,0.08208,2.86988,1.00000,0.00000,0,0.00028
69.8747,0.62772,-0.95548,-0.37228,-0.95548,-0.38210,-0.96835,-0.32883,1.91329,0.05327,2.88164,0.05327,2.88164,1.00000,0.00000,0,0.00035
69.9754,0.68565,-0.94175,-0.31435,-0.94175,-0.34023,-0.95174,-0.31806,1.94205,0.02217,2.89379,0.02217,2.89379,1.00000,0.00000,0,0.00028
70.0761,0.74324,-0.87505,-0.25676,-0.87505,-0.28267,-0.89980,-0.30888,1.96971,-0.02621,2.86950,-0.02621,2.86950,1.00000,0.00000,0,0.00027
70.1767,0.79364,-0.82971,-0.20636,-0.82971,-0.23064,-0.85192,-0.30133,1.99587,-0.07069,2.84778,-0.07069,2.84778,1.00000,0.00000,0,0.00033
70.2773,0.84673,-0.72453,-0.15327,-0.72453,-0.17494,-0.76691,-0.29546,2.01996,-0.12051,2.78688,-0.12051,2.78688,1.00000,0.00000,0,0.00029
70.3785,0.87985,-0.64832,-0.12015,-0.64832,-0.13757,-0.68269,-0.29089,2.04142,-0.15332,2.72411,-0.15332,2.72411,1.00000,0.00000,0,0.00029
70.4805,0.88927,-0.61788,-0.11073,-0.61788,-0.11808,-0.63687,-0.28716,2.06105,-0.16907,2.69792,-0.16907,2.69792,1.00000,0.00000,0,0.00029
70.5836,1.04452,-0.53096,0.04452,-0.53096,-0.03208,-0.57376,-0.28472,2.07918,-0.25265,2.65294,-0.25265,2.65294,1.00000,0.00000,0,0.00027
70.6847,1.06744,-0.43832,0.06744,-0.43832,0.05175,-0.49553,-0.28550,2.09527,-0.33725,2.59080,-0.33725,2.59080,1.00000,0.00000,0,0.00026
70.7862,1.09764,-0.29814,0.09764,-0.29814,0.08450,-0.35119,-0.28765,2.10748,-0.37215,2.45867,-0.37215,2.45867,1.00000,0.00000,0,0.00031
70.8880,1.09887,-0.27736,0.09887,-0.27736,0.09517,-0.29213,-0.29042,2.11682,-0.38558,2.40894,-0.38558,2.40894,1.00000,0.00000,0,0.00096
70.9879,1.09759,-0.26436,0.09759,-0.26436,0.09785,-0.27076,-0.29334,2.12515,-0.39119,2.39591,-0.39119,2.39591,1.00000,0.00000,0,0.00027
71.0887,1.10598,-0.25996,0.10598,-0.25996,0.10235,-0.26305,-0.29635,2.13311,-0.39870,2.39616,-0.39870,2.39616,1.00000,0.00000,0,0.00028
71.1891,1.10809,-0.25369,0.10809,-0.25369,0.10658,-0.25686,-0.29950,2.14089,-0.40608,2.39775,-0.40608,2.39775,1.00000,0.00000,0,0.00028
71.2896,1.10666,-0.25273,0.10666,-0.25273,0.10708,-0.25311,-0.30271,2.14851,-0.40979,2.40163,-0.40979,2.40163,1.00000,0.00000,0,0.00036
71.3911,1.10830,-0.24996,0.10830,-0.24996,0.10795,-0.25113,-0.30595,2.15607,-0.41390,2.40720,-0.41390,2.40720,1.00000,0.00000,0,0.00026
71.4927,0.98276,-0.20964,-0.01724,-0.20964,0.03602,-0.21992,-0.30826,2.16306,-0.34428,2.38298,-0.34428,2.38298,1.00000,0.00000,0,0.00030
71.5939,0.97047,-0.18786,-0.02953,-0.18786,-0.01383,-0.18966,-0.30826,2.16896,-0.29443,2.35863,-0.29443,2.35863,1.00000,0.00000,16,0.00028
71.6947,0.95721,-0.17366,-0.04279,-0.17366,-0.03573,-0.17566,-0.30753,2.17435,-0.27180,2.35001,-0.27180,2.35001,1.00000,0.00000,0,0.00027
71.7956,0.94214,-0.16665,-0.05786,-0.16665,-0.05123,-0.16917,-0.30616,2.17949,-0.25493,2.34866,-0.25493,2.34866,1.00000,0.00000,0,0.00049
71.8980,0.94114,-0.16598,-0.05886,-0.16598,-0.05900,-0.16627,-0.30445,2.18449,-0.24545,2.35076,-0.24545,2.35076,1.00000,0.00000,0,0.00099
71.9982,0.94235,-0.16739,-0.05765,-0.16739,-0.05892,-0.16607,-0.30267,2.18946,-0.24374,2.35554,-0.24374,2.35554,1.00000,0.00000,0,0.00028
72.1006,0.93587,-0.16343,-0.06413,-0.16343,-0.06170,-0.16631,-0.30086,2.19448,-0.23916,2.36079,-0.23916,2.36079,1.00000,0.00000,0,0.00043
72.2045,0.89654,-0.14207,-0.10346,-0.14207,-0.08133,-0.15365,-0.29878,2.19928,-0.21745,2.35294,-0.21745,2.35294,1.00000,0.00000,0,0.00220
72.3046,0.87420,-0.11258,-0.12580,-0.11258,-0.11415,-0.11784,-0.29572,2.20302,-0.18157,2.32086,-0.18157,2.32086,1.00000,0.00000,0,0.00059
72.4049,0.87936,-0.10405,-0.12064,-0.10405,-0.12027,-0.10755,-0.29216,2.20631,-0.17189,2.31386,-0.17189,2.31386,1.00000,0.00000,0,0.00030
72.5063,0.87306,-0.10804,-0.12694,-0.10804,-0.12500,-0.10817,-0.28847,2.20952,-0.16347,2.31769,-0.16347,2.31769,1.00000,0.00000,0,0.00033
72.6083,0.86929,-0.11059,-0.13071,-0.11059,-0.12957,-0.11009,-0.28461,2.21282,-0.15504,2.32291,-0.15504,2.32291,1.00000,0.00000,0,0.00029
72.7093,0.86761,-0.11186,-0.13239,-0.11186,-0.13102,-0.11140,-0.28070,2.21614,-0.14968,2.32753,-0.14968,2.32753,1.00000,0.00000,0,0.00037
72.8132,0.86787,-0.11051,-0.13213,-0.11051,-0.13147,-0.11027,-0.27675,2.21946,-0.14528,2.32973,-0.14528,2.32973,1.00000,0.00000,0,0.00033
72.9154,0.86567,-0.11238,-0.13433,-0.11238,-0.13251,-0.11135,-0.27280,2.22278,-0.14029,2.33413,-0.14029,2.33413,1.00000,0.00000,0,0.00027
73.0166,0.86434,-0.11187,-0.13566,-0.11187,-0.13491,-0.11191,-0.26877,2.22613,-0.13387,2.33804,-0.13387,2.33804,1.00000,0.00000,0,0.00025
73.1213,0.85541,-0.12092,-0.14459,-0.12092,-0.13972,-0.11618,-0.26466,2.22954,-0.12494,2.34571,-0.12494,2.34571,1.00000,0.00000,0,0.00027
73.2238,0.82357,-0.14006,-0.17643,-0.14006,-0.16226,-0.13106,-0.26011,2.23326,-0.09786,2.36433,-0.09786,2.36433,1.00000,0.00000,0,0.00039
73.3260,0.80831,-0.15388,-0.19169,-0.15388,-0.18279,-0.14732,-0.25487,2.23749,-0.07208,2.38481,-0.07208,2.38481,1.00000,0.00000,0,0.00035
73.4274,0.74712,-0.17505,-0.25288,-0.17505,-0.22582,-0.16685,-0.24871,2.24225,-0.02289,2.40911,-0.02289,2.40911,1.00000,0.00000,0,0.00028
73.5285,0.74332,-0.19417,-0.25668,-0.19417,-0.25131,-0.18752,-0.24138,2.24766,0.00994,2.43517,0.00994,2.43517,1.00000,0.00000,0,0.00031
73.6307,0.73442,-0.20657,-0.26558,-0.20657,-0.26181,-0.20044,-0.23362,2.25352,0.02819,2.45396,0.02819,2.45396,1.00000,0.00000,0,0.00030
73.7346,0.73363,-0.22884,0.73363,-0.22884,0.39198,-0.21854,-0.18483,2.25983,-0.57681,2.47837,-0.57681,2.47837,0.00000,0.00000,0,0.00103
73.8344,0.73732,-0.22196,0.73732,-0.22196,0.67774,-0.22270,-0.20287,2.26650,-0.88061,2.48920,-0.88061,2.48920,0.00000,0.00000,0,0.00027
73.9350,0.73422,-0.20535,0.73422,-0.20535,0.72494,-0.21327,-0.22425,2.27304,-0.94919,2.48631,-0.94919,2.48631,0.00000,0.00000,0,0.00028
74.0366,0.73549,-0.17260,0.73549,-0.17260,0.73334,-0.18793,-0.24619,2.27902,-0.97954,2.46695,-0.97954,2.46695,0.00000,0.00000,0,0.00028
74.1374,0.72922,-0.06836,0.72922,-0.06836,0.73046,-0.11438,-0.26815,2.28353,-0.99862,2.39791,-0.99862,2.39791,0.00000,0.00000,0,0.00028
74.2382,0.72702,-0.00495,0.72702,-0.00495,0.72499,-0.03026,-0.28992,2.28526,-1.01490,2.31552,-1.01490,2.31552,0.00000,0.00000,0,0.00034
74.3394,0.73355,0.03167,0.73355,0.03167,0.72970,0.01275,-0.31175,2.28538,-1.04145,2.27263,-1.04145,2.27263,0.00000,0.00000,32,0.00031
74.4430,0.73386,0.06352,0.73386,0.06352,0.73413,0.04776,-0.33374,2.28436,-1.06786,2.23660,-1.06786,2.23660,0.00000,0.00000,0,0.00027
74.5443,0.71635,0.09963,0.71635,0.09963,0.72425,0.08489,-0.35565,2.28227,-1.07990,2.19738,-1.07990,2.19738,0.00000,0.00000,0,0.00026
74.6447,0.78585,0.17023,0.78585,0.17023,0.74804,0.13520,-0.37755,2.27892,-1.12559,2.14372,-1.12559,2.14372,0.00000,0.00000,0,0.00027
74.7456,0.71555,0.25911,0.71555,0.25911,0.74594,0.20172,-0.40035,2.27393,-1.14629,2.07222,-1.14629,2.07222,0.00000,0.00000,0,0.00027
74.8468,0.69810,0.28101,0.69810,0.28101,0.71240,0.25619,-0.42211,2.26677,-1.13451,2.01058,-1.13451,2.01058,0.00000,0.00000,0,0.00078
74.9467,0.67924,0.29842,0.67924,0.29842,0.68728,0.28715,-0.44299,2.25847,-1.13028,1.97133,-1.13028,1.97133,0.00000,0.00000,0,0.00030
75.0480,0.65768,0.32854,0.65768,0.32854,0.66740,0.31386,-0.46325,2.24937,-1.13065,1.93550,-1.13065,1.93550,0.00000,0.00000,0,0.00025
75.1513,0.64164,0.37380,0.64164,0.37380,0.64741,0.35068,-0.48289,2.23935,-1.13030,1.88867,-1.13030,1.88867,0.00000,0.00000,0,0.00033
75.2524,0.64059,0.43579,0.64059,0.43579,0.64322,0.40996,-0.50222,2.22777,-1.14545,1.81781,-1.14545,1.81781,0.00000,0.00000,0,0.00033
75.3532,0.63157,0.48090,0.63157,0.48090,0.63481,0.46056,-0.52136,2.21452,-1.15617,1.75396,-1.15617,1.75396,0.00000,0.00000,0,0.00030
75.4557,0.62296,0.51214,0.62296,0.51214,0.62685,0.49719,-0.54026,2.20001,-1.16711,1.70282,-1.16711,1.70282,0.00000,0.00000,0,0.00075
75.5578,0.61329,0.53425,0.61329,0.53425,0.61820,0.52292,-0.55892,2.18461,-1.17711,1.66169,-1.17711,1.66169,0.00000,0.00000,0,0.00100
75.6578,0.60638,0.56889,0.60638,0.56889,0.60952,0.55504,-0.57730,2.16834,-1.18682,1.61330,-1.18682,1.61330,0.00000,0.00000,0,0.00030
75.7597,0.59187,0.59385,0.59187,0.59385,0.59796,0.58268,-0.59539,2.15117,-1.19335,1.56849,-1.19335,1.56849,0.00000,0.00000,0,0.00030
75.8637,0.57660,0.60810,0.57660,0.60810,0.58400,0.60047,-0.61309,2.13335,-1.19709,1.53288,-1.19709,1.53288,0.00000,0.00000,0,0.00027
75.9661,0.55718,0.61888,0.55718,0.61888,0.56627,0.61349,-0.63029,2.11509,-1.19656,1.50160,-1.19656,1.50160,0.00000,0.00000,0,0.00134
76.0665,0.53525,0.62638,0.53525,0.62638,0.54499,0.62242,-0.64690,2.09652,-1.19190,1.47410,-1.19190,1.47410,0.00000,0.00000,0,0.00032
76.1669,0.50345,0.61871,0.50345,0.61871,0.51761,0.62077,-0.66277,2.07785,-1.18038,1.45708,-1.18038,1.45708,0.00000,0.00000,0,0.00027
76.2676,0.47689,0.61659,0.47689,0.61659,0.48956,0.61777,-0.67778,2.05929,-1.16735,1.44153,-1.16735,1.44153,0.00000,0.00000,0,0.00025
76.3711,0.45057,0.62337,0.45057,0.62337,0.46395,0.62105,-0.69202,2.04072,-1.15597,1.41967,-1.15597,1.41967,0.00000,0.00000,0,0.00033
76.4736,0.41350,0.62723,0.41350,0.62723,0.43178,0.62572,-0.70541,2.02200,-1.13719,1.39629,-1.13719,1.39629,0.00000,0.00000,0,0.00193
76.5742,0.36413,0.61892,0.36413,0.61892,0.38763,0.62271,-0.71758,2.00325,-1.10521,1.38054,-1.10521,1.38054,0.00000,0.00000,0,0.00027
76.6752,0.30139,0.60348,0.30139,0.60348,0.32187,0.60935,-0.72792,1.98484,-1.04980,1.37549,-1.04980,1.37549,0.00000,0.00000,0,0.00026
76.7774,0.29325,0.60214,0.29325,0.60214,0.30089,0.60353,-0.73717,1.96669,-1.03806,1.36316,-1.03806,1.36316,0.00000,0.00000,0,0.00181
76.8770,0.28436,0.60039,0.28436,0.60039,0.28978,0.60045,-0.74601,1.94865,-1.03579,1.34820,-1.03579,1.34820,0.00000,0.00000,0,0.00026
76.9782,0.26759,0.60614,0.26759,0.60614,0.27536,0.60322,-0.75446,1.93060,-1.02981,1.32738,-1.02981,1.32738,0.00000,0.00000,0,0.00026
77.0822,0.19949,0.64726,0.19949,0.64726,0.23856,0.62514,-0.76225,1.91224,-1.00081,1.28709,-1.00081,1.28709,0.00000,0.00000,0,0.00079
77.1843,0.09673,0.68591,0.09673,0.68591,0.14092,0.66832,-0.76766,1.89272,-0.90858,1.22439,-0.90858,1.22439,0.00000,0.00000,0,0.00026
77.2849,0.02969,0.71877,0.02969,0.71877,0.06454,0.70247,-0.77051,1.87206,-0.83505,1.16959,-0.83505,1.16959,0.00000,0.00000,0,0.00031
77.3855,-0.10784,0.75530,-0.10784,0.75530,-0.05808,0.74529,-0.77021,1.85013,-0.71213,1.10484,-0.71213,1.10484,0.00000,0.00000,0,0.00028
77.4867,-0.14533,0.74802,-0.14533,0.74802,-0.11818,0.75176,-0.76734,1.82756,-0.64917,1.07580,-0.64917,1.07580,0.00000,0.00000,0,0.00025
77.5891,-0.18712,0.70416,-0.18712,0.70416,-0.16308,0.72638,-0.76302,1.80533,-0.59994,1.07895,-0.59994,1.07895,0.00000,0.00000,0,0.00106
77.6888,-0.27936,0.58647,-0.27936,0.58647,-0.24737,0.63355,-0.75657,1.78512,-0.50919,1.15156,-0.50919,1.15156,0.00000,0.00000,0,0.00034
77.7933,-0.33391,0.46611,-0.33391,0.46611,-0.30739,0.51632,-0.74802,1.76815,-0.44064,1.25183,-0.44064,1.25183,0.00000,0.00000,0,0.00030
77.8941,-0.34149,0.45042,-0.34149,0.45042,-0.33513,0.46458,-0.73817,1.75374,-0.40304,1.28916,-0.40304,1.28916,0.00000,0.00000,0,0.00028
77.9950,-0.34892,0.44307,-0.34892,0.44307,-0.34495,0.44922,-0.72792,1.74011,-0.38297,1.29089,-0.38297,1.29089,0.00000,0.00000,0,0.00028
78.0964,-0.34883,0.43205,-0.34883,0.43205,-0.34859,0.43838,-0.71751,1.72681,-0.36892,1.28843,-0.36892,1.28843,0.00000,0.00000,0,0.00028
78.1984,-0.36740,0.40666,-0.36740,0.40666,-0.35926,0.41863,-0.70689,1.71399,-0.34763,1.29536,-0.34763,1.29536,0.00000,0.00000,0,0.00039
78.2988,-0.44084,0.25336,-0.44084,0.25336,-0.40487,0.33566,-0.69546,1.70253,-0.29059,1.36687,-0.29059,1.36687,0.00000,0.00000,0,0.00028
78.4012,-0.45469,0.19465,-0.45469,0.19465,-0.44105,0.22285,-0.68264,1.69477,-0.24158,1.47193,-0.24158,1.47193,0.00000,0.00000,0,0.00064
78.5040,-0.44673,0.15945,-0.44673,0.15945,-0.44719,0.17459,-0.66918,1.68901,-0.22199,1.51442,-0.22199,1.51442,0.00000,0.00000,0,0.00030
78.6045,-0.43470,0.13771,-0.43470,0.13771,-0.44117,0.14894,-0.65583,1.68426,-0.21467,1.53532,-0.21467,1.53532,0.00000,0.00000,0,0.00031
78.7065,-0.42980,0.12924,-1.42980,0.12924,-0.73272,0.13437,-0.69411,1.68008,0.09176,1.54571,0.03862,1.54571,1.00000,0.00000,1,0.00032
78.8091,-0.47072,-0.36487,-1.47072,-0.36487,-1.32937,-0.10127,-0.65921,1.67855,0.67016,1.77982,0.67016,1.77982,1.00000,0.00000,0,0.00031
78.9112,-0.49606,-0.52864,-1.49606,-0.52864,-1.45538,-0.43273,-0.61678,1.68827,0.83860,2.12100,0.83860,2.12100,1.00000,0.00000,0,0.00028
79.0132,-0.27181,-0.64567,-1.27181,-0.64567,-1.34851,-0.59636,-0.57450,1.70440,0.77402,2.30077,0.77402,2.30077,1.00000,0.00000,0,0.00026
79.1139,-0.19456,-0.71886,-1.19456,-0.71886,-1.24441,-0.68787,-0.53598,1.72407,0.70842,2.41193,0.70842,2.41193,1.00000,0.00000,0,0.00031
79.2152,-0.07064,-0.82311,-1.07064,-0.82311,-1.13292,-0.77523,-0.50049,1.74614,0.63243,2.52137,0.63243,2.52137,1.00000,0.00000,0,0.00027
79.3159,0.04599,-0.89080,-0.95401,-0.89080,-1.00269,-0.85876,-0.46893,1.77097,0.53376,2.62973,0.53376,2.62973,1.00000,0.00000,0,0.00031
79.4164,0.14779,-0.97394,-0.85221,-0.97394,-0.90966,-0.93014,-0.44042,1.79794,0.46924,2.72808,0.46924,2.72808,1.00000,0.00000,0,0.00025
79.5187,0.38609,-0.94893,-0.61391,-0.94893,-0.72143,-0.95709,-0.41624,1.82671,0.30519,2.78380,0.30519,2.78380,1.00000,0.00000,0,0.00029
79.6197,0.57094,-0.97433,-0.42906,-0.97433,-0.49802,-0.97504,-0.39878,1.85574,0.09924,2.83078,0.09924,2.83078,1.00000,0.00000,0,0.00049
79.7204,0.61829,-0.97308,-0.38171,-0.97308,-0.41713,-0.96704,-0.38540,1.88480,0.03173,2.85184,0.03173,2.85184,1.00000,0.00000,0,0.00027
79.8217,0.64049,-0.94391,-0.35951,-0.94391,-0.37589,-0.95151,-0.37372,1.91353,0.00217,2.86504,0.00217,2.86504,1.00000,0.00000,0,0.00029
79.9243,0.70061,-0.90342,-0.29939,-0.90342,-0.32932,-0.92415,-0.36320,1.94165,-0.03388,2.86580,-0.03388,2.86580,1.00000,0.00000,0,0.00030
80.0247,0.75084,-0.84953,-0.24916,-0.84953,-0.27135,-0.86922,-0.35443,1.96834,-0.08309,2.83756,-0.08309,2.83756,1.00000,0.00000,0,0.00026
80.1259,0.81223,-0.74393,-0.18777,-0.74393,-0.21758,-0.78961,-0.34721,1.99309,-0.12963,2.78271,-0.12963,2.78271,1.00000,0.00000,0,0.00028
80.2284,0.85739,-0.65458,-0.14261,-0.65458,-0.16509,-0.69337,-0.34166,2.01503,-0.17656,2.70839,-0.17656,2.70839,1.00000,0.00000,0,0.00037
80.3314,0.86715,-0.62833,-0.13285,-0.62833,-0.14142,-0.64611,-0.33718,2.03491,-0.19576,2.68102,-0.19576,2.68102,1.00000,0.00000,0,0.00046
80.4343,0.90933,-0.58792,-0.09067,-0.58792,-0.11322,-0.60978,-0.33336,2.05368,-0.22014,2.66346,-0.22014,2.66346,1.00000,0.00000,0,0.00049
80.5348,1.06389,-0.50593,0.06389,-0.50593,0.01212,-0.53931,-0.33206,2.07071,-0.34417,2.61002,-0.34417,2.61002,1.00000,0.00000,16,0.00026
80.6359,1.08638,-0.31969,0.08638,-0.31969,0.06521,-0.38516,-0.33350,2.08414,-0.39871,2.46930,-0.39871,2.46930,1.00000,0.00000,0,0.00026
