t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.0993,0.74392,0.38914,0.74392,0.38914,0.75973,0.36307,-0.38418,2.38657,-1.14391,2.02350,-1.14391,2.02350,0.00000,0.00000,0,0.00031
64.2014,0.69129,0.43897,0.69129,0.43897,0.71646,0.41363,-0.40625,2.37477,-1.12271,1.96114,-1.12271,1.96114,0.00000,0.00000,0,0.00099
64.3016,0.60764,0.49197,0.60764,0.49197,0.63130,0.46588,-0.42612,2.36136,-1.05741,1.89548,-1.05741,1.89548,0.00000,0.00000,0,0.00030
64.4026,0.60479,0.49176,0.60479,0.49176,0.60877,0.48448,-0.44458,2.34694,-1.05336,1.86246,-1.05336,1.86246,0.00000,0.00000,0,0.00026
64.5050,0.59781,0.49659,0.59781,0.49659,0.60144,0.49240,-0.46270,2.33225,-1.06414,1.83985,-1.06414,1.83985,0.00000,0.00000,0,0.00182
64.6055,0.59590,0.50095,0.59590,0.50095,0.59702,0.49868,-0.48065,2.31735,-1.07767,1.81867,-1.07767,1.81867,0.00000,0.00000,0,0.00046
64.7074,0.58818,0.50211,0.58818,0.50211,0.59134,0.50146,-0.49846,2.30234,-1.08980,1.80088,-1.08980,1.80088,0.00000,0.00000,0,0.00038
64.8081,0.58601,0.50325,0.58601,0.50325,0.58756,0.50342,-0.51613,2.28725,-1.10369,1.78383,-1.10369,1.78383,0.00000,0.00000,0,0.00030
64.9103,0.57963,0.50574,0.57963,0.50574,0.58205,0.50488,-0.53365,2.27212,-1.11570,1.76724,-1.11570,1.76724,0.00000,0.00000,0,0.00027
65.0110,0.57297,0.50916,0.57297,0.50916,0.57628,0.50688,-0.55100,2.25695,-1.12729,1.75007,-1.12729,1.75007,0.00000,0.00000,0,0.00030
65.1129,0.56953,0.51442,0.56953,0.51442,0.57130,0.51199,-0.56820,2.24165,-1.13950,1.72966,-1.13950,1.72966,0.00000,0.00000,0,0.00030
65.2165,0.56049,0.51537,0.56049,0.51537,0.56550,0.51407,-0.58525,2.22625,-1.15075,1.71217,-1.15075,1.71217,0.00000,0.00000,0,0.00024
65.3189,0.55372,0.52148,0.55372,0.52148,0.55763,0.51946,-0.60208,2.21072,-1.15971,1.69126,-1.15971,1.69126,0.00000,0.00000,0,0.00069
65.4198,0.53850,0.53225,0.53850,0.53225,0.54440,0.52695,-0.61858,2.19503,-1.16298,1.66808,-1.16298,1.66808,0.00000,0.00000,0,0.00123
65.5202,0.49899,0.54858,0.49899,0.54858,0.51545,0.54116,-0.63442,2.17898,-1.14988,1.63782,-1.14988,1.63782,0.00000,0.00000,0,0.00026
65.6206,0.37274,0.60846,0.37274,0.60846,0.44569,0.57158,-0.64896,2.16237,-1.09465,1.59079,-1.09465,1.59079,0.00000,0.00000,0,0.00025
65.7233,0.30401,0.61007,0.30401,0.61007,0.35009,0.61562,-0.66060,2.14398,-1.01069,1.52836,-1.01069,1.52836,0.00000,0.00000,0,0.00120
65.8259,0.23892,0.58191,0.23892,0.58191,0.27229,0.59339,-0.66963,2.12587,-0.94192,1.53248,-0.94192,1.53248,0.00000,0.00000,0,0.00028
65.9287,0.19088,0.55485,0.19088,0.55485,0.21250,0.56745,-0.67665,2.10852,-0.88915,1.54107,-0.88915,1.54107,0.00000,0.00000,0,0.00025
66.0297,0.17303,0.55270,0.17303,0.55270,0.18216,0.55533,-0.68240,2.09176,-0.86457,1.53642,-0.86457,1.53642,0.00000,0.00000,0,0.00029
66.1317,0.15994,0.54762,0.15994,0.54762,0.16592,0.55022,-0.68756,2.07519,-0.85348,1.52497,-0.85348,1.52497,0.00000,0.00000,0,0.00031
66.2348,0.12510,0.53854,0.12510,0.53854,0.14317,0.54381,-0.69221,2.05878,-0.83538,1.51497,-0.83538,1.51497,0.00000,0.00000,0,0.00029
66.3385,0.09069,0.52645,0.09069,0.52645,0.10433,0.53146,-0.69577,2.04270,-0.80010,1.51124,-0.80010,1.51124,0.00000,0.00000,0,0.00109
66.4401,0.08511,0.51771,0.08511,0.51771,0.08883,0.52227,-0.69859,2.02691,-0.78742,1.50464,-0.78742,1.50464,0.00000,0.00000,0,0.00031
66.5405,0.07785,0.50308,0.07785,0.50308,0.08198,0.50883,-0.70113,2.01149,-0.78311,1.50266,-0.78311,1.50266,0.00000,0.00000,0,0.00026
66.6426,0.08016,0.48541,0.08016,0.48541,0.07963,0.49486,-0.70353,1.99646,-0.78316,1.50159,-0.78316,1.50159,0.00000,0.00000,0,0.00048
66.7450,0.07549,0.45949,0.07549,0.45949,0.07947,0.46748,-0.70594,1.98214,-0.78541,1.51466,-0.78541,1.51466,0.00000,0.00000,0,0.00032
66.8464,0.07633,0.45618,0.07633,0.45618,0.07767,0.45932,-0.70828,1.96826,-0.78596,1.50894,-0.78596,1.50894,0.00000,0.00000,0,0.00027
66.9478,0.07093,0.45490,0.07093,0.45490,0.07237,0.45606,-0.71050,1.95455,-0.78287,1.49850,-0.78287,1.49850,0.00000,0.00000,0,0.00037
67.0509,0.06357,0.45125,0.06357,0.45125,0.06748,0.45245,-0.71260,1.94094,-0.78008,1.48849,-0.78008,1.48849,0.00000,0.00000,0,0.00026
67.1519,0.06351,0.44835,0.06351,0.44835,0.06321,0.44926,-0.71453,1.92743,-0.77774,1.47817,-0.77774,1.47817,0.00000,0.00000,0,0.00042
67.2550,0.06524,0.45041,0.06524,0.45041,0.06393,0.44923,-0.71642,1.91397,-0.78035,1.46473,-0.78035,1.46473,0.00000,0.00000,0,0.00063
67.3565,0.06406,0.45100,0.06406,0.45100,0.06399,0.45096,-0.71835,1.90045,-0.78234,1.44949,-0.78234,1.44949,0.00000,0.00000,0,0.00035
67.4579,0.06346,0.44981,0.06346,0.44981,0.06364,0.45020,-0.72027,1.88694,-0.78391,1.43673,-0.78391,1.43673,0.00000,0.00000,0,0.00031
67.5601,0.06043,0.44779,0.06043,0.44779,0.06180,0.44881,-0.72214,1.87346,-0.78394,1.42464,-0.78394,1.42464,0.00000,0.00000,0,0.00031
67.6611,0.04960,0.44195,0.04960,0.44195,0.05378,0.44463,-0.72388,1.86005,-0.77766,1.41542,-0.77766,1.41542,0.00000,0.00000,0,0.00040
67.7618,0.02492,0.43538,0.02492,0.43538,0.03350,0.43862,-0.72512,1.84682,-0.75862,1.40820,-0.75862,1.40820,0.00000,0.00000,0,0.00042
67.8622,0.02023,0.42997,0.02023,0.42997,0.02293,0.43206,-0.72591,1.83379,-0.74884,1.40173,-0.74884,1.40173,0.00000,0.00000,0,0.00026
67.9634,0.01995,0.42864,0.01995,0.42864,0.02011,0.42945,-0.72653,1.82088,-0.74664,1.39143,-0.74664,1.39143,0.00000,0.00000,0,0.00037
68.0638,0.01923,0.42980,0.01923,0.42980,0.01972,0.42862,-0.72665,1.80803,-0.74637,1.37940,-0.74637,1.37940,0.00000,0.00000,16,0.00028
68.1658,0.02296,0.42907,0.02296,0.42907,0.02086,0.42955,-0.72677,1.79515,-0.74763,1.36560,-0.74763,1.36560,0.00000,0.00000,0,0.00025
68.2691,0.01717,0.42961,0.01717,0.42961,0.01917,0.42982,-0.72727,1.78225,-0.74644,1.35243,-0.74644,1.35243,0.00000,0.00000,16,0.00033
68.3704,0.01493,0.43105,0.01493,0.43105,0.01620,0.43052,-0.72727,1.76935,-0.74347,1.33883,-0.74347,1.33883,0.00000,0.00000,16,0.00026
68.4720,0.00955,0.43432,0.00955,0.43432,0.01151,0.43276,-0.72727,1.75640,-0.73878,1.32364,-0.73878,1.32364,0.00000,0.00000,16,0.00029
68.5736,0.00690,0.43392,-0.99310,0.43392,-0.29175,0.43388,-0.77784,1.74339,-0.43377,1.30952,-0.48609,1.30952,1.00000,0.00000,1,0.00030
68.6754,-0.05287,0.01574,-1.05287,0.01574,-0.90123,0.26340,-0.75599,1.73185,0.14525,1.46845,0.14525,1.46845,1.00000,0.00000,0,0.00028
68.7781,-0.02585,-0.27337,-1.02585,-0.27337,-1.01253,-0.12531,-0.72624,1.73163,0.28629,1.85694,0.28629,1.85694,1.00000,0.00000,0,0.00031
68.8805,-0.04280,-0.38137,-1.04280,-0.38137,-1.04891,-0.32133,-0.69503,1.73943,0.35389,2.06076,0.35389,2.06076,1.00000,0.00000,0,0.00101
68.9807,-0.01974,-0.38859,-1.01974,-0.38859,-1.02572,-0.37279,-0.66410,1.75013,0.36162,2.12291,0.36162,2.12291,1.00000,0.00000,0,0.00025
69.0834,0.02560,-0.42011,-0.97440,-0.42011,-0.98912,-0.40603,-0.63402,1.76195,0.35510,2.16797,0.35510,2.16797,1.00000,0.00000,0,0.00025
69.1870,0.07003,-0.45547,-0.92997,-0.45547,-0.94766,-0.44021,-0.60510,1.77475,0.34257,2.21497,0.34257,2.21497,1.00000,0.00000,0,0.00028
69.2899,0.11372,-0.49055,-0.88628,-0.49055,-0.90486,-0.47406,-0.57744,1.78856,0.32742,2.26261,0.32742,2.26261,1.00000,0.00000,0,0.00026
69.3911,0.13697,-0.50402,-0.86303,-0.50402,-0.87521,-0.49680,-0.55085,1.80323,0.32435,2.30003,0.32435,2.30003,1.00000,0.00000,0,0.00028
69.4930,0.15948,-0.52200,-0.84052,-0.52200,-0.85116,-0.51434,-0.52504,1.81846,0.32612,2.33280,0.32612,2.33280,1.00000,0.00000,0,0.00038
69.5949,0.19011,-0.54071,-0.80989,-0.54071,-0.82501,-0.53150,-0.49996,1.83419,0.32505,2.36570,0.32505,2.36570,1.00000,0.00000,0,0.00028
69.6971,0.25398,-0.57516,-0.74602,-0.57516,-0.77573,-0.55958,-0.47601,1.85061,0.29971,2.41019,0.29971,2.41019,1.00000,0.00000,0,0.00092
69.7997,0.31769,-0.61682,-0.68231,-0.61682,-0.71311,-0.59892,-0.45385,1.86810,0.25926,2.46701,0.25926,2.46701,1.00000,0.00000,0,0.00110
69.9000,0.37142,-0.65070,-0.62858,-0.65070,-0.65365,-0.63447,-0.43357,1.88671,0.22008,2.52118,0.22008,2.52118,1.00000,0.00000,0,0.00027
70.0003,0.40686,-0.67515,-0.59314,-0.67515,-0.61042,-0.66323,-0.41478,1.90629,0.19564,2.56952,0.19564,2.56952,1.00000,0.00000,0,0.00024
70.1014,0.43624,-0.69420,-0.56376,-0.69420,-0.57867,-0.68436,-0.39705,1.92657,0.18163,2.61093,0.18163,2.61093,1.00000,0.00000,0,0.00028
70.2025,0.47681,-0.69893,-0.52319,-0.69893,-0.54535,-0.69781,-0.38023,1.94740,0.16511,2.64520,0.16511,2.64520,1.00000,0.00000,0,0.00034
70.3054,0.52747,-0.69732,-0.47253,-0.69732,-0.49371,-0.69991,-0.36486,1.96841,0.12886,2.66832,0.12886,2.66832,1.00000,0.00000,0,0.00055
70.4065,0.62376,-0.67401,-0.37624,-0.67401,-0.41705,-0.67846,-0.35128,1.98903,0.06577,2.66750,0.06577,2.66750,1.00000,0.00000,0,0.00034
70.5098,0.72246,-0.62082,-0.27754,-0.62082,-0.33393,-0.64648,-0.34013,2.00894,-0.00620,2.65542,-0.00620,2.65542,1.00000,0.00000,0,0.00031
70.6108,0.78526,-0.58839,-0.21474,-0.58839,-0.24419,-0.59583,-0.33194,2.02721,-0.08775,2.62305,-0.08775,2.62305,1.00000,0.00000,0,0.00028
70.7115,0.80005,-0.57372,-0.19995,-0.57372,-0.21116,-0.57954,-0.32531,2.04475,-0.11415,2.62429,-0.11415,2.62429,1.00000,0.00000,0,0.00033
70.8136,0.81092,-0.57024,-0.18908,-0.57024,-0.19441,-0.57301,-0.31933,2.06201,-0.12492,2.63502,-0.12492,2.63502,1.00000,0.00000,0,0.00026
70.9158,0.81732,-0.56862,-0.18268,-0.56862,-0.18667,-0.56980,-0.31363,2.07915,-0.12696,2.64895,-0.12696,2.64895,1.00000,0.00000,0,0.00028
71.0202,0.81889,-0.56397,-0.18111,-0.56397,-0.18255,-0.56653,-0.30811,2.09619,-0.12556,2.66272,-0.12556,2.66272,1.00000,0.00000,0,0.00090
71.1205,0.81863,-0.56323,-0.18137,-0.56323,-0.18146,-0.56409,-0.30267,2.11314,-0.12120,2.67723,-0.12120,2.67723,1.00000,0.00000,0,0.00026
71.2213,0.81919,-0.55722,-0.18081,-0.55722,-0.18084,-0.55979,-0.29724,2.13000,-0.11640,2.68979,-0.11640,2.68979,1.00000,0.00000,0,0.00035
71.3219,0.82582,-0.55140,-0.17418,-0.55140,-0.17711,-0.55480,-0.29187,2.14671,-0.11476,2.70151,-0.11476,2.70151,1.00000,0.00000,0,0.00044
71.4225,0.83294,-0.54631,-0.16706,-0.54631,-0.17017,-0.54858,-0.28668,2.16324,-0.11651,2.71182,-0.11651,2.71182,1.00000,0.00000,0,0.00027
71.5251,0.83432,-0.53836,-0.16568,-0.53836,-0.16620,-0.54254,-0.28165,2.17960,-0.11545,2.72214,-0.11545,2.72214,1.00000,0.00000,0,0.00030
71.6260,0.83882,-0.52438,-0.16118,-0.52438,-0.16348,-0.53089,-0.27671,2.19568,-0.11323,2.72656,-0.11323,2.72656,1.00000,0.00000,0,0.00028
71.7296,0.84554,-0.50295,-0.15446,-0.50295,-0.15789,-0.51332,-0.27191,2.21132,-0.11402,2.72464,-0.11402,2.72464,1.00000,0.00000,0,0.00049
71.8330,0.85393,-0.47963,-0.14607,-0.47963,-0.14937,-0.49021,-0.26732,2.22630,-0.11796,2.71651,-0.11796,2.71651,1.00000,0.00000,0,0.00031
71.9342,0.85847,-0.45386,-0.14153,-0.45386,-0.14339,-0.46754,-0.26296,2.24063,-0.11957,2.70817,-0.11957,2.70817,1.00000,0.00000,0,0.00030
72.0353,0.87402,-0.39023,-0.12598,-0.39023,-0.13198,-0.40993,-0.25883,2.25359,-0.12685,2.66352,-0.12685,2.66352,1.00000,0.00000,0,0.00031
72.1360,0.86962,-0.37553,-0.13038,-0.37553,-0.13053,-0.38467,-0.25491,2.26540,-0.12438,2.65007,-0.12438,2.65007,1.00000,0.00000,0,0.00034
72.2367,0.87293,-0.36334,-0.12707,-0.36334,-0.12902,-0.36958,-0.25100,2.27666,-0.12198,2.64624,-0.12198,2.64624,1.00000,0.00000,0,0.00027
72.3388,0.87363,-0.36018,-0.12637,-0.36018,-0.12680,-0.36165,-0.24719,2.28758,-0.12038,2.64923,-0.12038,2.64923,1.00000,0.00000,0,0.00027
72.4412,0.87329,-0.35485,-0.12671,-0.35485,-0.12695,-0.35748,-0.24338,2.29836,-0.11643,2.65584,-0.11643,2.65584,1.00000,0.00000,0,0.00033
72.5423,0.87135,-0.35144,-0.12865,-0.35144,-0.12786,-0.35267,-0.23955,2.30899,-0.11169,2.66166,-0.11169,2.66166,1.00000,0.00000,0,0.00030
72.6437,0.86911,-0.35002,-0.13089,-0.35002,-0.13037,-0.35089,-0.23567,2.31954,-0.10529,2.67043,-0.10529,2.67043,1.00000,0.00000,0,0.00026
72.7461,0.87157,-0.35049,-0.12843,-0.35049,-0.12890,-0.35103,-0.23178,2.33007,-0.10288,2.68110,-0.10288,2.68110,1.00000,0.00000,0,0.00040
72.8491,0.87578,-0.34549,-0.12422,-0.34549,-0.12667,-0.34778,-0.22794,2.34055,-0.10127,2.68833,-0.10127,2.68833,1.00000,0.00000,0,0.00028
72.9499,0.87401,-0.34586,-0.12599,-0.34586,-0.12524,-0.34599,-0.22418,2.35094,-0.09894,2.69693,-0.09894,2.69693,1.00000,0.00000,0,0.00025
73.0516,0.87428,-0.34719,-0.12572,-0.34719,-0.12477,-0.34633,-0.22044,2.36132,-0.09567,2.70766,-0.09567,2.70766,1.00000,0.00000,0,0.00030
73.1555,0.87237,-0.35073,-0.12763,-0.35073,-0.12703,-0.34911,-0.21665,2.37176,-0.08963,2.72087,-0.08963,2.72087,1.00000,0.00000,0,0.00102
73.2557,0.86966,-0.35194,-0.13034,-0.35194,-0.12961,-0.35088,-0.21280,2.38226,-0.08319,2.73314,-0.08319,2.73314,1.00000,0.00000,0,0.00034
73.3583,0.87503,-0.34932,-0.12497,-0.34932,-0.12774,-0.35033,-0.20893,2.39279,-0.08119,2.74312,-0.08119,2.74312,1.00000,0.00000,0,0.00028
73.4589,0.87537,-0.35045,-0.12463,-0.35045,-0.12435,-0.34977,-0.20517,2.40327,-0.08083,2.75304,-0.08083,2.75304,1.00000,0.00000,0,0.00032
73.5593,0.87786,-0.34783,-0.12214,-0.34783,-0.12317,-0.34910,-0.20146,2.41377,-0.07829,2.76287,-0.07829,2.76287,1.00000,0.00000,0,0.00029
73.6601,1.05937,-0.19161,1.05937,-0.19161,0.78134,-0.28733,-0.16492,2.42370,-0.94626,2.71104,-0.94626,2.71104,0.00000,0.00000,0,0.00027
73.7616,1.21122,0.17671,1.21122,0.17671,1.12581,0.01217,-0.19562,2.42750,-1.32143,2.41533,-1.32143,2.41533,0.00000,0.00000,32,0.00099
73.8620,1.05735,0.46677,1.05735,0.46677,1.10254,0.35114,-0.22963,2.42073,-1.33216,2.06958,-1.33216,2.06958,0.00000,0.00000,0,0.00041
73.9655,0.97128,0.55043,0.97128,0.55043,1.00379,0.52376,-0.26072,2.40647,-1.26451,1.88271,-1.26451,1.88271,0.00000,0.00000,0,0.00026
74.0666,0.93980,0.58010,0.93980,0.58010,0.95759,0.57044,-0.28993,2.38982,-1.24752,1.81938,-1.24752,1.81938,0.00000,0.00000,0,0.00024
74.1683,0.87796,0.62263,0.87796,0.62263,0.90769,0.60209,-0.31784,2.37219,-1.22552,1.77011,-1.22552,1.77011,0.00000,0.00000,0,0.00024
74.2705,0.78183,0.67466,0.78183,0.67466,0.81345,0.64911,-0.34336,2.35325,-1.15681,1.70414,-1.15681,1.70414,0.00000,0.00000,0,0.00093
74.3704,0.77654,0.67242,0.77654,0.67242,0.78397,0.66741,-0.36717,2.33331,-1.15114,1.66590,-1.15114,1.66590,0.00000,0.00000,0,0.00026
74.4712,0.74905,0.67131,0.74905,0.67131,0.76344,0.67222,-0.39036,2.31314,-1.15380,1.64092,-1.15380,1.64092,0.00000,0.00000,0,0.00027
74.5728,0.71240,0.65546,0.71240,0.65546,0.72756,0.65951,-0.41262,2.29319,-1.14018,1.63368,-1.14018,1.63368,0.00000,0.00000,0,0.00029
74.6733,0.68793,0.64260,0.68793,0.64260,0.70020,0.64882,-0.43394,2.27359,-1.13414,1.62477,-1.13414,1.62477,0.00000,0.00000,0,0.00027
74.7756,0.63373,0.62912,0.63373,0.62912,0.65524,0.63471,-0.45414,2.25439,-1.10938,1.61968,-1.10938,1.61968,0.00000,0.00000,0,0.00028
74.8776,0.56533,0.60659,0.56533,0.60659,0.60013,0.61725,-0.47290,2.23564,-1.07303,1.61839,-1.07303,1.61839,0.00000,0.00000,0,0.00032
74.9801,0.50840,0.58468,0.50840,0.58468,0.53430,0.59504,-0.48966,2.21752,-1.02396,1.62247,-1.02396,1.62247,0.00000,0.00000,0,0.00029
75.0814,0.44297,0.55137,0.44297,0.55137,0.47163,0.56621,-0.50457,2.20016,-0.97620,1.63396,-0.97620,1.63396,0.00000,0.00000,0,0.00029
75.1836,0.39561,0.53407,0.39561,0.53407,0.41878,0.54313,-0.51774,2.18363,-0.93652,1.64050,-0.93652,1.64050,0.00000,0.00000,0,0.00025
75.2855,0.33056,0.50603,0.33056,0.50603,0.36195,0.51951,-0.52931,2.16774,-0.89126,1.64823,-0.89126,1.64823,0.00000,0.00000,0,0.00031
75.3876,0.29995,0.49751,0.29995,0.49751,0.31527,0.50263,-0.53926,2.15250,-0.85454,1.64987,-0.85454,1.64987,0.00000,0.00000,0,0.00030
75.4879,0.28555,0.48930,0.28555,0.48930,0.29322,0.49300,-0.54829,2.13760,-0.84151,1.64461,-0.84151,1.64461,0.00000,0.00000,0,0.00028
75.5896,0.27413,0.48564,0.27413,0.48564,0.28054,0.48826,-0.55685,2.12291,-0.83739,1.63465,-0.83739,1.63465,0.00000,0.00000,0,0.00030
75.6902,0.26147,0.48309,0.26147,0.48309,0.26742,0.48441,-0.56503,2.10833,-0.83245,1.62392,-0.83245,1.62392,0.00000,0.00000,0,0.00025
75.7921,0.24938,0.48070,0.24938,0.48070,0.25377,0.48171,-0.57279,2.09385,-0.82656,1.61214,-0.82656,1.61214,0.00000,0.00000,0,0.00036
75.8934,0.20807,0.47396,0.20807,0.47396,0.22572,0.47635,-0.57995,2.07949,-0.80567,1.60314,-0.80567,1.60314,0.00000,0.00000,0,0.00026
75.9990,0.17935,0.44683,0.17935,0.44683,0.19066,0.46393,-0.58606,2.06532,-0.77672,1.60138,-0.77672,1.60138,0.00000,0.00000,0,0.00027
76.1002,0.16765,0.38581,0.16765,0.38581,0.17499,0.40717,-0.59147,2.05242,-0.76646,1.64525,-0.76646,1.64525,0.00000,0.00000,0,0.00027
76.2025,0.16383,0.38168,0.16383,0.38168,0.16440,0.38702,-0.59650,2.04065,-0.76090,1.65363,-0.76090,1.65363,0.00000,0.00000,0,0.00105
76.3037,0.16559,0.38558,0.16559,0.38558,0.16421,0.38469,-0.60141,2.02910,-0.76562,1.64441,-0.76562,1.64441,0.00000,0.00000,0,0.00031
76.4054,0.16602,0.38696,0.16602,0.38696,0.16629,0.38682,-0.60638,2.01752,-0.77268,1.63070,-0.77268,1.63070,0.00000,0.00000,0,0.00041
76.5080,0.16709,0.38503,0.16709,0.38503,0.16667,0.38584,-0.61138,2.00592,-0.77805,1.62008,-0.77805,1.62008,0.00000,0.00000,0,0.00033
76.6094,0.16282,0.38364,0.16282,0.38364,0.16503,0.38482,-0.61637,1.99436,-0.78140,1.60954,-0.78140,1.60954,0.00000,0.00000,0,0.00032
76.7120,0.16851,0.38153,0.16851,0.38153,0.16585,0.38234,-0.62132,1.98286,-0.78717,1.60051,-0.78717,1.60051,0.00000,0.00000,0,0.00034
76.8133,0.16915,0.38214,0.16915,0.38214,0.16794,0.38194,-0.62633,1.97140,-0.79427,1.58946,-0.79427,1.58946,0.00000,0.00000,0,0.00030
76.9168,0.16720,0.38158,0.16720,0.38158,0.16788,0.38220,-0.63137,1.95993,-0.79925,1.57773,-0.79925,1.57773,0.00000,0.00000,0,0.00027
77.0204,0.16996,0.38047,0.16996,0.38047,0.16908,0.38078,-0.63642,1.94849,-0.80551,1.56772,-0.80551,1.56772,0.00000,0.00000,0,0.00026
77.1218,0.16648,0.37727,0.16648,0.37727,0.16856,0.37844,-0.64151,1.93711,-0.81007,1.55867,-0.81007,1.55867,0.00000,0.00000,0,0.00031
77.2274,0.16628,0.37972,0.16628,0.37972,0.16620,0.37874,-0.64650,1.92576,-0.81271,1.54701,-0.81271,1.54701,0.00000,0.00000,0,0.00027
77.3286,0.16672,0.37908,0.16672,0.37908,0.16701,0.37893,-0.65151,1.91439,-0.81852,1.53546,-0.81852,1.53546,0.00000,0.00000,0,0.00025
77.4302,0.17019,0.37942,0.17019,0.37942,0.16935,0.37873,-0.65656,1.90304,-0.82591,1.52431,-0.82591,1.52431,0.00000,0.00000,0,0.00055
77.5305,0.17089,0.38414,0.17089,0.38414,0.17063,0.38255,-0.66166,1.89160,-0.83230,1.50905,-0.83230,1.50905,0.00000,0.00000,0,0.00028
77.6320,0.16411,0.38738,0.16411,0.38738,0.16715,0.38500,-0.66673,1.88009,-0.83388,1.49510,-0.83388,1.49510,0.00000,0.00000,0,0.00045
77.7340,0.09732,0.48274,0.09732,0.48274,0.11801,0.43885,-0.67100,1.86789,-0.78902,1.42904,-0.78902,1.42904,0.00000,0.00000,0,0.00033
77.8357,0.08376,0.48256,0.08376,0.48256,0.08611,0.46373,-0.67383,1.85427,-0.75995,1.39055,-0.75995,1.39055,0.00000,0.00000,0,0.00035
77.9368,0.08431,0.47568,0.08431,0.47568,0.08429,0.46914,-0.67636,1.84029,-0.76065,1.37115,-0.76065,1.37115,0.00000,0.00000,0,0.00027
78.0381,0.08163,0.46452,0.08163,0.46452,0.08252,0.46654,-0.67885,1.82627,-0.76136,1.35973,-0.76136,1.35973,0.00000,0.00000,0,0.00038
78.1403,0.08556,0.46936,0.08556,0.46936,0.08464,0.46785,-0.68136,1.81227,-0.76600,1.34442,-0.76600,1.34442,0.00000,0.00000,0,0.00086
78.2403,0.08145,0.47066,0.08145,0.47066,0.08369,0.47016,-0.68391,1.79818,-0.76760,1.32802,-0.76760,1.32802,0.00000,0.00000,0,0.00027
78.3410,0.07462,0.47258,0.07462,0.47258,0.07813,0.47176,-0.68633,1.78405,-0.76446,1.31229,-0.76446,1.31229,0.00000,0.00000,0,0.00041
78.4429,0.05509,0.46464,0.05509,0.46464,0.06540,0.46782,-0.68849,1.76995,-0.75388,1.30213,-0.75388,1.30213,0.00000,0.00000,0,0.00031
78.5450,0.03378,0.45941,0.03378,0.45941,0.04043,0.46224,-0.68997,1.75601,-0.73039,1.29377,-0.73039,1.29377,0.00000,0.00000,0,0.00032
78.6452,0.02493,0.40861,-0.97507,0.40861,-0.72950,0.44426,-0.73132,1.74230,-0.00181,1.29804,-0.00181,1.29804,1.00000,0.00000,0,0.00024
78.7475,-0.08735,-0.19278,-1.08735,-0.19278,-1.02108,0.03103,-0.70334,1.73616,0.31774,1.70513,0.31774,1.70513,1.00000,0.00000,0,0.00034
78.8495,-0.09542,-0.27791,-1.09542,-0.27791,-1.09031,-0.21140,-0.67115,1.74034,0.41916,1.95174,0.41916,1.95174,1.00000,0.00000,0,0.00107
78.9508,-0.04869,-0.32556,-1.04869,-0.32556,-1.05959,-0.30272,-0.63902,1.74859,0.42057,2.05131,0.42057,2.05131,1.00000,0.00000,0,0.00029
79.0511,-0.02973,-0.33597,-1.02973,-0.33597,-1.03710,-0.33024,-0.60766,1.75826,0.42944,2.08850,0.42944,2.08850,1.00000,0.00000,0,0.00032
79.1522,-0.01421,-0.34993,-1.01421,-0.34993,-1.02088,-0.34281,-0.57686,1.76839,0.44401,2.11120,0.44401,2.11120,1.00000,0.00000,0,0.00027
79.2527,-0.00619,-0.36715,-1.00619,-0.36715,-1.00974,-0.35968,-0.54645,1.77897,0.46329,2.13865,0.46329,2.13865,1.00000,0.00000,0,0.00026
79.3553,0.01640,-0.38569,-0.98360,-0.38569,-0.99241,-0.37737,-0.51646,1.79008,0.47595,2.16745,0.47595,2.16745,1.00000,0.00000,0,0.00217
79.4571,0.04280,-0.40326,-0.95720,-0.40326,-0.96966,-0.39506,-0.48707,1.80172,0.48259,2.19678,0.48259,2.19678,1.00000,0.00000,0,0.00129
79.5599,0.10292,-0.45315,-0.89708,-0.45315,-0.92525,-0.42959,-0.45870,1.81412,0.46655,2.24371,0.46655,2.24371,1.00000,0.00000,0,0.00040
79.6611,0.19801,-0.52453,-0.80199,-0.52453,-0.84581,-0.49255,-0.43228,1.82810,0.41353,2.32064,0.41353,2.32064,1.00000,0.00000,0,0.00027
79.7632,0.27369,-0.57897,-0.72631,-0.57897,-0.76242,-0.55448,-0.40843,1.84403,0.35399,2.39851,0.35399,2.39851,1.00000,0.00000,0,0.00042
79.8641,0.32509,-0.60826,-0.67491,-0.60826,-0.69927,-0.59414,-0.38677,1.86144,0.31250,2.45558,0.31250,2.45558,1.00000,0.00000,0,0.00030
79.9655,0.36163,-0.63353,-0.63837,-0.63353,-0.65727,-0.62120,-0.36656,1.87976,0.29071,2.50097,0.29071,2.50097,1.00000,0.00000,0,0.00087
80.0677,0.39409,-0.66047,-0.60591,-0.66047,-0.62042,-0.64822,-0.34754,1.89889,0.27289,2.54710,0.27289,2.54710,1.00000,0.00000,0,0.00032
80.1691,0.42171,-0.68076,-0.57829,-0.68076,-0.59024,-0.67169,-0.32950,1.91877,0.26075,2.59046,0.26075,2.59046,1.00000,0.00000,0,0.00027
80.2716,0.43825,-0.69353,-0.56175,-0.69353,-0.57107,-0.68792,-0.31214,1.93923,0.25892,2.62715,0.25892,2.62715,1.00000,0.00000,0,0.00040
