t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
63.9393,0.91634,0.12690,0.91634,0.12690,0.88742,0.01343,-0.32543,2.47326,-1.21284,2.45983,-1.21284,2.45983,0.00000,0.00000,32,0.00106
64.0399,0.66082,0.36340,0.66082,0.36340,0.72554,0.26610,-0.34939,2.46827,-1.07493,2.20216,-1.07493,2.20216,0.00000,0.00000,0,0.00028
64.1430,0.64604,0.35956,0.64604,0.35956,0.66309,0.34076,-0.36984,2.45869,-1.03293,2.11792,-1.03293,2.11792,0.00000,0.00000,0,0.00027
64.2433,0.64310,0.35772,0.64310,0.35772,0.64757,0.35456,-0.38938,2.44816,-1.03695,2.09360,-1.03695,2.09360,0.00000,0.00000,0,0.00026
64.3443,0.63886,0.36227,0.63886,0.36227,0.64051,0.35999,-0.40865,2.43741,-1.04917,2.07743,-1.04917,2.07743,0.00000,0.00000,0,0.00031
64.4460,0.63992,0.36491,0.63992,0.36491,0.63919,0.36316,-0.42784,2.42656,-1.06703,2.06340,-1.06703,2.06340,0.00000,0.00000,0,0.00036
64.5482,0.63439,0.36911,0.63439,0.36911,0.63614,0.36690,-0.44697,2.41560,-1.08311,2.04869,-1.08311,2.04869,0.00000,0.00000,0,0.00159
64.6490,0.63314,0.37193,0.63314,0.37193,0.63382,0.37003,-0.46601,2.40454,-1.09982,2.03451,-1.09982,2.03451,0.00000,0.00000,0,0.00033
64.7512,0.63010,0.37881,0.63010,0.37881,0.63078,0.37527,-0.48497,2.39335,-1.11575,2.01808,-1.11575,2.01808,0.00000,0.00000,0,0.00043
64.8519,0.62257,0.38550,0.62257,0.38550,0.62549,0.38220,-0.50380,2.38197,-1.12929,1.99977,-1.12929,1.99977,0.00000,0.00000,0,0.00035
64.9528,0.62004,0.39331,0.62004,0.39331,0.62167,0.38968,-0.52250,2.37037,-1.14416,1.98070,-1.14416,1.98070,0.00000,0.00000,0,0.00034
65.0537,0.61573,0.40227,0.61573,0.40227,0.61696,0.39846,-0.54106,2.35852,-1.15801,1.96006,-1.15801,1.96006,0.00000,0.00000,0,0.00031
65.1546,0.61342,0.41557,0.61342,0.41557,0.61489,0.41036,-0.55953,2.34636,-1.17443,1.93600,-1.17443,1.93600,0.00000,0.00000,0,0.00030
65.2553,0.61817,0.43163,0.61817,0.43163,0.61584,0.42431,-0.57798,2.33380,-1.19382,1.90949,-1.19382,1.90949,0.00000,0.00000,0,0.00027
65.3576,0.61368,0.45699,0.61368,0.45699,0.61460,0.44563,-0.59644,2.32071,-1.21103,1.87508,-1.21103,1.87508,0.00000,0.00000,0,0.00096
65.4592,0.60935,0.47938,0.60935,0.47938,0.61194,0.46886,-0.61485,2.30692,-1.22679,1.83806,-1.22679,1.83806,0.00000,0.00000,0,0.00038
65.5604,0.60964,0.50846,0.60964,0.50846,0.60996,0.49569,-0.63317,2.29238,-1.24313,1.79669,-1.24313,1.79669,0.00000,0.00000,0,0.00027
65.6614,0.62103,0.63245,0.62103,0.63245,0.61355,0.57729,-0.65147,2.27629,-1.26501,1.69900,-1.26501,1.69900,0.00000,0.00000,0,0.00025
65.7628,0.56808,0.68187,0.56808,0.68187,0.59269,0.65288,-0.66969,2.25748,-1.26238,1.60461,-1.26238,1.60461,0.00000,0.00000,0,0.00026
65.8634,0.31537,0.77357,0.31537,0.77357,0.42475,0.74297,-0.68498,2.23631,-1.10973,1.49334,-1.10973,1.49334,0.00000,0.00000,0,0.00026
65.9645,0.23116,0.79976,0.23116,0.79976,0.27687,0.79457,-0.69466,2.21283,-0.97153,1.41826,-0.97153,1.41826,0.00000,0.00000,0,0.00037
66.0649,0.16581,0.76139,0.16581,0.76139,0.19950,0.77622,-0.70151,2.18926,-0.90101,1.41303,-0.90101,1.41303,0.00000,0.00000,0,0.00028
66.1671,0.09012,0.74006,0.09012,0.74006,0.12227,0.74892,-0.70609,2.16650,-0.82836,1.41758,-0.82836,1.41758,0.00000,0.00000,0,0.00126
66.2695,0.01906,0.71143,0.01906,0.71143,0.05340,0.72187,-0.70854,2.14453,-0.76194,1.42266,-0.76194,1.42266,0.00000,0.00000,0,0.00028
66.3715,-0.01043,0.69346,-0.01043,0.69346,0.00526,0.70166,-0.70896,2.12325,-0.71422,1.42159,-0.71422,1.42159,0.00000,0.00000,16,0.00029
66.4726,-0.02504,0.68486,-0.02504,0.68486,-0.01669,0.68954,-0.70896,2.10243,-0.69227,1.41290,-0.69227,1.41290,0.00000,0.00000,16,0.00028
66.5740,-0.03487,0.68197,-0.03487,0.68197,-0.02933,0.68410,-0.70834,2.08185,-0.67901,1.39775,-0.67901,1.39775,0.00000,0.00000,0,0.00031
66.6753,-0.04396,0.67321,-0.04396,0.67321,-0.03911,0.67821,-0.70728,2.06142,-0.66817,1.38321,-0.66817,1.38321,0.00000,0.00000,0,0.00026
66.7757,-0.05719,0.64972,-0.05719,0.64972,-0.05150,0.66012,-0.70588,2.04138,-0.65438,1.38126,-0.65438,1.38126,0.00000,0.00000,0,0.00034
66.8776,-0.06831,0.61812,-0.06831,0.61812,-0.06319,0.63339,-0.70412,2.02202,-0.64093,1.38863,-0.64093,1.38863,0.00000,0.00000,0,0.00027
66.9824,-0.12815,0.46366,-0.12815,0.46366,-0.09411,0.51797,-0.70191,2.00476,-0.60780,1.48679,-0.60780,1.48679,0.00000,0.00000,0,0.00078
67.0828,-0.09434,0.44010,-0.09434,0.44010,-0.09642,0.45987,-0.69884,1.99042,-0.60242,1.53055,-0.60242,1.53055,0.00000,0.00000,0,0.00027
67.1836,-0.10040,0.42859,-0.10040,0.42859,-0.10343,0.44359,-0.69573,1.97687,-0.59230,1.53327,-0.59230,1.53327,0.00000,0.00000,0,0.00029
67.2850,-0.08727,0.35108,-0.08727,0.35108,-0.09750,0.38151,-0.69266,1.96462,-0.59516,1.58311,-0.59516,1.58311,0.00000,0.00000,0,0.00034
67.3878,-0.08464,0.35136,-0.08464,0.35136,-0.08928,0.35778,-0.68989,1.95371,-0.60061,1.59593,-0.60061,1.59593,0.00000,0.00000,0,0.00035
67.4901,-0.08198,0.34819,-0.08198,0.34819,-0.08420,0.35003,-0.68733,1.94314,-0.60314,1.59312,-0.60314,1.59312,0.00000,0.00000,0,0.00031
67.5907,-0.07734,0.34014,-0.07734,0.34014,-0.07877,0.34284,-0.68491,1.93278,-0.60614,1.58994,-0.60614,1.58994,0.00000,0.00000,0,0.00026
67.6932,-0.06839,0.33505,-0.06839,0.33505,-0.07166,0.33841,-0.68267,1.92257,-0.61101,1.58416,-0.61101,1.58416,0.00000,0.00000,0,0.00031
67.7952,-0.05944,0.32388,-0.05944,0.32388,-0.06423,0.32933,-0.68064,1.91257,-0.61640,1.58324,-0.61640,1.58324,0.00000,0.00000,0,0.00030
67.8990,-0.01899,0.29957,-0.01899,0.29957,-0.03689,0.31079,-0.67910,1.90299,-0.64221,1.59220,-0.64221,1.59220,0.00000,0.00000,0,0.00183
67.9997,0.01678,0.28234,0.01678,0.28234,0.00084,0.28967,-0.67893,1.89407,-0.67977,1.60440,-0.67977,1.60440,0.00000,0.00000,16,0.00035
68.1016,0.02110,0.27666,0.02110,0.27666,0.01813,0.27933,-0.67893,1.88559,-0.69706,1.60626,-0.69706,1.60626,0.00000,0.00000,16,0.00034
68.2044,0.02961,0.27373,0.02961,0.27373,0.02587,0.27487,-0.67950,1.87730,-0.70537,1.60244,-0.70537,1.60244,0.00000,0.00000,0,0.00114
68.3063,0.03074,0.27173,0.03074,0.27173,0.02997,0.27277,-0.68036,1.86909,-0.71033,1.59632,-0.71033,1.59632,0.00000,0.00000,0,0.00030
68.4074,0.03237,0.26911,0.03237,0.26911,0.03273,0.27051,-0.68132,1.86095,-0.71405,1.59044,-0.71405,1.59044,0.00000,0.00000,0,0.00029
68.5078,0.03631,0.26521,0.03631,0.26521,0.03451,0.26609,-0.68233,1.85292,-0.71684,1.58683,-0.71684,1.58683,0.00000,0.00000,0,0.00030
68.6099,0.03506,0.26211,0.03506,0.26211,0.03516,0.26354,-0.68339,1.84498,-0.71855,1.58144,-0.71855,1.58144,0.00000,0.00000,0,0.00030
68.7126,0.03852,0.26189,0.03852,0.26189,0.03656,0.26210,-0.68446,1.83710,-0.72103,1.57500,-0.72103,1.57500,0.00000,0.00000,0,0.00096
68.8130,0.03890,0.26678,-0.96110,0.26678,-0.47321,0.26521,-0.73302,1.82919,-0.25981,1.56398,-0.25981,1.56398,1.00000,0.00000,0,0.00025
68.9146,0.02301,0.02063,-0.97699,0.02063,-0.88881,0.14653,-0.70976,1.82258,0.17905,1.67604,0.17905,1.67604,1.00000,0.00000,0,0.00029
69.0152,-0.01549,-0.20747,-1.01549,-0.20747,-0.99420,-0.12705,-0.68100,1.82368,0.31320,1.95073,0.31320,1.95073,1.00000,0.00000,0,0.00025
69.1158,-0.00965,-0.29905,-1.00965,-0.29905,-1.00073,-0.25742,-0.65108,1.83010,0.34966,2.08753,0.34966,2.08753,1.00000,0.00000,0,0.00034
69.2184,-0.00249,-0.37833,-1.00249,-0.37833,-1.00046,-0.33781,-0.62105,1.83926,0.37942,2.17707,0.37942,2.17707,1.00000,0.00000,0,0.00026
69.3209,0.04707,-0.44452,-0.95293,-0.44452,-0.97673,-0.41385,-0.59131,1.85083,0.38542,2.26468,0.38542,2.26468,1.00000,0.00000,0,0.00026
69.4225,0.11258,-0.48624,-0.88742,-0.48624,-0.91424,-0.46463,-0.56315,1.86418,0.35110,2.32881,0.35110,2.32881,1.00000,0.00000,0,0.00031
69.5247,0.16329,-0.51324,-0.83671,-0.51324,-0.86111,-0.49948,-0.53668,1.87877,0.32442,2.37825,0.32442,2.37825,1.00000,0.00000,0,0.00107
69.6245,0.20922,-0.55506,-0.79078,-0.55506,-0.81256,-0.53773,-0.51173,1.89443,0.30083,2.43216,0.30083,2.43216,1.00000,0.00000,0,0.00028
69.7253,0.24222,-0.57876,-0.75778,-0.57876,-0.77333,-0.56715,-0.48810,1.91112,0.28523,2.47827,0.28523,2.47827,1.00000,0.00000,0,0.00027
69.8267,0.26520,-0.59166,-0.73480,-0.59166,-0.74699,-0.58497,-0.46538,1.92848,0.28160,2.51345,0.28160,2.51345,1.00000,0.00000,0,0.00031
69.9278,0.28275,-0.60776,-0.71725,-0.60776,-0.72688,-0.60016,-0.44333,1.94630,0.28355,2.54646,0.28355,2.54646,1.00000,0.00000,0,0.00033
70.0295,0.31976,-0.63084,-0.68024,-0.63084,-0.69676,-0.61962,-0.42205,1.96463,0.27470,2.58425,0.27470,2.58425,1.00000,0.00000,0,0.00027
70.1330,0.38072,-0.68541,-0.61928,-0.68541,-0.64917,-0.65947,-0.40193,1.98386,0.24724,2.64333,0.24724,2.64333,1.00000,0.00000,0,0.00025
70.2337,0.46941,-0.76113,-0.53059,-0.76113,-0.57166,-0.72652,-0.38380,2.00482,0.18786,2.73134,0.18786,2.73134,1.00000,0.00000,0,0.00026
70.3358,0.59210,-0.83175,-0.40790,-0.83175,-0.46384,-0.80090,-0.36848,2.02795,0.09537,2.82885,0.09537,2.82885,1.00000,0.00000,0,0.00029
70.4375,0.64309,-0.84770,-0.35691,-0.84770,-0.38533,-0.83917,-0.35614,2.05277,0.02920,2.89194,0.02920,2.89194,1.00000,0.00000,0,0.00028
70.5385,0.69781,-0.83938,-0.30219,-0.83938,-0.32471,-0.84061,-0.34574,2.07798,-0.02103,2.91860,-0.02103,2.91860,1.00000,0.00000,0,0.00026
70.6403,0.81325,-0.81477,-0.18675,-0.81477,-0.23716,-0.82201,-0.33733,2.10288,-0.10017,2.92489,-0.10017,2.92489,1.00000,0.00000,0,0.00030
70.7417,0.85075,-0.78477,-0.14925,-0.78477,-0.16899,-0.79512,-0.33160,2.12705,-0.16262,2.92218,-0.16262,2.92218,1.00000,0.00000,0,0.00027
70.8428,0.89605,-0.73985,-0.10395,-0.73985,-0.12467,-0.75965,-0.32736,2.15029,-0.20269,2.90994,-0.20269,2.90994,1.00000,0.00000,0,0.00030
70.9435,0.99043,-0.64492,-0.00957,-0.64492,-0.04902,-0.69015,-0.32488,2.17199,-0.27587,2.86214,-0.27587,2.86214,1.00000,0.00000,0,0.00028
71.0456,1.01793,-0.59445,0.01793,-0.59445,0.00083,-0.62250,-0.32451,2.19145,-0.32534,2.81395,-0.32534,2.81395,1.00000,0.00000,16,0.00032
71.1491,1.02653,-0.56024,0.02653,-0.56024,0.02053,-0.57922,-0.32463,2.20932,-0.34516,2.78855,-0.34516,2.78855,1.00000,0.00000,0,0.00057
71.2499,1.02851,-0.53470,0.02851,-0.53470,0.02639,-0.54766,-0.32537,2.22610,-0.35175,2.77376,-0.35175,2.77376,1.00000,0.00000,0,0.00040
71.3513,1.03176,-0.51993,0.03176,-0.51993,0.03109,-0.52748,-0.32625,2.24214,-0.35734,2.76962,-0.35734,2.76962,1.00000,0.00000,0,0.00041
71.4541,1.02916,-0.50202,0.02916,-0.50202,0.02933,-0.50986,-0.32715,2.25765,-0.35649,2.76751,-0.35649,2.76751,1.00000,0.00000,0,0.00101
71.5540,1.03466,-0.48255,0.03466,-0.48255,0.03204,-0.49138,-0.32806,2.27262,-0.36010,2.76400,-0.36010,2.76400,1.00000,0.00000,0,0.00031
71.6560,1.04084,-0.45867,0.04084,-0.45867,0.03799,-0.46876,-0.32915,2.28694,-0.36714,2.75570,-0.36714,2.75570,1.00000,0.00000,0,0.00033
71.7565,1.04385,-0.44661,0.04385,-0.44661,0.04233,-0.45326,-0.33037,2.30071,-0.37270,2.75397,-0.37270,2.75397,1.00000,0.00000,0,0.00032
71.8611,1.04508,-0.43915,0.04508,-0.43915,0.04520,-0.44242,-0.33171,2.31409,-0.37690,2.75651,-0.37690,2.75651,1.00000,0.00000,0,0.00163
71.9622,1.04522,-0.42988,0.04522,-0.42988,0.04455,-0.43409,-0.33305,2.32722,-0.37760,2.76130,-0.37760,2.76130,1.00000,0.00000,0,0.00050
72.0625,1.04105,-0.42493,0.04105,-0.42493,0.04251,-0.42800,-0.33435,2.34013,-0.37686,2.76813,-0.37686,2.76813,1.00000,0.00000,0,0.00027
72.1633,1.00097,-0.38416,0.00097,-0.38416,0.02678,-0.40519,-0.33550,2.35267,-0.36228,2.75786,-0.36228,2.75786,1.00000,0.00000,0,0.00025
72.2651,0.99423,-0.37617,-0.00577,-0.37617,0.00180,-0.38073,-0.33550,2.36440,-0.33729,2.74514,-0.33729,2.74514,1.00000,0.00000,16,0.00028
72.3669,0.98986,-0.36693,-0.01014,-0.36693,-0.00547,-0.36992,-0.33550,2.37564,-0.33002,2.74555,-0.33002,2.74555,1.00000,0.00000,16,0.00026
72.4696,0.99349,-0.36452,-0.00651,-0.36452,-0.00599,-0.36538,-0.33550,2.38664,-0.32950,2.75202,-0.32950,2.75202,1.00000,0.00000,16,0.00030
72.5707,0.98729,-0.36190,-0.01271,-0.36190,-0.01046,-0.36285,-0.33550,2.39754,-0.32504,2.76039,-0.32504,2.76039,1.00000,0.00000,16,0.00032
72.6723,0.99106,-0.36035,-0.00894,-0.36035,-0.01007,-0.36151,-0.33550,2.40841,-0.32543,2.76992,-0.32543,2.76992,1.00000,0.00000,16,0.00028
72.7734,0.98822,-0.35801,-0.01178,-0.35801,-0.01146,-0.35841,-0.33550,2.41920,-0.32404,2.77761,-0.32404,2.77761,1.00000,0.00000,16,0.00026
72.8744,0.98790,-0.35593,-0.01210,-0.35593,-0.01084,-0.35692,-0.33550,2.42993,-0.32465,2.78685,-0.32465,2.78685,1.00000,0.00000,16,0.00024
72.9776,0.99096,-0.35600,-0.00904,-0.35600,-0.01049,-0.35636,-0.33550,2.44062,-0.32501,2.79699,-0.32501,2.79699,1.00000,0.00000,16,0.00212
73.0765,0.99275,-0.35635,-0.00725,-0.35635,-0.00878,-0.35609,-0.33550,2.45131,-0.32672,2.80740,-0.32672,2.80740,1.00000,0.00000,16,0.00037
73.1768,0.99542,-0.35262,-0.00458,-0.35262,-0.00558,-0.35361,-0.33550,2.46194,-0.32991,2.81556,-0.32991,2.81556,1.00000,0.00000,16,0.00026
73.2802,1.00168,-0.35191,0.00168,-0.35191,-0.00180,-0.35235,-0.33550,2.47253,-0.33369,2.82487,-0.33369,2.82487,1.00000,0.00000,16,0.00029
73.3819,1.00292,-0.35169,0.00292,-0.35169,0.00206,-0.35159,-0.33550,2.48308,-0.33755,2.83467,-0.33755,2.83467,1.00000,0.00000,16,0.00029
73.4828,1.00525,-0.35102,0.00525,-0.35102,0.00487,-0.35088,-0.33550,2.49361,-0.34037,2.84449,-0.34037,2.84449,1.00000,0.00000,16,0.00029
73.5833,1.00801,-0.35332,0.00801,-0.35332,0.00654,-0.35237,-0.33550,2.50416,-0.34204,2.85654,-0.34204,2.85654,1.00000,0.00000,16,0.00024
73.6853,1.00740,-0.35088,0.00740,-0.35088,0.00775,-0.35166,-0.33550,2.51473,-0.34325,2.86639,-0.34325,2.86639,1.00000,0.00000,16,0.00099
73.7879,1.01080,-0.34581,0.01080,-0.34581,0.00955,-0.34794,-0.33550,2.52521,-0.34505,2.87316,-0.34505,2.87316,1.00000,0.00000,16,0.00099
73.8893,1.09196,-0.13298,1.09196,-0.13298,0.87140,-0.26855,-0.30243,2.53501,-1.17383,2.80355,-1.17383,2.80355,0.00000,0.00000,0,0.00035
73.9909,1.21344,0.38335,1.21344,0.38335,1.16700,0.14812,-0.33521,2.53576,-1.50221,2.38763,-1.50221,2.38763,0.00000,0.00000,0,0.00027
74.0926,0.96103,0.66457,0.96103,0.66457,1.03255,0.54838,-0.36824,2.52336,-1.40079,1.97499,-1.40079,1.97499,0.00000,0.00000,0,0.00033
74.1951,0.95447,0.80126,0.95447,0.80126,0.96480,0.74363,-0.39760,2.50301,-1.36240,1.75938,-1.36240,1.75938,0.00000,0.00000,0,0.00133
74.2976,0.93263,0.82708,0.93263,0.82708,0.94124,0.81049,-0.42614,2.47936,-1.36738,1.66887,-1.36738,1.66887,0.00000,0.00000,0,0.00033
74.3991,0.92145,0.83645,0.92145,0.83645,0.92693,0.83036,-0.45411,2.45465,-1.38105,1.62429,-1.38105,1.62429,0.00000,0.00000,0,0.00039
74.5016,0.90325,0.84809,0.90325,0.84809,0.91221,0.84299,-0.48167,2.42950,-1.39388,1.58651,-1.39388,1.58651,0.00000,0.00000,0,0.00037
74.6036,0.84250,0.82025,0.84250,0.82025,0.86924,0.83325,-0.50836,2.40428,-1.37760,1.57103,-1.37760,1.57103,0.00000,0.00000,0,0.00029
74.7050,0.78553,0.80886,0.78553,0.80886,0.81170,0.81493,-0.53342,2.37964,-1.34512,1.56471,-1.34512,1.56471,0.00000,0.00000,0,0.00031
74.8058,0.69212,0.78338,0.69212,0.78338,0.73116,0.79214,-0.55640,2.35560,-1.28756,1.56346,-1.28756,1.56346,0.00000,0.00000,0,0.00038
74.9069,0.60375,0.80066,0.60375,0.80066,0.65315,0.78982,-0.57701,2.33199,-1.23015,1.54216,-1.23015,1.54216,0.00000,0.00000,0,0.00033
75.0093,0.33925,0.85823,0.33925,0.85823,0.44251,0.83870,-0.59308,2.30736,-1.03559,1.46866,-1.03559,1.46866,0.00000,0.00000,0,0.00151
75.1100,0.18602,0.82649,0.18602,0.82649,0.26097,0.83969,-0.60300,2.28194,-0.86397,1.44226,-0.86397,1.44226,0.00000,0.00000,0,0.00038
75.2111,0.03085,0.75772,0.03085,0.75772,0.09802,0.78181,-0.60779,2.25780,-0.70580,1.47599,-0.70580,1.47599,0.00000,0.00000,0,0.00027
75.3135,-0.04655,0.73375,-0.04655,0.73375,-0.01206,0.74613,-0.60843,2.23508,-0.59636,1.48895,-0.59636,1.48895,0.00000,0.00000,16,0.00025
75.4147,-0.06451,0.72271,-0.06451,0.72271,-0.05156,0.72910,-0.60728,2.21303,-0.55572,1.48394,-0.55572,1.48394,0.00000,0.00000,0,0.00081
75.5146,-0.08060,0.69900,-0.08060,0.69900,-0.07370,0.71090,-0.60530,2.19145,-0.53160,1.48056,-0.53160,1.48056,0.00000,0.00000,0,0.00033
75.6160,-0.08541,0.65922,-0.08541,0.65922,-0.08172,0.67812,-0.60293,2.17069,-0.52121,1.49257,-0.52121,1.49257,0.00000,0.00000,0,0.00028
75.7186,-0.15162,0.50997,-0.15162,0.50997,-0.12108,0.55151,-0.59998,2.15271,-0.47890,1.60120,-0.47890,1.60120,0.00000,0.00000,0,0.00026
75.8208,-0.12859,0.48469,-0.12859,0.48469,-0.11560,0.50026,-0.59652,2.13717,-0.48092,1.63691,-0.48092,1.63691,0.00000,0.00000,0,0.00034
75.9211,-0.10996,0.47224,-0.10996,0.47224,-0.11651,0.48234,-0.59294,2.12243,-0.47643,1.64009,-0.47643,1.64009,0.00000,0.00000,0,0.00027
76.0232,-0.11535,0.44284,-0.11535,0.44284,-0.11619,0.46193,-0.58944,2.10828,-0.47325,1.64634,-0.47325,1.64634,0.00000,0.00000,0,0.00031
76.1257,-0.09893,0.34194,-0.09893,0.34194,-0.10277,0.37384,-0.58616,2.09609,-0.48339,1.72225,-0.48339,1.72225,0.00000,0.00000,0,0.00045
76.2283,-0.09561,0.33471,-0.09561,0.33471,-0.10132,0.34539,-0.58306,2.08544,-0.48173,1.74004,-0.48173,1.74004,0.00000,0.00000,0,0.00121
76.3310,-0.09560,0.32948,-0.09560,0.32948,-0.09744,0.33410,-0.58008,2.07530,-0.48265,1.74119,-0.48265,1.74119,0.00000,0.00000,0,0.00033
76.4321,-0.07246,0.31305,-0.07246,0.31305,-0.08408,0.32140,-0.57736,2.06549,-0.49328,1.74409,-0.49328,1.74409,0.00000,0.00000,0,0.00026
76.5339,0.00674,0.28024,0.00674,0.28024,-0.02488,0.29375,-0.57582,2.05633,-0.55094,1.76258,-0.55094,1.76258,0.00000,0.00000,0,0.00028
76.6349,0.01886,0.27134,0.01886,0.27134,0.00905,0.27579,-0.57582,2.04789,-0.58487,1.77211,-0.58487,1.77211,0.00000,0.00000,16,0.00026
76.7359,0.02521,0.26956,0.02521,0.26956,0.02009,0.27104,-0.57594,2.03971,-0.59602,1.76868,-0.59602,1.76868,0.00000,0.00000,0,0.00037
76.8370,0.02143,0.26978,0.02143,0.26978,0.02114,0.26945,-0.57657,2.03163,-0.59771,1.76217,-0.59771,1.76217,0.00000,0.00000,0,0.00039
76.9387,0.02680,0.26546,0.02680,0.26546,0.02474,0.26718,-0.57727,2.02357,-0.60201,1.75639,-0.60201,1.75639,0.00000,0.00000,0,0.00027
77.0415,0.02646,0.26581,0.02646,0.26581,0.02720,0.26660,-0.57807,2.01556,-0.60527,1.74896,-0.60527,1.74896,0.00000,0.00000,0,0.00032
77.1423,0.02993,0.26526,0.02993,0.26526,0.02933,0.26612,-0.57892,2.00757,-0.60825,1.74145,-0.60825,1.74145,0.00000,0.00000,0,0.00026
77.2434,0.03401,0.26525,0.03401,0.26525,0.03226,0.26519,-0.57984,1.99961,-0.61210,1.73441,-0.61210,1.73441,0.00000,0.00000,0,0.00028
77.3445,0.03450,0.26284,0.03450,0.26284,0.03432,0.26391,-0.58085,1.99166,-0.61517,1.72776,-0.61517,1.72776,0.00000,0.00000,0,0.00027
77.4457,0.03126,0.26254,0.03126,0.26254,0.03210,0.26359,-0.58185,1.98374,-0.61395,1.72016,-0.61395,1.72016,0.00000,0.00000,0,0.00039
77.5463,0.02925,0.26039,0.02925,0.26039,0.02923,0.26101,-0.58274,1.97589,-0.61197,1.71487,-0.61197,1.71487,0.00000,0.00000,0,0.00029
77.6493,0.03222,0.26269,0.03222,0.26269,0.03090,0.26216,-0.58365,1.96805,-0.61455,1.70589,-0.61455,1.70589,0.00000,0.00000,0,0.00037
77.7511,0.03278,0.26257,0.03278,0.26257,0.03167,0.26250,-0.58458,1.96017,-0.61625,1.69767,-0.61625,1.69767,0.00000,0.00000,0,0.00031
77.8538,0.03666,0.26178,0.03666,0.26178,0.03575,0.26257,-0.58561,1.95229,-0.62136,1.68972,-0.62136,1.68972,0.00000,0.00000,0,0.00115
77.9532,0.03642,0.26310,0.03642,0.26310,0.03687,0.26314,-0.58671,1.94440,-0.62359,1.68126,-0.62359,1.68126,0.00000,0.00000,0,0.00029
78.0537,0.03210,0.26262,0.03210,0.26262,0.03468,0.26330,-0.58779,1.93650,-0.62248,1.67319,-0.62248,1.67319,0.00000,0.00000,0,0.00027
78.1556,0.03004,0.26229,0.03004,0.26229,0.03165,0.26240,-0.58879,1.92862,-0.62044,1.66622,-0.62044,1.66622,0.00000,0.00000,0,0.00035
78.2576,0.02916,0.26217,0.02916,0.26217,0.02915,0.26234,-0.58968,1.92075,-0.61883,1.65840,-0.61883,1.65840,0.00000,0.00000,0,0.00037
78.3588,0.02820,0.26154,0.02820,0.26154,0.02767,0.26123,-0.59051,1.91290,-0.61818,1.65167,-0.61818,1.65167,0.00000,0.00000,0,0.00028
78.4609,0.02734,0.26044,0.02734,0.26044,0.02806,0.26099,-0.59137,1.90506,-0.61942,1.64406,-0.61942,1.64406,0.00000,0.00000,0,0.00024
78.5639,0.03023,0.26357,0.03023,0.26357,0.03031,0.26219,-0.59225,1.89722,-0.62256,1.63503,-0.62256,1.63503,0.00000,0.00000,0,0.00091
78.6645,0.03232,0.26397,0.03232,0.26397,0.03140,0.26349,-0.59317,1.88932,-0.62457,1.62583,-0.62457,1.62583,0.00000,0.00000,0,0.00033
78.7648,0.02866,0.26369,0.02866,0.26369,0.02937,0.26331,-0.59408,1.88142,-0.62345,1.61811,-0.62345,1.61811,0.00000,0.00000,0,0.00024
78.8664,0.02859,0.25302,-0.97141,0.25302,-0.62824,0.26018,-0.63804,1.87354,-0.00979,1.61336,-0.00979,1.61336,1.00000,0.00000,0,0.00029
78.9678,-0.04981,-0.16320,-1.04981,-0.16320,-0.95840,-0.01023,-0.61239,1.86956,0.34602,1.87979,0.34602,1.87979,1.00000,0.00000,32,0.00036
79.0706,-0.06294,-0.40543,-1.06294,-0.40543,-1.05048,-0.30762,-0.58155,1.87554,0.46892,2.18316,0.46892,2.18316,1.00000,0.00000,0,0.00029
79.1715,-0.01528,-0.45857,-1.01528,-0.45857,-1.02727,-0.42113,-0.55047,1.88708,0.47680,2.30821,0.47680,2.30821,1.00000,0.00000,0,0.00026
79.2725,0.09074,-0.56931,-0.90926,-0.56931,-0.95500,-0.51848,-0.52083,1.90139,0.43416,2.41987,0.43416,2.41987,1.00000,0.00000,0,0.00024
79.3734,0.17259,-0.61552,-0.82741,-0.61552,-0.86497,-0.59025,-0.49385,1.91835,0.37112,2.50860,0.37112,2.50860,1.00000,0.00000,0,0.00032
79.4749,0.23379,-0.65497,-0.76621,-0.65497,-0.79282,-0.63651,-0.46931,1.93693,0.32351,2.57344,0.32351,2.57344,1.00000,0.00000,0,0.00027
79.5760,0.29776,-0.69962,-0.70224,-0.69962,-0.73391,-0.67767,-0.44654,1.95675,0.28737,2.63442,0.28737,2.63442,1.00000,0.00000,0,0.00032
79.6786,0.38763,-0.77912,-0.61237,-0.77912,-0.65177,-0.74350,-0.42596,1.97820,0.22581,2.72169,0.22581,2.72169,1.00000,0.00000,0,0.00093
79.7796,0.45804,-0.82833,-0.54196,-0.82833,-0.57486,-0.80500,-0.40781,2.00165,0.16705,2.80665,0.16705,2.80665,1.00000,0.00000,0,0.00029
79.8801,0.53628,-0.84854,-0.46372,-0.84854,-0.49787,-0.83634,-0.39194,2.02641,0.10592,2.86275,0.10592,2.86275,1.00000,0.00000,0,0.00029
79.9825,0.71950,-0.86984,-0.28050,-0.86984,-0.37276,-0.85113,-0.37886,2.05174,-0.00610,2.90287,-0.00610,2.90287,1.00000,0.00000,0,0.00078
