t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
96.8622,0.06946,0.37435,0.06946,0.37435,0.06559,0.37663,-0.56600,2.17666,-0.63159,1.80003,-0.63159,1.80003,0.00000,0.00000,0,0.00027
96.9636,0.07516,0.36891,0.07516,0.36891,0.07215,0.37167,-0.56809,2.16544,-0.64024,1.79377,-0.64024,1.79377,0.00000,0.00000,0,0.00091
97.0649,0.07361,0.36240,0.07361,0.36240,0.07377,0.36489,-0.57029,2.15442,-0.64406,1.78953,-0.64406,1.78953,0.00000,0.00000,0,0.00053
97.1652,0.07674,0.35906,0.07674,0.35906,0.07612,0.36039,-0.57255,2.14357,-0.64867,1.78318,-0.64867,1.78318,0.00000,0.00000,0,0.00032
97.2676,0.07659,0.35769,0.07659,0.35769,0.07740,0.35903,-0.57487,2.13278,-0.65227,1.77375,-0.65227,1.77375,0.00000,0.00000,0,0.00027
97.3725,0.08080,0.35606,0.08080,0.35606,0.07911,0.35724,-0.57719,2.12205,-0.65631,1.76481,-0.65631,1.76481,0.00000,0.00000,0,0.00145
97.4728,0.08615,0.35513,0.08615,0.35513,0.08326,0.35535,-0.57964,2.11137,-0.66290,1.75602,-0.66290,1.75602,0.00000,0.00000,0,0.00036
97.5750,0.08938,0.35571,0.08938,0.35571,0.08730,0.35543,-0.58221,2.10072,-0.66951,1.74528,-0.66951,1.74528,0.00000,0.00000,0,0.00038
97.6773,0.08775,0.35746,0.08775,0.35746,0.08824,0.35662,-0.58486,2.09003,-0.67310,1.73342,-0.67310,1.73342,0.00000,0.00000,0,0.00046
97.7790,0.09015,0.35595,-0.90985,0.35595,-0.21001,0.35693,-0.63693,2.07932,-0.37573,1.72239,-0.42692,1.72239,1.00000,0.00000,1,0.00026
97.8822,0.08623,-0.07575,-0.91377,-0.07575,-0.80258,0.14491,-0.61764,2.07075,0.18494,1.92584,0.18494,1.92584,1.00000,0.00000,0,0.00026
97.9875,0.11720,-0.22379,-0.88280,-0.22379,-0.89115,-0.13467,-0.59127,2.07203,0.29988,2.20671,0.29988,2.20671,1.00000,0.00000,0,0.00424
98.0839,0.20583,-0.28554,-0.79417,-0.28554,-0.81343,-0.24886,-0.56618,2.07852,0.24725,2.32738,0.24725,2.32738,1.00000,0.00000,0,0.00028
98.1844,0.21803,-0.29493,-0.78197,-0.29493,-0.78600,-0.28552,-0.54237,2.08680,0.24362,2.37231,0.24362,2.37231,1.00000,0.00000,0,0.00030
98.2856,0.23229,-0.30345,-0.76771,-0.30345,-0.77157,-0.29858,-0.51907,2.09563,0.25250,2.39421,0.25250,2.39421,1.00000,0.00000,0,0.00035
98.3887,0.24173,-0.30697,-0.75827,-0.30697,-0.76071,-0.30469,-0.49614,2.10471,0.26457,2.40939,0.26457,2.40939,1.00000,0.00000,0,0.00028
98.4890,0.25013,-0.31565,-0.74987,-0.31565,-0.75325,-0.31188,-0.47345,2.11397,0.27980,2.42585,0.27980,2.42585,1.00000,0.00000,0,0.00026
98.5924,0.25402,-0.33976,-0.74598,-0.33976,-0.74755,-0.32786,-0.45097,2.12358,0.29658,2.45143,0.29658,2.45143,1.00000,0.00000,0,0.00077
98.6932,0.25760,-0.45863,-0.74240,-0.45863,-0.74296,-0.40288,-0.42862,2.13449,0.31434,2.53737,0.31434,2.53737,1.00000,0.00000,0,0.00074
98.7948,0.31330,-0.53101,-0.68670,-0.53101,-0.70827,-0.49817,-0.40691,2.14849,0.30136,2.64665,0.30136,2.64665,1.00000,0.00000,0,0.00038
98.8986,0.38241,-0.60461,-0.61759,-0.60461,-0.63922,-0.58284,-0.38698,2.16510,0.25224,2.74794,0.25224,2.74794,1.00000,0.00000,0,0.00026
99.0003,0.40504,-0.62512,-0.59496,-0.62512,-0.60726,-0.61297,-0.36843,2.18316,0.23883,2.79613,0.23883,2.79613,1.00000,0.00000,0,0.00030
99.1018,0.41487,-0.63490,-0.58513,-0.63490,-0.59161,-0.62863,-0.35050,2.20185,0.24111,2.83048,0.24111,2.83048,1.00000,0.00000,0,0.00026
99.2029,0.43312,-0.64585,-0.56688,-0.64585,-0.57444,-0.64105,-0.33306,2.22094,0.24139,2.86198,0.24139,2.86198,1.00000,0.00000,0,0.00040
99.3050,0.45042,-0.65661,-0.54958,-0.65661,-0.55687,-0.65155,-0.31615,2.24036,0.24072,2.89191,0.24072,2.89191,1.00000,0.00000,0,0.00030
99.4066,0.46835,-0.67528,-0.53165,-0.67528,-0.54121,-0.66665,-0.29971,2.26016,0.24150,2.92681,0.24150,2.92681,1.00000,0.00000,0,0.00157
99.5078,0.49353,-0.68723,-0.50647,-0.68723,-0.51842,-0.68172,-0.28387,2.28044,0.23455,2.96217,0.23455,2.96217,1.00000,0.00000,0,0.00044
99.6090,0.52028,-0.68530,-0.47972,-0.68530,-0.49335,-0.68593,-0.26876,2.30100,0.22460,2.98693,0.22460,2.98693,1.00000,0.00000,0,0.00037
99.7092,0.54453,-0.68421,-0.45547,-0.68421,-0.46770,-0.68457,-0.25443,2.32155,0.21327,3.00613,0.21327,3.00613,1.00000,0.00000,0,0.00034
99.8110,0.61490,-0.65541,-0.38510,-0.65541,-0.42333,-0.67057,-0.24105,2.34191,0.18228,3.01248,0.18228,3.01248,1.00000,0.00000,0,0.00073
99.9120,0.78865,-0.60043,-0.21135,-0.60043,-0.26685,-0.60287,-0.23110,2.36070,0.03575,2.96357,0.03575,2.96357,1.00000,0.00000,0,0.00030
100.0124,0.79625,-0.57936,-0.20375,-0.57936,-0.21140,-0.57942,-0.22438,2.37829,-0.01298,2.95770,-0.01298,2.95770,1.00000,0.00000,0,0.00032
100.1129,0.80898,-0.56509,-0.19102,-0.56509,-0.19409,-0.56930,-0.21844,2.39547,-0.02435,2.96477,-0.02435,2.96477,1.00000,0.00000,0,0.00031
100.2171,0.81325,-0.54236,-0.18675,-0.54236,-0.18686,-0.55388,-0.21277,2.41230,-0.02592,2.96618,-0.02592,2.96618,1.00000,0.00000,0,0.00033
100.3186,0.81055,-0.50338,-0.18945,-0.50338,-0.18733,-0.52008,-0.20718,2.42836,-0.01984,2.94844,-0.01984,2.94844,1.00000,0.00000,0,0.00028
100.4195,0.80838,-0.49737,-0.19162,-0.49737,-0.18998,-0.50256,-0.20151,2.44359,-0.01153,2.94615,-0.01153,2.94615,1.00000,0.00000,0,0.00026
100.5215,0.80639,-0.49382,-0.19361,-0.49382,-0.19271,-0.49618,-0.19576,2.45853,-0.00305,2.95471,-0.00305,2.95471,1.00000,0.00000,0,0.00025
100.6237,0.80639,-0.49528,-0.19361,-0.49528,-0.19377,-0.49509,-0.18994,2.47339,0.00383,2.96848,0.00383,2.96848,1.00000,0.00000,0,0.00028
100.7255,0.81092,-0.49762,-0.18908,-0.49762,-0.19099,-0.49668,-0.18416,2.48827,0.00682,2.98494,0.00682,2.98494,1.00000,0.00000,0,0.00031
100.8272,0.81451,-0.49815,-0.18549,-0.49815,-0.18665,-0.49752,-0.17853,2.50318,0.00813,3.00070,0.00813,3.00070,1.00000,0.00000,0,0.00028
100.9278,0.81353,-0.49892,-0.18647,-0.49892,-0.18703,-0.49897,-0.17292,2.51814,0.01411,3.01711,0.01411,3.01711,1.00000,0.00000,0,0.00027
101.0294,0.81223,-0.49951,-0.18777,-0.49951,-0.18850,-0.49939,-0.16727,2.53312,0.02124,3.03250,0.02124,3.03250,1.00000,0.00000,0,0.00026
101.1319,0.81415,-0.50124,-0.18585,-0.50124,-0.18717,-0.50057,-0.16163,2.54812,0.02554,3.04869,0.02554,3.04869,1.00000,0.00000,0,0.00100
101.2319,0.81766,-0.50108,-0.18234,-0.50108,-0.18368,-0.50171,-0.15608,2.56317,0.02761,3.06487,0.02761,3.06487,1.00000,0.00000,0,0.00028
101.3328,0.82007,-0.49752,-0.17993,-0.49752,-0.18110,-0.49895,-0.15062,2.57817,0.03048,3.07712,0.03048,3.07712,1.00000,0.00000,0,0.00036
101.4346,0.82410,-0.49381,-0.17590,-0.49381,-0.17740,-0.49431,-0.14525,2.59304,0.03216,3.08736,0.03216,3.08736,1.00000,0.00000,0,0.00031
101.5366,0.82636,-0.49280,-0.17364,-0.49280,-0.17471,-0.49316,-0.13998,2.60785,0.03473,3.10101,0.03473,3.10101,1.00000,0.00000,0,0.00026
101.6390,0.82667,-0.49271,-0.17333,-0.49271,-0.17405,-0.49292,-0.13475,2.62264,0.03931,3.11557,0.03931,3.11557,1.00000,0.00000,0,0.00031
101.7401,0.82706,-0.49137,-0.17294,-0.49137,-0.17288,-0.49199,-0.12956,2.63741,0.04332,3.12941,0.04332,3.12941,1.00000,0.00000,0,0.00026
101.8412,0.82726,-0.48833,-0.17274,-0.48833,-0.17290,-0.48951,-0.12437,2.65213,0.04853,3.14164,0.04853,3.14164,1.00000,0.00000,0,0.00028
101.9423,0.83142,-0.48807,-0.16858,-0.48807,-0.16968,-0.48802,-0.11923,2.66678,0.05045,3.15480,0.05045,3.15480,1.00000,0.00000,0,0.00027
102.0433,0.83716,-0.48879,-0.16284,-0.48879,-0.16489,-0.48890,-0.11422,2.68145,0.05067,3.17034,0.05067,3.17034,1.00000,0.00000,0,0.00030
102.1439,0.84534,-0.48396,-0.15466,-0.48396,-0.15821,-0.48586,-0.10939,2.69607,0.04882,3.18192,0.04882,3.18192,1.00000,0.00000,0,0.00029
102.2445,0.85111,-0.48067,-0.14889,-0.48067,-0.15113,-0.48189,-0.10477,2.71057,0.04636,3.19246,0.04636,3.19246,1.00000,0.00000,0,0.00028
102.3470,0.85629,-0.48194,-0.14371,-0.48194,-0.14571,-0.48125,-0.10035,2.72501,0.04536,3.20626,0.04536,3.20626,1.00000,0.00000,0,0.00028
102.4492,0.85736,-0.48231,-0.14264,-0.48231,-0.14355,-0.48275,-0.09602,2.73948,0.04753,3.22224,0.04753,3.22224,1.00000,0.00000,0,0.00025
102.5513,0.86618,-0.47999,-0.13382,-0.47999,-0.13762,-0.48097,-0.09181,2.75394,0.04581,3.23491,0.04581,3.23491,1.00000,0.00000,0,0.00087
102.6512,0.87138,-0.47423,-0.12862,-0.47423,-0.13277,-0.47632,-0.08775,2.76829,0.04502,3.24461,0.04502,3.24461,1.00000,0.00000,0,0.00027
102.7525,0.87327,-0.47283,-0.12673,-0.47283,-0.12765,-0.47319,-0.08387,2.78251,0.04378,3.25571,0.04378,3.25571,1.00000,0.00000,0,0.00027
102.8543,0.93822,-0.40085,0.93822,-0.40085,0.65526,-0.44814,-0.04066,2.79649,-0.69592,3.24463,-0.69592,3.24463,0.00000,0.00000,0,0.00026
102.9557,1.16076,-0.05156,1.16076,-0.05156,1.02201,-0.20166,-0.06734,2.80604,-1.08936,3.00770,-1.08936,3.00770,0.00000,0.00000,0,0.00030
103.0599,1.21167,0.27302,1.21167,0.27302,1.18515,0.15022,-0.10164,2.80541,-1.28679,2.65520,-1.28679,2.65520,0.00000,0.00000,0,0.00037
103.1616,1.08678,0.46436,1.08678,0.46436,1.13571,0.34757,-0.13669,2.79750,-1.27240,2.44993,-1.27240,2.44993,0.00000,0.00000,0,0.00029
103.2622,1.07757,0.49454,1.07757,0.49454,1.09224,0.45475,-0.16989,2.78476,-1.26213,2.33001,-1.26213,2.33001,0.00000,0.00000,0,0.00026
103.3631,1.09659,0.55326,1.09659,0.55326,1.09191,0.51905,-0.20261,2.76992,-1.29452,2.25088,-1.29452,2.25088,0.00000,0.00000,0,0.00043
103.4645,1.09334,0.68033,1.09334,0.68033,1.09243,0.62263,-0.23537,2.75257,-1.32780,2.12994,-1.32780,2.12994,0.00000,0.00000,0,0.00038
103.5655,1.08104,0.72758,1.08104,0.72758,1.08890,0.70017,-0.26815,2.73233,-1.35705,2.03216,-1.35705,2.03216,0.00000,0.00000,0,0.00025
103.6703,1.05442,0.73960,1.05442,0.73960,1.06699,0.73086,-0.30045,2.71068,-1.36744,1.97982,-1.36744,1.97982,0.00000,0.00000,0,0.00025
103.7719,0.98302,0.79251,0.98302,0.79251,1.01732,0.76632,-0.33168,2.68821,-1.34900,1.92188,-1.34900,1.92188,0.00000,0.00000,0,0.00027
103.8733,0.89166,0.85164,0.89166,0.85164,0.93342,0.82242,-0.36080,2.66424,-1.29423,1.84182,-1.29423,1.84182,0.00000,0.00000,0,0.00129
103.9737,0.83729,0.83501,0.83729,0.83501,0.86661,0.83848,-0.38756,2.63910,-1.25417,1.80061,-1.25417,1.80061,0.00000,0.00000,0,0.00025
104.0746,0.78785,0.81987,0.78785,0.81987,0.80964,0.82526,-0.41247,2.61419,-1.22211,1.78893,-1.22211,1.78893,0.00000,0.00000,0,0.00031
104.1779,0.69080,0.84344,0.69080,0.84344,0.73635,0.83453,-0.43560,2.58935,-1.17196,1.75482,-1.17196,1.75482,0.00000,0.00000,0,0.00035
104.2797,0.63096,0.84765,0.63096,0.84765,0.66103,0.84629,-0.45627,2.56405,-1.11729,1.71776,-1.11729,1.71776,0.00000,0.00000,0,0.00029
104.3800,0.59472,0.83424,0.59472,0.83424,0.61416,0.83919,-0.47521,2.53876,-1.08937,1.69958,-1.08937,1.69958,0.00000,0.00000,0,0.00027
104.4810,0.55510,0.81851,0.55510,0.81851,0.57341,0.82573,-0.49288,2.51382,-1.06629,1.68809,-1.06629,1.68809,0.00000,0.00000,0,0.00026
104.5839,0.50061,0.79500,0.50061,0.79500,0.52722,0.80697,-0.50931,2.48936,-1.03653,1.68238,-1.03653,1.68238,0.00000,0.00000,0,0.00034
104.6848,0.46311,0.77115,0.46311,0.77115,0.47996,0.78056,-0.52424,2.46564,-1.00419,1.68508,-1.00419,1.68508,0.00000,0.00000,0,0.00029
104.7875,0.43937,0.76197,0.43937,0.76197,0.45024,0.76688,-0.53806,2.44250,-0.98830,1.67562,-0.98830,1.67562,0.00000,0.00000,0,0.00028
104.8889,0.42457,0.75136,0.42457,0.75136,0.43290,0.75603,-0.55126,2.41968,-0.98416,1.66366,-0.98416,1.66366,0.00000,0.00000,0,0.00029
104.9921,0.40330,0.73987,0.40330,0.73987,0.41353,0.74595,-0.56390,2.39717,-0.97743,1.65122,-0.97743,1.65122,0.00000,0.00000,0,0.00037
105.0932,0.34827,0.70581,0.34827,0.70581,0.37641,0.72470,-0.57575,2.37509,-0.95216,1.65039,-0.95216,1.65039,0.00000,0.00000,0,0.00033
105.1944,0.15304,0.63300,0.15304,0.63300,0.24557,0.67200,-0.58507,2.35433,-0.83064,1.68234,-0.83064,1.68234,0.00000,0.00000,0,0.00026
105.3011,0.06881,0.55108,0.06881,0.55108,0.10440,0.60215,-0.58950,2.33528,-0.69390,1.73314,-0.69390,1.73314,0.00000,0.00000,0,0.00125
105.4012,0.01888,0.40084,0.01888,0.40084,0.04584,0.47410,-0.59154,2.31932,-0.63738,1.84522,-0.63738,1.84522,0.00000,0.00000,0,0.00028
105.5019,0.03005,0.38989,0.03005,0.38989,0.03094,0.41107,-0.59252,2.30637,-0.62346,1.89530,-0.62346,1.89530,0.00000,0.00000,0,0.00029
105.6044,0.03102,0.38749,0.03102,0.38749,0.02738,0.39206,-0.59331,2.29443,-0.62069,1.90237,-0.62069,1.90237,0.00000,0.00000,0,0.00030
105.7067,0.02980,0.38338,0.02980,0.38338,0.02774,0.38564,-0.59412,2.28280,-0.62186,1.89716,-0.62186,1.89716,0.00000,0.00000,0,0.00034
105.8085,0.03107,0.37736,0.03107,0.37736,0.02906,0.38038,-0.59497,2.27132,-0.62403,1.89094,-0.62403,1.89094,0.00000,0.00000,0,0.00059
105.9092,0.02921,0.37306,0.02921,0.37306,0.02921,0.37576,-0.59586,2.25999,-0.62507,1.88422,-0.62507,1.88422,0.00000,0.00000,0,0.00032
106.0098,0.03328,0.36688,0.03328,0.36688,0.03155,0.36971,-0.59676,2.24882,-0.62831,1.87911,-0.62831,1.87911,0.00000,0.00000,0,0.00030
106.1103,0.04487,0.35381,0.04487,0.35381,0.04004,0.36001,-0.59785,2.23788,-0.63789,1.87787,-0.63789,1.87787,0.00000,0.00000,0,0.00034
106.2122,0.05310,0.34249,0.05310,0.34249,0.04822,0.34762,-0.59920,2.22732,-0.64742,1.87970,-0.64742,1.87970,0.00000,0.00000,0,0.00029
106.3130,0.06189,0.33215,0.06189,0.33215,0.05787,0.33747,-0.60082,2.21707,-0.65870,1.87961,-0.65870,1.87961,0.00000,0.00000,0,0.00038
106.4163,0.07064,0.32145,0.07064,0.32145,0.06667,0.32641,-0.60272,2.20715,-0.66938,1.88073,-0.66938,1.88073,0.00000,0.00000,0,0.00030
106.5178,0.08287,0.31351,0.08287,0.31351,0.07774,0.31694,-0.60491,2.19754,-0.68265,1.88060,-0.68265,1.88060,0.00000,0.00000,0,0.00033
106.6206,0.08711,0.30592,0.08711,0.30592,0.08458,0.30934,-0.60739,2.18817,-0.69196,1.87883,-0.69196,1.87883,0.00000,0.00000,0,0.00025
106.7216,0.09431,0.30843,0.09431,0.30843,0.09045,0.30750,-0.61002,2.17894,-0.70047,1.87145,-0.70047,1.87145,0.00000,0.00000,0,0.00026
106.8230,0.09550,0.30578,0.09550,0.30578,0.09439,0.30671,-0.61282,2.16972,-0.70722,1.86301,-0.70722,1.86301,0.00000,0.00000,0,0.00124
106.9234,0.10471,0.30199,0.10471,0.30199,0.10085,0.30285,-0.61576,2.16060,-0.71661,1.85775,-0.71661,1.85775,0.00000,0.00000,0,0.00033
107.0248,0.10842,0.30129,0.10842,0.30129,0.10624,0.30142,-0.61888,2.15155,-0.72512,1.85013,-0.72512,1.85013,0.00000,0.00000,0,0.00030
107.1277,0.11543,0.30388,0.11543,0.30388,0.11174,0.30304,-0.62216,2.14248,-0.73390,1.83945,-0.73390,1.83945,0.00000,0.00000,0,0.00028
107.2303,0.11882,0.30221,0.11882,0.30221,0.11661,0.30211,-0.62560,2.13341,-0.74221,1.83130,-0.74221,1.83130,0.00000,0.00000,0,0.00103
107.3301,0.11818,0.30162,0.11818,0.30162,0.11790,0.30226,-0.62914,2.12433,-0.74703,1.82208,-0.74703,1.82208,0.00000,0.00000,0,0.00031
107.4309,0.12127,0.29909,0.12127,0.29909,0.11983,0.30012,-0.63271,2.11530,-0.75254,1.81518,-0.75254,1.81518,0.00000,0.00000,0,0.00026
107.5323,0.11644,0.29808,0.11644,0.29808,0.11826,0.29838,-0.63628,2.10634,-0.75454,1.80796,-0.75454,1.80796,0.00000,0.00000,0,0.00027
107.6326,0.11697,0.29633,0.11697,0.29633,0.11736,0.29686,-0.63981,2.09742,-0.75717,1.80056,-0.75717,1.80056,0.00000,0.00000,0,0.00026
107.7330,0.11761,0.29608,0.11761,0.29608,0.11663,0.29669,-0.64331,2.08851,-0.75993,1.79182,-0.75993,1.79182,0.00000,0.00000,0,0.00027
